y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.4250232270584528,0.1392158773868408,0.965045441057995,-1.3999326273991757,-0.6293469654685918,-0.22274337274986633,-0.025237010021844336,-0.028643904162002687,-0.26282428741867503,0.8015829214067882,0.9888725624177159,0.14502217111081717,0.5467212453691878,0.7048491398923877,0.018360319823258385,-0.17436302091156033,-1.1925199749098472,-1.1254899791538568,0.20555865069904355,-0.31494960190311205,0.45191931002444496,-1.3068807303273682,0.7430554525978663,-0.1595352981420056,0.21696243487324177,-0.08141157520636183,0.376258216010054,-0.9809967445144847,-1.0172882777807968,-0.6214279679995834,0.6967009083765588,0.08108157787033914,-0.807039423093311,-0.9236225340699838,0.14069385452750846,1.349542678463567,0.37472806311468565,1.4352831942878455,1.1963104001130038,0.35902947102912064,0.31839273352254915,1.0898158625262242,1.0433213916283415,-0.13777206762668456,-0.20513171480244685,1.2988896304389486,1.3883797641689253,0.4357520333286862,0.6848398409156087,-0.5338991848198221,-0.6802327047887675,1.1819264824498155,-0.419062467385671
0,0.1897123644385565,0.6232669040765334,0.4445124606324014,-1.2838838119131195,-0.11878719566278008,-0.47605985523894206,0.23068913094184368,-0.46563983838549944,-0.47564567620180137,0.5529078964095107,0.8439207387755672,-0.25081911743316176,0.4995628800000591,0.9766462555262425,0.2310560537972841,0.15570095918015736,-1.098473381346361,-0.9082028298702962,0.40007953315974554,-0.14553070479658053,0.329916363531386,-0.9410252844280429,0.9865558460233462,0.014035915063399395,0.47487627592080844,0.35709393575290643,0.3847553419731182,-0.400701488157419,-1.1248479311149842,-0.6386035974373293,0.6556548244351894,0.28530487808459293,-0.4972798227429377,-1.0117496621109232,0.5571035916076005,0.9979735626468463,0.46532968118175616,1.3765143189071372,0.9969150265058377,0.5000027383588486,-0.06371228825798561,0.4444763788821859,0.4574406977493243,-0.16012042143253685,-0.6281842103859306,0.917465176820877,0.7927513890557715,-0.34630458536530695,1.0440684066035228,-0.8618433083856228,-0.9921385127095774,1.0566461984890438,-0.7963606311263249
1,0.8381288615209251,0.4884759691999621,0.1619472467953864,-1.3799340230610149,-0.07792931741989842,-0.6719423270430358,0.3797445085402368,-0.2818455785313628,-0.4626219931212069,-0.06792189689670404,0.9153473122712242,-0.3633088046098593,0.154169675932031,0.8351230388946644,0.06137299223249426,0.06873745225229326,-1.0991550884428434,-1.3135431502656356,0.6279463847963553,-0.4270935862932462,-0.1962152058144158,-1.5210704236263555,0.7634504113827729,-0.09444537243988198,0.4182893663573343,0.7776879151614188,0.22309650236848808,-0.5086919515021672,-1.4988822406034863,-1.0730827183251503,0.38119453534019954,0.2349439803028243,-0.6079386816516958,-0.8138063606100135,0.8789446841516793,0.753278830644869,0.5464603573465604,1.5917301014616774,0.5769733746539621,0.19169213394243903,-0.22729912916342282,0.9942200027654365,0.749965901118955,-0.1579757567963666,-1.0563455596273634,0.559922756917734,1.1104865127977563,-0.12430935403814901,1.1249490060802214,-1.1653942060118174,-0.5451547288906475,0.9503876401740537,-0.852711688731171
1,0.6701616107748173,0.3421235046744048,0.06671498333723,-1.2200410553853815,-0.20826685294564354,-0.5378875706059488,0.2219568657744704,-0.27932873219189125,-0.5809864633371463,0.15485686013856464,0.8515649389684866,-0.29907798485387654,0.20627560966495706,0.7469891867340226,0.17492668049323573,0.06460339396117146,-1.0601995519189729,-1.144618560787799,0.6897924526164987,-0.3933447488578667,-0.06598139898101636,-1.3679460623767747,0.864010136439265,-0.026773365238495554,0.42810007543242967,0.855051587559558,0.18305649064520907,-0.51458627449145,-1.3844321686882526,-1.0188806257984422,0.4454342925018092,0.13828400070156274,-0.5167436703287145,-0.9058196270108928,0.8672463949747781,0.6710961595262395,0.5784305700661035,1.4280933339775135,0.5743193110116968,0.22812012816447177,-0.19556536687024925,0.9078116512358241,0.8452067337927405,-0.025406411668924666,-0.8539784002708528,0.5888031002131049,0.9812504767965798,-0.10065780483402638,1.0756678403780593,-1.1299370251177296,-0.5698499819855767,0.9297116776188659,-0.7741097360210322
0,0.242011707673605,0.0189194314957051,0.9898703323166528,-1.3608438483006053,-0.6250305493220782,-0.06373086943386985,-0.13329651822614266,-0.00868020184597569,-0.30619640392009423,1.0660864016860505,1.0561515357250604,0.16802509541398547,0.5980029416419499,0.552612364030799,0.09035215421964649,-0.18215256908547628,-1.175151330481493,-0.9918500956877017,0.20590060831196602,-0.19253302079067006,0.5760519306001808,-1.2308634483077192,0.79724566479197,-0.047833707326886854,0.25118591356234193,-0.06800055560888132,0.28148644417128654,-0.9915261215390209,-0.829854383592551,-0.5759003783929453,0.7436060701961329,0.036002141019144104,-0.7087062709705848,-1.047134787829594,0.17560437549192406,1.2198796217619505,0.33256576958150647,1.336894764963135,1.1918842520942041,0.3966727757496893,0.3308615068226375,0.9871110731782273,1.0503168230561448,-0.12099505941254417,-0.15143514781844905,1.42532555207856,1.276218192623471,0.467548438260879,0.6204952557731275,-0.5423164563690053,-0.7766796863824201,1.1624604209054563,-0.35529378790999155
1,0.4132543843599404,0.0324434296261979,0.0658563066960462,-1.0523556120085427,-0.4494758779976034,-0.3623222357788551,0.03435726562102287,-0.1726235186277658,-0.6531483357199658,0.44754572726812547,0.700669663536177,-0.14941226863159632,0.2563966981487852,0.5870219224363313,0.3082863228515159,0.04628255136722526,-0.9049402148922476,-0.9367877705383024,0.6733475574024703,-0.424098725192394,0.08048541142164663,-1.222561269001613,0.832194353825405,0.06531764924799949,0.5057640509947342,0.8836765677188859,0.15400959752508567,-0.5955259514724486,-1.173363252636791,-0.991998536103006,0.5411951196592409,-0.0008436432209882949,-0.41216389552226584,-1.0345150099051827,0.8670065450601433,0.5591361085593923,0.5606926159374878,1.188401081826129,0.5891494852142084,0.3489807049933356,-0.01619760820297987,0.8279839817872887,0.9295088587754942,0.18570464934108316,-0.5726185130736914,0.6239057765851632,0.8161823860225197,-0.06558206702591969,0.9791715129406716,-1.0546285852032635,-0.5557196888906333,0.8995385005551693,-0.6966501648719385
1,0.3787119369098928,0.0115429516262567,0.022164426134379,-1.024439407471396,-0.45583431364980176,-0.33811476490510606,0.006185978744663675,-0.19045242229616077,-0.6753449086584147,0.4623151330062646,0.6828690842834867,-0.16353135944217234,0.24755301058859697,0.568999420372876,0.34101987945040574,0.062499537187309794,-0.8896801249308364,-0.9290905312460012,0.6903688417490216,-0.4025093917411282,0.08485384475799068,-1.1908925051120762,0.8550779901842429,0.09018890685670505,0.5284347530512432,0.9053008956913053,0.1470816943349251,-0.5875620842914527,-1.1599035898064753,-0.9954150003567555,0.5419491598527123,-0.0014916898976961982,-0.3734459293126197,-1.0316502126094569,0.8757328752912094,0.5208918968143309,0.553347774895299,1.1534354905872746,0.5695824017192864,0.34459105771563164,-0.028173799168256568,0.8037811597041578,0.9358029879890584,0.21928657138402938,-0.5660332677793352,0.6194632500497943,0.7833686908301932,-0.07950476864162381,0.9802105354057334,-1.0561999425387578,-0.5617832360487512,0.8812195366681479,-0.6897863439523341
1,0.0416115075935831,0.2984546436208198,0.4447525649871916,-1.191371492393359,-0.33677802843051363,-0.25535718942091423,0.12990857235735584,-0.26352083469656395,-0.6007052265479699,0.7322395646704474,0.78615786752945,-0.1346246748966149,0.5353138352979101,0.6436837160402807,0.308992876130475,0.11184884988086619,-0.9963925439553398,-0.8325830955971155,0.48633842724197107,-0.23875424283339683,0.4371083922002913,-0.980620667910544,0.9229225526781949,0.11337697508773542,0.4876857089720708,0.4737226441819688,0.26488430912863226,-0.5602954838020323,-0.945204713356118,-0.7078721397342209,0.7863204517087811,0.09458317834852038,-0.4088466293788673,-1.0616381726488449,0.5750015597009653,0.8035095848513261,0.4290530745351497,1.2582625188106134,0.9350606000836481,0.5221870785254155,0.0366133692519238,0.5199922664237718,0.6174815529018094,-0.008920632262170857,-0.44443053495542845,0.9071746376570027,0.7613091601157871,-0.17934095714976261,0.8745984623727943,-0.833129629056949,-0.8445885507853645,1.0013204424681321,-0.7059332315875295
0,0.5593365562559464,0.0858904334643875,0.6443742671810263,-1.3137774677379814,-0.5808676014191889,-0.4330455205224279,0.1276850095497967,0.040792398424834245,-0.3704405388242498,0.5039307835269853,0.8273442152966292,0.0506787675659164,0.40152116271487875,0.6851440670386233,0.05575246913513044,-0.10137853815890335,-1.0326914711418633,-1.0616963662595622,0.3951277609563202,-0.5499288614522857,0.1643872262446565,-1.4374233640397276,0.6133699940905804,-0.15793944180758215,0.3375350316276006,0.3993552539064018,0.2550913033273782,-0.8008994954524294,-1.1520783485957633,-0.8491133308761792,0.5860889530207178,-0.016765156941743783,-0.754590126803814,-0.9750523009173304,0.5499200661920227,1.0399177470670329,0.4990565519799631,1.4030422065343373,0.911736660235214,0.4165308515839326,0.2406260286299325,1.0897850948399854,0.9359696167941208,-0.046724579789213364,-0.4131706886727565,0.88413072223939,1.1829658888891321,0.21386882142913308,0.8317790599054139,-0.8209943215795092,-0.5174954761056966,1.1135297697980187,-0.6359652398489987
0,0.6377040467823343,0.2481095106135153,0.5634981476251858,-1.3675217505361292,-0.46435472465719246,-0.5298148805344701,0.2414157428861988,-0.05502278442027138,-0.3765234426173629,0.3168380458946556,0.8216050435263811,-0.0368575260720856,0.34209480519546404,0.7954233903473932,0.024286534479482216,-0.041594308968692775,-1.0625337109315702,-1.1455402895168973,0.43951218465890823,-0.5404807525360734,0.07739331785884189,-1.43969803789204,0.6534053320772778,-0.18885386811784072,0.3238776364194075,0.4455931978624257,0.30468211538274725,-0.7368737589800937,-1.245359408054919,-0.8746230416134437,0.5700511955254208,0.06484878588686288,-0.7426810512990922,-0.9134249171978602,0.584867108347352,1.0483239264911481,0.5067168041324579,1.4775231583956372,0.8784526757198018,0.37328448553856397,0.1367199130726373,1.056683421471146,0.8453457012040515,-0.09218203427636132,-0.5427153984042087,0.7894761412984299,1.180159198367758,0.10877902840639711,0.9164592368276253,-0.8844750891349116,-0.5268088475332476,1.0833405960895792,-0.7030331047355585
0,0.4238426945934985,0.7960107547258822,0.4395774838132602,-1.3845717986318058,0.07051167845634589,-0.7329722127744235,0.33266582918067583,-0.5750437637589212,-0.3066180751310082,0.322636703066532,0.9023572151295486,-0.3486449423357033,0.3785865873017554,1.2023323175111273,0.08438824588597764,0.17400645174683757,-1.13049547383811,-1.0338684176154715,0.3036578946575799,-0.090574718790285,0.10942445574352505,-1.0092774827780664,0.9230369392997267,-0.13153770978362297,0.45738973141638917,0.3161787339980091,0.47272950029448607,-0.29925603481315693,-1.3021030722251006,-0.6879288275895502,0.49500399982895477,0.4289405125449584,-0.5918958237710578,-0.9623234685744586,0.6162312210561112,1.1099209785674702,0.47770799794232127,1.4205404019507948,0.935672815291697,0.43171264680103033,-0.16068431613383638,0.48385874396751344,0.42111524842107223,-0.2857938367805644,-0.8875134313282897,0.8855954804417289,0.8618092544124014,-0.4477659452399704,1.2070802222345893,-0.9512970343622877,-1.0241506536789975,1.0627766161683687,-0.866083578846321
0,0.8494868817811468,0.0084401343444536,0.2747811738847782,-1.253430362291449,-0.47304749729598844,-0.5505358427229667,0.23431338439461305,0.08682067582941204,-0.4862954408991666,0.07533477630420479,0.7568775069695032,-0.04071519728724099,0.24956879929432005,0.6072089118266784,0.09494757531062196,-0.08910159471650886,-0.909563685866654,-1.1418588567516865,0.6445376075226154,-0.7678717566345037,-0.1276345480772105,-1.7720958939237774,0.5253443232808906,-0.022359487209010865,0.4140665122968907,0.775240964196476,0.14090981094502725,-0.7723460349789527,-1.4555241952660645,-1.1689419722198682,0.37402529332928497,-0.005752380608232133,-0.7178404808441824,-0.8643618904704699,0.9424568953149594,0.7324753256302,0.6696665631615385,1.559643511062422,0.6268298649967801,0.31673836584786885,0.2238798302543082,1.3217345882783502,0.9730124406111006,0.059103653297775255,-0.7594332203813431,0.48439654221907363,1.2142528553156522,0.1424821725505601,0.9220661170387765,-1.0820363529135861,-0.3774955932790668,1.0725872687980307,-0.8055377964550798
1,0.0715383827435771,0.3545723231280523,0.912288059398202,-1.4084497399070262,-0.36947876282408904,-0.08252459093099787,0.037074175147646604,-0.3298747144422376,-0.3681358731573178,0.9702894709573697,1.0123137869864443,0.13377791055068175,0.6498186234273833,0.7314956620792196,0.18840375450538732,-0.03791419174239001,-1.2083438575400762,-0.901575440258657,0.2696150249873292,-0.12444791812687406,0.732744912116892,-1.0370295457830458,0.94288590192779,0.06585322741238242,0.25326303330516103,-0.1025723815929189,0.3875377124282423,-0.8111754569628031,-0.8386156594191605,-0.4612420375195256,0.8290497534054964,0.29496071228078485,-0.5311823966683253,-1.065325657969415,0.1803719038237926,1.2382597028801519,0.371584794942057,1.5105137179511257,1.3627658412217465,0.4673685544074454,0.263307286115457,0.6777419960178771,0.7628890189933241,-0.20778342088930166,-0.23556407261631912,1.314347806976848,1.1350020175614368,0.11697023272359494,0.7131968555295922,-0.5146851583881624,-1.0418263311077611,1.153495537416869,-0.4849636709609726
1,0.475955349671983,0.6924367237741478,0.8835152600863655,-1.603322316901407,-0.20969447978358857,-0.5574778414901782,0.3032649762963598,-0.49978608094148536,-0.13328248933407894,0.4364173147591485,0.9089667222105005,0.008864211004994533,0.4346570057177148,1.1918915229816265,-0.04181166569778145,0.015252399724732357,-1.2574394664157742,-1.1998393543254773,0.13117310654359007,-0.15679240303746061,0.3134884900767467,-1.0495388958806038,0.8256922248384281,-0.18862314410899933,0.22329237251946116,-0.19163759124802054,0.6932056801338069,-0.6598493130361456,-1.2048219143310157,-0.5191298613203142,0.6182351117707591,0.546792441503395,-0.7778004950224608,-0.8684651192020189,0.1630130525562143,1.5579134245694106,0.37237999205893113,1.614505435476362,1.339520146225811,0.38456124817394977,0.1663522910981598,0.7805737996463797,0.6557586698591296,-0.2871341937166514,-0.5564724406767028,1.1224001546251712,1.2919970726717127,-0.06442626116756858,0.9453392415924302,-0.5333051576521572,-1.0061609238535512,1.1647608919623924,-0.6520273389139222
0,0.028938887673003,0.581812202956589,0.5953614298921713,-1.3077303193199725,-0.16971183105416185,-0.32413199877207194,0.18479663965320872,-0.4722429029649371,-0.4757270874776163,0.7324453372686478,0.8604377544687961,-0.11297763784624262,0.6088379644785762,0.8932547293808443,0.27391079760342213,0.12369100486710116,-1.1198679561656393,-0.8401344735372268,0.35733624609348846,-0.13221520786602364,0.5501077658336152,-0.9035018879332858,0.9922591620421998,0.10711309696818407,0.45767455760319176,0.20303959108741174,0.3764063139791555,-0.4661695411376773,-0.9905421604798785,-0.5424119657510147,0.7416527057397357,0.32707825918115846,-0.4590170170111193,-1.045964929383302,0.4498202080482272,1.0424103438802745,0.4397508327941932,1.442556621252243,1.1796340205202098,0.5414664989417913,0.058911586336888984,0.4090532782494575,0.4464403054875563,-0.162544939827318,-0.489839406820337,1.0199150644745114,0.8375634892718956,-0.2889409787181543,0.9154107691347262,-0.7241917051018734,-1.0989955653050534,1.0961565916459048,-0.7592478508206044
0,0.2015821887657258,0.8109972947727129,0.0953258128397763,-1.1573775705433884,0.16971700173851165,-0.623457677008713,0.18314317066395744,-0.6765389480447993,-0.6014012948034381,0.38234816103414576,0.865460931098757,-0.6149643687547447,0.5111647493465498,1.1166151475510655,0.3155684969922402,0.2704762945317434,-1.0763900522408574,-0.9124124789198697,0.4406371495735447,0.061035951286736646,0.2099107655770407,-0.8912175177460476,1.14476878101539,0.04990220801951418,0.6402773011164802,0.5226933263607686,0.32528009438848887,-0.12492872987659626,-1.3588035359418127,-0.72333122287865,0.4632779629717158,0.29250442431167567,-0.3839461198858092,-0.9169597059921527,0.691723590674041,0.7912959503921636,0.556860031896948,1.2380859213641882,0.7089334481915239,0.42392970334044366,-0.33555810424493676,0.2836675647480646,0.3960855955076223,-0.20226285675930566,-0.9407341900576802,0.8546851124689326,0.6179648332178533,-0.6016034720944734,1.274530603771091,-1.0688125033444233,-1.0828408080597374,1.0304663437967525,-0.861880946836821
1,0.9046243081717344,0.9291311203516224,0.4422211682847614,-1.6453058914673175,0.316638266182242,-1.0997242312668474,0.6108183523157646,-0.5756226281917767,-0.02677115814172502,-0.2717791571986261,0.9774752974248485,-0.5191728064190115,0.06923368363941662,1.292781597097639,-0.2006825510475143,0.19001542162912144,-1.095636632644078,-1.4847451650194843,0.19932051375663634,-0.1425424347959179,-0.3844208238090612,-1.390786358719206,0.5725726503656035,-0.30306707547432193,0.4944263938455862,0.332957378354497,0.5283785268768714,-0.2996108213591113,-1.628438226153498,-0.9932726063293524,0.23883846006747922,0.6604614540230528,-0.7212533600501793,-0.7152297585530809,0.7735834165039566,1.0765790288859096,0.3927087770502994,1.586373485648177,0.7204700887181326,0.2273807959342824,-0.30873994532118587,0.7283029489928787,0.42673909852251596,-0.4133517048969693,-1.4653921669995342,0.650039074912075,1.1287351950199684,-0.4982716246958013,1.3776928598038514,-1.1104696653390125,-0.8726088956615999,0.9948578734739799,-1.0148829644723596
1,0.1254514209297267,0.5869074538940285,0.1130029239024738,-1.1221472862063748,-0.08404700015843616,-0.43276081206127787,0.1508673017486907,-0.4996511256794864,-0.7053240097501458,0.49149375662613287,0.787500617462484,-0.4625059714304939,0.48637555877655103,0.8797451778639283,0.35996329269620264,0.2409127922216215,-1.0371138317810997,-0.8978715855428067,0.5467554254471568,-0.07107905576800085,0.26636207825464514,-0.8956460305810781,1.1080533727766348,0.1167588898687458,0.5888804620523941,0.6059343194319744,0.28711778707046465,-0.30674195026052437,-1.2031089460476152,-0.750999804835755,0.6121109968634985,0.17119801376455904,-0.3631407379673057,-0.9321946845978786,0.6582557484202668,0.7101824818451302,0.4975046963041947,1.2142303043626357,0.7382998985132444,0.44792448006725033,-0.23950568970471323,0.3753942359286785,0.4952305863768656,-0.037336919204042376,-0.7186823648354227,0.8066335627057947,0.6335319210587703,-0.4149390175234001,1.1075524278523834,-0.9913372722458712,-0.9330367117692021,0.9734806897991276,-0.7945399029391924
1,0.1300300233992023,0.92569786865044,0.5257909007656701,-1.3611176490971548,0.17455709624007196,-0.6709625456622162,0.2610177874858825,-0.7729463472564706,-0.30184474777405357,0.548283013496425,0.8922100497192302,-0.2835516113434171,0.6025409839973255,1.317092162842303,0.19842877304309922,0.16991925733502447,-1.1224060598506178,-0.857944958692869,0.17904164535613087,0.0692899062835785,0.41380016505354167,-0.8254612297101627,1.0099806301659007,0.02786220396479231,0.5890765909434713,0.13413629232266638,0.5110650641607188,-0.1350698651345594,-1.2337234905379961,-0.5073502881012429,0.4795721770652404,0.5764577044820125,-0.5051805907704333,-1.0204326363063632,0.5582168955947169,1.1792395260361594,0.5272251067029191,1.451580208545233,1.184206440449782,0.5223877900354679,-0.046148639815061634,0.23436270569063075,0.2154562457138513,-0.3278272773265967,-0.8331803569177311,0.990115271477764,0.7725468869518684,-0.6296936432439635,1.172309406794565,-0.8223090308404164,-1.370425822232773,1.1342763578433026,-0.9561648165561906
0,0.8937462301952046,0.9527980093054924,0.83904756893526,-1.8792727045860416,0.06437827641200312,-1.1331598365799735,0.6769078495635454,-0.6220735235411881,0.18826468667757076,-0.26911108987310284,0.810874903769682,-0.24654747340388303,0.1394167037969006,1.475842557434512,-0.3671603886496386,0.10751019240283205,-1.1434246395301522,-1.6499180056882605,-0.05094203239282057,-0.11804475305879139,-0.2748241074443106,-1.2435711200183803,0.44677091851694006,-0.38186524332657934,0.33966236119911813,-0.23104224907488904,0.9347447562086738,-0.5201930714528928,-1.612502045036302,-0.7807605953618638,0.35224216617051696,0.8758620168825274,-0.940238984757889,-0.5384906641360337,0.3024707659546495,1.600935361984163,0.2805938838452456,1.626915225182625,1.1252401526093143,0.22720137461483422,0.013130571376858906,0.8687043208925244,0.5211698267849779,-0.3330532772765405,-1.2245292202884666,0.7638604518754102,1.4639801036038056,-0.3394882376607817,1.202677991622055,-0.6773733060378567,-0.9748257677005462,1.1160765871955707,-0.9090480058980652
1,0.273271991405041,0.6394854564240461,0.1466969748926129,-1.1781617878361115,-0.027017916180159515,-0.537013343544522,0.19937378783210125,-0.5177698301397046,-0.6053678728338356,0.4007256266077835,0.8408768030702978,-0.4671939402227506,0.4235644350396833,0.963944070646826,0.28081325846430816,0.21471759918009858,-1.0720578389557445,-0.9473218760648489,0.520867561543594,-0.08893293862345032,0.17044083325720813,-0.9627250067010272,1.0658411337787437,0.028769798389655318,0.5367037722951739,0.5945153015568626,0.3111561904727865,-0.297639310047511,-1.268100936809185,-0.7644171015219878,0.5576446301091785,0.22135293490084787,-0.42419715616478443,-0.9469711846652125,0.6886486822312046,0.7854836237874321,0.514948280121556,1.267137677872675,0.7260333880111475,0.4161391138522075,-0.26556880188584175,0.4364593086982644,0.5175224221972788,-0.11449043996543991,-0.8023212965595496,0.8061456656918182,0.6999587668193133,-0.4161787585961842,1.1670706478351347,-1.036298258217966,-0.9121677353013491,0.9879526787359189,-0.8024529419232765
1,0.3614025094177744,0.8077393425645039,0.0818329101173476,-1.1940996900339025,0.2036391611517471,-0.6934720381407917,0.2216468911272593,-0.6690954350270454,-0.5340025441959885,0.2785677571140249,0.9187421706109873,-0.6256476760097899,0.4115605676461477,1.1203496947176534,0.24726960044749013,0.24934973609321964,-1.0983480468046916,-0.9819033306408572,0.458803085986017,0.029198359377126865,0.08634449718093362,-0.979699928456819,1.0921765073029304,-0.01947463579838627,0.5814298436694879,0.5706405041545421,0.3205204361462403,-0.144711420253604,-1.4154097801691732,-0.781805894162412,0.4188145891489664,0.32144359372807496,-0.4184619393325324,-0.9182498936538569,0.7423898077099247,0.7973516477587599,0.5583397993043554,1.272246570292517,0.6447113977569222,0.3687108278199736,-0.38875929089752864,0.3769664259644794,0.4736345961491874,-0.24316021223213857,-1.0346502198445648,0.8266616138216969,0.6873231188828486,-0.5663088667277502,1.3160538322102773,-1.127214122362862,-1.0081511231558056,1.0109958930456644,-0.8485379905516904
1,0.6387513467572292,0.5276694073076333,0.6135790492651604,-1.4861980620120663,-0.27303444173931674,-0.6432305836044687,0.35296919443777214,-0.2605210400576129,-0.27961642259660313,0.2206390594762505,0.8543935092981976,-0.13392011330014753,0.30972348519275583,1.013051463687005,-0.03203915609916473,0.04377751219596807,-1.1486528469410158,-1.2297171021433855,0.3506428001344716,-0.38813969958950656,0.047747464890842466,-1.2964063263274066,0.7316277916942435,-0.23850080548346342,0.302249771016238,0.27873333813428613,0.4530003871625099,-0.6355710294975653,-1.2858347573750755,-0.7796590340144146,0.5689969878744,0.26771979603610363,-0.7530545567366933,-0.8625126049453359,0.4900237462813651,1.2058685966045422,0.44037964844972466,1.5383423147450859,0.967151061832601,0.3586174922718708,0.027763598858727406,0.9061819048963168,0.6839560353942143,-0.2026112051973508,-0.6738518525167132,0.8439570471940387,1.175847913098215,-0.05110826742449215,1.0135809397570603,-0.8462377045419902,-0.6844068630122746,1.0844428011020713,-0.745837936390591
0,0.012313101407901,0.9297607180390028,0.8313478689770074,-1.5145934621502806,0.10428145288833227,-0.464884734485165,0.20979393587673334,-0.9201912364796493,-0.2036281232371619,0.7791283675692587,0.9543089898020558,0.07550396143164537,0.7201908417974839,1.3263035751501435,0.20336069975893384,0.038366044822401246,-1.2250806605488809,-0.8060043027680106,0.05257189033318063,0.11323392303410001,0.766138613367861,-0.7815464412561507,0.9831283422968067,0.1645260653497808,0.4637355842138281,-0.22021723394460102,0.6279674757334835,-0.2534469918314839,-1.0857150897167378,-0.29454227479819706,0.5333584648662032,0.8405610628261686,-0.5042766326539949,-1.0746784255183268,0.3141274474888015,1.4194637462603077,0.517026531644181,1.7002870179804779,1.6378497787774136,0.5398522832608118,0.22319156714228627,0.2772557635350084,0.25774736068207355,-0.37429926753252685,-0.6255537802570721,1.1667452877785625,1.0170165742467991,-0.4829135038585366,0.9699649197113889,-0.5042114414790482,-1.6237702652586394,1.2047800529593813,-0.8767029509319323
1,0.1768673554082411,0.2978698626851638,0.6501643290281903,-1.3041361755908598,-0.38952527464479364,-0.2697784987484165,0.12823954024048684,-0.2182566347157029,-0.44795587265829273,0.7533260829476321,0.8699775470371891,-0.016204442163492896,0.5247307071180001,0.7130352833591289,0.20351892548776648,0.025626132091857587,-1.0814552709184648,-0.9045812819710808,0.39636130588660395,-0.274320345867211,0.44520318462501496,-1.0756609913896953,0.863012274427943,-0.001659650870295258,0.3733376663155239,0.2868574802793637,0.3126322442104552,-0.6745402751589464,-0.9479106226606993,-0.6437755656407742,0.7641024965904651,0.13454551720652935,-0.532297741752471,-1.0725165570031925,0.45149040278816444,1.0253782640506985,0.41848764521328125,1.3675531396156295,1.0716324000851427,0.49397936793763353,0.13784750501685494,0.670223584588404,0.7085661226530052,-0.10593502781654696,-0.36731109060847295,1.0287245773829554,0.9469300350778195,-0.02696014251832205,0.8372956703948343,-0.7352624317088965,-0.8285494677895657,1.074442730866814,-0.6284256610335911
1,0.3137189043672417,0.9688031957678048,0.4466435432354056,-1.374855642935064,0.2770330174427268,-0.8413200393025234,0.31631252376054053,-0.7772650180111988,-0.22878601264084653,0.3742845136534785,0.9284624194031847,-0.4102861734580538,0.4807208653423802,1.3940380128797125,0.10330608638480887,0.19980395371242815,-1.1041631915112318,-0.9447348933815817,0.16898934750542222,0.09006651948811306,0.19031340030991667,-0.8950162413661061,0.9619535982056571,-0.09442008269421087,0.5755688597153606,0.20710533954174087,0.5318246998050726,-0.09674999508575433,-1.3593891022251094,-0.608988494942892,0.38888700655817066,0.5811933449077047,-0.5490645324021661,-0.9864302917477527,0.6452181674024603,1.1681220293449255,0.5284298462978227,1.3924357678620265,1.0151903018538897,0.4658946040212134,-0.16429631134865166,0.28435217233538557,0.2576957302203744,-0.37845774028150614,-1.022734767215016,0.9383806009114499,0.770575610422502,-0.6786612937114085,1.3050087979514737,-0.9490117254276506,-1.2910361167584583,1.1045476328039878,-0.9695855976078658
0,0.6013022223733634,0.653575382715475,0.095564718647674,-1.2682834126486398,0.06746873802249945,-0.6762241335349657,0.2846774434302486,-0.5038603010383735,-0.5038578259265779,0.13549981110436468,0.9351392444467804,-0.5041210885152378,0.24658145711744422,0.9715758875410808,0.1543894461906735,0.1700336841343696,-1.1241775881016702,-1.1329459109105262,0.5578690511542925,-0.1694013110515733,-0.06604707292338961,-1.1960637236939595,0.9605789057077008,-0.07471869009454056,0.46837377793036783,0.7020707713701613,0.2697585217114142,-0.3144215604983111,-1.4282350586371448,-0.9130033933901887,0.4190148865298956,0.28361494482021077,-0.4978416536761849,-0.8980485217965428,0.8050633122932958,0.7632394651564203,0.5356684092995028,1.3969613859179009,0.5908384835590624,0.2712131521871744,-0.368096763776409,0.6522162947634519,0.6426188258147063,-0.19693472372304155,-1.034533425018758,0.7133350055571313,0.873021112683141,-0.34376191879437773,1.2355964198068312,-1.156881403074992,-0.7711963587242033,0.9548241700701702,-0.8196530559842168
