y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.5870302507964604,0.2687005738545508,0.5485813924455192,0.4827509889193914,-0.3400831564291373,0.681398193501467,1.2218715754990925,-0.9590952571005699,-0.8305824172519404,-0.6589709492334371,-0.34023711402072154,0.690453874575694
0,0.2625817100114276,0.8033056560418009,0.3726561586128363,0.44406933395806325,-0.48336886904306064,0.8423241023905823,1.2858853077512908,-0.7552142550636303,-0.6145244018386343,-0.800452208327042,-0.7625558196996253,0.49047386479724553
0,0.2945940525803101,0.2779385731013906,0.4292809967480697,0.5850719281096445,-0.584830769685913,0.79938088965222,1.0746731965600618,-0.8584189448088329,-0.8701401733631258,-0.49365935447852016,-0.5094806192195154,0.6828799389180378
0,0.0452309649364727,0.7110456894842783,0.34169718550796824,0.533806086383006,-0.656859519875689,0.8835263525430239,1.1271814147686392,-0.7219941442583506,-0.6861607174271857,-0.6002094676152084,-0.8504499399918397,0.5632176100488204
0,0.0744480881849825,0.8686145586794487,0.34376750334935285,0.48261699979006617,-0.596592794019493,0.9067470573366851,1.1966648750989692,-0.6898452565274779,-0.5825929928946141,-0.7190204307245165,-0.9164050532847702,0.5155184695292419
0,0.755925685325811,0.8601084165653436,0.5254202833965531,0.20835988620549944,0.06814846967220481,0.7611330640814866,1.7836523841098353,-0.8229901818052948,-0.4553311933733459,-1.2323650627207159,-0.44541813607746766,0.5305160103259228
0,0.7437329851828013,0.6935299295651353,0.5413470859538025,0.26176351676449566,-0.025712660439321123,0.6856649229734162,1.6355554691379308,-0.8891034679632989,-0.5765658681255572,-1.082212835797417,-0.39461734012822713,0.5594066991128425
0,0.312518407825975,0.8684940501172739,0.3812189847358876,0.41046162823004645,-0.4198730960287321,0.8513267896423111,1.353894269852222,-0.7472369881308792,-0.5636767489099597,-0.8828367178422006,-0.7612373937127774,0.47051851859767074
1,0.5597252495767605,0.6885785783226426,0.4660102489126552,0.3557894585592792,-0.2503479905134401,0.7299880342871179,1.454284754517446,-0.8603967156599945,-0.6312476622894866,-0.9360499154648686,-0.5228946572521594,0.5185441374566283
1,0.9284430694980093,0.4801007004594557,0.6848017574215348,0.23435694930987003,0.15999009145220144,0.579379608993533,1.6609608063228876,-0.9779249614816029,-0.6502750293493121,-1.0443278045834963,-0.16799468816642474,0.7073100018871407
1,0.8955169874016734,0.3926557581163319,0.6878666968867405,0.28969187021727477,0.07902699539916974,0.5741306618008389,1.5539917140459518,-1.001790690516589,-0.7079550469676712,-0.9488223223333343,-0.16401725516858248,0.7250301764488744
0,0.5191698680889669,0.4272706093416926,0.4904711604537548,0.4556244382618347,-0.37403589815640154,0.7033791729486492,1.2703141414959713,-0.9136806130893826,-0.7780897389746834,-0.7224665701599737,-0.443019603183911,0.6114168567202278
1,0.6661608475637696,0.8572938948111096,0.48851082384060424,0.2580968157593859,-0.05362635487433393,0.7736375238458133,1.677033498839662,-0.8168752656480451,-0.48798696191160784,-1.1541781780765683,-0.5135036421720831,0.5013309106999583
0,0.7882495888443017,0.1686690446863832,0.6792612505342869,0.43834878463727106,-0.12321262620753663,0.6113637846021479,1.2893525024606722,-1.0303636301681551,-0.831471466143075,-0.7071460248232576,-0.1673942164654719,0.7849454964227612
1,0.5905966153300347,0.7753717909783223,0.4673222400541416,0.3170298657647487,-0.18140638329220618,0.7515104935663053,1.5391618960330624,-0.8376509751588752,-0.5677941769337979,-1.0263723422261937,-0.5365877334962463,0.5002298555827017
0,0.7259402145138777,0.9642004647785896,0.5064953105128434,0.20190926588866132,0.0789788631561834,0.8299862660831427,1.8366696323874083,-0.7731962776324804,-0.38453846912697864,-1.297976173949089,-0.505281155460573,0.5104794949883515
1,0.7676919077948622,0.3437127090984385,0.6259403432605855,0.37500191965422014,-0.11501454562515778,0.6117769504802796,1.4015906508758906,-0.9935410338185477,-0.7632422405508992,-0.8259264296808957,-0.24593134767262764,0.6957812452777464
1,0.5483523309701616,0.981152756382104,0.4424818190745598,0.2895408274782215,-0.13823237654381534,0.861979022045496,1.6416206918754295,-0.749261533885875,-0.4291895716248324,-1.1586014916020746,-0.6470788357725017,0.46258666406004645
1,0.653247999514298,0.1049770997908697,0.6132356884391191,0.5180398425942775,-0.29091294481303104,0.6752591646741714,1.1565559981064621,-0.9984739713554445,-0.874762868702656,-0.5862929164770276,-0.23962011288612256,0.7811636630657623
0,0.1612058697527073,0.8310793956531801,0.3544028201455482,0.4688313946934193,-0.5494665440937139,0.8757479513202061,1.2326616757022244,-0.721637594263401,-0.605304610500186,-0.75011291780661,-0.8403866638413786,0.5020525920698221
1,0.4589573725730562,0.6695684692461553,0.43368735917653545,0.40564008667491996,-0.3595283388050606,0.7536768712139146,1.360454054513593,-0.8426309648365442,-0.6651227588358241,-0.8475384446861884,-0.5800617430639349,0.5166837618159377
0,0.9777221926044954,0.0639719304044535,0.8347893781464117,0.40511578267518306,0.13931551677691503,0.5536986033149707,1.348172817388288,-1.086576974996224,-0.8397917029430602,-0.7273334526177408,0.025192143021180828,0.9184463897015397
0,0.0433903210157491,0.2863534842154253,0.36176107299536187,0.6558972133193984,-0.7271031699342774,0.8972239974785142,0.990091627013752,-0.7732742237071294,-0.8865997073254206,-0.3671788124724806,-0.6425134104702803,0.7221921314039731
0,0.1936231165335225,0.9135124429392876,0.35957720603887067,0.4385139957030756,-0.4990307602188976,0.8943259365471425,1.2895809152916011,-0.7042820405436006,-0.5450271466212231,-0.8298561539400231,-0.8608642511096805,0.47936755336752057
0,0.2796479956735815,0.1906981755035716,0.4327810144317591,0.6154448249506237,-0.6027075610922298,0.8191865852954436,1.0285648762310162,-0.8577152938477276,-0.8991364656862931,-0.4368480451118349,-0.48325023790506877,0.7244544570613218
0,0.9432526744634072,0.228940908958928,0.7637419332953281,0.33916662240434087,0.11009326872354215,0.5516960857111978,1.4625690978017458,-1.048658771958334,-0.7766545035106626,-0.8447838077689983,-0.06392324205556969,0.8209305862076393
1,0.0204917984937507,0.3461705973231117,0.3548220240123678,0.6454882539776646,-0.7330300493585031,0.896859292372688,1.0037836169950674,-0.7636283881561017,-0.8657014516470461,-0.3858457053352375,-0.6814039459237142,0.7030922689786407
1,0.4701813457853566,0.121871904654161,0.5170465354975496,0.5761163727560048,-0.46557718098092254,0.7506578762620475,1.0722598445883185,-0.9320962546431071,-0.8956712640614398,-0.49828142174956536,-0.35641263620185937,0.7514809129503044
1,0.4608775880453989,0.0237313641198962,0.5238969874995287,0.6107195301668858,-0.4754140261712515,0.7766227935441624,1.0100850528927878,-0.9313956415515057,-0.9209933758051285,-0.43413123828311256,-0.32874543993436006,0.7984279025514257
0,0.8117874233707696,0.9152054698231952,0.5459134583102706,0.16247716793616365,0.17804888704060012,0.7886840751179841,1.9036341644273103,-0.7985137355958355,-0.3911491588816913,-1.3296987095384762,-0.4185271157224558,0.5492210169331067
1,0.4707031912864747,0.2667655364562332,0.4966286929479467,0.5280171425967507,-0.45029474381836876,0.7285908678706445,1.1533884451802063,-0.9212056121913315,-0.8504586709933274,-0.5881527975223783,-0.4089366275006168,0.6819115276635174
1,0.6621414275130069,0.0676730610216104,0.6249591981093668,0.5291689105752236,-0.2836000606222774,0.6785375877740247,1.1359886058089506,-1.0045152102851147,-0.8843912806940929,-0.5655313085562848,-0.2211950271616931,0.8014937214936885
0,0.5399520342739941,0.5663664539613692,0.4759836555401256,0.4016900051051444,-0.31383338151175855,0.7089747459962683,1.364357044416352,-0.8895850144355087,-0.7056352864227825,-0.8326043284085787,-0.48617176199181905,0.5571996757425566
1,0.9705196549394745,0.3460359999716259,0.7483397975324271,0.2695119563223766,0.18380087961626082,0.5475147822665873,1.5893017889341214,-1.021353008966563,-0.712863599398216,-0.9594146129821033,-0.08230218335010293,0.7833608571109811
0,0.2338568546888134,0.881150656365401,0.36582014813726327,0.43394192152945954,-0.47932166577049246,0.8738573933785081,1.3024293573931607,-0.724362983210477,-0.5646191788787527,-0.8350283573419853,-0.8184454269739134,0.4780344335322383
0,0.0706124432450184,0.3055502987250801,0.36655150640015727,0.6434079098429631,-0.712460820083867,0.8839881555928244,1.0048143704936903,-0.7809336831826944,-0.8787659757030922,-0.39005859128181963,-0.6368511086493175,0.7078369026551591
1,0.5139809275088507,0.1602548846101069,0.5321330608652546,0.5483187166840936,-0.42452167766094917,0.7249042591540616,1.1158768980852904,-0.9458190481639742,-0.8786699559426119,-0.5459715100524769,-0.34478950463215713,0.7353427074200761
0,0.3672881138306351,0.555079527094892,0.41886334728936164,0.47564098283822737,-0.4757659171294848,0.7649155604292295,1.2385828703863353,-0.8446009086467136,-0.7437770576983964,-0.7061159996123155,-0.5861163215822074,0.5585331966972773
1,0.2238982586735838,0.530836696187428,0.3833605489521985,0.5330475977982756,-0.5882916875316633,0.8130633154429834,1.1482157728626081,-0.8056892595392737,-0.7739288617853501,-0.5992683394024422,-0.656839781733521,0.5842157041898353
0,0.8458993950235602,0.1304396325364842,0.7249717909545595,0.4304138771553781,-0.05083223073298917,0.5936445619610898,1.3020878329164152,-1.0499988397048092,-0.8356327535913184,-0.7105701908176425,-0.10976740062495219,0.8245111697090466
0,0.4656159256009083,0.623905117559308,0.4413482161517681,0.41614021659551,-0.3684835803352573,0.7422680982290132,1.3404797642613833,-0.8563073133493848,-0.6898437635111787,-0.8202004514340274,-0.5565911936428707,0.531970793376437
0,0.5343600774126426,0.4435195020291214,0.49387697601721664,0.44389472519809725,-0.3550855016751185,0.6984757145807193,1.2897328573317237,-0.9150089136471972,-0.7677774205767366,-0.743479044952123,-0.440201346977132,0.6056575477023247
0,0.9522652695428347,0.1032756845427746,0.8052618404369735,0.3964750703738414,0.10312125877725442,0.557588488697421,1.362275079804382,-1.075508696134138,-0.8283642437615059,-0.7466114835571388,-0.011350791047773685,0.8857688849521786
0,0.7659169706377085,0.9272861750358656,0.524784413615081,0.18689524636614646,0.11653870347147428,0.8011809447165584,1.854813484293493,-0.7922845527281315,-0.3993298578481766,-1.3002253592974051,-0.4604798644587527,0.528073362692639
1,0.1891858271402918,0.6072771466811785,0.3694674430285696,0.5220184337270114,-0.5933245837505282,0.8290150816402077,1.1603887971077649,-0.7819593155794253,-0.7382533848002566,-0.6241122676249758,-0.7125116707505991,0.5620830944050847
0,0.986275899438947,0.9896032166382144,0.6280975922550319,0.03200415574057136,0.5121454488226242,0.8398770433716016,2.237008741265085,-0.7418167378843171,-0.24953251095527706,-1.5585749397777853,-0.2827875235918326,0.6555033938797576
0,0.9741190747155704,0.2583357925081714,0.7763345534382394,0.30924007799383174,0.16630699175087463,0.5417110529277204,1.516379246159314,-1.045060393603927,-0.7561964626168636,-0.8876924434815525,-0.0472293986793079,0.8238550209648248
0,0.5605162969372675,0.5936105588440509,0.4796909557162259,0.3839744156130369,-0.2834619605368564,0.7072565636374678,1.3967494520112098,-0.8876219436679011,-0.6862456360907581,-0.8668352316284613,-0.48399883992175163,0.5495750412078011
0,0.3198622611537296,0.6782112979561712,0.3931980995174733,0.45760672507109795,-0.4783225905089939,0.7970982149637411,1.2661314254869416,-0.803738106348832,-0.6841796812083447,-0.7550892367625537,-0.669043986571753,0.5189629697135897
0,0.973683646477806,0.8224825827886709,0.6379809187260832,0.0826602116789982,0.3932593485806174,0.7143874154394227,2.036409903433365,-0.8349910814204614,-0.397720612586655,-1.3850768260598414,-0.2452682063770189,0.6497993759896975
0,0.760028701119978,0.6725851594866618,0.5524327091119914,0.25942324060461364,-0.012543400783639354,0.6744420736099744,1.636751437818618,-0.898443816182336,-0.5849874890547592,-1.0779160532992198,-0.37448681024308356,0.5707122443537929
0,0.0235529299356431,0.7359692330991053,0.33886652413871743,0.5321600320854185,-0.6633158600530038,0.8927725107715281,1.125278144995067,-0.7112370086526272,-0.6708608292782401,-0.6027905378526224,-0.8773543646919386,0.5624769416497389
0,0.8831182874446143,0.1289042408244531,0.7501379256743458,0.41489427451550287,0.001858338585295226,0.579806444982858,1.329057592405381,-1.0582922884191472,-0.8299041428725485,-0.7298788772179045,-0.07924001563375678,0.8405876022982255
0,0.0055484573414359,0.9159687146909692,0.3396311714862904,0.48609732040575304,-0.6265609564880105,0.9351700862513463,1.1763708067040968,-0.6604118453491119,-0.5472948670316525,-0.7082091917003397,-0.9892577123652287,0.5275462046545518
0,0.7011513806988089,0.0737648577699527,0.646742327776687,0.512545714142144,-0.23957142239981977,0.6608225833722077,1.1628559403109835,-1.0168572117815733,-0.8770924764851635,-0.5903877734309092,-0.1969727999134027,0.8071884343551824
1,0.2130292789418756,0.5936677274735529,0.37547656864614753,0.5183227328466742,-0.580735031440617,0.8201154323164371,1.167419488046456,-0.7914699835855281,-0.7433182600715754,-0.6306567596941691,-0.6923386604918615,0.5625422356855386
1,0.6185928704103072,0.0148915511626727,0.6084710688510164,0.5641080331196565,-0.33101868369691845,0.708951598064007,1.07623759001976,-0.9923665031615212,-0.9041408162302029,-0.5074915559833391,-0.2321656292019216,0.8194935668450168
1,0.6611465761185661,0.840302311306061,0.48793889389411704,0.2648949399319633,-0.06788725589948547,0.7658648241836665,1.6584668153670235,-0.8232803563884583,-0.5019558883386657,-1.1358684373017824,-0.5109139779585544,0.5026716573376636
0,0.944321285948752,0.958920462834912,0.6076612661101976,0.06767392577320938,0.4186008154596773,0.8138315607371447,2.1367959698528836,-0.7662989246406591,-0.2970655552620114,-1.489695762650298,-0.31435747688565463,0.6242095048212586
0,0.8437202396813,0.9846959425792208,0.5570170882478716,0.12806067268023652,0.2655025850982338,0.836897675408146,2.0148981160290553,-0.76185976363497,-0.3201113475740168,-1.422598571231276,-0.41328556556444473,0.5637848317421544
1,0.6038064975189659,0.0761446499112113,0.5908157964605145,0.5465919091367353,-0.3444164369105455,0.7018777038094033,1.109957669895199,-0.9836789568891067,-0.8901113405595525,-0.5404249813060834,-0.26155344540679776,0.7868176750989112
0,0.7403841393997115,0.1875971938923063,0.6463601910299609,0.45075801224825973,-0.18098625473790805,0.6279983946936261,1.2693291538866833,-1.0151311571767847,-0.8330165689777428,-0.6934985648353853,-0.20892578994320485,0.7610740596477092
0,0.4709244403920536,0.5835435360738231,0.4484534992076394,0.42601363715997137,-0.3763122620438855,0.7338329464029529,1.322457445659356,-0.8675839330258451,-0.7107980956291083,-0.7959414646512063,-0.5363579276648538,0.5464362168635745
0,0.1730995942113005,0.8666780043056526,0.3560213442123459,0.4561776708487547,-0.5297205791635926,0.883168386908218,1.255093630209639,-0.714132099014003,-0.5800276308869281,-0.7825825148378818,-0.8507790271770773,0.49195654982822795
0,0.5056380461240525,0.451781663212901,0.4810489156116616,0.4531438862718488,-0.38085076902554144,0.7092042070438354,1.2748679243390144,-0.9052152938497637,-0.7695144341076823,-0.7300083507021101,-0.46104845414552176,0.6000689119037235
1,0.5146537796662696,0.3086346579672195,0.5086159467981051,0.49735547542426817,-0.403761182963308,0.7073424831766537,1.201244848751056,-0.9308593260302744,-0.8280721103608294,-0.6412758109939718,-0.39929575410854645,0.6644462476808695
1,0.3019395075978193,0.5879961089485668,0.39704833524239125,0.4898290207635837,-0.5183813990004351,0.7900802402719597,1.2142617235053352,-0.8187510346280815,-0.7362496432419016,-0.6841344101155928,-0.6386141424663755,0.5517892591059217
1,0.5808114206405399,0.9883468953988396,0.45295290823923906,0.27279304530802617,-0.09669286815193415,0.8621914218235723,1.6829639779732375,-0.7501593594845086,-0.41394143311540754,-1.1924019493311822,-0.625846473913494,0.4680699265594933
1,0.5023340753339024,0.1369303175618833,0.5300331603618393,0.5602836833379186,-0.43682096011453103,0.7339394952400304,1.0963281457392704,-0.9431804666085623,-0.8871456401564983,-0.5249303217143441,-0.3433226743603236,0.7458906707704022
1,0.9836841816308296,0.590620747093233,0.6902183836523612,0.15611114864806566,0.296354526254239,0.5986463531120523,1.823532832850486,-0.9383503642946841,-0.5632892202030348,-1.1808646370619802,-0.15827112416325473,0.702878713763674
1,0.3450231996790542,0.0019219030631661,0.47212853176893627,0.650327069048699,-0.561275117633439,0.8337261964110677,0.9542210716448164,-0.8844182046420395,-0.9378721927384113,-0.36548835257782714,-0.3839343111417187,0.8077117447019081
0,0.7687925249670463,0.1105898676568443,0.6803789327763855,0.47122512279427753,-0.1551650263385189,0.6266348531878729,1.2324454859302778,-1.033215794284078,-0.8552410201621208,-0.6532592497200125,-0.16155486581319747,0.8074184669441236
0,0.0299897867429833,0.6889179368716998,0.3406144447487552,0.5441033505199607,-0.6708283336943126,0.8854307060515451,1.1133409281883506,-0.7227081062008537,-0.6994720128041477,-0.5780152110128001,-0.8480098015152902,0.5743380592383565
0,0.104177319651224,0.8209178114343814,0.34678375869624145,0.4875848361178303,-0.5911629541971309,0.8874157491797435,1.1953492853092942,-0.7102902541935614,-0.6148638901744259,-0.7060874345735493,-0.8716340255330911,0.5178920020738002
0,0.4790776050822163,0.5894816854911585,0.4504540242370755,0.4207992584324225,-0.3667190467985648,0.7321210600813853,1.3316236570277213,-0.868325439554725,-0.7060015820577837,-0.805775861291467,-0.5338167412223974,0.5445768160919575
1,0.215082728560754,0.5002706547297411,0.3841098108154611,0.5448528423393181,-0.6008001487411141,0.8156322780347729,1.1319274164526691,-0.807712345752191,-0.7893033870949807,-0.5757381174337981,-0.647686686078222,0.5977007493161134
0,0.892744273387673,0.2044343012887814,0.7367331143097937,0.3752865969786284,0.02798365761313534,0.5698283417941943,1.398441609133818,-1.046287100278418,-0.7977046769669712,-0.7952073573946923,-0.09801417351693403,0.8082338254358947
1,0.3310174551646593,0.4089095998143368,0.42576125595550096,0.533132482585898,-0.5383359003045581,0.774124565635672,1.1507049434662433,-0.8575394336060788,-0.8162955454646091,-0.591547061848115,-0.5438231851528403,0.6210109228648103
0,0.077591852142659,0.762709306941481,0.34426813243780924,0.5106810226965931,-0.6243061343571805,0.8822757876694611,1.1601034068540155,-0.7184948173194824,-0.6536476779906354,-0.6517274719565423,-0.8577766301002558,0.5395319903493252
0,0.0626477736300181,0.8360484586967601,0.3421796489347447,0.494340508025046,-0.6134889683276201,0.9012524002725768,1.178255344951904,-0.6961403988256888,-0.6053715012607452,-0.6899112583568521,-0.9065858985397113,0.5256976526271769
1,0.273797563403225,0.4108194893777215,0.4084250547713455,0.5520946292729548,-0.5789776450426466,0.7958405796512154,1.1234047747886908,-0.8384924779298268,-0.8225123254911545,-0.558285578868497,-0.5758425711779973,0.6261204362235361
0,0.2951256740991312,0.1796216677700831,0.4391991108872585,0.613960449038587,-0.5932729945099613,0.8147154999241853,1.0291621122518302,-0.8638437153004711,-0.900687262793886,-0.4388525950122798,-0.47111652476403687,0.728171465610296
0,0.5179259779022473,0.4649480312603659,0.48371127522526564,0.4437332304456189,-0.36557431859385053,0.7054944337944189,1.2905000783923215,-0.906191608259294,-0.7610273684251443,-0.7470789487914383,-0.4588683426131515,0.5953474428407024
0,0.8055159097190459,0.7578952523388579,0.5604078690832512,0.20751213549060665,0.08982499896668292,0.7001774146486158,1.7565492272969776,-0.8692776296522436,-0.512313002226695,-1.1857167290567467,-0.3697797605475361,0.5677476747290843
1,0.3685167546001476,0.1142223503350883,0.47350595843059834,0.6108779649771415,-0.545538273473856,0.7963319624696924,1.0245426708777061,-0.8935921441604203,-0.9101684296971593,-0.4402899389149113,-0.4091728926404233,0.7545945528582227
1,0.4709585166621709,0.9894717710980204,0.41984093429956193,0.32236357405301724,-0.21996295312185757,0.8780985204916256,1.5666324933902716,-0.7339278167941716,-0.44294640820693204,-1.1006946546977618,-0.706237048674187,0.4528548798130986
0,0.5020455397287187,0.4919515063618884,0.473221678722206,0.44162531923497084,-0.3735947735730618,0.7129549768871305,1.2945228939497122,-0.8962972852156711,-0.7512498900199102,-0.7547250854402536,-0.47949872586619025,0.5832081713736208
1,0.970650557022952,0.5496841352314034,0.6925014905336973,0.18059499373048818,0.25662080684696514,0.5876641086093193,1.7700937839561308,-0.9544206768416045,-0.5944312351439098,-1.1348934759479867,-0.155698783622755,0.7072831582391178
0,0.190255932068603,0.9400883299904216,0.35975819557861294,0.4331770078350475,-0.4924611998251326,0.9050828417234548,1.2996116804634628,-0.6946113576160103,-0.5256407047028693,-0.8467180325904611,-0.8764156813910178,0.47594356675474203
0,0.2275215117448047,0.158833726323593,0.4176676621966727,0.6398098605900259,-0.63659030122529,0.8472002760176044,0.995342344464858,-0.8392451167393469,-0.9130824055626422,-0.3929459888872208,-0.49772366054596723,0.7447377817811489
1,0.5303422041615892,0.0357340667324272,0.5575048831729807,0.5853181042121348,-0.4157479870254773,0.7428988610854975,1.0476442706639313,-0.9583663184496602,-0.9100095174489112,-0.47633567587728104,-0.292834903650044,0.7975392192551912
1,0.3642261083873059,0.0750102006185026,0.4752663292605004,0.6238590374589438,-0.5493883538151503,0.806930026466917,1.0017570130143818,-0.8925675571969729,-0.920239894929676,-0.41578612795271896,-0.39790663782338404,0.7732146790957292
1,0.3161209737340626,0.3433548526861661,0.42893590206056786,0.558243619324741,-0.5607910059631661,0.7837703302429135,1.1138121109993169,-0.8602103546003377,-0.8441945572170734,-0.5436703540532041,-0.5245926512971382,0.6512274326911976
0,0.2259055284987536,0.837124831574705,0.36482859899259884,0.4474592266582834,-0.5003420122017073,0.861445338958164,1.2766294015315836,-0.7360410180876714,-0.595947703997837,-0.79834815846842,-0.8021050393603941,0.48827776845858695
1,0.6423306781400603,0.7264710361548226,0.4928702421842272,0.3050576911265106,-0.14098284277865342,0.7211216242798204,1.5560062254985234,-0.8634462818447373,-0.585575156690611,-1.028775881867768,-0.4812106643471259,0.5224512132959003
0,0.975654613305614,0.9343695011177868,0.626051320431803,0.051684705318011157,0.45991752886345644,0.7939222025371963,2.1581732964106344,-0.7753919754040027,-0.303663174211321,-1.4942226449683522,-0.27744528285565595,0.645601812657926
1,0.4188602254308458,0.9597153196096456,0.40563739605736393,0.3498117147712676,-0.2862492901004191,0.8701832786034847,1.4964146184839981,-0.7368676149744458,-0.47788779508831114,-1.03424350886063,-0.7304508442762241,0.45288437138638654
0,0.9843584103772098,0.0337332486906429,0.8480901847097299,0.41793898817381586,0.14745621215418248,0.5560265033514437,1.3261797472758918,-1.0927660349480466,-0.850361626131586,-0.7054216857937953,0.04171639216628604,0.9369714537291868
1,0.4581392979905143,0.3251832124643689,0.48253307369862075,0.5134075428254297,-0.4517027442531127,0.7287050993129969,1.177753448118706,-0.9102755216952805,-0.8310264638338886,-0.617390045946705,-0.4386610926494242,0.6543355855017403
0,0.7611708764292274,0.955042868996561,0.5214304462738728,0.18372822696975039,0.12422246171277858,0.8204157370317263,1.8737664074500013,-0.7786751707772918,-0.37868552528717103,-1.3209724729349388,-0.47365750592011374,0.5247236473366129
0,0.9943706440046036,0.9660020723923858,0.6338330354194626,0.03130148034837631,0.5127971198498724,0.8197910184074367,2.2230189535289075,-0.7541146092513211,-0.26676929132990224,-1.5424972179957979,-0.2683136690379074,0.6601889583904053
0,0.2790517925928948,0.8963854948309792,0.374133999992843,0.41542061641482764,-0.4376979610747766,0.8693312895059144,1.3427847144829468,-0.7300843512342637,-0.5485133871486721,-0.8786494218319288,-0.7961678383503781,0.4690094346282337
0,0.7394348974054223,0.950933613963626,0.5124705901461997,0.19701977149917743,0.09102003042631658,0.8196393806333212,1.8420673285385445,-0.7801241425610614,-0.3902892081009925,-1.298046790061062,-0.4899293867429851,0.5161560172248354
0,0.2160009047466424,0.3113667755031715,0.4020371526619909,0.5999229809103741,-0.6316152765766428,0.8267641640359313,1.0572012329668437,-0.8286169600552549,-0.8666216712018203,-0.4689547236155944,-0.564173888455944,0.6776243038531184
1,0.3718928298666393,0.8398689707312836,0.3957332366283237,0.3954598708744228,-0.37856708439342335,0.8270220836348992,1.3851911941260908,-0.7705389294413145,-0.5738702351359651,-0.906044577136945,-0.7096356844323816,0.4722516926385298
0,0.6483115152831939,0.6563455972626449,0.505327660271667,0.3228814820649766,-0.1619250599610308,0.6969730054636034,1.5134318661624688,-0.8876929856874379,-0.6278977866556806,-0.9788032575149792,-0.4498083612543092,0.5436323260555715
0,0.8104139348797199,0.3201903910675042,0.6558442384459447,0.36398788165603907,-0.06395672729540387,0.5964720494324823,1.4198678730947631,-1.0071357278780249,-0.7643094524615462,-0.8354826473068082,-0.20528808949743582,0.7209329265698419
1,0.6859802584175742,0.4898989634940019,0.5520044487226875,0.3594162447098541,-0.1755570766982286,0.6509761208939447,1.4348370052591355,-0.9423068327443949,-0.7115559108438849,-0.8803123825553486,-0.359255589779407,0.6110811251958488
0,0.3048743703563246,0.0684146535362357,0.451532962836973,0.6428917066963641,-0.589829631502843,0.8343735932060478,0.9770167981817814,-0.8692083569691192,-0.927964620469795,-0.38275559855822133,-0.4263631157359708,0.7789502004464074
1,0.8386775748069504,0.4119783642055011,0.649356735181064,0.3118503689391742,0.0010690764318923279,0.5934070488344316,1.5149732621955023,-0.9894652344567466,-0.7127960870242883,-0.926034962162996,-0.2171500587866667,0.6920070285750336
1,0.5271078959658323,0.0040625702924618,0.5595988540171428,0.5970305087221264,-0.4184874796666098,0.752079751120078,1.0258433462571,-0.9578931459380894,-0.9176882759972003,-0.4548686481856989,-0.2845958112883599,0.8126172014557587
0,0.0520914467738934,0.8594445323571164,0.3414481923057604,0.49061987534939105,-0.6135187402755037,0.9095156547712643,1.1810225036901785,-0.6872178759619888,-0.589146729525063,-0.6988405020761854,-0.9262472108727392,0.5237373643759234
1,0.6264101840351242,0.2373590217683789,0.5739413456523673,0.4783696110342962,-0.3041195113242688,0.668334341634325,1.2271630021756597,-0.9753971544414999,-0.8351716460416282,-0.6614042539363015,-0.3037810339972287,0.7113776623972664
1,0.0406011393154023,0.6544309136780458,0.3429815774056545,0.5513515739252215,-0.6726951358658315,0.8792959682531137,1.1071190651414375,-0.7320790386913317,-0.7194309823085172,-0.5636172804453257,-0.8232823431694627,0.5820684088966723
1,0.5322991318593695,0.6884928816918617,0.45614553640114813,0.36833619113121024,-0.2795647413698102,0.7374694360701128,1.4306173271779419,-0.8545132902893853,-0.6378716550383035,-0.915343207419087,-0.5409596825529147,0.5154412138468332
0,0.4882100033474742,0.3817095537819941,0.4855800734372391,0.48321693458308446,-0.4137180125594135,0.7146771271137735,1.2255250718277393,-0.9120142574592457,-0.803444103568298,-0.6723449759851394,-0.44344370734302363,0.629637207069365
0,0.1900414768783476,0.2390721963703707,0.4005312024819138,0.6283010174120683,-0.6540448621135698,0.8476702418969269,1.0177770854288715,-0.8235923406724774,-0.8930124625014154,-0.4162543750266331,-0.5478188330758772,0.7138068579713915
1,0.9205899639762888,0.4337335683023199,0.6922357312367814,0.2583332319756161,0.13116967119798612,0.5727119342235379,1.6132840904615737,-0.9920863426200585,-0.6789544533080614,-0.9998390586819141,-0.1578806536988707,0.720811818613302
1,0.6017660688993786,0.1105270127073688,0.5841125592768447,0.5347060990505287,-0.34444805637644976,0.6961128437792664,1.1313757592566382,-0.9805466450917036,-0.8806669919329889,-0.5620693397067972,-0.27446675701468487,0.769507633166791
0,0.0181578494212547,0.1301794360773576,0.3595491223143366,0.7022775816511272,-0.7421766943916575,0.9380204874281707,0.9255357596486987,-0.7662216911778506,-0.9343447072998599,-0.2812163254935675,-0.5906300572721532,0.7926432335516213
0,0.4639350531779289,0.4027739411967883,0.47276936130990027,0.4858557440850779,-0.43105789885841866,0.7236674898504831,1.221937026666415,-0.9011615783530103,-0.7987391293369235,-0.6705990310131211,-0.4661173963352166,0.6195037919366005
0,0.1309084149374112,0.7785242636949522,0.35089061671194544,0.4916184762852702,-0.5858244251872996,0.871004349211781,1.1941974392787678,-0.7281297130011449,-0.6416755663266628,-0.695323732499054,-0.8326545231215194,0.5217217786434205
1,0.6486947583107917,0.8465561473808724,0.48259265923876704,0.269788711696992,-0.08063317613058645,0.7712295110953601,1.6496527541116977,-0.8192477355523686,-0.5013255602819539,-1.1307247491302166,-0.5224495149595383,0.4984286194247519
