y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.9460235536980012,0.5574490393201201,0.073463514123482,0.6899264027692183,0.0154152532819257,0.0322677312555694,0.5300973253640415,0.030978062570980944,-0.42142817421851636,-0.26165129936997594,0.907910358536919,0.03587442557133026,-0.982775342609934,0.40638263487172066,-0.9083307770285647,1.5301740491168667,-0.9249707585761303,0.11636350063661581,0.036771895510912124,0.769304746459996,-0.5963654919052543,-0.9642396110662709,0.83127932869268,0.9741354077415689,0.9918820431042936,-0.2959820627220376,0.5451741754554822,0.2766542338817275,-0.1791621202130423,-1.0138942430345355
0,0.5425700560044011,0.4180768908791724,0.6702441470503304,0.2194745826283276,0.1786419139509544,0.211374788278184,0.5433007606509358,0.4746795457472013,-0.19739059598511732,-0.38174672473957605,0.45088825945012273,-0.2174421704873916,-0.7103754406889069,0.5869280974492606,-0.8430510319047914,1.0327035906847915,0.32527834850075343,0.7423490582815586,0.15628776587976037,0.6386847309579099,-0.12453892791387285,-0.5209853529288597,0.4159942742291802,0.8207512133083085,-0.12917759916957433,-0.6017587679107798,0.4131418342885147,0.7520945108897028,-0.37736615586821765,-0.33909957616708597
0,0.4107998865274896,0.9689104546047982,0.139098906876669,0.1345606667676395,0.4298083334551059,0.49486500788412263,0.9796046517633052,0.2905621898029313,-0.28163231986144593,-0.37360191295001727,0.9052163922641396,-0.01317721362544639,-0.7311845841236785,0.24819766816939864,-0.7960841181194169,0.6291424488911355,0.35904061902873496,0.5722385475901328,0.2637322446212727,0.2872287864949574,0.46790233975811896,-1.071877944131076,0.5566615037810158,1.2964101444436014,0.26758271690400515,-0.3298108014665811,0.5544286658305433,0.8926582035244592,-0.26524123612967637,-0.20390743473651654
1,0.1377185791704763,0.3227528846584825,0.964820384632248,0.4989224985080197,0.076481975114794,0.4788423959134591,0.4835374069972757,0.4836686301669172,-0.22073576091316563,-0.507135165399158,0.4448138266192013,-0.31070474166576706,-0.2767463831215769,0.515307888975422,-1.0811262723248805,1.198481458188223,0.5022364758756986,0.558429672087663,-0.11095205689719316,0.46271297360439595,-0.3761477999139468,-0.4363611741134513,0.24237114294024706,0.4851951900731824,-0.6209036031055961,-0.49750002353349687,0.5126807979776985,0.9201008984056693,-0.31720876231741657,-0.18600557889623398
0,0.4973490559187846,0.881751773708128,0.3605127605234348,0.9610030649731643,0.7082193730166686,-0.14338167894413714,0.6602424981622506,-0.2807050728265866,-0.8388770649178232,-0.20984345929518666,1.699447361457238,0.3496665267893174,-0.5802793279375204,-0.5646331424523814,-1.0746507558641862,1.7062243940273896,-0.13754441098655368,-0.5098567266967341,-0.4270918778453108,0.1570403794738335,-0.2891919446368192,-1.5815430871188239,0.17009322067381477,1.3814451361325217,0.5921595191933036,0.15307242520988545,1.305075668709493,0.3834956708506174,-0.13348633053610479,-0.2216570068049786
1,0.2492416389741428,0.005394797643878,0.4272533219510913,0.986983157089866,0.245310758857522,0.06439656325116032,0.5046964958263528,0.26668728998661084,-0.2819283334724847,-0.14039789930317187,0.9586775901407046,-0.17146029369361096,-0.8187402813889886,0.2919862285284722,-1.0727226294159453,1.498808450687452,-0.5625581522061596,0.32494439666102864,0.1690006778521283,0.9697278861511357,-0.9081857151532904,-1.0386980964639176,0.39207500283886587,1.1324047727451518,0.12950166309920416,-0.31749800716072685,0.6927882391661818,0.6113379958579455,-0.5692039493293922,-0.00391063946254454
1,0.8647146120459184,0.2944439123994334,0.7276755063388983,0.9119392609475818,0.4158136561414389,-0.5518593879845138,0.37150383057868447,0.12503089868020853,-0.5634904065458328,-0.0883126369286178,1.0560441612673321,-0.13289835919103937,-1.161444262146896,0.44431835041231504,-1.4946946837104005,2.1434973129376527,-0.17434355379573604,0.07000085792300778,-0.2348012352665487,1.186129009571913,-0.854527116926301,-0.8157380662248787,0.11465668643193846,1.006082009571984,0.3174097736887318,-0.2553869421634906,1.2893949479394344,0.3913975221702671,-0.5496323379571484,-0.6314619481225312
1,0.720021690377389,0.5651098578125101,0.6190026394009323,0.4574830848428797,0.1189787998318702,0.07729388514633753,0.5005570413530236,0.2981279132628584,-0.31368261431083133,-0.43095472236912374,0.7347941097644729,-0.040671980899984396,-0.8101312959908715,0.3252017700627761,-0.8792639549763838,1.2661944593509353,0.08889109806568868,0.5244556108310516,0.01058441641149191,0.6118209132206369,-0.17383800445479047,-0.6009224327756106,0.5182197947205954,0.9080932525791294,0.1227451479901347,-0.3846237191234917,0.6431165572923838,0.6204572160656282,-0.32249762032762885,-0.6982742926092138
1,0.2217850705912767,0.205010091217089,0.6296778665028417,0.136031975105578,0.8833510864963761,0.16847959960506614,0.5825479919862033,0.5179980041194104,-0.5406242200761816,-0.23867617303511507,0.24817648414092022,-0.6070690822172364,-0.6640976718035558,0.7710831799747017,-1.2334375878987593,0.9025124908044106,0.4210707640216049,0.7768378033199224,0.49342949488620075,0.8839458860188336,0.1974516749305249,-0.7075522577730202,-0.0731055475001164,0.6592649078121204,-0.1250323171414652,-1.0176805633791413,0.463084916833783,0.7193767777056799,-0.2080295545610492,0.012351698569829359
1,0.6334876231680192,0.0392250869182277,0.4842659010244091,0.0823713526276941,0.5781943947209925,-0.12546390966790452,0.5213897274716116,0.7358640263443627,-0.35764034892112884,0.10913857339637353,0.37657174680968614,-0.36035060060726914,-1.1715567964411975,0.9466468073209733,-1.0032409274687815,1.1807386040981458,0.21465820699264232,0.8559819664202348,0.4530131885961892,1.0064472758109975,-0.18414016844999295,-0.5992596776112138,0.28656161194336965,0.8968439811346082,-0.053482713384577524,-0.8868049683578547,0.2822131732443708,0.6090493009433958,-0.41899801879802157,-0.2222769887541878
0,0.938171647218108,0.311422246278274,0.2281423180184462,0.7497123637191535,0.3087931734847146,-0.3157920815063251,0.48201666723603354,0.08038666348796918,-0.4533564954948924,0.06579855912167361,0.9733253262856884,-0.1366181764481264,-1.225863456396755,0.6167070066079438,-1.091108684271215,1.8221675919671665,-0.794970167680575,0.15010590136287796,-0.018248002102535674,0.9456284402050478,-0.8968713228758317,-0.8684896674504957,0.5562799801819632,1.006125877115881,0.8123018730757582,-0.46254188007422664,0.7445614911924948,0.33313085908800927,-0.4211273301780464,-0.7095865161708681
0,0.4926420956240728,0.7003024611472711,0.999019740524404,0.2379863639225082,0.5528073748992722,0.2813362216668007,0.3573679345415988,0.28885366526058764,-0.6307086710083695,-0.7035601030927835,0.3028547378213879,-0.39717159324116863,-0.6428098771578393,0.32020818570258464,-1.1156378342029107,0.9921062347747539,1.2412596755271053,0.5684381857879337,-0.355768780238975,0.39787481133845776,0.5708229811874406,-0.7131672974428652,-0.011255799525421745,0.6844234375073748,-0.34378455520131523,-0.7111121698485549,1.1630418384285193,0.9289579901322583,-0.1890448252266917,-0.27253162822626786
0,0.0334633521871159,0.8153665845769632,0.088054747546609,0.9405386576863152,0.3145687740822059,0.5225992515481297,0.6159187632401723,-0.014760794673123542,-0.29378371805101056,-0.20040468481406434,1.438601331292481,0.3856612527080817,-0.43463434184584565,-0.1858545803204088,-0.5939001679044551,1.2215859846881212,-0.36200677106951995,0.36553053404059616,0.15709746737623692,0.4579620328343952,-0.18383980077690285,-1.3671070011371285,0.5673595289460003,1.1614414627190726,0.2533855980359157,0.2729371152452864,0.5377507328065783,0.743969452907285,-0.25433002594232706,0.12375660865058989
0,0.9971445597523552,0.9092420916295744,0.0637307522038478,0.0975076594368941,0.8327159666001114,-0.4289588699370739,1.2089535786548302,0.4393647021007772,-0.7363639299691713,0.428500813060797,1.0500037993542712,-0.22088370848079242,-1.640582770135541,-0.0678978365779349,-1.2536860229622835,1.4897887587538128,0.12522007675652463,0.16054318367725334,0.16269095682471285,0.14563374961902859,0.21270383091150855,-1.1592936375396037,0.5135013133664174,1.2325517810519935,0.762355036140565,-0.7465756626641802,1.1195910874657908,0.15518954481932606,-0.3820228936224993,-0.9258122483806928
0,0.880708319053189,0.0729185500546797,0.2811921920688037,0.1890891686996253,0.1432490591601631,0.025265343378265054,0.4643770834503049,0.664301349091136,-0.02715090876720897,0.17016453027852654,0.5514077755133726,-0.18152039221372232,-1.2991157729370963,0.7948130799071798,-0.806912126383802,1.342720577538675,-0.31422906973334486,0.7204825841867954,0.3933355506356359,0.9375976924801698,-0.6264660336725169,-0.4513754931790554,0.6426112556882206,0.830342077780276,0.22353536479954839,-0.6785267663425645,0.13456863730211033,0.619115230210689,-0.40828367795641424,-0.6232132214118584
1,0.695896909440868,0.5992838423550074,0.6268372718782862,0.4609073514584929,0.8533061949637105,-0.3890082639216619,0.5868520929425017,0.16579255884859098,-0.7634298134164254,-0.10429189389367824,0.865799813604072,-0.1461823732546227,-1.0408060861043185,0.16707533153203694,-1.2980734774882283,1.667132560689912,0.4210784988765739,0.13488142806782336,-0.01017959716431912,0.5725453183512345,0.017359354248552027,-0.9657625640121729,-0.0014863870382410688,1.00640866294725,0.4257651346205332,-0.7556952173562084,1.0963354966720213,0.3595687495266495,-0.37355833904655905,-0.5250738976826027
1,0.6265465352643025,0.5817579547796768,0.4658870727299017,0.2389269021558634,0.7022892627650005,-0.11690663175657211,0.7118540013522623,0.33869351633193323,-0.5129946981616582,-0.13508985431572976,0.6914406070265784,-0.21569710479162232,-1.0210485881263387,0.4115551219617186,-1.0619076977761142,1.1945007787587065,0.3870413736546008,0.4999217970460266,0.21610196536393136,0.6082817394342835,0.08751973252106447,-0.8889688398026527,0.24222494613083873,1.0146007290623775,0.28537211857687894,-0.7617688212036209,0.7451910854448512,0.5135473900702386,-0.37391401927378154,-0.3645930690030922
0,0.3840804044713181,0.7589466146444487,0.0190451498093766,0.0819563784235759,0.5500769909732549,0.2839749400552623,1.1031460691574766,0.4138310141163836,-0.17732420956039044,-0.23485964491756764,0.7310162859806333,-0.1454509363958792,-0.8296816706039306,0.5071130474584762,-0.8076992541844854,0.6326429846334206,0.2128441567887439,0.6058213094362193,0.5210591646843808,0.5252893250364025,0.1731262277924307,-1.0050623792995372,0.5150399459415876,1.2292088572492632,0.27062009238404194,-0.597567573264777,0.4507855583479986,0.6933409418494857,-0.3633072977915683,0.043831059882284806
0,0.2279424930339945,0.7369860735303159,0.2909346799832388,0.7655100631426462,0.8442260609154855,0.031990510126769046,0.7379979356342613,-0.13950135555314985,-0.552776449190025,-0.13972891627737086,1.2479290785619275,-0.011966994674033088,-0.4900064111313937,-0.09351173858578317,-1.1319389641624082,1.3918864837073335,-0.10759044831260811,-0.09037136756876896,0.0057901884487001135,0.22406629508094453,-0.25841609425887807,-1.4021498111982496,0.10172671323536414,1.2038389860999623,0.342907283942039,-0.23586507949659777,0.8498938702562453,0.6368072919965858,-0.17955715241681625,0.10972212788879848
0,0.6904170009770786,0.4809316754131819,0.2488031019687382,0.6508253583836673,0.7759969908794375,-0.4791332838386073,0.739887653371699,0.07449268406827088,-0.6586578732135997,0.0762919965711924,1.0242193841479548,-0.09687806456977216,-1.034834884411702,0.3548844941439293,-1.2017096648049443,1.707018355845445,-0.3868546569712994,-0.06040445295150876,0.0334207824146043,0.5575267643454712,-0.5819912457283375,-1.1116156183084551,0.24465911828953268,1.2324893479295227,0.7077619532735986,-0.6686492616766169,0.8471113822499464,0.19483212779495812,-0.41935996672730114,-0.3228559255208556
0,0.8114861402195496,0.921805519347718,0.7508117980603322,0.7705786888486876,0.1791046897462582,-0.008835735859745637,0.4371962655037906,0.0802857875403793,-0.8777471755635805,-0.7877402397180218,1.265246603183851,0.23799008503276925,-0.7330350983101294,-0.45531810961877317,-1.064466686484055,1.4042490917760158,0.29673826462599034,0.09260178436102452,-0.450254549425835,0.30594702478541747,0.1838542037059701,-0.8768450551870431,0.42594701705668614,1.0823529570296764,0.17024143270631653,0.09119176123148445,1.4589058791142413,0.6186301308932712,-0.0858263332293958,-1.0750088517041214
1,0.3841204845706546,0.7637803207063649,0.9482855663972568,0.1680702621185991,0.8880738115205025,0.38388078476808163,0.39628846247103,0.06426503924175114,-0.7759032718847712,-0.6000632090366743,0.3553720763105274,-0.5930652149365566,-0.6351861851666694,0.15390450032970854,-1.2141769937442675,0.8917489187596894,1.417942383482434,0.4756552865745347,-0.2554151412392049,0.39133733701361545,0.8418467537971344,-0.8667119484997834,-0.21359430975931154,0.5203659317513405,-0.11085324622227898,-0.8510146179487182,1.3621194072454825,0.8314606583244759,-0.051756183335430916,-0.12772309707311325
1,0.2261072514465513,0.9526812250288736,0.4179705834346413,0.7466916219431554,0.7652470585713764,0.3103272471042171,0.6681533758778642,-0.1991325589314262,-0.6458814058437526,-0.26871371329780863,1.47320877239831,0.14717685601592062,-0.38073682924110297,-0.3849762194649209,-1.036683793644028,1.3310589957425374,0.29802142815051647,-0.09351941991681893,-0.27605241736054925,0.023232359955906733,0.1612299908739857,-1.4033033154942385,0.11836053199274874,1.165930705061184,0.24634160024506127,0.08727289361484528,1.0629615487980884,0.9042667511233853,-0.0430091445169839,-0.05713397731146619
0,0.3928010712692387,0.1714483979818629,0.223128030768017,0.8503753490378366,0.3829849890226918,-0.05286143540566233,0.5614279145110345,0.20071867312008285,-0.3155867555320931,-0.0693157120236182,0.923426572702654,-0.11751708108987177,-0.8414165738827196,0.4395568242913957,-0.9299364046221531,1.351747979960689,-0.5724091602925174,0.26681103882225626,0.21986012975119415,0.7940544314035018,-0.8311809427060337,-1.0588408085834473,0.459124343697607,1.2063420317502482,0.3763589889866139,-0.4929186930375766,0.5671780080500352,0.4783075384106859,-0.4723887409566049,-0.03755777962646167
1,0.1611512850089933,0.4835903996953995,0.5743757323962861,0.4017260858567419,0.158638853909272,0.492896993155594,0.6481875850984906,0.3462146522930519,-0.14083318703049677,-0.4557175450944825,0.6522651122175147,-0.12796664647519151,-0.4323731471152886,0.43688425694508615,-0.851903863351953,0.938188569333532,0.199854525359333,0.6971408373969425,0.29656523927219136,0.46126636870578425,-0.21554084745195023,-0.5537021100757289,0.4043628444771118,0.7727862215278759,-0.1627205412970271,-0.46874844701015383,0.2932716577094842,0.8812072074997164,-0.4004031963101823,-0.10617066395264199
1,0.6578904169635937,0.9141640454178852,0.1484494421604206,0.0821873198460797,0.9894719621054424,-0.2068301590787137,1.1806655843461042,0.29524620331237705,-0.6412667460070287,0.20041107851158432,1.040536579533725,-0.30046933238146883,-1.217890509160847,-0.013126815470153014,-1.093618071536279,1.1225247210186675,0.39765530149208184,0.1980643543093769,0.27876602678523416,0.17973675929536093,0.3923651398395055,-1.2387416608822324,0.309656414198103,1.1472058920543606,0.5615618792340678,-0.7642997663294551,1.1813090567782347,0.24536422659873397,-0.26207158756874194,-0.27784942585432204
0,0.5486477992237931,0.2228861848363728,0.7603118594605635,0.3510056539673302,0.9912448134298328,-0.329495874405087,0.3896095449949163,0.4302621754756195,-0.7881130805527198,-0.04883675845323024,0.42561750510775626,-0.42867211356242285,-0.9677959817971369,0.6445777109704072,-1.437038766988494,1.644056974473693,0.4507846785000572,0.378269790981964,0.2212588234088499,1.0053970976700164,0.13364017553860516,-0.7618400613446208,-0.18548389043251304,0.7462596309090748,0.1313952648185381,-1.026916531942518,0.7551782074632625,0.37623431841409166,-0.2839703616142082,-0.283884108562226
1,0.6925191244423266,0.942986242173888,0.3654242711252614,0.7535427429219925,0.8906623982328742,-0.4110660445685293,0.8070632434926827,-0.24441536373519435,-1.0499578002308085,-0.06541931780028261,1.62255251769507,0.21411247351987442,-0.7969953690487602,-0.5618730164802981,-1.251205989980347,1.8652044614755843,0.031684829337172454,-0.624505672190877,-0.4483849463274461,-0.05083698313088285,-0.1272464805093216,-1.5492252676097371,0.11690286175664623,1.3785924103602212,0.8704747057284142,-0.20169450274957645,1.5149993775496515,0.2018521021040059,-0.20499463787438194,-0.5623435590242128
1,0.1184883697531228,0.3494000081687096,0.949477435443004,0.8719397198283269,0.7152049449284962,0.20314815672667635,0.3447421808368922,0.19755456867606647,-0.5362869224788691,-0.4798565648566341,0.6643054981429498,-0.3450337133022397,-0.404826920951719,0.04381479237786243,-1.6685225896622717,1.7229876102331363,0.5770251772515121,-0.15743386298231093,-0.14482775208203078,0.6172061595656736,-0.3634418396323157,-0.9964509185288725,-0.28717113246100767,0.805074764108757,-0.3519708928205003,-0.44179786182182257,1.0020790128262362,0.9740538724289947,-0.2605138738832797,-0.060640490875968414
0,0.6843698327901773,0.9034730723883894,0.6125649134379442,0.2305506312647591,0.3374784069233024,0.2630273690279086,0.5775712794381419,0.283045309305678,-0.5099202150211252,-0.5919424660001082,0.7481814298184785,-0.0898478888123601,-0.82007052290144,0.006612472790755115,-0.9126375373900419,0.882032145039727,0.6099323529288664,0.5621486302612314,-0.1165979538955187,0.21138558859131412,0.5093338970680402,-0.8607672015801492,0.40941045884361593,1.1212566514901332,0.10618038655198694,-0.4039928832113326,0.9039403534954541,0.8772456897067542,-0.2474865358342331,-0.7239928861198849
1,0.2710328399853805,0.4041657897365937,0.1211429045739422,0.5207666166509003,0.588367258057703,0.06808792322656376,0.8137413954866766,0.2991364037462007,-0.2701617510255289,-0.13296085705763805,0.7582295536006972,-0.15674948271598182,-0.7022453948583596,0.5534482238820011,-0.9110878763095341,0.9961312105829481,-0.2161263586482328,0.43703877779662925,0.44761059629796685,0.5790437303346072,-0.42084936538332346,-1.016206079146054,0.41346442546789386,1.1867218333099774,0.28733710009921765,-0.6728671031959237,0.3905405751809336,0.5846368553778757,-0.4221603882728153,0.06697897301319748
0,0.1473589325724084,0.77507075720234,0.117180195617528,0.9639818166088868,0.7558153386700259,0.10807989032008325,0.6831053153895635,-0.21963934763877682,-0.49882090450464966,-0.026701191305312046,1.4843596541115727,0.11870318964095362,-0.45902041407557187,-0.24218142513685742,-0.9567563446882834,1.4569181892727232,-0.42962223883000783,-0.16852731161288048,-0.06764220471807733,0.2496745225417876,-0.4137705710566734,-1.679867259262439,0.24542903617880968,1.3468109300938036,0.32414692152789126,0.06708515025527505,0.8337441975984828,0.6157605902602213,-0.14937824273025221,0.32548411509701325
1,0.3538379091915697,0.4092474878760759,0.144282603804509,0.9837728087118236,0.4677279131603536,-0.061415326368677504,0.6024657661461015,-0.034313031893394935,-0.3997008931287163,-0.07100811092482878,1.1719615257870228,0.031779705948779324,-0.7489393331023226,0.12144781181394351,-0.8896390725206395,1.4269702938986255,-0.6636830813973045,0.026646286954540955,0.09000266007706631,0.67959639929981,-0.7961126346477424,-1.3262823977350353,0.43875400558808847,1.2958004894633757,0.4861423771657226,-0.2603779788651823,0.7264337277996601,0.3662228131422081,-0.39774933101271354,0.09557951841960836
1,0.1217095233529392,0.4114072542108851,0.7235795313707111,0.2369965158509304,0.9653078181296952,0.33314601367485785,0.5501870277285934,0.2198267096902099,-0.5808647966070043,-0.3740483958207216,0.31939483482322484,-0.6330641871089091,-0.46465621844256016,0.5172114481877133,-1.321455601295894,0.9199301932349186,0.5962628304562279,0.6077709508057195,0.3414171477117335,0.6931057933467907,0.3116210397092706,-0.7552235917306251,-0.19123574102216478,0.507130317526043,-0.08722358957780235,-0.9550327491287163,0.6769934144599735,0.8181101818730676,-0.07797418505813969,0.036337500675822115
0,0.5417533412066116,0.0362588941017175,0.4038040615317989,0.7561394556340869,0.149846238611589,-0.033806510919396134,0.4835503084080055,0.3212848563691376,-0.23556881645903685,-0.07110116916186256,0.8284829796865955,-0.14926770092497596,-0.9039852968106256,0.5963873417512338,-0.9361403726439153,1.4515463145816352,-0.49065738201007797,0.44949196276598025,0.16908353359132314,0.9394017869308864,-0.8867560745766232,-0.799546911366652,0.5238542544031669,0.9867903874328752,0.29309786156776746,-0.47747357718776956,0.5285102911107082,0.48369632551683805,-0.48177289353155034,-0.2912847222154914
1,0.5088614122273991,0.1140550606339971,0.116640228887489,0.9087743432920992,0.10354536303007,-0.00396622065290245,0.4948540056284667,0.1247729419300995,-0.22930727689658176,-0.039916923730989894,0.9625639110531466,-0.058984945927733776,-0.8739329904911423,0.4265108344289512,-0.7069506183411028,1.3752456986498893,-0.8727188576477011,0.29741992494492586,0.20667587529968837,0.9274935029202641,-0.9456218321313141,-1.0530200205866582,0.6945006381037567,1.0659289723403464,0.6202134329507226,-0.42180208279545855,0.5713585394112435,0.31785266859028355,-0.43049474286608175,-0.1373638607356269
1,0.6149387375656942,0.4012575205838019,0.716209819437361,0.6513795839660443,0.0756205350463155,0.018471009818954238,0.4916831387110923,0.28391387550556996,-0.28969152690483463,-0.3806694391090194,0.8110238485631441,-0.07066317306668991,-0.7220463084455355,0.36432412743862685,-0.9681809625772793,1.4468275872760623,0.033866326286411515,0.44828667731984895,-0.0567018526352777,0.7667160058688233,-0.4765477409425342,-0.5906552736461966,0.4506288782245158,0.8125772146629527,0.0020593695681001833,-0.32074834257393137,0.7202843024533124,0.5499720881820293,-0.374337935844806,-0.5096613303075329
1,0.7708083763997873,0.539375361514453,0.1398253674122941,0.1110227589843139,0.0106280746427764,0.2889462712964452,0.6958970517059686,0.5175270765812762,-0.021187312808204656,-0.2545828344547623,0.5381030278523437,-0.02474518744109489,-0.9573329088640699,0.44937745449028565,-0.714305888903407,0.8885460321520584,-0.22759189728861426,0.5915288025795811,0.45301405337560374,0.6584426403078986,-0.22025273965551911,-0.6550462793394148,0.764526363645744,0.9871368621717018,0.3818226161353276,-0.5571158972823879,0.09800263254210237,0.5452419285826149,-0.2914767642183103,-0.6886003868150053
1,0.475385356812507,0.1549710583247869,0.4363136056551439,0.0939061810849372,0.449967052735569,0.08522805595826831,0.6492066999553459,0.664214376002396,-0.24493932046507702,-0.10115149821420534,0.38163821242514356,-0.3276071381809251,-0.9154389295881556,0.8335018990054528,-0.9071698215310529,0.9246825511145789,0.20841082295621277,0.8193876566946421,0.48143471648327185,0.8483185649695769,-0.2176674724240756,-0.6314432353169271,0.3407290348704762,0.9172489862889724,-0.04795499347660628,-0.8449403951087431,0.23636095914622232,0.6805724945537146,-0.41741523048782314,-0.1122159826632994
0,0.643513105754674,0.5905987116671779,0.5387721817983513,0.5442069320406875,0.3189512352287652,0.013205082509700802,0.5628271346583086,0.2074730318622538,-0.4414710698570911,-0.3592940503175085,0.8663478771305051,0.021600818249188157,-0.8223063322343604,0.26974733449497335,-0.9537328499528201,1.323556459171974,0.1071171298335213,0.373425314308455,0.003571632547518717,0.5878006855504346,-0.20512635986498623,-0.7938644318812492,0.4326404902414683,1.0281174417924472,0.2533723111732736,-0.40539046425657127,0.7257666690647224,0.575378413463274,-0.34821183807308204,-0.546801253195413
0,0.3688301386218303,0.368245784803157,0.5510126073351702,0.6127714977647257,0.8115346054377586,-0.14622263503128427,0.5746130679444019,0.19797981021332905,-0.5686032051337779,-0.19464614005282685,0.7571286647562339,-0.24366313773414786,-0.7147429220727695,0.3811625261745107,-1.3205637687640297,1.4626295008704266,0.0857344205859829,0.17822760027622314,0.1682762816064171,0.6371791846626117,-0.31441123532689974,-0.9854465135557503,-0.024050764706858005,1.0335379670372473,0.19721318134369875,-0.7016524347194478,0.6941115595067344,0.5802756750911893,-0.33676305393629147,-0.1301165093618232
1,0.9192841173806064,0.467464961281577,0.9271100323753234,0.5769545460212256,0.6580152408168355,-0.6198277082841209,0.333947654260343,0.37285860495742207,-0.7411946452434292,-0.1374100724850253,0.6679321581606914,-0.14881904830157022,-1.2819216783933465,0.3973023250500517,-1.5024780293604454,2.110019957852467,0.659570356117269,0.2680009141807804,-0.24114438893301662,0.972911923616603,-0.11280678206054862,-0.668068240235524,-0.08935952280813309,0.9429641140324436,0.10116084433109793,-0.6312878629319122,1.3934285488957923,0.4740407565615272,-0.5303719474066704,-0.8537321939419132
1,0.6180991638561059,0.182128323773931,0.0826248218531657,0.4495504338193927,0.5401740655414109,-0.18830162781645998,0.6809561262373046,0.42152642184543354,-0.31423420199668484,0.10716704873678048,0.7078771177836526,-0.21061822423037663,-1.0604736661971017,0.7798031437244217,-0.909846475040685,1.2257001464441757,-0.40527330724830296,0.3913886399682839,0.35226161685083707,0.774923241291554,-0.6090012442168994,-0.8647137030560441,0.5126250978662411,1.1682477212800906,0.45913307086709015,-0.8550433676151291,0.3909350873117717,0.418121296589577,-0.42708487315578064,-0.1702542054486875
1,0.7848161870154681,0.4456382912422975,0.943255623095809,0.3934385162014261,0.4492365361484943,-0.22609260035460543,0.3441962731508918,0.48540438098274863,-0.5231473388973475,-0.31806804641820746,0.4001440200881679,-0.23231046985987475,-1.018114214639851,0.5654985148964982,-1.2000950036733795,1.5842072134984333,0.7600023596206938,0.5892981846745261,-0.21499354863872164,0.8487210693327287,0.030585835706314977,-0.5680483135173946,0.10872674967948776,0.8266874373883424,-0.20064389242898478,-0.6479764718956554,1.0560675467899736,0.6774434985443452,-0.4083299556822202,-0.636566803787746
0,0.0545896814450496,0.0435567858369244,0.5235620528159399,0.4691004591609726,0.847592707858516,0.1280065352281914,0.5815483071983668,0.49608755760228823,-0.5176930200099747,-0.23578648288035525,0.3985994843435181,-0.55885308600491,-0.5339768482994868,0.6969437947703683,-1.4039139082179541,1.1093853980176576,-0.048386105043875874,0.5558909482537399,0.5353851586725216,0.7170602143009412,-0.25090033724170396,-0.8247575779208122,-0.04510143961721755,0.9484342426340938,-0.0993920689631863,-0.9612783109262169,0.28220026117451386,0.9274042398937867,-0.2958213204630048,-0.01316615752439941
0,0.1730113045385084,0.1647385089207077,0.3511197184076956,0.6573818785215336,0.22573476100916,0.23854995421701067,0.6455721715874553,0.4149365745782949,-0.1552790644560995,-0.2098996985031939,0.7247292470091721,-0.12352609732280354,-0.6495755120562963,0.46599950487823005,-0.8750493445596423,1.1088207021657697,-0.2705198190891723,0.5715224016149066,0.42983349949868627,0.6838497641660064,-0.6536597886785305,-0.791560764057158,0.4519765430825118,1.0138687447006158,0.05689439117210873,-0.5395365605638468,0.2963416286268138,0.6940395484396435,-0.5274509704269871,-0.04325750968281944
1,0.8637352575389298,0.6039381391087951,0.6152248741790933,0.6821399642434225,0.6064557596728885,-0.48745668123253383,0.524361301837134,0.09945461221208511,-0.7559885565474681,-0.15832613844855029,1.0602368187998439,0.008867579947871029,-1.1384014224622556,0.11191295018554864,-1.3271751828113494,1.9093352575758238,0.09491074672016406,0.023186155534175287,-0.18764616508740736,0.6591550244171955,-0.3253264775874,-0.9325105673706946,0.1454578087416014,1.131371171578316,0.4986688756609307,-0.44035214402310935,1.218877138184362,0.3781632367091947,-0.45049339289090384,-0.8008550870399471
1,0.4817127598452255,0.5309761305079254,0.7041309819106317,0.0471025128257747,0.42287471581114,0.2695519601455007,0.5911274417146917,0.4691804456967372,-0.3211193844891267,-0.45550433745373364,0.32288731949414134,-0.3846669726063815,-0.7519947121860021,0.6004544362623213,-0.9384670472235329,0.8277295259002128,0.6842730903541493,0.8473347330803555,0.16682638258837745,0.6154093865509146,0.22943601025081525,-0.6522988078907597,0.2240712417818816,0.8095342978691541,-0.18729950516241947,-0.7279455197618755,0.5660462883006598,0.853459040477124,-0.3600033812282758,-0.1625826431313027
0,0.8655792692483482,0.3419772553790791,0.4887947160954434,0.5309476483814097,0.6498541774166919,-0.513478356354378,0.5186125711402236,0.3006490044928921,-0.57929825703661,0.11466525728984052,0.8328692594472501,-0.16103021888592467,-1.306437540779673,0.6024690684954244,-1.269515940232106,1.8770297517085708,-0.11263583708047153,0.30576190358814576,0.07256584472792872,0.8830423633844328,-0.47563887517461284,-0.7742082596658086,0.227587821520748,1.0526794947091793,0.47202195351275655,-0.698677151958714,0.8015009555649425,0.3687752416857527,-0.5126710305765021,-0.6427896837829687
