y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.7628860385773785,0.578273880907768,0.957878105880023,0.2960763022981995,-0.5043801471313797,0.8652429023613913,-0.9089227944035717,-0.32011389460669165,1.1143477335795087,-1.31621894236508,1.5160188300139208,0.9093807771015756,0.3004515061014098,1.120987079341502,0.2887795448809688,0.2053773630654052,-0.9551140874471581,-1.3180170048675417,-1.2733562079625163,-0.5754638575482192,0.01617524831923523,0.3747193071004013,0.5488539129729932,1.3741530051423483,0.28896179331328964,-0.13822620654210918,-1.5547996928543213,-1.5769150320595775,1.1096665112030968,-0.44377519681897754,0.8029951129722854,-0.12432928983425079,-0.9762433838486876,0.47429724652408817,-0.9037607465421903,0.06874882558371156,0.35507192182247604,-0.666798171794574,-0.7763332218942245,-0.07555767902588596,0.5611262922145622,-2.1002633761867386,0.9675170074717312,-0.2892179836978192,1.460987224759225,-0.48700998185469,1.087110381398509,-0.47103147437106196,0.42777136764844925,0.5802244852811203,-1.575918165321404,0.8917185179438404,0.9298751575667846,1.5617343348348425,-0.20198442598887328,-1.058047282177788,-0.7813126650404761,0.19460469933719027,1.4401718661063014,0.833350940875996,0.9003139391943742,-0.07426281205505508,-0.10842317682665754,1.214691415556469,-0.06506319099088531,-0.7567865620564496,0.6558122426646549,-0.03615473866091754,-0.29146666756024897,0.8169570473541947,-0.5752063405516599,0.8188468808891832,-0.026455371609784277,0.8955423686855034,1.1132362846968888,-0.01284071182286177,-1.2687658903641055,-0.8481657029852906,0.7603822896917646,-0.6474027192705012,-0.24897417155787047,1.0752902275725749,-0.4193721035768597,0.37301748481558133,-0.27821809993524577,-0.5783513901482566,-0.23779737003594326,0.04875254515377197,0.17689607609082678,-0.7801129455405845,-1.1068784912115572,0.005595946253428263,0.7015476924576757,-0.1882772134177562,-0.8593432068050935,-1.4863319562459014,0.4714655953074274,-0.19374733716815953,-1.3943953445734183,0.6655051122551219,-0.6509793833708606,-0.9163556516555272,-1.068049918948413,-0.9406779546971931
1,0.2141282988716463,0.845559553138056,0.1956748319098429,0.4397294422952836,-0.274400865450502,1.096364402896162,-0.43937982691070554,0.09303365913547221,0.7404007311464365,-0.8950631931444257,1.2546274518299478,0.9666772970250676,0.5748219050654348,0.8430248575086222,-0.1408208403009851,0.12369980323911506,-0.5727062878921151,-1.231508155719935,-1.2235586177735167,-0.13920617867511184,0.46171873700060695,0.8181107290437873,-0.38429993293392695,0.8843303935864684,0.19550401927414088,0.4578653876056795,-1.377617666133276,-1.4336102260003094,0.43824012473834706,0.29270282318328544,0.6579526326122999,-0.5927510329260677,-0.37303027699096747,0.6195066028362342,-0.8540437392641084,-0.42421805664101936,-0.07988151930836292,-0.8944024264138491,-0.6009241712155364,-1.1216639280758867,0.7865703472286626,-0.9410306979408879,0.8790265321240005,-0.5168842749684347,0.9623135077394129,-0.14931426803705297,0.07286605456931103,0.35005972977166167,0.46069558290851786,0.2954907691676652,-1.4417473941933525,0.9841263692831598,1.0368645466853657,1.1363738632816371,0.1708811221619034,-0.6112477999605193,-0.553114825579522,0.2176204186214905,1.2309136953573498,0.23993902112680263,0.8409725478678347,0.06268419380052245,0.35099101410294753,0.8454253215272408,-0.5931684541712248,-0.6536581777016219,0.4242973207926944,0.6025454222035271,0.37739397040457096,0.26306631500870375,-1.2182609021685036,0.7069431497110438,0.27475682864028184,0.13986087532449262,1.2547575239893691,0.3575015381159071,-0.47484623138824783,-0.576419633302535,0.17670566498787527,-0.30598178583351004,-1.249383292114785,0.16665814192290657,0.2592969655611596,0.029568805663244876,0.16406223068836617,-0.7500788612120411,-0.015713957170614756,0.13099458905907282,0.09144374645575425,-0.690204825534283,-0.862582387236546,0.08810638881466969,0.5763236866893513,-0.1208813273198926,-1.093932353289152,-1.3188768151547072,0.24996288506157002,0.447248747903318,-1.4336227616079895,0.1991550764490779,-0.4834936438594686,-0.4911818956009045,-0.8482690144685338,-0.8985312159624674
0,0.93603530274691,0.2795380263032387,0.795716106465028,0.1871993284059744,-0.5580318810912749,1.0717719342248386,-1.0427733363898068,-0.10144731223316765,1.4546916866946573,-1.4863463501804501,1.4631720451589487,0.9078191982877148,0.14678706177650358,0.7595412741877473,0.32648265890277345,0.016650355273866848,-1.076605256154872,-1.4119778962411582,-1.395716275278588,-0.4535347612796249,0.11100805834707712,0.03282459908754254,0.17694679591984425,1.4962263246260041,0.4093079141570736,-0.13117008916569214,-1.315149645312591,-1.5111789719832094,0.916103366307314,-0.5226414760859993,0.8011297012222586,0.001134785849243865,-1.0047523074289435,0.6684666090166914,-0.7960097680596041,0.12057631328522121,-0.009480860289790914,-0.7388850194673047,-0.8419156203977104,-0.16822096005263004,0.9107286545936306,-1.9887480028794193,0.9511881908600289,-0.3285661776086078,1.3009315925521676,-0.05846911899953148,0.6435370166031084,-0.4521192494252999,0.5457213749435773,0.39035636299173704,-1.4841121123592922,0.9918642387218147,1.1405967704407767,1.5900561251566934,-0.08236839183976156,-0.8211698371763243,-1.016882796915948,-0.05315170183191774,1.4075908414474798,1.006495184272572,0.852776544883611,0.1770866865672849,0.07061475406259163,1.2588023522218974,0.2349627036506514,-0.5794577668366411,0.6334756519120267,-0.17303705797311894,-0.1331371590944066,0.7587666563340684,-0.6561398375133062,1.0862612264744116,-0.2640991398009297,1.0192320710076728,0.9786378956466396,0.07233561587992114,-1.2215392955395552,-0.931524404733693,0.943911960871928,-0.8029215929736523,-0.1662538293052096,0.6273748562737116,-0.563341464851434,0.8187480764026038,-0.4321263604839146,-0.40515618243417273,-0.20284489015928478,-0.08091611225298481,0.3144808790123988,-0.902870819167278,-0.8582262581479564,-0.12121663495992836,0.7757571444786558,0.13631712043721203,-0.8730090076343595,-1.5964445361322606,0.3657161854536879,0.258074908760778,-1.2662660109506663,0.829633460398637,-0.5983487185828553,-0.7281334411945681,-1.0930886674127223,-0.9617677854790425
1,0.5690871704246946,0.5527941236212793,0.5748219105315134,0.8286713200266272,-0.12857608692247646,1.026106108629695,-0.9426687536226949,0.24688553393240506,1.0324174334047207,-0.9925488386075689,1.7754791719450131,0.841747447145773,0.3155231115998686,1.0774971130670243,-0.06259414949445403,0.13239280603712153,-0.6907354855014858,-1.058438749124531,-1.3731031162019196,-0.2051914220984732,0.40767818748674345,0.4252686473781315,0.13268797907498653,1.1881524448730154,0.01645043886847486,0.03248781939931819,-1.7926409965194456,-1.3817649768805147,0.7228083984838426,-0.2846320947159231,0.7084778927117278,-0.5377526444771312,-0.5802299941904793,0.14909171205874816,-1.3013364325390533,-0.02488155220276579,0.12263375086546838,-0.8910802460531504,-0.6060894073791723,-0.5131113837662475,0.4727352052108673,-1.1401032121459522,1.343212024374255,-0.42549241596877996,1.498198391594937,-0.5979397733496503,0.4344533780934355,0.03435096741443679,0.49704023704363637,0.42986151219641017,-1.3762776193929493,0.8890980146457407,1.1040985462373403,1.2088230991220263,-0.1361654625942154,-0.6926229280537365,-0.6984666266410764,-0.2664648647962725,1.6117537726146027,0.6425670798574662,1.1671623942842562,-0.011641662017931435,-0.5589550200696964,1.1708666398456853,-0.07029356429726612,-0.8819531239998659,0.37200915458612954,0.16399949794720534,-0.05348595982802683,0.3121186892676875,-1.1599212207104064,0.8135452086393662,0.06946642747479806,0.9412630666129267,1.2158873058811757,0.48523543019037024,-0.9568164876026162,-0.3754313779825201,0.8495685726585013,-0.6274313612340249,-0.9141093249128388,0.7214240070694828,-0.11287999727327058,0.11018235274506029,-0.33620194876123766,-0.46413790009006545,-0.0927948887695875,0.07888481197791887,-0.1203205364281577,-0.7247191161388096,-1.0175269224480084,-0.19501283950469667,0.7607148618675104,-0.21497051268320627,-0.6823782519308936,-1.4379043803030949,0.4385493615164996,0.38702354756164065,-1.8132780317860377,0.8348529663992992,-0.5425894300374112,-1.1386088656137752,-0.9300570782792306,-1.0223954661246002
1,0.6090926707014535,0.981343860579752,0.9793996628777136,0.7420793249394545,-0.029397072846443537,0.7768102293296056,-0.6863079533345512,-0.5425143985731067,0.7285923911921748,-1.1352735542538197,1.9354963317266236,1.1399921898790732,0.648528774173132,1.7569595970407983,0.1008468635188092,0.5016983484008363,-0.7017221992235511,-1.1899592874556648,-1.5860438062444773,-0.4416484291572729,0.06948044148074703,0.6896105787697641,1.0606453881941231,1.3744547039449095,-0.22668372290113326,0.029963924398466554,-1.8773399541980247,-1.8305679702356348,1.3064123854771879,-0.4614433836936587,1.058862635093193,-0.522275401454289,-1.0145391567368913,-0.05688355233825286,-1.2734702566788714,0.06748214785770748,0.7025980206317544,-0.8671967613341764,-0.5504712532836564,-0.3094602412476538,0.023581693159090727,-1.6428061445611841,1.2158622584315288,-0.4967935472784534,1.7149022618316714,-1.2710869101217683,1.5797124606640869,0.07839007052423419,0.26224034313989225,0.7821284571781605,-1.734052999823877,1.0814846027241305,1.021156335420841,1.2836414157535672,-0.2733772192073515,-1.0144854331219264,-0.5295991734204621,0.3976699069853712,1.9147232300940296,0.7760709423309109,1.2027715614030279,-0.46094080637066337,-0.5797425541988526,1.3569907332038784,-0.5733271946560098,-1.4420822877972403,0.9932381992274247,0.5607707707430643,-0.274941335358055,0.8800047286688721,-0.6455763788412628,0.8379285077114622,0.4356623918194163,1.1023097645803068,1.4008493005018479,0.027716646444817604,-1.0626978406898209,-0.7812601489455218,0.9016211044890003,-0.2591970354934901,-0.6107028505404462,1.7310572735801057,-0.11654773921337586,-0.003431551777007359,-0.3524362499317636,-0.5787536728717444,-0.41713955337274927,-0.08117760720540906,0.03899681965423972,-0.7706786591041428,-1.4770508341298472,0.0690295666272872,0.8285581686305148,-0.7424474140335406,-0.8237099527551348,-1.5564376223647345,0.14281058641972233,-0.8031137372069664,-2.00574134507146,0.7158658261840052,-0.4918669971636861,-1.5864738475957194,-0.7653712638547161,-0.8767944007701418
0,0.8471253826062485,0.7846289572886788,0.7210882452590434,0.9593609577383504,-0.038548230193542254,1.1425669027662737,-1.0214852001035368,0.09223228917669445,1.1300612710644573,-1.2706330190044464,2.268932676835265,1.0431142755566871,0.2688833660703758,1.4635099182492946,-0.3383920828028527,0.3802943250853115,-0.8426074355336868,-1.4146000674995012,-1.7362737742276415,-0.014499508654297652,0.5401064477162881,0.12777131766714897,0.727246172481082,1.662792204605326,-0.48020301392649645,0.013723041853534013,-2.0656198803536996,-1.8215377622820264,1.1101038287112395,-0.567352756111866,0.955409154525015,-0.4333832216878264,-0.8744450684514092,-0.09339493722157377,-1.6550998326128574,0.3412740249545924,0.15298120841624607,-1.0008466904294018,-0.5366557935317332,-0.4922357119156711,0.14775555682366004,-1.2390207922011323,1.6280225362553247,-0.4203416494635659,1.89083670889949,-0.996253909476636,1.086205394186227,-0.10973894171298484,0.6485950096109399,0.7026876443027028,-1.6565183931008451,1.2573780255897393,1.208570337943554,1.27132836836466,-0.24118120978190488,-0.9243242219280728,-0.9025284590430566,-0.09547760880252038,2.036511051361693,0.8187812729601608,1.4051139992737445,-0.28896973621148225,-0.7248913759374018,1.569865878109034,-0.1913467492372072,-1.3756550517226191,0.9845280114743921,0.41802222887100005,-0.021949958148809186,0.7197356846473454,-0.9714262394732373,0.9944820137175134,-0.10816843454026984,1.4279292085876023,1.2071280385211764,0.42054697833880306,-1.1090449119196788,-0.33569484599494676,1.3099973733412587,-0.26331009024887786,-0.7719455653007677,1.2879998542036006,-0.24047595192016763,0.16650938700888857,-0.5675358136444058,-0.3009591105958559,-0.13903055202527181,-0.25821605628033956,0.04123568740053726,-1.0266707199511274,-1.238199727858751,-0.06081963767791075,0.9858483566462404,-0.686318229226392,-0.8121304419957902,-1.8839624135891888,0.23427431985447253,-0.26991041127851756,-2.435974968071091,1.4900104877156208,-0.17160467613111988,-1.5767203886280943,-0.7267372339223981,-1.0853176034312257
1,0.3584093138253517,0.1440284741096449,0.1878440786054772,0.7258156917206298,-0.19081637893060516,0.9711334830859281,-0.9277735879735307,0.6067563945143186,1.1890731391266671,-0.9019970316854287,1.4305246107341403,0.7788154211638278,0.2317640074256545,0.7594379130139249,0.05085023004466578,-0.08952767066832884,-0.6196612799808482,-0.8686785408821146,-1.1414805358863447,-0.08419782558482752,0.27704170693202945,0.5813302478059037,-0.4736085168761468,0.785803196495956,0.453046540881694,0.03264822358239814,-1.463334608991158,-1.2470833315495848,0.3849265745487497,-0.07861907736449725,0.5422404409479433,-0.5364349387808549,-0.2570269951843276,0.2433807431498523,-1.1182827770793853,-0.2715513487457887,-0.01040867745988383,-0.9215967616341078,-0.6048513712457886,-0.5697063562112641,0.7689092857024851,-0.824228204977958,1.2812050075447543,-0.406290417107148,1.202427354005888,0.06896872018673228,-0.19821889843672863,0.16529886305467278,0.3970713347092155,0.08346785434494272,-1.1866857217473705,0.6319726851142599,1.0573307933850966,1.0100176580180884,0.06978601585192606,-0.5193882167712388,-0.6163795721094217,-0.45904657921987163,1.1806045802522602,0.5539851480625541,0.8240670369452856,0.24955869618225793,-0.20371526883706256,0.7920712454755847,-0.11668086968570011,-0.37101518349715,-0.027624431044359937,0.05607878872369739,-0.021285861265555022,0.02384416099627984,-1.204645910478731,0.7607256322391877,0.15373615824013442,0.6218456338221748,1.0168515392707478,0.5645685003208951,-0.7174036051686302,-0.23450580378079885,0.7014431128338028,-0.8580146118757378,-1.1053657470652904,0.14217942924209673,0.05821073902648543,0.16572420305949145,-0.22159566229475536,-0.6120880974061905,0.0940094570429274,0.39471252707514193,-0.2097413043804126,-0.5153146068160109,-0.6710603496956301,-0.14758190341722935,0.6353519852259218,0.22227031015633963,-0.5351321640237985,-1.1853962840147827,0.5079455644060398,1.0205905169358416,-1.2627491079832225,0.24653358683736704,-0.748894351185005,-0.8209667414984128,-1.0130532097638563,-0.9212118495387763
1,0.4305037873701817,0.539561115586519,0.5053586194617294,0.7764326191414191,-0.13931657284277316,0.9988755668853587,-0.8784946742619711,0.25674373373464593,0.9858608663358708,-0.9119771216099223,1.6095983187915086,0.8265123597899664,0.3855426187883043,1.0154425413333974,-0.005227691506772991,0.0882561851852254,-0.6354461750004744,-0.9910735517648182,-1.2826546146908586,-0.22686976082589672,0.3814167395865741,0.5697105398784557,-0.048458784405041255,1.0353097213707827,0.13575194859430512,0.0833923214442843,-1.6811062138451451,-1.2795263215351305,0.5893689779876777,-0.1658467589674118,0.6394393224115605,-0.5886652352444952,-0.5002339777931107,0.22850802387581265,-1.1693767962272283,-0.16339626641835725,0.11793592199041292,-0.8830956372745439,-0.5953682346864304,-0.5758077059529905,0.5607192528582998,-1.069043888071564,1.237392831143795,-0.446362364747651,1.329280782708973,-0.4748177945471707,0.259550193942726,0.12515935415508173,0.43515886463687736,0.3569085522919051,-1.2908346187788562,0.8128823604443548,1.0827080192289027,1.1393177504921657,-0.0685203040638171,-0.6204170721724651,-0.6005408445621138,-0.23397787774618858,1.5108254551960052,0.5424699676884872,1.116142217913524,0.038330177037466814,-0.45640865398281133,1.033772076453462,-0.13162289723935808,-0.7858212969020476,0.24630802088022344,0.17909249035737124,-0.02556658518883092,0.19499289691820565,-1.1816895021792473,0.7541758632845766,0.15997488556794665,0.7311004574125588,1.2300193933132073,0.48935879174941443,-0.8329532760029824,-0.3777498934113083,0.6652046798938764,-0.6683219039627823,-0.9752747736461636,0.5592009611607223,-0.0486152783589257,0.05057562151478031,-0.22191203363596002,-0.5270955293918387,-0.06334033684678152,0.19502059566395075,-0.15278864958610255,-0.6065524358345036,-0.9576579253621874,-0.19492794131384447,0.6869653758596836,-0.09047523425714668,-0.6888567609338557,-1.3050002876777973,0.47166787080803596,0.5409993216876722,-1.6596484643742908,0.6068387106212215,-0.6333899533686042,-1.0048316988221542,-0.9429241351394175,-0.9802174131441926
0,0.1487906367905604,0.1422551424928829,0.9828216766353238,0.9852863103283828,-0.1619590811380445,0.6494812180175423,-1.1532742335192099,0.012735343842443667,1.0131388509473214,-0.8851150524634749,1.6636336009698576,0.5545783690900684,0.218752516596932,0.9374947944119255,0.532393217415184,-0.14805507505568277,-0.532656667620576,-0.3620528298310423,-0.7862380849558551,-0.9384546212813167,-0.3362539136690569,0.7737671532744446,0.3156802241450243,0.7760031604373347,0.1939257252893981,-0.19558388525733503,-1.8132116596952472,-0.9367534421389024,1.0041178073630976,-0.7628619824447366,0.590015791020804,-0.5230129147807805,-0.6932127281070569,0.2458472260336802,-1.4193874465715575,0.040993721736016314,0.638160250520881,-0.7003914579306035,-0.8067698176897096,0.36011069686083297,0.09027737047673243,-1.3254560044224102,1.378755145941179,-0.07471730171710853,1.62856728866897,-1.1678117599489748,0.4779480140264072,0.1523955661484747,-0.1339267764546829,0.20529381456442036,-1.1151541853058886,0.4035410662788201,0.48026602725670775,1.0320728001541704,-0.2366845008989814,-0.9971701712110662,-0.6127902836218008,-0.7199886568287368,1.7769078088434096,0.5269343668858928,1.1452698214609833,0.12320659005478354,-1.058153432835473,1.0619859194157852,0.2953646939193725,-0.9607200299287454,-0.2850753399321233,-0.6012206321181491,-0.6906115190972605,-0.2385067727022715,-0.8978828563587234,1.183915368014533,0.7135267456620364,0.871193900913728,1.092177890125251,0.7003289887111469,-1.2831038789764289,-0.4734076794440138,0.6960432668766969,-1.3979332398765283,-0.8621516027746049,1.186784259525015,-0.254253320342147,0.14803733197852637,-0.6982487707096936,-0.06961674558815639,0.10802615964301512,0.6423846445667339,-0.6110624813195834,-0.28233255877315444,-1.0966791319196016,-0.5459327477387684,0.6365418031414207,-0.16847308769254352,0.31822989275677327,-0.9956812601392551,0.7374853374637889,0.8563147491720795,-1.6514300098459356,0.24709200459891864,-1.248992445363218,-1.6672176369381506,-0.9514846679962131,-0.5795053520732677
0,0.3763176113920009,0.556645387861995,0.3414402234300651,0.4189891253955521,-0.3496792931929221,0.9830784180568642,-0.703046954604599,0.18541197748307345,0.8697156160740036,-0.958709106784591,1.2754542466606673,0.8617815285892313,0.5024559615101781,0.8231242381781396,0.020243455306493418,0.025195513153223152,-0.6534456167553712,-1.115688718634562,-1.1884306907144784,-0.14700124339531193,0.40401106025216643,0.7045619898343974,-0.3600072296764266,0.9225961641452465,0.3454573894596978,0.20670188626764077,-1.4018793479594127,-1.2421940304733874,0.5197825586459469,0.0547647421945856,0.5725059240608447,-0.5611768445904636,-0.4024737232408469,0.4736639072585408,-0.8312006904810364,-0.36431458031690395,0.06887114349489108,-0.8570246320406522,-0.6818978048100777,-0.7730201669729677,0.7909471146961042,-1.15140998360735,0.9329708842995641,-0.43293770091523665,1.0098848121054853,-0.10792952197517877,0.029341121412196573,0.09066008460396303,0.5335226644800947,0.2544894108230452,-1.254384601101878,0.8815500757536489,1.0341470901668683,1.1978491296236071,0.12428449725337518,-0.6154849319516977,-0.6022276797145953,0.029428299871263282,1.2226672697597039,0.4703691945336572,0.8138084117317114,0.1410414442128707,0.018989654582902207,0.8612596884038399,-0.3239936528611827,-0.4819863605397696,0.32750328003699714,0.24545652418022326,0.09155553639244177,0.2570981739436785,-1.1976787435335234,0.6957401920822226,0.0835196293011957,0.41722803361917005,1.1858369564864715,0.3366561837632357,-0.6644918017661519,-0.5446096688055475,0.37826467907832134,-0.5497741899950496,-0.9476730257823455,0.1916842179539996,0.035074129103080026,0.16456760222143005,0.04138148319977658,-0.6910100841774683,-0.04900445434795378,0.13894678289270676,0.06303068097213857,-0.6228486930289053,-0.8767916703821654,-0.08966942577882651,0.627735498858091,0.12119871918145679,-0.9649628650753852,-1.2518877060253875,0.40677130942073364,0.5777984988791874,-1.2414284563382196,0.2936851470102496,-0.5085079158429002,-0.5747192295739426,-0.9820532055711394,-0.9904756842648272
0,0.3511887149754963,0.6520542311009057,0.7902144471592065,0.7318376582946103,-0.13271969421304372,0.8199244947955491,-0.7919326971513694,-0.11179030320328082,0.8156808264818238,-0.8912587744364691,1.5869429866774514,0.8588444618739682,0.5645311288166714,1.2183619754398793,0.21564517310833914,0.17141969210477825,-0.5878481323718081,-0.8993455400596255,-1.2097744535588189,-0.49494056693567307,0.20126110971075534,0.7048182289797089,0.26929042727913,1.0441481143624207,0.10452100892789318,0.05355618780725581,-1.7151660979378534,-1.2064481958193918,0.7849999747177193,-0.2993409555684504,0.6790732702471785,-0.6103058502936606,-0.6966231279154818,0.2183015748124668,-1.0605695614761868,-0.1411298361764152,0.4159886486385151,-0.8215599010663659,-0.6641216742573207,-0.3341981932339704,0.3370253561129988,-1.35435306580565,1.1125834253695108,-0.4305990113325181,1.3999472748466435,-0.850101237581189,0.6542663189925642,0.17465483370870907,0.24255370773437188,0.4544264388824687,-1.3295477194021301,0.7935857958709722,0.9708176484190594,1.1627348201033871,-0.11998892642434444,-0.7572407592496866,-0.5134022679491057,-0.031209376235510924,1.6522131685937758,0.6003743188097747,1.171446885644846,-0.07302488235108598,-0.6219981234814623,1.0675526944507552,-0.17652497475656712,-0.9772518565908428,0.28325573242853735,0.13238101568553734,-0.26156492219688815,0.21848720353742956,-0.9579613610444171,0.7457087046482873,0.34570253219601815,0.7273825745985248,1.2913748364797153,0.3379913274473427,-0.9376218577573119,-0.5785135817325561,0.5456347567863782,-0.7357713853664476,-0.7837951023172226,0.9649060866456677,-0.1654857780463726,0.008401337820374104,-0.21992061967514615,-0.49579390444420207,-0.15626796571526436,0.25427679363879885,-0.1430831225623866,-0.5259422332664658,-1.138083263351053,-0.21436371564378265,0.6625751949483105,-0.2215323238747373,-0.6015360217726646,-1.2285071501261209,0.4294488657551165,0.20596068132211548,-1.6520830281059578,0.4591541793592323,-0.8140002453066072,-1.1701588774361833,-0.9652561623981208,-0.8405879134939345
0,0.5191889993290227,0.710057162069577,0.560899333489467,0.7390592804162609,-0.12267001545223415,1.0356430445356417,-0.8110883875274795,0.089845484278858,0.9254437483466005,-0.9926435650183458,1.6727853470001937,0.9233738737012289,0.4449276522791221,1.1520162917383476,-0.0744362474137257,0.19794760984018053,-0.6907650485713108,-1.1446565654618615,-1.4242003240988836,-0.18348937838690338,0.4236351824795799,0.5618741026848982,0.14681545389257428,1.1569719616341916,0.03980352455644959,0.11195299739997955,-1.725867448196334,-1.4409214895663596,0.7195498575535467,-0.1741848196196909,0.7340440099898754,-0.5695685265135125,-0.5907694527433158,0.19741937652998398,-1.1845545714746963,-0.13930436499021714,0.15997726470804668,-0.9046094998409623,-0.5711807465385437,-0.6927405844856755,0.530623776149884,-1.1705406152408735,1.1917658211872284,-0.4727337560859619,1.3516745020778473,-0.5992203298163541,0.5011322242980663,0.10672202989267489,0.49578924894299536,0.4701428276236811,-1.4093788063894441,0.9535181734957566,1.1130066767698406,1.1977076448245427,-0.08790878146387451,-0.6608829843670596,-0.6178063019808528,-0.04526155024112899,1.587734484931338,0.5462350069177532,1.131653242175685,-0.07343892428194751,-0.3942830438279798,1.1312230717454743,-0.2554408379690045,-0.9437015624591097,0.5035572188444213,0.33362832717251645,0.03360336559488138,0.4022872894959172,-1.1511490826741768,0.7728970377968796,0.14952316060663345,0.7882527984495561,1.2877631108345777,0.398738395228764,-0.8249370422883812,-0.46727776763646117,0.7060429623377326,-0.4461796060515577,-0.917977464267812,0.7257290930083401,-0.028833914409484893,0.05555579026414045,-0.20988920465559652,-0.5558199756151663,-0.16215768103004902,0.038071306785095474,-0.04802964778616976,-0.6985541688422963,-1.0636752560433456,-0.10456639123391495,0.7207779597406109,-0.23789327813906727,-0.8740806090068883,-1.4372026583970108,0.3567646522359706,0.2284430081631641,-1.77080071043281,0.7177452541897228,-0.46235705201474203,-1.0436816056392777,-0.8855693532809628,-1.0431980682469635
0,0.2007007485706997,0.8756246075709012,0.3754507043580366,0.3385962721933515,-0.2516391518448666,0.9993127440218739,-0.4360969489848152,-0.08603867655617432,0.6668171092084604,-0.8907634474372061,1.206256555735652,0.899124293293348,0.6890898758641961,0.9395228631819923,-0.055306527758183115,0.1286670848152045,-0.6069895021737637,-1.1861743985688606,-1.1702587355878076,-0.23778438743279148,0.376033709244392,0.8994889916538759,-0.285951458056467,0.9117434815283704,0.20292516776447386,0.33541923976112653,-1.4043440782027883,-1.3667738157830769,0.5664468323001068,0.26631765167007276,0.6527311543499281,-0.573611623160007,-0.4334801721734683,0.5929539696673228,-0.6756632148303526,-0.4609670544956978,-0.06161270020864414,-0.8653556898553446,-0.6099952222523868,-0.9962101592112439,0.7377384443186334,-1.0344000506801792,0.7776709414264367,-0.5169445646702,0.9472223231221536,-0.2681943753699274,0.22104731482827597,0.27433078857666887,0.38330036587288696,0.3037616981819911,-1.3779044936406348,1.1064721487463725,1.0074003630784674,1.2236071614287547,0.11877855833616885,-0.6249495836523795,-0.5661096152265153,0.31413141926223903,1.23485101013353,0.25284876661282607,0.8584796592062982,0.039639232764021586,0.31818601892990395,0.8394941081660684,-0.642323006163841,-0.7163171073977109,0.46561225587748134,0.6027469836915262,0.2460908405950515,0.4179294992264559,-1.1296823685319786,0.717188683785513,0.28050910739408824,0.1358046451089305,1.3284509061379075,0.2856042663472723,-0.5167764681448824,-0.7365778012711435,0.0934526157547069,-0.3360404972169977,-1.1007421316748753,0.2925752115636934,0.18833552205785578,0.060033992316926715,0.13441538436905373,-0.812956942561765,-0.08942094875792243,0.12110646267361128,0.08452270689101558,-0.6607863198955273,-0.956870278235803,0.07326556637510144,0.5669354520192259,-0.08675031549839737,-1.1442083484787604,-1.2292343055879635,0.20165960725355905,0.3550394808340274,-1.3403315552603663,0.12869789709002116,-0.45982449840823125,-0.5191056509841818,-0.8112378024713761,-0.8517078891108024
