y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.436389297823561,0.032796723262404,0.62771043795068,0.0775603921479095,0.32913445515507794,-0.7669684098356853,0.35423390085731427,-1.4301838223395125,-0.41608064403786676,-0.29912263384063287,-0.9118248412460708,-1.081424935297408,-0.4312429947825205
0,0.9998140817147304,0.283334190990806,0.6759587929694257,0.49070633166785327,0.2042728981601731,-0.9100496661592001,0.12170656299786457,-1.4906369639400805,-1.0368459456035801,-0.11023871201104113,-0.6809194542146904,-0.9388785513874731,-0.25338278520334295
1,0.7237813866345741,0.1481113586398889,0.5610403019496607,0.16977434055460008,0.3379707606635955,-0.80628481765613,0.23944541895855054,-1.4056226343437912,-0.6597116052734175,-0.23732990365369386,-0.7727281424040109,-0.9764302738981324,-0.3542118194394174
1,0.5403961993368998,0.832711168968453,0.9841451580051542,1.0980303461801526,-0.30385466325858357,-1.2896749436433816,0.07294287443228759,-1.6709200302441087,-0.6971239400561539,0.3485429870711755,-0.5763337631999629,-1.4913480138458057,0.1757771455069551
1,0.525715114914241,0.972574680453008,0.716976796199984,0.7044360427133193,-0.24586947979928436,-1.3827724828093124,0.009082643569950227,-1.369650921986719,-0.7155803571021544,0.04153569377979198,-0.632350234168959,-1.4295632274274712,-0.016558378889065473
1,0.4935977564466745,0.7175394409845973,0.8526306459722777,0.751005336011054,-0.14009203156099934,-1.1519560996320044,0.10023515850180678,-1.5489879674283877,-0.6778341007222874,0.14100937221478244,-0.643358585021957,-1.3878708549796885,0.0005113156259120011
1,0.5935306499733415,0.1270504564222272,0.874169202970291,0.43758249592325543,0.06129162082081613,-0.7676812824587208,0.2846457231801016,-1.6908917289279655,-0.556507183217982,-0.0532261678022303,-0.8627113910289113,-1.1632272460813267,-0.2111979550745604
0,0.99211778669094,0.5885080165366662,0.6466076044329648,0.6738062923023234,0.04613012231016879,-1.1870396992096524,0.0307234045382812,-1.4420531232333926,-1.1953973266109865,-0.11306530139260046,-0.6874172564742623,-1.0551653314266811,-0.26029484131470193
0,0.1949352965102575,0.8066156323716734,0.6844576572086062,0.3983897244991221,-0.024269149391523935,-1.1185676465092511,0.07171536880536794,-1.2673433366318616,-0.46947596227596894,-0.008522754491073599,-0.6032170231981624,-1.3963806780536157,-0.1175511152271802
1,0.754879463056689,0.0066819082335461,0.5439446266872383,0.08802725717136083,0.41425460145101495,-0.7237875972687433,0.25887687513378976,-1.3968859412597614,-0.605072616193547,-0.2869979621924235,-0.781740930708248,-0.9020131372250482,-0.3724349784763015
0,0.8133476089490556,0.2511718239650496,0.7740502968598874,0.5058020961657533,0.11544426016673444,-0.8665899496934788,0.21469123485564068,-1.5899877615733073,-0.8158268549942385,-0.0322247743980881,-0.7527854062243997,-1.0734556256422518,-0.19185583499088937
1,0.4209613070437379,0.7278262195954834,0.2783815480567002,0.049602823729341564,0.20411750496862277,-1.1128830029512913,0.03117110990426918,-1.1269526089457877,-0.6298259617945542,-0.22677265692984153,-0.6978501962272655,-1.1101516896428,-0.38549280550464077
0,0.7933355569496029,0.1333127144009176,0.1700065191913036,-0.10930656975082531,0.6084757244472921,-0.7892043107912688,0.1283122359624688,-1.156994214737017,-0.6497499924723886,-0.386965697261888,-0.675205232288881,-0.7403340607332438,-0.5559503209127477
1,0.5831484875211063,0.7844804330222258,0.8018322443239461,0.7737509847737731,-0.1610184487759609,-1.2368525979346499,0.07604494119374257,-1.5072140300993444,-0.7748288802105453,0.10982110843680516,-0.649881789669975,-1.3731085529828875,-0.016356719503707748
0,0.4019650698331399,0.938819027541096,0.5784243545723651,0.4116591165425611,-0.11373101553828611,-1.2841212869400835,0.0033031385502820185,-1.2345512188351924,-0.6217084571101898,-0.06529750831286361,-0.6433387393869328,-1.3584939258420752,-0.1284242117287839
0,0.8246896186157622,0.1169558041959051,0.0070215347100087,-0.19743662477518836,0.6951365472959335,-0.7545277617786503,0.07675661235409423,-1.074396909084945,-0.6328535894945432,-0.41735335526426326,-0.6315564860325247,-0.6346275947624808,-0.6448759583806853
1,0.0086395235746726,0.3747489439833422,0.7133965488035755,0.18513097714797963,0.16117901252027103,-0.882539907041799,0.26589996628352824,-1.3415436442586446,-0.3413042333480455,-0.19716899613684963,-0.7929241325596115,-1.3115760095092137,-0.3730640020618145
1,0.2844133551935919,0.7020010143521037,0.3630897092104475,0.06568231870932821,0.20889652093994576,-1.0767049284661492,0.08489644272904592,-1.1349908630206786,-0.5513324273886013,-0.18380853968238683,-0.6993462036986374,-1.1836696891110476,-0.3510682208112197
0,0.9767818226262548,0.9368144578825044,0.7786428076026692,1.1554452487073468,-0.3263826228235732,-1.6112819737423374,-0.004831054185013686,-1.5211261973336136,-1.2958425272131595,0.02855399018948257,-0.7266020212391059,-1.3034909744691578,-0.09990396159086241
1,0.2387375689447283,0.1522120602784513,0.3581216449305003,-0.10521722736100211,0.4889446437988744,-0.8712522433209439,0.3529094984336687,-1.1981057036085567,-0.3827326681011636,-0.3402506779894395,-0.8776914212504334,-1.0624759000952682,-0.5633789922508068
0,0.6340858481044095,0.3233496890660093,0.4823941601831516,0.15745865057773556,0.31511502649274226,-0.9071663732443939,0.19417653542310145,-1.331645135322739,-0.671568786877142,-0.2364572059820702,-0.7532944559409002,-1.0326559504964739,-0.3765924410334138
1,0.1405821852785725,0.6520422820308301,0.7941366897280572,0.444670977986515,-0.009474214689985341,-1.0104048113645279,0.12226444976931224,-1.387672123342111,-0.42192319990723115,0.0025651552562133556,-0.6290660500038617,-1.3963248676663202,-0.12805378374674542
0,0.8896051007132388,0.186614702889171,0.2917240850439856,0.010454371626005023,0.5184438816383202,-0.8190870325373985,0.09029814447773557,-1.2216453179051965,-0.7873028386228975,-0.36590359120593047,-0.6630190022694056,-0.7695637640375431,-0.48819346898531707
1,0.0112429393161151,0.0142488917597277,0.4770137651776105,-0.12264023358242225,0.456913065744223,-0.8489022668226753,0.4629580279429705,-1.2068355626041052,-0.26082034541960886,-0.4108922900369281,-0.9954982866215565,-1.1531230765991514,-0.6581822143815373
0,0.2436330465164373,0.6262796455534025,0.4823328617508737,0.13539550001164957,0.19491253649760837,-1.0285355847258701,0.13663324632834653,-1.205026105325633,-0.5211635089717342,-0.1615443924390148,-0.7115787640294542,-1.2314052416699952,-0.3171720350139118
1,0.1232486047234634,0.9335484230887068,0.6008492972003591,0.3092740895391739,-0.04569979844783379,-1.1870889822061406,0.03716930718356118,-1.1250479433752847,-0.4086653969785116,-0.02168310285284223,-0.5715435762959767,-1.4178146929082922,-0.1310616510427069
0,0.9339776720956796,0.1800303160952009,0.2728573339265268,0.0012845044330758188,0.5380133277286804,-0.8109642185372001,0.060199433490182266,-1.2080316248898222,-0.8241292405658821,-0.3841646134819739,-0.6444568849024637,-0.7311450142785276,-0.5001171781343736
0,0.9799662596926142,0.6645649247470573,0.6169884023927268,0.6770777761153791,0.006877332736672892,-1.2565211313936928,-0.0004888846448414252,-1.412146902528067,-1.2088137235223126,-0.14539514088922117,-0.6959420650501419,-1.0785589271214628,-0.2729336496378591
0,0.783229841823437,0.7664269152660134,0.9426444058035374,1.166886596837424,-0.27150646729910954,-1.3289026957793517,0.10314027172024015,-1.691881775213767,-0.9864834247674092,0.30603338588099216,-0.6526654068390819,-1.375882720742682,0.08590385631694675
0,0.937808461280693,0.6801566975416922,0.8677236753745534,1.0775201446806912,-0.1706364111800263,-1.2946022595270856,0.09539574104549228,-1.6368887923094637,-1.1765368542297705,0.18373045606441218,-0.6832675721101865,-1.2356803566012018,-0.04310688447280435
1,0.9284766382612536,0.6138685044263378,0.6994570034705905,0.7322607907765167,-0.009030135133523517,-1.196034670590673,0.06233023149878232,-1.485253335927947,-1.1279027568068174,-0.040361848630287404,-0.6927299227888095,-1.1262339719934187,-0.19828429662617075
0,0.6848580252305626,0.7022584927177608,0.8064395133245528,0.797531763472921,-0.12640192341673637,-1.202252334555957,0.09974966727946218,-1.5494173781671787,-0.8696199069993129,0.10536229495267643,-0.6762227903076813,-1.3122456172859456,-0.048477192099873154
0,0.4399672073604966,0.4259058143911879,0.0505708604837734,-0.1492941098249712,0.5139229741382466,-0.9406205721150132,0.13456452583992928,-1.0748825659711259,-0.525905510412687,-0.2898643020042978,-0.7072553700620954,-0.9146636332771143,-0.5892184434384853
1,0.3917318443676458,0.6845477353767802,0.2630562547904514,0.018408542636773276,0.25073446627431967,-1.0804601212049978,0.05551088057301484,-1.1211802248877984,-0.6033473632532181,-0.22815506876285288,-0.7023696795136686,-1.098165639533654,-0.4070235426672911
0,0.749747367940263,0.864733166935679,0.1863330594821498,0.13584250890378335,0.029298823548859234,-1.3061373478990799,-0.14902442238489153,-1.1201138814351679,-0.9048524929490565,-0.3896279334920864,-0.7192301916298158,-0.9938679160517684,-0.4548545730471285
0,0.3983413041289582,0.031732541865752,0.4338927084733741,-0.0689744367899077,0.4825697952387552,-0.8038149541232479,0.3614916629205035,-1.2781906479748477,-0.39611499494549296,-0.3599213094373898,-0.8893235760886112,-1.0085333389985858,-0.5249958209921276
1,0.6973331683170331,0.6547499803349466,0.6785407568617334,0.5840138309692928,-0.01137457302784215,-1.152158753661426,0.08996653641472308,-1.4463112766860564,-0.8724711980563584,-0.03714362302814191,-0.6969463362101165,-1.22438856490341,-0.16610345851370617
0,0.727645779994052,0.9293667362108124,0.1994436701089914,0.1511592149080976,-0.04628745638247995,-1.3670382320259984,-0.1619315327325078,-1.1154745981772074,-0.8942336347307623,-0.3876754452836841,-0.7335429484948371,-1.0314178280121524,-0.42857186305105677
0,0.9801585198764706,0.8041694096556736,0.0772689636408913,0.11945495072644642,0.08713567344669366,-1.311769002901528,-0.27108053147975886,-1.0799818434195676,-1.1212390091301354,-0.5684416434602958,-0.7181252792546229,-0.804689468511862,-0.6178343074545936
0,0.5963414447819325,0.6616114884379631,0.9508748415571288,0.9457937617043612,-0.2001994586032318,-1.1508352125290089,0.12405497479829272,-1.6914053910499143,-0.7550463440316738,0.2622563972652988,-0.6535599872228371,-1.3850067320351465,0.06723833502694607
0,0.542121128149139,0.1694950399526051,0.5106376523426117,0.07929084928738474,0.3670703823400295,-0.8314720322548784,0.2807359127020544,-1.3507872272190868,-0.5383088077004029,-0.2732422940143449,-0.8179406416447044,-1.0325261355966546,-0.4130044570099468
0,0.8706271326528284,0.0442251439703628,0.2858969843421192,-0.0658316800406846,0.5950699040338328,-0.7365708964634676,0.13675001048639165,-1.2198305135233198,-0.6915127597358288,-0.383887866764293,-0.6734482641744814,-0.7224467087772473,-0.48633025852255035
0,0.6256353287158938,0.205821723423994,0.4553550319703284,0.07749696118222663,0.39054251245177135,-0.846866907099209,0.23647053215932276,-1.3194871771134848,-0.6057193114205673,-0.2777770371337131,-0.775696537335894,-0.9856593238471002,-0.41685702334271724
1,0.8732028082384697,0.3431109396338649,0.6666948591733826,0.46300933892584195,0.1698503195192141,-0.9419535392137314,0.1529186143610898,-1.48314750826765,-0.9216537227455364,-0.10361076478812126,-0.7122585007383866,-1.0282463237073014,-0.2504413168781861
1,0.6543868308882428,0.057903168546727,0.7893500194238579,0.3216550515293267,0.16797115141006505,-0.734262060167607,0.2961066924277304,-1.6107208795946857,-0.5665065011514305,-0.13493267913255674,-0.8564111905002764,-1.0814086615440877,-0.262256253541932
1,0.2783913384700145,0.8664767587312292,0.4608930521335487,0.19362792726246375,0.038458775726029126,-1.1815832668311843,0.028797196292173168,-1.1384418539869798,-0.5462104242651866,-0.12175279483908726,-0.6563220367291043,-1.2883116151769187,-0.23502730230807772
0,0.7311826460472219,0.3184493889632661,0.0896302673949264,-0.09596711623469618,0.5397858322261273,-0.881082290952557,0.07376753050226713,-1.115629605784766,-0.6706874768310045,-0.36794191078783417,-0.6668123817500804,-0.789423935191969,-0.5884234879479164
1,0.7017080621110181,0.3489589684890987,0.7608549010180727,0.49958110698631064,0.08589653754915262,-0.9253013399025534,0.20877678647202302,-1.5616861467299383,-0.7593114917930903,-0.031127119591606883,-0.7566192356541394,-1.1493704804323495,-0.19114055398761196
1,0.0694017921446225,0.4423397863934752,0.6952784527296688,0.21275052033378136,0.14982843473662433,-0.9134448121753117,0.2322156951499173,-1.3350796809515681,-0.3848241120272641,-0.16132357835449684,-0.7607066528229302,-1.309038086042615,-0.32468528577383593
0,0.8064085091389556,0.9765939219179685,0.0676934361194946,0.07356753447499843,-0.09982341755284553,-1.4339543289349723,-0.2506775798868541,-1.0606073666792422,-0.9469498906264576,-0.5030496147228315,-0.7592273816815579,-0.9276880944170223,-0.5231414592190434
1,0.4311252269515006,0.1049441359803243,0.9639340127827228,0.45506087417751506,-0.016021639614829768,-0.7411661406215583,0.28131540402509725,-1.7731668974037857,-0.42697257953432005,-0.05703411410025386,-0.9158980234132514,-1.2408689297249162,-0.23172949486498684
1,0.5744512149220793,0.8439042254795864,0.7446815243666266,0.7130390512216742,-0.16631034017951157,-1.2814198652506406,0.04912651654680236,-1.4402554436067712,-0.7737458626826524,0.05642366808375909,-0.650588114692243,-1.3726536971359622,-0.04258139456775191
0,0.5144661119472579,0.5200608823407191,0.7756274937077453,0.5275488757344314,0.011643002435913374,-1.0098079375776057,0.16837662652018792,-1.5236524867347045,-0.6665521082307216,0.005715252234845425,-0.724389094016038,-1.2729474669890402,-0.14191827452950284
0,0.5938076330783455,0.3189146481969656,0.4021741870196575,0.07554503832204129,0.372597031168113,-0.9045365992004374,0.19344824123457524,-1.2757468135761372,-0.6314455666412623,-0.2708144857438542,-0.7531092350330996,-1.0064499209982865,-0.4246740687128928
1,0.9742269459054688,0.2429053429060994,0.3496900051184443,0.10444448920292568,0.46034071053602177,-0.8594226709811322,0.04183388632007647,-1.2503424373332817,-0.9206581644697029,-0.3552010628118984,-0.6450187766196983,-0.7713794261353839,-0.4617617318449328
0,0.4914708429174613,0.3428208786415101,0.8895884248365217,0.5511426834896476,-0.015491093075176576,-0.8923528214480316,0.22673831750530235,-1.6658703693338621,-0.5795648744786146,0.03086134044028939,-0.7904739756408721,-1.2678054823487568,-0.1417275676385797
0,0.5123363661370203,0.5747932443913356,0.8226197356870469,0.6249780004846737,-0.049515581883721266,-1.0479177438719316,0.14919214705631972,-1.5572842657096257,-0.6756037643895657,0.06777618090408466,-0.7000059180660876,-1.3140913154045448,-0.08429710896293463
0,0.5153012611558772,0.3635082723617299,0.1141049674869515,-0.11524668663429313,0.5139253022646935,-0.9164095476641976,0.14788299104598485,-1.1143348809928546,-0.5554586995160063,-0.31238795929634094,-0.714984299135674,-0.9041017959481149,-0.5680717280844294
0,0.8234191305729418,0.3309844869139487,0.7538160340320827,0.5417807606768834,0.10061036791168275,-0.9279090027156041,0.18826981332875856,-1.5630974943620894,-0.8693220089934801,-0.026272765766304704,-0.7334952750690491,-1.089131990318233,-0.19104140314741913
0,0.1207435629455264,0.9926016465864084,0.9264012116298962,0.814644917848194,-0.26324914581467734,-1.2443137038195586,-0.001988761016862045,-1.3592419703409677,-0.27030835504054757,0.2569577699714818,-0.38173176941280507,-1.6026235036275307,0.1641899302499788
1,0.6275098096988487,0.271275780426655,0.9416943372003536,0.6480392627286573,-0.05174880372699852,-0.8586979697672327,0.23853395061861762,-1.7570427867131153,-0.6532687733160033,0.09788298233478168,-0.8022934247232058,-1.2262210114632814,-0.09982502465509147
1,0.2631521723374004,0.4359318956550496,0.9720121376549832,0.6074715071818414,-0.09472406655785201,-0.9090085118068186,0.16757039808125207,-1.6823055015159216,-0.43662473560776066,0.07310704239321401,-0.7279231172412233,-1.3730270535321099,-0.09630112768916482
0,0.9904713581541428,0.6501115722957153,0.4569228575120335,0.4560819881904515,0.10811772380494111,-1.2221214430283072,-0.0661303853445684,-1.2976565635204729,-1.1868487229562419,-0.30171985845760013,-0.6923568286574465,-0.9772021146684631,-0.3943749234677701
0,0.4669681431873765,0.7907289773717611,0.5102159586051792,0.31067817529925457,0.027937398694995494,-1.1790957708492908,0.03663756674727048,-1.2511399006821675,-0.6848520695609115,-0.1321503532096617,-0.6827132634487582,-1.2479949211571024,-0.22732157153974858
0,0.7004718639556883,0.0807368601352939,0.3156090912045241,-0.058275784282318145,0.5451726305195269,-0.7828183666671579,0.22342833166383766,-1.237375848588564,-0.5781875956222631,-0.35334560688522026,-0.7452156819394778,-0.8424389335872234,-0.49289751920660324
0,0.2354314124249782,0.8578789454884733,0.0051210365491518,-0.18763966702107107,0.25515247168617,-1.1557635755260893,-0.008090483861476521,-0.9413686671532709,-0.48959109425664843,-0.18389234617887662,-0.6759204820350595,-1.038403545913314,-0.49648937904308593
1,0.1968835557741735,0.1732228677154725,0.4398127026249345,-0.05936754818282597,0.4270260487357854,-0.8697507395249034,0.35533198967638696,-1.2349620137562463,-0.37689466108127884,-0.3287476305114522,-0.8892580642108388,-1.1143287168124056,-0.5353794978420333
1,0.946351044054981,0.4854107080694055,0.8642485832890586,0.9060414121400875,-0.05897701161824485,-1.0958555573651123,0.14090820910930119,-1.6572708006799428,-1.103856848924795,0.1507368970994396,-0.693703657834116,-1.1419855841436577,-0.08162311729046853
1,0.0241788049881001,0.6006458660473042,0.038139230729365,-0.2136962344981929,0.47468828518338074,-1.0217728747909456,0.17683987813913613,-0.9482101016100021,-0.40799605379354975,-0.16436285436734502,-0.7198636984214335,-1.085939111534428,-0.5822564320229132
0,0.6197299441830486,0.8408093845795729,0.4904490400096273,0.38674480460407545,-0.03781661979362858,-1.2705795889438642,-0.012477600629250855,-1.2656852213269396,-0.8220862907803924,-0.170957784450085,-0.6966199268215196,-1.2167883078496224,-0.2399802643013656
0,0.1600356733297951,0.6626012814319896,0.490881130060408,0.1275177477429476,0.18223524472774183,-1.034588933338694,0.13388225231168446,-1.1703889587481184,-0.47934163523481266,-0.14572832569438865,-0.694463622619075,-1.2644957103218726,-0.30925687508453276
1,0.5774857339731106,0.7069746186729907,0.7313797049245317,0.6156429145777523,-0.06436278124252781,-1.1613817738049876,0.09264751143522999,-1.46014808304199,-0.766296890251289,0.02174602662884683,-0.6779947945632244,-1.3063514169853474,-0.1016185791339498
1,0.4119037471916892,0.5426320037037204,0.5116052487438356,0.1944852110613178,0.19926886637438104,-1.0068078802627312,0.15103180117859646,-1.2886375938020491,-0.6037495083869602,-0.1727236716766148,-0.733448431348106,-1.1813522634346258,-0.3138012630008224
1,0.7985055535706245,0.0033306664521625,0.5954847640823102,0.14390156576886853,0.3750432654180419,-0.7106966025593386,0.2484666702162276,-1.4401595001441339,-0.6438494323690155,-0.2552237397591853,-0.7732551140921489,-0.9034952980645551,-0.3340719032425277
1,0.5957532249505899,0.3293835759962988,0.004293444610294,-0.1610360221142262,0.5757791322922023,-0.8831633382104684,0.11388468995653081,-1.0743273843151309,-0.563460367915784,-0.33671555677036463,-0.6789072095629334,-0.8090446304196507,-0.6300986863316412
1,0.8517481184146589,0.4832084215588274,0.12572209927435,0.01068664693277587,0.4047756268977768,-0.9936792697876964,-0.047687934099015755,-1.1244521294223886,-0.8603038505602494,-0.4037128083546586,-0.6530942329496233,-0.7998394202975588,-0.5691055099317168
1,0.8338865847467583,0.7514047043787624,0.4193041872478859,0.3820828535212513,0.0426412885112438,-1.2584986456225342,-0.0567251921808264,-1.2636199613932622,-1.0214585874261752,-0.28079778632859387,-0.7076161077744252,-1.0676856610344119,-0.35558733674874654
1,0.4862827579013221,0.7279755824580335,0.2519538878964924,0.05263343799058311,0.20185659051237392,-1.1235907007960668,0.009701504258271241,-1.1294432289690948,-0.6699925843145793,-0.2498560423762465,-0.6971813773246319,-1.077128514774879,-0.40247066760908334
0,0.0794877260508845,0.0613061086953173,0.2801916410822515,-0.19607906029939107,0.5708663574011913,-0.8891253613428911,0.4316862269155367,-1.1164442570942095,-0.3037668736673029,-0.37678672923310375,-0.9339243269095671,-1.067956043348962,-0.6724485532734146
0,0.4258080516627024,0.1731867104298866,0.5707736608052106,0.09291575979391127,0.32263624573234256,-0.834253777903926,0.30963419244794965,-1.3771957122006997,-0.4761931351282278,-0.26560092087013004,-0.8562450654650753,-1.1002351078612858,-0.41237232834550924
1,0.4345309382366054,0.8340427800720097,0.3179830690124769,0.11054178073813103,0.09295335948459055,-1.1935419033536203,-0.010528318861617463,-1.1266445915230714,-0.6525255658360036,-0.2125287131814808,-0.6912430540398089,-1.1604008929944567,-0.3317585406812578
0,0.9670784174550902,0.9143104856416931,0.8410340529561459,1.2541704315726203,-0.3358459364873898,-1.5894250313758467,0.02851298422141177,-1.5815270927974816,-1.2771981478381735,0.1323782702749704,-0.7075405382565443,-1.329826473718982,-0.03790641317319686
1,0.381079754424151,0.041983627888583,0.9747035776614068,0.40372492102696744,-0.00612868879748418,-0.7038265331247915,0.29343524898688267,-1.7820932921201984,-0.3656208471938532,-0.11125629762554834,-0.9587417997246058,-1.2404812018279845,-0.2837083807371783
1,0.9982975983150276,0.6330473477230687,0.21779768160256,0.19033053589781002,0.23181238894071743,-1.1682331167943645,-0.16091542833837913,-1.1565960453103667,-1.1241413635188722,-0.4647758561303193,-0.6755567326995439,-0.8260186038725875,-0.5520357431151447
1,0.6225951493890259,0.7986076176608564,0.7095758922233831,0.6656999711322885,-0.12079869790025304,-1.255071086820199,0.05440303863474494,-1.4325125811883384,-0.8231622311000388,0.013296882754866061,-0.6708061965846265,-1.3219774884299582,-0.09113039988883814
0,0.6275721802281021,0.3945047186410644,0.8496163158961397,0.608415646062698,-0.006773106216359404,-0.9461391982745255,0.20731275037800517,-1.6367492687551115,-0.7131910674292333,0.05516944086954699,-0.75641355135756,-1.230192344868932,-0.12196883988917018
1,0.1631187212483262,0.9403636859799636,0.4962067216304875,0.20333296650816346,-0.008223911950585099,-1.2046470829397034,0.025209848112416923,-1.0808779784651508,-0.45191416138507196,-0.07636529325420263,-0.6136066711200736,-1.357735509997434,-0.1945019096572491
1,0.1475377971165878,0.7836660224578377,0.5369643387167421,0.2032471607739809,0.08602663553232448,-1.095525876959344,0.08564125757155402,-1.1546010321794724,-0.4656927843453585,-0.093213730801017,-0.6429320145729374,-1.3260182269499385,-0.23242973837837946
0,0.1536092142608935,0.2797522166159434,0.8628954057213132,0.3293525987140478,0.05635001913041386,-0.8324591935155135,0.25730255551029835,-1.5574608996972443,-0.35653196379482555,-0.1402058878492729,-0.8384848157502945,-1.3105043777695229,-0.3034169568835099
1,0.5773077173856216,0.0356663895650107,0.1463189196127297,-0.18746553377683323,0.6611314173144353,-0.7873433047450521,0.26012205323647997,-1.1370108772373506,-0.4597558403279493,-0.37977333184873246,-0.759595269587891,-0.8026026484411285,-0.6008226409020895
0,0.8779105332898645,0.1998502629468893,0.8216306210518916,0.5635926952895363,0.09435070936881201,-0.8308304770252251,0.21389082083463898,-1.6432017717899037,-0.8566417434443679,0.00977831182302076,-0.7471650135335192,-1.0437344973664817,-0.1578423703153002
0,0.7757835331717952,0.9423512080052684,0.1666717196272485,0.1453684056837702,-0.06732375628434274,-1.3971234211692392,-0.1953701920214633,-1.104921452293787,-0.9387305731715806,-0.4340319618893814,-0.7442826860481416,-0.9966969689249409,-0.46126938904043213
1,0.8921734923867229,0.3698960884262467,0.1672208029847768,0.004928542925600971,0.4706869282084333,-0.9239591026479346,-0.011364742662123131,-1.147820622431376,-0.8573803516023973,-0.40247107076684463,-0.6447106809688271,-0.7663725618859472,-0.5590655354926283
0,0.0692086021397807,0.7105897650133622,0.0710418806846363,-0.1853679351472209,0.3864561237812391,-1.0637991013427004,0.11231575733724744,-0.9451915480867666,-0.43224642298420674,-0.1555149024583667,-0.6958752526116015,-1.1010933808935655,-0.5226096468521769
0,0.910793025619551,0.7025774537204582,0.1938835176980747,0.1636527060598736,0.17599455140199924,-1.203455178006135,-0.15065428254478794,-1.1445847007295669,-1.038332541079383,-0.44045070823141685,-0.690842494267972,-0.8796927667241307,-0.5277719869124583
1,0.7415956977292905,0.7935340062249016,0.4120223533919643,0.34254332373477875,0.019285929215505815,-1.2634686843649219,-0.046615535872445255,-1.2458529417817221,-0.9290133918772768,-0.25673180732176976,-0.7081999738676001,-1.113850079169142,-0.3276324729389116
0,0.363157485203348,0.318679640306015,0.6325982710975948,0.19219563720344807,0.22113134797696937,-0.8893829688361207,0.26184571070993334,-1.399097558740088,-0.5027578094512977,-0.19312308065981523,-0.8168830224673629,-1.1853914539047978,-0.34164499376704327
1,0.8329531981931008,0.7074402413592399,0.6112179341158515,0.6053632051660488,-0.019573326372052675,-1.240135301877777,0.026729133001198363,-1.3995215155990253,-1.034076843726913,-0.11543958410689457,-0.6995523494836163,-1.1609038917569285,-0.2277418802577026
0,0.6836309440499623,0.7485082429487263,0.1145381445522755,0.024370890453863685,0.19443400502140964,-1.1671254520884307,-0.09337590327139396,-1.0946679600852232,-0.7980842498011519,-0.35751600408849077,-0.6888730018646964,-0.9381798191600905,-0.5005396926631555
1,0.1951367543141252,0.6696892328647667,0.3353903362605568,0.009351829207718123,0.26091963332041074,-1.0487294483425607,0.11566275372315418,-1.0999654330852648,-0.5008745529933866,-0.1849986661690614,-0.7067550173408113,-1.1836266122323846,-0.38648843215229495
1,0.4395498943153343,0.7750624566743036,0.0887402840766051,-0.07605835197065694,0.23964006081770525,-1.1346736829215092,-0.026748716338652192,-1.0427767897687388,-0.615719441732336,-0.26253119694607524,-0.6859126973433236,-1.0083639018787673,-0.4764860135638616
1,0.4287986748124157,0.1010030100544467,0.1315615955726876,-0.1959677503936073,0.6389941727420428,-0.8398744148013026,0.2941485528904047,-1.1177174254189308,-0.41564013136975714,-0.355760801945111,-0.7935029086409638,-0.8802473456842993,-0.6266783850987561
1,0.1728266877033384,0.5439216087081905,0.3099178394132817,-0.041038651630382866,0.3500067608913598,-0.9939852419302597,0.1788246307150958,-1.1095497220239259,-0.47324218528958756,-0.21795817130543174,-0.7439547803235944,-1.148203125900438,-0.44986205177459754
0,0.2792175409479446,0.1017545010015867,0.0127483437224249,-0.2630349476458338,0.6966879843755296,-0.8712855861884177,0.33201777061753585,-1.0463655388874167,-0.35233432415231486,-0.33226751034957774,-0.8074328803660525,-0.8922927880689528,-0.7107795938351877
1,0.4170832365879656,0.8496321024162866,0.0593571747899098,-0.09867064248904937,0.18543254096224698,-1.1828333112752851,-0.0564197980278266,-1.0121039012839226,-0.6009436623876606,-0.2573148363219384,-0.685913727136681,-1.0144257858842602,-0.4709206473004928
1,0.7342358415635629,0.6375222637124307,0.9165877313586536,0.9701596213781847,-0.1758031985118911,-1.174767256385015,0.13296256881971866,-1.6810350113016754,-0.9021544975242162,0.23585111021065325,-0.6766677331780943,-1.320281506357066,0.02419579665245364
0,0.7762877675942046,0.2432019105306381,0.7438135944831012,0.4440115647740407,0.14454708728984006,-0.8589014109999412,0.22250106781434772,-1.560243194074337,-0.7730190921638442,-0.06905739375465166,-0.7620521219194003,-1.0735155905237788,-0.21872626795976785
0,0.5802747180301805,0.1085727412171521,0.4471642597419705,0.015161426101780397,0.439848618325688,-0.8058702622982638,0.28313162171383643,-1.3125530275187185,-0.5273363747723299,-0.31121970140730065,-0.8104193565159016,-0.9689932684722425,-0.4489825217955174
0,0.9990995179089076,0.7719584286997161,0.6919040405937816,0.8866829961917856,-0.12629569004616276,-1.3978416160800275,-0.007806545452629113,-1.4630855793036903,-1.2871304751006023,-0.0735103347362096,-0.7087955546852972,-1.158820516314008,-0.2090509580907487
1,0.3105102223753808,0.0376331381999867,0.4479967709970087,-0.07759668222146815,0.4710470384237921,-0.8175497877170927,0.3831514139964954,-1.2703397607297215,-0.36329064186041227,-0.367210286788673,-0.9164544093452667,-1.0472291219225982,-0.5473296839697216
0,0.505537654499009,0.7386829575612576,0.4417363995690847,0.23707722732599168,0.09664861357859178,-1.1468286603983116,0.03845860568031875,-1.2305341174619242,-0.70709052768601,-0.18038913718157534,-0.6963495726794707,-1.1823960851845032,-0.2889145043457203
