y,x0,x1,p00,p01,p02
0,0.0614900504872724,0.0199186099735028,-0.9106481131465737,-0.9892596649666281,-0.36574360065136857
0,0.5267488922388458,0.4979529775944292,-1.0021859795924606,-1.0512283917817855,-0.43823217789243424
0,0.7702308512331792,0.9159860406487182,-0.9051841228639893,-1.2114869102535986,-0.6933462482782288
0,0.7739947316348103,0.8614221717123901,-0.9557399876232602,-1.2121442693784557,-0.6333101771064745
0,0.0391417323614557,0.2962199762932811,-0.7926233552057956,-0.9020105279181214,-0.4751611280825478
0,0.1387215467649892,0.7837590797197715,-0.5095898875378884,-0.760627042830952,-0.7730035481396843
0,0.5521371838884275,0.4749934171854457,-1.0314812385259053,-1.072017272970224,-0.41300590992912634
1,0.8981325168788069,0.3708037109828831,-1.2996849992824706,-1.3576064253512088,-0.15682779630308294
0,0.1859581139489692,0.6666973539265106,-0.6465151299143799,-0.8224557413771896,-0.6653591573160124
0,0.4353939266766662,0.352368652251518,-1.007735576355111,-1.0340679848334509,-0.3858911877544526
0,0.9269016509636324,0.2305644749218699,-1.3361083191565246,-1.4009864291803553,-0.06005121745609766
1,0.6023202112910329,0.2590055630875552,-1.1435017236163134,-1.1475161420937607,-0.2709874012361691
0,0.4667401211224209,0.347405642245167,-1.0299012630131683,-1.0514174530259217,-0.3717784671515624
0,0.3160516693215683,0.9807371729888296,-0.4403708639252853,-0.8204390407022711,-0.9207047975227388
1,0.007225955452392,0.4604905289570326,-0.6805086036790574,-0.8297113704614547,-0.5713350164637567
1,0.868738375328518,0.3963292292167176,-1.275054827506769,-1.3274157802500315,-0.19302950722947596
0,0.5803690005208153,0.6240964819815271,-0.9696258542554027,-1.0629181539225592,-0.5074627572708094
0,0.2594864572667426,0.1808825711575802,-0.9649803417730491,-1.0045854033933497,-0.36450186104258236
1,0.0562436698295969,0.375183046118966,-0.760877899621427,-0.878097768115018,-0.5102494029947736
1,0.5915205131764085,0.6785060738538652,-0.9425768501284167,-1.0627210639126101,-0.5466882205342931
1,0.116037149980824,0.5115527530057414,-0.7140325633924439,-0.8474920152867975,-0.574212296049343
0,0.2975897938991303,0.0440381781989785,-1.0229796682209618,-1.0491923173270374,-0.3063968471659532
1,0.0523517713358988,0.4742034039400876,-0.6987917743972004,-0.8389870261522697,-0.56764392204035
0,0.0673887917590453,0.0192778242083276,-0.9136771814916962,-0.9906964010657069,-0.36401876045193315
0,0.2501798541996841,0.7762446813991444,-0.5988870350794326,-0.8224405461309309,-0.7389078874985944
0,0.180576257054385,0.8546567003943029,-0.4701341296863437,-0.7614561123469338,-0.8267923365930538
0,0.2975275673301794,0.9737850667930524,-0.4329840313379949,-0.8084657260163091,-0.9177384290577579
0,0.1324194465814676,0.2537249885417737,-0.8650128029429525,-0.9428704042475534,-0.43070469789498234
0,0.806220705106118,0.1749082027947114,-1.2750926431146914,-1.3040275057972417,-0.12099442855309672
0,0.0470159607329738,0.2600660146458095,-0.8143112355792275,-0.9167589739069866,-0.4564394287693524
1,0.3654841749907875,0.6985389956068613,-0.7526330447087749,-0.9084654283784688,-0.6416715882085514
0,0.7141224519805841,0.0952780866664951,-1.2327330769885478,-1.2478663061133979,-0.14689429165865703
0,0.8094225652979613,0.0459128304470251,-1.2808419278813694,-1.3237556138537248,-0.0720887350150516
0,0.8536737213834903,0.975766935336639,-0.926055439023749,-1.3100414629007866,-0.7168394498552403
1,0.3209207239056935,0.3442504212751591,-0.9382939236308872,-0.9831733119491461,-0.41977831846286984
0,0.2221328500669596,0.8763748051910545,-0.4793598595166835,-0.7798826453214448,-0.8374716262742935
1,0.3989407023040774,0.8290138762623538,-0.6665817030115114,-0.902341385295746,-0.7464908970044767
0,0.6740610458385277,0.1958020270426937,-1.1991161775455539,-1.2048303669521028,-0.20728078766523195
0,0.3204760442696657,0.2000894243996793,-0.9934594596271742,-1.0219200511712334,-0.3534359460954092
0,0.136026169709706,0.2906815361963971,-0.8505630634430269,-0.9320732016689576,-0.4465766838312234
0,0.0214261748448659,0.0646841522039957,-0.8775701852098209,-0.9699406139614184,-0.3894457070485169
0,0.6179340792400826,0.3630776386482658,-1.1220933669429227,-1.1369408708367184,-0.31690847781646797
1,0.8533880964663739,0.4223747498036143,-1.257981208331544,-1.3104188271697337,-0.21974269423771156
1,0.4796975062666949,0.220127716176483,-1.0805301977574122,-1.087508851723878,-0.3059354698163312
0,0.9756903665435236,0.2148473843601533,-1.3628051534278782,-1.449910773990172,-0.013410010264110355
0,0.4546551350161179,0.6374182678905449,-0.8654523548469624,-0.9763628044641242,-0.5647801977052674
0,0.1689540663257777,0.725650837882461,-0.5846154212444878,-0.7948462404240755,-0.7165702923058591
1,0.4197732715111535,0.1968273389343041,-1.0519540040119897,-1.06421001894132,-0.31864831688106393
0,0.0764145840301928,0.1216118144465674,-0.8860605550000722,-0.9672124335608796,-0.39364374781491435
0,0.9832201848410644,0.2198914392240073,-1.3666010047026818,-1.4568904431874923,-0.00947947506197869
1,0.9895824975957082,0.4532758236150235,-1.3390891907170865,-1.442375853516394,-0.13947528363306036
1,0.7743095148649405,0.4013402622059167,-1.212129570708321,-1.2450842439635241,-0.25648895227078916
0,0.0767648240092814,0.9619205509063072,-0.2738462911983404,-0.6704418229404877,-0.95506754717315
0,0.9226202649324504,0.2573692494533501,-1.331584886550919,-1.3937860438090661,-0.0764320588972082
0,0.0706990701357451,0.0647152773716189,-0.9018813705190449,-0.9807797976201427,-0.37648147230935286
0,0.5378709587267856,0.3596948259331999,-1.071190729112431,-1.0880718273436116,-0.35034733717882516
0,0.1728033119923447,0.7437635022084306,-0.571257009653715,-0.7909042187747245,-0.7306060259575653
0,0.221866171574053,0.6905596143697016,-0.6525924091876818,-0.8323802219689116,-0.6747755509140109
0,0.176414489721614,0.3027425967167736,-0.8687073120696467,-0.9411658609598772,-0.4412468342125391
0,0.0681736278009947,0.6791656080883615,-0.5551873645010253,-0.7648707639438072,-0.7047316441803315
0,0.6054478055359392,0.5050251104231772,-1.054553607027795,-1.1014342837426574,-0.410046982429683
1,0.6271889364801077,0.7033528210063448,-0.9536294636288484,-1.0869859539355635,-0.5526923009905444
0,0.2895077048320235,0.0745717245884777,-1.0117735442117926,-1.0401599826419043,-0.3180980813013234
1,0.6496780576115677,0.853523760686173,-0.8545912904283475,-1.0945284259767154,-0.6830890029071492
1,0.0398855164567779,0.5832795776953941,-0.6141521898211219,-0.7912191319006344,-0.6417574734765349
0,0.7558897617173326,0.9042434692740824,-0.9029040627288961,-1.1960080083418407,-0.6877052642968317
0,0.5793260221869828,0.6234964400563447,-0.9692076785577685,-1.062271119349424,-0.5074237470172296
1,0.3583992731400733,0.9433117094549772,-0.5176652973196164,-0.8559833757317387,-0.8707134677314677
0,0.0356553603878304,0.9298443459625036,-0.2816203619114622,-0.6572797991529336,-0.9323155731336117
1,0.6820250815716754,0.610614897355637,-1.0551323047731682,-1.1418947939644082,-0.45149037719106233
0,0.2389251188195511,0.6840373447685285,-0.6702771323437277,-0.8430070224743776,-0.6651423206297378
1,0.8592957483497153,0.3513350545315503,-1.2796571451747376,-1.324327721305334,-0.17274425900336013
1,0.084562695050449,0.3471691487695976,-0.7926470423497719,-0.896933703467514,-0.48810606703266246
1,0.5438745124429502,0.9793479194953086,-0.6391834464239096,-0.9994464938457284,-0.8555412892975455
0,0.567473490651973,0.4942896054506791,-1.0328523542549546,-1.0779679511568696,-0.4192421801728079
0,0.5817946712913725,0.4668516762239456,-1.0560153759613482,-1.0928095807617102,-0.3952564464421733
0,0.7977504447092966,0.7392952534574219,-1.0670726840007068,-1.2344932725776352,-0.50074852886152
1,0.631875142303545,0.7405144933594674,-0.9306798198767979,-1.086769067193644,-0.5832742165049603
0,0.118525144210022,0.2100202202154212,-0.8754510627247816,-0.9524424881595428,-0.41584073199908816
1,0.5158273103679539,0.0168917847970858,-1.1388448561059972,-1.1439898877578363,-0.2201778601570516
0,0.7204947788675486,0.9642633898409584,-0.814548571718783,-1.1644637331684577,-0.7705478995005527
1,0.3642336747438833,0.0835946606409729,-1.0493487285976502,-1.065569903711853,-0.2969110397171617
1,0.5861655369105754,0.0063809403717892,-1.1745476606348944,-1.1821291420004365,-0.18609250232251792
0,0.288422281561726,0.8797524510684616,-0.5279045421915006,-0.8200418752699272,-0.8245886485539552
0,0.0083906158159671,0.7715239480136682,-0.4309402674801284,-0.7022908036597838,-0.7943145539717928
0,0.8908805353636707,0.2741117331934734,-1.311753126660831,-1.3624387174867556,-0.10858599799955593
1,0.9542697840051656,0.5161646112292985,-1.2970722996274762,-1.4010595144625655,-0.21217232332960415
1,0.9998021217390304,0.5982338027842667,-1.2993992405812693,-1.4484891356023095,-0.24085625453871756
1,0.5966821845298006,0.6875842995104778,-0.9403899489746808,-1.065347990342555,-0.5521481005045216
1,0.4361356951721803,0.9776051717980276,-0.5461778170581978,-0.9105547487395184,-0.8863044971818027
0,0.8327000562821235,0.7841610008429946,-1.0652645486718695,-1.2695014241646037,-0.5233379063170236
0,0.2230370625332786,0.8395893160426817,-0.5176321529394535,-0.7899248266334152,-0.8026117974468472
0,0.4429996514944849,0.4566787670835002,-0.9649802973941809,-1.0120053768571748,-0.4430860987722474
1,0.3648729876371237,0.3271507217445326,-0.9733090420591202,-1.0070583730792821,-0.3969858471171036
0,0.1121231011507465,0.8948966004778373,-0.37636475254663626,-0.7110438085068888,-0.8808200360730418
1,0.8508793454390354,0.4061264536378075,-1.2609037395976095,-1.3100626170743639,-0.2111928019899082
0,0.2967846013596341,0.2850180629673385,-0.9485596655593183,-0.9900178435173534,-0.3979880712381458
0,0.3926473727768651,0.531962341773148,-0.8882385437037991,-0.9657005814563021,-0.5088488282567496
1,0.4973316265248162,0.2916078927690435,-1.069475121033322,-1.0806209439588275,-0.3316671213650175
0,0.3416549760574461,0.3639427060384986,-0.9425501167365793,-0.9866417928741678,-0.42361997955199066
0,0.1306175889167747,0.7034055621314824,-0.5769692211233436,-0.7839584070172515,-0.7081440856099682
1,0.7191236826628463,0.4215726992006827,-1.1686877821797952,-1.198374099676873,-0.30018713661980556
1,0.8703116155092012,0.3609674894176735,-1.2844277107009778,-1.333045455770053,-0.1707308789109408
0,0.9533536131384412,0.920176025889813,-1.0663418658660715,-1.4193065589952294,-0.5911126818013885
1,0.0617257829681658,0.34040351570328,-0.7829177418345862,-0.8925186696769967,-0.4907525368762172
0,0.7351190605882185,0.9802983063847802,-0.8120050763499218,-1.1809448719337239,-0.7822005330440621
0,0.8638076100107164,0.0855837240808053,-1.3073237667189745,-1.3627462849467478,-0.04753060175487867
0,0.9297955146750516,0.7074980280290183,-1.1933402383442546,-1.3711285927635213,-0.38863449060656896
0,0.7949025656612677,0.7575191128876837,-1.0523740751079973,-1.231434347285819,-0.5193241862783523
1,0.2568780845675967,0.5189679655278159,-0.8021706919720757,-0.9028106510687125,-0.5410266833576157
0,0.7169447851862378,0.1509136400756497,-1.229230622095654,-1.241326514735545,-0.16563437176381718
1,0.6235961547102441,0.9236046379322012,-0.767209947181094,-1.0701539803311038,-0.766318129174513
1,0.4647691867921387,0.0710156401752704,-1.1051808973202204,-1.1106461636974525,-0.2566312336867146
0,0.0391599857276129,0.3271948034965647,-0.7769022261276536,-0.8908267190979827,-0.490154896286176
1,0.517444546779138,0.6823355923584018,-0.8819463019185602,-1.0088213445829426,-0.5785532019831922
1,0.7019762521254166,0.394494964914543,-1.1665813383793013,-1.1898522521954302,-0.2930038159896488
1,0.4101726675844521,0.2987997976032521,-1.0127807124025667,-1.0352098343286784,-0.36757099865562126
0,0.8804099268923083,0.8818747798140494,-1.0325089493924353,-1.327450194457179,-0.595360466165823
1,0.5126763914376666,0.1408332604921407,-1.1183483296427221,-1.1206683301933418,-0.2611524017186203
0,0.0631680956710604,0.9402545127343562,-0.28934278979908307,-0.6692854778842279,-0.9363298104688147
1,0.2297756665439646,0.4951189624302086,-0.798921023260966,-0.8986134256590089,-0.533250167747042
0,0.8897017109917819,0.3049328090116922,-1.3067167203768142,-1.3575435888352325,-0.12558031650211754
1,0.3879189165359411,0.8620440216547293,-0.6260568190717615,-0.8891839837330622,-0.7811551909713418
0,0.0908264991500814,0.94639056380186,-0.3024848273813815,-0.683302405341226,-0.9362395478760751
1,0.5589043143190772,0.6695064063070214,-0.9232489645164593,-1.040153933470723,-0.5523428525387823
0,0.8863704491375981,0.8298738958004862,-1.0778517993511227,-1.3292111443344796,-0.5367181406269848
0,0.6461885884885117,0.5900773127575331,-1.039676341594234,-1.1167654710124109,-0.45262436848534815
1,0.3686417996770813,0.971429827319602,-0.4951762773443019,-0.859757030258596,-0.8977105107449594
1,0.5861025669772554,0.8029601083118818,-0.8438268648281092,-1.0438926037085021,-0.6593669600294776
0,0.8315787752201119,0.2692560006817706,-1.2780925116036945,-1.3112954024336692,-0.14743770352765145
0,0.6320091388128019,0.6369741993603597,-1.0011606823188988,-1.0992219395112333,-0.49555492316471744
0,0.42456301423692,0.619564849603925,-0.8551888635874546,-0.962051725473092,-0.5611584099617403
0,0.6480227169071743,0.4743460087249571,-1.0989018393967627,-1.1368832021160074,-0.36999689403191527
0,0.7880527460067269,0.1168510305826336,-1.2693866519082582,-1.2981097579024936,-0.10998750707530892
1,0.502482453486558,0.7323436462586257,-0.8326923387298856,-0.9899674368838156,-0.6261675339855709
1,0.5158378593922555,0.9267775257283584,-0.6694722685413648,-0.9777137134608314,-0.8079671288676512
1,0.4556100943641324,0.8689076562377055,-0.6754076475818134,-0.9363891104382412,-0.7680262309768721
1,0.7902008630755999,0.4551286696461361,-1.205026582837531,-1.2509568073792556,-0.28099341490471497
1,0.0363926381839377,0.3812488974439808,-0.7458668592827734,-0.8698419212003157,-0.5187664776735073
0,0.4905142013351231,0.6623114529719596,-0.8753624028827476,-0.9942993912783827,-0.5719715396430539
1,0.0131900874819562,0.399910335428667,-0.7215593646388281,-0.8557307962169124,-0.535077487256547
0,0.7578548480653505,0.3049071488069611,-1.227238936053422,-1.2466509817585407,-0.21185727386446176
1,0.3521717880044352,0.2850348193716812,-0.982250895736351,-1.012729505116939,-0.38053204265158314
1,0.2992436714153885,0.4783827281527227,-0.8554357621992718,-0.9344052402274924,-0.502872849618864
1,0.5067305870973038,0.2157357920612902,-1.0976670000004949,-1.1022856190026153,-0.29329991722801246
1,0.8543026278206198,0.3540218995035669,-1.2759613426539207,-1.319546872364117,-0.17769053117221922
0,0.924076884348799,0.2611192727792946,-1.3320421212570508,-1.3947140061439913,-0.07719587903224545
0,0.1287749965210194,0.0834696192146646,-0.9255006745339343,-0.9902882256487846,-0.3668860737346245
1,0.4516267935962273,0.8509562242355355,-0.6891969065044377,-0.9358336941709686,-0.7517074824248811
1,0.4685089617837538,0.1153600581345066,-1.0990674815141195,-1.1040013112671772,-0.2697754634830641
0,0.1863649521276084,0.8302258828134519,-0.49923279325025727,-0.7716908766197701,-0.8028621769940477
0,0.1311080466506341,0.7048980746989879,-0.5760178386146857,-0.7836656094251648,-0.7092129906005019
1,0.0339090298259241,0.4347816688866333,-0.7126508117602125,-0.8483958366231015,-0.5491905401772604
0,0.243910714037588,0.1748762969279558,-0.9582240164055809,-1.0008618604437143,-0.36677251445308096
1,0.0359479760102651,0.4009753684547449,-0.734212510430994,-0.8621592652775966,-0.5296009687175959
0,0.989610458926171,0.1875218914365847,-1.3702014776967593,-1.4667656220229157,0.010858540460801465
0,0.9015778064591004,0.9631611746593022,-0.982006422912848,-1.36417718786892,-0.6740366679320047
1,0.5768007999507644,0.8424331675671921,-0.8020554822068517,-1.033093130574806,-0.7009472944306269
0,0.8887183841585204,0.8700835361220709,-1.0492314354505405,-1.3355716950837482,-0.5775525073291692
0,0.7839555362834608,0.8403009455688822,-0.981574612192359,-1.221406366007074,-0.6063836520425925
1,0.6935416633607688,0.6495889387700332,-1.0410452354533064,-1.1466955352766084,-0.477112506535093
0,0.1401444974028344,0.2817617467371999,-0.857032161945173,-0.9362482785493708,-0.44129767825548477
1,0.9636380869043292,0.531588977111191,-1.298363601368027,-1.4102313392124062,-0.2165273409551767
1,0.4690030736933925,0.1466301600740176,-1.0927460740980168,-1.0979575262178907,-0.28077944881895855
1,0.7451512217559967,0.3880165849018676,-1.1970860882190935,-1.2237799047526507,-0.2654458624596445
1,0.0145768221049945,0.3737524357830487,-0.7375222477358305,-0.8663177362254516,-0.5205908854097955
0,0.1372533658757533,0.8380839161701046,-0.45489763962998986,-0.7424437328630362,-0.8217173519922427
1,0.757529566216987,0.5925621844522782,-1.1220146767203645,-1.2068723361352929,-0.39836480558923626
0,0.0114783996817748,0.1258459443610219,-0.8513587190750717,-0.9510061959399436,-0.4123479047170293
1,0.7510871166225274,0.3474157118773991,-1.2125916263074221,-1.2347320897244956,-0.2387242393440067
0,0.2164696082508772,0.9909705843854238,-0.3468850324895871,-0.7502750565164208,-0.9544946132128976
1,0.7937576187741429,0.5732358605743558,-1.1586210723415462,-1.2406986227464638,-0.36286943017141593
1,0.0190205160772514,0.6092998668649288,-0.580707860926865,-0.772745558489827,-0.6654336161305842
1,0.8883954019122379,0.372372192135816,-1.2932443640895916,-1.3483161442323017,-0.16474986817481635
1,0.7629340223426144,0.5950600867959229,-1.124789834543374,-1.211322216135695,-0.3973249615711614
0,0.8673215747850714,0.8474619109775898,-1.0481653266980115,-1.3095575395400818,-0.5666893957105671
1,0.7519680980020345,0.5372127995113448,-1.1448198399863923,-1.2083487537049615,-0.35983057079356734
0,0.6213198059593955,0.4726406682212472,-1.0809726447569972,-1.1183625164579947,-0.3813919773983319
0,0.2805111440494192,0.2478555376258826,-0.9533541310058559,-0.9941206245533184,-0.3860121152905971
0,0.2945920622681708,0.177055004610352,-0.9860520203844345,-1.0180225807799645,-0.35238616944352796
0,0.1502557054247981,0.9439758396043956,-0.34998163275705363,-0.7192320515384927,-0.9205372721108462
1,0.5194735388310381,0.8604915439004871,-0.7370955589567978,-0.9857795119816383,-0.7391484862847476
0,0.635406748078434,0.362202994021241,-1.1337577620735864,-1.1486739859354256,-0.3081226468288328
0,0.9271116386319518,0.0202512075541275,-1.3318245701661242,-1.4251018500033101,0.021498278424565087
0,0.7819654317803794,0.31288093593218,-1.2402542085948676,-1.2643429219555102,-0.20156504500289232
1,0.3685030603219716,0.0181955854572848,-1.064287511547834,-1.0796196097631148,-0.276132098636447
0,0.0998003854290625,0.8564509193405989,-0.4086050999986317,-0.7164945541906385,-0.8474095425872902
0,0.7776519289618467,0.915027543614636,-0.9127012656120421,-1.2191104213385813,-0.6885674946129632
0,0.8259908061805921,0.1820282932764261,-1.285146674095105,-1.3188981774791317,-0.11094184981001613
0,0.2329960471331998,0.2904542113155703,-0.9078843228875528,-0.9644969917149644,-0.4194552233871809
0,0.814393732099701,0.8360682455905508,-1.0111897215957637,-1.2523415432798073,-0.5855783670658778
1,0.7905023750000011,0.4958319391378042,-1.1899997345958753,-1.246155475501301,-0.3083111802355815
0,0.781169681944465,0.7882283039371877,-1.0190695532060299,-1.2178249624681463,-0.5561158888763332
1,0.5932845289416515,0.1365469693306976,-1.1636889776100239,-1.1652389360585091,-0.22407208118790303
0,0.0832619099515394,0.3283682105956707,-0.8016185138747758,-0.9032102537374463,-0.47897641731385476
0,0.0020107712094247,0.9124029522297042,-0.2780122424549128,-0.6451660476410332,-0.9231973713017447
1,0.58825555201884,0.7532045365399036,-0.8855673844454985,-1.0506680536785165,-0.6126202241558029
1,0.8395525791283014,0.5069827351876204,-1.2201741009045903,-1.2886790157898975,-0.2858406731920629
1,0.6332575174163384,0.9746877613531012,-0.724573009274314,-1.0800375036240488,-0.8185299873564476
0,0.8365737622328653,0.2079447801767575,-1.2886036678602963,-1.3240088401854389,-0.11509642740101475
0,0.7245377474457737,0.9844482991060196,-0.7980679921732561,-1.1704492549967895,-0.7917554387880835
1,0.2250672179585781,0.6209595286697909,-0.7096936423221568,-0.8558200927850446,-0.6206452993407816
0,0.1428426345361478,0.9747340892201262,-0.3083839051825145,-0.7067260340534637,-0.9536448808854239
0,0.1029947004272782,0.9027688193238996,-0.3609794509087651,-0.7035043031870298,-0.8904986909131624
0,0.0330371685328686,0.2339234139996699,-0.8185601782290242,-0.9220047987688683,-0.44874190118912965
0,0.6956694239652413,0.9250100569786848,-0.8300379006771332,-1.1374635337076762,-0.7380884177821861
0,0.4085215957431188,0.5739285553698742,-0.8735710986400348,-0.9637506834229123,-0.5328718457717204
0,0.0845495821704268,0.1384510535943748,-0.88434539132919,-0.9645109494071643,-0.3974320600367101
0,0.934619213245995,0.7596189049748855,-1.1662518242504352,-1.3785753726362502,-0.4345545307068844
0,0.4614525988383557,0.6382646972611107,-0.8699970087672365,-0.9804359941364659,-0.5631185939640099
0,0.9505829202277928,0.3319343867994346,-1.3386918426391572,-1.4124637127317103,-0.09455779457900194
1,0.675663529304201,0.5206686793796722,-1.0973550560802199,-1.1496629150604238,-0.3879551835179506
1,0.6010672527772483,0.7360394543608394,-0.9090151443473361,-1.0626465139541463,-0.5921504207298046
1,0.8728989731303349,0.365308181900599,-1.2850890536293045,-1.334873914936548,-0.17147650057555375
0,0.7839517269298719,0.8283843895033542,-0.9909888753399515,-1.2210604469714492,-0.5943043981788326
0,0.8575628797027062,0.8611858313076711,-1.0289631486723467,-1.2999831031189744,-0.5869360656289346
0,0.7632232549067434,0.1726260351141807,-1.2520151127635861,-1.2713136758382544,-0.14709735048025127
0,0.3083113099197972,0.1451418013056872,-1.0033519710008771,-1.0308502782583795,-0.33612034795558177
1,0.8481461541346683,0.3853790928028159,-1.2646154497431,-1.3101443639189825,-0.20031373954574033
0,0.588063599826866,0.3524918814549561,-1.1063647599271447,-1.1199492950681984,-0.32477903404512215
1,0.6066486434311499,0.2697515992485216,-1.1433283395399647,-1.1480737763890512,-0.27403661081427644
1,0.6300980184651083,0.2703389562534379,-1.1574535553644247,-1.162708155705047,-0.2631199648543814
1,0.5692630265133619,0.8343826121175629,-0.8027866908494712,-1.0276079055316742,-0.6958892586586028
1,0.3091399421689257,0.4781280257074791,-0.8622511249306896,-0.9390303825190071,-0.4997737960375399
0,0.5364895267293706,0.4683746948876163,-1.0237541771419723,-1.063603465309629,-0.4151433393525026
0,0.4030416569612783,0.5204686555086269,-0.9023906966982518,-0.9742637637422027,-0.4977276133340644
1,0.9824561697392844,0.3949287180159796,-1.3473611197329198,-1.4390888294518211,-0.1068245970652499
0,0.69809052191018,0.8124891844407548,-0.9302763103483767,-1.139144506253113,-0.6211007305555233
0,0.2972673109029294,0.9003655687811263,-0.513518437284488,-0.8215054533215167,-0.8425934811765946
1,0.2414577059321319,0.3400823825041406,-0.8906763582626707,-0.9525605860931524,-0.44138830417496683
0,0.1746158625341966,0.172887170367736,-0.9204348613094959,-0.9794851256239883,-0.3857573732315014
1,0.705462335070578,0.4555932764254116,-1.146650382938724,-1.1825394338087347,-0.3289783035402819
1,0.1044681177522895,0.5055772732501956,-0.7106401604542852,-0.8453951381217071,-0.5734395962810168
1,0.0266861145861541,0.5979616977422341,-0.5944751496350216,-0.7802945298837358,-0.6554226480795303
1,0.5032987245810286,0.195705711851991,-1.1007664739800178,-1.1047456456408626,-0.2863204552356352
1,0.037736885890372,0.505998177882971,-0.6686193221386291,-0.8214502240880981,-0.591174250034889
0,0.0203121602576837,0.1296183290739858,-0.8544312492277948,-0.9518616064097807,-0.4113387351983238
0,0.6433372082528047,0.6469525346187165,-1.003691253370385,-1.1066391872102224,-0.4985127080830564
1,0.3611595997582417,0.7274447791471635,-0.7259828348630595,-0.8990677625708435,-0.6669406703588238
0,0.7743049157810561,0.8812144193688372,-0.9393474364837592,-1.2134006721989192,-0.6539014212049893
1,0.3241134229509101,0.5036820228060274,-0.8574498664347967,-0.9386317778590665,-0.5115269635001721
1,0.2662268146324058,0.3959376091580652,-0.8787819678234025,-0.945146532090157,-0.4639667618068972
1,0.8493081339170091,0.6146398598081401,-1.1800585034139797,-1.2894171861916133,-0.3617293628802496
0,0.3795408045281131,0.3450597382789795,-0.9750498966083992,-1.00895923247766,-0.40133643635427513
1,0.3530393089758793,0.2658710571667796,-0.989962567775279,-1.0181394417927496,-0.3713397557892238
0,0.3812499649155689,0.4520296048470786,-0.925358645857039,-0.9810372572172638,-0.4611943658967588
1,0.8416190259885765,0.5445910394037932,-1.2065118332576796,-1.2871155105436396,-0.3119491742491499
1,0.3145263320432158,0.4819403911248617,-0.8636896915333161,-0.940413312287863,-0.5005496404371317
0,0.4788932270568956,0.6040821848996734,-0.9058877783181903,-0.9986517799709002,-0.5309688859367699
0,0.4023862492860375,0.3338173565975487,-0.9942408950117738,-1.0226153778336178,-0.3877829359560092
0,0.6503073526681113,0.3491708408712392,-1.147641741806944,-1.1611700313966111,-0.2936588070041542
1,0.0197914351136986,0.6600806880533501,-0.5396118910237864,-0.7522488081149015,-0.7024381792426863
0,0.9417137878680144,0.9532791766355978,-1.027689896982175,-1.4112162728826678,-0.6370882467225918
0,0.8694361310470088,0.9781359083830268,-0.9384402488870601,-1.3287982637203015,-0.710676165599059
1,0.5330202502485596,0.8282585572444157,-0.7777466746404442,-0.9995425695240387,-0.7030576129491601
1,0.2538849507063253,0.4261655834117336,-0.8548572567812973,-0.9307099765268637,-0.48467981248703385
1,0.4573633132453188,0.9684534978197116,-0.5746978861444577,-0.9279958380238102,-0.8703493963080383
1,0.4633951817552434,0.2241982318404647,-1.0697304884733672,-1.078521717768669,-0.3139647902542419
0,0.0703556713263898,0.9070542437378974,-0.33242048061500806,-0.6839944832154556,-0.9021189603596151
0,0.2035806228011633,0.1035154889308658,-0.9585605757870354,-1.006157978248821,-0.3527721495567993
1,0.6023343701695298,0.1633623538584252,-1.1642025717127495,-1.165686442480924,-0.2299785796066678
1,0.1622064982153487,0.4349961540833733,-0.7912626003213832,-0.8920663995497606,-0.5152322384240667
0,0.2197816566750223,0.2262793957024945,-0.9261758950521141,-0.9787071772624762,-0.3945406730914625
1,0.6923409064205932,0.3687692844649236,-1.1686347073182568,-1.1871583477192724,-0.28316462998154596
0,0.3514257166912656,0.4245137914783531,-0.9196419070330013,-0.9741541429959762,-0.4543775778920707
0,0.2660426960542353,0.958204005759509,-0.4249966827901938,-0.7896792900356524,-0.9088083761116272
1,0.0790358076332163,0.4112859031901675,-0.7538041048347415,-0.8718080086734336,-0.5238960778105114
1,0.6069429097814871,0.6716152416545352,-0.9593364865277133,-1.0753164779376636,-0.5345612555411321
0,0.2702963504007895,0.760273692206847,-0.6285131029063129,-0.8380502531002448,-0.7198720311176786
0,0.7563146454194892,0.9116993325629168,-0.8965910200081502,-1.196908041892382,-0.6955576165010142
0,0.2563651835223419,0.805734851157008,-0.5760905272839296,-0.8181104472494976,-0.763462670315276
0,0.8925546708879746,0.7789052869649334,-1.118938973212329,-1.3328155539892794,-0.4814865155979272
0,0.8457189040693568,0.7209407570054986,-1.1179099671154975,-1.282349278338897,-0.4558443076009248
0,0.5707069803556805,0.5115670441606299,-1.0264655360627404,-1.0766843882554427,-0.4294728601881866
0,0.793431625623922,0.958058929973026,-0.8872992544531967,-1.2401537017039164,-0.7285886263255972
1,0.2226110978535727,0.3998743131396242,-0.8489796647146218,-0.9265701436077601,-0.4786412177130674
1,0.520928885978502,0.0863362640564285,-1.132461965720924,-1.135023135103862,-0.23881776165474017
1,0.1875046183855202,0.5302917249322523,-0.7481886777373766,-0.869144236783463,-0.567472376964709
1,0.550238104708339,0.2605523927074896,-1.1115092847012171,-1.1164945181684003,-0.29505840060282057
1,0.6453852191286554,0.9395833231032732,-0.7709714050693031,-1.0902687869791512,-0.7749796239306538
1,0.6148796822355292,0.24938284746383,-1.1534698249573694,-1.1571221620415066,-0.26059816280034576
1,0.0138394259880931,0.3800231110741486,-0.7335196981987094,-0.8636789388926583,-0.5241254041240035
1,0.3824889006279477,0.0027573684016544,-1.073845454822068,-1.087645302142925,-0.2672302008986964
