y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.4300159311675671,0.3601927261256165,0.5179690832392131,0.4540944728034128,0.036562797840195,0.9801339037440578,0.5677642125460496,0.527681187250177,0.85695825279098,0.4967640716177304,1.483810328333704,-0.01055307338915435,-1.5632194672352446,-0.4338092608435791,-0.42337458342779344,0.14566655669315423,-1.227998968236558,-1.8229661984248486,0.06305872872225406,-0.2731063991115025,0.3852235148909034,-1.0503365726386855,0.41999560863056395,-2.9170916491170167,-1.1280823229542114,0.4865055479183332,-0.3304537866920122,-0.7086380560564788,0.8449357318781461,-0.4186078298856464,0.373437617944791,2.3392963982327495,-0.5876728098748765,-0.09068002046667414,0.5225057783836105
0,0.027505751770699,0.133954518401786,0.9207953177633312,0.9400928726979788,0.6496365442586702,0.654968164268325,0.6389850870868029,0.8750927136677115,0.1951947844598971,0.3612917146527176,2.4121800214769586,-0.772596520311639,-2.044230264743423,-0.8511190608334733,-1.3442097340679335,0.4728663622997879,-0.7298265948567217,-2.039964644591843,-0.35959559785395134,0.3004262335612181,1.1885394780570253,-2.273829120972375,-0.7346298119906144,-3.3849634663699133,-1.6955126924655624,0.8237509536637684,0.6017842683363376,-0.14074728936320377,0.06190438172583798,-0.5567642545957073,1.3921850045754645,2.3429163785957696,-1.3015652419419375,1.1434076966437643,0.9646368557737188
1,0.9881926382843448,0.4631912442189364,0.5946203175251249,0.5363789715858497,0.1767243488172909,0.6627206016665663,0.3439987477957312,0.6114169153756728,0.1786000670138586,0.608183106348452,1.3084935278714689,-1.3534225492203817,-2.4171648193441695,-0.19004792853786023,-0.6373588713345063,0.11120332520293999,-0.9661608786153238,-2.4033825144159056,0.23685470758916333,-1.0540702095520773,0.38353901159257026,-1.1933900073880401,-0.1311005269345818,-1.9365790710659485,-1.2145411753696929,0.3231167986935279,0.061519623554246616,-0.7921668101430674,1.5530494323111543,-0.8752121094742014,0.7667234077719716,1.9478502967691689,-0.6402639224811658,0.6744243699049602,-0.045147737390920636
1,0.3693280119052839,0.3828726414441207,0.3185687669376109,0.9549643255163108,0.9631661672693136,0.6086297193726505,0.4163970565079312,0.4562975872653007,0.1819162034319191,0.125676337668222,2.3683094005955883,-0.5863816297445518,-2.1963028239990328,0.05528500110519456,-1.2355660444252423,0.114583246142564,-0.775721838761065,-2.136126108047507,-0.2795201712084222,-0.4489532513473271,1.1194202371164226,-2.1011710958989336,0.04331453031341589,-1.944567739317484,-2.162510673392385,1.0433274558986099,0.5336439002525363,0.31970931875805714,0.2882502263326508,-0.5937393727925615,0.964584288313271,2.0021159396295203,-0.9138840931293437,1.3539476373695227,0.4878563475311539
1,0.2726185794784422,0.5183108163349401,0.9371128582786497,0.9574395263937636,0.7777631449850447,0.8527505090387447,0.1902236031585491,0.1279181088987411,0.2804811396833332,0.6934179793623515,2.240409703314876,-0.6117660341913906,-1.7179591534956602,-0.10850667669069926,-0.8364990788382082,0.29090716244589204,-0.6860716351759732,-1.8233865813587897,0.20941532986681594,-0.6182728471801958,0.8083301383838102,-1.7688753835550939,0.6348408212465023,-2.402958494846256,-2.1890338703296592,1.3303403914060556,0.5115101116088551,-0.2597448885789516,-0.09612157510442407,-0.45076962216590133,0.15141745072085658,2.930980668353712,-0.9086635542013679,0.9596448569930962,0.8306431389190729
1,0.7735103856917881,0.8407164065555496,0.5920405929868316,0.223915848727166,0.2092070692668267,0.8362651979341857,0.0193066204145043,0.9731947605244824,0.1878081232310124,0.116670304127204,0.4124665575310247,-0.4215347708685914,-2.320440291313476,-0.28839235254238743,-0.6427355918579873,0.05386258638367857,-0.028144072542673475,-0.9242555384441874,0.445102430881957,-0.5451258338832682,-0.3380433896400873,-2.066775174014802,0.9928704608776204,-1.6870763378183282,-1.454102729861865,-0.8161673041590578,-0.6355952838201405,0.02318851390708805,1.7223461536610705,-1.3948689691604195,1.7919320329033932,1.6555909180952106,-0.45142673537037203,1.6130858021172287,-0.23090411090957147
0,0.6231412903219128,0.3792935572767748,0.0860513012224327,0.5992505641745247,0.7422850917527716,0.8475219742755887,0.9993276592836888,0.6846909825390964,0.1708263242619294,0.5975964114538336,1.5490005303909435,-1.0922784373502716,-2.638221045152477,-0.3822202657209596,-0.3854148138462461,-0.3315409189483433,-1.574307280776262,-3.43105338916324,-0.49365359534155334,-1.2170830741283618,1.8682688905104403,-3.264779477594989,-0.5807617905713189,-3.524386940257107,-2.348521976521995,0.9051139397796559,0.8681829678576223,-0.3333156788237609,0.5448247647651875,-0.6938742314233877,0.5363108409865429,2.653513626589477,-0.4355657343463114,0.3417974109605889,0.2440610004696376
0,0.0073458135998726,0.8678538572635288,0.1614780612594728,0.133984218407589,0.9992343748171544,0.7032623911215771,0.7748725530960574,0.2669668459746906,0.292074417295857,0.0328499814533933,0.5737765069795449,0.4500686025852631,-1.6221501147818553,0.07794608546893633,0.24509835267610797,0.38576484843321474,-1.5316367225552578,-1.175570612998192,0.35145077867147023,-0.8108321583151328,0.8430983843464174,-2.480211667996672,0.3300599447001914,-1.6280898734854348,-2.597589314178506,0.1531702506540606,-0.2587509070098383,0.44543758932659094,1.0168011034946096,0.29939845237281754,1.0655526038755017,1.2580497915395406,0.4872903031085532,1.5723093247442395,0.3146784299549075
0,0.6789808822837116,0.8858046838472827,0.5208839610164114,0.418610502417946,0.187522224530014,0.9250762460552144,0.0066534963877084,0.6653528745013892,0.5006647872785714,0.1170986048222306,0.6608645399929081,-0.06547966595772332,-1.5863552530646023,0.03839467865136765,-0.6949043596763176,0.41928708993559466,-0.4328034826533814,-0.9115479633836959,0.4834643030536857,-0.30607814957858176,-0.2873837238656665,-1.4794605313584084,1.343644486286809,-1.6074375803017955,-1.7657529952520015,-0.3409310879513063,-0.6645859578777029,-0.05890258958504689,1.4817832723529285,-1.1854112842582158,1.317145454153427,1.6958584086184463,-0.6681198648595802,1.2405332701816185,-0.33404485455994404
0,0.3820413981524772,0.6930762907457342,0.2851716792222442,0.8054931617462323,0.6037286299709064,0.1611225185912532,0.9105414356245628,0.6705914187735597,0.8672060641202153,0.2820027481952385,1.270104025747029,-0.022358414392265616,-1.7596541400635488,-1.2069156744579983,-0.22807505989989468,-0.18261516460624105,-1.6739413831398837,-1.531413729905879,0.636647752949682,-0.5594559342659571,1.415183317583923,-1.7700989256996809,-1.6415441735805598,-2.837854763487495,-1.4892304780474908,1.223021335008991,0.4281643164702484,-0.06786371114557105,1.0572962192678166,0.025211737862048063,0.38070769778487057,2.397212068707378,-1.023482489032263,0.6005394109357289,0.2891957711186085
1,0.0580211811280109,0.3373967460330349,0.183673661786979,0.2287582513080756,0.192388689407387,0.924918389819567,0.8361156190194381,0.7822672978065282,0.991169382690646,0.2167201217981815,0.9015683694479578,0.8251543234439299,-1.903954267755046,-0.8599334838121848,-0.43589108589527054,0.17009825995442496,-1.1070698311738558,-1.7004243128554433,-0.41945532494731697,-0.2762105458685964,0.467562997875975,-2.168876523237658,-0.05950374885657119,-3.5027329042849416,-1.4013162096050507,-0.13621774975299045,0.1584067437557198,-0.3296600608625279,0.5802458704920451,-0.09207622582267641,0.44542607625765485,2.192882466653656,-0.1823121697156478,0.2778514093379378,0.6474385829341505
1,0.711505645315398,0.3530961010911597,0.4001926122757422,0.2740230014112174,0.1113404962437905,0.0584942761152457,0.0391613054584768,0.520924136085023,0.0650125178981353,0.0467851187400992,0.5518784557218653,-0.40273209646658786,-1.6604445006694681,-0.19009568716796954,-0.5771101693184586,-0.5107343914029869,-0.7948431390698152,-1.0960871818070066,-0.21679907436706636,-0.19855008291458612,0.325506867648955,-0.5762720837261864,-0.398815416879234,-0.29828306845460384,-1.0604561184597772,-0.3174407630048949,0.35266719510652145,-0.13896376623007783,1.1231850634344276,-1.0395049979722992,0.7565931527565892,1.266962198075906,-0.6049006707899423,1.0909782807434454,-0.07757442819423291
1,0.5987530818142419,0.7888721053348424,0.9132751917681958,0.7995407345598844,0.9181860114730276,0.5297269028147549,0.5288157693148936,0.0621368952051765,0.3135626545124119,0.8249173764007642,2.046383358420103,-1.1926315314379816,-2.135443574312907,0.2769819739469826,-0.5193398186195838,0.27024467583477707,-1.775855182043872,-2.146492849174074,0.9993104120307608,-1.671808426497055,1.651593973299041,-1.4424474674952579,-0.05631507380813626,-2.3498539269369316,-1.9076216164342716,1.289461601508622,0.4723246534894121,0.14047365461072406,0.8784863498725131,-0.2325163627812965,-0.07300490231678551,3.1383275014348766,-0.754076799495712,1.0335788918336404,0.4171314880480241
1,0.7041753382962558,0.3862157390173258,0.2661245116432553,0.0777553849175974,0.0374134768168551,0.2506366960178382,0.7192537327339792,0.3713071744702876,0.8974913502907085,0.660359947184985,0.8268946232918158,0.04068665810156143,-0.8481309959121007,-0.41813781345106227,0.24545851494792018,-0.6300341263743555,-1.4618852607642094,-1.7256042125386024,0.6019951630689938,-0.061807467944419256,1.0356693406191222,-0.33988128484243585,-0.39237742279285287,-1.471078989959981,-1.2406712092717307,0.4939051522871247,0.4012658555625581,-0.5393094083624667,1.2079785131761622,-0.07775973055631143,0.5461382568287072,1.7784802542437133,0.05646262848853008,-0.10193713224937176,0.08620758443835509
1,0.154792338916281,0.5223264686720888,0.7353113785572278,0.5227657460335667,0.6717591943683723,0.7538892174872915,0.9581945438049624,0.0468315576906143,0.9524874556889186,0.664812860163311,1.6654354175046007,0.2309940222246635,-1.1217017256563346,-1.1844737638788596,1.046324265975128,0.6401708322031686,-1.580274165204842,-1.7960310073683246,0.779594335009068,-0.6673167420333332,1.4065835091131127,-1.252566501292701,-1.0048054815623901,-2.8177836331581374,-1.998380248113867,1.2699797421485606,0.45193531803756515,-0.3981067315748823,0.6176863227784496,0.17251420140989468,-0.1986380208640025,2.7742656772980676,-0.19061630927498285,0.12148441204012028,0.9815083168040154
0,0.8961838210904505,0.5349167148911347,0.153123996434158,0.7183475378641507,0.2911012610036233,0.7188274645739671,0.8346492506132566,0.1472394585536385,0.4967403322597987,0.1394813736818182,1.179325842088371,-0.8663280202588551,-1.5624149158659837,0.047323930277784816,-0.5019120960535324,0.1125961970589089,-1.682009694156143,-2.407357003510449,0.17609520055589875,-1.089592292853773,1.003816547167252,-1.4885877734436825,-0.32405720464044624,-1.9763953388051563,-2.236717872584811,0.4288242687476003,0.19763153057267666,-0.41001765027695664,1.102650288711848,-0.16470654644662033,0.06372353757714774,1.7721316299089227,-0.9253424983124787,-0.08492314165610192,0.39501518779031464
0,0.9890873213517282,0.2273135244400654,0.657847301692487,0.9306422102166738,0.9140879044223984,0.1151128281665319,0.7613839093776643,0.6666551758686873,0.8635255390477398,0.1339381957658542,1.968591017578985,-1.1713507395047842,-1.1076270155360364,-1.4787702150541602,-1.0366084879017845,-0.07819254593174252,-1.72433576342428,-2.489263371474673,1.4275580683821183,-1.516963953189081,2.3678683237911304,-1.7586174965095118,-0.6317073024611287,-3.6130073675889554,-0.8301421115526498,1.3742557980440793,0.6802743992509022,-1.4951608415150208,1.3759241716265918,-1.0993925658419024,0.3341552506298269,2.9791053259647007,-0.6047141479052042,1.914574006889749,0.11494978759286344
1,0.7787494920554306,0.2209935856002338,0.5467106037059215,0.8198642117488627,0.7582187946303166,0.3319540656377983,0.3408691196666873,0.6037204428499736,0.0468916313056289,0.7462176402048561,2.052673837445393,-1.2167874121022622,-2.2310138306298497,-0.7715282462339212,-1.037677538098669,-0.11185559375830492,-1.1218369289460433,-2.7453046476811087,0.24987228565035302,-0.9234752249034901,1.462065279625757,-1.576720576771195,-0.8952522780470855,-2.4069276709848846,-1.3564001731031357,0.7985479905948859,0.6790044555416835,-0.41712491300454835,0.7168814701263857,-1.1135531746558833,0.3923114452300387,2.09576982322333,-0.917933810728622,1.0895903276644372,0.1272886275718612
0,0.4103130624656907,0.973953367872778,0.1104392192535866,0.0431957495955287,0.6171108750776987,0.4527925863815141,0.9285910783178696,0.1805145630693324,0.8671732897085351,0.3636942460612277,-0.17668716641260468,0.6507811357220392,-1.276232051665779,-0.6913210357298529,1.0335403901892903,0.22149200072958078,-2.056792206823653,-1.2733179169951565,1.2847136392142318,-0.42144774574885485,0.9677004914388907,-1.1863729513671804,-0.19989996830432483,-1.559096201692132,-2.3043142694962016,0.36014118680141294,-0.21810401590736705,0.06800917577804275,0.997448175779078,0.3338320600115651,0.6058274717251635,1.349477832907089,0.14477491908944343,0.5039996865767207,-0.07193085588104026
1,0.6798654279708058,0.5998817035327991,0.8270544622449414,0.1365539652561057,0.2775326337842555,0.009280770485179,0.8906253387901925,0.7133773220809035,0.6212722932314552,0.501148133459158,1.1130755960613303,-0.9700940745138336,-2.2661647809402665,-1.2681666050185803,0.14386389149066714,-0.7769972980407449,-2.269279357904355,-1.3049916036816276,0.2901144808401329,-0.5509817107672417,0.7970351586339677,-1.003305069676621,-1.117584274338429,-2.460319616954421,-0.7719653961691675,-0.03192836897161264,0.5801591946441503,-0.6315700433707696,1.690876151361281,-0.32110993203671667,0.7444008540570966,1.7964239248676928,0.20386475134497703,0.8391130560592461,-0.23119123214597762
1,0.9517047653874072,0.1236859842773178,0.9641615081040984,0.1310861994306629,0.5113096474069371,0.2770381432624237,0.9757984016432818,0.4522248936405199,0.806730045045157,0.5197171737354715,1.3111984159007632,-1.084767750292189,-1.6113961092118965,-1.6586384574500288,0.06576263880618136,-0.1912157119382373,-2.8784440301486014,-2.2485226745171976,0.4864224757545467,-0.8665085023103405,1.354638180315696,-0.9537901943155982,-0.5785298248803413,-3.13352988911914,-0.5325439853043386,0.22837076417336893,0.8342029958151216,-1.8216030184345569,1.4893302909886796,-0.4531914909308601,0.897821961986925,2.413665678906006,0.47242518833178393,1.4104296957250948,0.23809621185813484
0,0.7235824345172865,0.9474639748815876,0.7908771939553727,0.530550306614981,0.5460567501370769,0.5248570643869185,0.5911024190851278,0.5559568962617146,0.1731309615529574,0.5272690554568507,1.2876760418149922,-1.5389508169414723,-2.9232580364739937,0.08320042243398929,-0.49970147962083156,0.10881968950567596,-1.7422136230956475,-1.539844284599817,0.6625543836486604,-1.650902100262053,0.8956504288110622,-1.7531799224651832,-0.15540264713709118,-2.3413194728687112,-1.5970608950284002,0.24395399163982776,0.03050271411617623,0.07353061936589857,1.760861469924576,-0.5353083951252728,0.6889979888004432,2.1304198733105926,-0.4347846915915942,1.141244284539571,-0.2305991907872314
0,0.9043669771174224,0.9940246614817,0.7990257868980641,0.0077776163417072,0.4694693235674648,0.1370476223074053,0.6061815696556888,0.9571025050158672,0.74336571835887,0.2198558112752692,0.397816387601138,-0.43227171809369763,-2.5699854624792353,-1.5527237859459933,-0.3671891254832578,-0.464187479727621,-1.9918915139452085,-0.4495721872402327,1.1001244914309045,-0.8638301630292582,0.5653936309969928,-1.6292239955791794,0.1957429006850935,-2.701701933777625,-1.0922054916375443,-0.4453786095811514,0.01541993533293803,0.13584785375472908,1.7199022590453676,-0.730870478238533,0.8172195785206411,2.062386426852245,0.4079206056321646,1.7199843462527225,-0.8272718312937629
1,0.7298678201304382,0.4831089744155549,0.4991858300234271,0.160666625929265,0.5908494046741982,0.9978881576224484,0.1898241256054266,0.1049516624074149,0.3063196865281784,0.8475693907362105,1.0977957257318522,0.020785920243388087,-2.1252260196407518,-0.08535014931816381,0.0789717809639165,0.11406907040550468,-0.653155739671616,-1.8673887221044783,-0.08414561274899351,-1.1022340473997712,0.22633139878290934,-1.1148521507057345,0.8653156223544304,-1.7407761852926305,-1.93051737445224,1.0362373162926863,0.18907261781313497,-0.4945109337582311,0.7786032587901434,-0.716882727104617,0.4071956449711892,1.8245910643484653,0.3942203284600779,0.2196047490437719,0.30045127232168545
1,0.832354717894477,0.859459472960601,0.973925558075039,0.8630842678415449,0.7670651048410911,0.6743845632956976,0.2351233756989298,0.1308220608758534,0.7936198508703558,0.3426716516397498,1.8341192147041048,-0.4710401730178269,-1.4581355830765272,0.47417160793902324,-0.6087428748582897,1.1015365586591335,-1.086905664549457,-1.5893299385017272,1.2617475983761668,-1.6544623927903361,1.053843608665923,-0.35471478763813463,1.3899568593951754,-2.383248434852932,-2.0014848696681105,1.3751097171130964,0.5583902553929686,-0.7837587410749464,1.258844170111851,-0.2239179640829918,-0.0021448622173553178,3.125037864883892,-1.070521847041121,1.4891683387881551,0.07913948470309035
0,0.6336357406161341,0.1009423780481044,0.5616848701210084,0.4127380756790779,0.7251149161433371,0.4009498716626575,0.3452647529293914,0.1791537947805808,0.6552373438520069,0.7209527652593454,1.520607607447833,0.13656577652831797,-1.1639093391504738,-0.9525186585533815,-0.09773182497250626,0.09014619698138848,-0.9532391734205548,-1.7958944266969052,0.2526883937683162,-0.492237083584607,1.4292554278812586,-0.7835796089967366,-0.5490297206888285,-1.7545060127286751,-1.7341893908330153,0.9638370437221971,0.5414436733514583,-0.779187950039607,0.40645283785623487,-0.6239678061352613,0.3275263025175569,2.1644719047342895,-0.13128350173976588,1.0016607506835933,0.7480074216041799
1,0.8339360353152191,0.5564644459782547,0.1154415581729051,0.8092603802745327,0.60445240563424,0.6722817758238202,0.1329092467335373,0.7511113698499702,0.573434913913069,0.1001062217025841,1.205556520605035,0.045026615937609725,-2.0602471913400016,-0.14095268921620216,-1.0611017659506117,0.4776048441891141,-0.16321372812328225,-2.12072186467315,0.3324320261129551,-0.31468868919533316,0.9881114832860145,-1.5383559837389142,0.5950004383541939,-1.783080155657112,-1.7569074905239859,0.46286033383898456,-0.30912143264484226,-0.23761565231085716,0.523182176806245,-1.4684289855108905,0.6568738992757809,2.140224802790162,-0.9038783046834321,1.5927124223621172,-0.14739067103730946
1,0.7438590666568831,0.7655812185534367,0.25959517259875,0.7970257304301688,0.2604005556525514,0.9376352943192728,0.3819828895014319,0.7540608413647677,0.7871588353701654,0.94220320961892,2.057955706955544,-0.5451090365559007,-1.9552604204641533,-0.34686249067193375,-0.731235124134763,0.3967013255894655,-0.39049627096530753,-3.0768201006301625,0.523132040478117,-0.5789187719747697,1.3088745621613085,-1.6251862587068415,0.5389761607947796,-3.3713227795804017,-1.533922429952699,1.2460770848101834,-0.42230068154101186,-1.135243031789715,0.6516912223543857,-1.0164164186018587,-0.11365358765915484,3.0816820829536153,-0.7297723205611012,-0.5831027146244236,0.22999444983972372
1,0.5132058754894051,0.4166617209926121,0.8456272604683567,0.6100539227137133,0.7612067309630701,0.8999115862527699,0.1252480754688533,0.7182100201080093,0.042397205602888,0.1768065309676327,1.424309402022581,-0.5285505273044591,-2.69146288966657,-0.12471156230280403,-0.8456966013062126,0.3801244600280082,-0.280923500603285,-1.4653511357222841,0.03219648300932563,-0.6012835483324854,0.40779280054053957,-2.34069423413063,0.9854567767389204,-2.541993412922169,-1.66008589323915,-0.09711149700269348,0.2506925865287905,-0.165931350697734,1.2647121169326216,-1.1746247235318183,1.4230979570042188,1.986549796477471,-0.7195300143429267,1.633949276542456,0.30039017349874164
0,0.136928201219268,0.1275044915256062,0.7610208809530008,0.5844000711870461,0.9417423635869108,0.2043141007211673,0.7685408866503908,0.6783416365732582,0.6320208108278249,0.946973192430724,2.3674900689267093,-0.057020846550915105,-1.3180488574688378,-1.8970494022963247,0.010172146142152312,-0.0909898168665027,-0.6984436582049174,-1.8424321981250265,0.06599500587209053,-0.2491592419583567,2.434681275852735,-2.174311777100101,-2.0934668303298425,-3.2072289447801827,-1.8621555986351628,1.268907233111013,0.9537572989052622,-0.2352264125391867,-0.39248605799331204,-0.6780908228789735,0.24422865333829244,2.944457970678223,-0.3159881349285597,1.577483761329588,0.7758670686708542
0,0.9006983627226214,0.8121083607991655,0.3361165494003921,0.1300854107529386,0.0870650917225452,0.2962243748914133,0.192150164043751,0.3287046352735746,0.1786985695350741,0.4904154444597175,0.5638504240372126,-0.6059469351943632,-1.3775605947232223,0.23240155767978993,-0.4421916300847329,-0.257393168239446,-0.9713684216008145,-1.053959434591463,0.19531412403370402,-0.5131373168915099,0.4348761568388172,-0.4282689236782242,0.07436295324177761,-0.09554181342455748,-1.7687055523854416,-0.24717725111002506,0.2396013141552922,0.0022889924906966553,1.4500267356949728,-0.7763394319676966,0.5248298791484163,1.2265005250813525,-0.16191646577760407,0.8354932179995481,-0.37431039964166096
0,0.2833829579206967,0.6698511012325521,0.2041171943926829,0.6753216925672111,0.9828313152277288,0.0206968736696605,0.1627987208718206,0.4801693213906239,0.7811015314678234,0.5094455379324304,1.035790480945855,0.7394449909494198,-1.0495193663414912,-0.683314862229668,-0.036446877752639155,0.04526829919279872,-0.6776456382585035,-1.2315765291606209,0.778366478313754,-0.4484142475806978,1.3494055916609682,-0.7949420349702887,-0.2911809294756769,-1.24907896660506,-1.5080261820889296,1.5345430842985712,0.37348347540628124,0.4965497126330478,0.017275288297706397,-1.0793520829598453,0.659296437935589,1.8996680961988426,-0.8542136574983522,1.9389460479182081,0.4174229635791054
1,0.1168878091489994,0.0444055910906702,0.519669752476049,0.898856107769297,0.8177704715831459,0.7476543195722571,0.4089395139776278,0.0638068360920116,0.9563994544889116,0.6630927948474578,2.5354540576229407,0.7049307767812849,-0.5171036537515877,-1.4535768291222166,-0.2735394576622669,0.26501234116678596,-0.34905042369540795,-2.042116409450985,-0.0988368703388382,-0.21417337754729696,1.9191849900281113,-1.6345241578174292,-0.7310366646227483,-2.2689119593298455,-2.0968101161381214,1.4415962114329965,0.8371783622500123,-0.4180973311956955,-0.7597433197617138,-0.3957539255254105,-0.7337203698160527,2.9624195837963514,-0.5588982199797243,0.644485377811989,1.6283707194877528
0,0.1753267156971972,0.2160343618060833,0.8340002536220709,0.6504805448548041,0.9670209557189218,0.2037215403557382,0.7040246966587693,0.3342890764155896,0.1096931779616774,0.0907198233165818,1.7466029971873953,-0.9009952696834748,-1.4505182749467698,-0.3532426132058031,-0.450705406140626,-0.03428260592321201,-1.5641871811065313,-1.6966232935190302,0.06297343705512289,-0.368770558602632,1.2961460911881133,-1.9947774243879937,-1.1298798372576764,-1.9444342941254904,-1.7508365567850237,0.7821669074458723,0.9045975109742501,0.32386862848424847,0.9186219953457667,-0.44511089010212457,1.4651620836647292,1.3771211926817473,-0.3714243596079292,1.377475191483073,0.41511099597064827
1,0.295033997857324,0.3309651200708878,0.4549238968547965,0.0776790153301063,0.4883716544583242,0.2350211937235641,0.7606718159928285,0.0613297968701725,0.591336842938103,0.1079700217222501,0.7405582159845573,0.09545070216370392,-1.0654344872151391,-0.6014321943653486,0.2576279896688819,-0.23943937235081622,-1.4594926367574104,-0.979082075114721,0.30667091359703735,-0.2536315838916112,0.754513081669545,-0.9403302123261018,-0.8175970287751942,-1.2341069188119171,-1.5828426560065945,0.23594008485618292,0.24872197665924833,-0.5427000420848493,0.8987002722198522,-0.07539787328854909,0.6675572554165684,1.0498357356953543,0.13766391485321772,0.7193276136460072,0.5417774492364897
1,0.7574348282652851,0.8763881221651165,0.91376752327177,0.3622098168647044,0.0620940018721091,0.9696099834975636,0.5333924183737131,0.804219759660633,0.0388415996306537,0.5769079655494305,1.6574685991947085,-2.0311590651316935,-3.3999378912282316,-0.028372079063620444,-0.3906312636464142,0.12952561045702027,-1.208822616152744,-1.821816562760035,0.14652112065266484,-1.8054519894811711,-0.27609267251750963,-1.8695496546870363,0.4403397458372419,-3.0112222102981034,-1.3232083329847752,0.24177156141879608,-0.6016353588021167,-0.6336821212571059,2.3338235687717215,-1.0486810088365608,1.4211029392007437,2.0269903354192467,-0.07631623069536039,0.9598648292655005,0.09297363286418944
0,0.4048803725332658,0.4529701910963105,0.299492220027053,0.0022298181170683,0.9940076491592684,0.5209578646647051,0.6030478243083658,0.9684572403745678,0.576954348952633,0.5406771961336232,0.3270558349875314,0.8937141827596671,-2.1027338206785546,-1.086884142126663,-0.16622605460039255,-0.13883146908439273,-0.9855149700598415,-1.5499373019980909,0.029647137518420994,-0.5332372295716101,1.819483613921623,-2.947367814134393,-0.13350207998780023,-3.291976960252084,-1.8079243811139707,0.38576501971451865,-0.012789198109751519,0.10157302851731992,-0.10740552461956669,-1.171455849229688,0.7246782513456412,2.104159315210583,0.41344281128712573,1.8439029999863674,0.23058079816971544
0,0.4260660672618288,0.572687686118896,0.1660459853067786,0.312040652213982,0.9176233191928296,0.0020610172469472,0.2668551126269769,0.1194349292843864,0.6034323847233967,0.6522910277192181,1.0327749247708264,0.5446671612411508,-0.7920367550856843,-0.40031191692617774,0.3024112637710237,-0.05152121186551825,-1.0347563340388404,-1.1460826121957441,0.6420846237015787,-0.3759985769951757,1.292647253544634,-0.7156941809793813,-0.27860811445208167,-0.8028594430907945,-1.6626757236224656,1.2550309942219295,0.3449864217210541,0.25597109491289455,0.3272113466248137,-0.5961714865463132,0.43860658702253796,1.3342315064821006,-0.1903068624316159,1.5155174019987165,0.5243978664779612
1,0.2847413526293677,0.0050821126826697,0.9655693282628004,0.2772536542887724,0.1845386994860489,0.8742498184993113,0.6979450444002411,0.6411066685363037,0.9780768271963036,0.7526511412836935,1.9873182931379287,0.4116495914353109,-1.8302146306436968,-1.3618368380090446,0.16951355396406137,0.07811201603627296,-1.0182879291852727,-1.8512564325002996,0.20869197486354346,-0.026164210209523815,0.8635536940286023,-0.805860386930973,0.05783439792225882,-3.488992294299617,-1.0024147467988245,0.601021463736854,0.011618364976848157,-1.2096317892925004,-0.01633291354565257,-0.1506959449050765,0.12044415008388237,2.882991554894769,-0.3732938418004079,0.38537426229384264,1.0963947716112372
1,0.7017741921881786,0.8249912875003858,0.2313939175085066,0.2308530125104289,0.4837488133695865,0.0883481985322672,0.7006889281706986,0.1998916927137703,0.8727264320381359,0.7136572022260252,0.6428153995104596,0.3365451470621802,-0.7039848731983352,-0.37966882268188806,0.6322236928107863,-0.0399480717971184,-1.5661713457896795,-1.0761621689421985,1.4095113452420251,-0.4148937945149774,1.4356058482113003,-0.4401528081470522,-0.3498041304122263,-1.1847069168873563,-1.6891621903422802,0.8468656481467288,0.1744941542211871,-0.019539590950075562,1.2038843271116815,-0.05854763817463196,0.22776200540277536,1.6156828781005472,0.0514692533479024,0.26287280295614124,0.07498483344268221
0,0.8169598850158913,0.4352717109267563,0.0078221061640332,0.2720986003517914,0.3025462977412925,0.0235033539992288,0.9425354727586632,0.5464324505249718,0.4558067435959139,0.529474070589511,0.6306183803939329,-0.43382971329383074,-1.0389748119560898,-0.5210871283450462,0.05587890024614352,-0.925565898967717,-1.7269864800184287,-2.0597290825273173,0.6719731763187791,-0.4900858025303046,1.4165696846809268,-1.4944836718557628,-1.5075963008892057,-1.521722345204924,-1.6738786583552412,0.3697862170735278,0.6948994775855287,-0.14212657663133024,1.2093975304302835,-0.00987713207150033,0.2736841004749832,1.7971563383357159,-0.1793720223955844,0.10986089486892707,-0.150957783692075
0,0.6421217750872495,0.167170531180446,0.9675980821725004,0.3871360055377195,0.7001362122188519,0.9476058286046076,0.8294376952497007,0.6191757117506181,0.5571987466562893,0.6832159972547226,1.922615461982244,-0.4607146777720942,-2.610233486594174,-1.3740850598882552,-0.007140538151304266,0.46364761850041364,-2.0553958229950027,-2.465371009285883,0.11716184339223656,-1.1676877025037902,1.7238635154431943,-2.068271962343845,0.03175150435895431,-4.356501057453902,-1.3226851783994804,0.7619234589058792,0.40636602215267414,-0.8826998367625941,0.7785050256093555,-0.8412266981815572,0.48950590932042504,3.3554118139601012,-0.16598914466026773,1.1238909369471317,0.5563105700830792
