y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.9989946865055038,0.8470092225653414,-0.6709948423537915,1.3055275535536721,0.3061431803807207,0.8775335877935438,-1.1429900844868353,0.32425281612743706,-0.626315861559896,0.08894065860686313,-1.2294733359150811,0.44651505917266754,-0.8518513465337193,0.9092046367767774,-1.2173223164349702,-0.34922086039414196,0.11135832707598242,0.6103205922416541,-0.9564703276730486,0.31386607319949,0.9326326220386686,0.6579128258722493,0.27715884209366576,-0.41147868338501775,-0.4537936102785757,-0.20604640594354812,-1.4403698626027197,-0.6414489883965481,-0.9896744661726795,1.5307996525842855,-0.9243378871818628,0.11393373555396244,0.7169734490197391,-0.9489322680119743,-0.29593079876641804,0.2881747813919603,-1.844496295399926,-0.27853488921125646,-1.2990434786174974,0.07887560809433672,0.9934044096621778,-0.6976740919511285,0.8283877650392655,-0.9289787772493306,0.23225039951599963,-1.1710944553493028,-0.03988464256547351,-1.0011064946093617,0.06141592176057951,-1.6914527807379882,0.4085803413343011,-0.42852454007756496
0,0.3923735642868683,0.4016088485027632,-0.8018103737237898,0.8101885372847774,0.34109293415413355,1.0096078413555158,-1.1056397327802538,0.4866262475802257,0.0703656457007521,0.31877200257972177,-0.5825167133271142,0.8353435953497873,-1.063901015040793,0.8056868227379267,-0.3471858866669427,-0.6385532965308017,0.13789202187903923,0.41815608296528584,-0.6639208649342201,0.11355391962259463,0.8352165505475997,0.6664861474346175,0.11152038122760455,-0.29359405592076154,-0.5627943719982923,-0.2115527242199755,-0.758734849026933,-0.6486094686874788,-1.1373851223528475,1.0112793290899087,-0.5363015513880008,-0.3923384825068815,0.6295851671488081,-0.707891559779301,-0.16988243839694997,0.3324738541806118,-1.0682841309823057,-0.6683028389891749,-1.094589653722214,0.3704493972828048,0.3901525880981678,-0.30377176825147173,0.4670931036851412,-1.0087359464836931,0.35908439847269785,-0.9035990597226311,0.17818921126760276,-0.3852417144066095,-0.26158541258195206,-1.250346922165419,-0.0029804280773816083,-0.7137106678923033
1,0.4210575551572962,0.3324501570996415,-0.8369713955117638,0.8098482234656863,0.3214346880614792,0.9835814356625088,-1.118991594565196,0.5033477638141076,0.09417899945866151,0.30417883300947923,-0.6211506949990558,0.8443344161573731,-1.0511319205358738,0.8404311485142442,-0.30643381324439667,-0.6502571938970735,0.18057503872702238,0.4476973729885983,-0.6875894192428431,0.05024751412637552,0.8254144277790504,0.6797499064732178,0.13636861907323752,-0.30443689978591776,-0.5970892322559033,-0.19842676887882588,-0.7404862257122232,-0.6487236546852689,-1.120196346822075,1.0122547478176753,-0.5737073243227524,-0.4099631594852042,0.6412242337793387,-0.7176583111250617,-0.19957849935897717,0.34596129200814946,-1.0768434601489223,-0.6415480107397481,-1.072520113548718,0.3991805632496482,0.3529305266531092,-0.2577166369630588,0.47636939491282393,-1.049957564118868,0.329683470047785,-0.9095897689491867,0.18393263701891083,-0.36918829051577484,-0.2563043839043478,-1.2455139053418465,-0.010166849308351418,-0.7652499193314014
1,0.3780238975562541,0.7380530927932767,-0.6618164880818341,0.8863575948999562,0.44438597273891123,1.1655684583227839,-1.032163306653268,0.39320452199449707,-0.07540599044778376,0.376705358689953,-0.5070670875278905,0.7535165603758374,-1.0522929805270147,0.6501059890378744,-0.5913360185171636,-0.5462370867667128,-0.00487901310764508,0.35088711294178077,-0.6197127387447315,0.4354530103438247,0.8819127178101969,0.6055905583343173,0.08164751723022001,-0.21901175343726478,-0.37117951845333536,-0.2732019289158629,-0.927082908748986,-0.6069256194805899,-1.1845836219375465,1.06758211480415,-0.4585442180149022,-0.2550571120073083,0.5705654392104859,-0.7541708150096081,-0.028665065348860444,0.3226816076342128,-1.090209440242585,-0.7338649345695275,-1.2116448380515115,0.19355932264268189,0.6539557714773037,-0.6034820376119141,0.45125257807645736,-0.8164598598024958,0.4654145311102456,-0.8856622778185632,0.20282070959742948,-0.6197818881250435,-0.20159612498182836,-1.2923235298871145,0.025996422118662835,-0.47707825783875046
0,0.4301884762026343,0.5537506979438468,-0.7311169120160648,0.8638087760742524,0.38445291498656653,1.0625702169512283,-1.0934263741893337,0.4373228860705445,-0.02667284891109122,0.3230661309882473,-0.5816746288836885,0.7946662108747525,-1.0620714619082519,0.749642729043755,-0.4773726135062867,-0.5756050816127996,0.0816185394956943,0.3934491902200853,-0.6500041964711312,0.23595815876978582,0.8531138263941626,0.6568491274117567,0.10280518552240085,-0.2889725008987315,-0.4907854014661594,-0.2231065748535596,-0.8415131109935478,-0.6317978393219453,-1.1681320390410752,1.0577997061571347,-0.5249951708954339,-0.3226161160173613,0.6211245704459434,-0.7280452488942424,-0.11957692342525417,0.3183554796459873,-1.1215024567813123,-0.6706983607639764,-1.1582909186514367,0.29988995686388986,0.5147400155100246,-0.4121835522775186,0.4768076022806616,-0.9508495386228611,0.4091705840880235,-0.9274811994470957,0.15747108981882035,-0.4966580374328788,-0.22978461873481137,-1.2970987450593765,0.029974295221239025,-0.6194134620058329
1,0.86263938345312,0.3901360764693671,-0.9513427231638473,1.0868638733208742,0.24020178069946285,0.8280701248565071,-1.2140713142281905,0.512127269870666,-0.2088607097463983,0.07763617879937515,-1.0161932841693835,0.6789614890401724,-0.9837820406105453,0.9728422307527098,-0.5610355722563513,-0.5000617534120662,0.33635015035203486,0.6094319453253797,-0.8003360357507178,-0.0951832266312941,0.8057556472664583,0.7519490483445457,0.2656946721775387,-0.4314895226347147,-0.67650812839162,-0.14422625722108628,-0.9371607923767825,-0.631244210682553,-1.0798964292122262,1.296900606751788,-0.8333655806855691,-0.24190693365364513,0.7549531489466228,-0.9104781427154491,-0.3950941053655371,0.2612886917430869,-1.533597529535813,-0.3220145171900229,-1.1807733548512487,0.27466921528742616,0.565288731844815,-0.3102170446979334,0.6890521124472653,-1.1615956023353569,0.19880432409338528,-1.1265532914090415,0.04970911138121414,-0.6588373886852794,-0.10816973038022974,-1.498547664201447,0.2296787357247489,-0.8446359497988402
0,0.050202147814759,0.9436121536660328,-0.7395170690382962,0.8560605113650948,0.4997361505547364,1.3075816677808034,-0.8210578225956705,0.4287047367680408,0.03540266959863464,0.5132395597717625,-0.1864251202649114,0.7230416569043696,-1.084852331628189,0.45253124522906696,-0.5362945543818518,-0.6669733852429104,-0.09997914726321541,0.24789141351736133,-0.47157182795136376,0.7223524605305314,0.8839779953048857,0.4486638151536341,-0.006920560142540222,0.028565264865057963,-0.1897493153493072,-0.4240893432433555,-0.9258547306978576,-0.5726214054578628,-1.1714705820684987,0.9869819067446164,-0.1992480293333056,-0.22739236460958545,0.46629290780604804,-0.8264457925497171,0.05309371110369025,0.2842346321273629,-0.8057054887166872,-0.9182075575380515,-1.1939290136112268,-0.06260472254100694,0.7748985426180528,-0.9608052542112158,0.34198773322223114,-0.48371035115991035,0.4329890227756991,-0.6854249075457447,0.4062850064830028,-0.710241489666201,-0.22473893811074228,-1.139259762667358,-0.056887048796874645,-0.2854048256657631
1,0.613474041775417,0.7087093544293425,-0.6586344331788532,1.0021781566114516,0.4075855352611237,1.0809015304969094,-1.102509692810597,0.36201882538253516,-0.2179066200019083,0.2835901784329552,-0.742911840834581,0.7016861553118522,-0.998071229695681,0.7431395823358762,-0.7134912275902362,-0.4637136694814746,0.06446883248687976,0.4290238388821938,-0.720876538204604,0.33478876290977183,0.8782355462804043,0.6653899544903843,0.16111233084992693,-0.31819353661496685,-0.4307379316094789,-0.21796355678817808,-1.0306030040586787,-0.6048226700618743,-1.16326670778541,1.1893514120263815,-0.6364911881278666,-0.1853470005881631,0.6378838246800073,-0.7994066651993983,-0.10513211131143393,0.3260824920707839,-1.3119056717638684,-0.5832518973718823,-1.231978831963381,0.22061419151334694,0.7068561899678959,-0.5344277562413029,0.5551139053185866,-0.9350612777649097,0.4186544291879102,-1.0057694967924289,0.1079711682009529,-0.7109729249422135,-0.12922725724400352,-1.4087526361359137,0.11295512449107417,-0.5314023056334807
1,0.3577448067418546,0.2337575434987959,-0.879740785706215,0.7568742916048007,0.297382090590883,0.9625693176748218,-1.1078195389209735,0.5399488028713418,0.17715259982306186,0.32340954548783996,-0.5988666901437396,0.8746550272702648,-1.041967219705316,0.8641067899727899,-0.2186305753088336,-0.71070734946784,0.20615642790330554,0.46106659164225333,-0.701048308894186,-0.0021070617148624005,0.8226553427958323,0.6694632996128151,0.1395264526362898,-0.28053667261483295,-0.6276543963306526,-0.2046092741366192,-0.6924107268292244,-0.6587626104623939,-1.0860698558987252,0.9681553707914851,-0.5640229163453653,-0.45390607433594893,0.6254477365777462,-0.6988827883610864,-0.22137228109164808,0.3684101304118533,-1.0098279680149336,-0.6622217020019012,-1.02105164622995,0.43995231593409995,0.2708448701883304,-0.21190547287768646,0.4556442486921193,-1.0607731654574153,0.29346635288415884,-0.8636157902263427,0.2246643368470503,-0.29280678016163186,-0.27591844522458014,-1.1905560687848267,-0.04586900499274569,-0.8064493178108703
1,0.1689489973057624,0.4717014076591229,-0.7945037724606232,0.7285654330347476,0.35578053479872307,1.0461674329874204,-1.031787740016625,0.514876129230613,0.13207002920983044,0.3847784505164977,-0.3985102146644052,0.8482216661930799,-1.104456871344155,0.7280302297618162,-0.3162806942151235,-0.715166459287819,0.04608436672358297,0.33433985309374686,-0.5856274793614449,0.2265365905150728,0.857464987261026,0.5903300189857944,0.023903582436365582,-0.2071868774843122,-0.5066829442556865,-0.2729127916187555,-0.7276706263957907,-0.6721399906627418,-1.1383894106750239,0.9357900724204549,-0.37225012898120247,-0.40312569000616577,0.5725589270553496,-0.6595410003893222,-0.13079597715226154,0.29400636521722073,-0.9260383646854959,-0.787845601495048,-1.0809603811783988,0.3124859622367353,0.3731019834060955,-0.3978061667337619,0.39967195366620234,-0.8766398537241142,0.3750693958903366,-0.805635632673302,0.23291796541467674,-0.3038181261287128,-0.3179836144078877,-1.1753020694468708,-0.019299468263538233,-0.6187019260390862
0,0.828451538599818,0.3013631992367176,-0.9973072808722043,1.0432954736161797,0.23435334608833366,0.8343114724401139,-1.2140777587177929,0.5444637267290103,-0.12038755386431367,0.08904623970602313,-0.9865212857757074,0.7164887543470535,-0.984633645549363,0.9863948641257819,-0.44966923811906345,-0.536247283887374,0.37520928331522585,0.6223511286039471,-0.7963587119490013,-0.14901014776288257,0.7927721735010294,0.7522483711519478,0.2796652497225916,-0.41596094077848866,-0.7024750770991517,-0.13770214781189866,-0.8685426691121652,-0.6289730380552805,-1.0739406999083254,1.2501285339346933,-0.8272040993640586,-0.2935123981825999,0.7502528614902799,-0.9108842826772019,-0.3990129323158893,0.28350662508658614,-1.4656960361760711,-0.3388868600985532,-1.1477522867920817,0.31338599532067274,0.49001228398213253,-0.2640553572414567,0.6564273299023987,-1.1917814138419793,0.18719667436653006,-1.0986152772703264,0.09484901056390503,-0.6080724595683795,-0.12246143778265024,-1.4510200306931986,0.18381703892755802,-0.9077634352376547
1,0.1756396454008251,0.6507634279832043,-0.7378291590822147,0.7808054786448245,0.4157574555332264,1.130291145856631,-0.9947671046609913,0.47228171155595305,0.057150745904253626,0.4055289194757834,-0.35076766021633643,0.8074639051886252,-1.1092516688796348,0.642200307139323,-0.43016964842289096,-0.662821543555977,-0.013593949820740001,0.3043247626634199,-0.5485060476870504,0.3875941263925014,0.8722177816613917,0.5637732642108814,0.00952630145740345,-0.16802980865580952,-0.40601378337566535,-0.29929688175505575,-0.8008489782438535,-0.6447352614933375,-1.1715814229752164,0.9723937068802426,-0.32750396434357326,-0.3330444975178352,0.5504683373988379,-0.6985329095304778,-0.06368562679181292,0.2810631622226701,-0.9381301687237341,-0.8116637358880076,-1.149094937385093,0.20714606365338667,0.5179027226673367,-0.5576851167410476,0.38890781339696473,-0.7770300228960152,0.42712623332778,-0.8045020714378258,0.24798372289226892,-0.43990400665183543,-0.2848622506175095,-1.2020581164650799,-0.006039883192508998,-0.5065047309947602
1,0.4717656691726707,0.956486041881368,-0.5690952611997514,0.9978915911107865,0.499835055622622,1.2926006578903988,-0.9685740666472351,0.29020640693172595,-0.20102293212155503,0.424351295753035,-0.6011625647820283,0.6433951343292071,-0.9474079653951313,0.5799639794171599,-0.8251344079908485,-0.45346373514464716,-0.06753531097365814,0.36982801703415547,-0.6933069259810052,0.6712060634602854,0.9231589307662554,0.5575578735160341,0.15398279198110404,-0.15386530902350903,-0.2248815147658378,-0.3297776716267279,-1.1551861793112022,-0.5492652168693772,-1.159859521031437,1.1463588852860254,-0.5344826432462917,-0.11571200833890341,0.523873375249613,-0.8587906085358894,0.08423239460372903,0.3942165535666778,-1.1641491343817336,-0.7389805050316895,-1.2729503422361854,0.0668883230008902,0.8977371721779015,-0.8708083750976867,0.4894993786424754,-0.695357331181503,0.5047917777550601,-0.8719566450535304,0.2621654458885209,-0.909214233265034,-0.08374530505329936,-1.3318963845949807,0.03246317256610631,-0.3141186847023192
1,0.6023535267908708,0.7495735975085385,-0.637284856078001,1.0062343375015785,0.42211467442693357,1.1079111971104674,-1.0877166460996177,0.3478715638035099,-0.22810790422338578,0.29967762123285685,-0.7311564722806316,0.6914672604925253,-0.9900394788104857,0.7216714053988365,-0.743217249449058,-0.4560837905420013,0.04257023666134667,0.42068783403324056,-0.7207469918433719,0.38417106933192924,0.8870678971386972,0.6524318978672465,0.16016678902693732,-0.3013715193594832,-0.4013180834444179,-0.22994869004994878,-1.056349698146211,-0.5986338902850163,-1.163981128674708,1.1900315090548765,-0.6268601914108618,-0.16838418139787753,0.624358052459273,-0.8046689588196999,-0.0790761264906841,0.334256672531282,-1.303904787845528,-0.6001157029968558,-1.2417490731876475,0.20072844666607065,0.7388592329601817,-0.5792321579996678,0.5493775709413861,-0.9051068659696881,0.4333372292142208,-0.9939857470936291,0.12099275190821027,-0.7411952931920187,-0.11986245669646498,-1.4059450048602418,0.10856333444255963,-0.49636598066238047
1,0.9398777757571252,0.5158522932998112,-0.9014644228369758,1.1711442693531138,0.2364163421947567,0.7987511871938283,-1.2144675067141883,0.47547161729694715,-0.35961138154820577,0.04262903808069478,-1.101185870719944,0.6029991210126919,-0.9651821286125963,0.9725715741497496,-0.7557518991467732,-0.44918799818347604,0.29407381498675117,0.6179643381537157,-0.8316120576333971,-0.02583647449235683,0.8306748155257654,0.745139142912685,0.260417409097154,-0.4525667643296115,-0.6432602740813715,-0.15444531281789553,-1.0680158955041892,-0.6389600677464634,-1.0612573064999054,1.393272292287392,-0.8661351930055835,-0.14244240221433074,0.7631191785694096,-0.9288854615182586,-0.41395331288669207,0.22992346339312586,-1.6735863785490162,-0.26829610849828933,-1.2301121552475078,0.20481679763542632,0.6924218561032789,-0.3972075159963537,0.7568785935561715,-1.113700258511316,0.18812065513651854,-1.1714321366246419,-0.013392590542642555,-0.7550325146966688,-0.06781814918154756,-1.5854202521176533,0.3207494277668186,-0.7509739971284701
0,0.8369691161731965,0.3136772882767988,-0.993470010846479,1.0517456407094865,0.23356016361086437,0.831095184245661,-1.2150800715188983,0.5410143475034774,-0.13511794138760658,0.08471150378882705,-0.9941580288450169,0.7094691702311765,-0.9843850025423736,0.9862014885982873,-0.4667062055160522,-0.5303682627652048,0.3717616169289338,0.6222280532665383,-0.7974024502165643,-0.14409051067305015,0.7941397187315291,0.7528243566042656,0.27856030026295264,-0.41931240364512057,-0.7004127424563256,-0.13842874044556605,-0.8790577210234628,-0.6293827701200618,-1.074198893945287,1.2592592878620967,-0.8299833243968835,-0.28536944185310625,0.7520266588470536,-0.9129415207976613,-0.4013471691695292,0.27871756025389677,-1.4795989910751095,-0.3332134157403281,-1.153397653426302,0.30636409413159876,0.5019508416456597,-0.2709007200160208,0.6633191594238547,-1.1885091566806547,0.18691967418063643,-1.1044565727863012,0.08727145204918066,-0.6171939895855642,-0.11965537642000064,-1.4600876815527488,0.1931013950134266,-0.9005194879759995
1,0.776439466339714,0.5711835513982538,-0.7764479098490221,1.0716292372828502,0.3224323773125612,0.9345005114499854,-1.1704700129207959,0.41609832499719446,-0.26589625641301534,0.16659843222270043,-0.9186614346992212,0.6777069495807229,-0.9873683016719512,0.867271981777581,-0.6925923777306103,-0.4593904208255372,0.1903611704274531,0.5182174840281201,-0.7758856858353038,0.12111422055334486,0.8461077455961993,0.7205971154790414,0.21311895305825085,-0.401087325670476,-0.5560846470463988,-0.1700796296183257,-1.0190474215125565,-0.6227074919780348,-1.123915677101265,1.2729956388869594,-0.7598906476268451,-0.18755250156876768,0.7118880681590575,-0.8459952584101588,-0.2593214602606731,0.28617238804827994,-1.4732997897169275,-0.4294237552451055,-1.2144601858418969,0.25038164466645446,0.658959846788758,-0.40886536097231313,0.6457782507936366,-1.061124051267726,0.3083239777437534,-1.095812524430617,0.03856917920371154,-0.6968177170117408,-0.10929497341354574,-1.4852463328450762,0.19641948126006492,-0.6712864952809594
1,0.5016374281529511,0.233955686896632,-0.9017326730521702,0.8321821045409442,0.29381325346267717,0.9446012266713577,-1.1437542572342658,0.5312044167359468,0.11260548785056022,0.2666715416352942,-0.7053998629036016,0.8479703031371558,-1.0235072690705223,0.8970930250414526,-0.2581956622832833,-0.6545349640447885,0.2626402874074701,0.5090893031528017,-0.7316555337479614,-0.04911213771059431,0.8089404978089733,0.7031996656164086,0.19085349316138173,-0.3234367478634691,-0.6475015107904661,-0.172612380497532,-0.726772896043045,-0.6424112642013174,-1.0926221718764644,1.0352804377468425,-0.6501775694070384,-0.4209701700564214,0.6650663472382982,-0.7558133252188917,-0.2535451970704964,0.3657604969055677,-1.1189308569901655,-0.5769096491158521,-1.0504396062684238,0.4287301859610583,0.3179141023186807,-0.20247496050685823,0.4987117021034061,-1.1194095655964647,0.27758096764559465,-0.9325123440065523,0.1950269782813086,-0.380093823858902,-0.22964268220392778,-1.2538347681130404,-0.0091137355568064,-0.8509224353844592
1,0.1626662690763638,0.4528803593087537,-0.802091312092519,0.7213431780928271,0.34911392598297586,1.0382432618946704,-1.0326384469655767,0.5205487055916281,0.1427278933163175,0.3849232932038822,-0.40028588677329613,0.8524505882080436,-1.1030762553584539,0.7355088336493637,-0.3026269091295164,-0.723710824830001,0.051540359872480276,0.33669426124298546,-0.5891577035494141,0.2122011411541016,0.8564236608944022,0.5906134441042844,0.024861630640263872,-0.20751323493708698,-0.5157756206663318,-0.27248306135302,-0.7202097091071835,-0.6749440921349721,-1.1332232604493993,0.9301339443763774,-0.37431711136611895,-0.41055828241024617,0.5727481953048293,-0.6557437452647454,-0.13752658760390857,0.2957700773608347,-0.920362375895715,-0.7879810312343147,-1.0720945976906993,0.3215034194081599,0.35761994111899437,-0.38468690281776885,0.39934790750635707,-0.8832850810041546,0.3679303357987704,-0.8019092400210919,0.23493436531118853,-0.2890648677497614,-0.32170831989922916,-1.1692362608214528,-0.022011802726940484,-0.6286412025549067
0,0.3758976900084709,0.4541793896359239,-0.7775779648661412,0.8137866177656546,0.3567454693482949,1.0306640384113803,-1.0950997366110788,0.4745495046528236,0.051152774371769974,0.32861298226500846,-0.5570909912320767,0.8271488796461096,-1.0709335829842421,0.7795249419061285,-0.37938176035026183,-0.6284152655163032,0.1090013882045421,0.3993594511733956,-0.6482543997475785,0.16207641555253852,0.8425326999202949,0.6563278535700651,0.09649516638035939,-0.283974604776739,-0.5355595532094083,-0.22110665380404232,-0.7752255046158116,-0.6467686294563632,-1.1490260765412625,1.0135356011239665,-0.5114857231360643,-0.37641527104789957,0.6206858034735186,-0.7051071640981278,-0.14818280811797382,0.3239154165703834,-1.064593062174977,-0.6853059045599532,-1.1123083463937309,0.34614311588925534,0.42207362450069785,-0.34262061967750346,0.460659810219646,-0.9775769494971276,0.3794407862309572,-0.8995765223319699,0.1766995177470298,-0.40438279793580667,-0.26167915781535495,-1.2549109465054604,0.0027102714867713734,-0.6756091691747613
1,0.2484448343162033,0.4672451685588472,-0.7826426946997567,0.7589789878293943,0.3591389606658265,1.0448909566906937,-1.057306440767471,0.49670151877659047,0.1028039309772808,0.3658670905023167,-0.4563102889690847,0.8416602454246697,-1.0927250404947104,0.7458387887209614,-0.34132190809292173,-0.6798361760090955,0.06751100583144942,0.3587849290923794,-0.6087981647694767,0.20537234027626008,0.8520709752462958,0.6171079009493176,0.05079370934298727,-0.23726899126375947,-0.5153763261719587,-0.25263954410375805,-0.74419045130114,-0.6614418902416767,-1.1443078845843702,0.9634371434297381,-0.42440955825840626,-0.39524802150108235,0.5893994887982894,-0.6747690732456849,-0.13185793896611753,0.30863097966353065,-0.9762520064278772,-0.7517329270959612,-1.0948512158715757,0.3282860319026569,0.39258566054595695,-0.37631789815918854,0.4215138037641528,-0.9146749118134888,0.3825920784810115,-0.8409170650682359,0.21136261972461326,-0.342565664892396,-0.29760527989649893,-1.2052914454979256,-0.014690790140164028,-0.6386364719996478
0,0.4398467479003608,0.3601100897901905,-0.8248309124280486,0.8255112785672997,0.32792115711902187,0.9891076649782041,-1.12156679244266,0.4930471876021724,0.06962274106150709,0.2989525108626812,-0.6295524385242408,0.8351539814839104,-1.0518087649821914,0.8339717653407114,-0.33332977675478154,-0.6334432237995538,0.17380600284966635,0.4451002260323451,-0.6858222225187848,0.06583864075279701,0.8268961091328045,0.6823114201122306,0.1366706421987776,-0.31035203220508545,-0.5879402965449386,-0.19702890390117897,-0.7565319312686576,-0.645575865998236,-1.128266469898418,1.0260164023481437,-0.5779834394313657,-0.3959639115684052,0.6448390352952398,-0.723482670423531,-0.19418495384652962,0.34055293831112377,-1.097051072896284,-0.6347071286761096,-1.0867583696109289,0.3871036613996931,0.37747750644201594,-0.27204008784164246,0.48284652192971667,-1.0463778901692862,0.33847500586212004,-0.9220227558057973,0.17320820919838853,-0.39259677908145846,-0.24921358099328508,-1.2609488953758319,0.00048181860283164415,-0.752667520606036
0,0.0946261885600794,0.32871615006089,-0.8569078811693699,0.6647255109362343,0.30189633469538735,0.9874166396548395,-1.0245095774258304,0.5632697427826202,0.2216606922335599,0.39671656474286,-0.4000164089315315,0.8801706772142661,-1.087601427309257,0.7778827262891053,-0.20928505465019673,-0.7941717610262462,0.08191681800471155,0.34698379942399343,-0.6132338867466853,0.13029343518938596,0.8540869751833923,0.5808778547451633,0.028425172987358666,-0.19300452167165427,-0.5696311277245188,-0.28082187939498343,-0.6760779605429038,-0.6939155142975226,-1.090907115030288,0.8857964603780819,-0.3769966503753351,-0.4574097485339414,0.5627060126848543,-0.6289064110289504,-0.1824180933970717,0.3079809830963342,-0.8660860702806784,-0.800198982722623,-1.0057083926459192,0.3723521260061683,0.2544508041316005,-0.3136762762512731,0.3914338132085535,-0.9107481828838555,0.3122812780509179,-0.7599887335045415,0.26238217936999725,-0.18827187957854252,-0.34663281827918313,-1.1145658450672418,-0.0421161720319004,-0.6835387121729182
0,0.7379131120942618,0.0010211531263769,-1.152052939650088,0.9150045688288894,0.22626683947673576,0.8522812330333946,-1.2025783020254994,0.673551547848086,0.14910041226753556,0.11840064793344172,-0.931832463936649,0.8279591338392626,-0.9419203917437181,1.0405714904875594,-0.1396045161557572,-0.6689250392804471,0.5214907368576163,0.7170008348269664,-0.8393675600050317,-0.29945149384266817,0.7771285214742103,0.7298607632251968,0.35964912436047997,-0.3348425506430207,-0.7648428936459295,-0.10941254579123312,-0.7021876540883504,-0.6240261118838062,-1.0001515811582213,1.1367622145496903,-0.8331459373926956,-0.4046617523112667,0.7126149738050676,-0.9313946113138141,-0.4325591100692372,0.3866832242218562,-1.2816160076750829,-0.3612481547012087,-1.0403708083882415,0.4266725716550285,0.272644612612794,-0.16285461950913344,0.5461210170164486,-1.2723852048049147,0.11148113229332815,-0.9884118995447779,0.2836012369477366,-0.48216257922301947,-0.11719522839413567,-1.2996572202241286,0.05278717755429724,-1.0897849514350275
0,0.6503749558244978,0.628327707236302,-0.7070221444667164,1.0045857472490984,0.37534455529985156,1.0253156679672548,-1.1312669384289296,0.38941732339642043,-0.20469834624168115,0.24719324641820611,-0.7835229154197132,0.7136516594193901,-1.0057643999217496,0.7906866471301608,-0.6633919026272341,-0.4752867817870171,0.11464897645893557,0.45419699858656587,-0.7299979154176967,0.235233385669579,0.8606992542619711,0.6905689788421824,0.17223672767428516,-0.35096019751036134,-0.48925703272645715,-0.1953770202352876,-0.9914233040118596,-0.6146145724204141,-1.15572768834358,1.197023603167793,-0.668678248019562,-0.211872662721127,0.6661425021415505,-0.8003401632697023,-0.1610922633953596,0.3126940526855016,-1.3405045243949627,-0.5402004028476048,-1.213273897522359,0.25404181377152424,0.6530594980665381,-0.45450163200969207,0.574260962875407,-0.9950291236053931,0.3822510043201717,-1.032057090509102,0.08467714334775397,-0.6673785979053426,-0.13900960645965546,-1.4196209504972859,0.12617950751746349,-0.6024405697814219
1,0.3843323629584371,0.1496236629768339,-0.9235130883668844,0.7524583741608021,0.2801275292698989,0.9407245433702331,-1.116358897008286,0.5650529643999843,0.21363252745166436,0.3128016691738327,-0.6380291663038156,0.8885539462085086,-1.0194421474075512,0.8991172957184093,-0.1684263695368817,-0.7312442684767685,0.2596541149315079,0.5024100249641509,-0.7338501214870772,-0.06544433105813573,0.8149117705095877,0.6790674890309226,0.17416182548019585,-0.27959321817676275,-0.6588978033217753,-0.19115110142469713,-0.6737568258644374,-0.6555662672622803,-1.0583002518029474,0.9684136855575791,-0.6050104262003684,-0.47020966509200723,0.6295943726923329,-0.7140629154859033,-0.2537060201998999,0.39346905976982416,-1.0096323919100654,-0.6336475952004772,-0.9935010062202734,0.4698015013206323,0.23031029138399928,-0.17147824279394086,0.45791477813977843,-1.100299135918377,0.254949643233151,-0.8587714285829815,0.2489550063261337,-0.28156396840376313,-0.2622578345482882,-1.175236542483201,-0.061130038871386946,-0.8621783702427682
0,0.0054949424517517,0.3162007341369651,-0.8791583147882457,0.6313900185609557,0.28509046324711307,0.9732341789577368,-0.9941174728530304,0.5871460079912594,0.2506370526910814,0.41532783261933204,-0.354455234962271,0.8861422754088688,-1.088685552787866,0.7675448186341204,-0.17824566449203758,-0.8398303326620433,0.06488626498542531,0.31970611971857854,-0.5997658323705176,0.13957180034796626,0.8617905134335505,0.5493005354562986,0.005947537811470552,-0.16032046164832953,-0.5712219329737883,-0.3051680526199619,-0.6673711119731689,-0.7080882160841715,-1.0772234023403655,0.8570413601056465,-0.33247491214760255,-0.46216345706150586,0.5454671041903622,-0.6116279122795616,-0.19595585669401278,0.28916278642538173,-0.8180011879527045,-0.8331040308182478,-0.978844848020227,0.3580537650590476,0.22339657375096136,-0.3274185774212222,0.37307179276382446,-0.8795952764959609,0.2874597174233124,-0.721346014641362,0.28489298246101236,-0.1394000067054269,-0.3650177457132528,-1.0778611367406268,-0.03849632799306542,-0.6694796505503585
0,0.6304495684150941,0.6373075452058758,-0.6989431845677295,0.9946447576456898,0.38246033960954734,1.038308420496105,-1.1246932652512704,0.3869998709151139,-0.19513786963596355,0.2586728453761767,-0.762556480994043,0.7180824383867265,-1.0088409117920765,0.7792092677797721,-0.6588494710267201,-0.47875128331934586,0.10376822328790275,0.4451772473359343,-0.7224177696916082,0.2522732318613092,0.8628449419176946,0.6851590969102628,0.16567748414634748,-0.34226387475916065,-0.47926818389374054,-0.20018684912962836,-0.9870359554867376,-0.6136005009737218,-1.1595561856960679,1.1860193622947182,-0.6537537221857761,-0.21543107499473235,0.6587516671471642,-0.7946999932453429,-0.14763429192474323,0.3155828403908728,-1.320674984713467,-0.5564960299609224,-1.2134123168331674,0.25251859192451287,0.6528015822260668,-0.4636448070959051,0.5638782693127546,-0.9832759726747075,0.39200411852756983,-1.021601465782699,0.09263769453491069,-0.6634368547402802,-0.14364386437208165,-1.409751963745393,0.11665990460306971,-0.592010417510864
