y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3649456719088021,0.6563588157791839,0.27728490369911524,0.8544455831992476,0.07871457964703632,-0.6544223528553376,1.1170702567689994,-1.1910071264618975,-0.8524416849151057,0.23357485165887934,-0.925243477535648,-0.2074639015733447,-0.38953085068076215,-0.9032264549255272,0.2797339627813103,-1.3097236475872425,0.792966700891218,0.6141457136724108,1.0529421820433917,-0.583998883243609,-0.4380527387655842,-0.09506052636736885,-0.3215397747611105,0.23236815460378196,0.27528701943160483,-0.7113449415038887,-0.14797682643897322,0.15219075497704518,0.035886182358881,0.43536574634300673,0.08928007056026735,-0.6469351583792625,-0.6754898730161725,0.432157019797754,0.13188229230569423,0.5467139487860359,1.120519149368187,0.16759808789849584,-0.8588381401248248,-0.7068016169716754,0.07198884345773732,0.44543332910997485,-0.4020432159117304,-0.7256815327328442,1.1953891735402362,-0.09019100981642246,-0.5233770082865485,0.832364855897831,-0.2205544091382132,-0.024017072869998594,-0.44914500353693576,-0.6991405630348477,0.4402972510620601,0.40496619583851545,0.2649725555761886,-0.5220633659898594,0.7829039894341661,0.028268209745461792,1.0947347071709839,0.9605366110800417,-0.24518250764929023,0.8861196675177752,-0.29419191756384533,0.3054910670608151,-0.17404047362574818,-0.7282032390857885,-0.3654793181071454,0.8502252277934262,-1.0006101775775762,-0.6602405048788786,0.36705434091216715,-0.6161195978022636,0.41482997791150944,0.016214545291982317,-0.7370835982988595,-0.3011795000152516,-0.5747399971513902,-1.0439465309202038,-1.4868264699845388,0.7269221073739398,-0.5812050580175424,0.4678882201469322,0.3592017672232863,-0.9849587533245496,-0.4195374135243443,0.03472540476768106,0.5551336360286121,0.34320368319332994,0.314367719019987,-0.030370601974414525,0.24684686160050046,0.07825972159019388,0.4003781348978221,0.5655940140327901,-0.43343351957264725,1.0744132909709192,-0.7485501714974241,-0.2365016441601378,0.5603522159655521,0.12674751514788493,0.671359228640241,-0.7067377504483587
0,0.3035345677341637,0.7987698771404268,0.28829412579100283,0.9000182157446842,0.09562382149833881,-0.6338049399886921,1.247878052874076,-1.2691811165953533,-0.8220900882251072,0.23131778780553838,-0.7748557169578082,-0.21235317175698912,-0.30857850656848057,-0.8404866386538516,0.3937355683648607,-1.4559650869382748,0.7789101101150574,0.5360469518473153,1.1784716743576535,-0.6531274587878618,-0.539056653548948,-0.036674634730414296,-0.2682856020907603,0.26962714830426515,0.2848365591608465,-0.8376103847230429,-0.1506980880255548,0.16406609891181467,0.008709487210023556,0.40245514418664735,0.06853812799640817,-0.6559494878442227,-0.6753565558826796,0.34060363759240475,0.2443789853083658,0.5612938164035708,1.1579434103646586,0.22108081205930352,-0.8087710357171423,-0.8178299698285907,0.010906658140067575,0.5161978241531651,-0.3216083230719864,-0.7174229616532025,1.2682707840448142,-0.07411010078122356,-0.4824744624108679,0.82560390927394,-0.22260242968116928,-0.09020719794035209,-0.4865009391045997,-0.6444469205752985,0.514269089890654,0.5878787969670004,0.3019352741831208,-0.5368664437720447,0.8196035747552032,0.06641182409316038,1.139120710583649,1.0362359254629867,-0.32947867252728846,0.9484010903590913,-0.41765418942061344,0.40869447723889557,-0.024313919085615594,-0.7661732514611067,-0.41742151327592186,0.9085676103955962,-0.9326888013828585,-0.6917101593260057,0.3549416707168242,-0.59363645106623,0.27296776467224104,-0.10529778212128327,-0.9005811426560377,-0.408977385733828,-0.6607153376750181,-1.0669010409429807,-1.5873299765620863,0.8005039827028732,-0.6952344100804059,0.5536576004732372,0.2611385693601465,-1.1046806717079978,-0.3257388005744139,0.05362873013341665,0.5688477415590233,0.3334483708890621,0.16730518068077727,-0.08155462640184595,0.18734352636666968,0.0039954595377454105,0.28102011645479114,0.6990906385636037,-0.3016345075301906,1.1512082703592352,-0.9493895954407506,-0.315398803505317,0.5391208057930332,0.24670765634575098,0.6632091282391533,-0.7137612293821626
0,0.9416851527367486,0.9300229308756548,0.29662914506760346,1.533945612223102,0.10145972209503215,-0.10675398463570482,1.548956402295707,-1.3789128142133156,-0.8750082470091959,-0.39883655749491176,-1.2104513738125713,-0.09404086239141217,0.24278403450642844,-0.9415478658651386,0.593867549909489,-1.6057448237861525,1.1700774676828727,0.10436384032809354,1.4296387792816858,-0.6590404775094268,-0.7332270195194912,-0.12458999616145713,-0.3429336407242818,0.5744742294920061,0.3583527337755399,-0.4136074546478876,-0.19601357116609525,0.22703413797547942,0.356496954834295,0.3994187519338061,0.2671203743972685,-0.6131721974383985,-0.2708977463969188,0.586117282413081,0.0001616677416953205,0.5549047987504101,1.605221060884557,0.5118868919637665,-1.3244680219254685,-0.8126588806097941,-0.1676150528478112,0.25013628769350227,-0.18236388439847676,-0.641821117570852,1.697951048362452,0.13903796488312137,-0.20925889849690527,0.6470191048498916,-0.05302052381786741,-0.33028115360405413,-0.6698369449600152,-0.6381194664835672,0.8755800823369246,0.39222592592412636,0.7316688181007291,-0.09650033997772539,0.8276352360586701,-0.13456367823850698,0.9351963750935762,1.5834745680640698,-0.10118425677723643,1.164236442913106,-0.5336156336033089,0.6420806171631915,-0.0909214267522039,-0.542973602900561,0.04775164490340218,1.0986451517001437,-1.1628845566996668,-0.35831609505470535,1.153924051554016,-1.159752794801118,0.03969713485528556,-0.5993523833852232,-1.1496672556604635,-0.6864800461880701,-1.1818901062966016,-1.3159573441669123,-2.348370383620297,1.2478060651517204,-1.1314666708786807,1.0465932905370583,0.8238000535549784,-1.5286866666739907,-0.2880176439207792,-0.3684186285550132,1.1784029158990352,0.316379899404747,0.03303644518835441,-0.28457840064789186,0.14481424099805962,0.3663790101587583,0.35009184214943234,0.3990487111962033,-0.2820252503837278,1.3383747333639917,-0.8343126849602592,0.0641451248620373,0.9038401133662185,0.22663308363253612,1.0210916746445167,-0.24489507791750892
0,0.8836277903057157,0.1221059464994821,0.3941648890097792,0.9796363318565939,-0.2852451751332615,-0.5926347193058608,0.8133433049047862,-0.9346471949241163,-1.000257426780215,-0.1944085965554569,-1.4204288994678653,-0.22224636001100886,-0.5053077474833202,-1.3946616561930487,0.20525928337337573,-0.966895896996711,0.832680808130779,0.6557274279160168,0.7200522019218878,-0.28689089394204464,-0.08421367439742712,-0.5287872772195135,-0.2965689362998162,0.15428731737733284,0.1407168986739715,-0.3281352222133312,-0.25081796227222947,0.34514581874025346,0.3667220708179659,0.6383491802686041,0.3635782154121156,-0.4013861565958884,-0.6332247327893894,0.8145903636527019,-0.23530267308845756,0.36024230997922785,0.9335634490258405,0.10069382267841585,-1.321880342934101,-0.47621409162177564,0.2857194630608264,-0.013796376104747267,-0.7149504024914971,-0.6434341223775039,1.4421617810530059,0.004966381965297949,-0.3994140937190006,0.6187667548723825,-0.18355933124975612,0.06669416826034524,-0.1958693567701376,-1.0268341300209176,0.5979341385613263,-0.1823944779709694,0.0962542681400921,-0.5070939408884859,0.5740201315909993,-0.2689167064025231,0.875583065196213,0.8537611833790527,0.1515510274044783,0.6735603432035491,0.2528681032772477,0.12802698321584133,-0.8282046851449343,-0.43306609398729273,-0.01872381962096956,0.7520334151545748,-1.2059080173942813,-0.43085457342585864,0.7116071391258568,-1.1601295161319538,0.5342777702855727,0.08177237228467646,-0.10404583263200337,0.17009668705337624,-0.5353425309859462,-1.0217325386857572,-1.5964983968405693,0.8937769883022529,-0.4474868243347032,0.07776725252003046,1.0432255211026442,-0.5438570678290361,-0.6263133498215238,-0.1602184051526423,0.7273812545153748,0.217147798356369,0.8980258848261359,0.15680672484200325,0.32655077497240703,0.3913629836719701,0.8759621634245525,0.04960328550824083,-1.0458505184962115,0.826215860571247,-0.006114482216244968,0.1055242196392602,0.6972760779788191,-0.22901241863294083,0.7047916656783628,-0.5415957721812507
0,0.2174800254981457,0.7094822654074313,0.2564068095655534,0.805608176110226,0.070933287424395,-0.7044822283510137,1.1522414488547563,-1.1871559089105805,-0.8561110238586067,0.3113275117153029,-0.7926615271405831,-0.244597794906136,-0.3837054290138215,-0.856963471821796,0.306946548237705,-1.350738834121109,0.7194135965769478,0.6094128724292829,1.0870858573433053,-0.6364148892463031,-0.459826848322945,-0.02982308144266188,-0.2746249649148969,0.21282465474826395,0.25881987051352506,-0.8351393695655147,-0.12794070432980395,0.14026451163886483,-0.004772455133592757,0.40769343204595015,0.032652533256929364,-0.6693164320273827,-0.7280680287164537,0.3517518496673744,0.22233462799707188,0.5587171486845748,1.07004670487776,0.18831461323495785,-0.7847843198932066,-0.7658323949199195,0.04869945124521831,0.475067843948497,-0.3639424223756818,-0.7044303528542811,1.1668464018715214,-0.0938895419095114,-0.492741881507824,0.8478160673339873,-0.25537751521450325,-0.054593876129887725,-0.4369158301640909,-0.6468983239398415,0.43387483817855255,0.5163263422248053,0.2262947206626515,-0.5786065478664549,0.7905188172154172,0.04225793239485611,1.096901052949013,0.9350151723334605,-0.3088686973437199,0.9117462653696193,-0.35000803522443347,0.3308388833261423,-0.08787890372094485,-0.7911639927481735,-0.46055938039863825,0.8468248714126555,-0.9146419324313038,-0.7002206357045893,0.2555038112374821,-0.5439764146866656,0.36346409924064327,0.0026425738577251223,-0.8039841380680495,-0.3445828443880692,-0.5505815821468943,-1.032667449092017,-1.4462173898230595,0.7148900181151373,-0.5799095580206464,0.4634758277640781,0.25645449365131556,-1.0025547108386255,-0.3522708628328193,0.0826749444442776,0.4986477908814421,0.343846034182651,0.24806608797411422,-0.03273911216332322,0.24632672303201703,-0.004458983006142919,0.3335913478182137,0.638300054227957,-0.35467534805207035,1.0825647616577605,-0.8425096325205539,-0.3195686017390834,0.485468225642181,0.17372843667889354,0.6632131219203562,-0.7857145526964764
0,0.5304148181940018,0.5438976483940962,0.29202251086974335,0.8996916495152756,0.043004837429011,-0.6180439796439061,1.0349945034062678,-1.15365855502254,-0.8722172709686168,0.13446846744747645,-1.1017282741815413,-0.18902744038407954,-0.4157354133203007,-0.9936712633469149,0.23430989286861148,-1.2165226141226153,0.8542815293937422,0.6275641589205668,0.9689835405300089,-0.5038044916656683,-0.3696171065256964,-0.19125505240996574,-0.3629642027586674,0.23649528581373325,0.27583259927037235,-0.5635744195905111,-0.1689688418072251,0.17218603814734323,0.11305882586702423,0.4821680279385101,0.16648210649494732,-0.6072507489246544,-0.633765382980525,0.5465762417936659,0.0040219030595596075,0.5217181750159178,1.1338497264684415,0.1418609538645099,-0.9765756713480744,-0.6227010106481335,0.11185939377115865,0.35702115448102584,-0.4738550545908518,-0.7222943513055406,1.2246192641668445,-0.07653928956414846,-0.529977301632279,0.8040367316720075,-0.18734630066535068,0.004416912744545889,-0.428394465846446,-0.7703935793214871,0.4434352103268182,0.22725460350620733,0.2692083176028671,-0.4735296153358899,0.755512346047049,-0.020494133860905213,1.0565915590632824,0.956320924852451,-0.14416170809839127,0.831628127376542,-0.17595922767277206,0.2533303639253068,-0.32868724313122405,-0.6473700663784643,-0.25030767787321406,0.8343550820549507,-1.091426564369434,-0.5932287098520321,0.48358495791534983,-0.7254094684960628,0.48198279713717057,0.045056893719334815,-0.5959917617359572,-0.207579757138418,-0.5714279695173249,-1.0489767536752697,-1.5116494849651485,0.7483045700678949,-0.5447766687358182,0.4190526008056735,0.5216754737567124,-0.9056728643585091,-0.5021751704606525,-0.02696286436847026,0.6115888042889216,0.3334929504912163,0.4429189617025788,-0.0025609999861469085,0.26368240947673277,0.17942387712136776,0.5160066955350169,0.432964293672815,-0.5753819084312308,1.0247745165025852,-0.5644770716317778,-0.11744649731619479,0.6295936580611685,0.03240583013515423,0.6913612858250038,-0.6277331716500862
1,0.6964002900107682,0.6591685931112913,0.2980234273915426,1.076567503883977,0.06039988623395506,-0.46364276723603737,1.1516702742728055,-1.2113998239816313,-0.869230691167045,-0.04441052993776956,-1.1739340355084764,-0.1468324308999753,-0.2539371551111466,-1.001204751282145,0.35122949425049865,-1.3134929050297028,0.9777896925657503,0.4784426294792656,1.0727668781241462,-0.5207197277279052,-0.4698279493464491,-0.2135616551217879,-0.35813145619519077,0.329597810386372,0.3234286619963711,-0.4986725841282392,-0.19658303152941134,0.19698539808784857,0.19041038817827333,0.4968649533677355,0.22340802355120032,-0.5894657904240801,-0.51933355679296,0.5899157564424702,-0.034881090048215734,0.5127056891563656,1.2854043593559659,0.2260810588888943,-1.105359392157128,-0.6646345694468863,0.03774825021093406,0.33202354361111597,-0.40137525650034,-0.6959130246848693,1.3671415250427008,-0.017716807700286063,-0.4596003197163682,0.7535527263159673,-0.1334682568079388,-0.09162147948022228,-0.5010881847776489,-0.7357157798566891,0.5600639790116742,0.2442456882422673,0.40240897992351216,-0.3516262508130205,0.7842497805539013,-0.04796483618435296,1.043905216981532,1.132694870793783,-0.1332021607446731,0.8891749970386655,-0.24727097885827426,0.36607502847384815,-0.28937969379483647,-0.5795049659211551,-0.14416305325288917,0.9111279518702938,-1.1407155449436641,-0.5152086189440541,0.6912803128107096,-0.8578989914359363,0.35746012649546516,-0.14468479699848844,-0.7050930543734175,-0.306300564571788,-0.7313287197158411,-1.1305739699661503,-1.7542820608561096,0.9129494189728271,-0.7031361660945676,0.5733732753145415,0.6265189697271735,-1.0589654435748472,-0.47019465833089824,-0.13289384511115176,0.7568585729922566,0.319954338762068,0.36860044709050277,-0.07299274578582692,0.22049511737825528,0.24377152008079717,0.4913640076603104,0.42904098957184494,-0.537654773055788,1.125150876970437,-0.617928294391676,-0.028039974752261658,0.7085070691114183,0.06852944295687521,0.7737184454623808,-0.4985717050517169
1,0.1514835473365924,0.4877690300029479,0.22294385446896167,0.6945180333866652,0.023233283229629458,-0.8028924618951915,0.9917238775072332,-1.0569230433397359,-0.904116641786442,0.39991849813656816,-0.8917453093374139,-0.28595188669385335,-0.504382803643508,-0.9080550891921819,0.12497297233641638,-1.1442043981862653,0.6362682398269026,0.7482530641591754,0.9158775578037214,-0.5796783452629009,-0.29948605944249884,-0.04360125334391679,-0.318557472871879,0.13278493680065062,0.20287159311814934,-0.7470848153917984,-0.088729109205586,0.10407847386850448,-0.00044705376397448024,0.3963402137646938,0.00015795594233259172,-0.6820256746916176,-0.7895154900402122,0.4091217500910215,0.14990567504805746,0.5602005598497246,0.9306208172005417,0.11989116163198636,-0.7729474745789756,-0.6399865459244517,0.13362276695192846,0.36924391880924956,-0.46678036973898773,-0.7048403052939338,1.0240760358555914,-0.11560769828539426,-0.5193269292730727,0.8689855939926011,-0.3027597885653898,0.03801094958877175,-0.3437622896056287,-0.706549173321698,0.3252612783504025,0.32740572885327657,0.11250856819603863,-0.631220464766715,0.7294312515416836,-0.007637065524211197,0.9996131059061911,0.7846381813285365,-0.21970372431792762,0.85643871219784,-0.2003206772250055,0.1760288436876515,-0.2511629382007926,-0.8128936493202193,-0.46517752956418945,0.7495755296557663,-0.9252046443334696,-0.6991232783960902,0.1674735666714385,-0.5189633177038043,0.556292969283605,0.2071203181851656,-0.6188815976476365,-0.21979588931350175,-0.39547935816457885,-0.972408011997442,-1.2313194404326806,0.555983792054517,-0.40165705413332575,0.3167377560596028,0.3162836133276255,-0.8181870424789552,-0.42541054425956093,0.1067491236535901,0.44254920458671604,0.37001630342725483,0.4012481200746291,0.045009137889185966,0.3576270685210065,0.03298886094866404,0.4657078288675805,0.46882686880869895,-0.47412183574300937,0.9382995114135795,-0.6082155254308614,-0.29816071370830666,0.46249990057457213,0.032786779850782675,0.6706364772281181,-0.8579103902445187
0,0.1988531273340973,0.986995785761102,0.3192439231018267,0.9816420829980148,0.07364938522887973,-0.6408958923509704,1.4546596547536332,-1.4014019634503005,-0.7692654220080002,0.22007532073458286,-0.5045801237020169,-0.24674117518672045,-0.19844943811968827,-0.766386672828067,0.5852099556679947,-1.6923977595658102,0.7105064678801026,0.41383148340628995,1.3698350990208124,-0.7523676898709362,-0.6680509654658905,0.04556290318077083,-0.16322227353166655,0.31952298815793206,0.26970084047025067,-1.075198785120021,-0.15753798099163951,0.20122459267960818,-0.005981096076533493,0.341305949367132,0.05987346901146445,-0.6539775375993567,-0.7044917380292264,0.18464399821074312,0.4409249151631504,0.5931067605214081,1.168837828915009,0.30520455997783164,-0.7321720119987516,-1.0119114248352443,-0.07726383497529266,0.5990916267212363,-0.22155458722198154,-0.6854647538508389,1.4169497253149372,-0.03649314310448422,-0.3900909028434978,0.8034063356570786,-0.2278146590059947,-0.20439849852731537,-0.5136972505268891,-0.5877263115539255,0.6630498371622174,0.885115070286183,0.3181500487264061,-0.6041137279334479,0.8682739165602635,0.12415712695364717,1.1988378045548937,1.1336374890334604,-0.44810333680932507,1.0338606998297464,-0.5800621604992333,0.5700697508865507,0.1915787293301625,-0.8301006322319171,-0.4971520398690147,1.0036511063919489,-0.8031040903539834,-0.7384372075619021,0.3207127175192478,-0.5798506173699621,0.016484450131983797,-0.3087058797783635,-1.1364734044795552,-0.5560041374171584,-0.8037097895630816,-1.0863614152655652,-1.7492423372614396,0.9358491381802158,-0.8740324461303279,0.6450567304259056,0.11670882822712386,-1.2523936011344212,-0.15576100910442464,0.09699810177528967,0.5940637018950033,0.30209162214070573,-0.05934783888198103,-0.15429933630921966,0.07334879585831515,-0.13646395117133076,0.09959747235129325,0.9013701978176649,-0.10928606737439964,1.2293932891315469,-1.253376077112814,-0.4550678113083358,0.5068584213039099,0.44702040905122675,0.6303540870862714,-0.7235799612341495
1,0.4503230416352529,0.2758603996493591,0.2997547881813574,0.7774794561431643,-0.047105975132875455,-0.762620683940509,0.8762176738541638,-1.0534672526104083,-0.9040464188651548,0.23837279728245153,-1.129254595781741,-0.254178572734962,-0.5757186631097365,-1.0624627803959334,0.06406509961387416,-1.0375573314684081,0.7122942806967487,0.7928306340260813,0.8030763856339844,-0.43034330178189895,-0.18740755712570206,-0.22606363710764577,-0.3821871022871763,0.14035006234847527,0.18248740707019206,-0.5285644181399457,-0.14176686714064493,0.16550451541773792,0.10841508434350107,0.45625677051346786,0.15338530301524808,-0.5922641733882569,-0.7473160359962264,0.5695017896867499,-0.018401574283122783,0.5205630465276437,0.9344299425731092,0.04798493672366793,-0.9328362550589335,-0.519639385967874,0.23037170244548397,0.2641041051165362,-0.6184666847754209,-0.743249986028674,1.123858980036645,-0.10363385817478427,-0.5600601340926553,0.8186787185719834,-0.245508982059281,0.13212219595094862,-0.299442646364761,-0.8865423086920206,0.3664347595952042,0.07501193529730373,0.1058573969889362,-0.6026404962179552,0.6818211187815455,-0.06637692897492317,0.986074937098539,0.7642633729765562,-0.053308656230171614,0.7677336127800211,-0.005829170494183458,0.08858558826679772,-0.5021122589423924,-0.688369154800844,-0.27610838398278187,0.73331452231354,-1.0717117826279718,-0.6273691326796402,0.36072669036289595,-0.7136684968494823,0.6541540639724719,0.26952730183985396,-0.3915531331069084,-0.03586280851900395,-0.42117161484346965,-0.9477389014861184,-1.282957832172405,0.5866957149392512,-0.36253293470624237,0.20806521810018988,0.5596736083336266,-0.6746770403546991,-0.5645835005143536,0.030408084331259404,0.5436980829353405,0.33862741140004493,0.6000302349451742,0.10074744422255674,0.3369253543427157,0.1917735596789716,0.6332475896255588,0.29177735306767116,-0.7105048469717696,0.8421907455704257,-0.35008994424727163,-0.15303082530116013,0.6074727816494563,-0.06841085537260203,0.6386493768664895,-0.7235866682265614
1,0.5752079727027715,0.7005804727102627,0.30111092819092655,1.011316200287349,0.08986050786505231,-0.5206654766324287,1.178189606908898,-1.2417232202472253,-0.84345024286651,0.05919404774475978,-1.05006633795275,-0.1598702223172988,-0.2849235777051692,-0.938271229329024,0.3507165518700994,-1.358070350559805,0.9228265306741646,0.5143499646790414,1.1043644919064788,-0.5591232657324633,-0.4959110392496937,-0.15538509755485322,-0.3446088945879748,0.312911397562919,0.31638995344270326,-0.5943650390792429,-0.17960091134851672,0.18037966700630476,0.11599407517483556,0.46221014488433426,0.17349386970368585,-0.6143916493839773,-0.567274723065368,0.5084464723997887,0.05434491360789882,0.5308851787676204,1.2518974890675698,0.21067584748401963,-0.9924251101607136,-0.7047455490879097,0.03560253414166774,0.4114623051705125,-0.3812414584074509,-0.721499778473784,1.3242656956068886,-0.046986749981000275,-0.4918081351929322,0.785366239517339,-0.15984733797607673,-0.0710414415363779,-0.5029970698649903,-0.7156372212034479,0.5311528447112012,0.3509647587798572,0.3756367200764112,-0.4099984985072358,0.8007464275838023,0.003280339253978845,1.0901130399829586,1.0982380711037314,-0.1976168133269403,0.9054087101485317,-0.3055506231833272,0.36938204493581006,-0.20159097131632597,-0.6432980440168078,-0.22989404057101626,0.9118846017178441,-1.0825477908841339,-0.5835828639193433,0.5823110152126993,-0.7585470830038112,0.3523384801582534,-0.10923517201288527,-0.7689564738511097,-0.33666728510954247,-0.7040793281439204,-1.105763287856869,-1.6861235206541074,0.8548018473463906,-0.6961234465973275,0.5695368501621692,0.4956057696025958,-1.0737662797455323,-0.43937337340705346,-0.06462713508659398,0.6914156540607248,0.3325343544816347,0.29976174605570627,-0.07617676763364761,0.2081867332879091,0.1708476027457616,0.41961657628876986,0.5240181014017403,-0.4594697272700495,1.1337575062452003,-0.7336815205869303,-0.1254867540880943,0.6648322707142738,0.13073480755098926,0.7253909787711357,-0.5653820518339701
1,0.3960682850075129,0.8639826580880163,0.3164107883536257,0.9995345525732178,0.11644959439478836,-0.5602705716643435,1.335371770253126,-1.3393114782504865,-0.7945753152045656,0.14727619513322673,-0.7801179947458171,-0.18310817812685848,-0.2305334961142214,-0.8291681685698375,0.4616734618026259,-1.540248467867332,0.8398133798064202,0.4691962194890429,1.256991736049979,-0.6651905594631388,-0.6064201201593172,-0.043313660478823054,-0.27142186946505664,0.32818217414524403,0.3051339003340969,-0.8152246064958774,-0.1655411679545941,0.18272180832821208,0.030461284417100873,0.39174172108394406,0.10457895931247581,-0.6445743704553026,-0.6172660550490379,0.34113295909299274,0.25353901346908164,0.5642116033396327,1.2406058024672948,0.25510568610073053,-0.8415854571258133,-0.8545115143737676,-0.02308262681422086,0.5368637896463059,-0.28692679742346355,-0.7295960955547118,1.3639267002759432,-0.051530555116838156,-0.46678686228272503,0.8010655132831871,-0.19207937510958198,-0.12050693345180523,-0.5292113179566916,-0.6494874228942475,0.5907370680759636,0.6310164127620448,0.3759645804244823,-0.4883098377750302,0.8423549819726515,0.08012285255225543,1.1617063107298602,1.1368233299965513,-0.33203210257131677,0.9865934567604147,-0.47269582797651327,0.47315505055089147,0.019717520158480717,-0.7415471508141818,-0.3609082987725697,0.9667233513664402,-0.9553104266884286,-0.6748732778919527,0.46749873957930976,-0.655735175651608,0.2014092375161585,-0.1995731107062937,-0.9862048844478649,-0.46992596217017546,-0.7671541949713094,-1.1023812770806556,-1.7237385610419904,0.875705417403038,-0.8033509772406939,0.6426031367211822,0.2881876613450379,-1.1979209371892345,-0.30698121511111287,0.01720095204902347,0.6511817382802185,0.3296312505349688,0.09508388565356424,-0.12850677012288864,0.1429462609122616,0.027200755829052653,0.24373095663802533,0.7300434490652926,-0.2582210012174866,1.206303224407449,-1.0280561518686617,-0.2996404900597764,0.6020156998761289,0.30369969696520877,0.6755062597986271,-0.637615692119348
0,0.1729192912677138,0.0731954475136849,0.24423965720828644,0.6711324581367947,-0.0916911054919482,-0.9108550698167596,0.8412709491840317,-0.9583645224917177,-0.9274236482619679,0.4211558181953881,-1.0164144489263833,-0.35680222215511814,-0.6381722590072402,-1.0021367012595532,-0.10307468140108048,-0.9047208335878878,0.48472019216488266,0.9303221121577787,0.7111792511389912,-0.4440689225026139,-0.0660475119598042,-0.12308238644286774,-0.37369338597811697,0.05506531581491408,0.09374757482052393,-0.5822978895078635,-0.07150904264240442,0.09229835411447354,0.03702043155485558,0.31016204582939805,0.02066435271338617,-0.6445345325138422,-0.8926477857923633,0.4872620514547192,0.08319876720196424,0.5738993694293911,0.731403584286113,-0.0170274205541364,-0.7930544604651786,-0.4683201222803549,0.29345928301095797,0.1999777057604314,-0.6669899589725381,-0.7648495404103425,0.9694535072284656,-0.0981645721792966,-0.5497790558476875,0.8571345369840434,-0.3707470555072562,0.2232818031724486,-0.18832148354742306,-0.906428054612745,0.31375061742969024,0.06311387521139719,-0.03774709047825273,-0.7657085408333301,0.6420172711387813,-0.10091523483729876,0.8596178304018284,0.6186445262460015,-0.05599329341258031,0.8281379031037837,0.02212071513958227,-0.018366867071558483,-0.5187274802069647,-0.8356277198340376,-0.3956799371543136,0.6363803972924956,-0.9524235862410549,-0.7212009359466521,0.16713163187155697,-0.6150205374271207,0.7871383269961634,0.4654312926324703,-0.38607951429518655,-0.003688732702222472,-0.29258872287683696,-0.8350011690895501,-1.0240807892976067,0.3748731397872373,-0.24239032194184051,0.100116564516611,0.4491271966412864,-0.5641953347986325,-0.5158145002143558,0.10342592679237948,0.4896963751593771,0.3836910725641944,0.5810749393458347,0.16337106344962862,0.45532739626742097,0.13026605967583862,0.6505996789280705,0.210306163058101,-0.6575874026272067,0.702241467149383,-0.30109951448831923,-0.30345903935206775,0.5407385521548967,-0.0892372525291296,0.6487941531940151,-0.9027120358407679
0,0.6793748920363074,0.2904463680955249,0.3310849279359064,0.9014479638057785,-0.09730770797594099,-0.6495110173419179,0.8795128697569525,-1.049609833359251,-0.9237313171874042,0.03369873041135684,-1.2756250175148547,-0.2150669252934772,-0.512867815465358,-1.1699995528598715,0.15514349162339888,-1.04979558077454,0.8296834995557264,0.6950472736952594,0.8050414087827097,-0.37923975190454734,-0.19923698009993354,-0.3433388787862709,-0.36850093056948685,0.1851924707130806,0.2090671597080236,-0.427519983527907,-0.1936407593557046,0.22878096198992906,0.2209080343758458,0.5427805121413818,0.26173939114467226,-0.5239846925292376,-0.6559998253131577,0.6792360328469816,-0.12829187752082719,0.4662985550702589,1.0167396162367646,0.08619381899852975,-1.1123504420251542,-0.5143224349441241,0.2153991920008285,0.18578713593136872,-0.6257038966683186,-0.7016524765371376,1.2690682418575778,-0.05785562634542583,-0.5062805322239073,0.7463426389973313,-0.1852470516399428,0.07206254193152938,-0.3118260218816845,-0.9140505559452262,0.4608344182855164,-0.01592463417085359,0.16445617068695925,-0.5076681826077329,0.6724367939628656,-0.12187033977991908,0.9730075325729628,0.8585523758659808,0.012555743067494489,0.7324766085368337,0.0575570572289179,0.1414072713643438,-0.5958165693375554,-0.5632233841777018,-0.1414383650538972,0.7744206302792496,-1.1559510711248515,-0.5271801369391814,0.5549025434570746,-0.8896827545892743,0.5761676213943004,0.13833485141825386,-0.3217233008717149,0.0016898916753029652,-0.5091270633055904,-1.009508051045387,-1.4720732831929608,0.7523714346694768,-0.4383340321697371,0.22509459708489865,0.7501286113196287,-0.685573841871378,-0.5956243766826916,-0.06928020347682359,0.6415565525152674,0.296308457018505,0.6799870298401441,0.08939005526403025,0.30294052567544366,0.28230744156767307,0.7040454278319448,0.2263483966039801,-0.8201100421513734,0.8819430634738539,-0.2565961372583496,-0.010376002716018629,0.6718265472610891,-0.11301824877810053,0.6799736263204789,-0.5957494288201511
