y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.0465585169537189,0.5129564773601192,0.2744858280797461,0.3554895766883045,-0.7090143034788617,-0.5263507606863131,0.19560530284030644,0.49730821763550137,0.0840341103097467,0.5962607441134593,-0.6859819396285103,-0.6226802927971755,-0.8117182250624726,1.0139921830386451,0.3859147113050293,0.7939755607271686,-0.6661164906120206,0.07850426278351764,0.3658948994082523,-0.059024429876730705,0.17069523084482713,-0.36938993166303014,0.021198827800414002,1.019286247424592,-0.9981597858737095,0.24645017635180005,-0.7161117082227276,-0.38695482397227077,0.45012151105165354,0.4406757944533191,-1.0303895210131901,0.7784115928477774,0.5256731430352404,1.2168998890703593,-0.6154736209772784,-0.05002830255612047,0.19208174516854568,0.5971961312905097,0.6211706048641802,1.1449256909547985,-0.8644597853679011,-0.41633862523861315,-1.1953765330763964,0.7705682084842426,-0.5499888288598302,0.8957636567932485,-0.577741298207547,-0.41352129126180515,0.8384650968705936,-0.20125188113305303,0.305230712315812,-0.10389891574339957,-0.1146764520459098,0.9116365032560191
0,0.2039026295673162,0.5673662314040775,0.5836880467804332,0.0419186854653249,-0.795931273451786,-0.5181394893755356,0.319196916368034,0.32941665531453035,0.20863611001996382,0.4038967692411396,-0.6043081375950562,-0.44014726275029675,-0.7253757865819394,0.8991487923751834,0.2701598003459319,0.6490393348371601,-0.7125880675488958,0.21456168351084826,0.3303032049994589,-0.055893383785147605,0.16329795808725484,-0.45786613013281613,0.05954867905029441,1.176377691340578,-1.0390888946064953,0.26996827488800723,-0.8742883891351242,-0.4366468896260375,0.7867295534211722,0.5447934802491647,-1.2108490541012842,0.8721512714905502,0.7023036013123986,1.377955565286711,-0.8129011695955048,-0.12976831547284104,0.27979572963693183,0.5555640065297583,0.40924083022617685,1.2082185626564184,-1.0811467423237562,-0.5540849987849794,-1.1046392843173243,0.9613117131898392,-0.8405036662852097,0.7220660608767577,-0.5501059365435755,-0.5518124284834267,0.6914941576426681,-0.28912392170963785,0.3314644618879571,-0.029808139483120066,0.07396070391700614,0.9712164738668703
0,0.3868607378632052,0.4349646970260774,0.8665627304499883,0.0282176875403303,-1.0192571689254715,-0.6505471146438515,0.5355815686740547,0.3321975188331507,0.23792328583098116,0.45870233900984564,-0.5922172455812256,-0.33471733566964973,-0.6380330421020415,0.569931013075988,0.32038377401526247,0.53559925572487,-0.7423621822175266,0.20715962276496264,0.3501383890570363,-0.08547690078878982,0.1889617729650501,-0.39412666107126604,0.013867531230661317,1.3887773732648907,-1.3511095448440982,-0.025561022562103124,-0.9382628810701859,-0.5614294665851084,1.0308202365033996,0.7138001233070169,-1.3866622276099942,1.0289290763161532,0.9739914599919406,1.5825774970641575,-0.8929049595403741,-0.3095726881979058,0.50658910292925,0.4486601852536567,0.14402291171083967,1.3089628911227649,-1.5075796489338462,-0.5345314449415781,-1.1932704787969597,1.0826942469136618,-1.1458886490302698,0.49919939933227697,-0.4787577049893071,-0.6532008797848845,0.5794938838130791,-0.2109543950362667,0.4132979754461006,0.04820008420971323,0.13615803610284674,0.9534839910133773
1,0.0148786619627524,0.347542860438977,0.3739086647673405,0.6537081782613833,-0.8857079885165818,-0.6886620016879714,0.07101275001099788,0.6487293002858263,0.08306821830561846,0.8441732186455622,-0.5905203305546223,-0.7272682351254651,-0.8357188011814106,0.8399384873301533,0.3857877330168345,0.9117437605773139,-0.6963559252091406,-0.0159449556373441,0.3543783220650968,-0.07617384231087863,0.2094740974389792,-0.301952725637749,-0.08802658352879396,1.0446793625095474,-1.246064903095568,0.030946922421023745,-0.6145107190037503,-0.4143635762522435,0.4645827467600544,0.35301051274164447,-0.9878910421302005,0.8672738990534253,0.4999451743720684,1.2340709969563977,-0.596791495217578,-0.06601685954349269,0.206163779928741,0.6172457887223882,0.5787613744022374,1.1194538639742446,-1.0553920856923482,-0.3648933758317069,-1.2189454381704599,0.7480165399717446,-0.4565995840141494,0.8457286715687188,-0.5814651651302194,-0.2993623399469824,0.8058559581098397,-0.06971499646787377,0.3752665842706223,-0.1635552871210017,-0.17029417489163085,0.6674221528799656
0,0.6620596784771307,0.2242258842432589,0.4821133878210936,0.0050757262715879,-0.9012410921262827,-0.22676650922774205,0.5208761031032251,0.23621134862643967,0.15009686818237045,0.4971924857701855,-0.6902491571677088,-0.5105932704315628,-0.7455557755481851,0.5104825136042317,0.778035777532112,0.41361055827648213,-0.7472842986425803,-0.017662001308711317,0.32044542878256643,-0.05085080300800748,0.315330127833307,-0.22774586044816916,-0.046962577052592026,1.2388989819737803,-1.480604649936713,-0.07529758466513595,-1.0404064567525253,-0.5702180889368377,0.9338235198809688,0.6995370160617363,-1.2041605697970197,0.859055488141388,0.9133926259343,1.437831617264298,-0.7907579617458014,0.09706671814228239,0.8318632454844477,0.25929017471912225,0.46836629375067806,0.9224481402839269,-1.1649808338217615,-0.7654662746847667,-1.3088979539335162,1.0617990517187106,-1.0093415462775486,0.6250718320179517,-0.6122439141186129,-0.853505788301324,0.7023788402564993,-0.4230689575408213,0.8379405515839111,0.0073206714719474715,-0.25801535880778176,0.848401854727486
0,0.4074958219097172,0.551694280526343,0.0023467769633781,0.706115506485901,-0.8392786336734551,-0.6145737276412807,0.20320649930675316,0.7255556140648621,0.01598747901183387,0.7949768013733594,-0.7890795773346994,-0.8672230298768914,-0.7624962413258286,1.1450813966183766,0.78854776610561,0.9108881818073451,-1.0285776565988056,0.32772205433661467,0.6663951093811379,0.2524981623583654,0.04025194046318117,-0.0019730688930758924,-0.21882185923941203,1.0008378570678371,-1.2611621360332086,0.217130559528572,-0.7333628560174696,-0.9463762072943614,0.318136778599387,0.3627372401911524,-1.1474620066186272,0.8110231480746856,0.2939491911850213,1.2390661845174726,-0.8237928958578966,-0.014132527573576581,0.11843648833882628,0.8071017283668485,0.6533485910830205,0.9563099027398638,-1.0382232304344663,-0.5103365406229722,-1.6347858430921276,0.5711304512981349,-0.7565016521679577,0.860254630751175,-0.7709081328157539,-0.46859778468592583,0.8861362316993706,0.001798443809973821,0.8352931489253471,0.17966363284176268,-0.3910784137984809,0.7882653698510219
0,0.0109357269127693,0.7937965882491662,0.2905977630646756,0.9826325172447624,-0.7585127759025023,-0.8567269960578378,-0.16941729061726934,1.385063946510612,0.16573502798380332,1.3644784449272513,-0.5308028825219254,-0.6803683723622969,-1.1096901174504226,1.460332394982894,0.19575573653168415,0.925637788206347,-1.2252258278125978,0.38401578972229883,0.9879677308279939,0.20572992784049593,-0.13913148664709313,-0.16707006595479254,0.04707149365518636,1.0830681831938591,-0.9141904166216157,0.34122404486285485,-0.5472816854189317,-1.1525988336697908,0.0209668124529652,-0.0002638426788776349,-1.0806827926058258,1.0604003784953169,0.4063601926907686,1.2297778911997335,-1.0038342844227182,-0.23829682333036004,-0.4415224201868114,1.2068498345801875,0.5673028068715064,1.1881604725570947,-1.3369076648380567,-0.2533983820356196,-1.466564842716422,0.4424017549608743,-0.2542742083339901,0.8082809518734281,-0.8465469387310264,-0.3363607337860102,1.0112457266196266,0.2798074042827941,0.4852617382745185,0.045987835419816464,0.16972845602283976,0.7205357229246727
0,0.1335112680996314,0.8059808420020994,0.090939478958083,0.996953771801981,-0.6671772020114142,-0.8511654051219839,-0.10055002930222871,1.3160136707822652,0.15481835416358922,1.3049039288070126,-0.7430120745541745,-0.7900737883451161,-0.9874709093813409,1.5682366331562843,0.4208887401336292,0.9689997061083965,-1.2659042228069721,0.519509193142532,1.069396915157001,0.3389926247530675,-0.1727663155980879,-0.036433604369175365,-0.039435971824257676,1.048580247085928,-0.9286675304557238,0.41716320986144095,-0.5728222656826314,-1.333566906048106,-0.08964539809295236,0.06976143767468704,-1.1227863508394085,1.030829344848504,0.2445236701359352,1.1542201504404064,-1.0084314462597714,-0.15932562568659084,-0.467462001479531,1.273799125859337,0.639908017664332,1.0896272592410396,-1.1713896970511515,-0.22738977216990613,-1.610137355981555,0.3356584633222855,-0.3668030966621809,0.8043111604935436,-0.8783497269968696,-0.3988040919600191,1.02901664348144,0.2625553343328021,0.7123825019459956,0.1743853986296119,-0.0703964637541401,0.7499618069966714
0,0.810397471430135,0.1499550602504965,0.0043848444133692,0.6744535303713733,-1.1668182344200477,-0.446393248432231,0.377311366660403,0.6120697316966629,-0.03919596424233902,0.7470206158536268,-0.8045978282602967,-1.0130381147474066,-0.6416580370355794,0.6909375613497548,1.2988800100601396,0.6574218762096593,-1.0245120790098823,0.139083500580909,0.5890296817213697,0.237452662692043,0.07552579997601142,0.28804774548848444,-0.4249302005111523,1.0942497423973134,-2.0035800940727544,-0.02127417082180332,-1.0529445359947731,-0.9283496507140461,0.6625396809087291,0.39130515267706684,-1.0863575646186354,0.5413538415338283,0.38027746543227614,1.207683545366362,-0.8181669024493801,0.07202336914638896,0.6898528823094146,0.5627617783113583,0.6324447321705658,0.9168327361672364,-1.2334569658479324,-0.8372580053133144,-1.7500357948949985,0.7719442784507771,-1.1270402310755216,0.8522356432723587,-0.7218743282519663,-0.7005082043333052,0.698511354017771,-0.26117685011575303,1.275329802501392,-0.03694933712716669,-0.6864644187249597,0.7010318505762699
0,0.0111903878082797,0.107610042839446,0.0446469487504997,0.9046674339774138,-0.8892299924130899,-0.7065812298439592,-0.04168671912691792,0.6765627719165944,0.2299786930369706,1.0567597762116674,-0.8842652781918636,-1.1023215910897723,-0.7007875633541015,0.8401399944428058,0.6394828129538308,0.9364998985779383,-0.6104158516921002,-0.04963443044261704,0.14666880475232744,0.045487537425793104,0.06421285699184437,-0.2741847318253624,-0.42212354633979476,1.0266766689940656,-1.4360743071118023,-0.051929994971235446,-0.6591723042913485,-0.5763016979621541,0.43072558272260586,0.21913921019328012,-0.7856783086822597,0.6825282114561808,0.11449529471409345,0.8610313666657725,-0.46153438731346635,0.2114949996775582,0.1980649863404811,0.7671856694473473,0.813725065415428,0.8767110865502973,-0.7861399240514649,-0.14755111698932172,-1.2238307343674566,0.5456972329248396,-0.348899204489899,0.9387456874109829,-0.6834041229976668,-0.21440642733125886,0.8216364642073962,-0.0508380003418161,0.6517442334917927,-0.2793136127963083,-0.5654007055635066,0.3057376312789435
0,0.591451691258986,0.1698758777343132,0.5376803046634779,0.9565593029361216,-1.3466877422159929,-0.7367365942776216,0.0066818813786731854,0.916312910035521,0.010057554292822651,1.1484892136159313,-0.3676515451706446,-0.9657538785818753,-0.7888137089621983,0.4915962220112542,0.7461993196197776,1.0442627106958728,-1.2092508013547025,0.07004834182434898,0.6591880847507688,0.11050207212469985,0.21693509923954712,0.1857822347707568,-0.2843929394168683,0.9664931679664651,-2.258556842320853,-0.30722400197691896,-0.894510793621414,-0.7009992257516218,0.7825998580220986,0.08950488142233459,-1.1114082696028198,1.0457570995087817,0.5798004171109592,1.200053074285884,-1.01060886611162,0.08695989578073322,0.28884625786685586,0.8250101326661211,0.36372223428498796,0.9396048588922339,-1.6391241478087522,-0.720300634151425,-1.8938561167374222,0.9943420179692228,-0.9697986342026432,0.5496082831593259,-0.8741150266972878,-0.614002326122648,0.5560083492535486,0.13374981633682528,1.1507891805513886,0.047981691366208,-0.3188301771470706,0.36730709773931824
1,0.8159219969893282,0.082448057795749,0.5431507264428445,0.0948312610482126,-1.030113313483493,-0.14006147172376904,0.5483464846355138,0.3615696557118675,0.09603431268258389,0.5972310182866166,-0.7141707584323865,-0.4945262836232528,-0.7340191720301765,0.3146946871791856,0.8859935046265551,0.25341433546377334,-0.7339621589622316,-0.049779421124134124,0.438773131548854,-0.053182291047925746,0.36973054595863847,-0.060379076845590525,-0.05362233206269296,1.372533824225533,-1.8207328145775856,-0.20987350915467953,-1.0897835340388125,-0.6181279795705702,0.992560049309694,0.7186798569844309,-1.1787905946792374,0.8241839990997055,1.0720009836496605,1.4982998388396513,-0.7279772030453862,0.01309416384724727,1.0512520073734513,0.2319943991322101,0.44755667305023406,0.9704035481267832,-1.302506341659673,-0.8957678516605713,-1.4742695251643065,1.1643504853454356,-1.0708351946548693,0.5843841983615812,-0.6385486655488092,-0.9869927020297072,0.6720025187807953,-0.43062778568640403,1.0369336541225749,0.015416430279022958,-0.2907377487194719,0.8331032505438496
0,0.2862513724206591,0.4718383930307128,0.4936583043068108,0.2309290105612776,-0.8544609969409868,-0.522861020656906,0.3129452224188721,0.4158647722558372,0.10563576463834735,0.502830923659953,-0.6192724911471319,-0.5368827823540179,-0.7369086357184622,0.8125183611503558,0.4289875412628957,0.7103954270645261,-0.749507901478751,0.13524003429372564,0.39168001018160414,-0.021056498158150843,0.2516360169017549,-0.3488969753317191,-0.004305861201352702,1.1101057274357025,-1.1793070801661139,0.11972342017160745,-0.8097800235479287,-0.4630720751198018,0.7146186784431187,0.54156465955736,-1.1960217493426264,0.8730375358329308,0.6658008999738884,1.4041967385088836,-0.7396885872927321,-0.09456338409890128,0.3568616012635184,0.48574320885683137,0.4446991233159954,1.1247438674746855,-1.1380183162533792,-0.5866900853416073,-1.263958544337855,0.9432451646679483,-0.8174877256201446,0.7377144939340186,-0.5896763669493879,-0.5331163997407868,0.7387384159254754,-0.22497997702303937,0.4609055192644493,0.016662035318811337,-0.04088833744775715,0.8850174324337297
0,0.4873844932728267,0.685847275263161,0.3798756907764049,0.0532233150239628,-0.7785054647222702,-0.19636046713411678,0.33898219198093676,0.3340711480380595,0.17861919516831767,0.4189945031883881,-0.6742927645521923,-0.507156442426343,-0.7522290285694392,0.9952623483129927,0.4405509499255137,0.6425792868640333,-0.9199874812781247,0.35472976625267894,0.5501453257902018,0.05003553390889238,0.16935245001390775,-0.31798993008737525,-0.022689190726312626,1.1745073711535758,-1.0862666929045444,0.24662616920426955,-0.9009656015697153,-0.6891413547291099,0.7553022883968727,0.4859459988161354,-1.2543177954842468,0.8595480485483119,0.6341627189030896,1.4685179215729534,-0.9312563950103326,-0.06237049935795974,0.27623382629103527,0.6372495129008658,0.4574611195176728,1.045056586448589,-1.1304853889525333,-0.8129900819932017,-1.3027041783664306,1.052322029697043,-0.894370115822092,0.8015166731049308,-0.7094494328691063,-0.668064703042567,0.7402380492651319,-0.20824106041906154,0.6656137107393645,0.2184139849764744,-0.015612338676013611,1.005026534343275
0,0.5050893066517882,0.2381556797227937,0.9016498102117456,0.3487125362978082,-1.2080820542277648,-0.6927034524675183,0.4739068724701996,0.5464310848942769,0.07966476106212599,0.6905674834856107,-0.5293330220527765,-0.5106845275586147,-0.6684073818916876,0.30139136371075853,0.4576120816211512,0.6522057268855304,-0.7888559634919907,0.0418948509148881,0.479274065659433,-0.09044899260057225,0.37529594508899194,-0.20625103960576424,-0.018100782711254843,1.3672234136940065,-1.8517277790955662,-0.39118109461881984,-0.8874254588890405,-0.48832169765185535,1.0434714578584976,0.6523334952573816,-1.3801920536989951,1.0478701609397114,1.0987095395184423,1.6874482195249985,-0.863396701493658,-0.40728161693674725,0.6575370718417772,0.4068933264150026,0.07675464242710278,1.2952637657758381,-1.7621676495444738,-0.5706463122526232,-1.5174641037842191,1.194403555428993,-1.1601791948155538,0.40576314897006066,-0.5302385031392549,-0.6469587125808983,0.5417431094378878,-0.10100232798375061,0.5580427780206628,0.10224106326138883,0.04890489439654383,0.8952563592038595
0,0.4738096709265185,0.370670499502136,0.3063465083788083,0.9655430684414588,-1.1339415728562376,-0.803550067843743,0.024914653569383133,0.9504216445786313,0.04191420680609176,1.0853381371229016,-0.5022932423551228,-0.9276913369838691,-0.8179613429892626,0.8866119473093508,0.7879791338879307,1.0458838248060853,-1.2379837558340347,0.22542989457341775,0.7264384431101286,0.22024913292894555,0.09103586558344717,0.10634575200892368,-0.30837457691257064,0.9339471217421804,-1.7641020653721808,0.002034049581873268,-0.762728520512187,-0.9643299480761093,0.5037721886757139,0.09997758094480788,-1.099514488477075,1.0364818246658514,0.37839487753499274,1.1647347401273471,-0.9677507162442269,0.09608529518639855,0.11856667188012292,0.903487513932473,0.4903636017591462,0.9040751959114508,-1.4132106188282716,-0.6126396737117085,-1.7835218478400061,0.6973529334259672,-0.7959336768299727,0.6841961646247343,-0.8833212388039221,-0.488256788573375,0.7007451120515746,0.1899148339337066,1.075499456006966,0.09479748824176612,-0.3674405138569448,0.39739114548326315
0,0.7408240589645251,0.3821280687828782,0.1115847823443642,0.5979723730537295,-1.0676696986605894,-0.4031406004771994,0.4149369230425666,0.5940020406287394,-0.04909735459383817,0.7201402935319249,-0.7005770003941568,-0.8383519831544771,-0.7034832600030009,0.8637878847781846,1.094217844191307,0.7474080854712878,-1.1304131203862038,0.22332631340915254,0.6794733165199927,0.2186648889933941,0.15298586547287946,0.22022126167997658,-0.27410551369009817,1.0567214555074353,-1.7498208227421739,0.039343352096916154,-0.8720265378570876,-0.9762576934198538,0.5992587975130226,0.4330889797847611,-1.1727112467478285,0.753835598794049,0.5089363922082768,1.3776518730143297,-0.9031931225444871,-0.022935058129808096,0.530516012431548,0.5975593059170532,0.5242303147742176,0.9639683470655678,-1.305869536872251,-0.9162759654136629,-1.7691090259015008,0.8205530807449624,-1.0751805885613852,0.8185017354752384,-0.7665709633925666,-0.6894255599096071,0.7186345871032396,-0.13893512745779207,1.195657695030452,0.1609575099959894,-0.4828894718080958,0.8185299344436864
1,0.7270075284015741,0.6555233817211689,0.4016941872972709,0.4551552293962635,-1.0443760586965143,-0.2661292064222892,0.47326683826651067,0.6820713823745993,0.034400480749923704,0.6827824878721435,-0.5807638658805273,-0.516055377350019,-0.6906444627593217,0.958156189983309,0.739331622110658,0.7021160964345265,-1.2845875836326461,0.4510171938613217,0.8849147330486108,0.19454596874778446,0.24714377461191672,0.16484508860927388,-0.08761153619468183,1.193587356177835,-1.5642798061033798,0.06893384884031126,-0.7355059815088945,-1.088324772637166,0.6747821334195488,0.4208934383589363,-1.3051852208903714,0.9924042161476924,0.7320681825660146,1.6658588181391416,-1.019118626802971,-0.27482924662455466,0.34984699920079193,0.682434866121033,0.26185248835679015,1.1452451637458438,-1.6345148631815773,-1.0781327708241168,-1.7988487793430616,1.1093543583951688,-1.15471788240993,0.7325896813778866,-0.825260818389067,-0.7437529233221474,0.6422607197484242,0.05118869109337946,1.152231401771003,0.40420068414627364,-0.05517319032706559,0.9965717329485199
1,0.0637285206727804,0.7756457074281591,0.8721244130997524,0.6364061945215799,-1.15646927512674,-0.9707598208153203,0.12552029359876513,1.1665623113190458,0.2454556056845697,0.8918896775514997,-0.25432127456283116,-0.4429644184184153,-0.8750922024560269,1.086922503316585,-0.10907741575328735,0.7819300157892776,-1.1323500558188866,0.39908467377215534,0.7905425855764859,-0.0352068916405467,0.08805791217853576,-0.33645945846440406,0.15614097617830391,1.401148064850336,-1.0570036431851317,0.14741950215828906,-0.6819500648926347,-0.7843442206237528,0.8088663698205872,0.1830493339804638,-1.3509442861070649,1.0565162575115439,0.8913650101657562,1.7050399266409546,-1.0561037624684961,-0.7275007877751363,-0.12088163905488597,0.9211221450420897,0.18230185793852233,1.5072448359170942,-1.9724538973416328,-0.27966208558737204,-1.3579792246657152,0.9865636579524034,-0.8481182849937023,0.6393265895118285,-0.6323472069354301,-0.1905148737771567,0.7291344446243627,0.25693155377497157,0.07904670621808102,0.008526261483455163,0.6743027285461849,0.9419098132849241
0,0.1932962806039802,0.3762131817798615,0.5544064112679922,0.2996329850836299,-0.8934407870460578,-0.6219254735598037,0.29300081936712224,0.43600262328403716,0.09901925256150854,0.5455770333662108,-0.5983895327225477,-0.5615583829382651,-0.7210365602537984,0.7365800415844129,0.3987096502022145,0.7506763929072366,-0.6800638519013991,0.04675917516919051,0.33513713087199226,-0.07207818537117584,0.2882810358090951,-0.36185189915020677,-0.00616454008864738,1.1182588149454256,-1.2356689268291123,0.05532651295455202,-0.7735800014187445,-0.3616325495810152,0.7102182832223763,0.5533647141130311,-1.1556313381081498,0.8837794263444637,0.6924477264173432,1.3898536124874221,-0.6927183690421692,-0.13238380294777619,0.38174533281707207,0.44715958615768386,0.4315070973958633,1.1716290802329596,-1.15435500018355,-0.48465130691459823,-1.2065496948866188,0.9291000885357212,-0.767116435252685,0.7052565300370246,-0.525811723015466,-0.4580463587415272,0.7236959383432625,-0.23599789536896476,0.38299629076983643,-0.07061184131360013,-0.05459023446693466,0.8512082809485187
1,0.4733643001954852,0.3714090179101771,0.8959598096635849,0.345980141703767,-1.1959176110373193,-0.7093681240020322,0.48167869178439954,0.5845434261858203,0.11847823883552842,0.6768834836727752,-0.4923714665784291,-0.4604828964151481,-0.6718748609565718,0.43477441091774355,0.40301636995695045,0.6783726946098194,-0.8728163930598483,0.14731964379291923,0.5266606653332567,-0.07473612809629503,0.32741811341527444,-0.2204908329129348,0.006993910943538729,1.3519520254610553,-1.697262801327287,-0.30083891145163855,-0.8298913424066401,-0.5858224755063022,1.0402704926058728,0.6062744757484984,-1.4183787659362839,1.0752653297582337,1.0433271428857172,1.7141446316563267,-0.8885338960305013,-0.43788680301427907,0.550615828050327,0.4696769040425129,0.058477653199426514,1.322012437863775,-1.8152949910286407,-0.5866940700313098,-1.5231448289851053,1.1685822868586793,-1.1865449374708676,0.459414941964493,-0.561079577169224,-0.6051231567090143,0.5410028249180048,-0.007328484031780132,0.5173029404462091,0.14439245551763158,0.14360806046389382,0.905932674070688
1,0.4760439571317764,0.1944592371986311,0.9170494891980836,0.8799448606340126,-1.4717109668054067,-0.8879516674206609,0.11987567956692778,0.964067916165527,0.06280979118310899,1.2446491314944057,-0.1732666255094998,-0.8737374237834672,-0.8398360316456146,0.24368957339833758,0.42490197556386966,1.086338098477898,-1.188981595964706,-0.07262879351200588,0.6138107036771866,-0.0834226437220504,0.34695094756718825,-0.007755511939769977,-0.0525017722278127,1.1362373955031737,-2.335781656127661,-0.6665360246900721,-0.8443732494799085,-0.463538299328912,1.0407099357971235,0.16337143375437543,-1.3020698514855045,1.1931992639477003,1.0146363259133115,1.5787519912751198,-1.1502814083077575,-0.2533591742520921,0.30374649901034656,0.7630104304304686,0.05448945522228549,1.165128062244387,-2.1048650277656913,-0.4864151077211921,-1.8530652466874744,1.1948048248160548,-1.089592357185843,0.2980216637220877,-0.7668836088749373,-0.49674669136995114,0.42705751250137797,0.2628321076752924,0.6563995608416154,0.09793214451356952,0.02162447148215501,0.6179745698883906
1,0.7628860385773785,0.578273880907768,0.957878105880023,0.2960763022981995,-1.351514491344027,-0.37080880930627075,0.7587586537468476,0.7644914612137669,0.2225796301106453,0.7677179603300738,-0.48672357241198055,-0.2567205387839876,-0.6268676890696799,0.4735874895841282,0.49144339437535906,0.5203810623537024,-1.183753954864344,0.47564206283965,0.8093586197304238,-0.0813815832907037,0.2758322942142396,0.04468459297331379,0.08113273022746437,1.5264805431716602,-1.8947059590065898,-0.38006440954741993,-0.758643917367032,-1.1067855946481162,1.2305949330139292,0.5493960024090055,-1.5336305815525717,1.1905833230766552,1.2542096562354372,1.9508188620476266,-0.9792748841151949,-0.6627458392380133,0.6058065452499294,0.5926409492431787,-0.21921732677983602,1.424534913574321,-2.2858669231469695,-0.9256699839594955,-1.857094998434078,1.3989706112485119,-1.5736593759473663,0.47876989876979237,-0.7070590764890062,-0.8733060430320427,0.3881573230471859,0.3283161359458386,0.8901646027891063,0.42125296901466824,0.3578260280929029,1.0401716532736354
1,0.2141282988716463,0.845559553138056,0.1956748319098429,0.4397294422952836,-0.6460902216875307,-0.4553540139681953,0.07431620735966733,0.7798590873131809,0.04857331924325882,0.6198365536274087,-0.7810990485635786,-0.5896106996374644,-0.8142722856111171,1.366426698260495,0.27027926150397624,0.8047525302878088,-0.9508988041706594,0.48639926974247255,0.8064593264812331,0.16774902879089013,0.045324514682112016,-0.24023726035325926,0.02634045140694766,1.1442010173766763,-0.8521206084777471,0.4504084307355321,-0.7616367644870247,-0.7574454828819484,0.2524337613426034,0.32389246856176523,-1.168017229958163,0.8404861530511596,0.41718191887915507,1.3717255392612284,-0.8803977477380696,-0.2618454708294988,-0.17688891560608583,0.9642068510820889,0.6427839933535713,1.2152636820973992,-1.018155313760255,-0.5407541664736389,-1.430910407127344,0.8124040360120016,-0.5921489162157614,0.9147859746831135,-0.7291286465088292,-0.4854484206545432,0.9795658128388934,-0.03062219867786576,0.4763620626178499,0.2080257765225791,0.09937698835554476,1.0909914695182195
0,0.93603530274691,0.2795380263032387,0.795716106465028,0.1871993284059744,-1.2444473297173393,-0.04861726097328511,0.7146104415554211,0.5665776842624596,0.10548409847173666,0.8323091852149731,-0.5654291950500777,-0.2773973131322101,-0.7102664453279433,0.24184175271798178,0.788232470407274,0.2607740122076767,-0.972130786360159,0.1866292696372224,0.7058386890891764,-0.11127582455393659,0.34033496871431435,0.19727136962949937,0.048143368847650594,1.5171444566510146,-2.145034001641917,-0.42042161804501393,-0.9312110124669276,-0.9249426875975759,1.1910422705103367,0.7273248371796766,-1.3207341008456124,1.0328507778799954,1.3742085749195805,1.7575906733908844,-0.8499554595963642,-0.3416046840915038,1.1059359731453446,0.3660401040647203,0.04719340479969281,1.2037660951861953,-1.8323216745362592,-1.1543340156932516,-1.8191285565660742,1.365044948498688,-1.3634852878847825,0.5134717739361647,-0.7337201975484248,-1.1247781019460243,0.4626697208804354,-0.05093556303509552,1.185526266159946,0.27838316443442845,-0.008067131377458832,0.944438668037168
1,0.5690871704246946,0.5527941236212793,0.5748219105315134,0.8286713200266272,-1.2219221428774925,-0.7113647590484069,0.25314947152000145,1.0624050017266913,0.035244995126278336,1.034662755620378,-0.30304756205071426,-0.6308178532600539,-0.8118099890470483,0.8520776361750477,0.6462356960759665,0.9756005097748276,-1.4292095670697498,0.3409840715556584,0.9067615971282492,0.1942378476087324,0.2536037493697914,0.16659521716363274,-0.05353047983050798,1.043824364532922,-1.7614353210146219,-0.09543237199080572,-0.6798464817572221,-1.0221725609676051,0.6439507720568671,0.15145176165204277,-1.2969479332198477,1.2025708417285421,0.736587020315659,1.557426122042626,-1.1071794906436305,-0.21907304104636982,0.12890300717971115,0.8453425486219301,0.17693168722824704,1.1352376436789529,-1.895405520784592,-0.8094098721409508,-1.95828428698078,0.9818873497261761,-1.0841508033985987,0.57993502349178,-0.8862282136439841,-0.5881267145338844,0.5949824149470972,0.34557414387922936,1.040721372778285,0.2780662196578534,-0.0033125376463663952,0.7153004788465428
1,0.6090926707014535,0.981343860579752,0.9793996628777136,0.7420793249394545,-1.4740869026975019,-0.7546925223595226,0.6975427915998617,1.7326519482396567,0.37829608573298074,0.9833301723190234,-0.24010934652823257,-0.2816212742093833,-0.6256703253965147,1.1698483382956781,0.2315016580335812,0.763566775069582,-1.9251280323539484,0.9572442547750539,1.3484448257978052,0.2149249231609718,0.2866101637207376,0.10444740621268869,0.25773032680771885,1.5547111872049673,-1.4777525335218025,-0.043415389916157586,-0.5711071731394256,-1.6407237494816134,0.9034793464044157,-0.1333318391089658,-1.6357565310386648,1.4184516169464965,1.1447290394974348,2.224568413913546,-1.418554444444455,-1.0563392327219825,-0.4284881734091065,1.1977268426341308,-0.4011711205427179,1.6534848417968009,-3.0794809958080096,-0.5877451345093172,-2.154811246277427,1.4586044868704875,-1.7316853107617218,0.4432490582321256,-0.8818975366763391,-0.5318760084256777,0.4909979907165116,0.9771341109850211,0.8876097084760334,0.5028502069838238,0.9280095461890581,1.2517601249618844
