y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.3673500893852628,0.9703326878916588,0.8346708986628842,0.7388274273403459,-0.602971908292024,-1.5842815384231912,-0.8149465302951407,0.5561119233135156,1.1699997909389548,-0.08393789945845273,-0.5998635692412264,1.0114437283212474,1.1912348469750267,0.44355560091050833
0,0.3573292400641488,0.6715477898218872,0.5470204444502521,0.1869257335200221,-0.480687257016235,-0.8981982239124494,-0.4130838973461623,0.3179231476980569,1.026019214323667,0.26348338104815056,-0.5333526470523665,0.8305507634324453,0.7492103249863328,-0.01991401555030895
1,0.2229065607422132,0.0193876365654402,0.3585580271891982,0.2372962969366953,-0.8512481941504662,-0.7026365924898393,-0.0972242107673967,0.016806401139425903,0.8727889824592951,0.49798622887008126,-0.5275130155217562,0.940600959835073,0.3919420631321584,-0.1688536092286732
0,0.5325226739524229,0.9921420457996788,0.5861177030912081,0.2347081936953333,-0.2625152220421046,-0.9333475549782423,-0.6648410397413451,0.381348930892331,1.223448344657439,0.05377241963928138,-0.5321093086211568,0.7675506732529154,1.0014993358171482,0.19220840803258074
0,0.205439417146667,0.9043375522829636,0.501725079693461,0.4079840305553488,-0.5651466950362065,-1.0516287971379459,-0.6401237108534242,0.4028226288960611,1.269115715918975,0.18401524484004514,-0.7282523551460138,0.8161597845477666,0.9178652630151328,-0.03037771985374632
1,0.7188028223993611,0.7542077788801396,0.7356782234105411,0.3747817002001264,-0.2914860788830086,-1.0051953230445443,-0.3620935154167035,0.3648992089307538,0.960318793263288,-0.040388312761368485,-0.34837021267721546,0.8588438989424092,1.1221054810815485,0.3134946746056078
0,0.2511952646681298,0.0908788236288841,0.2849261891163105,0.3264251698806953,-0.7908509724387879,-0.7367568757324565,-0.13406735995447944,-0.011755321185723798,0.9433777777886567,0.4667539769593205,-0.5646909762708926,0.9642698478229235,0.4750438355615445,-0.2307870811444923
0,0.0087033119360444,0.1263202950262547,0.4580154857215771,0.4940344885294288,-0.9445365041148918,-0.9791817955577065,-0.25225076520961603,0.2631866213735859,1.0013190589973826,0.42218453818249857,-0.6203571868664138,0.964480077503498,0.5254487264202894,-0.10442596948334879
1,0.784583791191663,0.3898151259630923,0.2199334283246293,0.980005774309285,-0.5564260187027047,-1.2153499326045718,-0.30975241542852205,-0.06336205503238514,0.9136852791071616,0.10038107166695723,-0.7067328430026363,1.469697419032478,1.3918853390020023,-0.2388758135031805
0,0.2271970356565236,0.9945784889201847,0.6736439275075009,0.8013048932933107,-0.7411637887940695,-1.451833363023618,-0.9024390041484436,0.5222078807285836,1.2576838622908582,-0.027497228934807716,-0.8940584232285378,1.087522978617725,1.1963848533603572,0.25818183379337045
0,0.661049610449497,0.4651005158181214,0.088202968446443,0.1772514711972631,-0.36000805771781336,-0.5501293888804499,-0.14433688811831136,-0.214178434958932,1.1016359543972638,0.26216699111979463,-0.6552004425900746,0.9025997377554414,0.8224718699847038,-0.34416932235446096
0,0.1049993764325829,0.8279627285792721,0.6732327623115677,0.0003491574083744,-0.5719033766918642,-0.9953874148559462,-0.6359081120831223,0.5675885907601279,1.035933649564604,0.32842498555232963,-0.4638644424613858,0.5950473075359625,0.6831139165309977,0.059329000080777815
0,0.6641119434760266,0.789100709997709,0.9480284704886196,0.6149416805308096,-0.4186220348690306,-1.4596434423079871,-0.4378361697731332,0.5434323941749903,0.9400832247749541,-0.0973371843146964,-0.19929027585325051,0.9360575523591953,1.2804263571244996,0.5962256216748969
1,0.4776122859737097,0.8267903953635897,0.1175662195243298,0.8072967643509567,-0.6251408336122607,-0.9207600257539879,-0.6186622319931976,0.06208133149185823,1.2295523623056412,0.18840112849865012,-0.9773875030598674,1.3761095008803352,1.185581129375526,-0.22987253712387617
0,0.4484496089998976,0.6839062147126925,0.8932940268067338,0.6254457116266047,-0.5958471516672357,-1.4826231919778539,-0.4245339022198561,0.5497522027058861,0.9713862577816192,0.06293412450481231,-0.36842198854105074,0.9676963620092901,1.0927858726934065,0.36597475066217156
1,0.6748493532489871,0.1013174047918206,0.0362891668931174,0.6627074571238372,-0.6266560585548083,-0.8048666296982755,-0.05420861924289842,-0.31510954087364246,1.0201290080722996,0.33492278500390615,-0.5722120197242425,1.0631970022496529,0.9051785790164726,-0.49006560987346487
0,0.038423851255092,0.6555527434206658,0.5145925691221895,0.3237473870048981,-0.7008514383141177,-1.0266496473172382,-0.48472904292379165,0.4147385506527363,1.1160415736374314,0.2977569885171603,-0.6498603698711123,0.7733225352764198,0.7165612462841882,-0.0925125484422468
1,0.9386766905075647,0.8417428397980993,0.9641997159791084,0.5893592851871123,-0.20622123737609166,-1.2831545423651123,-0.35380422367873776,0.4979015588213523,0.8721487621128174,-0.34969376604586005,-0.04538935128339975,0.8368029029952824,1.5930944194783367,0.843028579388035
1,0.8581389056473896,0.0079998740934364,0.9806885377042388,0.6432045790520206,-0.8849835813126663,-1.0408573538186348,0.44291195132672406,0.4068990133868349,0.6794249622142812,0.2896968255260075,-0.017148601510473822,0.9184863542105713,1.3232994812330765,0.3425626781147271
0,0.0935847243552872,0.024330267150915,0.1086259625853133,0.7334405282153377,-0.9690718815162309,-0.9271201956707056,-0.31153443178070356,0.0164416488536145,1.0630387493309827,0.44664512189518546,-0.6937011251548503,1.085139895458991,0.5745700204526862,-0.33416225916798403
1,0.6783388138165489,0.2592678765569987,0.3479954135866607,0.9140264714181112,-0.6217883425504142,-1.2235804157448198,-0.22522061731511245,0.04602315631523533,0.9164083282669672,0.17182209596808165,-0.6393445822629739,1.38698810743974,1.2276187262146554,-0.19484003014111811
0,0.2047857164948374,0.5876987900371656,0.0794599760507047,0.5125421221699565,-0.6570136748429433,-0.790768240120168,-0.41698190199456947,0.06526290650639309,1.2284651044691244,0.3509994368430297,-0.7836782066631574,1.0214911502106965,0.7944639595621358,-0.3684814793412791
1,0.5394754487176577,0.3598090532686938,0.7764757988067174,0.4349111088437364,-0.6530479564168261,-1.0369245067307764,-0.07398957274685083,0.36149429234305697,0.8274416962787845,0.26611918584683575,-0.351104422911375,0.9604416597687918,0.8831910899371026,0.15612924973258724
1,0.4699287474993237,0.4313465663531561,0.2443214794147975,0.6104742459720836,-0.5678009867413735,-0.9106338419730491,-0.2952709163409544,0.014384374746322072,1.067678413356942,0.27136216664466223,-0.695835213816177,1.1498503151476431,0.9020689464570834,-0.2775717614267306
1,0.4377772761874202,0.0844272175606803,0.6696827302721788,0.1785596964972824,-0.8426066222081712,-0.6903395920662013,0.0394049308310957,0.20529743088626087,0.7081820336758287,0.4808202224556935,-0.3948612668197381,0.931208108510267,0.5114135107402089,0.026050663173150402
1,0.4688123581119485,0.6227812882635443,0.7859111454868668,0.3787566917466417,-0.5301586153672385,-1.1297123004996261,-0.32188703764273996,0.447193264528317,0.9231858021042945,0.1708510857146839,-0.3707675969063004,0.8675059519630111,0.8893704790980761,0.2053705596382902
1,0.7628862145133355,0.6217548685258789,0.7197365396467458,0.8689385084942108,-0.4294223104624133,-1.451673662796969,-0.3615886044923081,0.36784683790560646,0.9302598111862646,-0.13062160363380498,-0.48104212706394783,1.3580507961483845,1.541634924170705,0.38497558652376057
0,0.3948755205202465,0.6091870877643801,0.1982824761176789,0.3310564726762263,-0.475624294915063,-0.7603306146101515,-0.34737923576100427,0.03838261035238181,1.1639208811798956,0.3000713704909253,-0.6987227573654254,0.9678427686201416,0.7962415942928028,-0.2847555830615526
0,0.869838927295276,0.4281572124118795,0.5742597446913824,0.2073867934035628,-0.3808018016691558,-0.5953022803726544,-0.020410229890016698,0.08558588734821185,0.8022907067378374,0.07855783630901989,-0.43170267740641083,0.8025944246845089,1.0285642869137066,0.06571800750912996
1,0.3489670103024843,0.383959942491099,0.497422915799331,0.8619242264290052,-0.7650606905631501,-1.3108874603901137,-0.41174239342381946,0.3159099567814192,0.9940069955699076,0.20777731515769193,-0.740184351114444,1.3345240639048843,1.0569441583682,-0.055127229669840086
0,0.2949066142450288,0.4087369527153955,0.0342530563950156,0.4840887050197326,-0.6373217575353157,-0.7419687461805269,-0.29786253349005604,-0.07648985976912147,1.1558426395677712,0.3941984874027542,-0.7014160989952845,1.0316356520735621,0.7045296122926592,-0.4080731600084317
0,0.9119119628688016,0.9453343041520076,0.701585061107018,0.1399160812392968,-0.03991020987088992,-0.7213372527156341,-0.5213483933697192,0.33585688377355544,1.0221324462657548,-0.24449663683022618,-0.33867200234775674,0.6392474946496343,1.260794099647613,0.48121275150163617
0,0.7789574357862653,0.6691280326143209,0.9228477695747992,0.2944992915973927,-0.3850247805612827,-0.9981727302167875,-0.22223741983085513,0.4826271732064787,0.7637530899669835,0.014933703609790665,-0.11789300711080143,0.7221344269766026,1.1000501743882505,0.49571999525859967
1,0.7897628822770019,0.8013396212132157,0.4154436756792071,0.7257039327783099,-0.30708477671014905,-1.035839797278238,-0.45959231996572825,0.12027309969984828,1.109775862884127,-0.1465775896884577,-0.7056345428967687,1.2787776945259652,1.4184936647772994,0.11271708896866031
0,0.5471583394650819,0.4342317594693681,0.827922223666702,0.2854840453610897,-0.6247250687116387,-0.9617602017722038,-0.11241460455928705,0.40978804237144284,0.7721326789520451,0.2773353587158459,-0.29106718554188143,0.860819521435258,0.8065983530806831,0.2175363862742723
0,0.1447876693904889,0.7450283429263751,0.869639437906202,0.98166025451389,-0.9526543857622287,-1.9244159129987672,-0.839532775508359,0.7151353538890577,1.0636435478973236,-0.04361284922039323,-0.82409031472046,1.193072809964573,1.2959369665800968,0.3825422757205871
0,0.6673917312640022,0.950052409568776,0.1623818302301436,0.8231314871268616,-0.5206349307232556,-0.9108243865628602,-0.6409363167455924,0.027063921672956757,1.2543193129787364,0.023631259753398512,-0.9928863930063879,1.4507328976251757,1.3734784963265338,-0.06029967546931804
0,0.3204505053128652,0.4537228891428616,0.2231200533000031,0.539293909105712,-0.6252158480291548,-0.8749327787496869,-0.3371380028760581,0.0610492912300555,1.106603461845221,0.32362041719547574,-0.7142051841273688,1.0767040386980968,0.791238254696514,-0.29109870908107544
0,0.7690076956957581,0.3455009950835752,0.2924878833450225,0.4789889567615578,-0.4299590372642199,-0.7471850207624919,-0.06446396175257484,-0.11129300175150326,0.9784894841211657,0.14934162780775517,-0.5743562012372859,1.0071045883887402,1.0342084125781852,-0.23647003102928696
0,0.2204526408327271,0.7055571503570315,0.1517511644370791,0.0221301369040448,-0.47645338672219806,-0.6746100293960452,-0.42260105245637586,0.130300353015242,1.1874663137860437,0.4095101205428844,-0.6604124838675671,0.8066411557603831,0.6982624162767658,-0.2727260513311023
0,0.7703091257467728,0.1423395800390345,0.1792901120386489,0.9428609209099786,-0.6429827252456384,-1.1638343673150549,-0.14136813023077713,-0.15925748600493952,0.9076556549655133,0.21007806311399735,-0.6027529212375636,1.3105063036407794,1.22747858800387,-0.3875469459520885
1,0.5779082139248092,0.345018928893079,0.0763099223215357,0.6514901948228952,-0.5597767266972603,-0.8347353105882569,-0.2192579491607901,-0.18039384516258586,1.0757283338652985,0.29896144964421667,-0.6815198014520967,1.152073917494833,0.9291513469324266,-0.4172570173568572
0,0.9413101039955756,0.1026201509681818,0.3079104154923083,0.8828095002448031,-0.551125761694251,-1.1077573906655247,0.06459377853465983,-0.13145564925871264,0.8718472467622222,0.04786368682938983,-0.48092865336027535,1.1543058471549736,1.4372857132020174,-0.2876883370237946
0,0.0842143959408063,0.0504335703026931,0.2271003050662422,0.6907355325743773,-0.9565019686519723,-0.9635212482290292,-0.2910811548390816,0.09931639513893979,1.0457219830753364,0.42401337862514576,-0.6878852122877407,1.078565867783314,0.5892271102841994,-0.26324926052313485
0,0.1119207036141982,0.5956063991108563,0.0973789256529851,0.6362416890598014,-0.7646718646582791,-0.8541798352380305,-0.4994885304206631,0.1541964306334139,1.231513292428776,0.33281903765014426,-0.849844821863796,1.0621148695166749,0.8481201040321802,-0.34469931909314644
0,0.0134728284046401,0.366056610771954,0.6336248070327541,0.8103592519401687,-0.9757368383148957,-1.411469938685649,-0.483440500670817,0.5543384192057523,1.0520928587102756,0.2210270233418531,-0.767509657361093,1.095794092006545,0.9204424272631109,0.031639062930176806
0,0.6766350659853752,0.5062029098485678,0.8466498485351891,0.4226415926183071,-0.5147169157412012,-1.0643066050938381,-0.117563433651886,0.41163972164829404,0.8072113302168139,0.1297145967865183,-0.25127106452736303,0.8895684398957878,1.046067901781023,0.30985166042542645
1,0.8059090699063355,0.6819537438652934,0.0244033155408771,0.4294523262443361,-0.2807143434774988,-0.6277667484926577,-0.19689029755491239,-0.25681005887232633,1.2504421343336867,0.04656400478037465,-0.7825920006504882,0.9906042936456181,1.1753537720364269,-0.35842456634366654
0,0.0592829383899166,0.2165208916835147,0.6182585874730552,0.4139928537524147,-0.9079393087982879,-1.0329413838305315,-0.22853383788575743,0.364158596913863,0.9468323598078222,0.41380699667473547,-0.5567844383668756,0.9247029906503723,0.5513684737587699,-0.01522933675832533
0,0.5930520647898091,0.3080893135509813,0.673249302202222,0.3353576090761468,-0.6162210021136522,-0.8439677452375672,-0.03243419543448254,0.23911598889377852,0.8044926307647747,0.2902900822600967,-0.3920566426400149,0.9381135551381814,0.8154707683355192,0.06138741760576607
1,0.9205950247936786,0.0472494103192819,0.9970820063768782,0.3478392307878415,-0.9081126295914244,-0.6068795098478416,0.4737104598485299,0.37298974947597585,0.4770163932800837,0.36577415823260784,-0.007059867368080721,0.7065439895013735,1.1000285027710628,0.3834062264125073
0,0.2521543905066238,0.5124938517187244,0.2333335095585694,0.6168211129095508,-0.6750682577133537,-0.9354738233443741,-0.4204137280762911,0.13335012897871612,1.1353109704756827,0.30313420068208097,-0.7737394852408287,1.1077582522372085,0.8429134095351599,-0.2742900486667248
1,0.9448369086661031,0.0602894713551915,0.331642557465632,0.5196385874020102,-0.5463045780235101,-0.6557565576104492,0.20741505375120853,-0.18894545853743147,0.8558304746182241,0.11902455146306697,-0.4335244959409191,0.8580592630830393,1.1635103805364362,-0.26526643747437473
1,0.3134655899661887,0.8029210017259736,0.3969016436471847,0.7560368255443818,-0.65297221243538,-1.1344014008376968,-0.6650898584199588,0.3079995918507777,1.1988333004933183,0.1250456089125833,-0.8988176669695375,1.2275332547288742,1.1123867065639035,-0.05269187725482148
1,0.0700951197630452,0.1021014816253436,0.5451433915778887,0.7732053280351832,-1.0222938511001365,-1.2472768336121691,-0.2969482755425283,0.38788819104629435,1.0163687032038988,0.339922603103061,-0.6841451960654616,1.1416180637483313,0.751934610864009,-0.05797174033835603
1,0.3690953016588872,0.7856631911192645,0.2550797067793371,0.6827259893282462,-0.5912698453924958,-0.9693262625202763,-0.5811143885085921,0.17435773398629445,1.2328522581662404,0.18383937409608786,-0.8864978375298194,1.1995814513932215,1.0614089515885996,-0.1826391155800276
1,0.3850660840267369,0.0847650045824722,0.4166101746968007,0.5683576045336001,-0.7870006055638348,-0.9277743654287086,-0.09192870320697528,0.08055803041555161,0.936497370262308,0.389823524384427,-0.5578137415612773,1.0870790260842895,0.7042653211267003,-0.19119298992423422
1,0.7090401493288447,0.8352835311312146,0.9125223466069204,0.6665916862207427,-0.36537586035254527,-1.461404875631636,-0.4933625070498299,0.5137692550353773,0.9752442132132352,-0.17554590072863804,-0.24552747491152005,1.0093473094554037,1.3747031243477636,0.6350425342281681
1,0.4892004567276864,0.1593811764221635,0.0373027602645558,0.9229977731411568,-0.7889661744629478,-1.0632904149391202,-0.3193626865354349,-0.15099834523422123,0.9818484644599208,0.39614855329112225,-0.7110062598371736,1.3172399113422992,0.9219507241647941,-0.4693945184019932
0,0.482714635262586,0.4560933829060675,0.1588275084671083,0.8519612967937958,-0.6567922044728639,-1.0446513295656592,-0.43317305166578135,0.00765545695959953,1.0436651296579929,0.266893306724039,-0.8028047500886263,1.3637228038549574,1.0549984115096842,-0.3144392312058676
1,0.8900373407769429,0.4418108438938993,0.0463299548094262,0.3211839346515022,-0.31513137725309653,-0.5272312332750237,-0.01282370367036758,-0.35679771365380536,1.1251473887636134,0.06598187410671816,-0.6788630825385581,0.8661459352471438,1.1062566793791242,-0.3861456438226635
1,0.3318416370026592,0.4175166164388828,0.0539746314114852,0.1261075655333005,-0.5308444876267823,-0.6001916952916388,-0.2330266544544115,-0.10381728635066166,1.0932478844268831,0.4257673409055465,-0.621244203303835,0.9039099665751353,0.5797207999586712,-0.3505523135703769
1,0.8727910177052767,0.8984165811225626,0.6336358609910648,0.1071435232173479,-0.06994443342647108,-0.6861291873808599,-0.4822309816038908,0.2790676638117783,1.031938971889638,-0.15956734533561473,-0.414720941585439,0.6799357929421193,1.188299660905876,0.3488272953339545
0,0.298464115679086,0.7170874257894936,0.0862709180259365,0.0344954228057359,-0.42096111702796735,-0.6342950112392663,-0.3922604473504425,0.06001309672283106,1.2243751273364665,0.39985174495365283,-0.6846594947932501,0.8278682519785698,0.7349489581180461,-0.309206942188143
1,0.6947744536932333,0.4278346647482169,0.8478815481206623,0.1696703809967884,-0.580681195422544,-0.7774766621954015,-0.047333741743898615,0.38028391930254674,0.6700304235335863,0.2529420067236519,-0.23421451959889858,0.7906903541310711,0.8380021355726063,0.2806555135076749
0,0.9476052749378464,0.7124924248000574,0.3370859654826903,0.5701532110556892,-0.19853721601606086,-0.8062941414705741,-0.23183364188389569,-0.04818647340222049,1.0926420346934036,-0.22883849572121112,-0.6606129395105871,1.0496620468760176,1.4614099732627832,-0.005274317447958424
0,0.0631951910318268,0.1057065836974443,0.699660407661583,0.9824661386592806,-1.170250572327449,-1.620173010176634,-0.40067354721259485,0.6117770500545945,1.0162680239109982,0.24041542387934522,-0.7385886079205874,1.305391706518282,0.9789475034372953,0.08906846233545747
0,0.6671165042195398,0.9182305481453166,0.8842951772835849,0.1024512746929348,-0.2527076243465973,-0.975383298923269,-0.5993504807342798,0.5697853136741431,0.9139287632966487,0.008859127904396531,-0.14107335268335414,0.5953951405096851,0.9662768336215363,0.5120536817058906
0,0.4618394052459218,0.6112248882515438,0.9507097674372652,0.968843177934054,-0.7742113944902915,-1.9501324727903206,-0.5354410892760262,0.6418210411857546,0.9557503240495026,-0.02305125889552112,-0.4910382459297529,1.3484002348298114,1.4372712376318484,0.5442383576795609
1,0.2904158759750184,0.355118700601302,0.1020423323452864,0.9300509822376976,-0.8461507841228536,-1.071088079887599,-0.5180015095804927,0.07284303784134741,1.0298537602965738,0.356902664461083,-0.8555841325310406,1.3666660574431546,0.9428203983371495,-0.353498609834801
0,0.939093472066054,0.7542246506084157,0.2194985547549681,0.1125053905424903,-0.09052633969887018,-0.4768192678570999,-0.22499720524231226,-0.15608985984759263,1.182731191031232,-0.11027774609459212,-0.7423427862342569,0.760030653483324,1.2269892579823538,-0.11364884254152638
1,0.3158473421450282,0.6656176085501508,0.2626234084947355,0.1193468634386256,-0.4585973686459435,-0.731711059577811,-0.39889906067373304,0.13437808194255643,1.1362749103728988,0.34519468327115443,-0.648396691657247,0.8539344084114777,0.7174494901390253,-0.22062198923601503
1,0.9983802989510174,0.7924703500191085,0.5502039520235389,0.2958227873003176,-0.08136065170909437,-0.6719600942420727,-0.26961289995513277,0.11843090832162856,1.0170836557095304,-0.307196778112917,-0.4952685925718533,0.7640185986744127,1.4022373082805024,0.26072789623964515
1,0.0133801728320713,0.5914553790998347,0.8227053999082112,0.7055564015131833,-0.9044561459275827,-1.5720705832941668,-0.5558268530815293,0.6632790644261588,1.0645033978880831,0.15139142860761307,-0.6603268082457149,0.8703610658156936,0.9456255513281925,0.1604458465158494
1,0.8389533791178009,0.6372361779087138,0.7989557474692921,0.8110921061681714,-0.3672705172847708,-1.421445794229675,-0.28184421475940824,0.3952211892121973,0.9009648119862994,-0.1915771362064516,-0.347827245899444,1.2321497482810482,1.6058185839401864,0.5037042194309006
0,0.1351185946245888,0.8629257923968087,0.6240255187583312,0.3827845851679704,-0.6173003978150639,-1.1580164027473843,-0.6294382600585195,0.49498727095380013,1.1956155157553543,0.18773568723954392,-0.6441057665496932,0.7263282032091724,0.8595376851925864,0.027296384406137127
1,0.350613886121789,0.1365302608724229,0.5982904019141924,0.616284299459139,-0.8331533375088469,-1.0883711457872813,-0.09921164751934855,0.2604805574912553,0.9237647880788156,0.3554078068447912,-0.5260752291950286,1.1106535342146926,0.7834194689089341,-0.04888700963088176
0,0.4393395905427766,0.730014349209011,0.3368145370291341,0.0218879951919143,-0.34239135923734326,-0.699285174965637,-0.4340571129643292,0.16187073961099993,1.110089671894376,0.29680829813781967,-0.6130454242841172,0.8200827252686377,0.7751589375962148,-0.13188976705189973
0,0.2406043700713674,0.3797338923742986,0.3762100472882033,0.9712908900044506,-0.8873422168144813,-1.3201826487561097,-0.5612908471413844,0.32861161964889135,0.9963578713938238,0.23730972555672442,-0.8806470396962756,1.4192447951528384,1.0563151340767332,-0.12789567651137146
1,0.4731841572036834,0.6687632655227194,0.570049956512308,0.4211122861045049,-0.45380470891499,-1.0149878355600792,-0.38758130261096024,0.2955984579790763,1.0484605735733759,0.14840858773438953,-0.5546288699406131,0.9617906479292738,0.92964028428042,0.029631814194690638
1,0.4811748786670202,0.1778651669568967,0.209769488842115,0.6689804461976332,-0.6830789835256923,-0.9137762896790076,-0.17693913165693195,-0.07337181833618858,1.0013964007208649,0.3527820163415631,-0.6324106351414434,1.152208710359063,0.8221986887228103,-0.33967552466336676
0,0.9695075496635353,0.3995184831420105,0.6541498199056061,0.0466228480650745,-0.41841611218030517,-0.3981245676077814,0.043860624492990635,0.09728456479405165,0.6633542417473122,0.06978707802822255,-0.393524502558363,0.675865523221291,1.0262001499594284,0.16964099746723235
0,0.2266286442541352,0.4381895701084706,0.3373063321268242,0.8024765775277428,-0.7871371644948346,-1.1355453560504076,-0.481649431137417,0.2507538593341727,1.066029116949238,0.2644373990168472,-0.8198915697074004,1.2448150455592268,0.9413065126227965,-0.18589589680243068
1,0.5342621834976311,0.2355218144317699,0.2093042671591447,0.7258645872976109,-0.6454783675354382,-0.9615581570796399,-0.20816853622239623,-0.06851638189582235,1.0016159923960206,0.3093928218708953,-0.6537782220240886,1.205448686003391,0.9206138516951877,-0.33569746351594476
0,0.2139460606722211,0.4815012511202329,0.5856957560984924,0.7947008668641881,-0.8002459296926935,-1.3479279219345062,-0.4763776225024401,0.4345928591901239,1.0411962033897288,0.18539649645626272,-0.7480848881896953,1.193620543571041,1.0088400009598675,0.010708804060246373
0,0.4749255920865338,0.6561528675355739,0.5691083718140257,0.3455577420480435,-0.44466790695674,-0.9611164934245167,-0.3680732502191303,0.2884417476731369,1.0276221937302836,0.17478735372832038,-0.5318300326993598,0.9199582076254197,0.8802595697611298,0.021374787632557957
0,0.0304539472242079,0.7635875296414448,0.1093250587011984,0.1250770833260296,-0.6247763758375833,-0.7170843667402275,-0.4660819317832224,0.22379836577871717,1.2843768121724486,0.41659102263864983,-0.7069264006781237,0.754122211434056,0.733261770101218,-0.30378584107497114
1,0.6444260932510699,0.7288592029913298,0.1452191474907788,0.982806123781826,-0.6255213050867658,-1.0992815393392439,-0.6200711581408282,0.0179142708929058,1.0411537240050608,0.12079283922556552,-0.9419036032856609,1.6129564158721015,1.370255808551526,-0.1597043151558347
0,0.2228253430289087,0.6049352086174701,0.5746944263860555,0.7811606233087135,-0.7522855261639317,-1.3362927888154041,-0.5566813305227769,0.4382871549053138,1.0811070057526055,0.14256066847377874,-0.7828768020762591,1.175056592014911,1.049131072623083,0.024269180930432243
1,0.7087540879458686,0.3598907332042195,0.1250350218748844,0.0050077774679169,-0.3794039801485813,-0.4309725977088162,-0.07795781523490292,-0.24942441335502208,0.9945593427240884,0.2953455785819424,-0.6172941852167999,0.8448708548739134,0.741467845844138,-0.2933900406547683
0,0.1692165100032905,0.7898967328046909,0.2298927502323633,0.9094185886236482,-0.8835940266975302,-1.0755652429147906,-0.7909053543383923,0.32655106257491073,1.196776093485024,0.2034328966706115,-1.0939816329808818,1.3452246141211395,1.1580211245841578,-0.1602404872739565
0,0.7283819003176673,0.8604292320264412,0.2343320840203379,0.3091870459635938,-0.20195444291115783,-0.6847674332969365,-0.4037162209232623,-0.0019377538336940473,1.2759170417189039,0.017756089378718587,-0.753598119019502,0.9315837459359155,1.1350982492410244,-0.11952790251874913
0,0.684576049225927,0.9239290611908167,0.2578931099196085,0.1957838422472665,-0.1708314597861679,-0.6635397902229119,-0.47767633502514206,0.06314183704187042,1.3114703648320145,0.0621897839231258,-0.7447691299318417,0.8568263299980157,1.0904794877928201,-0.07793471253494157
0,0.1006718940853885,0.0514563733214684,0.9468619586168304,0.8345291535221211,-1.2369840602219875,-1.6561596186831347,-0.1706720684183929,0.6782452704202651,1.0069980821989666,0.34926459614458005,-0.4678690005503692,1.1491851261345192,0.900909725160598,0.24497440251572805
1,0.3820742446942793,0.4211304839168949,0.4049923154743328,0.7815739373699133,-0.6879618750943018,-1.1604784912907338,-0.3895480411019933,0.21303613901524093,1.0228154963718397,0.22904443788543916,-0.7352648777524432,1.2746650282308476,1.00083717977843,-0.1382554445428102
0,0.1830510049716283,0.675207982277402,0.2191430914687633,0.1144741995399417,-0.5369096622735727,-0.7397928682046989,-0.4251999362960853,0.1705336846270432,1.1691596824005321,0.3846502353371434,-0.6626247068746386,0.8202094291770693,0.6861150207958222,-0.25119621440814055
0,0.5374503289902671,0.7122961649837943,0.5445437309371254,0.8314382730374305,-0.5333773288504866,-1.3082804598624036,-0.5612754616809097,0.3177284956763177,1.0570037268319392,0.007298427427261958,-0.7311273738036489,1.3652140045705818,1.278057671934755,0.13559079614484204
0,0.6442831211049861,0.7556718417656243,0.66293186258026,0.3149070054213493,-0.30989865022263174,-0.9504392456731006,-0.3953128479679558,0.3317034337592018,1.002524519438394,0.03481099685918525,-0.4246263842583079,0.8582079946797312,1.0190134242201814,0.19971011139641834
1,0.5932422556093193,0.7314973983808735,0.9430328227511708,0.9895840269591716,-0.6362581819639148,-1.9461081200905752,-0.619165467382754,0.6039780566247357,0.9531504972980748,-0.14401272509183702,-0.45238213726088794,1.4228877366656814,1.5821518368611363,0.6954748675189288
1,0.6138076273460337,0.1419376997636012,0.3205763782971891,0.0922440208120178,-0.6054735140329301,-0.49352690567017704,-0.00011659355748304558,-0.12109763936119158,0.8200957493845197,0.39605169517189576,-0.5091307024966394,0.8870290262040313,0.5918263330690913,-0.19783088161599147
1,0.6415161493886209,0.2213837555997443,0.6228891588665961,0.4191699154234293,-0.6315624312133729,-0.8377960681638847,0.03207427711019049,0.17114483658769725,0.8140805195544277,0.28295593250989587,-0.4048721974119606,0.9783005106797898,0.8753549154097288,0.005548829829710306
0,0.6321823037354488,0.1559422126065714,0.9649322493073608,0.4971368675243851,-0.8730030560986659,-1.0654402244749925,0.1979487978327598,0.4512563131091457,0.7094896144044535,0.3711777573000364,-0.14470619183902156,0.9434951428636686,0.9717522893926637,0.31444870180078616
0,0.9189272698997696,0.7032688658183653,0.6934042726140534,0.175676435533625,-0.1958221394284421,-0.6795406777104148,-0.2375069601715756,0.2492791701063518,0.8579733625437486,-0.1200553625350828,-0.3481916323465018,0.7057705869644421,1.1883832620727726,0.3196977111217257
0,0.8007108485132092,0.8683068807014067,0.2088266150374592,0.034797013732321,-0.0750316280927138,-0.5229967022316667,-0.3877164052231968,-0.045154342736890285,1.269187008796438,0.030514985482561475,-0.7548146969001289,0.773055157938529,1.1220049877311196,-0.09922768412305895
1,0.1536455527012067,0.489745073144737,0.1519356551226692,0.0766338557265411,-0.6042629938158711,-0.6724564744959982,-0.32929313140258026,0.06544333079911845,1.0828357520209821,0.43516636796190744,-0.6158987341312487,0.8523736781741249,0.5482316373835895,-0.2796174647175788
1,0.566838085352556,0.480096244433799,0.8728454420756839,0.4946335115115995,-0.6082563502657492,-1.2036297570628631,-0.14600998542550736,0.4610920621616337,0.84059329061839,0.17987470184524215,-0.27795926083243866,0.9393836560444728,1.007299180807765,0.29575527657077577
