y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.5736081587102866,0.5839354397413076,0.3479233053952338,0.22622235701234,0.6324792948956076,-0.3720554355903869,0.15995429509541956,0.643071341290441,0.3524789357582023,0.11962855430721,-0.7010907529988057,-1.7214044776559794,-1.0580410541380716,0.7282140573988047,-0.42725922781807674
1,0.3988575427758548,0.5462536540676749,0.8084852687498351,0.8431832744179476,0.5450873904557172,-0.0568836449625333,0.7889147737581057,-0.08260805924440137,-0.030531764369942756,0.6174401878262988,-0.551299213320337,-2.663888213235478,-0.5848280307730714,0.18511593515015423,0.04362894963495633
1,0.1375722387896633,0.3717433509297949,0.7780494654104662,0.3078560154258822,0.7974527590918087,0.20964773537317669,0.42976202885342013,0.5018783951970434,0.12119926810264212,0.22761673553356876,-0.6686190365038417,-1.9310909442594935,-1.0497541700378978,0.5773957392699595,-0.020752932320380175
0,0.7550736510470365,0.3570077776115257,0.5494264503737142,0.7047824011310443,0.0405605747082614,-0.312457004445209,0.28970240053148033,-0.005603945946885147,0.2691971258106411,-0.0032865327018495793,-0.34886679421606376,-2.125081658019587,-0.6011836365302936,0.49882898288764593,-0.3851114943523668
1,0.4468410798299196,0.813656088713062,0.103143198097368,0.8467056893828533,0.7773183091338363,-0.29352204137009563,0.9134342826015714,0.5235464759157137,0.09121984631014055,0.6515586076698308,-0.9677111392471497,-2.018393083139809,-0.4990708174506714,0.6001883214636744,-0.22716559755326193
0,0.5444107830425688,0.9067612846990928,0.7132732971194323,0.65246557064009,0.0569855348996295,-0.34219152342115716,0.32076038326523554,-0.031580612467828284,0.6187242471793324,0.1391278273152569,-0.29609937604716086,-2.269843192472394,-0.7004950984925474,0.01976772916605597,-0.5593565636104757
0,0.0990194815132574,0.3067856244307548,0.4313113781557124,0.9388111352503328,0.3854733395787676,0.10490949630153287,0.47840163645386696,0.1962315721228961,0.049848785877946215,0.5055598430665369,-0.3004011295718226,-1.9065863213244063,-0.19676371915139956,0.3379810072604266,-0.34552900249718466
1,0.7197466082516364,0.1377178185461327,0.714187842578612,0.441856244080543,0.9427162030308256,0.009290178345390837,0.42013273510099935,0.7836555861169603,0.11817746089989804,0.010935839497581618,-0.7879777109703543,-2.4667456362464386,-0.851045365734961,1.12781550059448,0.3265324739337707
0,0.8567983654397615,0.3806741796793544,0.9177093255775868,0.7826248927778288,0.4567689819305751,-0.2893558022454936,0.6867495201623315,-0.17551958449222352,0.042919852970232215,0.25194329385373776,-0.32794789335265234,-3.1504216469700874,-0.8482502320749573,0.5044426412963402,0.3190919865490103
0,0.3101267096419803,0.0754949935777636,0.6482848228866465,0.4441622479580117,0.1267072630066322,0.04008725208285143,-0.11219073378418665,0.034649144835618,0.2650255716853045,-0.14157152537279954,-0.4168885670487465,-1.6416026924417135,-0.7018329722706621,0.31239834501149,-0.2779935113777287
0,0.9935746777738216,0.6233916788527377,0.273495479293126,0.6249255471784272,0.0554357584903429,-0.6330249872881699,0.41411345245297865,0.3885958319905995,0.5194046738249739,0.018693413706342324,-0.48425757820638343,-1.9473542135818191,-0.7548705095234503,0.871226505771844,-0.6227802580786574
0,0.3500375173819787,0.4714277129671594,0.9787902097899288,0.674164245631616,0.08485262150002,0.058499543062560916,0.3649997446138642,-0.345635700520659,0.24667969062654585,0.1920928089245021,-0.23542888277280438,-2.472340658518872,-0.759983601764223,-0.11547097517955525,-0.27828826327970607
0,0.4261120998355339,0.7360336327070258,0.539874360978176,0.5568530919199184,0.3421118603239889,-0.30860169659182535,0.27423459002169576,0.18560395317853867,0.3910353356059749,0.24020751522732825,-0.5171376273188507,-1.984846636416965,-0.8161127641225596,0.34457104383149634,-0.40522556733989556
1,0.2893558100744243,0.6351540805136509,0.0219848305672063,0.948975953872718,0.6980373102191348,-0.12693284433264068,0.8961483230778798,0.508019617164483,-0.012477489725556276,0.7836622242289588,-0.6936841550648348,-1.8674042356232703,-0.34539286565044713,0.5918403132261091,-0.34246985334632607
0,0.6877209580769853,0.0583672045075237,0.6135659500668691,0.2800041939550619,0.6456808773527527,-0.05473064958760994,0.008048611192717041,0.4805689097369435,0.17619963259699167,-0.13299483979689913,-0.5912281270206582,-1.989655195108596,-0.9748711329396506,0.8959378112802908,-0.022355318695599605
1,0.0673815010685783,0.9151835457222344,0.3849259182273224,0.014139719975165,0.7899517744047961,-0.2629825617996739,0.250660598804367,0.5226533996927804,0.4649052125640578,-0.010998796899732294,-0.4596090788796724,-1.3961900693723674,-1.284433396965325,0.47733319794285367,-0.4526597744842797
1,0.0185900266693581,0.7661220080517829,0.0998807482009542,0.6378826086001217,0.2651457130517272,-0.3369980620365069,0.26490424286289943,0.34807860077026537,0.5526932890688906,0.1760814500873263,-0.3877431508961509,-1.499280548313498,-0.6008125087709881,0.6323726609136997,-0.6630389617252154
1,0.5719053387789124,0.0157347217691499,0.937923383754299,0.5614723453599201,0.3643049626644348,0.06886387540048297,0.17220996597778537,-0.1119852127346631,0.1322206709781134,0.009188259770462842,-0.3641161446214718,-2.383010061336593,-0.7878726239706587,0.3507962347784632,0.17225294258586607
1,0.6356715744661876,0.3416049992247464,0.394184375482654,0.7453410508939465,0.8848940209791484,-0.0780350886643244,0.7341545455371707,0.7772563863572313,-0.11549006924461504,0.44014563679800556,-0.8006049266785988,-2.331935168253405,-0.5681458709138025,0.9325354944862942,0.16779324220612601
0,0.2999498170922237,0.2565818323229809,0.1191240014513504,0.8038717505252111,0.0229423741770601,-0.15778293129125256,0.16820229063848255,0.30406447497255157,0.29533823406480364,0.20187815463749892,-0.3927089868911143,-1.4316217731264997,-0.207763863812549,0.5969601845636496,-0.7432547654454641
0,0.0572461989179643,0.5897480420118827,0.3698020809485156,0.8621655022039003,0.8692979343835572,0.17940976287144753,0.9778164538473532,0.503015670662269,0.028723853394601276,0.7153910784935608,-0.6695559430376249,-2.0507410303773743,-0.47424029155643055,0.5749032456490214,-0.029912804627421612
1,0.672455388748516,0.5987642315425952,0.460034895829275,0.6172507721766695,0.1391582306945599,-0.4426458535170051,0.2603616679874858,0.18344496970498325,0.404928604693087,0.1265850275994589,-0.46001164508657305,-1.964973449782686,-0.6897039584287242,0.4794219560242912,-0.5071047409214019
0,0.3693486771882812,0.7184357673444405,0.3699582463078473,0.5938322238056003,0.637419323405119,-0.2547266860472922,0.4930929657184212,0.43483046755739724,0.24678151681285038,0.39467045816677515,-0.7449390329937555,-1.9238304965174429,-0.7790653308896454,0.5537534357283086,-0.2718332404045864
1,0.2023017424078851,0.2959439157007766,0.0643589454934961,0.7610770689671403,0.6470305980967194,0.03903335927935323,0.5095542121407606,0.6805898262444708,0.05353431397807569,0.579781843139899,-0.5227023012383587,-1.5865329829605073,-0.47937017774732305,0.7333306040960474,-0.28834106324488
1,0.3680966164542169,0.0787140556034605,0.9819502893682404,0.0763985368503005,0.0587676346773878,0.21017198601924586,-0.29773781963466883,-0.1952626562856167,0.2525355078846826,-0.3584026631458251,-0.26099244911255914,-1.8716507197385694,-1.2440674924650608,0.12538040902226313,-0.3376384723883845
0,0.2987793318684952,0.1021625870193637,0.7559409529718082,0.1829467471669797,0.1126632214003555,0.06666166833266973,-0.2532100192261586,-0.008693914410757226,0.2804964867860531,-0.2997419257851591,-0.3746065013507205,-1.6152974124944888,-1.003895446705082,0.26435125852723684,-0.3288544273532282
1,0.7748169328889322,0.075989945534442,0.0197987363758896,0.9454567289893996,0.5654769783443825,-0.0615001870927499,0.546444377873977,0.7543045361441673,-0.4153553137021509,0.49167246777828394,-0.39617769408248127,-2.073041607713261,-0.34672182788017647,0.9686544311154058,-0.14507852613494207
1,0.2404586957811189,0.2493997491674995,0.6144868859413325,0.0220554661115592,0.7567200267534478,0.07032127884396873,0.11557863255189699,0.590933325137639,0.16095457089819704,-0.0682503260625631,-0.5590064683710543,-1.5426584445639977,-1.132910346196032,0.6969034027871347,-0.21538728751432304
0,0.37435160615323,0.673251544310809,0.9800454920480784,0.8023240280066238,0.6650089229152699,0.04830877480592,1.0106802314268981,-0.18416248502794563,-0.05132494117005759,0.7703195047743979,-0.6973067802421777,-3.0281577352631825,-0.8159127808595769,0.09231000483754631,0.16547535112492584
0,0.4232954054051306,0.1808600860601562,0.8792497281452076,0.0743715947291302,0.5817995698088865,0.11924755889439356,-0.0042359675582758875,0.22398217960111377,0.14550377055257344,-0.05199576295822528,-0.476400217212333,-1.951660993064572,-1.2905452331588434,0.5316412183366146,-0.18023841627124537
0,0.3790798275898244,0.3950103506254219,0.6492430983360904,0.6022823114174898,0.8080292823757321,0.03796725211334119,0.6084116051719372,0.5069605730133363,0.039994849484724926,0.4263673303176925,-0.7716260867794827,-2.23493656070462,-0.7334717189596717,0.636521857262114,0.09700109457928106
0,0.2193677365103159,0.2735168518144532,0.5761274896726982,0.424459980360044,0.9908862759285144,0.25181042929941677,0.5965898462801712,0.9095745053874694,0.14190156072223,0.27391531431156657,-0.8043092081888655,-1.8702235771027416,-0.7351086314436942,0.8736000302740835,0.13418428003487853
0,0.5227219729683988,0.4715751317786395,0.9883436273232394,0.1497500295887145,0.1350860641182316,0.06307412403883741,-0.12791351344513058,-0.08391163371477936,0.40176872018545495,-0.07402453002737117,-0.19457935221052464,-2.247905843255524,-1.3921156051786103,0.11330143098656181,-0.47973780970870505
0,0.9499611152526908,0.2794680009270799,0.8060341252234192,0.0724792360145374,0.2898263494961453,-0.11908732347181472,-0.21482694018420506,-0.0002348940505064261,0.5341216385825546,-0.30553484143321685,-0.31590366212516025,-2.3236650238444976,-1.4861892933430703,0.7038939539265855,-0.4234874129463415
1,0.7368692423279886,0.252014070938326,0.6472373578471317,0.3641431541223787,0.5910885198944009,-0.17474675560489497,0.12695438590657304,0.3763742798655117,0.20957978612723374,-0.006963314204404988,-0.5878089774526655,-2.203048491879372,-1.027817310593861,0.7989495769578818,-0.06257649811121366
0,0.8653182077050816,0.0524194942207424,0.0124050935265171,0.9523432363265018,0.1198794636566427,-0.15754544420491193,0.4264942113364835,0.49298918116410795,-0.21165901755018957,0.19130898305518781,-0.26970493635887643,-1.9021962004440984,-0.2653420844502714,1.0124794514007713,-0.49627308436534584
0,0.5088569046835977,0.4296252410999389,0.5585999270545584,0.7008016198779239,0.6561974909982856,-0.1364799335322291,0.5537741502118959,0.36925402900865323,0.015803241202978324,0.43315595783079686,-0.6696216386005233,-2.2601622864516475,-0.6518177892606133,0.5846698523520997,-0.0013473157597343691
0,0.4604476282345395,0.0028266379844944,0.8649099697115714,0.5556944885121634,0.1698555667745667,0.11197473368451111,0.04124612633371688,-0.17320379588022097,0.19360588353428804,-0.09364266608351314,-0.35131833896038916,-2.0704973608405832,-0.6803137226307603,0.20550454470372528,-0.05329293109010123
1,0.222190006491061,0.5402161995213317,0.3189026887808338,0.2450857422383596,0.8108533566486368,-0.1093199438554154,0.34711918462947816,0.7511385765377506,0.25760604753528266,0.17892529587776018,-0.6982681393030328,-1.5472794934366119,-1.00309534629436,0.76694612556607,-0.2569115045352566
0,0.7953012134148927,0.0472901525275283,0.7530011461751056,0.5222764688422558,0.3340395621975706,-0.11170820339741885,0.05950470949588725,0.011879812923102296,0.18251957398981472,-0.16932461943033733,-0.37989014615496464,-2.356911217965445,-0.8676027315462037,0.6660036905480802,0.07905016864713459
1,0.4291134541154991,0.6134942654919558,0.8133871077588358,0.3682311071730638,0.7942419115331326,-0.003814628748857782,0.4897086928091714,0.39085536084840433,0.17773719395086457,0.35713383828742495,-0.8075901990529236,-2.3686409080661996,-1.1594869536376666,0.5082938169662696,-0.08734109629047615
0,0.2678391112920038,0.2601235330326217,0.1641235863579933,0.9996439900791766,0.7596239737474233,0.2041305641814966,0.8211245091515813,0.6810662881254144,-0.20293905093954895,0.8146040261900183,-0.4378272880413275,-1.9430738724138208,-0.17474138742491443,0.6198749576003806,-0.13999095411957801
1,0.8587984315816348,0.15884277553647,0.1384085264546392,0.4749716762281374,0.84970680367816,-0.1735025250329449,0.37796400583261314,1.046214852168414,0.014105154657868317,0.07037945807136181,-0.7879277392962649,-2.0141052221734896,-0.8473553390919907,1.3415254029288533,0.0015116288615097083
0,0.6357480125412709,0.0567997642188563,0.1226645851115468,0.5412155833068769,0.1000763505339504,-0.23182656206125068,0.018258759143606723,0.3973092133276694,0.23062084589229714,-0.03043257715877841,-0.5091057157774228,-1.4985593368304895,-0.5582821468445666,0.8197036829095881,-0.5389131777286801
1,0.2963626365144763,0.0275766052166563,0.5210789524894837,0.9983753622399484,0.9741051326818696,0.3978025558083401,0.9378343564819748,0.9101596166174308,-0.1581155541764499,0.6861051171353245,-0.484447673600811,-2.3037652914729247,0.014392945752356293,0.7074325744982597,0.3452182382586528
1,0.1463858294930236,0.1287702869060613,0.947190155012408,0.9720714459038589,0.4073560463733959,0.2430753646960468,0.7219058367573395,-0.2194282151094833,-0.07059397832594992,0.5021316659189927,-0.2770135362198424,-2.5345984756174036,-0.1796800862764497,-0.06849529715639618,0.04516987987837743
1,0.1006025099622452,0.5177844854958501,0.940303104427725,0.999204873992056,0.7320307232255514,0.2285746923388618,1.2762793347255306,-0.1754078165067854,-0.22205789856323216,0.9159877406005713,-0.5973946171709005,-2.9737875732153136,-0.4031349746754128,0.06279440234285599,0.20813109279434902
1,0.7447698483149898,0.7614933065186241,0.2684167132481123,0.2293738178946395,0.6489770385155391,-0.5721535577762539,0.1974382406374696,0.7495368146881187,0.5143029475686124,0.1339532925178266,-0.7919940659600206,-1.7837063466770975,-1.071035584575286,0.7523054032466606,-0.5037829599000911
1,0.8943922891322964,0.0551829028554048,0.9012225379703114,0.0887166204807806,0.3693121697629677,0.018280372438962647,-0.2578618152366242,-0.10532176545993904,0.3682822767381672,-0.37574985920360093,-0.32028295197008466,-2.388173115782768,-1.4702858920294701,0.7647654915055435,-0.17876811784491958
1,0.3814238094736745,0.2010615811396199,0.5046954059941179,0.6577034656882583,0.7930714400887499,0.09915159640689325,0.5078168687081538,0.6588683523469002,0.010322180928653737,0.3892330230920747,-0.6638614002055685,-2.0158979803851573,-0.54888559140821,0.7434771064101022,0.1049068072689438
1,0.0798571473539417,0.6983888885842661,0.5267158068960438,0.110143119731805,0.9162200266306152,0.008243879901507462,0.4250403157790515,0.6740454265590482,0.2813559499130197,0.09676064965523606,-0.663122665916532,-1.6072936510385645,-1.1983406696743166,0.6254126215977589,-0.26680389512131125
0,0.0024418683156777,0.1314616713666346,0.3244700601681943,0.209891396194587,0.7532427882886518,0.16148730385045756,0.19266326739520745,0.8007629018977562,0.24407644562975822,0.03639993466223086,-0.46936581010452866,-1.2401280283821923,-0.8604054096217636,0.8055543598820241,-0.09530536742008397
1,0.9140408783205942,0.6576447590559814,0.5756796696685959,0.9210153640515658,0.619014916277117,-0.5209683713108711,0.9442916531308602,0.2101825355227968,-0.08758614426791991,0.4626515848384001,-0.6332252719789506,-2.920531542323408,-0.6184690942691219,0.6508218776107537,0.20411658808147057
0,0.8827212512448053,0.6206073167143957,0.7154332682694471,0.7747517524906645,0.4990675014046508,-0.4552871237746475,0.6994019176670759,0.06095819202927738,0.13700196790770397,0.3412521684957208,-0.5309657777767505,-2.8702418508757366,-0.8261338109728737,0.5533132288789179,0.09022303587469174
1,0.0264871359718935,0.3838711359111197,0.5840727759361231,0.6137802394529439,0.3331386675755176,0.06721840717865593,0.21322947294093172,0.14558362375377734,0.24327643460380888,0.2028063279403943,-0.374095695910437,-1.762260392894096,-0.6917112748982822,0.3545207341906908,-0.286526379956882
1,0.8039469738978287,0.786459764116443,0.5903782151890695,0.9778128428452978,0.0485746461707345,-0.4861002962097604,0.8275513463459329,-0.09745418027655997,0.29436859128650256,0.31193900935048224,-0.27604528939899303,-2.489616532821218,-0.29389586195065404,0.2253661721729172,-0.4856873827373144
1,0.9169124763509152,0.1691847983700936,0.1643939101840155,0.832585566108578,0.5674464159840058,-0.26817903359819645,0.4933063045918572,0.6900293688913942,-0.2816710972908018,0.25195906934581586,-0.48014080320777597,-2.251389714916343,-0.578734804939138,1.1133813991546595,-0.0033598572252288563
0,0.4581896856739799,0.0899235922838868,0.4292734946246759,0.0315936068767661,0.2149010194108855,-0.14065487606146804,-0.2772200381108974,0.26522414304352204,0.2767282637062131,-0.30641460438618634,-0.4688902360911174,-1.3707600001512263,-0.9971539066530798,0.564144025096455,-0.4938332540873387
0,0.4738098304357567,0.0278692852703298,0.3523386375337688,0.0414808545856892,0.2864917293570517,-0.1415500801993112,-0.242243896223249,0.3560056032452771,0.24234574640763373,-0.28246177965095765,-0.503839907824205,-1.3278346717042993,-0.9551111642891008,0.655951494421888,-0.46575718460946974
1,0.2223638146000038,0.6231482677546699,0.7503408915888642,0.0864028630318561,0.0721346430497509,-0.12656511896048023,-0.2531284162658982,0.1229395561755366,0.4873085991742938,-0.24925127421684526,-0.15980663390630645,-1.6972569782394702,-1.2236458598869095,0.18640763403029936,-0.6011377838744452
0,0.0335027284253177,0.3814462661286596,0.1575775411793306,0.3435161096603449,0.1744722179450084,-0.21860994578071788,-0.05500739057221817,0.4140825035494122,0.4425835791750845,-0.0442620647920761,-0.38209922962848186,-1.2268236432799975,-0.7762708985325103,0.6479629202973033,-0.5766266462951695
0,0.9206587321566146,0.6604494494013018,0.6680862650182422,0.7230497080958519,0.5722026940404179,-0.4993750356159155,0.6674090755302564,0.19725403479530657,0.1894093313628008,0.31036174989563103,-0.6347247179280013,-2.8292244885024647,-0.8990422054333072,0.658050866638099,0.08634226683061981
0,0.7678639081706715,0.371293469234582,0.3111269466618447,0.5008609407303327,0.7584248743826661,-0.28914168747281277,0.39686677421448974,0.7753251173934866,0.10165082186043825,0.17835507309352855,-0.7870736998418231,-2.0885481551165563,-0.8603004026192873,1.0314565074843276,-0.08751096876450645
0,0.8992657171679035,0.8143190554931767,0.3502225584218753,0.1146389500804938,0.5485428173424484,-0.6250294404309579,0.044795976352594136,0.7250170035612559,0.7282371365081959,0.048205720442703354,-0.6506098092355669,-1.8001411405239767,-1.1786997208036567,0.7040089509219001,-0.6408673046164107
1,0.9720906127007872,0.1192764840785572,0.2418196414485841,0.0080850888368571,0.5871758330901723,-0.30938721739996006,-0.09383304674503024,0.7063464689060424,0.3247946851018058,-0.3448909608144322,-0.6247688639460254,-1.6951025273922784,-1.1875648113568051,1.1966494826293497,-0.45038252776632237
1,0.2154037103271433,0.7639501022030637,0.4150537478136389,0.8337915259431239,0.044507943185026,-0.3175692062775944,0.32838893209004766,0.048615542813035435,0.5128021923827226,0.19852752702511764,-0.3154979254062604,-1.8601060687673183,-0.29210081627655005,0.28957715147283986,-0.6968787086439899
1,0.3507155747537874,0.7515775100844615,0.9574293921087648,0.4417362775009271,0.3971952872190446,0.04489893574134296,0.33892754364583705,-0.07352845455236022,0.30993601080665256,0.3354653336102856,-0.4044048467850473,-2.4745002185141396,-1.2363840264806252,0.05696851723908175,-0.2790081032107262
0,0.0745496378354643,0.4614156143267566,0.3935459537554679,0.2655992357701612,0.3286642610561253,-0.13839793213272353,-0.011742264721347474,0.356055418869245,0.35925258698663254,-0.035475851083983545,-0.37940817277251226,-1.408048840623551,-0.968797397918756,0.5378539045611461,-0.4412331205587538
1,0.7343173821937831,0.4378370374018551,0.0163750523037214,0.7147123224296211,0.3206512601985898,-0.47275311401216613,0.4139887366603002,0.5438162765187528,0.1357990055275532,0.34397910671197574,-0.6111293346367282,-1.7392709993375934,-0.5885144993982442,0.8830763704896538,-0.5482893825551908
0,0.5397728823089634,0.3196105706065685,0.3884426713488611,0.329466506627992,0.1854881840337431,-0.2852091229069377,-0.06185694073536377,0.29486521788754716,0.35704753167228026,-0.07205931722998801,-0.491673112405617,-1.5940208670581613,-0.8550774659366104,0.5836168904284496,-0.49951369468823537
0,0.130993933138764,0.150165226344721,0.8401869497567235,0.8163117564589805,0.0762382645888638,0.20602334105837258,0.2744881573497373,-0.25875047468144774,0.19396438669295052,0.12336120810187912,-0.2609857938822826,-2.0553658300282587,-0.31031396318860927,-0.03564050976039165,-0.2945100291484701
0,0.1113177092931805,0.1032383880742296,0.056799638488828,0.056176973836758,0.6787172853055324,-0.06369076215529396,0.1244978698837066,0.8165225579588056,0.24933705186060645,-0.009122036772138499,-0.4933751484028744,-1.0696531883666187,-0.9038380968452915,0.8773775222656821,-0.2648625159073157
1,0.6756476315054926,0.4999967848582854,0.7347987225431678,0.94565931885404,0.9466008691084244,-0.15488730940111858,1.264384234506182,0.39291153688618435,-0.2894575148733205,0.665830142626382,-0.874599744233629,-3.197108208119825,-0.45459974410343196,0.6742483119899022,0.541303085691119
0,0.7671979218529946,0.9925787177828866,0.0843677624839123,0.7540531728251179,0.7531332542922242,-0.6080941017827298,0.8256285473031015,0.6415095562774111,0.28610609253924396,0.461584834514558,-1.1877044390202918,-2.1254874280039244,-0.5996463632591369,0.6461522619434951,-0.2159752123206611
0,0.1416918284183698,0.4779680478446726,0.6548884662844261,0.1113074692448317,0.7237489139433793,0.05664767798121366,0.21704901017717737,0.49662664611123597,0.1997862806127424,0.061653683313192126,-0.5487544039644587,-1.6630816933774546,-1.2107532331217008,0.5686410388771831,-0.2595212522948714
1,0.1638298435859112,0.7998959250938812,0.1943385084990574,0.180022184271489,0.402606876577098,-0.4519653196065415,0.05940545296608605,0.4810566685645793,0.5408645225402052,-0.0010608080729738352,-0.4125798365241304,-1.3482343744181615,-1.038998303665929,0.5916894739323302,-0.6045350723008321
1,0.848780403642091,0.2269738042094335,0.1525705751495759,0.0449433332321432,0.5876657315201126,-0.376712148697272,0.007056647808636282,0.7689396757578124,0.3193617737588366,-0.1541759900647872,-0.6615742196842277,-1.5725025141609559,-1.106172937683274,1.076858210631702,-0.5061786985699732
1,0.2273534381552685,0.8535326605547292,0.9741640801588364,0.2237325312473213,0.5873627643173125,0.16666631754746292,0.31306304014691116,0.08362320027386314,0.29950809206974316,0.3023794226727908,-0.44269916249327124,-2.3133098715978773,-1.5384504341513687,0.1341954411793781,-0.3747897634068671
0,0.3303753477138662,0.98976442964574,0.0554206869815864,0.8953895893267673,0.0040137794878115,-0.5994736624415928,0.4404395198099028,0.3259094210183639,0.7735845621587178,0.16663331700739495,-0.49791826867287237,-1.610663004872106,-0.016136105478498176,0.5196889939769891,-0.9814048367658317
0,0.6003383054157011,0.1153071794096923,0.218184371585598,0.874232009531345,0.3714057620437528,-0.08660178343126997,0.35821578247737196,0.4467046317612629,-0.13639492879475099,0.3469305108811673,-0.3779578426466513,-1.8982112910112634,-0.28543491638277485,0.7047619419436632,-0.28504548422158704
1,0.480447034361827,0.5347634778064024,0.2623229924032288,0.3476642528667588,0.7557910883688043,-0.2676300423217084,0.34417456216268294,0.7549083743239146,0.24164605039475004,0.2333257681140526,-0.797821092009291,-1.7230289581434806,-0.9354382267983856,0.824614771307516,-0.2907042289223655
1,0.5611395544407388,0.2722219750113489,0.705837593025298,0.1265455347093682,0.7583354260033143,-0.01992410548469549,0.11200832956044379,0.532806904007981,0.196085081173003,-0.020399601370242215,-0.6490113467810494,-1.9889387930004818,-1.1769772750103704,0.7838263699464105,-0.16836837015577727
0,0.4390238456943164,0.3452431583644404,0.6135615460012576,0.760271297110789,0.4707947273023433,-0.0862390825565715,0.4570873614047761,0.1560112486118276,0.020651556180019064,0.3912455719524327,-0.4966730802314353,-2.2010581276191394,-0.5339846719465179,0.40740565428991277,-0.07526728752621742
0,0.5836868971376719,0.0073962359426172,0.1031928578824326,0.7217866358869985,0.5378130254935037,-0.02389932430350955,0.2606952537366575,0.71103312395402,-0.08233674498458592,0.31982824898791773,-0.4997299385913157,-1.728464093452481,-0.44965681656275125,0.8936886562772913,-0.2062787805952135
0,0.0534378810248116,0.8827544170269995,0.5027372038654204,0.5799324144112075,0.1722241348998119,-0.2285021675042973,0.17492686680204247,0.07650863966547898,0.6146976597322784,0.016832175491583574,-0.2333263808123672,-1.8249615271809134,-0.7499219129705096,0.30908842457323105,-0.5578926041765642
0,0.0389424387045119,0.0220817619965313,0.8932905594911636,0.9001362596683535,0.9734353547202076,0.3987625356808696,1.0474210442889302,0.679485683257475,0.034330318251999614,0.647248278765196,-0.6151684021458439,-2.4174786824213874,-0.13110519514451427,0.48216590097559353,0.4829767908600721
1,0.9460235536980012,0.5574490393201201,0.073463514123482,0.6899264027692183,0.0154152532819257,-0.6311129781297735,0.4593957738295864,0.47901403938581316,0.4291543352440227,0.11214487124716017,-0.5381819764732801,-1.7362983097497615,-0.6251896938615902,0.9896630717390619,-0.752368167427579
0,0.5425700560044011,0.4180768908791724,0.6702441470503304,0.2194745826283276,0.1786419139509544,-0.18366159374479119,-0.12484710272846905,0.12322787126284951,0.4087331677191625,-0.11517286606720177,-0.3862851598984396,-1.8465637725278943,-1.0922151296044278,0.36791789744511066,-0.47524721646727275
0,0.4107998865274896,0.9689104546047982,0.139098906876669,0.1345606667676395,0.4298083334551059,-0.6668276917205328,0.0516778701899564,0.5995370289804275,0.6997609544703168,0.037956581893960485,-0.5250322555387099,-1.3809132065885665,-1.0025205429995707,0.5383778215361164,-0.6922140419091063
1,0.1377185791704763,0.3227528846584825,0.964820384632248,0.4989224985080197,0.076481975114794,0.18742768292440246,0.10201849646664489,-0.21611887293103896,0.27926263309125016,-0.016276932923029126,-0.2637635050027122,-2.0718358896409916,-0.8899703050513262,-0.028545505897628803,-0.2824802196738874
0,0.4973490559187846,0.881751773708128,0.3605127605234348,0.9610030649731643,0.7082193730166686,-0.28575773309826913,1.0315305981196519,0.2248552192481264,0.04316502167237401,0.7001291903263677,-0.8823476350813277,-2.3907401622122286,-0.35397716888283787,0.3406740774045864,-0.10485178274734004
1,0.2492416389741428,0.005394797643878,0.4272533219510913,0.986983157089866,0.245310758857522,0.2053699801396878,0.299624132030153,0.21021178819528819,-0.014881182683600652,0.3244209786717156,-0.21458598579169197,-1.8317733012932398,0.051421676301385874,0.3169913452372307,-0.38776600611749484
1,0.8647146120459184,0.2944439123994334,0.7276755063388983,0.9119392609475818,0.4158136561414389,-0.31670520857797574,0.6921961309625503,-0.037575575761164125,-0.13461741642724406,0.21738791054804318,-0.2663332520693883,-2.9132187314972784,-0.5394065651729982,0.5985054893282954,0.25666870373197453
1,0.720021690377389,0.5651098578125101,0.6190026394009323,0.4574830848428797,0.1189787998318702,-0.3626852752884493,0.11815969645423689,0.10498620053443875,0.4930375022185223,-0.00360771681820813,-0.3979625097320925,-2.0795515827022903,-0.9239058976220023,0.40614643311863385,-0.4802188356839759
1,0.2217850705912767,0.205010091217089,0.6296778665028417,0.136031975105578,0.8833510864963761,0.17768402389028093,0.282240071486422,0.7601975592748844,0.16414883058616123,0.010662207201611276,-0.6579892655736261,-1.6340486970207182,-0.9867741027340947,0.8031818538571203,-0.04503249551663134
1,0.6334876231680192,0.0392250869182277,0.4842659010244091,0.0823713526276941,0.5781943947209925,-0.08217632068579586,-0.13023857117670248,0.4962127970064696,0.19663476986902467,-0.23195518113034924,-0.5646051457124756,-1.6388182723352107,-1.047756410486209,0.8597655674557846,-0.26634484606735603
0,0.938171647218108,0.311422246278274,0.2281423180184462,0.7497123637191535,0.3087931734847146,-0.4391533455217215,0.40935437482610676,0.4407638378849654,0.021135957558176453,0.1230354617718607,-0.4587415103606497,-2.1104658451782954,-0.6615488655162182,0.9938757835989092,-0.26685574287602704
0,0.4926420956240728,0.7003024611472711,0.999019740524404,0.2379863639225082,0.5528073748992722,0.046595803943150924,0.24074036682984312,0.09695966923451525,0.30522393569919193,0.3354760343979765,-0.48214537102685845,-2.5180235589244404,-1.5007080400600363,0.23160955498759309,-0.3166843801358649
0,0.0334633521871159,0.8153665845769632,0.088054747546609,0.9405386576863152,0.3145687740822059,-0.24610571849227358,0.5829519603184211,0.2374639275313666,0.45384889769948616,0.42406901988757956,-0.3778963918070169,-1.7306577039213968,-0.20572779891644616,0.4956093229292226,-0.7038457174645351
