y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.4239300013633844,0.1187363457522585,0.0373468581323062,0.44620723005591506,0.019955036195298228,0.9551603989769573,-0.35798425772249626,-0.6858179494853838,-0.14540504644343427,-0.13652403210525796,0.8068123740536066,0.4209032713607519,-0.7795135460464547,0.5732326606785343,-0.7016626112875552,0.11196614873951484,-0.4250347119433462,0.0875292824472745,-0.45565107086723927,-0.5995001705664541,0.9220715813714494,-0.48064688195620475,-0.7143097451489643,0.8119021246075669,0.6198536339526894,0.06877926758739043,0.8296280977526829,0.3201166294061115
0,0.0165221268411275,0.833730104540132,0.7253903881710391,0.5225355213356335,-0.47494392721240625,0.9938181463909286,0.1445017051731795,0.18489674849118837,0.08163197470210867,0.5739875234429801,1.2879605210876472,0.3989288109214813,-0.12491882214924507,0.24958641343790322,-0.5501677835393548,-0.2603364330953829,-0.6052034016212565,-0.2937449456518577,-0.4638091980085254,-0.891371743871675,1.3439316950837894,-0.3553287893990511,-0.72397349992984,0.8774853921923659,0.7655768688919949,0.11599918813689755,1.2368473270498925,0.6098905964406446
0,0.0236202884295693,0.0942156802914772,0.9575967892374868,0.30638995052295737,-0.22523229802823502,1.063738566929689,-0.6607292331829988,-0.30160441922629483,0.3800242887234576,0.15580313630552456,0.5739077799871999,0.404409975081647,-0.6924124987992865,0.3548282639377261,-0.6432525984311802,-0.229510986048736,-0.18626844444511748,-0.2622792797817437,-0.3979033721877405,-0.46457918149938887,1.0350546212387508,-0.16812181300436807,-0.6189022788156917,1.1906070378691502,1.2707967666343867,-0.3026848739172084,1.314355861878115,0.6043294146229944
0,0.5483195955825185,0.4217528382852339,0.6753324075559323,0.31178611216059604,-0.39306707555986337,1.2353300286147935,-0.05747897961374398,-0.27605441914923257,0.037280623366094286,0.46453938957938895,0.6830424477249757,0.5024295315613234,-0.7328327353474181,0.051996416865606944,-0.9444062768850775,0.14388712291899183,-0.5143010333702143,-0.0042878638328327084,-0.5329262948893005,-0.8157386889234761,1.099682564159387,-0.489112137536453,-1.0973391804420647,1.0456698230674792,0.7685808190602106,-0.19538291533952773,0.8113057780182129,0.45452696465643616
1,0.7043016953902537,0.0233941595371327,0.5456044156002915,0.1889790622274083,-0.07804632731734656,1.2579143858400992,-0.2230664849530177,-0.6614371024875165,-0.030288544327046595,0.26247851584055193,0.5531931704963298,0.4677946249669126,-0.9954959575192608,0.08074189739790741,-1.039015474501622,0.38145289487323614,-0.3447149349093683,0.20926715197711504,-0.5767584373004301,-0.7346996834477625,0.8582983925998805,-0.43425025763278413,-1.0048841468773457,1.0505828035176974,0.7761969627672071,-0.24488519292967553,0.6660826831941445,0.31488132655885687
1,0.6797414750674888,0.0421305335632967,0.5817208879240862,0.18905218826844108,-0.1027147082877956,1.2623212721251382,-0.22291367841194798,-0.6304292667558684,-0.01577240940688849,0.2696718113239098,0.5424873433454884,0.474247748036965,-0.971351443630245,0.07728033836903422,-1.03576476843962,0.3482718101474959,-0.3481123191583278,0.19294318223027374,-0.572879748472264,-0.7399075524285975,0.8818076808395655,-0.4207159110153586,-1.0067324176365122,1.0662832190046052,0.807821907221691,-0.2570218114101822,0.6935370818872562,0.33333101260323067
1,0.8090624870112652,0.5086400302944318,0.9619359446981895,-0.022932224961797754,-0.5226383901559261,1.6859034651737768,0.2575507698109012,-0.14837978563274168,0.1230571632841222,1.0613735340945714,0.5969426991156348,0.3947985535039654,-0.8969982739481498,-0.32476556505568044,-1.310905142775971,0.34011008106979546,-0.5655472546866258,-0.0374252940906786,-0.5703741717016847,-0.8904766737776185,0.9719249718604267,-0.553340903278979,-1.4728390856836606,1.3477684193279895,0.8012579654066698,-0.47352554791336976,0.5152908526807822,0.3700000714243389
1,0.6440713236360524,0.2964673463834091,0.8149510023265084,0.1461163270504019,-0.34943686654801553,1.3895913370306219,-0.07828046179973926,-0.34482122441141067,0.05972516086306766,0.562120893887638,0.5442639689707398,0.45351809729564374,-0.8394435302949415,-0.06223078032863186,-1.0919301471072138,0.2432293510593246,-0.4394556701405081,0.05543540312980136,-0.5572658277798868,-0.7985531175813084,1.008533185469929,-0.42312928890992313,-1.1574383478462977,1.20165509074679,0.8675675407855502,-0.35295172977294115,0.75732218555099,0.38338888279122146
1,0.5311697085229046,0.0971888292887802,0.1770514465317652,0.38619066062716284,-0.03429351686332051,1.0199304966999587,-0.3246855445130114,-0.6776232887425709,-0.11940168972127986,-0.023224061498424754,0.7334555116315828,0.4572162169211325,-0.8558298750372744,0.42709125891320737,-0.7946699799115093,0.2062348863113907,-0.41629420256674554,0.12765501725409972,-0.49029526767510195,-0.6311412643029366,0.9046090312216488,-0.49413316577372424,-0.7932273393511162,0.862351663801515,0.6290807349774068,-0.0004594364881172344,0.7719132470933853,0.3279542415830876
0,0.3312297511460171,0.0734926328641899,0.0696044582967122,0.4543969168446621,0.05167034537769002,0.9257006276400244,-0.37962379279072267,-0.6727458636989888,-0.10281296250447144,-0.19664200404967355,0.8027348828947577,0.4327193450285073,-0.7526582672626247,0.6176521298180093,-0.6722691454819655,0.047212828298263794,-0.38374429715737235,0.06398885120338121,-0.4237100416307853,-0.5755381081769568,0.9254167442611775,-0.4408831034729697,-0.646358820420367,0.8164689277195445,0.6966776079880309,0.06997458652982048,0.8593291012992186,0.386943996597208
1,0.8870541076515909,0.1209672616799163,0.4864128605142287,0.18341378494525024,-0.08545443782433164,1.3356630646390533,-0.08906479863079322,-0.6570287257058416,-0.06392382449084194,0.4962597104703072,0.6398812594082622,0.39618660943275763,-1.1449105965217872,-0.0199534735870872,-1.184833571057235,0.6095130244063041,-0.3841077907053186,0.2156384126696943,-0.5909760911317372,-0.7537672985911841,0.764084743664909,-0.5657307962123665,-1.222976389322551,0.9824086316247976,0.5974496340263328,-0.30072585808789676,0.47446445694586764,0.2004314059843082
1,0.8203066178558506,0.605499038899643,0.7067393208595636,0.22056887695700855,-0.5053428100831308,1.4993153573766176,0.27388799237118194,-0.19477848535772846,0.10131691215993138,0.910831171824225,0.7776351960163896,0.4937543409864218,-0.9600100877138835,-0.22529371337000137,-1.2010608096317263,0.38248425713882944,-0.6542064792789357,-0.022850939932780423,-0.5824878878946181,-0.952495480635798,0.9968373510044384,-0.735772517494401,-1.5268955234278723,1.0429185709723037,0.6275024558468072,-0.28081727886333613,0.4331455646177359,0.4321604460461845
1,0.7104742567953609,0.190827709965187,0.5418175756125303,0.24315182422596238,-0.1887323498500766,1.2530493684335244,-0.1408794814374674,-0.5455799131222345,-0.03356403883265452,0.36647166723954716,0.6148903292689433,0.47026860410759175,-0.9598266627349016,0.06691376790302228,-1.0515688097650682,0.36636718272687935,-0.4231207015501147,0.15033375724719691,-0.5596965774170741,-0.7598814475976067,0.9162578621938023,-0.5053002553693933,-1.1043563982766718,1.0077900702639404,0.7044100073919632,-0.23698373728036634,0.6555949849606868,0.33040030342848903
0,0.7745554723609176,0.7841929487581966,0.2449860933799178,0.5615953948616071,-0.463938805514744,1.2617930836778748,0.1469181579759648,-0.3094796358592927,-0.014260855760620387,0.5815153971797455,1.096895386978147,0.5200348793339272,-0.9359631097880726,0.05327216617055153,-0.923617164295185,0.33059457960505584,-0.8626070647892952,-0.09056527003775018,-0.5911103444969137,-1.0827614732304964,1.0322737915532603,-0.9119057745560898,-1.54635186048432,0.6686677641289074,0.43721425114134244,-0.01707687988672742,0.48664525055645486,0.3431208283727923
1,0.406879165804856,0.2416682340006323,0.8928881051730536,0.19598618452250707,-0.34945639536349354,1.2725038560540733,-0.28546276368170603,-0.28994804251947354,0.14474656022274052,0.3854508654593468,0.5282195002553098,0.4524316941804897,-0.7010819125083783,0.08906740171410484,-0.9038908639613963,0.025515154048622007,-0.3657054600715661,-0.05267404561915576,-0.5090436198442108,-0.6985833354735979,1.0767124252324984,-0.2904766714951601,-0.9180178389050779,1.2457068681774652,1.0447074838160255,-0.31251232009673074,1.0211436911770764,0.4581423911456132
1,0.7232907941027297,0.746232449937675,0.5436845702068596,0.41116474996573676,-0.5493809044516843,1.346931844311766,0.2696299308737336,-0.15367744179250406,0.0697776416975616,0.7543285817299932,0.9576710954137291,0.5556555260576755,-0.8427860029953337,-0.10952745068969623,-1.0027490097813567,0.2500263482135897,-0.7833110944131552,-0.07504305021397786,-0.5813364964032036,-1.0477693564127095,1.0963632339300762,-0.8023883945329517,-1.4689779237238387,0.8698388924177645,0.5647376051496976,-0.09187685884710234,0.5274764506518983,0.48351776394547263
1,0.6344311849974701,0.1300874272523628,0.2535170674880815,0.3500560946989978,-0.07996612466803504,1.0872733973955706,-0.27038767984932194,-0.660230157971175,-0.11378391633667434,0.10698946628799752,0.7097882896357894,0.4602831631001598,-0.9198974852493765,0.30777032309569574,-0.8815350326487442,0.3036378385958013,-0.43204358622968153,0.14861815640558734,-0.5223601016484831,-0.6703554665607195,0.8896437147162017,-0.529487895482029,-0.9078013051745366,0.8822337471560822,0.6002856831806991,-0.06065065471701154,0.7093878507137845,0.2981051705919237
1,0.8233785451620015,0.4522271433905425,0.9585360597989252,-0.03578515062217158,-0.47427255030674453,1.6841877793767557,0.21806993991069132,-0.20446924501785493,0.10452362189742039,1.0251200836931484,0.5630518459541749,0.37626144185765725,-0.9291635253862294,-0.31236891559877644,-1.3352940150853632,0.3759365358393301,-0.5258949178019469,-0.003678181384615592,-0.5719601218029056,-0.8749610037479918,0.9389438270121179,-0.5267951389240715,-1.4690684491491417,1.3489037898566236,0.8145494719011832,-0.5106811318958581,0.5167633067235489,0.3345996486983135
0,0.0644473437046248,0.0632123954689355,0.9338155115274672,0.30104843057014563,-0.20434535885612098,1.079693404955248,-0.6422710810853869,-0.3365673040240206,0.3579649602244865,0.13035965583093231,0.5516681921059379,0.42736179786260536,-0.7179723038008082,0.3410968707982358,-0.6729236029306669,-0.19854459098758553,-0.19349449680273248,-0.2236694828980983,-0.4170024622539995,-0.4934720434338753,1.0233913177342622,-0.17925027353143574,-0.6388134677490611,1.1816410715363734,1.2745551795275434,-0.3039709197363687,1.2733754762652545,0.5926997467905546
1,0.8064161508023906,0.9219547590226824,0.3674861065921719,0.5444421304372247,-0.5773782632314697,1.3777086530331335,0.37596954659559106,-0.17023368108499773,0.10456259767543323,0.8040039254625648,1.1971941623370423,0.5867625321528477,-0.9785836363173712,-0.12206293640425367,-0.987626862802468,0.3130439001616192,-0.9786333740169053,-0.1277384541223638,-0.6013310722248657,-1.2343076393947003,1.049301025262443,-0.9959404426939136,-1.7006616405249926,0.6809695915288962,0.48931661631690504,0.0068512937682980975,0.3466443126686293,0.4801963303584734
0,0.3521787447839042,0.5235031160752704,0.0299485327929327,0.6148073296568463,-0.15566054664975237,0.9235985010112576,-0.18791352279145102,-0.4706727811546178,-0.2046146237634578,-0.0011886849666289138,1.0247228065240246,0.40124753259666546,-0.5721079874353946,0.5365547588193318,-0.6066621949899456,-0.0006316735134889366,-0.6407297546563419,-0.07335371299198085,-0.4846099867305713,-0.8238286263364835,1.1033209705764297,-0.5499931732891866,-0.9243793231887104,0.6783374248330101,0.5264370432587693,0.0838579488558617,0.9522163580822283,0.2718707922553113
1,0.6972411592748229,0.1159009590723355,0.4917421440120573,0.2450583085379611,-0.1279212921350614,1.2185859613528354,-0.19545727038864916,-0.6109485165625921,-0.0477181256545262,0.2789246076557225,0.6080295762085953,0.4712733159416588,-0.9706572301228049,0.11502250166540404,-1.0184368704163482,0.36576702571344316,-0.3943904052971414,0.17568812899224776,-0.5580175670792014,-0.7322561083976653,0.8897521265065429,-0.4846759498233039,-1.0301730823050599,0.9961987204478692,0.7079624927574855,-0.2064803402720544,0.6661845947948889,0.32211541897952145
1,0.0528165873566329,0.7201394597896886,0.6071343337036553,0.5859228318933165,-0.3865245819818713,0.9392830291670121,0.021622602954678508,0.02691952446884887,0.04152417984609541,0.3859222602322727,1.159991375177704,0.4282323778922815,-0.241280167696964,0.32982526415285207,-0.568592722902467,-0.216901667141267,-0.56692845860386,-0.24701811820789182,-0.44452465395340757,-0.8555116122755188,1.2810222529342967,-0.3784585577247981,-0.7676112973275999,0.8089680681149278,0.75398518770774,0.061675514869847486,1.1866412305309844,0.5723867950546269
1,0.8118323487906141,0.5512082654363589,0.8383197761488954,0.10225720413119598,-0.5108908167364007,1.5843612067843433,0.26723235051559047,-0.17144176271299852,0.1138564310466174,0.981365126212249,0.6813006590015633,0.45092023346404364,-0.9271791977994537,-0.27803173054013064,-1.257428152922331,0.3621813778041976,-0.6028890566722603,-0.022051844389540734,-0.577569271076313,-0.9199806231632068,0.990405206480636,-0.6395473235470519,-1.4927725201111197,1.1920984986683754,0.714152432367743,-0.3743290096273958,0.47263288211438015,0.4115149190638309
1,0.8019526718807749,0.1088202948125761,0.5005460864724666,0.2009547005075434,-0.10480018054995724,1.2884201400893238,-0.14080795138959232,-0.6412785068099939,-0.05715899067326857,0.39222027543086296,0.6117173050159712,0.4344315380936562,-1.0620305523753217,0.033393492024332,-1.1106313777325596,0.49396315445231737,-0.38601125533959246,0.20622695905000687,-0.5799071740052228,-0.7479225580550649,0.8243084586992674,-0.5194627763857238,-1.1299944560286899,1.0017539283228307,0.6579823226115471,-0.26177390558238545,0.5667568286279908,0.2581400587483826
1,0.5629049565929998,0.5165993066944319,0.555580026133593,0.39741033599118586,-0.4120134063944948,1.1888591316191948,-0.0005751933848304053,-0.26579602867579194,0.000570683300001873,0.4526947817266475,0.788269794058957,0.517685987614249,-0.7235215891817153,0.08505819038557899,-0.9014827463522691,0.14855284165461868,-0.5911370281812323,-0.021826498227849652,-0.5362373331030102,-0.8646746247684363,1.1156013929979416,-0.5782909596750706,-1.14898879099428,0.9344984480883415,0.6662891852136444,-0.12002796205319949,0.7757973888389061,0.44950139597954586
1,0.5324086221578677,0.7977144778354432,0.0347488638837829,0.6837432849575396,-0.33731250776101873,1.041027503646803,-0.007008393625007076,-0.3751384685603961,-0.18653575542872958,0.2368649318344364,1.199047582136051,0.4308024240290599,-0.6451805046103267,0.3296877066843576,-0.664552341441101,0.09954035302461534,-0.8843428821687513,-0.11351631282041831,-0.5653664449233905,-1.1019175337561888,1.1473649162042203,-0.7165346842315529,-1.2520585769403012,0.6062734583795358,0.42858718155122427,0.09537305072432016,0.7912386847502441,0.2419323266077556
1,0.390657621926389,0.4124384459711729,0.606178969805722,0.41168840266538786,-0.3451302705647532,1.096544697821102,-0.14132387681233632,-0.2703330634815325,0.031046238703728083,0.2993746673624058,0.7409853670893617,0.505617941375074,-0.6284887680465063,0.2071171560450032,-0.8067184247767911,0.02078528074008512,-0.4878365922769839,-0.05212760448042261,-0.4917525629221079,-0.7726066097414697,1.1411341643242052,-0.43592407469675365,-0.9445337244765661,0.9670835822528717,0.7949855273373382,-0.11733577448520657,0.9406318184128507,0.49580155989800423
0,0.0408528418069457,0.1587046788691616,0.9698020357797776,0.2964876750296679,-0.27531304659474765,1.0780504741105612,-0.6090087423114585,-0.2519825149968745,0.35382189942593767,0.2140492193621886,0.5932499792765851,0.39098032612433103,-0.6444876856521504,0.33058509276660286,-0.6485293133036965,-0.2253959729487418,-0.2112767003970351,-0.2672766549207086,-0.39810713148748567,-0.47773823220902806,1.0680412088230982,-0.16969823281546384,-0.6372583261717404,1.2125661457557433,1.2307144497659497,-0.2908673960510322,1.3177554430786247,0.5902167157358617
0,0.4337008102685339,0.5819843161545687,0.2255853163393184,0.582392729774168,-0.2992420715780059,0.9956602782680791,-0.0853284321619274,-0.35715852490822037,-0.13359457235185146,0.17784163303091652,0.980375309958283,0.47020300476020244,-0.6093550325704027,0.3583779166354261,-0.6933159274551222,0.044159815451120014,-0.6644044987562434,-0.0697574929230523,-0.5056207489590088,-0.8808032558548738,1.1324391826629248,-0.5987350594025906,-1.0371574265169505,0.725748827396979,0.5496963327586722,0.03374543687752633,0.8929149544869361,0.35824765842067047
1,0.9588166693953696,0.6142512221120628,0.1544488552219246,0.4944240396924173,-0.31809493550552526,1.3369560840702681,0.025451935203514457,-0.4677997542510139,-0.018627666102749955,0.6549341406986805,1.0307165822288724,0.429223937452072,-1.1997500964607437,0.0725756309310752,-1.093437983785951,0.6368545330655724,-0.7254496428797508,-0.05486804538527699,-0.6060451790119126,-0.9054689434735872,0.8218896244054905,-0.9833062245803532,-1.6334980464804527,0.6431747145319758,0.35512488473803033,-0.1275879467985839,0.316790494151629,0.16047609034639862
0,0.4695626655092543,0.3571280559445209,0.039707567476261,0.5206950235597927,-0.1137487096659277,0.9742404241698457,-0.25958537753410615,-0.5750254494097797,-0.18758484561081104,-0.002801958463018955,0.8929933731679003,0.41845405941753333,-0.7183249250359851,0.506771639283355,-0.6969478338875256,0.11141887863772552,-0.5589758775146486,0.014502380319389612,-0.4918140339938422,-0.719611071238622,1.0145421644724595,-0.5611447735534302,-0.9014394971181474,0.7436718888219472,0.5285108953860442,0.05391873587366171,0.8567678508516569,0.2633828191947582
0,0.1010973874312344,0.8916969365315228,0.05797169425154,0.8000068833309602,-0.17283698237916134,0.8020464452641275,0.06999284537383235,-0.22366834898317647,-0.2563537306721149,0.0924279164213607,1.5123151112044424,0.318833265925817,-0.2536528717662018,0.523568010071468,-0.46734366874414923,-0.14573213627343687,-0.858569157971651,-0.1907389174146462,-0.48383082129593635,-1.1600943839046016,1.199183748142804,-0.47668972245409996,-0.8762171453698102,0.5069393847544335,0.5033064721664199,0.18688464832187457,1.1197613985525883,0.26184353656869186
1,0.8644630076611401,0.3120743184946495,0.3787001241369986,0.30590666346043033,-0.202733022091531,1.2798171250093573,-0.05586359601740644,-0.5535695055072511,-0.0655034517884413,0.511308189137422,0.7555910414420881,0.4280122044885082,-1.0990083687586132,0.04775829259001681,-1.1179269508936223,0.5524683048104417,-0.5032465243924898,0.12085184351216793,-0.5735783825709356,-0.7726075146907497,0.8331219267938133,-0.6959018859721732,-1.3001431813264606,0.8694889422986192,0.49921055654740176,-0.21351663030889295,0.4815794796444507,0.2277916182925343
0,0.4384894656563287,0.4598215005132704,0.8170064610221796,0.27623779082709926,-0.46466850172974905,1.254259822979458,-0.08006162986804727,-0.1507356585800273,0.10206273768580373,0.5224077400309196,0.6776395003564888,0.4784037993582262,-0.6110521457543273,0.04121213966299368,-0.8858047726560225,0.024152157647627147,-0.4954907291042211,-0.09025281237377022,-0.5153303513481319,-0.7883373514080654,1.1664601113092423,-0.4039994798965272,-1.0112991046401014,1.1538325498918733,0.872419512706974,-0.207692497095927,0.9447603607505932,0.49725031865930935
0,0.7410136551697034,0.859851066863299,0.2730451133587878,0.5868645962332101,-0.5100223747757721,1.263492926637709,0.2223747737773533,-0.24652612749007868,0.0060779682131044625,0.6121931528704304,1.1619460361662162,0.544249329749101,-0.8873401753796641,0.019330191537169177,-0.8937708473918736,0.26876444498446167,-0.9270130639875397,-0.110378220434365,-0.5917702121910613,-1.1659080055793343,1.0759059094902435,-0.9146667776646974,-1.5580018130617233,0.6597202269690681,0.45959703739621033,0.02093996401236726,0.49416446496018585,0.3969260270147393
0,0.6555275920288804,0.1881194560422308,0.3641920343917538,0.33153831571357933,-0.1459859443073977,1.1362725463747565,-0.2102118472059553,-0.5930575723306746,-0.08351724220145257,0.20987046870166456,0.6867488700717211,0.47516715089049494,-0.9211464232902287,0.21836889998451073,-0.9362657652698173,0.3142668777362043,-0.44599772729803805,0.13524117060779176,-0.534046332256051,-0.7143836890912852,0.9207769719087324,-0.5346208168254059,-0.9972218599723739,0.9108696094799802,0.6298248325185565,-0.119707191549797,0.6984245988784532,0.32242184153939446
0,0.2558509058448441,0.0615662125430793,0.0713584877002815,0.4745407826741814,0.07873628221281039,0.9004516898691757,-0.39304870301238465,-0.6572849146345293,-0.07640523801425815,-0.2371085327654821,0.8207776451384632,0.4313195659190565,-0.7260771707594598,0.6626083511135887,-0.6438057284808697,-0.002812028804116925,-0.363252921828675,0.034720684756175964,-0.397928991036691,-0.560142257495815,0.929851202583558,-0.41963972427516594,-0.6054934748537983,0.8034693024325925,0.7403891470751275,0.07520164698690818,0.8843149894162958,0.4247561786228308
0,0.2526167092174651,0.9911685862756796,0.0248268556521241,0.8148612640090405,-0.2651909668852305,0.8717190990140286,0.14561989843449158,-0.23577435098897553,-0.26410001804974936,0.17321256105138602,1.5607177335463942,0.3430692103359892,-0.34662481915051513,0.4104355027367831,-0.5075205832773017,-0.08622648810202221,-1.0075496310016967,-0.16351044240585666,-0.5318623065439467,-1.3258378145379974,1.2249001223134912,-0.5482465542253908,-1.0456989976755138,0.5011521478055617,0.46216988577848733,0.20443140798987597,0.9972371308903253,0.24282103215980003
0,0.015875677911724,0.5405167127878809,0.6336791499377477,0.557050137364261,-0.30417163448570467,0.917939320323567,-0.17016876908410916,-0.0845916286182433,0.1019783639525137,0.2635904856389108,0.9897817976709862,0.4310970858841656,-0.3444804560796156,0.4008459432573522,-0.5805719145648673,-0.22089088167639537,-0.4369598693324675,-0.24244498917581003,-0.4016164896593585,-0.7112001896086002,1.2205278026159243,-0.3192524977928179,-0.7075393354910803,0.8541039744203789,0.8448233494073786,-0.01891510189701692,1.1991421352254468,0.5982762476847372
0,0.7272507095548497,0.6281733061102924,0.4888073908948664,0.40561409883962674,-0.46141666168089585,1.2907971874292967,0.1375230639708717,-0.2643541619974658,0.01630565524603208,0.6276218077450286,0.8793979079724099,0.5250008816234143,-0.8746674249622798,-0.02406536442582625,-1.002507332368595,0.29545395829889715,-0.6957760968840611,-0.027577359502794246,-0.5709419294561313,-0.953936759930101,1.052425281804207,-0.7564661210205688,-1.3958792784517853,0.8627967091323762,0.5504732946776757,-0.12472483949834523,0.5677563835419607,0.41531261776965517
0,0.2680376736883194,0.3077905579533413,0.7269359133202953,0.37650802709548803,-0.3055824082513889,1.082299967062813,-0.277902221994669,-0.26470247425445603,0.12064341145892277,0.2460384678764777,0.6730893266009219,0.48440964341973164,-0.6098180708351639,0.2530549529905563,-0.7678592346602392,-0.06175738963215044,-0.3842965045029814,-0.0983958466188289,-0.46047271991136407,-0.6838960563975893,1.131984240701299,-0.319519590632516,-0.8182012200545854,1.0475088520792126,0.9533317965620197,-0.16865020915306692,1.055983938371568,0.5404252830119506
1,0.2314224324359182,0.0522727422709571,0.3353108055198361,0.44931352793023505,-0.006437059120019245,0.9320592146595545,-0.3965407994519098,-0.5644692819413198,0.02935962188896603,-0.1411370550859527,0.7248527534047521,0.4994355729926463,-0.7326823123722546,0.5346237797452179,-0.6934604494421772,-0.029644724241582824,-0.3267632717462862,-3.967282178132456e-05,-0.40988775638818237,-0.5902174179938708,0.9754153250460299,-0.3654252352755019,-0.6379640474809037,0.8628557711928921,0.8801058952662748,-0.026341761311938935,0.9289889985950824,0.5271855645883592
1,0.8626446899436437,0.3957332438870126,0.9035477259209818,-0.013482772933609624,-0.3995629064734321,1.657470961472556,0.19612498775020148,-0.2893775387665055,0.07882163994420112,0.9773346319120128,0.5593449661932952,0.3693624587636951,-1.0039188155972556,-0.2948120265022483,-1.3680086577136108,0.45646031647439667,-0.488883763853291,0.05012030967464365,-0.5794469082537692,-0.8696547248300879,0.8895090913686636,-0.5373728356612035,-1.4936458210161967,1.2865753222368006,0.7846410154067185,-0.5261028716836518,0.468499287363068,0.3014525063536292
1,0.9567894874938888,0.2986335487062511,0.5142241344350232,0.20505805383661305,-0.1957238750732428,1.4165271989104882,0.05852874393093299,-0.5351928973828491,-0.02044078522050874,0.7189767081487435,0.7166642066517979,0.3846325366484095,-1.2049799657520204,-0.10317715017394626,-1.2850543007121669,0.6806846192435875,-0.46019920854229884,0.14067605763971083,-0.5886902822745663,-0.7998311681730386,0.7639924100113514,-0.6955395552706559,-1.4523045195202875,0.9399156112824203,0.5309474792237827,-0.3511336527989025,0.3535400694657294,0.20491987971253356
0,0.4253881764262499,0.5329788484392947,0.1030172394748828,0.5902030181741026,-0.21910317751328617,0.9664440252453661,-0.15608668975368473,-0.44503031635471213,-0.17937532050444643,0.07962774213114733,0.9861976977118336,0.4343434218576353,-0.6221235924194376,0.4515131032113877,-0.6614957964387331,0.04862900526152061,-0.650320746333473,-0.057699981547489565,-0.5002059535737703,-0.8391087075157162,1.1011116289272558,-0.5878887987382744,-0.9911759503067405,0.7013885936965083,0.521054249820982,0.056521197009030084,0.9025408288773088,0.29520484693881605
1,0.894614014331585,0.0207230749265234,0.3781523099996122,0.19803776994972114,0.006287750883885413,1.2812955799224182,-0.16808505661529377,-0.7549623787582369,-0.09634512296549207,0.3901964246391831,0.6586213124709734,0.3814029132648628,-1.1669385425534529,0.04239629887339465,-1.1235471222863183,0.64159375576647,-0.35246727610824624,0.2493665333526133,-0.5946461234274876,-0.7094905252274896,0.7085144332439114,-0.5549093131460736,-1.1088916971481642,0.9536250693108139,0.5522316161944669,-0.2330099750593772,0.47579052434720975,0.15728101468173597
0,0.1332668354709055,0.1373886364902282,0.1622554206229771,0.5343788055614116,0.05117601944992525,0.859867933753744,-0.376344357336725,-0.5545882171699166,-0.027294341102172246,-0.21368274372316184,0.8586172661480805,0.44542987009782553,-0.6480467497136565,0.6758216939213324,-0.6084861478227107,-0.09335567188478751,-0.36469822546279435,-0.0518088842864557,-0.3637535134831885,-0.5775582726266432,0.9827624479009728,-0.3889816191338544,-0.601638700384843,0.7630035830313061,0.8039123756405265,0.048089712775006996,0.965587247215078,0.49231120131706235
1,0.8495200110246931,0.9191806640296624,0.3766461699318918,0.526021017288775,-0.5787581068314754,1.4211168492542585,0.3993461547460939,-0.1756265570216453,0.13294831692209477,0.8616671384383651,1.192694856709159,0.5878384322250795,-1.0454101904972906,-0.154360334094437,-1.0375714878955693,0.36556044854864306,-0.974870234570573,-0.13145149394342973,-0.6044036096920433,-1.2288035099965802,1.0130287781024514,-1.0352256458293216,-1.7674055080347355,0.6806359723088934,0.485488661172092,-0.017178742715281838,0.2769320244991395,0.48020946703924783
1,0.7109906264020347,0.1467459407448099,0.3397848734817058,0.3073055158686265,-0.10884583377402895,1.1573711488834164,-0.21483273247739493,-0.6414919225803386,-0.0950318782487825,0.22768935397304568,0.6837139565152206,0.4575489271746805,-0.9779676422431551,0.19866527377835272,-0.9683015715168312,0.38480419731843213,-0.4308295454661027,0.16517514083238047,-0.5458483155343977,-0.7038032523280982,0.8712522269987127,-0.5474617648408018,-1.0090840647284194,0.9118863108678914,0.5994818335088089,-0.12848744320229122,0.6491474883584558,0.2825684386443167
0,0.4762802559421802,0.4129205573650391,0.7942922521493153,0.2661895085947887,-0.42798659753006807,1.2607246103867247,-0.09754047113303466,-0.20954215893400746,0.08730001189222682,0.4938219184665505,0.6455754722044352,0.4825322328093741,-0.665090282444992,0.04037217705544252,-0.9194658697901446,0.06765611467877006,-0.48037013785683613,-0.05187117872459073,-0.5213917878255037,-0.7854558038996364,1.1323392981474187,-0.4100616602502945,-1.0309909596515292,1.144009291756195,0.8679652903493063,-0.22862412438590643,0.9072890299326951,0.4775028750066267
0,0.8490503131743279,0.767037073754065,0.8201771900596645,0.1414191408437764,-0.6432847523942156,1.670518655791182,0.5216988303057267,-0.014985490659298028,0.20882958233415144,1.2062613937540765,0.8654775270204386,0.5235497195289028,-0.9493521043420361,-0.39270517194557025,-1.261286107442697,0.3312798704227494,-0.7833821102721837,-0.1182929058042333,-0.5919014130929797,-1.0572894442232459,1.0246803810196803,-0.817658702927249,-1.6641839654902446,1.12573113345659,0.656636464953845,-0.2636063640334829,0.30597540559091085,0.5331579208729174
