y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.4664219887802464,0.1028915028865287,0.0823223385637592,0.42225232750725106,-0.7535659530493692,-0.7201848733838471,0.11697303482197083,-1.1164420527158383,0.27188744842046136,0.42812149758689666,0.5615234750280338,0.37136277023718567,-0.7708114293629021
0,0.6407780102086811,0.0085900638558888,0.5401959756959398,0.1777072595264807,-0.8096627871785675,-0.690999341049198,0.3430036670657056,-1.133634949544057,0.36133344126355615,0.2399049038680036,0.756366775704095,0.17600587556966135,-0.6360043715894117
0,0.7738953092254663,0.0792987578197234,0.3207482506285274,0.19054129251947838,-0.8648428409692217,-0.7632509527313094,0.25677119319533637,-1.1391144744405732,0.43628163137478265,0.42568973708234065,0.703747933553993,0.26866884693273424,-0.7568269512568566
0,0.0142973516644832,0.915779104572524,0.8973293738951351,-0.10962515546050002,0.6592584320797854,-0.9827662285147463,0.7150832545253035,-0.6371973893654397,-0.20144689023413245,0.008648903672784564,0.3159515061109603,-0.7164880433900307,0.008729958218683859
0,0.8057483072846781,0.0963227883957391,0.2378529501131364,0.19480765117149504,-0.8760460094366462,-0.7803719238373547,0.23596304671211019,-1.1427045764925614,0.4596387924165072,0.4733703128224439,0.6826377724730129,0.30687029289271667,-0.7868342700780181
1,0.6215025707665773,0.1264115880360103,0.314040551441468,0.272230968215004,-0.773215410420366,-0.7496758015609502,0.20622906574090283,-1.1276019360846061,0.35747006000453235,0.3768704546922361,0.6419586594761909,0.24462419924360546,-0.7329833236408471
0,0.2297431792933265,0.0933266938336656,0.0982806005429989,0.54533103248038,-0.6604724902840527,-0.6967917821078559,0.15390244755926588,-1.0413445154503735,0.1649390017048502,0.3346709110327491,0.49632607226509456,0.3577834212207998,-0.7148680283428378
1,0.9819863288208192,0.6432852668576794,0.7038568657395132,-0.00799797424032217,0.026601485565939345,-0.9488907154790077,0.8943317683566547,-0.9350803788820569,0.6963350003942776,0.1985303202725954,0.6301432888204835,-0.4082707903654968,-0.5973444288579504
0,0.2732968351403585,0.1027875225894082,0.1776663025072674,0.4993711949829949,-0.6682640425236209,-0.7008175995459418,0.16390086493614742,-1.0506146691907736,0.1829827138475341,0.3145926142479764,0.518331620824863,0.321580590367873,-0.6990199956238341
0,0.5891522373601681,0.3224322547842867,0.344554780595392,0.2769409762785322,-0.5854982305701842,-0.8188524315861833,0.2071216680061414,-1.1046588103550814,0.3733835386069664,0.3368581801992105,0.5606162349708786,0.10115255160160427,-0.720682882860031
1,0.1244990478249822,0.5523409417576247,0.9785683134020656,-0.12608096530273774,0.2822480662825305,-0.8566341374502431,0.7154301198051289,-0.9152321689001605,0.0720130786636417,-0.21775227167454111,0.4724816980945729,-0.3340932077139649,-0.09498808345889903
1,0.6115378801617107,0.9220564138895472,0.1918041298560892,0.4149018461703081,0.032602842467185554,-0.9854006733325709,0.2919942993834682,-0.9408333993583312,0.4349278383327493,0.3556247486468145,0.23976877477559333,-0.4069249851479744,-0.6418041513979
0,0.2278621014459134,0.1890876804131085,0.1454255217717985,0.5267549297431766,-0.5976287997371214,-0.7356942732441861,0.13773717161070137,-1.0339178829556757,0.1744562040542449,0.3091678655439535,0.462407269527037,0.2838414467311015,-0.7060132176066223
1,0.2027357138698902,0.4293222186101569,0.7089944936059797,0.1855194983937256,-0.1537919837104809,-0.812249289175318,0.43144830014655267,-0.97217352141699,0.15925954250768437,-0.010185175689241235,0.4897103148582314,-0.1368767877798108,-0.3939451510652039
1,0.9702739652192977,0.4415181479269651,0.8126668990595205,-0.11650080726727151,-0.16701396798629975,-0.886051807829994,0.8931215171129409,-1.0326493686795182,0.679294054289374,0.14124662378652966,0.7720262506299075,-0.3064584350766563,-0.589849974045772
1,0.9554476332153466,0.4839686610548874,0.7727345606880927,-0.0782950957514997,-0.14845815029212867,-0.9001771170433908,0.8506389399237445,-1.0182460342016018,0.6669054036814086,0.16652952059291895,0.7326674362813375,-0.31146526670189895,-0.5997158963683803
0,0.2721072533364186,0.0453643422132122,0.9655759658319704,-0.03020932230478679,-0.35666527588104135,-0.6655870520269735,0.693598186660729,-1.1229648571744837,0.2366798012965496,-0.3278091351392362,0.6611143437157208,-0.02423992545045034,-0.1703296751912013
0,0.0070135715264401,0.0955888996540599,0.1903314848691565,0.6122929518445944,-0.551246011542365,-0.6942803182548565,0.2523843432015003,-0.9492103366323882,0.09343638775452955,0.21489387005780988,0.4163073351202798,0.299838138400449,-0.6168203687938062
0,0.983301335441981,0.3741495423814913,0.6014458163172447,-0.002355446400372621,-0.47198459056509134,-0.8965626997373182,0.6470203577273065,-1.070527826770661,0.6530962239101549,0.27955923664804855,0.7112777425800553,-0.10774517691162143,-0.6942722208161278
1,0.9675980591590234,0.7653272092960671,0.4769279818850193,0.15034885337043297,-0.0013921250460867257,-0.9841396655044449,0.7265036141374499,-0.9198746402867577,0.7056371011519458,0.27430865602613275,0.4608841131680652,-0.38098073390205545,-0.6437942522917315
0,0.645582642085033,0.5710595614842415,0.1183413585991316,0.35005562878309887,-0.4194111026599618,-0.9040553250971142,0.1515611102909068,-1.105874762899791,0.46023003280764757,0.3975672721261628,0.39608085176909835,0.016268673361793114,-0.7801048688613457
1,0.4909399201235553,0.2255110352272444,0.7570752277403833,0.07852921238515036,-0.4219756569095076,-0.7453278598388081,0.487280466273779,-1.0965589241196536,0.33051170291806214,0.031051804731189334,0.6903411963714018,-0.0604043892215721,-0.48208121859923553
0,0.9323242142767943,0.2682782951815984,0.9464607097568416,-0.22768060167697246,-0.26074807026432356,-0.8062029628590301,0.9452568387373106,-1.110511033738337,0.6642037567829726,0.01510419604387011,0.892882100168547,-0.2737845981553292,-0.5172716741351556
0,0.9826071481734684,0.0125707667107475,0.9882647270348563,-0.274286303753714,-0.5797869266025961,-0.7148148558009927,0.9411214922034034,-1.179921273822545,0.6810720349347271,-0.06994384294337043,1.0215861483990045,-0.17393161786629255,-0.48820908831541776
1,0.2251820861573641,0.7786263169536008,0.4658853069040574,0.35317973278247283,0.0472366838249258,-0.9532818310488055,0.2815271315987835,-0.8489119243758181,0.12317810559013471,0.21171265916836401,0.3233589382384756,-0.35906220999400185,-0.49222378794999433
1,0.0742906557404541,0.188953602999798,0.4004844851258252,0.4776429468881407,-0.47801918051486414,-0.7237035756687564,0.282563784089073,-0.9701554350112169,0.11571624479947024,0.11972099522565656,0.43677793882236104,0.1676014884088659,-0.540555725071585
1,0.7488452448221052,0.8714545516445951,0.6331198327544599,0.1326363172289922,0.28901937314700166,-0.9716730640390479,0.7105156428363538,-0.8199675334111165,0.4833472475579241,0.23815824413570935,0.4694362949038121,-0.6148032836302773,-0.49443302584096854
0,0.0312819683118895,0.9051785728914472,0.0565634290934747,0.6482925927044715,0.058852861380170256,-1.0292194152713385,0.11504969141798331,-0.811656025267027,0.03587413666428259,0.3468169993674705,0.07613445161431803,-0.3059221800306491,-0.5961802906394839
1,0.9836891770236512,0.6598285417410279,0.8162607742079263,-0.08210061809066461,0.19531265486483182,-0.9368207298628572,1.047876866589999,-0.9007976274692174,0.70256970399517,0.1391585630713963,0.6785801427497299,-0.5043495362241652,-0.538218666740556
0,0.3231614180477639,0.993460155832518,0.750897056842426,0.07578433565675104,0.570661673825439,-0.9889737436708331,0.6448022981652125,-0.6426394142953364,0.03158052739190351,0.1931101663612612,0.3970669635399225,-0.8207491122823131,-0.22781378424308119
1,0.3729473716401721,0.6382920398864201,0.4316054321849072,0.3353965377693381,-0.1644064700639649,-0.9080470872604042,0.24288789493165736,-0.9621958126581645,0.2501889346910349,0.23587530950286686,0.40935688214519944,-0.19943039728770498,-0.5956880688468672
0,0.5957562848626651,0.2629860853605078,0.4647179674366501,0.22071902970429014,-0.5964531905475783,-0.7918162271798846,0.27857969948865985,-1.1053722839650997,0.3704724349315106,0.27952408862309813,0.6227168114409098,0.07361081944160147,-0.6752448302432418
0,0.1888372992791684,0.7145906887454526,0.2221685407103345,0.5135085416445094,-0.13065722316275227,-0.9425439472478556,0.12679161490396934,-0.9141233180359687,0.1519089321959329,0.2792734787104842,0.2571798878939777,-0.16345644177735902,-0.626335058947581
0,0.8563404712048268,0.829781389509434,0.1776030092071542,0.3132439965402496,-0.0983605072150819,-0.9727105507048702,0.43585537845010924,-1.000316647726274,0.6609303186417651,0.34467456252948914,0.3035691124076918,-0.2788967855647154,-0.713377206821165
1,0.7516643374634273,0.555754566035919,0.0130879675255024,0.3193125377697294,-0.47545269700978715,-0.8993416858738665,0.17581472331808787,-1.142922984990512,0.5489276203326449,0.43506875922544963,0.3955575276078898,0.07683709301043594,-0.8233712591840028
0,0.6486672488103841,0.8315623627037132,0.3643177158197237,0.30680649583367847,-0.000604569835976277,-0.9736939878240606,0.37284248522436547,-0.935213364324306,0.4436826060161336,0.31604015339401353,0.3559826570475728,-0.3901168222366175,-0.6200046865462667
1,0.3895933270662123,0.8173687492099801,0.9772143963387242,-0.17359827919215368,0.61730248305429,-0.9232070508964781,0.8550883930421773,-0.760025945380392,0.1493943559221571,-0.004508166404960434,0.5663392919742265,-0.6956713140216239,-0.1691140635664943
0,0.5726172427987054,0.1862478151069306,0.3734108570203013,0.27344613294619163,-0.6917107055760842,-0.762603977350131,0.22150322047690468,-1.1142282060194075,0.3421384090408806,0.32504160625652734,0.6197606446054307,0.17574981413606608,-0.7043425707699394
1,0.4729818534768993,0.4938350606672222,0.5585118524633221,0.2193117743627094,-0.2697054296548215,-0.8570537714839219,0.3333817165289648,-1.0214609146283347,0.314880873806655,0.19102687805024232,0.5343051139398547,-0.14339631734828684,-0.5855215583164396
0,0.7621025689189797,0.1944401556466364,0.9005921781871685,-0.13461631521272155,-0.39300337220560877,-0.7566738243200346,0.7342671695247864,-1.1410008670095673,0.5269933785824138,1.5642072467958457e-05,0.8481547935886442,-0.17092329163866293,-0.4870466474873759
1,0.4181753264495755,0.568772521973854,0.5167490676094891,0.26592259934994006,-0.20065468525596084,-0.8818383849399354,0.3001021707446799,-0.9873885639654263,0.278593539641264,0.20254419664599413,0.4772379561983445,-0.1820431118481238,-0.579718234624647
1,0.6807999048639731,0.5233622410361979,0.0921874171504227,0.3311194856324227,-0.48173434112251273,-0.892508977884089,0.1514477550342259,-1.1255839425483023,0.48034416601863267,0.41742997946058635,0.41838937845331875,0.07042922964066756,-0.7986760277194619
1,0.1243339049686935,0.3963483934724638,0.888154004865507,0.01885546580144988,-0.002993486717982996,-0.7998188527886394,0.6060208795088465,-0.9789504846632238,0.11906819164527119,-0.19656735711559914,0.4846690093956165,-0.1725063824722815,-0.19757877568517654
0,0.0636285535630246,0.7124578343422704,0.1013568295714916,0.6125225753557669,-0.12874575581602726,-0.9525237339682243,0.09203656062372971,-0.8875152326468974,0.09971470885743056,0.292699069026302,0.18240968026615112,-0.106116117955584,-0.6472471842306315
0,0.9866317484885156,0.9018229556288316,0.995046470284394,-0.18084365488807636,0.9477068713386565,-0.9339758021446639,1.5289968276256205,-0.623243846597494,0.6741855301830229,0.0655349224662819,0.662973986713603,-0.9169983503452018,-0.31882732565501837
1,0.4611437554834492,0.9249448830509892,0.1568454771798861,0.47732508013382674,0.029568842399269674,-0.9911069497059601,0.19991901261535586,-0.9252867377274971,0.3127810321903166,0.36092576189194087,0.20721756296281804,-0.389753674622997,-0.6324698200622806
1,0.2905870673155745,0.8074140609310824,0.3348500071899495,0.4239934040789256,-0.008303783450647476,-0.9673588762908419,0.20904934588588328,-0.883524291021552,0.17989470988060408,0.27846823181790736,0.2872405346909918,-0.32830941284337195,-0.5699074051023306
1,0.4339479221019137,0.4125565428387894,0.4147818050684768,0.316983437482757,-0.42433331488514786,-0.8313346322874885,0.21866568167821876,-1.0492420750061466,0.29151867812959065,0.25047721998374456,0.5050785300019032,0.0034194193198373492,-0.6524350696330817
1,0.459870730601056,0.9427465170836824,0.0615187825461299,0.5203379220218683,0.02012777564559606,-0.987889969298023,0.1677376298671581,-0.951852376870115,0.3264823776309764,0.3789694498272574,0.1663121339559241,-0.36611256309792506,-0.6611658480056697
0,0.9957769298460888,0.8927377184397638,0.7839996572426601,0.0030690038443903223,0.5773927580236452,-0.9696873676812603,1.2107289926133062,-0.7075564716386972,0.6946694797952659,0.15808699297965245,0.5472691867982991,-0.7533102294113124,-0.4467231356024857
0,0.880461959539981,0.4508521380582218,0.5893344537498982,0.05115899538005158,-0.3683111962548319,-0.8978174721352941,0.56968243985266,-1.061112504026822,0.5921463156766855,0.26876279457606017,0.6540972464824186,-0.1555326641981566,-0.6727156335671507
0,0.898723189824065,0.126872383191009,0.945570584278312,-0.2161252827484104,-0.4579539469983951,-0.7490885544056363,0.8606578352358585,-1.1581383453198653,0.6244501740860171,-0.01683027721548419,0.9341696472940088,-0.18629390995927173,-0.5005691267796474
0,0.4179341913048569,0.5938183270052321,0.9918671086521932,-0.17189101636214385,0.31053897794182955,-0.8601303569795491,0.79629935390757,-0.93440419029745,0.26598026469808106,-0.1014631982915618,0.6366471633172986,-0.4521475696036322,-0.24388011794457332
1,0.1842685502871777,0.5036272044205238,0.7671415179424147,0.12405478667624574,-0.018536349073045716,-0.838678399239647,0.48747172499672886,-0.9408182548338512,0.13462957333475184,-0.04129189902394518,0.47534465496041817,-0.2209175003176585,-0.33312844863852065
0,0.2519877597746883,0.2419592593187166,0.950062507004592,-0.046465503460145385,-0.15193893014130733,-0.7399111665905532,0.6668265501857822,-1.0677210649779025,0.2163061236211719,-0.2523787442545939,0.606920401489732,-0.11801443544552798,-0.20568620319123984
1,0.0049685629325516,0.1100550149656166,0.3564567856338474,0.534610424650274,-0.5122743711387654,-0.6934657081084038,0.31120510775991594,-0.950251524211068,0.09105954910919026,0.11887601308497808,0.42315380809024045,0.22504152040152067,-0.5314173849507519
0,0.4430666173589208,0.2365574840362142,0.3468033263423768,0.3463283374547949,-0.610521271008529,-0.7659990985823439,0.18947665788522566,-1.0839622738312664,0.2793113371465164,0.2904924969191024,0.5552484548665385,0.1617830960038529,-0.6857691927401462
1,0.8862495919763501,0.8863064103790556,0.3652551635115325,0.25718138724180534,0.0946550587152089,-0.9907365730000757,0.6219802044136038,-0.8938807304372889,0.6543166349196897,0.29969409728807767,0.3434507807393777,-0.45762069089152413,-0.6229642811326942
1,0.9638359351150948,0.2041566748226365,0.592145300690655,-0.0057277798235318735,-0.6885867005960448,-0.8380346737067873,0.561742041192456,-1.1125512899640722,0.600675359213713,0.2990154708004054,0.7814782178225976,0.01330810926382674,-0.7015868287518056
0,0.2656067410354565,0.2133265810780334,0.2819097459868308,0.4575373612044239,-0.5748029133489737,-0.7434485915797457,0.17479167053037162,-1.0367774225760358,0.1918862385098137,0.2579763420444198,0.49030896604450597,0.20990789033996884,-0.664428853802314
0,0.4751444786576201,0.9837768850062328,0.4453945239687806,0.3245024274735461,0.26744632804977425,-1.00327654020349,0.4153292032176163,-0.780824441130932,0.24535387340728024,0.30963297175844184,0.2979641559745814,-0.6380601427663933,-0.47141220065789824
1,0.7034327367582439,0.9060396174943453,0.4813142765407037,0.24541801043571015,0.19371687662975526,-0.9854412637531068,0.5471859183179743,-0.8474923800311271,0.46097419672642403,0.28986777793007007,0.3765014687472063,-0.5599455783646194,-0.5414252764880888
0,0.9655869996369764,0.2812149625550401,0.3165775219253744,0.09985757968302594,-0.735973457823139,-0.8830102443421798,0.3955745142458791,-1.1139070944357818,0.6112339075894988,0.43455484877025263,0.6500749587285898,0.14519890451783007,-0.7905936407721594
1,0.987570378392634,0.031364992108938,0.4688419610400144,0.034481675689270255,-0.9400077289192331,-0.793569509127299,0.45020101579359717,-1.1199130782851616,0.5623074465627201,0.3935941535936854,0.8241275640314221,0.2016460449733263,-0.7430668545074678
0,0.0708136138296133,0.9567901101239136,0.7882834379854983,0.029738608409838496,0.5741239616647,-0.9960185698337527,0.6171499249135881,-0.6251840000366116,-0.15608888534038304,0.10970479545200404,0.3102420398919585,-0.7428253429570004,-0.10609422370456488
1,0.200387304034492,0.1039854647729309,0.3739350493355821,0.453343262046054,-0.6030443431441159,-0.6902928704437691,0.2574549498955933,-1.020807278155388,0.15557912173172694,0.17871012977734058,0.521028988821469,0.22808581388701213,-0.5924248596731361
0,0.360155261052908,0.2586773267171949,0.3984307375687447,0.35984809381030414,-0.5445605134542002,-0.76450729593394,0.21391406416152228,-1.0566618946039976,0.24031358903191072,0.23142187064105676,0.532919375279114,0.12337742152295694,-0.6417103280686514
0,0.2196279618589067,0.5090204170151184,0.3764046476401519,0.4190382114488167,-0.2797148159460823,-0.8587373267437572,0.19221636928246263,-0.9656105581262255,0.1769155096574931,0.20452623904553616,0.38786386477108814,-0.044192613467727376,-0.6011927490404848
0,0.5636461740171718,0.0525234063552781,0.5608112550669246,0.19853420220551957,-0.7340424103267886,-0.6950285726022175,0.3424853324216132,-1.1220403874096105,0.32862952877035906,0.19721157840041237,0.7195479866273081,0.14446971669889452,-0.6082218158239578
0,0.0359523923720229,0.937160697483953,0.7706695443870971,0.0532371052783432,0.5341323601480631,-0.9948320968824687,0.5902741873950629,-0.6386941743290887,-0.16052132973601246,0.09998544098902198,0.2893129461333083,-0.6995332603729191,-0.11532654080950151
0,0.2040224856515278,0.1451753831409754,0.3176636125753678,0.47419118517731396,-0.5890084716689292,-0.710239387327439,0.21957296499403176,-1.0193489145533032,0.16033097320203696,0.2150750924946412,0.49853292650970404,0.23198458483438006,-0.6253169893664953
1,0.7487785642879986,0.775849607044567,0.4055293172918618,0.24558245360222408,-0.052197028374510325,-0.9674441940484836,0.44870006505186183,-0.9582645950269371,0.5246539600638243,0.3078685131225381,0.41014939274656376,-0.3503297990695908,-0.6410841694061885
0,0.7681738966260644,0.306264005483556,0.6803513261455119,0.028077307730589238,-0.46174953567394267,-0.8211396374386254,0.5282728292616861,-1.1036083586781125,0.5010527443566015,0.19541340934831225,0.7268675217980486,-0.10094058273241091,-0.6187580604334545
1,0.6543684651122478,0.8845615371775578,0.0813615508802865,0.43059003610251356,-0.05982034129322046,-0.9676321014384593,0.2504675012176121,-1.0083225447607715,0.49704361421162696,0.37072049503024607,0.2267272039635832,-0.30182488745795405,-0.7044798922266376
0,0.7863767340000258,0.9866659204485566,0.1803320510557153,0.387668318258313,0.12920289273628835,-0.9853778531222285,0.46878103556009565,-0.9120306225114183,0.5973507374669822,0.33936573693643685,0.21080484571856772,-0.48649859271809287,-0.6309262544281432
0,0.7567152814690726,0.0558266007472344,0.8218750062233389,-0.05764431717092926,-0.6347561426915863,-0.70851014130624,0.6162037733155121,-1.1615752790385574,0.4866669913509377,0.04756850099662116,0.8656044121198246,-0.04333237768518319,-0.5230849905674897
0,0.2614002912519265,0.152518633159445,0.0776770137314162,0.5317678900730307,-0.6402199099206596,-0.7231677379762532,0.12254898899629005,-1.0537603899077053,0.18440320902551982,0.3512376052266417,0.47882884625762334,0.3345666908317197,-0.7338446866189706
1,0.0220254001497738,0.6683496661480546,0.6326712583523613,0.25599478272832676,0.09741057913051615,-0.9110696752699773,0.39950511244918135,-0.8246270409639257,0.01384246736484027,0.04602942756255644,0.31105843280548107,-0.2987621259723378,-0.3325204868741508
0,0.5775880105595318,0.5454411023195238,0.1571386596901932,0.366926487678965,-0.4217957354207521,-0.8930318501140185,0.13303594750681688,-1.0923081148008822,0.4051939863365006,0.3794954268723936,0.4067605004356342,0.021300100223546045,-0.7626906866732439
1,0.5183378066243695,0.7976553843406023,0.6997968357515666,0.11044210951547372,0.23344643687274258,-0.9424852726870859,0.5724536723978709,-0.8471898879160608,0.29595636539603937,0.17514541197952835,0.49565167961029183,-0.5427986811741364,-0.43606796618783067
1,0.6031259381427581,0.2548579475825124,0.1108853951986558,0.3384795274897278,-0.6977344997192223,-0.7975207614196703,0.11635045586376716,-1.1397243871663771,0.37436190798480784,0.44347873520040365,0.5330632057821341,0.26576367513584764,-0.7949757573893763
0,0.2984721358643595,0.7872244311765384,0.9727524091059412,-0.16433509985456562,0.5649672175319052,-0.9195562670726642,0.8004623804249309,-0.7775270019947795,0.09059053213346885,-0.04207457993788061,0.5307907511883189,-0.6330901608510426,-0.1399520252841741
1,0.3020149900093379,0.0783976323606399,0.4461063583741576,0.37631073455735586,-0.6469133329764873,-0.6819946206265005,0.27853783600161314,-1.0559912825240463,0.19633981973413006,0.17141981673588366,0.5853127199737476,0.20609529917493935,-0.5863740258974087
0,0.9494329124087536,0.7307014304457778,0.2186766883728831,0.2361782882301248,-0.21825030436055007,-0.9726371444774826,0.5018263140536288,-1.0197408422411778,0.7236568028931245,0.345574956628764,0.3796013088936953,-0.18464545433184243,-0.7433011933449032
0,0.4602385993770542,0.3466405407993328,0.9595187560364796,-0.11753750996012378,-0.07051542058215934,-0.7803177322534517,0.7105467034791384,-1.0685328715920746,0.33948471193198815,-0.13654614581046015,0.7030020418647251,-0.23906476472081858,-0.3174496334264093
1,0.1211349889232579,0.1852382158730572,0.5705645200230354,0.35259789118104945,-0.43665267337044605,-0.7168754845042136,0.36717354229763977,-0.9966126209202977,0.1320630572881409,0.019142740116350192,0.4859500504365353,0.09388095712389981,-0.4507712760789266
0,0.80663186481384,0.4449969199066639,0.4502401678174442,0.14504649941984166,-0.45983742574149056,-0.8920936775495336,0.39651957838496565,-1.0840501656039103,0.5358411411758729,0.3276736178215227,0.5892780803163825,-0.059173196686504406,-0.7145568002406255
1,0.2978907010724251,0.4161678393644922,0.7235622293659443,0.15013448206647584,-0.1854905179733054,-0.8084487014288282,0.44304759838984437,-1.0009220594012878,0.21360588671353922,0.012884154354887198,0.543782372274358,-0.14650632397685687,-0.426665030669372
1,0.0570249013316338,0.4364228621119475,0.0009282032540905,0.647839801914662,-0.37397956032027163,-0.8429849632275598,0.07786341592081991,-0.9581678224151868,0.1249248428759667,0.3026161922105413,0.2768226035573259,0.16858696197414003,-0.7191393708960112
1,0.9825243933827824,0.3437647720483201,0.2146052694458948,0.1242766405070263,-0.7029332821078169,-0.9044536148829901,0.3780631532270202,-1.1147104757343478,0.6478266256257916,0.4571428838132607,0.5923817867081815,0.16061419123353385,-0.8161406515607142
1,0.3284838912399155,0.5812758231749076,0.9920751943373176,-0.16186091259289861,0.30197877727167727,-0.8571275212946363,0.764842718134038,-0.9308399651105989,0.2029991013751236,-0.13925296594930045,0.5953073627952014,-0.41752608983914485,-0.19878056980874578
0,0.1275657323816692,0.918469503427065,0.3001479972965907,0.48482598857162623,0.13540976531973586,-1.0149852187414814,0.2179817530617459,-0.7784909874144552,0.04256552995616139,0.2957005154464469,0.17941800553725953,-0.44336619228883656,-0.49601194268232407
0,0.1310863115772854,0.9833387975893482,0.8620960921391327,-0.06468163485177271,0.694433066548306,-0.9918322552164525,0.7159517528719505,-0.5957229872256818,-0.1550197861936579,0.09954763897743037,0.36178251542293227,-0.828953103359279,-0.052736095606543035
0,0.7643884455827967,0.5555796770551653,0.4950378872590522,0.15591503683365732,-0.28882755829458806,-0.9144353819630934,0.4351375157100067,-1.0409390662338878,0.5193798073528249,0.290720417425595,0.5506197718324063,-0.1799510372822969,-0.672578612938426
1,0.5880834037485011,0.8183122960466915,0.053580025197525,0.44714799790281834,-0.14712812991715518,-0.9545871229651977,0.17023945774079216,-1.0390638972474073,0.44429844663115126,0.3782142863453041,0.24607519803595243,-0.2085940183793352,-0.7315384718998681
0,0.3151451700834962,0.7099585313129481,0.2047782236265972,0.47842076736929423,-0.17549499797725374,-0.9375437204157056,0.11999625127446067,-0.9648075865277914,0.2301636668364014,0.30928549240765657,0.2910179332061946,-0.15396574188158113,-0.6646837482191444
0,0.6833133867127597,0.7162331392887095,0.1419316669911502,0.3566202111235238,-0.254653903231975,-0.9435602713067603,0.22207576154030706,-1.0614989314406378,0.5045660147211126,0.37502210501004607,0.33673172135645607,-0.13702177122989884,-0.7462400697661673
0,0.4459055735755403,0.66064048985765,0.9850619875120362,-0.17202227032832537,0.3957734602481402,-0.8801053188819222,0.8222818826461606,-0.8917003854308064,0.2656440658159117,-0.06135718809191239,0.6308874691845836,-0.5250113203345882,-0.24731957219850964
0,0.5511297731773803,0.5366187314512298,0.1652866926273611,0.375643351980042,-0.42236729675129503,-0.8884654625616678,0.1259339509382988,-1.0874516469524147,0.3855661269706372,0.3728636694714849,0.407959454942425,0.025472312359512927,-0.7572277555100553
0,0.8329404730504594,0.820659853654774,0.3325653691281631,0.26411423870203543,-0.03219668565775513,-0.9801605068216165,0.49807267140093964,-0.9531028817402567,0.6098817710719702,0.3200235535043711,0.36373249050198553,-0.3577860963565746,-0.6608389379087437
0,0.5006078530469298,0.0437419139941055,0.5329833802796868,0.24422994711317766,-0.727772427106042,-0.6837451065491719,0.3206716182319592,-1.1101080129116245,0.29171218764549306,0.19105286906246555,0.6931513418293277,0.16952238502610814,-0.6019233307026826
1,0.5484428535465046,0.8451287930154122,0.9353399131118668,-0.12670920111032163,0.6112935478336734,-0.9300088400333582,0.9028996485780839,-0.753129104984416,0.2787489130368098,0.0703046564513167,0.5943292161271669,-0.7445669078332725,-0.2601067190015302
1,0.3404178666478372,0.0872135961912005,0.2228968039773984,0.45224483643177243,-0.7022179719150122,-0.6978586220238174,0.17176229395053733,-1.069912381792238,0.20941867789238694,0.31880432240714546,0.5547412678895399,0.31224256706313047,-0.6979255278146334
1,0.5346243130960421,0.8447139369342531,0.2031852460983031,0.4186364697418487,-0.059455627752329064,-0.9727081648327801,0.21838473829082825,-0.9664034492623708,0.37538927237552666,0.34836008177243283,0.27355817428664375,-0.31308415255120137,-0.6609702939150778
0,0.215364582351399,0.2048122476369189,0.2269019644857894,0.5028363175007746,-0.5703226459668223,-0.7394067729952626,0.16422640312779707,-1.0226910712891168,0.17047148134911996,0.26693902403404757,0.4650635225034073,0.2390073797680474,-0.6727807568125406
0,0.4904763819151804,0.5417794645805867,0.1003242426748707,0.4251475916431962,-0.4171765854078733,-0.8835707054990557,0.08482457892837646,-1.0865725842117293,0.35048236685957773,0.377564746284359,0.37590136221222964,0.05147067403033951,-0.7666959506284748
1,0.8974782462007677,0.3960167996528855,0.0232593396079988,0.2090655339991656,-0.6643157684387436,-0.8840097511051144,0.25358079104139364,-1.1537210769605808,0.6194991709943675,0.4887346334880913,0.5066721283934768,0.20957155817998907,-0.8500235713839772
0,0.4016133562432327,0.199906201158404,0.510968173397053,0.2854913375479783,-0.566270630511025,-0.7388373521808106,0.2869091580026113,-1.073274141522686,0.258557313049914,0.17673787643330655,0.5966333594154668,0.0991408646141183,-0.5960666620903258
0,0.5663128743343254,0.8005433505040666,0.3921457086254105,0.31138559773862046,-0.02138725832463023,-0.9639039037114374,0.3290132287097082,-0.9348340850505285,0.37519303282208044,0.3006079968620337,0.37085479770082175,-0.366196264159343,-0.606923754931159
0,0.6769467362965623,0.2970472741081358,0.1473231287704702,0.29184142291657666,-0.6826807646796089,-0.8249925891593701,0.1493870701513527,-1.1422524112365129,0.427514708363527,0.44393517224289125,0.538316917753075,0.22058152266537343,-0.797192431956783
1,0.4371154233517873,0.8644380563924613,0.2263998990436138,0.44356798622095467,-0.01498604405273726,-0.9803937714392544,0.19967792986468974,-0.9272578060332285,0.29176445771278353,0.33733034563840447,0.2569269603964302,-0.34716158324382546,-0.6272313825143573
0,0.2918739508328881,0.2263121255903655,0.7066867444532386,0.18718753845005529,-0.39134595815779505,-0.7340262820277739,0.43290247605761056,-1.0496394250518466,0.21584313516639425,-0.011603257734917273,0.5877899446630281,-0.007734554166699215,-0.43336754449508486
1,0.4155131938463094,0.2529348302126473,0.9820941358795976,-0.12109622107373597,-0.1504912301177273,-0.7443551813677047,0.7163726852664973,-1.0987638258546708,0.3206646166481627,-0.20731352586457397,0.7071316330407487,-0.17651152586817187,-0.2698989186831168
