y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.2246012150648658,0.0459684502050987,0.6447224596694454,0.2213041428095861,0.2101680546675678,-0.6635392099344538,-0.002736492614983867,0.4789458690343183,-0.32374105693133987,0.10146826877205456,0.5866508450413922,0.1440520265431307,1.1638037816614557,0.7787591913371996,-0.5440187788327597,-0.5206268876193777,0.48364439312108976,-0.3881600106186654,-0.1626508310298356,0.058285268416572576,-0.6953441190269491,0.4402604074014939,0.770916633220152,-0.7949092269326666,-0.8307206767943626,0.7670049285186895,-0.7488369852745749,-0.42596078983136126,-0.687477135096743,0.9396818890317445,1.3110689023426632,-0.20196245377413297,0.4464669847544279,0.03435138559096865,0.9188837029075522,0.6212729280375899,0.9645009073617835,0.429954275015846,0.32853323792598016,-0.7381471730860234,-0.5774389205769971,-0.8998960872553683,0.7248497776008969,0.7054029599549815,0.8888730373373523,0.9433313141912709,0.8726528093947865,0.38684232098830645,-0.6940291678390124,0.7993777563077596,1.0267859625460183,0.036480588092241605,0.7872938823009,0.6780630676055285,-1.006960359581759,1.1111628214937979,0.6275177020908604,0.10161509253305703,-0.011899552767946579,-0.2250431647734945,0.21676074576406704,-0.3146077749860712,0.6197997114262147,-1.1879158264412537,0.19266456136287013,0.6019666981394569,1.1235138871861639,-0.24078479312554957,-0.5953928386237439,-0.318393913871503,-0.43969517200939656,0.14879391698742458,-0.065619640066989,0.26951828163075475,-0.24171535314623568,-0.3933663743967461,0.11787032212527829,-0.990660341178191,-0.154715828332143,0.5161582672320454,0.3808270670288748,0.4527771651131695,-0.9432495884924122,-0.4850328175859223,-0.7016734057969348,-0.5450686893777941,-1.337977519640691,-0.7645625445332217,-0.2060355895630571,-0.8771852034840447,0.62485454367776,-0.20750923212386593,0.24134368105227072,-0.655135302749,-0.19125294505566018,0.4795713093166414,0.6841156800160302,1.225436520009503,-0.29155928016805427,0.6136183821330152,0.4820460412438103,-0.08649284143228016,0.07814560353338934,-0.10454554646434146,0.054977551434970025
1,0.7993099590194706,0.1776553416317459,0.4763740814389429,0.0904455462796975,0.0220058458704399,-0.6570234866093817,0.014254907111375373,0.41655311108024223,-0.7378958268528445,0.02825929643322013,0.6780959862583908,0.3372762641511207,1.3777544266731527,0.24615264231391407,-0.770340897372444,-0.9717176619234406,0.670840274195438,-0.6773694374742749,-0.23094064903307165,-0.1252910202129922,-0.5518290735303101,0.17649117549803647,0.7048849522310453,-0.6219551150741589,-0.5270791198524629,0.8538517285741576,-0.9380983865743905,-0.5553126995519172,-0.6612730687208741,0.8081440397227128,0.8280431296842737,0.1344493339572533,0.22829277553106828,0.07234200764716334,0.6516772193131697,1.020083806105537,0.6188975744109425,0.4004415587785385,0.561156238882267,-0.9363575212481011,-0.884054902404384,-0.42942435156754094,0.381346764397602,0.5704090563272044,1.1939822178113275,1.0118830714454836,1.2760690749832093,-0.2632687668208743,-0.9203850651482824,0.7356137705293883,1.0705665898119001,0.34633397183860615,0.823255427453414,0.8374651476273625,-0.819055227833493,1.2544132820427623,0.43080375362589257,-0.009742906512962113,-0.23670768729973204,-0.3537741694929725,0.1678733068917526,-0.12522977949010464,0.18974248854325806,-1.1744732378308946,0.42744042385163183,0.6391075559480324,1.4293198011704609,-0.555538190633057,-0.4864561265684044,-0.6225061155431624,-0.7411848677341342,0.39184061731934555,-0.24348167697892653,0.36475904031756434,-0.2775960834544508,-0.6323718323424155,0.694427052409708,-0.8423859654803827,-0.406171575283297,0.2518637755868474,-0.12487210078094521,0.758408571316548,-0.8064615507487112,-0.227013277037478,-0.5492157005233697,-0.7708627826831642,-1.3430808016212366,-0.6318378244181548,-0.08651845983234278,-0.9299866857613552,0.5364123309794899,-0.2927972214581054,0.13751853680041165,-0.7303490352834344,-0.33684414271946583,0.6906815267721629,0.6773567332371208,0.5994077401801355,-0.38391842599326403,0.9995553324042863,0.6267169772996465,-0.19402153230270436,-0.1300784251232281,-0.008518851874703965,-0.12913826442939963
1,0.2967788391309258,0.7782729388548799,0.4804481323922096,0.9779996587473058,0.233838119844627,-1.4869999607455635,-1.1526311131214833,0.33607580424027556,-0.6317493434545993,0.7167451977004704,0.9265579274104079,0.4431874145401011,1.6664686591531492,-0.661260640473267,-0.6040179757483094,-0.15387976652382837,0.005115645377226832,-0.4448631836911424,-0.6332148884537713,0.6972317918558316,-0.2797705872939061,-0.1483997045514988,1.3719342194497963,-0.172098037549397,-0.5795974061689145,0.33550590620127724,-0.615370530692523,-0.2012073840890708,-1.3136128858019698,0.8061380507774802,1.8908558821567654,0.35899785036694715,0.10163208676486599,-0.005934753745177219,0.45691132824977976,0.8526201984748119,1.3636861417692778,0.6196945315976722,2.5280142448943046,-1.260450488156052,-0.27724775750247493,-2.2672501107955942,0.5926086224024228,0.4799765435480255,0.658704085964102,1.3508983281372398,1.1445363311157581,0.5543730330043164,-0.8340885860292282,0.934540480765635,1.8495480078427613,-0.1705211088311748,1.2946469473184028,0.4621465521031542,-0.9367154036715163,1.1039775095904942,0.531164543992364,-0.5342080537814581,-0.018216202762542127,-0.5723187233688586,0.23274444272852016,0.6338719920061607,0.7094639134911971,-0.9398555400908767,1.2181483544983185,1.2237427337664308,1.2250260919184754,0.16593859096722854,-1.1325008760638944,-0.4488874074232149,-0.176092344134924,-0.5426865543245197,0.5964108532507728,0.13855524507567257,0.40053703872098073,-0.4170294720835726,-0.14932578888241616,-0.9953840350387481,0.09519104050160836,1.3088331792959476,0.6189532373472599,0.4130314443370378,-1.4171097607820433,-0.07357903844818707,-2.07940591741987,-0.6965554557342885,-0.9294034152133437,-0.5094691183319163,-0.748427209152028,-0.6246751933428654,1.3183675428584194,-0.3477108501921129,0.810882860712571,-0.35500898556905947,-0.6945533768212607,0.9915647696534908,0.8783623776729651,2.123660093488578,0.5248250040506338,1.0761584422405328,1.0072542239095874,-0.23436566315011445,0.5132508205659465,0.21073712043048237,0.19144912759443042
1,0.050634026845324,0.7039820705892007,0.3914857143952318,0.6707004942875626,0.7439677388223991,-1.5513561223585977,-1.0699215685473362,0.3382028385270962,-0.13920244599284395,0.5830788745687703,0.8875033259389613,0.32788442088761016,1.1966181577208372,-0.367911204084326,-0.7405451245536211,0.1406022197084493,0.3641356007002114,-0.24070093346233054,-0.5016589756939998,0.4985059282587902,-0.3081915569276085,-0.3645860902633649,1.3107770266725447,0.04578024316097836,-0.60004043604386,0.3815499345385247,-0.2369707838047187,0.15913202979868962,-0.7684720651068648,0.9847085292929254,2.164572316803246,0.0505783758611054,0.950544641433478,-0.2728822168966434,0.8996147046248248,0.4280239750892759,1.1568843944361857,0.2430930574899644,1.8184291289333443,-0.9600083479205914,-0.44548351287697496,-1.7603152976340337,0.937287542056673,0.5463470620217739,0.5538605794624011,1.3586200297945665,0.7876875894947235,0.9412968861551902,-0.6215412890849974,0.2662092796976637,1.0413475013971085,-0.46909270108658574,1.0900258281657202,1.0887250818205545,-0.8163377397019308,1.060203961046042,1.1692409408031108,-0.2843606373936468,0.09628054003226416,-0.54496817235193,-0.5502012719201128,-0.47533711753288993,0.8892197608212263,-0.9290623536347392,1.1257321662486448,0.6797843498792652,1.3361658773606457,0.05198313200657936,-1.0925676131684283,-0.5627318680564662,-0.1479215305988521,-0.04049118022280121,0.3058203883495503,-0.10263875976365919,-0.1088023934901168,-0.5914466291922721,0.0012882559754789497,-0.8910759743837044,-0.25626618945950425,1.7002728655526678,0.6580314947498689,0.18928574706503587,-0.7685222666658817,0.13365648469118485,-1.6776980487595166,-0.9701110258696057,-0.20252834307213666,-0.4860999532348157,-0.947403812597218,-1.0428719708879561,1.1286142459857345,0.07532675665485951,0.7374574330054622,-0.9312125065427247,-0.3732606982361208,1.0416319403298628,0.7794845093536789,1.4649507899676748,-0.1224652818087775,0.9803547191480422,0.43927661747939634,-0.5102911907245276,0.5108045351054137,0.3304477430804061,-0.19859073018872386
1,0.8439413505303429,0.6393968253396666,0.378786217163238,0.242073996999663,0.5210217132728582,-1.2286204173766015,-0.4581480584625135,0.21405703873101548,-0.6800301608687817,0.31921794369148926,0.6524999679596093,0.4098676821067654,1.5335977833781578,-0.3951903516537952,-0.7469802614290758,-0.5786546916991457,0.4055041202734098,-0.5985752266569496,-0.5933572857208462,-0.07045272827695696,-0.07336111139283252,-0.3211044282998685,0.7339599967446283,0.38564406181068606,-0.436857356168604,0.772529977524982,-0.8461851705097793,-0.19450416039570226,-0.4505952440513523,1.0736622279785997,1.239246727776189,0.06029548391572016,0.5522683109239149,-0.38320054827189376,0.47943990271272563,1.0447358820430752,0.8637578078064686,0.0024599612765190387,1.2953900631959512,-1.228256020993161,-0.7282425126266521,-0.862300259638854,0.29008143536601677,0.8870233593632018,0.9089677734629211,1.2349968352899454,1.3323776087991512,-0.24288066675493333,-0.5224743334095664,0.44122380478605844,1.1395982853427147,0.12416431996225004,0.8722638104297898,1.0137195029030583,-1.025680039591577,0.9204289381304813,0.7263702105735276,-0.28507454388400516,-0.3709118554596085,-0.4136187733542762,-0.4083246850232172,-0.31039922257407315,0.4156533353534872,-0.9704090507934924,1.0142912296597444,0.7859033228723988,1.6453378079732552,-0.6021557578679142,-0.9417896848187975,-0.6554868192448844,-0.5532545393178805,0.6301428990550895,0.11671782836532428,0.028774898674225467,-0.17140901149570573,-0.9094076025155567,0.7035294568659479,-0.8024353112853148,-0.5939229172021726,0.5266628406181154,0.05935611028299297,0.8867178975643252,-0.3015396603112804,-0.05259775404590321,-1.0801130781380877,-1.2664797115659403,-0.7035304669849461,-0.31188860406024715,-0.14674379213414726,-1.2060266717276709,0.48350194498929244,0.01253772209517074,0.12724416753993964,-1.0170026017278018,-0.6265922227905676,0.7290410512625907,0.6246427682704974,0.5057521079858758,-0.35091959696490166,1.2518803855212697,0.7687546614745329,-0.2233462797580985,0.1231417717105868,0.38799782584908715,-0.3033181874505168
0,0.4461829319279421,0.562314366547585,0.5783661905966797,0.3131063719984073,0.4448571922184293,-1.1290246486364481,-0.5355983184387206,0.2734044319388751,-0.37395783573708297,0.2216548670471002,0.7186745277780942,0.3057858487599502,1.4281616430072692,0.11766461151830293,-0.6910659877614586,-0.41392546141786885,0.3642129350902757,-0.3902435104129216,-0.48013576547549724,0.11210005497567738,-0.5084118723351934,0.06553278745927668,0.7271315147677755,-0.16595161337962255,-0.6461827372392921,0.6148723329729258,-0.7776413932681704,-0.23541370840737003,-0.5844985101929063,1.039441235116325,1.6066056773916388,0.04153559168512848,0.5631063285586706,-0.18573971455528668,0.7057736323890164,0.5508656460022445,1.019331651763832,0.07652063202618078,0.9625212467181617,-0.9782806384170458,-0.5925435859987641,-1.122038571483273,0.5850802797477325,0.6939088955050883,0.852778457439254,1.0689367221745516,0.8993426576098592,0.25819330230815113,-0.5539364400938508,0.5042319308778461,1.2987340115146293,-0.12711437038727752,0.694796477330348,0.8464530994623669,-1.0622862140726392,1.0487017522742872,0.8627530239076889,-0.21139625560283523,-0.0468085123276073,-0.39557384334000634,-0.22693362755350477,-0.33619192741445075,0.6009910417114268,-1.0825964938351655,0.7117683602843271,0.7672386595784093,1.2844930126555067,-0.3942805022829543,-0.9044587679287691,-0.3784114567492905,-0.40834655475399767,0.2906401100026579,0.1221609853389454,0.07426387997438873,-0.005176912704596976,-0.7273054120003524,0.3054121257765634,-1.0495821977516058,-0.4029564471247711,0.7776651057529581,0.4537783846343428,0.5150161249315613,-0.6260038958577346,-0.1866802316402812,-1.1049711432771374,-0.797006346930112,-1.003657273624694,-0.5322029851728289,-0.2925326661684049,-0.9276529183707155,0.7591162201142708,-0.18210610479673991,0.3437110334445712,-0.953201160667215,-0.3999897378628529,0.5738291825585597,0.7615197010519408,1.0935999064113826,-0.3120577010981018,0.9039783348395544,0.5597185177777,-0.23419159929802139,0.29104550797231665,0.1672692589558411,-0.07319904032608414
1,0.7924649601380702,0.4757512572365777,0.0948918587708104,0.8655388749497127,0.7324438828154457,-1.6286217599750323,-1.3064169036678672,0.5127682272658332,-0.7792674759557359,1.0609854390405946,0.9305324681688888,0.2439250411079394,1.216157516177812,-0.9239008657663058,-0.622735199013286,-0.3465368156260591,0.32651407440801966,-0.7775513563181623,-0.5300975875426256,-0.07714398255003764,0.2796229677842178,-0.7716933478091025,1.6339636536453441,0.4710373175518394,-0.5858200572854856,0.9340770048551872,-0.2762687669959466,-0.09082531237321134,-0.7367010269676965,1.0293876349529505,1.9236045860962383,-0.2787451986001719,0.8056164476996269,-0.677206535807732,0.2421574147168944,1.5489591551776631,0.7918046334988104,0.6603528160189306,2.181864267592048,-1.3067762572777,-0.7194923360715306,-1.3777724807927405,0.31252126586977114,0.6807544937686979,0.4647882342855315,1.9756786828576254,1.83196959720094,0.46615562897500135,-0.6791449926817235,0.7259900954086487,0.9497613934326268,0.1721861825189614,1.9177678021638032,0.6373966658673111,-0.7927214374780494,0.5791250875788381,0.45987572999595605,-0.5595817091062931,-0.6980979009792283,-0.4152510521525878,-0.2491239282353664,0.17767462142086085,0.9331065367528794,-0.6170303292458689,1.333718987644831,0.9683177188284601,1.9390315978118524,-0.12584913744973591,-1.2630864617153303,-0.6476645715509689,-0.20467776424547582,0.12826876302631443,0.2549399967520313,-0.43040764567309786,-0.14686930074105176,-0.5428632796364441,0.19093389779916037,-0.7291937878472565,-0.17608715330036764,1.2516660776090949,0.2725698334093387,0.8341920692885167,-0.44836438037499377,0.11997560366637411,-1.4289371297061957,-1.7218648244703398,-0.020834629349029368,-0.46916188377320306,-0.7467609426744971,-0.9902180778149944,0.6201962866086151,0.09047352469744423,0.6501815059429784,-0.8570385662920726,-0.48770857282834346,1.1275670114963363,0.32447548776693397,0.9059969614714566,-0.165586428008218,1.3697994518107568,1.2168099681322115,-0.11530314419706877,0.1338023227480757,0.5806035882307412,-0.5446301767813762
1,0.9514148970893402,0.0452672875755985,0.9574921863045904,0.5951799096120657,0.8613870373945622,-1.352757455768864,-1.0100845513383545,0.6035564974558829,-0.9083703700890199,0.7446973055677883,0.7331057939142454,0.3087777184835645,2.8757511124752457,-0.018630688160682182,-0.8447609847560649,-1.0808847275871254,0.8147310762020056,-0.9716863233120484,-0.15803022482829523,-0.6765389028451432,-0.3084153104633917,-0.2570236240136802,0.9601199506177941,-0.03650015510427271,-1.4368741919398114,1.2790936130344481,-0.24454395765563314,-0.5325163553880597,-0.9620008420242093,1.9497915525928906,2.170112415349,-0.28954417019574946,0.5178901804148095,-0.8907770897593921,0.4585753171697391,1.3242859415834407,1.1209402921056872,0.474638356723555,0.6840173443523434,-1.255500158905544,-1.166976116886707,-0.7106721230432035,0.21008749056186415,0.6108586199257516,1.0009919075311964,1.271125613853004,1.2097799184121356,0.7372408062692616,-1.1660903602473418,0.5940865337657086,1.1843481677881105,0.3975882763638281,1.2674404097060847,-0.07312183106043951,-1.1168575931941265,0.6774306175082474,0.12528310421301508,-0.06686708861197405,-1.0447470844236526,0.0522873305591802,-0.23463792062273975,-0.2754274553119973,0.6238832586005573,-0.8380213684452655,1.1583800307112428,0.9423049835975069,2.4236797795064504,-1.616697990554357,-1.1936027175066812,-0.35656008932641486,-0.26923633302683947,0.6307764993865907,-0.25718503881062077,-0.7209813385580169,0.7278886990028005,-0.6039792942836302,0.21056819573707625,-1.212849665359706,0.48794687481401616,1.0314981339580682,0.597017239258206,1.3319918448046066,-0.9486168687376368,0.6657731629842478,-0.6949751636448582,-1.4389699569410548,-0.9578501243052233,-0.8003091109516804,-0.6122032241993587,-0.7104983380591866,0.14127694385602924,0.6637662625987292,0.7779670246078996,-1.5015495086087018,-0.16298491039272062,0.1660448972495998,0.8623177588916788,0.4863194599917694,-0.2762462180154871,0.28560810349438825,1.1806501714345252,0.07072018004192862,-0.2695084665404211,0.1612805784137427,-1.212566829748491
1,0.3313329385385143,0.5107883653247518,0.1895935667334354,0.1165290764499603,0.945081034889629,-1.4953979972300309,-0.7574364224342885,0.3967340846844682,-0.1568916125676183,0.4700424522516348,0.672301153525575,0.331368232094436,0.8810971578594842,0.1299714398558197,-0.6278641614744704,0.10775280141223048,0.5729668267912007,-0.34180870363685256,-0.6474685953536083,0.04181212616135144,-0.09023737861244611,-0.5875753719733285,1.0051820101638351,0.2624505069234635,-0.3522391839970923,0.8269757621090266,-0.43170052237449363,0.19267258461685538,-0.5485441285229622,1.0009898057094724,1.72790612016077,-0.3181049281224126,1.293944076115122,-0.3375469319727689,0.7505025654124319,0.5051513415934645,0.9653036873997527,-0.03718791512774271,0.801060655209605,-1.059865111509081,-0.7403405532788272,-1.0560411829977698,0.8780085856765751,1.0581461549638818,0.44905471205047204,1.1254450013990762,0.829144933559896,0.4310356948470396,-0.6107947318026474,0.015354240887438447,0.5739036776964737,-0.2714648374570181,0.9692360242714897,1.264305853091694,-0.9591791888598329,1.0252569324328669,1.2595534068080054,-0.12492242339380819,-0.18236336632282524,-0.5006462946531341,-0.8522713581870393,-1.0345398186251675,0.7737509416389211,-0.846462168164356,1.0814768698755186,0.26546042700565636,1.481189141406781,-0.282508628276945,-0.988587964309616,-0.7038420907652665,0.021914351374124758,0.7162331265846196,0.08794191562153172,0.10368229733029054,-0.5032915961715234,-0.7737488602260085,0.27719955343758584,-0.6500437965911899,-0.6603376632920968,1.1505833995946178,0.35594288817719016,0.4004528170904153,0.17321227038730194,-0.1503339666711488,-1.0517378619919533,-1.136144595194152,-0.19883165727931143,-0.32314816265846885,-0.6090199097162905,-1.1763430592357966,0.46435724622306723,0.16341545351288828,0.6516697114778389,-1.293716347386717,-0.2524161040363441,0.6935140495013736,0.20976824375861375,0.3952109827332363,-0.7266103318481766,1.1782257587271983,0.2715408071388384,-0.40852766357759646,0.2547317886306685,0.5925356088385224,-0.4099901897857815
0,0.2585964804245859,0.5827883711324172,0.6565131501261515,0.8954951425572389,0.9437890472583068,-2.1611133481758404,-2.0299541271768144,0.2918696237355301,-0.12123979283154901,0.8488552266705497,0.8865620328220556,0.46494315899422833,1.9674332494332931,-0.7010200441741727,-0.5864501250608603,0.03403740897891079,0.38814149809899867,-0.2317020312853239,-0.360760606426451,0.34205183799092354,-0.32364490143971525,-0.35002420511641374,1.496283542521798,-0.03921422287238954,-0.8718086527508733,0.522236454422295,0.0259988179032866,0.29088785572122816,-1.080925880086623,1.2826476753788119,2.974322414090598,0.2476332978292707,0.8261571482094839,-0.41332274779990147,0.9458346989211115,0.6658807246437726,1.3261355290464796,0.20697202617225935,1.984210984974457,-1.1674246965418962,-0.5458112142963129,-1.8795715095003722,0.7445328237612601,0.5105954637798368,0.36320147318022555,1.7175771250373446,0.8398176999507836,1.252462440350893,-0.8408997737138958,0.06386860563629426,1.1998845352811731,-0.2495582700283427,1.1695069763579413,0.6637124101106537,-0.9129611941114895,0.9202527106568898,0.85464440042368,-0.23638679836618298,-0.39866166231760264,-0.511597526499233,-0.4953909928930308,-0.1922850906085171,1.1821801146885194,-1.2117880075975624,1.4178721337771187,0.7877108463422877,1.9039777854192352,-0.429300157496784,-1.4347994526682213,-0.45360975246427887,0.17453031074979644,0.051796809774688785,0.2642532839175464,-0.4097311942025702,0.3458185675704604,-0.42002020071542784,-0.0694972724169367,-0.8123202245394194,0.2774735252386101,2.060240481185397,0.7262060284858003,0.41081481815269416,-1.0068772893549531,0.4696798362338658,-1.8678921068375096,-1.2167229980768253,-0.10464350231806815,-0.312429415605704,-1.1712915807474722,-0.880748486621599,1.0205071022959737,0.18376134509221004,0.9232444408479312,-0.9375674164898199,-0.15740007249341206,0.9150181521654359,0.844039759682714,1.6482581011720652,0.1318735890254901,0.6730680388469311,0.7846118608084195,-0.24026705497299672,0.24830081301662343,0.6701777510645843,-0.5745511482937083
1,0.2773777121988589,0.3013629939321895,0.9561708371115006,0.2825899137465576,0.6445425483306914,-1.274354218845103,-0.6476633253187539,0.336609324492057,-0.28630139459646586,0.10045381527894333,0.5997700032589095,0.1376631367353803,1.8150318014081832,0.6427292829314312,-0.6164116635181801,-0.6145082492400096,0.4166015996520761,-0.34843023639867743,-0.3688138737918337,0.0838863777773766,-0.797700537370715,0.36587948754566824,0.7149606180853528,-0.48637867562745,-0.7738412937441611,0.6303188260321428,-0.4314035158799583,-0.019193220889708554,-0.5921973384949357,1.3526964732299942,2.109766593121054,-0.0908663906809053,0.8228131881830563,-0.22991446416607605,1.0184864263578013,0.49021459910493476,1.2397009489605006,-0.10871451279219602,0.23698158586567525,-0.9970153835354053,-0.7641933899941089,-1.1379433967131962,0.5666196701257888,0.8119620324987127,0.6377381662005757,0.9403676486736467,0.6146375340148835,0.7651957090461655,-0.49082059100739994,0.43628349780575376,1.3148373492897978,-0.12372202953249728,0.6523985624256982,0.7533936055579197,-1.315963682878353,0.9271014661160978,0.8252550010662821,0.353609992345634,-0.031310952634920175,-0.3607329711247571,-0.0031773211250236966,-0.6191547357451931,0.8797317021060277,-1.3314767626305768,0.564991642686177,0.7860836497281743,1.3239576883875774,-0.7617316254824962,-0.9501738206543373,-0.05252087709090996,-0.11596209901807741,0.15131745580072342,-0.11859288234334475,-0.09850306716969123,0.24792001511108347,-0.7016494469910035,-0.0017872865833854223,-1.1926215232983686,-0.04532242337368061,0.8412001666151888,0.617427377783272,0.4304790704804402,-0.7103405247019862,-0.13131866231040762,-0.9729705904870914,-0.6073625055774977,-1.1133053553972176,-0.566982177770094,-0.4787678408331269,-0.9513552946369442,0.5155459255680299,0.14345147570396413,0.3115681574223431,-1.1572579885818968,-0.01597543320195255,0.2719573810291003,0.6916415965900755,1.3730060149922503,-0.3915754211381127,0.16610331823503907,0.3102481056588001,-0.14647927239699174,0.08017332560914514,0.06704064675944933,-0.23978217956624412
1,0.851646642070904,0.3831467556841145,0.1058329492554304,0.8635998343703117,0.7496365687896741,-1.589737634847022,-1.2607856442524383,0.5595737889674797,-0.8259773367547861,1.0285545431721117,0.910428898360153,0.2020453363178873,1.2152765262906249,-0.8947816937831378,-0.5954636815758357,-0.4437961345948119,0.3763790176068062,-0.8758419226667232,-0.42436843567568805,-0.23701624465631388,0.32512508054702793,-0.7884565367577502,1.673337522510596,0.47127074901627203,-0.6432081108298988,1.0769364121752492,-0.22889185715317656,-0.1530524612706377,-0.7512657989262961,1.0894331728860533,1.9188841845534106,-0.3604445012149823,0.732819029429036,-0.7891728810412856,0.23427637281719182,1.6176547681347069,0.7141097862261976,0.7602741414584897,2.0163229467468553,-1.3007457438605246,-0.8110026127166039,-1.2621484383300554,0.3012774523353121,0.6604605438367261,0.47566578687192906,1.9733919207652706,1.9324354338058682,0.46588927888389425,-0.7111647115904203,0.718096204437331,0.8736253068996177,0.21392766706792665,1.9653762249215252,0.5557882992590544,-0.7228466152273533,0.5383772515694016,0.3813827584100244,-0.5484893374471956,-0.7979303414104367,-0.3041206692452354,-0.2289146281771237,0.1910214533105438,0.8891966150553424,-0.5801582013166301,1.2716148107027587,0.9600202888805921,2.001864685446403,-0.2478071731317053,-1.2394033461695464,-0.6631480033329588,-0.22391771836243543,0.1706394379811487,0.19417904446260953,-0.479419372710145,-0.1858337104545256,-0.47963799009174773,0.2240519763424591,-0.7408959483131773,-0.12509181218855325,1.185971177533393,0.250287246035866,0.9341273827472037,-0.4130273122397114,0.16627954821753127,-1.2883617798441074,-1.7657955579539526,-0.06833909426682805,-0.5464578886415913,-0.7264565629927089,-0.9603006482538786,0.5223137359907785,0.11681054964446906,0.6806125736923818,-0.8844434092443604,-0.43639369312211934,1.0762569187643063,0.2983449124001018,0.7635574719543167,-0.2155115375066103,1.348951537235753,1.2649435072229018,-0.039934276102338184,0.04638987888579439,0.5752835127311147,-0.6022589179876218
1,0.5515567693920371,0.8261365448047985,0.6608368864343486,0.7321981107208433,0.6373528941371689,-1.8435785622416543,-1.510574577643935,0.04074379532309232,-0.3858287420631963,0.5807412255518497,0.9388013287313387,0.4584129800301983,2.0096986417482072,-0.7314586357089269,-0.7288067452217037,-0.3000188645352796,0.31183540205358157,-0.3515160788079016,-0.6363194220460106,0.33039279206691347,-0.3796950853939559,-0.1275748057785209,0.9809209642966664,0.2997333003090742,-0.7232942365205207,0.2933762527617014,-0.5999777604620153,-0.03971478916599417,-0.911555878690241,1.2268529300858828,2.2972943416949425,0.41791889040352925,0.4994628326272127,-0.346841242768648,0.6266415963656137,0.7924283258541852,1.4810110099046574,0.12322368506582722,2.262802958538976,-1.3294965538102137,-0.4473014936790236,-1.875548538869303,0.39174023942355374,0.6778769213984914,0.62608474973561,1.399960267652122,0.9555539810578364,0.46105450972152023,-0.6854408006927812,0.34397121983438456,1.7266942808241517,-0.13150563216006594,0.975447224635752,0.46552175674303553,-1.0246490442221245,0.9382338205553813,0.7272285785215413,-0.4713014858399577,-0.3522273039205966,-0.5634694248282852,-0.5134262192785751,0.025578579465914866,0.9091874273438965,-1.2242120199545976,1.372976859827108,1.216307401787105,1.785457575814654,-0.49101148818106183,-1.3527187015492124,-0.3347664403216356,-0.22278203542363673,0.12145977604582676,0.3774577279127521,-0.25029410559361814,0.2849968803972624,-0.7724646138083276,0.18083885078236855,-0.9175506493648724,-0.152524479816426,1.3630846011128828,0.8103891110566234,0.5483542021465316,-1.0060735515026147,0.29664186494280764,-1.9217470805109682,-0.9972320147872895,-0.5258621640125429,-0.14859130998162398,-0.6392729298896249,-0.9238156370180625,1.0324536201943684,-0.005455521143499481,0.5324504599774795,-0.8973453545232868,-0.7459036377176858,0.7384257181139996,1.0243535508022712,1.4827777973661107,0.1967654821114177,0.9725930993745929,0.8498239060106119,-0.21006956625657755,0.40916798585993175,0.3640098323656022,-0.26842022813328603
