y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.8172311124318171,0.263309235660029,0.2106824139736264,0.8654413535390449,-0.4699190208339929,-0.17456981287106027,0.23619399488035298,-0.4008559400119925,0.154431851780293,-0.8323946696750334,-1.6621335519505072,-1.1058141434417936,-0.21986738012149581,1.267906446957551,-0.4476598071986515,0.5035440542754409,0.907550042840809,-0.36194890061173063,0.5924279432907671,0.37237589768714807,-0.9191728124314419,-0.12212608774105359,-0.5861965561021262,-0.4487020786832642,-0.4849550008468578,0.4124196870898762,-0.33752591682521443,0.03407261515808578,0.7239346350235437,-1.2819885543455538,-0.7116934822009082,0.18103946581785252,0.04792109115390185,-0.21380623901986726,-0.4304029877190302,-1.2970245731727632,-0.014505381307324587,-0.4566629349184239,0.9543041573918052,0.697323543516987,-0.20439843743879937,-0.24014178708047382,1.034411092549945,0.5770631566833617,0.2101282769988897,0.8744086333032064,0.28745956636971914,0.48202551483386835,-0.06014387210891016,0.44193526933468474,0.30775923877538985,0.792665318619406,0.8451756822537685
0,0.8943306809782224,0.667079053980302,0.0283940346572688,0.9907577255755557,-0.5390176740187845,0.1170898594287219,-0.08112336099389031,-0.26850826927492893,0.16915407794168458,-0.7707054708237812,-1.9348555719559368,-0.9492967388739351,-0.12136730081820422,1.5112321361747851,-0.3895892939460561,0.45103316197024,0.8047318118335859,-0.34575366186717954,0.6332239820848033,0.1254027661244014,-0.9223480565531311,0.0745991946630817,-0.6458190822801977,-0.4090059532994126,-0.5920770694744664,0.7537544341934461,-0.37962965180698893,-0.3254461928896504,0.3197731849003714,-1.338642446343549,-0.9402726826046555,0.09509678667092716,-0.25176657250569506,-0.5660003849239502,-0.2704796309882803,-1.7067287147223802,-0.18199449113952998,-0.33454173384159047,0.8158419582611929,0.9170501856794445,-0.5548499506041848,-0.31179577687901705,0.9465819199290615,0.5573499071057324,0.5303255473978492,0.4958263565292908,0.2728825258006627,0.487818365811753,-0.25210814224022565,0.5961397452074565,0.5632624950589664,1.091794204962008,1.070631887284299
0,0.2723501719424861,0.9764649947830908,0.0717695874297559,0.9877606432100585,-0.6048528156536844,0.9182473796569828,-0.23393085612558479,-0.037540234032409504,-0.12356548158609194,-0.8196537549070074,-1.7007250130764004,-0.541378673896671,-0.2267765760039476,1.5398098770585584,-0.11287291169576501,0.7857609714956285,0.5650205480963103,0.0827411504493378,0.4703693015211999,0.031239502257761002,-0.23265743241647435,0.0904777419402891,-0.908732737696082,-0.3689198214669506,-0.6591254869654987,1.2384725556130878,-0.8451320562275384,-0.39964639660663975,0.1872141068964322,-1.2602275595311716,-0.8476988216655424,0.24697572972303874,-0.5483974006722371,-0.27616061883166065,-0.20034503106478851,-1.5440791895265107,-0.1982752349633432,-0.6322794659423002,0.895669548943261,0.8556647996184351,-0.7038733924843272,-0.1388058818076497,0.46067490058680105,0.7814956895662727,0.9954524489040714,0.033524618957143724,0.7893929548871053,-0.0029593081827234864,-0.2586007306319574,0.4590643861458569,0.4414967503521001,1.6576749578146113,0.5864915582845561
1,0.8059120087094578,0.382400674347538,0.1142435720236689,0.884417676983775,-0.47429161686046345,-0.03646452842987628,0.13210878511474977,-0.3416819312130963,0.13668719238283722,-0.8095502474698684,-1.6620207221020475,-1.0641770018757113,-0.18086281675434235,1.315891839193321,-0.4476542579012146,0.4936077727493548,0.8917463176831706,-0.3775349109689195,0.57625027323378,0.32385640981713326,-0.878850584389828,-0.07874479206736439,-0.6130357085902737,-0.4115463361371301,-0.5404066548794709,0.4773111104476748,-0.35098260998348757,-0.08581447927403009,0.606647769077143,-1.2273736108421713,-0.7909208658714079,0.17497899361011554,-0.06024844830123409,-0.2968312841519147,-0.3539349130878075,-1.3821260834066649,-0.05676580175221084,-0.4541697903614536,0.9010666351555146,0.7768424376922969,-0.3090528368139354,-0.25618689246460025,0.9722795654096249,0.6187215678933561,0.3507172987624339,0.7433040506931005,0.29236871582160406,0.4721826651385173,-0.12424128746568922,0.4549276726947064,0.3561055560956711,0.8662829956882864,0.8810809163120289
1,0.5735682196638383,0.950971271338306,0.923339829443616,1.6017372581252323,-1.147851474021012,-0.04293564018403301,0.03281433523842818,-0.2720749346763534,-0.4605585429101139,-1.0049796821453016,-2.4626212042030233,-0.5815824773507589,-0.36249184640884036,2.25568315445777,0.23004732329822955,1.2988715299775742,1.0151236135316617,0.382243741469567,0.05964335500644552,-0.0238592585320238,-0.8097713382346629,0.4286627538547225,-0.9502795808654672,-0.4841433511146662,-0.6604785019002288,2.111025064835555,-0.8781250188157583,0.39288172689046486,0.3407686558104611,-2.3650847360929843,-0.2051796342416256,-0.10813604609090388,-0.36307383919505676,-0.2457612624977412,-0.4481393919382146,-1.3231078288892442,-0.6239228866722523,-0.925374921342552,0.8480001095417496,0.7985507704540643,-0.36285933909808565,-0.10240646015148311,0.7886510020470678,0.3537365317965394,0.2611046715263796,0.4672744550151481,0.8698392742192373,0.6854935245337913,-0.03405986050612311,0.4231467517216868,0.24001500800745654,1.6986648491630545,0.9708987618629144
0,0.681064589667586,0.580753273968117,0.4200954318758763,1.0976127468745385,-0.7381561928148391,-0.04002498712642954,0.055736132142398205,-0.2300669804211125,0.1034338312191164,-0.8281307333479399,-1.8208066217162227,-0.8781718747659724,-0.26114352952088,1.574929367568507,-0.30285954916566393,0.6744618359207075,0.9296362245459268,-0.15379160741260656,0.4697631236483926,0.2777625598375089,-0.803860961418712,-0.016714067279774678,-0.796696547483198,-0.32407609974458695,-0.5617758783014665,0.9428940479803475,-0.5793450800814098,0.057254668988411965,0.5863062758360958,-1.433404927114321,-0.5744469303124768,0.16507157290113444,-0.1281404525738695,-0.29332530337161494,-0.41636420041151584,-1.3480528526919096,-0.16758703435207994,-0.6436852710474277,0.9221390786375583,0.6907093702358594,-0.314851074384435,-0.17084722135679267,0.9806626133135605,0.5555075800400047,0.31191507385226086,0.6786110089064101,0.5065411832853298,0.45549249633896804,-0.12913109216082558,0.3451014637880268,0.3331982412375995,1.0885246074515387,0.8235368177897594
1,0.5871795230605474,0.5320060623245229,0.3562562898138627,1.0533517399538979,-0.6651571904296556,0.07252018510111694,0.05693665031218883,-0.20324821329565962,0.0720750418128505,-0.8099651338844471,-1.6545581584411848,-0.8936961563711653,-0.2578929783887218,1.469277729421901,-0.3055197651460036,0.6659074247469352,0.9007773162624668,-0.19027242160251728,0.4738623753046304,0.3364597347959549,-0.7103811227426114,-0.0716423590448873,-0.7938008030185747,-0.3015008985142157,-0.5580183919332302,0.8309190220768993,-0.5699706162320373,0.009766804385384738,0.6274731544804093,-1.2953604996941623,-0.5984903197366654,0.2088726302969225,-0.1544996664549161,-0.22646110938165848,-0.37740281282683347,-1.2483773709959471,-0.13014427146877935,-0.6961855151855776,0.9208608707136197,0.6907586057219035,-0.2898132951529814,-0.13604607676632677,0.8991552802592414,0.630310287698959,0.389008707844777,0.6696641476708118,0.5333722038526734,0.4103404643968489,-0.12701829184799285,0.2993715393922147,0.2738300128306279,1.0585455179730994,0.7371173183531282
0,0.3935883289301949,0.3597355909984695,0.7332638722546895,1.155005840524212,-0.6120166227408527,-0.23742915967173822,0.09405568626759803,-0.27685761137620557,-0.08010294716518922,-0.8735803918314616,-1.5576564009757279,-0.9196660853867781,-0.41057567757080327,1.4173727411108525,-0.006514380332791059,0.854790071682031,0.9981469894823826,-0.14943574266746162,0.4385124655602712,0.5160862038060354,-0.7910671623215757,-0.07687553825323197,-0.8572997623872503,-0.32241691823969504,-0.27836173805343734,0.9051997982271239,-0.589556004607598,0.33113529980868506,1.0584184806846726,-1.502657252181055,-0.34309001048563564,0.19280771103295574,-0.09642590605344888,0.0716995513703427,-0.3940761398061947,-0.8246511222632261,-0.1984330357013111,-0.970169603227991,1.0696925919934872,0.5714247296110962,0.09767400195411363,0.03325760394833848,0.8315423034394838,0.48872990079148426,0.25326508792349833,0.966250795547313,0.7764745577363904,0.490585306808398,0.13488332161693997,0.1089750830144932,0.029640687132239045,1.029604332788595,0.5953905233856682
1,0.6046348469384296,0.435020999459705,0.37001848080806,1.02086892071639,-0.6186892415800123,-0.017735600388316945,0.10714701055254715,-0.24412560370380967,0.0790785629517219,-0.822288051863439,-1.6100943012052873,-0.9412418099155827,-0.27263084479260014,1.402770390875134,-0.3250363611075473,0.640810045440347,0.9152494450238363,-0.2337351429881234,0.48786375963280376,0.38953927971782504,-0.7491882564683354,-0.10495582683547293,-0.7563275619304353,-0.32270314397171446,-0.5132946306344456,0.7244453162126234,-0.5222926046918444,0.06169962905323926,0.7092418319478297,-1.280578542180065,-0.5824962873264371,0.2142978553178659,-0.09247308398335528,-0.17563722741766083,-0.39941573741330494,-1.1826325829974569,-0.09148706497039072,-0.6907113007180261,0.950724303391083,0.6619797505548455,-0.216331126890563,-0.12957895178370815,0.9317374493007201,0.6174608637032256,0.3226035982614551,0.7625780736014595,0.5039559613723077,0.4282762790586849,-0.08323956356231813,0.2891058305166,0.23835592004444434,0.9672160470621164,0.7210412626864471
0,0.6898439549936184,0.0355751947777005,0.7288822764554066,0.9444091476226709,-0.43944484760646935,-0.6367313441685266,0.3029789161576813,-0.5062662847624441,-0.008227935521944119,-1.003009858268181,-1.7260071158855645,-1.0621796840748423,-0.4592009242376978,1.186619556527191,-0.17125389278431455,0.6990041049833309,0.9532785139254741,-0.28635191721939945,0.5435429193583247,0.5854515368405071,-1.005261368757758,-0.14743750772221476,-0.5695440380074481,-0.6046973245422392,-0.09885494803185298,0.5244907668196083,-0.35225210169970533,0.5610175275601821,1.1716960880164107,-1.6230733829988337,-0.2847237887417329,0.18259605076601707,0.24457378670701024,0.14186907718465744,-0.5391047751721528,-0.8689816298953358,0.044540102582790654,-0.6807556828170626,1.3057963073369359,0.46239826697887104,0.2559201634129522,-0.07448359061766946,1.1603930892485121,0.3111379035174385,-0.10343024596271846,1.2692899437914151,0.5232048746938495,0.519242252733278,0.34534103349148604,0.20257681501408767,0.10725470169488795,0.724118730351157,0.6968268100065339
1,0.5161895144927954,0.1926301166352256,0.2175955001368025,0.906123350431194,-0.4213347844387893,0.06557335025433347,0.1833934893523893,-0.29754647313626803,-0.027529911773918118,-0.8412573572815096,-1.3627540629993127,-1.0263654747087052,-0.26322936642434785,1.1521265988483735,-0.3796349630287198,0.5674863730162778,0.8442899661687419,-0.336646358840363,0.5148768572534312,0.5185682802913608,-0.6487238411966396,-0.1864374794517913,-0.6363310522159409,-0.38726559234207214,-0.46322041723892593,0.4201448517001001,-0.4026884937317411,0.000957200196454409,0.7772421457777403,-1.0783631141063048,-0.6386014311329073,0.2548545316233015,-0.04581135235516739,-0.02991310494670072,-0.3860724796980444,-1.0037629121863303,0.024262812512375376,-0.6948317273483449,0.9710807623895987,0.6658375976853471,-0.12544843518718637,-0.07140150575362653,0.855588017988854,0.7231841990686952,0.3413310058379966,0.8333390539428356,0.4218497204273061,0.41247994498014245,-0.04271960165406962,0.305188159854134,0.1149073133527855,0.8042106660950902,0.6018273974519244
0,0.7052272027895307,0.0872117357148762,0.1428546738040375,0.8185109604958535,-0.3663034421943312,-0.06223252237546757,0.2966111651503067,-0.42625377479078924,0.006134951856676597,-0.8704484021822234,-1.4694288074668103,-1.144657160299419,-0.2362307104494457,1.1011600236822339,-0.4432007323705229,0.4988707949107937,0.84661261667747,-0.3914195259256131,0.5656040325509324,0.4795610702609002,-0.7841314812572692,-0.20130205488255792,-0.5123328668404712,-0.5026146430927944,-0.4674531348217121,0.24568577134156538,-0.27108249961794584,0.029976237635505193,0.7685506348675976,-1.158564072924282,-0.6829841490939532,0.245000445133861,0.07179876881835431,-0.05811565562961127,-0.4393221108382753,-1.1229111460407628,0.06897581188198253,-0.5375599124191714,0.9910991385377622,0.7000595997804065,-0.12027382538513931,-0.1605420414428034,0.9548099631548003,0.6826394068301342,0.23532750568798053,0.9206638752508549,0.2732077881900983,0.46841843966808555,-0.01752253756212798,0.4250496888706215,0.1659363830406487,0.7162996621628799,0.7164867692514527
1,0.496867870764168,0.7206009479604614,0.2190662126177904,1.0535820845009736,-0.6678843989500872,0.4068459038180589,-0.06642336982698234,-0.11024092926834522,0.012833548315090846,-0.7879687225991002,-1.6725223239405673,-0.7786770173823865,-0.21340857056046217,1.514703051711009,-0.2660822603854489,0.6941951593448459,0.7908657135881433,-0.1178118355430778,0.4662771799662746,0.2267186319189538,-0.5371875980296923,-0.015316584133178521,-0.8336258659842921,-0.2933794323416797,-0.6453313181481433,0.9792928361399621,-0.6515810316401195,-0.18216207507418555,0.4165976464730041,-1.242300607324126,-0.7016803938177227,0.22060123427678113,-0.3205248582797973,-0.30248418008504385,-0.29651028909143007,-1.3890229891177925,-0.16546877550094638,-0.6795973789065293,0.8748470072661565,0.773938888967959,-0.4749138985366052,-0.146508048770995,0.7548400309615221,0.7065983468078264,0.6271670452096197,0.40973684158266277,0.5956048387648285,0.3017223613015888,-0.22247153367059683,0.34481215389087505,0.351236051586762,1.2682569899980596,0.7221200459442478
0,0.8229744422879114,0.2519867836884477,0.185386646603983,0.8527196163232348,-0.4525652202125076,-0.16390730563830994,0.24050832002166,-0.40927766223533646,0.14871435968316804,-0.8315928734816064,-1.65285386819775,-1.1180462376231786,-0.21352454053232223,1.2524700222509113,-0.45334440325230624,0.4953795078308429,0.9030481498261962,-0.3730952895155679,0.5967283192026155,0.37189987848201317,-0.9193522420189257,-0.12520682008585096,-0.573707218978354,-0.45752992651781726,-0.487917474167653,0.38458205208609886,-0.3228991166883153,0.02004654083541775,0.7192578673640323,-1.2701360105835027,-0.7278975324279021,0.182900566029619,0.0478714756270995,-0.2137164197470048,-0.424593304597221,-1.3018152723352021,-0.011063136548024561,-0.4457811368424127,0.9498786092971065,0.7093325425451857,-0.20792998343842575,-0.2456407126553634,1.0272602433289872,0.585609089465999,0.2185448046498129,0.8729060776643854,0.273733075242359,0.48391904769078015,-0.061930773342621724,0.45328944176539604,0.3076344681055641,0.7855813699808638,0.8502800917597441
1,0.6113941436886601,0.3109348909893026,0.0012547747374505,0.8428972813388933,-0.3649124896113999,0.18547333625772547,0.09714698483375347,-0.29317183359562027,-0.032245925910582375,-0.8335426158177223,-1.390112782195458,-1.0229805438479422,-0.1854670991861,1.1818456214386535,-0.44102858280671126,0.5295432041164382,0.8454195924220582,-0.4001631792989117,0.4960993520324283,0.44300359836506414,-0.675971469788516,-0.11983779890269258,-0.5998158118452426,-0.39866898141166274,-0.5466622162658852,0.3901652314699105,-0.3476888611271884,-0.13057661009154953,0.6129935733779901,-1.0336078225675565,-0.7887152453037545,0.23136217582814755,-0.1281641236015825,-0.1456934939287974,-0.28821283975615253,-1.2004915600798909,-0.0035352692376987237,-0.5989775522816805,0.9225870111802816,0.7970569396644424,-0.2697376581392482,-0.16159851277664466,0.8174449597646971,0.7732809732633565,0.4872778542421626,0.7011413407566655,0.3449065748311633,0.4111314180485312,-0.1060602257154193,0.3773334399916383,0.22117946597228041,0.8461743308815002,0.7183716309491962
1,0.2309861123246394,0.1188643457952087,0.4065524533547063,1.0058992580456894,-0.3968864560127615,0.07809332987491198,0.14016483947807667,-0.24142272248088578,-0.09926159612378696,-0.8066670932360697,-1.219726357915884,-0.9677792450092557,-0.3523795653241171,1.1101328650281508,-0.20225934825192343,0.6583069266422438,0.8186635258914393,-0.24944166106190255,0.558114693479723,0.6124545174688801,-0.5379039139868176,-0.18589890200582213,-0.734091183211952,-0.3193907574123133,-0.2970886130802825,0.5138233275296596,-0.517128845009927,0.01245880617289907,0.9692784462453287,-1.0662903587116173,-0.5565333754637845,0.25812472791556923,-0.12597127427334034,0.11411392969475251,-0.36484666865299364,-0.7156047315184977,-0.05265264235459011,-0.8818441502872845,1.0017050739021178,0.5801080586503148,0.02821558299262465,0.10952991573929735,0.7239726012158441,0.6880846893861053,0.3451785506070228,0.883351305403665,0.5781944076812631,0.37320691159046177,0.021533003917878404,0.2143764132200877,-0.0405656387871677,0.8693199711781857,0.43964801285987865
0,0.5557386987196999,0.4533180875959743,0.8929703660756767,1.2096761602440296,-0.68377653309595,-0.5424717527460597,0.0696796321006618,-0.3714417884485213,-0.14956218337683738,-0.9987814552647999,-1.874756037733997,-0.8661910113401474,-0.4336096533202869,1.6266287750766382,0.06547539000168422,0.9906710461194532,1.0947839618000013,-0.109014977172433,0.32848868433807404,0.44826652613025364,-0.9933437472615092,0.08747270087174137,-0.8238312343740445,-0.4242770390712347,-0.22982683513501456,1.166403376229063,-0.5723006089070914,0.5775284549872788,1.0512236316079482,-1.8658537618751063,-0.2341015941072898,0.08361731965074887,-0.006261526285890162,0.06372866788133022,-0.4278772565617624,-0.9139509098980585,-0.262482759930825,-0.9478929230590105,1.1505685859183912,0.5651856066190077,0.14513428588010174,-0.021990990471172006,0.9703994445668322,0.3384877022534024,0.13461548504493237,1.03895170031064,0.8163391995217743,0.6303125693482661,0.26667937536222225,0.10858742987935244,0.08361593946009221,1.0773926438733805,0.7286034389023147
0,0.8909991111952107,0.3282180022367064,0.8988916631506144,1.0061397531225467,-0.5602973809570171,-1.0803511516925848,0.1685524653461418,-0.5829643337623254,0.04300980671773447,-1.1295970171577365,-2.212223769968427,-0.8741732479157817,-0.43854089153817216,1.6196088614147417,-0.14473927820437965,0.8870853681126528,1.1474230502779534,-0.18422224040264698,0.4431874043010918,0.39821403509021225,-1.3517090705637578,0.1915988348603121,-0.6184134454261168,-0.6149261305186717,-0.04108747672039319,1.0229884383486696,-0.4885089619470656,0.7938649861396081,1.080975828641909,-2.111705461867199,-0.27442584607362713,-0.057737723679169614,0.3072128892951106,-0.0012565863599522872,-0.5559308717142417,-1.1298576895279444,-0.13901239944215263,-0.6026067818426597,1.3338369161028052,0.44728895273242664,0.19603326567275203,-0.1574714585462984,1.342379176666717,0.10836240444885324,-0.2388484587704533,1.261741769269037,0.5843404830116802,0.6716024707454531,0.42213568688555975,0.2332731985352407,0.29253752256347576,0.8708375456160735,0.934525652950091
0,0.0235295041776205,0.0060241775952719,0.8563976112074011,1.1229570537293176,-0.31608913787072157,-0.3061921312870233,0.07822283419667309,-0.27667814089984405,-0.2887239833706068,-0.8460008788090972,-1.2514521027946617,-1.0339506179642415,-0.466892521422515,1.0603135342882872,0.27371793014006873,0.8331985720916708,0.9297682595972494,-0.1911426032584309,0.6467304201209391,0.7427174850913576,-0.6493350492317871,-0.06594655656500167,-0.808291018434046,-0.34689265545700865,0.10586580158228402,0.710035808018176,-0.5033920064988082,0.28334782757613963,1.4234808448617478,-1.380385739736766,-0.3697196852598845,0.1855039484654072,-0.17247806704175092,0.3163636908701729,-0.32922051431413796,-0.4046965634287424,-0.19622288676632776,-1.061776097928378,1.2110323977645352,0.48448010406539205,0.4791360574468571,0.25847763159061915,0.6201000694084048,0.3398211548489719,0.2914920137309659,1.0540687276992409,0.8282687783802408,0.4506235653821766,0.2833061081953697,0.037200696129041505,-0.2232265440417919,0.9570155289849418,0.3702620300929736
1,0.4695367590663757,0.0692094638363248,0.1235570704374503,0.8568189638711821,-0.32570969500497227,0.12366854673511855,0.20946938023635892,-0.3418186812314638,-0.11957030426068166,-0.8695598951651647,-1.2683412424803968,-1.0554812746834779,-0.2524618633821437,1.0463454460600645,-0.40274389203283856,0.5393587600500521,0.7955346132390039,-0.36592937080084215,0.5166978556864853,0.5668525064786614,-0.5898646091001186,-0.19379253602034593,-0.5652609996730604,-0.44221927521886956,-0.4418612491523666,0.3023418002132449,-0.33828627172759085,-0.04562390440085406,0.7703301889864078,-1.0043792395325204,-0.6664300227039043,0.2641827522858452,-0.024548660523425605,0.044295520757269904,-0.38050320971180207,-0.9352701526045443,0.06932803910136554,-0.6928413158149906,0.9775800337241306,0.6895540560723408,-0.09766124449211731,-0.029332243887551283,0.8089806614887395,0.7847688756188015,0.35732395578329834,0.8520544382717462,0.36497565854287095,0.42053068931854853,-0.023346824652379694,0.3490309732488947,0.048939322674803824,0.747419353725125,0.550028141092479
0,0.4512832961132187,0.6921782317723099,0.6412865031044134,1.2638369262118414,-0.8539749759015426,0.0746487318593721,0.02628885245382181,-0.18239235210909002,-0.06690409189589895,-0.8353585871783534,-1.8055144686282145,-0.7772838124937116,-0.3373589927757078,1.7158839895818168,-0.04412097737844495,0.9247602149119165,0.9603429427920401,0.046001351447985325,0.35874029535504937,0.25092839576131626,-0.6951579328536758,0.04118298000564659,-0.9561244806072114,-0.2778065244845802,-0.5469135896454668,1.2720212289182091,-0.7608767974463165,0.15415366547737583,0.662935125609953,-1.6060851309004665,-0.4009157105291277,0.15794495003671113,-0.2602969431323433,-0.16397288264874485,-0.3786969283758147,-1.1570377877254845,-0.3320785940175538,-0.9012582184083986,0.9076012531654549,0.692175083569526,-0.2541668569935145,-0.05601348555598039,0.783321257835419,0.5551831353657246,0.3889321904960383,0.6337272230340891,0.7771044729177177,0.44381322983117416,-0.07573135146082297,0.24631618982445586,0.19882784383834962,1.3296974805292983,0.7248835651699327
1,0.3466046850612305,0.0140396000110116,0.9289756176232696,1.0728909896108565,-0.355864936852761,-0.6016972304242497,0.11847030130313135,-0.43177202096788503,-0.28682946210694166,-1.0073215665877433,-1.5464082436072697,-1.0603555102541513,-0.5184729943086225,1.1057117633585996,0.20305396273083487,0.8431143351508767,0.9768809436545255,-0.2776074913659391,0.5176262646214823,0.7295908146267368,-0.8648017398674462,-0.0942236686026375,-0.6964785190606085,-0.568455900856235,0.11303671471225585,0.7016277612950794,-0.3779404426881949,0.5896861025213013,1.4247299847584822,-1.6128824647529776,-0.1962328778376586,0.1870856973495191,0.07453793716973622,0.32772547161521703,-0.4024165151906787,-0.5141021941322912,-0.06271302496525008,-0.9567339052122603,1.3455752717237233,0.478159522366169,0.5176253050975866,0.10037449097238994,0.8941523273659073,0.24245382709612903,0.1100079158096577,1.243624418850178,0.8076952431806761,0.5614608905487971,0.47844318602902014,-0.001288239140950942,-0.11425885874127856,0.8443004583301087,0.5065547888810535
0,0.1313728631716181,0.7559094473354848,0.9438522061719826,1.4230336489290085,-0.8346194805911664,0.09054386591018765,0.08306119253007076,-0.21878857827387846,-0.3406871286005868,-0.8508577575821041,-1.685969617797337,-0.7951314949728367,-0.3682106455651877,1.8334912219524087,0.45829348049072033,1.3129780853886612,1.0693439744232638,0.24449697428819753,0.3398513150263348,0.20313676888696247,-0.7287640612667071,0.2753817457999864,-1.1175831949790858,-0.21727908999472026,-0.38705463206767515,1.6332846084528825,-0.8823992424327274,0.2771405303024671,0.9410103485554875,-1.9499045904485155,-0.22058500714158297,-0.024718907350210706,-0.45454707450032744,0.08457282685722983,-0.22450470397714123,-0.7777086045113322,-0.6212213287570297,-1.214372123007547,0.849968073448538,0.7251607048465741,-0.030648235201453627,0.12004290955678557,0.3576679143499843,0.47032150498972625,0.5590063913260094,0.6360524074781408,1.1883738655241791,0.503524859014036,0.0820654473859806,0.14262721126633102,-0.046616955510473346,1.600393195792097,0.5886027713377907
1,0.484660010071859,0.7408028507356886,0.3030175899584884,1.106193247600121,-0.7350076733551577,0.3768185999371063,-0.050839186844942125,-0.11027127078645077,0.007966198470168735,-0.7902538580670523,-1.7230582411822222,-0.764660582687482,-0.23696499939604473,1.5729692294046076,-0.22701680366132876,0.7367968820501901,0.8120917715773024,-0.060994454969532805,0.44920514101368464,0.20539815352966515,-0.546015702999095,-0.008410172356796865,-0.8734265769358162,-0.28586412004764145,-0.6487672362064925,1.0683067753396271,-0.7003896705851478,-0.13703150059737573,0.4312972625006136,-1.3123043049737366,-0.6441868117532836,0.21494889146744262,-0.3208545657409154,-0.29823531198004366,-0.3227993230680908,-1.3730411822211452,-0.2024441334513488,-0.7121438915467995,0.8684004898873834,0.7607218882142548,-0.46443138869517886,-0.13516017220506588,0.7595435073059001,0.6801076293088313,0.5868068894198302,0.4192610454401574,0.6347516972102597,0.3118818513848744,-0.21927688874579182,0.3368238782235166,0.3389825102038922,1.3119778530838866,0.7240158637349636
0,0.3389981941192582,0.6041579976243941,0.2616795064414913,1.0232328115559908,-0.5933271924872588,0.3909325704164903,-0.027060194409190216,-0.11091732789848613,-0.0016513353171425664,-0.771787442309841,-1.4570577680128327,-0.8073519269118855,-0.25150009718211336,1.4128528786393908,-0.23412142874830483,0.7434004319966111,0.8251920710539778,-0.12425827467033074,0.48351064142714284,0.33986375059312973,-0.4899736854130232,-0.06264038734081993,-0.8680707608743914,-0.24511626078704254,-0.5590688668983382,0.8646340838317167,-0.6831125670529382,-0.1387993817068758,0.6029209426612214,-1.14259040096042,-0.656663203258317,0.23613815738966848,-0.3010863070448723,-0.15478090055939367,-0.2686249649466821,-1.1501601676104765,-0.16000796742393378,-0.7940606198412233,0.8860010297026947,0.7107218565534736,-0.34441712204616504,-0.0562170050944273,0.6797271266088992,0.7534238974850809,0.6116128657431126,0.5101944731420242,0.6648181760624997,0.27131977833578336,-0.15236489231923883,0.2526873344541377,0.22118312163761197,1.2031749878247895,0.5857905274315368
1,0.5092003119222792,0.8260558306469535,0.8567285774565006,1.4565303192702859,-1.0106452979638154,-0.06387625968654942,0.029991785004899976,-0.24975393529302592,-0.2863368560129298,-0.9383799267323617,-2.1517806780146147,-0.684451837686107,-0.3661746168145503,2.018886871402148,0.15213517235531782,1.1665652304698284,1.0265047575456063,0.22500365604758027,0.18532927884836756,0.12403730576088215,-0.8005249489083278,0.2633200847093852,-0.9703121066969488,-0.3805735808106787,-0.568079553427659,1.7414831538626707,-0.8177465369402998,0.3493381523827549,0.5685128416066195,-2.066309969677233,-0.24969263290839896,0.008204264605887579,-0.2970893449299421,-0.16500167445677077,-0.4066930893926605,-1.193369835795401,-0.510325355414657,-0.9633223042612236,0.898246746298147,0.7358325974357074,-0.2506279212484833,-0.06324454764868193,0.7813364012964613,0.4217095025467716,0.3088523700681486,0.6025453768679981,0.8755589579911827,0.6032490944504897,-0.0023364863904328653,0.3014912112993137,0.18848967105110648,1.5239434056698067,0.8492201904060088
1,0.7262119734981377,0.423951469191852,0.0220869946032548,0.8765103863744238,-0.4308268509123729,0.13023582581050744,0.061963558049046144,-0.2884983445864907,0.05853771501313127,-0.8091375920138474,-1.5575082326225334,-1.0199219390408463,-0.16588171255345308,1.2870835626391368,-0.43833634078962214,0.5064217974849605,0.8588203056796929,-0.3938248725385992,0.5333699685041555,0.3448031425931351,-0.7752009239824523,-0.07513321953411475,-0.6176070913821933,-0.39056701710427705,-0.5704322990711165,0.4786251636356344,-0.35425332537580484,-0.15914354768551148,0.5464792683048942,-1.1309536532166886,-0.8273575955451533,0.19982705319613672,-0.14758778571774686,-0.27816376733820186,-0.2865932975677213,-1.3601004638131626,-0.05485868978432127,-0.5139293281873882,0.8949834382590852,0.8253668619242284,-0.3483470678670388,-0.2286446808845168,0.879031066199729,0.6981572541713484,0.48343513340718935,0.657792884287942,0.3213288716505216,0.43642499805484064,-0.14503840434542206,0.427034961277966,0.33160630811507874,0.903123907455056,0.8385501532723891
