y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.939093472066054,0.7542246506084157,0.2194985547549681,0.1125053905424903,1.0048911613870333,0.38549878859935255,1.0093717196772358,-1.013504741064332,-0.5199978493116171,0.002609801704479301,0.11089799626594993,0.43171194902772786,0.06933000614325767,-0.13383616366066925,0.9254288523169337,-1.0173599460616707,0.5892318156546176,0.3339786411764901,-0.6690093663138572,-0.5718646650676231,1.0516132479173796,1.00594467470762,1.7712445915556894,-0.1536109361745351,-0.6466170993915654,0.31594802195752586,0.0887305242964943,-0.3546352945328268,-1.7541006380176516
1,0.3158473421450282,0.6656176085501508,0.2626234084947355,0.1193468634386256,0.8566788007648715,0.23816432794433723,0.7991453111517944,-0.8408107102242474,0.12934084086218803,-0.07627466737017426,0.02134351377753115,0.1004703512727704,0.3207944854740454,0.0076841724960473555,0.7517732643617412,-0.5340705867315791,0.9194480951003012,0.6846781313087142,-0.9922962531999779,-0.8795190108371516,0.7369258879552275,0.8071945816829611,1.2457231950647958,-0.6337384505271749,-0.5556484980692171,0.4140603126904331,0.2033776848924886,-0.5738181991409796,-0.8987861894893381
1,0.9983802989510174,0.7924703500191085,0.5502039520235389,0.2958227873003176,1.0530544495764014,0.5820747470308533,1.3155405786298024,-1.0442107438974617,-0.5832969995536377,0.1259428566405941,0.12682724803641174,0.411165479645774,-0.09866031977388351,-0.36658872589151065,0.9630218351056222,-0.9153049187128851,1.088581143836053,0.09756598189524308,-0.5982470961570868,-0.4555777350490975,1.2426054084391247,1.4062837552216503,2.106549585529759,-0.0325980242120449,-0.6543749190376744,0.5057020499658164,0.39029579103007733,-0.3090066479528391,-1.9776079589373579
1,0.0133801728320713,0.5914553790998347,0.8227053999082112,0.7055564015131833,0.5495195679372344,0.5719089972205335,1.1457982203048505,-0.9729307220884206,0.23973549914555864,0.555323186233212,0.4276162795919341,-0.34722068251395416,0.13725504663370341,-0.22618769710349818,0.38649968814780206,0.18222142696643395,1.567177914845182,0.7755776856984815,-1.2678866452285873,-1.1999301505804891,0.7459800912169623,1.1376472101902102,1.162673340951281,-0.6255718738812593,-0.25842658819036957,0.8058086220107645,0.9983787880260302,-1.1601843379770234,-0.6384316709942307
1,0.8389533791178009,0.6372361779087138,0.7989557474692921,0.8110921061681714,1.0079463079781072,0.5630308301243176,1.6811394297076916,-1.0655026394193603,-0.02944157891749332,0.23711589233354224,0.4478011126510625,0.22884745415561106,-0.17827382568456335,-0.6359835088857528,0.847246701970445,-0.20019313342648531,1.707745888454713,0.0958956073613891,-0.7075129748573905,-0.961176262490023,1.2409470554005315,1.5665094596620004,2.1073485440261948,-0.19369227503735945,-1.156875696898032,1.1643707305140882,1.0904009648271005,-0.6129550428083296,-1.7575481276262968
0,0.1351185946245888,0.8629257923968087,0.6240255187583312,0.3827845851679704,0.8165042774218044,0.45336210718993974,1.0117599083749749,-0.9315886584772896,0.09820719900845004,0.3410599690321164,0.1282947179511317,-0.08470885714809831,0.15524610607421935,-0.2567262287870756,0.5654198561608778,-0.06776476312439891,1.369844088296148,0.686620128608738,-1.348728636300613,-1.0411886608897971,0.698102852016474,0.8946588964580005,1.2947985243404716,-0.6593019228812789,-0.14650965205158006,0.6183094114485848,0.46624413143738747,-0.7762932723240211,-0.6212728025268176
1,0.350613886121789,0.1365302608724229,0.5982904019141924,0.616284299459139,0.6758843568514712,0.4226253954843038,1.046434946005595,-0.8260788528759894,0.24485134829479493,0.06794390858374877,0.2701377679681887,-0.11089445994273892,0.21923158772390094,-0.10274095628722058,0.6244808793259505,-0.16393375014863043,1.1919197962089338,0.5444486911802691,-0.5766969385570199,-1.0103123784116144,0.9266898065907272,1.298675159882828,1.1756260990962153,-0.5917568572245476,-0.8784656470280257,0.6048324048823974,0.8843408099678516,-1.0367952587911637,-1.0704688739257011
0,0.4393395905427766,0.730014349209011,0.3368145370291341,0.0218879951919143,0.8914796898087571,0.27695090603011946,0.8476878227561361,-0.9060136491181482,-0.00883474186830059,-0.046241799358635205,-0.08997483403350474,0.14819945898165945,0.20737175114474235,-0.010021962798342571,0.7643637479521206,-0.6057993079566685,0.8885434353256448,0.594681178164828,-1.0029538568309053,-0.8107638282413316,0.7671083097386588,0.8601065419014265,1.409403368158107,-0.44076922393946766,-0.4374207766966734,0.4055064728443812,0.17535919152666787,-0.5119128722725105,-1.1013741289073933
0,0.2406043700713674,0.3797338923742986,0.3762100472882033,0.9712908900044506,0.5426593119478035,0.20859532533696395,1.133582303732334,-0.5641133229213747,0.5427662791480524,0.21841928525024207,0.38618297764241777,-0.09471093442453415,0.2302614718715299,-0.22827228169053548,0.27335651518827137,0.18125543186195026,1.2642322572939995,0.47493433041722033,-0.836467411788207,-1.301606378899801,0.5528276267103545,0.7762350529455065,1.2638469622688302,-0.7515469120339142,-1.1613564998521388,0.8474927110340186,0.8349406956436183,-1.1429799152760178,-0.6468702959320938
1,0.4731841572036834,0.6687632655227194,0.570049956512308,0.4211122861045049,0.8341080327711221,0.4127280112168669,1.061271100482513,-0.9532039495569312,0.0475754223040329,0.09686491438713567,0.0784858379316793,0.0038421889849856432,0.17466255851705206,-0.28625776640823647,0.7310545698935033,-0.35312587101526516,1.2585448248354276,0.4866485406418356,-0.8757419079449293,-0.9026635889585118,0.8358086381039335,1.152195541818182,1.4821767871082947,-0.4583149457288297,-0.5712192050922451,0.6719746236871632,0.5312093545324869,-0.6525758588263022,-1.0659695336829766
1,0.4811748786670202,0.1778651669568967,0.209769488842115,0.6689804461976332,0.6874124425132216,0.17712874196137368,0.9264773531593837,-0.728393336409078,0.3437066367478275,-0.18579403944197126,0.21927474978593392,0.06574416942979108,0.36805216810074226,-0.01563243364628499,0.6787092186125442,-0.29070893730279385,0.9787546757162533,0.5610436428660884,-0.4679305790151496,-1.0673243587295729,0.9063486186403616,1.0394266473580143,1.1848929752291304,-0.7304594386026884,-1.225225634700033,0.5305514748127242,0.659913490423697,-0.8939299941989598,-0.9344135299195895
0,0.9695075496635353,0.3995184831420105,0.6541498199056061,0.0466228480650745,0.8071742861161569,0.6733141201027676,1.0333341630742057,-0.9124592403778672,-0.5591409327837686,-0.13169994243384167,0.054688918534600436,0.27548564787565,-0.13699195537114012,-0.06481160467908055,1.0351197222140305,-0.8478957222353753,0.9672701047679015,0.35711445021338417,-0.34497037255532204,-0.5120028957368127,1.3197403805191714,1.6633538800335288,1.7253207782159914,0.04855404441903623,-0.6425015873766017,0.372422897644526,0.6152940991053198,-0.3110563274545085,-2.051109447406066
0,0.2266286442541352,0.4381895701084706,0.3373063321268242,0.8024765775277428,0.5943581278733981,0.24983272739402757,1.0156997452009588,-0.6452775889975525,0.4419445450531209,0.10838935659864218,0.3014644383471462,-0.10000894334423902,0.327036840948111,-0.1824417077311681,0.41118734743238905,-0.03325820865991132,1.1826376273570391,0.5628206424515337,-0.8267801378524923,-1.1656278877292559,0.6115290020807579,0.8332954792235415,1.1694202206781918,-0.8159495635287345,-1.0080853183645302,0.7168523865617566,0.6891737256684604,-0.9990146194873881,-0.6171619706346793
1,0.5342621834976311,0.2355218144317699,0.2093042671591447,0.7258645872976109,0.70595230380083,0.16536954139691187,0.9838741550470284,-0.7181711666724099,0.3408931593070978,-0.168356234318389,0.2382545571732369,0.1071649935839548,0.36152850425503114,-0.07153686570640154,0.6562137411190695,-0.26881505597756283,1.0088770174618722,0.5070404799692438,-0.4686422176071203,-1.1010212828577202,0.906027314535703,1.0224250873552188,1.2759983937597479,-0.7060765371728097,-1.2929149160861124,0.596759372470616,0.662150967680968,-0.8733992341729997,-0.9800386125459633
0,0.2139460606722211,0.4815012511202329,0.5856957560984924,0.7947008668641881,0.5932752405850596,0.38761667712934755,1.1498172501939434,-0.7824604689832766,0.3709359300299088,0.28244853350981364,0.36166498850134043,-0.19071869339362524,0.20736452365876817,-0.2700679507594592,0.4275524949896124,0.08812280350969062,1.3584065852116456,0.5637435604975395,-0.9461040563493693,-1.1753892374844952,0.6730934400629582,0.990840452322304,1.2291879461504471,-0.6829076317766194,-0.7935550360146216,0.8159888586462614,0.8578181937127446,-1.0410297409159432,-0.7072522872177559
0,0.4749255920865338,0.6561528675355739,0.5691083718140257,0.3455577420480435,0.8332630606553201,0.4155430768361235,1.0209316681456673,-0.9537455574821212,0.01960495195436777,0.06932482567804403,0.03888347037123213,0.018141318978346786,0.1799397447764756,-0.2333628547034997,0.7551238344436321,-0.40903889572723867,1.221971319017778,0.5036782102269597,-0.8611988653156369,-0.8715731767604443,0.8515499736373696,1.167844811516516,1.4718405223766795,-0.4251345760170172,-0.5282176986713677,0.621363422002036,0.497053111467306,-0.6262848214905182,-1.1117495943721516
0,0.0304539472242079,0.7635875296414448,0.1093250587011984,0.1250770833260296,0.8751836238829325,0.18257278471922267,0.7439104169232073,-0.7157582408101787,0.2631171554969306,-0.011477387249115859,0.1767167546817459,0.13703067653657036,0.4074649224008111,0.09541901581157201,0.662898152175114,-0.4585395758825078,0.9245641462958252,0.8438096897004682,-1.2160055018632916,-0.9421504313915098,0.6770072868565415,0.546388951367326,1.1219259847614849,-0.9123985458817283,-0.5448354594524855,0.3653686891643623,0.1061060602496616,-0.6333170175872885,-0.5915837940267746
1,0.6444260932510699,0.7288592029913298,0.1452191474907788,0.982806123781826,1.0007190251017022,0.10504036925029958,1.2859407620008998,-0.6671315406942498,0.20841094044831504,0.12468755510553306,0.30233944578348637,0.1902982243366973,0.20854611978820375,-0.5896336388550119,0.31058410298084915,-0.009820448570681622,1.2177712713739628,0.15722655847857733,-0.8628017283786146,-1.1497758820003048,0.6163776828057542,0.6610240267254891,1.7455927960713982,-0.7090151383268806,-1.4286138996507212,1.0922028485022355,0.41971918966298444,-0.8232179894010208,-0.9696438082924219
0,0.2228253430289087,0.6049352086174701,0.5746944263860555,0.7811606233087135,0.6406234268587648,0.39078428449129227,1.1677156997685387,-0.811435458919521,0.3302659856346216,0.3013917512748181,0.35052172506638096,-0.18458239251783723,0.18417985655805127,-0.35210972749433594,0.4268214422513662,0.11841204133183003,1.3901701682133407,0.5631590773549968,-1.0542204396609884,-1.1732497652088094,0.6286980271962479,0.9218250157972798,1.2599146456937604,-0.7054388818483298,-0.7231053892302577,0.8642200219799879,0.7876612473240462,-0.9789660791349397,-0.6242954838776544
1,0.7087540879458686,0.3598907332042195,0.1250350218748844,0.0050077774679169,0.7966799057453312,0.23592991954945736,0.7243184108571316,-0.9306456512026461,-0.12820996898847328,-0.3329070015613869,0.10474328443749457,0.22903306540643328,0.24850184830220226,0.1027876216975559,1.0049050909281592,-0.7190870098308313,0.6054410898404728,0.6745011740540082,-0.5662356001186674,-0.8100862799684805,0.9705130471060187,1.0153431283058847,1.15981424500292,-0.4289082068006138,-0.8159754553234871,0.2889576805064455,0.2626022349721894,-0.4586927010079867,-1.353024763458962
0,0.1692165100032905,0.7898967328046909,0.2298927502323633,0.9094185886236482,0.7313851611878195,0.26043889746537296,1.0737835293091842,-0.5631261742989434,0.33166532007965954,0.2963181356586657,0.38505997798432534,-0.12359791700533132,0.1852978503310473,-0.46653280541763625,0.12719396054514026,0.22834419148465127,1.2542593686925976,0.5358538112169539,-1.2479135336481868,-1.2678637968372477,0.2997824913760629,0.4472724183930149,1.2585193527792238,-0.9883075283377132,-0.8885993574256071,0.9811574831423204,0.49404102563680585,-1.0210639168644415,-0.2585526592582938
0,0.7283819003176673,0.8604292320264412,0.2343320840203379,0.3091870459635938,1.1082698797999264,0.31290802469285645,1.0351473934761657,-0.9611840661064559,-0.23996731325057274,0.07355384321654371,0.05496954825385599,0.267789532296181,0.1239177438511777,-0.31867167879790786,0.7366726592378243,-0.7274527722493438,0.8385723832241403,0.3377346887313921,-0.9011291815340083,-0.7199053427158533,0.8250231815144882,0.8613525244000014,1.763479645869627,-0.39029223120671475,-0.6322244070805562,0.5198480330427786,0.09318685057999569,-0.48033420131498394,-1.3016942920637613
0,0.684576049225927,0.9239290611908167,0.2578931099196085,0.1957838422472665,1.1341354661417944,0.3125197500346291,1.0105810580867614,-0.9696369527388461,-0.2572808618517074,0.11451610560322129,-0.04295566481763295,0.25971502343675057,0.05512856485287657,-0.2775002782517039,0.7073935102980149,-0.7446704615051718,0.8001765459529064,0.3524923886221235,-1.0289197598676332,-0.6984695898752639,0.7755912704052472,0.7910379450990637,1.7931994024712758,-0.33665560723047666,-0.4528896429419391,0.46855778699640027,0.032409824015183254,-0.4755566248576534,-1.2890073674582816
0,0.1006718940853885,0.0514563733214684,0.9468619586168304,0.8345291535221211,0.6240442407259255,0.6129456025964258,1.20631139903676,-0.9884155084503036,0.27308182139615184,0.7345272901808245,0.5439125597713041,-0.37272805186964086,-0.06462865987829049,-0.046039979521229846,0.2641558332709795,0.15620284950340718,1.4451639821572426,0.6174193729335613,-0.9386518329801573,-1.2485639411911456,0.9637067827970642,1.5202847917191338,1.3790441472478292,-0.4556110605193578,-0.49182651673249933,0.811106088794316,1.393200176473598,-1.6479171338517626,-1.2286778178051654
1,0.3820742446942793,0.4211304839168949,0.4049923154743328,0.7815739373699133,0.6690021275079276,0.2663010242148303,1.098274811480682,-0.7291701337032691,0.3785010529608842,0.061919284959096474,0.27698443158559155,-0.04351513116453569,0.2813375042372456,-0.24737008719318865,0.5199052791155209,-0.08096978800976139,1.209964333517393,0.4798343351296904,-0.7237379090509739,-1.128857979790451,0.729848836331588,0.9696929287995053,1.2960541838874253,-0.6969494422394575,-1.069383400555378,0.7607245720379665,0.7272348203262096,-0.9182382238495147,-0.823283187121926
0,0.1830510049716283,0.675207982277402,0.2191430914687633,0.1144741995399417,0.8445413833764148,0.21778919633867808,0.7667664432865554,-0.7909200601846378,0.2049659100918837,-0.06077540459909632,0.07621508947758218,0.09593127489039878,0.3722779467804627,0.05974922051604563,0.7229802708257248,-0.4903882766877145,0.930895530441404,0.7554712158157026,-1.06908701789465,-0.9060803423690736,0.713959782079553,0.719442992437818,1.1542140966292527,-0.7493914010025181,-0.5519875871919361,0.38886390605157545,0.18723260287150761,-0.6076588450398634,-0.7647531873684076
0,0.5374503289902671,0.7122961649837943,0.5445437309371254,0.8314382730374305,0.8699511903227504,0.3429855867582401,1.3730497944111333,-0.9003266517659775,0.21447235588820143,0.22439442348935557,0.311656151359773,-2.379042437873624e-05,0.06756246562934164,-0.6025152531253788,0.5333058561556365,0.05068442746793711,1.4454693494691961,0.29475686671101875,-0.9518189221550136,-1.0824105788257345,0.742384660752711,0.979993958614083,1.6294288447004328,-0.5569782794517543,-0.9881953299839308,1.0438275680615696,0.730378310444098,-0.7880131121424068,-0.9399147258393397
0,0.6442831211049861,0.7556718417656243,0.66293186258026,0.3149070054213493,0.9295985714522775,0.4905922451770893,1.1336599812436103,-1.0476383585596505,-0.17704901864903627,0.14171416825483205,-0.024400407274644282,0.10221927238938343,0.013556498011484796,-0.3203371311391731,0.8202290509285316,-0.5270837655192006,1.3005371618533497,0.35901638716044265,-0.8467489670222907,-0.758280719896877,0.9634088621496468,1.3243408613822982,1.7825205471256744,-0.20026569142329265,-0.4328222792782554,0.6771730744616415,0.5221292008272594,-0.5316006089111217,-1.4062019599312627
1,0.5932422556093193,0.7314973983808735,0.9430328227511708,0.9895840269591716,0.9084277950361049,0.5087887582958417,1.7793534519987566,-1.2352344519199838,0.23113860258229893,0.5965150449595327,0.5498546976658338,-0.04386361043055963,-0.4045710117229833,-0.7754016798886735,0.6420934088906636,0.3522153745735245,1.9779559990667208,0.24335941345487902,-1.2226021331113899,-1.2569602812133043,0.9911096207083698,1.3770927691213293,2.0569271911175813,-0.2110510948728133,-0.9081899483038464,1.5717682621483557,1.3854406275313318,-0.9351220270757604,-1.3121333361946848
1,0.6138076273460337,0.1419376997636012,0.3205763782971891,0.0922440208120178,0.7663176169813137,0.3485937254453591,0.7985853184650049,-0.8844541873173694,-0.050706426421210204,-0.3488026640509499,0.10603057320744219,0.08616247847948996,0.21423982834417132,0.05101204998761935,0.9636585206344205,-0.5031074294524501,0.7996696635822156,0.6314211019459358,-0.45767016644728686,-0.7661041875713489,1.0121840122593277,1.2160812595291253,1.046220417958622,-0.48650602566093765,-0.8221100094704478,0.3206380614443797,0.47695988076240853,-0.584071192515492,-1.276701486446635
1,0.6415161493886209,0.2213837555997443,0.6228891588665961,0.4191699154234293,0.7847537443776302,0.5148672596743702,1.0675766578465622,-0.8902645160886444,-0.03389462094214636,-0.11284423258586086,0.19668419274486165,0.05710947538806521,0.13952670558730595,-0.171171377996145,0.8506387216451983,-0.41291621182616317,1.1662873562159244,0.47251524468075673,-0.42767388152015223,-0.8654844232902609,1.1039570216625234,1.5006347821626187,1.37857733307104,-0.37145764044416446,-0.8660643611877792,0.5862540272441497,0.8053746412566554,-0.7208016881753023,-1.432561923551682
0,0.6321823037354488,0.1559422126065714,0.9649322493073608,0.4971368675243851,0.9139403874337254,0.7806092703889083,1.1725898703857447,-1.0342302153081173,-0.13662708675061436,0.18567892485848467,0.27876464953442004,-0.01971191758943136,-0.13884879849045864,-0.23778430911857956,0.8101347358976756,-0.3626369894069081,1.4580464295494664,0.43823209306580335,-0.48703549066195595,-0.978201331300447,1.2809314479293383,1.9659181917996391,1.6803479582447,-0.09120876379445947,-0.6190281977693393,0.8801982801708361,1.2716496927882852,-0.9310281681775497,-1.8069606367950737
0,0.9189272698997696,0.7032688658183653,0.6934042726140534,0.175676435533625,0.9491582405603142,0.6192631440306872,1.1924114959682666,-1.0360743149245388,-0.5217603988524856,0.09129180592640126,-0.025085916327973298,0.28410558786481016,-0.14035671418400594,-0.22708611871189516,0.9677690955403713,-0.8790613902466238,1.1809997968196146,0.21426871306858997,-0.5805945144271787,-0.503825655878162,1.2309646409229704,1.583743608581502,2.0489976534728185,0.08769516093110234,-0.4815700366269698,0.5387743779144025,0.5351613031051983,-0.3340516606262157,-1.976485540866165
0,0.8007108485132092,0.8683068807014067,0.2088266150374592,0.034797013732321,1.075766484943394,0.31653309819481684,0.9624856996719383,-1.0069289717771768,-0.40085088589000417,0.05055333362929154,-0.05264831770451316,0.3558887281997513,0.03155215614171584,-0.12880494200915887,0.7974447402585303,-0.9552736102312542,0.588309153872204,0.36736168840272665,-0.9115259064679248,-0.6163243789816676,0.8666203465022343,0.820858486029528,1.7864717866799396,-0.17656163462521293,-0.4490707239961222,0.3435429127137441,-0.0074998155073630205,-0.4044148446515941,-1.5512857964185052
1,0.1536455527012067,0.489745073144737,0.1519356551226692,0.0766338557265411,0.7940613250738233,0.1790622620828601,0.7009052675472138,-0.7700780420753991,0.26869257698691046,-0.18565308944044515,0.11570899127053808,0.08750245598744123,0.4440076861103202,0.15978566217228482,0.7926139588964932,-0.5284376824338662,0.8820112202290752,0.8020165230032976,-0.9232289528596167,-0.8715138107382191,0.7650082651892649,0.7724396062920704,0.9855255876407703,-0.7976246771423394,-0.6893412850478174,0.331435304953006,0.25521307260878684,-0.6257524029794825,-0.785609847994149
1,0.566838085352556,0.480096244433799,0.8728454420756839,0.4946335115115995,0.8219420392208642,0.6210386423961842,1.1764694987693374,-1.075641664867784,-0.04765596875392386,0.21392517581319515,0.1556834260086342,-0.038345794520795194,-0.016109802616826475,-0.29624901894570393,0.8169101638814433,-0.35219769809320706,1.5147769782268308,0.4446392850968368,-0.701583831133978,-0.9385850719615204,1.0958538222005296,1.676128965099439,1.6873221898562538,-0.1661820165478913,-0.5516749954894021,0.8728316058359193,0.994881785338521,-0.7635169100924124,-1.5136015597805048
1,0.0039982132054602,0.4866560077462973,0.4196289173321106,0.5752921153946718,0.5926545757853237,0.3681326745234221,0.9174723360204197,-0.6909013117659732,0.3520120320712064,0.1559747302048613,0.31369016056622295,-0.1706790409526896,0.4192896999656452,-0.04530607832784053,0.46729317255468555,-0.12240545369435907,1.185373694628352,0.7368364538039079,-0.9808958293526304,-1.0485931989571917,0.6645972595620201,0.8644413805501422,0.9475675603910687,-0.8832907852982561,-0.6590708041352643,0.521973797205464,0.6048753005683339,-0.9644265339109095,-0.5315881244638394
0,0.3327825135438589,0.6290117792850586,0.313117237486374,0.6576971514774914,0.7617293263849743,0.26607492817749934,1.0005383220372746,-0.7580133835577594,0.28658757468771895,0.06494909915002119,0.21484699090192785,-0.03979786335938376,0.30981466587334294,-0.27809391879227646,0.5253499890869018,-0.184684004990093,1.1472554571266689,0.5452717606119265,-0.908346996555465,-1.0631756577924103,0.6360834889055642,0.8250023954743232,1.2879922667048087,-0.784293404304861,-0.8689692101621274,0.7199611447107717,0.48877061816937045,-0.8008968893610074,-0.6691903854772976
1,0.5068091750194332,0.8306699050684982,0.7595435805238804,0.9639551552310548,0.8990782305562426,0.4138683057195044,1.6436547446910925,-1.080127320321399,0.22554469523568338,0.5082782168858737,0.4571311135884538,-0.08333079823970256,-0.2347951616686763,-0.8457766038050536,0.47775070072560144,0.43300614676804716,1.7921036438442377,0.2662203272151109,-1.3011800361561143,-1.1977007055199576,0.7315793008712715,0.9998976175541503,1.799907099104976,-0.45020446785090085,-0.8596232325971183,1.4003297620698067,1.0225776035236305,-0.9045555190796017,-0.8907803890184565
1,0.9422549872416875,0.18098076470162,0.4211686945984357,0.0637552540213877,0.7433593739650166,0.5441939615779379,0.9020669289733164,-0.8923387081729381,-0.4251122464316246,-0.3335368431613386,0.20005529532797972,0.25753042407334936,-0.010064736884376084,0.00475630653378119,1.0904271115536812,-0.6706852571534268,0.7212033616607221,0.5227319091504025,-0.2790902533450771,-0.6453346181237994,1.282321931686914,1.4338061746783954,1.3183602369409069,-0.2318548041605063,-0.8627107570858504,0.2663540673007607,0.551870880711412,-0.4195802039409044,-1.7657266239295795
1,0.1026404168916528,0.0033641120749964,0.3775792889324558,0.836382349978132,0.5050490717258167,0.23628253543553246,0.9614033985954011,-0.5877591641824915,0.4961768045117182,0.20559454555599765,0.35185408833201803,-0.14485371539528752,0.2710833174028144,0.1008716381452692,0.3517301553607285,0.01190127610229283,1.0968014026171788,0.5921221376625274,-0.6623494116277664,-1.1459387419327591,0.7303185721276925,0.9663844801339573,1.032216937250948,-0.8049042934906675,-1.0762545341231156,0.4720058011787527,0.87440338446373,-1.340085318391388,-0.745255006558715
1,0.6329397761347033,0.6249812247889286,0.6931990108419704,0.4760640735214896,0.8640429290571627,0.5031183752913141,1.197799599596107,-1.0193848938808752,-0.062079171975446996,0.11740634663273418,0.12078983786972954,0.05873912905308312,0.06110694349820556,-0.3607861935021803,0.8168776252218444,-0.40780053009283657,1.3843121000761731,0.37247155755214184,-0.7337450763204603,-0.8601176023268797,1.00122367512434,1.4131711459612353,1.6931721225878928,-0.277815269290802,-0.6550473975370432,0.7757706113603943,0.7138619907164738,-0.6155715440945462,-1.3806942706258294
1,0.7868010130712398,0.1442126756748117,0.3785305255152733,0.9829531127911572,0.8645216720572311,0.20727669839189525,1.3938071940053949,-0.6368473808651406,0.3679708304978321,-0.08405420396676022,0.48713564056058234,0.35263032564687247,0.12298952567380889,-0.17931495305473827,0.6323115413884142,0.011064455997997769,1.2027005214166802,0.2347231933245829,-0.3547698106871501,-1.3080805240498106,1.182113262313527,1.0857920426638072,1.6545508151868624,-0.5223300700704337,-1.7623859136983107,0.8500176100755995,0.9650743923101863,-0.9414539565558012,-1.4622577531492995
0,0.7721428390587449,0.6103296916234587,0.5780163715671157,0.8882791147520388,0.9586263750039477,0.37720706461239434,1.585495677851194,-0.8977884138250394,0.14141756493897356,0.13010148651763245,0.4268432297389444,0.21211689957210628,0.020547089620227416,-0.6188738006924462,0.672202021885458,-0.0595033271644628,1.4973903962312543,0.11553216690273865,-0.6960999009352069,-1.0399802505546338,1.0344129810677094,1.1947345121415074,1.8783640046159924,-0.41274355351273234,-1.351560703886611,1.0802591833906028,0.864345405838491,-0.6791093909549664,-1.4264992789712425
0,0.717159126360213,0.0978243159251494,0.6009149875556934,0.6585283449910927,0.8230402211141468,0.4898759334062802,1.218582058020819,-0.8278460176503608,0.07864944678473414,-0.10018453849579975,0.3706234110366416,0.1393929181338172,0.07129548096600824,-0.19045415275807595,0.8016933728044336,-0.2631306478451205,1.1906144534567773,0.3964523732474153,-0.33418870487664043,-1.0312527099264592,1.2066959262496344,1.4741344894082125,1.4689149784874724,-0.4338016183691512,-1.1862268816612518,0.6968304698729161,1.0014868420676986,-0.8679310208107524,-1.481257277114421
0,0.3507302520292886,0.0307747183161753,0.1574934504729861,0.4961391086829401,0.6845509855592714,0.1819171056531575,0.7906465464878444,-0.7569382772876255,0.33627614463394984,-0.25206589191839324,0.18811364419016394,-0.015385490139581322,0.3868277064423814,0.13849588410719965,0.7471818616643041,-0.3483164756660582,0.879525892294234,0.6909033674250041,-0.48233000712909824,-0.9571088825024544,0.921833617807114,1.0493984137612153,0.9584774407018208,-0.8116261098854239,-1.088942617327593,0.3549723386556816,0.61599046818245,-0.9235966026113304,-0.8340547510873032
1,0.0599872306379991,0.3745980285754248,0.6942403062240489,0.1130373389802648,0.7168981299046407,0.515258620375672,0.8205852314243363,-0.9149317566560937,0.11078600427799631,0.08735604300302155,0.08625729337771793,-0.1212917531269593,0.3422654296180747,0.08754136496674295,0.6460434705714037,-0.2826580066440077,1.2063300941785193,0.7357932968639096,-0.8728365845444562,-0.780675188903711,0.9231112538226681,1.2341316556213944,1.0008996406027606,-0.515923248736769,-0.33268722047641136,0.4088791693067687,0.6032824369543904,-0.8630022152212599,-1.035157097984638
0,0.1054968239215148,0.5190956484044729,0.8608339008905315,0.5697230293548629,0.6224167037417997,0.5907303483908127,1.0598672597473777,-1.0383893224910252,0.17148351876986956,0.4477110601258556,0.2821095403108277,-0.2945657669614196,0.14843292893728702,-0.1700423235640854,0.5277317362116564,-0.023568451311682136,1.5229658206234626,0.7340096938372057,-1.0886911456818975,-1.0883420525643182,0.8719393537854483,1.3336881383443644,1.2401551015376933,-0.496408541168903,-0.25608071187467046,0.7558617523641533,0.9664065018273018,-1.0791890416886085,-0.9009377033776912
1,0.1447681165544712,0.5331996083828537,0.2002165438835506,0.2734745517174735,0.7622059984319463,0.2252702260209436,0.7581428815699277,-0.7439833780610832,0.2950130169156932,-0.0970201419510333,0.15593300734986806,0.019086790643207077,0.4474418402909322,0.059994319702999864,0.7006509925791052,-0.4454315018416977,0.9670470326703633,0.7695021028144828,-0.9279856010339168,-0.9315264485272318,0.7272409565156697,0.7922445251939508,1.0303402188912945,-0.8503777448689337,-0.7049198009338005,0.40618749286013134,0.31594371607342214,-0.7004893897078102,-0.6825173111141001
0,0.5810787826971726,0.4263618239282669,0.7223313251292903,0.9087307382372904,0.7912294277435252,0.42158342200376153,1.4793884642405806,-0.8905322176419519,0.32125206678727547,0.25016688232013334,0.4512661124191807,0.022539936319798837,-0.03243300094796789,-0.4515251690211816,0.5959678159557807,0.07720762298510198,1.5338943681549473,0.28488119830192254,-0.733476414298338,-1.2189906248434341,0.9643793384786971,1.2914588000037495,1.701593348917428,-0.3906252449843745,-1.1666419454844335,1.101373284115332,1.1336556164531673,-0.9383898580424753,-1.2963509833348774
1,0.2800093025051108,0.7622194582725398,0.4459944081895783,0.0524082277928363,0.8582313455965046,0.32878380373654204,0.8620349895474648,-0.890700298893638,0.05927201408340526,0.05084982951660727,-0.07251935165653503,0.08773848541690328,0.2237764837300261,-0.011335379398298128,0.7066568635608613,-0.4493355390094625,1.0385842565865362,0.6408352268508676,-1.120055370514154,-0.8591032354633441,0.7562678094576466,0.8668800958371881,1.3482230555417267,-0.5062931264111442,-0.31351850993926256,0.42734058003275216,0.2419561849791194,-0.5860051961922349,-0.9537200556503678
