y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
1,0.6255425918628004,0.1403686434509919,0.34213265401554943,0.46919279986452184,0.10439875733400136,0.03465829676765543,0.7239214915980493,0.9516939714866216,0.38965675687093965,0.38338060414441577,0.7328346350786362,0.44970117893693756,0.28888544186067905,-1.001775148814134,-0.6046690715340848,-0.7325503696799474,-0.07148877875833766,-0.24196673683023193,-0.10794411817891221,0.5147754323971128,-0.696445394262026,-0.6814468229849472,-0.6615453799700953,-0.4618995692662195,0.5658126221760514,0.3774760897697479,-0.8765748307200337,0.8659991782496479,1.3170011404869582,-0.09977542406791404,-0.5893991379331317,-0.3901234083438093,0.7297705978690957,0.9197006159081388,0.24948196495377087,0.3463067953120229,0.18775575020238555,-0.2925458105674349,0.8353113977077912,-0.6150289774923583,-0.1104556790175953,-0.8382296600065531,0.4010693458391637,0.6060336993691324,-0.6525263668683311,0.39534164439622116,0.5186699671634155,0.7528511289151412,-0.40980372886220473,1.1388745229628645,0.02761281933662667,0.31492818099072445
0,0.9978508014247494,0.6838719074443814,0.7207972521050219,0.2188373006208906,-0.3507503586599953,-0.0848328569130539,0.597862712606858,1.1417695008461972,0.678533455351102,0.30136265616631774,1.0306284101718535,0.5587442342174288,0.486477756654089,-0.9861964376231279,-0.6564923350417418,-1.155123048545588,-0.13320751273652393,-0.4010761624869775,0.1765578927953515,0.47902386814261366,-0.6531117591410103,-0.9033149323984475,-0.4580633131013879,-0.6843129219127978,0.32189765218904137,0.25472474275734347,-1.3585535048815665,0.9905729451302421,2.0236654713386355,-0.14367389506601103,-0.6365695916043042,-0.7746214804310219,0.46170416684958354,0.7715830885083104,0.10022277007270455,0.5212596743326056,-0.35012366454479155,0.028606086542817315,0.7659532710593329,-0.5021587625512621,0.22353048515339444,-1.3306763578244198,0.6057447309687077,0.5770152520012363,-1.2465060324334931,-0.08886915899855787,0.9642234699309875,1.0278098117465555,-0.14787006999401905,1.695805259059899,-0.17865873666577248,0.30204122044140036
1,0.0042666073109594,0.4504474537242353,0.3166295318450432,0.3998145420450184,0.1449553233014538,0.14266482212305875,0.7112065407617535,0.9573495155621602,0.0453866137395463,0.5941552704121447,0.6899163928804635,0.8288171862461108,0.2233488768349494,-0.9845884470153715,-0.12085967119292593,-0.9415799285604267,0.263063739117275,-0.6527899879233516,-0.29960334668152705,0.6591111071791504,-1.0235008218502148,-0.3692415468877049,-0.7032156549890707,-0.1696228391427153,0.6505275180887299,0.43125428984564007,-1.041686635658791,1.0430482540109112,1.0327091895794207,-0.05800739951032856,-0.7231019624521495,-0.6748578772647299,0.7758748296361443,0.6341866815676469,0.3704065733707793,0.13779574846879172,-0.011591088644349738,-0.21871733411977,0.5845922279484171,-0.5561901147177667,-0.31507187009191745,-0.5370226761962167,0.24896785575545818,0.713759733560927,-0.3995362492198981,0.34081029481445074,0.5258640108939251,0.8192277112328225,-0.9077364810216403,0.8074319443195034,-0.030198948063160112,0.38293327550113676
1,0.549798460973454,0.8681794253409173,0.39793027359710353,0.4647221614550883,-0.41626373548918494,0.03212102696480218,0.49074986631534834,0.9140989330750133,0.27030489778682065,0.31892423055640123,0.8293713265124016,0.6946241821812432,0.37878988948748266,-1.2087636606787837,-0.10778865293141568,-1.1990158981716448,0.17472646415563492,-0.6543442508688545,0.17676902432088992,0.570856224111245,-0.9335200850738912,-0.4340222653829339,-0.33924907048583364,-0.4180663945573428,0.48538802611603216,0.5269140556494218,-1.4502212851669372,0.7790481377229085,1.5466887935659361,-0.11446857265253774,-0.8504177513758728,-0.972353684447202,0.7124276765375066,0.6232568236512077,0.2547739264135316,0.22875250624005233,-0.30543751721689716,-0.22580035945266808,0.6390526471727849,-0.2380160204152854,0.14258307084260696,-0.7588030107106442,0.3722425957892199,0.632775365457031,-0.9001246016951744,0.011367176644651951,0.9193033411193169,1.1471464602381176,-0.6170243056941788,1.1977925840461912,0.00459476171292815,0.33185318790516327
1,0.2191154943008765,0.6516000463214143,0.2885205182421239,0.45417991306776384,-0.08012500949042994,0.06648183060581675,0.6127986633927697,0.9164987967965329,0.12382363373239426,0.49546195920415065,0.7238047836671091,0.773443334578573,0.25485395803753047,-1.0815705861450915,-0.07625263742176647,-1.0091549151899302,0.2772623849164064,-0.6606210264640228,-0.12028142433517944,0.6579906991716515,-0.999260851908273,-0.3992170473168099,-0.5471323664494946,-0.27272521328639704,0.6183224353874622,0.47009646052716636,-1.2207238740110078,0.9212940806759223,1.2229573606589108,-0.06291051243757378,-0.795343721475504,-0.7740935030996976,0.7731237642683503,0.6248186011828141,0.31817450046136736,0.15169575295944254,-0.10845515456482376,-0.27283595786033393,0.6011144309305562,-0.40947160068442556,-0.10793081244068124,-0.6042243235185503,0.30123327407314954,0.6893267252096105,-0.5771214613611145,0.23449182920243566,0.6832348337495625,0.8993364767469797,-0.8418870566502269,0.9398576509893767,0.012701064065422337,0.3088305721795605
1,0.3228725220041171,0.3831086273933907,0.273670594801813,0.4714753209463913,0.042042021649198937,0.10436402407819444,0.6846578681964851,0.9412078398417509,0.17790494477642105,0.49797917400130043,0.707742160846168,0.6551078389468009,0.24661918867741423,-1.0125004766745094,-0.31765672895210323,-0.8546939049522425,0.09872331485877152,-0.49937705420794437,-0.1752401041385733,0.6062335398760554,-0.8937399880374183,-0.48077939887979443,-0.6173674776026712,-0.3021524762102122,0.6572196034794706,0.400083789971247,-0.9950893587825238,0.939915901347152,1.1948940790469307,-0.03521116792545169,-0.7138229443186788,-0.572826021782987,0.7611755687596481,0.8134645485409137,0.2887520301675924,0.22670434323101735,0.052675086969610804,-0.28662973354790705,0.6989282837137362,-0.5630484645707232,-0.17989149778272856,-0.6716631699075429,0.2995065529632362,0.6266515714578262,-0.5326330824865088,0.3484998399084174,0.5836692519293664,0.8016992255965089,-0.6842730091856992,0.9702079716361609,0.032521113160069746,0.312182174607278
0,0.0196818537859502,0.9519381516969128,0.3476981273754981,0.4118783199879893,-0.18175944754696804,-0.030866401662357535,0.5007259496654456,0.8520745189495631,0.08131754445270453,0.4215006920503547,0.6668449711855396,0.9330438895470641,0.2938644008167447,-1.2413697145407312,0.37813446603391443,-1.265160833965012,0.5941432869899763,-0.8481472716164596,-0.02391000420195849,0.6477818529549274,-1.1589391091721122,-0.2108775541709357,-0.5018560291749257,-0.2324414419412327,0.4730067987841706,0.6603878581165096,-1.6002041199956634,0.797976998367445,1.1529835684548198,-0.18695427071991638,-0.8800052026159011,-1.0807953752844288,0.8395114805550679,0.202515795076963,0.4581838960943414,-0.005577755151195324,-0.29666232363675393,-0.2646751675141588,0.44728632830291026,-0.12173959638966544,-0.03921670416011725,-0.4129282063382713,0.3276874068333257,0.8240853969605838,-0.6013376359456634,0.07700430447850154,0.7462436417910773,1.1010297643356668,-1.1349037416653176,0.7932356993774434,-0.02442218911360654,0.3885052738763081
0,0.1527570406557958,0.1189499039192972,0.29804953326650124,0.47095641150694517,0.22260503549037117,0.20120602955534073,0.7755443372850416,0.9505367374574512,0.08597026253240202,0.5243956014769795,0.6732057251768586,0.6477779886276749,0.26861391593694356,-0.9829043291067375,-0.3453066781515725,-0.7803932163309885,0.048642721239700655,-0.4724711567365775,-0.2863338016571636,0.5544066670179987,-0.8642684599306163,-0.3852028738471358,-0.7670232939123893,-0.19021108258044725,0.6627101083427397,0.4243042811197845,-0.8279873454629303,0.9702606790713486,0.987186215543111,-0.04061952782244736,-0.6309141184801754,-0.48536326527520124,0.794403233618515,0.8485877236422938,0.3939110753784577,0.18549317095768972,0.1804995602479855,-0.253986529163132,0.6966562706369289,-0.6603295408517164,-0.38512413898831654,-0.5534964949231269,0.22837581890361236,0.6291333788076209,-0.36147017698657646,0.45902046954621983,0.4397728329896393,0.7970547586448002,-0.6943242810778958,0.8170531050737606,0.024444554780408457,0.43473629089139176
0,0.9241507355423088,0.8080893122763682,0.6790588443715425,0.2767061074079376,-0.4701877697638124,-0.023328087023280826,0.5439576722692867,1.0907944287929827,0.5733245670796803,0.2606546117710461,1.0052023282845282,0.6063744082609267,0.49330150579909,-1.0858163963193836,-0.4950220902893623,-1.2498871530640006,-0.08582990052278772,-0.5026739370428077,0.253638108705599,0.4792497198471177,-0.7409877862784453,-0.7444256343679944,-0.36585761337881917,-0.6079937974678599,0.33374175738144296,0.34739027376218934,-1.446873687847815,0.9192004145243886,1.9637563093882509,-0.1440925309854723,-0.7118338879785994,-0.9099051919396632,0.5143978937504609,0.734833024540659,0.13671742762566272,0.46061395928389665,-0.41600497325667407,-0.007315519938345787,0.7276431116962676,-0.39391946160504726,0.23758660116541963,-1.205060223741564,0.5368901685887228,0.5701417814726554,-1.2284594119418615,-0.14297303865475158,1.0328397129913556,1.1613399225113068,-0.22259789217932896,1.6147114544640515,-0.1383536155178125,0.3379264243156272
1,0.3721221095126237,0.0595921686638221,0.2891535024095626,0.5049132786749767,0.18867372227291365,0.14698333441429126,0.7665308437417612,0.9320716735789015,0.2030606123377612,0.4347606587593919,0.6756219958271038,0.5224921582686682,0.27652254833895995,-1.0147939157707935,-0.47056779896133516,-0.7175983927666633,-0.02956306438596696,-0.3394199587821571,-0.2027314555475633,0.5200281827143319,-0.7707275691407424,-0.48708061733452296,-0.7317893089742161,-0.28965146530925934,0.6321260788915183,0.42462113776970006,-0.8082796757656644,0.8898014043360013,1.0856932730530058,-0.06271221998496344,-0.5961859008605902,-0.4019136591106818,0.7952294390699676,0.9206915498802251,0.3528499374133049,0.24886925035238086,0.24016834077410065,-0.30510368479788275,0.7774552139323817,-0.6450206520727945,-0.28676150242641724,-0.6462449435448714,0.285454764738158,0.6062270912821834,-0.45638866134112205,0.4650136101885675,0.45362461752563704,0.7773270033010409,-0.5474280743895491,0.9253628178836149,0.05571895654097912,0.3897048981919005
0,0.2157854787367893,0.9555412188922756,0.3372571941906753,0.4690155456920666,-0.3299854502687589,-0.007716668549245562,0.4764066935261022,0.8435140218340222,0.12720745742082307,0.36066131049895017,0.7218807419067631,0.842360657332058,0.3376110985778806,-1.2725259063830365,0.2513199618336367,-1.252274196361085,0.4599489342985939,-0.8069459461503704,0.094355986332425,0.6240139648701963,-1.080727719884886,-0.25030177685783295,-0.40079749260147657,-0.29412161057374514,0.47935651305241544,0.6555275585228023,-1.579437711626766,0.7430001145503569,1.2862228627450054,-0.15995603488380128,-0.9039061807929685,-1.0810389988026392,0.8184178736688353,0.3523419563880121,0.3992220210287136,0.044483727987611466,-0.3093829713595807,-0.2772504980425243,0.511153004315835,-0.10971517026497249,0.050162268775069,-0.4896197342628914,0.32850016105922925,0.7443499675661442,-0.7133706969146775,0.05354507932372731,0.8345582595921283,1.1495959973419028,-0.9655474216010117,0.9245060413454487,0.014588931757960416,0.36716635746973514
0,0.6598915894059085,0.5895564325531428,0.38749027722044194,0.4303033671052305,-0.19059132968476145,0.016037948819053294,0.5884622758536033,0.9800612067811248,0.3749054423762215,0.3961058381723531,0.8293413777130467,0.583687913714358,0.32449693995726764,-1.0456159055864955,-0.4260482638241836,-0.9861794077359978,0.017656430658445434,-0.4526170746702361,0.025300848888172196,0.5627416529025834,-0.8131515173420775,-0.6400854183474596,-0.4742123362433473,-0.4919054729673507,0.5488037713160653,0.36129127572002895,-1.1843525879273278,0.8874462259683797,1.5636657362230388,-0.06927579536984357,-0.732258763018621,-0.6842291154441618,0.6549220711493537,0.8094363546415256,0.17267366691682542,0.3496930364117404,-0.1238001576996038,-0.22325711248427546,0.740488994262732,-0.47288195214916445,0.07326633918985938,-0.9227115969950384,0.41942138560784237,0.6009004860408587,-0.8524963914908825,0.15052252348927816,0.7786482210488335,0.9187758505677175,-0.46671658864706295,1.271802711260443,-0.012556297810513886,0.27026320510396457
1,0.4287089019222022,0.3064071310760057,0.28279926229867336,0.47908179474382045,0.053921169925095734,0.09014981762404584,0.6924857221489092,0.944588532705188,0.24104401163738123,0.46405124007443194,0.7118571191549817,0.5848271149809012,0.2568451267101181,-1.0077236000382235,-0.41652013396004167,-0.8121755173990605,0.02970725807289718,-0.4154847874229328,-0.15171944083154315,0.5737450989313605,-0.8336261476553252,-0.53843280062245,-0.621575702497079,-0.35294818120193044,0.6420045032171453,0.385047740701259,-0.9494843355717463,0.913656179398267,1.2363214020861901,-0.044126847987039176,-0.681360274750849,-0.5103912719962761,0.7507099585573295,0.8680192677616005,0.2678738992481799,0.2695263730751068,0.09798489150575032,-0.295660266272953,0.7472855454432211,-0.5869982383021948,-0.15542415021961384,-0.7271301398939861,0.32585492542037386,0.6076215884462431,-0.569359055990243,0.36413294785764116,0.5691202574457193,0.7862405169381161,-0.5906637983731804,1.0242308476025161,0.03875510760570127,0.30754109747417124
0,0.0388002707128384,0.6767445437541357,0.31355714299709686,0.40690591126852355,0.0049201281335607,0.06800503873002267,0.6297298112585317,0.9222739531134844,0.06517225183914543,0.5413402701756579,0.6964724153089827,0.8670565160088521,0.23418497093416207,-1.069083778714039,0.04598688319220209,-1.0510648149491022,0.3885636379869982,-0.7287975489732031,-0.1978228185225076,0.6824430880437832,-1.0731877765060358,-0.34395285897456074,-0.6114025398020242,-0.2049277597871443,0.6033531144319387,0.4928376885456528,-1.2538211765411325,0.9701313308412096,1.1175958459358248,-0.08943596626095268,-0.7887076170982535,-0.8167584843019634,0.7892580275873133,0.49646706573156485,0.37345748174973337,0.10006258039610974,-0.12926639319547606,-0.24401374999064412,0.5374056797965772,-0.40075931760947175,-0.1840496876012118,-0.5258727202398263,0.28604692554348765,0.7527955844388866,-0.49542578334359144,0.23567408959237765,0.6321905294198924,0.8968076364645243,-0.9816872059596325,0.835989770018795,-0.024500823361542884,0.34593673962791666
0,0.7537806655804253,0.934573694295811,0.5596860401807996,0.3914855867051453,-0.5720602632084152,0.030552856953663644,0.4713812147889723,0.9772398752671015,0.4016430217938397,0.22377693133157056,0.9244234352286785,0.6669581642567,0.47532417652935177,-1.2301427793017534,-0.217593549477033,-1.324573380052368,0.04957130734255213,-0.6336957346056836,0.3209697478153984,0.4993103959440435,-0.8695360079742485,-0.5069909967251085,-0.26790080871886757,-0.4978447066224201,0.36912446169439195,0.5111136220764271,-1.5443862999218063,0.7831129687262254,1.779157504682229,-0.15488358916214273,-0.8263773589254126,-1.0626952803386887,0.6310560658256106,0.6418712576622599,0.2165654738872252,0.32208812593168534,-0.4386935413976684,-0.1119344204084769,0.667956408662363,-0.21971749999037987,0.23541296145779483,-0.939066210404973,0.4344304686400984,0.5896368359974856,-1.1211716295854406,-0.14089009399836078,1.0526640100290483,1.2881516121965864,-0.415489937185647,1.4131049298243794,-0.05582000955388623,0.37711384699960443
0,0.3263744580245876,0.7830274970197253,0.310925003024655,0.4734091989829645,-0.2338830301730225,0.038205354025142135,0.5453952826300871,0.8951927789838701,0.1639670898919006,0.42087092754682487,0.7547310187250071,0.7558244727768834,0.30010528860410124,-1.156674229817451,-0.024268742395727405,-1.099603808870898,0.2849510987806679,-0.6852024358380813,0.009542704684706096,0.6348460000431199,-0.9934559481572811,-0.3857207096699786,-0.4495305400257207,-0.32457081037329605,0.5659104560515715,0.5188709298989881,-1.3556405064892554,0.8392529786202424,1.3356391784521795,-0.0877530832559054,-0.8393383045444547,-0.8844236351471249,0.7664794385819444,0.5845309782341792,0.3060997177600994,0.1535553561501063,-0.19965682946024987,-0.27457135770948243,0.5982758544832824,-0.29822312267652795,0.008686814025429028,-0.6278614868375547,0.3262644121163495,0.680942593886483,-0.6977517782889894,0.13991400183962427,0.7865191076361694,1.0086805996155008,-0.7999518638019544,1.014639755247496,0.02066901506751041,0.3108904584569863
1,0.8296532464599079,0.4386874493485211,0.48240547219995294,0.36040160755558726,-0.10771128075281175,-0.0553192074279211,0.6383419919200667,1.0362532788796954,0.5462734872971288,0.3775392901253377,0.8730351839125998,0.4935294795513783,0.352938764390065,-0.9686897314057554,-0.6458530467704299,-0.9136173384273736,-0.08376335405578639,-0.30196558167572757,0.012139883327535142,0.5208356387539954,-0.6824475000143806,-0.8334633253900954,-0.5463768645526891,-0.6124764159959843,0.47998217520292463,0.28622184686788155,-1.1063574693049245,0.9254478719820134,1.683911455161305,-0.10503901437279917,-0.6351157823928774,-0.5556452395205136,0.5888062500637206,0.8524761663615821,0.13091899739497231,0.444124922841171,-0.0670340983808484,-0.16578113692471824,0.8098853810314788,-0.5636507179223684,0.09520443729579611,-1.0967429794450059,0.516723479650518,0.5972226194614646,-0.9434518767920561,0.1741557764561925,0.7266127330408673,0.8338230221069299,-0.30277503177329407,1.4212948041671516,-0.06475616806782164,0.2611351489490313
0,0.4757305139699787,0.3761483784063975,0.2927990729196495,0.4727942797063678,0.002811831599645284,0.06967290117917917,0.66691837848814,0.9486992417042925,0.26725619578734544,0.4560710742900787,0.7326942338621032,0.5865957855367716,0.26250793586393273,-1.0135524480173028,-0.4142015923269845,-0.8440276241176754,0.03522094886144566,-0.4247779858094038,-0.1185773965699482,0.579227875668216,-0.8352341253705602,-0.5631124518236755,-0.5860020222584047,-0.3846689614537753,0.6310964238819008,0.3768025694304876,-0.9994752375247838,0.9083287931973896,1.3037831910758257,-0.045355765522862745,-0.6985196249918563,-0.544223254167886,0.7324325779806237,0.8555624791248865,0.24153785805123526,0.2850444840563555,0.05280466855888094,-0.2891051891620109,0.7453981267613513,-0.5617282450208062,-0.10144099706124915,-0.766382690368988,0.3458582290402224,0.6075102892769728,-0.6250451272096144,0.3230884130471857,0.612582964553624,0.8032991570420099,-0.5751565129701957,1.07337222378407,0.031900645175742696,0.28854037981945346
1,0.4953235485990465,0.998352961501123,0.416360374283988,0.4818630471753418,-0.5402390527612342,0.022418912790171885,0.4329275412343115,0.8660194459975153,0.23523338065288532,0.24917911260375972,0.8122453198145948,0.7464389521581076,0.4232919635260014,-1.3195976582519793,0.0860671197453445,-1.3250825644930908,0.27017689712869997,-0.7507965448378542,0.2819202812417055,0.5519926077692899,-0.9923405984821265,-0.3109357184400712,-0.2661622385102673,-0.39079129229182347,0.41888318946632674,0.6495636272058485,-1.6127277190449905,0.6845683099398441,1.5194102986339715,-0.16683465808284476,-0.9133219137734593,-1.1399856851374146,0.7576242305490232,0.48488564830184666,0.3229499843542133,0.14723437429283862,-0.3955777499489844,-0.23017842095890922,0.5860424774505253,-0.08211734758187464,0.1826401896511135,-0.6460566893360836,0.3578451647854262,0.6555188330136925,-0.9299592083396595,-0.060730933162898515,0.979557999038943,1.2911884762029409,-0.7073351085019108,1.1452201535861721,0.014573598475039962,0.38671525596511525
0,0.0317642324416316,0.0708544431946927,0.32953145864007355,0.4515087694505504,0.2866499828182937,0.24767477519159126,0.796712384996218,0.9642007677935215,0.025231725696659844,0.5625005226657189,0.6798880424753273,0.6863055949330685,0.2839258162259334,-0.961353823304475,-0.31450635440848196,-0.7987905629299191,0.061285316157712336,-0.5084598605671354,-0.34222037837397096,0.5433308605805263,-0.880558151332142,-0.32997122011269975,-0.827532177546886,-0.13503089668304416,0.6583879267559059,0.43130775431712254,-0.7994194279774159,1.0053506538708197,0.9128990282155014,-0.04476733799606318,-0.6125047271286727,-0.505740768597537,0.7897211241472323,0.8171574454859833,0.4357175269796395,0.15992884837412005,0.18038784645138484,-0.20951252319985178,0.6648959274559476,-0.6854438933143373,-0.46800134403695504,-0.49764621911567497,0.19448982744634527,0.6487992843187801,-0.29643980106231255,0.4711326026554829,0.39609311653631507,0.8229510190739867,-0.7340901833014909,0.7477082735311323,-0.0034293688401730972,0.5025867608632516
0,0.5773705748832205,0.5391203739811334,0.33870712316544516,0.4534235862110321,-0.13063807597532048,0.035113543320834134,0.6080279356432177,0.9612508337357255,0.32078322248581714,0.42349120970776416,0.7904115947335115,0.5955254634416995,0.29517573091275945,-1.0403169565645651,-0.39531487069681015,-0.9412451447461677,0.04330904065639617,-0.4595507158315055,-0.02652836756289169,0.579052683454676,-0.83647754057843,-0.5989160366652535,-0.5044678730969635,-0.44626530471679704,0.5878133165019163,0.37249660494097653,-1.1315578747843782,0.8911310205128881,1.4622582113743934,-0.056234695718498484,-0.7339409524905555,-0.647688162446468,0.6889431761614522,0.8164346144932403,0.19722217360299069,0.3158413997307031,-0.06831048684545733,-0.25661620068744484,0.7336348811371042,-0.4917114244807028,0.015984235390476664,-0.8503717791364673,0.3866126597364272,0.6070776767837758,-0.7632124800157127,0.21031336191312205,0.7252954419740675,0.8786844142402159,-0.5294951078421408,1.187013797321929,0.009248662932377765,0.2696962738605641
1,0.5057444396327185,0.2433706063090476,0.2989169247087704,0.479034579879543,0.0706579997683198,0.073539159429132,0.7020661521840054,0.9474427147314748,0.29440232532833766,0.43535524819998,0.7168152517081381,0.5321284851702673,0.26693843289640773,-1.004557785776673,-0.4901287347966357,-0.7807053934932053,-0.015337244521480201,-0.349101804874034,-0.13527461258023038,0.5492609232015029,-0.7842592640210861,-0.5881376754393615,-0.632674377587665,-0.393259665004392,0.6202606713122257,0.37827552602299463,-0.9178471679474115,0.8945211613658994,1.266232150849922,-0.059503978405910145,-0.6500154947351527,-0.46285340410310877,0.7428185643175308,0.8967229262445421,0.25737798773271653,0.30059413948581554,0.13333040556788928,-0.2979588216474658,0.7825232161249777,-0.6017160474373924,-0.1385333901831055,-0.7692659241818995,0.3509329074408387,0.6011934517488179,-0.5986129798190186,0.3763941030017033,0.5520742114773313,0.7738506626744831,-0.5207572234952919,1.0658627856672305,0.03814373617522757,0.30835404467452976
0,0.989012905473563,0.8928636702499914,0.8003369127203033,0.21532622215934832,-0.5922858251218148,-0.017678366269212306,0.5353743015073701,1.1298406059407542,0.6253379732452741,0.19478882242187762,1.0614576718949136,0.6376172569263449,0.5663903771735369,-1.122171283619455,-0.4848283989460832,-1.3724436121197277,-0.11968645628354971,-0.5502243449847823,0.35135075224595025,0.4427083962299678,-0.7329235003307448,-0.7402115592347625,-0.31911696350987284,-0.6168727886214682,0.242557396771252,0.36912032632054614,-1.556648174906464,0.9300213613384374,2.0832434148879715,-0.1794863265778071,-0.709302598413534,-1.0222167611776771,0.4775995321753217,0.694395947367145,0.15078436369535342,0.4822345105845523,-0.5370376124301135,0.08196707047716921,0.7108898659469334,-0.35214513273894943,0.27280557502165165,-1.2790921245276932,0.5634803051689261,0.5538965343132842,-1.357388918976929,-0.2603269674450373,1.1361584198585646,1.2846344850395595,-0.14896426548960878,1.7201943931834822,-0.18379568931206774,0.38563989768722534
1,0.4305203283654648,0.7718479430439587,0.32891266211380155,0.47508906930894795,-0.27154989158307935,0.03941914890730502,0.5383109962719407,0.908844642374308,0.2122072735278045,0.3972739093620611,0.781867598947225,0.7109835604689434,0.3168584873173286,-1.151381345201126,-0.10946034824634292,-1.0960877553464086,0.2134729303361133,-0.6419090343751638,0.04876707580182581,0.6131100417494237,-0.9527174236783382,-0.43262350312325526,-0.4229524253309833,-0.3687956216091147,0.5573682740626171,0.49389218018540443,-1.341137051284739,0.8310270598261382,1.4153503466319572,-0.08275423958649133,-0.8298746227295303,-0.8676572004201522,0.7396562211017127,0.6438265360504765,0.2687518303052129,0.20118136931853417,-0.20587765212943487,-0.26449641797967516,0.632773608245363,-0.3145261639821734,0.049940669530739085,-0.6991709401658184,0.34452620315892857,0.6524240389266015,-0.7615100682361904,0.1185444655036687,0.8166882794083722,1.0215500668908257,-0.705404543566697,1.092549462735284,0.01964077736117073,0.3031916549095549
1,0.3239006710941304,0.3954092923698146,0.2738606151086786,0.471015912361114,0.03493128624991043,0.1021044798303036,0.6809377817209751,0.9408134105311065,0.17808210763525303,0.4978060134058752,0.7096291562228446,0.6582090026652019,0.2467118099953075,-1.0144001329534016,-0.3117810139288062,-0.8603513799221532,0.10340518659889376,-0.5042615395294358,-0.17166563906678015,0.6085105175223107,-0.8967396112319569,-0.4807029407785514,-0.6125151597030646,-0.3036408298505916,0.6564071804741314,0.4007391679902873,-1.003900991036643,0.939362575051035,1.200656522107495,-0.035312692864853994,-0.7175549812166644,-0.579936532706898,0.7601731265719802,0.8088674648047154,0.28694648695325325,0.22608708889777135,0.04547979966793178,-0.2863255855694299,0.6964913514750647,-0.5577349402033759,-0.17393794218928396,-0.6729975380399122,0.3007390214676838,0.6278415374599673,-0.5375971826615059,0.34295646530584933,0.5896284598378768,0.8046702099543094,-0.6871751618636209,0.9731500641163058,0.03194599699188476,0.30986441593707104
0,0.0912967040494351,0.8987925355620919,0.32983911370688795,0.4329050669652645,-0.19150172744525476,-0.004330683282884169,0.5213715337444621,0.8638394150752782,0.09105981864990391,0.43164038675299665,0.6940144837133043,0.8878786434727567,0.2914603836056778,-1.211626437581017,0.2620924264977137,-1.2072945504607815,0.5082131082677599,-0.8102258098493599,-0.025674100849499226,0.6552654096868384,-1.112891832249134,-0.2585701951233047,-0.49132388704514474,-0.24750679491123687,0.5101321283608756,0.617826852247195,-1.5170080011443956,0.8206196240343898,1.1936475646158102,-0.1514449442673412,-0.8695180350071474,-1.0186359632915847,0.8213351458706325,0.3219792989822159,0.41606924724102773,0.034014897746439926,-0.2631022765043237,-0.26863813756067917,0.4880043397512532,-0.18002899801438693,-0.037383099127946885,-0.46632980841502436,0.31922265215003276,0.7821918178430213,-0.6150290069342388,0.10672572922054177,0.7536325985847521,1.0628982987158435,-1.046545347779343,0.8489964210540614,-0.00871508209306987,0.36244653286157236
1,0.8962902102650738,0.4658453155665201,0.5477472430785804,0.31648356283054907,-0.13838015721032018,-0.08417958612209678,0.6378133816674604,1.068279960003336,0.6102288797546969,0.36423668023031075,0.9162103743055072,0.4906051785802743,0.3836949930072274,-0.9528571329611605,-0.6890543006324866,-0.9464048720969191,-0.10425358788607351,-0.29366007054635057,0.03908362961209086,0.5096602884196475,-0.6497532200906282,-0.8943704171067767,-0.544303996508366,-0.6573797404066655,0.4345307667694429,0.26222232977982285,-1.1470508822092529,0.9479982638530123,1.7812615349123377,-0.1201659004869064,-0.6181487076406211,-0.5748684753311858,0.5475223914224338,0.8370936587322649,0.11332669588942001,0.47679208210556895,-0.11519212446092261,-0.11543222587169857,0.8122703971981611,-0.5665627345381867,0.13139920969379676,-1.1808462504237847,0.558909857236455,0.5972152032406879,-1.0243992322885724,0.1268669018706524,0.7629734223295664,0.8479214186950753,-0.245743854299935,1.5088227760576758,-0.1001132443203722,0.2618709789013924
1,0.5006862558805898,0.7308750523825479,0.34198712991014835,0.4677698578737802,-0.26260008805477186,0.039526739312813614,0.5480091720916188,0.9277516923665914,0.25284284882263103,0.3948992306952817,0.7983057555845735,0.6745900624852053,0.31991638181110066,-1.1257658212210042,-0.19843178966687286,-1.0701069379538568,0.15251532021626368,-0.5933821835870127,0.049865186480774475,0.5993471008444873,-0.9159060487210638,-0.4854249273837014,-0.42693875326356756,-0.4014872418452474,0.5591862192356153,0.4569391118237026,-1.2996512173386117,0.8444310541500323,1.4635091883555793,-0.07462712336552932,-0.8079871076286012,-0.8230302156278315,0.7152699651297386,0.699367348993012,0.23748364471130334,0.2449056851027767,-0.18917530167735483,-0.2544207717880609,0.6638649269199611,-0.3560682695738378,0.06193447481829716,-0.7628238930964937,0.36100099103850647,0.632818962428523,-0.7921747646763511,0.12150774775038246,0.8164216234977231,1.0012182809997576,-0.6326512617195628,1.1469836235168342,0.013950345321345963,0.29291255323476395
