y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0946261885600794,0.32871615006089,-0.14114772520984806,0.34213859413454856,-0.8598289412668011,-0.13756091205577695,-0.5698517978096818,0.24042133358213985,0.6331071955972866,0.4736911661635413,0.42878890897574357,0.8907598037013305,-0.8448544460323861,0.23138053423475094,-0.44706915353773025,0.5330115451313628,0.9911845771214441,-0.8883798775383492,0.752956122675418,-0.8095082592458503,0.22454430643883835,0.3215013264707412,0.560719009917018,-0.0020349713161514865,-0.4051920967938459,-0.49631424735380686,0.8860087780532014,-0.9471313905226982,-0.7841713073842458,-0.5047324040917306,0.5083042159315947,0.14725734198372134,-0.48528461024976705,0.25134212946816986,-0.4860421686634168,-0.8163891090679597,-0.5450399566218973,-0.34292779099330417,0.009555946041917965,-0.9039295503522554,0.5154490914608876,-0.9396531447746993,0.8717117250871682,0.7570100660734504,-0.10928845958308059,0.9929164589224883,-0.1896635434241129,-0.07392544607463525,-0.1298377223248985,-0.8643406866895542,-0.5843222649418001,-0.2174171416217771,-0.06539895691131961,-0.17738081296680852,-0.5579954093707359,-0.594446638455139,-0.10833475019314304,-0.3893284879098683,-0.3815357620748836,-0.32295449093042916,0.1919797660671779,0.033656768221916156,-0.897114892154083,0.05997328614463348,0.1088278914584974,0.05006469478238927,0.5508082723585137,-0.2863183497646695,0.5370603313090964,0.7691707475578783,0.2722867356819244,0.7396792280392024,0.3082628412453673,0.9794397236705241,-0.7364878876585299,-0.5430243884931233,0.4138668816705126,-0.5699106284659182,-0.3373879155938496,0.691168683394454,-0.3628175266149042,0.38607397848722275,-1.104309056078062,-0.2035753126225341,-0.6377114525671012,0.35634498861980096,0.41397352216570815,0.49058686344386954,-0.7418826545173011,-0.05129258441148907,0.4575445892704869,0.45903696515602516,0.221083017001827,0.6345178947806069,-0.7909925987908701,0.012594915489124569,0.20385798839728655,-0.06680666916393087,0.7508603159316777,-0.043347209097616135,-0.2828288481551475,-0.3714232279881712
0,0.7379131120942618,0.0010211531263769,-0.5224742527718017,0.5114324276345792,-1.0115744388790888,-0.28015256152168394,-0.736538659880223,-0.12492658824532393,0.6610977999939646,0.4925060033312626,0.09450852160404606,0.5685768710612359,-1.108719958015212,0.2235699955277506,-0.2782802952329078,0.3545538786349213,0.9096127876089279,-1.4335484733192683,0.41672590694434025,-0.5588010848085662,0.37219981578823724,0.41422505308732954,0.8754443044091732,-0.21009827702059003,-0.5623978662022875,-0.7040576279086672,1.229152294221942,-0.4571284023713034,-0.5974267474737481,-0.679979172390638,0.5222388084616231,0.27703949501046704,-0.37150013251078345,0.4394010427839839,-0.19552726440495696,-1.0211868239010062,-0.3349502709925568,-0.02560144776831759,-0.3866855267367087,-1.0324977519673473,0.9114551122672706,-1.4477877581928418,0.9190851282371534,0.5732331879167553,-0.1259894440831955,1.0897705730168379,-0.49658040054166924,0.5244272954414007,-0.18298052788615335,-0.9176772370366933,-0.6623543906419732,-0.004348179333265386,-0.3213099383164984,-0.22065068983312394,-0.6534299566114953,-0.34939312452472526,0.43631628575813725,-0.7619177876217871,-0.11485820544201937,0.06657378676454652,0.2769375054672741,0.28182325703872685,-0.9322283199649782,0.06516141034518264,-0.05238662057617171,-0.22271516871662422,0.8389545706043982,-0.14995719694113563,0.9118930355686177,0.884064725372801,0.2824344667458247,1.1642528890359345,0.8404621693346283,0.8140776783417656,-0.951288230690864,-0.7636499240895533,0.21917303305060318,-0.4775770834436084,-0.03915232694814489,0.5635813652203329,-0.4840257113544917,0.37939275098015895,-0.9870188921831353,-0.006337052832603163,-0.7889475462602942,0.43506474954026253,0.35897594510952424,0.48449474155208705,-0.32298385217313036,0.20212152613578435,0.502264705061336,0.22653864528490034,0.16679194001760186,1.1176673354550717,-1.2479392215939016,0.12271356127961487,0.3106485586455508,-0.3465636700703462,0.8044844133162512,-0.49173910020463385,-0.12420037244437143,-0.8449953276863374
0,0.6503749558244978,0.628327707236302,-0.340807481688113,0.4997079686874701,-1.149551765813035,-0.514803631861107,-0.3720898319602338,0.1177158256592094,0.4060567082391828,0.5241881833879014,0.09479594929103458,0.5369654531851631,-1.127973406444221,0.4707073745670193,-0.5617969885630462,0.6489373791684843,1.1471864519496715,-1.1647414165404024,0.8135823762020019,-0.6464960866367776,0.5331290423103554,0.31560038773075966,0.695351693902964,-0.3423161810180271,-0.4134929561897603,-0.47547193601514465,0.9853471649279987,-0.5453239700123559,-0.7476786127954459,-0.7344597600025474,0.2914117196233133,0.3735928359242784,-0.43295828635066924,0.42285949804544115,-0.3050981878285861,-0.862188556928834,-0.2798317058580425,-0.3453052024526106,-0.16139098736590926,-0.9241802215901409,0.7868156199826505,-1.1048824452854522,0.6231340348726058,0.6489170969469588,-0.12694917228287206,1.1670450070427132,-0.1319372132650747,0.3640510656209741,0.14623876387481333,-0.8044731878312718,-0.49508813254120937,0.016009490708980407,-0.6082427230641859,-0.4831041359959177,-0.5541693682642893,-0.5253416653993755,-0.028696694751566103,-0.2739595060071827,-0.47349592024660025,-0.44991233902055855,0.08256500848283742,0.27696851645831677,-0.7706881718155691,0.2878676427051764,0.04634844565555915,-0.07862680453399129,1.1232378563439334,-0.20021790371857398,0.40012950131905956,0.4479570007873135,0.15279082079693623,0.9594502904795438,0.5052098943604533,1.0862450223350948,-0.6317817988694622,-0.677841580606277,0.07820379596720159,-0.5142368469629005,-0.4266963323807007,0.726096822113889,-0.4211872237710727,0.38966355641418776,-1.172419120709688,-0.3310390749437604,-0.5118738703289012,0.3984384399331104,0.6585005677118043,0.42612037697155664,-0.43267479942729525,-0.026148454432661693,0.24387296441717332,0.4465139487510371,0.33976465825418983,0.9509526239222258,-1.0819627249141164,0.17218164397962016,0.3912734208308458,-0.4826764814901406,0.9810639235639327,-0.32169581210066084,-0.1611743950205392,-0.581284177682679
1,0.3843323629584371,0.1496236629768339,-0.3398797903463066,0.46248827172292767,-0.9419516034970492,-0.16342922342328667,-0.6324265174303356,0.050966217179100326,0.656137485395171,0.46282597520286944,0.3012496785885693,0.780381308279326,-0.9016090359340754,0.238696588806002,-0.39643417637204176,0.46392555856971046,0.9795054929978075,-1.0933349561652201,0.5717612160991687,-0.704557536426879,0.24567926884307065,0.39300294918942463,0.687177738693509,-0.053058364145207336,-0.4523024395996006,-0.558638585724867,0.9987513274858103,-0.7572790784714101,-0.6876500840957236,-0.6147850043036295,0.5430035008164026,0.2059339007599475,-0.4453276594848111,0.3184497036082081,-0.3858472273955316,-0.9196407734274213,-0.4745359765372624,-0.20122043936869832,-0.13385285374488293,-0.8942449972320612,0.6736986214326648,-1.1352342924850785,0.9215397749235954,0.6619815962099216,-0.10999201676891929,1.0519447508386541,-0.37366875824529355,0.1742862470413012,-0.2336373700185123,-0.8823989193231829,-0.6431490054702482,-0.141396773432023,-0.14041982990272286,-0.11699823273976785,-0.5854424733764885,-0.4857311184851157,0.1003925714571696,-0.5780148193241259,-0.28905032905273675,-0.10202501583721955,0.19481221108847122,0.17365572895613623,-0.9504174983678064,0.058626622573612994,0.01000021448678073,-0.07183521088026353,0.6353209761559493,-0.23791975138350485,0.6998842441638957,0.7754903279037108,0.2226174603623672,0.9277094418053361,0.5470789472430224,0.8941076603199398,-0.7952831721372785,-0.6420302677288253,0.3145298394040878,-0.5354420449341688,-0.23113658694879113,0.6857449564920358,-0.48568870112333135,0.41998846870573364,-1.0432458328160323,-0.11477544645709548,-0.7435211149955405,0.367935535380787,0.38954165936192237,0.49800341811968396,-0.597632157071821,0.11073088300520365,0.513791980051055,0.3352993440971731,0.1879470592003335,0.8599886657108656,-0.9608248401015265,0.09218233525503053,0.25053796348836227,-0.15195097042404887,0.7446871795661327,-0.22213432873202074,-0.19075318830340984,-0.579328782611551
0,0.0054949424517517,0.3162007341369651,-0.10340982101845957,0.31019654376530564,-0.8238095833157469,-0.1148176262078324,-0.5868751938471709,0.2767571642615501,0.6404879227789917,0.4619098089028112,0.47538525611105203,0.9205254860514827,-0.8308931548999561,0.2148190846568062,-0.42948997121241445,0.5240560160563921,0.9798447857587447,-0.852038028968938,0.777143951669621,-0.842886663032211,0.1981380112609236,0.3060337597252247,0.5386814191155203,0.03718561445937348,-0.40040140903102905,-0.4912717239745588,0.8700783483307613,-0.9887062384784644,-0.8160706274976169,-0.4602585786668071,0.5071791691871781,0.11865457181856662,-0.48556560151678707,0.22570026165411836,-0.4960638396816266,-0.8195477571792463,-0.5769283253149964,-0.3599192407543064,0.03824214579091296,-0.9248908733352793,0.4766355672078417,-0.9090744858627025,0.8673451819570497,0.7936906518939646,-0.10280699446021589,0.9724919643247322,-0.1692086333498442,-0.11698357904464317,-0.10994301309402356,-0.8797129650934589,-0.566453375636908,-0.2554928565355289,-0.01663715350137187,-0.17368705308290777,-0.569444240875926,-0.6215183239402897,-0.13454173465217661,-0.36908048933467286,-0.3727209554839842,-0.3527534632904287,0.22207457918691637,-0.006335394867573099,-0.8817056463361767,0.03476457798692322,0.1364259689015073,0.06785382322708636,0.5022042068399766,-0.31178119107844565,0.5380426496852363,0.8076510955623789,0.2980704215283701,0.7051013296920565,0.2683964524406941,0.9672943710956295,-0.7418605930828798,-0.5260119717389632,0.45055503498125676,-0.5608373319339118,-0.3277237922828101,0.6734176466157821,-0.32546589792599295,0.3763559090015451,-1.0838828912686695,-0.19930100218790028,-0.631272435154929,0.36928258631239236,0.39152517360120964,0.5150702536656305,-0.7789292337224857,-0.0787965947424634,0.4778177951264437,0.4776993855941673,0.2105004084560557,0.5887865064185324,-0.7492098295829898,-0.02051833902424873,0.17279242421149704,-0.027396911594616994,0.7340975824088666,-0.01828485373312646,-0.31791006854421056,-0.33615553189564734
0,0.6304495684150941,0.6373075452058758,-0.32520978434806835,0.48996498457059234,-1.1481120130262288,-0.5064060166557758,-0.36607799256403284,0.12814270844017694,0.41064494769156296,0.526445210812853,0.11213364527463704,0.5566281606067393,-1.1156577065005724,0.46478663132335307,-0.5753463407007889,0.6548538821261761,1.1456421832985422,-1.1491772318628115,0.8267456298250436,-0.6500660844563787,0.5290910300248489,0.31001560768324987,0.6826357397083286,-0.341769644643532,-0.4071245386810839,-0.4684049677085854,0.9761047436817059,-0.5654073036156128,-0.7486303130008128,-0.7300841338321402,0.2931906283474981,0.37549781409992855,-0.43712664237926585,0.4115234960106629,-0.3143095165568403,-0.8468324408749986,-0.2872908987220787,-0.35619733130682935,-0.1468512107593881,-0.920545215669255,0.7758138492199359,-1.0912982017624098,0.6216753444696562,0.6532153171547355,-0.1318512946095976,1.1664586566860566,-0.12248202662968467,0.33930754608155933,0.14511096624020922,-0.8055745204206581,-0.49228328944085903,0.008408065645578805,-0.5926887420011561,-0.47778889361283505,-0.5505258289780935,-0.5296711968483068,-0.04335958400690111,-0.2595598122614835,-0.48480312837366146,-0.4590482491178579,0.07907023717367144,0.2694876229335016,-0.7778913646517979,0.285470328197403,0.05050405038086682,-0.061727231963282586,1.1081218373944177,-0.20229392700205925,0.38503874283693745,0.4478245183310859,0.1524624793854601,0.9404963308380333,0.48690729542649025,1.0906360339454548,-0.6234508702117864,-0.6687357455881863,0.08874872484086782,-0.5219535602413262,-0.43483768150730057,0.732977456176575,-0.4234568571282963,0.3877377255804621,-1.1830473210020869,-0.33707180443748486,-0.5051035788986674,0.39067454715600963,0.6583023795369634,0.4241340645050209,-0.4492151650157394,-0.034500668329506046,0.23373862187951305,0.4470693968855165,0.33409435260649106,0.9271478108011559,-1.0654986912348285,0.1699149148899956,0.39488554592904984,-0.4706449494886019,0.9763781284603232,-0.3029285779528979,-0.16657606977628148,-0.5667164765186905
1,0.1768462598364774,0.5114356601766531,-0.11100383496072821,0.3340196086657108,-0.9354687748652302,-0.22828376400442624,-0.47703845844573156,0.2655287379365208,0.5739962030159632,0.5238846266684474,0.38120825899843347,0.8676778028311949,-0.9005495042146443,0.27656604233607013,-0.5372308110918842,0.6066741917008861,1.0257380162888436,-0.9003155372612682,0.8539696432426758,-0.7670813959320877,0.3233914219942203,0.28055153192320753,0.5524956894626796,-0.13611368676109686,-0.3904614030857498,-0.46898936059281393,0.8760493778380307,-0.9202852149860072,-0.7660316384714354,-0.5397203785115948,0.45190491418811796,0.21856864089988884,-0.49512165014399023,0.27316375723467856,-0.4848307883723897,-0.7322236516056211,-0.4696703942800113,-0.3909351191075441,0.018628946903983666,-0.8936437021581051,0.5539094466276376,-0.933243436780147,0.7921883106939166,0.7254694244226702,-0.13974922788879085,1.0271755392106485,-0.09418265066744946,-0.08123765093223881,-0.0408259725447294,-0.831028430406885,-0.5603813299797913,-0.1516967360221524,-0.19266267778777077,-0.282076103736631,-0.5261564968566017,-0.5843576729069146,-0.1553413273227864,-0.2776567291785595,-0.46238367405946584,-0.42501453870445793,0.12880169260495478,0.06274537818717388,-0.8859205699155328,0.12834878050918413,0.10922184143031845,0.09331391429993305,0.6779947769823578,-0.2536475934484219,0.4157454401042621,0.6742319250080742,0.25329938055454104,0.7122683160594592,0.2668857631921682,1.0664480032163632,-0.6849949181791016,-0.52487759449743,0.3704231174217976,-0.5995890165882906,-0.41896673174540294,0.7227244492725539,-0.3688396191508951,0.36365945364364893,-1.2093265632002137,-0.27240066771942284,-0.5407504497786898,0.32888941177967235,0.495198108708983,0.4300240029893105,-0.7005146818409839,-0.11561327625142673,0.3101635917042587,0.48301784046243124,0.2591037097106664,0.6024874977728507,-0.8178556972134091,0.05453925247376752,0.28559098539454886,-0.15965312597844186,0.8220128045696266,-0.021921023473895792,-0.2677374751994822,-0.3395877225312853
1,0.6644816861747657,0.2331418342421879,-0.454140117451455,0.536729049641054,-1.0328916274134063,-0.33215556613882075,-0.6079017866538824,-0.02455733329435,0.5568862539039221,0.5071392968176793,0.08315758506057434,0.5718611543692959,-1.0758183728280302,0.33019905241468556,-0.3546964443350918,0.46271337065754764,1.016654605531787,-1.2815111219775648,0.5418215436046194,-0.6138997626859861,0.3921815350337925,0.39467977788077413,0.8068141303499121,-0.21218930563997795,-0.5145829494908977,-0.6169944747800421,1.0938853610681065,-0.5310783755323649,-0.6459370412886714,-0.6834159664810814,0.4746440006213514,0.2610742679169829,-0.40764165479833225,0.4566196587458256,-0.29057248261485913,-0.9768505808826148,-0.3255026674849512,-0.12854995919287018,-0.2826408046270807,-0.9355016942071351,0.8219530576573704,-1.2820778576603977,0.8597590299390898,0.5848083053309551,-0.11050792467008426,1.0978157328802762,-0.37839376474804515,0.4069646244650502,-0.14065440035486715,-0.8404888300805842,-0.6498888220189685,0.00653698341813674,-0.4002053677131467,-0.274608466594656,-0.5986920091613274,-0.43660138794380837,0.22364362009884015,-0.6112643847928226,-0.2460828685508762,-0.09931167921899713,0.1710309230335686,0.26466567346189346,-0.8803149254148771,0.14080842110418967,-0.027670860411197006,-0.1764418272385542,0.8978681939821644,-0.18098470618219317,0.7405083682279711,0.7120923172572554,0.22865549186469364,1.0863375574717136,0.703795314051691,0.9208294785569691,-0.8460515366418958,-0.7157264057139162,0.1813017969130824,-0.49351418601947644,-0.21410102644013818,0.6432293469332366,-0.466496026916948,0.40364396081575976,-1.0492630215536087,-0.11372546666153811,-0.7026710572759082,0.42031047211286854,0.45219739384642016,0.45022777284131815,-0.39472168166381916,0.12247469097390384,0.4463527913404238,0.3374289906698951,0.2762791779131197,1.0417851797475748,-1.1587447190501183,0.1532088651929456,0.2953455435016702,-0.3728399952643012,0.8660703404519515,-0.3882183200587519,-0.1293046768701011,-0.7000298378447646
0,0.8868130095515873,0.7079774179912999,-0.4504329448646371,0.5646784192878569,-1.224075375194038,-0.7516566475316728,-0.3155864825707622,0.080926245442431,0.2728893160713375,0.4799154005449017,-0.09108689139120545,0.2603676220089961,-1.3576543628155107,0.585273447172296,-0.5099575204254061,0.6762135245828442,1.202847620481009,-1.3394314435080237,0.8197170089944236,-0.622914260477063,0.6916077115098976,0.3422935496513612,0.8042193937911268,-0.41817573923053586,-0.4171436923206096,-0.46847830456280193,1.0750675259548985,-0.2543300251829439,-0.8383947591493703,-0.8112004478139315,0.1347032535313327,0.44841922880227114,-0.39278009931510266,0.5085580475749029,-0.15740407451891283,-0.9997142173487659,-0.18068938875613524,-0.34859915157669363,-0.29419626562166074,-1.0429261405854982,0.9295448581152294,-1.1931718925241164,0.4599901221844056,0.6889555853189187,-0.0788975139895275,1.2121650430479556,-0.08772363702011379,0.7195037414397232,0.4262834739028687,-0.8239365188029387,-0.3736536720230409,0.10620582181013154,-0.9276733126998512,-0.6925223180814377,-0.5900684818585824,-0.5137841830867702,0.04640302106162723,-0.2517422479344932,-0.4238829724187325,-0.56537709870504,0.15704415119364115,0.361726233947114,-0.5726943157459876,0.4113441984074695,0.06523638285368212,-0.24131921247235805,1.4717620105436255,-0.18734094618840996,0.4111499832526596,0.3289622560622657,0.13864024707189798,1.1191629957925402,0.6116955665358945,1.100572733707145,-0.5977106035048478,-0.8001412511152365,-0.13644174507313747,-0.3915814661567707,-0.41097704205154373,0.6483667909226061,-0.3447455887477514,0.41261423400165725,-1.0882746762333724,-0.39417749076913683,-0.4831023213460439,0.5023089745304437,0.778346499733788,0.46495564457038163,-0.23563736735526863,0.0031131519195580354,0.2610988118782976,0.4981694507109384,0.39061301727489195,1.215874007328612,-1.2532101926352412,0.16609510306579386,0.4344210313192467,-0.6926599500067592,1.0793481699353826,-0.5759267150430639,-0.13903736954516335,-0.7562330776888228
1,0.6272438817218992,0.2744022096713129,-0.42884852999523226,0.5296434025341085,-1.0331271123282726,-0.32750710804279065,-0.5830289602793816,0.0015071408004342767,0.5490774628716556,0.5077725854341603,0.10540188480209187,0.5944752832773783,-1.0540293879105336,0.3408646263123935,-0.38103883444794573,0.4855076307466109,1.032564329010837,-1.236834852415234,0.5732762277388586,-0.6291980524298691,0.38670390541294264,0.3873347733749969,0.7792983870920202,-0.20610136609682722,-0.49864490492866537,-0.5958063625863355,1.062490455002549,-0.5682231525581725,-0.6570362724522006,-0.6802579067903053,0.46874430984865234,0.2593171304694947,-0.41677092227017337,0.44322175303391087,-0.313517772812108,-0.9555794087339521,-0.3356106940378459,-0.15844934187498538,-0.24804839754312955,-0.9160132190642366,0.7939764022201085,-1.238951931168399,0.8499744274008242,0.593068113293053,-0.11136503990472706,1.0974726366048035,-0.352511370436561,0.3610268811897875,-0.13608518846826143,-0.8316195665984787,-0.6438333246220328,-0.0064169424680728445,-0.3914745130021836,-0.2744539072056418,-0.5870338998476284,-0.4548604070362851,0.17292034949943963,-0.5725174664761821,-0.2809793010566733,-0.13509818426831982,0.15157418835748143,0.25458258516378707,-0.8805739909685107,0.14808208197120445,-0.01930275386347605,-0.15241111392177506,0.8864667398840527,-0.18923621971934673,0.696356850509055,0.6847026565214344,0.2170325594910679,1.0537551030482586,0.6618019993185003,0.9411187856246945,-0.8186640034911081,-0.6976293425635457,0.1886966275968048,-0.5056445112571352,-0.24788855722022948,0.6634982368433205,-0.4658178175932914,0.4050451939989239,-1.0660813238816942,-0.1365466688078234,-0.6864320553634168,0.4086576276464785,0.4674538383820165,0.44678799021150356,-0.42675478195546734,0.10267052356725788,0.4328871794825017,0.3542255244323896,0.2837686876727515,1.0060255333212087,-1.1232821274066118,0.15369428541165242,0.29422328140103077,-0.358022115874687,0.8680924542997053,-0.35062399704226543,-0.1364254184167227,-0.6612410167286487
0,0.2899289849161796,0.0364624471006926,-0.32214054307152323,0.433407365547918,-0.9009647971333572,-0.09585604226102942,-0.6830377577025967,0.04771242106957297,0.7159787107690473,0.4226793766604844,0.3915121720305943,0.8465352440870672,-0.8504827997409536,0.1785246642758949,-0.3785496081101864,0.43166647907371297,0.9397503313278978,-1.0596558544045682,0.5483716818113596,-0.7415174888222842,0.17067467593869187,0.39879661927643295,0.6585906254353029,0.03311746828025786,-0.43242239281986244,-0.5470394099452577,0.9988103407693092,-0.8062227908095089,-0.7107757550355563,-0.5871226402108544,0.5677010757610744,0.18654919275185672,-0.44941380990282365,0.25441222938987834,-0.38428991731670403,-0.9378690746520595,-0.5456458302785961,-0.21083496835814344,-0.10158367504514296,-0.9150064122034964,0.6433045962941247,-1.1186759479749935,0.9447100178519596,0.7090307524547047,-0.09573609175846741,1.0370687484656786,-0.401300505146003,0.14730503170947373,-0.25783530123074416,-0.9320079020625603,-0.6223447979624929,-0.21765609398633007,-0.02852607740223691,-0.04568881213972299,-0.6106904620065157,-0.48815689117826433,0.10602927269367626,-0.6051961385655706,-0.26101570802915836,-0.06785929906719203,0.2535730184060401,0.1501541164235246,-0.9746149457780835,0.0007948846908299049,0.029235182607872116,-0.06392169020398301,0.5290233657363016,-0.26881585529418034,0.736998196186882,0.8440306256745812,0.2281835548166214,0.8898878705148643,0.5225138339140601,0.8459950758873821,-0.7957754545017663,-0.6393297558086398,0.3629834568436016,-0.5255815466420068,-0.18486860956184079,0.6706729007385389,-0.4904191693070982,0.42870291235367164,-0.9972839100063844,-0.08937035301822668,-0.7939767810716368,0.369839133029795,0.3432268860930266,0.5526572399928137,-0.6502406598274578,0.13742169310695426,0.5794866888514631,0.30622719980339924,0.12159177119735257,0.8351227340640816,-0.9115116623387413,0.053734254643789,0.23046231493604052,-0.05992974997015659,0.6733700679862118,-0.20939034842797505,-0.2173144720506207,-0.5837123213049836
1,0.8581039108876152,0.3688189992949108,-0.5128973649678071,0.5798129055659527,-1.0913325001347096,-0.5345302929345995,-0.5559370786762443,-0.036853481427932315,0.43240290209165855,0.5193296093102021,-0.11070703669147121,0.34688723592714976,-1.2650424619511977,0.43059183889908137,-0.30913558945679936,0.491520733178553,1.0637075254670352,-1.4050926426203931,0.5678319228956447,-0.5860739001125383,0.5351688381596997,0.38965399669576145,0.8901383972130831,-0.31641978763182005,-0.5424753272729053,-0.6318917532667158,1.1620499626404797,-0.3137507085760582,-0.683658937564261,-0.7310741311834804,0.35774208465561985,0.3012481648735988,-0.38755538272974066,0.5718320664927129,-0.20370849143184963,-1.0467842070456692,-0.21421894495273217,-0.12936094726508668,-0.396937346484169,-1.0109843029932617,0.9303809535066417,-1.350233467998885,0.7468849747288386,0.5800856457378442,-0.07595062426816407,1.1255028374381013,-0.30150629997449896,0.6350562335953254,0.0591278539547538,-0.808813457805117,-0.5893303812747406,0.11903623220332328,-0.6887486993376958,-0.48447795134529553,-0.6175106007485038,-0.43131290055531607,0.2722263538599603,-0.5801560616709569,-0.21860106657447786,-0.20729686371524308,0.18706384060053555,0.3178766530294272,-0.7370245033882915,0.2448069319231201,-0.009720210374910557,-0.2911437048625941,1.1923868838394964,-0.15287691154950858,0.7279324779587464,0.6183300137966723,0.23886033860966271,1.19645456279682,0.7744142132211926,0.9795273179266124,-0.8526872904761192,-0.7906185791428234,0.03290300348569335,-0.42424100147513427,-0.23357577372088667,0.5789656674488189,-0.37993158702439334,0.4001390989139133,-1.0360320377788768,-0.17011388271926367,-0.6452838708261776,0.49943804327983266,0.5540090310776754,0.43124741955884427,-0.21296439625050137,0.10082628984349884,0.40459301276180293,0.40201208971283464,0.3789414431354646,1.2180636278702837,-1.3191970185302582,0.16543674656402657,0.32498465422783546,-0.5820797988717324,0.9854985078009754,-0.551683288447819,-0.09686519470021607,-0.7903470246909524
1,0.901566132449398,0.6075624520685943,-0.4868820455079423,0.5834704715439163,-1.1784413868667116,-0.7033777214899787,-0.39791916751777456,0.03610785583704232,0.30815697951550397,0.4924623273239621,-0.13493333974019164,0.24941407366474785,-1.3533244049809285,0.5516479080758565,-0.4183844792863145,0.6143702195201871,1.1651210592865304,-1.3716368142381201,0.7271753373934015,-0.6129482580954981,0.6497261831410468,0.36285675305524195,0.8489575432772096,-0.38558059728760213,-0.46823222429969885,-0.5308950580617788,1.112170109852253,-0.24436568853471155,-0.7913618808261711,-0.7878725226979522,0.19903529654106994,0.389480759743137,-0.3892977064526235,0.5559810066853075,-0.1650009141189575,-1.0365052520332763,-0.17510540404056263,-0.26883053557697373,-0.34729461365045355,-1.0353464054317212,0.9421673141279966,-1.2540824395655565,0.5530342348039794,0.6467584984817627,-0.06240253966073003,1.1788836247166814,-0.15315566840965453,0.7216932094725304,0.3178993964639953,-0.8069249428110522,-0.4488942836022905,0.12688061289572528,-0.8922832122617562,-0.6505035570642687,-0.6016407682394317,-0.48507897649324416,0.12815718959772657,-0.3718888879240609,-0.3446142561137263,-0.45357144503180324,0.16652278219164715,0.35459545136514714,-0.6050228425200262,0.3669222159408678,0.040091499591385305,-0.28844120809007273,1.4171209288543452,-0.17288098097275442,0.526727861073484,0.4143017886435269,0.1733941171131885,1.1682833945077848,0.6792594129228594,1.0715816246451826,-0.6941584197937058,-0.8064613667606213,-0.09836173147222053,-0.3911355825403992,-0.3541491231164789,0.6116336311592915,-0.337840661186139,0.41021507767453347,-1.061030277515136,-0.3203042991463155,-0.5393607687030129,0.5166703843632882,0.715646455692123,0.4510495834992983,-0.1963482263481424,0.0352006549091498,0.32021770520580706,0.4829923128381478,0.4140061439971198,1.2528669100292247,-1.3017263760840778,0.1683666392973111,0.38870110929159596,-0.6833836051008844,1.0658726645524923,-0.5901686300758257,-0.11541242449845873,-0.7745804078969416
0,0.2698939047411796,0.855423077312102,0.03775368906331261,0.2464870768135508,-1.1187345248892269,-0.4396933071372625,-0.25287843231189966,0.3611893258034093,0.46056565912137365,0.5920891381829396,0.41054895196285524,0.9051560877153038,-1.0141077459726067,0.29811125922958215,-0.8087533305258208,0.7717125772782426,1.0526047719909803,-0.9449963601181262,1.1625069177517928,-0.6984049978044053,0.5356811586773181,0.1533657551296337,0.49273664000169054,-0.409078313167225,-0.2884318597731226,-0.3225897762356866,0.8514905628835605,-0.8517674245136442,-0.7994366130303985,-0.5906031378536603,0.2791562726946667,0.4537074613777775,-0.524018359861657,0.19860090292381277,-0.44982019336576606,-0.5332796415596108,-0.38738769147084756,-0.5674289367399638,0.0891653540741392,-0.9688919384260202,0.6309299023706221,-0.8945833818743172,0.5056608299084382,0.782409718426038,-0.23538470933419475,1.1461249600709702,0.16291682823088488,-0.057252502825482124,0.2967212462887605,-0.8687465176107861,-0.36393683440058844,-0.0793567784115396,-0.3863454358997936,-0.48880627883149275,-0.5000424682699052,-0.5939773458016022,-0.2717704163896479,0.056824761261510176,-0.6261302947008667,-0.7113894892289401,0.11090109477492946,0.096088498930935,-0.8400306279116274,0.2551860214627327,0.1787354795317406,0.2623776860290607,0.9228015493065345,-0.2388699126734357,0.12050574821486035,0.511025304274173,0.22938488208047214,0.5562078940084507,0.1073224644863636,1.186271845840858,-0.489491309044894,-0.5146967088552503,0.2653145721834735,-0.60497390696068,-0.5730117643040112,0.7816403251128763,-0.40136853167465847,0.3338449243097533,-1.4201469432327427,-0.46526010934695944,-0.2935584296342767,0.2887162223305967,0.6470400809007737,0.37908879810074503,-0.683662729468713,-0.2503382068253815,-0.04582231194498823,0.49123120337405707,0.21452036139734282,0.45848097186082815,-0.8140928769838454,0.08932378071129218,0.5310135164810855,-0.31474210908161954,0.9002806504634076,-0.012555880322190432,-0.3106582102501254,-0.322719428797473
