y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.989012905473563,0.8928636702499914,0.704144584608048,-1.6328418656993091,0.36490774340668075,0.024390114988220496,-0.3516256563534979,0.9222053217060586,-0.06560416723050233,-2.0330575020175075,0.6169817989637827,-0.643624633889958
1,0.4305203283654648,0.7718479430439587,0.7565518639038791,-0.8502868187106788,0.15609026431608708,0.27945029776447533,-0.5683471608707358,0.9899340780962225,-0.36311566995528316,-1.1550271017960063,0.7381808600210924,-0.25766589167028386
1,0.3239006710941304,0.3954092923698146,0.6451979092567451,-0.6482709275422182,0.23385557676926938,0.1356010515306897,-0.6121361594563437,1.0270020418548214,-0.0993149364503081,-1.0444950333704242,0.7342249537929153,-0.21244394734535046
0,0.0912967040494351,0.8987925355620919,0.8210597377677105,-0.6641007493421576,0.013611775686183311,0.4984108266459079,-0.6683348856779207,0.9477546052008998,-0.7494700018820715,-0.7512753261025649,0.6578004498395844,-0.17948091831738675
1,0.8962902102650738,0.4658453155665201,0.5735419306505931,-1.231308183442219,0.3636565879490863,-0.21913369974750374,-0.5087816401174572,1.0510138800599655,0.2427842093909352,-1.721435100807239,0.6246478780422026,-0.5360700273908175
1,0.5006862558805898,0.7308750523825479,0.7380597531257074,-0.8945196992906247,0.18701112173670068,0.2189028101053816,-0.5517797844048682,0.997676610949466,-0.2683483756291851,-1.2430567290209875,0.739801557285326,-0.2843249719519187
0,0.2356094818287601,0.9232113776045788,0.8109420745889963,-0.760899437430435,0.05378585288902417,0.45552386370242554,-0.6221841355837413,0.949568935303154,-0.6895012888389299,-0.891626294842013,0.6842519811109721,-0.2264693273814653
0,0.904265208057132,0.7276200283939014,0.6708736867084282,-1.3826717649206604,0.3322786230495955,-0.04025518322314654,-0.4332729738772973,0.9915495836080953,0.04426427887062105,-1.8321469635775187,0.6536294603791124,-0.5419203007133147
0,0.3607851445865915,0.6409491351455265,0.7248446304057987,-0.7461346206773436,0.16984071356403901,0.24215584552781153,-0.5959845144569751,1.0140366610359701,-0.27499075443369747,-1.086679740652643,0.7482233063868995,-0.21483251852416274
1,0.694726560390142,0.3744650949263342,0.5877730686963588,-0.9448901718219559,0.3197687847422906,-0.11566920924160999,-0.558987113325872,1.0416104644129724,0.15147269455200135,-1.4183209570666429,0.6723626831742645,-0.40569213862598175
0,0.7807358091015162,0.2021425413243209,0.49942406793050326,-0.9899284809165534,0.38221513171834326,-0.2934448924499283,-0.5814912631706183,1.0444843322555224,0.2889347703397566,-1.4545543138452568,0.5962106629300022,-0.49303918865225255
0,0.2647734227089359,0.2131847360466813,0.5831316655057188,-0.5803639275597152,0.2798481942445955,0.07960244535183289,-0.6196303465533605,1.0123641473824259,-0.023251787628775014,-0.9762115095793809,0.7004486171091131,-0.22198766311819507
1,0.5984145617329955,0.9494764339463898,0.782545742359332,-1.1007243777242808,0.18732146602122443,0.30256731227549927,-0.49084748622528,0.9241070370021658,-0.4593690493226401,-1.3600967489170352,0.7002354014575185,-0.3826954637731914
0,0.7865908446880917,0.678162782211006,0.6799133863583895,-1.186206797277703,0.2921250163657578,0.00951562083082435,-0.4801921481144119,1.0048641001468586,-0.002222225438314372,-1.6299334733613042,0.6900698014886677,-0.4490511704629387
0,0.9990831720683097,0.0720292225297261,0.365047738218594,-1.2508626957572548,0.48097202972842346,-0.6034628601113552,-0.6122354607760119,1.0738509233292433,0.47020191020027907,-1.6617119928892758,0.4572962169600419,-0.679989260742873
1,0.4378856784876054,0.0357445772179929,0.5030843314444232,-0.6606211331033978,0.34951066536800723,-0.11524649850751957,-0.6076291239914742,0.9941648774061568,0.14462770540646924,-1.0692651558091686,0.6254992656066418,-0.34341452315939275
0,0.2866161211644793,0.2387267818203918,0.591017327026949,-0.5954054610441418,0.27501563596485046,0.07983475187064827,-0.6177108780948617,1.0162030597170886,-0.025352809786085898,-0.9958781598916968,0.705597854790246,-0.22523880357693152
0,0.110990427161232,0.2310792401965402,0.5986008963621777,-0.5164988494208859,0.2592179205841033,0.16364659077443738,-0.6383996709694331,1.0028213975339018,-0.10952694455371031,-0.8747135842701484,0.7049278998490892,-0.15881672115420553
0,0.6961082973726697,0.1076295622892377,0.4841266286430682,-0.8799522126700495,0.3823770161340175,-0.2778097460855578,-0.5989295623279768,1.0249734590156852,0.2676357518199441,-1.3233781463837235,0.5908565117749084,-0.4609051978516092
0,0.9036549341501596,0.9894893866871828,0.7488536329426401,-1.5536580779549183,0.32621083818113455,0.1568662031853449,-0.35693643332800595,0.8755383105267864,-0.2647041265430749,-1.88365156098207,0.6343436359753438,-0.6002462740861632
1,0.2338187336252282,0.5601580411743388,0.7096150724832869,-0.6407397120728578,0.1659313050571231,0.26196722890226354,-0.6276225223777503,1.0176599445526708,-0.28109149252579624,-0.9691465118010757,0.7451111590343014,-0.16444967047561132
1,0.6494738576790394,0.8056972139727174,0.7414579831453528,-1.0837026504860126,0.22471436261747854,0.18056919447882172,-0.49601854564404324,0.9723865193085639,-0.23896082340304273,-1.4438154420770504,0.7178326975475483,-0.37458703508601143
0,0.3141729607047621,0.3216589598558405,0.6193293032927925,-0.625809566078882,0.2543114023706231,0.10470868408822144,-0.61451114146836,1.023949281012765,-0.057685638596562734,-1.0283938739401288,0.7221255059181554,-0.2201389958729502
0,0.2422651228637806,0.2878871687197887,0.612262679860376,-0.581271770778899,0.2546472012333742,0.12669569775833492,-0.6239538758173926,1.017796081594275,-0.07703345280743301,-0.9687822904098957,0.7179284569252564,-0.19717626921738562
1,0.8698958383005081,0.4779823432315424,0.5860154588510766,-1.199714088177839,0.35243396921864395,-0.1886382237162864,-0.5101443502455058,1.0469191440770655,0.21551807677809917,-1.6878200404237214,0.6373729166601839,-0.5145305307062735
0,0.8685147371603896,0.7416183079984864,0.6839741814273483,-1.3367641537242914,0.31651728824924874,-0.004341554429108552,-0.4403397213649014,0.9865610613715645,0.0018189276272281424,-1.7759752352240186,0.6665016080811238,-0.5149013958745169
1,0.5436427541098894,0.09548379167204,0.5099803628113552,-0.7419895413949773,0.3526936022429011,-0.16064052892999023,-0.6029455153683015,1.0107066262576079,0.18141960166090312,-1.1733866023018302,0.6265975318695008,-0.3791908497572433
1,0.5258911334632351,0.0124061621918794,0.482610690430553,-0.7211086307741397,0.3693077358712278,-0.1927943575936181,-0.6076933636502051,0.9945535823566934,0.19911054576757495,-1.1331375069552772,0.5993809755731953,-0.39232334899148896
1,0.9570249522754926,0.3394451466229855,0.5002947273353103,-1.266276406007919,0.40816926966688605,-0.36304881219346535,-0.5361355376535505,1.0710799708337995,0.35482430899913464,-1.7501138333818909,0.5678122239684944,-0.5996610628867796
1,0.7792619519874062,0.4772315630391613,0.6087110699680739,-1.0808695411895186,0.32287437415349096,-0.11658967158117807,-0.526417508187941,1.0404144077749613,0.14914866566042306,-1.5602380568600989,0.6687912294023052,-0.4486025550578437
1,0.607341619603822,0.7270487835335551,0.7244021511223174,-0.9979785661069661,0.22216916018288768,0.15601837937544613,-0.5216208254525333,0.9956859142930287,-0.18611557734992557,-1.3809352800038275,0.7289462033323098,-0.33959907603227574
1,0.3450957712403313,0.7386452598757857,0.7552226500358774,-0.7702371205301533,0.1389100015992159,0.30281025471991635,-0.5951756432413365,0.9976577821746858,-0.38554038127906176,-1.0612694570988033,0.7402440295770082,-0.21745777820872858
0,0.8263385184255001,0.1758550775591356,0.4753780895299111,-1.0378430316039169,0.4011941786204788,-0.3522065368737532,-0.58499846821515,1.0485190270946845,0.32826296666523824,-1.4970421535832084,0.5706586448888629,-0.5295621518892913
1,0.3474758228295801,0.2180787620291231,0.5785715468786928,-0.6256648176069333,0.28905528327448576,0.03512396920381043,-0.6112359400216391,1.01716605699345,0.01850029553502626,-1.0393254734965536,0.6959644867719619,-0.2556755605540899
1,0.5108410377233015,0.2627313418574764,0.5769573941129996,-0.7449323052921674,0.3043482342367922,-0.04614994172153109,-0.5934195845982416,1.0286433716103383,0.09094756123884061,-1.1901483430001305,0.6858547156801444,-0.3226043484154167
1,0.3249669544066897,0.44203702619132,0.6616656081391796,-0.6608694404260917,0.22007051306955663,0.15818078504787028,-0.611000774209434,1.027146702444523,-0.1313358322998846,-1.0491741557150873,0.7402363409070423,-0.2071275991693729
1,0.3982100568371752,0.220810139996496,0.574824573744567,-0.6570172992390471,0.2957911465978973,0.005664383365553816,-0.6063121823702556,1.0197956263266046,0.04544197599464078,-1.0808008503300015,0.6913107779852381,-0.27764621955982255
0,0.0370866531714089,0.9656894179281016,0.8429057153104562,-0.6539194280645496,-0.028990387006697885,0.5564611214009079,-0.6872013371966115,0.9214018765544478,-0.8798005577952617,-0.6629866973999572,0.6113002823461432,-0.19690780568255292
1,0.2038536224101107,0.619391446655415,0.7314607376527809,-0.6414231460668957,0.1402083520499428,0.30512618209122805,-0.6344175543104218,1.0104223574320945,-0.3538237902157422,-0.9370780072628322,0.7405198365445523,-0.155006816500001
0,0.1254918235637578,0.6846055328008189,0.75887893642834,-0.6195668828936467,0.10041946016242027,0.37103797092868845,-0.6543948593152951,0.9958788675267002,-0.46690003681048586,-0.8566724659989958,0.7223860685417889,-0.13551500777447384
0,0.1565489497285784,0.8753531802821837,0.8082173033467203,-0.6940510946910904,0.04226396381386355,0.4601780001564346,-0.6478756091507359,0.9597497607205668,-0.6762305816167472,-0.8264393783935591,0.6832818381527136,-0.18741393181425245
0,0.2819177621144179,0.1589879772579682,0.5619670277009006,-0.5818960255746514,0.2973704738019894,0.0444250651265595,-0.6166934375299168,1.0067230998683085,0.012878989280914941,-0.980215120614612,0.6849691579534587,-0.24198919450678325
1,0.4243854929487124,0.9470722926473704,0.7986208328878508,-0.9208203552774448,0.11757053312965944,0.38695429268436055,-0.5557260196193787,0.9380099844381888,-0.5889114333431287,-1.1137012888134394,0.7013942406332739,-0.30068543132582226
1,0.4391927932802472,0.9734836279728722,0.8024120032363123,-0.9465368506146122,0.11878195791148569,0.3965755912715369,-0.5480082250110141,0.9272328679413618,-0.6156098063933536,-1.1258424462306784,0.6942311567213273,-0.31672987887869225
1,0.6205945179637458,0.7331889152076982,0.7244880357212063,-1.0151097755081042,0.22557079914749475,0.15192374232050898,-0.5168231042439754,0.9937960800551535,-0.18249823572930945,-1.3993459656000877,0.7267814101187967,-0.34772176428886936
1,0.6773791104506658,0.3878612783407624,0.5963246586166694,-0.9311171335532997,0.31212039924917545,-0.09454385292170132,-0.5592072082599867,1.0403589681967644,0.1319665248855762,-1.4019946632314315,0.6800859996476168,-0.39297489668388386
1,0.3780457055752706,0.6952272405815267,0.7397307466524913,-0.7783783963656188,0.15964948850806304,0.26284086608796164,-0.5885574158023386,1.0058792766345428,-0.3171811363192314,-1.1018583062851772,0.7455021849361321,-0.22566079214863038
1,0.8860849069792576,0.3890856989576906,0.5451225096438738,-1.1839153379741298,0.3742504929560241,-0.26324007311438086,-0.5306592205585096,1.0576180048548227,0.27891365828503367,-1.6725654542382211,0.6112557930311906,-0.5364731323543943
0,0.3308171769655703,0.1862116058992332,0.5682678037958623,-0.6113661533947772,0.2957023313287127,0.029367049882934818,-0.6128221835275103,1.0127118772987749,0.025290953806362957,-1.0207563777788422,0.6888143621683424,-0.25595121795832176
1,0.1108303963380037,0.5441273654034502,0.7140099834492032,-0.575812626596312,0.14907674879097832,0.30776483906651386,-0.6540077720572791,1.00859272225949,-0.33800682600466725,-0.8687956079472181,0.7329296825010404,-0.12256940212723705
0,0.2022683388428103,0.3133697369914081,0.6243042866486369,-0.5668525966944614,0.24171937009176817,0.1585962647785481,-0.6301259172790105,1.0167871806818964,-0.11389243304087508,-0.9416535385707534,0.7227281465817337,-0.17694101354851388
0,0.9474843268219252,0.7478490154308584,0.6670170859790681,-1.4639589330158047,0.34894607700300373,-0.05739824527090607,-0.4137162820796426,0.9853840249902966,0.05952604448987532,-1.9134552483701435,0.6377227974390867,-0.5801558561755963
1,0.0383641724414859,0.4077053527845332,0.6700785942122836,-0.5181829912112299,0.19016487534382137,0.27320699557997086,-0.6614414052320913,1.0032574247934536,-0.263207196828666,-0.8291450886737174,0.7215651869601013,-0.10600305398471613
1,0.996821739423077,0.3438227889888666,0.48715003706417986,-1.3290769038975276,0.42164350659515115,-0.3982520225135025,-0.5308272440746955,1.0779098063734631,0.3818840557709825,-1.811420892268807,0.55048537865988,-0.6325531240470943
0,0.1388006878132561,0.0275776296245743,0.5210046960630224,-0.5111263896573086,0.32153980412350186,0.05931799764167963,-0.6197769523764138,0.9773500469911156,0.0065078868749977635,-0.8700689961173443,0.651029389743588,-0.22012468760694082
0,0.3237365260586191,0.9549752858833276,0.8091306365393053,-0.8383315046807939,0.07755114314973896,0.43703049257407994,-0.5910231324105678,0.9391369309195502,-0.6732754845165836,-0.9827644245624634,0.6883805811734816,-0.2664460178787584
1,0.6053201096481318,0.7079514485126288,0.7189141376874663,-0.9868709662519153,0.2249149037094798,0.14554504819433378,-0.5250536873070013,1.0001916086290263,-0.16833214832260865,-1.3768863520694787,0.7297487135418551,-0.33671221915195537
1,0.0788030472775136,0.5307326121792929,0.7119526434619512,-0.5590396859420823,0.14887004459478947,0.3143035300950973,-0.6603038368703298,1.0056664365649586,-0.3436020444974083,-0.8460698866868138,0.7287247855093854,-0.11245356072256794
1,0.0277390805230375,0.3534711331109434,0.6501270394023038,-0.5051882976314437,0.2094353311056375,0.2529217025967036,-0.6594573499342286,1.0007726359985725,-0.2282537813198139,-0.8248803437461568,0.7162594596451178,-0.10862791347520663
0,0.4458380336826026,0.4936822512482267,0.668143536083694,-0.7586826996354473,0.22998522483124295,0.11778683045107169,-0.5861801953121966,1.0292865865845762,-0.09354439232497247,-1.1692240709137043,0.738857297968022,-0.2555795831952784
0,0.0912872473855423,0.331625408841067,0.637890416414795,-0.523982216512562,0.22340111897039197,0.21735219295836763,-0.647656220160628,1.0077885266288957,-0.18240799738132196,-0.8658329220305776,0.7203146553796483,-0.13343524085282948
1,0.4749936504429073,0.1814024443044198,0.5515761590869361,-0.702401767803057,0.3188225359002026,-0.06481836204531044,-0.6014246425888938,1.0189390192030343,0.10778850669046422,-1.1370443856299326,0.6686938230067372,-0.3231374757826016
0,0.7485589774008884,0.0784986272604747,0.4593076945332559,-0.9302043910876748,0.40231393555922057,-0.3428201556281019,-0.6031225056446309,1.0268230203233257,0.30862022368220365,-1.3666734986901472,0.5630303362300078,-0.5000415314803254
1,0.1541040981338874,0.4551468052299836,0.6793299800995419,-0.5740932486014549,0.18778602481627008,0.2471356755546548,-0.6424109263242925,1.016191245466677,-0.23967013400366152,-0.9087714757776922,0.7366495400586758,-0.14084476120262465
0,0.8581806314838183,0.8271875005975833,0.7134027888897448,-1.373349106525944,0.3061303074142257,0.06423012275005222,-0.42060108036687327,0.9555555090149382,-0.09738904343502267,-1.777822437399177,0.6680596852344995,-0.5195905344282368
1,0.6009341504034053,0.3019407784227496,0.577799745359884,-0.8305388777290152,0.31352556634276335,-0.08815192386155457,-0.5804202626840773,1.0353945608536554,0.1277501544037818,-1.290772600634555,0.6779805342471652,-0.36277317521391633
0,0.719467798692617,0.1987882670504543,0.5139540690737329,-0.9213989726646103,0.36669521565385915,-0.24224385055958847,-0.5849825619184277,1.037561367434518,0.2502981397959721,-1.383493798622418,0.6153720466558332,-0.45422929214531704
1,0.8746594659588148,0.4815050909170846,0.5860896356071079,-1.2079458923702269,0.3534568407833014,-0.19017802015744723,-0.5083842439499554,1.0468757443625174,0.21683933014810866,-1.6962275837076617,0.6362442039408525,-0.5178971875071484
0,0.9139522152727522,0.698013240270555,0.658031618528417,-1.3799863786310513,0.33881912164235184,-0.06894711144387439,-0.43902597017706263,1.0013358601583369,0.079946631134783,-1.8391778572860862,0.6487327015997139,-0.5473107558799657
1,0.1192982346578016,0.649743341582637,0.7484952941999696,-0.6069217408201947,0.11180081869524533,0.35597643548934965,-0.6551539029725711,0.9998577522152866,-0.4341595522745819,-0.8588491525324348,0.7260920781916169,-0.12985378802948083
1,0.3674598040770271,0.9765934534366352,0.8093091515785367,-0.8834024602831412,0.0896947920344117,0.43106497494764767,-0.5741629439663126,0.9299459037570244,-0.6731662092771642,-1.0298386297208262,0.6866706560893963,-0.29041587483707665
1,0.491058211694361,0.2129872979954248,0.561170480874758,-0.7196942127865218,0.3134986855231323,-0.05914548753804631,-0.5985006609660772,1.0232654262066752,0.10293201037495162,-1.1592962426976376,0.6753865644866972,-0.32361749547232993
0,0.9177525944733692,0.0288284644046123,0.38194921509231256,-1.12811823864112,0.4632391093113431,-0.5455541633466446,-0.6187779947061953,1.0485778069407283,0.42628691141438785,-1.5356672000136329,0.47776361017454416,-0.6260727374742643
0,0.0500645846273984,0.756676266582179,0.7883204865054978,-0.6033749080869554,0.055620237845152784,0.43709394797492895,-0.6762038659407211,0.9752823810248019,-0.5920550033950576,-0.7712878189043422,0.6913766238551338,-0.1270269128957502
1,0.7468323612823474,0.497274337546442,0.6234222003545056,-1.0501543220906542,0.3089370773339992,-0.07919389151647309,-0.5282397342302735,1.0365783651357263,0.1121196814598318,-1.5232713683181174,0.6821584056658342,-0.42484084371479425
1,0.7635378895950514,0.3532394971996598,0.5642069379304215,-1.0144609569771745,0.34356863706771057,-0.1829959847526605,-0.5540782188942588,1.0468732351588035,0.2104375242797889,-1.4948027156239614,0.6465656257495165,-0.453480479491713
0,0.676814118892447,0.1698857990743947,0.5125787878363545,-0.8716805175823306,0.3630080353923844,-0.22392994173888725,-0.5911256544893506,1.0307976105028878,0.23414595406940852,-1.3267019557419677,0.6185704690108879,-0.4346986628764119
1,0.3520774133882729,0.7326234795058426,0.7528991021217977,-0.7730947263644371,0.14250122296786769,0.2961399890885302,-0.5935355893961414,0.9988816776648414,-0.3742476214512343,-1.0696891324120992,0.7412788553755149,-0.2193721554825547
1,0.3886740359660254,0.6906346645497256,0.7373926270825613,-0.784677514348345,0.16376105544168318,0.25497104484016486,-0.5860137470637303,1.0067109008338022,-0.3052668714977751,-1.1138392667803678,0.7459003350129634,-0.22968668496079317
1,0.5084818649243589,0.2489201352899777,0.5721535132588902,-0.7401024611614134,0.30745993136086586,-0.05194215204840311,-0.5946416017259917,1.0274451277933812,0.09632159561240387,-1.184439596573332,0.6825163105505031,-0.3243506573449861
1,0.1149581609429595,0.3958055308473879,0.66042485624622,-0.5448188609341008,0.2033868495404205,0.23650445573891435,-0.6472046452981957,1.0123121859351463,-0.21563504802798927,-0.8816355403880535,0.7291727973371875,-0.13303391089648348
1,0.9505125664356978,0.4393368285561727,0.545407594172441,-1.2990005407263114,0.387491503788427,-0.2852210141351713,-0.5075235697834576,1.0608338506762574,0.2990235156205784,-1.790621319093099,0.5961229990102673,-0.5824112867659983
1,0.2765726986131862,0.6533779268249569,0.7360346158641025,-0.6942359478270934,0.14565737795319594,0.28955316920397745,-0.6164108059116329,1.0101407765168133,-0.3418063641799061,-1.0009119061419127,0.7444703312314889,-0.1827234458675011
0,0.5618814637467682,0.6233423274270383,0.6979515838364294,-0.9059834510923219,0.22836647200272653,0.12123987039068487,-0.5480944209569348,1.016933742009748,-0.12031359118188675,-1.3136082205263298,0.7351034627108423,-0.30900459876213787
1,0.5399104668887049,0.2828350842995276,0.5803056927132102,-0.7728692419050122,0.30502832012229375,-0.05531491858678638,-0.5888399171044527,1.0313652012538714,0.0987642535364692,-1.2233617747024015,0.6857910600490875,-0.33347157174991054
1,0.1617802041811543,0.4205290736613494,0.6663051689647188,-0.5698733655614704,0.20086855582602053,0.22746132358638038,-0.639944906749775,1.017021303351872,-0.2090623617414105,-0.915283613299669,0.7348456039568438,-0.14676375327401409
0,0.0675587010022121,0.7062476007932866,0.7712498659706108,-0.597968867769081,0.07935236009626423,0.4046477441285991,-0.6697986944909676,0.9861147124667249,-0.5242420683027258,-0.8018113824055305,0.7068887806946348,-0.12204631157901527
0,0.0249349472775162,0.7313892135559471,0.7836099900060586,-0.585570062983206,0.05976138298715303,0.4332837051095187,-0.6818532075879383,0.976058482337665,-0.576928331491697,-0.7588372353819324,0.6909961181333268,-0.11533881533443056
0,0.8464988637543209,0.6723700648374046,0.6651876873121378,-1.2651274740677247,0.3151084331810794,-0.03710775120910727,-0.4651389141484624,1.0070573065279718,0.04973894079027716,-1.721094724929444,0.671211680816373,-0.49253962762609227
0,0.8601014271318745,0.8490235481756268,0.7195186489262897,-1.389985531844691,0.3058966510881362,0.07882007132266285,-0.4140212122986129,0.9465954790209459,-0.12089604320481381,-1.7851100993808053,0.6660380348011372,-0.5254496640117489
1,0.9710604953304196,0.59848647317934,0.6042460631666108,-1.4127522603594387,0.37211727259579463,-0.18706113622589632,-0.45438277414111844,1.032959118787204,0.2091241867270327,-1.8969658783218817,0.6159515506033414,-0.5920003959972573
1,0.3592169780765196,0.0952798473114364,0.5326226182144823,-0.6169400095880397,0.3238151963985767,-0.032602734243093845,-0.6102938908525086,1.0010126687574596,0.0810381554211696,-1.0240276673221387,0.6579759764416535,-0.291527805941071
1,0.0925120841631381,0.4663655776691723,0.6878599338707242,-0.550272875580988,0.17495977351646896,0.27853886576506537,-0.6546184307802743,1.0097089261409355,-0.28174486773798485,-0.8625170364328415,0.7308274129913783,-0.11913699197039983
1,0.3944754947489141,0.7502561991639375,0.7539969418984074,-0.812152578890608,0.15024563616870154,0.2852107478902938,-0.5804899652409554,0.9952543736555265,-0.36439330152765315,-1.1151096758569587,0.7404956866339971,-0.2390065640719769
0,0.9522051252612388,0.2169137834496238,0.44867932088944984,-1.216849730839211,0.43187259551030593,-0.4464940435897053,-0.571292607549303,1.072230860317464,0.3996824238654952,-1.6786899836151836,0.5321654533795597,-0.6153917045298553
1,0.3832741832760203,0.8907312212019813,0.7903728857686279,-0.8604488218990654,0.11368308378004066,0.3718387768922144,-0.5743369107966105,0.9587215398859706,-0.5420990490936032,-1.0762357169401493,0.7140368691180952,-0.2656635689667339
0,0.2687235612266228,0.8710431271103317,0.7962122862505225,-0.7649309876912019,0.0795176065318483,0.41152222794246973,-0.6127483617808871,0.9654935792783228,-0.5963360014119962,-0.9472987519505733,0.7062773965245215,-0.21911141949724752
1,0.0718748523110108,0.4431357405078625,0.6808886686813261,-0.537304672552139,0.180831073223641,0.2761488907234754,-0.6573960487857606,1.0075865348929036,-0.2738975429248117,-0.8495199808470391,0.7275409789960537,-0.11394193530264192
0,0.8762779343276831,0.0210077358663572,0.3949767420122635,-1.0727734858885878,0.4518885277580496,-0.5068746936893537,-0.6179931479789156,1.0386260280014614,0.40179898577543155,-1.482710495229499,0.4922623492355128,-0.5980040257206627
1,0.4875218014934347,0.196296633453282,0.5554561458906572,-0.7140503942808832,0.31717658397315807,-0.06556207391826677,-0.5997360869700449,1.0212933107009272,0.10844925661751577,-1.1518696023971644,0.6710509929063649,-0.3257476960505562
0,0.6118255058110871,0.6027356731316418,0.6843926200778746,-0.9465686992992032,0.24733803327382614,0.07824924665005471,-0.5388835716219447,1.0199868878206582,-0.06657712801101237,-1.3730089391495321,0.7262057649764805,-0.33650726244439333
1,0.5418392375988261,0.7552763650976674,0.7405247753616705,-0.9443154305926266,0.19527757787072803,0.21071241487747724,-0.536965708150859,0.9908648390433336,-0.2643531100139511,-1.2949577041843687,0.7349326966811158,-0.3078146909065811
1,0.5924496380777802,0.6776938513242614,0.7112832761185983,-0.9597043091457004,0.2264691096339607,0.13496089727476424,-0.5329826253910909,1.0069100720937894,-0.14829280602160907,-1.3574546762689164,0.7318792477770976,-0.32744423026001673
1,0.511940256241483,0.3316973468961433,0.6023127180811984,-0.7624646138067467,0.28672286558525617,-0.009804588555453703,-0.5879520817296972,1.0325240558883932,0.055048529271586225,-1.2077731489902643,0.7028254652490407,-0.30969172290873326
1,0.1331290376030917,0.3815563349331757,0.6539589005300349,-0.5494864894192396,0.21059804538969912,0.22207224054712857,-0.6434535034516851,1.0138424677539992,-0.1959035866911914,-0.8945701957974409,0.7292457909826981,-0.14113114761385215
0,0.2198213502279896,0.8963930814487544,0.806643605608858,-0.7407486298085997,0.05614159477130221,0.44656195220363293,-0.6278173226349617,0.957143101761853,-0.6631294558595778,-0.8846739277937522,0.690107166247506,-0.21221724618338675
1,0.6532262749500406,0.9398573987631303,0.7743976810090905,-1.160546093671726,0.21135947131120503,0.2668650664684508,-0.4714164994686533,0.9231660147809296,-0.40284855315408263,-1.4458821300873608,0.6972370206590796,-0.40997470175188927
0,0.8181160790843185,0.1797592220841265,0.4795018326243472,-1.0287579575488581,0.3979143865492428,-0.3419637265343977,-0.584435860227035,1.0476557951902645,0.3215200936310624,-1.4889613069001766,0.5751059997747631,-0.5230568604431906
0,0.1219393773618273,0.2795339336414244,0.6164186751069977,-0.5273467278507352,0.24418435902365204,0.18053723017336087,-0.6399920462224753,1.0078564585710854,-0.13354308860322217,-0.8844181476933531,0.7144722761088196,-0.1532206318299784
0,0.2942597986515424,0.08112095236177,0.5326566585500924,-0.5807892750200757,0.31991479316827676,7.399083433444806e-05,-0.6136053531439124,0.9955357886763044,0.05421061028601033,-0.9750757082145608,0.6601041547733789,-0.26748411981611453
1,0.6297300359212428,0.7283268661754159,0.7218052192787527,-1.022703311231651,0.2294924771935823,0.1434355503741687,-0.5149261004683402,0.9947312854382758,-0.1706467335183513,-1.411512755428169,0.7255235624844372,-0.3524589492195226
1,0.5367412886479561,0.0525107417128298,0.4953565697997679,-0.7322121552474988,0.361786622273638,-0.17906044942713542,-0.6056563325286599,1.0029236230079404,0.19226819138132353,-1.1543594113892193,0.6123624888897774,-0.38696490817605367
1,0.3693239069399373,0.9005779453868156,0.7937975157565882,-0.8529906059838566,0.10654433721123996,0.38412425458021754,-0.5783842058666109,0.956038660073375,-0.5652004811991957,-1.056388279618182,0.710318800639748,-0.26339091708488793
0,0.1923580618189643,0.1894626318286928,0.5787383596021338,-0.5437750924051107,0.27931095477211937,0.10629227307263121,-0.626433416133995,1.0051157793182524,-0.04728030826166214,-0.9231961527644537,0.6967074844547508,-0.19871574131284384
0,0.5435339879708417,0.6108657117798708,0.6962071894722935,-0.8835984920263306,0.22585789958399294,0.12503139025691734,-0.5540511476772112,1.0188708478762933,-0.12233839724933171,-1.2900959852197367,0.7370272641521658,-0.29922601870374954
0,0.0643374921142452,0.2490367662591814,0.6077900796881255,-0.5022765474348213,0.24964212319298107,0.19178306156418876,-0.6458855256518081,0.999519539696089,-0.14195514347178742,-0.8470185955990804,0.7057067138441706,-0.13836997172965135
1,0.489268568013643,0.9764950967337418,0.7985022354417903,-0.9968276606677655,0.1386995502266597,0.3748467433752528,-0.5289009087235006,0.9224397754735102,-0.5821127367352129,-1.1945170748977259,0.6954798052215324,-0.3392775143027485
0,0.9016580564567902,0.0398963889113339,0.39296549941426384,-1.1081197671508825,0.455467248258819,-0.5204026090477928,-0.6153096689833406,1.0466918138134405,0.41383851389143955,-1.521925680117692,0.4891824897221159,-0.6120150164024933
0,0.8292010225578947,0.6988140878718657,0.6781313082516364,-1.255370890375526,0.3054179920245516,-0.006407518901650797,-0.46326347782147526,0.9995334104568049,0.011911288095222738,-1.7010080525751936,0.6781452273462336,-0.48115296986909645
1,0.6121321691887268,0.1508229488292432,0.5185961421901123,-0.807462090623836,0.3529630382756505,-0.1826770998956516,-0.5960357851578889,1.0233324467916554,0.20145012917335056,-1.2546482674798005,0.6296688103471958,-0.4020001870299315
0,0.9820825459636262,0.8617689730630705,0.696194028772857,-1.5985509930427948,0.36115856047815476,0.004696267933603233,-0.36477006923051003,0.9376484805579427,-0.03438145104623069,-2.0114409350245683,0.6219802493273989,-0.6298697074829689
0,0.6177528695343151,0.6544113076671754,0.7004775288991919,-0.9753545927873477,0.23889005894968598,0.10549884870346024,-0.5297325656399701,1.011110117555625,-0.10792174212759274,-1.3878712835015716,0.7275675283955497,-0.3406005914688398
