y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.0434086350716276,0.3389526859063293,0.4648856596951205,0.7040044870555612,0.19419953291849704,-0.9393135816355426,0.412181637936012,0.3631683097976717,-0.20056422028856966,-0.8002609947923205,-0.600939196047373,-0.2824724430284695,0.31913985187095295,-0.08935697241534835,-0.6255836804329148,0.7613366523577416,-1.5668546792260867,0.4713371238619902,0.20184350869038598,-1.1380513035522712,-0.8821684986737535,0.5198774927632942,-0.340828496781924,0.4704504192479687,-0.9808728333658159,-0.9674046044134743,0.4490185040234265,-0.16051568454975557,0.49364842159035555,0.2664941067218591,-0.9200074816630156,-0.8195183327789676,0.2682446691659144,0.26467506860810414,-0.5581398542203635,0.8184647006052929,0.4857097336016346,-0.6782109160576344,-1.2688977046645251,1.0404849925570512,1.333284044904396,0.015423551072951291,-1.053651929495367,-0.07106363988224257,1.2310275549474272,-1.0772263794436536,1.3896306249841492,-0.2310713433330137,0.9168870411874033,-0.4523963799237344,0.7521535855828738,1.216630957731974,0.9656517466654609,-0.6436220982123037
0,0.4482940473327933,0.8071989784854798,0.6185567390471015,0.2269318962073271,0.2341648254292485,-1.1000218208302681,1.2306862346334475,0.8278426029515124,0.132651358870377,-1.0626436836307087,-0.5094308526885247,0.07714306816536426,0.3977249065358537,-0.25187613874617143,-0.025051354225585357,0.7685204079051886,-1.7045456956421574,0.45254567875750773,0.13216718461587249,-1.5051910449150463,-0.4013523847594859,0.8512106335678825,-0.38361036177765323,0.4030486198761884,-1.2038659403136547,-1.0535969997949644,0.08366963692712347,-0.47115563401411525,0.7086484498922146,0.9272044669872896,-1.1334727854998323,-0.9684234195321721,0.2847516616480773,0.24238272117763665,-0.6598047489069385,0.44148837842157623,0.35211118648302486,-0.439438400825884,-1.172469004755657,1.2246623898810653,1.4425883136114335,0.30121106528812097,-1.007655591926984,0.33565735300064004,1.314221893283556,-0.9619811703371428,0.9683452110183082,0.27916778852434343,1.262019308484007,-0.62281577938257,0.5136048585430572,1.25145017296318,1.1915905204661685,-0.3626543090331579
0,0.9501661013520302,0.7061374009321219,0.1077764885677392,0.1997358612073316,0.24684220576133178,-1.7987271017929432,0.8892290056681056,0.7691139224823808,0.02547508665081179,-0.9990271790219002,-0.3247127409925956,-0.13062791681691593,0.10604394725125707,-0.11010358481917283,0.3106996575243049,0.8846458110467721,-1.2514292599005676,0.4042305782285494,0.9979556814693469,-1.2598719857419596,0.10478390578671015,0.9420206219021446,-0.8140569794305599,-0.18014286999586177,-1.0891170529123964,-1.2534639615773167,-0.6180086817781755,-0.8043288788002639,1.3337620407124042,0.7045635123907412,-1.2023827549443158,-0.807651585243686,0.21676958533098117,0.3352280864759546,-0.28265192531533634,0.35790242762579366,0.6951402085908488,-0.4204916172618231,-1.0498658310177598,0.8028757571607664,1.0073154882637056,0.10893647769057825,-0.9390873348661742,0.05276844986035906,1.6739283663584474,-0.7460788554629744,1.1932771669818987,-0.08065080855004012,1.5394185021009081,-0.3487027295348606,0.3201190535994817,0.7136775482133217,1.7249479597156476,-0.6231027524491569
1,0.3631254017251044,0.497096216376475,0.7435048449950714,0.5890283371367127,0.03138223790477342,-1.1069809744477344,0.704783283627348,0.7474442720943661,-0.1930512575503914,-0.7937275714203513,-0.5023232786871307,0.09311525429291215,0.2852240385489105,0.08683464743763879,-0.5175990604243608,0.8474508475033158,-1.861692852176883,0.4381067912967508,0.18215368531617082,-1.325649370565675,-0.8277334681601188,0.6225227906982935,-0.20583224217086757,0.5140417688219777,-0.8859532128540855,-0.9848400287425355,0.48045889996731256,-0.3225535717035899,0.30488171021049926,0.7336399300554353,-1.219036227636676,-1.0707601709633758,0.5381029266539658,0.28029925585579457,-0.7448412216033802,0.7108817233927519,0.34111001813699077,-0.4352032481090431,-1.460469219361345,1.2127404712534517,1.3765337766488954,0.28867080497504927,-1.0042620194835583,0.08966203422632586,1.565976929408659,-1.2224983127431681,1.425343768195993,0.09656485806280848,1.0856182093684121,-0.5117865432309313,0.8610794037311746,1.0211534499699169,1.1777708875740753,-0.7164686090622766
1,0.1954641062183731,0.0803722494802875,0.1793321280057488,0.5325909079908089,0.06628858193738499,-0.9729936127301018,0.2828037851247147,0.22597574611941468,-0.145555335114424,-0.7573584812151013,-0.6617478855636084,-0.4651025194019238,0.2956387285061071,-0.040899962633976765,-0.36586890436513875,0.7137141997341647,-1.2007799863310837,0.6556160713188988,0.43925130811477037,-1.082274620678532,-0.5154340704031678,0.5036868358680368,-0.37831511594717343,0.44524247807275846,-0.7813106976934048,-0.9995223418493506,0.19688072399133366,-0.146183551405841,0.7242842181547952,0.1884936576624974,-0.6346185347983972,-0.75461357407122,0.21601157889866196,0.28606465644022794,-0.011418016965049911,0.7424011024621168,0.38560568823972113,-0.505574295750377,-1.0584581544929503,0.7671439377180008,1.0109369326822555,-0.1064884151500452,-0.7928455870617271,-0.016298472147959205,1.1519863598730393,-0.9170015371428654,1.2899106834399374,-0.5292744959787005,0.8659413920143001,-0.43261621815088014,0.8466591612610669,1.1490533906114242,0.9750058110484411,-0.862333846351963
0,0.4813276520854159,0.1329807771770565,0.3759688770845968,0.8149968169417752,0.10198001470783113,-1.310005856333298,0.14420479420014243,0.4528252946634781,-0.473422117262263,-0.6395199113292427,-0.629122859045999,-0.32847850500170345,0.15168102357210048,0.19806034051897362,-0.505662947650508,0.7676098616546043,-1.3557133449120922,0.4457690553450999,0.6730390785617989,-1.092517555527021,-0.6774264933539552,0.34498646688262574,-0.31237527616791033,0.4848131558203558,-0.6744080261541575,-0.9745635891904163,0.24012115035312206,-0.22097459093941732,0.6230868690189585,0.25007970585380096,-1.102344590357495,-0.7756000111306681,0.5993738446672463,0.34540468127698104,-0.25152304619765853,0.7457686046783488,0.4139471524811552,-0.3389337744637869,-1.4259631195566396,0.9050309895365454,1.0893428594297643,0.043060722833788284,-0.7371861472086177,-0.15191647861802252,1.6450070744481187,-1.0360804440779252,1.7098794209501487,-0.317340550040092,1.0770224527384198,-0.17013467793597406,1.0608676904369545,0.9736320501588629,1.293592727033869,-0.9810092418942372
0,0.1132981041854817,0.0281547422858149,0.1733814715995536,0.0868384027220785,-0.11385977150946658,-0.7936847262449486,0.487821868932187,0.14880827301244587,0.09034152901700197,-0.9248481852024195,-0.6557215619850151,-0.3961868283793395,0.46310934045310687,-0.0335770898486004,-0.18521947875649253,0.596567665311688,-1.054476333495971,0.8672127814349613,0.36612019193132045,-1.0605655194684471,-0.3582577481252025,0.6134277996193863,-0.1844435947645533,0.5206430474297308,-0.891991205199931,-0.9287178409183432,0.02692839828538123,-0.1594696825112081,0.740554228950397,0.3029089666164528,-0.40274339220608674,-0.77308791247403,0.026042109008294793,0.3490952214486338,0.1957599026972222,0.679736561159597,0.3033986968775963,-0.5692436555024549,-0.8671423107153233,0.7716474342909716,0.942459270574697,-0.22181563534453597,-0.894104502372113,0.18937602670825593,0.9163655146224989,-0.8198762427475216,0.9904713890309919,-0.6028326558094885,0.930660153877389,-0.49651588231689386,0.688367290420667,1.0266879243412512,0.8530337724632714,-0.9384202419602313
1,0.522667804917983,0.0391727895019795,0.0973434739647689,0.2821179659750973,-0.10881700236717644,-1.0856477273543508,0.4415343667876538,0.2952754829107653,-0.012763752897257325,-0.8228910773182952,-0.6244678839976289,-0.4162657315858594,0.24578111032458227,0.0566281483862733,-0.131344792538211,0.7397303109365602,-1.0461094896420227,0.6635372327769318,0.6356476843178902,-1.090201789871394,-0.23255925525835452,0.5779688182722335,-0.3712893661516781,0.361044162445667,-0.6649801327914224,-1.0853821102390357,-0.15452400494755753,-0.3365926045621685,0.8095267399492339,0.3524042705028101,-0.5863670966217825,-0.845976786123349,0.22982455099886068,0.30688472964372165,0.23207446301541398,0.7097721139284998,0.3706453329022714,-0.38210904120718125,-1.0322140744595938,0.6142651849824758,0.847472558353831,-0.15902753807473732,-0.672556762134964,0.03957562112827543,1.246148073525217,-0.7745478506212453,1.2349075281939412,-0.635014453883555,1.042635519947838,-0.3793090050199566,0.8304177156401465,0.9300793628759426,1.1482588671318779,-1.0225680511255406
1,0.5967800923502214,0.1318220950310847,0.9889717475012912,0.0162132489073856,-0.6347926074170198,-0.9856982385330224,0.8939595051458383,1.1638239961089403,-0.030585942337666955,-0.9303588819992634,-0.5064045327769511,-0.03737243747763688,0.32228459166771617,0.47496113733399586,-0.49116675627527456,0.8329732032924421,-1.595551272494729,0.8144074031136781,0.4903084327028823,-1.1481449049400585,-0.6110035196908126,0.7794070178375272,0.19884783603878725,0.8412695829973159,-0.740580339581874,-0.8748658313137267,0.4205679415865194,-0.3245268017726157,-0.000748080728571313,1.4093499088438826,-0.7511161495599697,-1.746247846030614,0.9202262348320701,0.39920426318925445,-0.2377458263971624,0.646192236261032,-0.2772666856319961,-0.5542486904173426,-1.358080958764798,1.089703738725873,1.1493179846317307,0.28452198174307813,-0.8309632061845953,0.36463583238214525,1.703603009109725,-1.5271911455489287,1.1852955948890804,-0.154922392244336,1.1552372333893508,-0.7886586431712436,1.0141364036874334,0.5609797030623661,1.1673501275249167,-1.0235187406244701
0,0.2554481256035722,0.166522562490236,0.9249696588688172,0.3045797003169188,-0.4471704811957072,-0.8946813122928158,0.48972995750787063,0.8983564891781599,-0.16116279162091388,-0.8788632878830916,-0.5123579810437664,0.006148056777897707,0.41970771832701387,0.24470793737271856,-0.6417521056350415,0.6730469246383235,-1.6841701250584962,0.7548226253591788,0.16309556442113954,-1.2333584676533909,-0.8034449966598852,0.6472759677550807,0.01920924364933584,0.69596743061962,-0.7920048255346849,-0.9278340566372436,0.6929873501974664,-0.17637463840845785,0.0331438229220064,0.9571462103470081,-0.7737354566110055,-1.3666337936597257,0.6500523696065501,0.24481216412219484,-0.41555272707042507,0.6836217341895092,0.11293326997230627,-0.6441914018763985,-1.3375332356997305,1.1424190004097123,1.182247607853293,0.2892385155490168,-0.9123829334168136,0.31177050865875605,1.379871559919901,-1.457380576985648,1.3561199349278683,-0.07103201743923128,0.9291938833801078,-0.799201454677609,0.9815701673893461,0.8525552848921447,1.0660375431167977,-0.8777365289875126
1,0.2953994163056641,0.813853779019538,0.3903986603203274,0.2720545774445453,0.3092612328332759,-1.015744265824804,1.1439174830575738,0.5328198419718547,0.13098891021163614,-1.0412739956100923,-0.5240318911284799,0.005315426568315485,0.3972888959747624,-0.33394566576019447,0.021954270494317033,0.754634772370439,-1.5464421199912866,0.5382625214751584,0.1302604930056611,-1.368468857946239,-0.3882935033429795,0.778415919603325,-0.5492087249890235,0.3708433401746843,-1.228332938597363,-1.0680574273233419,-0.04035858282903372,-0.4106186622340296,0.8841027762562647,0.6242569810140972,-1.016383429330286,-0.8225011967460827,0.14061979807716715,0.23042488939666206,-0.5213160111776306,0.45975122506279664,0.483968386425552,-0.5995471607048909,-1.058252049947522,1.1059874057296637,1.3422287917074778,0.15549057616874362,-1.0272498264937466,0.21845438378464105,1.1410754644213525,-0.8762274518642286,0.9415573815707546,0.122620339080767,1.1509971718334855,-0.5856386291684706,0.44588669778257123,1.3457382047079849,1.0874394320900467,-0.3527714732840558
1,0.4682898851196336,0.5081000482516738,0.9311653262350666,0.3788420108605106,-0.20310480221923752,-1.0936399608689902,0.9250242096550101,1.0433765910489519,-0.06184212231403148,-0.8182642672485773,-0.482955510788267,0.14861513667538181,0.285488653012659,0.14899870788075698,-0.4880994409844165,0.8194149781726224,-1.9438948944132635,0.5089671399783409,0.1884020923062405,-1.3728767574653706,-0.7519961113437283,0.7515746090059153,-0.04163052475417907,0.6247819781654642,-0.8516099386338694,-0.982384211699295,0.5668278467541202,-0.404221547530564,0.09193221543575988,1.171310184783193,-1.186691584587381,-1.3657961218765673,0.6906140666853187,0.2754410532409513,-0.7362076088884365,0.6436053630380668,0.08818128610407146,-0.35797415322727894,-1.4594662022851754,1.28390605850408,1.4032759729904403,0.4132810794640375,-0.9646271043063853,0.2969864506966289,1.646388408388799,-1.3991234480091677,1.3343137091887347,0.24089083153017865,1.1157217259173642,-0.72967833366411,0.9073088221845411,0.8812268404533866,1.221534080813236,-0.7606813077212211
0,0.7373605329303792,0.612763333236577,0.0583275286212021,0.4633210818792581,0.2140253657740715,-1.5589102602505873,0.711507722943851,0.48040116346759876,-0.1273818695119606,-0.8206558389741905,-0.4029716334890369,-0.09998512728953687,0.07869206666926486,-0.09170829506997294,0.11755336331352272,0.8978318478241032,-1.2233045866162706,0.351816194563935,0.8296423030052736,-1.2897796283205294,-0.19233465185975065,0.7793916679560103,-0.7399030672670976,0.03425718723035934,-0.9242478434800881,-1.1712486135476412,-0.4004054773565877,-0.5751177394462279,1.1596983505757674,0.5321613473847531,-1.1366108348666804,-0.7981918272181788,0.2846697121930279,0.20457654640552272,-0.23011032687778363,0.44156663966494525,0.568379513778425,-0.41123306011908717,-1.1546193344955908,0.8589403946092635,1.0162967928267332,0.07029461969359282,-0.8105725730982911,-0.03199026597599212,1.6464530223857639,-0.8467965569117957,1.2825625187223941,-0.19919014908156824,1.3429995755775876,-0.3299755594084768,0.6089544412228394,0.940870356060616,1.423708330698023,-0.6982705419091196
1,0.8580894711730177,0.9535572799804904,0.5622948120508033,0.900879448296483,0.37717963498408846,-2.000455256313837,1.1101646404228165,1.0438766566217517,-0.7687612802928375,-0.8112069901930457,-0.24736363828110441,0.47754842022339833,0.11871029565204606,-0.0251110360120226,-0.1460953446755308,1.0714629295813782,-2.2452262654112696,-0.010601979203883921,0.8971385055359979,-1.7308373654154514,-0.6966228960672276,0.5100010466585078,-0.26797059041472165,-0.03476634644224852,-1.3520809602605954,-0.8341333817093171,-0.11459567440705104,-0.6989744963619601,1.011833486036776,0.6118020345786974,-2.5249367485942416,-0.7113190058545742,0.8682893998301164,0.5889435740625069,-1.454625763942311,0.34585261799183553,0.8348290409254812,0.008338309768557567,-1.8435867031305317,1.867400513055804,1.7846624732370853,0.4099982649060381,-0.8568303766453311,-0.31880303648682595,2.4407271289063255,-1.1447559789966821,1.8671201106856665,0.7263717117249838,1.6614005414403314,0.35858742153490986,0.6427962785006868,1.0397324901108285,1.545164097513936,-0.5793765047681411
1,0.610721474172535,0.1791150242157554,0.7018786320820083,0.2471990825827092,-0.2487752285220781,-1.1430694893498574,0.628989764138565,0.7599053024555934,-0.10367648842125127,-0.8560305160106582,-0.48387043233833404,-0.14039054433890905,0.28255020348959375,0.4218614031217111,-0.31115106724059177,0.8405347025879413,-1.534589609571739,0.6728736137301126,0.5063098281536077,-1.1360258737439064,-0.504627118450426,0.6951931156554072,-0.046918648833036036,0.578847665796342,-0.7290793101204858,-0.9895414647540294,0.16481073961089174,-0.3636399898815744,0.39933261829600286,0.8725861780492437,-0.8559239263793679,-1.2834486426879235,0.6378053662372435,0.3774064201873907,-0.20801324984703115,0.6075298714776401,0.10912353817811171,-0.46984565765627184,-1.311900222945977,0.8658377430083234,1.0670622194982415,0.19369367600379128,-0.8130612753634113,0.20340060159704734,1.6363479491997015,-1.2069712425507513,1.309967315470109,-0.22665966499898962,1.134478106644679,-0.5532418163249176,0.8986451546821862,0.7298957229348798,1.338433156041219,-1.0148086007724628
0,0.4113680864680782,0.6516737612843024,0.7399532698843951,0.976859730082101,0.1999115259530049,-1.3209291096043223,0.8523661833568668,0.8861303593172827,-0.4827073891350695,-0.7008199388109386,-0.575876319858455,0.3736767898457432,0.19326920764771077,-0.017090639643614416,-0.8016766728017138,0.9679239773555168,-2.124892251764257,0.13892495566780194,0.32428572203900263,-1.3489504591275194,-1.2267248856600432,0.33408788616001983,-0.17126882914962063,0.48849064858529917,-0.9839831776029042,-0.8878419508780463,0.534258012905162,-0.320473687607321,0.28984529701502343,0.5315433803417666,-1.9123975744777908,-0.8358259994500656,0.7795718132355092,0.4951255578127871,-1.230346408790792,0.9058846046687064,0.5959030883653391,-0.22683270246811763,-1.8120765928104334,1.6367468959075229,1.6555599447019729,0.16116328159402862,-1.1178706382310448,-0.3225041985903342,1.8662183891952928,-1.1539477261010713,1.812888059448823,0.32497753124373835,1.2870986472704862,0.03743498436971854,0.9268261448595473,1.0165870004798465,1.1493384826293391,-0.74513421064162
1,0.7640636748957667,0.3875897146939049,0.6724831781040791,0.8402097622897178,0.06290805045416609,-1.6848479943467143,0.44375576921300863,0.7967463562060669,-0.6241844198256372,-0.5544689957176105,-0.37815188884416456,0.07944160694423719,0.026460068239902615,0.5088434758253076,-0.47441293838009,0.9414416002951931,-1.8885973428671439,0.3262066595015906,0.8009189146396274,-1.1434439357271922,-0.7611208642777804,0.39983797249629366,-0.058667401319138515,0.4792440232090501,-0.6896702808612591,-0.9061114898322775,0.22112228983377366,-0.5027285601138762,0.48181376430291445,0.5466500832391171,-1.777761508468001,-0.9909141865903346,0.9683707804620426,0.5219486811607356,-0.7845960951759913,0.6482641188315672,0.3865690635380127,-0.12491267669099611,-1.7870787886888095,1.1822445234637204,1.2662178511197322,0.3123882476414672,-0.7858222569241716,-0.15387263322940903,2.2863057964982945,-1.2824555943412395,2.009520632821919,0.14702422833802986,1.3690295501497134,-0.01761849034809762,1.0734123483688034,0.5778080311879426,1.6261872530155315,-1.1168388857565545
1,0.8258305254868495,0.83584035711474,0.3194833415571715,0.4405763856593172,0.3799552669844284,-1.710449465312962,0.9994704124540225,0.8330997893435929,-0.1941799347542351,-0.9687636655284201,-0.29208893335956315,0.08679450506512179,0.18657692066590625,-0.11308723405588747,0.188549202765592,0.9334539056217834,-1.6421579951006096,0.3064936733710937,0.7892235871181046,-1.4820451625471573,-0.17563099924590514,0.8707174430530795,-0.6659973166462336,-0.05570365147524177,-1.2146597775109527,-1.1330220423121107,-0.3689088508967776,-0.6755392277743425,1.1853394823213468,0.7046537006114616,-1.51882507234799,-0.7763887699158254,0.40413794829306576,0.31861599233541704,-0.681029945461119,0.30152491606888154,0.6690117629079169,-0.3575279659891999,-1.2503813447104817,1.1679828400783592,1.286385535420154,0.28439816210739716,-0.908891553851211,0.062109962337448324,1.8252508873138305,-0.9228723798349241,1.3104825048538609,0.2212943466587371,1.466890338329825,-0.2942204186824005,0.4383533817450754,1.0099800727320347,1.5822543474435828,-0.4849001093694788
0,0.1215452527821001,0.7120046100136403,0.000997661632809,0.0045170462493014,0.2502431094228301,-0.9112955925075052,1.0908323251452525,0.1643704116316066,0.3128418928181408,-0.9776831188366215,-0.5592686960196024,-0.10723952829529906,0.38764973116929863,-0.3324088787535267,0.11836652198704851,0.6449977923641064,-1.0713538470525596,0.912912217599694,0.22789597172941659,-1.0142829892742988,-0.22439772128424568,0.7230214930877307,-0.5864387960015415,0.48587469735193517,-1.0985515007588227,-1.0288547144648665,-0.3054551876694998,-0.40240736987071196,1.089305645250365,0.3938051189331289,-0.6571257408588947,-0.6882076850745253,-0.08512214881148025,0.3198386572941413,-0.09609963105648557,0.48665316221902594,0.47475621562226306,-0.6782683019603949,-0.7109803244499844,0.8352387368152991,1.0497868154731966,-0.18312945221724977,-1.0408929888363554,0.21395825000817856,0.7960723633836565,-0.7432501778954687,0.7665740991878215,-0.205082972216247,1.0788994881590404,-0.6489896469542114,0.32690771623969206,1.128309061492584,0.9618486748678035,-0.623860715974868
1,0.8966805331236203,0.3695296707865094,0.1240058549786505,0.0213771634466277,-0.02683647530843606,-1.503322047490645,0.7929865828812511,0.5835797798478607,0.1996687964217553,-0.9547755365178184,-0.47873469972930943,-0.3360422261285268,0.13442837278336436,0.0531724476140524,0.14418225805426682,0.843867949795408,-1.036366097843189,0.5639703525691289,0.9142939580290022,-1.0738378181429604,0.0909006575803757,0.8087756829359142,-0.49863084876671215,0.06424296349005279,-0.8246089744488139,-1.220364945703836,-0.5474706729226572,-0.7064617738023733,1.0762447247923117,0.7117775517538512,-0.8526979836883656,-0.9983409451940565,0.17956670987069245,0.3956905048587301,0.0990270417375057,0.6013521824757094,0.4709718956221915,-0.41746587742082986,-1.0226166789150992,0.5513004767911354,0.8904423551113173,-0.056503471239430836,-0.8806764649266613,0.04881902996905198,1.483353369492262,-0.6593179456846358,1.1178819148015724,-0.45866626654381387,1.4528296013427646,-0.32935022303225353,0.4936749075596586,0.6089870548342399,1.561275210905092,-0.8956383047348442
0,0.8897226907959308,0.8587998626090033,0.7585248428692648,0.8338295519703356,0.2664055015416436,-1.9602949895818533,1.1277710633791325,1.1939973585339911,-0.6412191976958992,-0.720018698326049,-0.21097734457864498,0.46528192317155326,0.06706529233873074,0.2022611560884397,-0.2671385501782002,1.086827926461038,-2.4686014290774,0.0908861649826537,0.8221378564390969,-1.5867761843580117,-0.7305715371358722,0.5513566446226161,-0.06598918611657023,0.15874304891575575,-1.1643106896174102,-0.8374933177790824,0.11676327286640847,-0.7572318051629167,0.6801346059346939,0.816744645340429,-2.500755181922879,-0.9120939363166789,1.008751186861756,0.6461274885368522,-1.5505351727992507,0.443170613179543,0.6265562794375774,0.1537406900653144,-1.9164579327984952,1.7929544073456816,1.7763957384696276,0.5226613545642855,-0.8513948404405081,-0.18413599792118496,2.5685873021667933,-1.2989987590156458,1.9674367849160699,0.7751448227304276,1.6217634150302997,0.18237531827811898,0.786684355387475,0.7631070027702899,1.6547085875306362,-0.793956701954385
1,0.9067571963867396,0.3805588570249781,0.9340523449395374,0.9196582160387544,-0.11584178856776688,-1.9359009368323106,0.5726275109131175,1.2012856227002038,-0.7941013923265791,-0.3802926160125104,-0.22093180266391876,0.3136028211650864,-0.09814263939349561,0.8761565868902381,-0.6469375385325647,0.9941887259223594,-2.3741817890110513,0.3922296189246147,0.952707280113144,-0.9341169100863638,-0.9464633877794291,0.27947122606288854,0.2523090502718388,0.6899643450602804,-0.5676453895908163,-0.7806101464370685,0.4710187730911664,-0.634811341413622,0.13886857833436797,0.7467773680212427,-2.32185812994914,-1.1950292510912712,1.5060619763775969,0.8135448713897777,-1.187184721235796,0.7575265502266192,0.2733715882817644,0.11230596808846764,-2.1473995252921796,1.4133196067048264,1.3619430254773195,0.4564630144776823,-0.757475763630523,-0.2257392196723338,2.8312546373654346,-1.5744288717462702,2.5317100820630287,0.5089331951852429,1.4719280527332796,0.10649787632775601,1.281695802948889,0.05424328625132599,1.8660996119965134,-1.4738183451172078
1,0.0229367208099977,0.6734670506588584,0.0106235373094675,0.6011605485573395,0.3409192552969641,-0.9315496182919939,0.8862198448992727,0.12914253549130741,0.012034293907974749,-0.7828076646329662,-0.5427590781370527,-0.23995645895601034,0.22184898375295253,-0.377919156933159,-0.2508139926511042,0.8340815374852613,-1.3652930344487533,0.555624120784026,0.31681517365676637,-1.0332098256234952,-0.6871551170760982,0.5956336382317085,-0.7366283618321887,0.35516479313729565,-1.1186639282772421,-1.050242318112186,0.04599556865514767,-0.2891272558852853,0.9628458526902541,0.25960490136366443,-0.8926545880742952,-0.7722873959983046,0.10915752309819375,0.186603650325551,-0.413073987831431,0.6716392377364266,0.49996883075783605,-0.7590566144249288,-1.0548983050195286,0.9290309407859371,1.2939992194438332,-0.17066178145582883,-0.9977217627449094,-0.14906583100141146,1.0924791137581973,-0.9754578354944377,1.1521926973764276,-0.22857503073300917,0.8876882125922856,-0.5251861241370142,0.4742184918482966,1.4422961995270345,0.8666953527200593,-0.5153926023433716
0,0.1554462187035252,0.9772055252342542,0.3862075907280875,0.4447768252682086,0.4055154442907014,-0.906697850339658,1.3769128587628643,0.5458182624524243,0.05932326057778202,-1.0607211956963685,-0.5529723127251156,0.04568525744660434,0.42580056784345316,-0.5813340994475791,-0.04846227997409183,0.81250079768877,-1.8192287288802982,0.4389731663635987,0.04860304448202524,-1.406901805701433,-0.5683275068602939,0.6478951169788953,-0.6676394398703028,0.29438863412759253,-1.4313156246615055,-1.0381718473864896,0.032558195331996775,-0.4265908899873856,0.8602085116179387,0.4729620965208403,-1.2561729170524776,-0.7815710600932851,0.20772138227983045,0.2346892191508993,-0.8302888172106887,0.5132713699608339,0.6136923960963618,-0.7302093054684131,-1.1925615515732226,1.2694711522441633,1.5803247507761948,0.17217826258758653,-1.0286630633233966,0.046266696663040265,1.0989323777602895,-0.9494580055971885,1.0437930509004938,0.3278890058743658,1.0549594002528457,-0.5160721510205313,0.3557109756264851,1.6334603099681482,0.9674554974612124,-0.15450639162748703
1,0.1790157657198234,0.6245351657309971,0.952021781726454,0.2382404150550073,-0.24482767381411313,-0.8315293583945201,1.0573563569604765,0.9211409806038252,0.08251465686988803,-1.0030026635557323,-0.5745239416014196,0.057721907886677915,0.4148758971345434,-0.23756793931544656,-0.49941103410549986,0.6202035117367504,-1.8517625255409047,0.45603970181375775,-0.11291302921265639,-1.5458719970176802,-0.7462723582614428,0.7541294019498883,-0.06016388270918744,0.6640930020771794,-1.0656844488938624,-0.9782632629364214,0.6773939307204794,-0.36016883507708153,0.05001635199930513,1.162846226794057,-0.9787187730739584,-1.361652891192891,0.40664261830365145,0.12351027523257592,-0.7601591624074885,0.6151992030799945,0.11735520009845782,-0.48822617497697357,-1.3482874526770339,1.3457294468575993,1.5183413443436993,0.39734655640564764,-1.0323977705544014,0.44081934157839275,1.2476721243127786,-1.361695872916497,1.09336696662742,0.37701477830027375,1.0947330031105842,-0.9184437562869107,0.7547636153805999,1.1899545074732747,1.0021122281528663,-0.41314551085650153
1,0.0325032275982725,0.1672624092589724,0.6229585764340114,0.8428133613007873,0.14407773131193014,-0.9846244617650441,0.1758258645702736,0.591020865779278,-0.3662066742210033,-0.7771213223025362,-0.6252929555649345,-0.25598936927533367,0.36706763377561685,0.004554487652208804,-0.9043956654748669,0.691595956998136,-1.6746025997444298,0.4640050208130887,0.23507011208928105,-1.0563019452962155,-1.092453722236888,0.3730076295240841,-0.23096853958398073,0.521405920030637,-0.8888317565008546,-0.9387607214408508,0.7114858544878323,-0.054304990787542376,0.26755031422187364,0.22825942219945236,-1.0041082575458247,-0.7853170721184355,0.48495674377533854,0.3497305009809906,-0.6792344707480713,0.9785835043110491,0.5583093834742061,-0.6961894532737458,-1.4108786028633227,1.1613711449578674,1.3786430371772105,0.029158291703980516,-1.0604759910534938,-0.14563738506970092,1.2720607681611593,-1.15216806510348,1.6884440120672966,-0.20899348137331614,0.908470836193868,-0.3809996178869716,0.908433400022546,1.0750539860977684,1.0038658604028967,-0.7813590170083453
1,0.0158777226682356,0.338528155930839,0.36979191757117,0.4062403592340288,0.09975278130560145,-0.8475585739763138,0.5161002149082872,0.2194504957276737,-0.014385843778000899,-0.8798885882831498,-0.5660290148474048,-0.33827187079762333,0.38491254295983307,-0.09494957317510487,-0.36239303570622544,0.6994809107059191,-1.3847428020693837,0.63859581324413,0.1641469511999228,-1.13978647628367,-0.6151036865499881,0.6472170005039225,-0.31055660474808927,0.49224576900700867,-1.0135834683204021,-0.9662529925604528,0.2536159376974733,-0.18883780828739757,0.6420016337780967,0.33384741950458297,-0.6780050914451051,-0.857830329504472,0.08137933831640401,0.2352757181389894,-0.29076899077509083,0.6594467324093396,0.40273685558174366,-0.693377504195988,-1.0515768132748555,0.8887856702750665,1.190110299985918,0.003037405298948019,-1.0098967388967182,0.11371567354861453,1.0685881617738755,-1.011249507442927,1.1084683544521667,-0.28837930800722433,0.9077357848740525,-0.6047614398442953,0.6425048791545593,1.2006896040464647,0.9389387965916227,-0.6488583203336352
