y,x0,x1,p00,p01,p02
0,0.8181160790843185,0.1797592220841265,0.1847511375147923,-0.6061827031483021,-0.22240084477891223
0,0.1219393773618273,0.2795339336414244,0.28467902284914637,-0.6146864745479189,-0.6329873456594696
0,0.2942597986515424,0.08112095236177,0.37557262582054524,-0.7051979673638671,-0.6327474195781736
1,0.6297300359212428,0.7283268661754159,-0.09655958914799771,-0.3503372292745922,-0.2030398928259608
1,0.5367412886479561,0.0525107417128298,0.34794648984336857,-0.7143214262934406,-0.5080874571092786
1,0.3693239069399373,0.9005779453868156,-0.10565579943604438,-0.29845281476398544,-0.3543449684873374
0,0.1923580618189643,0.1894626318286928,0.3279582684067948,-0.6554903801636595,-0.638056544592599
0,0.5435339879708417,0.6108657117798708,0.009786785495937266,-0.42616833070877724,-0.29734605494573985
0,0.0643374921142452,0.2490367662591814,0.3030660442186982,-0.628160818852848,-0.6636923428890287
1,0.489268568013643,0.9764950967337418,-0.1915032776013068,-0.24738030346417522,-0.2808674051060954
0,0.9016580564567902,0.0398963889113339,0.24457798072983036,-0.6636377394360096,-0.19572484590519096
0,0.8292010225578947,0.6988140878718657,-0.16957702424166554,-0.3151149809124518,-0.025604940382520786
1,0.6121321691887268,0.1508229488292432,0.27069735935331474,-0.6579976200368888,-0.41550472246043985
0,0.9820825459636262,0.8617689730630705,-0.3709913653926623,-0.16966624254191465,0.1718330905806037
0,0.6177528695343151,0.6544113076671754,-0.044845874151500514,-0.3912874812191243,-0.22953244630678682
0,0.8498712778395294,0.2344927652096465,0.13650575222338057,-0.5670305920379448,-0.1661170452556558
1,0.4405471080914347,0.9906547301422274,-0.18118512451865457,-0.24640892444827628,-0.3115495381650872
0,0.076136362724161,0.3055065403163051,0.27289361253785693,-0.6030885085403715,-0.6400584692460678
0,0.9575144987675792,0.9588343434502736,-0.425148920760773,-0.13114046320292838,0.14253685538950456
1,0.7650458317126754,0.6647295463229133,-0.11515851003603786,-0.35244431127948256,-0.0977844460773182
1,0.7261532920733222,0.4514769788084317,0.042807316639713475,-0.47765140554207564,-0.20049914412357406
1,0.1675111804615534,0.6535246349699921,0.07673654927604802,-0.4351095974930444,-0.4938288146159302
1,0.6559596997226765,0.7328046591855869,-0.11054099722147538,-0.34269878083877875,-0.18064232925835533
1,0.5508061706141117,0.3280930228760487,0.18104083625575756,-0.5728612988379844,-0.38967804492259844
0,0.6766610472202081,0.9037469473454406,-0.22942954734555684,-0.25027930509183455,-0.14231276799933334
0,0.7551657125837563,0.8516565523251303,-0.23471887549872095,-0.256987676274767,-0.07544908453661284
0,0.0311499581701463,0.117177742426387,0.37162376774644207,-0.6834563745830742,-0.7182339920204698
1,0.31080371095073,0.4440454335594905,0.1707374727362879,-0.5324597582452789,-0.492489197810536
0,0.1544999390175833,0.3102355491701603,0.26593860607416486,-0.6005406629395472,-0.6097970529589246
0,0.1397726216189,0.0659778414258195,0.39639448213703266,-0.7077968545784958,-0.6997474780341496
1,0.1928394915277929,0.6201960410350376,0.0915125106308001,-0.4505386253219598,-0.49215391919640267
0,0.1001141292220217,0.0766664078260478,0.39212515260554487,-0.7020242309046255,-0.7097109026254326
1,0.1801738486608982,0.3569029744793542,0.238235692776649,-0.5785046213542593,-0.5829296118243289
1,0.8229211493552195,0.6478694258080453,-0.13158788261803434,-0.34458795345104165,-0.04421232696272168
0,0.0559709195370555,0.8195388832935745,0.0001660138659491904,-0.3574510220854715,-0.5006728420813352
1,0.8119782142723821,0.4296157590448477,0.021629326424813897,-0.46796320852906487,-0.1257619854328879
0,0.988680764441672,0.8407786648978343,-0.3598698441821705,-0.17760380491679734,0.17858352998329358
0,0.7938572937539783,0.8764906363075893,-0.271581104416647,-0.23302552753659836,-0.03631664240887893
0,0.1299973424857995,0.6727581503043152,0.07094386112087217,-0.42714014549007084,-0.503915365117414
0,0.001097444259297,0.9384708452540916,-0.05682187287556415,-0.3005340779496905,-0.5049852236976973
0,0.8565615548358018,0.8740891436366305,-0.30468813147778767,-0.2137300543908529,0.027945757581051528
1,0.4065217090928601,0.1355077817568899,0.32816992704552395,-0.679302441828126,-0.5561307814177892
1,0.815229104716629,0.6198111992332176,-0.10870937054504538,-0.3621975654981339,-0.05959703594191701
1,0.5802601261175214,0.7629282158378058,-0.09814082370480992,-0.3414273816259295,-0.23502331309364527
0,0.885988043122319,0.0153672655710342,0.266123696121771,-0.6818723980298743,-0.22333689447198643
1,0.1224334517067993,0.5287843898394856,0.14990328161914693,-0.4978243177185652,-0.5477718088382535
0,0.1491155906516607,0.7560976801444258,0.023389158372895437,-0.3849469725297994,-0.47762460194348044
0,0.2773105960102978,0.213000641300519,0.3058507385123573,-0.6447820179412438,-0.5929607212187642
1,0.0084695471979068,0.6273576029852812,0.10391639654573322,-0.4539686236175903,-0.5588980372545562
0,0.8958307546013783,0.0744141175537914,0.22426590391420279,-0.6454668692512606,-0.18695555166953873
0,0.1491224374351601,0.1489732014264231,0.3525645455080661,-0.6727700534077331,-0.6687770893328207
1,0.6482894308255964,0.0741918949721559,0.30644345227283093,-0.6936645044564501,-0.41856261324715827
0,0.8294228158985752,0.8811698137918421,-0.29423573589688523,-0.2193473020952471,-0.0001566704524421647
0,0.9727792841665912,0.2634596589534322,0.06444997154321257,-0.5098652795291443,-0.013940378711705354
1,0.373761210200868,0.8499064254092853,-0.0780123941192473,-0.3234901102686484,-0.3565872080475363
0,0.1078764702796815,0.924162885237556,-0.06026499305266885,-0.30293177138600574,-0.47028565348598805
1,0.3835234957460633,0.0473726030189323,0.3811253868490533,-0.7210875226471578,-0.6009053779039936
0,0.9531862019664008,0.0159705866623254,0.24084526880177667,-0.6622354748997167,-0.14808526196759336
1,0.3500682982931857,0.6934163584965868,0.01869667603598614,-0.40464151507917423,-0.397391296402412
1,0.08981329421853,0.3821893847491739,0.23138141994591246,-0.5679724151180066,-0.6085702133109437
0,0.2979259737145716,0.9421054831857292,-0.10849400610991333,-0.2834670364531806,-0.38906859538526173
1,0.2051346350777479,0.5678602868675773,0.1187129546728471,-0.4758873394645775,-0.5019802820671766
0,0.8815323842457599,0.3279921305021539,0.06034867385153828,-0.5043933643237807,-0.09237672356681755
0,0.8440592920603984,0.8388678417406258,-0.27348844823525487,-0.23622137803762527,0.012059483702709872
1,0.744890083529853,0.6584103111116895,-0.10160773600699463,-0.3611925874052855,-0.11850959648674667
1,0.0247313650833077,0.5419431860660707,0.1486456212765754,-0.4944191176295758,-0.5784067162530065
1,0.4261245648396776,0.1534712108902703,0.3142257760904975,-0.6700408151411509,-0.5382044026625586
1,0.6781464056960531,0.571495058914618,-0.015911382022880182,-0.4233514826735055,-0.20278767832032418
1,0.6144582186997132,0.9699114736076622,-0.24142002294265583,-0.23033522217568778,-0.19210016388925927
1,0.1316025720221441,0.4327916709884175,0.20129495899762978,-0.5435416187065558,-0.5757410535546206
0,0.11021807877473,0.1428783171290425,0.35752300095994166,-0.6746081247799484,-0.6846337963693043
1,0.8103548565968867,0.614656958726071,-0.10286683415990218,-0.36647681624749395,-0.06600985914770019
1,0.5933316641658748,0.7995412160517369,-0.1262635379757912,-0.3202968396515671,-0.21922836467089812
0,0.3608161742019232,0.3871430654181665,0.1935097844788479,-0.558184511228348,-0.48643935323187554
0,0.8496207764419847,0.9528499816106124,-0.35457182865083736,-0.1762791401894474,0.02168365738291847
0,0.719544623970845,0.7357639879201509,-0.1409574426038158,-0.3266109354642629,-0.1247470814768734
0,0.2650228136602689,0.7347659416175742,0.014882799999002933,-0.38961891109413616,-0.43147482531672227
0,0.2755831782423603,0.7027992673471898,0.03064095644027954,-0.4050457629018951,-0.4334226606131156
0,0.9939834345793828,0.2345994828196934,0.07508167430990133,-0.5186638793706395,-0.0004841141180489056
0,0.6225472606318909,0.46690725134951,0.07196402456872175,-0.4896758004516,-0.28351822601761983
1,0.6311199824282174,0.1515929739277157,0.2647678813135568,-0.6553473073922453,-0.40057843363399226
0,0.7259677138164498,0.7238706467256185,-0.13612786004869168,-0.33126734801219676,-0.12124055241794612
0,0.290758575451861,0.0276924175023342,0.4045846280384398,-0.7288552740731595,-0.6525996143195671
1,0.0816131631854168,0.586295886768956,0.12210277937354697,-0.47127623311002176,-0.5455172722692404
0,0.2993381842850046,0.6965193251057077,0.02903515729347217,-0.40670577349381,-0.423154980490997
1,0.2608915659359867,0.4408937533205003,0.18118195767611447,-0.536092023499074,-0.5179615919428674
0,0.6731333343598795,0.0355844286503427,0.32246783743994056,-0.7108128824560304,-0.4142134986281288
1,0.45790669103704,0.7535674279919986,-0.04796459584960931,-0.36364170432383136,-0.32133197992392165
1,0.5562279144006708,0.7898471854868662,-0.10531871738811786,-0.33155597245640195,-0.2483200012249873
0,0.0207136402322878,0.9627927968327574,-0.07050779070377888,-0.2874775358349485,-0.49758785148278095
0,0.6814461899473427,0.8492256234804155,-0.19680229147422046,-0.27687521489837774,-0.1419293180615849
0,0.6712100228693548,0.0150706355731816,0.33523705269478027,-0.7217312049520078,-0.42391607469724657
0,0.3792650812651834,0.3432222900819632,0.21501421353235728,-0.5790204723426081,-0.4924722506818658
0,0.7120831725303888,0.8332044097334615,-0.20112265752497127,-0.2777734166989656,-0.116756415288889
0,0.1229283024901025,0.0339825614464101,0.4134445336546415,-0.720296645232413,-0.7155299637803378
1,0.8750346901694653,0.4468138933874254,-0.018274809022990772,-0.43906629892124355,-0.05257041024254988
0,0.8331457151200362,0.1762596736186374,0.18137877614213946,-0.604392361393963,-0.2086749932647693
0,0.2027102391448312,0.9226654441505998,-0.07556255001093307,-0.29905178829108453,-0.43323913533537084
1,0.0848144706412334,0.6239823095075132,0.10161397801330052,-0.4528235949690501,-0.533686155074599
0,0.4508947661666787,0.4939046371343221,0.10936864844300717,-0.49765964691246517,-0.3961027896128556
1,0.9241627488316432,0.6053557380575831,-0.1535294257378103,-0.33252500868071794,0.05579287392823842
0,0.197048890200373,0.959934060730474,-0.09433280450396331,-0.28077571559200937,-0.4339117238001989
0,0.704304042436379,0.0169062079078272,0.3246294206798319,-0.7165819508044723,-0.39594309024855795
0,0.3001545077883096,0.2594684550287772,0.2768108093727048,-0.6225711772918886,-0.5649266390390648
0,0.824861765207315,0.0728393500236405,0.25112038954820387,-0.6643934691273817,-0.2618247488313117
0,0.4253260717771207,0.4662781385754984,0.1325064138660092,-0.5140240479077122,-0.42127618328164373
0,0.2478746454209204,0.2409038382118493,0.29427845237604455,-0.6320142955415438,-0.5960559174237741
0,0.8768283726760763,0.9750248153554276,-0.3860053446403672,-0.1555163398702495,0.04974821636268284
0,0.9449205293269703,0.8847766664648299,-0.36448309609433105,-0.17409129333865536,0.12789807277399592
0,0.1230354552585478,0.112607586177436,0.3728529553143898,-0.6877490124134953,-0.6903395961704187
1,0.5405423105717214,0.1391194388216716,0.2967564832402908,-0.6707851192683009,-0.4718058698699687
1,0.3655050259203602,0.7055561428832895,0.007669080209155606,-0.39724293472287553,-0.3861334804333407
1,0.5632338618860455,0.960496352359784,-0.21259869802441217,-0.24422111593978224,-0.2301541528197556
1,0.750037656822025,0.5923338270811641,-0.06007470421221742,-0.39538333829701194,-0.13163725415675967
0,0.1206098865118801,0.992195599608021,-0.09741671925025211,-0.2684151853508787,-0.4631277427420095
0,0.1425196066660564,0.8924964484295557,-0.048709489613962514,-0.317148373951589,-0.4599096111322488
0,0.6203797316006655,0.3464073673143202,0.14825841303040593,-0.5540611941021214,-0.33029983390659723
1,0.1758464980013691,0.6217232283875314,0.09306815529510852,-0.45049408634139465,-0.49890587833387323
0,0.8561069416818725,0.0714561714501774,0.240860278808625,-0.6577036574934356,-0.2305839471761859
0,0.2955625794647833,0.1133477418515602,0.3579734469362572,-0.6906508214411554,-0.6207561683274905
0,0.1543119171856145,0.7081384965341022,0.048696150651241006,-0.4085826855868736,-0.4858225784185709
0,0.9511495252305592,0.0130493883326553,0.24354087820875914,-0.6645810522034126,-0.1517397355505247
0,0.2174127601572995,0.7669240543127204,0.0064003646683984325,-0.3761885098671561,-0.44690200278556225
0,0.2962607314226215,0.6700892223530512,0.04473565347132348,-0.4202164987806217,-0.4310775809808689
0,0.1609870135928091,0.9131785157123574,-0.06270525959077311,-0.3059281121976095,-0.450938306381204
1,0.1728008331730148,0.6330437154781097,0.08725822025182856,-0.44502393605844925,-0.4970776356612812
1,0.5455170450350346,0.1497155907724648,0.289276041201489,-0.6650334789868007,-0.46419079644264594
0,0.0403912261930257,0.7802710216246107,0.021932824855713115,-0.37764112258559845,-0.5127404754554463
1,0.2654414909202477,0.5018097982783072,0.14611757065500783,-0.5059547311840691,-0.49528672481266683
0,0.0674045096388837,0.9990657091279852,-0.09354740277366025,-0.2673140264395897,-0.4816621828175882
1,0.8130969537989821,0.6418426093119693,-0.12267472611501086,-0.3508874761914418,-0.055876074682017884
0,0.0819404833590925,0.8618135066666168,-0.024494458414349034,-0.33523253698981886,-0.48565430706472723
0,0.6270425659123327,0.5346123038437383,0.027525259741900863,-0.4529130912138636,-0.25694633183028254
0,0.1697507129289079,0.3155421987086031,0.26177605073377747,-0.5979636241655567,-0.6018985626415334
1,0.4495732947143771,0.2424370774325875,0.2581074907360188,-0.6251897211563806,-0.4899667666445652
0,0.6699880622009404,0.7131751520920341,-0.10399715681869136,-0.3499852202850697,-0.17283734869361034
1,0.3812331217367416,0.3199245034859231,0.2280322577933131,-0.5904561859098006,-0.500103652893561
0,0.9533276222046838,0.1339292633337193,0.16201759574610966,-0.5930569039195016,-0.09510439598168559
1,0.4093628483098244,0.72057846875749,-0.013348691824070235,-0.38565315003509754,-0.35770441202657366
0,0.3096559124655698,0.0574902474590381,0.3863599950024485,-0.7160035586386305,-0.633863920676149
1,0.4218223526041156,0.8839624949391672,-0.11285783941893714,-0.30161544992065337,-0.32566239956992005
0,0.8283748044390884,0.9543014580147764,-0.3431761971313983,-0.1827613748441341,-0.0003964004986907188
0,0.5994545872522263,0.4591147526296002,0.08488905722030134,-0.4975355529373724,-0.3044080140593626
0,0.9808399717758208,0.2135237975950449,0.09566744011369857,-0.5362415981148221,-0.026180715758792723
0,0.8857660033764729,0.252208559020197,0.10999332944141023,-0.5464055868741516,-0.11984620016051897
1,0.5741358020723754,0.7732534711974219,-0.10212104734167962,-0.33714349908349805,-0.23783001506353801
1,0.9231586156246234,0.3696614380360805,0.012975053679420137,-0.4664509264920076,-0.02819209456474939
0,0.2039102287374764,0.037735892343685,0.40741321141836073,-0.7218955660605307,-0.6853296775375507
0,0.7718173593124122,0.8947855713434252,-0.2719787738604436,-0.23025176365466868,-0.05684747081802416
0,0.0217101342965341,0.7043168213929805,0.06288931298089016,-0.4159209307038166,-0.5349994944844462
0,0.298885739218001,0.8741729556594015,-0.07102932971288604,-0.3173408167839577,-0.3932122065913008
0,0.4735435173369243,0.518282473314669,0.08839824285180801,-0.4828720396699455,-0.3735406633694696
0,0.9570987815842552,0.8429314080468137,-0.3420058531042778,-0.19056824386096,0.13998244974110702
0,0.0098501427095326,0.2436159586437506,0.3060750692942553,-0.6303282082946423,-0.6827414729924898
0,0.8692372471056945,0.8470319199240336,-0.29322710324774837,-0.22317961491027008,0.039712065168908045
1,0.9657506934906336,0.4221350025140975,-0.04429436338444627,-0.42001867086573086,0.04338157332247275
1,0.5938186160462783,0.8428059141057787,-0.15341733698595922,-0.2980790701756069,-0.21340595547539631
1,0.3169821287924912,0.6646756689691959,0.04319887488226092,-0.42158595901131274,-0.4218983798292833
1,0.819884643547083,0.5636681385375057,-0.07269410771889205,-0.3914769133166086,-0.07128622451431721
0,0.2091289534487553,0.7520629713740429,0.016087595640379832,-0.38406442087529324,-0.4534212732964823
1,0.2280914100203596,0.3510879731453888,0.2359793035976892,-0.5804052925682922,-0.5646654016900352
1,0.0642382733837795,0.4330433381794721,0.20531075826887596,-0.5447660513470414,-0.6001900114294559
0,0.0469726903678737,0.8857905141736986,-0.033467706174282214,-0.32480907450895263,-0.49487897515089463
0,0.1508249975315991,0.0189467378902663,0.4201533241591487,-0.7276006458516733,-0.7106579217647796
0,0.3920414013077066,0.3503175952683112,0.20820414039379215,-0.5747969859330702,-0.4826465757679955
0,0.0114517094797433,0.1849610415315707,0.33648675209257606,-0.6551733079029035,-0.701974446492857
1,0.0063124879162252,0.3522587776786706,0.24920741456194284,-0.5826742970069377,-0.646651640332754
0,0.7614742334517433,0.1233458296791152,0.24102964316035735,-0.6498733570926833,-0.3012754271308183
0,0.5943530321294077,0.5993578072326972,-0.0012145480109760458,-0.4243275313531999,-0.2628243133951987
1,0.9327017229761684,0.5760033548922084,-0.13714384620540518,-0.3455636522923268,0.05718852168478671
1,0.3741285739290906,0.9249748178981656,-0.1210201548317666,-0.28582226319040444,-0.3503041029108289
1,0.3198427163538879,0.4965002445203931,0.13899053742710146,-0.5059189636124418,-0.4700474523848299
1,0.5781182960880679,0.912794589412224,-0.18994285649130097,-0.2654768723068097,-0.2200378967490556
1,0.628215572816314,0.2628690809159053,0.19756801108242145,-0.5971758723658209,-0.35742851373854645
0,0.3503856267749226,0.6316614645075396,0.054323418975745844,-0.435903772743389,-0.4128369451831575
1,0.4626565385706593,0.110154298059398,0.3313799890206807,-0.6896773153536031,-0.533157224973859
1,0.6269403249602099,0.9870210020914408,-0.25788921687993827,-0.2194335775821617,-0.18298332329549336
0,0.4882739364397856,0.5991844224739828,0.035131953262074384,-0.4394452661381505,-0.33886637852497614
0,0.9521590430561544,0.8649184938856519,-0.35474699554377975,-0.1812559724325077,0.13557234018522224
1,0.3787861953468003,0.1767701757710089,0.3100463535839064,-0.6602678440284766,-0.5557551254080615
0,0.7104884596365165,0.0309486887335866,0.31432830138581996,-0.7082916179498899,-0.38504600450390175
0,0.1727785436551759,0.8317862743147203,-0.02112817367476261,-0.3460262577920376,-0.4551032357876653
0,0.9475605782255516,0.3022364945026257,0.04879530285522015,-0.49662486154244645,-0.027581320677761846
1,0.635750428305475,0.7954163228142574,-0.14169039796948965,-0.31435989752697674,-0.18647625370350135
1,0.3660006212490225,0.7550940123909972,-0.021149060492617472,-0.3720808125956888,-0.37551299190056636
0,0.1961707487198098,0.8917870573903693,-0.057672064606778206,-0.3148236671382544,-0.4383700273639915
0,0.5377376001102779,0.5237493131416625,0.06537167138692963,-0.4724308991269282,-0.3281002511059346
0,0.8654968815415033,0.7575734307114584,-0.2291333240988036,-0.27148783539858923,0.024367579743699463
0,0.1191526639137008,0.6885603502939879,0.06361289152110637,-0.4197690745791301,-0.5042059822928233
1,0.6167947245634346,0.1639760922254977,0.26143237472788244,-0.6506140012903879,-0.4066009771362483
1,0.0244564329209697,0.4243815923045827,0.2110373081323282,-0.5495706646698852,-0.6164192202978964
0,0.7519955437141441,0.2125636885520864,0.1877154688473995,-0.6028808604576443,-0.27220224325487624
0,0.0117145212351323,0.0052615512103239,0.42758904346418236,-0.7266161698575221,-0.7571549476858639
0,0.2743489731319133,0.9803768419961784,-0.1232493260100784,-0.2660661720935107,-0.3996235574062701
1,0.7298266637908957,0.6621467277107012,-0.09722901207887252,-0.36303204425515634,-0.13158361337226507
0,0.8564782310453462,0.0901004568704121,0.22869711934195355,-0.6470728723117671,-0.22209237835489967
0,0.3180289761635299,0.2711218718735189,0.2674522429614779,-0.6165932312059076,-0.5517786818881653
0,0.9360265563744372,0.6789109295498551,-0.21228708440044533,-0.2872473000917303,0.08874341575142376
1,0.875660189071435,0.5903493894896998,-0.11809690893847635,-0.35866255589341356,-0.0036690792557845728
1,0.7033378998401635,0.5361657429421557,-0.0032314685985632774,-0.436875813856535,-0.19185604237569243
0,0.4338348636260201,0.3937249809528049,0.1732012697716617,-0.5502042485544169,-0.4420249936106394
0,0.7280363274818108,0.7009319428254003,-0.12198100518056552,-0.34286908689773105,-0.12417175058022267
0,0.8272328757754902,0.8268388694705296,-0.25605229114334305,-0.24807745375116844,-0.006691421384579926
1,0.2717935106399488,0.469504849580914,0.16326940585351638,-0.5216202252409966,-0.5030071669316745
0,0.2788165411567076,0.2714176200149758,0.2733159006780473,-0.6172965263833997,-0.5706818742329456
0,0.4979720742915539,0.3853370803150687,0.16145471912532608,-0.5488835897317159,-0.40430647465853464
0,0.7153013694587101,0.6875927934485063,-0.10741228380207178,-0.35308090910036594,-0.13875785962288495
1,0.8825967744217494,0.6408274125772918,-0.15683951115902078,-0.3284451830061958,0.01803636779002893
1,0.4712639420098278,0.0096050802633828,0.38622678541422695,-0.7377347307956614,-0.5653101032400892
0,0.3759575333207089,0.4207156313679299,0.17087758484215423,-0.5405682736032703,-0.4659873819907869
0,0.1928329001944239,0.2262458613815012,0.30810605989323453,-0.6388886189303357,-0.6247154003832077
1,0.6912604899103295,0.6495575273161421,-0.07199419740646512,-0.378879966651371,-0.1694009488266204
0,0.2094611135102114,0.8592944921386841,-0.04266438406229041,-0.330359606021195,-0.43611591423748464
1,0.7462454308770597,0.4288814506986856,0.04954824486463563,-0.4853487634643516,-0.19024709157684508
0,0.1553344764918183,0.0587815501613598,0.39941618328271894,-0.7113374812177238,-0.6965702265854681
1,0.7779777139323455,0.5245369155319992,-0.027238788082172765,-0.42491189030821,-0.12598362494396728
0,0.6343316694243858,0.4731426055540927,0.06380751349841503,-0.4843361728788063,-0.27184538698764626
0,0.583959504939524,0.6010241246960129,0.0015534712497214552,-0.4251590164187535,-0.27029229765701257
0,0.0621000025702491,0.9020942644598596,-0.04333199932150491,-0.3159952674927591,-0.48815877998483703
1,0.8842093778202519,0.4273975845363601,-0.009109347527899067,-0.44698781965356094,-0.049739018950297684
0,0.6686453957128673,0.2438625416147402,0.19641163117795238,-0.6011710533746889,-0.33240516914000373
0,0.4079290733670173,0.3705336784939079,0.19292627041757412,-0.5637222512073252,-0.4659939385304001
1,0.3721200916204964,0.699152379351565,0.009625328953424108,-0.3999392996413911,-0.38390512883723926
0,0.072372311015638,0.3159977418859016,0.26744236687158657,-0.5983837989238332,-0.637680555098564
0,0.6708700765131718,0.8673087849134551,-0.20339158250402817,-0.27004983353935635,-0.14936172521165364
1,0.5383297166161175,0.0913852343258515,0.32513928824096633,-0.6949056466969196,-0.4920444525945243
1,0.7834631849502214,0.4376748879304947,0.028395798242388588,-0.47123998249303,-0.15125916889965096
1,0.4895744606256454,0.9625072503697886,-0.1833889842654129,-0.2542634646966057,-0.2805153423219744
1,0.5042374473659929,0.8852138337157129,-0.14313164696683242,-0.290881986915326,-0.2736030787169027
0,0.67368616756221,0.8519223271120736,-0.19487395897450804,-0.2772622972188198,-0.14828846898821768
1,0.0216340377336446,0.5063191892658931,0.16763198830434597,-0.5113997222288529,-0.5905390795894049
0,0.3649456719088021,0.6563588157791839,0.03637456009580224,-0.4222594595767252,-0.3983253310800211
0,0.3035345677341637,0.7987698771404268,-0.029866522189116364,-0.3548931642118445,-0.40075478166349543
0,0.9416851527367486,0.9300229308756548,-0.3946333462962923,-0.15239963255599004,0.12464075430215849
0,0.8836277903057157,0.1221059464994821,0.19763010294378658,-0.6215819318488656,-0.17921219843302036
0,0.2174800254981457,0.7094822654074313,0.03813111964056852,-0.4049331818930996,-0.45883287374711534
0,0.5304148181940018,0.5438976483940962,0.055377284347885684,-0.4628862727296046,-0.3267926823378475
1,0.6964002900107682,0.6591685931112913,-0.08046925201428667,-0.3726106867365873,-0.16244674765418773
1,0.1514835473365924,0.4877690300029479,0.16949262879800528,-0.5167747529767173,-0.5495869894554961
0,0.1988531273340973,0.986995785761102,-0.10906911649181272,-0.26722157915274886,-0.432774799703317
1,0.4503230416352529,0.2758603996493591,0.2384587331107713,-0.6084471559108974,-0.47655725887442085
1,0.5752079727027715,0.7005804727102627,-0.057346294987593055,-0.37456617787366003,-0.2513143874383096
1,0.3960682850075129,0.8639826580880163,-0.09294001447546239,-0.31429967278538407,-0.3424930327821478
0,0.1729192912677138,0.0731954475136849,0.39095991959645243,-0.7058580819425808,-0.685497418329246
0,0.6793748920363074,0.2904463680955249,0.16359039639597178,-0.5743695891850878,-0.30433325856834403
1,0.4243379659923084,0.797737085806397,-0.06327050650763608,-0.3448865709197253,-0.3344347073254469
0,0.9529502277395556,0.8117218743915037,-0.3171105705917122,-0.2087410528178348,0.13197965441061033
1,0.4171917290009063,0.320484941897777,0.21999732642820233,-0.5882043649244558,-0.47934178406295475
1,0.3391737944981047,0.6680044152590068,0.036056255208432274,-0.4183352313133566,-0.40940699960235555
0,0.9325013276414884,0.8714707960974732,-0.3474513259618837,-0.18613482489471114,0.11268137442323484
0,0.9883059569628636,0.1022730959911083,0.16907221804690528,-0.5994238521374684,-0.0673568232681573
0,0.7833306187832352,0.2716874875275666,0.13799123943692035,-0.5632961240956578,-0.21757801563612497
1,0.798843721616414,0.5741749219966684,-0.07002651569105398,-0.3919411943868219,-0.08947833837573291
0,0.0937814143839169,0.2613758183564264,0.29569310201128074,-0.6228075459158403,-0.6494222793798736
0,0.8060785045774688,0.2534952043326357,0.14115945705232907,-0.5678909472376089,-0.20285825815927558
0,0.6824906407467528,0.9289515926861276,-0.2483613250402401,-0.23626844724045923,-0.13668445374002908
0,0.7834346837340436,0.0294339925565491,0.29242900473003847,-0.6970029901204049,-0.3203471681748889
0,0.8110850943435307,0.162610947455984,0.19847092284974224,-0.6174675815077347,-0.23683053154593073
1,0.2862017920181547,0.5496576390321288,0.115264049602772,-0.48119553987651525,-0.46996909207895177
0,0.1074717510424496,0.8351144433510485,-0.013426307334639245,-0.3474210032849487,-0.4800114301921422
0,0.6849107115436797,0.0199758719178008,0.3284242088725634,-0.7175108788483989,-0.41084151932303337
1,0.5919295814815639,0.0519786509986486,0.33477938582102496,-0.7106996847361524,-0.4699453545929568
1,0.6035328698178848,0.1379352980396243,0.28084327054885894,-0.6656197195610274,-0.42720599661515846
1,0.5298667548454173,0.2106185656498772,0.2573073394752025,-0.6354173211218778,-0.45070281028743947
0,0.9915106698765004,0.7784609628350978,-0.31620910947262637,-0.2093318902614305,0.17518097256636686
1,0.5351250575404706,0.2152765779709461,0.25317523403820213,-0.6325850747746694,-0.44525033774060374
1,0.3274899875389597,0.5328917809617022,0.1165197717445641,-0.48726356373703916,-0.45425224880333415
1,0.15698650031239,0.3647189807080983,0.2361586324717729,-0.5751800589656045,-0.5894772869921833
1,0.6714727471659523,0.448523488002318,0.06584232726547358,-0.4906927067113229,-0.24979860835146184
1,0.7860655357764855,0.4549747127603394,0.015754827807166562,-0.46099831038087735,-0.1423194739059359
1,0.5593658785419711,0.9660700071945728,-0.2142963910291624,-0.24210128236253578,-0.23299583738465354
1,0.2425114048947755,0.3926303159201392,0.21096509434163901,-0.5601379832532347,-0.5433628639121052
0,0.4264122955234607,0.6381220042393185,0.03039211352565246,-0.4260987846361746,-0.3673807062329899
1,0.4342565290672726,0.0687669038514949,0.36037567096043027,-0.7104636087045262,-0.5653752190454578
1,0.5738789064949619,0.8827040732423586,-0.16964993358821537,-0.2813544345593515,-0.22482720674816564
0,0.9622502484941676,0.8656413025757143,-0.3614676248701657,-0.17650889974660253,0.1477616898378124
1,0.0160071116697542,0.3470477633684063,0.2519632346025608,-0.5848918807293582,-0.6454057631691515
1,0.7708174731945131,0.5736448001592013,-0.05690185604340468,-0.40004485159808095,-0.11732007444547049
1,0.6071386329438693,0.809627965431615,-0.13835206044811918,-0.3125973531767525,-0.20717252378241466
1,0.5878854941652824,0.711349832402482,-0.06896501229523166,-0.366835504158051,-0.23937150784639138
0,0.7832126939831003,0.7858827452561324,-0.20522030464390617,-0.2830899596229716,-0.056182521613168585
0,0.9351769389523787,0.2476403771791827,0.0920751637887354,-0.5328390284025565,-0.06579350717913274
1,0.933094227183884,0.5556124058570844,-0.12285062408302981,-0.3568462609822442,0.05132462212051419
1,0.5394512144341144,0.1143952277985457,0.31148620160593693,-0.6833092331229201,-0.4822928360083182
1,0.5020777434678917,0.2258302379451435,0.25536269826038327,-0.6299572069967982,-0.46326833740288054
