y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.9353428005044784,0.2253639155002329,0.3528955462546936,0.8009331309011738,0.6837856130772397,-0.3716788104576917,0.27519506433992513,-0.27074880434669096,0.18016407521884842,-0.06256190985203139,-0.8096691994270244,0.3901248266237448,0.5328003144832921,-0.9478493767431405,0.614375519771074
1,0.449499736164208,0.1829755849808194,0.5188445367042025,0.1941279649262752,0.352333996885945,0.11484025601745906,-0.1400764307460037,-0.3474822874586739,0.1896339630809244,-0.6440870679652098,-0.7872707896797191,0.3862697008031517,0.430461853302021,-0.6044790889836853,-0.3061848398739437
0,0.7515471636488961,0.3054548673938392,0.1024791890549974,0.66841689325997,0.0110718887407694,0.2333223311563236,0.4244660173186399,-0.7913130913563357,0.06916380632213733,-0.6003245639770194,-0.5153199038768206,0.15083776951862762,0.141574598903075,-0.9998488559453258,-0.013285715483816943
0,0.0583024444125305,0.2186242364731442,0.5259496682256433,0.8029069076792007,0.5317269688143238,-0.30417844074681333,0.4502163610608323,-0.15291058271477523,0.5504039898200811,-0.551681402525781,-1.295798747500209,0.16876737247024787,-0.10626518137413822,-0.07572411257511151,0.040967305110141225
1,0.8933754489245879,0.518377233016931,0.6780790970043739,0.4261840136157425,0.4056252587814415,-0.3052966398760245,-0.232100614095094,-0.5233148802345933,-0.30880744660882686,-0.5631021951039401,-0.6019052464290429,0.26360049712228545,1.041042668255996,-0.975999308587756,-0.3405143520722383
1,0.8776069508777704,0.6517998362611575,0.2592110324205329,0.2336910280813119,0.6807161650065147,-0.33546706728384346,-0.4475015255351624,-0.46109944839977074,-0.41436725581583256,-0.4674737520299788,-0.4999756615249824,0.3167341480833153,1.1561067734852895,-0.7796937593168188,-0.14204403219817824
1,0.9239163849368396,0.4265933941591472,0.5173156117614313,0.8791291595450937,0.3483436304898213,-0.3404621986285307,0.4237673811584877,-0.4280592922873601,0.008719183453501317,-0.3181023119916007,-0.7266410591590161,0.25665047248551187,0.4346824472647188,-1.0568950591959094,0.23286358413877542
1,0.7757931951279385,0.4168002358043537,0.4731770753601969,0.3616330284588485,0.1140560679275953,0.11587415990170177,-0.05583173644048614,-0.61399630999546,-0.04622053437423232,-0.6887975873787459,-0.5525605146650674,0.22152388837472844,0.5771274233306495,-0.9816278397318399,-0.3025808464272733
0,0.5731517834685202,0.4758654775989881,0.5880900441498496,0.9618836504653652,0.5681644597010669,-0.7096203253038472,0.49226185682309165,-0.1814413064766663,0.32304447462669333,-0.1752578247338734,-1.2756487213957617,0.13863207798188326,0.14552933420908667,-0.46076802086076524,0.20050892141120774
1,0.4142906157062973,0.0066606594837687,0.1549868421185973,0.1079848197370899,0.6686997936263436,0.13074608341718005,-0.044391520591663985,-0.23843409442395633,0.23133625198604366,-0.5943744312379852,-0.8151011845602879,0.33524830269177985,0.5080255523042522,-0.23656540213995017,0.13924056055785466
1,0.939286763058139,0.6520312583188346,0.8815780100776095,0.634008550239723,0.4319175622823064,-0.6698218205997641,-0.061056991250477644,-0.5057850411546146,-0.5175986533275797,-0.6327098974651993,-0.8093066710562231,0.11712141554366465,1.2479555989603965,-0.9579892016490352,-0.48155931038971583
1,0.5994028167330253,0.0246154607656902,0.3211592442775512,0.873331680881809,0.00878912536981,0.2774966511194348,0.6110123590922518,-0.6100197453710381,0.3287285937489783,-0.5265781720655273,-0.8623279068727503,0.2695893525869448,-0.07983594406405631,-0.8980035903273061,0.16780231516073704
0,0.5337935276908177,0.9258873104439878,0.8478734018022749,0.0665432152229923,0.3595959358251379,-0.4631519705511687,-0.7697784806336878,-0.5673075286613883,-0.6345202448349457,-1.2119579686476059,-0.8551992890774941,0.18233930727113257,1.092553407138166,-0.7121610139207608,-1.199399767221973
0,0.0711456785094325,0.7849945568948479,0.2759366440828855,0.7557604119193835,0.885049811253609,-0.9846045279244594,0.015374062565495561,-0.2506062595007157,0.37537494597497867,-0.3387820916706344,-1.4413102735909151,-0.07818940700586757,-0.06796922282257563,0.26267369936834556,-0.10583966685908906
1,0.5848580563247828,0.8877747584490575,0.135409250121444,0.9361679245884552,0.9910922741349754,-1.2604217273342788,0.2236359315231224,-0.19416089933607455,0.1363270446745799,0.28104745604397047,-1.2563555865371576,0.07355073264124556,0.274254603821101,-0.1728330859017635,0.24898543016621566
1,0.8533303583237761,0.238699967628061,0.4446325865916209,0.1467096626763673,0.911817570106218,-0.24968595489796636,-0.5285011836348465,-0.2484143166194123,-0.1178083835220943,-0.1643026518278507,-0.6647286898878773,0.4174443478882429,1.1868253873107089,-0.6401916268784157,0.1590860633832527
0,0.0991391607198733,0.2166064103587544,0.6314610805116296,0.804985883719081,0.4864382160266841,-0.2742751770204524,0.4779664374819212,-0.13430965700221847,0.5165171570827425,-0.5718393837148674,-1.3221278533489378,0.19608607326131927,-0.04976163545383374,-0.18562105970555676,-0.02475382601697095
1,0.9684900735032582,0.968501263398481,0.141166544003364,0.4966901748009527,0.3283752549482481,-0.2701012320530494,-0.12322847019431798,-0.43017245970777623,-0.5764868265740132,-0.8282667671421967,-0.08305736202459955,0.1815181571977624,0.9107668209747025,-1.0808061803246105,-0.2563490222355389
0,0.2290438100266383,0.1908249091138606,0.8567274090657241,0.3454971071749765,0.3499403852098895,0.06813153501124027,0.04398371147593015,-0.2344694340905909,0.15186897180817047,-0.7974852441189818,-1.0418981425024667,0.39537373259724584,0.3836967918431483,-0.6200166012732653,-0.5931560523250463
1,0.7954591279573651,0.0052553830690107,0.501102357427989,0.7538986538235017,0.073780006692344,0.30658227968602364,0.46131175011347847,-0.50606082843318,0.25848373178631456,-0.5642748412842283,-0.7896561560203602,0.3286637462969963,0.20646588668185387,-1.0975226778334881,0.15763843358157992
0,0.1595814755656027,0.223770910429001,0.6776532165314595,0.9432113578195288,0.7520766245033176,-0.6424625381153285,0.6487595528960624,0.04880287712686952,0.7207616101832781,-0.22835935283222783,-1.5112670429500115,0.12192776754599524,-0.13451136072956002,0.08976215465281193,0.2911128467573804
0,0.4173399597871077,0.5643388853623245,0.4403447755800735,0.387202034121304,0.7538652030714074,-0.6187021664004113,-0.20913086931209607,-0.2895068919279552,-0.06567019006500958,-0.4767057709337755,-1.0949299564097141,0.1555341517955451,0.5297240902447214,-0.2761774948807844,-0.26522232507130067
0,0.0058521332408877,0.1196847190524162,0.1099859089057604,0.8622538125554533,0.2390289768402339,0.08472239307908545,0.5489596146701311,-0.4914899474290038,0.5332215956789156,-0.6947517714689582,-1.0662706436380136,0.13998737065765052,-0.26509031057163174,-0.1828752688275771,0.01979879212368261
0,0.3692200951484895,0.5203530542942922,0.8445128415036555,0.6627345602599322,0.5474792793792745,-0.6082179789395192,0.13828324676108528,-0.2540217474069562,0.04577568298918655,-0.6103134816349963,-1.3173054381198919,0.06797831091180614,0.46401209117099573,-0.39308403814233334,-0.4499808090625262
0,0.1799575445301322,0.6726707020308857,0.0611661895258236,0.2878978426218416,0.7558215179464842,-0.4435462598585953,-0.13195049407744275,-0.37616788296253395,0.016570626642644984,-0.7426564833230361,-1.0960666150616563,0.08182688153335639,0.30941993991669337,-0.08182081672926375,-0.2582809770275168
1,0.4123127429234546,0.567445468978937,0.5303594668396924,0.5183693331074574,0.5274945886227824,-0.4947434514323307,-0.04628248015842824,-0.3301891803718885,0.009344244890410466,-0.6157392035199946,-1.089263243931477,0.12799864972088432,0.3932994136127783,-0.4340144185053872,-0.35024044825982625
1,0.0231858876200276,0.1665802931611683,0.6076746232451747,0.2148691858331077,0.0452505953824748,0.2766655940112877,-0.019885213848604616,-0.2920447456561991,0.29456116247147857,-0.9287414022068194,-0.9360550166776923,0.4062168740929786,0.09037376971964624,-0.5982787944807284,-0.6587487051476129
0,0.085711484744494,0.5643907444263563,0.9206684044788216,0.3337491947379807,0.7379811126574588,-0.5641213054757394,-0.29305588461642584,-0.2883316029339252,-0.08452580989140669,-0.7694939054930134,-1.1778826485308957,0.14882601480020824,0.5059806891479834,-0.1413443173099116,-0.7786760702941457
1,0.8534953262902745,0.9292210722972842,0.6943536330714223,0.2058351977543604,0.6312975298950472,-0.8033462814211799,-0.8286682475713324,-0.5406856194508699,-0.837312693629364,-0.7129155165359938,-0.6022660459423991,0.2296617021468598,1.5743107094475324,-0.7710867782130739,-0.8329972998730867
0,0.3658454451239741,0.0108223820085945,0.4251589075070794,0.1555955117298068,0.9860342222225214,-0.2506850290391193,-0.1144703294877294,0.08467134625922221,0.2613857636636728,-0.27415840038116557,-1.041540807813299,0.3147584788654204,0.5953774838891163,-0.036611340784656096,0.22678361904457314
0,0.3091031934710356,0.3554917966784865,0.9758539078754602,0.8638549885377043,0.4003524836539724,-0.3662523751956375,0.6064786857461602,-0.16050266026166096,0.26046322944890404,-0.6952703393729444,-1.5004528615582338,0.07830602624074434,0.29378964813570485,-0.4853994425481706,-0.32434131082651774
1,0.3650929753643879,0.1111840578247297,0.7568928373751562,0.1064492418720006,0.2759078420213623,0.25454333296158194,-0.16300927273400462,-0.2931234733595448,0.19263267505836207,-0.7344348954406085,-0.811216587869029,0.5410939747682436,0.4293332194872132,-0.6864717585134453,-0.5737639205553094
0,0.4283406466899846,0.984302081660958,0.6678559649114321,0.11899195937337,0.6529560262488765,-0.7666161993494383,-0.8263897496791307,-0.4478060353631516,-0.545086712165675,-0.9680512500508754,-1.0153478437329757,0.20580561058346164,0.8820413088012935,-0.4712652769489109,-1.0082879320849107
0,0.2337553614611063,0.2140708437532997,0.3080278238556883,0.3162197863850002,0.244302582246693,0.12773473638843424,0.05808264164184086,-0.3975577007995322,0.2759647670687108,-0.7751315380732929,-0.8746704126026081,0.24602526809494635,0.15216392193683437,-0.46523372219807196,-0.29727640872841626
0,0.8915841197443528,0.2777541756818399,0.9940909528360714,0.3771055952630144,0.6370316947745853,-0.3433243214053484,-0.3064801214765754,-0.3863683280155769,-0.2153895720844032,-0.4334277280666763,-0.7351932433320852,0.38391315953102456,1.3602893120211572,-0.9909283490465742,-0.4968828953821685
0,0.3373674923376771,0.9448327545346882,0.6803850832860208,0.6883368764344916,0.3503858496933171,-0.6694658381278986,-0.10642700334046037,-0.31469130671242357,-0.1532253951044243,-1.0334391018218545,-1.300326211044549,-0.11960999350916728,0.3156365160839715,-0.39245886200859187,-0.6700651307504673
1,0.7751424382506609,0.3626419672957034,0.1456230991128703,0.0340453621218265,0.90723170343129,-0.08291593615017083,-0.41579324621221875,-0.3557136705677151,-0.21550417379980505,-0.3331080472320337,-0.7213236324718456,0.3412182885907503,1.138310194899918,-0.4905914014477695,0.17642949966577975
1,0.737007095476956,0.1564803581399397,0.533676793086262,0.0556811418869336,0.148535276178182,0.370159266407454,-0.2906800028662798,-0.5366591139464402,0.18568517200557738,-0.6396296743645372,-0.48424914625597687,0.453285667155387,0.6155240228735345,-0.8611896876850573,-0.2977581075813236
1,0.5543406514954121,0.1156779310979093,0.1338475901002089,0.7132744834651402,0.7771262397681078,-0.2868704213541846,0.37629914210328413,-0.29069223358542823,0.31833127754244034,-0.2771433821416672,-1.130349094462413,0.1787217445726997,0.286285823800541,-0.40138418824451705,0.5967287455831145
1,0.894421674792721,0.2058155073196925,0.6320404855400543,0.7516352546656189,0.1267337430655171,0.09767128802388263,0.3894893460020976,-0.5231145176875851,0.06700811785795348,-0.5719333086650454,-0.746715248676904,0.2686896528007269,0.4216450018042879,-1.1840251945010238,0.03950862418480617
0,0.7815137695875837,0.532663211847783,0.9645475911373658,0.4215022669581716,0.1948941893651035,-0.17209220821724752,-0.1310161516203159,-0.634909025975402,-0.41495918409944105,-0.9128043487426272,-0.8452926532270837,0.14107834302950228,1.0488244101115232,-1.004494907997426,-0.7834600633248546
1,0.3748131297412872,0.3492800958055015,0.9141423450559524,0.6264568282457589,0.022083479438397,0.07380600875043597,0.31052375252076736,-0.43595354874846404,-0.010541413491258818,-0.9775868167181279,-1.2284115314812263,0.13486481779557888,0.3683133391545974,-0.8876529708623618,-0.6850984689889525
0,0.3381672930503953,0.4783003655183417,0.0390986167846408,0.8666028865835785,0.8923740448334124,-0.6843423180655434,0.4669478036308433,-0.33754359760522706,0.3650514298738849,-0.1307115644072624,-1.3164528619730762,0.0014581451625517994,0.08949224768398092,-0.02438718373970239,0.4046635897325908
1,0.9481854933778968,0.3591537811596277,0.1588934063603666,0.2673557418044134,0.2592852243936719,0.3081563228845979,-0.09283609004597404,-0.6748870803394986,-0.07432971776726749,-0.622411793613239,-0.2378925401815292,0.3016229452919241,0.7414398721067714,-0.9888944495137796,0.0324644734388272
0,0.8521125001527058,0.7250286328352963,0.0353226023080185,0.6838151433872142,0.0188948810154414,0.03453791660738834,0.3420392123737392,-0.6874094723737711,-0.24928735802302313,-0.736970667095765,-0.21962835642261822,0.0743243832866858,0.28454324324979735,-1.1165184511688426,-0.1911743330266369
0,0.2395057441849646,0.2824396331994461,0.2706166767648676,0.9246101900788036,0.9393999138180972,-0.7711316045777065,0.5624007081331167,-0.10704157743751658,0.6188244065907905,-0.027688266892216512,-1.4793085141243147,-0.0044720540356086025,-0.10091789623850606,0.1880242476632905,0.5744640884788551
0,0.1884630206391406,0.7588828869952647,0.3468030216325195,0.6053610497013524,0.1248747486548182,-0.232764289663023,0.02567179161527561,-0.3969800282952349,0.13153200462673081,-1.0161912428584419,-1.0881288473461819,-0.04663679124028927,-0.03591535493775204,-0.5173200959240016,-0.5913627533169339
0,0.4998647200212494,0.715004868583323,0.7765674845477304,0.4346076804800391,0.2896494363185367,-0.38277899212067423,-0.19044824977186797,-0.4640649463265765,-0.28454461206227943,-0.9531039565685794,-1.0372850479615416,0.06707041554841106,0.6686345423397503,-0.6814422745720762,-0.7817528269798156
0,0.9170351176512348,0.1467296424931932,0.2062282086320001,0.0214433489888529,0.9285001024095102,0.12252485597814974,-0.48355856126239144,-0.29732690809289414,-0.07055167716230382,-0.26167960027207565,-0.5540999367457139,0.4537032519689599,1.2395111635196845,-0.6232382534439493,0.41094158229505995
0,0.2012830834507749,0.4324340356262303,0.7861396557569672,0.0438002096592097,0.4847456105222885,-0.10731909201144148,-0.3979038838302675,-0.31231664532177084,-0.0636329371930194,-0.866739633128295,-0.9094957238088641,0.40477145041391444,0.47677706316338414,-0.43458105833571414,-0.8234889486057799
1,0.0542033761413593,0.9699580594810614,0.3023523970204719,0.1825150184988589,0.4136599031322268,-0.44245139659367716,-0.5719076147114883,-0.2868587712274957,0.03170400887963204,-1.2586238054840109,-1.0836218672018385,0.15347087624282196,0.066972609666347,-0.42640058344453896,-0.7779335398419212
1,0.0529873848737482,0.6040180044833782,0.5399997035940651,0.343946812860524,0.2434789876055226,-0.16860252494045064,-0.1885394142349303,-0.3262984867057474,0.12951845948106855,-1.0552039547574668,-1.096715799266172,0.14476706001608827,0.10774329757783638,-0.44267379277876195,-0.714105164613391
1,0.2366524845821557,0.61013902482194,0.0532487178117699,0.8473609758260963,0.3039722277029186,-0.26120823503341595,0.3818767399664063,-0.4948010183587594,0.32726650205499996,-0.6516254797380817,-1.009076869277114,0.0007092491813235416,-0.19055279959586213,-0.36490465195381855,-0.16854780124761237
0,0.3741532006779534,0.1265295048315879,0.7692601287293104,0.9737393037015134,0.5333526863616437,-0.32900892695716766,0.7645544730297041,0.026160898597548915,0.6088578738230863,-0.331634663830773,-1.4617670595980623,0.2720518908578742,-0.009058120070051705,-0.40130444878286015,0.2706702708878709
1,0.8097557527610141,0.7318011090940033,0.345044043696451,0.93038564586978,0.8457640125655657,-1.160457007785085,0.23135457736322737,-0.1596542898356072,0.004647008585971557,0.21211606043463943,-1.035517657619461,0.22138249436920182,0.5095963025851848,-0.5502033850693088,0.31537881674179313
0,0.4366585257645323,0.6578398602852541,0.747807639113686,0.0306740676243024,0.8474808153805028,-0.6458473245758227,-0.7297396728525545,-0.4003764195398388,-0.42555363502048116,-0.5346777714227127,-0.9682420262845763,0.294520302506794,0.9708074546173837,-0.3106069115344028,-0.8043569683109028
0,0.0141304089462834,0.0617830452594053,0.7518107193760759,0.1952857569037663,0.9309757701747208,-0.24455179478143813,-0.03514063513097379,0.14430835625489896,0.3694874653089677,-0.4410692514061342,-1.0366793728146078,0.38203883506819375,0.3634418255456504,0.13665994157215633,-0.18819214812528054
1,0.2541517371159973,0.8507903398905927,0.0898862370322594,0.7695694612488214,0.4011014748511433,-0.48178262484704976,0.13935697264944194,-0.3789153786809217,0.2067086698654093,-0.7568444584968026,-1.034021137157025,-0.04707759332073377,-0.11854446588605154,-0.3414602832129859,-0.3061678356520428
1,0.1768307221754973,0.8307588331895319,0.6685375527626577,0.5381907352613601,0.0484496385811581,-0.2203488121479671,-0.1418890759323306,-0.3801519210341302,-0.08372666333416111,-1.2790737279115498,-1.23755302686047,-0.07302139437912995,0.18507148853324462,-0.5987024367272298,-0.8686678701740325
1,0.4737471713938243,0.0025177233338985,0.8486621006852604,0.7630189162843278,0.7271830001607754,-0.3666262907588407,0.5259635049661806,0.18206981187024618,0.5372874804440655,-0.27799237780318514,-1.3779873987771316,0.336646417727679,0.34462674414372224,-0.5009809087152791,0.20949477555831122
0,0.1674144853178437,0.2993280649452057,0.5458580080473988,0.5744046059742451,0.7858709950485964,-0.5523157987928096,0.13250816434732748,-0.10037012045692179,0.3343304839554718,-0.42252832758987724,-1.2708769163315485,0.1308282713160765,0.19419735920344128,-0.0019179873731913627,-0.02380907049563078
0,0.7557896638044724,0.9645239662279776,0.235130471015887,0.3864844798726747,0.6076836612105195,-0.6329613604846983,-0.3760628930387959,-0.3751150808338247,-0.4918140258283255,-0.7007047611564092,-0.6196041322750826,0.17536101459557082,0.9093792749030211,-0.7208754662384262,-0.3982256954785797
0,0.2887403347554504,0.5440896795294269,0.2399549630396897,0.7682470039769463,0.3742997315909119,-0.3306315518958057,0.31270836257843715,-0.4153317587861497,0.2734245447848169,-0.6211651408491491,-1.083625645545734,0.04649658233017967,-0.04871230551804121,-0.37399902046615124,-0.14199853458312506
1,0.5575945970735259,0.0457695046598463,0.9830193186357368,0.1703090023809191,0.6802265569437611,0.015035727213336382,-0.19773382620887675,-0.14015526695721545,0.10483687560378929,-0.4871963208306217,-0.8099729671287923,0.5614680279092548,0.8947332926771439,-0.6999998943521302,-0.49840022854856
0,0.1121736755413771,0.3329780298350553,0.1390652269857535,0.1467267394304723,0.7477884124571679,-0.17330628346487834,-0.07515559992347251,-0.2450173719967158,0.1381417149188806,-0.7045880907516104,-1.0035178040996988,0.18237036009610097,0.33144627823324235,0.0322535636044213,-0.13625018511810974
1,0.0941463660825695,0.5043196961726628,0.7984533086813769,0.1015047885126435,0.6724813293654577,-0.31601673889475823,-0.4381225192236515,-0.27031651465402545,-0.0887262051575991,-0.8185534861081281,-1.0063184938938112,0.334641194648445,0.4612230561806374,-0.21940531603258262,-0.7881189043464657
1,0.8489673675057391,0.3714320310988485,0.1111091382866951,0.3564489314985183,0.5415745941445957,0.02618549022768472,-0.05978413031427749,-0.5431540238719755,-0.09680175492911182,-0.5033915117720535,-0.5108040194218343,0.29269165162566224,0.7696607429702962,-0.8116485769466601,0.16086848673072315
0,0.8202084563814879,0.3074158982466969,0.9227806163397462,0.7886391374314141,0.3217014349342567,-0.25990640656510244,0.4035822092650035,-0.3310080607368272,-0.006595931668579023,-0.595866707418242,-1.10401849455678,0.20472867138395165,0.7173587464346249,-1.0463344863742015,-0.19586552959323114
1,0.8127065330271405,0.166642244756164,0.3902859365922376,0.2553656388791635,0.8922620394090309,-0.23797585697370294,-0.3328442667193869,-0.201126560155209,0.004651234346691457,-0.18593426967951143,-0.7622856400965923,0.37365564743504265,0.9986470408497617,-0.6184314768382613,0.3024894876270857
0,0.2221798397306751,0.9143370065661908,0.4748858293530955,0.8209408596847799,0.5501244239749737,-0.8480926747871971,-0.0018987033166592351,-0.22851882106615182,0.20237368454618163,-0.6756552981936522,-1.3614896769758795,-0.07831038449163229,-0.03498756650363929,-0.10176246516936473,-0.36209687789925793
1,0.8235836297937249,0.0244277056914161,0.4992604015638103,0.838285704457163,0.2863907990122418,0.10898877136184962,0.5026224966987717,-0.35512884225114233,0.3328854230523475,-0.39988536977038336,-0.8771965692974231,0.37576799270684796,0.22313281639192037,-1.0372931024691499,0.39258980096370377
1,0.2092707817093549,0.7103421528001258,0.1998288554544637,0.933250456052539,0.4811481763275043,-0.5581907442925208,0.3371316240318515,-0.3332251586700469,0.4237197830950298,-0.4988349841615875,-1.1884652521056007,-0.01223495059571315,-0.2459130612689148,-0.1514264418879137,-0.0860485199020944
1,0.5793603941387598,0.3301133516059906,0.8915605353152528,0.9490441952607293,0.1314849700672838,-0.13573540992092376,0.7002978318081636,-0.3334425495122315,0.14121115755398966,-0.7225556801433133,-1.3451995756145712,0.09132070854572877,0.26062572725208144,-0.8690422295933856,-0.19251999741228415
1,0.1837420741821088,0.6927515901673535,0.7932655353678603,0.4887625048031874,0.2471415646359546,-0.3031092960079331,-0.12150947164224193,-0.3739706651441703,-0.08569090742704126,-1.1106792430384282,-1.2391828374994012,0.03836027700067863,0.3351156958741765,-0.5190719623450363,-0.8352642181339788
0,0.2435096285093829,0.7911153923629618,0.6368213716995369,0.4108880795470405,0.1318107043765365,-0.230671270759511,-0.22374096412558525,-0.393850189869043,-0.09801403872609327,-1.1877691806454718,-1.1206431653934321,0.029745602161862547,0.27829820208343803,-0.6172698036475458,-0.8599977270616139
0,0.0420135094611707,0.277568353577957,0.3296339813576594,0.6610968519805683,0.4990454137158936,-0.23024770071020198,0.27861276552821695,-0.27594754303242647,0.4295103418281257,-0.6701902705314118,-1.1621477195184813,0.11988272866440125,-0.05123287397333405,-0.09674743782651235,-0.06692137107591033
1,0.5314593775121915,0.6536864379051679,0.4081372661362035,0.7032688877067212,0.9319259475993288,-1.1051207705908406,0.026167856770105746,-0.1890036662379434,0.019929456119019667,-0.032296831395697945,-1.321412335708451,0.061338316456918146,0.47429852981892134,-0.18664376973872787,0.04783334834545761
1,0.0640553957137941,0.672058831432236,0.5726978698999292,0.7128563302348359,0.9007179814188631,-1.0471642079100756,-0.010032793113678162,-0.16798800383151358,0.363507446402145,-0.3273966624447818,-1.5041179135459655,-0.05927124632514785,0.05620985792264099,0.29988408741527706,-0.19178205983817315
0,0.1701935229201426,0.0661207195643389,0.3277473075921887,0.9838500754845658,0.8319427060576525,-0.5016258786103559,0.7182253318352668,-0.03706110092578083,0.7782289036513936,-0.16371144261754011,-1.4422177556239129,0.10987419623800872,-0.27154094758341957,0.18427777821411412,0.6853833854676653
1,0.0860784329968327,0.0412987352562659,0.1172234237458296,0.7043622015393487,0.5591850218824332,-0.0621522716125614,0.4413071463169232,-0.32991607347650853,0.4753792938265796,-0.6506111931349,-1.1194320428242082,0.12925761685838014,-0.03383516844702479,-0.037921019417971415,0.23604252828095837
1,0.2155568705621101,0.9401706521190836,0.2251100586892476,0.3411483616359793,0.980206310746336,-0.9543826347720407,-0.4273404888124187,-0.349251777920741,-0.13839113172972414,-0.4952172135365466,-1.3389137267780502,0.07016932238861101,0.3684167160506494,0.012961585512098195,-0.38389144963709404
1,0.5527758622785219,0.137044817262351,0.1542155397465926,0.1775313921864951,0.7112303686244555,0.02700371316791225,-0.09287330185769728,-0.3168082848729428,0.11200537111143793,-0.5169690174421562,-0.8117902365456358,0.2869866091304927,0.6299933217370753,-0.3727284361170577,0.18473224218763892
1,0.0700405890113587,0.8235769211907812,0.1404832013495086,0.9208750299461148,0.5244890647504656,-0.6145242529082245,0.18687856512007212,-0.30374199445258,0.49801595615776645,-0.5793209306468878,-1.2261652579090583,-0.07066872389454083,-0.34135205231345667,-0.013074443995927287,-0.1800451338103846
1,0.4805831732187586,0.9200790868214408,0.631627886028701,0.9107311184633408,0.3679715445954534,-0.7889341194995206,0.20242124354732347,-0.25843772468007564,-0.03255838244622192,-0.7339767911149816,-1.2766980751684958,-0.14331873130747894,0.21146565007877505,-0.37470222457296837,-0.3476162279804633
0,0.7936021795999818,0.1318207221443731,0.3031417847543591,0.85643545873372,0.8567719492320434,-0.5164695243245966,0.394630353974504,-0.1151742676700549,0.39178677152540764,0.07652589479530482,-1.1346082201536645,0.31145235588330433,0.3516626031482836,-0.6729547073700091,0.8421277127301234
1,0.0547353284860827,0.089380103906643,0.5795323077342247,0.4641189594125975,0.6063524642522593,-0.14445114107007076,0.15967513664551916,-0.0686105148447137,0.4141636923739875,-0.6284467545983423,-1.1147023355313268,0.3093198743084779,0.15332419389903282,-0.1280586816702974,-0.11263249068083794
0,0.6110749053055171,0.3372294450638423,0.1521994794822712,0.8869032344566221,0.9989163818861336,-0.8016907979623136,0.4674083343317759,-0.18277400630109547,0.351054995579278,0.19060749551409376,-1.3465078452371089,0.11941029940636697,0.2765974152679995,-0.3026293382260825,0.7596198158951151
0,0.4091061338680229,0.3881356198073563,0.4972836245291829,0.5294891342604376,0.8202893421156978,-0.6565203780504376,0.0006124795857837817,-0.17052653738657336,0.12711761638082364,-0.2975056422737248,-1.205823206403486,0.14259185910368494,0.43521680962617204,-0.21225890260597613,-0.007778172220405749
0,0.2416931294895659,0.698117697933913,0.7432786273021356,0.5788535871420862,0.6164238574783234,-0.7446046002209379,-0.11976103049655759,-0.28291407190670637,-0.010308629845407702,-0.7096364501617726,-1.3232987229722228,0.029258429885181847,0.3743690841628921,-0.2025817697715209,-0.5725907733913776
1,0.7471117797432734,0.3655053815651801,0.762289778595709,0.7730341608427453,0.2885002805546734,-0.2585303328867324,0.35729365508019656,-0.38198478394794333,0.026908220569685257,-0.5464435591899769,-1.0316774816320797,0.18082340520172996,0.5198234521081441,-0.9439828872865889,-0.13120393622758736
0,0.6588673104339459,0.955762883382104,0.3690079778316575,0.2662464458504826,0.2045741464810162,-0.26464459713973565,-0.38185193176994203,-0.4288666291583676,-0.33773608013150397,-1.0970815464444188,-0.6024099966446974,0.0901064685160525,0.7055786111321786,-0.8557110764528201,-0.6762299535303443
0,0.0291267754239237,0.7938203831106233,0.8830565242950912,0.0017023358996282,0.1832622821356695,-0.12794625679839014,-0.6574737399091815,-0.3700145676659267,-0.29755250136984485,-1.5095417285497863,-1.0566674927161859,0.29239142836074244,0.39532258195190784,-0.6709300697404609,-1.2886750221105223
0,0.550575566036205,0.4000555068639337,0.5090428267281123,0.9731627721308884,0.4842394608650713,-0.5098590995055896,0.557915118475443,-0.24271603756083218,0.3763653344992155,-0.22631727159033604,-1.2054901790407941,0.1746535435821234,0.02621046725406012,-0.5199175627602232,0.26042650885962154
1,0.3404229923105245,0.1774839052925821,0.398913394046414,0.6541080746742179,0.1325277678827581,0.11406249231502323,0.35705881075856666,-0.46105112444612506,0.3135763839081606,-0.660952703139707,-0.9875680550165357,0.20904127566408845,0.03947919648941596,-0.6485709675034619,-0.14429607051723384
1,0.0988822714837366,0.4848110883248487,0.251925562364367,0.1275308098364721,0.9955809204760386,-0.4930191251078847,-0.2255809043251675,-0.17655897347112237,0.03272266734210269,-0.4743516401014558,-1.2025616975020572,0.14544369930519646,0.4353369270897936,0.21162194990247754,-0.14758764570782507
1,0.6507943903955022,0.0247892476513733,0.7168004927956435,0.9025890652034214,0.7478658682276365,-0.4781019408416114,0.5807831165902704,0.17124854841923562,0.6048559879999469,-0.06521980133083655,-1.3769498959786464,0.34735491663071094,0.25685974157208347,-0.6064502214952049,0.5639834014973203
1,0.3527116460488995,0.0982445004481356,0.7460114753108419,0.9246126975870448,0.061566832582951,0.15380954392720525,0.7277168380964915,-0.287574810417222,0.36871682147804,-0.6933419988902048,-1.2947468893584806,0.28131131254828023,-0.01397685855412017,-0.7814881126855849,-0.10110674355012056
0,0.6411908329856882,0.9449781755861092,0.8060258416583638,0.6623935820499207,0.125884309044298,-0.48049871160522756,-0.013432934245843551,-0.48599112177980863,-0.5450059568037655,-1.2219648228380857,-1.0658798299751022,-0.19518037751340406,0.7468189831998882,-0.7348502218070753,-0.758916165812111
