y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.3380491223549621,0.6456342180855134,0.1258978978965014,-0.9676808048918053,-0.5021167987144488,-0.6086521535735464,0.33304726949461244,-0.3857879682134828,0.2911929091172446,-0.2791861568464977,1.1615028489771262,-0.2795310290808168,-0.2934395749161713,1.0712579960543005,-0.6223232565583289,0.7510567540298622,0.263404013767824,0.3352189662679725,0.37752538496547383,-0.7709144719742563,0.6631519939849625,-0.3126829021053681,-0.6838591783361405,-1.006458348650335,0.6199326225772629,-1.2264117350032835,0.4260141920399216,-0.42218189034517645,0.06863270211329726,-0.9195334561904052,-0.6515905276954765,0.6360251504449173,-0.3639060298891412,-0.33333249994257097,0.05073997715523028,0.5408799208792568,-0.030963685106705628,-0.2758203793760317,0.23836105279910744,0.6007488505704126,0.07365061063705086,0.4847223136748022,-0.7768816780111166,0.18032289620509875,-0.6907440683493133,-0.16900889261812202,0.6318972636156647,-0.9802621394242758,0.6814043520856966,-0.7604955243727665,0.30717138136435074,-0.36019260324723845,0.17626390221968297,-1.0229039097258694,0.7196222386762833,-0.32647108296728294,-0.5328412977737169,-0.8552891485570434,-0.2822844923268696,0.047712435028136144,-0.6265248768426556,0.4035756936370814,-1.132909538683329,-1.200705995116591,1.2027503913881723,-0.5736314539478351,-0.5587514881865304,0.03992416970207842,0.42780649900400913,0.43970454613057475,0.5262057123599588,-0.6295810024637911,-0.3049157586609816,0.04631012540817831,-0.66491819788389,0.03146420892794096,-0.8612649929549805,0.7780487686110689,-0.24528456969973553,0.06831531623426781,-0.5475414477001205,-0.387614159806014,-0.8868444633028256,-0.46201311216373253,-1.0997598331086882,0.4867444811712274,-0.5493537752162418,-0.9300425413909963,-0.36843983982907047,0.6405299747995361,-1.323791439859031,-1.0182573933636168,-0.2913651625661647,-0.10468347127094689,-0.22566665185342624,-0.5940037542143467,0.8887046360298729,-0.7608122093369104,1.129482772955946,0.6791660102899979,0.7215583271100654,-0.4108665645502261,-0.36794223809507515
0,0.9449748662706772,0.2323460928759243,0.038340724639804,-1.2119935806441977,-0.41485666530518245,-0.7618426932155622,0.17340991951754667,0.010668784815284807,0.5444541504079756,0.06224016431019111,1.4448767725850638,-0.5623547602321457,-0.5256766882986871,1.1952126318692864,-0.2530747823402148,0.5401621681296539,-0.20688586586933733,0.8272623403682284,0.519758013723244,-1.0172842065688545,0.25249242186449194,-0.4159006277054239,-1.0784676746173547,-0.8524108629040359,-0.043349762353960604,-1.2964152027295401,0.43513866354566566,-0.6385911203581193,0.48533803825187843,-0.6541652774891501,-0.45263492851946036,1.4071495021441096,-0.5598089301105083,-0.7982983679097367,-0.3044659517021283,0.513877511927719,0.0258309392620084,-0.13051864135164312,0.3815112639787728,0.8739840169073245,-0.07054349429673912,0.02578150265805728,-0.7852863669784834,0.08816961973857881,-0.8947195301681111,-0.5129850311595816,1.1395903458387673,-1.3082536501347908,1.2734460730649393,-0.5111238446142009,0.001822171680515731,0.21675865548610607,0.02645278012074079,-1.269761462701299,0.26535206315310833,-0.06140171549264046,-0.24211941174811294,-1.1222739949965925,-0.3612036699354112,-0.5141099764218063,-0.8028182606066769,0.2509891327420783,-1.0082930895368134,-1.2847816744689475,1.357412511829087,-1.0975597658180916,-0.7810427575398037,0.16901131657685448,0.7699812315420038,0.5633173697485531,0.9387884396972418,-0.41564662771077854,-0.32037930465699377,-0.24473505524440445,-1.0132480566300428,0.20355473938858612,-0.2768788290262748,0.7967355146274809,0.2356709481106606,-0.08553267554556981,-0.1298350637089357,-0.6039574743905445,-0.4994609702240915,-0.12288342536744133,-1.2666377637607649,0.3721885305170735,-1.2467701054791227,-1.4454531451406796,-0.363493829184654,0.09431420643894506,-1.4349564500538192,-1.1116993375477626,-0.5399040193800742,0.05511119803986438,-0.5949488952255505,-0.7873785698123971,1.0932599345690932,-0.14647125101913153,1.5006743982269886,0.8244502231588775,0.5370761708220985,-0.3803613797148954,-0.47738793525935524
0,0.3464693590876019,0.5746963528668222,0.7705091946353123,-1.3528813164919846,-0.7616389788183119,-0.6707079736245716,0.4335835954550603,-0.6434256447442296,0.4330668743277918,-0.5540069523186563,0.7254107702175283,-0.729532641551188,-0.05696505258878058,0.8731207100669479,-0.825095803602664,0.3948153461074903,0.4731641103928115,0.313507685547694,0.02959833489484201,-0.5528016930555136,0.8009606293563597,-0.293242019577515,-0.5332177152165648,-1.405428815290663,0.9472332027382827,-1.3085065112663796,0.4444330750696935,-0.1945420026637221,0.19309351513007983,-1.0554578044536072,-0.4918960646901267,0.5032417819753268,-0.45544667080662393,-0.2961518635597936,-0.2685231505390386,0.25173133654371316,0.17800091509051108,-0.24618502619079013,0.3776586718435636,0.44087465948122373,0.19512873019192561,0.8198873383987186,-0.8479535127701125,-0.12528818309623513,-0.33030087004494046,-0.15963675260803134,0.280978538317942,-0.47045460708991627,1.0882214910488828,-0.9457072579209401,0.29773082964958253,-0.5731190844959635,0.1807747383409588,-1.3486986491511619,0.3985374834687615,-0.6022111562573251,-0.48690956040504446,-1.1380210994070232,-0.6172602005812255,0.0832186698601705,-0.9814424460840468,0.5092507350442605,-1.1645777467514808,-1.2566852655157645,0.609860971194542,-0.39127231985682903,-0.36506170333378835,-0.0569044463330356,0.48864151445826076,0.13274562537001305,0.09411250042115334,-0.7505521240715552,-0.35452576370258093,0.33821974009905637,-0.9676251333501275,0.621471888058093,-0.28813644208050493,0.5817925402605851,-0.3501185775770994,-0.11333535442291573,-0.5808298130854629,-0.628941671721279,-1.2840295034172058,-0.038328639283351985,-0.7828610307293256,1.1809900104335636,-0.6617384788188685,-0.8662123349261475,-0.47092753607849225,0.5109147435892812,-1.8080682645854365,-0.833539492510505,-0.6601448055168317,-0.44743830792628564,-0.2555910626384187,-0.44458807868378264,1.060567619961675,-1.062025937689625,1.4784181506546397,0.5825587246601103,0.5627675937890683,-0.8078310859912536,-0.5605815602193288
0,0.8730121145852592,0.2832141017312607,0.7753437692180769,-1.6154490170145779,-0.584926677922251,-0.8138625772020522,0.288820270207358,-0.2769044220032308,0.6435269665084529,-0.45327675264041467,0.7895981107091421,-0.964119242618935,-0.2134238359612825,1.1923245398468443,-0.630219778133336,0.12547725439191773,-0.060514666792949784,0.44003740817566106,0.09126494531446058,-0.40931994091494844,0.5870728730208616,-0.21042297006674562,-0.7394705456918744,-1.370496219653857,0.3922447126920444,-1.2727942863512451,0.6009733140242427,-0.10761794313752379,0.6359880236976857,-0.9322676773066936,-0.13576971165186474,0.929934329650459,-0.851232133476877,-0.6839866808091895,-0.48636968786425333,0.38263180102428984,0.21419490440226943,-0.20793911193514858,0.3972943749111006,0.6050817995537359,-0.10436689475428737,0.5220003575865706,-0.64635694858351,-0.208611361625669,-0.6565023242735986,-0.2588797503369545,0.9236723406400611,-0.6443895283701487,1.5316420627776175,-0.7977136612339633,-0.05577895009002616,-0.0924435194973656,0.0875683205665091,-1.7413403233875682,0.09107173185414447,-0.5747783954977671,-0.28631028776167156,-1.389602753172269,-0.6606174740156165,-0.5051904147067486,-1.1588893742607618,0.30366635576206347,-0.9784929897622785,-1.1810908523032009,0.6929305044482986,-0.7796490064124948,-0.5105162215358875,0.015105945171861729,0.8216081030125229,0.032070099201217034,0.5146888200394785,-0.5926399464211591,-0.18962441326782684,-0.040320262622935726,-1.173123438583941,0.628644497264426,0.018865301443744084,0.7371887184793665,0.05552149180137376,-0.05232863014252158,-0.15566231402196268,-0.6958275835080371,-0.962929977945731,0.25851320020131485,-0.8980286663318121,1.2976437473448035,-1.3873584439330555,-1.182835361425237,-0.273049873697573,0.03016381241446601,-1.902279890499115,-0.6858631430213167,-0.935362685591765,-0.46674611088303586,-0.49785485382347683,-0.5988575741263217,1.1925473459001492,-0.6442601363336119,1.7679169615190058,0.6128950067554495,0.2709651115154643,-0.8312032287776266,-0.7984947314984358
0,0.2691058232320663,0.2284115763789699,0.7387745985540344,-1.1939887183309776,-0.49513375998000125,-0.7493753926295574,0.7093270496122626,-0.5445401615331759,0.4950562738570112,-0.6682237175278738,0.6842355156518671,-0.776727617408127,-0.12481362974855226,0.6816351471696152,-0.6775686347228705,0.4332702932988575,0.44915147063779615,0.417320784975602,0.27625967318866734,-0.4874272939797951,0.7171700903737723,-0.379258842734747,-0.5951007034624705,-1.1479020123406232,0.6564962213206281,-1.2287178773017629,0.5989550856387581,-0.14247930920843038,0.11668352128269362,-1.0991092501628477,-0.5804523946018924,0.6908973139997002,-0.1781466948033389,-0.3833170948430527,-0.19487911031436278,0.34520288047308934,0.4114913130296009,-0.18668067650700684,0.5827676301243118,0.3115012335809111,0.3965684936378174,0.6088838763954293,-0.7620342732343257,-0.10249391634192973,-0.13785262408617832,-0.3958213037860803,0.3124133766150593,-0.2907224160262132,1.0525529764543806,-0.8169157455079594,0.3396826211937757,-0.45102418011478507,0.059412233962616384,-1.2827042363934131,0.5172709284891228,-0.7010714626183674,-0.5911169158647362,-1.1023294750597468,-0.5246535827169684,0.010699389039519898,-0.9384682219481283,0.5806547258855816,-1.0541529038346915,-1.2152638285171395,0.49654014614004116,-0.5361980552413685,-0.31762880786400005,0.034189129586711914,0.5898284443014877,-0.0054568540685622224,-0.03947096421723605,-0.7284350945428941,-0.11198422421677841,0.40957762817738674,-1.027736995659056,0.7191402206448927,-0.1885396824839911,0.35363440219247877,-0.178850738655326,-0.2230212684288545,-0.5354798532539108,-0.7274762753274229,-1.2950762330673609,-0.02868638917934313,-0.5625010969063958,0.9092091202883847,-0.7024059067459433,-0.7790280622528597,-0.6989474252109733,0.4349474175473481,-1.4823246735514397,-0.7048399619750052,-0.6846140276923256,-0.2678385289874307,-0.5052998060903893,-0.4353248905995537,1.050086168438378,-0.9896543790425476,1.468032182329702,0.5277581316488825,0.5572070100921012,-0.590862352651267,-0.3051729216282872
0,0.2240907023454693,0.8574309866752832,0.8404197261341949,-1.422453334733866,-1.1549732966543511,-0.6086498550005817,0.34539643845675905,-0.6932468260915465,0.4536077625721497,-0.6115567293093929,0.6780927956330896,-0.6599794064824603,0.10586486122336713,0.9664906613166185,-0.9936522252758221,0.37566358565109,0.6283683014961517,0.23472253185675412,-0.1366123375254171,-0.6643659421669215,1.0030750918508926,-0.2559553791115793,-0.4706339711911856,-1.624728774767897,1.3719229251201028,-1.2966095536818796,0.32108530092259524,-0.1853692584768685,0.2114352180128998,-1.100191199883653,-0.464732808632111,0.2793712171040551,-0.5624157841404998,-0.12310207923177992,-0.40933509332914597,0.06398146235944488,0.05226855564468788,-0.3718684113937915,0.2033230327671385,0.5233876375443797,0.1285583355814925,1.020115999452592,-0.9693292070018883,-0.10899356198554445,-0.4215038917577777,0.10167833772042968,0.057879135770153856,-0.4446021882737875,1.0373987676830436,-1.0934338153244538,0.4868865852214524,-0.8023647238298861,0.31347003202625956,-1.2757341124110086,0.3429279832128247,-0.49231557987315794,-0.4348792044652851,-1.066968016232195,-0.7786898186498072,0.28892300299256457,-1.061457268640863,0.5253242248169419,-1.273800301066001,-1.272141652352906,0.4963788320150383,-0.07409427913238797,-0.33155177357700055,-0.07476470572655095,0.3449353032102252,0.22004744783402994,0.09142276465659592,-0.8125286937304936,-0.656572066519734,0.4442881461415402,-0.782160459046194,0.6006931688684931,-0.3465667532911611,0.812500372031706,-0.6484811159202785,-0.005898848046779995,-0.7121136848524635,-0.5262849249605239,-1.3178604553412145,-0.1375652269202169,-0.7946207260170288,1.4727432645442955,-0.5531633007601032,-0.9652408500158143,-0.3674012444474495,0.600374727906087,-2.0115139613127226,-0.8728724215921952,-0.5756443307555175,-0.6608356207205306,0.09993807347965941,-0.42650225025346816,1.0656340007610374,-1.177188803976324,1.4378268594773358,0.6170852723891507,0.5916164457108577,-0.939367316993232,-0.7509801618556512
0,0.4704731709611111,0.4531258102127135,0.9207415418603452,-1.4932934299419072,-0.7953779481998469,-0.7421713903661478,0.42180192443942144,-0.5926980656905946,0.5458306479275996,-0.7205610766669304,0.6134185309663971,-0.9550475558480471,0.029933565406701196,0.9040747766473929,-0.7969302866648642,0.21775957721422773,0.38749923534993264,0.376142766893786,0.04359431242577688,-0.389610241697302,0.8136589450502267,-0.25494682467447505,-0.580258302705829,-1.5159386086379913,0.9085701775139472,-1.3017040545784335,0.4867555095755133,-0.07101239964802715,0.31723437415114575,-1.0146188083731285,-0.406360265614987,0.6536575302004795,-0.5027188419008922,-0.41440868784021356,-0.41087736652577783,0.20116525190738413,0.32648956636638626,-0.19977126205640847,0.518360049169701,0.4205171878363931,0.14900203243453125,0.8828681643119449,-0.8023220226002945,-0.2875017667895523,-0.28554822850254946,-0.18944103621214886,0.36243665799861513,-0.3080795742853326,1.3106464195544503,-0.9391349909413205,0.19161870815579124,-0.5247469336772705,0.2026153271590001,-1.5402917147842288,0.32522646093308966,-0.7234482747490528,-0.45529947998450954,-1.2433183465676907,-0.7661466107608044,-0.01925559044890722,-1.14420738834381,0.4965801724474997,-1.1866927298597503,-1.2591311126442384,0.42968231811171886,-0.40384706598870124,-0.36479765621575744,-0.0999648939610228,0.5576927210306921,-0.005184607163517922,0.020086489356807125,-0.7518020450449848,-0.2876403299319427,0.3407443243877248,-1.0709676126369947,0.8258250012529117,-0.06840244197161419,0.5509041110421692,-0.25416488324971537,-0.11691735383790079,-0.478922069273675,-0.7457429515622301,-1.3747734709889996,0.18939784043369784,-0.6642930004287486,1.4150126174163955,-0.7729934196441826,-0.937914253329774,-0.5289886684202814,0.32890047942702116,-1.9767371661394786,-0.7688718002884314,-0.8593183536781168,-0.5540179561688995,-0.39609411032081643,-0.45713512888174307,1.1693630705074654,-1.077653021065737,1.5987324055939163,0.6165783704060184,0.4261884619025194,-0.9611379535233424,-0.6187214442619428
0,0.2872696627843777,0.5221307008195998,0.4247604894498307,-1.0915403129997185,-0.4887037333512708,-0.6282330825157539,0.4765128995362914,-0.5499936208594552,0.33948966363413036,-0.3767496600379676,0.9421732106232872,-0.46756830260422,-0.26715788667233636,0.8635682056124636,-0.7067974047840325,0.6391147122027956,0.39266090166565154,0.32559930168372536,0.24084325256400804,-0.6671639020998362,0.6920015221981785,-0.3489527990282655,-0.5939484178832646,-1.0965937799635344,0.6966684919554275,-1.2572752727460812,0.47972799741147343,-0.31823956781839396,0.0816298816805201,-1.0231391884841448,-0.602882217502748,0.5610934651502925,-0.3311511909922648,-0.2756882813397501,-0.0421686831566696,0.44826605065643665,0.08953266558112531,-0.25545603875544,0.33298233084073864,0.4727126283835591,0.21802276146188965,0.5677010287362569,-0.788791016791552,0.08671559317731477,-0.4342865877981571,-0.2529341975420883,0.4286963359832271,-0.7091323640851367,0.8206360102964986,-0.8215332220717373,0.3376276676075473,-0.43263206306619717,0.0942631027491316,-1.1502973352048604,0.587795899386335,-0.4895560859977725,-0.5521984428885808,-0.9915919179837632,-0.35893199339470944,0.06259809090866163,-0.7253768216346893,0.48421807455461957,-1.082677018492017,-1.1999858940937165,0.9128375563323222,-0.5472533722015235,-0.44856599091804783,0.020887840347666678,0.48279902494558713,0.25827138155895035,0.2865588709981741,-0.6806733285513005,-0.2488735411375598,0.19223208818265772,-0.8492449308121556,0.322562712675343,-0.5615722549052471,0.6022812587710009,-0.2600342196316482,-0.0829809693671134,-0.5999071732994234,-0.49650887012987216,-1.061730329192072,-0.2973093315170896,-0.9199107583726057,0.6853052936488327,-0.6059397806808652,-0.824623591953603,-0.4631208627231324,0.6157151559526087,-1.4267534796422212,-0.8994904275997626,-0.4453614473373139,-0.18795022031294042,-0.2750987499609414,-0.5042184547072983,0.9189787654133953,-0.8925413087088732,1.2840646947782182,0.5849804596935567,0.7038924245859565,-0.5029967008671972,-0.39102731262467727
1,0.3025444187257746,0.5167835347550164,0.064504106403154,-0.9046280953311978,-0.3919311549208771,-0.6150180779419909,0.3983144400835786,-0.38714610549158635,0.3179242007655946,-0.3227098806480546,1.149034736417873,-0.2959169178949371,-0.3784452655629189,0.9772916611188889,-0.5458201072820245,0.8035083888872532,0.2660524678972305,0.4010792328967594,0.47876467639124304,-0.7582072192123702,0.6481611396516724,-0.3377920623558113,-0.722891094138394,-0.9048752678717321,0.5366053828962628,-1.19520553949561,0.47832778105225415,-0.42035386399836605,0.02083360639270699,-0.8950643414773979,-0.7111767762376462,0.7400144529098683,-0.2470177600601577,-0.30712519205678634,0.04774565808292986,0.5611918987123558,0.04422837455277272,-0.2639949828869316,0.3621222850647786,0.5450615157598732,0.1306383861199207,0.40331488086305384,-0.7477666073601258,0.1703947325902407,-0.5949288564938957,-0.2960426287675768,0.6281837608157643,-0.9340667152129315,0.6681506484175945,-0.6719346037779473,0.3198262568079621,-0.3075530472127662,0.09943462581088605,-1.0171899132294,0.7753899323440865,-0.3754178383827715,-0.5653861971583583,-0.8291030266606866,-0.26108616106299126,0.05504605400211125,-0.5637960207693515,0.44720411289302087,-1.1046223845366554,-1.1694568761588688,1.1494785368835532,-0.6247618571352908,-0.5749309142708471,0.035507402584417876,0.43830158885012727,0.403667813662455,0.47454714280584753,-0.6220100530919821,-0.2291321858318752,0.04315033521611552,-0.6836557691947371,0.10636351876515013,-0.767696550754179,0.7032378219785295,-0.15734730342297357,0.024099268731702966,-0.544265233744404,-0.3892733768446677,-0.884546065140751,-0.46168109238683586,-1.0499670905256242,0.39037218349926023,-0.5208352976981699,-0.9209110347043564,-0.46794538621707976,0.6155385186561662,-1.235078613964939,-1.0165235776620445,-0.30692174747968526,-0.020343810105800303,-0.3000239189798132,-0.6145867010440884,0.8782712317390267,-0.7309509619659178,1.092190585478046,0.6997634903872463,0.7884969815921381,-0.33828141610306084,-0.29837583072262386
1,0.9885200888850468,0.5362735745030174,0.1887732380757883,-1.3436869330697656,-0.6809222454999247,-0.7899273246789683,-0.04717701846887225,0.011851661703231738,0.47318051523383753,0.16844386652136573,1.505150511176663,-0.593624018917399,-0.49713070628440964,1.4120203935207063,-0.5075072689744746,0.45351904512815217,-0.182810799578452,0.5897460629896926,0.17792370563615323,-1.0376663627029994,0.3154709925260436,-0.23732676813520778,-0.9537005233960684,-1.0753077191526057,0.09309476499991093,-1.3302749427066174,0.46351799607375277,-0.7035791640983682,0.5663458026683356,-0.6849501564122862,-0.2796922287416401,1.1120851724842447,-0.8421249170744272,-0.8715396163630567,-0.2638435875138032,0.5504185893432216,-0.09287409347294327,-0.22324409215183236,0.07425997708125003,0.9058726641856953,-0.21958717350504522,0.23406428140631502,-0.7368974782621319,0.1508606172721253,-1.115571612875216,-0.3296904162732713,1.1802906844109173,-1.4687871192709212,1.3412918986616238,-0.7706540021958529,-0.14098475576082245,0.21824545913426902,0.1281792518267965,-1.448473907505485,0.1263876746439593,-0.06937207143840927,-0.13529876681193612,-1.2886914665884845,-0.4731871910897391,-0.5465701310333153,-0.8964956289365662,0.14793617467601808,-1.07252585522573,-1.3816130558949253,1.4878707299502918,-1.0695847345542182,-0.7603089931682567,0.055834039918397166,0.7958265264753552,0.5740047786984144,0.939943971906372,-0.49679229638182,-0.41193844751379827,-0.22963426642436754,-1.053960616210104,0.054426731497940695,-0.4758193857470422,0.9486747591575541,0.03886470878696407,0.06366192473436864,-0.02831460236898916,-0.5744905227116627,-0.41435429326485435,-0.14692025703796283,-1.4283737838012596,0.678016073706263,-1.282810619195259,-1.3834353466884948,-0.11652589673782705,0.10645956549844186,-1.6388360970785667,-1.1151382877205889,-0.497997978852283,-0.0839982605203146,-0.46928145645144975,-0.7388656098156278,1.188658722876326,-0.23382180440011122,1.5319865570651119,0.6435171871403268,0.37163701546585165,-0.514051739800283,-0.6689363001507304
1,0.4974077677507562,0.2929495696118311,0.1429194594067266,-1.0133798894279438,-0.2817370243476439,-0.6905944224761508,0.43474932176596087,-0.34867230724532033,0.38517998068622517,-0.27522168713786377,1.1760441028277089,-0.4624314581739107,-0.43656073588393784,0.9097329047458482,-0.4420261946298044,0.7619184823455052,0.19085899348845897,0.5489338605948723,0.5103894613650812,-0.7387054184027473,0.4815752570926765,-0.4432084230713494,-0.8701545910547752,-0.8922676027702244,0.31320647632381793,-1.1798336083289411,0.5457079474449836,-0.41305591941070335,0.16219979818731453,-0.8109805464208781,-0.6348455346367393,0.8895010864994669,-0.26870113036704496,-0.42932638292270814,-0.027893388828274513,0.5454593529974882,0.09036649515335007,-0.2134093036193477,0.4338492672777192,0.5663115696173481,0.1335013430706419,0.29371625065610946,-0.7716569655068137,0.1648111272297948,-0.5301189973685698,-0.4164897171240941,0.7012200678578526,-0.9015254285041596,0.848911933816372,-0.5990690801154275,0.21836811943485013,-0.18285030356668258,0.06235485460330322,-1.1628692912518344,0.6344653705549324,-0.4099201526637466,-0.5196861922981948,-0.9625196381737313,-0.27558528295665996,-0.09266519040171695,-0.640189048325981,0.4444594530815614,-1.01196569419953,-1.1471627562342703,1.075023785283546,-0.778606077428032,-0.643605294527798,0.05978069126789266,0.6178798199375032,0.35771527925079233,0.4721433199187525,-0.5472828965454696,-0.18673796319354807,0.024987079815121,-0.8634027883566424,0.2276255075703084,-0.49950700118376096,0.5777224243579813,0.014694011369088815,-0.12925263448714114,-0.4190692225147289,-0.4935119852584926,-0.8327730502324784,-0.292921916138503,-1.0164811980306447,0.33514814388876946,-0.7420244850576299,-0.987151864409578,-0.4998110632097996,0.45292307807748866,-1.2663403967307292,-0.998226573871084,-0.4580831976247041,0.010411157092655991,-0.5004511238049767,-0.6740727042960131,0.9159668988421793,-0.6087819282777953,1.2541438539080338,0.6764945560246481,0.7245560998064582,-0.3781741266830767,-0.3023089083323373
0,0.8491472270000076,0.1009709264367145,0.8744065394815917,-1.620949001048756,-0.5249754165317665,-0.8605421848656065,0.4470678639174522,-0.2064888700012863,0.7112306335633967,-0.6675119130881575,0.6309204714821232,-1.0266369100999582,-0.06491465099437446,1.1584149632395178,-0.580082815275291,0.021441031626622406,-0.1023003572900226,0.47841816303528856,0.23065409202830506,-0.2313256599350106,0.6400812727688283,-0.2547268347707616,-0.7584884779532024,-1.3286846300143382,0.3911521166999486,-1.2058116796703864,0.6203188649204625,0.059747188979690474,0.6739503226964929,-0.9985889111885556,-0.13012798820783777,1.0417168428279604,-0.7348618109533266,-0.7456098294406971,-0.5639265052163207,0.3724262268559499,0.41048292923765073,-0.14887528400019379,0.5600997924807304,0.5434190036617492,-0.020248337927804543,0.48345337416623474,-0.6180368224429708,-0.31916803178241304,-0.5512693812453456,-0.260326519433398,0.9440538108705612,-0.370740095413689,1.587890514058369,-0.7592480575796959,0.004822740342715279,-0.09930847931465735,0.0855494353943448,-1.717138660811126,0.16080777823033993,-0.6996672411076317,-0.3461722012766497,-1.3424446954882,-0.6818229615712654,-0.5217107395173066,-1.2779387320461153,0.32205552686675143,-0.9387404472323475,-1.1026123232282452,0.4619197495960309,-0.7418845024876962,-0.44840095754251197,0.08007726226302628,0.8515050314983591,-0.11478141219269557,0.43732369506811697,-0.5957586736769758,-0.07860869484477284,0.013563347229571115,-1.171004462338267,0.7703825624812045,0.13477531003689017,0.6652486545478543,0.12423436383210451,-0.0750807027647937,-0.17600180790226147,-0.8043368640763643,-1.0943678049782672,0.3791907422693871,-0.6702251338402534,1.361384816314477,-1.4544273658858793,-1.191738898378575,-0.4078237896231244,-0.04311223371050898,-1.8377261309939135,-0.5418145257419968,-1.0734826405879085,-0.4959384499360968,-0.5919103080827469,-0.5568074289590135,1.2150080228256084,-0.6557223981381004,1.8106994239318148,0.628975596908972,0.2203114761363672,-0.8775215679954163,-0.7158350827345952
0,0.0622946674877222,0.9481738346574932,0.2187392009150019,-0.9187652452859194,-0.8351660992487929,-0.5450106544446559,0.4236293094198269,-0.3939790802550033,0.3241272241760736,-0.4408273366007125,0.9970714129060708,-0.11445771249172705,-0.07238756464420039,1.1707484165515705,-0.8496961452839075,0.6626137783862437,0.40227753115956655,0.10964523447975606,0.2536773021895035,-0.8271779058650452,0.9403160530619824,-0.20551715507441637,-0.4476143764239774,-1.1531531927064826,1.0367064159666528,-1.2355027750834036,0.3079792673362407,-0.27812443408453325,0.020256876355160873,-1.139631216551654,-0.6292514874042685,0.3495068011603027,-0.463968966564729,-0.15605741134198672,-0.0022458706222974224,0.4078917749462027,-0.10233044399023726,-0.4351493719198788,0.014530760853141207,0.6347655938632863,0.0412947206924415,0.7038318018948411,-0.8219008168222096,0.22591291364869787,-0.8092866199693723,0.16008109611625979,0.40565510843573516,-0.8552603958464733,0.5037442199601829,-0.9636324522676712,0.6064475142292706,-0.6727758058967304,0.3164930617263149,-0.8035090951206574,0.710603802525566,-0.1859491734785806,-0.5402810310309896,-0.7200666455922035,-0.370606036973648,0.19944415738387847,-0.7179530187059944,0.3950819693475278,-1.2210496122900747,-1.221295792172537,1.109816534594077,-0.21852134228311657,-0.3836489109314753,0.12956310924280376,0.2051382461120729,0.4176065450478721,0.6073463447767277,-0.6609366116472728,-0.4513862591081281,0.13770757934014885,-0.34796657747749454,-0.10456732412670208,-1.1412717140783013,1.1220895054037847,-0.6168846523865649,0.3010197447293509,-0.7842681550495316,-0.1960839429437895,-0.9785709723596242,-0.6348389345319696,-1.0197947548019657,0.7299214573636882,-0.45208770783814106,-0.9294545969167276,-0.2325818293759426,0.8137044682926795,-1.350576031136599,-0.8581498485135655,-0.11355297801142945,-0.3569559707858212,0.2424832819598999,-0.4980266619406934,0.8062084002911549,-0.9207305047388648,1.066381732018539,0.7005766526015405,0.674469188964525,-0.37957284187543444,-0.5230880472140612
