y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.395908582655478,0.8002635951243423,0.4994669520363194,0.10454931181429987,-0.7603673960992515,-0.0880829271686917,-0.7309360525153812,-0.7546815068097092,1.371763837270474,-1.0813694804977019,-1.3299406530289635,0.02782023307178282,-0.5379898298134234,-0.026990298433437147,0.2646018134836493,-0.6911089610954793,-0.9697111687973077,0.11548034291152078,-1.3267547080423139,0.38885554803145495,-0.7510418275375624,-1.367363203895269,0.9222092344218983,0.3243852863567757,0.5037480836231539,-1.169524629096839,0.2923194353258519,-0.30710879366105315,0.6002827526788465,-1.172049829475046,-0.9634697147185746,0.5224203792190967,0.46845501619207874,0.20303480736552423,0.03131909137333795,0.7745414181936431,-0.9746590227765856,0.006403755604657533,0.06359679153918889,1.6474459414603027,-1.008817852480905,-0.08422841224929863,1.1254348837104418,0.2302244663131203,0.9153343393092255,-1.2851628173283909,0.4156194187722005,0.5048316316734323,-1.163626031150998,-0.17932710017630143,0.23810627837877135,-0.2830778355643734,-0.24681961153420964
0,0.5499034156443544,0.0690315088232506,0.3630321993928591,0.31662265666311,-0.5940060290381305,0.19782650217670542,-0.1126663462985819,-0.4752794542015868,1.129280021255371,-0.839323719958592,-0.749719097419234,0.5241536321674298,-0.3401544618833647,-0.5578476336452339,-0.025855519924202153,-0.7852755752813609,-0.8264147206867211,0.27499085534664613,-1.4188509747155966,0.46769634913483654,-0.7022113925540608,-1.072652896684235,0.9801614126066404,0.23766554747233518,0.4781581363168617,-0.9028965239372573,0.08189306215251795,-0.285676135463927,0.40924298047161944,-0.8928994770842573,-0.8089221565433768,0.42099773002603347,0.18447943678422465,0.1743082078982274,0.31316886208615374,0.5432717482369248,-0.8304362422167275,0.37707632031122795,0.6143766664567443,0.735153186581276,-0.8912475518694658,-0.19486314453893824,0.9086008548912673,0.21143320738220533,0.7169693698023085,-0.8716001330674141,0.06794282655858085,0.33349955265884945,-0.8817721069134665,-0.2081363307047582,0.3753745420452284,-0.1654608949483272,0.003954301840133517
0,0.8717825917066471,0.0992796478193428,0.0583209664483078,0.2934167754791796,-0.6658346750428417,0.2791009429507766,0.32174282509620705,-0.38345821685838666,1.2152877774760569,-0.7071054204064101,-0.5768910994665895,0.5146887551243853,-0.09479167940046213,-0.7872641746355805,-0.003042327790266898,-0.9047213396615571,-0.936222612402229,0.6735383046169683,-1.4216817869647815,0.4978200020631244,-0.6167272897849259,-1.0541715237412679,0.8965710234759888,-0.16478052467196397,0.631599291080406,-0.8135486656577642,0.27462414091434717,-0.30040981376811077,0.17554421924592237,-0.964075275957543,-0.7596114415870387,0.22408640653537418,-0.11686098710218751,-0.17263679163625223,0.4805085412756515,0.26705571470656886,-0.8684185210815463,0.24931785048298183,0.4641336461444686,0.2619568895388125,-0.917109849402508,-0.040447209771396764,1.1534403227265886,0.19886008291728408,0.7559747530916922,-0.8051273024282111,0.2291909479111235,0.3145838063608404,-1.0963113299525575,-0.3436044743937304,0.5778791134571307,-0.0246443704747432,-0.11440618917233851
0,0.3139872237804089,0.7796858892630348,0.8617537041227717,0.36529740508459957,-0.7848623687034291,0.05487919263153399,-1.241470232787266,-1.0477635474663884,1.4171447890408035,-0.9866801695222315,-1.3417912483773773,-0.009798005177279231,-0.5849056440650472,0.11074449616639925,0.2802851283907799,-0.5616893840734392,-1.0185171906573358,0.21868448295728898,-1.5627706914729398,0.13567712595934484,-0.7649168195349918,-1.7106965541310482,0.9301483161694265,0.6346468208484982,0.4600759988475628,-1.4572089286520205,-0.027342142646468406,-0.21386325689111024,0.9273046407006907,-1.2350532193687729,-1.281313100301494,0.29767588017681557,0.7389377304087756,0.4021210075206547,0.18835989670838116,0.9633125724198075,-1.1507803587496364,0.13430432499556785,-0.16127920213609107,2.0198942607156467,-1.3551820382299462,-0.09017811688581834,1.3462606362987652,0.08761993542215288,0.7469985518844503,-1.524545647249282,0.4140123477623583,0.5038394786934783,-1.270538639010522,0.3519355500562731,-0.048923020457277894,-0.14748009063594092,-0.3918366957039979
1,0.3896748177081276,0.1079027898474247,0.15518081038408,0.38146057525668564,-0.49837407134580364,0.16278794725711768,-0.12090678377043869,-0.44981543322364387,0.9553914469960999,-0.7799488242770541,-0.689481604723062,0.5271392643104832,-0.3440910651789952,-0.5996003244455839,0.11690791772365282,-0.8526618043071982,-0.7498154678682042,0.18209892693761262,-1.1360863468220355,0.6164271046185864,-0.6307585716568167,-1.0186960934083704,0.8550655144637479,0.2951715111131576,0.47367377023192,-0.6851348295029234,0.2239579057676817,-0.26582021315408055,0.37463050741034626,-0.8022640745831727,-0.663784236452886,0.6399974867236988,0.19724049133092947,0.22508088002771298,0.24826514036694863,0.5629949930996696,-0.8214786698007346,0.4690156775334923,0.7125713649840375,0.7805222938596779,-0.8614056562129869,-0.29641554310372425,0.8485916368851147,0.24378749061851848,0.684471725265889,-0.7738348921407016,0.1000174535571285,0.24913824430058756,-0.8141959659011669,-0.3002312671322701,0.41643443166206406,-0.2765500577455225,0.13013474267368508
0,0.9504006703805232,0.1396957862463379,0.1222823893030414,0.2608577415853015,-0.695757227290173,0.27849322751061606,0.35706389766787994,-0.4322359707313222,1.318448889836324,-0.6954901921532549,-0.5995852186240531,0.4809208625568531,-0.10257226350941277,-0.7589306987826635,-0.08755685760292407,-0.8286144685824036,-1.0200014125402208,0.7602025251771694,-1.529210009561968,0.4299180680589422,-0.6973550341345246,-1.0188081432025853,0.9341934537064909,-0.26778857811738443,0.6512200160762142,-0.9221064930259911,0.2979438736234473,-0.32330124693946816,0.17138299113813452,-1.1122930034488512,-0.7994038610693124,0.07379626395231295,-0.16685392837352744,-0.3127324598115412,0.5684447879180611,0.1923333435621803,-0.8830147093681734,0.16786913099096246,0.3507208430627086,0.1568573713679948,-0.9749088594649225,0.016561427089820783,1.1980409088888095,0.1296384914434591,0.7909392055406074,-0.8833170676422768,0.24448450447091225,0.32636423765273415,-1.1211833114101901,-0.3607006900000781,0.5699117004823905,0.04733328804034517,-0.19636077987195458
0,0.8607963713460435,0.8058757417455781,0.8130847897997755,0.024212768698318343,-0.9879091086507125,0.09357131345338007,-0.975213612184856,-1.1960261636774636,1.9577396423874673,-0.9725624612441831,-1.5197799418146118,-0.15391478595818806,-0.29169793808086736,0.3634110278261417,-0.0627280674385469,-0.5024810312022067,-0.888243376429669,0.8846383172408636,-2.289970506163024,0.06625680476010033,-1.3056944364832088,-1.8301589124446396,1.0731292877623937,-0.013804033270989963,0.5929917015940994,-1.9990157688522905,0.0001636388207964523,-0.10844456253792553,0.6940366156304386,-1.6702294448937192,-1.48284049384755,-0.1358001149643809,0.46595503024613427,-0.2927965335084454,0.3849248981662771,0.834179984565446,-1.2008048227137462,-0.5241303045478235,-0.9384488482997515,1.8490721812559037,-1.8932737818228749,0.05629675859830298,1.734328939058076,-0.18865596155209824,0.5972400361835267,-1.374197079174013,0.7197394939843433,0.709442381565206,-1.4000735943007043,0.38382284214259543,0.29956926255694416,0.139440791474801,-0.8664490763275728
1,0.2809714869201246,0.5764759555981084,0.8681275202469663,0.5440987550367672,-0.6992756140239308,0.12873835285030957,-1.0493058935944604,-0.8785910469133683,1.2717985681312496,-0.881800471952725,-1.1694789146902562,0.12730717435002872,-0.6943218451266113,-0.03446909083275171,0.14524480884772908,-0.5478127656864065,-1.0948553873165248,0.2032639140168137,-1.4902090227071878,0.2310437073710937,-0.7947163486514848,-1.5061800487967838,0.9821672072064671,0.6135749370577271,0.40681024863754933,-1.3155621138073816,-0.04925026268341362,-0.275543846468417,0.9411148077395841,-1.2188272091731778,-1.206435582881097,0.3495161684545758,0.6969777892055282,0.43826625447415785,0.17902354230994727,0.9447678476264278,-1.0955252371480146,0.3616719259912854,0.16043041391484167,1.6242151410442611,-1.2899381719361502,-0.18581166072997798,1.150099243712969,0.14012608360087286,0.6290417879432418,-1.4075179959421615,0.24254473657076941,0.31554502889706587,-1.1488481965939425,0.30874078093869617,-0.09508269720427953,-0.19891222833595276,-0.22118044312448587
0,0.3262066783493672,0.9995087146381992,0.3320451768609288,-0.20053870410806662,-0.7208895490900469,-0.3372464494165342,-0.7357549244629923,-0.7361706047752767,1.3539704482928165,-1.097245978771787,-1.4000132550148694,-0.04558211288338266,-0.6469382908811502,0.15532778142973774,0.4034486689679861,-0.5860199801543151,-0.9474429935034079,0.016531678934771712,-1.1599971170090446,0.2894753169979833,-0.5916128875949834,-1.2893563763310656,0.7208081503847552,0.33503326106854336,0.638340235950665,-0.9950044539182835,0.32310880513760804,-0.1799223938193691,0.5682360666376018,-1.1434590240268068,-0.8062147276103648,0.6738349837083843,0.5934303665632249,0.21013105960262565,-0.19245316220335412,0.7178391880028312,-0.9273717400546357,-0.16040353892781653,0.16359859556958528,1.9481049195567641,-0.7531479577336229,0.10361136721161661,1.1495469285663955,0.18688958945394904,1.1849229532486274,-1.4036566746264494,0.5086007203192596,0.6296543638703479,-1.2324741602018534,-0.3337100126194506,0.26551873537002,-0.19465383962636226,-0.17371305964253733
1,0.2979300266376689,0.4942851386273866,0.1366011012930333,0.36447143081340605,-0.5469184136098292,0.025830551647961286,-0.2973807674960247,-0.4919118431277231,0.9706958490855976,-0.8461989241880211,-0.9010268260959577,0.3870684653928923,-0.4758023061258557,-0.3957345734673138,0.22197420294300602,-0.8076446312121813,-0.8243266128290274,0.023044749223568424,-0.9767512479493315,0.6732891923846467,-0.6733439098485521,-1.1045111484388699,0.8070683386872112,0.27919467534629344,0.48211066162764565,-0.7079700442784821,0.43493229579187115,-0.342192974082792,0.4049325731518013,-0.9737346829171215,-0.6630539981399207,0.8109523975964348,0.3102063520494185,0.22992003439722083,0.09853216515955182,0.670265355020006,-0.830249838576066,0.4053290963033741,0.557079657817431,1.049379265919606,-0.892536765255889,-0.36538624418966675,0.9193268888403897,0.27413037703677473,0.7603108202695391,-0.879573239432591,0.2494651488714528,0.18821944758848713,-0.9287520064505064,-0.4188490982242463,0.34972247959543024,-0.36054533927253163,0.05856037573623376
1,0.1443398779756178,0.4142074024701633,0.9898382923438486,0.7999839074391877,-0.5957462718392031,0.21259730190002957,-1.18016243879122,-0.8962228906200547,1.1317315129629748,-0.6745465427980515,-1.001660780988256,0.18266548079205788,-0.9288230765756038,-0.03710303478837284,0.083736955687441,-0.36444439639914084,-1.2359484598785246,0.2346651423838417,-1.4200640939762568,0.16189270809951312,-0.6887425191960209,-1.3896163456518893,0.9562235967420096,0.7309598499825819,0.33206702020046147,-1.1669290256112514,-0.24125378013971735,-0.203587912204193,1.14573851405681,-1.2733226559628132,-1.2325763450354932,0.3710049039799536,0.8363390912047215,0.5990638156277437,0.09744154388259443,1.0610750271125993,-1.2252375223661942,0.5941248477739864,0.4528092022355457,1.4778889230567147,-1.3204224937228226,-0.23273271844562837,1.0260959042886404,0.06835422931046536,0.5102204461341333,-1.514774963806221,0.07536715595263865,0.1528637243790584,-1.1899711918825568,0.5408867928691203,-0.29775059724634556,-0.19102166584940808,-0.05762732234570732
0,0.1615995475905497,0.2869704599600458,0.7853485689069902,0.5760901525547402,-0.5483353639771691,0.1180276088342574,-0.7756099632245996,-0.67352621968167,1.0996670947935285,-0.7640986213748467,-0.9574791507221725,0.2955854852112099,-0.799413239399901,-0.21083994754503815,0.05761130024849172,-0.544408363279808,-1.0933367202252782,0.1684992558721007,-1.3169843610958119,0.2581481972770741,-0.7874743194990307,-1.1272953694255607,0.9113890044761703,0.652646675334862,0.38251055493174435,-1.0802629372232195,-0.11160702231606223,-0.2830902784644031,0.8709926874615933,-1.135368630470245,-0.9745716405445931,0.4959837387828968,0.587612905294453,0.5212887763095817,0.09712629805123313,0.82996526795392,-1.0034998407788804,0.5167546217352478,0.5830367857457222,1.1793030955634245,-1.120317138217478,-0.23862418599381932,0.809870025582602,0.2037933043699839,0.6178713256060812,-1.2204020859600908,0.0072108550479549685,0.1937963075854548,-0.8932246578952904,0.1637882149312574,-0.06529564547043885,-0.3251739080260964,0.04551375461420411
0,0.077199371571647,0.0537225296524749,0.899098168810872,0.6459799866828932,-0.49311133793079914,0.16044078749909593,-0.8785921573790118,-0.7057057999293782,1.0419285797482944,-0.5922151076651511,-0.8120750631576538,0.35782693616035827,-1.0227119860819673,-0.1857650656234363,-0.06516743761669463,-0.38561478992412296,-1.1575925225122528,0.2750342832155448,-1.330625090056428,0.11422142507174728,-0.7162770032608421,-0.9451704239629922,0.9150609086991506,0.7994892173705183,0.3373705025849466,-1.0134562470368407,-0.3692407917468732,-0.15024333944404447,0.9739693088564403,-1.190003140835045,-0.9547916928087659,0.47921750959950027,0.6550871920401952,0.6533839810100112,-0.027501268371926988,0.9011077634678046,-1.1337556688973598,0.601491727611522,0.8233037172240145,1.0209899720610762,-1.1048328696805834,-0.1916185223724069,0.6290406183979582,0.15745284240933838,0.559618090417931,-1.2992854943319514,-0.1365292396289015,0.1839069135274433,-0.8864083411488931,0.3593906385082644,-0.18185098738492733,-0.310548764126628,0.184691371732582
1,0.7235777576008264,0.1755409058986945,0.3807559943991435,0.2807226674923886,-0.6905089097373044,0.22224216096413307,-0.017798003398598095,-0.47481170401936074,1.26771217035125,-0.8580836497054981,-0.8026276926532289,0.4911598323675383,-0.2813282934862362,-0.5331261834908225,-0.0878233570465056,-0.7765287893196159,-0.8885856332150307,0.4051480733435806,-1.5968974406969976,0.43933491734606195,-0.7567757966725872,-1.1544190651161055,1.020607351260692,0.01202088665442207,0.5284826754949675,-1.0352761477978212,0.1261069476825894,-0.32739385002034116,0.3799101252909498,-1.0345009985702034,-0.8973278919998963,0.27302869233372745,0.11438759239431223,0.010021576888707194,0.39701910271576024,0.47752387596414125,-0.8395892022406192,0.2511617628301253,0.43269639390732884,0.6577886968566762,-0.9764972953298544,-0.1358505795039554,1.0513486833422976,0.1736848704832457,0.7321037954398311,-0.937312969184259,0.14892037123984198,0.36562472178477523,-1.0107856115508047,-0.23518015554989893,0.4087469380970663,-0.07865207856338613,-0.14757989970250435
0,0.807795157237612,0.6869491512125326,0.9708838487833216,0.4072255205227808,-0.9187564086307192,0.29533697487398314,-1.139904299597898,-1.2628656390779216,1.8280785800034738,-0.8328675704558162,-1.39211424650283,0.018053087499314294,-0.436709062661774,0.328486776200541,-0.12009857819416245,-0.4127932849019307,-0.7979424684073945,0.77812024277993,-2.3629112126579406,0.10476607549170276,-1.2740952763475966,-1.983628710602592,1.2361945835939485,0.18488860087480985,0.5645446577998704,-2.0892564368539297,-0.12964736240083066,-0.05079442120167611,0.8061367037277275,-1.6454543705193774,-1.5629970408883687,-0.16221822677097558,0.6973037780261309,-0.1809959055568391,0.44734952253849675,1.0368736635595546,-1.1449751946142686,-0.14971161791675963,-0.7641955242982528,1.891739201552985,-1.9632044966144522,-0.029755299423983264,1.9240437079877892,-0.27318634688687893,0.4160423070760684,-1.3705419725086807,0.6467292312928005,0.5775137752265161,-1.4707940154703858,0.7120291898018646,0.0760783320489479,0.3203914638594995,-0.8527475592225482
0,0.3922641384127648,0.557454400644287,0.0995536185785294,0.2875153580552275,-0.5982844040446949,0.002501606382541893,-0.24385125510646233,-0.47371720220337366,1.0102022563021926,-0.8540394296839251,-0.9399121877506948,0.34812384084393166,-0.4458316295259583,-0.36590398769478233,0.21027037376836816,-0.8331406578134585,-0.835675415362367,0.07651396840653636,-1.0142007513967568,0.6768672464929059,-0.6475332999813568,-1.1435378405248668,0.7996813913887649,0.18037948956545297,0.5059427946762812,-0.6908381358585016,0.47011275601894775,-0.3364094369598585,0.35705555894044944,-1.0153595040226644,-0.7041138020025358,0.799546474291505,0.28024008604896833,0.15624923278084155,0.08033257866419251,0.6664937643321062,-0.8573820888234084,0.3214286697504543,0.4858259332674885,1.0563371375127315,-0.8828398956793391,-0.34505025866310446,0.9765599584151723,0.2981271007981521,0.8013925698800524,-0.8945896911369466,0.30120624802111695,0.22745200689765735,-1.0170576193727185,-0.4531128761331484,0.39234520181227356,-0.3298377963040379,0.021560324155180496
0,0.569243285226668,0.1044730426046756,0.554972105590455,0.31671757022250674,-0.646488272538263,0.20562390693476065,-0.2529769861108366,-0.5298350545984107,1.2154350701822298,-0.860499068772833,-0.8378382943706486,0.5007223255213489,-0.4338176287078233,-0.4265125924465269,-0.1177077395070118,-0.700097145801921,-0.8841661774689038,0.2987600752992338,-1.5804454338400296,0.35603877462271977,-0.802888290375264,-1.1397929315463429,1.0524671541170487,0.28072453234898453,0.4668601841238737,-1.0978113100236133,-0.031229833668063953,-0.29648619195919135,0.5136623216611979,-1.0041645794800071,-0.9194704341833019,0.32809458447119016,0.28830947363878123,0.20120486049979788,0.3074936287942927,0.5953861368609522,-0.8524012327297045,0.3515297782072686,0.5340758381995332,0.8183872980531416,-0.9653684490886435,-0.15706039406624392,0.9302333919351972,0.183277569739183,0.6991663942442258,-0.9817422777425311,0.0646843052201812,0.34591328583246433,-0.9188528962730838,-0.10707100856249958,0.2668832854395745,-0.1108087083679463,-0.07767469350905902
1,0.1792224774461106,0.4651599417527566,0.1282566062048056,0.4360852103111785,-0.4808956644827812,0.021026223651112008,-0.34863971846460023,-0.49976604794650353,0.9057630941689331,-0.8222734226093494,-0.8577654161369574,0.4275890094585833,-0.5151766820885929,-0.4094005652436218,0.25190100075381383,-0.779207931659832,-0.8048616033612522,-0.03455326432273319,-0.8967524780125906,0.6784036241251822,-0.6919272799127452,-1.0564686809081099,0.7711829480802557,0.3724938366263908,0.4659962819413863,-0.6914458065536396,0.4292420927215872,-0.3329826107419879,0.4399975310087311,-0.9489568320281824,-0.5917146655797089,0.8618353266888669,0.3424762125724367,0.2984052771405639,0.0836189594341482,0.6640518891008627,-0.8060980466033127,0.4932806655798048,0.6372343739270402,1.054598895741535,-0.9050391306140214,-0.3955410142430832,0.8635080350723422,0.24253961024837625,0.7332396171056295,-0.8508285210294535,0.2153134569660643,0.13109191094502368,-0.860533532863824,-0.41360247802073624,0.317869767180381,-0.40034346286404965,0.09532437373033299
1,0.8297275507182719,0.4370555881887299,0.2686679024806399,0.19277576320257014,-0.7497108856745511,0.15941057382178658,0.04981291091652057,-0.47659197208658405,1.3399401296387399,-0.8466769830035449,-0.9279330526177291,0.2761297977366447,-0.2777952759661558,-0.4484748344297889,-0.09157540156564012,-0.7945101263124204,-0.9868597167460229,0.5426393485511274,-1.5624754975895572,0.49744035742277914,-0.7631374251872155,-1.1537676450218401,0.9262046186518116,-0.25756709504184,0.5956795672035005,-0.990966568695153,0.33434660345700845,-0.3387241040852098,0.2889720901463827,-1.2495411198365771,-0.9668791011142955,0.2757819155575741,0.010975799889680017,-0.23295733540888064,0.38565120383193885,0.46026423177264414,-0.9429787094469031,0.04092729851214218,0.16909107354039146,0.6630495325352849,-1.0998043330370073,-0.14902943782941286,1.156818480062207,0.19049397577655341,0.8160914878826773,-1.0015312808938654,0.30466029885659807,0.38954784077945825,-1.1647389962834622,-0.31650355883505904,0.49864585840647196,-0.08478370664597741,-0.23830944268440518
1,0.4250232270584528,0.1392158773868408,0.965045441057995,0.6262394246162709,-0.6467104456871595,0.31244977110684946,-0.8666321882448267,-0.7668150364476094,1.1851333775042103,-0.6949925845256864,-0.8961394131528261,0.3660201250502061,-0.8815804270369179,-0.08091710040361937,-0.23637488824908254,-0.3577859843750497,-1.0700498169702968,0.35146985099389705,-1.6578374852490299,0.14259331119848362,-0.8465395146414806,-1.2867001676145082,1.1962823000170022,0.5985743882340528,0.37183951879249744,-1.333056848439131,-0.3571414697501729,-0.19204137565032037,0.9128591639532897,-1.2125737439882671,-1.1567086154746877,0.2689202599807428,0.7654496851007001,0.4226474338178144,0.13442398610330086,0.9637035796523312,-1.1164523280118037,0.5461394355689692,0.559925095139003,1.1482002370842668,-1.1634320132020037,-0.1229294422330561,0.978886203231682,0.05802756973455249,0.5449475656648101,-1.3367814412291341,0.0925474770395311,0.23466653011009123,-1.1126716225139328,0.4359808272016875,-0.1989900968713491,0.07284580643084,-0.08056157650761597
0,0.1897123644385565,0.6232669040765334,0.4445124606324014,0.4011961602260422,-0.592575860955985,-0.02397574355120841,-0.6357871655203851,-0.6397428463469467,1.146751400377239,-0.9689888795200713,-1.1174777594972227,0.21613064269455184,-0.6195157747425661,-0.21947148179116427,0.26119659801355133,-0.696400575643546,-0.9540597150244834,-0.03236122561077646,-1.0896654427888504,0.5061921466530664,-0.762348292428351,-1.1575185331284086,0.8670304959656057,0.46887194208682936,0.4535503129564116,-0.995528182265148,0.3207065160325991,-0.37294922756701654,0.6133700097999215,-1.0751653093893159,-0.7921032406673497,0.6778122712482524,0.4430650477611521,0.34594540581955596,0.05454662470740964,0.7521482902785719,-0.8620724924549489,0.33619729344793764,0.4158828080702873,1.3455983535958898,-0.9779966515829842,-0.25239399339157037,0.9475511877945074,0.24917390158605124,0.7859901890622127,-1.1040785351105349,0.2366013002168748,0.2542450475674111,-0.9475270737982999,-0.216636740100271,0.17207400448878227,-0.4054915626136038,-0.060169197858472676
1,0.8381288615209251,0.4884759691999621,0.1619472467953864,0.16608423429799427,-0.7351313862645412,0.13299630560292175,0.11005734675527266,-0.4367100099152459,1.2840306578200926,-0.8043642930557278,-0.9183097125997526,0.22481846989081047,-0.27698925110048966,-0.4573141641823233,-0.0633745208242851,-0.8265578838167543,-0.9984653238496312,0.5736503921010383,-1.4464882775477075,0.5329427705292606,-0.7055104203211451,-1.114325513999233,0.8388857037970658,-0.30491890821523515,0.6157995165747492,-0.8624509883871889,0.41148053258626427,-0.3175311372382594,0.21612374153719044,-1.2628500723712608,-0.9406308368239981,0.3558812502245618,-0.018884410531577918,-0.2787487144552412,0.33716847195519434,0.45211928633431986,-0.9809043695823224,0.023555571450566505,0.174737000292968,0.630527099757348,-1.0869011982115662,-0.1696149100429383,1.159835653170019,0.23278821304624853,0.8634885945849622,-0.9670350498567233,0.34219508431817186,0.3692289012621108,-1.2144194446888663,-0.3633298468940267,0.5385946360998067,-0.09795746467491281,-0.19929303618083943
1,0.6701616107748173,0.3421235046744048,0.06671498333723,0.2849979675628421,-0.6522912930019326,0.15707736916986262,0.07763721327129891,-0.38221507370738866,1.087007730130773,-0.7731111853480207,-0.7810627974814726,0.405862541397367,-0.2653850728415796,-0.5707383261018761,0.07817151908432123,-0.9196820102913439,-0.8608066922762103,0.37929451955472826,-1.2455049401724512,0.6339992062350912,-0.6050670549783413,-1.1352790007668314,0.8195363326116325,-0.0725086727949059,0.5791538941580415,-0.7067114934317353,0.37067107138132066,-0.3166854123633294,0.24119421717579947,-0.9924941427895176,-0.7953556549406645,0.5636132661646309,0.07225663680656498,-0.013337250976786803,0.2767847485617049,0.512417416277198,-0.8788690120603345,0.2655657009569545,0.4554573468085728,0.673140364674286,-0.9366453018910094,-0.2538676085144228,1.064347513691824,0.3005936495762108,0.7692237702992918,-0.8253438945065661,0.2647180705174231,0.2896481449929108,-1.079052940504947,-0.3823040397831497,0.503513222871291,-0.18840285128269357,-0.025630558770802538
0,0.242011707673605,0.0189194314957051,0.9898703323166528,0.6784574053153858,-0.5606641028530205,0.27067221465397723,-0.9556324346704178,-0.7736658959700341,1.0900570168233046,-0.5839681745916271,-0.7996313007740368,0.3678718885452353,-1.06605369915127,-0.09513523634775026,-0.21461916921169108,-0.2783474009678177,-1.1673026639414052,0.3418521263305825,-1.480637680330305,0.07364396247865815,-0.741120479197177,-1.0644709349636363,1.1130523091877182,0.7741009780048249,0.31837465198263404,-1.156990313057786,-0.46402537532176547,-0.13799636607531288,1.0036026719080766,-1.2134949959454944,-1.0742928650858075,0.3678853930056977,0.77720586425311,0.598771419725074,-0.006139576274790309,1.0069924062521918,-1.2148011571094879,0.6180044769678457,0.7812734715053103,1.0487041948202138,-1.1022554137830725,-0.12989340975496166,0.7327279527769869,0.08930694892279967,0.5398200150058294,-1.3939329945505914,-0.03161731935790778,0.19422110108722185,-1.0371217038240825,0.4945058662064795,-0.2695132535921801,-0.0635538603406688,0.10264594477155281
1,0.4132543843599404,0.0324434296261979,0.0658563066960462,0.3850629845937205,-0.48588501984529353,0.18321750634674325,-0.05399422639654683,-0.42513902265745557,0.926163648746029,-0.7504043955748391,-0.6161608908680065,0.5755389888446952,-0.2737140590387084,-0.6629649333419307,0.13256246935319935,-0.9018973830663499,-0.7049196519647158,0.23616022675721374,-1.1149251720130517,0.6442199788543911,-0.5930350370561386,-1.0103211043709288,0.8358665454151,0.2830938067481249,0.48334902933990426,-0.6244742738832806,0.2258471426556098,-0.2420481426690571,0.3357188227040406,-0.7260879591177936,-0.6212324449867719,0.6356065492128163,0.15123365520512214,0.20987637818880692,0.26638563085293493,0.5213446750188603,-0.8241969568068666,0.4848247000580794,0.7559093565626408,0.7163371299561259,-0.8340801229942052,-0.28057859265660984,0.8549841094686477,0.23654339321441428,0.6546861576373527,-0.7112868650101021,0.10397621985410542,0.24995593327707874,-0.8171206516103445,-0.3123480496126784,0.47087926445000894,-0.26648192824736183,0.14990473881775426
1,0.3787119369098928,0.0115429516262567,0.022164426134379,0.3983569434010215,-0.4626903606931545,0.1810177758911396,-0.05791710422522928,-0.42203426023427054,0.8897966228792578,-0.7330331049944402,-0.5893415830132955,0.5952171483727559,-0.2656868718331759,-0.6757847496623873,0.15323107882071754,-0.9148762288947615,-0.6770845722110841,0.23386380563940587,-1.0717608982058104,0.6662958670844883,-0.5834146576886446,-0.9988627537019195,0.8127250495702102,0.3067482173908589,0.4794816779873358,-0.5886795966133197,0.23744365648895596,-0.22974680349393928,0.3342082453472187,-0.6963068660985083,-0.5857429359243986,0.6649543883701315,0.1529784577856713,0.22137187013299334,0.2601407127319856,0.5138824765762191,-0.8258880930502727,0.5097815495375465,0.7848381105395185,0.7161840129168139,-0.8279454971786737,-0.29182607218059337,0.834649078046375,0.23014826801751298,0.636240599754236,-0.6844724450470525,0.10377822940417158,0.23463958814715505,-0.7993990256064847,-0.3223068478697348,0.48443795701613296,-0.2848359132255687,0.17279197480271297
1,0.0416115075935831,0.2984546436208198,0.4447525649871916,0.5474746252443811,-0.424895713232867,0.060591149814444314,-0.508205568461558,-0.5579161923714057,0.9657687090530004,-0.8054707562592918,-0.8799660380854085,0.38110073211502726,-0.6638999951337474,-0.3885291421668204,0.20381546175367032,-0.6549210508787684,-0.9044485499462179,0.00035049375023841903,-1.033984891369804,0.4869174085581344,-0.7534106061346124,-0.95424552294601,0.7856531214208982,0.5791581919248047,0.4128098062300484,-0.8610251109404492,0.17469986331482715,-0.2894991859988367,0.6229056649539503,-1.0081468150824033,-0.6861186957821149,0.7222735832427761,0.41040630935541017,0.44046114365469546,0.089325010146423,0.6801303115600429,-0.8352570400255397,0.5483245346505403,0.716187088673084,1.0532683007745214,-1.0135233675753241,-0.33727211379229804,0.7331475286024725,0.2166129381887551,0.6908642140620097,-0.9536429557738363,0.01126668666529516,0.13527194549180516,-0.73109573827268,-0.14794458210244096,0.15741997383953024,-0.45494940143614776,0.12688557049719404
