y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.3923735642868683,0.4016088485027632,-0.17162903935859092,0.037903988053451375,0.34483570342270636,-0.5699742213327488,0.011295431096778339,0.15719648343336604,0.8925770932387824,-0.7922767320096454,0.3805943871528336,-0.3192047405271686,0.9100399856659417,0.5137514765676979,0.145659100927835,0.5857292998982854,-0.20299303595765686,0.521793099792808,-0.8097995795142509,0.9272396448177588,0.47024479522746837,-0.5090808003592667,0.6277675132258183,0.7214820304252738,0.5542640082703125,0.5232814578503316,-0.3216515273323705,0.6529544093244111,0.2897385468805715,1.2087809356504395,0.020823432975366946,0.4347341761939682,-0.4990412100864855,0.03006663581112389,0.8955182505398812,0.6188355058882903,-0.1635649373308436,-0.034963026861269744,-0.45254617566547245,-0.800057514105315,-0.40037327748881435,-0.3382203099972614,-0.26906723697450097,-0.7032981913874491,-0.29215149089350734,0.9867464877682504,0.4332057541148612,0.40929855636922047,0.4551844784144244,0.7892901605500244,-0.9839386967262622,-0.902885162578106
1,0.4210575551572962,0.3324501570996415,-0.14005640682538506,0.02827103083927331,0.3196744856489157,-0.5795135045794403,0.02987287138173697,0.11036610912559079,0.8994107694636936,-0.8153676026343368,0.38804651156613734,-0.35140201049088277,0.9224489946208347,0.531893182558754,0.16653779259126097,0.5641449351721843,-0.2099069832144997,0.5522147075146916,-0.7920080738541739,0.8955618078090342,0.46300863350006727,-0.5631440009348452,0.6434836881818679,0.7049313398516445,0.5642795137757709,0.5306865350137745,-0.3352897408318592,0.6558038305385194,0.31289289557956795,1.192974225289213,0.054967816517898796,0.46039951370875337,-0.5645381177200239,0.03645836376497765,0.9027578016167424,0.581576894246853,-0.15447267232048698,-0.012153514048921241,-0.47645742491535426,-0.8109548791557505,-0.435448084523245,-0.335801688137994,-0.2719328464274772,-0.6975452030400253,-0.2466136155554116,0.9609778885162066,0.4083085866899927,0.3907729785192327,0.4396152730592394,0.8116865264636262,-0.9682377221829495,-0.8654748102155068
1,0.3780238975562541,0.7380530927932767,-0.25419453546290915,0.13246568319461222,0.3422390227973413,-0.6772911424242017,-0.17898572456414924,0.3982253047872833,1.0127514942790847,-0.6226406793271849,0.377300217742952,-0.22527279493364527,0.8573894934684142,0.4879274755850172,0.13516446928368492,0.6215041320293366,-0.25551247997963406,0.34127876756492487,-0.8337574369970145,1.123816181255366,0.514021443637262,-0.27024512931969563,0.6593310023939397,0.9087434593004902,0.4713949975917113,0.47759934234413687,-0.20129152130797767,0.5405721999655321,0.19497472033316443,1.366072313440757,-0.1848276912559315,0.24007135483771863,-0.17739428238508048,0.022826876031123582,0.7991768143816949,0.7845947175098847,-0.24594435550700733,-0.03263394965971665,-0.20325351295216307,-0.7166951398103435,-0.13091373679043422,-0.3498447323166435,-0.3041764243535832,-0.638074325948026,-0.4738034149212518,1.1902866296378296,0.44989048373546336,0.39314744290389786,0.4892502309862322,0.6927853799665277,-1.1072868660223252,-1.053522574192408
0,0.4301884762026343,0.5537506979438468,-0.2022196767889273,0.10815873751165275,0.355451811520379,-0.6105016497412139,-0.0667868708040753,0.25728402417132745,0.9436551015114799,-0.7332113613487501,0.36576787582207754,-0.2829379413556222,0.9057651098997681,0.4994470913706215,0.17347830714424173,0.5666263259062064,-0.24406357601098352,0.45693830920753165,-0.8312323858969655,0.9926621182322809,0.49098428401806343,-0.4390222513411651,0.6549877917260625,0.8088155734287249,0.5138890640711115,0.5015469606972822,-0.2518125037382759,0.5900177091918788,0.24335851658524188,1.28862209071182,-0.07028603419237596,0.37031936530349024,-0.39241181365448086,0.04649233268551185,0.8678004144732421,0.6704259073540817,-0.1728429547360642,-0.024249356820309674,-0.3219559497208797,-0.7835087827468094,-0.2602699150670283,-0.3684994780352259,-0.30704989936233146,-0.6746737111794746,-0.3432968757091594,1.0760266621684065,0.438673537855418,0.37694056254869646,0.4730680285411522,0.751853930355658,-1.0400738531886138,-0.9255581885876062
1,0.86263938345312,0.3901360764693671,-0.005808335145951367,0.3907226147926672,0.2397725349183476,-0.7390535693631464,-0.12894102281699038,0.19226153330893078,0.9695447533671299,-0.6652510265906036,0.37706220046874944,-0.47256820322031157,1.0127177037135435,0.6282497942476882,0.637477427391227,0.2784801470464789,-0.4620233387522328,0.7032513469549007,-0.7269353248605777,0.9097598555539081,0.3923102015344933,-0.7819474765191852,0.7678675805808415,0.8784270666662736,0.3719280490990127,0.4711628303426932,-0.09211508305197906,0.36295487532723736,0.21164367723899247,1.3784381258405312,0.003561032683150527,0.39283640591938934,-0.9049991872246986,0.1260567943260711,0.9145983043510221,0.2124647015958395,-0.14881863084421373,0.3256710407182791,-0.01713676461470621,-0.7901379350006246,-0.0814675543850379,-0.5309197978307577,-0.43560990630387614,-0.4626340867873924,-0.022300982701563943,0.9039723411614694,0.26171212726018533,-0.05289766675144165,0.1899001072109769,0.8255244089440061,-1.0995169744714945,-0.48850799451786203
0,0.050202147814759,0.9436121536660328,-0.4575514636463674,-0.01718667605928611,0.3334867779834014,-0.6744768299844671,-0.3099164619534288,0.6666544020040116,0.97026464962516,-0.3696972127958073,0.42966818265330564,-0.11759994479918276,0.6789632026542286,0.5551044642617198,-0.07621302090059863,0.9296616449409767,-0.17541753317430536,0.18694884095543046,-0.7575900825810677,1.4176475794540466,0.5147878444024474,0.12760172647922577,0.3973056099500011,1.1149038137028222,0.3434678229758409,0.4707668894002769,-0.3185105010616468,0.4991852622047234,0.13326857515734492,1.313773825996278,-0.3445671803007945,-0.01139814462219374,0.18952650454040593,-0.21461081244212174,0.656991575622455,0.8684132574373721,-0.46539533607561273,-0.07772454716881946,-0.2136223407581952,-0.4938412087982229,-0.06715323230401579,-0.1744879967770797,-0.13396347419903437,-0.5553321096991197,-0.768866855856954,1.2761069428345202,0.45601056887434055,0.48366569158317746,0.423460810352135,0.6164350524183559,-1.2427847829401615,-1.472885677179489
1,0.613474041775417,0.7087093544293425,-0.18064590436418745,0.3010950598190876,0.2962606019108738,-0.7910792697095302,-0.18271387863440688,0.3984460333436311,1.0991886224705532,-0.6246938375816784,0.3642411130606116,-0.3015000663048961,0.9100735140047186,0.5134008510251019,0.34757212595958076,0.4469750030993511,-0.3391041562781975,0.41691801407775037,-0.8325128677159698,1.0594774242080882,0.4801996351406748,-0.441004129961831,0.8109145504318858,0.9566979362175552,0.48176967020792155,0.46677726962805904,-0.0931983504524974,0.43841283700468936,0.19874154680255418,1.4521951577163066,-0.18092440156807013,0.2849792896059455,-0.35399829660195364,0.12467617245689452,0.7982860949497116,0.663527071514171,-0.17044362618962153,0.1291684037609709,-0.04377335974740683,-0.7768944576902651,-0.008563754520650982,-0.45340948621756194,-0.39730581942398113,-0.5696017669062264,-0.30253339413646685,1.1900344138369507,0.3924691622540155,0.18713089549340645,0.4401113215412979,0.697522491489309,-1.1375973142345128,-0.8147484624319264
1,0.3577448067418546,0.2337575434987959,-0.12680911603246375,-0.03375355780627953,0.3074992070131628,-0.5741966213614471,0.07729744242375987,0.0611464058028203,0.8660745626064871,-0.8295068954871131,0.41650097196922536,-0.36508471890233757,0.9066527485835256,0.5368986457925151,0.12084507553189518,0.5987541299688898,-0.1639911472586548,0.5807876112688553,-0.7669380075234556,0.8785882118562346,0.4436648229613798,-0.5772915772665154,0.6279620421944705,0.6423638887947853,0.6018911729778101,0.543022758461752,-0.3845075568436037,0.7114325087986164,0.3423798661027955,1.1351532380450953,0.11688547964937454,0.4803476630316273,-0.5954642480076231,0.019702554909247997,0.903764320900269,0.5807264865837302,-0.17180415330031218,-0.025163511823672765,-0.5734927434763873,-0.8085106240320586,-0.536565972094851,-0.30568199895078996,-0.23318819477214686,-0.721366078129367,-0.23957528326331656,0.9095433721330838,0.41169625135944327,0.43612473914228916,0.42551850161463134,0.8274661510391731,-0.9302113496744723,-0.8793517700257315
1,0.1689489973057624,0.4717014076591229,-0.28109975402641135,-0.03555580143920161,0.4311147753946882,-0.5113038357658045,0.040630755167969705,0.24253166856540492,0.7795529802008948,-0.7176678726337895,0.39971692865548336,-0.22419059806477049,0.823659482232497,0.4672175672633751,0.004433177479957054,0.7316221844934991,-0.09561228700936227,0.48690972139324284,-0.8235549755257843,1.0008876354826042,0.4520176734054082,-0.3412565954117733,0.5020910940752766,0.6814779087813063,0.5666022729478282,0.5165452197714708,-0.37631666647415996,0.7365687570598808,0.24750113012726518,1.1468081026143824,0.015397839197270167,0.38023880992634373,-0.34955696526628244,-0.04439235867629375,0.8729034825701915,0.7106521751235237,-0.24383369857571122,-0.13011317837000613,-0.5466094394771244,-0.7483267916778651,-0.45843418936558455,-0.28014001373536784,-0.18022466143090496,-0.7468656721509632,-0.4436178022174138,0.9632160811559628,0.5181222099920946,0.5410277666323319,0.4527704078221824,0.7305871068325848,-0.9832636965563997,-1.0701073508632741
0,0.828451538599818,0.3013631992367176,0.017001219780024467,0.3033866667884252,0.21714289248442792,-0.7133863331386208,-0.09596560737419557,0.10316477384966188,0.9705849328132292,-0.7229682480307746,0.38453898126932917,-0.4910573932789232,1.0171673222990647,0.6443511293261778,0.5787408839117888,0.2930049610787128,-0.45075037636612497,0.7042475379919193,-0.7100193410757955,0.8662124399721151,0.4118206943858884,-0.8116509101102176,0.7529419165589779,0.8424638690541786,0.3932557883539805,0.4904793210651701,-0.15566952461344633,0.4113674810546629,0.25272685013996804,1.332251661444919,0.052271039143944285,0.43298443431902334,-0.9284853035137183,0.10969266691201135,0.9254950922182086,0.2324404897867969,-0.1525423668960149,0.2857108204210994,-0.12274361934909366,-0.7968911069337077,-0.18701912429814324,-0.4755392601123316,-0.41915029084959654,-0.4830873414954148,-0.021766589064601556,0.8935328978031439,0.24050573484675938,0.010097693969234208,0.2045500787716513,0.8515541159646306,-1.0581131768618957,-0.5380773720543742
1,0.1756396454008251,0.6507634279832043,-0.32835418909174857,0.008309494449481074,0.43544197554339387,-0.5484197727044147,-0.06999331931954765,0.36049840250760434,0.8302923923627631,-0.6319983097732722,0.3881991377243239,-0.17240181256549875,0.8019725906558136,0.46849341904536235,0.0006374319115237219,0.7518179943440754,-0.1338369620486648,0.39494332690836376,-0.8300238784377003,1.1041526472274992,0.48648544325711734,-0.2168790322989652,0.49487085812772247,0.7989039398989053,0.49780628830326823,0.49466389673482003,-0.3214300075606508,0.6640829747173589,0.19263446226438757,1.2180104874067534,-0.09852630011092858,0.2767020858366346,-0.19343495997339974,-0.06392907741873236,0.8285534403136913,0.7737669086122752,-0.2821851544903206,-0.13283324958610884,-0.415743496671533,-0.7046304173358411,-0.3117675061241153,-0.2840017028574879,-0.20641728258603073,-0.7060561773745455,-0.5388996215889323,1.072386203661899,0.5108206295365385,0.5286913117275854,0.4643235349113681,0.6942316141062782,-1.0562661700448799,-1.1549343894775013
1,0.4717656691726707,0.956486041881368,-0.2223527935777627,0.2548513695661345,0.1422079071659098,-0.9585861314641867,-0.39936756953498875,0.5985207337661368,1.337961277473169,-0.45709113284958663,0.41659020447105155,-0.2648336714396997,0.8120617810730646,0.5341536880107178,0.23121920108024305,0.6093989161565972,-0.3466056255286651,0.17237982217264622,-0.8140002960389027,1.2886371058125676,0.5155537465772061,-0.12307479155355808,0.8603017457969964,1.1120259471851777,0.44173624655952737,0.4466052628892836,-0.06874312532352167,0.36287505950798676,0.18799296437369356,1.6080827098593333,-0.3793807256510863,0.031261099952185206,0.06803521930316414,0.06363865563618724,0.6335334144142979,0.8911222225340327,-0.3506627041658152,0.13478124673116093,0.12498718341746429,-0.6004239665393891,0.1381812551096339,-0.3250015389367719,-0.33311793536830536,-0.47164955454290863,-0.536822514579471,1.3889248962645526,0.37937112911197307,0.22660761810700264,0.4944207110171909,0.5925794008070537,-1.2399136720577812,-1.129378570487515
1,0.6023535267908708,0.7495735975085385,-0.18780376070537894,0.30796776810507115,0.28345792721361557,-0.819029187743423,-0.20969286264994452,0.4307163912186995,1.1294418384804827,-0.5997036727204192,0.3691888670927081,-0.29150650268741035,0.8957993528071762,0.5108416099888256,0.33925194837974076,0.45950042011314646,-0.33857389562793727,0.38561512245157287,-0.8345293691286052,1.0892518173286538,0.4843154345800636,-0.40189873158032874,0.8265855389772138,0.9772146219445632,0.48143559393950397,0.4623474732336137,-0.07843142115746893,0.4273803805565228,0.19204958100071834,1.476939424188396,-0.2080980964198759,0.25327111144776626,-0.29881672819246535,0.12399385466745129,0.7758482666222867,0.6980281488517925,-0.18726485463051867,0.13252385590216856,-0.013230630692445684,-0.7615645729624332,0.020160437384039928,-0.4458680960791813,-0.3964436786320047,-0.5590080626424061,-0.3313422469729025,1.2210359362339354,0.39453445184787744,0.18791903837748178,0.4473695000142553,0.6793058466070587,-1.152076211541828,-0.8438567910427954
1,0.9398777757571252,0.5158522932998112,-0.019986970912653616,0.5756116707239508,0.2596585650687772,-0.8163685650391859,-0.2003674313442083,0.34803983599669785,0.9555048290549982,-0.5339606755029782,0.37930498628558307,-0.45409450039774873,0.9887703422962241,0.6217509912825645,0.7760487920042609,0.2525475356969157,-0.4699793287519458,0.7336741119188074,-0.7391568537584773,0.9991841141033145,0.33450246557615176,-0.7438500308290861,0.8109933698874601,0.9213893906893398,0.33177799766525784,0.4365165168824244,0.044237682187622925,0.26577759252804206,0.1300705996367368,1.4567832268476315,-0.06456509664344669,0.29308532651799435,-0.9146780444768713,0.1495246525811293,0.8821281942191003,0.12829248927026268,-0.15243351300485786,0.4430645617546904,0.2013024484985086,-0.7654172864032237,0.10228190275507269,-0.6407948790648604,-0.4601696571379337,-0.3995321344784637,-0.0019298923614228074,0.8861720574747073,0.2857284463146276,-0.20661317962571474,0.11103624994290581,0.7782537809740779,-1.1734056622636908,-0.35562062828085866
0,0.8369691161731965,0.3136772882767988,0.015842276715156197,0.31880510769627046,0.21955731615133722,-0.7168680682440054,-0.1024330525914941,0.11571663895765735,0.9693789219991737,-0.7130598241518816,0.38366677025169155,-0.489855663199493,1.0175705866855942,0.6430859461976428,0.592079123793033,0.2886544797301187,-0.4553070735639214,0.7063924022075645,-0.7113494242275812,0.8728288029906616,0.4080388189252704,-0.8098230904470809,0.7544716706485772,0.8481278926740063,0.3870588447409828,0.48705144096681097,-0.14450713980824131,0.40187899436600866,0.24532182239476583,1.3401182426581826,0.04572392044944706,0.42651699070846666,-0.9300272345268054,0.11204965973479628,0.9251052314566414,0.22429647301484276,-0.15281755796215532,0.29434811769254887,-0.10358095579187386,-0.7947813069397018,-0.16944469242141486,-0.4850119144808069,-0.4225729082270506,-0.4777650982034289,-0.02005597270083242,0.8924615776096613,0.24229962062848592,-0.0029126775053222803,0.19859016564568846,0.8484346463934651,-1.0647679979353384,-0.5275620838931171
1,0.776439466339714,0.5711835513982538,-0.10970667078005328,0.3987627925210662,0.28906847838147076,-0.7858754607564525,-0.1422680829373642,0.33060860343036097,1.0361968133180903,-0.6376578581221735,0.3587880593230392,-0.38449162823649613,0.9666898847585197,0.5628052514613153,0.5302991259329166,0.33386135949682594,-0.3973098247702496,0.5774800223296241,-0.7941044225711462,0.9751477851521683,0.4228823391733436,-0.629517230526986,0.8165590553521846,0.9339779220538438,0.44069283982744134,0.46431728946605033,-0.0658530007024133,0.38050768348912734,0.199102250515864,1.4281534655992278,-0.10185330828528466,0.3498410987166601,-0.6467818111352763,0.15000260242632488,0.8520832619749497,0.4205125785113033,-0.12991144943047409,0.25804257166273686,0.005265494558489599,-0.808381352556448,-0.0013330330729943271,-0.5322885671449843,-0.4325471626849178,-0.5139095053683985,-0.12765551322630125,1.052846989091123,0.3355526781034568,0.021930818069816643,0.31854080418396413,0.7522271785879091,-1.1355556806538267,-0.5919601980330045
1,0.5016374281529511,0.233955686896632,-0.08096293360333608,0.033153470374530175,0.2695993085253977,-0.6144944199499567,0.03777722831148283,0.0398704064937452,0.9272390919116319,-0.8403519807698211,0.3989418133931601,-0.4085507198037302,0.9479936788149234,0.5731442212118096,0.22587611753648076,0.5075463931821641,-0.24437981627719954,0.5999510382126252,-0.7558713292481084,0.8491563010202966,0.4556271991688664,-0.6583228419871129,0.681866446526127,0.7039574871035044,0.5618581597962637,0.5387025875317378,-0.3406875203355329,0.6359204884926748,0.34271892561731193,1.184927960470459,0.09921919931997172,0.489177739874648,-0.6790100075627475,0.051965620402356284,0.908562477060863,0.5094114640635815,-0.14373474618564705,0.04484096439380547,-0.4784373169970263,-0.8251939557413129,-0.4616954089670129,-0.3388509777637739,-0.2942077966684682,-0.6669091985134824,-0.16709624530962447,0.9336095901819722,0.3482570036808218,0.33565569141107443,0.40109115101038156,0.8478980984414065,-0.95628783506833,-0.7947638740923988
1,0.1626662690763638,0.4528803593087537,-0.27796548989532927,-0.04270965160871721,0.42996745688132126,-0.5092120160372234,0.052205936228400224,0.23282827735435832,0.7736697281239087,-0.7228285186682039,0.40315745615135806,-0.22874672246772,0.8229151774795932,0.46714655010378475,0.001954985376069681,0.7331237009960304,-0.08955656630548237,0.49541183185781823,-0.8210865516644934,0.9932814223260951,0.44719212702150407,-0.35004443563354093,0.5006713439918671,0.6697197689671623,0.5742438546249763,0.5185525234231105,-0.38386015182570565,0.7454032291595202,0.2531743824754471,1.138024357763918,0.027415123595187555,0.3884406171377148,-0.3618701215583945,-0.04455940797678801,0.8754002467645086,0.7061660571097754,-0.24374133855057098,-0.13011039933171442,-0.5622687248069405,-0.750325685529593,-0.4750613839549,-0.2773398739343095,-0.1746582795093276,-0.7507527889495375,-0.43685724800595555,0.9517359500759204,0.5191863083604216,0.5444109735689787,0.4500070914100224,0.7332855908013276,-0.9761259955132207,-1.0657583328270672
0,0.3758976900084709,0.4541793896359239,-0.19306445821397628,0.04706855561598304,0.3599623911820651,-0.5685397084696832,-0.007248703696374504,0.19281058661165876,0.8920409192550128,-0.7718416324877165,0.37623802776037835,-0.29653828030244983,0.9008947857810058,0.5029829207774945,0.13332217379656203,0.5990090442186349,-0.20143432762877628,0.49784919842147324,-0.8202244030896437,0.953050313128806,0.4764496738550027,-0.4689779193724632,0.6191820668884238,0.7387425413074122,0.5440871295613073,0.5171606362749102,-0.3091668879422734,0.6467673394755983,0.27199873468670466,1.2232426189329346,-0.006300480796001056,0.41197781180464593,-0.44989383535078376,0.02568173163724859,0.8877288549047125,0.64597050077589,-0.1724432164366894,-0.04808449577575737,-0.429119842297551,-0.7906209299437832,-0.3697534651810791,-0.34013078323662965,-0.2695341861486616,-0.7036266229520399,-0.3257301389615996,1.009436112319374,0.44715601094911367,0.4195984613440391,0.4642933076883465,0.7730628657517941,-0.9979390922474849,-0.9304472855678568
1,0.2484448343162033,0.4672451685588472,-0.24456427515885062,-0.005669204283351437,0.40227625068112605,-0.5308622241525829,0.018437164235185672,0.22104212040975227,0.8252475308003084,-0.7426557557778877,0.3893527714293083,-0.2513723007893604,0.8559602608249626,0.48035891841523354,0.04954842584135837,0.6823587129709174,-0.1364965146915256,0.4867508138494387,-0.8238513292720194,0.9841011569813956,0.46504117387797117,-0.3876770634189564,0.549500094932585,0.7012931018998395,0.557651639317478,0.5175568702390956,-0.34918847708672035,0.7027482096397837,0.2580357057412945,1.177403123276867,0.004885659877219221,0.3910618770456915,-0.3830077060505714,-0.017279323575527573,0.8795911493545576,0.6905059815571504,-0.21425920053282083,-0.1025087029454765,-0.5010609379878661,-0.7647532887681275,-0.4251168162363972,-0.303402678772231,-0.21529631995706716,-0.7329091101631567,-0.4009364367932082,0.9838760643464775,0.49257626019533846,0.4985799572565297,0.4622477152220388,0.7484039396971572,-0.9872889272532847,-1.0190376519827755
0,0.4398467479003608,0.3601100897901905,-0.14331436890580657,0.047149884996906546,0.32199287144675315,-0.5848021250918278,0.01582825843202321,0.12603597976799594,0.9100754742744028,-0.8087711171498221,0.3816812174468874,-0.3479518019144479,0.9265907417760973,0.5305817233796989,0.18085456475289036,0.5528598737065439,-0.2234479379074206,0.5441876234496814,-0.7976608894667505,0.901861770566973,0.46735690082877623,-0.5593343798886864,0.6502189271017217,0.7236799353655085,0.5540542499511443,0.5266216192274144,-0.31997409164767415,0.639263198378613,0.30433044358461997,1.2103807623419915,0.03758387704755064,0.45348318440349694,-0.5553361483197857,0.04251167042196063,0.9011558079447136,0.5825029828733941,-0.1507707493309189,-0.006361675385043282,-0.4469900818012036,-0.8112595542114851,-0.40489276034979954,-0.34547323908174266,-0.28352740731000414,-0.6899939138041723,-0.24805379579679002,0.9763625522393405,0.4066987273873261,0.3766083921453619,0.44236957238473945,0.806880038933196,-0.9796885130790044,-0.8601352189573366
0,0.0946261885600794,0.32871615006089,-0.2671299932021421,-0.09949480962580776,0.42293273800455816,-0.506287602406503,0.13262890608691927,0.18335948571219196,0.7297252692532441,-0.7369260459085941,0.4387571880311295,-0.25331943125373946,0.804176000783854,0.46216208980486306,-0.026375797904586235,0.7546502790537433,-0.04045767931673739,0.5474300980479995,-0.7977024698111371,0.9566077029946463,0.40658653258512345,-0.39123279424929647,0.4838166690324201,0.5918645532373629,0.630148303139694,0.5285723840706557,-0.43992214631339877,0.8123079480493612,0.2887323824573268,1.07546358885593,0.10918781311505157,0.4331378356936292,-0.4242133210278378,-0.050478150102569404,0.8831154621389773,0.6909588275826384,-0.2619463827791531,-0.13334614710578507,-0.6743143535519941,-0.7539759340057137,-0.5888327120534549,-0.25203108007978464,-0.12659627237873103,-0.7776344654107379,-0.4059544693018369,0.8762251017047424,0.5304553526283822,0.5784118867071052,0.42493642340444165,0.7443728424572682,-0.9297576027222105,-1.053428656583581
0,0.7379131120942618,0.0010211531263769,0.10224447326749751,0.08389421960782564,0.12924544390201434,-0.7350231114271126,-0.01638117191272478,-0.13704302262723622,0.9646931387629236,-0.833201270189809,0.4436202617008711,-0.5486857090337678,1.0018006662814367,0.7291495689057649,0.41644481815499745,0.3293756857939746,-0.3821509292432802,0.7373652307951725,-0.6234294466473066,0.7743601500238975,0.4387121735831484,-0.9031699795236064,0.7729786593282283,0.7246763738239042,0.47353251221069187,0.5477214039127541,-0.3046335160446113,0.5514975239965327,0.3571288720758221,1.1896590080339717,0.22191881555143075,0.48711398150830554,-1.0255865135140483,0.07680989271282433,0.9075902943017944,0.28745848487589737,-0.17821614804755193,0.2320621004788056,-0.38921852026147413,-0.7983758986588783,-0.4943604540137706,-0.34015907559690634,-0.3730737010399146,-0.5128069364719368,-0.011310701036447776,0.8495705748452429,0.1583130653227442,0.1618801013767266,0.19062660627971567,0.9153616844346791,-0.9430815681995718,-0.6396963263548056
0,0.6503749558244978,0.628327707236302,-0.15820703356083635,0.2991544089127287,0.30570265022532767,-0.754764275705057,-0.14034721775607525,0.3401286527445855,1.0565021601535587,-0.6638159042700525,0.3578559689964676,-0.33057288163632875,0.9375691040522032,0.5264148346554821,0.38175060952919204,0.41583207855011667,-0.3485952994064228,0.4796579878177895,-0.8227182656296712,1.0048626963513472,0.46760930633795106,-0.5214634947658927,0.7925566284341131,0.9258997641993408,0.47840740818193384,0.4739253349449125,-0.11435119043447366,0.44605405619702027,0.21295238013132461,1.415447651833301,-0.1320501495201061,0.33822014964595765,-0.468844479478819,0.1283525615690103,0.8344841939253261,0.5843914714396395,-0.14385529261620233,0.14290121567299155,-0.08278119441908989,-0.8005773877015133,-0.05192569785160199,-0.46869812592876825,-0.4015585803599022,-0.5746951739785616,-0.2381363261950998,1.1300378338609687,0.37816727611739626,0.164244575906551,0.4154422465744775,0.7310490484301223,-1.1164429188985538,-0.7491791761412114
1,0.3843323629584371,0.1496236629768339,-0.08829468823703263,-0.05229591255312139,0.27206725546491145,-0.6007567347200578,0.091221075103442,0.007820266860844768,0.8771363111564479,-0.8453803906869035,0.43475530859755795,-0.3999348073625986,0.9166363679477166,0.5628584285117554,0.13492911803716742,0.5771811546901315,-0.16895442203540756,0.6104934177661081,-0.7362275698034282,0.8528092383129633,0.43563190043163896,-0.6312393691100809,0.6529114777432545,0.6254327980062929,0.613491911004969,0.5514325043069318,-0.40064298463999143,0.7170726702986813,0.3683828192345796,1.1150949211684376,0.15856217625139638,0.49699461346907264,-0.6591793748011431,0.0265844429767187,0.9029569483686264,0.5503415976385485,-0.17141598952763484,0.0016674643737399786,-0.6017733829757981,-0.8155275142916264,-0.5791735852502525,-0.29957890065727555,-0.2373247067182828,-0.7128358797039346,-0.19616994269677648,0.8871408578545003,0.3767661022616217,0.42331178669658553,0.40405099278514456,0.8538287707470495,-0.9126237098944653,-0.846753508060727
0,0.0054949424517517,0.3162007341369651,-0.30867788910713373,-0.1314978197497508,0.452055800629147,-0.497817603275764,0.1763014508792888,0.20832909164198646,0.6804299491978435,-0.7032902922854322,0.4607663451779059,-0.23264661532735306,0.7632926155293699,0.4427275878871069,-0.06410913150999786,0.7965761201470045,0.0031969769040838003,0.5590170112268791,-0.7947895236484541,0.9649434640386646,0.37685406914780445,-0.3587081384593553,0.4356301120709991,0.5663268261130444,0.6538392068858176,0.5246009792838926,-0.47456893768508684,0.8551047013365449,0.280878165569185,1.0429396494425764,0.13239179821186858,0.4334447683252927,-0.40153085503785574,-0.06995166989263163,0.8749777898465972,0.7113694042748773,-0.2999188111121772,-0.1564875936612413,-0.7307662994188457,-0.7379973983549191,-0.6298023450227732,-0.22801861658498995,-0.08460953863823267,-0.7921594515044454,-0.437791923337149,0.8463887421123609,0.5565267897292222,0.6177653083105668,0.40715185627488626,0.7216270471520253,-0.9208552974655485,-1.093622464792852
0,0.6304495684150941,0.6373075452058758,-0.1649540360764398,0.2850839916541994,0.30803491912693465,-0.7493720511299996,-0.14211703692996372,0.3426306845996274,1.0570438593566385,-0.6648080798647275,0.35853355843049456,-0.32236419674113986,0.9324855183010582,0.5217210815245383,0.36067644059999293,0.42980830777959056,-0.34151179273511945,0.46614099314838503,-0.8257824291099545,1.0117966762519108,0.47321005221974644,-0.5035651426393589,0.7864330684756987,0.9240587985312386,0.4813293252649236,0.4748079406474812,-0.12083381386913969,0.45495345700587225,0.21329399998322573,1.413274792623593,-0.13653138376603702,0.3335275804152683,-0.4432852112782586,0.12318313554538336,0.8319759688482383,0.6057708720762727,-0.14847837137236994,0.12672424041304906,-0.09381187301168308,-0.79688459675818,-0.05877623818949148,-0.45936432745329636,-0.3958247857506941,-0.5822340539821182,-0.25598042500060086,1.1388078005457922,0.38448250183741345,0.18453469148607574,0.4265036455037221,0.7279223971404426,-1.1141950309762856,-0.7729269571303833
1,0.1768462598364774,0.5114356601766531,-0.28975963323205794,-0.02260127806481331,0.43403445519594674,-0.516510334042718,0.016989247138468503,0.2652168963330336,0.7903463158986777,-0.7037198596940499,0.394211507091901,-0.2132963921521143,0.8225806490075575,0.4668324490304824,0.0069089716402500395,0.7315700325605813,-0.10611490347407641,0.46839955031715547,-0.8276995939759552,1.0192008366881726,0.46097856167385154,-0.3191840425064652,0.5027720769665998,0.7059510731895071,0.5511813282684904,0.5120137283238279,-0.3620219111372961,0.7196900339652761,0.2351360647277227,1.1638222954673079,-0.009464959330070176,0.3612159364775082,-0.32036040309183955,-0.04576032644494972,0.8662146471620622,0.7221232293867611,-0.2471624384574584,-0.1310231222946042,-0.5158963956000617,-0.7423092625356279,-0.42489165489222863,-0.28424769894563123,-0.1895086870509007,-0.7389308269833208,-0.46080656470116943,0.9868928810699443,0.5168092399821778,0.5363003700022374,0.45739605765226693,0.7236966677453195,-0.9984340743406854,-1.0829997722551896
