y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.8441093192742373,0.3901238135710798,0.1352908577533906,-0.9341871999625797,-0.6024464691923567,0.6133129896910348,0.013368560845619793,-0.0008300127280872455,-0.43197482490730343,-0.45245789413763376,-0.27062860114403453,-0.26575556044379217,-0.7101072594926996
0,0.8657584643675416,0.0271074861995781,0.22537997240396,-0.7334404743176731,-0.4147014249734412,0.748889127508528,0.04193742579158158,0.01325279327156809,-0.4105314796161817,-0.40756355509790826,-0.04758170993876307,-0.35904628168703945,-0.5260026008610218
0,0.4749651284141922,0.0401782198224066,0.406582776099239,-0.5745816194672613,-0.40741845878495203,0.8461992329637049,-0.04772966792217062,-0.29899878199165253,-0.5367553703805921,-0.7148742257699305,0.013375855007729816,-0.19041622024685284,-0.5210877034837893
0,0.862126273028237,0.9667928547342416,0.1012190313673109,-1.53129964050541,-1.2417127716653735,-0.11339698091069489,-0.2817369188818537,-0.07485112517459819,-0.45842859909765304,-0.5201267296954809,-0.7816069690607922,-0.09722024778733866,-1.010640976069878
0,0.767256001435909,0.0251291308551757,0.2281859169169612,-0.6710120697209068,-0.4013587598644056,0.7664321494248244,-0.01838429596903835,-0.1081485120515541,-0.440054419255099,-0.4919990149303004,-0.045872844547019606,-0.2904109121203862,-0.5612609242521678
1,0.2899267530127791,0.8717630247033816,0.4353763476740703,-0.9000621643260931,-0.8178133914578211,0.4768309408135214,-0.20853999181026636,-0.4152085225345191,-0.7062100548218586,-0.6297556520486347,-0.3604967681638094,0.0352067685065203,-0.7381810253017246
0,0.2881498203786962,0.6160149621840582,0.4315050821816009,-0.7364156926962759,-0.6286174701615836,0.7038949636887986,-0.06826262944806845,-0.36762341611666116,-0.6666172706629787,-0.6735585101808975,-0.2251637441568185,-0.04096631118095346,-0.6331561462328518
0,0.2434673769227952,0.6240463424679512,0.3509008529347521,-0.7374746122342636,-0.6197376732485618,0.6647264275719589,-0.13197562242520838,-0.4341582617823008,-0.6258066117914912,-0.6940904427085648,-0.2301630903707841,-0.04945993123379287,-0.6777228615891061
1,0.969076928552091,0.3926392436368806,0.0799570948036272,-1.0702251594416134,-0.6399392488384675,0.5698756162407924,0.01599949269253272,0.15368325792513796,-0.3381783169596166,-0.36139394268127994,-0.317771679459958,-0.37329205070743326,-0.7226017552709182
0,0.7415346083354131,0.7663157694485683,0.1632131085542962,-1.1256668513269905,-0.8791760192309551,0.3501288445406782,-0.0742600043261343,-0.11523806047938862,-0.5615951608438361,-0.5515784139001109,-0.5172765955562953,-0.09485246311700514,-0.8378525518654284
1,0.8880434324875046,0.6539043799929806,0.8710047661952844,-1.2665801405211594,-1.041493224416619,0.6709446568494086,0.493112228646293,1.1272542177215479,-0.7851299942467923,-0.45391362858014783,-0.038937937840050195,-0.29758763811927597,-0.38409631309658027
1,0.9927664148634868,0.2738935368344686,0.3645933184880205,-1.0372888888042373,-0.6132854345525546,0.7738396165150154,0.2753518849665582,0.42676478874340545,-0.4637381926190751,-0.38641761010593534,-0.11726588787346809,-0.46553715250416977,-0.44630052508741064
0,0.198269823292685,0.8603094966667046,0.8465716961910823,-0.7118695359984154,-0.8653510697585078,0.5803615563895715,-0.18437829470759753,-0.16567459224664027,-0.7544876316699396,-0.3666153031349372,-0.22254780719629408,0.052132440618683884,-0.4804179861848949
0,0.3716516223637505,0.6042168589599854,0.7669720503423548,-0.7050073378850767,-0.6775091277745677,0.7288429474086867,0.16049852926910513,-0.029469878752336635,-0.7970472257421192,-0.5516759079604426,-0.13188393953067298,-0.01690678571719427,-0.424040957624246
0,0.725524363410005,0.2239700455779766,0.8567242239094904,-0.7478501721918335,-0.5547800761080588,0.6501722275856817,0.5496850699301691,0.6122062232135219,-0.7906787899220131,-0.6073026895994468,0.19186406196136535,-0.24144627305076338,-0.23058749587943442
0,0.7625838285517504,0.0373046291336075,0.9636194869612033,-0.6448506410990136,-0.510862692743882,0.44813677158602194,0.6906104730743929,0.8919937739934622,-0.8083444512065867,-0.6262572325890267,0.40526388173518924,-0.3361623252292199,-0.12832152640251981
0,0.1003512663348652,0.7068900219009298,0.3123787027978694,-0.7379809352009271,-0.6274494171913009,0.5832340717161769,-0.22900901956957717,-0.5267762943157918,-0.5753379583175718,-0.7118590002146377,-0.22438223648798825,-0.03279179001332831,-0.7250209291050613
0,0.1348584126647082,0.2383935319183089,0.2329684494675777,-0.6218223658532321,-0.4809285688952797,0.7663011531252248,-0.29609240081510996,-0.5632766145310025,-0.4404343712014757,-0.7841717355411854,-0.020520576733041362,-0.1386101267036632,-0.6798343306283401
0,0.2361591100053935,0.8074118954415479,0.2047028945749897,-0.8531016805578973,-0.7124521538920798,0.41188601921250706,-0.252248631681984,-0.5213682477054027,-0.6094054212776079,-0.7008139461863246,-0.3373391756960139,-0.01971052622734254,-0.7903201761192528
1,0.7353488806874926,0.462354027122082,0.0348075791429095,-0.8842634565931977,-0.6033539422591573,0.5353977939964992,-0.09443821620369688,-0.18618264599666734,-0.4453840300754501,-0.5028527992702455,-0.3192016773484536,-0.18844290159218546,-0.7932849487354793
0,0.7863883480507585,0.7132728648298524,0.244936901215456,-1.122818107585001,-0.8654372730477481,0.4669453915755306,0.016728153945433477,0.009400369581611147,-0.5740876144536594,-0.5405207798766243,-0.4667293736025568,-0.13318761681923233,-0.7835534060715731
1,0.3919055688602491,0.2356400280139631,0.9897572079067508,-0.5114807959500112,-0.5476424061996565,0.4784765012622561,0.4394245353167495,0.30521835306096534,-0.7621626123596099,-0.5845271240196077,0.2053080078990214,-0.09629208564307261,-0.19585778904029966
0,0.6682157402765804,0.4590824089752928,0.4720953179250678,-0.8394990948988836,-0.6349364856448885,0.7625133797879322,0.18351876537488157,0.02298104717729895,-0.6695671003425913,-0.6016469003614612,-0.1795166199673501,-0.14678586037261918,-0.5541855118272303
1,0.5060634988705365,0.5723893822655254,0.4576978420081108,-0.8031137402325629,-0.6613870830067475,0.726426608529297,0.0703157317929328,-0.1709153133977477,-0.7016387662258103,-0.6382854034651796,-0.2403166420743567,-0.07066388627935309,-0.607226203948008
1,0.0481718272453974,0.5412600080932691,0.0511163353604247,-0.6994559062046064,-0.5669257659405461,0.5612388553704264,-0.3422868757473095,-0.6395445101063231,-0.43581138599970887,-0.7727954921292078,-0.1464709293864285,-0.11190443684714264,-0.7941649072412927
0,0.007024918580447,0.0765638329472532,0.1714901715388181,-0.59014861650754,-0.44297436097923054,0.7792817646052315,-0.4435715642083037,-0.6428728403336778,-0.3445801168682744,-0.8546961814706941,0.09667335260854053,-0.15471132575496102,-0.6925290223866247
0,0.3587630080193792,0.5865644965252096,0.7570443492631294,-0.6923951066880447,-0.659267728203484,0.737262623570468,0.15615365875430778,-0.055395125138142154,-0.7874405338108563,-0.56235821358664,-0.12520921561311518,-0.019816712773282712,-0.42333360995596964
1,0.1306609259994918,0.1699873782321553,0.5644816136888635,-0.5587274127515759,-0.4555201783465506,0.8255101075384951,-0.09159546020160933,-0.4606150617691153,-0.5167871775882215,-0.7607710854682642,0.07247852920725562,-0.1111236261928782,-0.473282615794948
0,0.7477429106557018,0.2651346706246275,0.1438922502036154,-0.7889145888187523,-0.5094107444453049,0.6749239552494745,-0.04158622641680731,-0.13951778965744824,-0.4467164677324775,-0.4974656380205613,-0.1807807154471383,-0.23555066700744265,-0.6839056714428788
0,0.8055305533999375,0.4067195723570143,0.6154748523308461,-0.9334676740265648,-0.6605659073600271,0.7923255348392365,0.38274234918917693,0.4011737168921835,-0.7006974025024326,-0.5559640530224363,-0.0670400885079154,-0.23957970982834728,-0.4145733515073517
0,0.6712395106467309,0.9877796846101584,0.8615804804304005,-1.3509228449901018,-1.517630854777892,0.3874565949773673,-0.13229421907565792,0.3356067938066762,-0.7611209914162715,-0.33069248410632895,-0.355656542573435,-0.05629682944222089,-0.766874346732914
0,0.3876089895418335,0.4888983228645769,0.1707641402969161,-0.7370673508229849,-0.5744979578336754,0.6484338063465155,-0.1577549332043876,-0.423988873388922,-0.5519867971388354,-0.6809065733638188,-0.22951256973418313,-0.1127752913274533,-0.7327956123844763
0,0.2263134417987765,0.20797173345899,0.8855528611137128,-0.49003469502608143,-0.49738361391419333,0.6497328426043574,0.2396833895971111,-0.099838174522696,-0.6603490629024996,-0.6228480199141787,0.1514688561107731,-0.0737222823046294,-0.2540631473169549
0,0.9107494651005386,0.0078502682411149,0.7932906067475852,-0.7689030075394214,-0.480528302841897,0.70283662611636,0.6224759244842463,0.8209791652912253,-0.7095615871107862,-0.5096943397535653,0.3255773017777831,-0.48701342917848284,-0.10008779432282656
1,0.836784263270624,0.5687072998588469,0.1290329365686231,-1.0456756582082356,-0.728090657363787,0.511044485426544,-0.001246244791608999,0.008409292111874756,-0.4676140294827668,-0.4881165470688423,-0.3998092135804127,-0.21392987010216843,-0.7778379224727608
0,0.4638759875674679,0.7323185418713546,0.4981481734125066,-0.8787981792492159,-0.7759995193699134,0.6441028902144184,0.009863152679768906,-0.19731991432331894,-0.7500682403705838,-0.6136339681678574,-0.3179984743014358,-0.009917532104365192,-0.6484870045021679
0,0.2815006445981897,0.3164471418573672,0.2491897834650341,-0.6516776093958733,-0.5037053761673165,0.7546410004752081,-0.19450950512635992,-0.4733397938073545,-0.5113417491310681,-0.7329082819518049,-0.1025013393552683,-0.13290025390641533,-0.673647867118065
1,0.8400103610299482,0.2827608996989202,0.5835606578385166,-0.886818425874203,-0.5832673968766042,0.8063547413837361,0.38090712542564414,0.39306491791794507,-0.6513258436863115,-0.53532716139807,-0.0024467855875508716,-0.30327746926606086,-0.3733768264774326
0,0.8311671841791489,0.3445686593543979,0.5734313824944252,-0.9168094522599854,-0.6203680967362988,0.8009146787594447,0.3666939130958529,0.3786700904204677,-0.6598458923112019,-0.5406730059762966,-0.04843454675272534,-0.2777024730394094,-0.4076748125272907
0,0.3507967040621501,0.3376736226803407,0.1678978914248764,-0.6745322115827986,-0.5112257246157164,0.7138364930282811,-0.20431226955227708,-0.45930282096845987,-0.5026161489896009,-0.7034189241892226,-0.1436382491808226,-0.14034838618386866,-0.7140015946780113
0,0.3144399030301689,0.8988074782089358,0.2595954587595751,-0.9601954051005401,-0.8258410072174166,0.3096247648737514,-0.2709656231539885,-0.49222834229617707,-0.6515526825546291,-0.6659791593719986,-0.4101271734824949,0.017296621520766935,-0.8129875377420056
0,0.6786179474541204,0.118746567829736,0.2511446491579802,-0.6767879702843407,-0.439444314557177,0.7699373374557578,-0.03092899884008429,-0.17717882329102844,-0.4830890820735136,-0.5639881460540359,-0.07518204392013916,-0.23403674040480751,-0.5955976726665803
1,0.6941581109669162,0.2423247365902909,0.565574165593132,-0.7427482885225819,-0.5212909150503466,0.8085626323044591,0.2670135200981582,0.11018956594110377,-0.6593958366576571,-0.6091598413256994,-0.01193596961165622,-0.21303080018580195,-0.42555565269136675
1,0.3955847045856843,0.7613342839059359,0.9563186336978196,-0.7460235421970866,-0.9010503314576306,0.5340289112992389,0.08974174053879552,0.2688716406167906,-0.8214563506019781,-0.33863177672526706,-0.1223337524936231,-0.00861986739528419,-0.37453720262304185
1,0.5721141622991438,0.128368471238626,0.937006086689266,-0.5770931318438335,-0.5101858829104969,0.5290849309258141,0.5268236331787445,0.45552132562749226,-0.7857853606853743,-0.6535003633794759,0.2527354606668575,-0.18359907132511338,-0.2137812943423245
0,0.3269277930846813,0.825411468897249,0.7690507336552579,-0.8102805215133183,-0.8684328972142318,0.6249070644597203,-0.059015129212667654,-0.12094887537624782,-0.8027755167487733,-0.4654239055365323,-0.2552736792814291,0.04046862653454893,-0.5339646762938253
1,0.7760836335584422,0.4065565226484532,0.2348221006806803,-0.8873336629880707,-0.6070801973463404,0.6707197258015654,0.05920045766568647,-0.023805276358476422,-0.512051267520189,-0.5174588692985146,-0.24025167448276283,-0.22113405646188175,-0.6651670161901156
0,0.32834599097352,0.9078458164072958,0.1300840427668612,-0.9840640764820813,-0.8210468501405451,0.19231134570419986,-0.3059619773916445,-0.5405087776541414,-0.6102081062565953,-0.6808245745099332,-0.4344616925123176,0.001236753891869737,-0.8456055679324119
0,0.5289092867730967,0.1683907387974073,0.5774093128218206,-0.626534005131373,-0.4661513629430536,0.82294401124007,0.16011955368321154,-0.11126946594471404,-0.6436148802164524,-0.683980988617745,0.014979816543482457,-0.16891141633360574,-0.4357165857743342
0,0.2427078793024442,0.2736002685768796,0.8632366245151764,-0.5173465290158644,-0.5112492801175801,0.6777965672890305,0.22739548604815027,-0.09658084269867669,-0.6830430821509185,-0.6100092486218028,0.10333592167842603,-0.06519695833890156,-0.27615395003868987
0,0.8582763265344409,0.6212119785305589,0.5249954078555665,-1.1478399536897181,-0.872045525133241,0.7097004634201074,0.2857725292542367,0.4081457251287407,-0.6702239170289447,-0.526094519939951,-0.2815681556678801,-0.21723581410173506,-0.5755548841146167
0,0.1622636305275253,0.6732694805792994,0.8918452344672991,-0.5683765181528065,-0.6852476809690289,0.6409388781360826,0.024376054628967837,-0.0846257484073086,-0.7401025459321731,-0.3922371836718404,-0.08987412117257979,0.021834589495696236,-0.3289602905709649
0,0.8636797381684528,0.5414841153715921,0.4253930891053381,-1.0770687433089292,-0.7728024109219788,0.7077336106552585,0.23945020002772724,0.29918670000672737,-0.6039922125534872,-0.5175310042852603,-0.2705478081202122,-0.24534989695211987,-0.5879136129818651
0,0.4634383322561483,0.4181456657037107,0.6748229689820671,-0.6894405710774125,-0.5764400045048304,0.7869072495790569,0.2138778255636857,-0.04590245331458999,-0.7428659316525189,-0.6411564323832497,-0.07187755933847184,-0.08541445688767836,-0.4314041774153856
0,0.0238087245809747,0.7666446502229686,0.0036711378506147,-0.7676264777572392,-0.6354572400442173,0.3404280219338867,-0.35889652138200406,-0.675148428293308,-0.46611152855015797,-0.7830489870850554,-0.23408240913508535,-0.07401420852704255,-0.8397182625148032
1,0.374094995120256,0.9583130921044578,0.8800894111884097,-0.9395834055045845,-1.164937836861596,0.4560771615513788,-0.26002369312360524,-0.030393438482732557,-0.7751073197165527,-0.314239813154668,-0.29574234288567813,0.032422278815370104,-0.5960237238556292
1,0.1762719599413892,0.7693732125637883,0.5349205339841737,-0.7512860699622362,-0.6964504415003181,0.639364533892121,-0.14701412271649314,-0.39796714977444236,-0.6914277604687493,-0.6185612873995869,-0.25115284216545786,0.02158468768831588,-0.6328639785517263
1,0.4486024835394636,0.8899602695176254,0.1700536872704021,-1.0339583996826893,-0.8668125960310009,0.232101606283094,-0.24303839974614558,-0.4419083183033121,-0.6347124508797802,-0.6417514892637848,-0.47879440991751615,0.0034143528811558235,-0.840942125466277
0,0.9521080739242348,0.4875932341438517,0.3371605367747189,-1.1390668433002833,-0.7562513080725495,0.6922740343353304,0.21728437132804845,0.3702757762157974,-0.4997934382225412,-0.4546908245290338,-0.2858717521525559,-0.3525818384758228,-0.5927559583485152
0,0.7835577964690325,0.1267745238388543,0.08060984594511,-0.7392854078466258,-0.43590481745407067,0.6740771846802117,-0.10065653742798962,-0.1573995539335231,-0.3825618247386327,-0.44110694810590517,-0.1338688066636576,-0.27032229151244774,-0.6793154049395532
1,0.4906677527559707,0.7189919580833237,0.1624863654353817,-0.9042702039686468,-0.7276237786795035,0.45740593520410744,-0.13717341899184549,-0.3602428552564934,-0.6124205639667546,-0.6380885047070743,-0.39364724463672607,-0.05544390356081417,-0.787465677647852
0,0.3216739253074886,0.1467845832438086,0.7710296326279911,-0.533154168734937,-0.4625020526780141,0.749806374843266,0.19835152938071882,-0.15664304079580144,-0.6575324983992319,-0.7015315398297549,0.11167838714677955,-0.11409030079023565,-0.329747429076065
1,0.601470629083414,0.2448147276954196,0.6730889411480127,-0.6854898843366897,-0.5147575337930507,0.7902852356879947,0.30126916860394853,0.09674209087500935,-0.7120999818250766,-0.6485836414465893,0.027334606423500843,-0.16840786801149546,-0.37988060709989924
0,0.4333154449972295,0.6061147792175676,0.0380071857779885,-0.8101660328300212,-0.6283343102436895,0.49332638694924413,-0.199031366691301,-0.447007084484664,-0.5388900148449755,-0.6535981972443069,-0.32375326661362086,-0.0975311525966543,-0.8030322133710949
0,0.2112740303690408,0.0561196657692049,0.9311905356714272,-0.433892876051692,-0.4797681410211138,0.5781540448935942,0.27756735251214804,-0.08880955330594814,-0.6186745787430806,-0.6642231324045925,0.2590757078194811,-0.09893413902587975,-0.215551179822477
1,0.946771219290214,0.3842559446160999,0.7685446656159576,-1.113020348611666,-0.7344491818512512,0.7824037436715151,0.5986953864942902,1.0118782744301185,-0.7246643049589748,-0.4938526323090077,0.09172628186974818,-0.4198224217574809,-0.2257197052054353
0,0.4212215558920275,0.8955769980373144,0.5233684792706127,-0.9950968941139945,-0.9417713132795389,0.4830941244825771,-0.14812251621246622,-0.2843063838285825,-0.7608606057320476,-0.5774944646305357,-0.3995584067007324,0.04614347136812064,-0.7308463302670658
0,0.791130876908714,0.8704765863600304,0.050760795984976,-1.2883845079000742,-1.0078077060069086,0.08085430168100177,-0.20076194177883006,-0.14744101735192858,-0.4916780765419477,-0.5326911514871625,-0.6544128678653106,-0.08417945508299522,-0.9356489264774837
0,0.7139726644642567,0.8516744084307463,0.0285386932958017,-1.1836087314707682,-0.9294257515607836,0.12099158441780754,-0.20421143965918678,-0.24659529207240038,-0.52103981011982,-0.5549979240737675,-0.6008857583607463,-0.05918457029098304,-0.9096749864200333
0,0.1843953916505322,0.8345436063156874,0.872273536571232,-0.6708748227452661,-0.836821780801437,0.5861417430910532,-0.1549257120534674,-0.13306055100222589,-0.7507780576771234,-0.3468726418968275,-0.1950931227293206,0.04683608963499929,-0.4381554167155208
1,0.7100164777848612,0.5459585485741895,0.1284934510977954,-0.9188504757539597,-0.6655912737532748,0.546045814352701,-0.04298189696179338,-0.15754354452415512,-0.5158872914228676,-0.5444428398874194,-0.3500122713850437,-0.15603277327946324,-0.7690256114373821
0,0.7206517610915735,0.8508726500837824,0.9208846416811874,-1.2188416527011667,-1.2774128762878416,0.5036548948669421,0.16664155926979446,0.7203028962321043,-0.8034474026983089,-0.35566068888891944,-0.18579792325578617,-0.12102090871442331,-0.5699441725393711
0,0.5257354230440217,0.6552989038730971,0.0549289400012397,-0.8779969319745711,-0.6793312288611185,0.4460009424044157,-0.16130922670975867,-0.3738213696239661,-0.5529188504998755,-0.6199539949024309,-0.38175534400674355,-0.08831005207640798,-0.8121446763883428
1,0.8428464391487711,0.1113056600457137,0.3874637774926448,-0.7713124834005392,-0.4687104324492919,0.7942530611452678,0.18587396530147393,0.13135652425012215,-0.5132325663854957,-0.48018561664437176,-0.014138888491099776,-0.33966744644513314,-0.4506089793908735
1,0.0070494173156554,0.4906290027115157,0.7519699460600108,-0.5328125166614485,-0.5409439149997857,0.7475473498525746,-0.022641298319264418,-0.3659090266666599,-0.5919023324364949,-0.5575841539911344,-0.0022898351724554636,-0.012862594819030258,-0.38378126233013027
0,0.005823122903757,0.7611199014106969,0.2347049366363026,-0.7442020628278644,-0.6301269157657897,0.48664153870804633,-0.30492841267622206,-0.5978869083885364,-0.5133476987327416,-0.7405693604213305,-0.21506776813670306,-0.03656124271783029,-0.781510342069111
0,0.1984714289729723,0.8082129714343741,0.1994291169797712,-0.8393086966952645,-0.7007314843936309,0.40960004150531304,-0.2677449937601715,-0.5415459403250951,-0.5957652195085522,-0.7101782728024532,-0.3217852920177222,-0.021677518509705777,-0.7932730930637678
0,0.3908625992423782,0.1636454317844831,0.3540981604611308,-0.6098444723522995,-0.45173122618874384,0.8205835873728449,-0.10567178451923191,-0.37601500222736595,-0.5319286637936635,-0.7248486406779876,-0.03932710016634574,-0.15856359708549472,-0.5844580437650689
0,0.1937208877003753,0.8720590675006654,0.8577710690292821,-0.7111525509970931,-0.8821713926847942,0.5662671994740391,-0.20717435429882539,-0.162824359761619,-0.7495355982116076,-0.3492922438676445,-0.224224951413581,0.052613953975482054,-0.4798512902795288
1,0.4432659072526437,0.9068544004586716,0.282068389792519,-1.044892376486999,-0.9069417036095696,0.29159953703679603,-0.22455584545338791,-0.40521998141779586,-0.6760050241397128,-0.629747644576676,-0.4685785986742138,0.022866246931517863,-0.822252024358577
0,0.2602874684406746,0.7426209067392232,0.1718509429670138,-0.8232422801593017,-0.6766060576286247,0.4647572966586694,-0.22837757718421664,-0.5088217113803941,-0.5955292008596771,-0.7032152036510907,-0.3191312914292574,-0.042618892330518,-0.7811018448077183
0,0.8946409144262559,0.850273151689236,0.1169105567167498,-1.3989447219516449,-1.076842737732353,0.1493206721252962,-0.14129525808315857,0.05632663172709173,-0.45530409447667564,-0.5070093357955208,-0.6812693493068774,-0.16421553340440853,-0.9338406871851993
0,0.139194846520642,0.6183362877179108,0.5248089373908383,-0.6735327961032375,-0.6008112570172343,0.7285084965617983,-0.09760321497210393,-0.4133778318382778,-0.6416344581863569,-0.6556325033034203,-0.16434971537863818,-0.020642644655721562,-0.5825796392180177
1,0.3813525363324671,0.0865852740239288,0.987394309698848,-0.46006685823548665,-0.507057765668506,0.4612311627716832,0.450754796833214,0.23951367270957774,-0.7242571826058769,-0.649695173880689,0.27757710238122557,-0.12610798419173302,-0.19519942855241829
0,0.7009929238802586,0.6867659720574831,0.6861672980116549,-1.0302241077302365,-0.8910358151747033,0.7027998108053153,0.2702782014872876,0.31840071594761005,-0.7993967752558097,-0.5399132805043052,-0.23083013966977367,-0.08908698103451662,-0.5394671166239678
1,0.4396704065404944,0.835051394789768,0.102738415002756,-0.9744491389483217,-0.7965935563770769,0.2742807289665543,-0.23005421938807472,-0.4532977299338822,-0.6078938924350779,-0.6511663105415344,-0.4513370818668594,-0.021861812370796693,-0.8339549767428356
0,0.635787901759141,0.8499479414655513,0.4130172163748449,-1.1264659552276592,-0.9866220458032773,0.4417698544017442,-0.040094475561084496,-0.11650340150397344,-0.7140046312280107,-0.5739174628902532,-0.4698585273369193,-0.011311848898067524,-0.7776038449847583
1,0.8948464069092709,0.4853224976324658,0.9571777333780336,-1.129591003261234,-0.8549194747542984,0.5827885636694915,0.6562466062398536,1.4020572989776858,-0.809834464168674,-0.48271404342544494,0.19782836399445758,-0.3681985945673146,-0.1931923189222046
0,0.369617281873894,0.503150415358366,0.1073513630463807,-0.7415521746396478,-0.5752316882787264,0.6092716004077885,-0.19724667868570633,-0.46085887324638314,-0.5309231370522813,-0.6827233377896421,-0.23998218851828185,-0.11444663635147034,-0.7620181298338646
0,0.7635609505250953,0.0048765768161159,0.1311916836676905,-0.6600698120464175,-0.38133847995241876,0.7328180164812608,-0.10312262359863801,-0.1711951645651128,-0.3944651674986558,-0.46703871502373817,-0.07003256519400147,-0.2808038631771297,-0.6184174704201528
1,0.4107490456343423,0.7931657097200413,0.3046534997383727,-0.9134422037380316,-0.7775427497485904,0.47943430503527124,-0.139623320905404,-0.3695459115995777,-0.6784306447351336,-0.6477806964317618,-0.3852445755308988,-0.009155309463488259,-0.756439968969824
1,0.346756501105284,0.6774961686367522,0.8291874685211089,-0.7083768424308584,-0.7406387633241591,0.6783404867161142,0.12166605605304892,0.01782624861012832,-0.8120462176230335,-0.4811360820125008,-0.14351328740082792,0.0033788410166979525,-0.40871288156401386
0,0.6964504915649915,0.2070940009827021,0.1321227323883987,-0.730697224731355,-0.47232091852257313,0.6950337096246731,-0.08903916823018238,-0.2101270070518652,-0.4431105506367191,-0.5238162389803945,-0.14942524688921513,-0.22319911644507937,-0.6845362922896112
0,0.896861854514902,0.5434464932270844,0.3499668826297203,-1.1117084787802223,-0.7786142199768215,0.6671627732064807,0.19355845721194845,0.2839129559627161,-0.546702354120463,-0.4933804497813953,-0.31408894963704176,-0.27500667647641847,-0.6296775531814659
1,0.8159329546415781,0.3706080226307628,0.9942977159487616,-0.9248999710508161,-0.7169198212614152,0.47568388487624946,0.6848972100931381,1.2565873826110239,-0.8402861464988496,-0.5334625463455301,0.2854899574858639,-0.30582977979899917,-0.15279563577174804
1,0.066205938527455,0.8539634745634687,0.5775833710034713,-0.7370384029979841,-0.7221117523377766,0.5758707021750359,-0.26134313987685664,-0.4572584799253485,-0.652060997950461,-0.5813141665741823,-0.24621441831385307,0.05032732198955158,-0.6556611993729907
1,0.1252641693415641,0.6456518048135509,0.7118850428996867,-0.6231100089169502,-0.6223148164605534,0.7310385361621646,-0.03417441898191251,-0.3029956810168705,-0.693935341401816,-0.5481775041244309,-0.13140096518640026,0.012323247193209638,-0.4623206853486972
1,0.5108963380547582,0.0020497801344351,0.7825925237382167,-0.5252533709718364,-0.4277648581503267,0.7211406138623319,0.3224974592309825,0.049859524102125734,-0.6864818119412144,-0.7155021882466357,0.18528018706006782,-0.1964074188303026,-0.29405674350834693
1,0.2713655178086812,0.5332424997218105,0.114032746835222,-0.7309508404084553,-0.5780351065536148,0.6006822475135065,-0.23150298091730517,-0.5148625390428307,-0.5257932973819427,-0.7136351199743123,-0.2228624798925812,-0.1044623234106836,-0.7639820798209791
1,0.1772002215590619,0.2895497477437972,0.3648947510554013,-0.6208639525059618,-0.49323379004276513,0.7933426062409626,-0.18089586652108317,-0.49484311253354185,-0.5090505991344331,-0.7577091699051615,-0.039801777460585566,-0.11925901747029471,-0.6125258426935323
0,0.9287875729708244,0.0506809795409163,0.8732427509651514,-0.8237030103101372,-0.5237873783339,0.6223701875573839,0.7169970628365361,1.0858254707754493,-0.7548854778948476,-0.5149695576799664,0.3943067750481076,-0.5115789011624391,-0.045459790527627136
1,0.4341042555879882,0.8610379464005097,0.3075811886251971,-0.9885073153611384,-0.8551453412362484,0.38693512771734623,-0.17750783042972043,-0.37619776917094505,-0.6861227427148313,-0.6339029935171332,-0.4331051194379677,0.01215885966497157,-0.789126131999341
1,0.0088078037896434,0.5378770764942395,0.0307706706453959,-0.6935357616591591,-0.5655882788925892,0.5511929445498871,-0.36419065278024243,-0.661451267633163,-0.41239404345503117,-0.7829584211100655,-0.12980929550176953,-0.1165701065460031,-0.8014308504323412
1,0.8126365856196446,0.485114933863733,0.8558220750896021,-1.0089808814720458,-0.7756195636692444,0.6857252098046227,0.5482869259133624,0.8812402879243044,-0.8115365019450492,-0.5272774157684116,0.06107785610635886,-0.24631938718022353,-0.29412765777925576
0,0.291884733415223,0.2196589921942391,0.6772658077313938,-0.5680437882281352,-0.47503740686379525,0.8018650191749416,0.10373673340943873,-0.2585494400066043,-0.6363224792340552,-0.7063323612060266,0.04243505243628057,-0.10376608351187515,-0.40019790751381734
0,0.7339936977862762,0.7238465142969416,0.6676816867741734,-1.101189023120631,-0.9553694871581859,0.6788104541885083,0.2505094021116843,0.34281204516718966,-0.7870351585065745,-0.5293261372577603,-0.2713071320746279,-0.0960274296026102,-0.5778159613511791
0,0.9582450088531864,0.1821226047394596,0.772953864791254,-0.9672825272511381,-0.5869921977398319,0.7608048334167405,0.6361463311503529,0.9772557371640336,-0.7054153603762903,-0.4818744138569126,0.23453585869565102,-0.49560888857338964,-0.12116902084796173
1,0.9811182593164164,0.2405501185215374,0.4002938811739631,-1.0009890735415028,-0.589433129893377,0.7914227392132936,0.30071985722217276,0.4330637963538336,-0.48638383231132903,-0.3963980415556507,-0.07431187101908317,-0.4617332455765492,-0.41058560170792463
1,0.1150856866446404,0.612489227718471,0.8567546737484981,-0.5448341491265676,-0.6244903870140732,0.6807634059901635,0.03281648486313875,-0.16978674588631743,-0.7043174430114676,-0.4423878594189234,-0.06169148217237029,0.015112934966467978,-0.33152000803056236
1,0.8966777195128568,0.4253803564011605,0.0822041503955656,-1.0072262843460145,-0.6343902988640415,0.5599188286359523,-0.005937380617548028,0.04670343994717372,-0.38646483133897486,-0.4152850341695849,-0.32104726408427275,-0.29514135119693197,-0.7472567209927937
0,0.0170277247610055,0.0824166079454106,0.8275084917862,-0.4586876064684132,-0.46203663299866155,0.7064422884703025,0.04883724341598441,-0.38538477199148025,-0.4877980842751503,-0.6825692801390385,0.24423437115781774,-0.0811832625247994,-0.27207172891927517
