y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.8834994792654549,0.9827749120293174,0.0649166850623289,0.6075269531887226,0.2777952260531996,0.6884320699678135,0.3912169933336712,0.2172112737707321,0.756529847176156,0.1753565832710928,0.8949933491146917,-0.7577910329396101,1.4758048965163957,0.8720224022675925,1.2926008018620143,-0.18501162350420033,1.8390055239996432,-1.3513821120657805,-1.0662597713747706,-0.768970564997464,-0.18127149193978473,2.150595600634476,-1.5049259992185189,-1.2442019106173803,-2.5612252734730196,-2.929093948424854,-0.46275489013574905,-1.2061319110500965,0.5036833702754717,-1.4717749542080079,-0.26084714680768284,0.18220339633156926,-2.0760412850092944,1.9402651935500934,0.3667879635561957
1,0.1478294587111571,0.9208020227837056,0.6862640159056741,0.2335967329691038,0.615171746066231,0.5714653500687501,0.1740492019810684,0.7654688927989085,0.4209652865800728,0.0010289997525149,0.8118570308663826,-2.1462871680168414,1.1861078179023279,0.8564110752596128,0.6079728887239901,0.352709830649031,2.0425046849859125,-1.1589539743990058,-0.8318830448546977,-1.4591929964392498,1.0957642735522837,2.149411030624579,0.8189455019278139,-0.8397769633967025,-1.175324598369288,-1.3322761900620483,0.019169738451042518,-0.6942248242901052,1.0493704433790176,-1.3160510445162703,0.0015980461346677777,-0.3669920386654054,-0.7365922117044665,0.6923676561430333,-0.4966028498262482
1,0.5580181560715103,0.0943716149310901,0.2204835071400315,0.688909092925012,0.7675367897124634,0.0808339425272467,0.2565013192624079,0.6720050907369441,0.1192764311677728,0.7725756348647044,0.693449470830155,-2.2000073610076165,0.352120674909263,0.3995885763118094,2.04773146431366,-0.01919761072943782,1.3978958591211519,1.1916227727043576,0.7756225988029853,-2.3447648369465317,0.47557241826032354,2.2217203369252188,-0.23094597793714602,-0.6061288251021327,-0.6447690532282122,0.5073580609095943,1.0788360945941888,-0.945460250955203,0.10702617522200206,0.0763286273968451,-0.1323110053673111,-0.029367727096880812,-2.2245688606680023,-0.4592433246431712,0.14091054479501397
0,0.3961722435673785,0.132794705036533,0.0738857958036371,0.6501769586683478,0.1943839030221181,0.7547866343669192,0.1230004846846262,0.1795536475555993,0.0132607416061057,0.8903752039301085,0.5491523990481659,-1.2378162771792176,0.613222925601918,-0.13856895422915308,1.3516038784422935,0.8372521102330547,-0.35626993413484465,1.6828014269543703,0.19300857100752997,-1.2697129359395976,1.3368959366003954,2.1202975165859095,-1.3403643983806668,-0.7592869920587678,-0.6350439852982827,0.5029507477902705,0.6270404591744979,-0.17434357584038138,-0.4843878681915605,-0.6780358229480703,0.5203284623480534,0.42309961023086395,-1.7879766369573562,0.29029526181757115,0.5555747321782962
0,0.4712992978894038,0.0031605734515354,0.9868801261526596,0.2857850726904362,0.3643480247866304,0.3018697456670817,0.8095818378766413,0.726428530020992,0.2462977041263087,0.9627285577617344,0.11175535727673112,-3.0325466098233886,-0.33737497576334946,-0.5787177766273803,0.5550692352066451,-0.4010885733019989,0.6731039794484082,0.3959989281642196,1.0187878720800085,-1.2366098803715813,0.7128280584441967,2.9688489978611643,-1.7783186085524838,-0.6916733283014973,-0.124299443373665,0.32335506382589946,-0.46601539986798407,0.6874002802680024,-0.11039202627516057,-1.0791469334817345,0.09065471228122432,-2.2785437624824443,-2.4809172840100366,2.036989298578503,1.1538481169479005
0,0.912310855947552,0.577095696786822,0.484253729013835,0.5781091060879259,0.5681688562442369,0.9767399862208412,0.345051283184916,0.4120534168966725,0.0304983004346026,0.186121480179869,1.0327794351027682,-1.018337249876717,0.8617515820437895,0.7646023927737624,1.1507684830391514,0.41049618048586345,2.788745493713053,1.6678550362904103,-0.6943869981373917,-1.9591965779935832,0.43493251460292,3.900441570007397,-0.38381123400052164,-1.1406282139983672,-2.5169366707998826,-1.4034733677008286,-0.4512340120507112,-0.8787461104484471,1.146005441567073,-2.2554974418248266,-0.7346445484965899,0.4331084703714401,-2.606538193291537,0.8098966095088117,0.8145718334535118
1,0.4517437401733246,0.0946412184982404,0.425939927335112,0.2571963089245124,0.4235485791339731,0.6097070309169105,0.9429575463275228,0.0925147032707996,0.5041607095266507,0.0144119529621943,1.3572017000951786,-1.1464376238839677,0.5557005169888334,-0.010890458525344893,0.6457385858903815,-0.6326024323679649,0.23310294028885328,-0.09231344245837549,0.7227821708513346,-0.782387371995637,1.307612611494148,2.1341147348300855,-0.5139108865531987,-0.9288423203947378,-0.8369379248436252,-0.23999798139579728,0.2153307972565379,-0.5068242626588227,0.30396225256089465,-1.0710503703951617,-0.13989736939602568,-0.3417332616238866,-2.0455827260222104,1.4878488758529347,0.47034789158243817
0,0.0892366561591148,0.0721691575033982,0.1545344170093164,0.1848963372369996,0.3286158131156393,0.3121037857771855,0.4743795569931903,0.6474635314104313,0.4782786781639883,0.6065560824679102,0.41029294574318165,-2.0037244913790224,0.7370325986709889,0.009114378083225367,0.5122329332145061,0.12608807203841244,0.1072409540065682,0.17019342358193454,0.2402574971799971,-1.024192097127686,0.6659136482014429,1.4415588197539022,-0.8439579840956274,-1.0570127284612647,-0.20595884111910992,-0.31065316075213867,1.3168685607301827,-0.47073340518836576,0.4998400928138689,-0.254421419753949,0.09816228036489674,-0.7704021063722586,-1.1318647386353753,0.5634469143134229,0.07970608184814376
0,0.8121883553610436,0.6527556539025212,0.7033144812466371,0.6569584262652641,0.5578608132825019,0.1201940758594973,0.4274878576429756,0.2728618098801728,0.7846707090855408,0.3273579014974024,0.488588706004666,-0.656277767301858,-0.4028857342409897,0.6044929392129437,1.0127289579122392,-1.1638022544391935,1.297932825584339,-1.6128215724679602,0.2770730139606012,-1.2935299573965,-0.32463290348685375,1.9345053519248745,-0.2570868013283182,-0.5270329776248537,-1.7019320013790937,-2.1890487499776485,0.0687498924058991,-1.1365592181851825,1.3791224117439902,-0.6907335109651772,-0.5795714432062229,-0.5619112373515799,-1.852516982370152,0.44358278967956905,0.20190582518613034
1,0.4454032608277719,0.0333623317250284,0.1326968458231282,0.1624450449475787,0.1188839030880076,0.5934489439391543,0.5566658070003546,0.7244741915778743,0.1010693919695718,0.6793925545913069,0.1366766532024151,-1.7939768972317622,1.1015454333803127,-0.6095989230355616,1.2066243650839374,0.44331588230787833,0.2849959479623885,0.8316912354465467,0.3702470674978731,-1.1845106773746683,0.670538464551508,1.7908894462787868,-0.7911752954227814,-1.0840588174307273,-0.39007366567135343,0.2558155872436703,1.5478778775837787,-0.48121150950434477,-0.023196874038291085,-0.8106791278452905,0.24900551999870904,-0.9978071423740963,-1.5404403936428077,0.5319536689715882,-0.0032738686258235623
1,0.5702399506435083,0.5449633121966526,0.178188496710277,0.9343338030490193,0.1176475217067188,0.7777563189504771,0.9083901608749648,0.6805610871803576,0.5800479097605471,0.9354206814519492,0.3498650533525901,-1.688303876894153,-0.10854747852319051,-1.2849381419558759,-0.1858754063767672,0.6058301521505531,2.310732586841519,2.198933862696692,1.2951542538842404,-1.1931151969069662,1.3070647794861576,3.3664666242197296,-1.5343626689509045,0.047272970316500185,-2.9035433440906333,0.02231896601227794,-0.5056356716589269,-1.1720871626196896,-1.5157258289401592,-1.9109479214326344,-0.7664745420369503,-0.14867857561370149,-4.535217399236046,-0.17822709022353175,1.5594993632520362
0,0.7448174212341256,0.6660307791544543,0.1017281569538766,0.0306786439248988,0.9692806749092852,0.5068767009577974,0.7257345285972652,0.033623115229913,0.0788678059824634,0.0571473868832208,1.3978229877578872,-1.6218947658416807,0.34505248054196336,1.8358251106330088,1.703524748741897,-0.30428591103031005,2.337040005648956,0.9218786533196605,0.06985848541637431,-1.8444456807298037,1.3905228685920534,2.465417323787259,-0.05624203941881247,-0.6992858455062125,-0.7857358195301002,-1.5971709812143884,0.38765848425521804,-1.266688698902281,1.1917968954192177,-0.16655866965872304,0.4103746553952498,0.1391062925469604,-2.635862980709001,0.9328065344464487,0.0833000676977356
1,0.6505789533828977,0.6416378455517602,0.44987316706119,0.1627006594927142,0.589828887595208,0.9631689863029654,0.9595222958862352,0.5515101364523888,0.5802381879698212,0.6545119637060711,-0.05389039924216144,-2.7944208232712495,0.7292938538951937,0.5472994194535767,0.6533405666531846,-0.11623197427321094,2.699926522227492,1.5120754179383407,0.6431977505028786,-1.1009570250546785,1.444849893343125,3.571012852045065,-0.9131297824244531,-1.17511259716895,-2.2516880121819707,-1.9762314703104713,-0.032081472251444004,-0.6558390703467482,-1.103627086138574,-1.9769083284814313,-0.3175978793385635,-0.23028386186714825,-4.181367585559917,1.0194232579291762,1.0985970444742617
0,0.7126555381519364,0.5585922748582007,0.4933803350840428,0.1928517094158121,0.4790135000104183,0.9059949682141056,0.950494489535894,0.7407461264017123,0.6400181013861057,0.1596217823726348,0.0768661554460782,-1.9221190428389174,1.125447770928616,0.40369039065208073,1.1616257487601043,-0.48371656681965985,1.8034412083448768,-0.08989553166334967,0.6074458068586307,-1.39600281130654,0.7774866602251438,3.156297793284493,-0.5173735669997148,-1.9771684641044327,-2.242804098557357,-1.5036982015187195,-0.13926332112356565,-1.2079139409696944,-0.4549148548611476,-2.4392224285634,-1.4260778981056843,-1.717027131681949,-3.1932807356619253,1.2141786897394293,0.09853027552394034
0,0.9336368324643104,0.7762056855763877,0.9477372590680324,0.0947947193491263,0.7589598454526996,0.399011245058829,0.0309977693511711,0.4677950092350821,0.2708586446480612,0.2953352135570674,-0.018099662368551615,-1.8636566758617203,-0.08836042208002837,1.0701245913258541,1.2731671576561197,0.19626005700251448,3.3161544251329595,-0.47649183473434453,-0.4650575071660848,-1.9750784854496992,0.06841293073748587,2.4232618018416914,0.5595031542544243,-0.9556695808323485,-1.4208028522536897,-1.7206156030499418,0.30283700073769887,-1.354489535089388,1.8368683801361487,-1.29056226530331,-0.37885320489105656,-0.21700508710567554,-1.135496713306545,1.068411376994044,1.0397690639449284
0,0.7227762897414771,0.8046139461896807,0.7915625181755002,0.7440368917214113,0.2527091599057304,0.6837155494493294,0.0234153251551885,0.1943716667802032,0.4192944347482504,0.6000233456215714,-0.6187376263080342,-1.3726082289420465,0.2499042636499232,0.09273037341594222,0.371964955618337,0.1516520839887569,1.9534952130695744,-0.006828258516703316,-0.998062059916105,-1.363975492721894,0.18086474680604223,2.9570079312584916,-0.1832525414347726,-0.5536511103235772,-2.016309385000003,-1.9741332054163774,-0.3679633707370311,-0.91690668358433,0.7403531442230483,-1.450183958657676,0.31634808261836495,0.8902820617552603,-1.3950743072367873,0.5431624324918659,0.48999381158874117
