y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.1119207036141982,0.5956063991108563,0.0973789256529851,0.6362416890598014,0.26203045512059486,0.0975951340570104,-1.0903216030794256,-0.756212828942519,0.9177697715979866,-0.6651451043995603,-0.38236339107127043,-0.3520435273947117,0.4910043994148261,0.5776618654836606
0,0.0134728284046401,0.366056610771954,0.6336248070327541,0.8103592519401687,0.10125250708487252,0.1197550587747313,-1.514791847300396,-0.7202293554291017,1.3283316263997331,-1.1244088309550684,-0.6210016223375713,0.12715295305583818,0.05818691118302931,0.6277796079103407
0,0.6766350659853752,0.5062029098485678,0.8466498485351891,0.4226415926183071,0.26504011970116637,-0.04002052401787208,-1.2854801933197795,-0.43440091581374063,1.5027625607715183,-1.345583763122167,-1.0792474873421176,0.005597430326804455,-0.4768325858812006,0.8729831399653236
1,0.8059090699063355,0.6819537438652934,0.0244033155408771,0.4294523262443361,0.5003849599154235,0.23735979650069317,-0.7815815300804416,-0.5917517110691046,0.9921869884402881,-0.7956478540091461,-0.49001875859466165,-0.5619564755156674,0.46308513241809796,0.6697289910161087
0,0.0592829383899166,0.2165208916835147,0.6182585874730552,0.4139928537524147,0.3320739804035461,-0.1593274864276386,-1.0618474096201127,-0.4404684399464387,0.9998109760460118,-1.1317171974710019,-0.6912727331117576,-0.33118426413825597,0.48088674557761035,0.7520236457766323
0,0.5930520647898091,0.3080893135509813,0.673249302202222,0.3353576090761468,0.3836842102362748,-0.20763155192937602,-1.0400496128995378,-0.3128526075322138,1.1568483035987656,-1.2107145830757264,-0.8902447445535504,-0.47422420488332256,0.16619332127992464,0.6319062825762508
1,0.9205950247936786,0.0472494103192819,0.9970820063768782,0.3478392307878415,0.336714558267686,-0.5365572879117965,-0.9014791833651467,-0.35310542661644295,1.5230465563584605,-1.4994761441009763,-1.436932639509957,-0.3278792469467027,-0.5493166365572488,0.748272709838463
0,0.2521543905066238,0.5124938517187244,0.2333335095585694,0.6168211129095508,0.25365504700449143,0.0877132085793554,-1.1369102530300834,-0.643820447026483,1.0322530278686746,-0.7904551322316932,-0.4479840323371558,-0.39046322182809745,0.410501696044536,0.5676106633531246
1,0.9448369086661031,0.0602894713551915,0.331642557465632,0.5196385874020102,0.12058962812343867,-0.2747042059222334,-0.8077710710609989,-0.15263885013603068,1.119305952077281,-1.035422108109281,-0.5592877543438624,-0.9401336160171654,0.5745713306160309,0.48011204912873395
1,0.3134655899661887,0.8029210017259736,0.3969016436471847,0.7560368255443818,0.2287892156774296,0.5101256986737088,-1.5546809370701486,-1.0041105703488755,1.2735736320009623,-0.7994304425001019,-0.4592715795889654,-0.01623120855397838,-0.13427465007896422,0.5782415013655706
1,0.0700951197630452,0.1021014816253436,0.5451433915778887,0.7732053280351832,0.28101691040391885,0.025649468869012256,-1.2832668827121423,-0.5168938604621749,1.2042819898821393,-1.1320351179500592,-0.6171601248284841,-0.085544094777305,0.19069813508122763,0.5332677586652909
1,0.3690953016588872,0.7856631911192645,0.2550797067793371,0.6827259893282462,0.32897358005795574,0.45820002193903125,-1.3135734734580895,-0.9120615103203924,1.127537426872695,-0.7364579475820303,-0.43458617142133393,-0.1997271444696912,0.07372775516606059,0.585404547974994
1,0.3850660840267369,0.0847650045824722,0.4166101746968007,0.5683576045336001,0.33771170047465715,-0.11959047853998377,-0.9631008382699359,-0.33062724974820645,1.1263204591139189,-1.0643203856338133,-0.5823110592431829,-0.5425378547779137,0.42795151910682305,0.4525656864698813
1,0.7090401493288447,0.8352835311312146,0.9125223466069204,0.6665916862207427,-0.04707601876238043,0.6472475160514644,-1.7825527052273975,-0.7963637699827953,2.2607349780583825,-1.3551973051587927,-1.0028104437307177,0.7243153846452547,-1.5544268401192485,1.1223566735242525
1,0.4892004567276864,0.1593811764221635,0.0373027602645558,0.9229977731411568,0.2994682369777274,0.26315677993768105,-1.3138966775167311,-0.5497151958193874,1.378504897209257,-0.9363853013837367,-0.14927057760691123,-0.4204430701451659,0.3618408172292231,0.16740227822982204
0,0.482714635262586,0.4560933829060675,0.1588275084671083,0.8519612967937958,0.24937056512685582,0.3055857592557483,-1.37925423410509,-0.6969470997463713,1.3446943352858745,-0.8285097155906176,-0.25828774374651986,-0.3202426727428274,0.22161906216772995,0.39905339631030884
1,0.8900373407769429,0.4418108438938993,0.0463299548094262,0.3211839346515022,0.34231732921370955,-0.1365373666174632,-0.6846637092435989,-0.3354649277916228,0.9334334336131723,-0.8209686325980102,-0.5320918454047091,-0.8335447073908833,0.7315042240890255,0.6374486022792867
1,0.3318416370026592,0.4175166164388828,0.0539746314114852,0.1261075655333005,0.42551353472969733,-0.18258264063772894,-0.7150116666652437,-0.31494568751330243,0.8343427117000071,-0.7938582678799788,-0.5022562990753923,-0.8125966894628844,0.8033787486901889,0.5335390253011952
1,0.8727910177052767,0.8984165811225626,0.6336358609910648,0.1071435232173479,0.8119968042779395,0.5663321497131177,-1.27149759686334,-0.40793923410591265,0.8227781102300203,-0.9308799582078013,-1.077977026379951,-0.13067488439836183,-0.5094178142586332,0.6476331834691862
0,0.298464115679086,0.7170874257894936,0.0862709180259365,0.0344954228057359,0.5980929691918385,0.020394559010445346,-0.829109880605907,-0.48269789965751164,0.6260212108585459,-0.7764067846915776,-0.5475727373468912,-0.705513076100368,0.7212596970384669,0.5449107462774485
1,0.6947744536932333,0.4278346647482169,0.8478815481206623,0.1696703809967884,0.4817986277463841,-0.21422032423991844,-1.1126631894537369,-0.2664278496108769,1.1837229734558978,-1.2992346933174364,-1.1878090770615928,-0.22190285218235106,-0.16643140777125134,0.8323268723292457
0,0.9476052749378464,0.7124924248000574,0.3370859654826903,0.5701532110556892,0.34031167060148365,0.39442567942805584,-1.1225259003051031,-0.5574273710904841,1.3035720853872683,-0.887797152093777,-0.5801889518334264,-0.29819830398699726,-0.10827787304571597,0.8293698812069719
0,0.0631951910318268,0.1057065836974443,0.699660407661583,0.9824661386592806,0.27768764669656965,0.23110145048808983,-1.6831768175760726,-0.6747759464191594,1.5733976329445494,-1.4156959033363137,-0.7220987043124147,0.4324199009018245,-0.23836277452472157,0.31021258742384455
0,0.6671165042195398,0.9182305481453166,0.8842951772835849,0.1024512746929348,0.7462089124959745,0.679564121346268,-1.447489617484525,-0.45401273522098706,1.033314752831304,-1.171750056253242,-1.3521810608518747,0.29639862771158065,-0.8601425617790052,0.9738521907062282
0,0.4618394052459218,0.6112248882515438,0.9507097674372652,0.968843177934054,-0.20023124807445697,0.3185031690571261,-2.160325169234629,-0.9777707101999332,2.7165792110492966,-1.6427150543644058,-0.9170313520640292,0.9756429251212512,-1.201015228977351,0.6080638452617328
1,0.2904158759750184,0.355118700601302,0.1020423323452864,0.9300509822376976,0.2462792183582205,0.26313933475109164,-1.4511882139546748,-0.7496222367004366,1.3010949405040708,-0.7797229719096134,-0.20613185867850342,-0.20096122473539546,0.256760908552869,0.2764430192028845
0,0.939093472066054,0.7542246506084157,0.2194985547549681,0.1125053905424903,0.6937343756703392,0.11825722963166532,-0.8808897492816399,-0.4131942574767352,0.7480472128284755,-0.7607065824094137,-0.721063576057298,-0.580978423070405,0.39392548505393854,0.6069525689561973
1,0.3158473421450282,0.6656176085501508,0.2626234084947355,0.1193468634386256,0.5412820465866757,0.004650952768655977,-0.9537371494472894,-0.48632699711743993,0.7220045545268305,-0.8492813034668649,-0.6177931179783012,-0.6258117723556884,0.5975089605610413,0.5658546466483784
1,0.9983802989510174,0.7924703500191085,0.5502039520235389,0.2958227873003176,0.4900519854859109,0.36836411040226,-1.1594898443208064,-0.4002354968690882,1.0798889243260292,-0.934416638842594,-0.9161938555353801,-0.1816611687732202,-0.4123217874118637,0.7912034713251493
1,0.0133801728320713,0.5914553790998347,0.8227053999082112,0.7055564015131833,-0.034675137495933,0.17758667019187932,-1.5595795914331791,-0.8318428477813244,1.5616009026207642,-1.2550048058012913,-0.8175502068080795,0.28865376514836255,-0.08343555488519969,0.9032218057636388
1,0.8389533791178009,0.6372361779087138,0.7989557474692921,0.8110921061681714,-0.08491829106520464,0.3850780716871457,-1.8410992033854663,-0.712059803332328,2.2693472392019505,-1.4139618858364158,-0.8147545231811189,0.397750808028203,-1.254059900957839,0.8673033622928004
0,0.1351185946245888,0.8629257923968087,0.6240255187583312,0.3827845851679704,0.3897923065429788,0.35474628167649763,-1.3979022712692435,-0.8522160975594953,0.942137061552447,-1.010027604887963,-0.8103141444649358,-0.14914093316886196,0.03182054121788196,0.8139697928121262
1,0.350613886121789,0.1365302608724229,0.5982904019141924,0.616284299459139,0.32133046597486675,-0.09034648996718528,-1.1232151117603,-0.4191730549532744,1.2322137217492328,-1.2129934287576887,-0.6947733636645095,-0.3294945294716161,0.22667252864381454,0.5279654766772771
0,0.4393395905427766,0.730014349209011,0.3368145370291341,0.0218879951919143,0.6801797568456318,0.07797239544757457,-1.000367777055348,-0.4519357457130466,0.6839497579547245,-0.8749574233646906,-0.721564936059038,-0.6222525533662735,0.48681192729174444,0.5267988026576693
0,0.2406043700713674,0.3797338923742986,0.3762100472882033,0.9712908900044506,0.18180375469994975,0.3066041578250055,-1.7521550629656466,-0.8062935283817642,1.4307419078476609,-0.953053529762881,-0.33266764490629414,0.0751464238787886,-0.00938720815749965,0.270611816775086
1,0.4731841572036834,0.6687632655227194,0.570049956512308,0.4211122861045049,0.35167402912551127,0.18752579294195765,-1.2814096331162073,-0.5971480957188149,1.1202085564665156,-1.03313856874284,-0.7624046558850958,-0.2722398787674065,-0.007656225904405552,0.6838349975665218
1,0.4811748786670202,0.1778651669568967,0.209769488842115,0.6689804461976332,0.27382407120218893,0.006038785618725799,-0.9935279714002603,-0.3755481973522797,1.1728297967157832,-0.9406879376859049,-0.4217722883195745,-0.5934794265697265,0.46245799877297167,0.40471668420456197
0,0.9695075496635353,0.3995184831420105,0.6541498199056061,0.0466228480650745,0.4017657123609898,-0.45281055578038304,-0.9999083526281489,-0.08923974700604928,0.9208448003736422,-1.0234206075341516,-1.1214098608791365,-0.7071431515101708,0.17200533105380708,0.6369046171630393
0,0.2266286442541352,0.4381895701084706,0.3373063321268242,0.8024765775277428,0.1833465265893258,0.1671895081337703,-1.4116292459986082,-0.7147283556708072,1.2236057757556384,-0.8679069715871783,-0.41308843577801496,-0.17136795429438564,0.2043293867267903,0.48274487050285386
1,0.5342621834976311,0.2355218144317699,0.2093042671591447,0.7258645872976109,0.2560525773441854,0.07857613324493155,-1.0928199399096912,-0.42325920186491417,1.2393801158737083,-0.9457498049848475,-0.38683136417004355,-0.5493902689033571,0.39518227628412844,0.39982557475301256
0,0.2139460606722211,0.4815012511202329,0.5856957560984924,0.7947008668641881,0.1112074410498049,0.17603970108421813,-1.5671908022747534,-0.7642075534906861,1.4011936522090676,-1.0800057264116634,-0.5775246317343607,0.03951762055405087,-0.029606396011439964,0.5750464851312793
0,0.4749255920865338,0.6561528675355739,0.5691083718140257,0.3455577420480435,0.40436770618261964,0.13542170784700638,-1.2304870740879146,-0.545857320580659,1.0463593714990718,-1.038722724935541,-0.7913105518436828,-0.32633360409422624,0.06775336974793514,0.6737057500093315
0,0.0304539472242079,0.7635875296414448,0.1093250587011984,0.1250770833260296,0.5205828653565157,-0.01439681722816011,-0.9041094879179425,-0.6258759001620217,0.510664592889282,-0.7540878620970743,-0.5006085880724858,-0.6159231127359727,0.7685801125620041,0.6219565823328688
1,0.6444260932510699,0.7288592029913298,0.1452191474907788,0.982806123781826,0.3353338786204713,0.8123583513141797,-1.8011745644508486,-1.0490227392594071,1.6128542590717982,-0.7428414744643155,0.004898748611730203,0.0021090759528955144,-0.18175292243426178,0.4356622282817859
0,0.2228253430289087,0.6049352086174701,0.5746944263860555,0.7811606233087135,0.09389796425333778,0.2576268584988835,-1.6171060864983124,-0.8572605091917543,1.4069330298711415,-1.0188739502876227,-0.562267559977244,0.06513706767375096,-0.09224598383121178,0.6014899530690464
1,0.7087540879458686,0.3598907332042195,0.1250350218748844,0.0050077774679169,0.47005346626949823,-0.30636671112187325,-0.6546458828246754,-0.15961303398918086,0.8485014824426844,-0.8278251455995743,-0.6113118806849388,-0.9968140122617772,0.8102567216722822,0.5047171069318382
0,0.1692165100032905,0.7898967328046909,0.2298927502323633,0.9094185886236482,0.2315871000762891,0.501513951287858,-1.6386302331473086,-1.1880720165933123,1.2407843384667299,-0.6346158107734295,-0.2451957851323056,0.16199722054658852,-0.011877983264160065,0.3981624292938677
0,0.7283819003176673,0.8604292320264412,0.2343320840203379,0.3091870459635938,0.687935368625845,0.5113443297037036,-0.9725279927236194,-0.631349497132847,0.8527144949758284,-0.7888829073465006,-0.6668922355248122,-0.4354613584930986,0.11963049350135087,0.6146590424140741
0,0.684576049225927,0.9239290611908167,0.2578931099196085,0.1957838422472665,0.841339801271952,0.5904368555707628,-0.9874581746712198,-0.6300896080951632,0.6979583461658745,-0.7668770876693763,-0.7442863924561093,-0.44756008196447,0.11508261830699547,0.5563004891277225
0,0.1006718940853885,0.0514563733214684,0.9468619586168304,0.8345291535221211,0.269752706554938,0.039242211576526076,-1.2766932502106998,-0.5890966949807414,1.7205097081677043,-1.6849634033783514,-1.091392473629699,0.4507087939215861,-0.25804825051057445,0.6172235564837233
1,0.3820742446942793,0.4211304839168949,0.4049923154743328,0.7815739373699133,0.1935797351736896,0.17689209716932436,-1.4176885709105518,-0.6436036836625117,1.325661354657758,-0.9736717247628511,-0.46471395119003805,-0.22476133484289657,0.11667272209631312,0.47909196811190435
0,0.1830510049716283,0.675207982277402,0.2191430914687633,0.1144741995399417,0.5108860595424453,-0.03235627885945404,-0.941093309200433,-0.5231589074217228,0.6599777849028307,-0.8225249036093759,-0.5614080515709892,-0.6236906068935403,0.6870532060824368,0.595272410402517
0,0.5374503289902671,0.7122961649837943,0.5445437309371254,0.8314382730374305,0.11035353704960453,0.5449672692769352,-1.787269824322876,-0.889773115017212,1.6704615898263413,-1.0163646562834072,-0.48747954266306376,0.08407882285347115,-0.49343425916544653,0.5832501964540625
0,0.6442831211049861,0.7556718417656243,0.66293186258026,0.3149070054213493,0.45847196529872514,0.3108721911591986,-1.3106172002390588,-0.525111097161302,1.1285408150153031,-1.0839444644718295,-0.9424317157406418,-0.16702575229335642,-0.3323553131006314,0.7384282807789788
1,0.5932422556093193,0.7314973983808735,0.9430328227511708,0.9895840269591716,-0.3039033901372757,0.5521488613658289,-2.3930501969212656,-1.0723553830234576,2.9976090347679287,-1.6149351919035266,-0.8242306344418822,1.126120440284135,-1.6519682776831204,0.6796993872489702
1,0.6138076273460337,0.1419376997636012,0.3205763782971891,0.0922440208120178,0.46007733160388087,-0.37868692290875006,-0.6647482138016662,-0.12195589394837768,0.9422239444548858,-0.9364421423185251,-0.679158432932997,-0.9852153912961535,0.7478652830363185,0.4517410509478453
1,0.6415161493886209,0.2213837555997443,0.6228891588665961,0.4191699154234293,0.3362912311674731,-0.22017825653272513,-0.9988426103344543,-0.28769565872343345,1.1928814081486712,-1.2040947274093872,-0.8241460655245038,-0.5605526616218582,0.19934652185136106,0.5539743225000482
0,0.6321823037354488,0.1559422126065714,0.9649322493073608,0.4971368675243851,0.3622386443559614,-0.29895102110639016,-1.0628470840296813,-0.41909086554301417,1.6290409190380386,-1.5591646198096252,-1.1921018524110703,-0.027147413905512587,-0.3889368815550243,0.7758365395884054
0,0.9189272698997696,0.7032688658183653,0.6934042726140534,0.175676435533625,0.496779718999533,0.11390851229810187,-1.2083079951741882,-0.28604515820784626,1.0458290415614921,-1.065792892081129,-1.1104883165194188,-0.2033856259720089,-0.4210783138953189,0.7483721898139507
0,0.8007108485132092,0.8683068807014067,0.2088266150374592,0.034797013732321,0.9036521804436469,0.3530976304266593,-0.9129184597537023,-0.4895880935027441,0.616609420019901,-0.7371354961745811,-0.7453270530420554,-0.5608094726292389,0.3238693316333579,0.5052836683087399
1,0.1536455527012067,0.489745073144737,0.1519356551226692,0.0766338557265411,0.4361166657910993,-0.20334180384682665,-0.8232430651615139,-0.37598332781655547,0.7451973881900091,-0.8146793281380847,-0.5027227105785406,-0.7283227324066072,0.8260322358810743,0.589690801989513
1,0.566838085352556,0.480096244433799,0.8728454420756839,0.4946335115115995,0.22786666595276145,-0.031661339048457506,-1.3306886997269844,-0.507703969837624,1.590171299203863,-1.3876366631779797,-1.0427391759314535,0.09616785358798581,-0.4347136279705991,0.8906630312006406
1,0.0039982132054602,0.4866560077462973,0.4196289173321106,0.5752921153946718,0.1930761561894343,-0.005472641812527674,-1.232007679508445,-0.6604215970894202,0.957941029359584,-0.8796509375210062,-0.5160910806671529,-0.2658485716745509,0.42764408544930566,0.6955577367446053
0,0.3327825135438589,0.6290117792850586,0.313117237486374,0.6576971514774914,0.2543713493645298,0.2370594611683958,-1.2840672886487141,-0.7498545796148258,1.1304159658997444,-0.8176871156123984,-0.46891889575897205,-0.28313869519841434,0.2054355676259401,0.576857797767953
1,0.5068091750194332,0.8306699050684982,0.7595435805238804,0.9639551552310548,-0.14728664594234334,0.8013839163113184,-2.3318365749485843,-1.1625207964151663,2.344160250676774,-1.2358689497194597,-0.5562402469068062,0.7311787110752461,-1.2185471457998283,0.5684744338937223
1,0.9422549872416875,0.18098076470162,0.4211686945984357,0.0637552540213877,0.3249454979693281,-0.5622243890853532,-0.7386102382301186,-0.05691657063221952,0.8738164041916487,-0.8948146863975969,-0.8314455212495917,-1.106815821002157,0.7021258168191354,0.5163919978400239
1,0.1026404168916528,0.0033641120749964,0.3775792889324558,0.836382349978132,0.33930796555542386,0.06135869360071883,-1.2643421948887887,-0.4704405788903564,1.200296893146285,-1.039060612121771,-0.4995429734303703,-0.14847822612082892,0.22924777744955227,0.3753069203688073
1,0.6329397761347033,0.6249812247889286,0.6931990108419704,0.4760640735214896,0.2660797909427919,0.16495181351740726,-1.3470680922084992,-0.5363036696488221,1.373074761906888,-1.1708273230603246,-0.8744568028970807,-0.1262662919549897,-0.3413250590654697,0.7589035488154435
1,0.7868010130712398,0.1442126756748117,0.3785305255152733,0.9829531127911572,0.23104287737929396,0.3539025774069565,-1.7696817591680682,-0.4459376425051953,1.6818247872376455,-1.2979849436764073,-0.25644778865643447,-0.3018919606280613,-0.005896341839374207,0.15152329816007792
0,0.7721428390587449,0.6103296916234587,0.5780163715671157,0.8882791147520388,0.05677873974614823,0.5195740396575247,-1.882754413581557,-0.7386453096932654,1.9298331169469842,-1.170970474204153,-0.4928193751454965,0.0738948261945637,-0.7032533944001641,0.6197760254286736
0,0.717159126360213,0.0978243159251494,0.6009149875556934,0.6585283449910927,0.2500980147447775,-0.12243676971481615,-1.13059979483407,-0.3143639201847248,1.394791540590817,-1.3179980031426244,-0.7089390266627601,-0.5061153135711017,0.05809183547302526,0.4125897555776517
0,0.3507302520292886,0.0307747183161753,0.1574934504729861,0.4961391086829401,0.33844449620175315,-0.15737525119834694,-0.7494392814364172,-0.25871028329550194,1.0325486984895724,-0.8906985599456001,-0.4720767227449225,-0.7268501309690363,0.634839278705402,0.4168957926316319
1,0.0599872306379991,0.3745980285754248,0.6942403062240489,0.1130373389802648,0.45346156142252986,-0.19453616759038203,-1.0625869858530679,-0.4156153155315151,0.8864011812046577,-1.194115366738238,-0.762612222552185,-0.3784742957195455,0.5973116443798491,0.8571513832140392
0,0.1054968239215148,0.5190956484044729,0.8608339008905315,0.5697230293548629,0.09863250186479523,0.07086057251225676,-1.4056390218594437,-0.6903654334002729,1.4539898585006743,-1.3192284864463801,-0.8958160074226211,0.182568234304593,-0.016353691565076815,0.9908252793409981
1,0.1447681165544712,0.5331996083828537,0.2002165438835506,0.2734745517174735,0.3705615318211339,-0.10125441705066349,-0.9293509331870812,-0.500919753752563,0.7770680809877959,-0.8028361841056662,-0.5091237675653248,-0.5931677648578627,0.6928690536803499,0.6143186682824743
0,0.5810787826971726,0.4263618239282669,0.7223313251292903,0.9087307382372904,0.07011356291273561,0.2513736057605739,-1.8767368435114837,-0.7131377937746094,1.9706440856900418,-1.4172146777102244,-0.670509067326615,0.2087400437057153,-0.6074612776883158,0.449700264237836
1,0.2800093025051108,0.7622194582725398,0.4459944081895783,0.0524082277928363,0.646376213282188,0.10434494272741647,-1.1130051847450377,-0.5467197426561692,0.6596449710292963,-0.9413293280735713,-0.7449556735579941,-0.5141350473218899,0.4495988677528766,0.6105403362154436
0,0.1544642006955449,0.5659765210313139,0.2788758543789077,0.4086497839999836,0.3207286818513805,-0.012916456372635244,-1.0532398736066921,-0.5959085517708039,0.8501140561337491,-0.8181176734596618,-0.5213036651147335,-0.4690291737617998,0.5463934876048314,0.6326714380096137
1,0.5025184458781936,0.6037869286912091,0.8241838924263185,0.4620885766631744,0.2438663986770989,0.10974720644077106,-1.3933329348098262,-0.572961724606211,1.4701111111370102,-1.2885559255965635,-0.9830177486762105,0.0791001128556641,-0.38229386069626303,0.8959260121305799
1,0.0218390149262246,0.2149235764790054,0.8738571674685041,0.6141544187429987,0.20435174919827234,-0.0258000776792536,-1.2099770261372123,-0.5525915443034328,1.3652473318288973,-1.4112421606333017,-0.9169739452100168,0.12721957955807323,0.12155155399092156,0.9011837601864838
0,0.1558554352755247,0.0114474186656471,0.9412083012794122,0.8670215693276423,0.32622606724824005,0.043912300718517636,-1.3061710131682303,-0.593469514828391,1.7717069846984772,-1.7414907102753556,-1.0910903618978114,0.4676909425829,-0.3306194276360482,0.5061709467944374
1,0.5053170216780661,0.6285955014679907,0.4555908645605027,0.0329605027932404,0.6250698222652823,-0.039054631224458465,-1.0304333397366068,-0.3654221601541893,0.7875987673156679,-0.965416380331613,-0.7990831868293117,-0.6040841081139394,0.4200563458626007,0.5527898183602912
0,0.5365110227442468,0.4240669737530981,0.3598229083399409,0.4052489686585943,0.34410687816920515,-0.05365532653088264,-0.9802833469354154,-0.3893138375188564,1.0413028014191905,-0.9505621717655859,-0.6233443750223494,-0.6072510812810151,0.41473496165626883,0.5496148475249941
1,0.3304617907450006,0.6749202820190985,0.7121878641706754,0.5946841779602801,0.15795090097224254,0.24077035374232436,-1.5124174228508196,-0.7630488212900177,1.4132815530623069,-1.143194066718366,-0.7793478920351864,0.046946910202036334,-0.23003694332548288,0.7942926096091685
1,0.7690795940741394,0.3257751601645036,0.838860711073623,0.6209113196198129,0.14296391310949058,-0.146451666837984,-1.325674289516623,-0.44717305163584065,1.7472126356663873,-1.477200658779688,-1.0220446870815982,-0.05752242202428632,-0.5715855823505268,0.7209496552511168
0,0.1920199854745226,0.930801659972603,0.611186790452301,0.4640973615283242,0.3938629320363707,0.5354114304113614,-1.4626204817663913,-0.9484975083399826,1.029802041842297,-0.9613528700266799,-0.8223500681165714,-0.06215251539358195,-0.18214492696719212,0.7903670414078748
1,0.2789330505699031,0.4013072910986583,0.5858454514439411,0.3350668994003244,0.36693078937669965,-0.11846436420173262,-1.1030189655492622,-0.4513043393539239,1.0092989282232578,-1.0987409744482748,-0.7291154808016584,-0.4011273696403263,0.39290153588728727,0.6911914606995685
1,0.6213028637989908,0.958705911929738,0.2497428872938167,0.8740388373418397,0.39794326037436567,1.1460078089749508,-1.670009073501471,-1.1898788417650326,1.5141486198611083,-0.7094801314806635,-0.1778673631483139,0.176845620363784,-0.5438982422016269,0.6449281221548101
0,0.972555438613288,0.2430021113211671,0.9047224195526354,0.7837051068640722,-0.04669435762236536,-0.21457673603217997,-1.5812184016118647,-0.5419132520072318,2.2256159944158957,-1.7387458613246478,-1.1506338660036022,0.13005908191582805,-1.1113432445628586,0.6932130279632521
1,0.5042908552952117,0.8674932114101616,0.3019325651442988,0.6915864373225932,0.3784574531168133,0.6910953434463637,-1.3874655923265342,-0.9553323144502006,1.2301798196569942,-0.7606336407307871,-0.45049092788979855,-0.12447740326828738,-0.18427064939255422,0.6298097449279617
0,0.7491575234817492,0.058877487695032,0.2873649861150454,0.0121924870253563,0.441694454921706,-0.4984850996668064,-0.5729486126984693,-0.050077802821764675,0.913025302496149,-0.8874711309237356,-0.6869271392601006,-1.1609329578891472,0.8517350677131209,0.4320392194806221
0,0.503293482535623,0.6882065511325275,0.5365681083114892,0.8987021615058148,0.08498681250907006,0.5630619445477393,-1.9159490741906922,-0.9387251088294598,1.7342942711909932,-1.0224237057569412,-0.42427645409132214,0.1558831253511047,-0.49774011003268065,0.4969792000390597
1,0.6253057358115353,0.3852892290671714,0.954233512191545,0.5943902626305171,0.16768043380482317,-0.12413976584223875,-1.3451071721143606,-0.5281919223855478,1.8892224062229823,-1.5431925693037634,-1.1376083612024182,0.2625204111470975,-0.680479484009303,0.8990451465809458
0,0.3867427884787832,0.2968274193153428,0.0603054130585777,0.3939372474043443,0.330138419343138,-0.11505745436455922,-0.7496047863246045,-0.34977626218520247,0.9587200409914832,-0.8013513105283008,-0.4644333600846131,-0.7504141812412218,0.6980715482367261,0.5040854622415413
0,0.01268890387295,0.9862478241162728,0.8011368157749386,0.3061672812925271,0.4352920965251312,0.5801569035067644,-1.4825292164596995,-0.9320253456459235,1.0164333111451727,-1.1692465061894646,-1.0946596209075352,-0.016768554867839527,-0.14335642854008793,1.0717439092346994
1,0.1375424937881414,0.2530187557193407,0.4787195128831295,0.9894381806409424,0.212585437844475,0.26329819558272105,-1.7604171424107107,-0.7518282129050349,1.4433498805148859,-1.0891683386882878,-0.4447758076689287,0.2123648467649623,-0.07204426802571291,0.25482902548690817
1,0.4677447291194522,0.3454056871948616,0.0144972953593436,0.5322103025877368,0.30444978300774145,-0.00021032025478632957,-0.8090077706362941,-0.43133785326323104,1.0398957186126718,-0.7954879902183332,-0.40589220355689754,-0.6948826826697784,0.620341342985999,0.4933321749975561
1,0.3479898495471483,0.0036672956419785,0.8684541314252757,0.2344065620982257,0.6242153188438943,-0.32200855060766576,-0.8165973456436235,-0.2959896375471539,1.13651588020718,-1.380946353912555,-1.0325867335763075,-0.36161818071164403,0.3258682066050816,0.7377690038533733
0,0.0629057963589858,0.890120176927484,0.9740774159313336,0.7800525344861744,-0.27761627964461555,0.534728599568735,-1.8358589276731307,-1.1120344134495541,2.3232284636523786,-1.3297348839047634,-1.1399574029748911,0.8169388151120436,-0.7319606318221499,1.092949659357164
0,0.9383032736725871,0.224549820516524,0.047259073007842,0.2904125149864336,0.21760574798297433,-0.32625548296622486,-0.6051589064791527,-0.2062409402380534,0.8973819146075478,-0.8189760036885857,-0.5104379311319401,-1.0375437185866583,0.9116846153743797,0.6002410756886409
0,0.2035965355249999,0.8894996337387951,0.8599946554824305,0.7186965693941877,-0.05813134958488282,0.5703988852621426,-1.815213976219867,-1.0676262753480656,1.90542547995008,-1.200817464276961,-0.9457135675731133,0.5396672238925997,-0.7262222467154504,0.9601099238744737
1,0.6753554619523062,0.02440697853476,0.5381553959904247,0.8119462951702937,0.2836549199011714,0.046945488205178194,-1.3122770842566978,-0.3525864638731743,1.4960263296041394,-1.3761923444206952,-0.5477776399580574,-0.39426456200085364,0.04060700407020605,0.2439319263038739
0,0.943881455314228,0.5188642259590541,0.3526689739505048,0.1410136082730235,0.4299607278163073,-0.2327467108721122,-0.8797256071816836,-0.2119827842226099,0.8693721755342637,-0.857797700041969,-0.7930901839505118,-0.7721014919310387,0.4597237172874488,0.6029463925567603
1,0.8361023686622557,0.8662643853446936,0.1176536321776793,0.5688543913734478,0.5945069653818483,0.7024998955827275,-0.9748457653939322,-0.8127864735079059,1.1458024947453698,-0.7729528834797025,-0.43868718119427236,-0.23986087135433617,0.029513873866068824,0.7843756749061409
0,0.7992041790758154,0.3498633127926377,0.5514062562097728,0.187174629633951,0.3972176561592162,-0.3074162125912194,-0.9230387783833487,-0.17754979387223918,1.0029996444872935,-1.058050176738304,-0.8979382228020958,-0.7405666136699413,0.3151803411899761,0.5688461231771058
