y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.6820318094644903,0.8952703258736455,0.9074998276824252,0.5078480426465568,0.0383945289825338,0.3419943789309423,0.7197175413354719,0.7170464014945365,0.8148795012869557,0.7491197302217376,-0.7059460960858049,3.06301900683934,3.658091877462798,0.3723215302475946,-0.985782288419446,-0.25891548000463627,-0.2246795205831771,0.45509384431863176,0.14019654040418625,2.0428816640179814,0.44645538217284786,0.3480244893529058,-0.5884727288526976,0.14568887381410156,-3.3421789326261133,-0.7502154319749127,-2.7711851208347746,-0.26271604878162347,-1.7911955678615135,-2.7706565103023757,-0.0037382316589088206,2.204395438601121,-3.725210606529037,2.2007681185489245,-0.6762146822469914
0,0.3310475706797395,0.5782862242680676,0.8035314357497529,0.5267505212671766,0.8547528339459453,0.4230446494815256,0.6436290014817815,0.7606035889345482,0.1433573151719812,0.1461257518175851,0.6357226903360786,1.461904384195462,2.32791136562094,-0.23852244345003562,-0.6477247827083217,-1.220867178721711,0.00242789489033986,1.0437817177955755,-0.29140501120040885,0.2150611419560262,0.08352232844035293,-1.0601004776432563,1.2297916408771088,0.3078461885470636,-0.6168095545799882,-2.3889982119249775,-1.4103793260511757,-0.1983560198546694,-0.20535826696073506,-1.2742675664567846,-0.5936502914502773,1.3367929859145118,-0.7612145868385842,1.3329196391869211,-1.246662839046155
1,0.3009023373946655,0.6245743311099222,0.5263320388475662,0.9785004802585844,0.2269346831361437,0.245416246591701,0.7053450032571077,0.6579243065369749,0.4131947411896802,0.4427116005412135,0.4649346256230184,1.7589688118229885,1.9105640502311791,0.0527043060571144,0.3639912075842645,-1.2736250248717191,-0.024339184592839395,0.911972131590664,-0.20011100127904086,1.3602458069090346,0.6765410499751952,0.23800204466449823,0.8132921352167359,0.3381282486516898,0.06331469760395275,-1.1166868505329266,-2.096491570881249,-0.5649827887665916,-1.0036024954606364,-0.48376004159653513,0.6328254690976683,0.7115043690889186,-2.9569930326540486,0.9400424442198392,-1.3694102023743833
0,0.7098331576679774,0.0333914602624323,0.2263183163428305,0.0328390447641783,0.9772901687386624,0.327772227562116,0.3241290138810863,0.9143783147988104,0.4067925508588121,0.4310038644306362,0.09545974695535331,2.164815481289572,1.0281346744766053,-0.15144458839198452,-0.606979052474559,-1.0391183925767526,0.02323509188590714,1.242161751505143,-0.7711282856984136,-0.750312731061155,-0.312729816990721,-0.8740092474334432,0.7439075294942962,-0.16949796548086574,0.36291055773025177,-2.032264944667032,-0.6899575090234502,-1.2195974033939612,-0.8585952163922795,0.04361667279545817,-0.044679579326281735,0.9174454744187365,-0.11181103878948723,-0.11342197684285103,-1.0171432186519669
1,0.8676949552189361,0.5167625424862864,0.9277705261226236,0.7695786769466418,0.3473871546875122,0.8499813150164272,0.0561755330728788,0.871572682233259,0.6120705573705778,0.1619136975465502,1.6329905310609922,0.5461591793332362,3.0799404104080623,-1.0540913157854421,-3.3134869997253036,-0.09800927322321097,-0.7825033982025333,1.5336083105039433,-0.8487080655872855,2.19856608274651,2.8619646721346546,-2.7091457093830194,0.509589907361753,1.996905105288374,-0.8029642185508232,-1.3210004254269971,0.2558522756338558,-1.0498312950560806,-1.2161500892955124,-3.8145446163809247,1.8071957105308196,-0.23301005205653186,-1.9822342678700553,2.5013753549529087,-2.2087131726337526
1,0.9409481719295654,0.8821960552489486,0.7086444265786631,0.2405476970001933,0.4728653830188342,0.0767074605505241,0.7108835889935475,0.3269807005221524,0.6741688028981166,0.2397537639029114,1.0652090995481607,2.7147427851686863,2.6195108732256984,0.28212780933055975,-0.3714693183437904,0.15626198651241607,-0.18727582705025692,0.4802201825118621,-0.2431250925128355,-0.3205868886904693,0.06829208222035915,-0.7998220082374466,0.5492663898702259,0.0008484753710022439,-2.1266952727435178,0.047352724491887765,-0.5289245590743945,-1.4873689113050546,-0.3678336536422557,-0.3990977534332575,-0.8108925625598072,1.488447501518107,-2.887263855028187,1.1842881018020999,0.07783896297720352
1,0.8486698571475342,0.2465860910010301,0.1385488573452259,0.353713209012678,0.94222077806256,0.012036285795032,0.2039016296282012,0.8267799895308244,0.8092034953564456,0.1244656445982652,0.9759971352865273,1.8517926100554998,1.894169127918954,-0.13494160308801878,-0.7068039626379758,-0.4353951334663986,0.15654772876191964,1.9150481122741003,-0.917142700434919,-0.9937530487270752,-0.6755622643182483,-1.0244794116062748,-0.005933447335457661,0.872435659570819,0.13988195767881834,-1.8153531782116477,-0.3613376852722923,-1.326305011427152,-0.8656291547733459,0.35432796515399545,-0.32807784607820334,0.8957378579606814,-0.6498866225318666,1.0305234777427503,0.17564155333622347
0,0.3753342650812736,0.559617825118058,0.2352130615967651,0.005402724786099,0.6956700093201784,0.6707433155265426,0.6511127628784789,0.5633464465462595,0.0108274554088371,0.2327422711905286,0.4822364772547892,2.5763454682001736,0.940043012953957,0.0009929086346008482,-0.01630793820240257,-0.7621194679591914,-0.29361633556593275,0.6310181249100462,-0.22464156890341028,-0.4701505174118872,0.32230323407525446,-0.12977322944179176,0.5638190213677079,-0.018686917694906522,0.43280243910892,-1.218137790954334,-0.6698149753018703,-0.3034637540665743,-0.23543532273331924,0.09375554977081876,-0.12699445035517776,0.26186757180935916,-0.6060617072018765,0.17132292806763239,-0.5704417103250421
1,0.3745517455364503,0.0843535108703955,0.0969316215698964,0.9010900649974474,0.551238362303931,0.1010567124916539,0.73140782251634,0.2010008322695715,0.6125001320959498,0.1168514413508109,-0.0917796515248655,1.6440855299377426,1.8518641233094895,0.16030175796071594,0.786275063037968,-1.3452658492926246,-0.08315026092322148,1.0619812901713064,-0.12872851635007446,-0.1621917663742286,0.5286519322487246,-0.15288845311748495,0.2837581619437384,0.19600335839135546,1.0021399707005867,-0.3197015994013926,-0.8034291487177097,-0.9955205414403652,-0.0703014964291389,0.7047312347408775,0.1584563490279124,-0.1403176901874045,-2.2339004287179733,-0.13471300115392826,-0.14543392140144767
1,0.1006715622041901,0.3128190022180401,0.6887470682972933,0.163123921468748,0.6786597369641272,0.8571764795214629,0.0244344246181906,0.6391509745233027,0.7895465977709935,0.2125008827705544,0.8713714111697265,2.0863593977892076,1.1152588451871062,0.237118682421386,-1.3120651025882257,-0.5737194102200125,-1.442770445332817,2.7272243652746084,0.907803121352843,1.023693042644345,0.4882640373268071,-0.3503173550299566,1.0922225911806338,-0.26832249027740007,-0.3153976800677291,-0.6909430320107313,-0.6139920813573767,-1.1354027188231683,-1.834380244447317,-1.5871340705746793,1.016351037401073,0.27964834952644924,-0.5485942652850627,1.1068851309264776,-1.0281770655068203
1,0.5296079155355153,0.149421117895465,0.3219607723262015,0.6362901266565145,0.3644251825188502,0.2412485514095523,0.7204766960879189,0.9330186525909128,0.2133153994296281,0.7275715691076937,-0.29782211858562085,1.671205546591302,1.5520738169552462,-0.8528435709302834,-0.18736762872595508,-1.1203528961944085,0.030101747067231913,0.684831458255394,-0.200125289765667,0.5740089014281927,0.4935397225433256,0.155860570748596,0.27097281246901456,-0.026702934165561992,-0.006859953598273943,-2.2410215318899755,-0.7857384402717901,-0.4581217068358005,-0.2144092814516224,0.7807453109353408,0.9779928467148131,0.5786518265682106,-1.7135491867292343,-0.2167506908456959,-2.4598055217797916
1,0.3983039397830852,0.8459994243158834,0.087001896269372,0.0314440437271424,0.1174933952081462,0.1184259695829752,0.9391298327733596,0.1976556729618328,0.033381652201614,0.9243541004592544,-0.6460578820733311,2.515109254263207,1.6859209667710215,-0.14619836013935053,1.6998873662438763,-0.038424201573800415,0.27361544085474104,-0.6949957236291552,1.116183643225112,0.23862339163168475,-0.5389396196463276,0.5553639330638768,0.3725322570874864,0.6776974710047902,0.19717003498546476,-0.25380459024758695,-1.465567067982262,-0.8325317106345955,-0.7361233042171715,1.0111241668448974,-0.17033480135055226,0.9176055002860997,-0.6362404273362315,-0.8750148050777654,-0.05659983936237736
1,0.4013137991113368,0.5210677563853685,0.5560412799633073,0.5839046277792608,0.996634881328787,0.7110684939704313,0.3211805435575896,0.9353251449860834,0.6036898483598827,0.7507691572503334,-0.7454201408940018,1.9092352330527638,2.376803826998655,0.08926447834458863,-1.9522104739558521,-0.9776505892289785,1.101437135711103,3.1402018658971507,-0.7150467167960378,0.4487959980738698,-0.10732882653877418,-1.5310346115202746,0.7429170738982921,0.2098961043241653,-0.6730196924294582,-2.0484549869263113,-2.0207437053670456,-0.9016827439968477,-2.4568370042033925,-1.6992181292833821,0.7755630587494636,1.6318789954510482,0.29604474977978396,0.5940684035375251,-2.3181883335441804
1,0.5570059505189623,0.1685023828408908,0.5739218216442151,0.7860329816164575,0.5559803809992822,0.4430955252970272,0.8029504855517073,0.3085993040205511,0.6161999708230174,0.2615739658412823,0.43488086582270236,1.5418470033529321,2.664680511288015,-0.295584245609371,-0.29765522202600975,-1.0698782596536425,-0.21201298700754106,1.0661952637462402,0.3759282235562639,0.47755280488219354,1.2372034834852899,-0.8100488683151686,0.49084249722876033,-0.23867026468074432,0.2783904161767487,-0.6563502951146204,-0.41217044662880875,-0.7330603047598737,-0.3766418678492851,0.1126447350441477,0.13767541016770318,0.8808604417960261,-2.101143207083864,0.362111776318377,-0.2598328747001688
0,0.90715556644891,0.2234906941646105,0.0165016129599272,0.7569329031185712,0.5284343849524097,0.93882313941975,0.8147387347362653,0.4135743258744742,0.9700559375494536,0.8943835733028671,-1.431257338542012,3.092281509837522,2.951522724437113,-0.405447231165934,-0.8301399337076072,-2.6666672741892694,-0.62543440377319,3.220491281467817,1.6179039359624494,-0.16451612191754683,3.5113218713507828,-3.131606237066528,-1.2170541620960187,1.254259613882744,-0.5262985077912045,-0.20649157288977305,0.3579582414895003,-2.1941334533592993,-2.604221135656068,-0.44075553118028976,-2.4930427690940804,1.8804675061182086,-0.4162055877260268,-0.952929223793176,0.3063796585632201
1,0.7171848331231315,0.3415076645008523,0.3794893935732408,0.8065433046402904,0.0401070765634993,0.2850538959836441,0.7519463422756862,0.6086327452149526,0.273711249926405,0.0868948545945289,0.25558911938738615,1.412454099642677,1.8894250642266466,-0.00679668515544469,-0.19914322192001255,-0.5447057684342665,-0.7420938358607722,0.39397253917825664,-0.3076697280449552,0.615415639199581,1.8388809261530326,-0.019204752631064324,0.49192681604283267,0.017039160632731212,0.5139023223506054,-0.9554293205858745,-0.7222921148927425,-1.0280469870651037,0.3654835403355405,-0.1272332684464442,0.5117406935231821,-0.19317885061764337,-2.5180328933764433,0.2810770475522918,-1.2386034910381274
1,0.3705205392351406,0.50971633576154,0.4929094992749898,0.0717900116388259,0.2723458527198032,0.7058471114891408,0.3916048056837597,0.3708685507676033,0.236765553166712,0.2905557994506086,0.5335828342286072,1.7390887856955206,1.0161675937601626,0.0947361775052274,0.011428642715914743,-0.38204499526858093,-0.8916285536913382,0.45092725965096925,0.3301619949860407,0.2810127260593689,0.6525958659058055,-0.2394170420048983,0.43786641799660025,-0.16127418007349575,-0.13993137220371443,-0.27165500189066233,-0.7650045356110015,-0.3907051208494021,-0.34420878718154063,-0.45066146208624314,0.590108431448343,-0.10454134436740425,-0.7215795358842949,0.4882866706014673,-0.6314625947061321
0,0.194836200832567,0.2605011589131236,0.9874791823108586,0.4218155686303068,0.2691335271035684,0.781740005095974,0.9828591295429914,0.8655772288280887,0.5244029204875668,0.7654343499312837,-0.24194285502594712,4.253793628195923,4.466702111195503,-1.3297991219621021,-0.11534264908195425,-0.8335534804315989,-0.9056046069408988,2.2374068078406015,2.3945570815225854,1.5201161242302783,2.4195495249155528,-1.3465829982571482,1.3207844545229137,1.8986542625587628,-1.3837840359048523,-1.4953706215241118,-1.6126142170779822,1.0122179772521969,-1.5819268994043238,-2.60577538056244,0.7404643521630427,1.022579216156394,-0.8246777948366679,0.13245604205248374,-1.1938631539681233
0,0.9894351367305656,0.4795569466153592,0.2150709948316098,0.0262805477211452,0.4268706482915974,0.1614949544656146,0.0435624919343886,0.8385225268308228,0.6852304443420115,0.9797469774222974,-0.8909612136975196,1.2547746122270094,1.09740644471263,-0.568062798159071,-0.5199486189403549,0.04394705698165516,-0.42204729492419835,-0.3949850511879445,-0.08636835450152225,-0.27669625114407703,-0.49581222919913315,0.2538686453883257,-0.669179058352753,0.7166279793924437,-0.7843563477540908,-0.7425211035071922,-1.089109895254588,-1.5914613922217034,-2.1159724458683282,-0.0029866670981491816,1.2638659784371893,0.38558686320870095,0.5879986344836334,0.15983839166729902,-0.23720921307268264
1,0.4024046639615225,0.8379791285352817,0.6809591045924646,0.539469811966629,0.1927872612730787,0.7808781030616748,0.0871869300056816,0.757866321098036,0.2526830946302977,0.5148896462996928,0.3714384470445928,1.6526385071381025,1.3361029048847985,-0.2261284226773965,-1.1402011081293706,-0.9896909741553254,-0.5128725264713994,0.2579049270517935,-0.2561947212927086,1.3852566064599405,0.6377923893548139,-0.7253345601760391,0.2207320001680092,1.1371960747926504,-0.806119167806411,-0.6090117664615522,-1.3437724005197937,-0.5514914516339217,-0.8369882814151183,-2.0810769011307895,1.079649669705648,-0.5895122194886462,-1.2246227616569383,1.3286934735378435,-1.2117095496039225
1,0.1157554439856413,0.012763062970594,0.784350836559214,0.2103445186618167,0.5415173471756782,0.8619700592243298,0.7220608102612771,0.779377301995941,0.7393879571888328,0.8612197343635697,-0.6418871871253222,3.4230392341489755,3.1569048205214525,-0.9518684829679462,-0.4306201600370494,-0.8047976203476671,-0.26850012952173224,2.8754484927685793,1.618233261198161,0.2673099736928616,1.5594653795188405,-0.10322435135706773,0.642993429142008,0.14870714285210945,-1.139143145849466,-1.2252925570634072,-1.306288589561316,-0.8099200716258258,-1.7059033408139443,-1.2197337015581848,1.0712950696177308,0.24611137535961536,-0.31106434836928,-0.20671867516383727,-1.7248267752862243
1,0.9428006293205408,0.8505160950453827,0.8128340050419451,0.6146097464616526,0.6702791024560701,0.5494211196131797,0.5937631939382527,0.3399635028010271,0.0625560099950292,0.6049573411114991,0.8135608073161333,1.3702617218917257,2.8000345614708912,0.07655677700761825,-1.3729431788098574,-0.8177271163681371,-0.963010719822751,0.32184178181144973,-0.55010861002164,1.1675207705979378,0.611654804065219,-1.1950971032186832,0.333107811636015,0.7430090769254382,-1.9435035534634515,-0.6306417093523167,-1.355131754833147,-1.2488231203184255,-0.47886884579742717,-0.050020761407674474,-0.7260760245078165,1.699178407674717,-1.10654593820809,0.877245604825838,-1.0684960574622229
0,0.5245786406403933,0.5071733992857272,0.9916185370339636,0.795058611212184,0.6440549586609053,0.2484844895240222,0.6594044733861445,0.8843482537865499,0.1427368150695208,0.0070886585786538,0.8504273989774238,0.8786636386289026,3.366845514470388,-0.351074911102452,-1.321904485975242,-1.205597737665728,0.1763240358948339,0.5607192536313448,0.17662011762674076,1.6041357915998087,0.9008625729241451,-1.4585372873944706,1.6089289106109665,0.2954066330383448,-0.012695281196447484,-2.64797133593663,-1.335898483444798,-0.08869428586739572,-0.6491554341196255,-1.8413574046665215,0.6473244234544474,1.6459210772304789,-1.4665447112621666,1.7375564777583294,-2.195573657004822
0,0.5965210180484835,0.1834963197193343,0.8324923395162224,0.9503801166003772,0.311971845691199,0.90230689899967,0.0928959606962438,0.14447173574538,0.1186321967448857,0.5482415331235811,0.18214998883656522,-0.07781290775029505,1.7496597800459603,-0.2023435688589622,-1.6861630240931775,-2.094322235308397,-0.9357581458464995,0.1277434398445746,0.4509771052908794,1.8653812096590408,2.0271619450894427,-2.3187424467311932,-0.23925169578367841,0.8333223587430296,0.6665769727846905,-1.906674604579757,0.2071791682149025,-1.2372086739304335,-1.2195423607535387,-1.2924494685559742,1.0694023720915529,0.1989552543895701,-0.9721156554047955,0.24398881564109506,-0.7934361136785002
0,0.0729685277841517,0.7241709569668656,0.7808076456820564,0.698290213881285,0.5313142979491066,0.8656169556367757,0.3760282796537096,0.3674405631652452,0.8715459663498816,0.3742151718635514,0.3805736911968698,1.9302444887002252,2.5634777655998824,-0.23712713006302216,-1.35840423278989,-1.6384779163641576,-0.6170671132045628,2.0525545165980206,1.0248494063985931,2.009511974309771,-0.04671697551316609,-1.0036227011552858,-0.25213520955113344,0.8539205310406016,-0.700914967982556,-0.0979343356635726,-1.190977981750028,-0.7982872341671158,-2.557959625604397,-2.464401876820198,1.1225409880485564,0.9553171757661255,-1.6175398210117184,2.4661677962432393,-1.1897145657845152
1,0.3063273423560073,0.5392571208248602,0.528687469812635,0.5046694904208296,0.0185282936443067,0.7982788294258317,0.9320418970296642,0.8098805241165447,0.2164566269303698,0.1369075074449457,0.9536429727481778,3.5172832707090973,2.462854286226673,0.06477122179206454,-0.3916647021254233,-0.8307992300133686,-1.267132326216446,0.8565972884626295,0.30417688729181425,0.5952550560536699,2.478222009163881,-0.2776182393206897,0.9945718074497472,1.5187923948611264,0.10746145169949235,-1.437224454220208,-1.225102593011598,0.32700773316888354,-0.15955556334497561,-1.7912849965277582,0.3605800971032183,-0.037141646974594544,-1.4160843372915726,0.6379491536643399,-0.9138266497345586
0,0.7498103807772195,0.2020080964559303,0.7023365410790468,0.075375504077335,0.0680772202790536,0.5719736386290111,0.4827390164717321,0.9152581145798164,0.2629877740401007,0.0253958745081147,0.5588403835555422,1.540989070137191,1.6847350577976676,-0.0270197640023682,-1.1377507144305443,0.19314433808989137,-1.1855098420571042,0.4167377387521906,-0.32357278837191006,0.5139273072308438,1.7113215296865667,-0.18285431047458403,0.2698741238010036,-0.34506286370322603,-0.8044524944294126,-1.4409745611633367,-0.2762659176901759,-0.5775161593693714,0.617031657734452,-1.6553485240866133,1.25850702063122,-0.620257546832831,-1.0046646812879745,0.7299620855516638,-1.296084279044656
1,0.0209598362819569,0.5764754378092053,0.6796179803994971,0.659987358341561,0.4586883535652735,0.1071490427497595,0.9260646339381612,0.8568269163371293,0.8667442271316043,0.8296852721382963,-0.4807879973112937,4.354287678239016,4.011942315834405,-0.7202170757337651,1.5252540511302535,-0.7393922135423613,1.2917736428225777,2.842698705952213,0.8152090196489797,1.3856359959812972,-0.763277994755854,0.8979395504843283,0.6597742522835924,1.1220368528484577,-1.5360343939541419,-0.5141005635681422,-3.3624798122837185,-0.23605668793161014,-2.6944596803661733,0.5588452682630031,1.0727752094061471,2.3363694629253557,-3.2857033411828773,2.0177869260383194,0.5806427037958374
0,0.3036204521178035,0.3103715920129871,0.5568608018577511,0.8853533263003475,0.369738345689178,0.7486926123715921,0.2428386724847435,0.2463156114483433,0.8158550636560632,0.196991656612643,0.3015537484787619,0.7453817859581735,2.248604128211735,0.009052533955338279,-0.7585349285000601,-1.0180317702650632,-0.9869498447613606,1.6383313679126963,0.9395004557804663,1.172341739056891,0.8665201238124101,-0.777847390416335,-0.30233337009373623,0.6654520326197272,0.2707873011204122,-0.5595209453657569,-0.23615046204545814,-0.7643656243820547,-1.258319558668358,-1.0422570062257743,1.338005749690346,0.1374624275489344,-1.6877317121507336,1.299451591797938,-1.106801705911778
1,0.7166021246334732,0.8669478325733352,0.0299456595737296,0.0790928020694765,0.8435646036572003,0.4732906519667283,0.5989355016667267,0.8802062949031622,0.7911678453901145,0.4572419920237875,0.8815554746711803,3.961807926258393,2.142229949147954,0.4523870353954147,-0.285532042415696,-0.4135319213951026,0.7992959591528498,2.421387029489193,-2.3134654218754562,-1.6571005032263801,-1.0070025452975067,-0.3231048933810921,-0.03548556384736189,1.6309093540356685,0.35219682484165427,-2.3273329655385524,-1.1194354781203413,-0.39271908190329213,-2.112683615889669,0.16628556353430068,-0.2418077559469933,1.0679009030170084,-0.4187536323384771,0.19857385167282965,-0.5548869732884684
1,0.2442719612774709,0.0311003611912771,0.403091789579004,0.995080989848245,0.2710194046494293,0.921289243101272,0.7898301821418889,0.3493223937818199,0.4771913269372624,0.9254645933930552,-0.7082869205173229,1.6290332566675596,1.9331962457963892,-0.5635683811509591,-1.2900195416758773,-3.0637661844339235,-0.6829987782714801,0.8545873170243856,1.9214116973839919,0.9843483761560025,2.641779768260336,-2.4375478543738676,-0.03662524196478502,1.605688517823966,0.06979047488957603,-1.0106577894570001,-1.768655673531776,-0.4792155398947191,-1.3804208535904094,-0.75382304451692,-0.6616790451858803,0.5319253966616676,-0.928510333843145,-0.6481904262851644,-1.9279431186707052
1,0.8172488379832524,0.7389231099474823,0.3004474623494501,0.6835473829564545,0.8499500678649785,0.7023091648336843,0.7974952231643956,0.422380346179638,0.1430594255964054,0.2250076725294663,0.8012199426885155,2.4022791140983553,2.210206490476111,-0.3968909831162591,-0.7958363111215212,-0.7902498375856752,-0.10654258003927644,0.9887950226033403,-0.891768167199537,-0.4682454863895557,1.0543544619221514,-1.093633075434683,0.7815083657753121,1.3069612409850688,0.36970287429861476,-1.3789047496979858,-0.7414187993792906,-1.4569652440316734,-0.10089678936024034,-0.22532817137898337,-1.7381233393069917,1.2760001698269543,-1.1683231868487494,0.5749031486413437,-1.0323171891244547
0,0.3682303868523271,0.9403544094615118,0.6880078547462916,0.0223560839168582,0.9192842626572284,0.5940229254594454,0.5165379234986893,0.2975956539940402,0.4612011572488288,0.9056593179309604,-1.0744250302557379,3.034294789317506,1.5709513452827375,0.47943263431105304,0.2600125962615841,-1.0347136723863422,0.4859457783651807,1.2256996713885717,0.6383714316960525,0.6303704568371803,-2.934742360161435,-0.38190240906925965,0.02165004262322046,0.04334431168380632,-1.9880192341087013,-0.017365542798871675,-2.6977553790734086,-0.9339242748246158,-1.912121887297712,0.7381657098183193,-0.22526521171625716,2.0380185503407127,0.7966989076967866,0.41942177937204517,0.21002973306442294
1,0.1006679762425432,0.4998027044715045,0.25041831271099,0.515791354675155,0.5410290196935855,0.7352278282325794,0.8039778442239497,0.0589651230614683,0.2184103093052686,0.9601864710608204,-0.4131895162238912,2.2544181665708107,1.7778210277075397,-0.40689035998595174,0.4989214597080531,-1.6426630270883313,-0.6314047769433692,0.7425596997899344,1.3688915709033669,0.45207492454017517,0.4829563083109411,-0.41478625713603645,0.625564445136544,1.147267771420725,0.31008261983650814,-0.32921374761892297,-2.0221630996929965,-0.8101462640036181,-0.9918783981639133,1.4366671023565438,-0.3985713337433535,1.2330358897236526,-0.5273713363576005,-1.093605226682379,-0.6584177717470081
0,0.2455500661290727,0.3721373273846183,0.1626403152590911,0.0143037054051456,0.6509254909318566,0.6809685792341214,0.0103738783783612,0.0412497719593499,0.3751285602304326,0.4225450926677684,0.5595514895159446,1.6164807987563496,0.3042896680454363,0.34835100860476603,-0.10090092271278782,-0.6299784827543771,-0.831757880174943,1.0627922327239678,1.0479507806210293,0.3983853039556807,0.5536841940108816,-0.3629812076395471,0.7411591438187519,-0.3830500411629831,0.04452358562506601,-0.11075438170845157,-0.5849296838102277,-0.6448440060586768,-0.8940151668161139,0.6215298578655554,0.5779420177515715,0.2965609098678953,-0.23811724732524367,0.41465179970433763,-0.7828903831044801
1,0.4091521705560467,0.3157001237442466,0.5954647505416898,0.9884592908016998,0.9779074195931536,0.0607958679909611,0.446323705796303,0.6801319398484998,0.7055376600589326,0.7250050607142232,-0.43295941290716816,0.9094902914145365,2.543833329906791,-0.09733783732752235,-1.1429669945353897,-2.1446548926287403,1.9603293487752567,1.8379817056408116,-0.24733773007161589,0.6513528391016726,-1.6541025480034275,-0.23973889487487426,0.3729068888959003,-0.3177423242148678,-0.5289401961370258,-1.8273875050101192,-2.8495647288826556,-0.6503922178788526,-2.0940513592240784,0.42591075779855514,0.35510446801958945,2.07814166050464,-1.7362181776885095,1.2481811339573088,0.014697810470900016
0,0.3611110653210186,0.892495382895336,0.405431635487496,0.0717291349429893,0.0715120776523152,0.8511976810489169,0.3752813983152199,0.3280919792448976,0.96161846054113,0.6381961662404438,-0.29342986719005404,2.7621668968883304,1.7168069663202234,-0.04170582789934933,-0.20227042633931286,-0.5210683452303149,-0.19568109192384137,1.5025372796844574,0.7656628320148651,0.4791344397259555,-1.328019621300933,0.10111584122227137,-0.44097406078255313,0.31586819685776973,-0.5955300506370248,0.8680684012728395,-0.5036750483775907,-0.16228534296133004,-2.323982732804977,-1.7539014761854392,1.035661754028892,0.7314092079233264,-1.343579382847437,1.2465400026596385,-0.6560023128811274
0,0.4825494830480005,0.8188824906101067,0.3658901831280454,0.9642944373281926,0.3893932118751713,0.4886922919456919,0.065104995251218,0.1580887434897796,0.9064470415247796,0.227809569323996,-0.21815884305362424,0.701474524017307,1.9257648749337184,0.3476822431691392,-0.33224428554052454,-0.607338272351046,0.033800497524427604,1.7613368252805568,0.30191609406467657,0.6789345995464356,-0.330917473875701,-0.7510292302705797,-0.7118565675627244,1.3443779471429542,-0.044839752639232115,-0.4228930063178148,-0.6986006712126384,-0.6905790117863772,-1.6204769764954579,-0.8808508613176927,1.2055622439067284,-0.05109178374037536,-2.320560637829872,2.039936284796246,-0.9359702411235523
0,0.1603445351928553,0.9560130045322064,0.0919274670240971,0.6937478905018207,0.791183265888789,0.8828921582474046,0.6682881539939579,0.5346751259379371,0.5173904290259178,0.1615840587197966,0.8138691225887379,2.925041811613525,1.923458628925759,0.47339142526809996,-0.45014998991565286,-2.310811601509666,-0.0741841712094051,2.9421432682107382,-1.00886970534703,-0.15052335020366484,-0.19416451210539656,-0.6193766747459208,0.4856898239685882,1.1054972059217638,0.870793432782553,-0.6067525017829545,-1.7253164841435702,-0.6823346570570732,-0.9562688181760242,-1.4501533499998984,-0.6625499273043454,0.5920539894146712,-1.1256323907838701,1.7960135394538193,-1.1954751914469741
0,0.6536047247585719,0.5642332701972107,0.9706850507034748,0.3761761670259123,0.7181393375226516,0.1538712686516063,0.4909019774195441,0.0545147064839636,0.6313082543155001,0.5984680335159218,0.8912990223106732,1.5323163294181854,2.268203828266994,0.08942008507086589,-0.3785142795100294,-1.240080493033541,-0.48670359450838535,1.0355180565874895,0.7359670020118588,0.957936976467185,-1.2420576690782141,-0.5503094576040917,0.12775704805265478,-1.2547419141562741,-1.9119848243366793,-0.057526250954783656,-1.0275214343335068,-1.3794994793520357,-1.4469943806367114,-0.10118566222972658,0.5367884514607435,2.200002450789646,-1.3634793980226123,0.9177260350229135,0.174237315633365
1,0.2555303493254861,0.7257399777292665,0.9051289744234308,0.3808832780687098,0.651826445810001,0.5356800138374348,0.2669484412746704,0.2996757689055955,0.4182068790232388,0.3362088862320931,0.561614176503558,1.601431458293364,1.5791334046629564,-0.07806830624225262,-0.26175356127262256,-1.1564283659075099,-0.7686115777543702,1.0920531609960888,0.49845556373596533,0.9127136828958682,-0.48791988559414873,-1.0496537357796374,0.5663759389669872,-0.2514082854917727,-1.2305975675302394,-0.5653444231932782,-1.506412905007775,-1.0983185149401953,-0.8077801836071113,-1.2311624114296076,0.36770830381868796,0.5711366247511772,-0.6564850545798778,1.6010840208318609,-0.49524611316068423
0,0.0582845293779202,0.4998322793533797,0.0716427105456377,0.6212225034838732,0.1426958823330895,0.9457754981888128,0.0522398957196285,0.6835338031103841,0.0221108661446957,0.3309191064717178,0.4264835594644444,1.8717633377444143,0.7263190177121864,-0.05785969509167281,-0.17741313524747243,-1.4579405225316118,-0.8101028186109999,0.7151681880811839,-0.14953807384951145,1.1484904715420117,1.282953913898509,-0.09107224782054678,0.6049976713486034,0.41455522367643344,0.5798376698808102,-0.38766075399565303,-1.0367463686765395,-0.042391241921271895,-0.6674371196766088,-0.5086987585983066,0.8062499409192944,-0.6384796249961784,-1.3636341139814239,0.2055546111438881,-1.0796667117627832
