y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.7916873644335811,0.638362391602678,0.3015957891264746,0.6574988681386479,0.1384703585735269,0.6018828665367425,-1.5249945253087602,-0.6523824507177252,-0.3687859174467973,-0.08795421844680376,0.3427192291193003,-1.1015811968244593,0.8790034613578142,-1.2757537040483862,0.18844836854619051,-0.9373771742195242,0.4892216535283344,-0.19007156029893038,0.34192988336918145,-0.4048006804484848,-0.7555866929982821,0.329468582433943,-0.696521460180635,0.5164238576792181,-1.011395626362347,-0.6277602887096709,0.37088763046870044,0.10848017182382619,0.6011443914445601,-1.244835777946622,0.374081713232882,0.21139467652972907,1.2443459092573057,-0.6156922287852175,0.041307804357022804,0.35136163947065957,0.14108425596554527,-0.5118856475871907,0.971111777696835,0.21023054683756842,0.7033065323826796,0.5078863705432318,1.5025355190615577,-0.09078101042794313,-1.4224528608260663,0.21862878526191437,0.030057137430219653,0.4987952569906178,2.052046953839426,-0.42430763464489374,-0.49810009724613513,-0.43964875599029696,0.2891262728686588,-0.8029529531908182,0.4981584858389651,0.14662506892267152,0.8427536358875034,0.14540348291869565,0.3986987529098619,-1.305332489346511,0.914740215948796,0.47221885981562894,0.37844026174960377,-0.4060193864177913,-0.35489302076742646,-0.14083429014899312,1.098233127427237,1.0998411090412739,-0.551935495849074,-1.3551730642638176,-0.4172155821181796,0.7554406391574097,0.6902656608054383,0.36345365223532533,0.9286510332129791,-0.31063111353764034,-0.7841868001748796,-0.1525432815768266,-0.02041045741850144,-0.8137014585349245,-0.4144373509727642,-1.0203759773980765,-0.3032150338084588,0.37993343692258674,-1.0726834129729224,-0.2617691242025107,-0.7837413010186378,-0.16742893444492232,0.46260398005114023,0.5194544537054019,-0.8141321290013593,-1.0414716259060426,-0.6616715425746167,-0.052003450896484955,0.797852529464132,0.5886857358761735,-1.1322304548777509,0.38557556956114813,0.07211553762536743,0.8655746091559358,0.09617725377391274,0.6053469623825861,1.4847499480716995,0.09374121116871387,1.2560940186033438
1,0.5662007906088599,0.7942459126975946,0.9997394180422676,0.7445011442760343,0.3282226763228718,0.8775084873473872,-1.4387661619841767,-0.213825561346981,0.3018456534333698,-0.5121484513132237,-0.248955822142889,-0.7596484138970688,1.4431209467846664,-0.64394511911809,0.7750983250820319,-1.4301587433133638,0.2961990113730683,-0.3635759057465174,0.714901430087575,-0.9898214122099271,-0.9120331039919005,-0.54658667317603,-1.797470200132197,0.7344553195789976,-1.3579912904198033,-0.7752557569877614,0.699086622522224,0.9700847619737617,-0.3955099745820537,-0.9764200609965263,0.624107585626286,-0.7112938351734911,0.5335510698699081,-2.064892161207707,0.3117112429124064,0.9152854445148351,-0.035830227465954705,-0.5652933205388478,0.2481292112056359,0.07934655141654523,1.1436424809245611,-0.1971713412174034,1.7468694944217524,0.6778143610258102,-1.8351306807065486,-0.2889893470519627,-0.39438998708402134,0.7533155922374016,2.412069247430927,-0.28802676546363215,-0.49996131285271017,-1.8156927145454025,-0.10017755980949208,-0.2310166448939239,-0.16131563624160833,0.7014170692799431,-0.1962138259913572,0.5694664184685103,-0.2202724133929671,-1.4978852661131805,0.9230989731840828,0.2981608080044153,0.7917831134577371,0.6448305673348403,-0.8637024148907059,0.3905311420337558,0.7192082767184255,1.5038396516940795,-0.4029693360288196,-0.0718582374985766,-0.8850549285361791,0.4822266956571535,0.021787429399204146,-0.0646693934793909,1.9531733344444449,-0.7751367279728099,-0.8656310662529564,7.123904165173248e-05,0.5565499045102265,-0.6614660396106893,-0.7967196335526069,-1.15810095342312,0.06594078353327641,0.8832153514546205,-1.2610337623910846,-0.01958053332455166,0.012780232635416555,-0.12334199623794387,-0.033855137256534766,0.1502817244373501,-0.6760842299195734,-0.6089217619204865,-0.7620369072026383,0.7587515630830535,0.47618409230046227,-0.09828650453303855,-1.0581773435783344,-0.28072973515758304,0.04090606824076278,1.1699698859477767,0.20650074211830616,0.7035515747078555,1.1600322702602717,-0.17765796469687312,2.375577183882137
0,0.6183822778660224,0.4826440550774884,0.9215512399744344,0.9048860546797586,0.8892162470541982,0.9685249594843208,-1.7339158622164073,-0.5833725140509053,0.21394068440898178,-1.1839217335727217,-0.9682426341919299,-0.7461214377166563,1.4763953784271977,-0.19136577493554968,1.4818439223048359,-0.41556759855481634,0.8406300829509923,0.9724098356519847,0.1145922099707338,-0.9211975124917557,-0.6820417588129949,-0.7539798350554973,-1.1293317958073381,0.6162686922210133,-1.371901493205946,-0.05155269109439051,0.444390679414311,1.080512508760281,0.050424860034963305,-0.9419443886797532,0.07335503829557227,-0.8717522520407862,0.5790215729982717,-3.0058945960488614,0.29222450336450173,1.6608834656519218,-0.2643909764670463,0.08577605746791707,0.025756990439877794,0.646794329472739,0.7946023779568261,-0.58450363502163,1.4170452424519213,0.5138966968355774,-1.4779816354109443,-0.012712452207610088,-0.06686191835393505,0.6672313062629935,2.3444823342973615,-0.10678680387542197,-0.25410179429142143,-1.6351419850809543,-0.5469733656539945,-0.21693852726920182,-0.03406598126487996,-0.13583718766113545,1.2954502622518063,0.32664337515426184,-0.022756429810876812,-1.8184999119421235,1.7600310381873694,0.03565207428922327,0.3564225008269637,1.2300944597770964,-1.1434996494545788,0.46977172093123926,1.1245489316738149,2.8396076879664056,-0.30738741543243625,0.529287980266859,-0.528721421072311,1.1582663722262063,0.9767206961917401,-0.3105309293734197,1.2685659380802243,-0.8044679342665942,-1.0177475965526648,-0.8073223495784997,0.19451839037342578,-0.9158610726798733,-0.3983936506568969,-1.484725200533706,-0.011843120850727328,0.9112966518803481,-1.368048558556347,-0.4493272798037622,0.35334528239179175,0.09321867125286892,0.7524011950169078,0.21833188109510576,-1.436149683669881,0.3659623359357695,-1.3604350904087736,0.521383088433608,0.25225499480079994,-0.171788232233933,-0.8912568079656817,-0.9022264635334178,-0.0550977308661368,1.048080401012487,0.20620114347996438,-0.14078875741399433,1.7488039327078604,0.5416411094592998,1.591511188428095
1,0.7291593843871778,0.5163578558179255,0.6073593192197129,0.5672425833311314,0.8471645041280397,0.407665720829392,-1.4875996079267937,-0.5499122402337225,-0.2820400943031155,-1.0552138811463947,-0.6046757711308811,-1.255378474323728,0.8673774808666733,-0.8557508905424047,0.752879208420708,-0.7317974458491663,0.7391189372910274,0.4929434650838424,0.41083676685423687,-0.7766327600175155,-0.12309002321150794,-0.027709060001875032,-0.4220431512236149,0.4954872710519875,-1.0108079009726079,-0.14414621553659682,0.3996834625990399,0.6951123487588143,0.5882371142270062,-0.9080818687013661,0.1302474923319397,-0.09274386101979179,0.8363848073134129,-1.108159858623833,-0.18544272431322442,0.8824438531739707,-0.6834495133981066,-0.31529838662735377,0.8218905278904522,0.8397847685389612,0.7009610002272944,-0.06320279773611806,1.020468491296721,0.05481611219294276,-1.6222802809034478,0.42968747851545236,-0.30692895870648923,0.5001316718807132,2.4714985699475034,-0.48952043366083775,0.22844309269100885,-0.4168182021708451,-0.4818215890342487,-0.4840608498306231,0.18031063414190324,-0.12884955525110722,1.0665036479556558,0.16144180573201455,0.2857660913403004,-1.2585066600645882,0.8562561317343361,0.3425062578360791,0.4001758339310918,0.8272032197196799,-0.776746928967598,-0.1259488029672772,1.648861295817873,1.7869960758148138,-0.7164396386757659,-0.22735814283179273,-0.8095597005293989,0.9479840580835672,0.6861033390378263,-0.08654900218745717,1.1699118089655678,-0.10843000129113267,-1.2429851198185273,-0.762908312113031,-0.030520390897569326,-1.3993180764996027,-0.1101866228378017,-1.2201468576387875,-0.002182601533078794,0.6699267692913073,-1.2231158790501409,-0.6520289047927215,-0.4401640446633994,0.43180759167084626,0.9400314073631051,0.32201113748378307,-1.1717165871062682,-0.5904817723292458,-1.348080758458262,-0.15602389861702537,0.16218449793751696,0.1547337760899379,-0.5984405643795493,-0.05580870710217315,0.42282848133284645,0.9149813563426128,0.11779990002675216,0.3226944561542819,1.3800084392755803,0.3095617334238528,1.0243823704149868
0,0.6687551354103926,0.0715800674303965,0.247561766483874,0.0848043591758227,0.2404122702431465,0.8907419684267807,-1.1869306401656954,-0.3366049599131158,-0.8796804234253359,-0.4091805837247631,0.35516293873430815,-1.2406918926379564,0.915560856230395,-0.8593751815991726,0.29330881806946363,-0.9427213537558602,0.16661913272624734,0.16325852240681862,0.6371730517738136,-0.25179142413476774,-0.5015811142146657,0.021605140659021523,-0.6086710807177699,0.33245417035614944,-0.9582929732011249,-0.37125917679636616,-0.5082145033019165,-0.06281098327578187,0.6378515360812114,-0.9367715387784004,0.24294062870725333,0.10076248698619163,0.6633038131764062,-0.7364749080924136,-0.14744298200426784,0.12570428147927287,0.08602239864846449,-0.6113923235393741,0.7350903823761955,0.6857711278555987,0.6614433942491141,0.5180863716565725,0.7127327143288051,0.04447073880019648,-1.2261257401420995,0.26525497813887405,-0.34814540069584904,0.4940680017330811,1.3797299429087484,-0.4197732352652899,-0.22729100187070023,0.5952528825218562,-0.31800710540624305,-0.423626128206764,1.0310241991850027,0.5805752215834923,0.6135692766511267,0.11407389102716825,0.5584520641265582,-0.9455132743416036,0.46709683918250283,0.711541280121498,0.5945605845229841,-0.22320578772074554,-0.27691415823631244,-0.1361761394315634,0.9459932590746669,0.6128227837771861,-0.53201482508169,-0.8809348998567996,-0.8744831088635355,0.45532153222225,0.6112980920286956,0.3941308177912953,0.9685588789611188,0.49212844567510156,-0.923215678571399,-0.7643817074433715,-0.283067408249647,-0.6616179623032941,0.05274327859078757,-0.78639148678692,-0.8505639707211822,0.032040973769535686,-0.4835260463568446,-0.5725471054597083,-0.4390608613838,-0.008165817681861013,0.5141599695442298,0.7781101074490239,-0.8910383266390508,-0.8030848828954014,-0.8467382165621583,-0.4422076404748791,0.8310631362933267,0.18722330735117848,-0.5203960999896794,0.0774687302702767,0.14723199125800412,0.3616130086757697,0.062039471680128175,0.147453752834562,1.1852957834944748,0.18754286817281318,0.866059058127128
1,0.2181233485749972,0.2908825009425269,0.7227323241172979,0.0143013413099709,0.6056635914678785,0.8409199045102492,-1.147511106003742,-0.29324663977526944,-0.6842672253367501,-0.7766500644696207,-0.1562670504169022,-0.9620014223392436,1.055525665137169,-0.509584186150848,0.4048381855477632,-1.1903963512341134,0.07558894874104492,0.25730958759788825,0.7137348619274411,0.019072006323818468,-0.15180660169514973,-0.43391351485448526,-0.9374265483262654,0.421299394137897,-0.7354276779158414,-0.08887845593174541,-0.5871607119280796,0.45655327193341766,0.3340165712736753,-0.6716677972278364,0.0806900326547337,-0.22112457330066893,0.585689031775917,-0.9706108456014613,-0.19174812703421762,0.3581154667754878,-0.12739545750434075,-0.2306614253383536,0.42771795894369957,0.937708065889183,0.46000580412988273,0.017043952492235073,0.25737349270585463,0.18078203127592296,-1.2555048355447025,0.012773731351075176,-1.169198776426461,0.6166454189645055,1.426872540828413,-0.7589855126203431,0.1180103871907567,0.27871491017427097,-0.6124982548463286,-0.19726332356532725,0.23994009375518824,0.6295310336175082,0.25992817269990853,-0.00621461546934615,0.3889857894012796,-0.9021032079223557,0.6304294122058977,0.7598013448058802,0.7820151385423278,0.33975400937646216,-0.503788171041926,0.3331059161216888,1.3261028782740205,1.0593978055120146,-0.412596167889375,-0.09739944656717602,-1.2844548346850153,1.0300319158501814,0.377445032322198,0.26570051987108084,1.4264465125574515,0.6640624888903455,-1.0352010773234537,-0.49541601598570556,-0.41781363532441834,-0.9979120432494931,-0.21452841806245468,-1.0074848732279575,-0.6716534516661277,0.4164277227052447,-0.6212614130758654,-0.9087565304865504,-0.008271638700695444,0.6099207453745569,0.48517196999935225,0.8563026570008847,-0.9682544500981599,-0.8517669826875667,-1.2788066432064666,-0.3066290129694168,0.5583777926309016,-0.11022848832277977,-0.14621552319357167,-0.31971152155079496,0.3635867959941723,1.2733821007691675,-0.04299892295139917,0.09336704967616741,1.005273804541057,0.07813248978752566,0.7792222647310071
0,0.2418648232070904,0.353259876499698,0.9527647971109436,0.3314416788426533,0.4003324655130714,0.8482673694175621,-1.1617505210215198,-0.10119821137714587,-0.580023139306112,-0.7013974675525338,-0.1390783291330025,-0.8294482004557299,1.1881023857392352,-0.40862220007466615,0.5853037576990462,-1.2673831106188764,-0.057135629568174015,0.24358451830058897,0.878074465999157,0.031000465133776287,-0.3485682331660771,-0.7330225631209313,-1.1657451795317477,0.4761148717867515,-1.0698912361612904,-0.17864167650204452,-0.44569142164778397,0.6094575574154673,-0.01270247085495801,-0.8333397044908122,-0.15228442125053118,-0.5372191605938419,0.18385588971308844,-1.414781613489296,0.034898972045613444,0.37068200425231773,0.3527435157082308,-0.21704523409936094,0.2523978716512773,0.8702673017350259,0.4380695754901316,-0.08458903921496262,0.6969497714318054,0.4461395232676579,-1.2049942713318167,-0.24079982184845272,-1.0312601941466457,0.4532015927881348,1.508311518797767,-0.7254136888592527,-0.1887922721966841,-0.4922945596909753,-0.6706298703926424,-0.18430569988559864,-0.060882735702705006,0.8759713512898413,0.04635635714974433,0.3103802880313524,-0.012296492144334668,-1.0270786975492145,0.8160697904057214,0.6790829899183739,1.0993710485256534,0.22659898247894428,-0.44363359925879103,0.2678459172624141,0.9794319855528012,1.2061349141102862,-0.04475680093617102,-0.07878561215927823,-1.1267672478645672,0.8208146314893544,0.3343203056611585,0.44757566770152646,1.446800559494881,0.40650428310572817,-1.137691686393394,-0.3989338105437101,-0.23999940437525333,-0.8127491892561789,-0.4082240472019806,-1.3176205902501326,-0.3395137028402729,0.39212154103704056,-0.6515243837698006,-0.7779892383479601,0.24061215072012776,0.4253900240263896,0.25591778988099384,0.6614859698563851,-0.8439023027746084,-0.8912669862746732,-1.2346754413952552,0.03820191385691096,0.5664178060087096,-0.3182265397656145,-0.10388206218680503,-0.22070086911647555,0.27397121574863453,1.2358159260763428,0.11380273585093786,0.4904386221291477,1.3138048506497992,0.025855287982276674,0.9372491533850128
1,0.9510306991579668,0.1616211891712227,0.8524774287124274,0.8591368822143521,0.608642444330821,0.6094587192023987,-1.9278733694937642,-0.26425626454856044,-0.11458507511052567,-0.10641581046644004,-0.3180512765646332,-1.3824713756774671,1.663133385377577,-1.2924223123322087,1.4368586878527494,-0.786521426189969,0.7663772723305671,0.60341514147468,0.6705430481412612,-0.8274838687645444,-0.562220036267968,-0.1634511946540559,-1.213552941217445,0.2899402122074213,-2.228254612593159,-0.02935661861283697,0.6173415936179735,0.5783293409805856,0.16052825152172848,-1.3645702456380713,0.4635214237249,-0.32412020358168897,0.4644255523801846,-1.7406548152177619,0.6262386067347882,0.762558171831241,0.3628102043439214,-0.28746255747263133,0.7398160052308624,0.23165425491300365,0.39040872388215664,-0.14354785109760848,2.1191801038757854,0.3759456758470371,-1.3305058243878982,0.015213447928255056,0.5307309415139179,0.43763483233339107,1.6175451880105929,-0.699442784954984,-0.29999184841532883,-1.3130167521841225,-0.7578026961500507,-0.5364033810172602,0.6882957146513392,-0.7286536498933431,0.8939284873200836,-0.012695807954406342,0.1467187431142314,-1.1533265079324557,1.1690844204281912,0.12350512925431664,0.9898714310047408,0.35309714752669824,-0.27102837756904613,-0.19753800426200893,0.4843458655418064,2.2231137210658076,0.13172888527861673,-0.151194525819661,-0.11291733480707139,0.4162405852965646,0.9956556109599087,-0.35920141192129856,0.5491767397401477,0.1495826855712696,-1.3013129638392356,-1.4936541507776575,0.2978301445839215,-0.33343963618584727,-0.34890348982659125,-1.8985093528561163,-0.11003096020112696,-0.09802187404579435,-0.5578731058638159,-0.34183235815948665,-0.5427147306732927,-0.05497169906460411,0.4351530156389026,0.37441831259490704,-1.6126552644897683,0.05477334922058473,-0.9357992948039181,0.026099442424108547,0.6012655019486468,-0.2779079163245184,-0.40904489062769656,-0.6474791161249485,-0.5280708490427852,1.2191587127477033,0.6919769387038615,-0.11535068339514316,2.5161341438177214,0.7393824934211656,1.4845264368143225
0,0.2660941209510619,0.8137517248104865,0.3911938348602991,0.9865763537916536,0.4398152671963304,1.0637217195207196,-1.4354282766895547,-1.2523358771473447,-0.007928006957881817,-1.0303465147945594,0.05189544193380913,-0.8209587309359313,1.3481135100143407,-0.9289986102416645,0.7865361942403492,-0.8748364920476581,0.32150359499577386,-0.14279831932049106,-0.19623526594696222,-0.15498467483075182,-0.9072749621131606,-0.04304987468202323,-1.5442987653152238,1.004293055737498,-0.5087151386711657,-0.745296798769922,0.6541629707344973,0.5273930445123716,0.506281174869614,-1.3571553129007992,0.6122178363163742,-0.46429757267716354,1.6185646878346984,-1.3245566497919248,0.5112623385999282,0.8359876262580023,-0.24176739427170058,0.4084402397749501,0.24096401540746432,0.024616912000706186,0.9340522390859336,0.32703729306515217,1.4642620074104462,0.11269829169482251,-1.7527939093669254,0.5351977332628189,-0.19834610408332626,0.4626919175963454,2.5295250267663465,0.1542769852991312,-0.5951099597059101,-0.8831959623212495,1.097560282917345,-0.662577323732123,-0.26315662687791863,0.2931615697848821,0.567640729036395,0.662064254684309,-0.0548563120767596,-1.4896923699981421,1.2659587321358594,0.2579482539334845,-0.10858284381782018,-0.3087401016291464,-0.8024284657948486,1.1788995758948215,0.5858268901166386,1.6938923041488423,-1.2434195436346087,-0.5713813485817428,-0.8176215356456364,1.2914894190291732,0.8338912246803164,-0.21823567510052977,1.2292568780435564,-1.1101224963799905,-0.11068884330926007,0.49404530937797864,0.0031673846082006783,-0.584135371254042,-0.21982960354265133,-1.0237309077385088,-0.258039586231184,0.8458059380876031,-1.1188161460609378,0.01860572309179038,-0.905076800614108,-0.1939333933134609,0.5022261630206991,0.723719678365166,-0.8615318876770562,-0.6346939974333698,-0.4915273660247303,0.17030868718891692,0.8460459534670806,0.602158235729545,-1.6429023568693515,-0.11143712488079888,0.019073967919353976,1.0609020912130283,0.44902233324342367,0.5023719649695411,1.1589054933175393,-0.6685075772994068,1.8544185360880707
1,0.2015906427273007,0.6157761952138211,0.2428805830202569,0.7201261174200507,0.8460585548474369,0.6855245204939177,-1.2029891103841088,-1.0337135144795284,-0.26776609166155557,-1.2433592563495905,-0.14537773614045452,-1.1767278890961643,1.0457895552069698,-0.6203624860232106,0.7551720491707556,-0.6646797320565443,0.41726881472138644,0.41146535338875684,0.21721653782716843,-0.4986871908805949,-0.4611433821813555,-0.18893664336715726,-0.8498678422198264,0.867159871130962,-0.4494456611033841,-0.5276488518961143,0.01580723863300651,0.5727099820079363,0.7657561506426438,-0.7158492945917195,0.016568757698947112,0.05859332055208108,1.2705447415822655,-1.2660883120011193,-0.04007917694505055,0.7611953477915668,-0.6028418668429139,0.31077006669709883,0.4650053610210223,0.6214006846928544,0.792728849164821,0.12089671394930453,0.4703884727799813,0.4096050433326581,-1.3765412859307697,0.4155535353099103,-0.47857138885136064,0.24445776152059975,2.3372378076121585,-0.341588605036997,0.045435669108265686,-0.11467444090592732,0.5692860296569022,-0.8259197252285768,-0.22825223427907848,0.20817106477575742,0.9456010132473348,0.8055877491086425,0.1857363958301261,-1.3289629340665488,1.1421980749339347,0.37428075592970333,0.1597689773155541,-0.04474575744375117,-1.0484288257674061,0.779596662974021,1.4261317935081155,1.7476089665391124,-0.9178359393358834,-0.3255053233930225,-0.7383454958361289,1.3762460669575605,0.9552927404332124,0.006717756745705758,1.0945959291816474,-0.639390939744094,-0.7975725951023938,-0.23365300830525873,-0.4099100040139363,-1.274807017704054,-0.10196638198337428,-1.0168498055378743,-0.12784233909012932,0.6769779654972321,-1.42032947691133,-0.58375334768063,-0.7571303527466996,0.46604939739368434,0.933992432965051,0.24766384643431552,-0.8290867479462184,-0.8695210235491176,-1.0641115770501857,-0.067518387646452,0.5599654060824646,0.28218275959442957,-1.0787994214713397,-0.151882482305066,0.16764581273463125,0.936655019786851,0.36899177048472487,0.2542779003570544,0.9108068797963467,-0.32298747574464776,0.990520551652092
0,0.0581984122030053,0.3567385371227095,0.3733995724436639,0.5835145706611041,0.5500024142492373,0.8419904815176803,-1.2841250392755463,-0.4340691674996778,-0.49009102332765614,-0.8163907669245372,0.414086969997635,-1.1360635839526914,1.0164471248144176,-0.6005653612816668,0.7754881787770654,-0.7368156821779398,0.045541795975389654,0.5220098411791984,0.4964840418207043,-0.3352509085830512,-0.5166074953096531,-0.01624141810970365,-1.013122001420302,0.7040490925804224,-0.6711546399589229,-0.5036566204064065,-0.28828170241235546,0.24409348913623682,0.5816562166752847,-0.9337591537986291,0.08807011421361045,-0.07249752783528175,0.9494338198543253,-1.0319045270114102,0.13992387086040523,0.35218418837964555,0.010283767264536482,-0.06359680947873751,0.46792797915145984,0.5612562699599343,0.5615636414507789,0.350003386506286,0.39959460265361996,0.3084792755481906,-1.2049852410549593,0.10507100104500029,-0.5647734024702524,0.1827098691975383,1.5536631613922927,-0.5968623118920511,-0.13294559081774082,0.1289990920632175,0.22180988183731173,-0.5665330452329599,0.061901591881664164,0.4323797049957755,0.5208460592570572,0.5830126120468896,0.13399302205964797,-1.3489494801675228,0.9590990521985134,0.6721046409292925,0.5245119865793753,-0.304434063963433,-0.7584135122305452,0.607727421953579,0.9284764372550668,1.2041370036512402,-0.4434558937168039,-0.3035578346847573,-0.8496735136460065,1.2503541016250115,0.8717072570848019,0.242691837581223,1.0063249357578425,0.09927681419266023,-0.6187592293944935,-0.18473846837198415,-0.5592475072607074,-0.8302062618140427,-0.2385137676005659,-1.1073563979210173,-0.43490191816163365,0.510641887446241,-0.8130814546179105,-0.4461891171503878,-0.5933508858827903,0.30823046899518847,0.616617030472009,0.4999127552956451,-0.832099876299555,-0.7696204583966432,-0.9201965624613585,-0.2956049587435234,0.7211379086626234,0.044095789214288916,-0.7500633550773955,-0.05653462103195235,0.05281305920279318,0.8444838713181836,0.3873685135933255,0.2496193013069888,0.9972108531898359,-0.09400150494817153,0.9472596361634057
1,0.8631354143216156,0.9021966775396736,0.4838043672736671,0.799665263773769,0.0804220546047091,0.7984728169927843,-1.7273959475417846,-0.7568204173175554,0.08085086508583905,0.24060619398671265,-0.11576958613121141,-0.8947191711507869,1.2611677546670514,-1.6228484890553803,0.04392165872439232,-1.3741514900054381,0.6196097815794426,-0.6473711801589992,0.1701281836609713,-0.7671894696869412,-1.076057462332867,0.47589946259020827,-0.9609120753687763,0.6601469404970435,-0.9630315317792456,-0.6434141974717393,1.155518010263097,0.19154046340729622,0.2391228948392191,-1.2322245191469845,1.015511865834118,0.15720625495755144,1.6652988930877637,-0.45626578214310676,-0.049249151001065056,0.9614497874367598,-0.2131284257682757,-0.5877156124882443,0.9861137067020364,-0.18761988223993398,1.129024342720923,0.40491271485322583,2.173749060978503,-0.07135541690520164,-1.701947019778988,0.14931225152584468,0.23187331916427753,0.8711110269451534,2.409114973930339,-0.3685402358031049,-0.751727039387134,-1.3025214218056573,0.8825584905811531,-0.6973659107587273,0.20764401393107457,0.14174302969230296,0.5625861383437782,0.12142380258531862,0.22343959066378247,-1.2864505991081927,1.1046167140326058,0.47423733634108256,0.09479648744089123,-0.09259078296335861,-0.5759567793312592,0.052305610191032186,1.0190471684030187,1.2004374142337513,-0.7797316334419757,-1.7319650200520458,-0.37606664125963407,0.678737896676775,0.24701605765300177,-0.1316873297887097,1.4404553166538492,-0.9462822018296486,-0.716252590295747,0.25871945845270167,0.33867115004673853,-0.7923744931550998,-0.6611431185914899,-0.9066487086093769,0.0008707337156210444,0.7166013926237141,-1.4611632734037967,0.17431799734356787,-0.8006993514398321,-0.3974184005821055,0.34080387406237356,0.4024349186168305,-0.7107998816871146,-1.0313788342452477,-0.2993571564665046,0.4770465857353267,0.8544460253995096,0.76423279635871,-1.6467878503665734,0.27319865236260266,0.00994659365234009,1.1120343765714202,0.1280399519789182,0.6328954606126614,1.3251064601991456,0.21472301959297585,1.8855543338113208
1,0.961084276253366,0.1150805001479914,0.7529730484725441,0.8214613622542095,0.6091377555535018,0.5691933393644153,-1.9039632632128998,-0.32605766629159993,-0.2747963367412361,-0.09913674887321189,-0.2586682391902781,-1.4176015068976646,1.493550530600344,-1.3472346606670853,1.3447582028933707,-0.752858717479351,0.7871660169694567,0.5406785726231184,0.6431780456360656,-0.7068910499583495,-0.49392642044576085,0.04281127550471698,-0.9970851589564448,0.2355701553971426,-2.1120451647977667,0.017601767512182655,0.4900217054042996,0.39494479344799915,0.42451653351754,-1.3768651845938824,0.41870336506164696,-0.1983738752688696,0.579317441916385,-1.3714647863056326,0.4859414977727364,0.6740309988185199,0.3139210779015011,-0.285023167179291,0.8388337569737996,0.31166545960450787,0.31822366252059664,-0.060825646516261045,1.9256519800701368,0.29659154033317564,-1.3730585943417393,0.2037761875892163,0.5101202948128559,0.3760982446763113,1.6376480772855175,-0.7264758979121398,-0.3486009554490845,-0.9889156079072288,-0.6822711678659686,-0.6397374077100518,0.7393347895996023,-0.7455624422728248,0.9058955517595444,-0.011468994781966491,0.19743028384376088,-1.1107353735670586,1.0180536328484593,0.2243403253793165,0.8854623620156922,0.2349656082377211,-0.13092344557552765,-0.25236173667188705,0.5322120410919721,2.0141433201178627,-0.04844008850810528,-0.3893566622586995,-0.22322039895201384,0.4576338129567335,1.0699748971524188,-0.3687123587754625,0.4406585892982129,0.30628778326505973,-1.3055583455359259,-1.3712539932369083,0.19853550264149603,-0.47935990088721764,-0.2217614625724436,-1.850164523766621,-0.10688563183988757,-0.20377528816009088,-0.48639131535002217,-0.3098515707865629,-0.6715558667244296,-0.08866897180822228,0.541089326252109,0.41149191905989374,-1.5575650825185319,-0.02889281637902234,-0.8581474030829584,-0.0933692326574995,0.6029187333991319,-0.18185865780325017,-0.37241609984336277,-0.4059358798590731,-0.43143694562545787,1.1445613139646804,0.6884380205337438,0.0031151545097797234,2.350783498673632,0.6951611951667926,1.2803503035824855
