y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.0434086350716276,0.3389526859063293,0.4648856596951205,0.7040044870555612,0.03210065624753593,-0.052849607441197766,-0.6456215256217398,0.11672875154316761,-0.723861243349613,-0.0956720304783502,0.19171049477371113,0.36655794614844106,0.08297918303367668,-0.3678958746420443,-0.5864032669248314,-0.7140224920288915,0.7172822914236001,1.0782095888534537,0.34355150946151214,1.1177272140718555,-1.3012185585730465,0.3042212833044958,-0.8459152519978189,-0.08289988554672616,0.3265662578885513,0.3776723217646456,0.09225638885332502,0.5735968500593835,0.3987086448311303,-0.7459082243863664,0.9774342321197297,-0.820428082685665,0.6772505939463123,-0.4958883251555612,0.1615665455464553,-0.1330638061862306,-0.0005743809725644519,0.3778162561575346,0.24498289697008893,-0.42088061263690024,0.7493933213623255,0.5837746600359144,1.2703147929668297,0.5926417705164267,0.17557466348780804,1.0618263587078536,0.648657820050646,0.8106541545119648,-0.550000443086691,-0.6731794329358793,0.08590530009701704,-0.3700432133287736,0.22270048234887982,0.9135019291226468
0,0.4482940473327933,0.8071989784854798,0.6185567390471015,0.2269318962073271,-0.44401899392932936,0.041680909325072964,0.1612519267482673,-0.08778821585176533,-0.6179295688070838,-0.19606434115366653,0.5587184798463909,-0.05306111479965761,-0.09190799747683076,-0.7091865886089436,-0.35339537754121325,-0.9950434154198846,0.7415713220174517,0.8702638357915488,-0.33019917329561993,0.8610653573285051,-1.191709136234439,0.46254872488771515,-0.8500531913627037,-0.6196933100438969,0.9991964057498675,0.06331498557763586,0.5136611434746088,0.9162690172622912,0.5214107632592339,-1.125299298089208,0.626541888935917,-0.7427089704869895,0.6105451069918912,-0.2591259935827058,0.21987040763418628,-0.14233945654282534,0.15458615851672025,0.6439777352052133,-0.06686940327431407,-0.5214388060329564,0.8818395546790392,0.6916611397756621,0.21810414597893407,0.626960389955109,0.1742542132155536,0.8619737875007174,0.7591203144777682,0.9634219278165558,-0.3501631754578028,-0.5692874572455232,0.6462668803758415,-0.10244738468290075,-0.06070218105920725,0.5435635945166949
0,0.9501661013520302,0.7061374009321219,0.1077764885677392,0.1997358612073316,-0.5324674625915695,0.24755215389042534,-0.5555628137822749,0.048062752196626396,-0.6273006396001491,0.22357758941281264,0.7284592595425272,-0.08619712326689506,-0.04908324207773008,-0.7049073239560356,-0.12103298105076761,-1.0889932724823779,-0.05212802894160923,0.9949647479079221,-0.11478558401888105,0.701604398517819,-1.3580199074782693,0.6316406465576113,-1.1746293546761397,-0.18743576962204703,0.6194095963040511,0.38771240985129024,0.05534700414301473,1.1614433677823082,0.4196445023849417,-1.1821152130537431,-0.1281852889683907,-0.6235236515714021,0.4294055649745952,-0.27071640530387237,0.5492577278022556,-0.43282836076469905,0.4482570908710457,0.3686375435366384,-0.31014182923876277,-0.7598975534256349,0.09171742750722729,0.9587590079112042,0.40844870290891305,0.7698448339917571,0.35366838300148945,1.3319962336248714,0.40158035128786623,0.5596970746361845,-0.8007126444901453,-0.49360476138720094,0.8134297388609278,-0.5422978244110895,-0.40117365175251085,0.5070814097025619
1,0.3631254017251044,0.497096216376475,0.7435048449950714,0.5890283371367127,-0.2973956056978087,0.02061849491043761,-0.4096503277801112,-0.03872815032409271,-0.6601616950641399,-0.2127163066166009,0.1481850475069578,0.2265290671664467,-0.119082070335637,-0.522709446584834,-0.7665650984214291,-0.6315622231621325,0.7484492495087809,0.5718719770694508,0.03751914485675541,1.0909485596132977,-1.7012686644330435,0.3193149955058827,-0.8565172652008977,-0.33257349016391735,0.7414962044697173,0.21984905851640388,0.17258931012599532,0.4201727109327035,0.4369805796482567,-1.1055535650453938,0.76356233876499,-0.753582965310258,0.6397337694774541,-0.39770348468753414,0.29958402128588874,-0.13642048566828313,-0.02452977209965354,0.6180499821002491,0.10453308782550781,-0.5532403043482219,0.7258710294815908,0.8821611143178802,0.8713969436914553,0.6410075979054126,0.46835519258960745,1.182578544066166,0.7795446387206904,0.8042624606973324,-0.24285630239144124,-0.6275145042659638,0.27884602967848426,-0.19506426116796247,0.11181509085366685,0.8200586948948869
1,0.1954641062183731,0.0803722494802875,0.1793321280057488,0.5325909079908089,-0.08639708022403911,-0.01586568091360583,-0.5861157161002494,0.10161460733973526,-0.7523081935683449,0.23627074650637886,0.18879775128384604,0.36419917864728196,-0.02835727512502197,-0.3184515197328045,-0.5685813318870935,-0.6814047018039507,0.6078093302681024,0.8998969307507202,0.6120297192695536,1.078757600484773,-1.0374946069369884,0.2800245375085108,-0.7464065622888622,-0.01141591703206483,0.35780398341531294,0.6064961316875487,0.15724084055040488,0.5862517115466261,0.37481180817255205,-0.7101250276237815,0.7979800937991492,-0.7468836409865424,0.7392691516506381,-0.23323819107303156,0.3409227371381327,-0.12757345136904377,0.03656242323372746,0.0851701967734773,-0.005696726590689741,-0.2800227404060622,0.6298500593995957,0.39701394296513476,1.1472927466695042,0.6631966756852891,0.018617792486321165,1.2197189309161887,0.6715513359742015,0.6720212547739672,-0.83205843399948,-0.6821063353634768,0.1028630851084253,-0.3500935191921868,0.05337078664323492,0.6556662473059672
0,0.4813276520854159,0.1329807771770565,0.3759688770845968,0.8149968169417752,-0.018854779174662176,0.20186724770556685,-0.9146269449842525,0.09456580840331569,-0.737109849245981,0.304672587788099,0.15328066895393685,0.4292524717583702,-0.20643420846931926,-0.39275349591290504,-0.77654701634922,-0.6961977768837215,0.47498404119287446,0.5759134537518295,0.6139659947010511,0.9886091327658436,-1.4594862441746717,0.31032312044185395,-0.740299065494087,0.031495627176523794,0.5180497444998543,0.5240286142448493,-0.08089649314069648,0.23851599927533051,0.28016843893756915,-0.7691631735953385,0.798224088092427,-0.871795277482577,0.45992053625346274,-0.6550197684617304,0.48369499795788573,-0.35451754080282255,0.2677581960276474,0.09989066956625225,0.09871728103440541,-0.4768523464238803,0.5985169313637118,0.7066559670087992,1.3343014017369124,0.38740715691504674,0.37605860847901684,1.6862423538054636,0.6669947073434637,0.7376502115892162,-0.6771490003905999,-0.9960181200389323,0.08269640127267334,-0.4944763509715754,-0.10384344499089826,0.7426945365667192
0,0.1132981041854817,0.0281547422858149,0.1733814715995536,0.0868384027220785,-0.22491519249103026,0.004007667233973849,-0.23634889808016904,0.0902705986585752,-0.7329174822675234,0.30840112312168333,0.21407085507557502,0.151792671660951,-0.07871561765447796,-0.3129422977614633,-0.419713110487103,-0.4978530405487386,0.727383679397322,0.8288881138350745,0.5380426215054133,1.020267846668363,-0.7188772547599378,0.09127630731762232,-0.8340737742447465,-0.06848236547532245,0.45576347211742696,0.7088702231489798,0.4353843363969652,0.8050573110367321,0.5351803829542844,-0.7678829077003512,0.648345736419443,-0.7316838382313631,0.8528956254439515,0.010274299109937417,0.3148430236478797,0.08256850221645938,-0.06323070425084933,0.2449168400050377,-0.11699078397161385,-0.29762763828813565,0.6066238772624175,0.20103587807948492,0.862439606610598,0.8902114341561876,-0.07799935985935066,0.9978851852745806,0.8585018457102782,0.606934695741057,-0.8692058425740737,-0.5161396095064116,0.13189414377688374,-0.12473311864351007,-0.005899074358388795,0.4346285890951109
1,0.522667804917983,0.0391727895019795,0.0973434739647689,0.2821179659750973,-0.3023404184174133,0.13537812418697806,-0.5264634838706689,0.03378541773703099,-0.7496646712438655,0.36817243126818616,0.12731810545631753,0.21145116989048338,-0.21680642940951964,-0.4088849160839357,-0.5117499847337478,-0.498714418164763,0.4682623239842647,0.7078758961558064,0.5174191181263809,0.9388879367080798,-1.0298105077327113,0.323451843289152,-0.8550506725708047,-0.03362963883657299,0.4528455502631603,0.7407666342255177,0.37892246878709684,0.5969001571553259,0.35722465260317,-0.8538513242131729,0.5692788229371877,-0.7524467737599299,0.7312723445296673,-0.007622083053553872,0.5161468371954309,-0.13994822932140863,0.09754476465400852,0.007969925673902806,-0.24399111056994485,-0.35393620715077934,0.4450874061709806,0.4514268528530649,0.8994804063355604,0.7625332498099556,-0.018062525499538174,1.3120757293244305,0.6863275280378847,0.6354002460592529,-0.9819172990533707,-0.6852589323713234,0.3157666399447785,-0.18510090259058568,-0.18946613914168103,0.5151042764588293
1,0.5967800923502214,0.1318220950310847,0.9889717475012912,0.0162132489073856,-0.6597977634774913,0.1981521688462053,-0.3012555312245525,-0.08728454458632096,-0.7790225710800421,0.04426783069295571,-0.14776786932342442,0.5055035771030245,-0.5143223146097157,-0.5170501581326575,-0.6356716952845283,0.13030304181422203,0.5522027397586426,-0.16109815910141315,0.19598481728195336,1.3210260754055199,-1.368777706433604,-0.12066050228438474,-1.1926408676582112,-0.21393819072251485,0.9446190108507065,0.9502183872782626,0.6450336380752255,0.4564070919739582,0.3250074251548726,-1.7730810546493718,0.5795947118078059,-0.6811500537221205,1.017654796543177,0.22643555988416117,1.0120154458936939,0.3984800023316242,-0.8359265476271698,0.6748731736311744,-0.017668487586729745,-0.35562141660275864,0.6893628040579085,0.42845576990392675,0.2217265751527432,1.2705565093721969,0.7568110251692451,0.9945839960931782,0.9639789014158893,0.324342408775602,-0.11878529331264137,-0.00832523482538788,0.23519682812963827,-0.14495456610131982,0.4233500437585535,0.5974496224810075
0,0.2554481256035722,0.166522562490236,0.9249696588688172,0.3045797003169188,-0.41562562649720913,-0.008335592742572137,-0.37234585867584846,0.07833642182534144,-0.6287051715327726,-0.15210778970541208,-0.05643787625374312,0.4055775171982038,-0.16984765670348795,-0.45688347247124855,-0.7714286319882657,-0.2183517670727236,0.929482899583248,0.23172850107324183,0.16247227373781745,1.376465353274894,-1.4164282718214676,-0.06752999353164653,-0.924559442044008,-0.24027967176734086,0.639795974128836,0.678563588839444,0.3482900079528168,0.42370768064502523,0.492101060451779,-1.3480861947827336,0.7694601107285612,-0.6607947519054697,1.1008471431633693,-0.06885328129277224,0.6035131250440742,0.2984886053419834,-0.6078508737135483,0.663142018840656,0.11047231353160548,-0.27561028713435626,0.7269009419861364,0.5702292077255406,0.5710329922894956,1.0339308286237483,0.5315784891809976,0.8701245543071401,0.9301252921655921,0.41782630561039036,-0.19287686717460384,-0.2787319426904234,0.10386935398220101,-0.10754940652976286,0.48024116074692985,0.8662162399351031
1,0.2953994163056641,0.813853779019538,0.3903986603203274,0.2720545774445453,-0.2423664254099658,-0.0889954229778558,0.08354760522696397,0.10920182485162958,-0.6756992222464125,-0.11181484578959532,0.6898231965343397,-0.026704106037410878,0.0026013026216693265,-0.7014162708859284,-0.32088342953747817,-1.0910552574161083,0.7755886927708918,1.2002676749610535,-0.18284384867821268,0.7345782815526583,-0.9563083370546357,0.5058966421722865,-0.8872570370973837,-0.4164509830872546,0.6477565252639642,0.12599079909156297,0.45321542638612383,0.9974370669083225,0.6225988297219055,-0.7834878488241633,0.6575557335515393,-0.7947807528546132,0.5867447800828414,-0.16629133401806506,0.10513358404181691,-0.1953619206611425,0.3465954452211029,0.42857141062687715,-0.0503504769911017,-0.4367591303620057,0.7942394600388173,0.5792502986474318,0.41601302174160476,0.47438217600519417,-0.12873473810038935,0.8625205931678399,0.7110356613067572,0.958542077542796,-0.5825750552598951,-0.5964617842169155,0.6255349365612253,-0.1448849492677721,0.04569824210109154,0.5710577264736616
1,0.4682898851196336,0.5081000482516738,0.9311653262350666,0.3788420108605106,-0.6462981580744684,-0.03801210802696058,-0.27311122341940725,-0.19614582360688823,-0.5933430812835903,-0.2865663161290265,0.03991784625918456,0.267441158568423,-0.31733843280560614,-0.5900613196511869,-0.7589462151291196,-0.43189376725732703,0.7516688141254817,0.13037830319538818,-0.12323696260130566,1.2154838949384263,-1.7435066902986636,0.22531414495415739,-0.8100451667272885,-0.5079706652955976,0.9692462249710554,0.2995917746109457,0.25024272305481093,0.3922157921964663,0.47464559902881,-1.552053985779929,0.6184596535472069,-0.7275047418013572,0.7753306486891267,-0.19046702348200537,0.5432701281789986,0.038720085803105535,-0.40846615323536944,0.7903687569177396,0.10149945740518693,-0.45030851365426455,0.7768012684267832,0.7920044434298316,0.4205687346012599,0.8774770401727912,0.6689233750592863,1.0119603289681456,0.8687903330298259,0.7041638302395412,0.011815969578321105,-0.36230888515516196,0.36791914848857776,-0.11108842709027332,0.22326951656091903,0.7187177795253812
0,0.7373605329303792,0.612763333236577,0.0583275286212021,0.4633210818792581,-0.30884035039350655,0.10097779226328507,-0.585154806279843,0.10312423331718676,-0.774362989849117,0.21370000216151902,0.5662951713372762,0.07465403668369565,-0.1623517886060526,-0.7182975319198417,-0.4267198719186829,-1.0937689368876826,0.32760179849008375,0.9766557293275633,0.13969871901162567,0.702966788352096,-1.2428355910325337,0.6482207153598074,-0.9919020517507398,0.011671606439600963,0.507262763027772,0.3456445163339779,0.06361521678338578,0.643565020083088,0.4464779339569654,-0.8562531921469657,0.3241915002655384,-0.6869512024164384,0.4848405605114905,-0.18614211539804665,0.277322348719526,-0.4365101778648299,0.5850982982697884,0.19101266125201802,-0.21309291714496656,-0.6909377991392672,0.2772955026684825,0.8403916273385932,0.7341226634789364,0.4459134995055152,0.1429054064634033,1.4215151568246345,0.4882301229209437,0.6147744272665122,-0.8319770570351986,-0.8243644468767299,0.672312860211714,-0.45620728924671106,-0.2330758871817667,0.5649627142210135
1,0.8580894711730177,0.9535572799804904,0.5622948120508033,0.900879448296483,-0.8207708122359256,0.68944530505105,0.1692764429530909,-0.5531194370263275,-0.44886293317873927,-0.28552432171774844,0.9861542270973084,-0.37856378573066174,0.0037420794910408006,-0.5428755391071255,-0.41940786594203044,-1.870076564144639,0.2422518264824598,0.5981726213013705,-0.2854879271270969,0.5321289313790089,-2.022696082337084,0.34113308659050967,-0.7638601348242849,-0.016280927995972496,1.6586755365477732,-0.8018603874600319,-0.6004422300134302,0.22197573932443554,1.159598766092565,-0.9104215463068908,1.0170272496487567,-0.5782054478153975,-0.24843177951762635,-1.61379405934386,0.12703129212391187,-0.5216462264226209,1.6791099682037378,0.5388991773907,-0.7632224228286866,-1.52020994128682,0.2507425184878805,2.2493172174541285,0.2971587219217051,-0.3154484821572986,1.615159077001128,1.9447816187679343,0.7933134727124151,1.1829163471884536,0.12924632536324063,-0.9900260906191176,0.5390390459179848,-1.2740780986105915,-0.6361311475408801,0.3533292366210027
1,0.610721474172535,0.1791150242157554,0.7018786320820083,0.2471990825827092,-0.3523344152615134,0.2670571160698701,-0.3243643692260668,-0.08299230178035678,-0.7619914089228499,0.09368491737456333,0.0346646143778534,0.3037157952224801,-0.29003337910437643,-0.49949357081404566,-0.5910703759598338,-0.18741165881500466,0.5433204493529719,0.29575469916296293,0.28107016954778735,1.157137549909979,-1.4275112670139785,0.19544759447846732,-1.143686180688233,-0.20275941615565235,0.8633813634644057,0.6992454076872929,0.4931851877462483,0.6034826368812366,0.19965786778857555,-1.330387095702658,0.5121192112310116,-0.5984112885450438,0.8013189512774467,-0.032865118692891666,0.7578438084993152,-0.009453490984325099,-0.28707866429563234,0.4494158793485752,-0.17770662943414745,-0.3798177390989156,0.6014613008897057,0.604589542607198,0.7284637801104076,0.9398696741310738,0.4982394943509568,1.2938539318874707,0.7950561549701951,0.5218207673151743,-0.48381477371387394,-0.4838055551966227,0.30371942335713376,-0.11061665122658343,0.03539833640240722,0.5798291446002252
0,0.4113680864680782,0.6516737612843024,0.7399532698843951,0.976859730082101,-0.3261801264559563,0.056240955510934415,-0.7284048036695195,-0.2867161375468694,-0.7070951808228915,-0.25633923393930746,0.2097680325047003,0.1636450313816248,-0.24487815162481516,-0.5239246000322553,-0.9323782892124552,-0.9486052580901836,0.6962299848661127,0.42903185094739077,-0.07662857677000293,0.8214348136233277,-2.066924428531621,0.2332170769281804,-0.6615552673688319,-0.2836140026697667,0.8730892853680371,-0.22551938570064933,-0.3219976936181501,0.07680484533868114,0.5723868513387039,-0.8192479667800834,0.9679191857239404,-1.1046700748670326,0.04512615734956704,-1.1935177509688921,0.04688995634971143,-0.39809990792978994,0.6552658986439105,0.530254406695015,0.1714728180034042,-1.2655133522759785,0.6042652570245067,1.5097502094738529,1.1867723505173595,0.17664770786892012,0.925489607502713,1.5781417459109353,0.9399999558020121,1.1898027281341175,0.19687839193260326,-0.8672543730125736,-0.06753732388428638,-0.7608736027122197,-0.08886338465195329,0.9288226695759552
1,0.7640636748957667,0.3875897146939049,0.6724831781040791,0.8402097622897178,-0.3562479963960114,0.45046091775586516,-0.7971197739168054,-0.07176998009408944,-0.5694054292256411,0.1681928558891977,0.19600860668535228,0.39195519508242727,-0.4270037563995654,-0.45813261632052915,-0.784756652634544,-0.7446899872133196,0.29206112955156277,-0.04076019255369866,0.4453258110135076,0.8596022633226084,-2.1994438564016243,0.32749510305726065,-0.9518463035908306,-0.10473711984445822,1.0713452417605902,0.19912799135116463,-0.35897138985597127,0.07212906383056192,0.42543184608956214,-1.1529079235425441,0.4730303369588354,-0.8410979132282727,0.13817648721063996,-0.8791476911670117,0.5600370902348358,-0.5215220405689647,0.4158083674634969,0.4113493557838596,-0.009896005570359852,-0.7773809507673389,0.3170007674632703,1.2920951830868148,1.11386881532869,0.28495305194937537,1.0262480039590278,2.0438362476151055,0.7822435373380392,0.7246111237190541,-0.3207069387272633,-0.974579063832158,0.1656360506713218,-0.586837858326196,-0.2945753745524061,0.4134378133579698
1,0.8258305254868495,0.83584035711474,0.3194833415571715,0.4405763856593172,-0.40857149704376655,0.2691109005523395,-0.205734494585915,-0.1305348461127213,-0.5133717152925329,-0.0265141619871814,0.8301673452896335,-0.10598620110529942,0.006231949494471762,-0.7500925533893561,-0.1995337435485137,-1.3143533051254104,0.2408819098628249,1.057727545339536,-0.29113767867662194,0.7271292049952356,-1.4296530895964037,0.642829714073173,-1.011012611489965,-0.2761818358347287,0.892508480116113,-0.043922960089286915,-0.015498552775118786,0.9041682131457874,0.5509497483822607,-1.0821582237288148,0.3529679601728433,-0.5386446447248845,0.36335661514881423,-0.5238338880693669,0.30233794418667204,-0.44239116122030553,0.7238580018431002,0.4530913014749551,-0.43184440743559754,-0.7618836487942173,0.37089134179653493,1.212303274980446,0.28742192059919025,0.447495998762262,0.5038437463878882,1.4409820701699447,0.6059811965516875,0.768448282218948,-0.5673288480498901,-0.6955374670570682,0.8432648239529184,-0.5802553313595121,-0.29409781015247866,0.5028740769579949
0,0.1215452527821001,0.7120046100136403,0.000997661632809,0.0045170462493014,-0.1898482522556634,-0.21031657009332014,-0.02648320524518352,0.352036511549651,-0.7345458566842974,0.16717870982482405,0.8086876774199656,0.05041755853156018,-0.21634813340519626,-0.5266823472684137,-0.17071798709812014,-0.9756077097429406,0.7620417695193322,1.248636633112701,0.12388958187146316,0.6635181597055614,-0.647807066711852,0.41162673738330136,-0.9542257274827538,-0.2728221447516602,0.3808576232224321,0.35826132142250583,0.4419454714944255,1.0544235535544992,0.7032708418893127,-0.5883499127547287,0.30886318299246396,-0.9295186680358192,0.5642086882559139,0.19910591309364375,0.06699719385365704,-0.1028795883459941,0.27985003179512213,0.27875819606484137,0.10197770293398638,-0.3033144084739017,0.6533209705863059,0.12555643409675835,0.5774921128110795,0.6109572040581055,-0.38776252157853724,0.7661774626877736,0.7021308690330489,0.7374926202397397,-0.8060672791328026,-0.4968286536784369,0.5266770444349422,-0.09378589736487952,0.14976009315430108,0.3629089058300187
1,0.8966805331236203,0.3695296707865094,0.1240058549786505,0.0213771634466277,-0.5353324683796102,0.3390280854280256,-0.597415459332926,-0.00790819609796141,-0.7723170309087306,0.2877834165828934,0.29223740570056156,-0.0231331639222446,-0.25183288491842504,-0.5577488183754545,-0.26274033332923274,-0.5335045933932329,0.0491418138614424,0.7556390206546842,0.1974864684156579,0.7516070344569853,-1.2051865702060793,0.48668205527189634,-1.2450717275965921,-0.1096838288217003,0.6154004532108182,0.7942722628117177,0.472939824276238,1.053377919763298,0.3062502557206823,-1.1841376567897122,-0.026682897998542707,-0.7526389391126536,0.6199932845991045,0.08347844196847665,0.6640576890793285,-0.26067346598022234,0.11727071038885473,0.26015885793296273,-0.30724160283596935,-0.6518613512970662,0.17315878153431075,0.6651379365252055,0.6378593844214846,0.8774400989263993,0.18072132812968034,1.2052298778090074,0.5331862861579734,0.5668861855582362,-0.9006819686909161,-0.4498311278821424,0.61664710419343,-0.23456014838606457,-0.44131579083454575,0.4847905974003356
0,0.8897226907959308,0.8587998626090033,0.7585248428692648,0.8338295519703356,-0.958740153843792,0.6614169185475304,-0.023757065433252636,-0.6403660022147455,-0.27800683360160483,-0.3079537393807294,0.6245320907862563,-0.11348179165322586,-0.36316269293052683,-0.49092997352846135,-0.4777061647949108,-1.4685854249951205,0.0957886245965529,0.08145679290515184,-0.20293142487107296,0.6488569592260557,-2.582353269906129,0.3953285525650314,-0.7992765325627158,-0.44762750676528373,1.9205601269984702,-0.7386060284524759,-0.7049417642614495,0.19706382330061967,0.9323487808512744,-1.401806177655681,0.6895220340576639,-0.6088590968290326,-0.21062345172182412,-1.4759482740209398,0.3978609728442262,-0.5242521145215521,1.1392178432577182,0.6803471583349542,-0.6654343125502239,-1.2854226494395673,0.18085115851058786,2.162366096727197,0.2925131265096957,0.05427908036885677,1.8306683857686632,2.0264023906968385,0.7224567650471347,1.184484415393547,0.28635798898828174,-0.7322601028311505,0.5418467911681659,-1.0926939716053812,-0.6078728352578601,0.145871284260279
1,0.9067571963867396,0.3805588570249781,0.9340523449395374,0.9196582160387544,-0.8607132517620099,0.4973782948336732,-0.8695423736190437,-0.3260526852997591,-0.2674073502936099,0.21833832973562145,0.10794168656568615,0.7721663212806674,-0.9147642871954276,-0.3961934451417288,-0.8450369879009014,-0.5326139981884201,0.022344412683427177,-1.1255912142985527,0.48846810327297885,0.8228091615116104,-3.070059732768039,0.14905075748180732,-0.8301094542462071,-0.4072223345141399,1.4952838250554121,-0.023417532364721428,-1.1329741768815296,-0.05464513157559082,0.634961694301121,-1.6256799161855493,-0.019741821600221574,-1.1144889619915583,-0.3557195493795201,-1.2071170066565509,0.9391464079979122,-0.75506250833955,0.40092897991763876,0.4475982807563748,-0.07974708557088118,-0.9130390011169178,-0.034703675965836525,1.7078308207154391,0.7733359570704741,0.31295751660492654,1.79588017159488,2.550914564971416,0.9523948304248118,0.6663152511948365,0.22747179072473558,-0.6896622905263897,-0.08900780479034245,-0.9129764241266479,-0.23517147959795806,-0.062423673325083195
1,0.0229367208099977,0.6734670506588584,0.0106235373094675,0.6011605485573395,0.007874988327399165,-0.3252262182219978,-0.4782206625587787,0.20082320396132675,-0.7691708700633115,0.05148249387729124,0.5997203247633036,0.2880796472996118,0.06682507837654372,-0.491058517424603,-0.3718890086538493,-1.0902205087456232,0.6904059066551528,1.4864202315611392,0.238748121088959,0.7359720509987381,-0.8491307706708909,0.5680324551971788,-0.8896751381709488,0.04781613571306992,0.17986316811669772,0.29759502628071655,0.10808666465398518,0.8714366225214522,0.6264567783994248,-0.4967043611670713,0.755109332946205,-0.7922459035899962,0.6983541132828867,-0.16076988717835394,-0.007298665710018621,-0.350237612911,0.3932489285075099,0.1306094490536785,0.13534958123524832,-0.4216445501526958,0.6630716959310692,0.3614053914270838,1.015295509834732,0.2517144549095814,-0.14824768738884694,0.8892404177525108,0.5666132656665618,0.8922721169956168,-0.7123252369268566,-0.587919477994529,0.43609380784257007,-0.4827237137046613,0.22825966727648714,0.7191904697469224
0,0.1554462187035252,0.9772055252342542,0.3862075907280875,0.4447768252682086,-0.25577394259400227,-0.22218944483226946,0.2520847233213953,0.09831196864541805,-0.5143889798086078,-0.22398299763953855,0.9030477857359667,-0.06631849664626745,0.20301878772548096,-0.6446961999943887,-0.21092495354489765,-1.3873724230849913,0.7875096714386747,1.5470873044919273,-0.46317688088235753,0.5092568094049517,-0.8564527290038844,0.5915325097342019,-0.814672344493644,-0.4092117492652361,0.600247564360569,-0.12319372483513952,0.3262437157484112,1.0836389708850171,0.8314185854379802,-0.5945385816385889,0.9703793161003882,-0.9125754361928146,0.6351334561068308,-0.3691761319513475,0.04223115137103027,-0.24253648036787576,0.6985049268229152,0.22603445464008462,-0.12649107700413148,-0.44117182256988574,0.8366746065892154,0.7177402416963082,0.25660810998940203,0.056674037599133975,-0.0499757093041218,0.7524162618824687,0.7480041166792171,1.3405435245557609,-0.47047910850328245,-0.5752296099089642,0.7548525673197191,-0.332040968207134,0.0942617453268808,0.7164578668796672
1,0.1790157657198234,0.6245351657309971,0.952021781726454,0.2382404150550073,-0.7012697523257749,-0.1923696349018971,-0.09775311284430674,-0.023544349070218854,-0.5554500108454967,-0.3686425834885749,0.018574735388312266,0.1719803866614868,-0.14098385175663083,-0.5363656771562354,-0.5982686904915507,-0.6034460556883126,1.0276130487197166,0.37301636024589285,-0.22225953930789996,1.113938536863649,-1.4056945003556311,0.08482492238603696,-0.6778825684514965,-0.5801857680620415,0.8698490086379097,0.24057723044899282,0.46170536583574456,0.5472026149513055,0.7420904752799945,-1.293751002042299,0.8761017963989063,-0.7888640134299953,1.078167950798325,-0.2658424112569417,0.3562405162111829,0.27321968974386435,-0.5421609702610587,0.929093201111075,0.3281763971366253,-0.3703805433656479,1.0009446256124475,0.6177783318421841,0.2556674436184371,0.9199696325661044,0.37732397832404996,0.43180627157029916,0.7876482574160126,0.8289464676173394,0.038511478863973075,-0.35801491576834454,0.3703551141492882,0.03135935581798907,0.34595762665967467,0.8337560929965745
1,0.0325032275982725,0.1672624092589724,0.6229585764340114,0.8428133613007873,0.14148259766035157,0.045712964340772995,-0.9187829521490034,0.13536727655997088,-0.5757925471708291,-0.1358834353948315,0.046362470737151676,0.5501889279782854,0.046388484999127955,-0.26374036398573053,-0.6712869337905194,-0.5487658042021651,0.7275708114977415,0.8701636068376843,0.33389586531422394,1.2679838656618516,-1.5024753459362898,0.18691353074606615,-0.7315115255357052,-0.19961327516494434,0.3085804688306921,0.37905793551019784,-0.16525273723708683,0.40086316096240804,0.2666530908428107,-0.816450080653941,1.0234390571892051,-1.0108607735057709,0.6567693976591938,-0.7617393577806115,0.2782832345945434,-0.09689314336229708,-0.053295102810440864,0.37741601247863443,0.37539894128537227,-0.5111019994782039,0.7627606710648279,0.7006139281304589,1.3670571139878445,0.6439825237918262,0.46613244007012444,1.2098078880202021,0.7370029020756764,0.7608208421381212,-0.37374066108676834,-0.6885838216377096,-0.12650775102410036,-0.5087644321275656,0.33288594612439387,1.0640430477166325
1,0.0158777226682356,0.338528155930839,0.36979191757117,0.4062403592340288,-0.07456546068530313,-0.11287510797950255,-0.33010731390655684,0.17123507178664718,-0.7556723518983106,-0.017956058812785235,0.27823357323716286,0.2185968498248483,0.061307374703826883,-0.4164924946991789,-0.4807828404864782,-0.705527622438075,0.7761130158855097,1.075878857413617,0.3852592558260299,1.075075861792308,-1.0117705606867398,0.2687506541849524,-0.8955695437593767,-0.09712751717730221,0.39854920227292706,0.4966274834612012,0.3188246799651522,0.7831227442984662,0.5012228525709502,-0.7331724236271613,0.8218722806558655,-0.7168110463099353,0.800735703295813,-0.20607803584504075,0.19401462435818767,-0.03402560789120601,-0.09030620706857333,0.3938193466686085,0.10820909758618386,-0.28053844218314256,0.708701840723264,0.40274878488962057,1.0220271619539043,0.7266329967082109,-0.038283253842600735,0.9108140445572013,0.691127975870452,0.7286440050788208,-0.7009952785325969,-0.5678190094250026,0.17330666439656567,-0.1865374180870077,0.1868627423392275,0.6671412939622002
