y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
1,0.9819863288208192,0.6432852668576794,0.7038568657395132,-1.078830137474892,0.13683559007909046,-0.9061593885565131,0.7212301340380008,-1.019191838128085,0.8483568454826768,-0.9430750779698586,-0.6060342330770458,-0.018954897707413657,0.2372444251346789
0,0.2732968351403585,0.1027875225894082,0.1776663025072674,-0.3507458328719033,0.3529388776640898,-0.9309962340329975,0.478915631631878,-0.011069614077345085,0.9666287926823397,-0.5290657250292075,-0.37557086502464515,0.5092047559291102,0.5127255749476247
0,0.5891522373601681,0.3224322547842867,0.344554780595392,-0.6699087786653578,0.40088301781977953,-0.971382100165889,0.5020063211313204,-0.23056913116365144,0.976103840862019,-0.5045891621003196,-0.4567366563978411,0.3256324716194676,0.5485770791189107
1,0.1244990478249822,0.5523409417576247,0.9785683134020656,-0.4778139203541162,0.3407934324479728,-1.0043501166628137,0.9884871752503321,-1.0308508257599835,1.5143150679562214,-0.684416545823092,-0.21487574269863585,0.8362994150169324,-0.1593977447606434
1,0.6115378801617107,0.9220564138895472,0.1918041298560892,-1.1632998423376135,0.12977105023823704,-1.296456649888026,0.5719837315562595,-0.5141120198549977,1.3576788781113585,-0.8308486535359526,-0.9914827237006798,0.0359527143269417,0.7438301803644626
0,0.2278621014459134,0.1890876804131085,0.1454255217717985,-0.3757317100988571,0.3434500836096008,-0.9680671994143301,0.4901970039036866,0.03289365845532253,1.0037147138790505,-0.5576964083954367,-0.4295626855820497,0.5246326723265605,0.5464964380093391
1,0.2027357138698902,0.4293222186101569,0.7089944936059797,-0.5062418101982057,0.39498207232229354,-0.9610919619993649,0.8243929900367063,-0.46457226827020315,1.340586842945709,-0.5631396229891169,-0.2742283655583777,0.734360923859972,0.20255688576361908
1,0.9702739652192977,0.4415181479269651,0.8126668990595205,-0.9165406230139793,0.18318410533157925,-0.704610770482285,0.7228640797013406,-1.268114036726721,0.8561262366718034,-0.6809328535617277,-0.30801754195951003,0.04270863093245751,0.0008853116798825632
1,0.9554476332153466,0.4839686610548874,0.7727345606880927,-0.9459546289744155,0.20169576085902494,-0.7679842152453831,0.7166819663632824,-1.1432613549989525,0.8663186504755626,-0.7252434981667164,-0.37867315282100117,0.049535556304038435,0.09453083315574946
0,0.2721072533364186,0.0453643422132122,0.9655759658319704,-0.196857868548049,0.31858965253113614,-0.8713893755847129,0.7254499891755156,-1.0374242811715255,1.3154393344859827,-0.3163534919953199,0.21857912881753208,0.7231962199813632,-0.3079665199492661
0,0.0070135715264401,0.0955888996540599,0.1903314848691565,-0.24498083410827304,0.33303019821258567,-0.8712219952306323,0.5716381714940585,0.09310667387101618,1.0043861454731087,-0.6011494463468151,-0.3412575185243826,0.6613706508363398,0.4734543480080789
0,0.983301335441981,0.3741495423814913,0.6014458163172447,-0.9401408490827375,0.31595053707189297,-0.7991429697049538,0.528986712587321,-0.7410063092094672,0.781053529094306,-0.5772003002614253,-0.3498292179024858,0.035517154296378826,0.3115294850887223
1,0.9675980591590234,0.7653272092960671,0.4769279818850193,-1.2115827937677406,0.10598172270532935,-1.1277223951850306,0.5622896544125962,-0.6382302043743683,0.9220195821022689,-0.9630981157337191,-0.8591928985041448,-0.06943891449134984,0.535584997070101
0,0.645582642085033,0.5710595614842415,0.1183413585991316,-0.8659655454902294,0.3306077846748782,-1.1257543315331446,0.37924932301134334,-0.12807984557473737,1.0180737333861842,-0.605513809052301,-0.7794638549811342,0.195640897295481,0.7372941913116069
1,0.4909399201235553,0.2255110352272444,0.7570752277403833,-0.48043201901035115,0.3688278962568653,-0.8724530206460311,0.726760246372037,-0.7249624557191338,1.197804378144196,-0.411468833086216,-0.11237624204428953,0.510388672044419,0.10298985855025126
0,0.9323242142767943,0.2682782951815984,0.9464607097568416,-0.7073809845521987,0.16066751337254542,-0.5383691795703373,0.7432557797835546,-1.688030220860056,0.923309092377679,-0.4532206656331661,-0.028136401539530245,0.06431520466051181,-0.33327371433356023
0,0.9826071481734684,0.0125707667107475,0.9882647270348563,-0.5087154040051811,0.20661692945548216,-0.3480671472935967,0.6777808957879121,-1.9487531858790863,0.864275553585561,-0.16480830925757683,0.31569852999280545,-0.05054381625531157,-0.5901153862984598
1,0.2251820861573641,0.7786263169536008,0.4658853069040574,-0.7775744417592142,0.3751095761557984,-1.1236438027606537,0.8846195878696417,-0.37475284128671854,1.3638824911971745,-0.8088798004487971,-0.62123138925574,0.4720353157210769,0.489079037310397
1,0.0742906557404541,0.188953602999798,0.4004844851258252,-0.3437484806588523,0.3696907935842921,-0.8731721991685809,0.6610004136622021,-0.04927334156808534,1.1189136544390665,-0.5397263071372845,-0.28059155213710724,0.7113169890233456,0.3909468334121733
1,0.7488452448221052,0.8714545516445951,0.6331198327544599,-1.0621962983116924,0.21516362474120884,-1.1754585543550213,0.9442274751548188,-0.965162407411621,1.164881470909037,-1.0919456932710687,-0.8477241470548044,-0.003189411902909454,0.4593009323657542
0,0.0312819683118895,0.9051785728914472,0.0565634290934747,-0.7576094046423827,0.24532115438563556,-1.2723904272505677,0.6688893447072407,-0.17398144328027856,1.4574253443689327,-0.8851596866266229,-0.6921549272083011,0.37508538137012837,0.6613293997856794
1,0.9836891770236512,0.6598285417410279,0.8162607742079263,-1.0267928922317964,0.06767274135806017,-0.8248118008216699,0.8360129428979629,-1.3441376140539965,0.8499155415765983,-1.0348250676916777,-0.5904939183881668,-0.03585461113580879,0.05482337847464834
0,0.3231614180477639,0.993460155832518,0.750897056842426,-0.8370028071181222,0.4080685007682763,-1.277605555532923,1.3958646871987175,-1.0844178972896428,1.4803021122135314,-1.1934634547696272,-0.7771837240493221,0.23654217750107576,0.36990753881290084
1,0.3729473716401721,0.6382920398864201,0.4316054321849072,-0.7617976942371867,0.3651192806790076,-1.0730693378128329,0.7310257839689458,-0.30564306083320897,1.2377527479268737,-0.7003667726239614,-0.5903927654504364,0.43249107777512535,0.5184421598666931
0,0.5957562848626651,0.2629860853605078,0.4647179674366501,-0.6283199450842314,0.40636698049540054,-0.9203118133468445,0.5626798923205175,-0.35338777962409046,1.0021318310664316,-0.46463310066480046,-0.3373635311271643,0.3502613428098122,0.4424881292411457
0,0.1888372992791684,0.7145906887454526,0.2221685407103345,-0.7150646774431554,0.3294537771331889,-1.12773416196823,0.6778547748666985,-0.13281974092311555,1.291626888741027,-0.7429652240644706,-0.6472660480324571,0.4488099412481497,0.5985874544998612
0,0.8563404712048268,0.829781389509434,0.1776030092071542,-1.2303337608867044,0.08372730262961478,-1.257198319199504,0.3672733895487197,-0.3708553188706115,1.125409355618835,-0.7873752523647949,-1.0567784861717942,-0.03730904927765905,0.7568345572495678
1,0.7516643374634273,0.555754566035919,0.0130879675255024,-0.8911908630211759,0.3159121716463669,-1.1494126994969744,0.2466334611997727,-0.06465830534301914,0.9518226114372615,-0.5705566171555135,-0.8722075172261327,0.1174738335299744,0.7847904909568107
0,0.6486672488103841,0.8315623627037132,0.3643177158197237,-1.0825678940451882,0.23756131577607378,-1.2043133213149217,0.6756404715485202,-0.5277150610360188,1.2144629190686875,-0.8521603067415734,-0.8664819322610373,0.0963170722052341,0.6555776559510946
1,0.3895933270662123,0.8173687492099801,0.9772143963387242,-0.620713730672035,0.33673017067093475,-1.0416223576903119,1.2906554100609642,-1.4191978895808288,1.4249358802364835,-1.1258273519378863,-0.6112791027298659,0.38884252005427344,-0.020911664147586932
0,0.5726172427987054,0.1862478151069306,0.3734108570203013,-0.5649355263128677,0.4147535874236103,-0.915306866790719,0.5000060678727608,-0.2569483856425442,0.9527746883364558,-0.44576924969591036,-0.3399106945598636,0.34852740121291126,0.48234788865759387
1,0.4729818534768993,0.4938350606672222,0.5585118524633221,-0.701600570438111,0.3797159198637411,-0.9976229598202078,0.7208866647348353,-0.4262049802145724,1.181595313636322,-0.607933754656216,-0.44878444726872235,0.4471983176812932,0.4089394142978715
0,0.7621025689189797,0.1944401556466364,0.9005921781871685,-0.5485179859698273,0.2868761655318086,-0.6902677022235777,0.7330783594837146,-1.3321365068053588,1.0743844039100223,-0.35983367172096353,0.018914118556799704,0.2368130155985501,-0.19025168109202245
1,0.4181753264495755,0.568772521973854,0.5167490676094891,-0.7282577642240274,0.3771006548240986,-1.033686548975458,0.7419231902854061,-0.3753695803284133,1.2176337206085905,-0.6594069128614353,-0.5156311430435954,0.4543744584352927,0.45201222063351004
1,0.6807999048639731,0.5233622410361979,0.0921874171504227,-0.8427065613629177,0.3463682185543808,-1.1138267348680886,0.3346836775488708,-0.09902257067484971,0.9674664518008864,-0.5767135029373324,-0.7737636677584417,0.18056161839051998,0.7439782018178464
1,0.1243339049686935,0.3963483934724638,0.888154004865507,-0.4196630369523922,0.36598875163074057,-0.9610286094480699,0.8651611384990076,-0.7558772850379154,1.4393310581785352,-0.5376304369990218,-0.12760236533038205,0.8596917365697531,-0.047343739016109554
0,0.0636285535630246,0.7124578343422704,0.1013568295714916,-0.6272817595627584,0.3158033341308266,-1.1494026989308452,0.6377364254232899,-0.01202984029324089,1.2970214640630593,-0.7623474796564306,-0.6330349995889727,0.48067695166171537,0.6234024364993721
0,0.9866317484885156,0.9018229556288316,0.995046470284394,-0.8571803031554196,-0.2051452799677481,-0.8031006200700465,1.293112728762572,-2.22379084257659,0.7982771341046777,-1.738664179980913,-0.9541941868079734,-0.30578398506436627,-0.2046501866522396
1,0.4611437554834492,0.9249448830509892,0.1568454771798861,-1.0664703718129063,0.16867856977283213,-1.2882740718298953,0.6094308197613645,-0.45865897695405256,1.4190914889950845,-0.8301337688889442,-0.9172147129510373,0.12025573645639,0.7230079576039395
1,0.2905870673155745,0.8074140609310824,0.3348500071899495,-0.8464654013500886,0.3228245659633886,-1.1641800363870094,0.7750219488893136,-0.3384459189716887,1.34346255055769,-0.8078342979112508,-0.7049213145805102,0.36141613257852573,0.5841907603348535
1,0.4339479221019137,0.4125565428387894,0.4147818050684768,-0.6436634104261909,0.37998265612018123,-0.9932428037716782,0.6177249692268791,-0.23515509560865136,1.112942993891077,-0.5583678873033919,-0.4551038068181263,0.45320590044784276,0.49577514190209154
1,0.459870730601056,0.9427465170836824,0.0615187825461299,-1.0844829540259937,0.11775619324127189,-1.3224101819045213,0.522622966978395,-0.4330235947936131,1.4681349119466214,-0.8092589383637253,-0.9553577256199989,0.09617399737464337,0.7561626237429369
0,0.9957769298460888,0.8927377184397638,0.7839996572426601,-1.1069378740387152,-0.07696764548574764,-1.0724755467916895,1.0080633301017488,-1.456361788488298,0.8981416690420884,-1.4366757175961946,-0.9213064421620052,-0.2212654103868733,0.17916780319842815
0,0.880461959539981,0.4508521380582218,0.5893344537498982,-0.9246150894780008,0.32813676465751906,-0.8894542265115393,0.5926716708732286,-0.6752820868050765,0.8866845471238592,-0.6258476672565345,-0.4399249995906733,0.10926039131115044,0.37502100592700705
0,0.898723189824065,0.126872383191009,0.945570584278312,-0.5702208766198278,0.23297450875910775,-0.5211129343980178,0.7092528254144391,-1.6526595984527697,0.9533274404406953,-0.2894979069027798,0.13748672076290178,0.07429406834885863,-0.3754943354429085
0,0.4179341913048569,0.5938183270052321,0.9918671086521932,-0.5389927570449561,0.27918075378016594,-0.9353524392120722,0.9972560677461679,-1.335080148030127,1.4019756757687643,-0.7918348950032017,-0.34603859642410284,0.5345670678494739,-0.16201466994191904
1,0.1842685502871777,0.5036272044205238,0.7671415179424147,-0.5302761033707752,0.39937794235640217,-0.9845487925305832,0.8881696914257426,-0.5684020810534436,1.3962429470805076,-0.6162558457863903,-0.2978102097661536,0.7514952043048998,0.1506558675447398
0,0.2519877597746883,0.2419592593187166,0.950062507004592,-0.3286367729988126,0.31266048428121607,-0.9174664513318574,0.7793423525650796,-0.9868013924740482,1.388311642895407,-0.4216480994711521,0.032666989841206084,0.770745874284507,-0.20186585419985495
1,0.0049685629325516,0.1100550149656166,0.3564567856338474,-0.2745608529455158,0.36264648239785546,-0.8332158333597222,0.6491445175768364,0.004731533453689426,1.0708450242252499,-0.5576550006690658,-0.2628077689185848,0.7301362347336398,0.39287855219350903
0,0.4430666173589208,0.2365574840362142,0.3468033263423768,-0.5317767845805516,0.3876340391190917,-0.9457989150428858,0.5355963480588742,-0.1740166243808305,1.019294460301479,-0.4885797939521127,-0.3771673543586245,0.4427743383531207,0.49440282712987854
1,0.8862495919763501,0.8863064103790556,0.3652551635115325,-1.2724016777301177,0.04837357778744462,-1.2721978159358356,0.566245722674155,-0.6294796398980341,1.1198025279197825,-0.9623536125380532,-1.0245621278770902,-0.10045395964182277,0.6596316671416078
1,0.9638359351150948,0.2041566748226365,0.592145300690655,-0.790612257245286,0.3986141897661195,-0.7262695413657257,0.4902027925402435,-0.7366720426042795,0.7739774085810609,-0.4099026040545882,-0.1850322942110825,0.04553029039625636,0.2779448374119528
0,0.2656067410354565,0.2133265810780334,0.2819097459868308,-0.4274839947847575,0.36148372645244736,-0.9405407572989255,0.5516443154776621,-0.05405664895747794,1.0461393926839895,-0.5283888575106626,-0.37688668628059285,0.546012877638125,0.49180245265573846
0,0.4751444786576201,0.9837768850062328,0.4453945239687806,-1.0661798432162095,0.2428130671949267,-1.307783873258687,0.965557667653323,-0.7844640168286234,1.4330782672945033,-1.0106544458159024,-0.8858275321823075,0.07801962075255939,0.6073500537078506
1,0.7034327367582439,0.9060396174943453,0.4813142765407037,-1.1339904018619764,0.19530613587836065,-1.248956508773528,0.8276878130961559,-0.7752876312842053,1.238070214277405,-1.002426935738516,-0.9137330891947736,-0.003444066284349372,0.598408119680107
0,0.9655869996369764,0.2812149625550401,0.3165775219253744,-0.8469140241682186,0.4309338067992239,-0.8741392381119604,0.28516787783415054,-0.295625011186358,0.695194017103023,-0.4908634980714569,-0.477599311725916,0.031164133592119114,0.5665734054053067
1,0.987570378392634,0.031364992108938,0.4688419610400144,-0.6475713951547958,0.5044516352147937,-0.6785668848640032,0.3380083280490376,-0.5718087565923525,0.6803897215472214,-0.3029650405841111,-0.12254485861812349,0.007482357068766116,0.3519016959365734
0,0.0708136138296133,0.9567901101239136,0.7882834379854983,-0.742371082919834,0.4817846931955798,-1.2340312779630103,1.427786993199387,-0.8820381584843809,1.5266551433095596,-1.0810790378224409,-0.6110193034025448,0.5522809655606165,0.2838224332599679
1,0.200387304034492,0.1039854647729309,0.3739350493355821,-0.3401945055283482,0.36561741399430164,-0.8714143462455947,0.5995208367644317,-0.09668069606968265,1.0534083855207599,-0.503663337455912,-0.259650382485903,0.6192215339453727,0.3961056228955238
0,0.360155261052908,0.2586773267171949,0.3984307375687447,-0.5052111105118279,0.3791781590721503,-0.9402876777311613,0.5929518935229404,-0.17737652308420954,1.0803756807118439,-0.5022343543302297,-0.3509999185704982,0.519079992826139,0.45171847078657534
0,0.2196279618589067,0.5090204170151184,0.3764046476401519,-0.5969062201938063,0.37297224821539443,-1.0162473735139923,0.689968992719159,-0.13039497664545296,1.2135859274014362,-0.6284080584232065,-0.4891965941647818,0.568799691280393,0.4933021998585473
0,0.5636461740171718,0.0525234063552781,0.5608112550669246,-0.44603481165651676,0.42219146988434353,-0.8267598750257599,0.5933232197400923,-0.47710317638355687,1.0088439227260364,-0.3577844052581991,-0.11457727766673531,0.38170235352189663,0.2720021657851758
0,0.0359523923720229,0.937160697483953,0.7706695443870971,-0.733920605394154,0.4854240294646666,-1.2130364475651252,1.384552031338687,-0.7977282257027142,1.5224327270819769,-1.0358314714553738,-0.5790293210387107,0.6047292748662348,0.2868422774178957
0,0.2040224856515278,0.1451753831409754,0.3176636125753678,-0.3632423561967203,0.35961879342317404,-0.8983656424224841,0.5772969734666453,-0.05540401026745793,1.0462602259855212,-0.5227264212841709,-0.313760402506602,0.598149246842532,0.44234895496501614
1,0.7487785642879986,0.775849607044567,0.4055293172918618,-1.0957724242354008,0.23915760422066124,-1.1608437262608808,0.6329523451796841,-0.5298434320875572,1.1049655819522715,-0.8446310073927029,-0.8369023928132835,0.06833377227119772,0.628441039777366
0,0.7681738966260644,0.306264005483556,0.6803513261455119,-0.7235698838569751,0.3672472081716279,-0.8311220723345353,0.655721982600622,-0.7801050900871287,0.9935614385232554,-0.47370861857878,-0.23910979117996556,0.23093418216311348,0.23028706152689024
1,0.6543684651122478,0.8845615371775578,0.0813615508802865,-1.1580396588042947,0.10679510093192066,-1.2962631887597418,0.4230208656078954,-0.38644270458869473,1.322779841170255,-0.7536077057951156,-1.0315666917231885,0.03875250773180676,0.7885887586967685
0,0.7863767340000258,0.9866659204485566,0.1803320510557153,-1.3402007557085485,-0.05672534626477244,-1.3873852672405373,0.48735997831898614,-0.6337831393711332,1.3895234069083922,-0.8687791607361911,-1.1632588889593245,-0.11862328515481893,0.767169296888126
0,0.7567152814690726,0.0558266007472344,0.8218750062233389,-0.4707955032876192,0.3718112542659802,-0.6842727435242456,0.6791212284098591,-1.1179150274153273,1.0264009377924206,-0.2611264668580551,0.09895466359592242,0.21677282595423658,-0.09695373099186319
0,0.2614002912519265,0.152518633159445,0.0776770137314162,-0.3544001429776392,0.3407176116786488,-0.9842969881478898,0.438949136530507,0.04618233071658943,0.9650719165037833,-0.5549772524783032,-0.45120247449271944,0.4869157684152689,0.5721364071111755
1,0.0220254001497738,0.6683496661480546,0.6326712583523613,-0.6066458576750269,0.44447804847505334,-1.0277755923082605,0.9767743187944204,-0.34235148167908525,1.411224385128278,-0.7304332887610837,-0.4263863757689531,0.7604562132195392,0.30899060956174174
0,0.5775880105595318,0.5454411023195238,0.1571386596901932,-0.8098100966158691,0.3451005169397848,-1.1054168437274658,0.4323412976654293,-0.12913734325513845,1.0403298367061535,-0.6041185977291958,-0.7166468525202605,0.2544553242509726,0.7029750878427592
1,0.5183378066243695,0.7976553843406023,0.6997968357515666,-0.8567383480129928,0.3496371922298519,-1.1126598104537813,1.0171158076920885,-0.8561773466721179,1.301945198645134,-0.9565788342609831,-0.6784328787267162,0.27058841883580304,0.3606498475047129
1,0.6031259381427581,0.2548579475825124,0.1108853951986558,-0.5985022459581306,0.40868185655103173,-1.0153357279634128,0.33867694844556295,-0.07142784012865849,0.8824589016074726,-0.48598225800213707,-0.5605430618930767,0.2735760309817106,0.6554434278463147
0,0.2984721358643595,0.7872244311765384,0.9727524091059412,-0.6011302128972507,0.3597221030960986,-1.0535653393418107,1.251148001458856,-1.291898055259412,1.4720241808641528,-1.034445104171259,-0.5370732032343272,0.516319042523253,-0.036611639241196314
1,0.3020149900093379,0.0783976323606399,0.4461063583741576,-0.36310541391064044,0.3810655462092532,-0.8639039133285404,0.6035399127390022,-0.20571314559004553,1.0544164278659345,-0.4550794283712176,-0.20688405409298968,0.5715118440257698,0.3518785721777373
0,0.9494329124087536,0.7307014304457778,0.2186766883728831,-1.19550931725754,0.1316731374072991,-1.1761787649294921,0.30784190761055,-0.2874528649307064,0.9478265521725486,-0.777180564168712,-0.9785747970583024,-0.042145708997897866,0.7133552650033842
0,0.4602385993770542,0.3466405407993328,0.9595187560364796,-0.45023939919656725,0.27948220478145647,-0.8736938223790774,0.8130715201452686,-1.2046381825922605,1.3344015871827408,-0.4975755370439083,-0.09105062397166286,0.5655542653947901,-0.19661347497125242
1,0.1211349889232579,0.1852382158730572,0.5705645200230354,-0.3527553868190577,0.38706599613918247,-0.8700230743937198,0.7167579844914751,-0.22420511072215119,1.1944274717648966,-0.4870945168763364,-0.18337508727504132,0.753365340532213,0.2718578600367923
0,0.80663186481384,0.4449969199066639,0.4502401678174442,-0.8891478236505262,0.37199112294841585,-0.958021223703291,0.5164070056207365,-0.42972528184964826,0.9042259918400195,-0.5893778251572565,-0.516878047252337,0.15430024662282088,0.5221090535505251
1,0.2978907010724251,0.4161678393644922,0.7235622293659443,-0.5287991155719586,0.38329731170935705,-0.9581735560148629,0.8065669435741417,-0.5443910727425554,1.3151901105418258,-0.5508974131059247,-0.2728504054623855,0.6641814416563424,0.19282450232412135
1,0.0570249013316338,0.4364228621119475,0.0009282032540905,-0.4076721275685852,0.31932507024097373,-1.0888054508337464,0.5209597154316846,0.1544243923154761,1.1235731712033064,-0.6689626302533193,-0.5622794077799592,0.5332462735310093,0.6298844228271478
1,0.9825243933827824,0.3437647720483201,0.2146052694458948,-0.8858920689782698,0.4059154688886055,-0.9357983089800719,0.2061810562882265,-0.17338260077824885,0.6840386732188171,-0.5297376029299541,-0.6209303082041442,0.011554090701404488,0.6417441771561834
1,0.3284838912399155,0.5812758231749076,0.9920751943373176,-0.5113340778125126,0.2982399368361725,-0.9638707395419275,0.9919333822474001,-1.2476328706353135,1.4497140856398807,-0.7540857412631835,-0.3047031804921422,0.6325717529541794,-0.16801169672486496
0,0.1275657323816692,0.918469503427065,0.3001479972965907,-0.8420624943689374,0.3063079945246213,-1.2259043429578425,0.8695821002150826,-0.3780021733798013,1.4523987486958903,-0.8925662878947452,-0.6971322521189942,0.37913935122744025,0.5864342222475725
0,0.1310863115772854,0.9833387975893482,0.8620960921391327,-0.7253071652486793,0.47571359259708185,-1.2558234263132244,1.5466688754922413,-1.1097914479229025,1.5307162181796146,-1.1910016719148684,-0.6645575499454647,0.4682624459870698,0.22817120305675206
0,0.7643884455827967,0.5555796770551653,0.4950378872590522,-0.9346717485981653,0.33868811999056037,-1.0063781274689427,0.6049524162545331,-0.5010683604133663,0.9873401446095871,-0.6814572402858271,-0.5864748338575636,0.17015893720278658,0.5115093243454151
1,0.5880834037485011,0.8183122960466915,0.053580025197525,-1.0443330363603285,0.1811330453912811,-1.2573557867084462,0.4136291978433031,-0.2741402265412764,1.2718479550356403,-0.7150211404196245,-0.9539661557380168,0.11682293719286711,0.7819517007790372
0,0.3151451700834962,0.7099585313129481,0.2047782236265972,-0.7833999806608449,0.3146440549192528,-1.1441654039479907,0.6176887868329725,-0.1731129896548951,1.257097740627836,-0.7237548183130179,-0.7004790271155739,0.36753354425281864,0.6387723416259675
0,0.6833133867127597,0.7162331392887095,0.1419316669911502,-1.0180305874235056,0.2520921267759288,-1.1835013011590407,0.41077171976771104,-0.23649297049999493,1.10829917516036,-0.6863138607400624,-0.8901596578528985,0.12207691523798121,0.7554832123033793
0,0.4459055735755403,0.66064048985765,0.9850619875120362,-0.5782605717313108,0.2853535052759867,-0.9477928390793819,1.065726083735074,-1.374713427761049,1.3863974138348591,-0.895415046390587,-0.43781776416377366,0.46490094477780836,-0.11830834612128688
0,0.5511297731773803,0.5366187314512298,0.1652866926273611,-0.7878856212424777,0.34803674180630223,-1.0999093189233415,0.44734072716666184,-0.12452447976372316,1.0494627658990225,-0.6031513817720431,-0.6975686194685007,0.2761065041785985,0.6918781902471555
0,0.8329404730504594,0.820659853654774,0.3325653691281631,-1.196627098314183,0.1469145341466891,-1.2141714403901092,0.5336378634205725,-0.5087228639107181,1.0929054369747124,-0.866565759063619,-0.950046021917298,-0.020009565965590528,0.6797647965589518
0,0.5006078530469298,0.0437419139941055,0.5329833802796868,-0.41497747323111944,0.4140018808568957,-0.8374140091058504,0.5935545777990267,-0.4062362721173713,1.0201818166894128,-0.37590067783587483,-0.12983763045905625,0.43080571959719854,0.28989536092712376
1,0.5484428535465046,0.8451287930154122,0.9353399131118668,-0.7080805062502767,0.2960701831062053,-1.032371592716479,1.2805747880326181,-1.4778330379471885,1.3147514789878896,-1.2148216053677914,-0.7108983344517537,0.19340099370405964,0.06785925243197029
1,0.3404178666478372,0.0872135961912005,0.2228968039773984,-0.3772096896228387,0.3690698752796075,-0.9181161813829903,0.4780720783444224,-0.0647039432681772,0.9567413211799546,-0.4992704821884853,-0.3497616368615922,0.4792323574864355,0.4963505358846892
1,0.5346243130960421,0.8447139369342531,0.2031852460983031,-1.038854409326345,0.22020902546247142,-1.2321263126781783,0.5825905753804085,-0.3889010916423141,1.295425289487474,-0.7879498524969081,-0.8868134789671976,0.1457149660003725,0.7154289618138159
0,0.215364582351399,0.2048122476369189,0.2269019644857894,-0.39335839303521275,0.351223399901579,-0.9454256143217585,0.5381557068824488,-0.0017312177961031222,1.0362201463501306,-0.5487238548244971,-0.3944188689322893,0.5584132245854793,0.5094158040670287
0,0.4904763819151804,0.5417794645805867,0.1003242426748707,-0.7441609785208186,0.33732043455633676,-1.1220767469956008,0.4306731094542794,-0.07370820371953787,1.0757968166161305,-0.6054575044324055,-0.7109649234632403,0.30004130490657743,0.7069716450555935
1,0.8974782462007677,0.3960167996528855,0.0232593396079988,-0.8305513337666389,0.3868684301129881,-1.0529553611627336,0.13954891974297354,-0.027031859225368212,0.7595236544157635,-0.511868739196283,-0.8026632752822264,0.04999259265971306,0.7436169388636222
0,0.4016133562432327,0.199906201158404,0.510968173397053,-0.4795858825071077,0.3887308547094201,-0.9032997209029804,0.6291905161170256,-0.3069172076396334,1.0979331091264182,-0.4539001946629522,-0.24892363733691822,0.5234828278895972,0.35619531626968554
0,0.5663128743343254,0.8005433505040666,0.3921457086254105,-1.0006899420361772,0.28616223232309584,-1.1738614624836023,0.719969215447535,-0.4908127590924907,1.234616266806084,-0.8280217979614841,-0.7954080453037924,0.18199035132555327,0.6195403586245899
0,0.6769467362965623,0.2970472741081358,0.1473231287704702,-0.6767397970356112,0.41709411009517816,-1.0103238178717788,0.3339731843494551,-0.10790641137128906,0.8642083058181711,-0.4894758474822224,-0.581337561349402,0.2242051889464833,0.6632378030704423
1,0.4371154233517873,0.8644380563924613,0.2263998990436138,-0.9909665695360033,0.23924258931062092,-1.2315585938415508,0.6558825276429018,-0.40076984971138246,1.3478958432122825,-0.8147714104642858,-0.8427370815570188,0.19522887497162653,0.682709746294051
0,0.2918739508328881,0.2263121255903655,0.7066867444532386,-0.41259525681597636,0.3800073131638652,-0.8999580405366424,0.7383958533106953,-0.4987766074267766,1.2486020648828833,-0.442798679267455,-0.1356746184114324,0.6765744078229506,0.1593119356164428
1,0.4155131938463094,0.2529348302126473,0.9820941358795976,-0.36496786808497744,0.2737705679168596,-0.867693431253701,0.7731849300981857,-1.2213992126707813,1.3439063125515576,-0.4157955076824436,0.0292124890689454,0.6148409633947107,-0.27588554351127775
0,0.2519732723933782,0.3203815515999754,0.6837341449319528,-0.46263459972361903,0.3853358914552152,-0.9290397941679461,0.7640080852421949,-0.44151132967388207,1.279004457545852,-0.4978396540164975,-0.21541812920008296,0.7002222444860468,0.20857898194016322
1,0.8395457805345751,0.2166150169180826,0.5956968158822548,-0.7215285636934217,0.408749291919167,-0.794500069180178,0.5536464064674405,-0.6740686526937615,0.8828225022752907,-0.4121089818589768,-0.20898488465471482,0.1525310241936261,0.2996246401886709
1,0.1673751687954846,0.8106464921481893,0.4382391053193133,-0.7747979338506983,0.37316396898886806,-1.1380708731540055,0.9030632889650128,-0.3540748055034146,1.3873541179439721,-0.8280515052600774,-0.6251419964877255,0.4831782790110206,0.5006974554754378
0,0.2395401998771817,0.2237865069707431,0.6742363286690568,-0.3999203108202001,0.38404152363149724,-0.8979530056159369,0.7362723868809,-0.4178274752557014,1.2435944110451989,-0.4556135913990878,-0.15110044238932238,0.708058771163863,0.19159235581049697
0,0.6012743465537423,0.4472061394663734,0.0468838245457388,-0.7244286416298542,0.3641372551998898,-1.106580536620351,0.33101052034345696,-0.04365188681501217,0.9650499148833042,-0.5466136011989845,-0.7194659610211378,0.24100488485410274,0.7329039611546913
1,0.3139181114876603,0.1440540391577487,0.5911418273021523,-0.39309629993798206,0.3858243940043279,-0.8754777406059356,0.675809315625588,-0.35451516573112835,1.149954712451398,-0.43213618549749794,-0.15522167590711772,0.615723458197481,0.25624025119514965
0,0.509433180551214,0.0976289983507474,0.3657882928293754,-0.47078248737924056,0.41096756767529485,-0.8886354023575239,0.5032840347140857,-0.23441806460293363,0.9526746359724515,-0.430101719756956,-0.2812493895117965,0.39286181264172776,0.44505402384071596
