y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.44328302228244,0.1034940213102832,0.2854625146246113,0.4272742259741581,0.4559415324934507,-0.38604200377917564,-0.05347633255192758,-0.6849356647217509,0.22585978434357368,-0.7809590071099524,0.28584214259029134,-0.40561768608529974,0.5421031878753975,-0.45632704684907544,0.9178664504770209,0.46161295224405235,-0.20026186237629834,-0.2360785172004261,-0.4591804790309323,-0.18989889407501476,-0.22111070185884307,-0.16209896225941806,0.08779812594464845,0.33163958490415435,1.0915279777930231,0.2097801611434752,-0.5013931763265462,-0.5977551051017529,0.7062133210065091,1.105641442726499
1,0.0155832224569311,0.6285500274294685,0.3011454679508122,0.2035313708080817,0.7637317894118314,-0.39572708914057403,0.008389788704610969,-0.5314260602528225,0.691888598934088,-0.8571513079230149,0.33050405359139406,0.05471930087763412,0.4969060764735349,-0.023787395342986198,1.1875956406717703,0.48820064306280353,-0.3550258944776471,0.16452258003791143,-0.5488816622965446,-0.7248695018495469,-0.32936279698574483,0.3730065164694863,0.19416426275210374,0.08462430460304654,1.4208470907793864,0.6927719985039855,-0.9991967693387419,-0.892792365868187,0.5058701640262925,1.0886022091897927
1,0.6409858990066194,0.6036260930587187,0.4772532686015198,0.1804799986636398,0.1966351955346346,-0.1170118033477273,-0.18713707239280766,-0.30690677632123564,0.7462857398141153,-0.8026156956161987,0.19796963439468176,-0.2604727124251964,0.12037665698331584,-0.5037890341501237,0.985728706732511,0.2655163881726315,-0.7411211421550317,-0.19350883203233019,-0.7448491909400113,-0.34540165494203967,-0.04878515701369192,-0.17453239315918914,0.15057832412584568,0.2462114735520555,1.3755605518073648,0.3762021088398584,-0.26825829682762636,-0.8132072203009821,0.1007245784777114,1.2254389176232467
0,0.3352418515618202,0.2037525364770123,0.7026251557395404,0.4214477237744332,0.194710690958705,-0.3690095006044547,-0.42165621183542135,-0.842194522098291,0.5887810931873252,-0.6786161731240307,0.34851575835824217,-0.6487568659838642,0.6984769943266175,-0.6851193870910033,0.7461932361777257,0.6509348057411634,-0.532937730114043,-0.33505697832790077,-0.4081023619118637,-0.2804208410186752,0.0661127372568236,-0.06825554896118667,-0.07366992073209927,0.30903234957737735,1.305769740301856,0.1476879035191984,-0.13543433221103418,-0.5197893323472091,0.39377559653979716,1.4658657483592212
1,0.0055648679929953,0.5559492552035671,0.3249166694548093,0.5326589049452544,0.5570190844235122,-0.45569843247643793,0.17391997673607207,-0.8048722488548137,0.5366838432705523,-0.6583319903459856,0.4553642125831085,-0.19169429480052982,0.5741170640990145,-0.22432431314201945,0.77699342524363,0.21258441686632407,-0.2909010623555855,-0.008948343248973012,-0.5478079658704672,-0.5876421970796839,-0.24066570860580527,0.03161661486440372,0.167478748361209,0.3081338088498128,1.2014226881326227,0.45374111074321927,-0.6756306791281124,-0.6624130345962859,0.5961143096648847,1.2354069763685258
1,0.0232857578790809,0.9500212616612556,0.5231745359522901,0.0886666645828079,0.1042469298902373,0.08826184310013178,0.061941322967113875,-0.49850016710413503,1.2138045781892686,-0.775471875985346,0.3251687640881421,0.0340021078211266,0.03787737651475382,-0.46762112815204676,1.0053457251907087,0.07809340990190247,-1.2767599822251012,0.3432280494680715,-0.9625233989632518,-0.2463025041195454,0.12895430285849538,0.2961830908736169,-0.014307344274960455,-0.021801398212430247,1.4893684637910045,0.14382397601084873,-0.34744521526467204,-0.9039382623054589,0.14737653155203762,1.235126158106418
1,0.9255521251012444,0.4206979951374817,0.8258747614969433,0.5799761367750176,0.5629309173534955,-0.45391492746621814,-0.6934291790077411,-0.31630398891889044,-0.029363981072997095,-1.7845639701418554,-0.038320077390398714,-0.5962419077521819,0.8884449526823992,0.1680896352620896,0.48149316793065866,0.4980398260948761,-0.46602436741873804,-0.06059197358456265,-1.2109542765601633,-0.04601553589896818,0.040906054024946036,-0.0705941695967092,-0.01049346536645104,-0.07508806199762391,1.8595746722472768,1.005718747098553,-0.07644217852354551,-0.7998685317108749,0.0440429970963356,1.1906937735428706
1,0.3493051668209507,0.9515987233628792,0.8452149436407476,0.0681008688596952,0.2096861320379046,0.09564135139055278,-0.3181575883988177,-0.28188739826344333,1.2968422306865577,-0.9584472890188281,0.14836376189335945,-0.09501742237355501,0.013727999117140502,-0.6804350224579767,1.2053242299235847,-0.0032986197452460793,-1.543635455405735,0.5202286036899567,-1.2620593889449223,-0.2698927948929039,0.6382672485222023,0.6318908446080697,-0.11724551161767711,-0.25255348656142196,1.7899431606116623,0.29385976874724473,-0.1291444762380761,-0.6793459102322227,-0.3157785022197344,1.1963793455921665
0,0.0547315027610577,0.50505365566693,0.6836353731153477,0.4886372932216272,0.2046253727325534,-0.3811603681561997,-0.2001914300565155,-0.9262108742730666,0.7106808097991776,-0.5478550983515412,0.41398067696055924,-0.43236803754304565,0.6287514181871223,-0.5716580966066883,0.6069387099269936,0.37383283125612854,-0.6591608253933228,-0.19180571273536245,-0.5364109043071428,-0.43827127664641585,0.0876088789746032,0.054535465673058434,-0.05408873033400554,0.35461826705888355,1.4483295357035428,0.10970275348897089,-0.14172304596831437,-0.6448843004011235,0.29926240904105245,1.5151800772605533
0,0.2027634896751289,0.5826806862133367,0.1486687553211423,0.858913240692083,0.4264807461415246,-0.4504962050990026,0.3932310197488704,-0.94736730340533,0.26571738010608353,-0.5298942849388375,0.7362212775087948,-0.2545267244697031,0.45456912274397493,-0.43785360040007776,0.4739987677401679,-0.19095735789746582,0.051847663254477996,-0.3209505485346038,-0.7725543741225359,-0.41974815741630955,-0.29977770371350115,-0.34169917963310803,0.42333392940032,0.6423412445421001,0.7380426021524633,0.2415789488804199,-0.5454244435484297,-0.47076740327504346,0.872330095581921,1.0707107397167026
0,0.929525870772089,0.994947813120714,0.4602356104733304,0.4893286062096103,0.8686315205645613,0.6178510947720938,0.17346692682243006,-0.027726427107558634,-0.6212368836094004,-1.5432746644950108,-0.19203737146379918,0.38860100463216674,0.7126491831771145,-0.008464261011372253,1.1231042245344232,-0.056730606742301584,-0.3572946091583604,0.6068747103186176,-1.5481982989643506,-1.2264286756023102,-0.208754458419603,-0.1487306489277163,0.5106444250575345,-0.0809042377268945,2.232496602445474,1.752671903669501,-0.9029551107644707,-2.2457597204484405,-0.09234534210898326,0.9471395277796811
0,0.9098957636649708,0.3433522608477073,0.4566411644392589,0.0796100628478232,0.8079831565707504,-0.20436953475266786,-0.6336822701911853,-0.047828010327339666,-0.15583982338778832,-1.511200664664401,-0.09021656957782026,-0.1423490175344223,0.25971911068883474,0.2163034660657146,1.6211034588318736,0.9546385775526287,-0.5152798342617055,0.18646542677263722,-1.0633946309743856,-0.4740202106526568,-0.5548643523373934,0.09379495328114762,0.4230753307077486,0.370158102858075,1.6850963556239238,1.1590453861927288,-0.54071920047345,-1.3827482717826174,0.17043211888695617,0.9762558051182287
0,0.2680016946250448,0.6988624813335164,0.4238914852909835,0.641552212409708,0.2125031365547965,-0.2535489833470927,0.14795816865835207,-0.7612382593247858,0.581715128384186,-0.5387174760829966,0.6071120995706832,-0.23562298887905483,0.42413975312508495,-0.4730130884628876,0.6242743675845858,-0.13146248705626012,-0.5207635580952978,-0.14761084341359318,-0.7828828983280813,-0.427942997218058,0.005867196795110975,-0.20795629730308016,0.15869767179910635,0.441609091948954,1.2407872946019058,0.1841728068021368,-0.3430922917180531,-0.6067027291123358,0.36607701952978383,1.3013527142639443
0,0.1248798607367051,0.116357545419391,0.319445841273835,0.6839443138054321,0.0384855641827398,-0.39819609685996243,-0.06965537003129493,-0.9736648122170614,0.4382030424616276,-0.2542622309753293,0.5821541220434131,-0.6396962407093569,0.45524331671299934,-0.813377672977054,0.4377616834822602,0.37550139966053553,-0.08440264639261587,-0.6676697593776103,-0.46133429389905506,-0.14517635457408956,-0.18112022983864837,-0.48226295535359204,0.03141697796641122,0.5999353119002172,0.9534527363169842,-0.01795914205481565,-0.09037116621682162,-0.42993940897539046,0.7370917566129526,1.3699859881397554
0,0.5925709542911929,0.7209813810931344,0.4304062744097429,0.0685552515419342,0.8719078884561786,0.07611424458839426,-0.34988593242829114,-0.14866061309540185,0.3157238828254374,-1.2772744082345882,0.16925340492895796,0.2225957684260094,0.3308862922698018,-0.06044414723648731,1.5105706161431047,0.607370522922502,-0.5966126069305666,0.3302366923982123,-0.9914990002719606,-0.8953583219821825,-0.21239607732758636,0.4470519184161875,0.40585465632590795,0.06906086169485977,1.6866790386790718,1.146408222774324,-1.1529211570778748,-1.4175224407624218,0.12167362707356394,0.826863343686644
0,0.6201304728229926,0.7807918575422662,0.4748277363401508,0.3227109900336105,0.0739959127416406,0.016443873066475722,0.01349876604880166,-0.3199345834394792,0.7911395189046628,-0.6798061852681105,0.22797444831443353,-0.18271154931313244,0.10953497662722378,-0.6145476004228522,0.8814300522536664,-0.07233086172794925,-0.846815429443203,-0.1628128777165647,-0.8418162014115848,-0.35448524223596856,0.012523373054740335,-0.2630535029830975,0.07965940252741864,0.25294153727408,1.4334508982655259,0.23717865394486257,-0.1098498637742022,-0.6671522761116842,0.04101534441995025,1.2752154789392915
1,0.6760932422945228,0.8883627430084371,0.5224626297786071,0.3205864441135123,0.9025194905040144,0.28484772846251527,-0.14735787244707357,-0.1903043092322857,-0.029005434874173355,-1.3923885081428957,0.2228718956877348,0.3982021551508469,0.6086333954973789,0.0050275972418939475,1.3131912816238624,0.19018302906691237,-0.49049146303923846,0.5274673202925533,-1.2867360210721097,-1.0890224613329549,0.07070849802374247,0.452103808957825,0.4256884913209346,-0.13034526557331746,1.9463723085793485,1.3947824223531533,-1.2305103613888333,-1.6056244701421527,-0.05767703420561243,0.9307759805077611
0,0.3251002803601905,0.4978446647108853,0.795300564680271,0.939608844159072,0.4485120805647052,-0.6018602888729494,-0.24884088767513957,-1.302426553003826,0.1985431010855278,-1.0411312271807418,0.8291592551913289,-0.5248490810416642,0.7830759740969714,-0.5314389116260573,-0.05950069102893987,-0.13408363927201528,-0.10575158244261595,-0.4802383382786645,-1.2166576512046516,-0.48423020567608455,0.5201582847133669,0.061109276252654506,0.5187986258585643,0.6322877082231894,1.3233307744947325,0.308481970889355,-0.03620714834284039,-0.3898025464233633,0.5513637102604311,1.1884764738841933
0,0.6511048005348625,0.4091635994390479,0.3322540298653121,0.7868173152942809,0.66872414990805,-0.2668596442271083,0.25591185438232417,-0.7731271428345624,-0.3713801375996192,-1.2114025767859742,0.3363767554713276,-0.19787098193115885,0.7468529155625145,-0.30642152712617005,0.6527786441526487,-0.07869272324229666,0.006404575416742629,-0.06808031728552763,-0.8315767815780439,-0.34003104061703915,-0.2509362396078739,-0.15104137932742365,0.18147962166651255,0.6051126235550018,1.1477778323768033,0.5550989802395367,-0.6613158647135967,-0.6181601714041514,0.8034876385288773,0.9387835822930731
1,0.7023972010228344,0.5900693951479944,0.8238719523650943,0.2305275968570838,0.880431818256581,-0.12076047254754269,-0.9317898412237618,-0.14663102356771565,0.09266256676791727,-1.740135520829181,0.27462587378106595,-0.17490594568586165,0.5206159225649547,0.27488632106063765,1.180323486276513,0.6401709040430722,-0.679461000811812,0.3193556143200279,-1.3904413700932436,-0.6785363554880351,0.28557146699493857,0.6554125496936849,0.1859741969289027,-0.1821278195180172,1.953718038676167,1.2594126198219864,-0.7923429634663395,-1.1029963769886244,-0.3403448018059175,1.025402107843818
1,0.6051735822152032,0.9897019130790252,0.9739656308058544,0.3599978198902319,0.6482598329258883,0.15500314283027125,-0.48608171088847957,-0.0852382570597737,0.5198173440039523,-1.5064610935280127,0.2573629954303211,0.024486013297425713,0.5116704327890694,-0.16990047224990512,0.9509206052549368,-0.4754675843976534,-0.9448491065787532,0.8367435142092088,-2.0163310852232526,-0.5002803013330434,1.1140752509782603,0.9310291325510168,0.06681655117037964,-0.918620111175703,2.3141716148177105,0.9549901875781268,-0.2026549939043718,-0.8999876125772935,-0.6578809223145615,1.0005454985592672
0,0.5736081587102866,0.5839354397413076,0.3479233053952338,0.22622235701234,0.6324792948956076,-0.14599539696362887,-0.08009047720035652,-0.2882923768432585,0.40527202522957395,-1.0496482700969327,0.12697064450419457,-0.02144555485125482,0.33371982083505675,-0.2433273909267423,1.1918542933268295,0.3624593258516033,-0.505830584637223,0.09568601211617585,-0.6962548678722942,-0.5600907250725421,-0.1980684904436586,0.04871145073938926,0.2578986763870591,0.2137242778310029,1.4140743597122818,0.682176279180266,-0.8179792122916313,-1.0645604070794488,0.3310039278273042,0.9982541190026933
1,0.3988575427758548,0.5462536540676749,0.8084852687498351,0.8431832744179476,0.5450873904557172,-0.45783931096628666,-0.2666271373329406,-1.1543420669958515,0.16494273260462677,-1.245291364924354,0.6780805324847529,-0.41489676403243186,0.8441925860700554,-0.37108744619946255,0.09760794746367338,-0.16092496954903532,-0.16470595864807477,-0.18313476182245025,-1.206452174559599,-0.523455010672746,0.5139257189884024,0.16604183069633371,0.3893308066443538,0.36094634264285885,1.4819931495572591,0.4943049630965303,-0.20891811238837263,-0.44031756291865654,0.3994390210457886,1.1358730312953593
1,0.1375722387896633,0.3717433509297949,0.7780494654104662,0.3078560154258822,0.7974527590918087,-0.5472711854694713,-0.5096944892058073,-0.7284913182536212,0.38604994746949517,-1.2107181524447777,0.4333502314065603,-0.3341462172505329,0.9124921043327733,-0.08223477402148138,0.9604193083306618,0.7193143030747645,-0.3782753551697369,0.06506285912500687,-0.5429457733726104,-0.7656872094806615,0.1455231987059703,0.5794890472886085,-0.06634869770673885,-0.005962244934024124,1.7139426048521451,0.6313690449637023,-0.6021280632197623,-0.6899333752384782,0.194301998225258,1.3167219185151682
0,0.7550736510470365,0.3570077776115257,0.5494264503737142,0.7047824011310443,0.0405605747082614,-0.36227615687840725,-0.3023387387645363,-0.6010384849490246,0.1487968639406316,-0.6917713250036887,0.41397239762293203,-0.6945885462154822,0.627487958734383,-0.5395039053754265,0.39124706039458884,0.11816785738008233,-0.23231840573634355,-0.6172947204027722,-0.761937004589344,-0.11575487983067168,0.00767878991843543,-0.4929932038851334,0.038168848302277986,0.5886912815094663,1.287969956089238,0.07797322188297558,0.1882097230968883,-0.46728967520603076,0.30441343970549606,1.4089176692007013
1,0.4468410798299196,0.813656088713062,0.103143198097368,0.8467056893828533,0.7773183091338363,-0.09900809398062886,0.6355771836780344,-1.0172381295163586,-0.17043271477769237,-0.8529247111323068,0.6223371106806597,0.18085837043549027,0.9123310098005841,-0.2843432376000373,0.8259430989701203,-0.2098353253920103,0.20687485037079328,0.12281361282671338,-0.8122168815429909,-0.8624668482760173,-0.3386184317293954,-0.3731827961957574,0.6523406501230841,0.5460989545106631,0.8222926881079514,0.8593037348018452,-1.1777141830138504,-0.7988352528743191,1.1223392448047054,0.8245576384266137
0,0.5444107830425688,0.9067612846990928,0.7132732971194323,0.65246557064009,0.0569855348996295,-0.024688255297954077,0.02089924630774905,-0.6785458835591602,0.49075393409524837,-0.6183817070247651,0.35343667324091405,-0.20009843625343035,0.33155636965447993,-0.47405715234381113,0.5970278061286671,-0.519408588500612,-0.8497951055821757,0.08022805095142985,-1.246264900287987,-0.36467376305490334,0.46490187384901127,-0.13145227722029418,0.03884627754291706,0.15903317996567573,1.7341251977903267,0.1674138152816822,0.2192459124931926,-0.2971307001961509,-9.43646854718249e-05,1.3544983584441388
0,0.0990194815132574,0.3067856244307548,0.4313113781557124,0.9388111352503328,0.3854733395787676,-0.6650961895081848,0.13022390174161774,-1.2266963246675864,0.14080111423755395,-0.46893717245690136,0.8184421905592671,-0.5342912525210458,0.5392776972335427,-0.6292994682833586,0.22322112844702674,0.07987564012576506,0.08484508003289973,-0.6289344986740952,-0.8182985977682184,-0.4157493374279357,-0.04280078172205424,-0.22306601452615582,0.32702083642892243,0.7780058731728187,0.8929429136226943,0.1458210435209222,-0.16596745625002335,-0.37235993734192363,0.8718344123737394,1.238138431707618
1,0.7197466082516364,0.1377178185461327,0.714187842578612,0.441856244080543,0.9427162030308256,-0.4141071569977288,-0.769399791041951,-0.5985200726824053,-0.43176313498874036,-2.043821218418645,0.2781751902156918,-0.5413202705307655,1.0776059099905835,0.300594788381375,1.238634551095307,0.9987819277932425,-0.4220525201105765,0.10098910935162272,-0.8404986942212006,-0.37112771818063056,0.043863106610544836,0.39085902587337207,0.0523615780155468,0.2262906717074682,1.7709662059257265,1.114855780664076,-0.6514486892440301,-0.6415311015066201,0.3525534073967667,1.0050229411610012
0,0.8567983654397615,0.3806741796793544,0.9177093255775868,0.7826248927778288,0.4567689819305751,-0.611970835525903,-0.7702109019556682,-0.6369076292798015,0.08014434192962464,-1.8325900422237265,0.1718861122079275,-0.8354047909664294,1.1219968192750203,-0.07963845206713654,-0.027153875556362766,0.3444793402346253,-0.3226216520361513,-0.30402704328814384,-1.236848386896446,0.17994992201857898,0.2437970625195974,-0.121799761289523,0.07077606922391194,-0.03572238375525365,1.6874457288677722,0.7967586281970503,0.19131420669824895,-0.4022212376967676,0.36787396614516604,1.1096381872805918
0,0.3101267096419803,0.0754949935777636,0.6482848228866465,0.4441622479580117,0.1267072630066322,-0.3505946519230405,-0.3956215043472741,-0.8964776669367701,0.5343003973001578,-0.5634953324218204,0.37886438632541414,-0.7191511362738995,0.7092237672490668,-0.7577015626961304,0.7455697283154498,0.6984183766136512,-0.43666083768215747,-0.44088327081130196,-0.3469865841954031,-0.21388109870929695,0.038680449269868654,-0.16645515385655457,-0.06940296824193999,0.3466658477001751,1.2179307429941497,0.08643423529807877,-0.09213532871740583,-0.4672625631465033,0.4909263468502046,1.466825691334758
0,0.9935746777738216,0.6233916788527377,0.273495479293126,0.6249255471784272,0.0554357584903429,-0.3135618983201201,0.048057651599080146,0.044661321952401536,0.08309927345351556,-0.7826388334762157,-0.07270509553595281,-0.3178427061164126,0.534655227597251,-0.4005265558871448,0.4380370228465821,-0.36680424066748474,-0.008701604443493507,-0.7708045928580215,-0.8932999035160548,-0.2608832061788136,-0.5131422972338574,-1.021337885351316,0.05586671001354189,0.6653074256567048,1.4849310138720455,0.17466541498642382,0.34436924851840195,-0.9094699028484567,-0.042908467571264014,1.1626266069031284
0,0.3500375173819787,0.4714277129671594,0.9787902097899288,0.674164245631616,0.08485262150002,-0.5009762951267794,-0.9462899114621484,-1.0359456989079294,0.7434993230309295,-0.8692818431018876,0.4740716815999077,-0.8973976576455793,0.8531412353790846,-0.8639450458144147,0.32191243081326604,0.32243069388856244,-0.6791020282910953,-0.43494457656280583,-0.7076792565340269,-0.28621439911299457,0.34927497324541024,0.004225331691944511,-0.03411221066963789,0.437135922740738,1.552706041960144,-0.0917202847589909,0.414021108904407,-0.35285916009192647,0.2742511155686738,1.520129334256159
0,0.4261120998355339,0.7360336327070258,0.539874360978176,0.5568530919199184,0.3421118603239889,-0.18995435636855096,0.1055455781997118,-0.6185436162349286,0.5236888285279098,-0.7730865657604813,0.42471798966287644,-0.11604626586006107,0.4575856824565204,-0.4052253128132258,0.7330247238049133,-0.13670764056725004,-0.6164399664592102,0.09044578439594846,-0.8816068683944186,-0.48422501492650943,0.18191504940086847,-0.007285730288257462,0.13775070527435931,0.2391964551409044,1.4337933883648644,0.38526599722269084,-0.43852077531701245,-0.6558708092899225,0.18615938148352099,1.2517286068898954
1,0.2893558100744243,0.6351540805136509,0.0219848305672063,0.948975953872718,0.6980373102191348,-0.4035501403615402,0.6115106608603176,-1.1665046946288282,-0.1498203253763653,-0.7247569672201126,0.7240918184049938,-0.08463017256856077,0.6364525629870813,-0.3257312405993684,0.6006193733963179,-0.1882624096191116,0.42414380673674157,-0.23346993975146682,-0.8167950930742729,-0.648153022236764,-0.5183376096533922,-0.36449245635263594,0.6611878253750664,0.7359108848572432,0.49277862984653464,0.4922341550548759,-0.8489385352171948,-0.36172519244831186,1.249742946923479,0.7735040930420948
0,0.6877209580769853,0.0583672045075237,0.6135659500668691,0.2800041939550619,0.6456808773527527,-0.4573662156208565,-0.5259975216705193,-0.47870351328158434,0.06904521907925792,-1.2894925520237572,0.20342123786061397,-0.48364410302193317,0.7372713413932902,-0.09105067955422431,1.2323003113049276,0.8534019016952036,-0.43615988528211314,-0.017860470423748376,-0.6342392060373493,-0.20725302885626815,-0.02553871169855785,0.1424342507195153,0.07147846490502764,0.12995768995847504,1.426154756068691,0.5966816857773679,-0.485822873989014,-0.6880461632256109,0.409645577425641,1.1359878333465918
1,0.0673815010685783,0.9151835457222344,0.3849259182273224,0.014139719975165,0.7899517744047961,-0.18470495716461183,0.04346220163603644,-0.2867416211609286,0.9342440846052139,-1.0643900777909925,0.4421029665269042,0.49488762428901195,0.3680108473339516,-0.0594029194443513,1.355111479266801,0.22260079231251567,-0.6542184599837606,0.4970224271011605,-1.0661237422763856,-0.7691435541045131,-0.13189564675165666,0.7734836201236145,0.18496091837409442,-0.18988490148013884,1.7333256956258751,0.9258507090027519,-1.1322168371495949,-1.379947948950993,0.19779841501161508,0.9059709426201932
1,0.0185900266693581,0.7661220080517829,0.0998807482009542,0.6378826086001217,0.2651457130517272,-0.34869670284524223,0.37790191376071114,-0.7160625243729891,0.7316689854104024,-0.5037577774405773,0.6604799203427407,-0.21309765929222566,0.43686855504354966,-0.3668671658675839,0.6546149507954246,-0.12695621041276808,-0.38289933514001284,-0.16667806153727027,-0.7124189708172807,-0.3625864997809446,-0.3255063686526479,-0.33121806503794704,0.23882274196765096,0.3995949451919964,0.9777110130632423,0.20513541074792876,-0.5584993825607475,-0.6849705992089162,0.6796123893935787,1.188966942755731
1,0.5719053387789124,0.0157347217691499,0.937923383754299,0.5614723453599201,0.3643049626644348,-0.6319752568262018,-0.970972714870234,-0.7181378177698073,0.47083357291112415,-1.2982147703634297,0.35716541572360444,-1.1023009213348074,1.1547426138064865,-0.6647194109891719,0.5671489324295571,0.8263775402890471,-0.5399043959112927,-0.38516872041988204,-0.46240412008004866,-0.06095261934301292,0.2178071897271196,-0.005367549231461151,-0.11984975175038308,0.08912210578861945,1.3720276798329207,0.2721998002158887,0.04137237212067604,-0.2638835218156053,0.46104524745138376,1.333046062083446
1,0.6356715744661876,0.3416049992247464,0.394184375482654,0.7453410508939465,0.8848940209791484,-0.23484002166464552,0.04765336330035842,-0.9754459299689299,-0.663876421835466,-1.5945216731758298,0.3558676389545064,-0.22571730868957796,1.0043810198890037,-0.10163196009584255,0.928516706748211,0.20936049639755777,0.011569901123542815,0.028404876789097026,-0.8225146138757403,-0.536160737253239,-0.3078254980636391,0.032363621195928935,0.14288060794701224,0.6103266925573163,1.3487790467853498,0.8532859980101873,-0.8801623024544358,-0.6198294928970283,0.9203331306123353,0.869705101333026
0,0.2999498170922237,0.2565818323229809,0.1191240014513504,0.8038717505252111,0.0229423741770601,-0.43875809694686807,0.09211025060028774,-0.8286081827971126,0.3757231567794153,-0.29232602582824935,0.6948145027484066,-0.5290846121885556,0.26409834563290374,-0.8235634883111951,0.31746908916893285,0.0016864251500064323,0.11619159102950997,-0.769892088934984,-0.6456788438052664,-0.06038679069405221,-0.308400877226836,-0.5981085295632509,0.20724047431291684,0.7475721401578037,0.7611861898839091,-0.19534821551556206,-0.11382271004300633,-0.4382971016431137,0.7875441750525993,1.2121780478113666
0,0.0572461989179643,0.5897480420118827,0.3698020809485156,0.8621655022039003,0.8692979343835572,-0.48601743306687284,0.2634992561474961,-1.4284811991719428,-0.09869054800752683,-0.9203013819164436,0.9424619282104161,-0.19787552531014702,0.805779506304003,0.09818109231760255,0.750813365661201,0.020388826618637765,0.3730521545476429,-0.07748489951326909,-0.8689156773753631,-1.1432477732836555,-0.27724622050236664,0.07051735687141095,0.4749781125537142,0.5615625906880553,1.0034493954296992,0.8387314009911765,-0.8218606839908378,-0.3767763516829591,0.8859706207290997,0.9666638229302813
1,0.672455388748516,0.5987642315425952,0.460034895829275,0.6172507721766695,0.1391582306945599,-0.21646744004517843,-0.007746953001780374,-0.4751426192820007,0.3354562679874919,-0.7004014044761598,0.3607313488052727,-0.3455892679253169,0.4188377428678789,-0.49577812595807036,0.587611242804136,-0.1365038161509528,-0.4206271548053481,-0.33096039958307155,-0.7996049496451971,-0.2981639321038121,-0.031719260945294744,-0.4335296690746087,0.10991251301517639,0.48376793420283093,1.30254210973153,0.20415563990869348,-0.0979737378901039,-0.5892070284930732,0.20138632196472114,1.293800537956103
0,0.3693486771882812,0.7184357673444405,0.3699582463078473,0.5938322238056003,0.637419323405119,-0.20392462206130432,0.24646153294225664,-0.6855841525497202,0.30439862867900197,-0.8931401389257009,0.45734228742127636,0.054491163292570644,0.6180589429521454,-0.23770101096584273,0.8637749691016062,-0.08145775868781889,-0.28892354558559896,0.20029338229295532,-0.7913733272208118,-0.6859263189589148,-0.030257548781520253,0.036325321579140354,0.2843498315433804,0.26607980059575814,1.2839717947324538,0.6633276612574845,-0.8951007022047949,-0.7967739906522299,0.49700066962623546,1.080954727048892
1,0.2023017424078851,0.2959439157007766,0.0643589454934961,0.7610770689671403,0.6470305980967194,-0.5458601460296061,0.2828626152917365,-1.0091770928528314,0.015265327985752612,-0.7274701077315747,0.4585842764934415,-0.31609345959892865,0.5573398140676473,-0.4322195658372744,0.6451692768603016,0.1394071004365268,0.2104147903434538,-0.2536891626974094,-0.5481336384896561,-0.38888746001896224,-0.5237529349243678,-0.22350574759925923,0.221566060686445,0.5557919843525861,0.7720523043399354,0.28123975274443597,-0.6609537884721628,-0.3294144010516113,1.0844902817666213,0.9567943266472339
1,0.3680966164542169,0.0787140556034605,0.9819502893682404,0.0763985368503005,0.0587676346773878,-0.45124364176978204,-1.0658934379581941,-0.7835411110311252,1.054092027403616,-0.8423485423570368,0.2674410737907252,-0.9414712013416422,0.675769879138824,-0.7886975116607298,1.1446629833383815,1.1037074456518103,-0.8247544149365542,-0.3662326738130383,-0.23550055458947958,-0.048853077231938304,0.0826390232376488,0.06703254008921698,-0.18173151668464868,0.33931523102430555,1.1795476884282468,0.11006502083803563,0.04422725553817183,-0.5044084565629782,0.45180655110136025,1.4229289279295625
0,0.2987793318684952,0.1021625870193637,0.7559409529718082,0.1829467471669797,0.1126632214003555,-0.31705559533067973,-0.5697129421513558,-0.8222641126005646,0.7863009177889012,-0.6470021633525036,0.2698332098453503,-0.7004251540785519,0.6211315604911766,-0.6992197646327079,0.978549267127854,0.9161569930035106,-0.6183202410485447,-0.33153664194224447,-0.29951373300040146,-0.19024406799475962,0.05899496620880178,-0.0158998241222772,-0.06594486062679007,0.2662084934820954,1.2391634986567843,0.13668498566310938,-0.11562158257358701,-0.5561230986052395,0.43306763793477865,1.4501028194518424
1,0.7748169328889322,0.075989945534442,0.0197987363758896,0.9454567289893996,0.5654769783443825,-0.6642791249062939,0.696997751751026,-0.6767773074428616,-0.7707501754545407,-1.0803625315599386,0.3501656101745842,-0.3855008439689996,0.68325170813906,-0.5310148627847974,0.38761432943717306,-0.2617364097961441,0.44845388939900105,-0.40138145469498365,-0.8593017983467831,0.35109545074014437,-0.5022418902097374,-0.17488609179820436,-0.019077258898016727,0.9358848676587175,0.870682029064539,-0.18877941887179925,-0.2883995417194513,-0.33621648674362586,1.2289241919576068,0.7311883584928498
1,0.2404586957811189,0.2493997491674995,0.6144868859413325,0.0220554661115592,0.7567200267534478,-0.352391626176534,-0.4506028678708094,-0.5218782168236027,0.48692000772201405,-1.0548967052749134,0.3176413598838339,-0.25830231539164605,0.5796910117974304,-0.0690612705990196,1.3247297120964565,0.9784462646883054,-0.4674009206335187,0.05751147359799077,-0.49394281374140375,-0.6259265605862031,-0.017512226919729246,0.4865119057034277,0.10460949754106874,0.030940887197737722,1.4622162139664696,0.7112744951032536,-0.7098711547738995,-0.7761801376263212,0.3895022927155149,1.1000682345381234
