y,x0,x1,p00,p01,p02
1,0.5932845289416515,0.1365469693306976,-0.7369029982215235,-0.17552741492550633,0.2920617034376207
0,0.0832619099515394,0.3283682105956707,-0.8108538656932308,-0.02598539907213984,0.32796821964090245
0,0.0020107712094247,0.9124029522297042,-0.9345684504920093,-0.03533910529865269,0.5841426109739624
1,0.58825555201884,0.7532045365399036,-0.8110138001125351,-0.14615859545598167,0.5269332062465885
1,0.8395525791283014,0.5069827351876204,-0.6006504825962625,-0.1593990364313594,0.4939524761325804
1,0.6332575174163384,0.9746877613531012,-0.8756847317869192,-0.17935792489065827,0.8088070537152724
0,0.8365737622328653,0.2079447801767575,-0.602027815897858,-0.20837162209926244,0.3640079630054639
0,0.7245377474457737,0.9844482991060196,-0.8366129518297002,-0.17366243071292714,0.8796647280653503
1,0.2250672179585781,0.6209595286697909,-0.857386861039844,-0.059153061782003996,0.37538709092949657
0,0.1428426345361478,0.9747340892201262,-0.945600764057139,-0.09448934486863651,0.6835129773332891
0,0.1029947004272782,0.9027688193238996,-0.9313633491190242,-0.06525139653219439,0.5783997603222503
0,0.0330371685328686,0.2339234139996699,-0.7993729589107936,-0.025195377726337887,0.33657078053755696
0,0.6956694239652413,0.9250100569786848,-0.8240944454492284,-0.16954629099843094,0.7705074998737732
0,0.4085215957431188,0.5739285553698742,-0.8211375863954185,-0.10106490363610629,0.37427364574138455
0,0.0845495821704268,0.1384510535943748,-0.7950937334011157,-0.053309392755460185,0.3433524632225688
0,0.934619213245995,0.7596189049748855,-0.561341591689508,-0.13362455253504085,0.774614663249296
0,0.4614525988383557,0.6382646972611107,-0.8225840723746913,-0.11608507624574094,0.4123829312241985
0,0.9505829202277928,0.3319343867994346,-0.49138481527538413,-0.1954666554367584,0.49042175783889175
1,0.675663529304201,0.5206686793796722,-0.7155398114328595,-0.14553482347637406,0.4143301997149872
1,0.6010672527772483,0.7360394543608394,-0.8005301394018256,-0.14558186120854238,0.51791238753535
1,0.8728989731303349,0.365308181900599,-0.564443640617205,-0.18151624998982782,0.4455164673200435
0,0.7839517269298719,0.8283843895033542,-0.7265878042503844,-0.1539433164183217,0.7099898676359283
0,0.8575628797027062,0.8611858313076711,-0.6794950545932806,-0.1445614958507083,0.8109490141443404
0,0.7632232549067434,0.1726260351141807,-0.6546211636258727,-0.20324831280127412,0.3250714666805622
0,0.3083113099197972,0.1451418013056872,-0.7922958818438305,-0.10612120610747233,0.3140638017503567
1,0.8481461541346683,0.3853790928028159,-0.5857243930212735,-0.1757809953993479,0.43827565057332896
0,0.588063599826866,0.3524918814549561,-0.7385352206411948,-0.14204730837925358,0.33116133509600243
1,0.6066486434311499,0.2697515992485216,-0.7284315255732002,-0.15541048676322888,0.3149326869187154
1,0.6300980184651083,0.2703389562534379,-0.7188441204602579,-0.15997262547227603,0.3183295394925977
1,0.5692630265133619,0.8343826121175629,-0.8447326807244198,-0.154976899289967,0.5958508445641877
1,0.3091399421689257,0.4781280257074791,-0.8201686379769618,-0.07558643487366498,0.33791116873374805
0,0.5364895267293706,0.4683746948876163,-0.7685609143177667,-0.1254832081043854,0.3557774861324088
0,0.4030416569612783,0.5204686555086269,-0.812167088379552,-0.09806064293665588,0.35488530060200324
1,0.9824561697392844,0.3949287180159796,-0.4538210547160936,-0.18368277503583377,0.5531168599903368
0,0.69809052191018,0.8124891844407548,-0.7770722728467417,-0.15729562672185865,0.6355396287376353
0,0.2972673109029294,0.9003655687811263,-0.921609687154551,-0.12014707943555902,0.5978168669874476
1,0.2414577059321319,0.3400823825041406,-0.8075936536838165,-0.06452108751344958,0.32115710410167714
0,0.1746158625341966,0.172887170367736,-0.7976496052406338,-0.0687481269847477,0.3297268112158623
1,0.705462335070578,0.4555932764254116,-0.6905239890748773,-0.15237401303062975,0.3968758867908243
1,0.1044681177522895,0.5055772732501956,-0.8402480154264406,-0.02253725519952327,0.3382261292851175
1,0.0266861145861541,0.5979616977422341,-0.8626987966494724,-0.002795455342196095,0.35565270464076565
1,0.5032987245810286,0.195705711851991,-0.7615602768769902,-0.14423427104246192,0.29875055862450356
1,0.037736885890372,0.505998177882971,-0.8420354104498079,-0.004592317480530779,0.3362789990156131
0,0.0203121602576837,0.1296183290739858,-0.7919565803264593,-0.039984822122453724,0.3507951411669221
0,0.6433372082528047,0.6469525346187165,-0.75708210650309,-0.1431182521727289,0.47110192356823716
1,0.3611595997582417,0.7274447791471635,-0.8659903867695318,-0.10457653520592079,0.4475939708262588
0,0.7743049157810561,0.8812144193688372,-0.7556866184505657,-0.1581190109135852,0.7659375326969472
1,0.3241134229509101,0.5036820228060274,-0.8225450480308031,-0.07934981235338157,0.3444492053555768
1,0.2662268146324058,0.3959376091580652,-0.8124854460661768,-0.06709842424513217,0.3246571246105181
1,0.8493081339170091,0.6146398598081401,-0.608778518915757,-0.15079304883522343,0.5695411470487318
0,0.3795408045281131,0.3450597382789795,-0.7929282335911827,-0.09774116433653596,0.3172371107574858
1,0.3530393089758793,0.2658710571667796,-0.7909698126953849,-0.09909080466920471,0.31126614198689445
0,0.3812499649155689,0.4520296048470786,-0.8052927321165535,-0.0930751803665777,0.3352120907211108
1,0.8416190259885765,0.5445910394037932,-0.603619674640511,-0.15593749488765146,0.5174995457976039
1,0.3145263320432158,0.4819403911248617,-0.8201136987206167,-0.07689918512255614,0.33892350695013723
0,0.4788932270568956,0.6040821848996734,-0.8102470792347855,-0.11706536658060557,0.3986575846808803
0,0.4023862492860375,0.3338173565975487,-0.7880992536530217,-0.10398847611934321,0.31566879084355454
0,0.6503073526681113,0.3491708408712392,-0.7117363857675922,-0.15369306687835166,0.3422844664583143
1,0.0197914351136986,0.6600806880533501,-0.8776032864770488,-0.004267189120671488,0.377688239256643
0,0.9417137878680144,0.9532791766355978,-0.641051279866565,-0.1196746798114004,1.0294298406090052
0,0.8694361310470088,0.9781359083830268,-0.7281686043030526,-0.1424921160808914,0.9904115210474603
1,0.5330202502485596,0.8282585572444157,-0.8549785709436685,-0.15035372272998254,0.5759253799663027
1,0.2538849507063253,0.4261655834117336,-0.8178281833928539,-0.06276604585471139,0.3283125144731173
1,0.4573633132453188,0.9684534978197116,-0.9224207761643523,-0.16740820032485892,0.7278443357795465
1,0.4633951817552434,0.2241982318404647,-0.770921404781165,-0.130638242603728,0.30263421481353947
0,0.0703556713263898,0.9070542437378974,-0.9328188457428718,-0.05595721391243782,0.5814063264365196
0,0.2035806228011633,0.1035154889308658,-0.7965448888836102,-0.08850656161980787,0.331479852621154
1,0.6023343701695298,0.1633623538584252,-0.7322134547324332,-0.172216287343165,0.29604549591193835
1,0.1622064982153487,0.4349961540833733,-0.8250528197610324,-0.0390460733020509,0.32977697331058814
0,0.2197816566750223,0.2262793957024945,-0.7991891403953256,-0.07160068486071715,0.3220162197460061
1,0.6923409064205932,0.3687692844649236,-0.6913680774827747,-0.15843115240875433,0.3597688575132738
0,0.3514257166912656,0.4245137914783531,-0.8062901926356202,-0.08676051923040631,0.328750186234675
0,0.2660426960542353,0.958204005759509,-0.9391364555858249,-0.12555357857990684,0.6714501472624295
1,0.0790358076332163,0.4112859031901675,-0.8233883155649385,-0.01860666456009565,0.3285043918689124
1,0.6069429097814871,0.6716152416545352,-0.7802795578531163,-0.1408151705707504,0.47297891267934045
0,0.2702963504007895,0.760273692206847,-0.8866988306254611,-0.08696633623583695,0.45769116802181864
0,0.7563146454194892,0.9116993325629168,-0.7817952676372032,-0.16258575106207368,0.7928958912302235
0,0.2563651835223419,0.805734851157008,-0.8998875899271687,-0.09074212328906305,0.4926231536939575
0,0.8925546708879746,0.7789052869649334,-0.6128595242193815,-0.13962518230694962,0.7507334441367026
0,0.8457189040693568,0.7209407570054986,-0.6384382288363684,-0.14670990949117335,0.6516243850459733
0,0.5707069803556805,0.5115670441606299,-0.7625324668627665,-0.13084377273634526,0.3783010363797131
0,0.793431625623922,0.958058929973026,-0.7788101486207517,-0.16027922904675396,0.8893155134716699
1,0.2226110978535727,0.3998743131396242,-0.8163735113349107,-0.05595551088246369,0.32580278882092806
1,0.520928885978502,0.0863362640564285,-0.7617072102853807,-0.16940430504837553,0.2890727126645421
1,0.1875046183855202,0.5302917249322523,-0.841069939326974,-0.044937804288994306,0.34542032993159283
1,0.550238104708339,0.2605523927074896,-0.7483517876190838,-0.1449668856744105,0.30814392526497514
1,0.6453852191286554,0.9395833231032732,-0.8550249190526454,-0.17366787635626135,0.7621476243022872
1,0.6148796822355292,0.24938284746383,-0.725121384018154,-0.16004925966157596,0.3118283617590062
1,0.0138394259880931,0.3800231110741486,-0.8182498020377803,-0.004046769591226783,0.32803590794081317
1,0.3824889006279477,0.0027573684016544,-0.7925848348840797,-0.1554014573664893,0.3067680020714473
1,0.0502118643112087,0.6516116856126297,-0.874591475906736,-0.012473164215567916,0.3761978326393769
0,0.8871050121254292,0.8820204688184707,-0.6610679210239951,-0.13828737849106776,0.8665268253794092
0,0.2598769565858932,0.2409606338726191,-0.7981185837602364,-0.07946397709433041,0.31795423680076007
0,0.2905498028453314,0.6942421059117542,-0.8677148132323752,-0.0832850141037222,0.41691034707207436
1,0.5184801921061032,0.9340245191373964,-0.896615128696846,-0.16753978913066223,0.6976275580913054
0,0.812455678603899,0.7990240433599719,-0.6931083282539849,-0.15000180867603752,0.7002408908453912
0,0.909056134139066,0.7430101199945872,-0.5836699656013316,-0.13878713739641513,0.7310269325081604
1,0.807184521946964,0.5122378592036744,-0.6277152902072537,-0.15731549825300342,0.47549137462036173
0,0.2115312799890936,0.3215164699187388,-0.8072822475868272,-0.05864693735593059,0.3220066601144399
1,0.4288419867210035,0.0565641539865808,-0.7822191465024061,-0.15376245191099808,0.29816791867069975
0,0.0625869172462423,0.839917290127632,-0.9186526791742959,-0.04011703168101948,0.5049882819348419
0,0.8775146675803903,0.7205953452319935,-0.6086676138982523,-0.1437823755786698,0.6793275528309929
0,0.2184376350339273,0.9696743751650228,-0.9436161911778574,-0.11544597003670587,0.6827597570820538
0,0.0791112200145671,0.7569555897904894,-0.8987334553107046,-0.03198787804688025,0.43653085324294333
0,0.685641064659128,0.0808411009201734,-0.7048993012776618,-0.2085789186832609,0.29046416570943456
0,0.6704118771533488,0.2767776616273053,-0.7005010262226085,-0.1666802181969239,0.32728188426443927
1,0.4855469613557438,0.7254572768228171,-0.8380823062479098,-0.12916104865689476,0.4722165097113639
1,0.3451743748740625,0.2299189260833731,-0.7902857602400134,-0.10174449599770562,0.31027773026059335
1,0.3406795974036635,0.9529783539985076,-0.9326505326043537,-0.14244077188216636,0.6762576008590204
0,0.2889709596428897,0.9811387896107258,-0.9440021835391169,-0.13706299370403888,0.7102737616416159
0,0.0831037437219113,0.8395218314417253,-0.9179524965185148,-0.046401574837649354,0.5062167023738736
1,0.4534420006821691,0.7837112406855216,-0.8630409161953421,-0.13161941117669956,0.5100242062271879
0,0.0608094121587818,0.950727902966146,-0.9411815677737928,-0.06289612657578912,0.6411392157522998
1,0.5303836092479778,0.2478542780277634,-0.7542407602163551,-0.14241308835496247,0.3052900284643252
1,0.7383788702157248,0.5360436827713111,-0.6804220477588753,-0.15115463075587596,0.44971268086644506
0,0.7897714180055558,0.6798227467226241,-0.6734209305114267,-0.14981683200685336,0.5741880804885185
1,0.4927315938050014,0.7926906341773865,-0.855610682696078,-0.13945710798341218,0.5287140999930607
0,0.5906349651433577,0.5593556038820446,-0.7626976652268311,-0.13412551807397247,0.4042093774298977
0,0.7280695309118462,0.7262546102280625,-0.7300965063148349,-0.1512066459505981,0.5723066598988216
1,0.3443049864761059,0.9085988036686156,-0.919311282602333,-0.13314755738854372,0.616491271679068
1,0.6092998069130195,0.0279782106664086,-0.7414674906048705,-0.20444015474652252,0.2805868536105078
1,0.3867517648826843,0.1983395981833297,-0.784210577625306,-0.11635231083128625,0.3056595731805115
0,0.5693845905599139,0.4815147223335887,-0.7585831880372986,-0.13106839783029253,0.366645639419229
0,0.2103022614622403,0.247635152712268,-0.8008547037289685,-0.0664256070026329,0.32229994141606555
0,0.9407965467287652,0.2135296648420354,-0.5130328518811316,-0.22308162108818974,0.43087954367233017
0,0.6535613987826684,0.4487319924403962,-0.7177551025522383,-0.14579763893278874,0.37620003934565854
1,0.9685369058403868,0.5907522769594286,-0.4811724684994557,-0.14775048437438035,0.664094148314899
0,0.7837570338957802,0.6888749217251511,-0.6804248956248429,-0.14992213055117845,0.577219119487739
1,0.594479453904351,0.9025523876377178,-0.8604860004555286,-0.16728853579659653,0.6863191108889042
0,0.3877763473341512,0.5640806768648551,-0.8233309697701919,-0.09600147782780027,0.36807238065730513
0,0.0748895118407605,0.0006764169183817,-0.7957532725994657,-0.08162565195623515,0.3644007107949785
0,0.76989297408233,0.8728632132180426,-0.7551649396591411,-0.15805049177725933,0.7520919233132981
0,0.0657811092197059,0.9023732867774014,-0.9319411679900914,-0.053500694161327994,0.5751666805467001
0,0.8208452988064914,0.0965807204185652,-0.6268853734308969,-0.2328295057157977,0.3257308019699119
1,0.3935875027884814,0.6692025514315411,-0.8453984532350501,-0.10494777706082728,0.4169717986414554
0,0.8004810914621338,0.74366092516092,-0.6836074778827316,-0.14983661364021125,0.6362671966625696
0,0.7461124789660732,0.9998550276216136,-0.8321153111181571,-0.17205310471540125,0.9207728572321507
0,0.9297178149005642,0.8774061229446236,-0.6145464680198262,-0.12766987697518553,0.9062260307459198
0,0.6711235093715235,0.3000030747314161,-0.7002709028115925,-0.16345574574211544,0.33346305198623094
1,0.1043649329412699,0.645025793438953,-0.8708398731886567,-0.027535725364778833,0.37703314525760206
0,0.7235159039595067,0.0949679387335611,-0.6848593730124529,-0.21330923169010504,0.2984904625768804
1,0.0075937651964094,0.5316168597904253,-0.848044009848251,0.0037257898575317134,0.33908667184753444
0,0.0888127160599668,0.9923951490622794,-0.9484304996200116,-0.08217541200904495,0.7091791629521265
0,0.2020426821384925,0.967795067034651,-0.9435409893761701,-0.11031681559812137,0.6780430228396118
1,0.7021157325645278,0.4775339198292724,-0.694884856142124,-0.15053703676745805,0.40499092690862226
1,0.6840923428506324,0.5450336026849305,-0.714766094335114,-0.14587183946792778,0.42965070011577144
1,0.9874900393873078,0.5464652934336052,-0.45286362482096276,-0.1537397562775455,0.6530843089533992
0,0.8970729219923897,0.0902503370677689,-0.5715346070537111,-0.24927799084117222,0.3596423082792053
0,0.0870478950543139,0.0689873802334557,-0.7944125671216622,-0.06810002531180438,0.3522827940390812
1,0.2268704308218646,0.4543542724060053,-0.8244278448635244,-0.05517575148423997,0.33215212508526576
0,0.7830819284188729,0.1906112030483052,-0.6406852676803474,-0.20298060448827462,0.33636878988585206
1,0.2703512491452322,0.4972628625757419,-0.827894122183234,-0.06595982234430328,0.3407441738065322
0,0.3101305721229608,0.7819961984984592,-0.8878543092397655,-0.1005667858635802,0.4801356072264596
1,0.6024499788716717,0.6853938741914782,-0.7858143632521586,-0.1413092689951117,0.48066711462288325
0,0.143034763427689,0.3180601463060289,-0.8090902381076797,-0.04188567164786465,0.32561937822411136
0,0.7597304650055613,0.1234643212784106,-0.6616784752213394,-0.21388176753451846,0.31244667564983913
0,0.464251762801619,0.5464388973952908,-0.8027106275832858,-0.1117086515465042,0.3714559284561273
1,0.9651340986949334,0.5613485803283228,-0.4811497690184701,-0.15236785220636434,0.6389091766333416
0,0.8726107490433667,0.8723453333851436,-0.6705458568416881,-0.14158672374878978,0.8394676825930582
0,0.9119072359252648,0.7858045673509944,-0.5953307573089424,-0.13608104017685765,0.7777229569444867
1,0.1689503624852504,0.5475162514892906,-0.8457365678019743,-0.04039043201396933,0.3488495568892447
1,0.1323641035611484,0.5976688572372147,-0.8585946125708214,-0.03239533172355352,0.36138427705616416
1,0.3766194240586515,0.7894514431817115,-0.8802221150849211,-0.11731201279362174,0.49781513663878335
0,0.6071178448007574,0.5577807382010451,-0.755350248339036,-0.13645482019915162,0.4083714208779144
0,0.1831318145295972,0.090426124780759,-0.7966930525592375,-0.08625775506881349,0.3357904183546086
0,0.4978708870320685,0.4572607420350477,-0.7791543044209706,-0.11828076261463806,0.34654131316731707
1,0.9286928064236406,0.3634161480111577,-0.5121760263690487,-0.18682140217464635,0.48689675425895895
1,0.472206668338997,0.9775758509854866,-0.9229745447107802,-0.17137706996097773,0.7466060973948437
1,0.6600831641760604,0.7064569651746717,-0.7639641999354235,-0.147728026911742,0.5202774534751858
1,0.1107092853499372,0.5831781789429346,-0.8564133042940887,-0.02572156000669622,0.3558438559914871
0,0.8455764428228961,0.6685431797828506,-0.6242134799723666,-0.1482354624859916,0.6071801244629011
1,0.5093830063460546,0.9675219163861518,-0.9114580390846778,-0.17337647895015917,0.7434233078539066
1,0.3562449870555122,0.9045480696246544,-0.916728649472783,-0.1349169108146069,0.6137616393183484
1,0.5251401252552006,0.0699545559370364,-0.7619291555167288,-0.1741096610319798,0.28778028799704336
1,0.961862855594388,0.6288054155557535,-0.4955363300990651,-0.14304701852473295,0.6862365725980255
0,0.7188466248625256,0.7498428287513058,-0.7432386620886439,-0.1524281796204009,0.5873149134162434
0,0.2089359801808735,0.952284182326571,-0.9398237771774564,-0.10847597221639177,0.6554501923987621
1,0.6585064503359406,0.3071159988273931,-0.7064849537741291,-0.16022675641423956,0.33251877885942166
0,0.7135558517905313,0.2501286203405423,-0.6786543158428698,-0.17883963943856035,0.33079113174727987
0,0.9148366913021454,0.7835534270376661,-0.5913908219715412,-0.13566849842068326,0.7783867254020277
1,0.4113162705959677,0.1984582990586061,-0.7804824752938356,-0.12222442863359438,0.30367224059034825
0,0.2441335960114526,0.7199772373122717,-0.8791201637556638,-0.07433324527843824,0.427130554800313
1,0.4144558952245224,0.0271514096585622,-0.786592144409486,-0.15720509820998527,0.3005514477278181
1,0.1521429334536524,0.4693695316008568,-0.8314634965205604,-0.035535654628449966,0.3337182768909822
1,0.6067602465379466,0.0385152621532259,-0.7410617999575619,-0.2011286545080136,0.2815682382349025
1,0.1060778889836601,0.4865128092343728,-0.8364409084487654,-0.02311344768106947,0.33538480398207215
0,0.799895622171403,0.2674143665616033,-0.6244088103519345,-0.19014961423008908,0.36631427359735497
0,0.1431127626472268,0.8538671926336545,-0.9191264829191987,-0.06741889387046612,0.5259770875228655
1,0.7151068095890052,0.5051200640144047,-0.6906512651044577,-0.15046639084249325,0.42312391853608233
0,0.0780058406599822,0.6883310249343704,-0.882288620385928,-0.023656090125173078,0.3950961192926187
0,0.8590885877236513,0.904944941941715,-0.6985176490378657,-0.14465075929908225,0.8698099918441043
1,0.1537827706387048,0.4082800216306416,-0.8210971158334209,-0.03799942390252666,0.32764097295600225
0,0.1710105880058897,0.9205054379827152,-0.9336027601987079,-0.08992580078622742,0.6071805650734523
0,0.0786476944271851,0.960225367289736,-0.9428789456762606,-0.07086693005898735,0.6565220602455707
0,0.337001956724423,0.3423182243123054,-0.7987596515710929,-0.087803337403805,0.31772451329022416
0,0.9917503704800374,0.7565970647046136,-0.49171147782164276,-0.12266305950774627,0.8389106183468771
0,0.7865001557736925,0.8886144867165935,-0.7501684833830601,-0.15704342066835628,0.7848735296057407
0,0.8345105844275035,0.1220066514103556,-0.6137114796740774,-0.22882521459155444,0.33778813474572367
0,0.303033513166652,0.7553316520458337,-0.8816788307965998,-0.09461151797222951,0.45843554983825746
0,0.1540327353742643,0.6846793356029415,-0.8775373544753478,-0.04522748762675245,0.39887259579199297
0,0.80697331947587,0.908896044989766,-0.7441228747532372,-0.15503762248734845,0.8286391693964736
0,0.7081589973354663,0.8652248327512541,-0.791544923148255,-0.16215545664588538,0.7006463964975915
0,0.5527432767885594,0.6634612658081458,-0.8001165091298659,-0.13342127716813312,0.4494836018209246
1,0.4883005040175311,0.1389163200090647,-0.7665226493438241,-0.15080897911386876,0.2946621606779734
1,0.9622552658695436,0.3440382628972364,-0.4783903284765945,-0.19374078376311407,0.5068463761945589
1,0.377653634974147,0.9986100456573268,-0.9429788771754977,-0.16110049893657824,0.7555481563773936
1,0.5935600931550267,0.8038215758202266,-0.8249944425973865,-0.15271362503588662,0.5748169957131722
1,0.0375650822186929,0.5684540633110388,-0.8556524966719947,-0.004930962946278322,0.34828592299110533
0,0.141995064104372,0.1752828011491223,-0.7976884990558426,-0.060471501120801886,0.3332175128680614
1,0.111538299917417,0.3862032081255271,-0.8188439711491029,-0.028446381423365898,0.32725875323423537
0,0.8542888033621286,0.7875361114964994,-0.6527657831292702,-0.1449829997134378,0.7237015335909337
0,0.2380104876965083,0.935486065083519,-0.9347043708013236,-0.11259254570453978,0.6350202050390634
1,0.3229167314867897,0.3447802452609474,-0.8007176389160727,-0.08420830100156336,0.3183506904269446
0,0.4501398782875833,0.5791406761710124,-0.81265513551979,-0.11010007861587613,0.38235164259820625
1,0.5479694340864304,0.1935903996521868,-0.749225406228573,-0.15470655927651353,0.29832875319706303
0,0.5118345290824532,0.4863990494910013,-0.779087419337377,-0.12051227550375189,0.3576041062130161
1,0.0175951414907363,0.3623884844435246,-0.815403920313262,-0.006449901323939935,0.3283347727541889
1,0.4286476171243999,0.6774501185824486,-0.8399973082772029,-0.11317830521132337,0.4278966785721179
0,0.2747233253560597,0.6873757577064968,-0.867899561683806,-0.07843465769250606,0.4112482242039811
1,0.5934646679247743,0.129121212659852,-0.7373132963431245,-0.17709944620176382,0.291144061782864
0,0.1792975958359071,0.8892796890632804,-0.9260253604740872,-0.08544255868700416,0.5689391172459569
0,0.2017046360454533,0.9832285971142668,-0.9469746038663532,-0.11410617583048423,0.7024524944616899
0,0.8543442194866921,0.9710183961584792,-0.7374645703907823,-0.1467137147567523,0.9640040746088823
1,0.076525106857,0.5916117030499354,-0.8596820477845604,-0.016549069459012664,0.3565672945878092
0,0.0682089313319259,0.871665883180297,-0.9254770690248771,-0.0479084244260265,0.5389052023070434
0,0.8896088087998111,0.699699768342735,-0.5907524104624731,-0.14356233559091183,0.6718655189298988
0,0.9249472016772372,0.1362710256305163,-0.5396495067222473,-0.24136545832681486,0.39131902606180335
1,0.2473261611195417,0.579895058087042,-0.8463451043151669,-0.06245436094542828,0.36201378550196317
1,0.8810988209081871,0.4691839561101646,-0.5602197731730224,-0.16572061139856725,0.5034196178756155
0,0.6097424737362762,0.5798897632576878,-0.758370695847528,-0.13713436814570076,0.4201587049281063
0,0.7744562895227681,0.2380857896913556,-0.6429439264981698,-0.19167969074976818,0.3467488754299346
0,0.0630393844224653,0.0725959518007661,-0.793229824546367,-0.06171895262926903,0.3548510943436513
0,0.7695207985128656,0.0824970123545077,-0.6611861563038912,-0.2261172994036864,0.30621801958923534
0,0.2380064690318704,0.9495222114526986,-0.9381777295527146,-0.1159375255773219,0.6549048332773979
0,0.8168465803686915,0.3281085023294091,-0.6103830053179768,-0.1816319669577112,0.3962357242176738
1,0.0747169737905396,0.6612020890230784,-0.8759473971589493,-0.020289310503618742,0.3819675893243817
1,0.5709344100377924,0.025267711217757,-0.7539297156261954,-0.1959966467118651,0.2818892445610116
0,0.7116058981710485,0.8210470771835874,-0.7722821390659559,-0.15781682770551533,0.65264759145699
1,0.0988520390422368,0.5327328895313348,-0.8460086213207939,-0.02114324826345541,0.34300876810193814
0,0.458831846993894,0.655785884844082,-0.8273904840217658,-0.117047400604478,0.4213956406258691
1,0.4708440896746053,0.9143141586708377,-0.9008912915710154,-0.15786341907664933,0.6551004831086003
1,0.4961643165209481,0.0421026733707493,-0.7710935080935554,-0.17367766980057714,0.2892668530123992
0,0.0117059013618562,0.2293896378934673,-0.7982140887596041,-0.0207776783590031,0.3381408075366878
0,0.5759348026951361,0.5213089285357233,-0.7620541380593588,-0.13164938722575473,0.3834972779283517
0,0.3660733886456209,0.5289615704367218,-0.8205821534568575,-0.08980969054464405,0.3542214101854786
0,0.9577094062138668,0.1055506804107576,-0.515810210865692,-0.25597931306083344,0.4041989371621387
1,0.3623107582923949,0.9381604277738675,-0.9260751754853406,-0.1437071976645502,0.6594757432297613
0,0.1702452579392256,0.7092214543392247,-0.8824142679910761,-0.05255635160243065,0.41360838505537356
0,0.7196647334890734,0.1086795240964595,-0.6852778094664753,-0.2091793084524461,0.3003499213846275
1,0.0590411247869081,0.5744194073830026,-0.8563904786000032,-0.011058793429792647,0.35088530138861684
0,0.0517453878634983,0.061838283294013,-0.7926813690087602,-0.061510996886863324,0.35788878872086033
1,0.4483169144144493,0.3056962416409405,-0.777100323480695,-0.11714323235320694,0.3119821797919392
0,0.1226296952736,0.9673412813436768,-0.9442029679544223,-0.08642344376271671,0.6703598693508317
1,0.3954733437433978,0.6977680016143585,-0.8521232183844919,-0.10847293860172941,0.4341368447679723
0,0.5757936833273434,0.6441947960987953,-0.7866334948889767,-0.1352677864662253,0.44485854794494145
1,0.4270449700554748,0.1522844627482663,-0.7781456341441296,-0.13371646819859656,0.30027866532098824
0,0.7318590889979665,0.1927011607976991,-0.6712904089201436,-0.1930520286847158,0.3211413158193949
0,0.8846339680481304,0.8456920727313464,-0.6470991462639821,-0.13935829894993423,0.8180972011893318
1,0.6438219465525459,0.0155580509488552,-0.7306491530473179,-0.21585956777836893,0.2793799960053989
0,0.7124172959699863,0.7083439989912628,-0.7347185210635796,-0.15013650190952288,0.548571489397017
1,0.7087739996393958,0.4570367566490771,-0.6887347316214224,-0.15267742094419712,0.398786474951416
0,0.2006103780900163,0.00108508375478,-0.8003472021245961,-0.11115483838461383,0.3423945245595121
0,0.0468783673213289,0.1243704640877805,-0.7931175616923668,-0.04718201076914078,0.34910350313743843
1,0.755018825612665,0.461536702265391,-0.6600895387388953,-0.15747282084518052,0.42108814570386155
1,0.6343507190944682,0.0473014461383777,-0.7301465670066052,-0.20533976508614962,0.2825570356935482
1,0.8027688707396431,0.5166413814429258,-0.6317096619114451,-0.15670854907756918,0.4751650156469626
1,0.1838888292093504,0.4278714943378354,-0.8228557546081194,-0.044890124455370675,0.32894572174315045
0,0.150490097204566,0.2309284650156411,-0.8008440273380497,-0.05400549888906092,0.32828885713841743
1,0.3962282175085557,0.975068385112714,-0.9336149243419025,-0.15898357839576505,0.7216748601435112
1,0.8423508101305255,0.4262157205982283,-0.5918841674694262,-0.16923497672985643,0.4536370180821288
1,0.0339629739082119,0.433603593294951,-0.8277484777812283,-0.005777470677018536,0.32927238025317584
1,0.288307684192852,0.6235276054820919,-0.8513396041074436,-0.07581752540106244,0.38153308395486507
0,0.0082713534676276,0.0669040314712073,-0.7899936296434366,-0.05039200922487215,0.36195736591365363
0,0.2638055798368625,0.8136781970886398,-0.9012883331502517,-0.09413564747266762,0.5006948136421193
1,0.1713176852912945,0.4598115689673391,-0.8288425448321656,-0.040726045043985984,0.3326086740686824
0,0.2071999498450817,0.7455753305224669,-0.8886919373880345,-0.06770305300611867,0.4400267313092953
0,0.5344787866957228,0.3729542621265435,-0.7588602431266617,-0.1298222682092861,0.32900649337610954
1,0.911626618907698,0.6216938378301344,-0.5498617322039864,-0.147744567643575,0.6289763171091314
0,0.798316263373479,0.9268404122071632,-0.7594176304467678,-0.1575007361874425,0.8467129417511384
0,0.7044938652192706,0.6778028220958034,-0.7311998764615664,-0.14860522155765382,0.5208972219213821
0,0.862005188708735,0.2545568433848449,-0.5782647084164451,-0.20199283223146103,0.3935168214955611
1,0.6884638474310556,0.5106210829203517,-0.7069935025898163,-0.14734352248284668,0.41459519936725253
0,0.4164255735581853,0.6513342909984303,-0.8363935480706636,-0.1081274832501712,0.4110285859211948
0,0.9204740743325612,0.8999814721073602,-0.6355981049795878,-0.12919647865134637,0.9263678068350248
0,0.9997132630376906,0.7015492470721542,-0.4651666670124942,-0.12827488381577323,0.7943990771113295
1,0.6964633165076791,0.6166140148118766,-0.721365046983855,-0.14667838462832045,0.4755076022480532
0,0.8053041097285213,0.7173881969215078,-0.6716830032452138,-0.14933621521350557,0.6164008076726233
