y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.1734616192723532,0.7040809002042333,0.6423106281114485,0.4293543485667328,0.0344209641661618,0.7930775262337741,0.7410731617053251,0.706413809687896,0.938829463851877,0.804861523918795,1.325245781968569,-1.238929072267829,0.19427502084605738,0.5113720722857115,-1.8192166127911742,-2.463327446495891,-2.1307195529844054,-0.816292783829747,-0.7707791097413254,-0.7805323982423507,-1.1897367539487043,1.1416066839125478,-0.09317903313989923,-0.4330561067607845,1.5133574487356043,-0.9850361972199069,0.5338774937333545,-4.208185370167527,1.5842878258240132,-1.6198030927166513,0.9824804676410807,0.4307634945254557,0.6751362196318191,0.610995304507341,2.791426774976295,0.4604461026788679,2.8498243331982622,-1.3934089635014253,-0.2489415930384316,-2.6655238653353313,-3.1783402153815716,0.5135559313607121,-1.480685487705752,2.3238591025133046,-1.1232312886362874,-0.24442390411815232,-0.39518645614167774,-0.5735110598360538,1.8130919903347882,1.1561646133914107,1.1180784044620378,-0.939456110649157,0.9356742204152609,-0.8844705305245274,-0.048943214393887796,-2.6225641880532646,-0.8674116330322216,1.4678831562261816,1.708330153705406,0.3776063164217647
0,0.8855682144825392,0.228839098108455,0.4864073368349865,0.9854296541422184,0.2448033250150585,0.7812241610185932,0.1984602195301565,0.0730947786556643,0.4388752398200943,0.9352065699485368,1.385710003496477,-0.8128397950995058,0.969724573908122,-0.9546088580053197,-1.1187021233740744,-0.27199737097067295,0.6090087559196599,-1.142274692579272,-0.8079791082292523,-3.393807136447856,-0.004465253087351505,1.4446031033817244,1.1339411460353046,-0.31399399584723386,-0.2335270591457496,-1.7581548600596981,1.518755092485414,-1.5500684175775101,-0.11131113558917644,-1.3841127453131257,0.3700894344267872,1.5983427110765447,2.3007009332283697,-0.5971819778075912,0.9678017683666267,-0.9569779712289531,0.6166918126852392,0.9033998510405956,-0.7839309856619177,-1.0987243672112035,-1.0571104928206032,-0.2868212278409919,-2.2480881157811803,0.9963415482671989,0.03739499515115029,-1.5792038271239592,0.5755247524176839,-1.7643081131666682,0.18713695589480595,-0.4727146821396297,1.7159911263595629,-0.37794623221154366,2.2463849387912203,2.6360257974724193,-0.5548737147337242,-2.9788055611735396,-1.8515015178417258,-1.5027805682373743,1.243380083075704,-2.3824970385664486
1,0.7413978812761456,0.1318497705080775,0.3707195851480918,0.3996571017860093,0.627078809791789,0.507117541586142,0.8996036983580418,0.1903080420818843,0.045087840152147,0.4423395217823812,-0.12090354623764814,-1.4669273754905925,0.28367887258147667,-0.652458768030755,-0.34722780916333845,0.2751097631664107,-0.16525177211588976,-1.1065626496896923,-1.3486916825525357,-1.343553905950483,-0.5126304054237384,-0.5228047388142466,0.027305608207213287,-0.40577854024979243,0.4219806474851815,-1.4568363229359826,1.461026361109547,-0.5650502882694401,-0.47809737218678866,0.7296489212433352,1.373681759061532,-0.512120774343503,0.20794912478798638,-1.222160596652594,-0.380858009567135,-0.9636035464803548,1.439676238177497,-0.4174415895269075,0.11449417415394143,-0.549204917264404,-0.9209417674818644,-0.4688619859894832,0.014504161833593925,0.10274040603631733,-0.6451268348301329,0.17304651655710912,-0.15045076549797004,-1.0943975322460575,-1.0370482632334856,-1.1767466870022125,0.3634248070776819,-0.08378870985047723,1.2604005405297516,0.2129836705033833,-0.02564911070944965,-3.244081229611263,-0.09763021116347086,0.46456779613913984,-0.5247006306880097,-1.6030894113029166
0,0.806319861798433,0.8767660232293284,0.2245662525500434,0.2280591358906067,0.9811374746447138,0.2870053572546356,0.2523460921829815,0.7780216279401757,0.3292818033542781,0.8101387668351135,1.4620778739402724,-2.0551453410006566,-0.06748364039309376,-0.36787361704308214,-2.1997092871443824,-1.1412735907930736,-0.8658673790084709,-2.8634489574024586,0.4220582382490333,-1.5601069330609207,0.2196042283116781,0.24425548755009677,-0.8851263012706605,0.9892234253084548,1.228045240972657,-0.9527821785549407,0.9398801967121756,0.08619594402892397,-0.41526013308836934,-1.5990101574582813,0.09922844721250951,0.7819660216437698,-0.09099327678757997,-1.1360374902680452,1.0943465889984958,-0.37522523585152395,2.059420001023974,-1.8561374222477898,1.5372801648071857,-1.3766686281357208,-1.2294448088472159,1.318223453805792,-0.10411117656058883,1.7047535683754667,-1.9063750802621315,0.3481698006026571,2.4717117122705528,-0.07978677243936835,0.8156986426302983,-1.7396775945982659,0.49316184790832057,1.3124150275938797,-0.6575296285966401,1.098975131842733,0.575633646168733,-3.9606990385219514,0.0013621922259233754,2.0831215878496327,1.8981597691984102,-0.7954071760006532
1,0.1048096860580433,0.2155889513058386,0.1934394680307862,0.6323003481017366,0.9423938329945212,0.8046312570214443,0.2181912116806408,0.1185072177138739,0.7361340515423074,0.7531915132347138,1.9214901550003565,-1.9341501739644023,0.07923380239238052,-1.29800408056885,-2.5372493958962674,-1.8277645530850577,-0.14173675236560795,1.0306462612761986,-1.228081474505148,-2.1487447811754885,0.26044528499768904,0.4975095158476149,-1.6857586691851298,0.10163427689696791,1.341525161979227,-2.134870390493011,0.4777350734560257,-2.1243347298300352,0.5480221974251818,0.06500792385860997,1.1795068142829608,0.8552344899586536,0.0176666520930052,0.4866650789820684,0.49887200903756235,-0.8512269859767088,1.2624895469839337,-2.234287766727159,-0.9384661600918927,-0.12130833151673588,-1.7412332932469825,-0.3877453061824499,-2.629723268160277,0.13957107158392507,-0.2166251990872396,0.24284768261618234,0.35753164332901555,-0.8228290103586867,0.05115955749509687,-0.8850047425718015,1.1537699475875378,-0.8038125734213802,1.287115241053663,0.5085047224378385,-1.612444285517751,-2.461100026684974,-0.224960798099575,0.13232472421724564,2.3389716448293374,0.7242703981728587
1,0.8584522188688335,0.0002757422531686,0.4854660332654439,0.2015708321665336,0.3255155118998419,0.2709664603721479,0.6205174389065149,0.7689568573272911,0.6640075310955021,0.8772435057523477,1.2535748308327428,-1.2881340932174243,0.2056013083448493,0.4113286602633738,0.05214376712378288,-0.6779580513571047,-1.8543297994849626,-1.8484835423148218,-0.7354171324269604,-2.3099676531256605,-0.18043998442194634,1.1212766885901768,-0.391721678393679,0.6990919398346943,0.23769376825365704,-1.4429812795522525,1.476137748616583,0.008022649584983617,0.48892742990594296,-0.8220603310593511,0.5522731562786065,0.313653723181983,0.6035655919525779,-1.4271091785794605,-0.16800889635544108,0.15494825227740283,2.121236410202863,-0.2892076276621247,0.7041000543843746,-2.1419046638254344,-2.029274798980646,0.5437803435314587,-0.27343542040767244,0.6768107946793257,-0.020499988080456902,0.463711788671684,-0.12228544945475138,-0.19969239442998246,0.8440326303910459,0.42946227259564496,0.9950306462381803,0.7359171019044418,1.140045224784816,0.6148131104144695,-0.3362812902414492,-2.892771271821343,-2.4907913036306706,0.5565745939224431,0.7752207955510706,-1.4242549911399582
0,0.1262555185335454,0.7020059085848218,0.7518500939612569,0.6953709477966521,0.5697289540632896,0.3053542898779509,0.5982723220597541,0.137686609831795,0.7974667858599377,0.2692840267801532,0.08094675018244189,-0.8599854725030767,0.49907129713667164,-0.1851738531684715,-1.7232312300084218,-0.4146512989476438,0.44969856177971546,-0.06294326982823845,-1.3967178360386694,-0.3574203486846127,-0.9764690554300125,0.8841073656890578,-0.434628461766029,0.137929932911499,1.067499282865456,-1.8129670542875371,1.57692717625676,-3.065953724475086,-0.0829496447505097,0.2938117927900935,1.0275523603277108,0.36069003055050913,-0.6238757772609369,-0.6093122837973861,1.08041111585164,-1.4132246090761709,0.9754250256619467,-0.877811822837602,0.16806878379718698,-1.541516912845433,-0.847856554040982,-0.07044120491005755,-1.4269909606112468,0.3183191975442995,-0.6228610877646735,0.520744274783076,-0.029946431685181903,-0.100030139264615,0.20927332693631454,-1.1504934907721243,-0.0012827986694353307,-0.26260408341880487,0.18710422536126695,-0.41126827409707234,0.0007975829045698007,-1.836441104525378,-1.511228866324998,0.4425079571979508,1.0350820640102298,-0.6868261991975366
0,0.6045334825526307,0.6155238966713679,0.7837373684799982,0.4042053489448755,0.914468853669001,0.1928133817396705,0.5874791761781871,0.7878648456758308,0.604996008683518,0.6307439522937919,0.4069621839876598,-1.5199215019459917,1.0140218030226404,-0.14684989435897586,-1.7447313877859063,-0.9232611520582927,-1.2717732123380134,-2.5498716384874034,-0.7172098710752227,-1.2474964758323916,0.25628320214491707,0.0780686814549202,-0.6911327932306947,-0.2575090371436712,1.3672577193977158,-2.0588348902131495,1.5728044266632102,-1.4314571805278171,0.43081883571826235,-0.5626076918031767,0.7344142227532061,0.882812257713027,0.43321093194197136,-2.5685119901279707,1.3462600649179584,-0.38101226519837567,2.1251816412146622,-2.2201043477524234,1.2445792599536134,-2.3242839460913594,-1.7774251013711813,1.6992860715467117,-0.37269320835263553,0.9183410593404013,-0.9991670344343411,0.3786131872884185,-0.07912480001546951,0.15577453149996642,0.2814983093456087,-0.7624598445901707,-0.714305653911949,0.04948761733865092,-0.6465206121468537,1.209806647062567,-0.1438323476291191,-2.3522777239613677,-1.2092668318187878,1.4469046179452316,0.9495588570686402,-0.16269533335802536
0,0.4208198196045569,0.3168913135695326,0.8438121732430279,0.8737152933941951,0.2693597705223607,0.375380778581871,0.9226719202418674,0.5105623358176193,0.629669922168869,0.9756197176515372,1.1347290908761611,-0.589419496704688,0.5052792519217937,0.0930722719243683,-0.8930636643827867,-0.4722298395137674,-0.2961045846486598,-2.134592451357397,-1.300591400177844,-1.7971748517223318,-0.6348460926950509,1.0403768712532364,0.987288822456376,-0.16550201305554094,0.5550673651913471,-3.5450893543446695,2.1346446514896975,-2.6976702131583052,0.7914771124067347,-1.7434355738867315,1.2004134731001803,1.4426687429464933,1.06842750186211,-1.6979744996718082,0.7407466750982856,-0.4584268773839794,2.0677202695146115,-0.10795032331498172,-0.9898262153568019,-3.1075033837009363,-1.356747665856278,0.1879327957059113,-1.9515077152829146,2.1555586665228206,0.7003892270692371,-0.5488749116214745,-0.3153369164359922,-0.5931376446032847,1.091168948947216,0.780661719222848,1.1950316686171663,0.3639858023472001,2.913720920393267,1.576986930872661,0.8543485046801083,-2.684863507803036,-2.2173714765277253,0.16068401623675538,0.5358257334358291,-0.5211162475602319
0,0.7302687012493503,0.1545209595058371,0.6014163634774757,0.0253185148694048,0.9513414148408808,0.4607998202825553,0.5836376824598571,0.0253934481344388,0.9401004881446764,0.6645152887891154,1.3858447936769658,-1.9294416656574722,0.6221800508700798,-1.220245033773545,-0.49335456558564617,-1.1205061503864038,-2.5000766057972412,-0.5749053630162436,-2.466416013871855,-3.2680567918482235,-0.4635084314080562,-0.640780916553263,-0.5062113715685946,1.3344923266555502,0.7509973369584243,-3.246431132321477,2.8574019203684142,-0.6722955366315376,-0.7163296414726269,-0.14842879891072186,0.9229534154193233,0.057518310002910154,-0.3953092545670711,-1.0010670336787686,0.3782255416467907,-0.21209235497325038,1.7130204875858437,-2.2345218387657892,1.0130821005024913,-0.4112415148057866,-1.3417665519770048,-0.2288148709459852,-1.3066833976881176,0.6828055292893805,-0.8099211138624818,0.10834732956137721,-0.3113745441807953,-0.41952699827100737,-0.38784349107550375,0.05719919686304137,-1.3099634877349908,0.3080360513449036,1.3585429668542057,0.585660196187928,-1.4562418118977798,-2.8434461310870276,-1.0405718748944375,0.1446221272193203,1.231945956591854,-0.3327306290346719
1,0.9915242886084668,0.4378900006145365,0.7594818364661279,0.5284203820795272,0.3614272381508042,0.3591133551560225,0.047075379739665,0.8938692941345818,0.6765510655987764,0.4906585562043056,0.13935077480420371,0.41547317453700905,-0.05879392431156959,0.16910415173329446,-2.0155165146625413,-0.012169042539880102,-0.3845519106852338,-2.0478208162319995,-0.7854116681465209,-1.767756420034734,-0.3765326422000146,1.2751648701440388,-0.7724190546102376,0.6514413093300883,0.23354065778626534,-1.9924109207603553,2.3134706031348258,-1.2149269021081972,0.126504881641665,-0.05313605410925752,-0.7559589410033174,1.2173162796858044,1.2752785868863632,-2.1975039809346355,-0.2696634723058365,-0.6888274795686545,2.1401245818415084,1.4162136830978311,0.933882112427068,-1.9914373847118856,-1.9079643935091752,1.9750429021513494,-0.13575544838757017,0.8421397577033084,-0.7530007397175281,1.6880843108055035,0.23731247616202286,-0.09264334851884004,1.042248870656103,0.7441798552925368,0.8121428079791068,0.5576580350286271,-0.5812996498779791,0.6635491033881475,-0.6920914525225297,-2.600163705423192,-2.6291069800534284,-0.035001489766480105,1.5091591734547023,-1.2236212826613917
0,0.2089351592535437,0.2473400993817527,0.7820172279003205,0.1191140556448739,0.113590113524416,0.4065237400142992,0.1483506706305847,0.5532228773332807,0.3205505306025206,0.716579372830423,0.6200137455467543,-0.7603114911980995,-0.7014045956805026,-0.3428785476004713,-0.5440479437092046,0.012199809737779722,-0.35764220771676075,-0.12466740815751616,-0.6838633352228772,-1.4032104075839082,-0.0197931808538774,0.8256494012205766,-0.5601171672749555,0.429050122560272,0.6313616628394458,-0.6578065679644481,0.3594242005055557,-1.4231856198311013,-0.6734799578395966,-0.3005212224896972,0.3241091144237205,-0.016216540475930116,0.3247798266206517,-0.6508680880198887,-1.024433470349574,-1.0204420548755364,0.32686865016761024,0.19306733659917957,0.914173866191729,-1.1693755033907254,-1.1208835936025783,0.12201910667568777,-1.3209132514711177,0.8981553681860698,-0.9495911840134272,0.13599895597932468,-0.5255396247431373,-0.08255281937377797,0.7203521256026306,0.06530446189706293,0.11253561634069412,0.8495240376855544,0.5576775715884251,-0.2018324646396087,-0.030451684852607897,-1.3873519350200698,-0.9589652416006127,0.2355001684661845,1.3314801016388478,-0.3097518943093623
0,0.5291420705430329,0.1985952778412176,0.5395158125055924,0.3905431585893124,0.8442078921667548,0.5471346600830035,0.2585384139161998,0.2423549228804027,0.893495553459706,0.8890083357210119,1.622670625038162,-1.79051776008123,0.33795790646613366,-0.8536722981095113,-1.4988449089444975,-0.9301111913676842,-1.6344479511546515,-0.10602984634903737,-1.324835060288337,-3.148711285226558,0.18446369017096384,0.6136227879688557,-0.8502252079155752,0.4349209182154255,1.1236429834342505,-2.8757914265296067,1.5424098936253006,-1.5349790467516313,-0.4457697076312842,-1.0070438226383212,0.7371070763853932,0.8655083661296201,-0.05299665591778998,-0.057184258588118625,1.0850700645292253,-0.41790632966787317,1.9238475742068077,-1.828990941799373,0.0009715695579970707,-1.1440013532020041,-1.553903630522511,-0.20910455684053716,-2.234783068081802,0.6291320032516563,-0.22300690013059926,-0.020280516821437954,-0.30253680072943245,-0.5890312972101895,0.48614787886022676,-0.14710804260364516,0.5082696276074448,0.029785401485210222,1.6183220028640601,1.3207951785336622,-1.4520545547853987,-2.7123301671954305,-1.3831682124528049,0.09271976331738416,2.267500474007677,0.1267642249127446
0,0.5945269969179781,0.0976748836315828,0.7172323090955902,0.8223580642559524,0.9238381323583612,0.9614805872604388,0.7684051576791755,0.927771167319386,0.6980951985475669,0.6475953259506503,1.2633666624958673,-2.1428754242204913,1.2080389064153902,-0.8823793302136664,-4.195581200289943,-1.7164466527342344,-0.13132205924013643,-1.5842082228069467,-0.5495406949694375,-3.5436358605508977,0.030183750878672096,0.6978136076352097,-0.45026785750400405,-0.2154843508932666,-0.4482030815109601,-4.737603804155819,2.1250349462946807,-2.9075446371222093,2.0239122876335776,0.3920802691099012,2.137727346444224,0.6235971038448691,0.6306520529695032,-2.870824477629551,2.4558764020300496,-0.6080400809793945,2.9990864261134003,-0.31901424539202233,-1.7647915177687092,-2.7573522381549815,-3.849583048446661,-0.26398921457237245,0.6626023495296245,0.9685911370517507,1.0804132008765623,1.6187977960519813,0.1955999696647019,-1.6166031570120611,-0.9178186295868022,-0.7315271262249169,4.102608053008239,-1.9413468442088488,1.9008449585641825,3.9859538577290006,-0.8357092604000212,-4.47581878847732,-0.40933184635369974,-0.07286552893345473,1.6724398242339629,0.5125691474838302
0,0.0107838571715587,0.0992891590270191,0.7263080216539776,0.6525039945813902,0.1624596629032049,0.6257770161280739,0.4206823953219476,0.632812675950561,0.2982965884493086,0.8077281007239159,1.2092721397268873,-1.111614648042959,-0.05701295922514852,-0.6714820463079009,-0.7356868380320458,-0.6866255710900138,0.22274637536885808,-0.3806349121013988,-0.8826833238168349,-1.386557916953204,-0.22117038021634208,0.8052008564713055,-0.286070766423633,0.23431611070676456,0.0994340740617979,-1.5887397770304623,0.6425567149343082,-1.6186060560603748,-0.3386154913305569,-0.8363815993762458,0.674062113300916,0.09889775849503332,0.5350579324175467,-0.8292629381188573,-0.8377163753658304,-1.2409024001692641,-0.01807997661715766,-0.04054413794612446,-0.2713529005985612,-1.799810016037972,-1.5932591787458261,-0.41461606496286163,-1.6848301562459225,0.9440813172493578,-0.7425681635647553,0.2520763847078633,-0.5301859204739171,-0.7327223320986627,0.4566370761602595,0.5143094545430065,1.1066300923910473,0.4358140189954979,1.4729300099238218,0.6261861392602952,0.5120304913839783,-1.3813468608240553,-0.7585972063221234,-0.139742545386733,1.8697808297655711,-0.2908454833277743
1,0.9151611360139724,0.6142803525474697,0.4961663922074668,0.0056529074063661,0.8337003906635744,0.9032595166838936,0.9344020090138572,0.4977046320764092,0.2554534009399544,0.2575419905395409,-1.335679951271749,-1.3952730685247825,-0.5523896492988419,-0.28437016171014845,-0.09865377652292852,0.6243673187382386,-1.2580675144963926,-3.02322045712301,-2.112488463852969,-2.3383643473675355,-1.154108254111867,-1.476542982477606,-0.5317428341769218,-1.1491493335358147,0.8365475190928776,-0.5108545615409914,2.7462470671547905,-1.3677216075148952,0.3255096515269202,0.17358761600580497,0.70646432215472,-0.29643732687103425,-0.22515486525066072,-2.5997161589564945,0.4120991690039613,-1.0192240618467825,2.1444643763935263,-1.960847279446215,0.8170202966305362,0.4319763311334847,-2.4157940103345963,-1.5643870239100954,1.173823303153729,0.6880301846819318,-0.8897634899024935,0.4439370308018384,1.3676432176404045,-1.2873322115331824,-2.123341467521645,-2.2410782561904754,0.23683698906137932,-1.275565970851162,-0.21710970562470833,0.01006737040857502,-1.4562440016745304,-4.608409657673651,0.4863793106491356,1.5500126058638115,-1.1130006884618873,-1.2530436864023309
1,0.4535385741836436,0.8258098436643617,0.2266295001413915,0.2744467432759075,0.822445091408636,0.785277628909221,0.0699909187760288,0.0337239315900954,0.1951982439107326,0.6735992747736429,1.1670250606193158,-1.3523584889862708,-0.5792850328580491,-0.6706183348006084,-1.8171009646989142,-0.6661527983448053,0.2150051645889088,-0.12837712871049975,-0.7244387466932054,-1.5716084933754668,-0.2911633427994179,0.27531407831788346,-1.4575157087230144,0.586440241228921,0.8990589004508395,-0.577991566237986,0.19375986976444387,-1.8418389450023551,-0.36548215870287204,-0.8723684439002777,0.7683194145273992,0.8820381930997467,0.35455006046351895,0.621028954958759,0.17718941936195004,-0.41865372775916776,1.115870509802664,-1.213700188101255,0.47668617009540565,0.21008344280994548,-1.0500004155350893,0.05377696083083726,-1.6361788486974551,1.2661665384308696,-1.323189783387419,-0.7422826407440791,0.9821628294042641,-0.6910917933455469,-0.3141811540735314,-1.172570598760045,0.1454469424950346,0.07844396108024605,0.14006401795365023,0.24203702898742185,-0.3029886345241815,-2.4158762526243702,-0.2642066101090017,0.2337996913774972,1.5309280141505284,-0.8975005611557462
1,0.4735969573439595,0.8539719220807718,0.7378742135469413,0.3122216627355846,0.7529187295258073,0.5337116605538426,0.3789968401851408,0.5145824936578695,0.7405646600168664,0.4686802653982937,-0.27838454846533367,-1.1218400232384504,0.2443646688336486,0.1800634338146878,-1.7162058515668084,-1.2435718527126431,-1.139495552921607,-0.9860654679502285,-1.1462828881658378,-1.3976982988435929,-0.9988324694696488,0.5008142428015843,-1.0425986120839812,-0.08322525912122139,1.6779004346889057,-1.8229555250743115,1.377712875941529,-2.804469789133474,-0.10759080087597167,-0.7238000874338274,0.3192152840562118,0.585033381233263,-0.002952125503568812,-0.6502339943802931,1.7876562274697594,-0.45294309839223973,1.6469330208729642,-1.7259719265468358,1.16650779744305,-1.3058173308780936,-1.2350577930897122,0.9086847500789407,-1.3729160151898525,0.8368976161588368,-1.1476888370616058,0.10510396747351657,0.4647254061049902,0.5099810783685058,0.7541320884035502,-0.9267573302800415,-0.3025419691575155,-0.005047538461513953,-0.5445359553322588,0.07809351527572124,-0.4938100618168943,-2.3742988535399667,-0.7893321498271724,0.9994473657718232,1.2441549896987654,-0.22805796151099364
0,0.096865795236822,0.2178656199048713,0.3484713833471019,0.1099452464821494,0.001646376530848,0.7556416641469278,0.8126522831137892,0.4279967476045607,0.3098409230907659,0.125318322110266,0.03773648919875959,-0.7591171709603068,0.2627824345389165,-0.9852591819128858,-0.45111329533406075,-0.13818092412914973,0.1957941834914198,-0.09645375074842187,-0.993979906537809,-0.548730823050757,-0.21291153772101923,0.3912913923815306,-0.13294616047965185,-0.055488717132938764,0.79731732950299,-0.23830054224874017,0.8571938519362554,-1.4657984987585018,-0.28971556762314504,-0.045600175597002836,1.193341085926524,-0.5552503299577457,0.31143827475879804,-0.5713754962892946,-0.5382335988379858,-0.5256821794714592,0.6825849722391375,-0.7376159899812778,-0.0043141236696787695,-1.1904018537904433,-0.9975250949239569,-0.517508628502027,-0.5442369130869555,0.3039345797422146,-0.7951741835252235,0.3634227443788547,0.24108320965555585,-0.8940016121281177,-0.07590267102867616,-0.6747503600318202,0.18672037653739287,0.35146029488566205,0.11572474439899468,-0.7162131987359017,0.034797037566113465,-1.924258996802685,-0.9545540438433271,0.029853407871516777,0.1411144992740472,-0.6649828943884623
0,0.5225638346919389,0.6391486991291726,0.8311913032640815,0.8701660418828925,0.7912882684334984,0.0416880279354312,0.6288983603069374,0.4560664066266685,0.2128747801334266,0.8938319663513588,1.2947112440509505,-1.422575397096715,1.1998918290228893,-0.016924194776220997,-1.5694701691846675,0.17832166548162345,0.3427439155525353,-2.178790299579827,-0.11120412022583266,-1.1112145372588882,0.28904953175228587,-0.2281577337817952,0.6013593336415177,0.15830282181367178,0.05824243859952009,-2.639953928862716,1.3329265550927965,-1.3597894444391188,0.20172246952307535,-1.2111294587992485,1.0644830569394736,2.442073271195753,1.7540725765244054,-2.4295840656089487,-0.0987173858727251,-1.2807132220470476,1.467326646728998,-1.1232553789060349,0.6579217299907512,-2.273746846478139,-0.48886745657564956,1.375190441219819,-2.401897333959149,1.1090383350236566,0.05796681891003909,-0.25601789764117283,-0.26659729091740314,-0.2028654842599062,0.0037995885286312633,-0.32125822673503573,-0.1371138719464297,0.3140315482414128,1.3687208638327832,1.4895604435415943,0.27887474562174724,-2.3725338011218415,-1.3931153937787755,0.7964994595576758,0.5459498896698907,-0.7268433183334468
0,0.2600373678735425,0.6516521815408377,0.9503527180246296,0.6108676406451314,0.8300805302886867,0.0090141343566365,0.2461271583115191,0.2573345533727375,0.8861226916734366,0.9508499913138542,1.8926133489312642,-1.3707100028876529,0.7567502015076693,0.1736345856073725,-1.6787900163086573,-0.750060786744453,-0.7590504148366104,-1.114552880249628,-1.5236436704273686,-1.320772368934198,1.1166643569769732,1.0861686127411503,0.12139670431970144,0.6560589013785102,1.456050231422793,-3.2353318804299867,0.9563986065038439,-2.2019399235057215,-0.1675941937551353,-2.554463529020012,0.4602235189660575,2.8527020683586577,-0.5385442888685966,-1.2312813792592099,2.3700821608537277,-0.6925340532126788,1.4145727687646612,-2.066644237427061,0.6169061743843757,-2.535287450707666,-0.5301626831954321,1.1612322165816014,-3.5266998753667536,-0.24820204268951665,0.615313993929309,0.297838715035886,-1.603221975297101,1.1506304641251046,0.6132684096974098,-0.049352435266618186,-1.0273110417273958,0.33138611682196145,1.64918671491838,1.023333431085169,-0.18106808888231804,-1.9658278928282604,-2.727701121440235,0.19806201394075765,1.664050910992735,1.946250087076191
1,0.7381542028282543,0.9572327348426736,0.0334356027688108,0.7217482548273713,0.7812742483418366,0.4176156061557912,0.9269395882756464,0.7273796276031826,0.7084448375868707,0.2648325935362544,-0.8042913703560335,-2.207090186608901,2.626042850385181,0.6533495634770209,-2.2335803295128014,-1.170310362939763,-1.1813452771963517,-2.4816052155168635,0.5457741612972989,-0.4865339780620611,-2.0949624974561476,-0.5913003004983495,-1.8776427552329262,-2.0807124785019875,1.675068395473384,-1.9042244246951086,1.8431467455465165,-2.5364900845118448,2.5933757570488454,-0.6581136934490102,1.3823742982941933,0.5574432945909232,-0.7582519651433274,-0.29107717232896035,1.3914699077649668,-0.019473268696001328,3.122201328744469,-3.9175113826904844,0.1422523395347446,-2.7579632183381335,-3.252162955765479,0.41880458042597574,0.7933467464858719,2.282436286725573,-0.9376641481623061,-0.056510306962275755,2.025234690870975,0.5656753321470248,-0.3878420093538845,-2.6903650788588087,1.522386959445468,0.06168124414363486,0.09245358705477713,-0.04780245757467944,-2.11176554024206,-4.441772766338677,-1.0344695921121208,3.876772531368692,-1.0777317139251807,-0.3260401045750645
0,0.5911480956025827,0.6599821093448455,0.2245499779631391,0.6991314147400489,0.2402772391279671,0.3336327635502564,0.1027614540125377,0.9900047522130708,0.7137237181627153,0.402953714392293,1.3471787609007566,-0.8189508568141326,0.9592981192692182,0.1068529105115134,-1.822767069206608,-0.5169109812368112,0.4826131044734939,-0.7084098153684028,-0.3792323258871068,-1.054141179641341,-0.550472152453841,1.1568399144486572,-0.9451103595170735,-0.2198757700852237,0.16460947786793273,-1.6051119226328938,1.3214335467562925,-1.5751449709900893,0.6951677352082556,-0.09779976272285976,0.5097840291731472,1.575745039465238,0.801712430139547,-0.37472562554223027,-0.3509270354182291,-0.309302611385716,2.457205047478264,0.054985723186953134,-0.23999064470131554,-1.7248874647506303,-1.7904558754533362,0.7711820764228581,-0.5678077047958339,0.953550817936207,-1.057355848998705,0.8886332822796421,0.34648192685259455,0.178700339513511,0.8621956251414192,-0.142092381430168,1.9470157860593829,0.7252500695694263,0.08200118692272637,-0.4404187803000955,0.8264083605746453,-1.8525711929297912,-2.245316343195242,0.4403466357442272,1.3703510183638274,-0.9351023846588072
1,0.2636754552433152,0.976714532640914,0.6607908951272274,0.4056611715906534,0.053045326060625,0.7908748442854974,0.4501775653251229,0.1595331791812826,0.2788652352353843,0.0462902417282358,-0.008498732174406418,-0.49449433059344605,0.2711163210858558,-0.8009321812017115,-0.7621221967743154,0.11274387186446769,0.6533157879968614,-0.5241779770666076,-1.6056539281040005,-0.3265040751572088,-1.2041487320395403,0.5977927541626141,-0.539004139410762,-0.05254217335160501,0.2522860728644636,-0.2783997292073255,0.620056911222261,-2.3606467933782356,-1.2236658292806073,-0.20472090204646998,1.1021254079587515,0.5760184836949289,0.22721837918416599,-0.8404766993606007,0.7811606646262026,-0.33132780405016227,1.0161181544764866,-0.19326653126708873,1.1915547957032353,-0.4156993158701918,-1.0309915321721688,-0.6362575335520494,-1.5338205088768229,1.3965036520516128,-1.2746916090887732,-0.659301743026553,0.9797880381136767,0.012473895494272419,0.7223655507880191,-1.3523189890104985,-0.6860676216042401,0.6268945932761878,-0.3366644229637625,-1.0562936327771626,0.09032205118187141,-1.9678079773976338,-0.3300224848955896,0.46346099948529446,0.6933878682025296,-1.2565851818827058
