y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
0,0.9177525944733692,0.0288284644046123,-0.03665026292976761,-0.44073698861762833,0.5659936502317622,0.6281315236998322,-0.6508934973386161,0.23861262822309276,-0.6832004751721483,-0.3539018126901818,-0.227138730809553,0.5779634877194786,0.7621259394975054,-1.1331803212572102,0.3967741110255671,-0.7787618383551551,-0.1490437093848922,0.21431412241008627,1.0698107074045649,1.091419583989697,-0.048306738520924236,1.0086967039772936,-0.2755946037963804,-0.20164438072366833,1.2160762534800758,-1.1707539686202102,0.23669105671453197
0,0.0500645846273984,0.756676266582179,0.0552858781153501,-0.4855864494908697,-0.13534128347644583,0.7068335017455258,-0.49917219273351,1.007973304742533,0.235945537861787,-0.20321116792974292,0.2951675734670482,-0.209938123509691,0.05167374238551614,-0.6588563935963762,0.333514201307574,-0.3246807112994973,-0.6415323631206691,0.6446296922498728,0.467830507592843,0.6502446525375768,-1.1057599438983623,0.6204285849348075,-0.16138234643448487,-0.5194030289863538,1.0323546108997725,-1.0060716122968423,0.39448180516129233
1,0.7468323612823474,0.497274337546442,-0.06642247560336155,-0.3858937520144777,0.19834844962128162,0.7017552694249716,-0.5078727389935471,0.599050829605507,-0.3399053689281029,-0.3699819541751338,-0.08813132866392512,0.16333095343609644,0.3528838477359657,-1.0292662036475355,0.2432064068473294,-0.6272287904042777,-0.24069209042730683,0.5572222257932219,0.8338349686482517,0.9268138425607084,-0.40872446427700604,0.8518603133943851,-0.30488139544261256,-0.34326703027855215,1.3455819362223655,-1.071103331741226,0.14438398663997468
1,0.7635378895950514,0.3532394971996598,-0.03636577318608983,-0.41801915022328623,0.24211434783074123,0.6690259548885912,-0.522022352350653,0.5381192595362622,-0.4074363105606778,-0.36237798866596016,-0.13567607744876903,0.2775601818814345,0.47826038261999304,-1.0702854072315382,0.31081688898483306,-0.6782410142969719,-0.21789524482865505,0.45689035558335994,0.8980190116459187,0.9697784300156097,-0.306134642817792,0.8773554170343274,-0.27816769488969734,-0.3290122367328125,1.31433596691675,-1.1097060674491264,0.208717281592432
0,0.676814118892447,0.1698857990743947,0.027101733335299204,-0.4746254904831455,0.1912363537298596,0.6516665309923027,-0.4946859082830689,0.5053025055041865,-0.36183923552731845,-0.32188047808125997,-0.18239991508595113,0.37007701620901723,0.6111519748130448,-1.073285434310672,0.40539790044586127,-0.7010302510552137,-0.24199423744202697,0.3333754664731354,0.8644862873777603,0.9133265245693131,-0.3009589857648368,0.8933019343766487,-0.2003870541516874,-0.3584068930756486,1.2331298056751097,-1.1423922457900246,0.29785821430335485
1,0.3520774133882729,0.7326234795058426,-0.027585877351054104,-0.39970132393981506,-0.04766206846145564,0.7999933637087712,-0.434070732230207,0.8435574356357022,0.07509354522291364,-0.3085686125652035,0.15240889032586052,-0.09765514991297668,0.09420716861759104,-0.7953113889523994,0.2046573432886617,-0.425330945004486,-0.4937320617292813,0.7000568758966097,0.47279074294164314,0.6457189591504526,-0.9314539390299151,0.7228873968749727,-0.17081076753752789,-0.48062301675520736,1.183752520183727,-1.0367764972085267,0.20719561822348256
1,0.3886740359660254,0.6906346645497256,-0.027676436770269174,-0.397272050605344,-0.03905130017304079,0.7889700137694348,-0.4351322221508573,0.8231752533699856,0.030779719509849004,-0.31385726138212955,0.10924989591944063,-0.061854212914272635,0.14031081795640285,-0.8354308406378717,0.22323405051287085,-0.4478643718796708,-0.4632762208445526,0.6790251736400261,0.5150462698408047,0.6797262815719812,-0.8577814925853982,0.7371418549544427,-0.18078958884550864,-0.47661137855275043,1.204222549960831,-1.0383301406264573,0.2123736025766854
1,0.5084818649243589,0.2489201352899777,0.047574742790157755,-0.4754148981348096,0.03698393649796954,0.6680789850667274,-0.47441314522708805,0.6525003335312614,-0.19792974787587628,-0.2899321375305782,-0.1376597225392499,0.25574875580446793,0.5221118744431701,-1.0066130049755322,0.41731885506772554,-0.6199142462929554,-0.31156170193296173,0.38832055947946287,0.7884751348822472,0.8437227733528064,-0.46138302367208245,0.8280720239594476,-0.17349797442052875,-0.43845604681868056,1.2032519914503192,-1.1079277024813008,0.3383929474512225
1,0.1149581609429595,0.3958055308473879,0.11485037385511479,-0.49255750833330075,-0.15667655368836655,0.6419554527589395,-0.5601730909010681,0.9177418435631437,0.07355150760243942,-0.17661038678287377,0.00988695406976937,0.02624914281718803,0.38380382940768987,-0.8273519005367261,0.4868167640428338,-0.43286578853168767,-0.49515612430167055,0.4316861969182603,0.7381767142860092,0.7836149817381239,-0.7417262384649358,0.7139864837201129,-0.16844936805440341,-0.5585954533474666,1.0700649177457664,-1.003217611133434,0.45001197869260684
1,0.9505125664356978,0.4393368285561727,-0.12335896126003418,-0.37018700143072186,0.4918010030644338,0.6386741457377233,-0.6944490501605194,0.4729772724246349,-0.6165264669739345,-0.39842099125871927,-0.15733405596659303,0.29537852429588074,0.4010943381865747,-1.0740437827928917,0.22212416200654386,-0.6746497011747642,-0.11908107267519634,0.479395581562698,1.1423506519703095,1.171027189698007,-0.1790532501271196,0.8823563814757839,-0.45945688399728873,-0.1978448648763242,1.403159179001057,-1.0733865767174622,0.07418138308257899
1,0.2765726986131862,0.6533779268249569,0.008322937427788023,-0.42951200204474993,-0.08411999066296508,0.752952155880781,-0.458573795529312,0.8815299149385438,0.07621520679404942,-0.2751354414253273,0.12124604011014253,-0.069722447280954,0.16808638628472974,-0.8169714697564724,0.29511208193054633,-0.4175796239353444,-0.5018001965772527,0.6345286988522336,0.5367255789745203,0.69721942966797,-0.8779415794132671,0.7030219153515493,-0.1684705814721385,-0.5056427054711268,1.1534791213306466,-1.0313952067521135,0.29589894379729836
0,0.5618814637467682,0.6233423274270383,-0.05291328811789526,-0.37730454726955936,0.04181227173849368,0.7694264912290952,-0.44286847981381117,0.7244297147580757,-0.12037641518785604,-0.34736285385691984,0.01395829182339988,0.023225870307467533,0.22235260823525618,-0.9268468396648053,0.2134984267258026,-0.5280850995061266,-0.36104444812702596,0.6501577875929443,0.6245184116478685,0.7632182686882141,-0.668225618331566,0.7965854173908585,-0.22996404641772866,-0.42702244854309834,1.2835059587340387,-1.0468160846827443,0.16042496993579644
1,0.5399104668887049,0.2828350842995276,0.03202393916551271,-0.46285973027535976,0.05314941663683027,0.674716883520794,-0.4705829276242749,0.6472452411442224,-0.2160773102091952,-0.3039670048045872,-0.12879679359165072,0.2455848267403205,0.502482639082609,-1.0138084345311638,0.39595330038628596,-0.6229673625300227,-0.3044230267482964,0.4129609104360638,0.7856655837786,0.852134830453596,-0.45428834456119,0.8307222393358745,-0.1833023432217141,-0.4288434457665674,1.2217207909652577,-1.1085089561391603,0.3201778528632733
1,0.1617802041811543,0.4205290736613494,0.09306514171824515,-0.48208591163868975,-0.13971801618784246,0.6587518282819235,-0.5373730758285573,0.9008195658308257,0.05623022456506255,-0.1994861285962565,0.010192255468843676,0.02979534585073284,0.36542608035098845,-0.8432246324541245,0.4597139294458421,-0.4418969944142913,-0.48131723447985253,0.45711170881350277,0.713749591436653,0.779910978024024,-0.738455388585109,0.7166074928885735,-0.1663325191496612,-0.5471597223779631,1.0928834243325904,-1.0165506608688728,0.42634318785223496
0,0.0675587010022121,0.7062476007932866,0.05983787515727847,-0.47987089681524786,-0.1395219254527335,0.7010590164493363,-0.5071770898844294,0.995996818367063,0.20159573603604156,-0.20355391680896726,0.24050008535393821,-0.17257205992970084,0.10782128444213625,-0.7008164562169678,0.35944152906086446,-0.3378262069986674,-0.6158760670231342,0.6178603811894942,0.5118584741846115,0.679660646138193,-1.031313908412478,0.6356430971070445,-0.1657415282714828,-0.5280892104692894,1.047914785512781,-1.0011491876334113,0.4002706937988626
0,0.0249349472775162,0.7313892135559471,0.06933176636408028,-0.49181731514023813,-0.1469815125592465,0.6894022844417097,-0.5148427496062529,1.0204634392792022,0.23240990740324072,-0.1890618943521061,0.2815642470172527,-0.20405803905858028,0.08068714593102458,-0.6644082353039983,0.3654724311270393,-0.32107623081023445,-0.645274946198776,0.6221428153531581,0.49737860163164,0.6708524845886095,-1.0799793072581765,0.6194831633731307,-0.1674015931623301,-0.5264308032065524,1.0231457254247398,-0.9958086036467997,0.4217239246249357
0,0.8464988637543209,0.6723700648374046,-0.14866801382327768,-0.32752368363224815,0.29205598934970806,0.723539111706266,-0.5873346170767291,0.5805575268648179,-0.3680171306424041,-0.3882656132683517,-0.07198119942033501,0.057965440620893184,0.18785930047280128,-0.9529026063788367,0.10087858463999719,-0.5840305239725949,-0.19737699610782197,0.6391892905505978,0.865185660481767,0.9388774470328187,-0.4751032707923014,0.8656073484325019,-0.42527204068723634,-0.2675517039624418,1.4197394626252706,-1.011273454819734,-0.05095588822609611
0,0.8601014271318745,0.8490235481756268,-0.22221384264801355,-0.2592399555663961,0.30514104733321784,0.791478581510702,-0.6334348992765617,0.5674695972855781,-0.2668020350692274,-0.38645485744727576,-0.02893775346470015,-0.07794073798647282,0.0041780139114013445,-0.7659273444434664,-0.07656820644125281,-0.5241821746958786,-0.19884291149326624,0.7023984656110042,0.7450789388054365,0.7895064254927749,-0.7176297992555896,0.9158971444869861,-0.4574246570601193,-0.22106497655617682,1.4248802746439762,-0.9742572639389433,-0.27387488187937226
1,0.9710604953304196,0.59848647317934,-0.180914386956802,-0.3340429340613752,0.4899436582068725,0.6523618425186536,-0.7328327511898646,0.5180618461632344,-0.5780017114414167,-0.40227312394258186,-0.1449645919082952,0.17097634417374047,0.24416121591204637,-1.007352528870471,0.12309730095835858,-0.6119810493149492,-0.10078975770150488,0.5554896925484294,1.135620977150378,1.1574859136901818,-0.279430056627981,0.8599455977967977,-0.5515997597138352,-0.1670902262424629,1.4638884660314155,-1.0177139053494648,-0.058460641574309045
1,0.3592169780765196,0.0952798473114364,0.13011770791199642,-0.5356308679534408,-0.02693461859710942,0.6334145909394401,-0.5108408182043684,0.6749874447862739,-0.11006261626995063,-0.2102067863025322,-0.17452492333407305,0.28560247385012544,0.5998585803905182,-0.9665706072907578,0.5107657568068905,-0.5976772738819272,-0.3428434410024148,0.28168727688759276,0.8261615397189713,0.8090202815725125,-0.49511510968000916,0.8159845671399466,-0.15325058618326168,-0.48194161195546503,1.1180368725711207,-1.0797388443583613,0.3996729754761563
1,0.0925120841631381,0.4663655776691723,0.10420809383655118,-0.4869003782390391,-0.16079174497314327,0.6505072480160561,-0.5555518228540588,0.947148054308916,0.10080237441982877,-0.1789045933974923,0.05674071242731507,-0.022192220919445012,0.3303095163874069,-0.8037789103978659,0.46940969128933663,-0.4052228694610778,-0.5254023487740241,0.471343725216143,0.6981539978815595,0.7712199843749479,-0.7951558629920558,0.6948405537853517,-0.17132202745309155,-0.5578935818877726,1.06461939301022,-0.9965793485177588,0.44894634009120155
1,0.3944754947489141,0.7502561991639375,-0.04210142354728872,-0.38546007322418363,-0.029290893699750742,0.8150332670999034,-0.42872032488140377,0.8200312727623346,0.060533367713155976,-0.32223402773889603,0.1493786141549793,-0.09828113076171288,0.0800295869680781,-0.7952643345458569,0.17235203738936988,-0.4361241995433083,-0.4795675695746251,0.7176899813746854,0.46343196718591806,0.6344235796456178,-0.9300430350865211,0.7390268299604427,-0.17636962562518663,-0.46840116066878396,1.2018346492119378,-1.0375981964310659,0.16874122471341915
0,0.9522051252612388,0.2169137834496238,-0.07826534694808354,-0.40218522251004507,0.5643166031228991,0.6296113931821071,-0.6943112249801687,0.34862056061867974,-0.691239109028734,-0.3858447191421995,-0.19403105010734772,0.47318964239942624,0.6006831912794208,-1.1132995889728818,0.3176812134150091,-0.7432505236824659,-0.12628428719097556,0.33783076587451377,1.1526386030534095,1.1722307307797726,-0.07351063496369889,0.9479592008969575,-0.3655628616123081,-0.1891559312718291,1.3095535494804351,-1.13495224657158,0.17569233054954891
1,0.3832741832760203,0.8907312212019813,-0.07323481492865488,-0.36378225168408745,-0.00661303336689939,0.8784948242062812,-0.4220677655980861,0.8136325593404141,0.16411734881533063,-0.3353065487270638,0.27403864692147756,-0.1899283165667587,-0.07728259110101621,-0.6466734398163245,0.03203609663482432,-0.4119991102511321,-0.5290815501423412,0.7984733184761721,0.32123964781425207,0.487524240815159,-1.1686157329035038,0.7486777423796593,-0.14283087724024598,-0.44895938216526854,1.1650250850880193,-1.057482326551698,0.06263815701655626
0,0.2687235612266228,0.8710431271103317,-0.03667212828447991,-0.4092258242860986,-0.04881488738157959,0.8354138910390434,-0.4277423963524636,0.8820410582853422,0.21040032124494548,-0.3006801663692875,0.3117261778455854,-0.2065954477169194,-0.0692921174948552,-0.6392121313211456,0.11041742221540216,-0.378576135071208,-0.5776904634322878,0.7681672975572029,0.33081069259915136,0.5162277587932865,-1.1953027907066645,0.6908238790611034,-0.13284006239587123,-0.4740297891290906,1.1160026846879556,-1.0568549260300233,0.16861641859896645
1,0.0718748523110108,0.4431357405078625,0.11725088238418363,-0.4926661998910726,-0.16893369031263047,0.6397979091751385,-0.568842303974487,0.9518657957377146,0.10426889464525575,-0.16664923929553563,0.04943852841876344,-0.01678368043792527,0.3491384004537207,-0.7994761603268461,0.4867826751953676,-0.40497099782403195,-0.528151047886892,0.45200400524145967,0.7184853076313698,0.7763530531443601,-0.7868141469322529,0.6969498181912556,-0.17281673808164572,-0.5636918915019028,1.0538811941697541,-0.9902642381729532,0.4624783009721848
0,0.8762779343276831,0.0210077358663572,-0.014960793993284056,-0.45881266632535933,0.49624290989968106,0.6279866199877395,-0.6089192663246319,0.26495833122233947,-0.6248011033071686,-0.34315936803426234,-0.22887682608989604,0.558299704159802,0.7641493931817975,-1.1322052357434047,0.41063034160097406,-0.7764886870693553,-0.16487478089713045,0.21359960992296073,1.018533867499518,1.045399490365137,-0.08209188124052841,0.99804370448187,-0.25039188238917987,-0.2302008379025771,1.2100384416829708,-1.1732467201580985,0.2533147782439502
1,0.4875218014934347,0.196296633453282,0.06628839016947363,-0.4921261571218488,0.03193176858209472,0.658269824447918,-0.48024818370002903,0.6426201493679924,-0.19081583125313462,-0.27463854076476124,-0.15488750984357144,0.2799853012762975,0.5557023377590814,-1.004910033348597,0.4423414243003144,-0.6249905340950302,-0.31235515278307985,0.351888455759037,0.7998547266984563,0.8384117480952779,-0.4537632231416035,0.8318158540979986,-0.16526560704183224,-0.44218810784599755,1.1839986595449212,-1.1093245151006588,0.3544287347352757
0,0.6118255058110871,0.6027356731316418,-0.059491122484203074,-0.3750176702253406,0.0743836641165005,0.7574436655786747,-0.45310466265377003,0.6946454828452371,-0.1697835642933069,-0.3549813238917211,-0.010846976011564367,0.04918781890184469,0.24642776652144013,-0.9512789746312587,0.2132376030745932,-0.5515015743830304,-0.3307116369095346,0.6366289406831587,0.6668338425399665,0.7960552639130088,-0.609817247532139,0.8120249785768949,-0.24928355603456806,-0.4078082236872675,1.3043955878759925,-1.0495699464571222,0.14737723009767612
1,0.5418392375988261,0.7552763650976674,-0.08017144051390626,-0.3482250956599845,0.03817214506973713,0.8271011759927783,-0.435716492313161,0.7386905224103012,-0.033284742270209756,-0.35488878409303726,0.09437500652678991,-0.07058128194170063,0.09077050355369537,-0.8308874356702198,0.11379802079140067,-0.48461035693706495,-0.40657393346534276,0.7323453828323973,0.5083310575059359,0.6593552075791133,-0.8381391016433811,0.7966253296558972,-0.2200798617599653,-0.42302357576153027,1.2712637711549195,-1.0309422373818324,0.07028013128246943
1,0.5924496380777802,0.6776938513242614,-0.07331942211464199,-0.35867376395579803,0.06212049392691532,0.788990077301433,-0.4462958611923123,0.7114054206179821,-0.11661112242013305,-0.35741388494213755,0.03138702239701195,-0.007593973242531808,0.17342714039481202,-0.902767993405586,0.16412789031243705,-0.5221512406617228,-0.35866514913778663,0.684997264234327,0.6010444889541734,0.7407329130096684,-0.7024154526930005,0.8073892247897219,-0.24465867832131105,-0.41125993169343983,1.2989880870715942,-1.0362464799794664,0.10330172693712794
1,0.511940256241483,0.3316973468961433,0.026039133290745753,-0.45364736449212917,0.02753308005221578,0.6846200466911039,-0.4667387791406325,0.6829660344601565,-0.1829782569177971,-0.30338141488126075,-0.10550085186527942,0.20462014441890122,0.4617085895896285,-0.9967999532833673,0.3834178275779092,-0.5986173429590214,-0.32238698080130285,0.44583678443694075,0.7614170685092533,0.83895141125286,-0.49774860104695556,0.8144187500528502,-0.18403705044191654,-0.4429714867371317,1.2223122818194685,-1.097334620674353,0.31725371633572275
1,0.1331290376030917,0.3815563349331757,0.1126313765424362,-0.49224041894352316,-0.15067185356549925,0.6436681277467677,-0.5554004295498268,0.904557956187892,0.06179519709723896,-0.18156732965058725,-0.002846725501419965,0.04113979398912004,0.3940898791807992,-0.8375807434236847,0.4850034835783924,-0.44312974570473984,-0.4833480452342282,0.4264818702573867,0.7426283109463747,0.785656505864623,-0.7265797081390951,0.7198865013980618,-0.16687900772991415,-0.5553710449537083,1.0768386323995058,-1.0087637494054886,0.4444420315469976
0,0.2198213502279896,0.8963930814487544,-0.02916280832343021,-0.4261536099676821,-0.0571669566087256,0.8263058169372525,-0.43023100457343594,0.9076747748582797,0.2538483674597286,-0.287875999637266,0.3643486822562608,-0.23717539532608767,-0.10641469506788218,-0.5921899669105061,0.10745674244054014,-0.3636201111141535,-0.6079245713473521,0.7721997542055502,0.30442024613387436,0.49372371516528984,-1.2692273509910472,0.6692573755527843,-0.12219107496795226,-0.47531864532426304,1.083878711153612,-1.0657176096349068,0.18966929934076213
1,0.6532262749500406,0.9398573987631303,-0.1717717872370079,-0.25912883346371895,0.1338007272939256,0.9164976174639794,-0.4958091572736359,0.6494684301863625,0.020607675607891326,-0.37951381012612234,0.1602062521224836,-0.1787951849174737,-0.09643361385971831,-0.6137107737607422,-0.1379678356391456,-0.4799912598852324,-0.3801880754930645,0.811607342367253,0.39534147710949463,0.482964897244472,-1.0813164668590016,0.9026508027260197,-0.24160460459100744,-0.3413358701509001,1.2810105528366567,-1.0252513872268139,-0.22129583092832256
0,0.8181160790843185,0.1797592220841265,-0.016495628968577234,-0.445895331313113,0.3560651015136633,0.6414367416993617,-0.5616510577193514,0.4129223878421553,-0.5162810412080391,-0.3549121768636257,-0.18980209628343409,0.42617704699848463,0.6264073015013749,-1.1061403383603212,0.3674301585346696,-0.7381470712138466,-0.18648786377996698,0.3298773018935329,0.9714297771259418,1.016311251690094,-0.18229615168948496,0.9322064250093544,-0.2603819175334741,-0.2823035190687438,1.2699079505954167,-1.1484953265197075,0.24267918273784989
0,0.1219393773618273,0.2795339336414244,0.14639088541952222,-0.5119767358946615,-0.1541049596837796,0.6229354969979722,-0.5759305705319994,0.8776695630644652,0.049553064616215385,-0.15837404135766223,-0.05032212398813625,0.09285806441553275,0.4637321867939725,-0.8472248741676155,0.5228681174222379,-0.46745689828438763,-0.4630907371590654,0.3617608073451443,0.8001961612762953,0.7938827468564534,-0.6784365884387327,0.7391100503376026,-0.1658179011981781,-0.5613250299502122,1.0611337250685564,-1.0039739877262515,0.4590641476956661
0,0.2942597986515424,0.08112095236177,0.15494816718223142,-0.546406230634684,-0.05871730578889392,0.6239640544016094,-0.5304977503361329,0.7064442816255236,-0.0684751181750714,-0.18238175096312387,-0.1688806747270475,0.2657865739274659,0.598359372386025,-0.9424111425575002,0.5326180534691992,-0.5759145338124073,-0.3622775188724631,0.2691863931274288,0.8397111056774291,0.8001986496214442,-0.5248851465005077,0.8036666979303462,-0.15471545828592778,-0.5042211668995923,1.0929673302475496,-1.057699272680089,0.41624654851810516
1,0.6297300359212428,0.7283268661754159,-0.0961121479164734,-0.3384294740812362,0.0889253835568276,0.806696818966761,-0.4568539506214622,0.6917372892277494,-0.11790238222577967,-0.36668339725138627,0.043207007012759105,-0.035558666017964556,0.12664299445856417,-0.8736262359847372,0.11078717921631542,-0.5191713779861986,-0.34992383572487545,0.7136140081351513,0.5849819522689529,0.7191332461642728,-0.7343395872111672,0.8242919642441441,-0.2632785668941595,-0.39025784309933775,1.3155983145250005,-1.0255682153695427,0.03706989111502963
1,0.5367412886479561,0.0525107417128298,0.09302197356178861,-0.5279765875598825,0.09734762387640056,0.6380242288877643,-0.48408121440566626,0.5400238377729776,-0.2500102714127619,-0.26018326112722234,-0.20933665929446277,0.38170066942710484,0.6645581580796147,-1.0406763444142988,0.4808281938935514,-0.6739096931032464,-0.28206308962711424,0.25914099630471127,0.8346783128255999,0.8442774816788604,-0.3675225133175822,0.8726636494861121,-0.16033877127927867,-0.4092702825550759,1.1601024533928996,-1.1302410846261715,0.3569755650964931
1,0.3693239069399373,0.9005779453868156,-0.07207401773994596,-0.3671761222431666,-0.009088584127867616,0.8798858599698874,-0.4217078409292044,0.820228584493082,0.17988463178453332,-0.33298391432625296,0.29110737126199837,-0.19930110636688764,-0.09094289681479797,-0.6301522501246035,0.026402390698098008,-0.4072620200705459,-0.5388936624033963,0.8020618594992023,0.3082214648901953,0.4750196564086741,-1.196547164569789,0.7435138181677845,-0.13665844996311413,-0.45018201456667123,1.1548510679742663,-1.0616388569471533,0.06491124598840964
0,0.1923580618189643,0.1894626318286928,0.1514364343747437,-0.5254492813807257,-0.12039885805307758,0.6234310738711029,-0.558445840461851,0.8080894426135706,0.0016159923308311532,-0.16819067225481704,-0.1070815409877352,0.168581751336408,0.5226342443412546,-0.8876087784042705,0.5279376050345745,-0.5150143151488892,-0.4160519345596255,0.3200547059370269,0.8235317497106075,0.7973832341144179,-0.611935684143775,0.7666389540067586,-0.1596436404510966,-0.5417631851045007,1.0766114330225023,-1.0256185335307995,0.44070023564965716
0,0.5435339879708417,0.6108657117798708,-0.04583685615190518,-0.38321091163947385,0.030705454773087802,0.7655363715490844,-0.4414654608473759,0.7332409453552549,-0.11232094617986459,-0.34253413700674984,0.013178168468296794,0.027476236617484363,0.23211183087031745,-0.9278614793052354,0.2275637570491984,-0.5254241836363744,-0.36700167194340155,0.6413735831468318,0.6245274730904383,0.7636192421213636,-0.6697405609145459,0.7911058232934081,-0.22258646061914475,-0.434536695616149,1.2746421291804622,-1.04925306794856,0.1784766822189257
0,0.0643374921142452,0.2490367662591814,0.17757554382833582,-0.5238670092340623,-0.17468130635424062,0.6053362594020839,-0.604689964466763,0.8956840658064438,0.07299245994137717,-0.12821124151119648,-0.04819871937822689,0.08611489020362573,0.4832160278596693,-0.8266592346326616,0.5517519051264231,-0.4558669422842775,-0.4809513238522082,0.33352755002164464,0.8314269761942953,0.7935764778535085,-0.6853064145968185,0.7378321509299238,-0.17188999058012197,-0.576407696792869,1.0334796047287003,-0.9818231783329732,0.4815306800501261
1,0.489268568013643,0.9764950967337418,-0.13040377604617806,-0.3016732470225141,0.057669726749841214,0.9433345806649844,-0.4433473651455454,0.7345628089728734,0.1745955488344368,-0.36504677032510185,0.29941397849619433,-0.2248247926412077,-0.1616860178330863,-0.5326278085445398,-0.13181422721680885,-0.4397067839655832,-0.49475389313913265,0.8471341376029544,0.2557631649233732,0.37218380486837566,-1.2884818597260972,0.8344806568162308,-0.13854345731735504,-0.4024504219815009,1.179529965905017,-1.0735630410903814,-0.11794125532117691
0,0.9016580564567902,0.0398963889113339,-0.029570242398597683,-0.4457507603659901,0.5331281475321017,0.6285935192554726,-0.6339231132910477,0.25909320660466295,-0.6573795651870661,-0.3522239237761999,-0.22499030682701684,0.5617677171616604,0.7512696729729529,-1.1313885226854474,0.39704709203106564,-0.7763770809255133,-0.15478958804266876,0.22375729126243665,1.0516447061434389,1.0762783302149823,-0.06499568845781185,0.9998206047403293,-0.26902482576187176,-0.21412850183444154,1.2207740136968375,-1.1700473415419008,0.2406743269717839
0,0.8292010225578947,0.6988140878718657,-0.1507352057228185,-0.32089855394891115,0.2692155954023201,0.7397064191394086,-0.5737703537106034,0.5901244549182271,-0.3321348523386124,-0.38684823256673107,-0.05648793683049576,0.03163970377578148,0.16234010891913736,-0.9303476991367047,0.08337154795557242,-0.5726817923331544,-0.2126405375527416,0.6578367359282038,0.8211724896394244,0.9001749852189791,-0.5223338509610742,0.8672405896183515,-0.41240459420395076,-0.2769826367877957,1.4136056982823235,-1.0066300277284073,-0.06631653339872597
1,0.6121321691887268,0.1508229488292432,0.047947520706944906,-0.4891782760330475,0.1354792992585928,0.6516942595227032,-0.48318614764493534,0.5396821256262362,-0.30334631547375374,-0.3021499622751346,-0.1834728346742516,0.35580292127180213,0.612271028242566,-1.0549936759401812,0.42791633511073895,-0.6826692332283778,-0.26423735414929395,0.32238259926631746,0.838563199927641,0.8801274832689306,-0.3457003045757426,0.8772719319636123,-0.18089353362019264,-0.3864629324479587,1.2098475002357008,-1.1366310328768183,0.3230274832305637
0,0.9820825459636262,0.8617689730630705,-0.3011068311839686,-0.23874609304942587,0.4780640914081753,0.7257698303379266,-0.8069749581276718,0.5228254391017778,-0.4280772733272965,-0.3889090648995748,-0.12266328459737605,-0.0480069059662176,-0.033763077172259265,-0.7403565804016671,-0.12430743778994263,-0.5043354601532885,-0.07514676254526093,0.6225279091462093,0.9812824265006272,0.9613373371241297,-0.6271177426183371,0.9180935346754667,-0.6381792364849228,-0.08988508925922654,1.4979981151447905,-0.949649350669033,-0.3961701562150135
0,0.6177528695343151,0.6544113076671754,-0.07369039454921864,-0.36078598651134247,0.07827532455594614,0.776578713434487,-0.45295325068547443,0.6963861410711787,-0.1493477818237249,-0.35988512116246907,0.011176704356777978,0.01409220818189978,0.19825295077113916,-0.9240622750917273,0.17470370218046277,-0.5373369091488179,-0.3393303925616166,0.6696661101281672,0.6346303271106217,0.7682351622576187,-0.6568262851361919,0.8142626811297539,-0.2557709580371761,-0.40233375314951175,1.3102158741487202,-1.0388466911251353,0.10658555975280588
0,0.8498712778395294,0.2344927652096465,-0.037939328394992214,-0.427920330534412,0.38567476889891184,0.6422440842766777,-0.5853174299157903,0.42393872782378766,-0.5428318614981845,-0.36757531152894596,-0.17899881216175464,0.4031629111699136,0.5843205270270334,-1.1045346466228385,0.3385598290126509,-0.7306973098651578,-0.1732113799207921,0.3644963228981924,1.006115730588653,1.0513198024484876,-0.17405603794138894,0.924571747914634,-0.29499915888209655,-0.2668623970451205,1.2977167167387262,-1.1369099014798776,0.21405672476291623
1,0.4405471080914347,0.9906547301422274,-0.12049283009610806,-0.3178521635644211,0.042362603668451265,0.9432752629020112,-0.43538052974652924,0.7604110830788179,0.2183927253105791,-0.3582232439554991,0.3460770757451524,-0.2421667116562306,-0.18760059774434112,-0.4998611581853502,-0.1323392704076489,-0.4278299451893531,-0.5254486437986187,0.8532635824034628,0.22310412528760223,0.34480160723206654,-1.3558232269250416,0.8116023431426753,-0.11481700207460292,-0.4140235947756302,1.1481120372933364,-1.0900486020173292,-0.08888154151774894
0,0.076136362724161,0.3055065403163051,0.15480111516371245,-0.5119954863552005,-0.17136824455513983,0.6163721480139014,-0.5916025807579377,0.9094122106083736,0.07532264815374153,-0.14437429199395396,-0.025193665214253987,0.060897158050328415,0.4470674470626695,-0.8241252319150532,0.5309879744808361,-0.44491026059288946,-0.48915684938089704,0.3686213608600046,0.7991121152770648,0.7920345599403928,-0.7072817669421988,0.7277843053745857,-0.17060833843413037,-0.5715791178003918,1.0446841110668628,-0.9888334563957725,0.474715626142805
0,0.9575144987675792,0.9588343434502736,-0.3389853639388485,-0.18625826541780333,0.444741232787919,0.7914114650136994,-0.8101686924647947,0.5057405014494345,-0.3058367478279531,-0.3781839770385437,-0.07980478048891561,-0.13558978053574192,-0.1318764325787095,-0.5671887658485963,-0.2517932288030068,-0.4791086751175082,-0.09108430868935131,0.6455008880889783,0.8230790932248501,0.7763515165755779,-0.8598910503292377,0.9892301142970242,-0.5925945678528676,-0.08023413936890447,1.4574877610817039,-0.9549838157401874,-0.5435930760233727
