y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.2246012150648658,0.0459684502050987,0.6447224596694454,0.2213041428095861,0.2101680546675678,0.5535336449444782,0.33408153311260497,-0.00615621053791993,-0.6368273356426981,-0.4271598271876715,0.1473992015054541,-0.33509846037821317,0.39122129148397733,-0.655800788188351,-0.908773949960063,-1.0137347142600777,-0.4528011114394736,-0.8491859385967926,1.2193203704173146,-0.9857907189083285,0.12706577621514287,-0.45988186709880896,-0.45509930938387944,0.18846878012492685,-0.5741675599541408,0.7815400460604278,0.59175649819823,0.5259941373612153,-0.014970644096004519,1.036627498448419,-0.7224297555718384,0.25536119173272936,0.6251062171028052,0.8098894373254056,-0.16530939704517497,-0.5696402098807843,-0.8092233123258831,0.6420496893842684,-1.1571879302835733,-1.1757995021158734,-0.3021813977305536,0.4218799030574525,-0.3660658864019728,-0.7588670353351851,0.09229270126561191,-0.04017041672299544,-0.023589765393173385,0.6901660385782762,0.46933761411062674,-0.3128214645309278,0.9681843752841833,-0.8232823404469566,0.17172164970983156,-0.586458960212743,-0.19894741160693602,0.2254598980761951,1.119232567537989,0.7585790052570772,0.5362194289371359,-0.9227787349378817,0.12038423670761206,0.561870474162148,0.28454183470157485,-0.08860425751077942,0.021465169290578217,0.9899343145672471,-0.2076122392384888,-1.0438412335254146,0.84443408184985,-0.4856159645312506,1.2216685699140573,0.7757297314336662,-0.13511443971016315,0.8021484607143469,-0.3329909138779708,-0.6125529123922027,-0.7548624248739231,0.36102726891829945,-0.0028265988243014973,-0.6678024700524761,0.33858664922868736,0.13233314513896655,-0.6477215957198514,-0.2260726847036832,-0.8120059188967272,0.7591817545024278,0.9898506179074805,0.10949769066964311,-0.4714143192279824,0.4755798113023273,-0.006907121235594689,-0.4371235384591427,0.21486119881669122,1.2139654601742298,-0.6809394400915119,-0.09099454555308378,-0.6544390513528331,0.4953968554226651,0.03900388110480158,0.4610638281618759,-1.3646589372384483,0.24220986025385233,-0.35359807009025074,0.08844470773294012,-0.18877408969880194
1,0.7993099590194706,0.1776553416317459,0.4763740814389429,0.0904455462796975,0.0220058458704399,0.4968990085874941,0.41798600116012696,0.2629110388267987,-0.941969402208156,-0.20837198962082343,0.06256225763688511,-0.182978006445925,0.8489618535836901,-1.107473381026731,-1.0832253316756195,-0.830945510637043,-0.29544725655361914,-0.8169288380080347,1.0450293460075863,-1.0105715361360403,-0.1489925599113265,-0.28744534665585963,-0.03630747989328535,0.4597873620619784,-0.6265211689531782,1.0172704921863822,0.5573863242053639,0.06343533410065912,-0.627550789076845,1.026096880812681,-0.7917838656653711,-0.04085616908492196,0.6698171880301307,0.3822232108592378,-0.3135731413404868,-0.6412029346838463,-1.1877363545788353,0.7866858455031691,-1.1031717233412877,-0.7960743684536737,-0.2410043349245127,0.6318019075686254,-0.31511940551252826,-0.5651555659439984,0.5025612519474735,-0.23878842920924948,0.01883245206538765,0.8772160670406017,0.5683478085621841,-0.417611486109928,1.4224902460319018,-0.7568351733691535,0.15610988255526353,-0.3255971300972843,-0.5070427117801513,0.14363737526043782,1.3780250879889897,0.7460014440501216,0.636929151409418,-1.2320143129985037,0.39265057916041424,0.7802455480150978,-0.09714098215778547,0.10700007096880972,-0.03940460010453493,0.8670012615787742,0.32539383355568535,-1.3854237406161218,1.158952453798445,-0.73620300853845,1.064337101936004,0.6268866502213764,0.23066892347917645,0.49588332925210854,-0.3937964396984686,-0.7774338319493763,-0.20512564818594273,0.827754376514445,-0.06831503123705136,-0.7201245662355831,0.6224312335143237,0.12136938696838648,-0.9439711923872425,-0.4176787504722986,-0.610600091941473,0.8183055214399486,0.9880289598807085,0.46446441527571336,-0.9004249794019548,0.4008028546464862,-0.3686036425704464,-0.13390463854742687,0.5278539868294825,0.7928429235638297,-1.184070854531101,-0.392747788757029,-0.3617321867515359,0.5790055138252668,-0.1436892540296341,0.3882991376439179,-1.1644029102859823,0.19348919944091908,-0.5013815719837391,0.08315557237671618,0.3867303832639357
1,0.2967788391309258,0.7782729388548799,0.4804481323922096,0.9779996587473058,0.233838119844627,0.527402148256058,0.5018613614137586,-0.3397608032959795,-0.47476163182865794,0.2527941443623628,0.5943094243494517,0.9366596738349597,0.8969578429454412,-1.1974437584786757,-0.7699733668865251,-0.49643321017997905,-0.4683611864103185,-0.8289104317971143,0.7141904337332151,-0.9890311846477411,-0.18418720653299478,-1.131476264906665,-0.782937762869294,0.39915461169427535,-1.429811856258697,0.4856399881637993,0.5829618955537434,0.330732615684076,0.3123655474785834,1.1551927669807642,-1.432792991529338,0.06531053481857998,0.7500669154575812,0.8398841925330357,-0.9806491180766225,-0.11172709095335856,0.5222257983416139,0.50926900927957,-0.6563964277106118,-1.4483038946919502,0.36964634350323844,-0.6192013281682374,0.7599142453191537,-0.8529406793670721,0.6083013831702105,-0.8541108904270551,0.5754876002842937,0.9541624444570292,1.0499692141430106,-0.7307758799902413,1.371576837731655,-1.3452850071415332,-0.3470280174822712,-1.5101356094915153,0.11495256346075734,0.07182958256625828,1.4323929858215074,0.4088847531460869,0.024497130008297778,-1.5502032969716637,0.541475927522773,1.2100682029563246,0.7135385035273818,-0.09725348483215991,0.8153941535899061,1.1684299747995424,0.05415198286726998,-0.8624226051915047,1.7409481290058866,-0.28185596818760394,0.894916228255381,0.5587493432647387,-0.6684679215083014,-0.604282773974523,-0.11216607564637456,-1.9253537177677573,-0.8606102659898306,0.043734178996362616,-0.6399398547197984,-0.09234900874882436,0.3835677680839873,0.7145540279244763,-0.29680582869806516,-0.9846386863222054,0.05319996600101076,0.46017662245829016,0.9848071993951529,-0.4006740422576781,-0.3948893513330534,0.6695112196067243,-0.5424821904025375,-1.1084955383398751,-0.21243144317610382,0.19304070452393698,-0.9226712765340114,-0.03406770329022948,-0.4432518265156715,0.8690031497568721,-0.792051815375434,0.6459163867505068,-2.2198316599726944,0.25006047273970533,-0.9926412306961031,-0.05842857657482152,-0.22236893656965992
1,0.050634026845324,0.7039820705892007,0.3914857143952318,0.6707004942875626,0.7439677388223991,0.4795916727166517,0.07128799018249397,-0.6976038152336752,-0.9540310425647905,-0.08519583580131565,0.41680986621221106,0.6688797797618617,0.393359606293969,-0.73272224753962,-0.3759154232328811,-0.3085873786209814,-0.4403768124269884,-1.0379704314080453,0.9887248288666183,-0.9469017125003609,-0.17439711629520746,0.041593251978598554,-0.6089961877545735,-0.45498545753022196,-1.1295752775645316,0.6217811869005581,0.1268058219357825,0.8183308086504485,0.0004848271840606176,0.6145739731121685,-0.6646679438377112,0.21698628957711508,0.49892425538698276,0.7299696166581705,-0.3229517846790704,-0.8509557953769034,0.009214051803115707,0.44855595586587077,-0.3947193309716143,-1.598491460590065,-0.40506928626642913,-0.08991581899747175,0.47020302051060586,-1.286975508259411,0.25858744450753374,-0.1012281703056776,0.6794708010067801,0.8680213451430246,0.45497221361852763,-0.6654085421231647,0.6853045242001556,-1.3939258865309254,0.10892178754362986,-1.5006146289112177,0.2232595770347048,0.7394989293152646,0.9820111928015421,0.2750790749910416,0.4202622821348533,-1.120943741871262,0.32036374535191897,0.878413657612461,1.2185663697164129,0.4689751096534071,0.5415638236811012,0.7215953657716079,-0.1951178182641332,-0.8538370164300979,1.07589469958516,-0.40424465510367374,1.2173237074156393,0.5367899825829823,-0.18219842825248295,-0.39053263976544683,-0.35999582604769564,-1.3952046288374385,-0.9271672610804194,-0.0741636473227594,-0.22594991112627577,-0.596289529355711,1.0742160688066928,1.1387858311169534,-0.9006421401594326,-0.5701082094219342,-0.3050274463091872,0.305031277420562,0.6415811319218621,-0.5458929019682298,-0.23561650374691698,0.6466330065290725,0.07046342332418164,-1.2077045007713372,-0.17788804914380124,0.872472897495963,-0.5642549298265478,-0.4393056089418985,-0.6575652781689733,0.029959477936072794,-0.19934828889207568,0.8747446028457272,-2.01255814022831,-0.03917783927493928,-0.4923202265358287,0.4735661258935608,-0.433109601825904
1,0.8439413505303429,0.6393968253396666,0.378786217163238,0.242073996999663,0.5210217132728582,0.4560223598900168,0.35724060067847524,0.10736666520044826,-1.2295397861774993,0.14119386150156402,0.17846667908638814,-0.08220919368841252,0.9969987043326952,-1.2308295642774376,-0.7825067724834867,-0.04338435511610428,-0.23989013130181924,-0.7700866459375318,0.8892080720141585,-1.2834354993891928,-0.24835045206402062,-0.12475478200949106,-0.15308644619017203,0.1474218242647703,-0.9101139561606328,1.2095679238669608,0.10099106447075104,0.0423505729579428,-0.9018467270224938,0.7126310108793212,-0.6744704016584081,-0.20537370776841266,0.4503952179190337,-0.3764464753364756,-0.29241616635889706,-0.9226957442923146,-0.7415268037379648,1.144678862099282,-0.6339752691112563,-0.683993481668378,-0.16243740640522114,0.22883570918107246,-0.047142969586098045,-0.7584626604546152,0.641957600328541,-0.7151640555694629,0.4013077280010992,0.6484807452051542,0.5497188671306722,-1.0535449374583974,1.1095514047411228,-0.9560313019770171,-0.03017218952086647,-0.6998892688194784,-0.22968043462734847,0.27091026563275583,1.617466235639887,0.38648198966516717,0.5904131929507542,-1.3279618080016604,0.8070325303766205,0.844549113947511,0.5488699509003523,0.97422176660557,0.14992321325886396,0.7731904115395076,0.643684163915672,-1.167459117224458,1.2337035036741872,-1.02262202962177,0.6887994790685811,0.3603558527172314,-0.19212121272562155,0.25885096005245106,-0.6059010333538913,-1.440953399086787,-0.10716456701668935,0.9669539473133087,-0.39204787839245236,-0.526940992474465,0.875222185167435,0.5781839536893159,-1.0770018529279444,-0.6865198937963248,-0.47933490823943,0.9397899375920074,0.7052102734677667,-0.14800225110405948,-0.6579527055601416,0.1650542918158007,-0.64070795350467,-0.5956215825091068,0.1863737411696145,0.6248058240251627,-0.7680861508050207,-0.32949334826091364,-0.4914124803730851,0.07587466192131664,-0.392399196638149,0.22098321799284507,-1.9418157164533483,0.3156995859271415,-0.5125778021840272,0.3102031951704325,0.3632488026336918
0,0.4461829319279421,0.562314366547585,0.5783661905966797,0.3131063719984073,0.4448571922184293,0.5728286587659183,0.1942039770157237,0.05075254274494785,-1.020991494499289,-0.10145999129468196,0.38232034571623424,0.08098989522258315,0.701147116886614,-0.7695089150558251,-0.7373944664623611,-0.5359914792831889,-0.4540250786149657,-0.7602723590316823,0.9938053228209445,-1.0973936867409757,0.009671238027282428,-0.3330005237801433,-0.3251085745870997,0.1544080175153871,-0.8341442747522584,0.8582898888301972,0.45533250602145736,0.4338051417543544,-0.32011705603676155,0.7612390282084865,-0.6588327481890168,0.1320554248547574,0.6373147252598418,0.3542192844055015,-0.24649519073078052,-0.8179658844445886,-0.7676880045504033,0.8231161345566432,-0.797083643682004,-1.1038534810626508,-0.30015688352926545,0.10556710247241773,-0.11649582323967876,-0.9163094861584897,0.2674482354833678,-0.40110976760771394,0.20876024053043454,0.7935763042222197,0.49575200214323345,-0.7484909236516425,1.0235149249939677,-0.9221059007723436,0.12201216235499068,-0.8255410194696026,-0.14093967934275559,0.36882262060618365,1.3552686297207261,0.42630363474174854,0.3677009979601762,-1.0604740928767642,0.5700073315246028,0.7219022580127088,0.6119721437211405,0.3844728290155876,0.1200973082903284,0.8170771324657469,0.3444039303321013,-1.065727610771378,1.1353268415376323,-0.7121608017781214,0.8695390054273527,0.5256916304880421,-0.07634868830233706,0.3949538280262733,-0.21882165891386007,-1.1846135689655406,-0.42659703271046934,0.5374019378600265,-0.21713282636045864,-0.5693494410059358,0.4509909556013055,0.42503097067233975,-0.7235929628977971,-0.5443772374421472,-0.5160576231077375,0.7249470142198127,0.9793854273965515,-0.21561158507588113,-0.40384832008684274,0.44549916238911247,-0.313692428960007,-0.7224733589962403,0.006849565159182574,0.8958608978646201,-0.6998135969716877,-0.13505112994078625,-0.6534427101707228,0.131306600303584,-0.25547595740353857,0.32188839118363055,-1.6534069413062775,0.3774463799697334,-0.4447974184486315,0.49183585502192234,-0.08196819176033751
1,0.7924649601380702,0.4757512572365777,0.0948918587708104,0.8655388749497127,0.7324438828154457,0.528025916813352,0.523714076923434,-0.835047998409877,-1.427920953552021,0.5417791974792132,0.09630948492010998,0.26676704042358285,0.9951295380345468,-1.3059387969009915,-0.3237380274931451,0.39359053755760876,-0.2537316008195838,-1.3049162766671227,1.058405970782805,-1.3100435595259925,-0.7302167304016797,-0.13051361179034182,-0.4721701251757752,0.4105777166131151,-1.4540933162889702,1.2565584587177876,0.1288273251912041,0.7755619546587629,-0.5307402671361886,1.7364157349593656,-0.8526593305193987,-0.262654406733317,0.3061912761603211,0.0799668797476037,-0.48827371522357665,-0.7470177353691783,0.17019533351686522,1.1204040435801472,-0.6821469439890713,-0.8351389003204827,-0.06661931672916735,0.35098900060931354,0.6836595899809113,-1.3967447117995995,0.6210622825439949,-0.8481659497694957,1.1914955844650141,0.5547194464558626,0.398889356211594,-1.0845931514410367,1.2313120980024894,-1.4121772803337775,-0.3718588830759999,-1.3649142483006211,0.4841922889784198,-0.05131992090982513,1.4065163064150354,0.04947738155896005,0.9245635366140261,-1.73797914820114,0.6507839724768192,0.744515751944392,0.6014841148846372,1.3164358337766118,0.30131231606822795,0.48510707398928293,0.04489777495734762,-1.1849367565274813,1.650688778500677,-0.576593376988923,1.2177744211650154,0.801101707688384,-1.3227330249092042,-0.612486036611015,-0.31257132931346054,-1.8034264147418595,-0.6258916988762885,0.5872603203664293,-0.16830246125488546,-0.5023541907915324,1.04371085093316,0.5020160285527395,-1.043485308386962,-0.8798446440577187,-0.5170258396043805,0.5417585973528798,0.2899454343901241,-0.48230314613787717,-0.6646617653185318,-0.21532491303476908,-0.5993973193272246,-1.0138846643716979,0.33710759968647136,0.24390246872207488,-1.1490741224683472,-0.2911316522270054,0.04503800138486183,0.0880395679456048,-1.0271156756327353,1.0512969946975719,-2.929643887960561,-0.04118631308482179,-0.5819367709798333,0.18891760554399364,-0.033986606445135
1,0.9514148970893402,0.0452672875755985,0.9574921863045904,0.5951799096120657,0.8613870373945622,0.6461458129984355,0.39352729890991306,-0.1429657265575463,-2.225206343724167,1.1202991978701349,0.13807077271553134,-0.4139133643646999,1.334695763311874,-1.379142077222472,-1.4856097579060925,-0.35683877876799325,0.26637641230394676,-3.0279441233638686,2.025482639130481,-1.7905785548973898,-0.29755327293884876,0.34625279501338746,0.21003634106174773,0.4016843848291708,-1.500686212904857,1.2151180722138912,-0.28262638785612965,0.8499317070633421,-0.6350395374771781,1.3383097236694137,-1.868734268316643,1.022210343556946,1.1962002117353414,-0.5255893760513299,-0.48072740026147853,-1.5414597152761293,-1.8287411477993236,1.8798182592880677,-1.1981757067055991,0.11747613623023295,-0.5018197207415134,0.03307036350534735,0.03097185009248342,-1.6747803345950671,1.2371529739084268,-2.1626276560975195,-0.42010634113365053,0.9044112306920689,0.021731167719495237,-1.3205800156235696,1.122282142987222,-1.882814537225896,-0.4676107671527874,-0.8959241299881181,-0.3919928189413638,1.1511147143010447,0.7253409179354209,-0.2652766974539491,0.5536439491963431,-2.116650350366144,1.6356914778848475,0.8546709688752715,0.7909796690787259,1.285953033681035,-0.6405664008068003,1.8745786340577797,-0.23593737672431592,-0.5986460059677722,1.8249647506892004,-0.1501533773908886,1.796704387637016,0.9086945494122279,-1.6884034948819135,0.540706123128604,-0.9955580055341473,-2.2870263162183697,-0.09526846067682361,0.24035241302528818,0.39600822347718184,0.017047731246771326,-0.12946442941516942,0.021216322724233662,-1.7753950476413978,0.3856667865411506,-1.8654066138481293,1.3920643842603015,0.5433973532668716,-1.0591133008300475,-1.4432005501199896,-0.7529483443385618,-1.3862269981162196,0.261025177858206,0.9755514101482772,0.13522182555641368,-0.8140018883051654,-0.9525649983713312,-0.4534278881959288,-0.37020911834942405,-1.1457583514779952,-0.1580587353703164,-2.537245038927565,0.13192423720608576,-0.7975161013569483,0.9277515530057341,0.5805192187019166
1,0.3313329385385143,0.5107883653247518,0.1895935667334354,0.1165290764499603,0.945081034889629,0.7512756395056032,-0.24304784140909763,-0.3597578003178374,-1.128644209001082,-0.6293253811295492,0.1486025473995512,-0.1616847076555218,0.2864977600197792,-0.7868177345545323,-0.7193245675197071,-0.16592117387385968,-0.3250467637921876,-1.2427643975520035,0.9288218343255762,-0.787801833095512,0.012057747310115052,0.5476065029597459,-0.09191727264030033,-0.7302988229653357,-0.6015078155198623,1.26297363993693,0.152923887346332,1.0868211811263333,-0.7315413773629686,0.5569276683416836,-0.17091770928982924,-0.06511252261460279,0.5590262979619004,0.29934826530549147,0.16341453696319733,-1.1243525489864612,-0.6833301376489023,1.285951976843513,-0.38285700866564143,-0.8323899847430735,-0.4810335251107749,0.14837731671020932,-0.27926143982349483,-1.0271334163295889,0.03095678711305888,0.22777808286047604,0.164868193339477,1.068099114769285,0.19397176300845462,-0.644516713765085,0.5333351969135673,-0.9158249999695474,0.4665613609141611,-1.0595609326819981,0.01600462293890861,1.0863297925509576,0.8648584392693874,0.2614707334129539,0.7845295354040491,-0.9862991367492684,0.4568060677396042,0.7199790662343922,1.0726355437655852,0.9071174563029071,0.41927873763787804,0.6339980850157416,0.010199229802410878,-1.2367148301884887,0.782173437333534,-0.7970096178075863,1.1220473593492009,0.18897451222124056,-0.2632241964912362,0.2542224780078204,-0.762526287191755,-1.1748865964433368,-0.6898135265921392,0.19170815762624274,0.050847837060174345,-0.6587623479927985,1.2331087215725214,0.9218230324189559,-1.2019383195552324,-0.28944470804923794,-0.5282660599969073,0.5659201803656742,0.47087626498900886,-0.4914019925115053,-0.5787875431731968,0.38472908024327374,0.35350476267294567,-0.8853667868212558,-0.04806523107478105,1.2196427412178585,-0.2019337347491455,-0.1637341813176903,-0.6382319275166226,-0.5079101333198252,0.0002433868501477165,0.7164211230216869,-1.7145243923181381,0.28856289998267187,-0.2638328412731973,0.6292510484442252,-0.11589660126614638
0,0.2585964804245859,0.5827883711324172,0.6565131501261515,0.8954951425572389,0.9437890472583068,0.5328150130420057,-0.03851794563218651,-0.8886317852747936,-1.1738422563448698,0.5647003246246863,0.6295862822243679,0.877363921357483,0.8258862187452556,-0.33726924573580314,-0.33131402706352275,-0.2510645480152249,0.07091976203138936,-2.026886557343246,1.3510493334015836,-1.2534820582058954,-0.277548189977416,-0.055368864116968466,-0.7492979302142309,-0.8694418899185954,-1.7957188811448594,1.1254494693779449,0.3744768731927133,1.453734331927019,-0.046404829953818554,0.9818192069722474,-0.8012144423599272,0.4865611908673498,0.7629546604869626,0.7338695645909341,-0.8569708651570254,-1.425237597702564,0.1964912077210862,0.7215176162436016,-0.5003659105525968,-1.3057108254272751,-0.586989667666264,-0.22786366263994845,1.0085833528406702,-1.8031853555437836,0.38869327132537357,-0.8347231256687996,0.5930517528311496,1.1165361773664912,0.26949515067391977,-0.9190768025655585,0.40651946345685364,-2.0545505373083586,0.42900709696063255,-2.3294998313321136,0.21135968299294142,0.8006516178071048,0.8371189379363325,0.051871431110276506,0.4764869859025316,-1.535298968985717,0.8556951782746579,1.3375276759182282,0.9189253239502595,0.5512759533652561,0.23383537960317757,0.9789502952431713,-0.49015001420500626,-0.5739159122981488,1.779926392075356,0.8422084455270573,1.56087664070181,0.6116537759870802,-0.8761488979258052,-1.1832140220775795,-0.10113484974743721,-2.361004745818414,-1.0135083284719446,-0.1423205016732459,0.028968577673488052,-0.27478849197253297,0.7280598582354344,1.3318085531454638,-1.1036028803338045,-0.7099158702353857,-0.6909146605024675,-0.005444482188524655,0.011593335609605987,-1.1379054245912916,-0.5340596582825562,0.32483317006037693,-0.24278038937795865,-1.1689928315982951,0.2212741619075005,0.49344387159232816,-0.9189179719997235,-0.7267328570392815,-0.6397947195564182,-0.2133334395547159,-0.34479834861452346,1.3753729642183923,-2.359946370481191,-0.16611444510700282,-0.5997746604083974,0.8426026448942117,-0.21515135105699734
1,0.2773777121988589,0.3013629939321895,0.9561708371115006,0.2825899137465576,0.6445425483306914,0.5208640537775322,-0.016367051662499372,0.12538179508925454,-0.936032200811595,-0.03309492471584039,0.16984829172452262,-0.24942508232162897,0.4316756571043604,-0.35658067603503635,-1.0438824941242706,-0.948653913892616,-0.24601206341724693,-1.5541447892337197,1.2708296591866601,-1.5044728488291863,0.4221871367574599,-0.524951157149857,-0.3451357939645186,-0.0448193472403742,-0.8017298754394154,0.6820370233556019,0.5382563612386101,0.7648787069116444,0.04880334358340102,0.753044111532228,-0.852261479002806,0.5358952940106947,1.0449668112408441,0.6045701468750726,-0.09284067237419387,-1.0223800608498725,-0.823659635791816,0.8894656003392095,-0.8351251870788179,-0.9585748919209429,-0.3370778152474599,0.06450372630629878,-0.3148551430965458,-1.0905337242823456,0.3227206783075771,-0.7866400764643984,-0.1694177454227947,0.8872214775810656,0.12272094392848651,-0.7824948466617139,0.6736354176631556,-1.2930902677431926,0.517824077687301,-0.9991460070254385,-0.20646711747149293,0.7964299869284193,1.4265550135964697,0.4884554522112066,0.284367809744424,-0.9269398425612881,0.6250707109219128,0.6213418201389546,0.7238643213090884,0.2706122660535607,0.08685962796421022,0.9993901996709607,-0.23096844430655106,-0.9586785388153591,1.0224768226860887,-0.16381989160502528,1.259389236552901,0.7475865325377481,-0.5509563612163397,0.7528417294390491,-0.4724101528847062,-1.398860030825576,-0.817858308156085,0.3533973816215527,-0.13893254403520905,-0.36559955178793574,-0.16116631887651955,0.07045642470576417,-0.7157554942581604,0.13798426099469072,-0.9299231264281806,1.0152414591220091,0.9786648305177632,-0.4716876837545931,-0.3187533279459788,0.18952039392742986,-0.22060476380369726,-0.7485208914526726,-0.0353112715863737,1.4943938486686579,-0.37943548677009387,-0.23587803253311643,-0.8916378379525506,-0.31790852513595513,-0.14672345768128592,0.4041524455021132,-1.604353971435188,0.4864460399690727,-0.3022217617898721,0.6936951654492812,-0.5438067169847218
1,0.851646642070904,0.3831467556841145,0.1058329492554304,0.8635998343703117,0.7496365687896741,0.6743593851937781,0.5410294902345019,-0.8717700995532951,-1.4830434142149371,0.5835390175853131,0.06110696734468364,0.07516129624538803,1.0573284999789587,-1.385468282184408,-0.3320248778252184,0.4215837809220006,-0.2238510957370431,-1.3909701008488808,1.2013712727669466,-1.3526672252562537,-0.8863541273425236,0.019131654588979776,-0.3813170871309259,0.4407939760708423,-1.5218217682472692,1.2789431986581674,0.12848038317732083,0.8513032332997669,-0.5358737936303151,1.8181177219987594,-0.9084857051978161,-0.2753898918503031,0.33782059576482576,-0.028765247087737034,-0.4254470657786865,-0.8234564784944919,0.08441323391815392,1.1341124273481469,-0.7918435082233037,-0.7756341665079596,-0.1590370378291383,0.49945864510587784,0.6243380958501904,-1.464740544491774,0.6836526720817967,-0.8922196675377942,1.1689773023877554,0.4712681680630435,0.33420241671950507,-1.0961034692391283,1.283791619421203,-1.376542841451457,-0.41467458747653735,-1.274994101729856,0.42329588156775566,-0.10527665129674202,1.3802976388279327,0.0051424010279698465,1.0160033624355072,-1.7658516563334905,0.671411517853674,0.6654084377121932,0.5030676529975674,1.3453471689088405,0.23450312199660922,0.538654631956621,-0.038702314048035216,-1.1810441134558398,1.7116406852376642,-0.5962777013064811,1.2911176005968379,0.8748194161424058,-1.4060801734375263,-0.6170960413498104,-0.37354857856056367,-1.8205073600953845,-0.668463193248339,0.6155882206349199,-0.07737040519666383,-0.4927958677772668,1.0536067444179307,0.47167919837843697,-1.1370471539310356,-0.8180622113602534,-0.6428587320853789,0.6142102427747123,0.3168531084074992,-0.5095828792934777,-0.7287341170395814,-0.42505589551135525,-0.6503845701143349,-0.8348662771378038,0.4116783312328077,0.23610328420831544,-1.20672642051888,-0.3269080635188285,0.09923598925029062,0.04730209006980924,-1.0295596954345745,1.0474586099554606,-2.945936131702162,-0.034659692537635,-0.5950174867759371,0.20266345418817144,0.035414293557784755
1,0.5515567693920371,0.8261365448047985,0.6608368864343486,0.7321981107208433,0.6373528941371689,0.35353269465233,0.5157437944448822,-0.06408777546670391,-1.3544949710710295,0.8341729374447907,0.5878092894005521,0.8123873601633218,1.217344509644764,-0.790850155623748,-0.3919973318840109,-0.2769703074836625,-0.3542035856839381,-1.0797303890720742,0.902372120253833,-1.3530572223036474,-0.11752051798264253,-0.6172655725575281,-0.8705339363248975,0.1476476055088862,-1.4210304687143127,0.9915728675281117,0.5261911828581014,0.5069988610308193,-0.33821457584731424,0.8549436274239073,-0.9246957026298436,0.1623666440017784,0.6309035841706184,0.11970459559115361,-1.0005002582156357,-0.8768810536247423,0.015665441230705478,1.1908778627430074,-0.4765512609168748,-1.073390310740309,0.011484288592184488,-0.5721176189259676,0.5060261254287909,-1.1212925480835063,0.5891660235118548,-1.1636070650599524,0.5447265628317537,0.7112891366254132,0.7201172817269538,-1.169166522737511,1.0072664894784222,-1.4590244610989669,-0.23631208844894577,-1.30596449699513,0.13657616540053424,0.22681539502521425,1.4230331063899395,-0.11180845527864264,0.00870074485021239,-1.7271746808680626,1.0308880644819682,1.0537935289971505,0.9598925847942007,0.7537335725879016,0.38499085664041394,1.248073872154321,0.48105336509657043,-0.6409274225575935,1.6608334883782874,-0.13570838827685291,0.8479924816202404,0.48203927575172284,-0.5119866010155286,-0.25687496215934225,-0.2478315315133835,-2.1143177878796338,-0.48652410994867795,0.4157723044636711,-0.5077353899348779,-0.16562514362839073,0.3364972127190927,0.6763111447879903,-0.6708508451070176,-0.8185008019166911,-0.19736430895929236,0.5732714410631732,0.5122744565570951,-0.9858046612085458,-0.3233212341631717,0.46464886720057963,-0.8892259887042249,-1.1094987839889148,0.03534135218183765,0.37416781783021175,-0.8786008870748745,-0.1585798578293509,-0.5264320177824454,-0.09214168543283408,-0.9756021031387242,0.2553793667513412,-2.5153338246508707,0.2658110293285109,-0.8304804528781963,0.6920917400611151,-0.0003541177781873472
