y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.0865979344936901,0.1628491376497579,-0.6476038009803377,0.8728050060986816,-0.7243379170789221,-0.9207515677605845,0.11540998761003594,0.5508446877056957,-0.17624190571321724,-0.33001511150905416,-0.17543499591394407,-0.6780884658471172,0.04750986571775478,-0.14099706412973068,0.196249227353513,-0.8604949716698123,-0.8841790686586642,-0.9651714283347294,-0.5660744052605622,0.8310276318259663,0.23957941708152536,-0.12459701105489315,0.10402929678002601,0.5058316840959263,-0.12513810053291677,0.2915116075287651,0.5631207256371289,-0.8287318767812241,0.195039820843755,0.32832201451382725,0.7730792766815063,-0.3090911120394201,0.5639183905605868,0.17413601114054916,0.25680127682557535,-0.8412704146485028,-0.011057527168727242,0.96415971261766,-0.6508631445710296,0.9312527119284391,0.10470692453830723,0.6188634042616012,0.6767570582918861,0.22500376322445753,0.4223051280839815,-0.1055438948305761,-0.02573396338508154,-0.195735453926198,0.7691380571280269,0.1687177437722717,0.48119663422468406,-0.5883132357048089,0.7623237982323283,0.06173540681417149,0.6799262467762979,0.6514211890658951,-0.6588756510412269,-0.5370683262991933,0.7235813089982899,0.7233362229840654,-0.31627162852788243,-0.026102073638684494,0.7270758760165694,-0.4772965345380786,0.7770259070249803,-0.19605004682569627,-0.332925195399609,-0.7983560110792819,0.6976609857033165,-0.3923411851479533,-0.48322393377379597,-0.46009018404340785,0.8584790657431649,0.7848429433969879,-0.6041201640141062,0.11608939703428134,0.21807450703606457,0.5688677054261453,0.02951642011704842,-0.26097097676192066,0.613200568339563,-0.7269040487220915,0.19346293257373423,-0.751339717013661,-0.13850781226324055,0.6408393878793522,-1.0308993594140736,-0.14413035572246596,0.16204692053862318,0.06946682880953611,0.27447928372652614,-0.21969800841981094,0.13091975606096123,0.36597028998096104,0.4900748036498469,0.20421149428196692,0.41184045294252203,-0.9326285041411178,0.5387707590985618,-0.9571439238046866,-0.3577117414321196,-0.11093637888685595
0,0.2275733392705317,0.9300603483854992,-0.34072573707970055,0.5026368012381888,0.02924173169492056,-0.8526712262716918,0.43747808858336024,0.29904395133224326,0.028271053170727145,-0.7492772913540362,-0.24296255337134773,-0.16199446768621487,-0.12306139298866037,-0.38168140783455323,0.4341883717936663,-0.9870926001937922,-0.6220205254120643,-0.8970259146834678,-0.09040982353121471,1.3383830604621343,0.13141114477508103,-0.6951192462553295,-0.30534966484293136,1.2135059569734543,-0.4262048414932078,0.1830690528332126,0.27536411249144366,-0.8249262003322327,0.8552265582860591,0.7402410052241672,0.4418717916651579,-0.07941138097135264,0.42318459229040906,0.5387248658549224,0.17323152189517488,-0.5727043409107674,0.13029720056840638,1.3416968719499105,-0.39846808698820213,1.4098382206786266,0.32926022026474294,0.9564191688900073,0.8342351990831436,-0.1378552607545025,0.08406186741201373,-0.04102411560360419,-0.29037824132935736,-0.23232033272002883,0.6407493323409674,0.34107792720579844,0.5198385864509667,-1.064224638385094,1.3270542756220967,0.5560552244047287,0.4940108616932898,1.055907025038606,-0.4668159884171802,-0.7532974668676454,0.5930662576937706,0.6919231362067501,-0.8035100494245762,0.3504021874568156,0.514476354692113,-0.7764135090037554,1.3127748740253213,-0.1532591260098276,-0.6884385519461522,-0.3076347515608915,0.7051536819946712,-0.7305052443585857,-0.5166106582831463,-0.41284808662185246,0.37616593929725484,0.9339066639154231,-0.42410552203539964,0.3136519555121222,0.20282507833920935,0.21524498450790777,0.3490843792665087,0.3146646645955868,0.6471224886359692,-0.16538512461294785,0.11268792023085346,-0.6716935642597436,-0.14130376414781787,0.801784320961218,-0.7141939713461235,-0.3009738819629265,0.20586421285953976,-0.3045900147670498,0.6161132367860045,-0.12397600758815805,0.3460717774580334,1.0139880353818904,0.9047203901886822,0.07288397969486005,0.023697729700831366,-1.048038455497404,-0.29054520313755217,-1.0195662394666347,0.11741475117895292,-0.020627110456045032
1,0.2116715377445289,0.5034386956018304,-0.5944115260981624,0.7297713987113132,-0.4700155691545478,-0.8931467349511235,0.2294442443300777,0.4464091662397778,-0.07706069012111647,-0.4294841209805753,-0.29207529776428687,-0.45019298987672357,0.02158280154920718,-0.2715578432565323,0.3121732489626487,-0.9386816346828281,-0.8057572203928834,-1.0290179843525011,-0.47023542107018984,1.045053277984129,0.26135811641990364,-0.3110260202255799,-0.027763418293187566,0.7313660763305607,-0.18129761217186838,0.2993426725214347,0.3607443337688051,-0.7515426476225583,0.3776235831578124,0.46218265538912423,0.754992750470196,-0.27832831814708414,0.6080322700121209,0.3913954130644185,0.2756286159144923,-0.7140719687378377,0.10981323857711864,1.0024756274981252,-0.6487043839093262,1.1474761517606096,0.21555218456112882,0.6679445258449822,0.7520889903399718,0.20247176945754608,0.4404404306368879,-0.12082088452608583,-0.07407222221372758,-0.1414599947992232,0.7662787784096327,0.2563731534393495,0.5203442473252222,-0.7310878074511649,0.9114034860742891,0.21375176744930005,0.5625850059679843,0.8135982553575573,-0.5290827137853532,-0.7022500005726143,0.6771990971917075,0.6369477851404092,-0.5212629197928133,0.05860084483224582,0.6853639266702812,-0.5843907960336597,0.935218824454146,-0.23385550533607705,-0.3969185763349625,-0.5847887453598822,0.6893037006312446,-0.5475123234120242,-0.5196921412479532,-0.45747656431095596,0.6802452077436817,0.9022660062097163,-0.6378369453286223,0.18202765051217812,0.2695459503645326,0.4389630872511553,0.20954300469222345,-0.05733482019027779,0.7281873350768697,-0.5641361537068215,0.16209299942641353,-0.6670520431691516,-0.16449182359426215,0.6963404999999793,-1.0337557509708692,-0.25052410013497484,0.2239756689541293,-0.04362893646534156,0.3894734139505879,-0.19415722217524148,0.2690045988716674,0.5274723509302632,0.615727354109287,0.11780381653406176,0.27812177353172735,-0.9782288157792364,0.26497158991165304,-0.9447156963970027,-0.24680666882754615,-0.11403783744110675
0,0.0681737159916774,0.8051845741775082,-0.3229593719218102,0.6768342943266075,-0.20017119462406435,-0.9495348429200754,0.3129636514068278,0.4116792197867933,0.05215196522548713,-0.5620777941512142,-0.19988376489657217,-0.29613843648957133,-0.149760342063428,-0.33982186883897064,0.3180590915229621,-1.0041510946032728,-0.7216433878877659,-0.9402319420921373,-0.212723502028179,1.18144520347857,0.1886016139168896,-0.5322523687776,-0.18791899582735386,0.9992282924006093,-0.23253704030101796,0.24785887764115414,0.2907554371843582,-0.8966616763545556,0.7577540507586465,0.6707956047112352,0.641855662191737,-0.1629812927149052,0.5006300455461017,0.445198037856135,0.175864294578893,-0.6625644438434412,0.06436558799560377,1.2886827872045779,-0.3917813769648557,1.3035901437139181,0.23893518563566563,0.9708331574345161,0.7137252851973882,-0.04100550340855284,0.2725980131379963,-0.09677405773293035,-0.24705663128830727,-0.18810842338427067,0.7376736305471799,0.3258567683922676,0.5794244834234208,-0.9804373209600628,1.2241477202210782,0.42905309883534737,0.5200676498301574,1.0151381203688081,-0.5087937513921813,-0.766395609485151,0.6231132022033404,0.6374599410729354,-0.7394157110199536,0.33428518760475956,0.5491339048157615,-0.6853804489834008,1.209038558451598,-0.11409410899509942,-0.6429310362434603,-0.47188546462513037,0.6227762129473309,-0.6573883036102581,-0.6831768901073939,-0.38947138956602906,0.5218267100795569,0.9011861312544469,-0.4738221615718768,0.34559183135613697,0.17482203267630556,0.12489381012247674,0.22904011532891042,0.05909991336786793,0.7381214184659164,-0.2868782826201627,0.15229143465505598,-0.7000957526905008,-0.1584145105487309,0.8790617332090911,-0.8001897108697272,-0.3357838784409156,0.20091609248797718,-0.2751234231169509,0.5694548543870918,-0.2533089765545164,0.3168275566165362,0.7769839862334911,0.8592174016032261,0.025783758627408854,0.0868261382881611,-1.0223571018991497,0.01631531896211507,-1.0118459437113183,-0.10421806228760763,-0.05061717830162486
0,0.6543101797315236,0.5186813625594591,-0.9151424109945053,0.3451851678229213,-0.23983396927101963,-0.6740768786165938,0.4191230984449563,0.4172658121149795,-0.07156011246923558,-0.47862448126951834,-0.4960259667658537,-0.3065111148113054,0.2770948179539154,-0.28587735579067675,0.4630342555428469,-0.7608787506843492,-0.7667300917222171,-1.1796284921217928,-0.556593666101883,1.2204980971009334,0.290063893765242,-0.4426962248845176,-0.016705631527712556,0.8098185077667351,-0.25197378642945023,0.26689119570559905,0.15428645012273004,-0.4808301764327125,0.13668839858394113,0.27522397588644093,0.6491849451771504,-0.22345806053141856,0.7394810557826488,0.5906594841038234,0.23019790100968002,-0.5874241122933652,0.33890446430488486,0.7749107165371409,-0.8692700830114488,1.3763311132597817,0.3049292054134825,0.31466006536707236,0.9605578791890677,0.31003097076053254,0.43596377817836035,-0.07839393836383288,-0.025757732955688173,-0.1292332989535256,0.712325608740542,0.20460151348805158,0.32330334998289956,-0.6812417691397932,0.7336278751682759,0.11868273870400638,0.5414930970839891,0.7739126571637693,-0.3932211632117909,-0.8301780605593038,0.6813864199349876,0.4831117567340058,-0.5910963779235464,-0.28407685768525115,0.7986283374209308,-0.6590764514360543,1.0063113679102185,-0.48063620321365735,-0.26695841789132746,-0.35356653884974004,0.9138496464981867,-0.6502077341623197,-0.13521281907856506,-0.5653720556109579,0.6881707509578329,0.9881762998575795,-0.7886436554302437,-0.11619958038957982,0.5612834564105146,0.6613819988152525,0.5926049012704403,0.33713319813764553,0.7546385514031412,-0.7357017613736605,-0.06282742402008962,-0.5358357931455578,-0.07264278505500225,0.3254426962787511,-1.118718371488116,-0.23056065519882332,0.15173847261134818,0.03693843560635168,0.3765780700637888,0.02616693549449323,0.5101938089597959,0.5229269884739705,0.47285044541267246,0.1931612090472753,0.35914460416202665,-0.996852687625533,0.07491089016006042,-0.9728585208034634,-0.09146586612596984,0.005216655335233766
1,0.4326088808360093,0.2885042199648795,-0.7990621421630897,0.6453825061542275,-0.5056343172807408,-0.7791245630374384,0.26216798602252717,0.4301953577261985,-0.13723551022746214,-0.37878491592513525,-0.38843092027034903,-0.5227366276971104,0.1784356444304303,-0.18696379743204325,0.3647923739952171,-0.785714016649857,-0.8296035475298731,-1.068022771224995,-0.5976005714253141,0.993118186909642,0.34229463375973695,-0.2329488352880557,0.10552974011548236,0.6416660258590506,-0.20928141568003678,0.2541520915558876,0.3513274596091124,-0.6342752168524509,0.12648502782075932,0.2417999692631871,0.7518253648560115,-0.24504109326027831,0.6900560024850142,0.37569865837349203,0.28791234076620165,-0.7343407399440028,0.18696887162595544,0.8070005247987021,-0.7991323247471124,1.122017171902363,0.22178927389433098,0.4529550569828088,0.8459356977690315,0.316033105084328,0.4649339847940742,-0.10993734477566608,0.0501421055012101,-0.17030318621346285,0.7120113566209031,0.1387334761757307,0.36726269604475165,-0.5729123012492762,0.743464486835575,0.033692064445148696,0.6356921496964468,0.6536988537647439,-0.5261180542184355,-0.6574610622273882,0.7297564591855155,0.6098932801386326,-0.3852012656682873,-0.16038348842501868,0.7932985081032836,-0.5571632697567753,0.8258692224252739,-0.3687054676207637,-0.24287793435319963,-0.5858687844292296,0.8270651928028268,-0.48172782265824643,-0.295314135917165,-0.5454632370218663,0.789858770818244,0.9218062550217904,-0.7289402379795592,-0.009772394991517289,0.37486896751784615,0.6581408605672507,0.28722962695938176,-0.007269592316252739,0.6312374055467334,-0.7928348886248096,0.04803575529236605,-0.5976683623621342,-0.1747392701827879,0.46683662414771687,-1.1240939535789558,-0.17789533685934428,0.20079907566744787,0.0910986395071749,0.23727368446050842,-0.07415178406103548,0.3017232890895804,0.3989774878323957,0.44633388674238383,0.21069248387766837,0.39293842451618977,-0.9804218251801058,0.3553213981221022,-0.9346473233236584,-0.22711542398219922,-0.04700203872789871
0,0.8547980718479025,0.2857213604529715,-1.0835277406549777,0.1623470617676968,-0.21912589795140208,-0.5508369643009378,0.47995255309393187,0.49912123894867355,-0.10547694263333782,-0.36314662406940335,-0.5139949253809291,-0.3970967573649849,0.4890843126208768,-0.10492753993983896,0.39118401128916064,-0.4474906900185867,-0.9057785226051858,-1.288642249583126,-0.6614898295229337,1.2036344486782868,0.39475797250367056,-0.43654629553840524,0.17387066813666516,0.6529307142350479,-0.11428071805389942,0.1580895134583414,0.09485095654313748,-0.3770321659972419,-0.10556637787070794,-0.04380879862762048,0.6498469780093012,-0.02382369276097872,0.8921206368876222,0.49040701882521626,0.08707482132832557,-0.5864451102817864,0.424914319597368,0.6608104798695702,-0.9321448932997148,1.4324659433480436,0.22236179332971795,0.1083806801582438,0.958385730307235,0.33251053890820964,0.508632886995947,-0.027316492233221114,0.020038512296388596,-0.21826511113791816,0.6672302420786401,0.037600534190771334,0.04912917002492521,-0.45367667670933826,0.5039018114073107,-0.16058312849027423,0.7035459881267462,0.6060020050622198,-0.33883609042273266,-0.8493071686766381,0.6653275006591526,0.34275441162020903,-0.48878325459968497,-0.5480285725523415,0.9449521562559985,-0.5879495975190997,1.080652753627287,-0.6896922190982597,-0.180158099762299,-0.34329228576593956,1.0623030447342234,-0.6339092071709868,0.09181157299649931,-0.6435595722562407,0.9478535189645647,0.9643426627238292,-0.844136709804862,-0.43528170836283586,0.6956447403563879,0.7938648680306474,0.7839259471477473,0.3876874465759786,0.6974218350563667,-1.1145910903400422,-0.35528605110975964,-0.5576627705978626,0.02344539575018584,0.05593891317147674,-1.11349995884485,-0.18585647461430715,0.04521087701259747,0.09851128479511329,0.19965990886264348,0.14457288154588366,0.697876535733876,0.2697410386797717,0.32359398014088625,0.18667880475897672,0.5121546345011099,-1.0787599783322828,0.26282135744038015,-0.9870152459164194,-0.09680093913921896,0.14703931103466905
0,0.2331083273988216,0.0583670562455872,-0.7385152172402898,0.8201987963759457,-0.6977919625822718,-0.8445337623875973,0.14381194408610307,0.5124101640779626,-0.21587204296245124,-0.31648539576497137,-0.2305031713949385,-0.697519494332404,0.12110253948670195,-0.10765137479726179,0.242792610666055,-0.7819439004871791,-0.8774946881880398,-0.9924429435720281,-0.6204939242103815,0.8297458587401477,0.3104018840795058,-0.10491128580621546,0.16198533258702819,0.4942988018228071,-0.15849738827799273,0.23548082140886525,0.5459718530748185,-0.7717156546064818,0.10398690153677785,0.20808826477401227,0.7472958010236053,-0.29330963655740366,0.6047312473052663,0.16853628908342952,0.26457793885089714,-0.8672371669245771,0.024712621815220027,0.8707890886465139,-0.7378157669793094,0.9328910629021602,0.12279056319294386,0.5244199218744964,0.732698879789833,0.27389427173219855,0.41492194117035575,-0.08509913400596276,0.05718283767623362,-0.23542562863938832,0.7228937507588465,0.10062294532995968,0.3780343430413519,-0.5123274387888818,0.7103029947030445,-0.02199343887448818,0.7240708681406338,0.5772849003665418,-0.6532936434971313,-0.4998712135120651,0.7389860889220589,0.7313938671320973,-0.2490161209257892,-0.1245739269434317,0.7994010662682249,-0.4816115117038986,0.7285902688449047,-0.2829526466380996,-0.24676825229803198,-0.7847326448070663,0.7682017683643583,-0.3588530514631127,-0.37044902299141286,-0.5015886849954245,0.8725476664352487,0.8112511518759812,-0.6520261201695848,0.02370714188073538,0.2564436520137303,0.6795956000088286,0.07629690486381249,-0.21170418213620165,0.5362232119494872,-0.8428362546321722,0.11461089076969029,-0.6950939624121739,-0.18546812848410846,0.5259401799891367,-1.0668279951963706,-0.10618640545540717,0.1492477281560253,0.11604615099802905,0.17783004376665074,-0.1402940700210188,0.13690373832551184,0.32303251626340573,0.40977278886087315,0.25607843756639626,0.4660553593937876,-0.9457833754198546,0.5457274317030409,-0.944985639204337,-0.31202509742364015,-0.05412374860417284
1,0.702065223602409,0.6569524292142785,-0.9339978261451405,0.22445644156211658,-0.0904656103069207,-0.6402997634520506,0.497031038150755,0.4118582618408088,-0.07283192914737574,-0.5617972556269003,-0.49494016131149815,-0.19966998303871497,0.2910718400528669,-0.3490078757657502,0.5045308629030618,-0.7836910872355508,-0.7266105041465285,-1.2076947553854553,-0.5047234199345304,1.3399978426170094,0.20372259384746727,-0.5787175583145611,-0.14014368131983776,0.9278367879420056,-0.2959403301619762,0.2726978206504387,0.09776105243507245,-0.44840039046379615,0.21202456800521682,0.34901691277172286,0.5452899255458583,-0.24404618452020302,0.7014847773558454,0.6694214204082523,0.19265478178591475,-0.5261755455204683,0.36321938930358133,0.8341818636893569,-0.8728658669481577,1.4908753582198147,0.34078264917012274,0.29043555410062943,1.0024494856977177,0.25949882580242173,0.3531790713638177,-0.04540356722321508,-0.11358253083370022,-0.12140856235669421,0.7098052618191749,0.2773146209980171,0.3376527819838385,-0.7862347261501751,0.7784882430091065,0.22284772982537687,0.48899897588357705,0.8675635657589149,-0.3491582133390217,-0.8646609308859158,0.6503604960916984,0.4853521868028911,-0.7015670585380951,-0.2942137874249069,0.7830569503387997,-0.722571351272091,1.118943914056235,-0.4759974310238354,-0.3305016054173285,-0.2576928323661662,0.9271458796383659,-0.7384136977727785,-0.07007395207479669,-0.5357875052780426,0.5942607626955517,0.9985514850282569,-0.7876237319376448,-0.12818438380128092,0.621557220822166,0.6463410961540855,0.6982998351749817,0.5251625763648177,0.8100542810923373,-0.6368197241761829,-0.07247566733677874,-0.5406561749856889,-0.006284852261701196,0.2842674332988071,-1.064932738311955,-0.23653984413345366,0.1083088763849606,-0.016268868849659158,0.4901135370335656,0.062207962539049304,0.5632836232819342,0.6535189152532291,0.5270472511774119,0.19223684925477896,0.3364733941402484,-0.9909744581734082,-0.1286854392909504,-0.9949245241371161,-0.0021842528011836657,0.016757134644268916
0,0.1290256751866992,0.8563673831248663,-0.32531144901851383,0.6134878760724851,-0.11213063102100215,-0.9132654425071781,0.35892710155444546,0.3674396871159329,0.04850409424590587,-0.6283445246897699,-0.2203556380183,-0.2421958945761538,-0.1410868041327898,-0.3593902441843514,0.36194640870993633,-0.9998076942944536,-0.6817155159917603,-0.9286551990471221,-0.16743598423594752,1.2427217631769916,0.17450694871147437,-0.5937125321622955,-0.23072918195121872,1.0814365221520237,-0.3012451125903142,0.2215165634047649,0.28067813803046787,-0.8716024909617011,0.8013139080788027,0.696060755980754,0.5733873233831264,-0.13203505857459383,0.4772225814067991,0.48200662503595215,0.17803030447731538,-0.6302443430840995,0.0911694398049259,1.307008146235719,-0.39406041822830873,1.3461140846937545,0.27233184533661037,0.970442142241302,0.756513815145109,-0.07612529928772742,0.20806112068225335,-0.07552622070146951,-0.26071132478730463,-0.20619735809341577,0.7028292377595176,0.33182840332502794,0.5570550076474102,-1.0118559751732774,1.2657147280136962,0.4748785793434991,0.5078098283699524,1.0335144786214603,-0.48984605245306134,-0.7673838421951342,0.6081835636174839,0.6556181913054631,-0.767492273051928,0.3435149091878744,0.5389845359413985,-0.7196492678401889,1.2478965642503816,-0.13295582127342417,-0.6579209257183745,-0.40681739066727873,0.6502296305692421,-0.6886869218606422,-0.6292834848783803,-0.3999040635118496,0.46376266742075917,0.9177115578427174,-0.4571075221168667,0.33864274637426295,0.18279832010133001,0.15061739030867088,0.2774063837072147,0.15349172692397484,0.7048763229127525,-0.2431658063849808,0.13458124476472522,-0.686014763865134,-0.1596608547486042,0.8590173538537379,-0.7698105641242876,-0.32666903346046083,0.2051080202155891,-0.2929501235101433,0.5836634858593236,-0.20569662341464728,0.33063993383489926,0.8639651533935038,0.8765502385596671,0.03886710515437102,0.061189173737741194,-1.034724667366424,-0.09751485088682302,-1.0150002086434247,-0.02341880259230543,-0.0378562982825757
1,0.0472652709123234,0.4497490930973603,-0.5213132804068573,0.8294676306641683,-0.5713575486853654,-0.9648404363119546,0.16807273540603188,0.5158544935827156,-0.07743685363071745,-0.38766929048143367,-0.1938012304889672,-0.5284903768337571,-0.038783098068657894,-0.23247475285480848,0.22643600981988363,-0.9526016423808841,-0.8509148607269565,-0.9838057674426911,-0.4578299049657185,0.9595729480731138,0.22115824605658677,-0.2553289281127082,-0.0037554704448303894,0.65672239813234,-0.11849588485543414,0.32453463965522494,0.430286428037817,-0.84105141831159,0.39189226545443073,0.4874663522419246,0.7858616430582949,-0.28558733061039343,0.5694924811702263,0.30265724840036257,0.24257522039897036,-0.7587389413596353,0.026897141701371637,1.072597839399122,-0.5644033690828325,1.0719100618612456,0.15621822778539457,0.7441663032556591,0.6704086747575904,0.16541604690544498,0.44297621245852337,-0.13562218862193776,-0.11515749670260088,-0.14189880689889203,0.7959410403230878,0.25761593181132697,0.5682485683181024,-0.7331806152682083,0.9152492292565564,0.20710238913579104,0.592523626390792,0.8083630667061645,-0.5865405717227511,-0.6636432707595192,0.6911556818791879,0.654935329214643,-0.4940720142648019,0.11762756499849211,0.6511940429667923,-0.5420844420881857,0.9301892372656574,-0.14875382356740077,-0.45016354539192194,-0.6879378419121248,0.6383959003203102,-0.4999903457019069,-0.6114565107390473,-0.420625750247773,0.7477150764630683,0.8415774478588492,-0.583342864212433,0.22580012611454975,0.21149018875892628,0.3700436039196628,0.09705396207941694,-0.18811231261055375,0.7392689858694318,-0.5506355831675753,0.21308939396091697,-0.7332918515856498,-0.1317454277696426,0.7618065653867322,-0.9923479332890929,-0.24717121623299104,0.2008477789984685,-0.050897925339559835,0.41058188906757803,-0.2738066220697078,0.2164211745843612,0.4801639364618979,0.6443328075633248,0.10145031234158107,0.28209684562542275,-0.9591707111675577,0.38249167898711456,-0.9586927244912555,-0.3204629395004464,-0.1326084070086567
0,0.6250872336974671,0.5794324052135432,-0.8805726132953519,0.35212992523331765,-0.21064382838877416,-0.689567692573977,0.4240529029774708,0.40430107517877245,-0.06550451419503646,-0.5142834493096191,-0.48607878316153685,-0.2745258659240811,0.2405466613283121,-0.31865090960830467,0.4751300354649884,-0.8063931166800364,-0.7426069430765406,-1.1639083879654508,-0.5210531667891555,1.2462528166181428,0.26505230560274795,-0.47263570747275413,-0.06960974859992426,0.8560944761901897,-0.27566910731733674,0.27492421005876455,0.15717772240931202,-0.4969592870218136,0.2015242163339837,0.3365576901188848,0.628033708383735,-0.2427437809052362,0.7070223991247301,0.6084404762124512,0.23638150997374466,-0.5786732304056768,0.32504470662565377,0.8160967738505556,-0.8493474031108951,1.3895340995610987,0.31840655309713983,0.3573017580191874,0.9593795231295792,0.2855357623460095,0.4079418071551442,-0.07603254298872816,-0.051452842683934366,-0.12258891076897577,0.7165307814480141,0.2388223157108897,0.36230613600063344,-0.7333253482418765,0.7843673333687546,0.17992236140567838,0.5154213642632401,0.8172848257421053,-0.3938225472624666,-0.8312025028758047,0.6689512315096015,0.505247907564323,-0.6263258951393915,-0.23575952578218912,0.7721387427483778,-0.6785119863666889,1.0269940801817767,-0.4515816518157667,-0.298420258390176,-0.3393248275239839,0.8891526259113668,-0.6702154725581815,-0.16643538695620094,-0.5427827566322763,0.6319593765241676,0.9895234688277,-0.7697452773732606,-0.07051316802084591,0.5419489004507835,0.6304981288404692,0.5803982254752549,0.35587930358165654,0.768202066819353,-0.6606945148563561,-0.027310706658628236,-0.5402104249508952,-0.07896873690121901,0.36835320431990376,-1.0986019074286646,-0.24178978074288668,0.1577783455272159,0.010589975115433675,0.4178403302373339,0.013613536522301612,0.49078700991538304,0.58379687731022,0.5113897358089885,0.18859102877248848,0.32680569926910996,-0.9907750634604653,0.014379050641420716,-0.9727906168845096,-0.07173503817543891,-0.012147592364647339
0,0.0047426190217489,0.0392017258701073,-0.649591093088034,0.9131287182418127,-0.8129566840753726,-0.9466104001647804,0.06253683038917202,0.6134652373287496,-0.2019506420550381,-0.31619546041958263,-0.10437169964359684,-0.7477743898676463,0.03439674211729593,-0.10617611658761333,0.13386976277431714,-0.8480278221138103,-0.8982723578774505,-0.9283490562767797,-0.5695372833303216,0.756012275858205,0.21076453528281291,-0.0693319969241146,0.12423611035294826,0.4349316382836341,-0.10782321119079574,0.2867828664303613,0.6565266329882236,-0.8790985903571791,0.15131666715669162,0.30675527402450237,0.7527586334389509,-0.33404313186550366,0.5167398228501233,0.08719060164775654,0.22451966401077922,-0.8976447780559476,-0.0822438510194941,0.981541586653014,-0.6303583703341924,0.8528398851142385,0.05500962718915097,0.6276144117983048,0.6318709342844787,0.20553418732256237,0.38938725356842446,-0.07825391853729809,-0.025490990782517993,-0.22097794098578516,0.7812276753633448,0.14694880517554199,0.4749179879525725,-0.5752549106467363,0.7207226113836183,0.04005719746356212,0.7239886118342961,0.614230390853497,-0.7232033093655613,-0.4799529168807066,0.7220732164126956,0.7655737223042685,-0.26550019159660876,-0.04873579253192019,0.7240245814536933,-0.43986551803284035,0.7422342865306909,-0.1775010013995193,-0.32570244441215646,-0.8862900625883652,0.6862385606777581,-0.34017704891098544,-0.4859233567220132,-0.437807546518225,0.9037603742969161,0.7141733641165406,-0.5575143459967326,0.10485924310630501,0.1884140845866555,0.5937474294747985,-0.04087267270471874,-0.3269280253861634,0.572629911152492,-0.7489855676045568,0.2138646705550452,-0.7975354591557243,-0.12130108597079026,0.639268067394703,-0.9998034747951603,-0.11693511053033724,0.11134417160071279,0.09450825519751284,0.2669517124693291,-0.2397826479543958,0.06491946011480436,0.3302736230829452,0.46048930620033596,0.24907307559035965,0.44853155588654847,-0.9079267058765318,0.6257850097731928,-0.9791255636942604,-0.38681011534866194,-0.10654599918114183
1,0.7011221795541683,0.5359476760971369,-0.951327031968956,0.28129707519197017,-0.19528287079996182,-0.6462702774948094,0.4497706044966305,0.4275882789434452,-0.07138431525630229,-0.48436332719486264,-0.5063181888995972,-0.2801502806054831,0.31471893590869343,-0.2897582122495334,0.46991729637383306,-0.7334920223215549,-0.7689350351594968,-1.2103275087852015,-0.5622597520708666,1.2573408023929606,0.2751790414265909,-0.48090105926085314,-0.027706753632125804,0.8236463172357207,-0.24666587065656873,0.2635865211177478,0.12157229312046287,-0.4513806218977477,0.118417988337538,0.2579699108170141,0.6245460056369458,-0.21503669429238564,0.7544629696104644,0.6153757184045586,0.20712967014350234,-0.5643866461187862,0.36562949738629835,0.7663598413113977,-0.8868048162275683,1.4221556315695298,0.3096578805117147,0.2686830180866354,0.9780129969069536,0.30801892961320004,0.42878295606135963,-0.06587491283253737,-0.044292729917377906,-0.13024053245384118,0.7104118717138124,0.20913162980954703,0.29724502389865737,-0.6845076792335919,0.7103326069356934,0.11383330218386907,0.5372009653109048,0.783148895859223,-0.3687907056804341,-0.8539178255889419,0.6739031863516309,0.4589084505086629,-0.6180991648137929,-0.3295612534416253,0.813630164205323,-0.6711368001297326,1.0436358702885475,-0.5078653315426614,-0.2689065842214179,-0.31803706944303745,0.93919575442152,-0.6776835027356258,-0.084693047880229,-0.5720170243421918,0.6927503655916132,0.9930448846918069,-0.8050033367959704,-0.15966819964461845,0.6060766646100945,0.6750108244374255,0.6572558518356933,0.40671773439924525,0.7734759815969704,-0.7550318232228255,-0.10052652758686469,-0.5336730321376076,-0.037232094021251626,0.27537959327914513,-1.112685246566302,-0.2284372885088872,0.12807096214776797,0.03116125071919448,0.3943617662272152,0.05122805163590708,0.5575298656130561,0.5282650914165368,0.46569372932428754,0.19119402099929225,0.37452640529088843,-1.0012282857725228,0.03507273383427607,-0.983884131047858,-0.0705776870935149,0.02519284921042499
