y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.0084818809482316,0.7515506289643956,-0.10032394536116943,-0.7777193103560122,0.5078353249179747,0.5782083899550216,0.1681840599133905,-1.2098713245893664,0.8028680691098203,0.3365735682265165,0.5402254682295032,-0.14319401857407568
1,0.6672396335454183,0.4718720364610941,-0.7095817794952848,-1.000024669962245,0.8014450051492311,0.037176353240891476,-0.13803840602586934,-1.0899112854134183,0.4660812308572896,0.9360620494718558,0.5186455427314695,-0.2149010178862719
0,0.8149032903209994,0.1777120779902948,-0.9256233882723278,-1.0242249993166503,1.0223666394892696,-0.08244289427910102,-0.09207166039359997,-0.9835615437226944,0.47859551494610475,1.1269224686542472,0.4455728039345006,-0.3158129624412204
1,0.4222779285072631,0.6946529134843846,-0.4365335567965542,-0.9422989843452615,0.6154728118294254,0.31955768579858485,-0.054153074494792966,-1.1987064658121271,0.5850637415656473,0.6161699960112277,0.5221103986242577,-0.11475453928061174
1,0.1411488750272151,0.6450810512811256,-0.26992642170906106,-0.7858297887287069,0.5644771764446367,0.4465290469310036,0.12142175439864461,-1.1559050337277659,0.7559380679022151,0.43759068847387733,0.5204998152089859,-0.18073041485262256
1,0.1699303125834037,0.3820022274656257,-0.4418800475873501,-0.7034466857640826,0.6475541309584709,0.32688634413453144,0.1549111228787793,-1.0696476451750843,0.8059496707764021,0.5335200432610516,0.4798010333727371,-0.2856159308845882
1,0.5121912866484081,0.8423726997990248,-0.425213213120985,-1.0769055908882232,0.5721361044881776,0.3932795741866413,-0.16028251951268094,-1.3037917535207182,0.48051239173940213,0.6375835469873774,0.5386754157873411,-0.028115012578027506
1,0.1012018843583753,0.3932309982897549,-0.39854366106644584,-0.6812722424467977,0.6244111526078079,0.36241882246171536,0.18643661889453936,-1.064734605367073,0.828354486806933,0.4888293100178952,0.49150386801363144,-0.29573770646034286
0,0.1934287738338457,0.3303390889160643,-0.480366863483815,-0.6966530371153059,0.6680211901484235,0.3041035591654171,0.15213157078658182,-1.0611897094676097,0.8134775671377981,0.5602251723200135,0.46591234398746784,-0.2972470864180327
1,0.196081207436768,0.6511927446999771,-0.30283138099493123,-0.8108493757461069,0.5754666156771687,0.42350849940552493,0.09079380867440154,-1.1647406256469748,0.7286496209018287,0.469214329536144,0.5162929515787416,-0.1681754519389652
0,0.8807394570046686,0.09234634481731,-1.0044683123319842,-1.0653354318964185,1.1058616784975153,-0.11193227021803842,-0.07110675836381684,-0.9368048625009595,0.4592839266265439,1.1924334175649418,0.4286544664419901,-0.3426764139255452
1,0.4129620594885417,0.2781236575355972,-0.6285261256194022,-0.7825000461615708,0.7656564292933818,0.17331682276905291,0.050844657780405526,-1.0568862199403433,0.7341481913324375,0.7220033099903522,0.43502167778809403,-0.2771463046190264
0,0.6733244001075378,0.0497893508953897,-0.8655668165093559,-0.89530835091813,0.9670013817524564,0.005383557145770566,-0.007279606017272412,-0.9691576636946997,0.6863083396297867,0.9361599647028837,0.36480308619199664,-0.3166324039852131
1,0.3747749471653462,0.7535794428844876,-0.36861012175538915,-0.9430944760009424,0.5813064199166064,0.3986649959115125,-0.038979156303672095,-1.2382311944478426,0.6055631291631143,0.5569331116623462,0.5202529761321286,-0.08807069380122827
0,0.3079929713463478,0.8627950634035044,-0.2491180420655624,-0.9579377072925717,0.5316951046871237,0.5556932559318319,-0.024164833606988127,-1.337653621375186,0.6367135711458267,0.47602685499331077,0.5083997435165508,-0.03369723933034991
1,0.138291646856756,0.4498309097149986,-0.38794749890074864,-0.7135454287608984,0.6203511335652986,0.36060262614379235,0.15872186311110303,-1.0822056940451543,0.798833791350152,0.4958922138806353,0.4965953712054451,-0.26779968932557957
1,0.4472205081095801,0.831032200178002,-0.3806438319140447,-1.0261371785509654,0.5658702391428944,0.4281030710419225,-0.10974233351556639,-1.2998539327138372,0.5379088752742491,0.585958429944394,0.5265877214044803,-0.03756916172479355
0,0.0151405620832368,0.1100745656787208,-0.4967218864865335,-0.5694696732957735,0.6522988537547992,0.35888400709664225,0.2650949920539696,-1.0111516168593304,0.9498775669736331,0.4923596762212297,0.45005550160219976,-0.3908052630133125
1,0.448457722229123,0.8316628172113272,-0.3812717289915127,-1.0272835055239469,0.5658396227295392,0.4279446114586617,-0.11080931889478238,-1.3003463248087683,0.5368038454748387,0.5867401678005405,0.5267485137642098,-0.03711816496754139
0,0.0549870859976118,0.851961194429548,-0.04881939920981826,-0.8345331488519847,0.49141475961671716,0.6606182379336994,0.12653716140738755,-1.313801840294846,0.7809317850372196,0.34165133339467607,0.5237281538257884,-0.0758178800661603
1,0.5279154077498142,0.1383504252362086,-0.7478180560745997,-0.8133271864234906,0.858980234358527,0.09216744864927158,0.02646414052868206,-1.0165182261744616,0.7349743398998457,0.8193044856394924,0.38996012513070494,-0.29990495903149045
1,0.9377450610086568,0.4558034047865926,-0.9024642974381523,-1.2028748722803435,0.9550136952526401,-0.17946323343453652,-0.2686900081869933,-1.0100010451618837,0.12732173603297553,1.3653840076240036,0.6295801115486739,-0.2947168004273898
0,0.8490831005201521,0.9533351131507258,-0.6144214028532341,-1.4676572080829908,0.5528320119022864,0.2231732332200784,-0.49390487729115795,-1.2914941400934845,0.022944330389886393,1.0157409658517067,0.6895730898609661,-0.029619074074962587
1,0.558014653336397,0.846151694094754,-0.4582463226698664,-1.1129578218698664,0.5777735447796647,0.3615548104749077,-0.19587464339119123,-1.3004120961278514,0.43687545612907885,0.6795127484039011,0.5502243779551642,-0.026124630412997514
0,0.1579199448844434,0.1804643979269549,-0.5301101026763623,-0.6397343802299181,0.6874219290192455,0.30015532065839917,0.192330878910378,-1.0327518730507288,0.8805319582700483,0.5635788233806845,0.4370339615666964,-0.34306088138811275
0,0.057285793167368,0.1226537497740686,-0.5088795881589584,-0.5871109339425709,0.6632513860342838,0.3415217806107432,0.24536635776123214,-1.0168691783757633,0.9336289994256333,0.513417364143455,0.4435463616355697,-0.37802754982345493
1,0.7066877731439166,0.4968421966541684,-0.7248058724013595,-1.0382520244431683,0.8057113055825027,0.012954570920052488,-0.16953988360544617,-1.090740448519584,0.41452615154572797,0.980655703753743,0.5376143273781343,-0.2112626938256521
0,0.0482507051028765,0.150354264730895,-0.4925341155021217,-0.5914558798085278,0.6564151239932386,0.34801806344584163,0.2460931903950948,-1.01995708354149,0.9256698265670197,0.5054114889172712,0.45120656954715344,-0.37442774447163124
0,0.77892743510303,0.7476516175230074,-0.656034174028347,-1.2318746747805078,0.6778274462481542,0.06816211735894145,-0.3227706995551978,-1.1706498369932583,0.2117148162726575,1.0014116723868896,0.6319077905437824,-0.11661319129491504
0,0.7661830495551244,0.0242272872597671,-0.9360951945963063,-0.9634145932599091,1.037853056213086,-0.04501928196756163,-0.024802829053252415,-0.9405588087432181,0.6257782462077709,1.0238052180575765,0.3670698654341636,-0.3293773632083441
0,0.2343323974709343,0.6773246725361591,-0.31257743801548765,-0.838292677782363,0.5761170748210087,0.4209067466005962,0.06407060792155866,-1.18259860659837,0.7044082185644251,0.48506212238826235,0.5157395075932713,-0.14848269295604338
0,0.1029698443962983,0.0552563841948334,-0.5576215296698269,-0.5859609375896765,0.6874676947898745,0.3154043394967137,0.23232506693360816,-1.0092349789652395,0.9474174675024916,0.5432594363113221,0.4197073965800236,-0.3797049908304445
0,0.49388839986763,0.5894313675560795,-0.5405941070224023,-0.9366315237484885,0.6806790131437261,0.20648672414434888,-0.0709023695798544,-1.144930875072237,0.5638534942728155,0.7174717843095909,0.5162254294114691,-0.16113462781562446
1,0.2625737109975514,0.6614717033759285,-0.3422317382392601,-0.8446452353407442,0.5882240889218332,0.39476472947178004,0.05125581520126093,-1.1755106098354062,0.6919862695928289,0.5090605340944943,0.5139534561342507,-0.15205608190758502
0,0.3757139697034365,0.5097176232824541,-0.5018079847734772,-0.8390500279179305,0.6746961844589058,0.25069920921836386,0.01966129675006288,-1.116256174010658,0.6675765089531563,0.6421469721225734,0.49293586403087075,-0.20499183970863183
1,0.9567719887609047,0.4817731874794134,-0.9032255258276946,-1.230438747206162,0.9488046358130368,-0.19448941694003413,-0.29180103684138914,-1.0059593894087233,0.07686455989475897,1.4041398740045754,0.65416358055919,-0.29650018070066636
1,0.3080735228738238,0.5526047711556696,-0.4356090335053289,-0.8222057626623956,0.6382419874196664,0.3090516215655942,0.04864873131794981,-1.1286063945971039,0.6926466409390974,0.5775864840167423,0.5006978254655132,-0.1962043704664786
1,0.1212552845016821,0.6635564829283562,-0.24405370238305835,-0.7852254521374279,0.5544982294227543,0.4674277392969222,0.12828383332504129,-1.163822950481019,0.7622945488482726,0.4201957490163353,0.5235808997570327,-0.17466930713440432
0,0.7156775516820166,0.270445656817165,-0.822701389396316,-0.9694242238802702,0.9200943564800553,-0.020893917408424525,-0.09123483305356632,-1.0300147774593198,0.52458684369656,1.012285212826123,0.45783626470720884,-0.28022847672718093
1,0.3377759916311883,0.2768718105840856,-0.5852034052051407,-0.7443317029247412,0.7346227971962491,0.21712272302097194,0.08911243057569374,-1.056730941122986,0.7717997294082666,0.6665623732256246,0.43854097032841416,-0.2870440779387023
0,0.592443590968869,0.3478395335625448,-0.7121001923360337,-0.9072154163820847,0.8233304837911894,0.06827800729639394,-0.058003781251309866,-1.0652430657652199,0.5890545346675109,0.872473364760869,0.46433746253587577,-0.25001033060933403
1,0.7782001237145019,0.6462776611049491,-0.7031516968966609,-1.167490982658932,0.7446587142470713,0.006292061633252029,-0.2753986243550452,-1.1236541620036669,0.25813012030354093,1.0407726477292316,0.6094507896549578,-0.16559599605516884
1,0.1189604093072992,0.4852997286823065,-0.35663852866370527,-0.7184191015665592,0.6054227324139575,0.38134410701955906,0.16199620530594513,-1.089624833550466,0.7974150061235185,0.4738923659169255,0.5049456699272,-0.2577061111217495
1,0.8748834668359537,0.4785552844452315,-0.8468744251977394,-1.1607723615191499,0.9010353457326461,-0.1259872779599867,-0.2518958561902609,-1.0408132555654224,0.21309322734538247,1.2436114812015349,0.6017003043720491,-0.262249650554701
1,0.9604950551728209,0.3430597986493158,-0.9736215454604416,-1.1805360037742925,1.0464444575773253,-0.1922464105817678,-0.21320462756505237,-0.9774825244838705,0.16607251549585456,1.4027673306133135,0.5909406065666583,-0.33065563835787254
1,0.9597165233226984,0.5322194284435979,-0.8791745369677392,-1.2579529436525099,0.9126049620601373,-0.19317317294503042,-0.32296675696039184,-1.0143836596335827,0.03813774186765266,1.4064638554256774,0.6784736943927235,-0.2832000676771846
1,0.368345082095746,0.1798081027642531,-0.6410316765640541,-0.7334717930823418,0.7713933316216119,0.1885208655264234,0.09182033572363431,-1.035781076154851,0.7983773625968388,0.6981087654464966,0.40951379949343464,-0.3056166032522133
0,0.7977498293312558,0.2783234638336982,-0.8771162723385876,-1.0325272266100773,0.9670449416649329,-0.07573596919575293,-0.1270683609158279,-1.0157877237994943,0.43518270723566327,1.1196826535986801,0.4838014796552807,-0.2928189665795162
0,0.9935182399729836,0.8979421327164316,-0.7104528021934597,-1.580163070294529,0.6155555974660984,-0.02982729281802217,-0.5871902195237519,-1.12584449498673,-0.24693474338936783,1.3512091077016144,0.8181421917667473,-0.1522325260220202
1,0.4240398662880347,0.0540861809176291,-0.7161413121589751,-0.7341619473189187,0.8237749844858604,0.1482004059921548,0.08752669844985858,-1.001501949748578,0.8306210631740626,0.7366489075195627,0.36810451368363795,-0.32192610456305776
0,0.4688310767502557,0.3773360297797452,-0.6217144036527528,-0.8423888313446992,0.7573322722917348,0.15476088975841126,-0.0008096081561945737,-1.0792807097318586,0.6607892477159593,0.7521247184085189,0.46336744503863797,-0.24370796736581143
1,0.5585709330162555,0.026277082659416,-0.8010015225804957,-0.8111345167619182,0.9019008372983978,0.07062798342064394,0.037834725307897596,-0.978317873448434,0.7750551819078507,0.83233368138845,0.352012377693621,-0.31742369123044945
1,0.4870070213748975,0.0366553750611567,-0.7566038349635411,-0.7675220966445829,0.8598110708304334,0.11171749580768635,0.0638885332264456,-0.9903874909810596,0.8086248022328084,0.7796133519117323,0.3580424292192482,-0.3190922571954402
0,0.6672945159673511,0.7872482329746211,-0.5642245821535304,-1.1627787142048525,0.6271931041904268,0.20581272563092798,-0.2561731795838921,-1.2298913190177128,0.3377626758877564,0.8267549584627866,0.5859729388942203,-0.06950962456486784
1,0.8908681092608611,0.500809719672057,-0.8473251822574343,-1.1840077383292806,0.8950817508372725,-0.1367181172738962,-0.2712898730447964,-1.0397715189916232,0.175145195372204,1.2705761050869913,0.6198269677466608,-0.26140420301847894
0,0.2166417821722353,0.1719470594918614,-0.563090358539987,-0.6612500928510868,0.7104652591734121,0.2698872593327429,0.16580356438033367,-1.0337407457851329,0.8634038877177996,0.599723236124501,0.4255480152585521,-0.33279715766569934
0,0.691026628070249,0.7453373856549008,-0.5996603540293042,-1.155770728961647,0.6565950271468066,0.14817690817020132,-0.25672498354125023,-1.1967223430168965,0.3247801910361424,0.8757076956966473,0.5910658151513863,-0.09624026603616162
1,0.966419864966772,0.5961104589522812,-0.8496999030232156,-1.3003451574324059,0.8657744511476443,-0.18876060824090077,-0.36510089112175337,-1.02441754581773,-0.015783324806321445,1.4108784576692006,0.7100437278141668,-0.26586240947546413
0,0.4401089624628171,0.5946612547075947,-0.5016058693963595,-0.9075600612742493,0.6618374590789177,0.24616215770970593,-0.03913805012655434,-1.1483996177266462,0.6003703168802111,0.6675255028890508,0.5114963183469569,-0.16199583694572867
0,0.5177379670983032,0.641236727761284,-0.5312425907957563,-0.9748621361598879,0.6643864616177285,0.21701313758689655,-0.10089849422636195,-1.1665845732950921,0.528432623379023,0.7216844589076695,0.5285419622725022,-0.13626347410381445
1,0.5117946876119944,0.6983544827822031,-0.4983771196519387,-0.9989430896410632,0.6363192202687584,0.25876227594903645,-0.11405193359713427,-1.196961358547504,0.5158263125543443,0.6942038815999422,0.5349227460233503,-0.1078387888988003
1,0.1641244325575159,0.6405141667734231,-0.28823764675844493,-0.7932894059719359,0.5712138531895498,0.4327558730233121,0.11016357248557443,-1.1559769472648642,0.7459709144499469,0.4528777246588966,0.5180510345885035,-0.17903725588191738
0,0.3811807450370695,0.4269238345126938,-0.545118122765029,-0.8121835615136512,0.7059553025904812,0.22115703339649662,0.035329732197979545,-1.0921540773380956,0.6927218644805013,0.6693335316595324,0.47487401659362594,-0.23552375481020477
1,0.3314577078449717,0.6514407304392813,-0.39627535153787957,-0.8738066988541038,0.6091728573145628,0.34821881697080304,0.012961234779337983,-1.1735852968304266,0.6545289757254255,0.561050004809544,0.5130682831137949,-0.14690876886029525
0,0.1908316215575096,0.0571858794677081,-0.5966340523983293,-0.6211715289075436,0.7194404327343327,0.2731353997667758,0.19240123093298392,-1.0115966103126863,0.919641484351562,0.5918386170254851,0.4024664006482679,-0.3596742392515811
0,0.9150680894868906,0.9839577969638136,-0.6411542887340049,-1.5763423712629545,0.5366972024289814,0.19184561015799362,-0.5777986571223879,-1.271917441769035,-0.11306889736251889,1.1237039492658807,0.7427906244600133,-0.04884160934523069
1,0.9850782765078108,0.5584461525643721,-0.8826094753588463,-1.2945300835161577,0.9073371627324415,-0.21327562162401426,-0.3515009087358341,-1.00515564795858,-0.02766312610457244,1.460217678135655,0.7093685065702404,-0.2889067179200596
1,0.2092442862084635,0.6605365920773656,-0.3058393636259807,-0.8202827990514006,0.5756229586064684,0.42278149970882534,0.08164706280588739,-1.1710110552303015,0.7204024209342887,0.47447993642144853,0.5160486362605973,-0.1612229670411384
0,0.8048466925671038,0.1285646983657031,-0.93412978911764,-1.0080865301575308,1.033697151384192,-0.07315393460005305,-0.07026127227721038,-0.9702909607353827,0.5210092104703448,1.1013126993444142,0.4209130692117034,-0.3215752064781039
0,0.9038120725031924,0.9953517584480244,-0.6320906790910439,-1.574310679085264,0.5282177191668023,0.22534846860357927,-0.5750800248834507,-1.2940574410972239,-0.09427455968432842,1.094501382760299,0.7314630799953692,-0.035136008238609906
0,0.2683299164922904,0.7363635194527218,-0.299459329056028,-0.8794332877312735,0.5642848853867314,0.4476004381105017,0.03140273876173913,-1.2232126534387069,0.6759539155480178,0.4878732847047221,0.5164040891379803,-0.11177753822219859
0,0.6758540764583832,0.7788082356675304,-0.5739495056470064,-1.1644230358010499,0.6337606430099417,0.19034178194492385,-0.25918419310820534,-1.2219017971880346,0.33070680505186717,0.8413163016003695,0.5886535967808677,-0.07553845609685657
0,0.6338446084745465,0.5271295239166233,-0.6630722856455548,-0.999629099518771,0.7594336553673892,0.07798606730261025,-0.1376478415438609,-1.1110868619699061,0.4722684671258927,0.882920062219849,0.526899745432527,-0.19053453517038746
1,0.8262790633478412,0.4862993397557076,-0.809839356902117,-1.1249581146964358,0.8694176394819718,-0.08494506212132336,-0.2309415132997478,-1.059107197524686,0.2775411045317022,1.1588247248371124,0.5800503197046643,-0.24314587679663913
1,0.6696715753870407,0.5205349604392192,-0.6897368243300589,-1.021754115837794,0.7771971710048576,0.04832255089792408,-0.156711622495134,-1.1040300170335324,0.44101588515153684,0.9277215800099251,0.5341511455696242,-0.1969142300654091
1,0.7948366852746305,0.5243993878680001,-0.7711509855871376,-1.1172253381984332,0.8298747945830618,-0.05142699068953169,-0.23110486595391144,-1.0784730859119351,0.2979303955653107,1.1014935787394065,0.5796156317306712,-0.22046142371749308
0,0.0364456009740098,0.8152899153881918,-0.06622447941341388,-0.8128913655065444,0.4967997542186702,0.6275108272124833,0.14300813540393267,-1.2719781703289095,0.7893240646506479,0.3380415613481537,0.5312051925534904,-0.10091187190315251
1,0.5697582620501326,0.8963826829732536,-0.4436815314528443,-1.1530899168265725,0.5572971725442957,0.4160312592326586,-0.22399811687299015,-1.3483497250524779,0.4149472831152593,0.67107470416607,0.5495653965781935,0.0033280659309291097
0,0.1401304292532018,0.1809067624648236,-0.5212478722654842,-0.6329878090269233,0.6811647030115405,0.3088139683960509,0.20057001465920868,-1.0317795725539545,0.8862530501962984,0.55312878767843,0.44021355837970416,-0.34680504594863193
1,0.0014999690938605,0.4491353211264579,-0.3144125940672675,-0.6654625385541514,0.5855205824667199,0.42029953462898495,0.222932064373388,-1.0631019727907995,0.8477767983332273,0.4168587069275422,0.5177776444084017,-0.2954875373979009
0,0.101973664230083,0.2742364450178591,-0.4596640369211981,-0.6451471474287325,0.6511453891304487,0.33878535675003035,0.2049931452184842,-1.043356656049719,0.8651980184227758,0.5161448902583636,0.4673573652846378,-0.3322069154000652
1,0.259912979599878,0.5409483727376586,-0.4108648032946819,-0.7956860377245519,0.6280831159284648,0.33132239345030046,0.07797099124581941,-1.1213411776163467,0.7207836035718517,0.5473559174102013,0.5005502306988923,-0.20883884816656542
1,0.3231255630579204,0.5682664007295125,-0.4370107765959425,-0.835512662941674,0.6371437883573917,0.30737828656406463,0.03664236111038256,-1.1353590269947822,0.6801233472674548,0.5834538377188214,0.5029116730127334,-0.18713389169332392
0,0.8686238950960301,0.3257803772477565,-0.9102743738486394,-1.100703564628303,0.9899296443676244,-0.12569290974477176,-0.1741707029579093,-1.008302649820856,0.3174372766560824,1.2326822132864605,0.5325946716895881,-0.30086233514692706
0,0.0846641077418359,0.6921632904571507,-0.19898634156693437,-0.7823841724070486,0.5384388688960641,0.5029205502809928,0.14165417792710275,-1.1767448974074248,0.7751156636083515,0.39110672862832796,0.5288990215502761,-0.1655629885504282
1,0.428568350304317,0.0081220661013188,-0.7334319232246325,-0.727301705230509,0.8342493654776972,0.14339871200553242,0.09269932595968447,-0.9874580574993558,0.8509274469492367,0.7360549421762987,0.3540565806587483,-0.32831595787914586
1,0.6007154593393834,0.9058896481397866,-0.46318211197036,-1.1847283602684122,0.556673137420668,0.40306267976514787,-0.2525941193924172,-1.3514701031437153,0.3805449645883488,0.6986711526663735,0.5588261711249014,0.007250414751128038
0,0.2671592469064208,0.7708078022379669,-0.2763063977857036,-0.8941083984158459,0.5527462784837276,0.47892904252136026,0.024244760434535034,-1.2495488780612347,0.671966877378277,0.4761720064462675,0.5157205672290254,-0.09285139789535123
1,0.2416275798944882,0.6516873664459802,-0.3337260548335227,-0.8310141093590165,0.5863581044366664,0.3999172668080705,0.06530551360434604,-1.1687540472338815,0.7051620383213686,0.4983813575194711,0.5139251530393258,-0.16033086300290075
1,0.5783205142590624,0.966773755609466,-0.4200368665701655,-1.2056612103189757,0.529762142709439,0.516611016240159,-0.26025464852177105,-1.4313302877036704,0.3944823473020245,0.6535109220871089,0.5402972922120183,0.045788665917895655
0,0.4418215372783142,0.4378070283928168,-0.578229658013851,-0.8477257048954179,0.7245990179297481,0.18601989216390022,-0.0007554678649014394,-1.0954424047850226,0.6534322323401497,0.7159084040817095,0.4784320066945787,-0.22547365317880644
0,0.0505904537638937,0.1147694568143498,-0.5094873522776103,-0.5826892161479991,0.6622896848929712,0.34382718746616137,0.24920430004130434,-1.0151640947228282,0.938529891002045,0.510623141958446,0.4433219994442511,-0.3812126476425204
1,0.9840914306590386,0.4566924847418444,-0.9362014466581627,-1.2422470796087723,0.9859717494043211,-0.2178123359375081,-0.28806780573251517,-0.9871232231986358,0.04380554433642866,1.4639149188848994,0.6624170970554225,-0.31673596660348896
1,0.842513517738032,0.5746917164643546,-0.7791320326009855,-1.1808599757055511,0.8192277820813868,-0.07920767826473832,-0.282233839472721,-1.0774924416035003,0.2054176580521881,1.1689578731912476,0.6203308510356742,-0.2166719429043773
1,0.4545190866960803,0.1671864903284358,-0.694682402900308,-0.7765084199386296,0.814442756932054,0.1375100376909069,0.05343995304730287,-1.0294455495113428,0.7618602643381075,0.761583391841004,0.4005316152867711,-0.2987492550830983
1,0.3589305572670158,0.0606653009431877,-0.6790636614110575,-0.70043093205299,0.7910024003627827,0.1848802787630035,0.11532689903970925,-1.0077482935414868,0.8561221193594556,0.6935662022486692,0.3769237898277091,-0.32897408209246565
0,0.6936624104158551,0.8467138286849663,-0.5557224220221647,-1.2249277953129434,0.5987581044001804,0.24350978762255573,-0.30214280904589735,-1.2680342604559667,0.2877529076056539,0.8332685556205491,0.5994527855015357,-0.04041541730240325
1,0.1322131343398979,0.6198305118971237,-0.2809128535616852,-0.7725388612796602,0.5699652032157834,0.4357825280050421,0.1308224932087752,-1.1420800678386789,0.7640902626047194,0.4402177171746271,0.5196369328982148,-0.19490820588128174
0,0.6207721211180874,0.5427034352589238,-0.6473626282668509,-0.9974376333035717,0.7465002769271849,0.09332613199697717,-0.13498272235986805,-1.1178285769800305,0.4775518960467432,0.8634323455222547,0.5280473054079602,-0.18316415223318921
1,0.3450668493540564,0.951384262309689,-0.22584413043053425,-1.0228325646464227,0.5130373691575146,0.6595232092217832,-0.07495473063522615,-1.4480449416123402,0.6057262389103621,0.48005953344629454,0.49269934639603846,0.02447992600653069
1,0.9665076975305668,0.574355639016959,-0.861442625589054,-1.2873537589346524,0.883427454237483,-0.19325290809093407,-0.35183106301554656,-1.0194694986528043,-0.0020063608153835805,1.4152968450305432,0.7013215406737595,-0.2733177260359472
1,0.4270199493772697,0.2544987488122145,-0.6461555825475097,-0.7834807497538415,0.7785494430577505,0.16196474811575454,0.04875544304335153,-1.0512472987685324,0.7368887493552084,0.7354975295526356,0.4277754744788956,-0.28168862066833833
1,0.0565177679258338,0.5524811388186365,-0.27884650217522994,-0.7196073570665662,0.5715982639562265,0.43552208566806455,0.18037488654011877,-1.1033283794470718,0.8071280823470177,0.41717013632958205,0.5229121780841928,-0.24066567683845053
1,0.4033849931015963,0.8286276371317804,-0.34740782051170704,-0.9970351046714719,0.5591430793755956,0.4555387780950969,-0.07854840226256085,-1.300292702401813,0.5724787758774995,0.5523972822873477,0.5204663931269148,-0.04258650271983593
0,0.7539980474314071,0.1402266348028948,-0.8936049918860843,-0.9703295389409035,0.9938150424585361,-0.043872515294539983,-0.060028541328304964,-0.9853615667507563,0.5644613754397548,1.0415899041157843,0.4134243342149014,-0.31126483982671194
0,0.8774787693284788,0.9029859739125934,-0.6485579808198201,-1.452631768395466,0.5905464053612046,0.11924099034195478,-0.48779399990362765,-1.2252821510271534,-0.009774298799425481,1.0955668589581884,0.7125606497284248,-0.07323024558272878
0,0.1959867145098567,0.7358398815234655,-0.24638003167041703,-0.845637238735854,0.5489128593913564,0.48543829734053506,0.07357804557150627,-1.2182046906243649,0.7163450131642183,0.44246179576602207,0.5186109242928438,-0.1234359433551142
0,0.3743359150812414,0.5555649591445795,-0.47760544698625984,-0.8560496588449561,0.6572021544358526,0.2702745741798052,0.009833877233380004,-1.1322869457394777,0.6541685527781711,0.6266130959190215,0.5013798625907451,-0.18596841320871396
1,0.2783535221522095,0.580833691490113,-0.4004600434114917,-0.8193160123807935,0.6199497319620565,0.3394827190156409,0.059427345731487266,-1.1379586866343219,0.7012026698100274,0.5471496452263276,0.5054649336196312,-0.18824329094964995
1,0.2091872918670344,0.6443702151395629,-0.3160982971989961,-0.8137330067003865,0.5808047598487089,0.41250062499437234,0.08495529455475982,-1.1622816479037203,0.7232937792595983,0.47974674215504465,0.5150011965179093,-0.1693746643319971
0,0.2873642637371354,0.297581183394931,-0.5476414390269547,-0.726832907240804,0.7095714595370823,0.24854289496744092,0.11077017264804029,-1.0598415220342552,0.786450640441092,0.6282054303605561,0.44798984591727814,-0.2894290473048293
0,0.9096531367525094,0.7590467137835015,-0.7304458031641151,-1.3622795454077878,0.7083172085204887,-0.05742230548575149,-0.42631062919751,-1.1130388802148115,-0.0030509954249602783,1.232745062431037,0.7180294312224083,-0.166403319934125
0,0.7161827501144812,0.0207788519048308,-0.9021112811636355,-0.9235820605809785,1.0030527383102141,-0.01783543600418875,-0.011685749784540438,-0.9499774081899924,0.6704484171032538,0.9705439921061969,0.35805581611129633,-0.3240242676762332
0,0.3175047900133622,0.0660524380845241,-0.6556306152632291,-0.6807646442538132,0.7710899484546297,0.20783597184532607,0.13333517786916424,-1.011114379534839,0.8704413298541818,0.667276192435371,0.38379508517672034,-0.3343866963250429
0,0.525253488254007,0.5426371838083914,-0.5840474851876557,-0.9357027911441405,0.7119804245715481,0.1637408013032028,-0.07690210194152255,-1.1257687589559293,0.5569273752597809,0.7626647426654098,0.5106991535291902,-0.18059860869330463
0,0.9450312607588328,0.9208910034613056,-0.6776492364793271,-1.5469818029765894,0.5872931316964991,0.060600933552619016,-0.5605606772251679,-1.187437147118322,-0.15021804338295225,1.2244023645265163,0.7717200476019936,-0.10431145210853598
0,0.0982527282582529,0.8494465613135297,-0.08562298596783345,-0.8510016378426698,0.4993141961414788,0.6415427465650613,0.1041722645374516,-1.3146678156962666,0.7599282474029191,0.36250178656019005,0.5181546678313675,-0.07180984289473552
0,0.7776079388224337,0.7849119319754293,-0.6381870490911199,-1.2566160835723368,0.6528632450638926,0.09997533538988188,-0.3396715706184496,-1.1929979118946714,0.1982758860026234,0.9824177342010004,0.6367770603566187,-0.09657802488898454
0,0.1061733359385715,0.9262416112246352,-0.02770371356973992,-0.8853690026285036,0.4844966182816091,0.7371095459561097,0.0831734910991977,-1.413956162101599,0.7576371069226892,0.3594789669604676,0.5021250339889056,-0.022865310595276682
0,0.5767923778456762,0.4836430575135988,-0.6449135933003547,-0.9442008994527857,0.7579755275995393,0.10685337573151223,-0.09006437404983947,-1.1032482856058536,0.540140663533714,0.8313274812893104,0.5035575000113565,-0.20430519936415645
0,0.6779561414241144,0.8309892902477164,-0.5518018904728065,-1.2004347872641665,0.6048944751401362,0.24053711729097751,-0.2827363718146698,-1.2599217861984486,0.3116091464819572,0.8203834717650185,0.5923606219536529,-0.04656865787004327
0,0.718739911133982,0.1898139437920711,-0.8529840569027586,-0.9532545087473621,0.9532992100026787,-0.023523996720253373,-0.06487011330264623,-1.007198975556497,0.5676088762210408,1.0089792020513115,0.4264668329714348,-0.2976875463296113
