y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.484660010071859,0.7408028507356886,0.3030175899584884,-0.17244019270891975,0.042021989122751256,-0.36681479820049473,-0.09127232141620972,-0.5197116384700572,0.32267595471458177,0.06916393285721197,-0.7998301826607231,-0.1812849605015876,-1.1197055938332814,-0.2749816646644018,-0.3158863107524425,0.1804576345827708,-0.9293398434474457,0.1857043970642413,0.03494243232892943,-0.5124397014333673,-0.41824753678180804,0.8688226433358445,-0.6175624108956514,0.8311066610278726,-0.9970664637558903,-0.6403536521895965,-0.30892814806006946,-1.396621467460419,-0.8749000109474326,0.9230093694666276,0.6445142217865198,-0.4717920352612538,-0.160496300946758,0.5093762964137312,0.8450481049084394,0.34659711912143487,-0.5560686791570282,-1.1138368383078399,0.17637889555948497,0.5618082722715757,0.9774641433182737,0.450708161502155,-0.6584036165409987,0.10032711100900892,0.7703995341130306,-0.5691863354409532,-0.49620564818520335,0.9339631446538219,-1.7043300824819807,-0.38780577801898536,0.6512975194147613,1.0459087985237614,0.9046164445696392,0.017744799933590513,1.5220668100950723,0.6399732090355592,-0.23614343735596327,-0.04166093381790902,-1.2157188219785364,0.7320907809131146,0.4467718884714299,0.16909398173328155,0.46868466225188077,-0.2933640104690457,0.7631724878487522,-0.6812462159814616,0.5941957326441941,-0.14462058661718666,-0.32585135873044274,-0.5664705305851718,1.1625116558656219,0.8906214855788005,-0.3751177718787375,-0.3869961750058599,0.3673814216124117,0.7120628704095726,-0.2829540853428469,-0.9606841624528167,0.36946377859034757,1.262549498136537,0.7301010601633917,0.2685050447716369,0.7373798322216495,-0.6112817829922226,-0.4460239342411161,1.0852692410340687,-0.9873547508401677,0.8347939107753999,-0.8950129993080057,-1.0831913754138554,-0.06836027931130531,0.3298735438943228,-0.2436986691418779,1.1801134588227107,-0.5843813059938996,0.5815689157275818,0.2889125442991764,0.18902830630640058,0.7275322491291935,-0.7711218498467881,0.0016312341135022342,0.20509794110403173,-0.5926491977207149
0,0.3389981941192582,0.6041579976243941,0.2616795064414913,-0.15859237650286426,-0.07067869259096962,-0.2268791563487532,-0.02821711180859925,-0.5732011233173722,0.2866845335989393,-0.005378602202052419,-0.8251956984185427,-0.24685418389339017,-1.0453001529015717,-0.329102862491495,-0.25340838297315,0.01856397582750726,-0.814022113589277,0.08416174599624289,-0.004590122866242573,-0.48710252483287303,-0.2907543670491557,0.745144978860982,-0.6187356720900675,0.7615361484558254,-0.8603534980624477,-0.6854810231147245,-0.44947470440583903,-1.2461772001406515,-0.7337855861722178,0.9209782255963606,0.6117141613710337,-0.45745740407593416,-0.2749324098990579,0.3729027405594753,0.6828742850906582,0.32790722863584937,-0.4472512656772396,-1.0761721581841277,0.23728233512455005,0.4990888212808902,0.9572462032575283,0.3617103840301464,-0.719214046605936,0.13668476928308268,0.7643137711743532,-0.6013702698947414,-0.26983639914675367,0.8781253468724528,-1.3930832575969616,-0.34810098633917846,0.6475815894669312,1.0100614788166902,0.8924414166988318,-0.01915611075567762,1.357856981830652,0.6627457883935535,-0.16059568464111876,-0.154092062715234,-1.135711397684472,0.718391140427861,0.6264163510311633,0.16042442879735486,0.535836633801379,-0.38514269965737563,0.665417419761408,-0.6232232414554929,0.5366850798118568,-0.10529193506401173,-0.26608432628783973,-0.5557923737423305,1.0284401954183355,0.9124236011912223,-0.45458288487702253,-0.5073414919082875,0.44668654152608595,0.6012582235048188,-0.13547878093575985,-0.8744656051898024,0.31567807033170386,1.1153284644624688,0.7309607494779011,0.3536617877244122,0.6042740251567261,-0.6012780479138645,-0.46358081852488686,1.0090832926972362,-0.8945869724741488,0.9176530836985567,-0.8770175445753009,-0.9777676988797598,0.035433432357604155,0.38564139236494627,-0.2637086304122896,1.0928728416130709,-0.5112550291619538,0.4497589649248295,0.2769911506599604,0.20953395399246885,0.7264029859573203,-0.7772001145235935,0.03412598222610469,0.13877971471886907,-0.4795902987793135
1,0.5092003119222792,0.8260558306469535,0.8567285774565006,-0.18881160269244793,0.42509798327957726,-0.8510288803028019,0.08074130555111103,-0.22728787504547976,0.04840577208977195,0.03947034395525298,-1.1158396819199756,-0.14847831286000848,-1.2587242306858093,-0.019132434303080745,-0.7889090796689054,0.20882046897946321,-1.5804554328597056,0.5965852204842277,0.15685569872356195,-0.8225158662560481,-0.40779310659962587,1.202183907691958,-0.4802289715849824,1.9155966573072962,-0.8017083290504903,-0.5473189689644521,-0.5195528468800231,-1.6828694881917095,-1.2789245198768595,0.5731989939975484,0.3820120581528987,-0.2640260605085869,-0.4899030675830586,0.5607023916294119,1.333509761739322,0.8439337121036814,-0.8376248584354531,-1.5513157895030047,-0.16915070947952043,0.2790069472302443,0.9839002782311108,0.5491543173047924,-0.5713979106721472,-0.10337381550179107,0.7056739033336039,-0.5774874734287049,-1.0534981343500098,1.0835600238308127,-2.0833530174605674,-0.9761794028881462,0.23563869461283804,0.8491523211204551,0.9098200766990129,-0.12310312203865763,1.4118570382632745,1.0278890812696033,-0.15847882371777897,0.05138074594452495,-1.3612575678286385,0.2203850005304151,0.5205462525825569,0.04006010215294997,0.03702137825629835,-0.08636018549735558,1.1468111088285569,-1.398315735511097,0.5576924996802324,0.12132329992099186,-0.7101529574953251,-0.36278271321522004,1.1401989150949097,1.168666826464138,0.018209912123123465,-0.13185532208113382,0.5967056478360622,0.6287480583982397,-0.26585145773960517,-0.9154862826345801,-0.08883566426994186,1.3019132027336133,0.5458494516407446,0.5037947057080612,1.1379746359162615,-0.16833527899708886,-0.15678745152976803,1.6210408695727874,-1.1733655308604733,0.6945880886048377,-0.8287350464900753,-1.1964828013734912,-0.35232224220902286,0.3400583041789601,0.08314830727116844,1.6052293741047845,-1.4733830384180868,0.0269057723494451,0.4210621783259372,0.3056256057649143,0.3983748156120298,-0.4191374988909182,0.4681217512979524,-0.06180398882867496,-0.556729012770156
1,0.7262119734981377,0.423951469191852,0.0220869946032548,-0.200969858303969,0.00865793991913943,-0.13452543484697468,-0.1495526184754818,-0.35104862934280073,0.3919391190131551,-0.005537444706953989,-0.763914879729258,-0.20111598619756252,-1.2229055377996596,-0.37210014402276786,0.10434824064506057,0.0785236781570586,-0.8298345695068111,0.22099833720345888,-0.38502529365988897,-0.25455210982908294,-0.3348205089779936,0.5051303048534855,-0.8300022081070969,0.3008160718190303,-1.0707119665985103,-0.7833283101264034,0.02974403094450456,-1.159946607837086,-0.7834329815583666,0.8000932470775309,0.39103542421001963,-0.5336153841136569,-0.26887764742436115,0.23995115799187236,0.5252454540677299,0.20403647344843967,-0.39559048464094765,-0.8326392364713381,0.21359959564773037,0.5490523427848802,0.9032306615755537,0.30262761203552274,-0.6555941239963549,0.332068641892164,0.6584419797877783,-0.8161476719797954,-0.17523271359638998,0.8536102925888166,-1.4907816853387241,-0.164285916817306,0.5254449094350764,0.9663721855209444,1.0102539863893263,0.09971265342088542,1.4677237750862464,0.8198891139158081,-0.16046720354129876,0.10546748301483554,-0.8893118936842007,0.49941620226209127,0.8194159223876063,0.21116774147787823,0.6123485353666297,-0.3983630721044781,0.49043874860656284,-0.30047115565263266,0.686704698550651,-0.15334863320375938,-0.11317031507529426,-0.6716156086669915,0.7120566876869532,0.8645988485957757,-0.3064481437549841,-0.5202749875965699,0.5575156786443721,0.9076065852531034,-0.41868751955499955,-0.8224587188508767,0.42158964221672546,1.1577286751898959,0.7958918861043665,0.14467933716697584,0.5894964000442063,-0.5901623321483224,-0.5127553479785754,1.0204723467952048,-0.981353368507793,0.8161183057265655,-0.9825689253784939,-0.9928068447711903,-0.19243582660735764,0.28449649135526567,-0.25969697205147985,0.9465055732892632,-0.4940967532176014,0.7217276082045232,0.3658255965522017,0.2735408682646506,0.7943074052647935,-0.8547570645275134,-0.2754527127844444,0.10505173552035209,-0.6375777841409512
1,0.919460996743764,0.3455041800407687,0.0171363543602668,-0.2475533637301507,0.1414046324463584,-0.11616454846577869,-0.17931739065920396,-0.22478713589092839,0.36195065223280615,0.03841844976800672,-0.771636326603309,-0.010096801314114914,-1.3069256202374255,-0.42471775842658266,0.26577702112346385,0.15380410756143112,-0.9874148123303792,0.3447251112393243,-0.6074176893187455,-0.1384582508797878,-0.3050025837305795,0.29607347860015615,-0.8994084251705835,0.13240830840213091,-1.1440166763096513,-0.8156087186254195,0.26074524630160156,-1.1164429483009568,-0.8664178627466946,0.6368206692945735,0.22618371413031904,-0.6005326863517292,-0.20449503550848758,0.21930762893160036,0.435381137568215,0.2521636247788471,-0.5059285897583952,-0.8009175277688333,0.09213453570045249,0.5904523940687686,0.9040237347581309,0.17711941334593437,-0.5634005600638807,0.36751632724083216,0.6896233772653759,-0.8420113681392393,-0.22576593583353002,0.8684223962783374,-1.608425435756262,-0.12284369417425113,0.37308751678168084,0.9927863311992415,0.9965510736326672,0.2185418231303501,1.5594835664659616,0.9847369501293631,-0.06457644709594675,0.2562092804658987,-0.8619540818024912,0.23144829106349532,0.9361146265487691,0.28167841894476087,0.5932221610984334,-0.38733322320200403,0.4601346414719405,-0.16899859256942593,0.8637844290853522,-0.10038950196779559,-0.10002038178788433,-0.8188934157218193,0.5094071834987954,0.8212053040755378,-0.1327733587094335,-0.46128490232636654,0.7375563564650487,1.0531460528583851,-0.41906828557596365,-0.8347325406966053,0.34841688589045294,1.2485314631788536,0.7566852278697326,0.11017267450212478,0.5818274099137515,-0.4744628005145105,-0.42939693422415587,0.9875910824920722,-1.0298702597136573,0.7768665648425281,-1.067703894305248,-1.0661408910441712,-0.3849731871592854,0.2692843297550125,-0.036035149561992046,0.8201126461207207,-0.47093646564784986,0.8753903461183223,0.34406385075987667,0.3745426598818992,0.862927415567442,-0.8042659809452958,-0.44025659521650573,0.150937615694604,-0.7315383397800768
1,0.8127578907880518,0.2875744079140415,0.5677989100013172,-0.12688334847614072,0.4549682212120952,-0.31199311610997466,-0.1349836493689239,-0.015821402706275706,0.11193336196587773,-0.026123215939988672,-0.74219853165407,-0.1399197433082493,-1.26190676960657,-0.5905508072664011,-0.1049538605115329,0.06900735093947798,-1.1655616896857741,0.5225404568390625,-0.4090694589960662,-0.6630230566789016,-0.25246371274562995,0.5537356172648239,-0.5759255746888785,0.7974417388057606,-1.0126438887361253,-0.7171458476524907,0.08922614531344958,-0.9590027087041956,-1.1164833923228326,0.3090381694955083,0.20183750591247793,-0.5686733653788956,-0.6298979543514185,0.21666263114370005,0.7570178166519348,0.528421574311141,-0.8479903897572482,-1.0773909079346913,-0.02265595815699307,0.47700268621667813,0.841934029275335,0.31202167687319193,-0.6681312873410485,0.6041277917974608,0.7582541683268481,-0.8090156353889472,-0.4319546897885165,0.8255595429047728,-1.7588117664014815,-0.34673883613122586,-0.01142862191089929,0.9577977683607933,0.5831877137432856,0.13831617696810672,1.3757589590332318,1.302434934599239,0.10538948477560628,0.22541654629420763,-1.039683906302093,-0.16360074245079442,1.1627690023842143,-0.06731747500038847,0.1846230494500905,-0.546744933037271,0.6094168673914163,-0.5617028665458306,0.8602878018882746,-0.1164427478009794,-0.3537730610807231,-0.866898533213012,0.6840915038558701,0.8862241631147657,-0.06624903545099878,-0.19563761706567512,0.7540967338055965,0.8556585608288748,-0.16613071813251004,-0.7946786317199144,0.09311668976274337,1.1523536086186283,0.6772987681102243,0.27061289834103724,0.7443732660481668,-0.4074449221639544,-0.39195172693672087,1.1909531194573175,-0.9029979862943155,0.7942691920178279,-0.8990250096774127,-0.9337815180129458,-0.13947013919092419,0.11813218111670432,-0.021593018382033695,0.8980844265943766,-1.1301030173951536,0.5589786957164554,0.24100521628282529,0.4218230171342175,0.8218699948220264,-0.6547834377619096,0.12045270171550826,-0.025811037700134393,-0.4339196892588479
0,0.8943802244262569,0.0006844374229392,0.0377157118938487,-0.2561610821830693,0.1177349073584435,0.10137044543993218,-0.06756648313762231,-0.008893123739116859,0.19099095401015595,0.002372255256029113,-0.7041271849569013,-0.1266024149038985,-1.0877414066586946,-0.5606673467788218,0.2989046202171137,-0.1686414618361018,-1.037298170326358,0.2549632824497171,-0.6964538531339509,-0.07173693815350918,-0.15319484825142798,0.251273316037754,-0.7488914151695544,0.2001525080071185,-0.8930377239457594,-0.7442971260462233,0.1671536255706985,-0.9943500413933144,-0.8668949349513941,0.42828258423859855,0.20903817869843488,-0.5999810314882039,-0.4320962319795796,0.05453698286250549,0.22901083080828016,0.42345816185163526,-0.5576864689517942,-0.7109804655132999,0.0957757336595441,0.570882195386402,0.9733236937072358,0.195206989976672,-0.6463535300131914,0.52403661787545,0.5861558448205842,-0.8757322540439122,-0.007020052669044953,0.866500646187827,-1.335931468510165,-0.17039875662437462,0.25268267069614336,1.0781739873557479,0.9617278628948381,0.13745642499833396,1.253765115909759,1.2103895259593085,0.10385954503623045,0.27725208967415826,-0.8230857300509212,0.05893664217625803,1.1908344630580683,0.27636208751184627,0.6537988187848572,-0.6060067989272238,0.4992983230669001,-0.1947580721458494,0.9045864359659425,-0.17506998123118783,-0.10059786246364388,-0.8435161026059844,0.2524944860261722,0.7869234857978975,-0.051067651805153644,-0.3846802549087905,0.7586864306442689,0.8776473212251015,-0.1896060664543464,-0.7599320313605049,0.3537520592182056,1.1090494154376953,0.6226760643995554,0.05758483256413858,0.5074698586825196,-0.6062947804507668,-0.5128433179151581,0.9053671175750451,-0.8720889609095055,0.8341109889492389,-1.1249774488536657,-0.8479790171834111,-0.4313860126090091,0.27278865908229816,-0.08858521524606121,0.7103764739091628,-0.4886749427404665,0.7558088595966537,0.44752782441046873,0.5246212784611526,0.6995485308913277,-0.5968234601323602,-0.4813707737750389,0.057392270876562075,-0.7123941852364732
0,0.943583328835982,0.8689003116134888,0.6834702330774173,-0.3265659702122949,0.748647872776601,-1.0561039467805786,-0.331613962087151,0.11781500082151376,0.19781339469316425,0.2647112497484483,-0.7877768414824796,0.20013666904333455,-1.5535117428191263,0.14502720710921144,-0.7290179778075782,0.6864624708609324,-1.6119727518455744,0.494786534426274,-0.027500038549939907,-0.7543304949620439,-0.6733480226461187,0.7952126830817157,-1.0261781414385691,1.4187999189051124,-1.521851340907212,-0.9354555202396317,0.42074635158968104,-1.513316254055137,-1.4511993461603296,0.3440084641618082,0.30412236349522154,-0.7074918478810964,-0.3042687644944955,1.0440813330190524,1.3728041474079962,0.7291259786449892,-1.0219953546338703,-1.2819108080111732,-0.30986518208019487,0.5253973194775808,0.9687041123503393,0.6120883277213256,-0.7437290300557133,0.27397358242611647,0.8796482020370576,-0.5236788857589145,-1.4828315475741052,0.7804371132237403,-3.0253839785013974,-0.70500478982262,-0.004215871898501589,0.8061506348548725,0.6985717728610217,0.3387503108311043,1.7642323291738689,1.0336344516477751,-0.10217014687193915,0.6750482370036044,-1.3600924821298912,-0.07334773793393087,0.4348133402531981,-0.1928106942332938,-0.11166458835719988,0.4295073493795075,1.537931493538497,-1.0856336342367552,1.1095776976096843,-0.19161405689075064,-0.6723863969460491,-0.9152458203755958,1.0495668484643228,0.8681055963997013,0.3233210617752519,0.23699772906690525,0.8482148345323564,1.4782306912983694,-0.5031373568386646,-1.0759958904278826,-0.041031470842653406,1.7602420700223387,0.6766905415118244,0.4286708879188682,1.4865792738293138,-0.24181129472053628,-0.17871661148914395,1.6543607073142912,-1.3619008607341818,0.5761064691567884,-0.863082550795126,-1.6665961735502164,-0.7678352611727051,0.26857623830705624,0.1233520145420839,1.119038345799759,-1.5364570567308797,0.7367423770955207,0.272853314098659,0.3136536405943956,0.6906516294803399,-0.9328327636826994,0.19702696394568978,0.045838895062462345,-0.6716561545975736
0,0.0633255922071738,0.9433092804186202,0.2798738842842119,-0.007216823859823985,-0.2844925877366752,-0.4389378030719088,0.05220621248125426,-0.7380472320642565,0.21954635721744914,0.21153550249506317,-0.8323682126402642,0.05640506928057586,-0.8759376020754002,-0.06978976197114294,-0.45638185675969734,0.18551885621692404,-0.9135902533093018,-0.003516820539134977,0.30491985722238113,-0.48830259262111747,-0.4338128372568931,0.9385284367133492,-0.2552560832019813,0.9952193049851835,-0.7018412396807938,-0.4581655910827216,-0.8935041471599422,-1.729299752787813,-0.6374826919566111,1.1993634052752322,1.0486463337803376,-0.352599124816676,0.2647580468594839,0.6863833886732961,0.7218401954954402,0.5828162225024425,-0.6039510276336105,-1.2791744378927044,0.47758036022087136,0.6980594963635969,1.1229348246783573,0.20055454677176324,-0.5894664308730431,-0.37966251168476745,0.7889001441355249,-0.42178350066413056,-0.6254786676765159,0.9647649505262667,-1.5206909170620309,-0.5453659744299465,0.9236249311911191,1.2299750055178362,0.9842540868334527,-0.253029075195323,1.3599672436691221,0.29524552153083744,-0.2869037116709396,-0.16268851099618817,-1.4757889934970394,0.8895163011767547,-0.06070710918585999,0.4349295030648717,0.6042850892639076,-0.28358390378583936,0.7717125050488322,-0.9007358139940622,0.421398771980928,-0.13486287502046052,-0.44157823087995823,-0.7439758558978902,1.5587922052930068,0.6974936245629,-0.362273918526253,-0.23782141156154268,0.49255310593310125,0.38781408489452607,0.0758347328278306,-0.9197297725619441,0.3693947585851277,1.2063030817021916,0.7134822232638599,0.43573752406617455,0.6123761780710717,-0.5770677924227012,-0.5329956481933734,0.748712577887025,-0.7767172247043298,1.0552099386319476,-0.8834441259578049,-1.2754082092503627,-0.08459560967604696,0.7672406340275149,-0.02792513967079215,1.1303592346128015,-0.17293273140455043,0.45791296594415426,-0.10643357550660616,0.2342869733765422,0.6348408116487679,-0.8092767454474998,0.12769361468791776,0.4238026573716491,-0.6456570705016689
0,0.9435911708915432,0.1460293393969503,0.2442919944325859,-0.2173489896680586,0.314252462968358,-0.059486286865387566,-0.127540653191096,0.01904253669292015,0.1490179835330255,0.024611137735181175,-0.7030731796559366,0.011209386229391499,-1.2050277502473636,-0.6231042962867944,0.21003706353095464,0.02186678390898888,-1.1018962618500792,0.41174267871424186,-0.6694323587063121,-0.28693361081864915,-0.18072606070560435,0.2982969356335619,-0.6978696364154849,0.3356443451199738,-1.0273578995696044,-0.7683115127196964,0.26836663775709696,-0.9592122084971406,-1.004655355525405,0.35731827649808506,0.15491959531095,-0.6327834517457026,-0.4350954450675857,0.19279626362183652,0.40967444959280863,0.44206916903640475,-0.7094661367491341,-0.8581365639220195,0.006252182093262075,0.5779322529503336,0.9233932745042539,0.1428842217109812,-0.616171238408954,0.5865881708775708,0.7387005677428498,-0.8454821265586265,-0.1980830553517759,0.8575507014611604,-1.6316757339863306,-0.13894592188104746,0.11687837972494224,1.0586769303539387,0.7882082323454607,0.22024689504390962,1.3995332965981666,1.2205651091706289,0.13348269798357693,0.2872341870872891,-0.9080058859055304,-0.1263148302270574,1.1651774295110455,0.18088370516162525,0.45365851875749585,-0.5646366880995771,0.545225817062474,-0.26532142355091987,0.9856808717112445,-0.1253731204695443,-0.1988823921295969,-0.9856560566389784,0.3657724535686649,0.7718687002237731,-0.0011794775850623902,-0.3012115076057308,0.8351213777891882,0.9562335957742568,-0.15388036383005296,-0.847210304591373,0.23966497874177387,1.2076046371332974,0.6857580212374335,0.12394031756824317,0.5890250429159263,-0.46806344314539916,-0.421889016231213,0.9779390839915374,-0.9299504100118315,0.7765346480464189,-1.0756020830287332,-0.9207798051247377,-0.3411765486131817,0.23987566538368202,0.06554388429758749,0.6976890141725824,-0.6730711734313926,0.8075940816553853,0.2901314394245512,0.48216701243449134,0.8289033323461047,-0.6244225403763931,-0.3081507803013431,0.07006264993092294,-0.6529118980554875
1,0.9275011898557856,0.0529858522825499,0.3660682903700948,-0.19617831719146755,0.3951974081348379,-0.07776017399661195,-0.11987383061724623,0.11386903908673938,0.04157392768408093,0.009874159592314575,-0.66066106126583,-0.03276131065606713,-1.1695982751272447,-0.70864363443628,0.15911246795106262,-0.03741313004763992,-1.1521585949720912,0.42365882286919454,-0.6725527599300363,-0.3800831326534103,-0.1533736547329615,0.34562038091286096,-0.5897393950471226,0.47186671885523396,-0.9791931915042775,-0.72100056167563,0.24245864978201265,-0.8779783310328348,-1.049661991871964,0.22403876845174034,0.14444976174114538,-0.627496745506621,-0.5552094383253687,0.14267358131987154,0.4311148078636903,0.5255257896919644,-0.813872323391055,-0.8850769580389937,-0.016220860500008226,0.5783326617398256,0.9434131406100618,0.17661800598214036,-0.6490180570300259,0.6942919148684993,0.7400226314427599,-0.8266389795917404,-0.1936784269375793,0.8548181064097148,-1.6300515455569027,-0.163192217047191,0.007017762832764352,1.0817018782776793,0.688813478906879,0.19230726132569312,1.3019781747487458,1.3308874957688985,0.19038190351150058,0.27768433258893227,-0.9491352101160505,-0.2646673750509758,1.259946567231575,0.10656094334517913,0.3934540758857093,-0.6603595005220616,0.5862676632096379,-0.3537307157604812,1.0064751010612312,-0.16746533212977904,-0.26274455495037424,-1.0272932191041764,0.370800266249835,0.7435207380264188,0.0310071513299062,-0.19012197749733706,0.8647520900755037,0.8936218337864726,-0.06829435101031486,-0.8176406181106558,0.18987765453047925,1.1774300705657565,0.6349252742859782,0.14259398847512128,0.627486380401064,-0.46564077332504183,-0.4346012525886323,0.9808198677758286,-0.8603064620515944,0.7793638626190615,-1.0362322998463953,-0.8673672689348482,-0.3049485920062759,0.19894006631316571,0.04913097048365036,0.6698906001574929,-0.7957192654045538,0.7322477177998137,0.26833185026961104,0.5181561017270315,0.7971915866898529,-0.5621776230953038,-0.19725032396807043,0.007810607012527914,-0.5757624146157718
0,0.0687529608970185,0.8777646010042621,0.824494207742895,-0.18560554622086878,0.1042104007990116,-0.6778000333255677,0.2954943953278895,-0.4805097742381643,-0.06513497589809662,0.06138166081836052,-1.3985287588502249,-0.005984510152824632,-0.9564019911330384,0.0164494939458334,-0.5945142201683349,0.09570941124516433,-1.412198749291555,0.49063551047714804,0.2740784417359339,-0.7330318833489652,-0.36060386429699826,1.1646250855932714,-0.1871949724711393,1.9703012968504574,-0.5151184651500141,-0.3618695890874772,-1.181731053499544,-1.875941209443305,-0.941037562908691,0.7926615214131476,0.4795249538974762,-0.0539805755227098,-0.2138889072644379,0.5576201460527977,1.1491204458852569,0.9564576763700766,-0.766505605803772,-1.6936100169659343,0.11329288779509597,0.279272053179632,1.051160862438084,0.2635552898918135,-0.6792392953952504,-0.4157001527663182,0.7157997276293655,-0.4726989305576138,-0.7671325794958569,1.2713217796849308,-1.5589029220880277,-0.9116425673281238,0.6423913325317441,0.9938536368134029,1.0173090090952206,-0.25238006521296613,1.1337928888718016,0.7098712328889352,-0.16207353133872907,-0.2451312726789895,-1.415244754249639,0.3369119242647013,0.19984260009386254,0.34183869013961793,0.4707870548810908,-0.12937705833873064,0.9611586128442344,-1.3524889184439806,0.49440963433001894,0.2997648744065748,-0.6994241871694044,-0.34742713502578537,1.276875870637816,1.1025153454013945,-0.1283377458551046,-0.2756909942958836,0.6863538015083372,0.13610099506438944,0.11372120973882041,-0.8105357938723692,-0.027295392232096156,1.0942763532047624,0.5602518406660442,0.8070457264236098,0.8233846404539467,-0.02681734935755875,-0.25117990919020744,1.1548773467755695,-0.9854921453512541,0.8185509417334919,-0.8826778545098957,-1.2068013901369132,-0.3116128866707715,0.6735844847044751,0.2579288112367707,1.5759747961085604,-0.8982670716817375,-0.2570396726397825,0.22866765965585584,0.28402014390952063,0.3958352972460987,-0.38625013974222855,0.4878784173253527,0.04129219827574922,-0.38785570467144054
0,0.8067979147624306,0.5551208570595247,0.3453448372880829,-0.21302519507898193,0.3094016150737566,-0.35668749449618486,-0.19868571601405902,-0.22043514330929506,0.29659329740642476,0.05273956626420687,-0.7759956791551346,-0.07345986786101753,-1.2889928106298763,-0.37610550475099847,-0.1106881420849582,0.2375527676229458,-1.0374423460791813,0.41203312242982154,-0.28842590558694325,-0.5077057400127222,-0.39653321610056974,0.6202322158589829,-0.7700030691295313,0.6410651744798038,-1.185501465179308,-0.7715667650390344,0.16611496559205455,-1.178999878897377,-1.0469417164016335,0.6321819224107327,0.3166809241972752,-0.593513412235046,-0.328996487852193,0.4313641072887291,0.8185821594295235,0.3132461437433392,-0.6848808760747361,-1.0373565258226618,0.023821222738034706,0.531777890851828,0.8590102324549842,0.3482668898040785,-0.6839858189936405,0.40164328722051484,0.78951066302902,-0.7351447884350977,-0.5150270531821184,0.8893152663669451,-1.9153160150008,-0.2640882976587942,0.31700820515537564,0.969466650993313,0.789251533435808,0.2194332981946753,1.6052414395048087,0.94245971130847,-0.09554086656169312,0.21405662500501377,-1.0475564439744791,0.24938203089779767,0.7825773903701554,0.062375472767148485,0.3533759496010456,-0.3018746525929249,0.6863305278113107,-0.4883951304372423,0.8531979474309667,-0.1370950387357005,-0.27567081087317297,-0.7832703574786029,0.8452387584660215,0.8901584019700249,-0.19644078109158514,-0.329639438781171,0.5751597815345383,0.9817990734995002,-0.3634146009017553,-0.9355865835571006,0.2672013946912603,1.3114634363464925,0.775331630180721,0.20130042493778422,0.7567192106698485,-0.5000071966478671,-0.40455529724901973,1.1843337735733164,-1.0640981225389796,0.7511736942906426,-0.9440583406984433,-1.0987194789925048,-0.2104363065147626,0.1881899992034183,-0.10065854487599199,0.9947337549901577,-0.8337758398360345,0.7437390684101075,0.2998868376575202,0.265366074899575,0.8641353909901291,-0.8008264837012903,-0.0944941813687815,0.10162731437316405,-0.5885984936218905
0,0.2959443502997395,0.0685871833998332,0.822733638995482,-0.15826948603647456,0.38708636985506806,-0.37009215323232464,0.09811034899963711,-0.4232534412104501,-0.04388306963160151,-0.23419077936246213,-1.0707412526090283,-0.49331478425620223,-1.0478861856266448,-0.5276690629371124,-0.2338184020454693,-0.2135570563403944,-1.085236829951522,0.37771641130418987,-0.07522750755389822,-0.7695713076558014,-0.17380283574948754,0.5813532688671876,-0.5162421376082763,1.1482701444227477,-0.5419138643103873,-0.4931389506499195,-0.6441060127578319,-0.9115445676469727,-0.7408724187805944,0.3985988857047555,0.36848338931955493,-0.4488555661125574,-0.8957728391426066,-0.07796984502178082,0.822341009490323,0.6930111528137353,-0.8731282172674417,-1.117257958275731,0.09688400563435969,0.17951720214055236,0.8474548128171348,0.44014960760378796,-0.6904569855530501,0.5222103171315199,0.6439750119883788,-0.4992663948095713,-0.23747358242285965,0.90506373571434,-1.2235294424873258,-0.5454168345416285,0.03617204367487813,0.8376453309385812,0.4958737891896879,-0.04805497837183607,1.0732989526811423,1.321712949549039,0.18693356059942673,-0.178074107961175,-1.0025734796234538,-0.0545832656799364,1.2031204992761946,-0.012515315339817916,0.5039302726489722,-0.7243314610342529,0.6744200716170186,-0.7738717036150479,0.6297015559447667,0.025302786975867526,-0.4965628417768398,-0.5031916467235252,0.7083685116072581,0.8031365541832194,-0.18965555122068825,-0.25325953100522075,0.8339795661287774,0.31881104480857947,-0.015996383647213668,-0.587719815012184,-0.07950129400163877,0.7757801792511148,0.33060978699829463,0.69341804990826,0.6228949643623322,-0.3036987493367959,-0.3489947162236004,1.0744551881478204,-0.5097572624293873,0.7645321832138462,-0.800054696562429,-0.8391617891676258,-0.06790118347947176,0.1357586539049252,-0.29634755173454475,1.1063297668072831,-1.177348825797511,-0.19446907422860632,0.40080146801181976,0.3663090037462437,0.5172516214995667,-0.5172109020975031,0.4634224882105956,-0.1589844759501743,-0.05760110579985321
