y,x0,x1,x2,x3,x4,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.880708319053189,0.0729185500546797,0.2811921920688037,0.1890891686996253,0.1432490591601631,0.009448464740407838,-0.43508762051831185,1.1785317933575774,0.31717246746857647,0.3818964982069555,-0.43053674880748877,0.05582378426343295,-1.2409883003707827,-0.23258567607227904,-1.144352832569066,-0.3646511172060301,0.40258651083065655,0.25748336431519586,-0.8793729746062015,0.04897672374546276,-0.5752334604621405,-0.9579590963452567,0.13882272789929792,1.0516047897860374,-1.141042703756501,0.5310928966815256,0.09745789867606158,-0.7578957828617751,-0.5566870646740073,-0.6173614971289125,-0.08625608983218971,0.19334653403792698,-0.10474517897311694,0.31362325464718793,0.4575148265924391,-0.8815149992977905,-0.8636275409712653,1.0667853843143296,0.52360107950627,-0.5052179063863799,0.11691073486195312,-0.5384784327976426,-0.5458857989566648,0.7865276141335813,0.9149239183659178,-0.9312539470821386,0.9186593086527447,-0.40107074560475114,0.29931656112733146,0.08349118485501944,0.18038008015062754,0.42268299131932396,-0.44622296534466704,-0.30800464038341996,0.5376356043467608
1,0.695896909440868,0.5992838423550074,0.6268372718782862,0.4609073514584929,0.8533061949637105,0.07563925780655885,0.08592779179350038,1.7431773346139163,0.9993162605558392,0.9881329364893241,-0.29724401288904834,0.349125512550108,-1.7869795051546096,-0.7942407038293294,-1.9186981793333162,-0.16033507185455415,-0.02345032553440045,0.9618720880086165,-1.1409798641670201,0.05330442230813996,-1.3087629587415692,-2.062167683162289,0.6120324560374,1.0960162723944968,-1.2312260755981477,0.8552840918090661,-0.012450306873708357,-0.11353161650985924,-0.6283458397929474,-0.18618769822727918,1.0947968167014386,-0.5698984561753632,-0.4395752794211666,1.5475811006904043,1.1051226469139699,-1.1640337837200472,-0.9728338358445618,-0.06769503585881663,-0.17299061507188274,0.3192144961943969,-0.569803360655568,-0.6245265424330563,-0.09210943813397274,0.4446793093281927,0.8261454644995365,0.5890937812097764,1.4186852255499485,-1.5517056497705806,0.9494883155093851,0.09202791529516671,1.1005611652274958,-0.11426730449184773,0.2203370916908717,0.057309212748210214,0.3888400604846316
1,0.6265465352643025,0.5817579547796768,0.4658870727299017,0.2389269021558634,0.7022892627650005,0.09281448431323926,-0.00035323678910457925,1.5794285372909227,0.7724329355471854,0.7212122093814388,-0.4003452791659098,0.04614112928436494,-1.6932913034625312,-0.6431246538472171,-1.7392137502636835,-0.21489616248100518,0.00784143192270255,0.6977415129365697,-0.8961058917021867,0.13776671749911934,-1.1990012058252215,-1.7689023878715509,0.43638968395392497,0.9796000294940184,-0.9949899637863764,0.7988071697249837,-0.06921797537974092,-0.5484604934047166,-0.6191408966394606,-0.36961773861592095,0.5456391377165766,-0.4358229526701556,-0.04119727562455166,1.04174048323207,1.1043229845262796,-0.921640764085364,-0.8970834245049589,0.2741612526732867,0.1728089821590884,0.09676715636787268,-0.14512452467484027,-0.8246038449036747,-0.4322464344093021,0.4339095733313871,0.8776467090415294,-0.0033085249625945425,1.13807558300927,-1.0198370777192411,0.6901654508230677,0.1815532283192718,0.8649969715062431,0.2898875306585708,0.1251544876591943,0.06562474749641793,0.47188292933812204
0,0.3840804044713181,0.7589466146444487,0.0190451498093766,0.0819563784235759,0.5500769909732549,0.0929773410929854,0.018516769145608278,1.1168557925165816,0.9851663072931892,0.8148039650344983,-0.4159546960410629,0.12140719065183272,-1.6898957532268044,-0.6045156511195715,-1.4652360151201962,-0.36661265020984535,-0.08070635760492018,0.29520688130330675,-0.5993633743258752,0.11038113602882982,-1.181942218423503,-1.3898756851400138,0.11861999493178191,0.6409584553956545,-0.9502431746786303,0.974730966015466,-0.11223809341930553,-1.0759934437961962,-0.527498185718479,-0.46074388310737985,0.2695987854239722,-0.5320650461131227,0.41828375452561883,0.65365511758415,1.0589029304634265,-0.3933114334267184,-1.026764553781573,0.43433696580582437,0.6222639633088705,-0.1808000709501021,0.28970848631970375,-0.9333817195028405,-0.934151641019463,0.4860438177131044,0.9237601104774796,-0.41676470155036927,0.58465102414449,-0.878963993708513,0.39988184296698187,0.5797162809834151,0.908494365308925,0.6562727639404594,0.23697441403967834,0.38664207857241883,0.1990326302327379
0,0.2279424930339945,0.7369860735303159,0.2909346799832388,0.7655100631426462,0.8442260609154855,0.4546487297859386,-0.47721589340790826,1.6076871360547544,1.3302324186895789,1.3845500189780666,-0.2626768770225001,0.7750802708880774,-1.7155984407351252,-1.3940927650985757,-1.4151704796947764,-0.35780266341532546,-0.022906372601929126,0.9531631799554142,-0.9702132931492815,0.06023131503626053,-1.3143358770667635,-1.9132012111854306,0.2938401616734718,0.6658395118158547,-1.0918740961372804,0.6722756102298374,0.2293783614037297,-0.366254162196455,-0.8131183262959688,-0.41344707203784814,1.0529920055745965,-0.9226125119856098,-0.23222820636474256,1.325327703215214,1.134329552580524,-0.5236023751206854,-0.9700547845743036,-0.09904797421466612,0.4619639627018856,0.07814223011781918,-0.641986786417847,-0.38832717639322056,-0.24272364193310075,0.8212258519308392,0.669677461541571,0.1655506617004515,0.5195596824659138,-1.9160829465191784,1.187246372489154,0.6444534628479702,1.0459088936431602,0.44879060250308334,0.38040733534800836,0.5918707385017078,0.47218910775914863
0,0.6904170009770786,0.4809316754131819,0.2488031019687382,0.6508253583836673,0.7759969908794375,0.31835337867707203,-0.40617069775023934,1.4861331173131167,1.0995370436092442,0.967675446328289,-0.21384698698379895,0.31723304519391377,-1.7326384489441224,-0.9350873398209119,-1.5866982399811713,-0.19121462364117076,0.5382780664638136,0.7133788194151136,-1.0477920887218564,-0.069864379812197,-1.1437389211799731,-1.8834732528628928,0.3108995244499984,0.9572637049655651,-0.9268221256397249,0.7805950886997222,-0.049983635144696496,-0.5730732235021163,-0.7624549740678506,-0.34807309429454875,0.6133075811527928,-0.5182099261351588,-0.5156123102912594,1.2890805269415098,0.7607091466072889,-1.100498740384919,-1.0475084248748343,0.11291281885745398,0.44264236265586354,0.04159767047708536,-0.46540581813490234,-0.5318326782404237,-0.5655378040546484,0.7347591664610442,0.7382059893291962,-0.06541986841716405,0.9189032571520604,-1.3821745986233906,0.7941799134406726,0.5117674193512888,0.9698122416858971,0.3212764107539552,0.0357080897161544,-0.0060177580562073285,0.27366514162081473
0,0.8114861402195496,0.921805519347718,0.7508117980603322,0.7705786888486876,0.1791046897462582,-0.9123613431999532,-0.13917545591309669,1.3778163491678714,2.2700581896725764,0.9522300517422139,-0.39335559994338726,0.5903165352773297,-1.639316293515762,-0.6391987248182394,-1.8971329068405525,-0.46105164705286994,-0.04481383332530412,0.7311055641338231,-1.150890857345649,0.280855051157011,-1.2506301206140156,-2.8065768846685,0.8527397677581736,1.3336751896772532,-1.2382015207755275,0.5067859520525368,0.5962943109259747,0.766126526350378,-0.5107904242964917,0.15170966267755395,1.8474684180845355,-1.5985131940970156,-0.3721434004224236,1.154029226990756,1.2813594224743892,-0.6699613848930936,-1.40761655670905,0.21073353701418035,1.3990515407811857,0.41906608758600145,-0.7316361210217979,0.24014422663517693,-0.3630405575248648,0.8890586656784324,1.2181428385082733,-0.5884748985890622,0.9886566196823933,-1.6437943864948799,0.9835090571304643,-1.0433813807937737,1.3189055032435846,-0.822821211944249,-0.3016960969481684,-0.21777496479185598,-0.11465327239558422
1,0.3841204845706546,0.7637803207063649,0.9482855663972568,0.1680702621185991,0.8880738115205025,0.03306957294254274,0.7536523505070974,2.0760768393325226,0.371750020673633,1.092397378414507,-0.7213872405022074,0.28699423706985666,-1.7936256534340427,-0.7201026433673371,-1.4180923638404996,0.10998598219351961,-1.1003732792104695,0.8189692146870844,-1.3285950622189548,-0.11916198035047777,-1.1127606766587426,-2.5898821316904956,0.8167780594120171,0.7773024729553836,-1.2863198400046456,0.8818007817435192,-0.08005492644215721,0.3421164750775929,-0.604182027351326,0.06746017008495885,1.3626459842898337,-0.908452769430297,0.2993555915916757,1.7324239681416893,1.4904092473446813,-0.8221431065451814,-0.9744564500580566,-0.21485407165658582,0.18870140737085223,0.3408657175113065,-0.5454990697447382,-0.4081644616802408,0.4088603251937318,0.28308154161058313,0.8929040383091874,0.9903905087724078,1.4259605043347359,-1.800106121815975,1.4027515815807914,-0.16806724610468793,1.384263813868961,0.0710611789216012,0.8404926196045621,0.4349280780718129,0.15345654860402214
1,0.2261072514465513,0.9526812250288736,0.4179705834346413,0.7466916219431554,0.7652470585713764,0.061447448970183484,-0.19346076889167224,1.6625421988630884,1.7169423212761623,1.30691823248899,-0.3713736548369478,1.1107972368461674,-1.686721574446305,-1.4283153310229206,-1.4470397962060106,-0.5777080094276786,-0.19776795541399342,1.061212920596882,-0.6960129271005239,0.4393436327485504,-1.5539225906894119,-2.018695055269253,0.4469465930576504,0.5452550279475382,-1.3525725118649878,0.6656063873875697,0.4106447458081597,-0.25383807116992996,-0.8012130548747568,-0.13323270630576983,1.386040169955379,-1.3931614972562774,-0.04352140530339265,1.3296473908831934,1.5128749217783348,-0.19308176647904757,-1.0716517051878445,0.14737515779190924,0.6576475059643333,0.12080393880737768,-0.6453614377851008,-0.24693444633529799,-0.023417619236698807,0.7521296871815526,0.956935566475437,0.27753983152948136,0.4881218007788989,-2.0947091423276176,1.2335935620296214,0.5006159603112351,1.1129369169281984,0.25711785084887995,0.33860910552869633,0.6234045745589828,0.36777327193761233
0,0.3928010712692387,0.1714483979818629,0.223128030768017,0.8503753490378366,0.3829849890226918,0.5141244762947004,-0.6187024899679242,1.216071229845727,0.5905831622791701,0.9924841331226545,-0.19768846853902744,0.39556807706931674,-1.2428965210970446,-0.7397245957061415,-1.2160692402624194,-0.4550425392889059,0.5123320058404895,0.7425899756897624,-0.866880680895453,-0.16239552747040106,-0.5272666262460346,-1.7981682742201703,-0.17603188139840978,0.7119255845773925,-0.7788965077931539,0.37931961935499,0.022512561470775717,-0.3144360857388542,-0.8813036415738911,-0.6414464627940452,0.6395900461003979,-0.34082274987156924,-0.5578625683627867,0.5152370929280679,0.415415967706523,-0.9737557052172097,-0.47130602669731136,0.631760115453645,0.7954573338796108,-0.4380230424133283,-0.23294171854616635,-0.3099757914489832,-0.5321712713559273,1.1558579796639004,0.7795270450124231,-0.5493610248068226,0.6130095190040449,-1.203164441920342,0.6909298915745897,0.5598034312660636,0.1871855336246085,0.9569479760476889,0.335513679479968,0.0957683193668443,0.04639390294884737
1,0.1611512850089933,0.4835903996953995,0.5743757323962861,0.4017260858567419,0.158638853909272,0.5977664758221974,-0.4603926562158552,1.2323111064644348,0.3483787910802856,0.7193200040361177,-0.28134916649299035,0.25909691253469164,-1.3847283693399337,-0.5591602043489039,-1.364091065001779,-0.45874208477333744,-0.2802808987715343,0.5731953878352147,-0.45104861624555465,-0.08659880114073305,-0.925250769653608,-1.7282601695122966,0.2646475083500765,0.591637485116262,-0.9076286816542565,0.13851587921534703,0.30264056514945314,-0.22460648075176595,-0.6631785980177773,-0.832757859825882,0.7842601325329639,-0.13107108011431548,-0.2657203891844519,0.542120730103158,0.9494759570205114,-0.7543275398551764,-0.8436790897344595,0.6761343590827883,0.5106412410018579,0.06555116993144179,-0.10416351251773366,-0.4994313297361486,-0.5721080513877131,0.6782129809430879,0.675974800640479,-0.479633187771291,0.5944165714090117,-0.9216817698147528,0.987335912188144,-0.023819141328989008,0.4793775310706362,0.688479877824839,0.43187804498933663,0.13871565180222722,0.3447253949598864
1,0.6578904169635937,0.9141640454178852,0.1484494421604206,0.0821873198460797,0.9894719621054424,-0.3984803466104506,0.00959569716189318,1.3093520969691446,1.7835485454609075,0.8747928798992197,-0.6915738884674792,0.6718725250777561,-2.3428120526870857,-0.7211380933470303,-1.7024960754215248,-0.09717933521402214,-0.2226453549085317,0.19146435878960108,-0.9365023458694781,0.5164494177685807,-1.8429799985750623,-1.471572094373672,1.3818444685397053,0.7018043158609505,-1.285074088998309,1.518963270574536,-0.5509827406284238,-1.3728817342948405,-0.43957204240773906,0.0782824653874812,0.32181086986108276,-0.8176065332778489,0.5633154178376127,1.6158599169100336,1.9990447543236765,-0.7065576875943677,-1.2022564816570966,-0.012532138458744523,0.5080760672220141,0.04404991425084066,0.4681991275515327,-0.7966073299609506,-0.7185061131962717,0.13522802901261896,1.0001337550101552,0.35161188101947494,1.1671115480041272,-1.577805304993298,0.42040616278989906,0.8039988746647813,1.1945516922082413,0.2091185697426474,-0.04010963974407124,0.7607893129303507,0.15507461984432822
0,0.5486477992237931,0.2228861848363728,0.7603118594605635,0.3510056539673302,0.9912448134298328,0.3411128905720631,0.003872670551288808,1.6700457558690978,0.52056856647704,1.2636096016587863,-0.10751569923202521,-0.037009527156434824,-1.5789514363654253,-0.8494498227086746,-1.6198504106379041,0.22353881685352167,-0.2587751691165572,0.928409687450884,-1.1544714135330918,-0.07750423976107677,-1.0332305042706666,-2.0447850605516544,0.29196557148039615,1.1056137585958816,-1.1545429604609665,0.5277380986689453,-0.3282649362974136,0.10280689464171627,-0.37464680766225844,-0.22197119526859418,0.8613312657903023,-0.3689098161767762,-0.6404408830864536,1.3710131708085824,0.9212215210834818,-0.9637622281050555,-0.4362022554590761,-0.3661740789650933,-0.4333039747431935,0.32706999576288015,-0.6667326957720325,-0.7806429824771245,0.27165352844124097,0.6363361966665932,0.6806133061798401,0.7897793048563424,1.2899268031994995,-1.5370598504013455,1.2982202822633067,0.024360783234585168,0.9394586546336736,0.30091115295728826,0.6710248507466934,-0.04507528482208498,0.4925550385634932
1,0.6925191244423266,0.942986242173888,0.3654242711252614,0.7535427429219925,0.8906623982328742,-0.25910143062589286,0.006126518382197365,1.6083405500225858,2.325975795506978,1.1565838303300777,-0.31393798095008646,1.1195717870828816,-1.9901803830058384,-1.3777077172879455,-1.6613039485450203,-0.46165890189452646,0.23085458206412884,1.016667732151865,-1.1620202331424547,0.5515040976286367,-2.0856416376789157,-2.0477700443231264,1.0816820540472587,0.8954481902292747,-1.3144382768756233,1.0969948813241817,0.26651842854455754,-0.4840808354153898,-0.7420793442889306,0.0918159632134645,1.4994197028127836,-1.1987386921652265,-0.3962539953220877,2.079343267312027,1.5575432609555735,-0.7387528613528904,-1.4693866710948444,-0.15793532505951538,0.7114999077942983,0.2991764532890314,-0.6870597407053419,-0.17990712456408875,-0.30499946988012633,0.5920576513516206,0.8017747522321587,0.7928291556125122,1.0221676254848187,-2.39317097755587,0.9218048016922392,0.47280646267514564,1.5323839078185992,-0.46046499093829696,1.179196410659722e-05,0.3752831733278913,0.06272690940367417
1,0.1184883697531228,0.3494000081687096,0.949477435443004,0.8719397198283269,0.7152049449284962,0.9897883019089881,-0.5890527882097996,2.017011245657596,0.942777674425065,1.8659626521770785,-0.41665590172373523,0.5152524232927415,-1.4990218866757539,-1.0912096581083992,-1.706789350121108,-0.27337983738964616,-0.8039960930142446,0.8641900894154394,-0.7327120974050358,-0.21868198463095476,-0.14397399917633666,-2.665252256955373,0.6476179619094216,0.618733021190772,-0.8687344333336935,0.009921972377849966,0.816401984202969,1.3884108738128433,-0.7812306236178541,-0.4569022159888222,1.495476112950938,-0.895480134832274,-1.0844837553797722,1.0666537355020402,0.7411415246422357,-0.7638594964711454,0.028324045645342463,0.13090097029867712,0.5211542070095726,0.5252025759963426,-1.5572957973773327,-0.159621992674321,0.2932702428175004,0.7030009569527987,0.3285836731150607,0.3400922488130986,0.5064595172401519,-1.6658611482229144,1.9100437005059263,-0.18470086507931333,0.7664512068273978,0.6153952199674777,1.0325771822228265,0.4544456508728143,0.2536414912517054
0,0.6843698327901773,0.9034730723883894,0.6125649134379442,0.2305506312647591,0.3374784069233024,-0.5169817538763551,0.12447505272132878,1.4907051283476405,1.2054676677116818,0.675370830915608,-0.6256381671317734,0.31738889777773305,-1.8465321759425846,-0.515475360386363,-1.7425049005436564,-0.3683146680573173,-0.42763402715747273,0.593833522454597,-0.7962206596844985,0.3865190902620655,-1.282565594727705,-2.116857691954509,0.5648926532712347,1.0956285506473937,-1.2476523776653963,0.8143473104054362,0.4647127119611896,-0.28049231759564264,-0.7212398587983464,-0.10774287907968039,0.8460920902574782,-0.7309977652542132,0.31023445019850565,0.7455790287363816,1.4611989975762933,-0.6295666806179373,-1.2509727615188704,0.514021604467714,0.6431052173710612,0.04682696200719774,-0.11511410535958126,-0.5720217039049963,-0.43483081877695356,0.5125974294468568,1.3971731036040331,-0.2219568288445251,1.0487621537550933,-0.940272344096269,0.5351319072418579,-0.23811641927491406,1.005534115168235,-0.009672506897080803,0.08492740425751084,0.07956790176614148,0.43235209691082976
1,0.2710328399853805,0.4041657897365937,0.1211429045739422,0.5207666166509003,0.588367258057703,0.5509391609048788,-0.4380604412734906,1.2662352730421997,0.6571395459046405,0.9617709388525365,-0.1673670640114268,0.07680726161218387,-1.4610560941486896,-0.8629613114190636,-1.2233962845425719,-0.26853064911922087,0.21326332031834866,0.6665794485202153,-0.7751181061332073,-0.14984234225170087,-0.8879024662125933,-1.538090861650879,0.0013903343517926462,0.6633120567035717,-0.8266093706206964,0.4756588813977903,-0.12360982454600479,-0.6862096648739787,-0.6689887559812665,-0.6855628657307995,0.4119081538664388,-0.36151312023781795,-0.26609351733608677,0.7601991921222376,0.7215999529528718,-0.6457507139818757,-0.8440815422741015,0.41452161605836013,0.6008143964875008,-0.11839851266987113,-1.4476093980376678e-05,-0.6274255841899955,-0.644899334446644,0.8386651634407201,0.7891954575875606,-0.32722329830800084,0.538778082898055,-1.075451003967984,0.749680935609062,0.5488432226551502,0.6256665362732896,0.75755500072137,0.2875787790217253,0.19658450416021303,0.3742191912767093
0,0.1473589325724084,0.77507075720234,0.117180195617528,0.9639818166088868,0.7558153386700259,0.3572487981506792,-0.4305900342186851,1.5677309606769279,1.780291309879357,1.4629145546495894,-0.3530008376267846,1.0473595240119709,-1.510416086617924,-1.7197468290047897,-1.5189543611094938,-0.3907424561599741,0.2884839437961832,0.8997953081180154,-0.947580634270447,-0.016158357609561698,-0.9831355983231148,-1.9318170058920618,0.09659078864857759,0.6328908851395019,-1.0157749929403521,0.6814583787808163,0.4638719479508324,-0.29929333679523507,-1.0614454620756377,-0.5215199470878297,1.2655377983889893,-1.178007385032974,-0.21352045317949767,1.1934284651158,1.0685355264438259,-0.33817602253879053,-0.9170310378911773,0.028325230132819745,0.8638785471752564,-0.2331260735745754,-0.8032993366024676,-0.1821346610595312,-0.46857142345387276,1.1377328434192753,0.6434160359186338,-0.35999121024617936,0.14085342604595574,-1.876088467888755,1.214122488969341,0.688363949241116,1.0681959846560438,0.5188570114780721,0.29600671425418007,0.744241844079632,0.22721469083706958
1,0.3538379091915697,0.4092474878760759,0.144282603804509,0.9837728087118236,0.4677279131603536,0.37561672942562996,-0.48052123043871264,1.326441185953058,1.1313413728345605,1.1297120230950761,-0.35036225440101526,0.6758476787188044,-1.276458436475443,-0.9612785197551089,-1.3969179087675057,-0.37442656084990655,0.5587875837326374,0.8206874761675311,-0.8809501334590203,-0.19414025291132744,-0.5126164060346241,-2.007906740384193,-0.20640230577858307,0.7251622075505239,-0.7240516497466247,0.5542647189027843,0.2688929218571467,-0.13031806754908187,-0.9897109065396196,-0.5939659766430432,0.9208431409224017,-0.7937555770739663,-0.4938446875732534,0.7589479613615686,0.5534381433315311,-0.902052645531604,-0.5771833991583055,0.3768302779320219,0.9115744598397009,-0.47711432473373927,-0.4151713985979151,-0.1468497695095947,-0.6497513311844096,1.2545770576059312,0.6473515315339413,-0.6667040017185608,0.4171683996822428,-1.4464399705973363,0.8635170297518489,0.5250431991394466,0.49074151314286285,0.8541964522165431,0.3078909509650398,0.24416700607362185,-0.08786940306718335
1,0.1217095233529392,0.4114072542108851,0.7235795313707111,0.2369965158509304,0.9653078181296952,0.44654449312767647,-0.04704213000662683,1.6196251429922552,0.3222202514719189,1.117945395510537,-0.4732684043069419,-0.0905971566327716,-1.3137238273529153,-0.8515609598222257,-1.237740063213843,0.006402874988928094,-0.71627589414451,0.8258259040213732,-1.0630063102457799,-0.09359133424666187,-1.059983169719786,-2.16953956427794,0.19382444141972655,0.7987868441858814,-0.957453216843536,0.36940814933596905,-0.3512930341393893,-0.1864092315246382,-0.22097491652193488,-0.28858587688606285,0.6544102572772178,-0.521179364054732,-0.33226150729410064,1.2614202612791392,1.184970975109801,-0.7748268619375246,-0.5022865937359564,-0.4519599845587881,-0.1347148527375772,0.31447685269021525,-0.37341107823144004,-0.7647810032037955,0.03188305519318458,0.4513735029223339,0.46182908608414946,0.655822805684979,0.8812855707074234,-1.511856512279524,1.4357784540576626,-0.09296906481086466,0.9698942473654614,0.5575791651550185,0.9643816035465547,0.4064183622068022,0.5954228801776107
0,0.5417533412066116,0.0362588941017175,0.4038040615317989,0.7561394556340869,0.149846238611589,0.4435811413467368,-0.7129912350947639,1.1364726518527515,0.302081817965646,0.8583638612904301,-0.24469984943268813,0.3777583251134246,-1.1306762184996713,-0.5042158364579119,-1.0966201429394689,-0.6234940828599715,0.5142633317106592,0.6712501887555274,-0.8288276278669855,0.03623210712578262,-0.6256430580415959,-1.7051838414885312,0.015277223326503563,0.7203364572629908,-0.9192306890441144,0.26698687611466887,0.05463068674926363,-0.3331104996999056,-0.7626885658675605,-0.6912796387005917,0.6445238909829801,-0.05062904854140568,-0.5798146297538921,0.3451022932795296,0.29976787808145094,-1.1038945563421056,-0.4275464290643171,0.8700066640204109,0.7888150708978833,-0.3978223792005249,-0.24007619178394626,-0.2908659735700402,-0.3797322304114455,1.0714529112337965,0.9039740512999872,-0.6683412758437947,0.8195216686902191,-0.9871693671241885,0.5338837374815061,0.3016452593781021,0.027609519651261273,0.8678998621902514,0.2876865667265607,-0.03451676037118395,0.06957892552811269
1,0.5088614122273991,0.1140550606339971,0.116640228887489,0.9087743432920992,0.10354536303007,0.3906712900191197,-0.5583900196646867,1.0817906537526978,0.6283645179558522,0.9941923629212025,-0.2672044607606095,0.5480129649950263,-1.0601406865568892,-0.5251690318947503,-0.9431435645160411,-0.6459909604505621,0.7136707927471778,0.6477158806177956,-0.8065834711890423,-0.11288330024597683,-0.5524650477154761,-1.7112614260521617,-0.3101651335357357,0.6396102642716034,-0.8440745668269755,0.5075372007418346,0.032311470286636085,-0.3558870675461584,-0.781762460052232,-0.6235324089798044,0.6104079868768335,-0.2718744816825878,-0.5520585057729419,0.3237264271245265,0.21309764641932918,-1.1210006673662984,-0.5058139179805556,0.727312671669717,1.0398675368165902,-0.7206342531659627,-0.03041473092763886,-0.07829627032994134,-0.6680331157160647,1.324188408321858,0.8983400912064897,-0.8930409676428506,0.5487732502247052,-1.0455540109992638,0.46938978516208363,0.4511143540060458,0.00689328133043,1.0865063738722818,0.24867762048032957,0.03130890662356881,-0.23544807577543136
1,0.6149387375656942,0.4012575205838019,0.716209819437361,0.6513795839660443,0.0756205350463155,0.13975451093677818,-0.6688590946147458,1.47123459306448,0.605769511148931,0.7846829382819032,-0.2967114720560569,0.41351634362144923,-1.3534526454497724,-0.438650153906303,-1.5087179365597176,-0.4433964922963803,0.07523226319259749,0.5886527543987388,-0.8223791643369283,0.09896846160184919,-0.8324132380603589,-2.059888939706743,0.5062014674128075,0.8733931832645663,-1.091683755978016,0.27444387576553575,0.41957003743979865,0.16002306847312675,-0.6802363044362472,-0.6993569173453139,1.1707940304909155,-0.3485594514525269,-0.4450409638669365,0.6599976418402492,0.707275541211967,-1.0180308405297012,-0.7612620486601528,0.6851953675418717,0.6908465285100832,0.15218120941891858,-0.6550046461089652,-0.1878005670868698,-0.2632949039833877,0.7148806173521318,0.9369218248035752,-0.5948126559019911,0.9658055317406095,-1.03138880224223,0.8195393325418954,-0.287242477332649,0.5799158566745263,0.27987763531730575,0.18771039771614775,-0.19276252301412233,0.15703892383223209
1,0.7708083763997873,0.539375361514453,0.1398253674122941,0.1110227589843139,0.0106280746427764,-0.06579917761203113,-0.3739125618691051,1.2017303569119067,0.8156190399801715,0.6754244021189759,-0.46691595955947207,0.0989190266465415,-1.6293673923529717,-0.13013130244420204,-1.240216674223444,-0.371927145175367,-0.03951515827271798,0.03293610994722176,-0.7068636458225129,0.005155640214310864,-0.8671955735553304,-1.1654519603528688,0.055294998365962356,1.0543421475030093,-1.0948687808132351,0.7555867205831599,0.3375168152271527,-0.8381542699480123,-0.5862690344061104,-0.5548735198942362,0.26336075063275205,-0.09141457989568362,0.2941198338323605,0.29825871143497745,0.7594809137623281,-0.7972663621552826,-1.2543450489551078,0.8264028117787018,0.7935899394840598,-0.5191197577291046,0.16271025341863676,-0.6805928202048821,-0.9251856517677884,0.7069251094640682,0.9411111987963674,-1.0190375113280579,0.7923509633550159,-0.4187973291093755,0.23275043205369192,-0.0879293184479865,0.5228136841374887,0.3434054650767076,-0.2857727442690782,-0.13977180635752542,0.309820358028311
1,0.475385356812507,0.1549710583247869,0.4363136056551439,0.0939061810849372,0.449967052735569,0.35417687472754045,-0.2151168912739707,1.244693614060496,0.10297231899695691,0.6282014504306691,-0.2547638908440277,-0.23027401173723372,-1.3173974296483484,-0.5202813332140209,-1.3126864653646646,-0.26073505514392215,0.1102292251456348,0.6209362408272235,-0.7496061111751735,0.009158057075649744,-0.8481676507039884,-1.342485028255538,0.04482633209055615,0.8117235305601948,-0.8200260053078531,0.43873295748688584,-0.18670178208998117,-0.6832894106184165,-0.48318775677883324,-0.6916534735499434,0.20845975410385234,0.054575265675407096,-0.21340459584784405,0.5752667047147721,0.7193608630778893,-0.7292563043231709,-0.6164526192015005,0.6369870640009686,0.31380174296135266,-0.14384147379307863,0.062150585981884554,-0.8070758356885951,-0.48165948817338167,0.7105677571064999,0.6457681224048093,-0.45755042522233,0.9442485486156297,-0.6423214965592033,0.6405953211549552,0.27808826088061345,0.46250310271730266,0.7077225267557496,0.1140175022006892,-0.06798089683968159,0.4872243128403729
0,0.643513105754674,0.5905987116671779,0.5387721817983513,0.5442069320406875,0.3189512352287652,0.0632668156764631,-0.3645646587234494,1.4931845133499833,0.9253717666518873,0.7209656140005317,-0.3349202114257356,0.3065341117764383,-1.5075781700072135,-0.5139829822382559,-1.6261868790691958,-0.4685021369524953,0.1071712880473633,0.6484040303961527,-0.8161671442064984,0.08106764037531784,-1.0490986153717035,-2.025735563762093,0.3982953454324399,0.9856504523464201,-1.0589858876902458,0.5642283661598175,0.3530074213355879,-0.19670380887649982,-0.6899282590826415,-0.5021567217400702,0.9243212162840347,-0.5042209398638657,-0.24242740805237425,0.7724453216777754,0.8943380222018078,-0.9120804414489885,-1.0600130224874083,0.5460975960287481,0.5956721192079889,0.07567407628616786,-0.4119424959209914,-0.4199776692515389,-0.4293604563778521,0.6253448454982005,1.0364754047780333,-0.3968151356117563,0.9014511368541203,-1.022164920378295,0.7451692662513383,-0.17133449475379775,0.7695550733596248,0.15304285013580943,0.10637369164281259,-0.13383229075007794,0.3262667880643216
