y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.0711168545565197,0.0654695231719614,0.7079838740311545,0.7580184635192162,-0.5532206575557927,-0.6583107535169308,0.1911083627318827,1.0726943495417582,-1.275023243756134,-0.07466345867070001,0.03532594416268609,0.004994444531819842,0.3996568043344305,0.48429855649423675,-0.8432854331140962,-0.34042607685431187,0.44607347096643973,-0.5690058362111564,-0.14590866577360587,0.739732352258798,-0.5692019291236311,-0.4670224019560131,1.3107728292297518,-0.9206454113227781,-0.6602605066544291,-0.9158545884677601,1.0325830380617922,0.2735617682495649,0.12109747561689244,-0.789106282862212,-0.32308916133502047,-0.5409345191400916,-0.5036251919217901,-0.00489378398656583,0.3366047755184697,-0.09476071827951571,-0.7962528240337821,-1.3743281951582744,-0.8633068306675078,-0.7290034384125805,0.449939486136993,0.8765963541683002,0.39047880452473593,0.6177872805155568,-0.027517857868688034,0.8733118806927695,0.9895048601299384,-0.8488897450066499,1.4857793254060814,-0.6549116877337122,0.11838595705695353,-0.6934094229681036,0.8325221747471502,0.5987594459912143
0,0.0465585169537189,0.5129564773601192,0.2744858280797461,0.3554895766883045,-0.2980678883468099,-0.46986999840636884,0.41727245448528505,1.1521008798906325,-1.0196041644589966,-0.30477448620654474,0.18895815674601601,0.25764231595992815,0.49819286272261065,0.071049029513497,-0.5009692204716018,-0.6489932901192694,0.5023596919332907,-0.6770510518130648,0.04555091864184656,0.7555082374581102,-0.6268478311881486,-0.7797781661841986,0.9275119589865083,-0.557955919546493,-0.8525534806116115,-0.38122914296607435,0.807712955532849,0.3770204033132717,0.018094682879070824,-0.4244500645273959,-0.6969836901116,-0.28518396531142653,-1.0486585585870303,0.16521157184279991,0.2559303454356038,-0.3600890750439324,-0.7525280371805272,-0.8343901500719988,-1.0067305701622689,-0.43573753660979714,0.11755628871475264,0.58879260615885,0.40105042103671146,0.3532424445961427,0.31185260236805873,0.8744936544121837,0.8996321224153363,-0.6907424827988822,1.1502757993810957,-0.12690134063241226,-0.25127813767025065,-0.5401770994935338,0.17637109523516856,0.7104607260087422
0,0.2039026295673162,0.5673662314040775,0.5836880467804332,0.0419186854653249,-0.27061329884997776,-0.4911269075938007,0.40589638864289046,1.1912030041330905,-1.0338871320611325,-0.1513547093289277,0.06712396971541719,0.4108613736216471,0.3335226733783717,0.2043610075805113,-0.47228853745794386,-0.5204255136027648,0.49274028546595044,-0.4554815325663632,-0.1579457829479508,0.9033254898988774,-0.7194815291703548,-0.8068065915757471,0.8765441148468933,-0.3857997021216153,-0.9932515567618828,-0.5733351736655152,0.560166537561521,0.46335018832165703,-0.12900217645989104,-0.6886063030236625,-0.8322859071631149,-0.22425589801361978,-1.2019913173705545,0.2992741541185456,0.6493702016303496,-0.11177859564082507,-0.80889562295601,-0.7251534348894871,-1.022493479831063,-0.2930281532121109,0.19375679145754615,0.5822107205295434,0.29563968574293276,0.4861822282999059,0.2806972489540042,1.032680351567777,0.8143271370857975,-0.6806633713352095,1.2368563147177711,-0.3102897712659925,0.034549774574004,-0.8269836932469214,0.20630203992183618,0.6197215827840338
0,0.3868607378632052,0.4349646970260774,0.8665627304499883,0.0282176875403303,-0.3614991179889266,-0.5481680152122744,0.5194524317777975,1.3047661677414064,-1.126046119710796,0.06909981225211421,-0.07214522120983223,0.5488640396094695,0.252449566000708,0.48474963753723377,-0.5044896194063659,-0.24568031413675162,0.5691630812148727,-0.41906118789898483,-0.3173776905667819,1.0586904810116524,-0.6511317010488675,-0.8197166648206063,0.9415387923306131,-0.10325021081259522,-0.944577187365873,-0.9392399603954116,0.5923156257011687,0.3518516300495433,-0.05568252904699577,-0.9574117300882365,-0.7303920116568922,-0.40054568954488956,-1.1025183108993173,0.3395650619985616,0.8993822218708041,0.13925703601956838,-0.901635183649391,-0.7963890844812321,-0.9330656096442486,-0.17129422473290865,0.4926944013845627,0.6159742554525893,0.19313959963151334,0.6930037970006308,0.2682026152304681,0.890058267674758,0.8216634409855663,-0.7481161865497469,1.2545413216605779,-0.7007606573567383,0.5405551998371562,-1.121645764871424,0.5894680321413899,0.5247487383355038
1,0.0148786619627524,0.347542860438977,0.3739086647673405,0.6537081782613833,-0.36666766218466845,-0.4685654678850353,0.33478587291677436,1.1368517673591025,-1.131844654408088,-0.3684453115400398,0.10958345050886617,0.2082864433497049,0.5416698021105246,0.21550917305341022,-0.6743496460178997,-0.5201840230419258,0.5524550699378447,-0.681736715223898,0.09662134403251182,0.7008648427109417,-0.6150027732227392,-0.611065576787695,1.08664062831155,-0.7914144617162024,-0.7284843435829693,-0.4627683898251961,0.9891942385829713,0.23924218120651802,0.1599621672383157,-0.40490041628167106,-0.44282708090326633,-0.37251024797623306,-0.7560119151042238,0.10988117418501026,0.1059859362782676,-0.2829254025695079,-0.8027882847577372,-1.0557174223279986,-0.9148840247155956,-0.5699145282938199,0.19839601614153313,0.7352954919993767,0.4859757284961621,0.4444570878962459,0.10197208147670628,0.8374201857688931,1.0419970835175283,-0.7971044572898551,1.2945067282986376,-0.3108916637839797,-0.173732773031467,-0.40114991407977774,0.42839568536097383,0.7303592683659412
0,0.6620596784771307,0.2242258842432589,0.4821133878210936,0.0050757262715879,-0.24365449134062903,-0.4967284437720832,0.6038951430086931,1.2597761190934333,-1.1257101362993915,0.0034733170349805402,0.2842751506082192,0.40816365966709056,-0.0968567935755067,0.08060835409352682,-0.41136338959311963,-0.6357176568180061,0.8429334211103906,-0.32361220777532856,-0.18542808495362081,1.0967967625673885,-0.6632751280944286,-0.8619217747855047,0.7257923444695515,-0.27626836048946574,-0.7652365922157724,-0.7415391593926084,0.42657274144106394,0.35626641533108466,0.16690765095871388,-0.7935636902012861,-0.6799198046923957,-0.36379726917003796,-0.8917692151037648,0.3657614579440619,0.3590112810123337,0.09673438802386718,-0.8009006608675509,-0.520128743166251,-1.1076432288543419,-0.2602715066479936,0.45813349922941626,0.4509044036523526,0.08124418020375081,0.6844513072896367,0.49936324227244405,0.7149722341159438,0.33606486137824204,-0.6194023479736402,1.1873612068775297,-0.6631159763319321,0.1825572705229674,-0.3612710689245397,0.3429464901051064,0.4297361500024147
0,0.4074958219097172,0.551694280526343,0.0023467769633781,0.706115506485901,-0.02698625824062291,-0.4195562356273649,0.6223196722328173,1.3604223987885684,-1.0128992041968927,-0.48105078935962003,0.28629866505463225,0.4295948218630849,0.534689199495757,-0.33573124142660454,-0.5693971814256036,-0.8683965252490944,0.681415708036407,-0.5988450020092462,0.27753039558934156,0.5466109415536571,-0.9797654099371534,-0.7115255353328439,0.8905020705643152,-0.5620685185346428,-0.44061021529291194,-0.43719018181925023,0.9375218875850145,-0.08835326727521181,0.1753211349490457,-0.3145829251201516,-0.3082477297304403,-0.34735258560798343,-0.7210660505762506,0.4487175526423985,-0.18758913296247923,-0.25368748372326755,-0.6928718212777215,-0.4628221416193938,-1.0394901440363462,-0.011652019221694756,-0.04476187575266311,0.5334277513630145,0.7142106995054684,0.23818777987527862,0.1654051374943361,0.3362138056521992,0.7045764876846942,-0.8604670864941785,0.8707458460128827,-0.28073116525559516,-0.468047672371913,0.23529197014368805,0.15391231382621373,1.0318544640619207
0,0.0109357269127693,0.7937965882491662,0.2905977630646756,0.9826325172447624,0.15337940572378644,0.07039377777616926,0.5213880322479357,1.977326453732198,-1.0978624951831164,-0.6943976063472079,-0.15573099489176281,0.47674603372250285,0.6615319147764337,-0.2338557908678076,-0.41361635349032494,-0.662717835284975,0.7458853158547184,-1.0264008599237637,0.35377116576602274,0.506972938943085,-1.1555807453707243,-0.34866101723525345,1.0175605871298534,-1.3388795716306543,-0.4862347124474391,-0.3689239047012907,1.400330567695963,-0.2684377233517621,0.05653123587292216,0.0210840417191637,-0.03229101934146558,-0.2804435366488257,-0.7336465365420242,0.04015990238406564,-0.35058893420832915,-0.17280032621192593,-0.7280926977013336,-1.0734131496882522,-0.98787220334066,-0.10034709159468955,-0.5235015076055933,0.593791479359971,1.362517272868401,-0.11996032049819488,-0.37047530252553257,0.9865576406211489,1.507661112348682,-0.9014510452492243,1.3258589368814544,-0.1196218746133569,-0.7323436975265813,0.13183098306697208,0.4373174766640783,0.8897146553251846
0,0.1335112680996314,0.8059808420020994,0.090939478958083,0.996953771801981,0.28325302017470533,-0.02100686173949659,0.6955713044913655,1.9645360481378167,-1.0200707480671591,-0.7017583864204937,0.0380699714303466,0.5258355108405457,0.7218856497474967,-0.4364693789527202,-0.3244971975667587,-0.8599602467854034,0.7744996786990164,-1.0080361064753516,0.4625666203362889,0.5256914474505254,-1.2109612690780458,-0.4428094415583169,0.9721052023919483,-1.1358656520225523,-0.38224619875504134,-0.36944127928316506,1.3815007150899314,-0.39361737053662305,0.07922931246387331,0.07439532528837901,-0.004958837040549863,-0.2683256636910757,-0.6929006641211684,0.22414628053349575,-0.5153247600553409,-0.02636692954083629,-0.7702819652342568,-0.9253704125009161,-1.0208195319643876,0.11572989201396265,-0.5558500422045414,0.5324278076445565,1.372085331912657,-0.35009463491514425,-0.3520451822474593,0.6407868592588415,1.3040628188489898,-0.959997144125299,1.0582402396466817,-0.08745119498110311,-0.8621038903648073,0.48203654261811574,0.4174197407290796,1.0527345789188935
0,0.810397471430135,0.1499550602504965,0.0043848444133692,0.6744535303713733,-0.08801518840252866,-0.5391108244960675,0.6307033815507742,1.3008718945337203,-0.7824199323458985,-0.23155449172467085,0.4155922278226378,0.3015003859529912,0.057244983621537536,-0.29022398925214954,-0.65053899408249,-0.9450232419088022,1.1152485935636478,-0.3562643362058435,0.46942499793151626,0.8422046795796561,-0.8944938812917472,-0.7343841990232638,0.6947696496986436,-0.6320765058025818,-0.36910273080432654,-0.639884986959014,0.7602975173455695,-0.013858465058134574,0.31759893313314574,-0.577617179389081,0.014788335830588788,-0.20943730462883126,-0.5202132449805219,0.45283921180535414,-0.25305508695956463,-0.020094300037534898,-0.5300076689540583,-0.10899211675320201,-1.0535837879468386,0.0907972107586658,0.0820661377319572,0.5182355542850586,0.5410332859702792,0.8539576230346207,0.2676824115012829,0.15573481834553812,0.10243757374716059,-1.0904671456085664,0.8438377066014922,-0.6317280110792755,-0.4420368990408583,0.4695823847020964,0.1374705599960641,0.9567870233967339
0,0.0111903878082797,0.107610042839446,0.0446469487504997,0.9046674339774138,-0.07712636971785583,-0.4553476792850082,0.4820938949789527,1.1600334632903293,-0.9944468537754241,-0.38138310516620666,0.2970570657384209,0.02850948698610948,0.7244197396089974,0.06587281033074449,-0.5220083115721003,-0.8598215820076223,0.7267598494615887,-0.6450334628091045,0.37024912393518505,0.7122717842660413,-0.6313369153187417,-0.4568951408261202,1.233728242442414,-0.9338585415982305,-0.4566062688154272,-0.3482545676216911,1.2764168901371786,0.14860281722284008,0.23161108831369034,-0.2693074352652036,0.14133676583932592,-0.431982867624295,-0.2985779883546903,0.06215983464518482,-0.17933205615291983,-0.05955763549774081,-0.9519652840605701,-1.2599729101224777,-0.7366607119707568,-0.455997938951821,0.14077648204373439,0.6902787094730383,0.6234272415044775,0.31230775009279627,-0.013599885925460464,0.5739792699956532,0.9772196245584793,-1.129015433355623,1.1512213666385527,-0.3364350027426735,-0.24281794915884813,0.32546839797852534,0.5342874405910015,1.070152533741284
0,0.591451691258986,0.1698758777343132,0.5376803046634779,0.9565593029361216,-0.32716620845456157,-0.4086281480320922,0.4039071604747108,1.396278938942758,-1.2314472225781814,-0.26943086042515374,-0.1660718633545742,0.33964031959634655,0.22486839411545578,0.0022471512815578285,-0.6970897206113623,-0.5419603338352411,0.8776595471454961,-0.5135140138674189,0.14942239321744397,0.6192478517751252,-1.0965664332844058,-0.16766307696482052,1.0968254502405015,-1.207130855707623,-0.7414851918515094,-0.9098017288555981,0.8014695862206367,0.09684497614576565,0.028831755665432578,-0.5960615994903888,0.29888234614071896,-0.361685333214041,-0.4855189516424548,0.21852255654209302,-0.0689502803182403,0.06619693427463166,-0.5085412864507881,-0.7159941779618246,-1.0943139580310508,-0.1635311407279984,0.2833855756281537,0.5915592895055255,0.7207311282583645,1.0358564039102853,-0.6513924577921479,0.28320390175592125,0.7906664521245905,-0.92522882436111,1.4291448319359514,-1.1180342108756112,0.12694530225583744,-0.0054310097892865394,1.0079185120287422,0.8060044470980775
1,0.8159219969893282,0.082448057795749,0.5431507264428445,0.0948312610482126,-0.286058419912803,-0.4741388590425767,0.670500405581085,1.4556363968415114,-1.2146563713055016,0.12435815513526073,0.2664403227269198,0.3956869095299666,-0.2467607804400722,0.12115575719465088,-0.4369473440359724,-0.6541314404424888,1.0813811686715233,-0.38639885178130784,-0.25327282232990245,1.177642587029737,-0.6502744461305785,-0.8936630893147799,0.6681987191862975,-0.3110979815694531,-0.7100154882668912,-0.943782740101111,0.46096294958840334,0.31429245008576356,0.34727339443842037,-0.8157341057093285,-0.5196347037410052,-0.3634973064410552,-0.8155904584127105,0.3017821986624862,0.1828444105203664,0.2252200295436757,-0.7926170722825179,-0.47760001161665927,-1.118118368451621,-0.16735823936050748,0.5828868844871353,0.4373365439323368,-0.021180463581819048,0.9168653748912672,0.5254236073088306,0.6635054936469487,0.1918262912796732,-0.6783408273921153,1.3127395295065656,-0.9059979478118718,0.2332470838118544,-0.36381138967727017,0.4338201417505531,0.253108789785252
0,0.2862513724206591,0.4718383930307128,0.4936583043068108,0.2309290105612776,-0.32017708220945296,-0.5183584529811145,0.42062042916435444,1.1893796108217003,-1.139406850167983,-0.18241715268148484,0.09672828784534054,0.3775711008185021,0.30916493333438194,0.16554648705577277,-0.5450347713193997,-0.5291181759351399,0.5333107350272887,-0.46982373853825915,-0.1111401329053545,0.8041052840992775,-0.6980576631011172,-0.7581558834071841,0.8612395774380553,-0.44315025300562244,-0.8498223041615051,-0.6264185721269958,0.6257939035797838,0.37094329102724616,0.022585824173436814,-0.6146014359023586,-0.742298182918508,-0.28357121366303734,-1.0803969242593396,0.3136943754716562,0.4204008752120952,-0.1897553670161801,-0.7752723335943061,-0.7080320575027534,-1.058311963417397,-0.31456767621293497,0.27798089773379775,0.6089898336979404,0.28020563888514627,0.484326298540946,0.2695782415522062,0.8447035706232598,0.7838885775845308,-0.6446963898822591,1.246680133706003,-0.37482640661987443,-0.00183272506921956,-0.61531096659294,0.2597442394801784,0.6226778026836167
0,0.4873844932728267,0.685847275263161,0.3798756907764049,0.0532233150239628,-0.11601849283528551,-0.3263324896375788,0.5628709061151643,1.3694780696435551,-1.1041231031719982,-0.1707890289863966,0.22482685399959826,0.5409923347911896,0.27268875886828425,-0.14153958375744777,-0.40194495799697205,-0.7162430325803398,0.5684554266069789,-0.31977829016508413,-0.12214606022779803,0.8262848615004408,-1.007107039333196,-0.8477184425637827,0.67657448809977,-0.33288629850296053,-0.7772960873289069,-0.579365287450906,0.4323578981299885,0.3289476976422009,-0.14329080518008624,-0.5479375954976518,-0.7437655220940446,-0.23038638547778187,-1.1654224529738666,0.43880759026441823,0.48370214918492715,-0.16340813040125765,-0.7662170574970008,-0.3546680832508514,-1.090794481717917,-0.04380744302515854,0.12523590216945274,0.3859288219546867,0.35258291071167824,0.410317931294591,0.3667066124856575,0.8522288861848841,0.5474155340747873,-0.5608664264866126,1.1308060369328874,-0.36420150061745554,-0.14628118053216715,-0.48147307487014085,-0.03400131734872246,0.6949468953528473
0,0.5050893066517882,0.2381556797227937,0.9016498102117456,0.3487125362978082,-0.5714007486931921,-0.6458124812851954,0.5143935322124984,1.439311915358587,-1.411098276571778,0.21265154418514484,-0.06542659419527015,0.4527845373305189,0.20598588546432944,0.6233355177970894,-0.7156987401124492,-0.23627914244764764,0.5970127245260848,-0.49583713694688364,-0.4395871912792791,0.9562796234660669,-0.6160975254719648,-0.7669649285004396,0.9368951501722688,-0.22259679955004313,-0.7582195069525669,-1.285044670015263,0.7906423524983398,0.27966223804305046,0.05070217880467577,-0.987586331405714,-0.5135789214711293,-0.5126896193833337,-0.8924613351962186,0.1914302433050509,0.6815578761001878,0.0846068584862234,-0.8072815635869119,-0.8488392757728351,-0.9621026691837721,-0.21339514326667955,0.6878472053710186,0.6962814197643894,0.11351199306580194,0.8814148958845832,0.20383371707586567,0.6841252562308352,0.8171225289730196,-0.7340879023285497,1.3627365098413393,-0.9166770589854443,0.5417544440600567,-1.1389380866318848,0.9153036762251917,0.47725332835448636
0,0.4738096709265185,0.370670499502136,0.3063465083788083,0.9655430684414588,-0.14394828776076649,-0.3419004485043639,0.5106715153374158,1.4287343094443943,-1.112502061918288,-0.5436252845175773,-0.051884926442532314,0.4865682241713275,0.37918584956140866,-0.17670112830111293,-0.5941664446015367,-0.70839559309011,0.8550714082924556,-0.5163793192778608,0.37493879770466604,0.5323945121627867,-1.1265735358185995,-0.29493259519136417,1.0620637976896525,-1.0756193851920512,-0.6080263574447228,-0.582978980816411,0.9363978809210511,-0.08187505597301081,0.1208214563734023,-0.3711581498173373,0.20211893159876168,-0.29167731716682366,-0.4890897933317166,0.36653120059376465,-0.2725463234283043,0.030254542589146897,-0.5922647275839172,-0.6760930891760266,-1.078645337929757,-0.022652612714286494,0.02717479790199527,0.6123778420317167,0.9326572821797721,0.5408533421265141,-0.5655053036192796,0.293808374500804,0.8793951961253844,-0.9337512784042923,1.2507820608921836,-0.8144994786747033,-0.12899770938622004,0.3745880777026488,0.7269980495209828,0.9642291729572393
0,0.7408240589645251,0.3821280687828782,0.1115847823443642,0.5979723730537295,-0.14912549711334028,-0.4251072860538689,0.625587861164591,1.3649340949905981,-1.0060460797007695,-0.32143523029275617,0.2783564649187179,0.4573597735453541,0.13212883190879146,-0.2821205574718905,-0.6305487125261131,-0.8563936829795462,0.9100782685563863,-0.36929700351316996,0.3371230994381147,0.7011017519547014,-0.9922080544549555,-0.7981883394018459,0.6743813508128247,-0.5130542875862997,-0.42336849747523925,-0.6858236208118867,0.6775407200341186,-0.014080474552931757,0.23036906818247296,-0.5213393719782078,-0.24005606692256487,-0.20871083467786672,-0.7059373027218944,0.545676205479922,-0.11678219137106219,-0.09686039200773225,-0.5950084595144407,-0.12573256181662026,-1.1213666755084408,0.08514376139642435,0.10521134528865464,0.5158952536398315,0.5060933179641249,0.6781773567398838,0.2680789392106295,0.24942928987674962,0.295842490703888,-0.8878683767283491,0.908901129223484,-0.5835573323387833,-0.33114506920031334,0.24420384089998584,0.11865205306756038,0.8536077470944942
1,0.7270075284015741,0.6555233817211689,0.4016941872972709,0.4551552293962635,-0.19755742579834337,-0.22983668032131876,0.6353602610166499,1.6389773340738392,-1.3429996212787738,-0.33530271186984967,0.0071676594962981266,0.7134136499952859,0.18239551605359858,-0.14099527009078894,-0.6002242524676791,-0.660667357577768,0.8107262266535532,-0.3192492377636646,0.06374917599205532,0.6398666552009642,-1.213410157798439,-0.8511951672788731,0.533077658606705,-0.44276337328281656,-0.48276532919134646,-0.8928923384318692,0.533799226420439,0.08641176852627212,0.11802012011394561,-0.48691080244488455,-0.42736560267398027,-0.20162231673395198,-1.0903932594764698,0.5914583730196067,0.1329413027833207,-0.08755774840049839,-0.7052988176699136,-0.09033304545766013,-1.1658231132701624,0.18907944543037372,0.08433400676683069,0.48276221917382456,0.48392257462336835,0.6289469695622005,0.2159639333521779,0.5365823067866586,0.45575389074088185,-0.7134870522218006,1.1967504914677973,-0.6447660825747147,-0.10938961933831126,-0.21093598881452744,0.14082391048134715,0.6638278582915736
1,0.0637285206727804,0.7756457074281591,0.8721244130997524,0.6364061945215799,-0.24253383670355916,-0.12595809157646704,0.1874471801018653,1.6929219383681526,-1.248085944309,-0.4208880108458483,-0.6319414379638795,0.468693964041085,0.7100696010102309,0.500098336515859,-0.732729134427754,-0.09769718649201704,0.44701440370325374,-0.8109113436264799,-0.43367631686747365,0.5437283332291645,-1.133211730930249,-0.5796341509439827,1.001985897166827,-1.0284722410305303,-0.6553914216666249,-0.8580916844343857,1.1036189952028066,0.09158342280800214,-0.010770910807974442,-0.7678182866521844,-0.4214686388299459,-0.504309625674621,-1.0557327332353068,-0.20714840375100685,0.5803589135734679,-0.428184131506212,-0.7379681788091407,-0.9850423239973372,-0.8321188811521358,-0.20918683279755976,-0.09730830436316136,0.8446138641989561,0.9231269654700645,0.6093175013181849,0.034148114223001035,1.3303477378236555,1.4928382216116824,-0.8994529218250293,1.838441584244444,-0.23172646964414378,-0.19927442767704978,-1.0386184186348777,0.48449865909220746,0.8929311531504817
0,0.1932962806039802,0.3762131817798615,0.5544064112679922,0.2996329850836299,-0.3970969268025424,-0.5762583339181387,0.3671519210087067,1.1085316105724232,-1.1401431798290729,-0.16232485399180985,0.06795381493209247,0.2841002046136624,0.33497548188808046,0.2973432329519137,-0.6019142775324755,-0.4584462291998131,0.5167367946883267,-0.5038895092294305,-0.11033920873971949,0.8072672884091375,-0.5936926839544757,-0.750130146086541,0.9324907109415137,-0.49287991976296763,-0.8482847096261852,-0.6565001225134854,0.7031036951960663,0.3903880874980412,0.07483506856252206,-0.648708641427682,-0.7301650239771297,-0.31254873310757875,-1.021743451265318,0.24355477591064748,0.41825913857101266,-0.19308668327384987,-0.7819385099311144,-0.8729681134128877,-1.024601501741546,-0.4475466784190629,0.33087111886000437,0.7021423987002654,0.2506006764435916,0.5058063701447157,0.23953380827719747,0.8720001491870953,0.8406850636218646,-0.6800433256634838,1.2924284092756901,-0.3763525491344204,0.04432870099078817,-0.6851602303749916,0.39311284289334564,0.5830947764295644
1,0.4733643001954852,0.3714090179101771,0.8959598096635849,0.345980141703767,-0.5217618747098954,-0.5458197148505461,0.4902047140814537,1.4663985470984187,-1.408570832435238,0.09914449516580266,-0.16287570607071744,0.5466864728804534,0.28427927532467984,0.593210973926546,-0.7173676248378053,-0.19854019867309083,0.5701194154661785,-0.49547186607334065,-0.4251947583578976,0.8718361821532894,-0.7325629104704304,-0.7394160904064256,0.9196900072886919,-0.2580282326356593,-0.7775523784310305,-1.237615583728175,0.7810089242639854,0.2588642803055434,0.028312177616529096,-0.9642873850746467,-0.5132794013557634,-0.4752868382575827,-0.9774276229462872,0.22226412426874986,0.7239729753521037,0.06116373516957061,-0.8192739102400617,-0.7965489630228022,-0.9573973539176934,-0.15069427421112983,0.6056554762998337,0.7000231120071825,0.22734362811185524,0.8346968277117199,0.14641940512089052,0.7468715199518269,0.9027917717899925,-0.7542585095269517,1.4138447300524994,-0.8572428352153465,0.48959730649299055,-1.1348118819557493,0.8196474899136381,0.5638518362196228
1,0.4760439571317764,0.1944592371986311,0.9170494891980836,0.8799448606340126,-0.5723809853130769,-0.4563538893285888,0.31489051626471454,1.5516923200435895,-1.5413003380976136,0.02768497831909851,-0.23109852640821066,0.3749442326890705,0.37657498087112706,0.4509362120767398,-0.8882814252548761,-0.2812968991703825,0.6159275617677092,-0.6947751952973377,-0.46699949097527144,0.5859017786731467,-0.9352601421733421,-0.3411039087418098,1.3172565343868232,-0.8769879344705351,-0.7899927220286606,-1.5325508121163365,1.0698335879449803,0.14648231210632867,-0.24131260670540344,-1.176331113653515,0.10447522457861894,-0.7301232204050832,-0.46277520683641227,-0.030413938584956453,0.4536061686651748,-0.01827912876760543,-0.6117513759251598,-1.1046734203994355,-0.910633841491215,-0.25338400513994075,0.5334979935402947,0.7239792254491256,0.650752877457932,1.2094459496963093,-0.38556651800841896,0.6807098379734025,1.0479330607775772,-0.8663309677610739,1.6253661499118595,-1.172518354075093,0.43923179641212085,-1.0420646844266162,1.4433395933763808,0.7666740415369739
1,0.7628860385773785,0.578273880907768,0.957878105880023,0.2960763022981995,-0.5065212797106403,-0.03324223376348582,0.7223898253648323,1.9833748204934574,-1.724207407986511,0.20690315830377826,-0.3861169907149926,1.1092560124640438,0.19494794672368587,0.5721567894930587,-0.5218496880297093,-0.1860216964519697,1.0234011604369364,-0.4495232896180224,-0.531041651928654,0.9342636871225738,-1.1127201831475388,-0.6760132170188593,0.6359733398014459,-0.0622655885789458,-0.7430656168659885,-1.572789317431105,0.6687175532271594,0.19117561013892484,-0.08891911042404224,-1.0790261312720673,-0.13240542425671417,-0.5093302661261507,-1.2070258385538966,0.2640070437659762,0.794348270804127,0.2722210851170984,-0.8981988908352221,-0.3240552929859046,-0.8342249014438913,0.3763607870401398,0.6312846732904218,0.5815655172937826,0.4089268843068176,1.0675052659551227,0.11708533519679584,0.7575158973453829,0.8726401951558942,-0.9147472827546426,1.592627584135456,-1.3089801805623662,0.7414994813036246,-1.3119657095022088,0.8992236447988289,0.6280920734575233
1,0.2141282988716463,0.845559553138056,0.1956748319098429,0.4397294422952836,-0.023244012159129874,-0.31919431424284594,0.5139982330046295,1.598395328695316,-1.0375955229766887,-0.31723104491937704,0.1278924696674277,0.42886070415869354,0.6704869133270671,-0.2810740836388237,-0.4453105908678942,-0.7631251279422219,0.4033937474152939,-0.7337374656069965,-0.03907793098686469,0.6172138450550778,-1.1280278731157851,-0.7826275338756478,0.8074477703936108,-0.626534161205117,-0.6153397157548448,-0.41523528392422254,0.8207295279649484,0.1706320788029379,-0.006540512051286722,-0.1842921178168583,-0.6943602751248553,-0.2146690879742612,-1.2258613609240936,0.27224837943346636,0.12575372032704635,-0.5439537042276565,-0.734574783684167,-0.47301812579243185,-1.0775516660873636,-0.1659024332280756,-0.2500054385754254,0.35769431177498656,0.6409242584267422,0.09707947150288622,0.3074072636818338,0.873768893412765,0.925951273849608,-0.566045094096164,1.101531935815853,0.057291094055143425,-0.5354339186205341,-0.3699592621148044,-0.1180784013969583,0.837197679028794
0,0.93603530274691,0.2795380263032387,0.795716106465028,0.1871993284059744,-0.4819175271187214,-0.10151385216675624,0.7235431282578356,1.949168499314338,-1.5989311943410518,0.3493021704242833,-0.03582763758872566,0.8475448646450258,-0.3699695745187454,0.2600147020114501,-0.4233165376012458,-0.5039015390321581,1.3590161791830004,-0.4764557953410571,-0.455399051399854,1.2119378451107532,-0.851332575633797,-0.8572612151792398,0.4879847382417356,-0.16318416182418954,-0.7276563477040585,-1.4526884797699522,0.4842099643678366,0.2834520910873868,0.22169588966549345,-0.9875727087256719,-0.23338742910472388,-0.3533376684694113,-0.9955215751530357,0.3818782840793577,0.36210158556729255,0.48727628797197314,-0.8439569657698255,-0.3168685075658718,-1.0382408397050125,0.23745134642028387,0.821246776698614,0.4963438337238429,-0.018351853849975244,1.3031828123332916,0.38488761266107013,0.6813172853681532,0.393765455668648,-0.8235185804842287,1.5214791897374944,-1.4533921714409126,0.5827109996596036,-0.9814366753834141,0.7557192621338255,0.14067490462172724
1,0.5690871704246946,0.5527941236212793,0.5748219105315134,0.8286713200266272,-0.3204845580474594,-0.2514118470711797,0.49334333432162675,1.6023543357790966,-1.4146787759517574,-0.5268319827439132,-0.2617154195342711,0.7306662715149296,0.30332178398245147,0.02956105793623474,-0.7091846962840764,-0.4352638102568993,0.789704700561492,-0.5298759696107624,0.029431325450422208,0.45143134567492954,-1.2997676407124665,-0.46657360893735694,0.8593215427011891,-0.9588880645088984,-0.6592359041719107,-0.9427457785455616,0.7846795155249761,0.0040572920137188495,0.09512184552770814,-0.5778905155105607,-0.05074586345394011,-0.3458001477702072,-0.836429990590696,0.38165693070234974,-0.019022895583768323,-0.10287185399601305,-0.6383262602035294,-0.43966309141078697,-1.153887574568686,0.050089426273024235,0.02849568945604624,0.6398498654984776,0.8549072037409607,0.7702730425353519,-0.45431390262510746,0.5472527693461507,0.9405568943929974,-0.8324728230895614,1.4561210623989178,-0.832143914803378,0.03192815154782596,-0.18744746993743905,0.7646210975255889,0.7197868463854306
