y,x0,x1,x2,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49
0,0.8172311124318171,0.263309235660029,0.2106824139736264,0.7761494839346448,-0.3892624441585475,-0.4683374777186976,0.9687649983056282,-0.025481749924516187,0.5031196120715838,-0.2423377944408906,0.10842488704751198,-1.371508492968073,0.6905697051076561,0.6962460921746332,-0.7542947973913058,0.7730308658316272,-0.7597990278776257,-0.5597969911545083,0.7708779630169242,0.0491587725295728,0.8503491985464336,-0.8537682861319162,-1.1928943615549978,-0.8630476025702367,0.06100336193519348,-0.8538242824960878,-0.8386541977121648,0.6976339888742539,0.9164171916519076,-0.7857174811130941,-0.7042917941046177,0.2662814957168179,-0.1578716824262393,1.0297752212703237,1.238838662405108,0.47688392732552864,-0.6664644625258243,1.449833610129731,1.111890239246087,0.03863101674151748,0.8301376425134582,-0.988436008138369,0.6313101924104608,-0.23604123516006312,-0.4408515736821976,0.7144705883981597,0.4673891073370484,0.6234714327569124,0.8449440295539117,0.647593557699652,-1.4620773614191054,0.15556322311491194,-0.37857126656220674
0,0.8943306809782224,0.667079053980302,0.0283940346572688,0.30451345615168535,-0.4576149668925848,-0.36662900279880456,0.9985680455359456,-0.00884636395386109,0.3924281706329457,-0.19347233957931445,0.31379945080475224,-1.6500406654303528,0.6701544695408519,0.5470670394834097,-0.7956642127545954,0.7495173914331765,-0.8583965440533204,-0.8052296262561907,0.556694637570585,-0.04789050619052193,1.188027405535238,-0.8862771797547453,-1.2770259391243897,-0.8719847271137248,0.09542492786281999,-1.073153894201683,-1.178078951150453,1.1397664623075017,1.0440588650439653,-1.1949525653117217,-0.7406313586333415,-0.028051739190399175,0.00803689588874471,1.13019838177339,1.5814517821938163,0.4349872601527092,-0.974223678670673,1.762947010225942,0.9329446804812096,0.42728717003652295,0.8553506935372049,-0.9598102265457369,0.4955126603260344,-0.3510483975813339,-0.6585429740369729,0.8308701752287535,0.6921288216795635,0.7208156396372474,0.7603995792684496,0.5829028289927828,-1.4997794834225862,0.20086738825658726,-0.4772344345122572
0,0.2723501719424861,0.9764649947830908,0.0717695874297559,0.3878267453882741,-0.10908026310767473,0.06957018683093091,1.1050208813181226,-0.1786667947403186,0.4224415243244603,-0.2699767761974461,-0.374129120471513,-1.4728452746469285,0.15459203467889654,0.016183399412576176,-0.9398050521033677,0.2888185399256608,-1.3272159554638945,-0.7874757466182163,0.4877039914209805,0.048847081476615185,1.0620791379979582,-1.007820375884052,-1.1895811235770781,-0.4476390095588243,0.16649207369187877,-0.8269905981179131,-1.2922713186392079,1.142498159353718,0.7539738479202795,-1.3704126819090623,-0.7153838111684184,0.12954476360364287,-0.4220347614273377,0.7393393612837973,1.173557158543624,0.615089225345314,-0.6829129870522603,1.6745448636384666,0.8958465489604112,0.14493614277790207,1.0759547274424013,-1.1124069928739218,0.9071373303284544,-0.2901911197698444,-0.8911955029962085,0.6183588295419703,1.0858943786458852,0.10161768139838684,0.6462252255022853,0.220433251391326,-0.8817043536752418,0.23532806606371315,-0.5843553204346188
1,0.8059120087094578,0.382400674347538,0.1142435720236689,0.6584778036015337,-0.35983779467877763,-0.45810271955797577,0.9841688439008076,-0.06692236003575035,0.450036716325142,-0.24580013543559867,0.11404788287809972,-1.4040547564432393,0.6665702003756178,0.6060227050805906,-0.7731175637482545,0.7262998271460832,-0.7987984456672803,-0.6094179018228659,0.6614399438191078,0.07300103882684887,0.9481960722046738,-0.8329257649269621,-1.1933278216043886,-0.8694449377789744,0.07334172238756992,-0.8610263601391343,-0.9200105432226484,0.8539806535916991,0.9444430151901497,-0.8715488477893959,-0.7069289340841427,0.20117673882171971,-0.1263019367521504,1.0304157408923318,1.3016849604402214,0.44889590133606444,-0.7490204072343362,1.510488676491583,1.059436226147127,0.12135794056930611,0.8238733724650805,-0.9939923964222979,0.5933835450712135,-0.30941337804100183,-0.4980092800500027,0.7198782957370681,0.5327728583629183,0.6485404461624014,0.7906846080556408,0.6416079048268928,-1.4726225069872394,0.22937546666406608,-0.4184671264929691
1,0.5735682196638383,0.950971271338306,0.923339829443616,0.4682366705486716,-0.23838311815477578,0.693607875153331,0.48040174346183734,0.33999282187512053,1.1437325480826603,-0.1438710081279093,0.33554951333291705,-1.1857478235371217,0.2688215998866589,0.5497438069770364,-0.48002431083837693,0.43904886102622953,-0.9304677504683776,-0.25887643125360843,1.1921658711398884,-0.36059125123984864,1.5143926657786047,-0.9617834779004448,-2.1931351690274887,-0.2005561632605214,-0.4881371510090276,-1.540883925074073,-1.1771638693646713,0.5042345070135787,1.070677504113583,-1.5340750062570045,-0.16001533846793947,0.46554948416770153,0.472553680763828,0.164909703535591,1.2230266852522997,0.3859685527508798,-0.7262755299267211,1.7792315248542456,1.5113032961041697,-0.2572467464189884,0.577908453685016,-1.7035144864190075,1.4191458294166157,0.6972433752176496,-1.0265531127014833,0.6082377167830452,1.526894446053195,-0.3070529206909716,0.6963870004559901,-0.0597917770261706,-1.5634182181774334,-0.24923458220885322,-0.6898382344905263
0,0.681064589667586,0.580753273968117,0.4200954318758763,0.7131701347845475,-0.22136426632539244,-0.15656315703048918,0.6984478410135113,0.05353118952810779,0.5691049957732623,-0.33188089312946706,0.02061272044517418,-1.3242416654388953,0.5502100760604086,0.49223283280239694,-0.6732502106985887,0.5870321235618302,-0.8729912699542872,-0.7127126989976834,0.8254924608789536,-0.06485500449744372,0.8013354129305128,-0.9893641838192536,-1.4305862435793384,-0.610632838103691,-0.08325867963506585,-0.8127400899564934,-0.8725766629402356,0.7807476040193002,0.8654612174173896,-1.0493033533817253,-0.614907233793504,0.07851493958126948,-0.055605586669841896,0.7878818017045586,1.3276756444136866,0.5032732597944188,-0.5683179855937603,1.526284499687515,1.0930936248488041,0.1260920649518465,0.925856684619787,-1.1578152816427376,0.80948076356354,0.01890876455465071,-0.6194820834077011,0.6870298636061906,0.842362596356744,0.4352863861469456,0.7643347348953196,0.48485399505152943,-1.50850513286699,0.05159069797157837,-0.3671039212164486
1,0.5871795230605474,0.5320060623245229,0.3562562898138627,0.7463105126807832,-0.15825382707571523,-0.20094360799490676,0.7423725957386553,-7.087360071295556e-06,0.5164704812268172,-0.35186129421476287,-0.0808472058531055,-1.2518794212476174,0.531702423362762,0.4224918533470344,-0.6912395365503035,0.5169681075447115,-0.9160513055970484,-0.6683757906175407,0.7399924805397852,0.04861173302719425,0.7658479002740449,-0.9605308818548702,-1.3229644295410632,-0.608055104455937,-5.394580175154635e-05,-0.724643711236302,-0.8249563919123859,0.8217560648299673,0.8208647630379647,-1.0000872037202748,-0.638360949826484,0.14731051304343354,-0.1254368562378194,0.7549503400037372,1.2233920442788973,0.5233459865178348,-0.5159075588334063,1.428217503995417,1.0488996464131293,0.05125591578348835,0.8965211371657275,-1.1440379871180468,0.8116101971520991,-0.0811205249081772,-0.59525701097404,0.6435378866697856,0.8183880548629874,0.4277480615631848,0.762092740214444,0.5107979080041802,-1.4246975889913267,0.14096021913127693,-0.37029109237617935
0,0.3935883289301949,0.3597355909984695,0.7332638722546895,1.0859833236919205,-0.08680719532292282,-0.06334229609816705,0.5278813149543825,0.29325550170332737,0.709344161576565,-0.4129464865505781,-0.24135136449596425,-0.9599657762209052,0.5129661433178294,0.509889858000617,-0.5871671202147939,0.5037902075464851,-0.903990498778,-0.42618677111805187,0.9005692679347186,0.20233784052873244,0.6190688787060816,-0.9900823433961878,-1.4398366824330249,-0.3561705238204227,-0.03392550586829528,-0.7329564040342094,-0.4984806974625879,0.5431398521060632,0.6993548323094796,-1.0869559100622077,-0.5434084946773374,0.3718015133403875,-0.08704973200829247,0.5717318006247263,1.015648597551389,0.6027254343541878,-0.17542630896424194,1.0897481180438882,1.1233415849354873,-0.2548622173688049,0.7957463248735643,-1.2169937059391966,1.0502053844745718,0.21254878064816757,-0.5280114985847618,0.583016732100184,0.9611958318581625,0.14435564668443604,0.897026542603766,0.48227311417738494,-1.4470378811558255,-0.023085302422888213,-0.35639252239770813
1,0.6046348469384296,0.435020999459705,0.37001848080806,0.8171312299511134,-0.1641066893868289,-0.25445975623409095,0.7489009784600751,0.014335400606462741,0.5299737485042011,-0.3446621039236154,-0.08664262505445985,-1.2236120985539383,0.5608900416391496,0.490313743483214,-0.6971350290260389,0.5620185286770458,-0.8890576727596243,-0.6282048565580243,0.773561525612358,0.0848246970430325,0.7355938003857685,-0.9587926842938431,-1.3012066135755127,-0.6372303334586223,0.0018030321452570286,-0.7181117066749014,-0.7683978583458011,0.7570490974707594,0.8146513007496866,-0.9324615417535678,-0.6318014184616135,0.2037598716998628,-0.14963310303987382,0.7891931270762425,1.185511580129911,0.5328580795638453,-0.4872715996741994,1.3702874128083684,1.0699058348243524,0.006193915543712671,0.877399114343027,-1.1303414415486008,0.802872022931778,-0.08823310420345315,-0.551144323436437,0.6351332779042352,0.7499006379425956,0.44745643325008555,0.7973534518373865,0.5533250140533605,-1.4364408198194119,0.12483439688984317,-0.36221639444071024
0,0.6898439549936184,0.0355751947777005,0.7288822764554066,1.1680940901211783,-0.15626454098193082,-0.34019813920197295,0.7354741257396838,0.29868887924647475,0.8935640565204895,-0.2988574439477335,-0.01794632709256557,-1.086872044659712,0.6402722008656505,0.8890561700178774,-0.7235052424793176,0.8695376326009683,-0.7498085784568546,-0.3438636107305668,1.2489033093096316,0.07391626865639536,0.6348666409138485,-1.158096506885029,-1.365165776278666,-0.5333360944789204,-0.0850083728680796,-0.9550376782592634,-0.42148193250504,0.3318042442068182,0.7465246720232173,-0.9586885733353644,-0.5830944366178437,0.5395373273470286,-0.21446792139451387,0.8919707235481887,0.9967777750731973,0.5823062336747533,-0.19201334916529933,1.1856042858031495,1.2482713080613759,-0.29961491982927496,0.8919280945194086,-1.0845553899229992,0.9751763985803731,0.17309148230149202,-0.44082844051883213,0.7146224925392195,0.48956509329297737,0.2973151220089389,0.9801255767775638,0.6913108571290272,-1.467491037063153,-0.3288657745311498,-0.22348341587344317
1,0.5161895144927954,0.1926301166352256,0.2175955001368025,0.9037880355992322,-0.08985490296129378,-0.4084930772036467,0.8924223715302622,-0.09519297847305427,0.48325273694653464,-0.28074315690140733,-0.18076446542884736,-1.143127993389758,0.6100420289428683,0.5097594383452656,-0.7366323245816413,0.5567105286155907,-0.8862599111437033,-0.5015367317553261,0.7047076866511928,0.3199392155976821,0.7416486474492527,-0.8803147741865703,-1.113231134012635,-0.7202608390400709,0.1537259245700352,-0.6967957911347011,-0.7110146917360952,0.7497749340419194,0.793740838802995,-0.7919362908641098,-0.6579762405547875,0.40009355030349875,-0.272303097933222,0.8574502880990034,0.9948217682301314,0.5898488549511802,-0.4496942675394296,1.231288854462688,1.005680490828007,-0.12797588263487503,0.7550286626977166,-1.0417752411585228,0.7694944834054805,-0.27739883790716396,-0.45577581948763374,0.5677346202525836,0.5635223352218731,0.500770458223127,0.8702143520289811,0.6403380151863057,-1.2920259128778588,0.2365815513544774,-0.40943354904819396
0,0.7052272027895307,0.0872117357148762,0.1428546738040375,0.8865825822956829,-0.26189994614731676,-0.5135925351796731,1.0552873045432718,-0.0916428600401259,0.4910487536374089,-0.22484924618835564,-0.03804026154360581,-1.2545568760011798,0.6939422628315226,0.6484940996268903,-0.7449585107216097,0.6866019257774619,-0.7802959130729298,-0.44368253599173724,0.7468482498044121,0.250209155270027,0.8387305867100397,-0.8371212864808226,-1.098758983496983,-0.8467296712457086,0.16911340416211157,-0.8323061978895127,-0.7693426879297276,0.6856698538230465,0.8554798607405522,-0.7069127342989031,-0.6831391460304246,0.43579055428138663,-0.22905909373262753,0.99888654509115,1.0532797645196765,0.5465909060124025,-0.5650989760969497,1.3481709758275595,1.0797179480467878,-0.11294291489730475,0.7191303223200918,-0.9549966576153889,0.710332173231159,-0.32849800617959707,-0.39911990937974723,0.6098474996917279,0.37237894008975897,0.6050703576099852,0.9105455823286732,0.7057167344385367,-1.3438523272334362,0.22717838246826078,-0.4226734143775299
1,0.496867870764168,0.7206009479604614,0.2190662126177904,0.5627049480076128,-0.12090121466100846,-0.12833088593407563,0.8577326416399448,-0.09042955112017931,0.45894541710875825,-0.3340681305143324,-0.12095695633325966,-1.329016961030207,0.4430793817068196,0.23377747631041232,-0.7409496407153238,0.40787759748065816,-1.0318209752295626,-0.7316120735868724,0.6064409458082427,0.04230563438436647,0.8737933449145046,-0.9530011052223447,-1.263355508044359,-0.5604130282355557,0.07916033705481837,-0.7475415551070044,-0.9935015835205898,1.0214174935407678,0.8167727165147707,-1.147241282021792,-0.679457461184131,0.0878445482132554,-0.16609114811009984,0.7303571396081578,1.2375906316260399,0.521268269756605,-0.5996373563159013,1.5410618299967636,0.9712686929477794,0.12046715087309136,0.9451919531749948,-1.1275794228411695,0.814944393307911,-0.19079268716148698,-0.7005661454051524,0.6466574170765663,0.9082599179826653,0.3722016652792575,0.6864895359643518,0.4289238135621943,-1.277209062686511,0.22491441479118354,-0.4220971711554205
0,0.8229744422879114,0.2519867836884477,0.185386646603983,0.7695159047355898,-0.40061577723287484,-0.48466892731192607,0.9944581628815887,-0.03601635587446663,0.494057804573623,-0.23634571519604938,0.1140653752624773,-1.3774986559041764,0.6990455583923634,0.6968699537363722,-0.758084480415049,0.7770887036982597,-0.7553904172578664,-0.5468805134871183,0.7545191256131922,0.06111474669220248,0.8681132439942775,-0.8369547426919888,-1.1774178132219433,-0.878532471774714,0.07596919397309368,-0.8608230634362021,-0.8482271595580582,0.7061781404012663,0.9222066693315657,-0.7767950774557888,-0.7109924585460045,0.27651189531311954,-0.16032582289797428,1.0429125818269398,1.2340119162523946,0.4724543559576652,-0.6811486376824676,1.4544335498206369,1.107277730191321,0.03696035437519713,0.8175653444768604,-0.9757005796491106,0.6209876323900895,-0.25954930913591473,-0.4341248904885184,0.7143711983998521,0.44918710100218817,0.6367993147978199,0.8478369176312347,0.6545477107557945,-1.4546375456773772,0.17266520490078918,-0.386332095989431
1,0.6113941436886601,0.3109348909893026,0.0012547747374505,0.7488740177157182,-0.1412512283480464,-0.4895876106597519,1.0159832683859913,-0.18603019389577924,0.4303246350066927,-0.24056282710860477,-0.0943073249903516,-1.23880573271222,0.5948419821876493,0.4634559732724543,-0.8079010051524292,0.5965063799020198,-0.8781497746300924,-0.519669463482328,0.5730884878834279,0.3126218004863543,0.9345847525894619,-0.8011846024605735,-1.1005399268794547,-0.8099163159241939,0.13965267291367872,-0.7406534176593262,-0.851511771225396,0.9163729467539334,0.8837717053343402,-0.8466309763887493,-0.6947988743060272,0.36186187528098895,-0.2512913313384726,0.9696586471891274,1.0889871877081285,0.489242072726986,-0.6525828899369766,1.3680656324964395,1.0041454538916,-0.015437268269034535,0.7444514620810384,-1.004014480803076,0.6615119717265591,-0.4224986558722369,-0.5137589907758975,0.6189914542744973,0.5186418060417296,0.5931014000612552,0.7779614865199217,0.668821023631737,-1.33896340976237,0.3468774559862519,-0.4763528299353461
1,0.2309861123246394,0.1188643457952087,0.4065524533547063,1.039519772628234,0.024049272021421663,-0.31019177081158167,0.7489500557310929,-0.027005787081184035,0.4774995748781712,-0.2876040930702842,-0.32557963548032104,-0.9810044959305445,0.5901041205668122,0.44572477030927404,-0.6793875220695452,0.45102005836347475,-0.9348994877023172,-0.4655574860918712,0.7103364895265679,0.45071084485450824,0.575631110267784,-0.8891001510787125,-1.0490163487608541,-0.5332696071926741,0.21785551717558466,-0.6079684143066788,-0.5619124817339131,0.6574785820435151,0.7027209544318764,-0.8533179800889142,-0.6649983784567924,0.45654282382740546,-0.30235634780045334,0.7147288679010697,0.8519599561372004,0.7054027863938506,-0.1878203597481995,0.9884652008798503,0.863511326920623,-0.28440626719998174,0.7117124216897038,-1.042775725506378,0.8578634631698603,-0.13371200171353925,-0.3909083005248613,0.5125017593593867,0.7410065823369147,0.3300232797040773,0.9743487161081307,0.5520234859079496,-1.115393874768054,0.21636962849070482,-0.36004763220254765
0,0.5557386987196999,0.4533180875959743,0.8929703660756767,1.0766427838014985,-0.10403987912202568,0.05540197923150286,0.38605798898383675,0.47806383494358184,0.9544975150715298,-0.3851649498320105,-0.07765259892360989,-0.9123474618971972,0.4444805553550729,0.6841470295013093,-0.5615981912387121,0.6988188156286135,-0.8322259543984399,-0.3450616372343943,1.1147245232306897,0.08096492292922536,0.8106294446286522,-1.0314232606084024,-1.7536126174867084,-0.33133122366775547,-0.2468045829571891,-1.01400610035889,-0.47857930182546016,0.42126069147730555,0.7648415625101564,-1.267769999549954,-0.41410181548404273,0.3748324018357836,0.01679299205352601,0.5592064024934505,1.1026856882654474,0.5049440008011351,-0.2814885597391143,1.1665508877579698,1.3924369791914788,-0.279081960729511,0.8005758415359145,-1.3249696589787583,1.1856147367719374,0.4930074999172808,-0.6808359904068032,0.6543506052857104,1.0122421990921866,0.03488885938986551,0.8029373773424389,0.48096749463070776,-1.764761337900492,-0.2781196231975906,-0.3738761649842797
0,0.8909991111952107,0.3282180022367064,0.8988916631506144,1.092070760259972,-0.20432581820917584,-0.24287785697562908,0.33222058114470454,0.4533475050165519,1.2158246464503577,-0.16167258275852794,0.3166566756448145,-1.0286590157623543,0.4989837789529623,1.186582553249257,-0.7625322630092446,1.3411744083893176,-0.5959095184111355,-0.47570853964885523,1.5007393954809949,-0.18207157897683113,0.8279426174355591,-1.1346413003525762,-1.7517819721978334,-0.5931612082738686,-0.5598891644713585,-1.2709416515305145,-0.5597086142354877,0.11000251285108197,0.8926668016317596,-1.257750336643005,-0.5289094381900562,0.3433789509448429,-0.22915671532426624,1.0454380412283726,1.197613150827307,0.35507108689445216,-0.4740263341808567,1.262784963650315,1.4992658065568767,-0.17955124126364297,1.0068476942921005,-1.1741245627725072,0.9122508714688791,0.6849979821841193,-0.7397854231192155,0.9695856160766116,0.7291883221738149,0.21371788628593197,0.7850233494094732,0.49449946512561593,-1.9011435593296757,-0.7249685237967172,-0.22768680662252094
0,0.0235295041776205,0.0060241775952719,0.8563976112074011,1.2739999322025364,0.017852887382937117,-0.17837170164280558,0.6784277148251376,0.3619151887735309,0.7167330240237854,-0.2755284727512059,-0.39231919729065506,-0.8044825081661748,0.6837382749072844,0.5014766985329574,-0.5013603857661583,0.4819392838196509,-0.8124103559149394,-0.1964695494172957,0.8285133564760854,0.4520691263570916,0.45368057329219846,-0.8121644793478365,-1.1551460204715103,-0.23258231590069126,0.24859604439046196,-0.8280636377965608,-0.2393469264436988,0.4649170023033458,0.588841498642381,-1.1462935808029657,-0.5401877317092738,0.6127224286986912,-0.04953510151759976,0.6157570293233247,0.8312925399306085,0.7931495709712849,0.11310408406672906,0.7074584663918022,0.8553368032490163,-0.5707665270045342,0.733494631296052,-0.986587847429334,1.092018461654469,0.24158938269877006,-0.18520568545687502,0.5185505996211804,0.8949582160793343,-0.07567078878257932,1.12509584179758,0.5024776502714288,-1.111588846236383,0.03932421530442259,-0.34497530537739335
1,0.4695367590663757,0.0692094638363248,0.1235570704374503,0.9355651510579095,-0.04966167189809224,-0.4793505732633935,0.9663140784119365,-0.1565889496049516,0.46419105167017305,-0.22156421375010157,-0.2181842478206972,-1.1145319515683278,0.6283705453545917,0.5189531718484205,-0.7478711868696455,0.5552031409508631,-0.879293844599255,-0.44037738713273206,0.6774800974366316,0.44545225022153107,0.7745295365680296,-0.8363123134790479,-1.0323693223160109,-0.7522993714714018,0.23212176335547707,-0.7180535475982557,-0.7041428267377667,0.7478759673784295,0.8005165271280363,-0.75227329733448,-0.6760147259351902,0.49987892494150143,-0.3216923329238396,0.89499811683402,0.905289760213789,0.6228014172768569,-0.4410176915919321,1.1901173140137848,0.9612999458246091,-0.18383393409946444,0.666373575207462,-0.981137101503863,0.7622631708494685,-0.35023870163626764,-0.4144999564477228,0.5359020052464456,0.4754453423738106,0.5296778756675825,0.9071259076601338,0.6705948373198407,-1.2138367384003852,0.28295381731471436,-0.45271806601143444
0,0.4512832961132187,0.6921782317723099,0.6412865031044134,0.7937623705353867,-0.16128413536564087,0.1291917361859122,0.5365092907369442,0.17621346390714054,0.6664069108905725,-0.39531753638132766,-0.12791749249954862,-1.1325871140656063,0.400428052590305,0.34488716142495596,-0.565973234431631,0.37389722147161114,-0.9551621461462925,-0.5886881341460729,0.8418453307514696,-0.04152553772497963,0.7919113632379329,-0.9904016548180989,-1.548486962627201,-0.34290735699019603,-0.11879563945338184,-0.7894885216850167,-0.8023519305237202,0.6894020011275874,0.7984139641230079,-1.2171153884906563,-0.5717600079958387,0.18868512568491555,0.03016882370322533,0.45467788300194995,1.18444772036876,0.5314702710227136,-0.3761989187301687,1.4190325286109613,1.1041509029927856,-0.07577770928243185,0.8248125060470853,-1.3064712255559254,1.0408896818286053,0.2278410323595167,-0.6851922979746697,0.622532710711891,1.1535346574725083,0.147072079162881,0.761099525761726,0.29536974668196836,-1.4114417969034896,0.0316185046553583,-0.4029580157044104
1,0.3466046850612305,0.0140396000110116,0.9289756176232696,1.2719527939107556,-0.006870527439026539,-0.17279352480754281,0.6709165897915623,0.5029716326175185,0.9741222834259531,-0.40208891611465586,-0.24775931135492527,-0.852954981896932,0.6787380993284989,0.6918534576396442,-0.5662894254804658,0.641058946981913,-0.7974215855887405,-0.05707145219266449,1.109257456690028,0.3185036350816694,0.5877267938218136,-1.0136965033816225,-1.3954402503750447,-0.3059278475654876,0.13965080013740527,-1.0153441971959416,-0.18770991621151195,0.44471723976936506,0.6467274273126216,-1.2282212237507673,-0.47065346617768455,0.6498849944001973,-0.0850166435587255,0.6536881305518882,0.8649096416033428,0.6869818016096555,0.01640582434849261,0.8997041832220647,1.1537513637769514,-0.5021338170652399,0.8118913822577032,-1.0559859046603788,1.2090170784529188,0.2762465072365499,-0.32845667286595054,0.6324682635354986,0.6970996224498437,-0.02502210058547817,1.025180722855357,0.6632059570018451,-1.4202910894182965,-0.2714018831467619,-0.2851016393028853
0,0.1313728631716181,0.7559094473354848,0.9438522061719826,0.8419291051712474,-0.31229799208574205,0.4484432740262506,0.3860452686381864,0.4658025225654246,0.8192416756956002,-0.31085120426543944,-0.22650451610070865,-0.7682579082718193,0.09650331599815919,0.3446277087627726,-0.43008476801699014,0.1217675320718002,-0.9237426323135819,-0.23658710970303895,0.7777920917546578,0.005941905572149873,0.9351609775592471,-0.7538124305264561,-1.645879086993163,-0.07960838530141656,-0.03387640851311645,-1.0078637101094274,-0.5916497740579354,0.5097004721655348,0.7845593610555281,-1.539115794317917,-0.5686094126057183,0.5645258862512786,0.37650116002932127,-0.02786909708254973,1.0190921797469672,0.6139958826082318,-0.22212285563301054,1.0776914747599176,1.2890636111519933,-0.6076301971434398,0.4708227702790482,-1.488566679328081,1.3342318957713801,0.5712041327185715,-0.651042420263169,0.6300833888516376,1.5051512441068606,-0.4346275538404754,0.7441960178830451,0.03559402565028155,-1.3874614967856096,0.2100294028937822,-0.5792177995087331
1,0.484660010071859,0.7408028507356886,0.3030175899584884,0.5830319280681996,-0.1337106541255438,-0.0580036710394227,0.8037761871822205,-0.05516358981077885,0.4941816298713505,-0.3528564558223103,-0.12469928505832459,-1.3136987426764017,0.4331286559745035,0.2305720690967044,-0.6989179948001624,0.37943717440721575,-1.0277125772528246,-0.7269345592568669,0.6520637964654917,-0.0035490544922319183,0.8451239281689367,-0.9664622701982397,-1.3153858089853439,-0.5160701444591852,0.05161570662050911,-0.7551738884125736,-0.9905409984962711,0.9711590805640171,0.8082521409600032,-1.167099118420814,-0.6628407626563751,0.07449367161315089,-0.13375512378332222,0.6640485559683069,1.2420637239719967,0.5276369709560725,-0.5622296393734829,1.5524689528386917,0.9816592332552827,0.10567631821564777,0.9468114054874979,-1.1603053658305427,0.8600425962047151,-0.11337904736106694,-0.7003799302806546,0.639389139129961,0.9737067841072485,0.3246061761520508,0.7022018000687456,0.37698093244504305,-1.2789121389162716,0.18317770761830982,-0.4143018168413403
0,0.3389981941192582,0.6041579976243941,0.2616795064414913,0.7119605159845753,-0.06036202118970517,-0.1574956634638915,0.7680474449865569,-0.11867935483011445,0.42991311942257715,-0.34810863147681437,-0.2425920100559227,-1.1565968318232425,0.41159558719220407,0.2366963289783255,-0.7331840731329935,0.36371992360819605,-1.0292731218210407,-0.6677427436272405,0.5667037818254512,0.1821226474363483,0.7318658804012909,-0.89482079036187,-1.1726516752892355,-0.530980578927342,0.12796595864002852,-0.5944865569810284,-0.8221799509285665,0.9237545044515435,0.7572181032286667,-1.0799901020683103,-0.7359905337409045,0.20086598968714844,-0.24712645504459937,0.6495725661721667,1.078443848178795,0.5660453195429107,-0.44180447105843973,1.327095103512574,0.9074072308919382,-0.027504254289426676,0.8664634600024973,-1.1171263478961029,0.820333431936287,-0.16961965566283388,-0.6343146284277933,0.6276151659336261,0.923257756743007,0.3169046585909298,0.7198417407602519,0.43493923185104677,-1.2037019314911557,0.29024605122750174,-0.3664816276873631
1,0.5092003119222792,0.8260558306469535,0.8567285774565006,0.6969150530561387,-0.20993898328535462,0.44384386884366445,0.4290128577913032,0.3526013470069519,0.9423191828233366,-0.29646859997807146,0.08033205201537456,-1.098714322349632,0.30289325493068703,0.4631160884669529,-0.4879553793012141,0.4124504073747017,-0.9232830972043894,-0.39447215393474033,1.0438183960233802,-0.19301946867887743,1.1432875816222683,-0.9802609873621557,-1.9271575372429182,-0.21980869289539304,-0.3352004879966289,-1.1747430769605476,-0.9005426919909015,0.543008937667919,0.9244371954684472,-1.4256944742874753,-0.36252531404614985,0.3365280886023752,0.2982908892797448,0.2576191450682506,1.2036851594115479,0.45926394309551627,-0.49684328402108113,1.5428372734079023,1.3639916773417042,-0.21305766088684117,0.670579967726916,-1.5330532347924197,1.2823096019094467,0.5520340735582329,-0.8567006827714183,0.6248991715386656,1.3716249830279388,-0.12123485003248383,0.711932835951051,0.12466770201246784,-1.5687998797605678,-0.14068724109543357,-0.5422631396177884
1,0.7262119734981377,0.423951469191852,0.0220869946032548,0.6325973638131995,-0.2500098337758149,-0.46001390183295565,1.0142883440631942,-0.12889330492240195,0.4201809891040268,-0.24803647532028827,0.03130789478577094,-1.3539945506594677,0.6156583436859638,0.49439152159248695,-0.8021709500360918,0.6477354102584248,-0.8567932626770967,-0.598150686957306,0.5774478405292117,0.1733262671057636,0.9995498896173317,-0.8270852875318212,-1.1592879633893076,-0.8345620416737592,0.09606858375448264,-0.8179981564602079,-0.9344542830611089,0.9626102020327516,0.930638369029692,-0.9134687782339985,-0.6986260834456908,0.2366628551032371,-0.15837499523534337,1.0083562533106207,1.248030028931931,0.44758441555145856,-0.7480108661839,1.4882845921212868,1.0223999344500745,0.10054556201518723,0.7985441658398166,-1.005781145729945,0.6112435811066098,-0.3918987653837315,-0.5467430007715948,0.6808872467569732,0.5590611696704165,0.6326985047642794,0.7520749254228525,0.6552497745749672,-1.422575555573835,0.30628412035994057,-0.45797856097735384
