y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,0.8581389056473896,0.0079998740934364,0.9806885377042388,0.6432045790520206,-0.14445073310179946,0.731510652226604,0.9198538250027176,0.17498881649833967,1.2562774859715868,-0.7693626968453267,0.30097225077009215,-0.3041480992337071,0.6611086814428385,0.5212913417737229,-0.9577099383837254,1.1968094618728067,0.07308586160805292,-0.4008798589949631,0.3294678416270734,1.1659944515067582,-0.3074317634732539,-0.5900576391489175,0.6742733203267826,1.6417366036500183,0.673419240699266,-0.20798610961051034,0.029033827913676657,-0.5568176081941105,-1.0783671957120333
0,0.0935847243552872,0.024330267150915,0.1086259625853133,0.7334405282153377,0.07577631319795897,0.4440723106968634,1.1805947883905332,-0.8101272802117073,0.7117097267899034,-0.30951797489202804,0.1136912323087303,0.5065716037458653,-0.042651525955616,0.7602169793083542,-0.7505989325301035,0.3030364592445991,0.261181875831936,0.07166417952960613,0.2957865115787903,1.1135141804885154,-0.008187977858511383,-0.07423983122978749,0.27547730215793076,0.8895100401246472,0.8509226112042539,-0.2422780642370742,0.5108741379539256,-0.5497879602974665,-0.7940592279525248
1,0.6783388138165489,0.2592678765569987,0.3479954135866607,0.9140264714181112,0.2686828259471925,0.2483009620887478,0.8249413744693309,-0.24804076531845493,0.962546962358923,-0.5679965470425691,0.1980510249777931,0.5832253476708696,0.12493416593435772,0.5168515099568224,-1.034945031540887,0.5170250275733913,0.13180809197065413,0.2704487670810241,0.19574207664924478,1.1093229197917205,0.2943444194886473,0.07970827322432411,0.5461911905983586,1.3066472787435366,0.6656746820610981,-0.5287699291994964,-0.08238118112155475,-0.7859596359543386,-0.917559896625616
0,0.2047857164948374,0.5876987900371656,0.0794599760507047,0.5125421221699565,0.35604799587907343,-0.11160901053755953,0.8817862090087893,-0.4682613126950996,0.6455443351609158,-0.6984084022890829,0.06357580714228611,0.47812825016079924,-0.06027570773578799,0.5512147624131443,-0.6278582205597243,0.6109980438068181,0.25120454752638544,0.27368536116492576,0.06967927164618079,1.2597811778534433,0.33541924586936767,-0.2705823289520014,0.19926313762284464,0.7306347011702291,0.808776097504805,-0.21368425280156117,0.6527898754823659,-0.394271548433143,-0.5786933494581319
1,0.5394754487176577,0.3598090532686938,0.7764757988067174,0.4349111088437364,0.408912096518605,0.376772639694232,0.8685741114262124,0.08855506276518703,0.995834449398905,-1.062604106300911,0.504828989134573,0.1993048271556534,0.45023683678735177,0.6836742051331142,-0.6537683203521443,0.9649406160355142,0.07340561686584784,-0.08249008568821557,0.20151880066472447,1.154839775035083,0.04711565411920964,-0.3257651164422598,0.4311523663451153,1.1950253563826672,0.6827259672660929,-0.1031038183775725,0.5344758155024875,-0.37202647992171367,-0.9218015172028184
1,0.4699287474993237,0.4313465663531561,0.2443214794147975,0.6104742459720836,0.38185506869506675,0.09226314011759261,0.8558774261715216,-0.27746621010181055,0.8065707927420752,-0.7870084418690608,0.14540457754074054,0.5325099289330565,0.12498672549798748,0.5242674758844817,-0.7109361466359605,0.6334754285631087,0.22377748053087032,0.26868614313724526,0.10170684463546405,1.1189682892642008,0.2969484329764816,-0.11937432123484437,0.3070393787939824,0.9387772133638517,0.8152126859420429,-0.29083964968627535,0.3920458071555695,-0.5663944498914499,-0.7284953757622824
1,0.4377772761874202,0.0844272175606803,0.6696827302721788,0.1785596964972824,0.21527168842891556,0.3548782284191921,0.894709130321968,-0.34006979695940154,0.9186305584752836,-1.0463305128007938,0.42561915452803634,0.20477069851782959,0.45631949255183274,0.7436807909546646,-0.5166719500690536,0.7591830751837774,0.15571631394654864,-0.012614231564001632,0.37071139074623305,0.9103355727416433,0.10754524277441849,-0.34994693087408485,0.32149820106887883,1.0193849607398822,0.7340866824471068,-0.15300590260799776,0.6189393981345542,-0.3788261024497469,-0.9345379560212481
1,0.4688123581119485,0.6227812882635443,0.7859111454868668,0.3787566917466417,0.6016487368218392,0.217178427361548,0.8631522495294772,0.2935660558649071,0.9349869566261158,-1.2086674027767126,0.6308639763671369,0.21141715845928785,0.3670923006452919,0.7832107999204543,-0.5199963722959215,1.1667801913378284,-0.03424475527809633,0.018331887084407254,0.16269531251203562,1.3351883514972493,0.1672309863250624,-0.32789655196670164,0.3977139970021515,1.1828832562660925,0.6309391676498216,0.06400645424345301,0.7315620421243114,-0.2695274017401282,-0.8030926242053651
1,0.7628862145133355,0.6217548685258789,0.7197365396467458,0.8689385084942108,0.7518950442060038,0.04608488460920492,0.661942423861829,0.40640411317138553,1.0214690024839825,-1.023915052855487,0.7926832510365976,0.3966125337704473,0.23798106029339716,0.7225596937570307,-1.0390521623069726,0.9428044849730727,-0.036095449017248746,0.15205713424124673,0.03332514964138303,1.4951369283900597,0.3047047295635058,0.11650463677316031,0.7367523639431701,1.6300842835117209,0.6351349523305924,-0.20880809358755228,0.126940003012602,-0.49222179694920287,-1.042237140268287
0,0.3948755205202465,0.6091870877643801,0.1982824761176789,0.3310564726762263,0.40758411627591995,-0.09528801828180243,0.7894480076940414,-0.2853783712564803,0.6813116565285275,-0.9494311788620472,0.18782749810194185,0.40518724611236245,0.1064415042491253,0.5276370448228017,-0.49682648931843537,0.8032803569993772,0.2535493415038641,0.2949262506756631,0.09578845998830084,1.1627465534633559,0.39025128893186034,-0.3326195839894818,0.2311489796986766,0.7603488175325347,0.7780055651364951,-0.1913002533306116,0.6250486010751557,-0.45335472333155397,-0.5403832334325582
0,0.869838927295276,0.4281572124118795,0.5742597446913824,0.2073867934035628,0.4723825002445576,0.3038648223995817,0.5880640311807255,0.12320481900739745,0.7884803397155841,-1.5441062387648363,0.4329830093133169,0.31661274171845916,0.8649036400889009,0.1954559811075372,-0.6507005388668505,1.1813796194225048,0.27197437164970734,0.43736435354517145,0.14488061165995086,0.8655833477907453,0.2504403545153293,-0.3959020978079473,0.13582894456216027,1.278712477818792,0.8317767539812413,-0.12502457154289354,0.20379325894965047,-0.751752761153941,-0.7028099773661303
1,0.3489670103024843,0.383959942491099,0.497422915799331,0.8619242264290052,0.4052345690978588,0.21484475243002887,0.8960584343781102,-0.2715277069716367,0.910933556846642,-0.5572877461660227,0.3749775119101644,0.5534400768833166,-0.12143265136358128,0.7234895490375167,-0.9301224438731861,0.5166595399033207,0.0195550224547631,-0.05278359087664873,0.17977261026481123,1.4250038790258208,0.15860943979311193,-0.04960576332841978,0.6047568461471639,1.0762734321286014,0.6933302551308386,-0.29606951240583096,0.32074198916552277,-0.44733154994984237,-0.943470509581471
0,0.2949066142450288,0.4087369527153955,0.0342530563950156,0.4840887050197326,0.2603857706223577,0.029736489373131763,0.9010503006227168,-0.5192517764517213,0.6987008826053244,-0.656884170897644,0.03547442701078663,0.426802729474146,0.01917429900778606,0.5204530410403648,-0.5968315003968323,0.5621651804759583,0.2677591803298268,0.28924250868586543,0.10797258645129805,1.0976155097620919,0.26027559045736276,-0.21134471326825088,0.21601812631536976,0.803409129437183,0.8368961016918709,-0.28609137432332726,0.5560361536602387,-0.5204106875949278,-0.623469353369781
0,0.9119119628688016,0.9453343041520076,0.701585061107018,0.1399160812392968,0.7133249620578231,0.34207574173659117,0.6872972265468642,0.9488573685924336,0.8232733610457698,-2.14804947320305,1.2462467187061659,0.5201879290567546,0.5814447073483668,0.2556991138284597,-0.14038914397172444,1.839324591235209,0.03152617481035082,0.7149406281202428,-0.023663356177044813,1.0787358339441817,0.33290933994378014,-0.492735219108931,-0.05159791447414924,1.2398618095005807,0.6671438657420944,0.596040297886294,0.6567297023216184,-0.8342859859215498,-0.2671765245212397
0,0.7789574357862653,0.6691280326143209,0.9228477695747992,0.2944992915973927,0.5143928030087389,0.41344593724084616,0.7979998651485248,0.7839480864740136,1.0100356767880354,-1.6985449151754652,0.9046948450587933,0.15392998295198074,0.733619248028801,0.5279515971650157,-0.4129075612371708,1.6092352526310545,-0.1108772271847597,0.21317340206445742,0.08525971239136348,1.1448339471263551,-0.06397420703811593,-0.5245873008736844,0.18761855191673502,1.757492697313098,0.6436761699783379,0.14798931954471028,0.6507458547488093,-0.45835196924096694,-0.8161417329557813
1,0.7897628822770019,0.8013396212132157,0.4154436756792071,0.7257039327783099,0.7618624052125854,-0.28079773466036,0.6806303400771635,0.3795471932975271,0.8494039382373195,-1.293049238891267,0.7065839258297401,0.7991775075459808,0.34959945371297707,0.5420346462093096,-0.8276548897500858,0.98654175161182,0.2782986204202477,0.6245980043936938,-0.08458865495765047,1.2173327918903913,0.666193113027964,0.08079726882284102,0.28114669832993966,1.243386612888109,0.7934282408406099,-0.0981310791526422,0.2711204458933355,-0.5996023499818347,-0.665364710657665
0,0.5471583394650819,0.4342317594693681,0.827922223666702,0.2854840453610897,0.39842650319389017,0.34224555870125556,0.8509790563629759,0.18242759597107874,0.9794407305789079,-1.2434206720408911,0.595624981260449,0.15879336738721608,0.5297552797273313,0.7045614652060934,-0.5351373468655951,1.117665976798915,0.016472013779298654,-0.020673474732732417,0.23131202782644952,1.1264654429804113,0.05434984730861052,-0.4315467230998006,0.3490498573590067,1.2828864791552954,0.651056652808168,-0.06387249529188137,0.6673822818384435,-0.33070396335377517,-0.8696567843287301
0,0.1447876693904889,0.7450283429263751,0.869639437906202,0.98166025451389,0.7875851778433224,-0.16624064037598518,1.0216376754805414,0.16567220046678102,0.9935376826201887,-0.47797736611812075,1.0741681466046331,0.08336638236590473,-0.5105647405836893,1.2302960772439588,-0.9563087945565631,0.6463096551637272,-0.4901457687345472,-0.6124835890895818,0.05215681496132878,2.1471267220750527,0.3500232997509143,0.18110456518312473,0.910248956862242,1.54578600437043,0.3526529817320866,0.12688083164802932,0.6021650874233606,-0.09559535303407768,-1.1158606483812992
0,0.6673917312640022,0.950052409568776,0.1623818302301436,0.8231314871268616,0.6017912507429333,-0.8026099053012673,0.748361783647512,0.2539741398046025,0.8736375358010464,-1.068768378142356,0.6394652777997268,1.0446742670189741,0.06208086795269356,0.6182236547049466,-0.7714663075459269,0.7948419073023637,0.4518646318848865,0.8729909857139404,-0.1569345897743397,1.2285014628967459,1.053753867770679,0.2556555287594518,0.16408049560019264,1.0382648282519622,0.7265718644918465,-0.18642148844468315,0.46837900406264676,-0.38177416412467363,-0.550676019810071
0,0.3204505053128652,0.4537228891428616,0.2231200533000031,0.539293909105712,0.3704374291072879,0.071361636747981,0.8956282571366946,-0.39015547564133685,0.7448316763420595,-0.7574397190858252,0.14033576918351665,0.4691063348428367,0.04312639637174294,0.5942340288618448,-0.6576629549156904,0.6102250846626774,0.21901014028667753,0.21669416589408952,0.12234260073077585,1.1973267697353929,0.26943284359920655,-0.20319672720704904,0.2922795456049483,0.828960672319068,0.8161219252471514,-0.24312854126916406,0.5321113495188666,-0.46448521515994234,-0.7005525045285784
0,0.7690076956957581,0.3455009950835752,0.2924878833450225,0.4789889567615578,0.402071343432018,0.166171086728607,0.7302271584148499,-0.11003457828997139,0.8186988744685211,-1.0354822757728308,0.16857432869059802,0.4509750588605214,0.5321754905031278,0.28357276496212197,-0.7172409325266035,0.8392461096903886,0.3194767187348212,0.4209897058656207,0.0962962277115532,0.8536818662258133,0.35965536889884436,-0.13776673159317362,0.1950112334109435,1.1061759763235395,0.8490535175761356,-0.29827176731937455,0.12471046178570952,-0.7831216485791007,-0.7163771512807907
0,0.2204526408327271,0.7055571503570315,0.1517511644370791,0.0221301369040448,0.40557160677995824,-0.21852190803291258,0.7403567547064552,-0.49408413054752026,0.5092463327912167,-1.00181134843373,0.2327529884294272,0.1858146408826853,-0.044219660302403145,0.6134797947971579,-0.2916853019974206,0.8367473001797118,0.2587257745803068,0.3095121657477989,0.11480629565954906,1.222981578855315,0.40612912672125184,-0.5663278062794751,0.26861704802219194,0.6694643405878751,0.6946096788506626,-0.1014493179787793,0.8421430611976577,-0.38798921651084994,-0.35299661171787333
0,0.7703091257467728,0.1423395800390345,0.1792901120386489,0.9428609209099786,0.12592540956236067,0.2849758467610801,0.899815238995144,-0.36814203786192057,0.9590001938851098,-0.47074879776719514,0.045315687589519316,0.5701880232799835,0.25010139934365566,0.425735105936084,-1.044700148670871,0.4660821776901326,0.24333793437390389,0.4610626011735641,0.22715311175713238,0.9269619859914875,0.38699955196220354,0.14314541008854348,0.4759352844165244,1.435398119059826,0.5783056582631048,-0.6446695874638847,-0.22593303735046946,-0.985953707965598,-0.8940240989436163
1,0.5779082139248092,0.345018928893079,0.0763099223215357,0.6514901948228952,0.26722260661476205,0.08068210363342788,0.8595999304350822,-0.3395353828921701,0.8159399614484173,-0.6839497803402012,0.029024255089777594,0.5564716502252312,0.16466383848099733,0.39694447810483174,-0.7159631706677829,0.5935184096590683,0.27890946688061563,0.4034084006894518,0.08867832243334493,0.940493289945653,0.33510494946754515,-0.037283745835897504,0.2501738729054603,1.0347693576032346,0.8168084562737192,-0.39609763582259566,0.25942017402660345,-0.7346215294515117,-0.6974210397851381
0,0.9413101039955756,0.1026201509681818,0.3079104154923083,0.8828095002448031,0.18607989012137588,0.3938132544285227,0.7768566941132904,-0.20168729823414777,1.0252419333805418,-0.6432392320243543,0.014739308864007025,0.3834476509032936,0.6618448157590034,0.2629607873189677,-1.1619132391829508,0.6504960886718325,0.3440299697081895,0.5099399390698666,0.21134884667774392,0.9357698822195717,0.44534163978219393,0.03130988682442293,0.429908323871894,1.588669173647964,0.6465524170360112,-0.5423989934628473,-0.5228888360978489,-1.0737528246349217,-0.9074313228188029
0,0.0842143959408063,0.0504335703026931,0.2271003050662422,0.6907355325743773,0.1378692437480219,0.43760031898577667,1.1483788756202369,-0.750080278260014,0.7316787311007038,-0.3832180506739763,0.17235910156383644,0.4645157820880237,-0.0466270999232279,0.7909505598351476,-0.7451067010994536,0.3532492822585885,0.2397726085019125,-0.003144483452586243,0.2956626244251001,1.1620626546376664,0.005379624366064191,-0.14290744418650486,0.3198848857379153,0.8575032477253439,0.8557726116776206,-0.20451973428717815,0.5194689398481033,-0.4789595112311268,-0.8183811670917962
0,0.1119207036141982,0.5956063991108563,0.0973789256529851,0.6362416890598014,0.37084731025893286,-0.10685130661684547,0.9222024918820958,-0.5223427596551784,0.6334907388017623,-0.6152615451967985,0.07062520555713758,0.5668554377765254,-0.13396928792099905,0.6023266617222869,-0.7441469590795132,0.5285190364881895,0.20078048102183801,0.24472960821988188,0.08119429584813621,1.3491466187027927,0.3084272914258234,-0.21427237507321792,0.21208796542209474,0.7375761896997703,0.8097518203389075,-0.21106086285911618,0.6576647885520963,-0.3457394758519169,-0.6291517963558281
0,0.0134728284046401,0.366056610771954,0.6336248070327541,0.8103592519401687,0.412661395478028,0.2756603240739731,1.0300410652477825,-0.4490424054749105,0.831303146816833,-0.40044143169634067,0.5015820786980748,0.3981062029503283,-0.2829859619864387,0.9136843476450605,-0.929226561890804,0.49785582438252746,-0.06451590080316363,-0.384156901317876,0.24151832916045232,1.6192397931898443,0.027846054945914092,-0.2513554454607856,0.669586814028664,0.953243900881968,0.6700790165042109,-0.1000762244200569,0.5321579582855499,-0.1835656372734563,-0.9062222627894004
0,0.6766350659853752,0.5062029098485678,0.8466498485351891,0.4226415926183071,0.4903658679033761,0.3648929448484649,0.813078561982514,0.4081678577159434,1.0072872758597728,-1.3113809945972152,0.6455474734987706,0.17624780664569462,0.6053483881470682,0.6021408697969786,-0.6152100846776744,1.224635185217372,0.005083190944247047,0.01688856545317925,0.13544478231511195,1.1773040507953745,0.011386008020895124,-0.3610419095503155,0.372228697179118,1.4491587155503214,0.6621334398718994,-0.029671621670630696,0.5293841050813505,-0.41290241293935925,-0.9016682718727979
1,0.8059090699063355,0.6819537438652934,0.0244033155408771,0.4294523262443361,0.36690691331550684,-0.27392437062312586,0.5743856674349878,-0.000596120072167112,0.6995635071860642,-1.0983856378571442,0.24710115681091985,0.6451431703326201,0.32349663036894366,0.13309836978816858,-0.5067088552218698,1.0768830531245857,0.43768777228460765,0.60827003313263,-0.007250833043266486,0.9410851543806156,0.6724577799349982,-0.25141668047090227,0.07913230429413774,0.9829640008632774,0.8287951604493955,-0.309486165582321,0.2600564139719385,-0.8166506190658352,-0.42758865717052863
0,0.0592829383899166,0.2165208916835147,0.6182585874730552,0.4139928537524147,0.32698127637727104,0.34187297957420915,1.050468240952147,-0.5007428272280788,0.7923847433930686,-0.715823764880354,0.4558111934054701,0.2592256247454439,0.03521133168991943,0.9245616583097565,-0.6315030159730544,0.6377551899617205,0.11894542802635877,-0.1769751362980405,0.323625552122242,1.2958435777010715,0.0927784509992521,-0.3946202625918458,0.4873055136028723,0.7888622492772807,0.7482642545316919,-0.10895795750559112,0.6883282191603065,-0.1761233760391564,-0.8793058519944273
0,0.5930520647898091,0.3080893135509813,0.673249302202222,0.3353576090761468,0.37928002161760566,0.3504690103676533,0.8148734312742003,-0.03788806674110744,0.9425826958141206,-1.1284468347031331,0.4237172285572909,0.2529023066808531,0.5424619492082459,0.581228318664659,-0.6297699935962444,0.9136541969895073,0.14542612710584782,0.07951161576576625,0.22142525434074925,1.0057786996675684,0.10793733531427452,-0.31810344850345407,0.33234427483605616,1.1213828274056912,0.7417003771133411,-0.14944381428798792,0.47758728186947946,-0.46480606745075925,-0.8751061075922689
1,0.9205950247936786,0.0472494103192819,0.9970820063768782,0.3478392307878415,-0.1866399457590104,0.6674136195820944,0.8177322601427911,0.19574378284755373,1.107482572479336,-1.4205864835244018,0.35704710200116496,-0.19842812340844057,1.0644799852962967,0.3513679011839702,-0.7401113513167112,1.2893610060201386,0.21128075331581436,-0.12384405908666264,0.32871283812454444,0.9113037099777359,-0.3148906840501815,-0.7956114522071603,0.29923475992740123,1.8031089428679419,0.7661235325332234,-0.18132112409191764,0.18077061056561824,-0.5637909777938765,-1.1172932925791415
0,0.2521543905066238,0.5124938517187244,0.2333335095585694,0.6168211129095508,0.40074912800253787,0.02355309003315021,0.9082750535395643,-0.3977407941303123,0.7268243583153341,-0.7167213862734244,0.15068501151331065,0.5282579751010487,-0.03323430941664093,0.6301597256391408,-0.7146357634294874,0.5813838781865371,0.18763596330875126,0.1966453173665532,0.11060800375897352,1.2990188913290508,0.2780018052740615,-0.18776620840329092,0.31090065674850503,0.8174876606570799,0.8062633600305462,-0.22514674978341678,0.5609642964242803,-0.4092101038271788,-0.7095139710205862
1,0.9448369086661031,0.0602894713551915,0.331642557465632,0.5196385874020102,0.32484482090259414,0.38683145964070625,0.7316672107308427,-0.10678189845646582,0.910094434438092,-0.9983026854661997,-0.002151271496327558,0.3134842856256451,0.9737391046655619,0.0956932411755073,-0.8224661218237153,0.8608750209129661,0.4712687920508367,0.5176180334860344,0.14564443336559982,0.7248752493056977,0.3887525037895445,-0.11488730445104577,0.09425589690225238,1.3383504140980513,0.8493698935154016,-0.2821670472120682,-0.26490364295311575,-0.9841671140151715,-0.8288673162030338
1,0.3134655899661887,0.8029210017259736,0.3969016436471847,0.7560368255443818,0.6302579465368701,-0.3218569197069036,0.8814323617140853,-0.02360871329706214,0.7591470282169809,-0.9028868919503874,0.4445007678751383,0.6593189171316702,-0.03710680861082946,0.7889303416668051,-0.800240678497687,0.7226550324422996,0.130705761758479,0.26028819013980936,0.01711829564965954,1.5100331195723304,0.5423096142487766,-0.006131469351439444,0.35675608239849366,0.8698676034770312,0.6944948407208533,-0.01975608948419699,0.6476051113952704,-0.25229504716962314,-0.7407831022646691
1,0.0700951197630452,0.1021014816253436,0.5451433915778887,0.7732053280351832,0.20519868893188206,0.4864329376643543,1.0975302403286693,-0.578031162046622,0.8432109337714784,-0.3236022199087496,0.39140454774360345,0.4160334394675567,-0.1527920533600779,0.8686047932599487,-0.871657566462802,0.429508539710245,0.10893719190787048,-0.33543942393047876,0.2951876180749634,1.3452642670813553,-0.05204662808131365,-0.2601807168846732,0.5527631946047274,0.9009964322429206,0.76295285498265,-0.1361418950819769,0.4541275016906769,-0.32760217120564317,-0.903080729386055
1,0.3690953016588872,0.7856631911192645,0.2550797067793371,0.6827259893282462,0.537423559598849,-0.3341173304888416,0.8391203258556222,-0.08725827688142204,0.7393516621051405,-0.8945013720718815,0.2933130646718505,0.6882639207000152,-0.001911159838585006,0.6283508954060942,-0.7198221901102259,0.7363190679510635,0.23074706276480245,0.35867416153940035,-0.002218202441967405,1.3668905095346129,0.5659431797511388,-0.07215176074797122,0.24324652519476994,0.8152909380422837,0.7398385651826909,-0.10248994250903197,0.6197388040827817,-0.3266504699673212,-0.6210396628895988
1,0.3850660840267369,0.0847650045824722,0.4166101746968007,0.5683576045336001,0.24566733953395764,0.4325123386004571,1.0047273899810134,-0.43910310368334643,0.8811297516463825,-0.6516975780191867,0.21312600413894622,0.3690479359225914,0.19115855985684474,0.6878112578196323,-0.6944018370754252,0.5502339591650407,0.246194008461432,0.027368764477703623,0.23643442974091075,1.0435836085329104,0.09050865987243717,-0.1598443414273367,0.34951767934680145,0.9370940912764197,0.7994381293438187,-0.21195532352022226,0.40544337814789827,-0.5294384082607407,-0.8935082749283134
1,0.7090401493288447,0.8352835311312146,0.9125223466069204,0.6665916862207427,0.9098865542356042,0.09535446126405088,0.9090129377268431,1.104985809962994,1.1141244728746071,-1.4354039344831426,1.1570356117143152,0.13459416502045138,0.35231589710164635,0.9097900780016609,-0.544964344441742,1.4439796279157668,-0.2061180911687418,0.10033504982203015,-0.06088481084223024,1.5228093479381697,0.19895703696628067,0.03735046657064133,0.48289952244114703,1.8056426235118301,0.5580956974059164,0.32949120986026903,0.6526287578203507,-0.3368376748947577,-0.9197703485365833
1,0.4892004567276864,0.1593811764221635,0.0373027602645558,0.9229977731411568,0.056612444861151204,0.2680434498634704,1.0308721255127957,-0.5859158507239002,0.8536168119455848,-0.3276840926823865,0.04887270993530371,0.7010043094492256,-0.017868294539655744,0.5445243426124059,-0.8695406112322259,0.337167056159253,0.19670324770183922,0.3633808384177296,0.21423357008475213,0.9847209897112241,0.21809570017419122,0.14044817233115706,0.39138194809477844,1.1820402443721347,0.6408389115213187,-0.5769199879855264,0.13224815953212948,-0.8189961486064427,-0.8379864036395205
0,0.482714635262586,0.4560933829060675,0.1588275084671083,0.8519612967937958,0.32583748645866334,-0.012606474180484543,0.8368624543443419,-0.34062750289713467,0.8390801595225184,-0.6201462575843383,0.13789357165807886,0.7604140209532297,-0.036502810596242316,0.5283085794170639,-0.866671212565653,0.4838242656022345,0.14964045399860285,0.3766525958019451,0.08753099937920454,1.1727452560374645,0.3658562016837962,0.07097289265431547,0.3961282576187507,1.096522040833665,0.7636436626809966,-0.4716516746858367,0.245076691513275,-0.6244369680585813,-0.7917138840574212
1,0.8900373407769429,0.4418108438938993,0.0463299548094262,0.3211839346515022,0.32951611070362163,-0.07503833404615777,0.5513902076766374,-0.10249946183679028,0.6602742964325968,-1.1487254820553758,0.12898941109009376,0.4413363749514352,0.5754542606481159,0.05666129971785893,-0.5563863383737625,1.0692860873863088,0.46530241955707285,0.6168735416712807,0.07228951759617361,0.7437125732994249,0.581150960495506,-0.25928952617842077,0.07659838815200751,1.1055390311238227,0.8838538044085207,-0.34592725238721117,0.07622778231127397,-0.9600102458844201,-0.5356861665712416
1,0.3318416370026592,0.4175166164388828,0.0539746314114852,0.1261075655333005,0.2711512946542916,-0.043894228838843787,0.7872281780862462,-0.5589838725738061,0.6270519765372373,-0.8605982111035472,0.12809365902546388,0.2149204325393763,0.09569964743379826,0.5531298579209832,-0.40963179356007745,0.7045655913414629,0.26743978189882245,0.307833125239255,0.16395679410148017,1.0144071988978358,0.30104161241451444,-0.3814394496807954,0.24665681128699124,0.7887037091549248,0.801187317380903,-0.2653926857186985,0.6597663164212767,-0.5287910189767208,-0.5215060585492662
1,0.8727910177052767,0.8984165811225626,0.6336358609910648,0.1071435232173479,0.6798007797434319,0.24913884144514703,0.6277482136563663,0.721785007958522,0.7517048898654165,-2.0085682698086242,1.0365928844024954,0.506948070320514,0.5551630831095433,0.2575875019618315,-0.20288370209428705,1.707081127416256,0.08727874876189247,0.654806444559181,0.027102117416402022,1.075750038725162,0.3905016597690421,-0.4885611065834658,0.021792021554427762,1.1103412128596675,0.6751945254786021,0.43984429715981926,0.6327118781340667,-0.7944532817919271,-0.24740521693197892
0,0.298464115679086,0.7170874257894936,0.0862709180259365,0.0344954228057359,0.3655407652987251,-0.25583446929097936,0.6986784373921199,-0.44192656863931146,0.5220613665981935,-0.99966772316974,0.19995035137518863,0.22468535667346037,-0.01905355300273207,0.5322868959092664,-0.2682667118333515,0.8669749033849948,0.30229686105294784,0.3294458361655748,0.08038967235752617,1.1694661713826755,0.42980965185886766,-0.5598076078547529,0.22987124250716628,0.6738807238888119,0.6940248606023625,-0.1294832668790388,0.8100439787806663,-0.4364647028084657,-0.30855814497484907
1,0.6947744536932333,0.4278346647482169,0.8478815481206623,0.1696703809967884,0.33070414579070695,0.3847840225163553,0.7669457262374196,0.2553091759416196,0.9668949043158281,-1.4877291898514924,0.6299566512093887,0.13931765113844088,0.7437374108684783,0.5428286171896333,-0.5165643662792168,1.2504198585114619,0.029030134988403202,0.1225076376185261,0.24212939057258628,0.9757649490959127,0.00664860638471435,-0.5355074808859905,0.23408684845695202,1.4665730740389,0.675287501964016,-0.05274027557910352,0.6222858004574935,-0.4455148351730894,-0.8373629063706954
0,0.9476052749378464,0.7124924248000574,0.3370859654826903,0.5701532110556892,0.6549019532748579,-0.09583944965733338,0.5683864547138424,0.28500083933507936,0.7357322211145367,-1.4555636887710544,0.6186807475528824,0.7449380303296628,0.6293550658943127,0.19575166605700778,-0.7884414698757908,1.1839798740117522,0.4232966066453834,0.7159003593360158,-0.08174068916975714,1.0228274918151607,0.6406331563880736,-0.1348216994554706,0.08175637908266875,1.2989925820879873,0.8824091331747608,-0.16176008317744356,-0.009493086262782198,-0.8875877697914829,-0.5983142067891096
0,0.0631951910318268,0.1057065836974443,0.699660407661583,0.9824661386592806,0.09517367939099987,0.5043134959866762,1.0471756092157227,-0.5359257898128694,0.9721543614162381,0.0474561755705553,0.6441542783068517,0.3630898932369404,-0.45704022878183737,0.8662410154403148,-1.080109450100136,0.3416501892584781,-0.145695147997623,-0.7458951154212687,0.3247699866386066,1.539540914546025,-0.13500655874742382,-0.2577551076149483,0.8084410371691716,1.0981657234768727,0.5816113781614624,-0.15935907632552426,0.2743265345498533,-0.3147955112100158,-0.9746679844585091
0,0.6671165042195398,0.9182305481453166,0.8842951772835849,0.1024512746929348,0.6406319171802933,0.31190995721118575,0.8020599978394045,0.9893336027489511,1.0197218142287778,-1.7991367355261576,1.1113832173203488,0.1629315775752027,0.4662209091629856,0.6368204285223775,-0.030467916345272718,1.8280590763114895,-0.32297428293943153,0.4331112322052872,0.09894298685166192,1.1850055379920807,0.14833348588354292,-0.440231364542345,0.10937551483634883,1.456499137693777,0.5537794447834868,0.5944281723316712,1.0050673194321498,-0.4162734550818875,-0.41639074097811746
0,0.4618394052459218,0.6112248882515438,0.9507097674372652,0.968843177934054,0.7197984971245307,0.07357142679476938,0.894754725605118,0.5033809988015974,1.1765015757109174,-0.5091046556244858,1.0236141332299973,-0.126875245602431,-0.39643267546600225,1.0537059554424368,-0.9470600758134917,0.8506427223263598,-0.4516617864535578,-0.6650686339021207,0.10078057395057077,1.9955500243118136,0.21812654754026622,0.19377228885311143,1.095663992450077,1.8244479016859259,0.3116749266564756,-0.0803049332170896,0.41350040579262076,-0.23712393818791547,-1.1853824212082367
