y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
0,0.4398467479003608,0.3601100897901905,0.6829757876125195,-0.7018783887388367,0.15837534516437216,-0.07281762261835822,0.6028666031381597,0.3103784674147312,-0.47674722516368184,-0.5015567974389661,-0.22002434373016252,0.20686152741479247,-0.02971471853417195,-1.162295651384997,0.08565364365479368,-1.1938730446345356,-1.0826220655436538,0.8264382464200615,0.6859479304748791,0.5613878928308476,0.4903395594805957,0.6783367119231919,0.8174404320876892,-0.06967330713810595,0.45736364748133296,-0.11572423764060279,0.9044172147215008,0.15623358254073483,0.26750551429426245,-0.03677094759662608,0.06259609087898999,0.29886431730812546,0.8908704787196704,0.3389858958308285,-0.10408264373325041,-0.8312869320563361,0.8462209081979916,0.5864711157460744,-0.999128871329438,0.13316953021380393,-0.9212117707762533,1.1119704195714188,0.01654463239862014,-0.29561235301860406,-0.25976168052826465,0.8373086138649478,-0.34475418256912294,0.881733256914525,0.2948423006359448,-1.0363489484176487,-0.07909651213687108,0.41656552737628033,0.6107262023773344,0.31024218157999434,-0.5464218859977914,0.017549441313983834,-0.3985695818274183,0.7439351697036047,0.27489643047156365,-0.5550250235569648,-1.1005301300236925,0.916479236601833,-0.5471383407650496,-0.21988738804711935,0.21721650924663394,0.5379188519974771,-0.31469363116934695,-0.06269062226482987,-0.7351438199269674,0.16777350604002042,0.6526600625240392,-0.6549333905596214,0.09470757465598365,-0.8915783514542519,-0.7547067730783052,-0.35268609733061307,0.7718828651070411,0.026817570280334147,-0.873214552672071,-0.4482954779048966,-0.3194009171282422,0.0663205109590106,-0.5147757986701167,0.06698970306685063,-0.9354899072627075,0.7227122431340423,0.8918964994990176,-0.16711217432754227,0.48859184493207086,0.8631094014977018,0.6040570735518167,-0.03316861478534189,0.634916214748773,-0.25566819146044034,0.4759106025616812,0.709863269831566,-1.0202906262035538,-0.22203308279637912,1.0211754001826001,-0.28886328949498324,1.3207236034442462,-0.1376184384213274
0,0.0946261885600794,0.32871615006089,0.6391159859683441,-0.591164264909761,-0.06293979615871793,0.0466162616147655,0.7560062791380853,0.16562414723517477,-0.2860936302776931,-0.3636539279623741,-0.15257746741444134,0.3029044277430769,-0.19949691510092923,-1.0391077973638305,0.16587275979238425,-1.113354443236228,-1.0614414176597113,0.7800710313488969,0.5070115695879129,0.6413795374217041,0.5599207937775617,0.592302145352765,0.8923990398766323,0.01412493617015942,0.47766894667785403,-0.05419640907887764,0.8518139241949798,-0.04359350091928834,0.3947600835440703,0.06763765589198187,0.1461162438401079,0.27186894502196596,0.8161355866154762,0.44304842311825726,-0.1072302868896729,-0.6224744181345968,0.8407133464437353,0.5164670821918876,-0.9416351899728119,0.07446223126483471,-1.0501579018250564,1.0611499627162813,0.13414580368481682,-0.18097765422044876,-0.35795217340823077,0.8783435555291902,-0.27808883386515865,0.8943255036531562,0.16122756150601697,-0.9384970579220142,-0.2681961596948386,0.5244600484085145,0.6013812863063278,0.38111348661621053,-0.5105426214330285,0.1279971302272573,-0.3134419079895246,0.881983703218692,0.14119525588596224,-0.4484657769610921,-0.9770600682822528,0.7874774716204747,-0.4967631882627012,-0.40780384782421425,0.4174009135672261,0.7816046766144766,-0.36442372427447595,-0.2037015978443171,-0.6893050681468339,0.09861753683308981,0.46864602653465715,-0.6083319396098306,0.0849522889221457,-0.7005123857913244,-0.7072679158840051,-0.3223883981081694,0.8414532735177924,0.1139786534964069,-0.8995925291153756,-0.2867719576326833,-0.18089490259147362,0.0605639279401913,-0.4152467836629897,-0.05109419008899734,-0.8333607491191839,0.7149653572930286,0.7774661311472165,-0.3784933665169011,0.5903798274518273,0.8577839771057157,0.7925785019365782,0.06443291076706771,0.6437824427854979,-0.2448328986631551,0.6761019647189188,0.7857715119588268,-0.891388095054755,-0.2904298663402801,1.074094075911767,-0.17971466048310816,1.1183834883358164,-0.13433254160243713
0,0.7379131120942618,0.0010211531263769,0.7530863767928422,-0.6123686488984266,0.29487655429563236,-0.41838309695591835,0.6862753976444692,0.37839430484927306,-0.8592984282597013,-0.7925751889403814,-0.4331450864156999,0.27834035072378754,0.01610448041564635,-1.2097992478729485,0.2446289402402388,-1.0843323478143394,-0.9923988655272981,0.9851087736563513,0.8202649810368312,0.44856490092227347,0.5024891879611073,0.6722667851908785,0.6552390783130566,0.11128549377313215,0.3335405800279901,-0.2969725637399587,0.7765649472371853,0.3426210673360108,0.027774764516718148,-0.016666208398340123,-0.08500792482355032,0.5181116036683625,1.0348073590930167,0.1320099590271947,-0.015018824477628043,-0.9160031135266138,0.8008691692634841,0.8002692799533996,-0.9671790439084598,-0.1213313763981391,-0.6028758660712719,0.8908528962703849,0.09670261530951337,-0.229914500553499,0.1666341695118754,0.7871118228224858,-0.3765530401218385,0.8439737232614938,0.3970513299681458,-1.1364044776972757,0.3163593780693326,0.21010223918839566,0.6827583224104194,0.04516851817987416,-0.41779659022483917,0.026651189731718917,-0.4730931729896853,0.73598325844966,0.47084938292316275,-0.75292113968289,-1.1564570844446525,0.8150627683693772,-0.7327534867937874,0.20290018655107364,0.12147120046013744,0.4834373474152667,-0.4641164975030112,-0.0011993793716909781,-0.8284180558864774,0.25756262893061893,0.7062578747842598,-1.023682051167366,0.13844888547252748,-0.9897199683287405,-1.0087123195450272,-0.40704978850069784,0.5901776459848986,0.08531605993223985,-0.8236078641081315,-0.6675863789851793,-0.554354761005873,0.029914362568232676,-0.6700269772364283,0.24331833967410346,-1.1827782199759553,0.7703633866039659,1.1273332882705371,0.21241417026948514,0.3964360269974561,1.01487865433963,0.5049698157834556,-0.18321669338782295,0.8215404105655257,-0.44476356261148087,0.3328636286957742,0.5458982712955094,-1.2487390552921518,0.022894531546693717,0.8132025729907181,-0.5402028375383453,1.450543516337831,-0.36532375317718463
0,0.6503749558244978,0.628327707236302,0.6479986354111129,-1.0386029792745637,0.3456759251544294,-0.08014210946241543,0.4048644334945401,0.46232547864217166,-0.6425058304253093,-0.5383041797975521,-0.34877980162357713,0.02281261543253527,0.11835815472135476,-1.2668254148032236,-0.26365637134457476,-1.3921115545480194,-1.2041133758531721,0.8277643253420189,0.8332050869390143,0.5786595422539728,0.37219815974121845,0.7835052588652013,0.9513144966600214,-0.2618772483907321,0.49017681487046666,0.0344352513320259,1.0374108433139053,0.2983303831294891,0.29750507819669203,-0.1582676184393205,-0.08393204117405846,0.27694041039356343,0.9425776709685411,0.23093609987758557,-0.36013303119951257,-1.1740763091987083,0.9772920255815402,0.450348907242738,-1.1344194087324853,0.45617129816730406,-0.9191369164432359,1.2912779003645882,-0.11553238148165411,-0.42244723374673043,-0.2967258738880042,0.8162396940047104,-0.4457770796494396,0.9417447822149138,0.4008547845329062,-1.0417170558920936,-0.07513043508829667,0.4668331147661745,0.5272674330282353,0.3530414608560066,-0.5541307210059438,-0.1118342869560734,-0.32096669050540844,0.5972680811284615,0.217541649446339,-0.6838232134137693,-1.2000403506545811,1.1933198927200006,-0.40010467444149533,-0.007397851020531008,-0.05525750074213892,0.17987623531030877,-0.12137401281951264,-0.009815516151944991,-0.6720390551686295,0.30276318787926565,0.7628694558919237,-0.4719658029569096,0.09111846735652988,-1.2111715621021786,-0.6885610275543951,-0.36053877198924594,0.8074263850554458,-0.003705230024037571,-0.9204648316920526,-0.5349716270946582,-0.4679846234956752,0.01387017940135609,-0.5241746286334047,0.18012984720918468,-1.026988262747185,0.7119520050326443,0.8432846565533814,0.005651919157130742,0.48033766327940414,0.7410743296741061,0.4035368678854276,-0.03164168322363936,0.5815861310543354,-0.18148303080749986,0.4076364274634363,0.7034948573547084,-1.0813642178276797,-0.18212977591819196,1.169697858373408,-0.2985936586514544,1.6057561362672834,-0.12800089739223533
1,0.3843323629584371,0.1496236629768339,0.7132994103975084,-0.5502208300071466,0.07714388442880431,-0.130577120682344,0.7013882020892885,0.2960815146690012,-0.456734884353288,-0.5434272037830161,-0.24744404184547247,0.2936562988089501,-0.13262100242888758,-1.1166719983509643,0.22784759390715134,-1.0818190220091568,-0.9970138441736144,0.8489607650428247,0.6012725521614714,0.5653184810094273,0.5381792557148151,0.6029676282892799,0.7407005527580459,0.050116996200269937,0.41398671722968783,-0.20196992974011616,0.8023830687894205,0.10503597902645793,0.23068735525808914,0.0036948140439837635,0.12347036462161433,0.3398222367276845,0.8608521267591029,0.3403251389451448,0.027157860580414053,-0.6881817533535473,0.7646952389039663,0.6723351843710544,-0.898938424984759,-0.040401577383905256,-0.869967095706212,1.0056089373109425,0.08929779094810535,-0.25337759796884407,-0.1621640711624059,0.8740769036166519,-0.30443137482720256,0.869269404503393,0.252921361928388,-1.0215912935294167,-0.03300690821885796,0.34662466499503214,0.662980721320783,0.2361144896392145,-0.5089163000258625,0.06290470022883118,-0.40196459592604805,0.7921969435521722,0.31379026771594287,-0.5350552651024547,-1.0685119763373903,0.7815671179742508,-0.6380045226040355,-0.18096442205196206,0.3108413659381119,0.6690871807502964,-0.40445891993933997,-0.12302027564340055,-0.7589904253134653,0.1288591015111301,0.5706620570831115,-0.7869866604855863,0.09745107938937797,-0.7508090442505191,-0.8392749033301814,-0.3360601453017201,0.7520497957642202,0.025609515254993304,-0.8608255617307184,-0.4760840357977962,-0.30994522507850875,0.02034441199114255,-0.553975729286582,0.05081105368724534,-0.9832445952229474,0.7530989007318065,0.9629430140111307,-0.1542911091896378,0.4494989034787956,0.9568781136961014,0.6995210511304198,-0.029502323425235365,0.6809678079754551,-0.3169816248861686,0.48514569195303625,0.6539934125583564,-1.0011464709429343,-0.22700348330389547,0.9137167824573967,-0.322211001143328,1.2214268933575798,-0.18645185952426263
0,0.0054949424517517,0.3162007341369651,0.6338757817643554,-0.5682689263378213,-0.1120042284607047,0.07275123363128545,0.7905329089028644,0.1287173794559592,-0.2539604585179039,-0.34267353324329564,-0.15177688551134977,0.33470964841345535,-0.24083357845319767,-0.9985358269874796,0.1732899397076588,-1.1043869708558018,-1.0535521344084808,0.7759995973512264,0.4671654416216721,0.6680496429374112,0.5688342119499242,0.5731134302850415,0.9171626985111706,0.04335721762435563,0.47424719905198054,-0.029734513940305594,0.8308471215690639,-0.08331483347263645,0.4264304770465618,0.09905573492190634,0.1542089122201774,0.27977208560826966,0.8038162900031445,0.4673081475775249,-0.12341190134542049,-0.5758512752083943,0.8414042782121395,0.49724934350700223,-0.9335206940511567,0.060715054678744856,-1.0632646119293954,1.0505365900886237,0.17834572841242097,-0.1478931645566001,-0.3640709521442394,0.8834852916469801,-0.2648087347391922,0.8989458199627918,0.13660791894308022,-0.9123485062724143,-0.30284501874254255,0.5425407637541876,0.5918861082104379,0.3849658852402646,-0.48938740672134856,0.16266277142189595,-0.2795796919810219,0.9205655783130828,0.112720848341095,-0.43040407603709957,-0.9352260026203871,0.7508776147445996,-0.4737324017841765,-0.4353120189409385,0.4686818258967638,0.8326480515648651,-0.38515617192113233,-0.2433116803537953,-0.6815398659756761,0.08557412499491786,0.41979024857507774,-0.6047981689817047,0.08986378538537938,-0.6591984715938644,-0.6998666250714048,-0.3152418449713461,0.8528396683712165,0.14026339422736603,-0.9060972916914616,-0.24333438389620932,-0.15666834177400796,0.06609421018204799,-0.401565409519349,-0.06896846421215401,-0.8228880865830178,0.7144669607328149,0.748998100551314,-0.4152012521348888,0.6296070134318832,0.854343853971946,0.8303193765675732,0.09917054309748487,0.6532133551490441,-0.2517397933382113,0.7208790231780158,0.7983468306077137,-0.8583470289827315,-0.30177138443585244,1.083541248394191,-0.15292213920631761,1.073307204195394,-0.14650095769155203
0,0.6304495684150941,0.6373075452058758,0.6466939945556144,-1.0395233257344643,0.32584299399666944,-0.06271782256924475,0.415292337901788,0.4581087687996499,-0.6200016989474151,-0.5218051780728837,-0.33808788080822666,0.027038483669531058,0.10965987568535984,-1.267278158503238,-0.2596462384355088,-1.389807302275064,-1.2065965502049059,0.8145988270657194,0.823769719390777,0.5784509984059246,0.38173560209371254,0.7763162879029675,0.9506674155167723,-0.2675956979695801,0.4981564756795967,0.03870291930453155,1.0442030783928327,0.280563362471707,0.30477082768468927,-0.1554634142513245,-0.06504199613495895,0.26346025967875575,0.9404106446830037,0.2394028804384134,-0.3549936028432449,-1.1681765073549417,0.9774287850257893,0.4471466745210122,-1.130828300950164,0.4545164246625619,-0.9431873204331895,1.2909014954166378,-0.11832011829981251,-0.4213159109562225,-0.31881358040667157,0.8224454778069862,-0.43670079992227295,0.9373156124354927,0.3842533528812061,-1.0309760036663758,-0.09812186842385755,0.48131855469575807,0.5249996654874399,0.37353710651933025,-0.559341694532136,-0.11041407204357864,-0.326657529596756,0.5984515246031282,0.20872456902042308,-0.6660361599937314,-1.192155303207798,1.193202412738615,-0.40451634439772427,-0.032091306774711656,-0.038903061227061796,0.19546850208188452,-0.11678211512251087,-0.020232098430425612,-0.6609867473167091,0.29656506129263827,0.7498955600283592,-0.4556620819379563,0.08426057843765558,-1.2043149241270974,-0.6785189071713441,-0.35621867128860313,0.8191201348076873,0.002196345857009249,-0.9248537788579174,-0.5191581951847969,-0.4555994130728421,0.008447460786445192,-0.5125147535586551,0.16737069996878612,-1.0113530052590198,0.7123048032393696,0.8273298581379817,-0.02160213108905746,0.4793794873721166,0.7384028976418203,0.41791488145997735,-0.026968833796348006,0.5824689113087393,-0.1728625245163037,0.4225989648613223,0.7149827375532454,-1.0666089330449686,-0.18719894060002287,1.1746699314152853,-0.2880869175428534,1.591410307693945,-0.12267396650942501
1,0.1768462598364774,0.5114356601766531,0.613384153586161,-0.7511719789576784,-0.0038185224251623016,0.08464010487238521,0.6903422275365374,0.2064918544352551,-0.3114793529738681,-0.3318620179218226,-0.14852824315975754,0.22048439726244926,-0.10467823375114006,-1.1135436273299664,0.05492015986932426,-1.2025486611858014,-1.1480759028853162,0.7501730195784104,0.6010741286814852,0.6045117330332161,0.5464092382805713,0.643324132615725,0.9407892718218887,-0.09719243913200855,0.5220717916768977,0.008209667735668578,0.9660693834437185,-0.014878868513624015,0.41114018944942887,0.01242648619793613,0.11179115333037488,0.21105304116646756,0.8603169202365539,0.41171011644450395,-0.21379241089697046,-0.7902049824496229,0.9154224609064485,0.4517302049146966,-1.0317922363043934,0.2186825852586967,-1.117031855498596,1.1339026178444485,0.0403452497465946,-0.23157537753690763,-0.45474017710752146,0.8563986298450044,-0.3117918980641124,0.8940309014135323,0.17901852109565536,-0.9460640682886411,-0.3195335325884136,0.5955572301437929,0.5552289053901732,0.4847360169026594,-0.5530031241080383,0.07282249110692243,-0.35294483919159714,0.8141755010651149,0.10779297304051812,-0.4641573888780388,-1.016461043909456,0.9278705543855652,-0.46544655138550506,-0.4292382793388392,0.3343651729156275,0.658932357735316,-0.2617578021374367,-0.15814796155801084,-0.6421431350904864,0.1425810445188848,0.5246971836520834,-0.4802603571636358,0.05155789793094599,-0.8565090910311897,-0.649999491489074,-0.347030389242265,0.8692505269464866,0.13764783781108422,-0.9188383589045864,-0.26326793473987015,-0.20009736892582886,0.06603955605463974,-0.36648688769013477,-0.05026946058947203,-0.7794453149232861,0.7005828062991917,0.7033078226278896,-0.4053047021853829,0.5698811731696004,0.785289654853757,0.7160482388427216,0.03836759315107704,0.620252491557696,-0.18339977535444313,0.685228298501239,0.8466201834706435,-0.9187072207637599,-0.2506173233502585,1.159643425296487,-0.17811460196111112,1.215982026391952,-0.10426763670033992
1,0.6644816861747657,0.2331418342421879,0.7176239181695699,-0.7093207153675201,0.3136700745255191,-0.2585087773427829,0.5630078676163807,0.3673539467623805,-0.7189098416296472,-0.6865982906085817,-0.34322977199248716,0.2033362281777289,0.05664061318239235,-1.1999809268809887,0.10032575209668781,-1.1935698985807164,-1.0520145389699536,0.9205141347961375,0.8034292626855583,0.514565570243836,0.4497653654207102,0.7193656590616658,0.7553325105474912,-0.01090558988941743,0.39401851785907194,-0.18565949688489097,0.8560264209322979,0.3141493940655496,0.13935148425497676,-0.06116580601767717,-0.06691874685609793,0.4161904125561526,0.9641066390578298,0.22977355535926988,-0.10511517354578803,-0.923411312390614,0.8507547775567454,0.6786863814215232,-1.0271348453684552,0.0682717604900731,-0.7150040142282652,1.049429688207332,0.03002340198974202,-0.2975430572240056,-0.03322795411788651,0.7918913488220751,-0.3917900369801341,0.884413321383681,0.4075805308587132,-1.1137756672465862,0.15340688404906086,0.28275658511524376,0.6391692462056537,0.14826915276094016,-0.4928792768576251,-0.008367017066828044,-0.4284005864602898,0.71344476424145,0.39428926938918624,-0.6948125011942976,-1.1622450620113332,0.9150103893854986,-0.6010529660995353,0.03813348098026844,0.08856690085243857,0.42083408254086446,-0.3601192462450823,0.014358302517379483,-0.8024331507064527,0.22735528636079014,0.7447487236035041,-0.822515988063964,0.14015789169255283,-0.9914333433839969,-0.868773021310179,-0.39247478929496243,0.6651113827706967,0.01677293945080453,-0.830987183495219,-0.5922565802716476,-0.4639125138624581,0.08001396200798222,-0.6197723696269026,0.19376177811871792,-1.0814794034308126,0.73596024415576,1.0319796435909516,0.08413774940659649,0.45395528153944215,0.9145091841440164,0.4833706913818537,-0.11312169533220674,0.6941629595388765,-0.3466493857149932,0.3491455241186169,0.612843822447749,-1.165311914750506,-0.10979707707962752,0.9276356848750527,-0.4289545997061986,1.454847041340407,-0.23408268471800803
0,0.8868130095515873,0.7079774179912999,0.5652763770454574,-1.2901152135990426,0.6003817128642495,-0.2776741393767071,0.19642243432144368,0.5913254567732393,-0.9656246086564217,-0.6851887262027363,-0.5906748316454394,-0.18360331750667705,0.20483354606253656,-1.2841590207998193,-0.5941072542304251,-1.4843553214060143,-1.2576766463585622,0.9650733836123667,0.9249642961110438,0.671796155252561,0.22592857131643027,0.8588860530601959,1.1433818724080074,-0.283927258740404,0.42832727253847963,0.16106271537480765,1.0438609495874116,0.48421649632761593,0.33444833124702766,-0.281481944236205,-0.4028895941263436,0.36787800067190785,0.9107462640684407,0.03878640417917155,-0.649864227295122,-1.4278016211699065,1.1133999034532294,0.3139543097964578,-1.2214128342509234,0.7022927732584027,-0.7452563101649591,1.3873308395379214,-0.1788137467846545,-0.4771368730240802,-0.10344741299819382,0.7619618982648623,-0.6295903167472618,1.084093257381045,0.5944050006907842,-1.1337882963928267,0.0758118539220614,0.4068378857747861,0.5161340741188157,0.20120410054608748,-0.4922939824869267,-0.21268151940198135,-0.0890931058822526,0.5107138633270668,0.16437113446580678,-0.9673845194315726,-1.3802227679016676,1.4067556726220014,-0.2218150997106835,0.4728745907215383,-0.44354559640347274,-0.18062910358247627,0.03436405696624202,0.05065573550663307,-0.7109023539481731,0.4778765121135322,0.886519967588026,-0.47963877604067734,0.15933626520706767,-1.461480943939856,-0.7344090899263617,-0.39002889517398265,0.7472886925341505,-0.053638684941116566,-0.9531046164451655,-0.7775345973509944,-0.7018544587541267,-0.04636513443365775,-0.5842107763744165,0.3553058331816316,-1.2892428248258303,0.722808561982976,0.9578252342572278,0.42518161695818535,0.49261909712764546,0.684702436213298,0.19133438595828978,-0.04554231495511115,0.5009608877568213,-0.2249876012446886,0.32985284284198463,0.5658267006884706,-1.2650943363016804,-0.14159943799780486,1.2957946383124104,-0.4286418834534555,1.944260365407598,-0.1956707226661954
1,0.6272438817218992,0.2744022096713129,0.711552991195989,-0.717613695723814,0.291883583894929,-0.21425322266520735,0.5562541088802309,0.36256716068941575,-0.6672426816109357,-0.6479129010205721,-0.31642013132974117,0.19627066172727142,0.04690947812439128,-1.195629279986623,0.08274763522241227,-1.2054708515108812,-1.06199595381947,0.8989569386334377,0.7844889078960151,0.525725702171659,0.4504390388007202,0.7174150723250716,0.7714956346160011,-0.034537726287635975,0.4090567643160853,-0.16667362373648242,0.8717143692775813,0.2880971082866449,0.16758515177450878,-0.06321188043954566,-0.041551509154071596,0.38703920833471545,0.9477009398393137,0.25494730886991396,-0.11037617995588303,-0.9142346852109983,0.8505248519017582,0.6546983337414864,-1.0266070852481426,0.09713286104569431,-0.7575739698665059,1.0761148848765576,0.019971574830810006,-0.30751052973043963,-0.08732285936241008,0.8006754788203103,-0.38616466055297977,0.8855893550196391,0.3910683268229979,-1.099478028671856,0.10366521605828995,0.30967114575235655,0.6295564447402012,0.1842269287990665,-0.5094109437731148,-0.009425919779379874,-0.421193654737743,0.7122554546704163,0.370442354126029,-0.6668069576172202,-1.1530245870858893,0.9261659554705493,-0.5826341601286009,-0.016967134819425016,0.10682679723248453,0.4293165338627584,-0.3434341801782094,0.0040142572859210275,-0.7894821208591106,0.21604363964170006,0.7348364680353727,-0.7777702901076574,0.13100226643158824,-0.9784097519378883,-0.8399475311386071,-0.3836117015241306,0.6898912379205555,0.009064361228423499,-0.8397210473555228,-0.5639188024740591,-0.4352062327019139,0.0796017535105404,-0.6008824214384598,0.16999527251030053,-1.0508269890933253,0.7316961966242918,1.001922474339592,0.03349755915895162,0.4606855645063858,0.898199761921171,0.49901538727726397,-0.09382712775994409,0.6736553973501951,-0.32191006841586267,0.3661504954815071,0.6327732320486796,-1.1331745295854274,-0.13953176724641136,0.9505117912339447,-0.3961955639701768,1.4355160072011361,-0.2065127185160825
0,0.2899289849161796,0.0364624471006926,0.7184609935298658,-0.4668137171878339,-0.014172941600198417,-0.13213595275924342,0.778985630294863,0.28501785270627444,-0.40178700706099296,-0.5296845360982038,-0.2630238174253018,0.344933347674068,-0.22918868547365162,-1.0807345471475363,0.29600312407365054,-1.0176851146994428,-0.9519408947365208,0.8573651178878774,0.5204549531216914,0.585950637922632,0.5720243910408024,0.5457551374455875,0.724430413342764,0.1172897042063638,0.3888378803833827,-0.22790069007568525,0.7401292444257258,0.03468849478037698,0.25049225627724636,0.04263090161927883,0.1820320142914624,0.36174531205729527,0.829865476224687,0.3513272161044737,0.08756594477016524,-0.5853644377291526,0.7169151439514272,0.6890518772566011,-0.8283623505301483,-0.11447406070554839,-0.8750567411290201,0.9555674060618359,0.14179636412794666,-0.23078274211035849,-0.1441809669893318,0.9183174381166624,-0.27014394257268876,0.8712324759013115,0.2019099575756417,-0.9786962527294986,-0.05507928063334357,0.33131830519548755,0.6797533376837592,0.2162157986429727,-0.47316721600082984,0.10342800473914045,-0.3736113216013038,0.8264987883933297,0.2976445254733725,-0.5051084608793774,-1.028732924378446,0.6969971096624982,-0.6624729719103452,-0.18887866521730043,0.3943538995208818,0.7637350203570733,-0.4516371922516706,-0.19403462216546966,-0.7465036459161404,0.10742885487970036,0.481998059937471,-0.8298284549535011,0.08722897043416243,-0.6491077654175906,-0.8707822620664167,-0.3146798969931244,0.7642372917419289,0.03675292554312868,-0.8691843935838054,-0.46985544149667163,-0.27715638672581283,-0.02908694807299063,-0.5623039473823855,0.022612117184114336,-0.9970055498777936,0.7716876348465886,0.9722860210268962,-0.18947356118658545,0.431359068288833,0.9981398558597822,0.791959443535587,0.002305336947134819,0.702990781035947,-0.3359153412038537,0.5306755260083874,0.6364968087110009,-0.9511434038039429,-0.24993297790961802,0.8776106339882439,-0.3024753900268401,1.135168915880157,-0.20277078108355068
1,0.8581039108876152,0.3688189992949108,0.6455434274799908,-0.9368213788519154,0.5431025755905665,-0.3773936244580085,0.4080993042817915,0.41471883209756166,-0.9869356134154288,-0.7759650241358521,-0.47214091471247455,0.04916254632272542,0.2107677677189425,-1.2465710819519942,-0.11634665452805233,-1.3023851022526052,-1.137528255416758,1.0374948845145697,0.9672093640307192,0.5445101728045977,0.3394463474240368,0.8354289756491169,0.9036816335495014,-0.06035914024530613,0.36449401747442683,-0.07620360968777996,0.9109819795677765,0.4938067197778492,0.16625237302220525,-0.11482878319106744,-0.3458569334187843,0.5274801535446388,1.0110700172549134,0.0913582850994485,-0.3654428969220153,-1.139551594096471,1.0072106669782719,0.5720313207513587,-1.169189996381044,0.29479194755098687,-0.5862785032018344,1.125908788686348,-0.02656269516255379,-0.3216089533103283,0.057098330261670494,0.717675841876815,-0.5142182988386345,0.9756727271260551,0.5654903601092348,-1.1897275040619575,0.27071027337121994,0.2606327137896182,0.6086369163100921,0.05587093324174044,-0.43656394073565363,-0.05961455996135862,-0.3217003227920665,0.6572733264769288,0.37819913293015517,-0.9080450196068458,-1.2884262150722916,1.080210240127725,-0.4369841282785549,0.30218141208887056,-0.20344565560008773,0.14450275586892855,-0.26601774091788366,0.1188461058806001,-0.8197160112085033,0.36887134922307,0.891257363759714,-0.7977568392612339,0.19680147048980215,-1.2347319063549895,-0.8438954980986099,-0.4443551606378639,0.5836656874475739,0.03617368293045829,-0.8264251210956751,-0.7310837255290192,-0.593649432116951,0.12573907863729314,-0.6525000106576606,0.33113691620205454,-1.2004983971424565,0.7109937997712238,1.0654561699672926,0.3461269665156076,0.504349601150365,0.8178612208224089,0.2784984757889399,-0.15895332420667063,0.6487210989582689,-0.3732768650057766,0.30030406749862126,0.5725700945916824,-1.3341107136586703,-0.034214859312682463,1.0571598842450554,-0.4990602759086437,1.7140832804490314,-0.25866254959154733
1,0.901566132449398,0.6075624520685943,0.5760027301907525,-1.1846973213098884,0.6285964806451134,-0.3335316574603553,0.23865439888812404,0.5266962131981259,-1.0111425443076183,-0.7267218635207717,-0.5615815335724466,-0.1293953117550272,0.23504635291517084,-1.2663277703903635,-0.45050692792439795,-1.4345283580675716,-1.2300054241651208,1.0284757510717262,0.9677445267002203,0.6337670258349324,0.24011344341736635,0.8767132565423212,1.0931314473998217,-0.20152112443854972,0.3914426322624595,0.09227356353409222,0.9997380564700057,0.5196563808391016,0.29438146047513014,-0.22412017323535546,-0.44499411889004137,0.4572530002491262,0.9454127467022123,0.03780875168614683,-0.598928004304653,-1.3444003774192814,1.0970106470716126,0.378751462536648,-1.2302126050778623,0.6081662472092998,-0.6530845496237817,1.313704263637447,-0.12743079306922622,-0.42319334504064177,-0.035140670105359734,0.7293182185553755,-0.6169343409351908,1.0677004870589848,0.6231631983310416,-1.1782935257869274,0.16643090311058328,0.3422153314005109,0.5451108287599372,0.12070949748746396,-0.4588425619175812,-0.15465522822207634,-0.14407429259195123,0.5618912387613513,0.23714892819519312,-0.9904431315431836,-1.3724760007298267,1.3036485234323776,-0.25323385466668663,0.43746418853449803,-0.401015248641714,-0.11035075661982467,-0.06932681790934828,0.10367565615520083,-0.766662907553694,0.46258051644535525,0.9213219673423186,-0.5982294526126393,0.1819086555918798,-1.4063591011453596,-0.7725429956504587,-0.4270193181439277,0.6632122137010644,-0.021673977841937694,-0.9020753546982007,-0.7823632976068073,-0.6649537543679415,0.04007365416986067,-0.6191553237617631,0.3625110258866432,-1.2696340764858247,0.7124710474382359,1.00612027470548,0.4341096776809211,0.5078963124903931,0.7130453896152301,0.18622728225030305,-0.08932644607561789,0.5293828741589391,-0.28779750219269623,0.3090354882192507,0.560504750686356,-1.3225336888633026,-0.09885182058977017,1.2372727963081926,-0.45745509363393816,1.8962645893156604,-0.20856476519004005
