y,x0,x1,x2,x3,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99
1,0.4739575377355142,0.4352656269659977,0.1205717194099055,0.6358940605931735,-0.0020809722177523833,0.15716898696320608,0.06690168788590445,0.8552448612030272,0.8851660543662663,0.1930613707027411,-0.3513063582038767,0.7816639512378887,-0.9934631377625931,-0.5640641883912706,0.3251906745679053,-0.03203413257583464,-0.6720161050707789,-1.2839928671779832,0.8158653276770291,-1.3873561824877494,0.5330434475706488,-0.8164323181764642,0.9723142771373395,0.7254882922715351,-0.4043650492313243,0.9511272435429213,0.19602008858957068,-0.07819614814661188,-0.8955003196094095,-1.1327856290741796,1.142399343891011,0.030970015139261644,-0.8400840817834736,0.5502348420052033,1.0667656958383067,0.9711883385270037,0.01351965641188567,-0.5514589405753015,-0.0884735302861083,0.4988011977033949,-0.18313071018079524,0.9483121393151739,-0.04532173938657816,-1.0376285265952259,-0.5083278814811351,0.012907798650211456,1.398401543598709,1.4271594452443075,-0.6220118147722351,0.9003739916970486,0.8005188353394945,0.07793502340947718,1.1289093423838936,0.9842782824927285,-0.4542083664792123,0.16277403654067385,-0.6886879878929969,-0.8654212464260523,-0.38603818896873265,1.5735118963815744,0.9639057008482651,0.5075777813539459,0.5170877102518499,0.7646318915615421,-0.8272473275753361,-0.29829101926323975,0.5586701547957627,-0.6756181197470993,0.27101593027402004,-0.4697449718171571,-0.8246890977792207,0.06634515871257897,0.20803162095255415,-0.02011469371248889,0.6604071682042839,0.6517395621586797,-0.46111352761911645,0.15009561614101258,-0.539873743846831,0.2025716472202467,-0.7202576888130794,0.5055006131798853,0.3063608893039389,-0.3118511348057069,-0.46937794228862734,0.5218808945044026,0.05531529772607276,0.2316527630918057,1.3546185460905515,-0.6484764961026306,0.8332940249341136,0.43529649041667295,0.5449626233591228,-1.0093872489204168,-0.7705376660460348,-0.28421248942756167,0.2261445703611622,0.14104269743553632,0.2991622433027757,0.3703862744890028,0.7791853859939534,0.12351034736530729,0.7245379569230307,1.2983280585383346
1,0.493361146453055,0.8610543558740984,0.9525322119371442,0.1749286197401711,-0.7273331784350294,0.1382531123335697,0.25736263061186276,0.47438613540845326,0.9420049926398126,0.23037842745341136,0.8644331798446279,0.7487784699243691,-0.6397711977065238,-1.1023029054121805,0.43511782594682613,-0.013919684833906466,-1.3579455081490213,-2.1467308791508173,0.30762863279452907,-1.0280882076901612,0.5082572457812266,-0.4811706696369159,0.7913233228534352,0.48685601414719615,-1.5458043197574383,0.9623600392127546,0.7625990677083893,0.42176291540851973,-1.7169627381089694,-1.3621693804113013,0.9572731254472068,-0.4754486986871817,0.1232410145140761,0.711214169622928,-0.04478267082546175,0.01910402773623023,0.9050894920890261,0.12349703201789303,-1.0320510201486381,0.48960863354600304,-0.18571655635376422,0.4756832506888227,-0.9456955341596911,-2.0037892638962504,-0.4246635132032591,-0.44769398370778174,1.3916211669747787,1.1801439010354668,-1.326293857688467,0.4081843277404558,1.053656862932357,0.3280209559459028,1.288955271279837,0.9713110383946651,-0.22307179547694234,-0.08130961424754196,0.02012638807611472,-1.1119390042569908,-0.8052948593808574,1.110780261201977,1.0580518371337586,0.17060147960911123,0.5256051933306894,0.18447189698393215,-0.8601215814053507,-1.9160894413935525,0.13337257405856628,-1.0754947874609686,0.7351007398866981,-0.3774237404752567,-0.5432061954025963,0.8751807882592205,0.0773329828851722,-0.1233237510596781,0.9189724165509305,0.3152289124036285,-0.4196010112167225,0.5924844407045642,-0.9611378787709652,1.1068810780615146,-1.069168915342023,0.7156813467191576,0.7455633173269893,-0.8235796784609729,-0.10908260182767837,0.11121800289470113,-0.26415333061688695,0.5435724721210264,0.7530914419997603,0.050989649914177614,0.8009908944071134,1.2653477588640267,0.4602826172104937,-1.6510685642900729,-0.5832949706323228,-0.027138810312301743,0.8754961526758527,0.32281409907220054,1.7489170687512274,0.049771933674081184,0.5264811906584435,0.550944355526961,0.2740849800957539,1.4867118035294913
1,0.9223478076566328,0.484046753304402,0.6606688228991223,0.4141842985904638,0.1543661207894102,0.1292687664518821,-0.03241262383507072,1.1328692217437526,0.8937995751116704,0.3178419569227566,0.33765525947977937,1.1559994400134042,-0.8683354161959667,-0.7797308344202111,0.3774692947953268,0.2658343800956758,-1.1532593910274433,-2.136971234214073,0.1665062739559685,-1.710910483223254,0.6018911915453198,-0.5436216383836845,1.2181510683456889,0.22029293143704465,-0.8400085661487047,0.7590905757693163,-0.14609754629662844,0.5134760162395439,-1.3903770457232298,-1.2513683965997997,1.0142619146119878,-0.1671778330112976,-0.8386914713808181,0.10413368278852354,0.7030795000475475,0.6397102282846598,0.07215051183214118,0.3583144577791418,-0.6567645091448387,0.6504819605937374,-0.13741947618704226,0.8699955365111387,-0.3564681731332726,-1.311013839605004,-0.6727370226375217,0.16646916138120935,1.5365161379332941,1.6486471490977286,-1.4147131845657035,0.9662945691405823,0.7003051918712405,0.525426332062822,1.1517652904328812,0.769987000828165,-0.30415379546412796,-0.052552211384688234,-0.615788118288722,-1.2865632465088024,-0.5723681048957843,2.0715942351199583,1.2579810325446674,-0.13900000320923528,0.30268076556925333,0.5729408140533377,-0.730225729024634,-1.5416888354322849,0.45664674079471673,-0.6340675758712485,0.36063701086125166,-0.34741667575731777,-0.8555815210462112,0.42448708905004856,0.15767718621126128,-0.32210722033114175,0.6529706899167168,0.4981983737814029,-0.612734605928419,0.6407159365223358,-0.5598373001484258,0.2774117786488155,-1.252260767473173,0.683957679040152,0.15089243693086707,-0.36026759978197975,-0.3696429582915017,0.75724239880335,-0.6813812662566675,0.32861175927759456,1.4733339636300822,-0.011754652143329235,0.8063784532415696,0.377377150428943,0.4649144519162728,-1.9165812971872562,-0.519131807068001,0.33535439465367606,0.30362047178143386,0.15658604979625243,1.0944155007225431,0.23762838860686147,1.1396706787713389,0.5368207485592147,0.5886088508087278,1.1789858723621052
0,0.1408067067410227,0.217625754064815,0.8662461891152989,0.2509360270778802,-0.2702157743369144,-0.03910294582033443,0.05618078975971492,0.8255513602024052,0.7665302244253566,0.11486594076986173,0.4879406178947951,0.7325161550279349,-0.595918377455318,-0.9831928261508204,0.20006044460303637,-0.36973387478873243,-0.5213860552526286,-1.5682161250832403,0.10367559964847543,-0.938775325973984,0.4439472609139308,-0.7799085662771432,0.6713912370654374,0.7541027945340587,-0.9694677977210885,0.7344296482568832,0.8943010849349632,-0.30649312033500314,-1.119283005140634,-1.3204428945066664,1.2534315645795426,-0.2980714979916378,-1.057925811625667,0.2588722972580262,-0.007139799935884636,0.856515002404038,0.5746843015317035,-0.28436546491477555,-0.361128477796273,0.4085504206574099,-0.6973647644534671,0.7510502967251346,-0.8424327758617818,-1.4348713990859696,-0.3128166038511401,-0.3426991930121869,0.8612239819380673,1.264005473005465,-1.3979616590385833,0.22251021390909886,0.7697377949198917,0.5676156613758272,0.9955549301482488,1.1894938032951683,-0.12441087243404338,0.2932846197281296,-0.044222833572491585,-1.1462742605090854,-0.24971104842628458,0.8899340239999447,0.809649682619865,0.4454333831131828,0.3450797519166742,0.3008459393911543,-0.4017613581198838,-0.753909799730137,0.3308708737495795,-0.8721350374032374,0.6058518795144792,-0.4222277642099252,-0.6410419913032994,0.08703064987669355,-0.14815588860199208,-0.45472989811998593,0.4408805295922708,0.3119599184767874,-0.3544399339017262,0.43371095951908484,-0.5108706404085763,0.5850920657269396,-0.6536081541142783,0.9733800395435646,0.505893921626171,-0.21354310358936526,-0.4395373567711808,0.1980237790616693,-0.26585159767593813,-0.07439178218571775,0.6113111685050295,-0.5062588382436707,0.8497981380801428,0.5427422424437932,0.38947707684674177,-0.7564176417485058,-0.8424542448242999,-0.05215372138048628,0.8331809377761855,-0.2059012542466884,1.1674905289558934,0.3078073815660818,0.6410880997800765,-0.12017906010949483,0.4133776051092743,1.1957052703783217
0,0.864358845926987,0.6764037869364912,0.203023912534294,0.8785029794015945,0.18516684111192677,0.5763609241499474,0.2055480668898345,1.039508685348616,0.6383453974321299,0.022448314379145802,-0.4919297816422822,1.2520577829133983,-1.0031488503242556,-0.7778861882139447,0.22939662663526456,-0.002339401899206256,-0.9934038654894803,-2.1470363317309866,0.9272339729943303,-1.9141299753674268,0.7455239961548905,-0.2834205481646016,1.0674598423436097,0.4371456537605414,-0.3099080728233781,1.239706704777121,-0.21930506587419374,0.7029221252660451,-1.6817095410650476,-1.3738812763001547,0.8463084807288618,0.32460030932379946,-0.7959694378908903,0.4560024736504785,1.4172656517209283,1.0237956329404296,-0.11086929819009612,-0.20568323523639306,0.01761993645739965,0.5131526623937114,0.1535922863109252,0.9757759923999761,0.208814765569503,-1.217661530426152,-0.7661101045293749,0.49423815718404956,1.5189903593925822,1.7841162539285786,-0.8572665486837834,1.7778387271372782,1.4022694271549763,0.09476293528927421,1.3163432021126422,0.9070310455441696,-1.1267649221654852,-0.3809932269839066,-0.8467098239486945,-0.5880356457331788,-1.3790043532391512,2.5846984263828205,1.4603108695070395,0.008943850953918683,0.7596421891162434,0.7871162557091538,-1.4445312887549617,-1.0213578709264737,0.5591560089694183,-1.151739686538207,0.17572514110359205,-0.3718967400491629,-0.761888593612689,0.5075195502532369,0.7575683652220206,-0.2105672420571895,0.5866715012837547,0.1863517059931884,-0.32973908860336965,-0.03681331790407644,-0.42081178641397887,-0.1437182268340721,-1.0897952352896167,0.407045869109853,0.4080029549068499,-0.38228905583118244,-0.4114783707999217,0.6458954482756427,-0.3005169848379296,0.3743110043666202,2.1531143242549695,-0.6248614470444466,0.6351173081203632,0.5991717071660018,0.6844647316162891,-1.406467684784185,-0.937350852799072,-0.5897890140599082,-0.07540737127349167,0.28937916142255193,0.18577836516279678,-0.15443092799868222,1.2502060653788623,0.2892110925645669,0.5631250550428571,1.5331233937156756
0,0.148759682424433,0.4044844475538324,0.8051338203643863,0.5150748581132963,-0.376225939871861,0.032342715235488324,-0.030833407615430287,0.829593783869931,0.8125040998899009,0.15306467141290317,0.4151404002417975,0.9140971965256517,-0.6866976055227362,-1.0552378314236035,0.1896112568224505,-0.4634439796788341,-0.6729520636373922,-1.672716114553013,0.3026906999656607,-0.9465599347581041,0.5657707477182196,-0.8700250336323436,0.7147485444932263,0.7704701525927155,-0.932574573387194,0.8550608978779499,0.8719884371055491,-0.06345363535794708,-1.4052528401674331,-1.393174489344673,1.1748755988468704,-0.13914781960611952,-1.0767121254245113,0.2569850977495224,0.4023363251296351,0.8743910816661298,0.5853615839024974,-0.16135365211811195,-0.2269748146392276,0.6212492727597119,-0.4484691968244459,0.9680843093414212,-0.5343662389107855,-1.4298654190815876,-0.2502776293900774,-0.26326878289777217,1.1445913383376927,1.4058383437587447,-1.2138279216001362,0.33028110740908107,0.8362081714099111,0.5793805106828784,1.0119226206335588,1.1077712674476243,-0.38757710377081295,0.05091861667589426,-0.14577379263490942,-0.990402605305778,-0.37735507933046375,1.0649308291934054,1.0086469507504832,0.5333453039361562,0.47441672776230626,0.28680006146013165,-0.5974155195931922,-0.6629595168110965,0.34273336892746725,-1.133946184535858,0.6053805974307002,-0.278487918864213,-0.5947830857998713,0.3155375386828549,0.036686232753888305,-0.3677488815207437,0.466201730123583,0.30024920557676393,-0.3086754508454729,0.30304547984405894,-0.7156465134083402,0.5709175495020469,-0.6806116880163348,0.9351165093027415,0.6222601914899321,-0.19668329446415664,-0.39079168892232213,0.17961854698324994,-0.2567061762415134,-0.012295435958551867,0.7924450805040355,-0.5092712453771611,0.889751522963112,0.6432497239471535,0.4858169923207267,-0.8142869859790779,-0.907817408532886,-0.20362726274962395,0.6884186155307334,-0.10290942296974656,1.0741258006061996,0.32801042342446635,0.72838383448156,0.13942882510711913,0.3549916417317942,1.4058879171695933
0,0.4645232263380096,0.5706400497444999,0.2020868364238039,0.8956910396869201,-0.09925112166076112,0.38593281136250296,0.15008817516308065,0.7334009217725119,0.7540931269022072,0.14054794538394244,-0.4215477393867502,1.11915530698885,-1.1079025473556936,-0.8516384580240415,0.18865763523291762,-0.218415628773887,-0.8639221222100413,-1.5249173441767903,0.9678968991271877,-1.6348261550650895,0.8368397272367256,-0.5531097182062364,0.9003054898809799,0.6801532275847928,-0.2193959887769691,1.1645644836441387,0.30146282395545315,0.30689151304811424,-1.439898909877776,-1.4752775855502116,1.0567044832329608,0.09870468193889444,-0.9597519956706827,0.6100661352476434,1.2175942394296206,1.1256366386531178,-0.08084249658551239,-0.5505458398487557,0.05736147213069229,0.6639916921665142,-0.008387348199144166,1.0840164122734022,0.04087384940891885,-1.1312784283047808,-0.48773088683365623,0.23779429268678828,1.42628802693557,1.5147708176134653,-0.6057443701623927,1.143164595067244,0.9443561513654204,0.23328414285513677,1.2847837713009176,0.9841517226926823,-1.0291974060895372,0.04587057799386523,-0.738958498838797,-0.5710595554445248,-0.8285039668874177,1.7452134602912908,1.1722391193602066,0.5964875063458079,0.8266703416943421,0.7665309150523172,-1.1792284088945755,-0.3263044786753938,0.5601031819650597,-1.0326897151505732,0.2553100047027893,-0.3172136111315379,-0.8613578199219089,0.4258376845295922,0.4817960800951362,-0.060657985855211094,0.6124050419259713,0.4267635514135888,-0.3642909458041984,-0.14626303611492597,-0.6145043859611599,0.23542863155281563,-0.6440989526832039,0.6086020445009979,0.5812468351874298,-0.3013947764802503,-0.48587294933390873,0.4600426640436879,0.09479414815727166,0.06952650767491943,1.4941262087145395,-0.7612730796051992,0.6694712835183698,0.4686687951813822,0.6286294090807099,-0.8764692878049575,-1.0410180398020636,-0.6209671936621782,0.131581648053621,0.28854053187427725,0.1555471269895732,0.10538939753062565,0.8358079769165697,0.25606844698614706,0.49373299685943123,1.6252986078811538
0,0.7742209450513551,0.9316977886459888,0.5307871500243304,0.4399402339742632,-0.7148729428056096,0.05332280010766394,-0.11601742805911017,0.9581876700584564,0.9500415513003251,0.25480449210747824,0.08163112762961736,0.9087045881538259,-0.8291024808642204,-0.5967728302394495,0.7579309191504404,0.031492120668752406,-1.461351145036341,-1.8939056756419184,0.6873623407066072,-1.2523348183308403,0.45326454181406745,-0.5114890817317633,0.9377100059528045,0.6584713567278141,-1.2580393493274353,1.0498156752540322,-0.11758002063528218,0.9168043292763571,-1.6090107945888468,-1.333655337133368,1.056094466311468,-0.17534987432724486,0.16269916631275347,0.4518610460035976,0.803411988410676,0.18227409743983142,0.3197154934047857,0.20719105398527438,-0.6422272216758981,0.4691093491609644,0.2963036556544243,0.6874307983968871,-0.30716955967599163,-1.612184189378226,-0.7113504805596046,-0.016133995978914305,1.84395881795511,1.73868185319168,-0.9447006803572878,1.0957893738343312,1.2613470144197523,0.06662105984343294,1.0449073199534207,0.7282268348906059,-0.5885757305888784,-0.49476559970246764,-0.3374840304105498,-0.6929442450571411,-0.6507975439426764,2.0208412693372613,1.438361407984944,-0.1588694194410531,0.6939443254476569,0.9139981291868521,-1.302933508021061,-1.8348202040853918,0.2810858644960241,-0.8685006728888401,0.6456581424354647,-0.1371321274084817,-0.7639844382623758,0.701963952233051,0.5872069160723459,0.3121215836965221,0.8071272405708799,0.41878340565519745,-0.37845300661584624,0.2964295155892401,-0.5928997011385756,0.5875748511875534,-1.315835162750764,0.3964776779236535,0.3580722053154377,-0.7270386465785986,-0.37467446271222005,0.6508853230052462,-0.3897795054378087,0.7989968644538675,1.6503004842963958,0.20485177053413878,0.9057062658356994,1.1370858325557216,0.5304040764492792,-1.8003095071893405,-0.2811147439533462,0.11344250906338506,0.4137265877990651,0.45072491896407,0.8336507861063742,-0.1843231410759714,1.0175608853648137,0.611330444051804,0.17996770599916065,1.4181712422029618
0,0.0697796523280815,0.8077974077469748,0.6861268572088638,0.1663662311378787,-0.6946215182394588,-0.07895522215069674,-0.04524464657396013,0.5126623228048813,1.0938955221297628,0.0619191701814437,0.36179853693122654,0.5904448092497345,-0.7617804049232784,-0.7235219750376626,0.4691766796640379,-0.4115227215286428,-0.7334698389387843,-1.3844973049451605,0.5377387321037277,-0.7911294647743744,0.500495752039268,-0.7740880140477601,0.7593241202459436,0.8453269686673696,-1.3433459535005263,0.7378204694638664,0.6424632083801222,-0.12076216580488049,-1.2086643354347502,-1.2951757466490512,0.9543192140975184,-0.4131303744854274,-0.14577811963438797,0.5977537008378229,0.42704313703500607,0.4599367660636551,0.5593915186127197,-0.1370475387075701,-0.4820259368666964,0.4322496905973128,-0.31330764449776977,0.4920454307886614,-0.17649493387061166,-1.6132399847814858,-0.3036144773267108,-0.3746576275904916,1.3257090939678255,1.212929435465148,-1.1027265207667254,0.37143633938109305,0.9267961104569535,0.40314131354801397,0.6626201990710551,0.8917637615161167,-0.46235424013890936,-0.13412455734737888,0.1366368426670803,-0.8031040865998299,-0.23417160009312823,0.9533913105693722,1.0991472975924563,0.42766706397069,0.5688331604396115,0.28838049260932447,-0.7681065129963638,-0.9704269919607551,0.2581369988222762,-0.8974937242296683,0.7526853833078355,-0.4818815018147868,-0.33317394876808676,0.5707177891296671,0.10203394158885366,0.05504090953478314,0.5749376164950312,0.3652737472973133,-0.18178184427583294,0.7020545167876735,-0.6783889576317169,0.8387823398456273,-0.7612818918467824,0.5097878952155782,0.741999328552167,-0.36996199263198887,-0.44564633099771955,0.310869384159214,-0.17579966460107832,0.4871992628570605,0.5776474589348151,-0.4925868902026323,1.142452935698521,1.0505317954951234,0.7347824744987749,-0.842525594920643,-0.5067159117374643,-0.133506970697069,1.080441530843091,0.2982389744672056,1.3782465574229321,-0.11826477192489816,0.5910346135411076,0.16177798102402968,0.20213225417350245,1.4994615479190962
1,0.5811697739480362,0.787959404828529,0.1210394691312567,0.092463759676368,-0.3660404568690765,-0.25907201028843696,0.10441908767347965,0.8324012515718969,1.1294082866949355,-0.004034079521090257,-0.1074017386379711,0.6719845536463204,-0.8736756619261172,-0.4115907661357318,1.038595576720522,-0.04696151151886748,-0.46585313704167064,-1.2949391377353743,0.5260140791982288,-1.2044147581703541,0.40525464527229327,-0.7038187258294146,1.0783879176924156,0.7986227362498765,-0.8101039153932861,0.7543637577971775,-0.06348100565495202,0.018228131155281477,-0.6808352164848669,-0.8806490498230268,1.2199616290073434,-0.2763193364247195,-0.06721957803842366,0.556209157009761,0.8930267125878626,0.40408807653741835,-0.04756533854315595,-0.2492194085389439,-0.30066226557834985,0.2597994897070611,-0.07023785510112174,0.6052772939930509,-0.13808323537665074,-1.3393977919338964,-0.3841449700470293,-0.33098182616330796,1.550385435716372,1.3186223771071424,-0.6705374003456936,0.8738119136761586,0.7803819148218185,0.0037307709101650523,0.6940693944637883,0.8804849833545338,-0.17079638387804924,-0.18738830903911682,-0.30803249590890464,-0.9740711106797281,-0.11969612363010548,1.4122522798243464,0.9094335833063921,0.2723778862727871,0.3998523576728057,0.9843064420251529,-0.6577838250657856,-0.9082110825143115,0.38488171304798374,-0.40146705391070836,0.49901718521561594,-0.4690897516891553,-0.4769564700481078,0.12692214296004373,0.285388464308455,0.3229013152699568,0.8127684098728091,0.7797267296525032,-0.34132818150261485,0.6087614308392159,-0.4006899848374123,0.5605536675180204,-0.7733378107285898,0.43668386630429074,0.23955084624264464,-0.5292126090374903,-0.5484764431695783,0.7415517145553262,-0.0651832932267585,0.7844342732034073,1.1987266768146931,-0.31473073836739013,0.9754795519922964,0.9600379836860032,0.5613134977487109,-1.3255653156626572,-0.28964269897130457,-0.01711490581741253,0.7032492325941029,0.20352664669390758,0.4812918148363339,0.05552377072732662,0.7376108939879782,0.04418177797452945,0.55652301128635,1.1570985691758442
1,0.4591381507003352,0.6780162532608137,0.6073632337273817,0.5922173297219983,-0.42125923960024375,0.10986830554694849,0.016415649278176247,0.8475384139448797,0.837550376978023,0.23521298202363433,0.14274214345481492,1.0390324799475095,-0.8348653135289731,-0.9353437143708324,0.38159394087340043,-0.3404999237314572,-1.0785161351026695,-1.5952783567198072,0.5631083174839814,-1.1597175426175552,0.6292804367363031,-0.6504282580240266,0.9111437253668961,0.6449868301017895,-0.9082509737786549,0.998539357125493,0.38915762023508904,0.29675133518423763,-1.5052775533788296,-1.362731661017781,1.0668839955752685,-0.1460078280846562,-0.6145642856064512,0.40665299407156663,0.860410729309696,0.7234907977745128,0.2838067240266139,-0.051889526795186124,-0.37652465511841315,0.7253589272157698,-0.04940119538938933,0.9270705068595338,-0.3063214458098719,-1.4476320847689061,-0.48746898094530206,-0.09347548408749222,1.5711271333496264,1.5663128935021549,-0.9163693414933375,0.864169979992416,0.9865669885913496,0.3333613081708555,1.1492945053748298,0.8851710889217931,-0.6604429470013058,-0.21386420217282381,-0.391866990229053,-0.8076393623517205,-0.5403697308709209,1.5113623039586588,1.1992478576747532,0.38832972131569266,0.7137687992264228,0.5413002273954477,-1.0380960618711355,-0.9338951114343989,0.33096422825873867,-1.0808966073018798,0.6081756558410293,-0.2984468460003744,-0.6953629653785959,0.48714928999270923,0.24489949986547016,0.012529234339883732,0.5820772175194946,0.4457034005388228,-0.28949246707830245,0.1327162693259403,-0.7174057254081141,0.5469609942222324,-0.841625402570408,0.6668728109746433,0.5950307215436704,-0.340239671868695,-0.35914987641754653,0.3561703272954693,-0.19805657467559645,0.20538662354902612,1.1707720146442517,-0.23261810181118664,0.8827333098507246,0.7657908292652564,0.624586640858968,-1.2605606027126561,-0.698393776515475,-0.14147907312694144,0.40265490796621317,0.18362642212804337,0.8780459458397678,0.14785452901779939,0.7933432377477431,0.48880245861943544,0.3197020935637483,1.4953591516264602
1,0.9429648281991336,0.8375583616716744,0.7169877953322099,0.3950224667413847,-0.4621365843278188,0.1964947027524787,-0.12265280391196512,1.011709305920406,0.9375880414770085,0.37273437846331214,0.4511341932893736,1.01477750811297,-0.9432265974874053,-0.7796080450768914,0.6610026039039086,0.33469271001603595,-1.7184228223915279,-2.4366241729002227,0.3163513241606253,-1.5560609217218275,0.5646453946332232,-0.3220273715057338,1.1523551738595772,0.33072829826886196,-1.3128630044254117,0.8891936148263194,-0.23215250445001773,1.1408500052972284,-1.8581110929683835,-1.3405686052405485,0.9114157578494807,-0.09613038111534611,-0.12829565523790312,0.20163470442425413,0.5513400347781672,0.1949128688280839,0.34268017841168075,0.5526433536282336,-0.8639970016574426,0.5012604356135599,0.24938769374538763,0.6640922355058421,-0.527026319214698,-1.5590044095059232,-0.7638511389546526,0.11932921694243402,1.7581412301863308,1.7263766679533858,-1.4955684769297055,1.0394400870520704,1.0783919091306688,0.4052226112782421,1.1903985822677858,0.6320821622680296,-0.4472907654355662,-0.3997196180898184,-0.4233613020968269,-0.9332491652435297,-0.785949287106092,2.2640220440033705,1.4997451125781058,-0.6273913770843449,0.40497523510807326,0.6990563373464026,-1.113240694563724,-2.2866798424252104,0.4386721333989669,-0.7513890908123282,0.5643747160176066,-0.09371817959994484,-0.8204025802886615,0.8424912880638548,0.4884123602445952,-0.07127660167936699,0.8075718805297455,0.340855547673831,-0.5366068253262439,0.5574966636924179,-0.7137859050201266,0.5357819105871464,-1.669001241549672,0.5195280370613862,0.2574189227258562,-0.7573779357244006,-0.21636137650316573,0.6547967583704265,-0.8289832178794325,0.7728462936566332,1.7046227982654458,0.36008398512365114,0.838281915148007,1.040470474948638,0.46242367996618816,-2.296878797991902,-0.23511139033916206,0.3145236350361932,0.3312755608103218,0.4651976541272506,1.272633389526371,-0.04551121464073556,1.1985751681140904,0.7463984531184169,0.27194123381373225,1.3403194271926673
1,0.4696121092599407,0.6838799209578524,0.0881494668606185,0.2248625104431687,-0.29429666953355177,-0.12485729378760847,0.10708724175828123,0.7735692058621015,1.0556784658290275,0.04580658675492975,-0.17308995217241235,0.664493186159114,-0.9043920032830248,-0.40516890191741795,0.833867640667118,-0.10497429921258881,-0.43236456746389,-1.160889530870639,0.6048123878860062,-1.197822571553223,0.4551658829457724,-0.781372820973201,1.0725813922551062,0.7957760640004978,-0.7185489579499857,0.7687866442383889,0.018886384886728117,-0.13485242139726178,-0.6623034410687316,-0.9193102688700038,1.1697511960295248,-0.2134114132274388,-0.339612037171349,0.5515619339794794,0.9509804691619437,0.5791737444965144,-0.023214942834624247,-0.35563602234675906,-0.19637487769612577,0.3289134015575225,-0.10398556439637263,0.6820036536502442,-0.09455534511525973,-1.2111813717737152,-0.42290246978198565,-0.29852747337968166,1.513973450561509,1.3435673235187158,-0.6460303748926176,0.8497211305456027,0.7476762623775193,0.051981606144893444,0.7991420776070978,0.8732460209124541,-0.19971004049875665,-0.12193660225015551,-0.3781031633602714,-0.9309004417463768,-0.11610938655151103,1.36335093594531,0.9203755299559637,0.3967528793321323,0.4291561816693802,0.8942502330453942,-0.6417818924458267,-0.6482167220462439,0.451193033004247,-0.44347743835136083,0.4554321325108219,-0.5391011446096325,-0.5781154294690591,0.05361063076334858,0.21914843268456308,0.21494294822925097,0.7393491796517997,0.7879165339742438,-0.36131315136388775,0.45836138527605796,-0.4445581876717398,0.44143864383249515,-0.7454181312249857,0.45078910507875786,0.2747322778867239,-0.4513690712982146,-0.4844676798506272,0.6320924920757112,-0.03133656501963211,0.5797223707475957,1.179771675839373,-0.4709907243869634,0.9682030243866702,0.8429758609330384,0.5550868619908804,-1.1945327104605326,-0.41625133681352,-0.10372124446712348,0.5938492787460894,0.186348887715404,0.5218796623892632,0.17206945277978697,0.6458807245192516,0.017318711574243056,0.6076092973734605,1.1747854171389112
0,0.208832513277595,0.5041748925161345,0.5249889558670731,0.060133089527816,-0.4347154684731848,-0.20413091111258017,0.08930946068689452,0.7079106196837206,0.9579038980405731,-0.036033047580753194,0.21169773736574496,0.6526283119301978,-0.7263281044969557,-0.6327201500794161,0.5259100029796344,-0.33705285514830585,-0.5157150672278217,-1.144722608381003,0.2987385408183888,-0.9297514782624299,0.4755515705331994,-0.689740144286104,0.8244734266126582,0.8403584580253788,-0.9534916996262922,0.6701411894956408,0.42968970216819397,-0.2952737889179823,-0.8555325818309371,-0.9796452711552774,1.0541923607209394,-0.3468944707262834,-0.5695700327673157,0.4801410864504472,0.3647947877950165,0.7425221931839879,0.2178908949152673,-0.2997355858417164,-0.42757277266054966,0.417314478812284,-0.4949972300342334,0.516548778846147,-0.4261773663673728,-1.3143820126693193,-0.3327451055545446,-0.29156837774479155,1.0617734244194281,1.1755704511269087,-1.0734343918376525,0.45273757790573455,0.6999132534605322,0.3218539546472152,0.7453532771883107,0.9469413835036662,-0.18062254422449933,0.14746127264348213,-0.13920775024600063,-1.0357591237485027,0.03662969897514197,1.010629961127504,0.8085859710087865,0.3199783929851659,0.4036350679550155,0.5271834408330122,-0.5266059363679072,-0.6441158111265664,0.3974778193064773,-0.4580677445567702,0.5443705887358931,-0.5613028874200016,-0.4671922967023089,0.053941319779062726,-0.12734791400248743,0.00897133071967942,0.5130613356290409,0.4991639418360261,-0.29492114287817056,0.5887781109462257,-0.43619825743927215,0.6727645567664023,-0.6783911766105508,0.638004024905699,0.4983710052581824,-0.26461303966594496,-0.512424924308594,0.31991091198550664,-0.1901734517579381,0.34319136372821674,0.7179073009893046,-0.46741182020664485,1.0303568040797846,0.7379685233844813,0.6543841358752835,-0.9809781000241661,-0.5094575586234787,0.0076782369325371835,0.9252696651858765,0.027240094168641767,0.9339667412039698,0.2179742113784032,0.6196561349610977,-0.04640206317059051,0.5574980768401151,1.192488245297618
