y,x0,x1,p00,p01,p02,p03,p04,p05,p06,p07,p08,p09
0,0.904265208057132,0.7276200283939014,-0.9839650981667311,0.6783465665896492,0.8875644570623502,0.28518297288024014,-1.0484145813620227,1.093151292397832,-0.5884147299305877,2.0168464805614814,-1.4971005583353771,-1.044198719953006
0,0.3607851445865915,0.6409491351455265,-0.6128885071874826,0.22034220433829912,0.85941737211859,0.7494417875296491,-0.7523282272690933,0.9042975057782858,-0.21990404171594558,1.388128227077803,-1.0120807205987412,-1.0749072089883507
1,0.694726560390142,0.3744650949263342,-0.557428763343562,0.5155607122904837,0.7664094683980996,0.5057980238699543,-0.9324938910965024,0.9473251406175829,-0.508390524001123,1.4434590460895427,-1.1278312489157838,-1.0888144370602995
0,0.7807358091015162,0.2021425413243209,-0.5080899441147729,0.6775193361644795,0.7283830704713768,0.42607030807382423,-1.0009920124804823,0.9880615482890738,-0.6422501466824825,1.3689255767374686,-1.0668375735319278,-1.062955346138156
0,0.2647734227089359,0.2131847360466813,-0.27899895635733124,0.44626062797564775,0.7608129225826664,0.8236336954354525,-0.8382827806697962,0.8842653555761144,-0.3165958457337373,1.107546618495947,-0.8701257305319551,-1.0682930651018323
1,0.5984145617329955,0.9494764339463898,-1.1344613211658514,0.28448216082380556,0.9356791430551552,0.6155408700928439,-0.7505302679152933,0.9324189169798811,-0.28365860617899935,1.8902373900877636,-1.2368470312601716,-0.9749744860327695
0,0.7865908446880917,0.678162782211006,-0.8586221652683987,0.4988553424274508,0.8597878589974508,0.40737394096574864,-0.9494573345773003,0.9994650557120084,-0.4896221001067004,1.8069913938715658,-1.3467513226336154,-1.0677062690946144
0,0.9990831720683097,0.0720292225297261,-0.6660033833053014,1.015856425078543,0.7613887381591927,0.17437911457251457,-1.1935648393323235,1.1989819096850047,-0.9707567470497742,1.4257621017644122,-1.060333346477543,-0.9952636411935387
1,0.4378856784876054,0.0357445772179929,-0.25110076666754205,0.5741512262452242,0.7196705688822949,0.7238266000692173,-0.9147110258071179,0.868046344269466,-0.44907737729206537,1.0685869023867312,-0.8468091405069452,-1.0555829951310416
0,0.2866161211644793,0.2387267818203918,-0.3002302205145786,0.43398374912618504,0.7620796243887441,0.8134172919323993,-0.8347719587391095,0.8855620164026534,-0.31880552695560066,1.1297940775816784,-0.8880471830405239,-1.0738520000282001
0,0.110990427161232,0.2310792401965402,-0.234466312659591,0.4291613670076364,0.7811405099863001,0.8886923753286665,-0.8110873175370528,0.9016808567101741,-0.24638227460382423,1.0593402515513983,-0.8134747151161622,-1.0493503939567645
0,0.6961082973726697,0.1076295622892377,-0.40412372752391723,0.6568171441542976,0.7055893954639525,0.5213184667310403,-0.9690184170155304,0.9386086402191692,-0.6021642329855207,1.2404085524907442,-0.9714526076527281,-1.0628904487251152
0,0.9036549341501596,0.9894893866871828,-1.358513337961662,0.7784155416037682,0.9124025480504996,0.4199256036610851,-0.9871664824654899,1.1239577996338121,-0.5665955881588182,2.440468916687074,-1.6837005287335913,-0.956338350351501
1,0.2338187336252282,0.5601580411743388,-0.4833232792946765,0.24208224957028618,0.8421508233032517,0.825773174745911,-0.7423937935332744,0.9125286736152316,-0.18480187642190338,1.2617864526761204,-0.9349619715073219,-1.072344086673845
1,0.6494738576790394,0.8056972139727174,-0.9383885251292746,0.3292353362900365,0.8935904801580771,0.547395920868518,-0.8283115245115209,0.9413406513832154,-0.35359449495257966,1.7884427501787545,-1.2606881590164063,-1.0462918164521138
0,0.3141729607047621,0.3216589598558405,-0.35731354931326137,0.3893743202951284,0.7743327840330401,0.7987725562616432,-0.8186423641398338,0.8915504056949282,-0.3058180337593168,1.1859319431672246,-0.9275394459264905,-1.084197265812296
0,0.2422651228637806,0.2878871687197887,-0.31093721646591554,0.4015429820920279,0.7749744145204817,0.8357400487133778,-0.8143290960082007,0.8935019981841308,-0.2840109723354033,1.1368077995827153,-0.886812946879075,-1.0736000882217216
1,0.8698958383005081,0.4779823432315424,-0.7430946240532882,0.6612746215200416,0.8173551185600121,0.3034364748750594,-1.0447675853805942,1.0566670819710215,-0.6233969660194486,1.6888896383793435,-1.3003150562948516,-1.0638751898797132
0,0.8685147371603896,0.7416183079984864,-0.9757301833675921,0.6161812286782659,0.8840488459965067,0.3291415084384177,-1.0097360999880929,1.0615716273851243,-0.550231301874716,1.9861576892089003,-1.4661691956913327,-1.047224998184686
1,0.5436427541098894,0.09548379167204,-0.32169983408299485,0.5784273128333396,0.712627609642931,0.6518763925090703,-0.9205832158086041,0.8883661384344291,-0.49521008256901755,1.1526126580965468,-0.9121841995143583,-1.0692766329388679
1,0.5258911334632351,0.0124061621918794,-0.27393341124508924,0.6155359348140214,0.7060301414182175,0.6664176200449359,-0.9366742913149995,0.8786885568457293,-0.5073320115514925,1.087597358692285,-0.8590819601913388,-1.0544872771672966
1,0.9570249522754926,0.3394451466229855,-0.7370441581117245,0.8416829534013115,0.8068390288171492,0.19265520867941466,-1.1404077361684601,1.1441886532426966,-0.775883561522444,1.6415219760442592,-1.2573096355778999,-1.0356627326510779
1,0.7792619519874062,0.4772315630391613,-0.6793731960064741,0.5483446683278421,0.8018325919448199,0.41100538373683704,-0.9721871005538981,0.9914858900385424,-0.5408154327397602,1.5998837443226936,-1.235459423214792,-1.0803267694541947
1,0.607341619603822,0.7270487835335551,-0.8207490746685064,0.30650310243360945,0.8726856837168887,0.5749785282038831,-0.8255605534759661,0.926838630759713,-0.34240397491184577,1.6640131993065943,-1.20211702005767,-1.0691033553872697
1,0.3450957712403313,0.7386452598757857,-0.7027043487708104,0.17200773581483175,0.8936699798025722,0.7495916556580206,-0.7190674178715608,0.905112802359979,-0.1755627597420104,1.435124673555735,-1.0036878850952569,-1.0492494309962532
0,0.8263385184255001,0.1758550775591356,-0.5289039757244335,0.7369513660021166,0.7284830212810643,0.37671008371194425,-1.033322394944655,1.0193106588005916,-0.6977515183965303,1.3803571807785318,-1.0688009754202146,-1.0515796343562387
1,0.3474758228295801,0.2180787620291231,-0.3109092357420491,0.4542064598454663,0.7520503567698412,0.7805670089399218,-0.8505576487636727,0.8815049765192913,-0.353086315292014,1.1436525723935973,-0.9033934048356398,-1.0775803683580867
1,0.5108410377233015,0.2627313418574764,-0.3992212834029482,0.47186533235973516,0.744282544608571,0.6729179909338857,-0.8773938528789624,0.8940592201805996,-0.4247605977587393,1.2479326372486215,-0.9861859045602083,-1.0904892600492773
1,0.3249669544066897,0.44203702619132,-0.4384261023626906,0.3208771893227471,0.8018884369038108,0.7876559796257654,-0.7923002159020324,0.8992444159206251,-0.27126878194497306,1.2551596178231872,-0.9647055217256368,-1.0890137063281562
1,0.3982100568371752,0.220810139996496,-0.3309686990372231,0.4624816028665079,0.7469125211714588,0.7506630155570934,-0.8594608800078114,0.8821024150924103,-0.3770749415359683,1.1671994906035745,-0.9235889873411074,-1.0818833956589144
0,0.0370866531714089,0.9656894179281016,-0.7556938568068019,0.026136427266697182,1.008744041966567,0.86927232209844,-0.5462604107744722,0.9034996627651541,0.12596153877131228,1.2708188809554604,-0.7501143713106347,-0.8706105393762806
1,0.2038536224101107,0.619391446655415,-0.5150958165275704,0.20626285855246018,0.8628837931138646,0.8335638580343246,-0.719384265938074,0.9174129336177984,-0.14656682196487114,1.2699395243284544,-0.9201063728746561,-1.0600901158463811
0,0.1254918235637578,0.6846055328008189,-0.5260859724031539,0.16500729780696477,0.8905689491206631,0.8594830525500885,-0.6831990590346495,0.9278833709771597,-0.07850065446387705,1.2449863656413438,-0.8713412685899724,-1.034682212396107
0,0.1565489497285784,0.8753531802821837,-0.7410668141358477,0.078137932577689,0.9587360198803305,0.8281393384587397,-0.6166716587621347,0.9108880538004821,-0.0030664306820829337,1.347005028903477,-0.8571263500074249,-0.9589098079691206
0,0.2819177621144179,0.1589879772579682,-0.25732821169999676,0.4783247861542376,0.7520540638829214,0.813311361681689,-0.8562777177711768,0.8775324155592406,-0.33964789827477115,1.0848160193012308,-0.8550609129947225,-1.0627825899335093
1,0.4243854929487124,0.9470722926473704,-1.0308901073304215,0.15281697687315277,0.9575002482140028,0.7116869787149308,-0.6669236643318147,0.9017566804934245,-0.15144695901349736,1.6704183814663993,-1.0562091109979912,-0.9564548677017459
1,0.4391927932802472,0.9734836279728722,-1.0858185400698748,0.1616000817685712,0.9638828149471543,0.7097262270774928,-0.6606902356840937,0.9024854368682302,-0.153378502453758,1.7132204601106813,-1.0693381153884556,-0.9391138004962166
1,0.6205945179637458,0.7331889152076982,-0.8341988686073928,0.3155258381984478,0.8739695410371634,0.5645138333740227,-0.8309872580796691,0.9303930900687398,-0.34998222523222516,1.6832826584877174,-1.2151211460925095,-1.0675514916052538
1,0.6773791104506658,0.3878612783407624,-0.5570618432157706,0.49551992126271555,0.7696962101168715,0.5223307239232653,-0.9217409825521418,0.9407429370979814,-0.49119406457041037,1.441040058117699,-1.12518693591497,-1.091170060363146
1,0.3780457055752706,0.6952272405815267,-0.6742782936544097,0.1999639129958491,0.8764719881587167,0.7343725705740125,-0.7423082593993706,0.9042515361696275,-0.2101909781623635,1.4345505691356624,-1.0256371901340744,-1.0649775601847995
1,0.8860849069792576,0.3890856989576906,-0.6977626055120636,0.7153503724578525,0.7964190011468127,0.2853343669427229,-1.0663654012935215,1.0707888997286117,-0.6731108277361618,1.6190039283820126,-1.2504630898894609,-1.0568746370873188
0,0.3308171769655703,0.1862116058992332,-0.2880388909952717,0.46959894180162454,0.74932541192567,0.789173390730743,-0.8560515287062795,0.8787347956587973,-0.3544317063807625,1.1187454014452418,-0.8841061855129133,-1.07195885003743
1,0.1108303963380037,0.5441273654034502,-0.4118829888878319,0.24521119500878846,0.8466827666976715,0.8812767861109065,-0.7225763214028686,0.9289567486792627,-0.13276978927285008,1.1847863835567192,-0.8687490843723598,-1.057286114604205
0,0.2022683388428103,0.3133697369914081,-0.31009951942195574,0.38427292000286944,0.783598390964295,0.8541752831370881,-0.8008824301441559,0.8998586119627835,-0.25843264162661617,1.1323556901943816,-0.8772888939932733,-1.0705975785972244
0,0.9474843268219252,0.7478490154308584,-1.0367356620137103,0.7648591390806708,0.9013424732056959,0.23955205857189146,-1.0935604064225861,1.1393244168603667,-0.6306627869510277,2.1078074373003077,-1.5614993855163126,-1.0340916421305943
1,0.0383641724414859,0.4077053527845332,-0.2962534863607865,0.3277153472731751,0.8187195563015662,0.9161971901328697,-0.7485391816213339,0.9322944503198523,-0.15542327937393333,1.101337390269562,-0.8193049478503485,-1.0518026396498288
1,0.996821739423077,0.3438227889888666,-0.7843650545874508,0.9092624966563045,0.8264232188396212,0.13531403187525684,-1.1866671033248732,1.19333968572622,-0.8258423226509876,1.687500710927383,-1.2849625735237327,-1.0248005840742171
0,0.1388006878132561,0.0275776296245743,-0.15305987123225095,0.5356867409079058,0.7656767841977207,0.861239921610556,-0.8850509047388021,0.871593766120892,-0.31261708841697067,0.9684286879909394,-0.7473559065259159,-1.017519515370855
0,0.3237365260586191,0.9549752858833276,-0.9764504363892184,0.10388953368948048,0.9719095925621908,0.760245262675193,-0.6255602924554929,0.896354318196495,-0.07599705756942729,1.5626284000601556,-0.966531635914751,-0.9340587329981344
1,0.6053201096481318,0.7079514485126288,-0.7982469740020872,0.31006873369850124,0.866900005579724,0.5762440058113999,-0.8291398775182219,0.9258879622170243,-0.34606188290062817,1.6444795580541502,-1.1958216121947098,-1.073476594233874
1,0.0788030472775136,0.5307326121792929,-0.3872317294432215,0.25303735819919015,0.845595632849641,0.8947102499374361,-0.720725259676903,0.9336735759713803,-0.12359887160383227,1.1628752771918183,-0.8511727464992682,-1.0539132496426633
1,0.0277390805230375,0.3534711331109434,-0.26368165302649216,0.3601998172055206,0.8091115436286034,0.9203114811743373,-0.7624367520725435,0.9286918706465774,-0.17134801637273644,1.0777058002806819,-0.8049148873576731,-1.048103605809623
0,0.4458380336826026,0.4936822512482267,-0.5273377647078789,0.3202990448908262,0.8078558942300859,0.7081369561699329,-0.8125622684892057,0.9001258448090756,-0.31537840231531866,1.356657896870443,-1.0382388557943674,-1.0965215035020253
0,0.0912872473855423,0.331625408841067,-0.27747774854359564,0.37169697863454665,0.7982207834494197,0.8987193883864828,-0.778331537273553,0.9161697744438673,-0.20538635276139636,1.0947473351119394,-0.8315831432483248,-1.0562556887033696
1,0.4749936504429073,0.1814024443044198,-0.3386194251085891,0.5054923141569664,0.732247486162007,0.7004609303235677,-0.885019582373979,0.8840398797612478,-0.42922559541854166,1.1777601520610659,-0.9338464989346652,-1.0808133017683637
0,0.7485589774008884,0.0784986272604747,-0.4229017509609256,0.7125297023989516,0.7018074467270394,0.4721892507100646,-0.9977257623039983,0.9646460295107634,-0.6588312474362891,1.2489041500650082,-0.9709872983280242,-1.0522157274657196
1,0.1541040981338874,0.4551468052299836,-0.37401582739752753,0.2988914636238203,0.8188990349975016,0.8706757725993144,-0.7547151735742655,0.9177004334911021,-0.18766502491683673,1.1728060373757736,-0.8840117877997598,-1.0684290256023123
0,0.8581806314838183,0.8271875005975833,-1.074569415969423,0.6091731036891185,0.8984604473904012,0.36546449595264724,-0.9824751247583887,1.0590409682555992,-0.5270914585599669,2.089819743092347,-1.5060214850432252,-1.0285315031477775
1,0.6009341504034053,0.3019407784227496,-0.462946767288412,0.49142187211506017,0.7479055134778992,0.5980074676292984,-0.90034740219855,0.9136623773573351,-0.46729698097512784,1.3259521851187392,-1.0438763133840963,-1.0918706350319336
0,0.719467798692617,0.1987882670504543,-0.46596916725259624,0.6259301914435164,0.7235341679224885,0.49152071960673965,-0.9671935666256171,0.9534278844003653,-0.5894066746358881,1.3245812744985792,-1.0382061090211545,-1.0716990985330597
1,0.8746594659588148,0.4815050909170846,-0.7492924951813525,0.6669407703920048,0.8194773613672404,0.2974202464333397,-1.0487998261817657,1.0607649311045986,-0.6269179553809516,1.6973374616128882,-1.3061636983459555,-1.0629454996084282
0,0.9139522152727522,0.698013240270555,-0.9602210015022361,0.6948963778128506,0.88381191374545,0.26698731276207005,-1.063353169669141,1.1011539177239806,-0.6044100389512006,1.9909188017870219,-1.4874363429050124,-1.0464960090888247
1,0.1192982346578016,0.649743341582637,-0.4939032078202227,0.18408139376651236,0.8791672738873956,0.8662532913419962,-0.6930773007878225,0.9293195167921855,-0.09117716381383635,1.228110758773831,-0.8708925938512149,-1.0421474823231056
1,0.3674598040770271,0.9765934534366352,-1.0434507501754773,0.12186850408234265,0.9741425807187473,0.7440453273172667,-0.6302897134486938,0.8964302006327977,-0.09867070065079976,1.6300970912390453,-1.0017882051432003,-0.9247855179535701
1,0.491058211694361,0.2129872979954248,-0.36243947763058976,0.49295418091316057,0.7361456328052821,0.6886895734041443,-0.8820877075185619,0.8882092557160471,-0.42878436889604715,1.2056731011869548,-0.955042789506186,-1.0850682011187387
0,0.9177525944733692,0.0288284644046123,-0.5479601433645521,0.9157893024394367,0.7208410057961027,0.2900305974071875,-1.1153109657513032,1.1005254756336773,-0.8722371574385379,1.3209043319526128,-0.9953143696881239,-1.011780056620257
0,0.0500645846273984,0.756676266582179,-0.5410977559237692,0.12214172694714712,0.9232844209657789,0.8789021723122573,-0.6442193857351124,0.9357518818975434,-0.003334232428495499,1.2166333038006059,-0.8149597807875109,-0.9999702233448491
1,0.7468323612823474,0.497274337546442,-0.6749533658256777,0.5064481508457501,0.8046932743985793,0.44590348529465007,-0.9477386200591339,0.9736937020821086,-0.5078976541692771,1.588315547629226,-1.2238415604574322,-1.0849157724365417
1,0.7635378895950514,0.3532394971996598,-0.5844477657765891,0.5863173604603256,0.7648136841035604,0.4342553881763523,-0.9749714189781116,0.9807466494159804,-0.570400116357109,1.4793652066589547,-1.1539777788332715,-1.0785911116897753
0,0.676814118892447,0.1698857990743947,-0.42545651618729496,0.6100225832242302,0.7170337522429484,0.5354683265656546,-0.9512825584588297,0.9329904021677097,-0.5652277402080192,1.2760162908727988,-1.0030542622751994,-1.073102466478271
1,0.3520774133882729,0.7326234795058426,-0.699959304942132,0.1764586729241962,0.8910856078649938,0.7462028727523117,-0.7230783985788228,0.9049104498320247,-0.18182881430743536,1.437122822393991,-1.0085419407079614,-1.0519212615672873
1,0.3886740359660254,0.6906346645497256,-0.6749596555169924,0.20522341081545054,0.8741988816140143,0.7284411717625388,-0.7469417128839726,0.9040561624234497,-0.21784377067406105,1.4400696510308948,-1.032506809435051,-1.0671232792877885
1,0.5084818649243589,0.2489201352899777,-0.390124921366611,0.47881282769235395,0.7415977045235363,0.6750849131218163,-0.8794251822371331,0.8928705632024669,-0.42769710099688274,1.2377084536474081,-0.9788274787369851,-1.0891495826825053
1,0.1149581609429595,0.3958055308473879,-0.3218669580804638,0.3337426185251077,0.808478895097642,0.8891410743146612,-0.764076126436853,0.9188581101970069,-0.19252312110790842,1.1304810251788153,-0.8557685483567616,-1.0627375934990126
1,0.9505125664356978,0.4393368285561727,-0.7880337831067371,0.7986791557560785,0.8315168598773881,0.19738547487718447,-1.1286132151241055,1.1360546320968425,-0.7252029938434806,1.735539610682588,-1.3308970359679015,-1.0437846056396958
1,0.2765726986131862,0.6533779268249569,-0.5819816599048153,0.1969680229398674,0.8691379295280712,0.7943589062947475,-0.7263252506820743,0.909843104315291,-0.1703525042621945,1.3348402162988935,-0.9617466363045115,-1.0630847486369177
0,0.5618814637467682,0.6233423274270383,-0.6906884742584843,0.31020836591518647,0.8420408006948404,0.6129005127903603,-0.8277325522068241,0.9152043516772582,-0.341708970443717,1.5333946999022203,-1.1417365234066963,-1.0883058882740984
1,0.5399104668887049,0.2828350842995276,-0.4236272609310776,0.47225467099402724,0.7465894868866079,0.6497316108598045,-0.8823461937712744,0.8997126802115082,-0.43545284636282017,1.2770106861987913,-1.0076771650547804,-1.0921912837583387
1,0.1617802041811543,0.4205290736613494,-0.3559853425495326,0.31966151629413003,0.8098051060756978,0.8692893349064293,-0.7653210717066149,0.9141683858715955,-0.2038818428124189,1.1621119493352472,-0.8826057844507624,-1.0696929967724478
0,0.0675587010022121,0.7062476007932866,-0.5092140920861951,0.15045642530743725,0.9031405008280322,0.8789373857635041,-0.6651565520825412,0.9360525050455067,-0.038186201910405435,1.2133451758210982,-0.8342924005784529,-1.0198724952092535
0,0.0249349472775162,0.7313892135559471,-0.5027300422906421,0.13502898344501685,0.9165053100942628,0.8907045234465241,-0.6491388130347666,0.9415597755073211,-0.003136830606269087,1.1917456953344308,-0.804354749802143,-1.0053683403455198
0,0.8464988637543209,0.6723700648374046,-0.8888103386385201,0.5833667317625797,0.8650532725729783,0.34152735273708423,-1.000614072776584,1.0406881222094402,-0.5439478463999582,1.8716228300055628,-1.4015734869310976,-1.0604174161619297
0,0.8601014271318745,0.8490235481756268,-1.1056627537622892,0.6179340757318774,0.901880670621646,0.37208964166920205,-0.979315045117619,1.0627062949276471,-0.5264790597326225,2.1250445002521268,-1.5218019116522885,-1.0215779743908076
1,0.9710604953304196,0.59848647317934,-0.9184191801814919,0.8066724160937574,0.8801598537056935,0.17699149097899253,-1.1408261269841031,1.1605004378429817,-0.6927660314054943,1.9407755976268877,-1.4712869659820478,-1.0414904984419115
1,0.3592169780765196,0.0952798473114364,-0.25211372688992206,0.5245009069477128,0.7354978621421652,0.7708225183318929,-0.885806017223275,0.8695747788791756,-0.39290380928467716,1.0765562276730534,-0.8529123030039029,-1.0604978110404337
1,0.0925120841631381,0.4663655776691723,-0.3534679140269183,0.2916247129601363,0.8271064771161423,0.8944554116524386,-0.7409644394048849,0.927832472408956,-0.1559763513192225,1.1470247678099879,-0.8542155313073276,-1.0594743581654558
1,0.3944754947489141,0.7502561991639375,-0.7419770326635485,0.18298777794836485,0.8941094223670459,0.720804020197935,-0.7309566352469119,0.9040541526094013,-0.20036606733828063,1.484484193654289,-1.0379191899553546,-1.0510254423105008
0,0.9522051252612388,0.2169137834496238,-0.6698418413634638,0.8814546498224454,0.7727473308103247,0.21197469703305302,-1.1392485987200398,1.1393084790230643,-0.8275136426435512,1.520097857092433,-1.1576834964004885,-1.0257719835742325
1,0.3832741832760203,0.8907312212019813,-0.9168776267572265,0.13859345967577413,0.9433758847528816,0.7260968289701406,-0.6759175698421784,0.9012812336831281,-0.142811115685036,1.57686067555629,-1.0235711693540062,-0.9869422529707201
0,0.2687235612266228,0.8710431271103317,-0.8153117033806834,0.10360938873739774,0.9470807395417717,0.7809423802230827,-0.6474287072241232,0.9036729020433735,-0.07568040814004967,1.4487415794076108,-0.9368104633067494,-0.9806677360227488
1,0.0718748523110108,0.4431357405078625,-0.3305239803665591,0.3057682338181939,0.823349463313249,0.9033005038700429,-0.7439619166687964,0.9295665358278572,-0.15605029646436575,1.128838749194874,-0.841111330918603,-1.0569125513726294
0,0.8762779343276831,0.0210077358663572,-0.5013575648252729,0.868085494065082,0.7087194551700888,0.3412811678259392,-1.082907320432371,1.0589247959558767,-0.8211569330943994,1.2841924545404553,-0.9746443682836653,-1.0204254385102758
1,0.4875218014934347,0.196296633453282,-0.3517346372189781,0.5011966560032288,0.7335039190503819,0.6914808239271237,-0.8847441340474165,0.8865842837653919,-0.4318160195048474,1.193218611157674,-0.9456728772252349,-1.0830141927301484
0,0.6118255058110871,0.6027356731316418,-0.6947158622561566,0.3506059265404859,0.8339123550609192,0.5724883236094412,-0.8549021455100391,0.9251800119076656,-0.379711060726245,1.5595873083402743,-1.1717576719476124,-1.0900418758244896
1,0.5418392375988261,0.7552763650976674,-0.8223012946942657,0.25306976095549827,0.8852088733013833,0.6251009825173702,-0.7865881594218272,0.9144891894315652,-0.2908430772653066,1.6242865265471311,-1.1520476516778106,-1.060281887015297
1,0.5924496380777802,0.6776938513242614,-0.7594820785155637,0.30995215529299713,0.8579968311676122,0.586679696810418,-0.829791751373621,0.9222654117256969,-0.3456980047104807,1.6053884419342752,-1.1779815776334497,-1.0796161524215642
1,0.511940256241483,0.3316973468961433,-0.44204746785031257,0.4332767693819026,0.759887813201981,0.6695530113499271,-0.864647977454114,0.8981467283839601,-0.4036828791234883,1.2934360809834238,-1.0168919246708692,-1.0958036292083992
1,0.1331290376030917,0.3815563349331757,-0.3212501062381274,0.3422913969852104,0.8037110456727706,0.882418779029755,-0.7709689468596729,0.9149450345848095,-0.20546952263609747,1.1327456538314278,-0.8618812845795395,-1.064900771150659
0,0.2198213502279896,0.8963930814487544,-0.8148046996855499,0.08369177281643728,0.9609484984645109,0.8019572179792955,-0.6225862816448652,0.9039979813035026,-0.03255957640942741,1.4167150584994026,-0.8966287491604745,-0.9568436231004132
1,0.6532262749500406,0.9398573987631303,-1.145341998712434,0.3403952327370187,0.9265908862778975,0.5769983457314478,-0.7875537591776623,0.9498901785847436,-0.3302614432443295,1.9527822089053024,-1.2994177910169038,-0.9844697017903882
0,0.8181160790843185,0.1797592220841265,-0.5243300702649046,0.7262595514024581,0.7280653516517946,0.3858543333655305,-1.0273145682363363,1.0132228888925232,-0.6876749841935009,1.3775539863513506,-1.0679637660863108,-1.0536489046826634
0,0.1219393773618273,0.2795339336414244,-0.26226695886962875,0.4017898172315294,0.7863934202077011,0.8865907701826073,-0.7980281607627132,0.9060419600061306,-0.2355338898494398,1.0848189753525155,-0.8326053492266222,-1.05642874760654
0,0.2942597986515424,0.08112095236177,-0.22389207830100225,0.521809710631305,0.7436284582689069,0.8032870908876962,-0.8816591432060279,0.8684991806872256,-0.365879463216155,1.0453362942174984,-0.8250594084739606,-1.051015151092011
1,0.6297300359212428,0.7283268661754159,-0.8329738331520634,0.32419257629667986,0.8721366995814898,0.5568605039027325,-0.8370737034591634,0.9327729159821958,-0.3576027362886509,1.6880512678112203,-1.2219068647153055,-1.068623438126894
1,0.5367412886479561,0.0525107417128298,-0.29752502955111354,0.5987547894406067,0.7083514220859821,0.6578778278985667,-0.9288942170837658,0.8838333737878864,-0.5031758091440798,1.119947200410667,-0.8855483644033818,-1.0620437412994104
1,0.3693239069399373,0.9005779453868156,-0.9226993031150761,0.1308064211698624,0.9481556462994813,0.7337784711779529,-0.6667267397287175,0.9005466995666102,-0.12964842788203373,1.569914208160453,-1.01112962283229,-0.9789826089526311
0,0.1923580618189643,0.1894626318286928,-0.24218094705656412,0.4543843022502386,0.7665802815111055,0.855076164344519,-0.8349009527256036,0.8873992164613531,-0.2922725573255514,1.0684659261849714,-0.8332073969507136,-1.0556796883001969
0,0.5435339879708417,0.6108657117798708,-0.670402122826174,0.30493150476267034,0.8388732111048849,0.6279625478312874,-0.8226146931042687,0.9120302582266924,-0.3341102641079348,1.5084559644753799,-1.1259040579459174,-1.0898223980711694
0,0.0643374921142452,0.2490367662591814,-0.22662851063754694,0.41935744060491514,0.788927063852234,0.905621844589173,-0.7991051240013387,0.9104139315802628,-0.22196682187679587,1.0506309454565648,-0.7978183908198991,-1.0443727742956552
1,0.489268568013643,0.9764950967337418,-1.122217873152731,0.19553571209515544,0.9578838757718572,0.6853480294310106,-0.6818501351802981,0.9091871252664064,-0.19077169337085534,1.7788649313126204,-1.1199334437615378,-0.944093357010125
0,0.9016580564567902,0.0398963889113339,-0.5352215101112459,0.8900606725744651,0.7180319995335728,0.3073186809330177,-1.1010597866077472,1.0838475236205307,-0.8454027266022689,1.3189144522146683,-0.9980859094621379,-1.017308515356837
0,0.8292010225578947,0.6988140878718657,-0.9050373753504877,0.5550396562188792,0.8692193591972345,0.3643229156645654,-0.9809882174845067,1.0286411368341148,-0.5221312586737828,1.8815611521279032,-1.3993477403231942,-1.0594576734995813
1,0.6121321691887268,0.1508229488292432,-0.3816273212930124,0.5808975054218047,0.7156482787555566,0.5949551850808904,-0.9296223903770104,0.9091328458586921,-0.5238636492374689,1.2254511277799436,-0.967282275645038,-1.0754630583979736
0,0.9820825459636262,0.8617689730630705,-1.1999828006451843,0.8806534763770705,0.9214089257131993,0.2507555204840812,-1.1158256537899234,1.1921695107959285,-0.6570770127636478,2.347322278927724,-1.699643264132577,-1.004480950135472
0,0.6177528695343151,0.6544113076671754,-0.7475348530011414,0.3359695561142571,0.8498715016577781,0.5660663091364391,-0.8474065623932384,0.9277687889192264,-0.36897729867186435,1.6087597358339991,-1.191675250576539,-1.083180863454285
0,0.8498712778395294,0.2344927652096465,-0.5787909158016027,0.7352209989039385,0.746552644185185,0.3425486128273302,-1.0460354014072315,1.0387953291991932,-0.6981426245618946,1.4482269106164178,-1.1210469190734111,-1.0529247502929788
1,0.4405471080914347,0.9906547301422274,-1.1177534433358465,0.16348685887742193,0.9689175276345023,0.713416626282432,-0.6528557578008247,0.9021916377696536,-0.14858142154756537,1.7319824961380663,-1.07020546028114,-0.9256346164535557
0,0.076136362724161,0.3055065403163051,-0.25834864793831597,0.38704174273241776,0.7954879982209254,0.9037023614014867,-0.783663537674004,0.9155484298628498,-0.20810721576836547,1.0782385682568323,-0.8182883990435326,-1.0519744628508318
0,0.9575144987675792,0.9588343434502736,-1.3327541657208837,0.8825607146538136,0.9162807173727399,0.34632390781000316,-1.0608460653665575,1.1780881675282002,-0.6272524877797025,2.483675799867641,-1.747246186263876,-0.970127553593401
1,0.7650458317126754,0.6647295463229133,-0.8328642868472027,0.474553978236982,0.8546182776076163,0.42861670702858923,-0.9355299724277271,0.9865064770673818,-0.4749846919372185,1.7681449693281897,-1.3202581742172719,-1.0719223530011934
1,0.7261532920733222,0.4514769788084317,-0.6286769518961287,0.5059278523146646,0.7898140690129983,0.4695178559820202,-0.9405635168930624,0.9627859723685427,-0.506492867131334,1.5307942407572566,-1.1865173796720083,-1.0874585852365433
1,0.1675111804615534,0.6535246349699921,-0.5238338011208364,0.18465676101677653,0.8767573581943122,0.8457716268349177,-0.7015086528083196,0.9223203829773712,-0.11388456523693845,1.2608415821171746,-0.8983024497970784,-1.0483232551718085
