y,x0,x1,x2,x3
1,0.36511920035790246,0.6005366442010303,0.5757070973004319,0.27188267770971664
1,0.06939678321918163,0.04323713374337845,0.39838128650684934,0.09616182938615248
1,0.6644573058756216,0.2731119925864197,0.6200979170521366,0.6145189598935198
1,0.0730032899704488,0.939938607527248,0.44504698516487873,0.9380616654984664
0,0.5325032836491286,0.7486268022898802,0.011326364085281426,0.6175981409766318
1,0.3014106062493358,0.3418756102433288,0.7702497814580836,0.3299293156929902
0,0.9836808209928609,0.8070147484608097,0.8383823673653623,0.702590515577692
1,0.10323419469208206,0.4870318630809308,0.26531677252129593,0.059659997780620255
0,0.8861606833567564,0.2306104631002448,0.9851242594412791,0.8762381630622441
1,0.03410647213979068,0.426744953109537,0.045376223698476825,0.2361392618796121
1,0.059761179621807936,0.14266947283179643,0.5249096720180484,0.2024405673895755
0,0.9692925892595209,0.5435369008605943,0.6062533297900731,0.9315721044589104
0,0.5282682970009741,0.46207443385726377,0.4865097370281948,0.6662759429466214
0,0.9185685809838414,0.8686427443251339,0.8971063361372071,0.8971590703751605
1,0.058076839375572065,0.060283073880568194,0.2255690097957458,0.47543544245496927
1,0.2811972003305149,0.559373187151024,0.0802303853848676,0.3206884196721005
1,0.09062530369166011,0.7527759809074018,0.9817206588989483,0.5260417010441215
1,0.8342958445584953,0.6064545202619822,0.2478851050991302,0.8332188420296084
0,0.8847383293544329,0.6979971717196299,0.006117049825600018,0.31329510678568495
0,0.5262382544262174,0.5452439861042807,0.13490334264959303,0.27526844127020855
0,0.8050092520807549,0.41954844382073864,0.35231980256512707,0.21439545309140873
0,0.12154405335634899,0.05857755493356753,0.3891089843926415,0.630269007506301
0,0.41749150144778047,0.5316078398939541,0.2001460434628265,0.13778394665549498
0,0.3143029591375073,0.49785968050608775,0.01817393413783952,0.3491584648896312
1,0.4175359548209875,0.7748267840664578,0.4167062220812856,0.4342901202973737
1,0.10105487397948998,0.32798617050657286,0.6394742557025345,0.2457127281619339
1,0.997259486453978,0.9638485028373961,0.4306033203982871,0.16588138269263664
0,0.7860578730330691,0.8231373643736334,0.02446201976069584,0.9354373998611211
0,0.9574156756847826,0.8745462286478204,0.9430958435310702,0.31234943754618383
0,0.923085417107332,0.5257506146025215,0.4948563095394861,0.9366783277196188
1,0.282903093547032,0.3528576014829563,0.9141276422996462,0.19898559992188336
0,0.8023464876148612,0.5482970296325768,0.3805334600040382,0.06554273466150018
0,0.5278287474443325,0.9171608893581538,0.19143293745530676,0.47788475176705114
1,0.2682677339159807,0.9432993671750451,0.7703699096109581,0.5063347713666094
0,0.6990959875625877,0.4875184451990495,0.3086472849115781,0.5186272945625354
0,0.058128831087917665,0.05933136400321726,0.4975554939281758,0.6356415406890341
0,0.27962055932422447,0.6419586884184381,0.41841213564496493,0.8585372098854128
0,0.8893782114739638,0.16189286423431348,0.5925001007235874,0.6248474555515765
1,0.8246219398277054,0.35089337556699884,0.11272574053892603,0.9294214204578102
0,0.020807123165784036,0.7017539185050437,0.20937171936855825,0.2045075182259103
1,0.6601347898013991,0.911945371723861,0.6727462442914773,0.03643622435795302
1,0.44309275275770843,0.7335669201571857,0.44261492816489756,0.5506328682991097
1,0.16390100308198452,0.9900564948122593,0.6732848105793187,0.40894547471650444
0,0.9371730856037935,0.21467221697176353,0.7754153204352984,0.24471726767019608
1,0.3208796103583268,0.14439979084639187,0.4536452582677103,0.865067784420862
0,0.48385004685247335,0.9921374413861833,0.48317821316932774,0.7758494660391217
0,0.8002309385933727,0.14035109463291995,0.7014310401210068,0.9970451312357326
0,0.5918739920131619,0.11821807463865353,0.6337921915961157,0.7153641596075804
1,0.12618135097050365,0.49158141177408154,0.68745692897272,0.7059585370500215
1,0.46726102585520757,0.5408662312439612,0.9884926028565479,0.42453958578480666
1,0.333171117859155,0.7693773767518276,0.6616215813843114,0.08539370139712665
1,0.584347811016078,0.1068296567405983,0.8368982540670213,0.9371787743622498
0,0.758347102512279,0.9927936827679356,0.24494689071475684,0.2846321504709952
0,0.3998866604830267,0.7189459866461836,0.15176783679365669,0.40560917350826486
1,0.4532645102329359,0.9037307964944389,0.3027001014308256,0.9259348441796271
1,0.19470162578624373,0.7443702265950901,0.8295839195782871,0.44754030043373527
0,0.05319322656902248,0.023853271625362993,0.11888135238512076,0.7474048589426271
0,0.3331513606290363,0.2708159359839425,0.2348276584006711,0.714455417823873
0,0.5383269906275112,0.8548864952668982,0.6058047301850583,0.23598084467880398
0,0.07196628304240138,0.731775215413858,0.7512970857787552,0.8353878648797511
0,0.9857025684075026,0.18127952013466153,0.9667728324433255,0.12630012255451695
1,0.9515078234675274,0.6175540274977894,0.04536239712587575,0.157079399196137
0,0.16396354049450823,0.9270394300133012,0.7728550665400076,0.9846316164910488
1,0.7858390429032299,0.19453431243890118,0.15957126903574648,0.4573352854936251
0,0.6002417591427716,0.2638747103245207,0.2827805095860024,0.4699500707869295
0,0.06300730849574143,0.6682254790148345,0.8728210066765016,0.003872399271604321
0,0.4636805265457008,0.7290216349621506,0.923471301301944,0.408558267041797
1,0.7271021960477488,0.5248430542960674,0.46731414223276213,0.5472092269447084
0,0.3904512499933215,0.5671750345301243,0.32723190796521306,0.09773795304844812
0,0.5382599717272876,0.7852180669315293,0.4318936871656589,0.002939367634885226
0,0.52680275607351,0.9185835534518809,0.6591371866458159,0.7176632935750964
1,0.21841596309471034,0.4171585039432142,0.1260678549833164,0.7565361252476339
1,0.0551631660481996,0.9841511055562951,0.3296490161490899,0.5626242695949242
1,0.8227611062322605,0.8968776874116924,0.18355433557897094,0.39215015254836594
1,0.828425574681313,0.15363665193332843,0.464009260704767,0.2110647996278261
0,0.5808088848606405,0.08539363451834925,0.3778034880120199,0.7208790211243733
1,0.19255697365871505,0.7147191729916557,0.8503262992379217,0.5510415017632722
1,0.5935720960846119,0.1894378822385815,0.31985513689119827,0.7370652926945416
1,0.1245049989859407,0.8027219182973155,0.2525941842076924,0.5475236623636768
1,0.8065624319488662,0.9415633312049271,0.45972911691690166,0.03839156582516434
0,0.23934604496380418,0.18136005916334086,0.25952931925028055,0.3063151683375519
1,0.6718231555493107,0.02329573848955946,0.28490935643322846,0.5279323654178539
0,0.19222776239870487,0.23125389581083677,0.5354083914737955,0.5809883499412315
1,0.9733988872350359,0.002114412066468896,0.6513642480695997,0.9428614464070876
1,0.6807180328898818,0.9939171815421677,0.9008194737418187,0.5494895514439272
1,0.07984894326815406,0.5326313883061131,0.4498893998494815,0.3408976532903977
0,0.9129455783826506,0.2559269187584057,0.5976106552145171,0.5994259596304673
0,0.29503365709386864,0.9694677891851123,0.37173510733868864,0.6377747612690507
1,0.3120271836092253,0.3434291681244964,0.8331812745277906,0.8425326413579308
0,0.16195479229109,0.9404707965914905,0.43401141623011796,0.37095986434047434
0,0.17470495134164843,0.42664220958089893,0.9455133307560071,0.5006588259336786
1,0.04768365780592554,0.14561062744800501,0.12530008404849802,0.6493759805007957
1,0.5898078239185724,0.6660295701326241,0.5851459979324789,0.8799580076757125
1,0.5555546027707426,0.1553499105480538,0.7556332554298001,0.8147161999245448
1,0.5592868836176264,0.984708564350481,0.6686247506411682,0.8623677942828993
1,0.8422098861257247,0.5622879781448029,0.005515623861642283,0.998569481110052
1,0.08517532220871105,0.7269406529168932,0.31109369389959096,0.5902604253030638
1,0.5315942508155805,0.8597101151342496,0.33020718639154545,0.8243832807333296
0,0.7153297150319535,0.29406284802112503,0.26588734019283167,0.8264190701831142
0,0.10949126829779487,0.7755668105221655,0.9575176430278186,0.2744788510807491
1,0.4541402542337719,0.258449584624581,0.8036611961165127,0.9206171255122931
0,0.546463976741721,0.0890823020650564,0.2659652041705909,0.44891598862644333
1,0.2969680346395873,0.7435284001590816,0.6202341635818447,0.9086700660629354
0,0.2819590128004913,0.6100662175758516,0.5406281433576883,0.1756269272169052
0,0.192917585328647,0.569536511452131,0.8107581720694271,0.6141357800030066
0,0.7369394235771519,0.9649266054635367,0.3786177681133007,0.5247622545232895
0,0.10941630033644378,0.5340584027199963,0.883341533600746,0.5325905536251755
1,0.843822346775543,0.1828291600871329,0.9072735775095168,0.6581575881356502
0,0.7073614970496049,0.8492365356653205,0.30622082361628067,0.03264804461647375
0,0.7906387928436451,0.44930045836749055,0.22286441804024482,0.579984338621027
1,0.8468108769950701,0.515287606991316,0.3225951921337661,0.019868246952916113
0,0.20810436344060956,0.7723780027103675,0.6763042561338426,0.2033331924064814
0,0.8913727294776554,0.7042303045463045,0.5845188188394862,0.5164868571466763
1,0.750575900012513,0.028080760209146738,0.8344944048348574,0.4335912022552094
0,0.3167526000998694,0.48866778533405364,0.09629955094121123,0.45543306968020536
1,0.9539686016230071,0.5298874429637574,0.28451298000497904,0.18222452736607786
1,0.5658666908300009,0.8067278244247688,0.46696412687761,0.6646918698725787
1,0.12070746692521439,0.28499065651168853,0.6896480321003639,0.6034700077632761
0,0.3144215129674909,0.9333661904063292,0.6835461901122777,0.2281129039751616
1,0.7991562593324805,0.39227385947338034,0.17881329621309205,0.17211778001424283
1,0.17161699223489646,0.38222072430311105,0.051114203548266346,0.9901894436618772
0,0.875808341817989,0.9285599655605201,0.3134144948063905,0.7118746407342765
0,0.6239174111525421,0.8463411696283016,0.41287668774674924,0.8418873923871109
0,0.7454488901137449,0.9499039811951693,0.17985708955798918,0.2897456891205933
1,0.8611823465553295,0.21921194710985115,0.9602199190590063,0.5205392989876688
1,0.8111481218277108,0.49700756693656944,0.4483288278182823,0.5494645681978453
0,0.42249295336878046,0.631001428804708,0.803248495410445,0.18627034850694513
0,0.5849375360046019,0.13625342084829994,0.4618107895272868,0.9096194966674958
1,0.3724591952786077,0.1060558971695893,0.24260912061261164,0.28831658800579574
1,0.8859350133631257,0.25288524362419984,0.37051807944955084,0.9356001663616622
0,0.33133851917895485,0.03515582773092807,0.5025717196931077,0.4300117495296858
1,0.8446692874679168,0.3829439305951935,0.23292422155782466,0.8760403149311281
1,0.3457099198097888,0.9195690874058374,0.46891458227620364,0.5264135789788685
1,0.6013884077510527,0.14580984622481497,0.11759635373034161,0.14391949783467572
0,0.18606560623159085,0.307972164584991,0.22948604294473374,0.9832801714391882
0,0.5757043359228619,0.15805906700300187,0.39548762151466466,0.7838978902900677
0,0.14189760536301432,0.8232400543950789,0.7280350703260992,0.03918440369614584
1,0.9001560940165887,0.89755726336708,0.9557397262466495,0.492648639934986
0,0.15180363874426317,0.40611831509066443,0.8827339054859916,0.517019221264569
0,0.3920513197647312,0.20023390786514705,0.37215368362932855,0.005517847286024891
0,0.08920040388660633,0.3365954929962861,0.7488838073014659,0.6067670465797547
1,0.04942974987660509,0.5548589209889871,0.787382685977496,0.26711142401629173
1,0.25067787164357624,0.3990677016219282,0.7468502958425353,0.19501906465690477
1,0.8002614808598782,0.7392653718508574,0.20078055577044873,0.543569506096712
1,0.38529041182815205,0.649735957830003,0.8200374980445773,0.47228273032779144
1,0.367300491296194,0.031061470900254795,0.7431316810116152,0.9416793088689254
0,0.7807506003285659,0.8445867199598511,0.2975471386476466,0.09631185895657302
0,0.7797569164747336,0.9117566013129591,0.05246982201772177,0.32880894884296075
0,0.7448448430741219,0.001021192540825555,0.16001716366235663,0.2532464957109709
0,0.5337138556867934,0.6898840930405696,0.3943277270523884,0.31277946091777153
0,0.4498001442001103,0.10856796644708933,0.5157659756967037,0.8579013079700692
1,0.33749249197827924,0.5854326915548957,0.6211229793201699,0.06443124630488961
1,0.9002922822933747,0.35107671730931256,0.17750732273527814,0.2711115458501686
1,0.8613537033013604,0.18942790962929357,0.9994748809566105,0.5048974765239312
0,0.46777334859160613,0.14398469690017446,0.08039423426288117,0.6212026300991388
1,0.016821526590320435,0.6846047803691596,0.6726411483692342,0.4244385602461165
0,0.1885873277614858,0.12686142978178983,0.6896363876422328,0.039390381990128676
0,0.41335255810105365,0.5475717853701804,0.34688862719149116,0.3883566438764531
1,0.7889603096425655,0.7039344061118271,0.5162747618641641,0.20797519897327132
1,0.5622253897152137,0.523140115794675,0.5785924644034335,0.6985667565674084
1,0.9891979613270963,0.6778692331915009,0.8059143058808209,0.63246845899903
0,0.7454860897644522,0.23982447901860082,0.7259415135031774,0.9887034597903878
0,0.037024669270602883,0.15252730445767326,0.7722162300597858,0.8157448918969629
0,0.5184569477938816,0.5039183468720492,0.10135720770072243,0.27455282135868564
1,0.41725073864325113,0.5041127107028037,0.19911560187288757,0.3904194868326082
1,0.8288402171524041,0.6882461995432891,0.02682819121039015,0.552955408860735
1,0.3886548053982981,0.7490938069001621,0.7490006614197905,0.8858143235048609
1,0.5817625381666268,0.6947234769443295,0.27605670349148015,0.19396501137711064
1,0.6905886561519428,0.7096395692629895,0.2068050820723909,0.5123867606532067
1,0.4739575377355142,0.4352656269659977,0.12057171940990552,0.6358940605931735
1,0.49336114645305507,0.8610543558740984,0.9525322119371442,0.17492861974017115
1,0.9223478076566328,0.48404675330440206,0.6606688228991223,0.4141842985904638
0,0.1408067067410227,0.217625754064815,0.8662461891152989,0.2509360270778802
0,0.864358845926987,0.6764037869364912,0.20302391253429408,0.8785029794015945
0,0.14875968242443305,0.4044844475538324,0.8051338203643863,0.5150748581132963
0,0.4645232263380096,0.5706400497444999,0.20208683642380398,0.8956910396869201
0,0.7742209450513551,0.9316977886459887,0.5307871500243304,0.4399402339742632
0,0.06977965232808159,0.8077974077469748,0.6861268572088638,0.16636623113787874
1,0.5811697739480362,0.787959404828529,0.12103946913125674,0.092463759676368
1,0.45913815070033526,0.6780162532608137,0.6073632337273817,0.5922173297219983
1,0.9429648281991336,0.8375583616716744,0.7169877953322099,0.39502246674138475
1,0.4696121092599407,0.6838799209578524,0.08814946686061853,0.22486251044316874
0,0.208832513277595,0.5041748925161345,0.5249889558670731,0.06013308952781604
0,0.1304511078330889,0.43831774853994687,0.6363135344810192,0.8670908069760935
1,0.029018482000619517,0.9930568307597236,0.6480415001936821,0.9485894265995053
1,0.7238257776170017,0.547438633827053,0.2686966022474683,0.7254218605844631
1,0.8793654644913891,0.2492040075980868,0.3680062948763566,0.16768536524620226
0,0.4237022202764109,0.7285713151894685,0.7677710649312692,0.5181276856077378
0,0.923991415639536,0.8791464016738207,0.29603425792869753,0.1877460927362885
0,0.9291559908654837,0.16850544359925212,0.7115718678891672,0.9505444987355199
0,0.9071647448690443,0.7530037506336885,0.13620422501789609,0.2480481501604005
1,0.09862989090471119,0.1318344774779744,0.515571517393738,0.7470679084789533
1,0.7600882735397604,0.013313130855574062,0.6902700054320463,0.354769254931686
0,0.522571032034576,0.07514418649357568,0.5131201504410289,0.8997304164845379
1,0.33258676534498866,0.7130886798324714,0.9947263590427958,0.3359280619929572
1,0.40002243135033344,0.011465283792136849,0.3125457978671661,0.9848318663951146
1,0.6132850057765181,0.08936174276941722,0.7244120762190314,0.7682996920943876
1,0.3792496577964083,0.9171526808235029,0.7715347009614528,0.1949802029201677
0,0.7844986372877202,0.43824134771992773,0.2940149691797994,0.632200895921307
0,0.15121416664235465,0.03212154057154426,0.2636100513171278,0.2769789586678594
0,0.6179340404571395,0.102058893811804,0.8024717356333676,0.44618999388221525
1,0.2735025530634837,0.704869949380034,0.6154475495680716,0.972186537482771
0,0.04712203211765231,0.02433336846252676,0.4487963812484813,0.5893074338374669
0,0.608366394859663,0.7549849819607102,0.2201496773137409,0.604918215025935
0,0.7479198831454339,0.5660600217061358,0.9062233596793187,0.5940237575249111
0,0.886728253139448,0.30727537336287425,0.5466694137648724,0.4229766668996513
1,0.9815599047301564,0.22002759575747988,0.447686040947618,0.8174946553732969
1,0.8677236420685329,0.5876127754710013,0.6104741205021708,0.3549306951420317
1,0.5127837827151696,0.1557832922702176,0.7419211975002535,0.6869230420928977
0,0.1372764006341609,0.7326456953123353,0.5504751561033178,0.6372594954046595
0,0.15342211199428057,0.18677277111488544,0.8856337694618827,0.23042467799466437
0,0.9910624946974401,0.09533408934392873,0.6553367498073398,0.5158546104009757
1,0.2315773068142023,0.8971244444861404,0.9135174816740003,0.5288160612692282
0,0.6178717712565243,0.6542378978542918,0.8820835490049516,0.26143763508646933
0,0.945741214903505,0.723850464514278,0.7970533475970153,0.16843367316366442
0,0.24755204675965603,0.06252204373843318,0.07606490191554005,0.09462736009212469
1,0.4046091707312842,0.7860558476998707,0.9425392436227148,0.8754471529980112
1,0.7674883448227031,0.3113166811088989,0.6006799753944483,0.2641169970815116
1,0.555581184306957,0.7169101627497116,0.6667066407023589,0.7720326247399569
1,0.08674354080978586,0.11144893286341395,0.6121526112129051,0.8313492361859826
1,0.6548577531161046,0.2506030164435822,0.5237315094723323,0.6294023600567562
1,0.7575784683246738,0.8753323080005923,0.4618516045309913,0.8017727252853529
0,0.9645451609511012,0.6324186320904002,0.5014945750100793,0.19988471985460898
0,0.9726905910676322,0.2660764247941312,0.716474492132968,0.22368621026642954
0,0.15771655521800287,0.029910009649634972,0.1251061551048791,0.17323409284546298
1,0.42723636462763337,0.17564504683516358,0.18644500198608527,0.05124657761996909
1,0.7919227079713115,0.4336291271819548,0.666690935998265,0.7898827310481438
1,0.9024465191642749,0.7706262262567389,0.6686960600651458,0.46044970951404895
1,0.5656439179332149,0.6167357479989001,0.7616315853933394,0.6039787282584855
0,0.16596831930694866,0.13728707785821204,0.7120365310856995,0.7758060189779165
0,0.30018742216459326,0.40768336093809243,0.4642858244436572,0.8029725207107161
1,0.3475352942277592,0.7601928112694829,0.027491922964167248,0.7940265129654798
0,0.5432831215404887,0.3512210496003466,0.07863122195380501,0.7955976910964414
1,0.3371409565533744,0.8879159769681344,0.7672440051951237,0.19268777325588837
1,0.7141922337685276,0.3918987960411753,0.7559042845480342,0.9818597037008757
0,0.7311854823832147,0.2801022251503189,0.1977919494427206,0.19775317760652267
0,0.040556724093128715,0.19692850342035784,0.9889317405809217,0.8847390973758135
1,0.5693438223821842,0.942091188150089,0.21915544136851728,0.29509773913890336
1,0.4868429402892267,0.11340010546804768,0.7691424317842372,0.30155079046128097
0,0.11251992955822754,0.9037033195474616,0.27656151902000925,0.10756841106515824
0,0.6620845877284975,0.5998487048966488,0.9610784525768317,0.9926541186424773
0,0.10300305998326442,0.7350685407098952,0.8324740500029963,0.9415823664029503
0,0.015125408723084544,0.03654934120617326,0.20184941589580363,0.2537225601037181
1,0.6790564767628189,0.8281449947765115,0.5669791633340795,0.9191934186673241
0,0.31672157199928064,0.28398555307571804,0.5049674251799235,0.41483988530914884
1,0.5312618076718157,0.0010476595277039147,0.8508082158582828,0.926509295588129
0,0.692124900754048,0.827580750896578,0.9050977706210811,0.028560382436997434
1,0.9098434433354704,0.83273040450557,0.8400084367670798,0.5162561439859598
0,0.35741102621272347,0.9057615419531403,0.28017068843822346,0.5892762687120227
1,0.8826647498736598,0.9584241723777085,0.2485235217476779,0.5733165848107173
0,0.5817057047892705,0.19983071395398688,0.684684329412227,0.37750960308456016
1,0.2545741133151961,0.017464569247077955,0.7283861401027234,0.6116664872985651
1,0.8371805510200861,0.857361963989527,0.8104552074956739,0.5620616428662722
0,0.5131872578403811,0.5148744649024745,0.9109039125574463,0.7889595095051353
0,0.3162247309177856,0.4295535121457058,0.5806202386143844,0.2585368775431991
0,0.7458170997178009,0.20804562274540483,0.32207164469120797,0.8660196698412954
1,0.072444492939161,0.19849086527016113,0.05669617585816655,0.5491865307785994
0,0.040669546128274225,0.3037634870099768,0.7007011333324265,0.28263627529974067
0,0.5607974399075506,0.52713185538626,0.8887075194461284,0.305472930223712
0,0.23438987399299138,0.3117966384608223,0.9599946163726473,0.9703126095531569
