y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
0,0.07281258337826235,0.816519723307221,0.2256308286559755,0.14160758076991575,0.9616184535786446,0.2660335395789084,0.9967582850488893,0.708395493904619,0.826485610786803,0.9709832625621858,0.07488346780691557,0.7999473344995696,0.2761223130710273,0.523570543640626,0.6720609002450241,0.7686845645812652,0.8740239370066947,0.538784916155614,0.14894105071555241,0.3349527998395302,0.7179707398200205,0.10400429574886294,0.4881931274993794,0.6234382751661353,0.12046832137583441,0.8234136502951821,0.8035723683134137,0.4967192175534991,0.931690524705443,0.31793749854564746,0.4716869358683584,0.355847113063838,0.11388534545127416,0.7849096926403917,0.6657803478314548,0.012594645029289309,0.24401079296782802,0.21925165793837054,0.6319831792644331,0.24819198671238207,0.5573723789860149,0.5303485809437597,0.6812937510760769,0.9554820711418188,0.6396332946844984,0.5589205440289631,0.15185145999959604,0.09116691267294619,0.35295604227310096,0.4847198966208479,0.8766022762436649,0.9883163779479255,0.6874170509597648,0.6863783920336715,0.213194314912167,0.7493611904271438,0.21021839915977192,0.3562655104666962,0.5576944438207944,0.3561379912632997,0.14719438676229546,0.23080189977760834,0.702005183780383,0.41875733953507277,0.18670149730568208,0.9519350902252542,0.23439093077707707,0.6874368654986224,0.8449399569212134,0.1583202534437127,0.8537570500182575,0.8417314480281696,0.43514742724496736,0.8393444847680439,0.614632942004644,0.13193421406254235,0.6892063426573753,0.6482266273445494,0.605755336030062,0.2482742671410556,0.29665696434520705,0.12511689794119518,0.7165811874730292,0.6242878815294344,0.5740436487542794,0.08530378750106493,0.1981340090435013,0.9575388569363078,0.9230008237381692,0.9578998748233433,0.23859731957177166,0.3041639664135424,0.92612161688703,0.6151339985566925,0.5430872858924196,0.5705599607829863,0.6133518250228618,0.5678381427406667,0.62837205197749,0.6782014597513275
1,0.6487518766191049,0.7358863830666946,0.282801215459886,0.3996512137577083,0.6252536560983323,0.7020802003548714,0.9411355797196822,0.18559711675895274,0.2602506954200081,0.4315196042790599,0.2836785215611338,0.8169260977357896,0.2611437911969746,0.9735960028255874,0.6608589911433028,0.8521037850159997,0.7117762173529487,0.012469966654354403,0.48929096394400273,0.9296657016507771,0.33200662656872026,0.2540504127971951,0.3737594021340669,0.25636607238886566,0.14420192277426847,0.30641563031114816,0.4531436754344732,0.08832045432943825,0.9128849117079827,0.6943912951920462,0.025176720736632574,0.39986746915021065,0.8232644951003306,0.08993348773782794,0.5703657912866318,0.08935319602383207,0.6435725079113578,0.7726429895829038,0.5299199295556711,0.14682959804104911,0.2355117889286874,0.27352868171934186,0.6642542636369723,0.7755032203252811,0.828674689090308,0.9364601129105824,0.8531535861308044,0.2865591426266654,0.7415134257622806,0.3601135500454332,0.6985209257761195,0.1863203214243927,0.7568385899481812,0.9151994919990436,0.07689091135208626,0.2748131794059202,0.6287480496176695,0.09937226514394648,0.9947578216515571,0.9864407005235598,0.058740500183311006,0.9377870340395894,0.12303402083753623,0.3493833541761706,0.42171619485469214,0.7435829478218674,0.15550541201814627,0.6534253041292597,0.5292846764340899,0.3971381941050355,0.28600928662981095,0.08287064817769507,0.6315827028302621,0.7992384330737153,0.5641246485669286,0.7412095915885162,0.43686013781641475,0.11834416608789677,0.6000200421135068,0.9261560421334183,0.9889206870736291,0.11488516122609893,0.6896316110156304,0.4458676068111761,0.9336764557322234,0.7419973792748958,0.7298787537807723,0.39105959173869165,0.5685084470655465,0.026230119225362003,0.13595822078352715,0.18937003582609424,0.7081428333885973,0.1888271125901001,0.3747585698570899,0.44404985839172784,0.46008850181485117,0.4616160429379832,0.7938363895288846,0.7933927710586647
1,0.8076891055351001,0.6992596402495135,0.32494284422805275,0.8226213469861103,0.837873067804491,0.13244662186266165,0.03409151168772373,0.18512168011848196,0.2893854736466016,0.6673960935355946,0.26858839424150993,0.6080060203257296,0.6521005366107999,0.28473442998113874,0.10377070315099124,0.15651074175182478,0.0006216560089735701,0.03811653289498196,0.6121933252423079,0.2355556810520143,0.02793239946926207,0.22504623316125183,0.3836392614849665,0.6446824403246633,0.7173603185219319,0.5464291184290458,0.33550862792128855,0.19624560966871574,0.8163185636232947,0.11186987025324902,0.24090559406793033,0.6598513411401989,0.7963734144686067,0.4913850976756272,0.3587554121945421,0.47396856544164356,0.8172836091852655,0.8895799840332251,0.19738519081113004,0.11322677892874966,0.44307368529028324,0.07888796662407771,0.5973658199789894,0.6256117428879019,0.765400633793753,0.9693268412089693,0.18513032960731746,0.9810194624912256,0.5576170849624543,0.19040326506387217,0.6666828529207011,0.5346175764555501,0.2209181567427163,0.5363880442991589,0.13739027669571868,0.5296661011916848,0.947527117182827,0.8558407152328176,0.015121514351916665,0.4570509127954612,0.22385091843089944,0.1771434761097277,0.05479154951076215,0.3632272193303304,0.669603930403122,0.6129439597407974,0.6826946238792082,0.3663592302839337,0.8403889629259544,0.3527703116980151,0.2417862014769443,0.6052097765417473,0.02999683683058818,0.32977850354064087,0.7751633846405039,0.47619631623126935,0.35941589540745666,0.5337696975300981,0.8301971022891582,0.9158183980193041,0.7610381005763345,0.9487882839641131,0.21016445325966016,0.9099206378218082,0.45913274747284416,0.9651711793019034,0.11165635863622403,0.6639752022350945,0.22656677517888346,0.14422854253398654,0.09976803054810712,0.5696937148096974,0.8516121338287816,0.7938774996380116,0.02611028895923273,0.7288819665022397,0.9067927463115444,0.1902884828043674,0.9693769692169738,0.5056123683081132
0,0.10798214429632758,0.041891074639990866,0.1038196259447225,0.24749042226336182,0.6072645060884732,0.35101332395573603,0.8713199585348262,0.33667596157581325,0.20053741705745132,0.5755294095290681,0.5697448742427098,0.5974940357024218,0.0655786751148082,0.9926861079971272,0.5395819904913266,0.08379772145536757,0.9990679807853738,0.9191760289002311,0.22250774815702645,0.2951417901211052,0.9585819874729763,0.2879003240535718,0.6538711955620271,0.44107078398997157,0.16414325634076332,0.8351937498836568,0.6544641186138039,0.08375015747377013,0.18269886671477908,0.9731155271078189,0.9591310379409437,0.33452717946280974,0.3284077815149564,0.40121790742416197,0.5819203621066416,0.3739175261697876,0.45370439167670773,0.6057779246218903,0.9229537777878758,0.22989781248948105,0.39624614887192966,0.5752744327108125,0.3918818291641294,0.06234781440662884,0.4833427486793731,0.8329718897227159,0.7170343742812654,0.27127056754193546,0.7282613315528239,0.2908715071679001,0.17559703311476227,0.494896876142942,0.5272625345501483,0.7646911242163292,0.5538471285655979,0.6358587601115278,0.1511485754215367,0.20968398030286917,0.2474927637655564,0.6137106276017452,0.4155763151145454,0.17330621045780858,0.6296394590796888,0.34441714851203376,0.3572321207411949,0.5111548943903091,0.13556670348645738,0.07054039102907972,0.6980799655327155,0.6038048518184902,0.7591781448076809,0.7082247751137714,0.20912717053659047,0.2180116559158064,0.49671353378725636,0.33002105113529734,0.11779669788657876,0.5921980162931321,0.038995494089648974,0.9062957111557545,0.7948618650159354,0.7083887550671083,0.44381264919144126,0.5131106916524123,0.719549870250657,0.47412101341834156,0.16302568536644713,0.139988903803702,0.31321312987787475,0.2961968784294394,0.9403199416528525,0.5913024337424639,0.6287030341874834,0.1384553890275494,0.8365042498486381,0.17753032802793545,0.42768973481841377,0.9115875585123756,0.2787708361575383,0.4449330904631318
1,0.7657391258931948,0.3572612376830564,0.3843244658657309,0.1888433149464157,0.5733944125338367,0.6465701333432372,0.12458764848964365,0.8949162185531251,0.21905953120796662,0.6401816341321251,0.9250673581215869,0.13056332361668277,0.6459523720088544,0.24188086182402335,0.516459254997222,0.5580813696091007,0.19289600722153055,0.665834812125986,0.9156930150646782,0.3460903057145952,0.9405580625761415,0.016850695807004268,0.8314723349947567,0.9449889428125842,0.5336782416523488,0.5609060322334258,0.5254105684603592,0.09572530619271324,0.7496400517802526,0.13833435649499715,0.7747645869915157,0.8371034348498431,0.3556825599512352,0.005203600368815842,0.8331672844732819,0.039488408850997136,0.43455854976416275,0.5586725256581258,0.7038810678129165,0.14444111607666144,0.714043792120902,0.5811138601098151,0.15867593686908932,0.45507799465987253,0.036735650387102026,0.32339942355476226,0.9447246165269738,0.9453185268689954,0.5372086176256198,0.9355273399023013,0.8131858958459774,0.140287518269281,0.26773688535305373,0.5377082675598345,0.8352597266921775,0.07276794941660769,0.23169288353164408,0.2076634097616028,0.909401591025502,0.12151264153258667,0.9454287330173259,0.49237359903675215,0.093780144188779,0.5448343248783726,0.13697317755527905,0.5625020171236553,0.2343682493896505,0.21742687025818208,0.4050216364080279,0.6529068955688937,0.1967109472616383,0.1085207389697993,0.46095772981104843,0.8269261069785822,0.19967022664822054,0.6598646430622608,0.10615998893219525,0.4743872036799265,0.9197969826466018,0.022245450985666326,0.37621682544492296,0.33796686821731725,0.9341209411763943,0.6831816092091664,0.37258063743828673,0.2450428873820676,0.448686145068369,0.11165047801590111,0.7812779424616196,0.055103627539870415,0.4373836552570258,0.33589186562081375,0.20691795634598042,0.3953628531022634,0.16556126549183925,0.3066040080159397,0.28482320065363576,0.5170252754259682,0.9163096484789042,0.3518049704805005
0,0.6819044826371048,0.10746270958024129,0.7983088476672027,0.005653514381201097,0.42537249130911503,0.32360482949017244,0.8170242584946646,0.22847975782673757,0.31217194356874856,0.015679917445199254,0.9747604657815787,0.5673556035921749,0.030353457067644474,0.22114504945591684,0.006913048929956922,0.7966339205889112,0.8625912149085895,0.011226401123497598,0.09764322350711174,0.6593677350160354,0.7701154226988357,0.6408120046773347,0.9830703744406958,0.6949172847729133,0.9551403417866803,0.1482478418384111,0.2522642946151278,0.34587705513597833,0.6520109159215374,0.9840705828973045,0.8416011330526998,0.19480614598731694,0.9627899186785299,0.033557010773677454,0.15306404055481293,0.952683735547451,0.17850852725907151,0.19573109098366903,0.26120008106430814,0.15001819077090905,0.4691600637114707,0.03237802012237101,0.31120021541928067,0.6086730581129511,0.25385626371393955,0.35583388600230836,0.8068495655856892,0.2325728577767162,0.22115904942560238,0.9323826397839662,0.8938818915603048,0.7832603687560291,0.5086254609757862,0.13851094300078248,0.9227879316684363,0.5738231774659039,0.3361292494365983,0.4669203315491799,0.8422332654057745,0.049674472816958026,0.22623939194378706,0.26098535053817684,0.12785841013863164,0.22547544534933972,0.9985588898539013,0.1540321763209872,0.9675039267206625,0.7335239975185102,0.7767635797412239,0.9900973116862974,0.6184904747516172,0.3984053052899017,0.787122003083104,0.6832971581451611,0.47690563299910205,0.9064424262586419,0.8458800242342058,0.11671462855427539,0.9130278326473549,0.4142601065679413,0.1875256738021055,0.06199768630056024,0.7949851398568789,0.3667577788956622,0.07858752229060606,0.04925307289522507,0.13122697154294982,0.2656299345009361,0.46506222073649794,0.15935957947726964,0.29256596709122273,0.17696093252362521,0.9845660634493267,0.9867040300654593,0.04680768866114915,0.6646545000055136,0.47082745164623085,0.3365440754331471,0.5862979778277679,0.39219354730033484
1,0.007917701368204577,0.9289968280267322,0.22798116223861487,0.542231594296375,0.5536564425911112,0.2043812464602215,0.49838663159729446,0.5533248918122036,0.12858482817332084,0.766437741900346,0.81521385155047,0.49373003326416987,0.24387898545181053,0.12194900865465963,0.5692598568843031,0.7159793429164449,0.4777728466666096,0.6499395892809927,0.924796914615834,0.9961450057753503,0.26966805343009226,0.6248457778455316,0.277733883308659,0.2510598710550468,0.10398007149882049,0.045793944301552814,0.3264183471705734,0.4898482927497365,0.0487518991739907,0.7524004380497652,0.40591176475888824,0.3090433031142965,0.4308606492059841,0.13758147498961593,0.8096452203416249,0.7839559554690849,0.9202274606769469,0.6473723497954716,0.8765376613511401,0.07164773276811098,0.8673552457856629,0.5468135854072781,0.46843343481967326,0.3023231650237438,0.22147530551534544,0.7375956046465821,0.4252686686068725,0.12184325465696955,0.54949821433746,0.629340021394162,0.35360342269865064,0.31927146063239353,0.0733947414097138,0.2639761238370212,0.03780389179559118,0.28817287132286684,0.5766864237277533,0.08701528977736461,0.6614635103889412,0.6281612479259182,0.14711356077787185,0.5834885197473605,0.3181703807141987,0.3596994081359517,0.7842998112889417,0.5399720634523619,0.20378187265295977,0.5977139861179921,0.8542508921690413,0.7693937580283559,0.006778828192886555,0.8545711014854348,0.7950069436140411,0.5990475140928905,0.037717798617007525,0.6853204906243843,0.514124750689395,0.9121252418231001,0.8483168069334751,0.1517076741163449,0.977056775019315,0.05225326301716138,0.9024611778889418,0.7246807948291468,0.19081126145892235,0.6402010429258177,0.47666724082502143,0.6384915688008888,0.916767919615719,0.7854462563915496,0.8580694936519282,0.926760933092468,0.185550524018409,0.4773055043134866,0.7443890374179911,0.653277116344337,0.5733025226295461,0.51453769339572,0.7641665914572052,0.753849837572328
1,0.7942030842941621,0.6926780339206164,0.9537964606143458,0.2994574671773951,0.3337757484874726,0.0405707559029056,0.3012918014041559,0.7735809729061702,0.5132308921427703,0.6514725915868038,0.27653520490996586,0.19987872125776251,0.45847125895735386,0.663834852143703,0.8479863068032569,0.1320483188699606,0.0660976478120533,0.9015834650623601,0.972242556583801,0.6567437233256713,0.30626367245512,0.6885292044581981,0.8004381400953229,0.6806012966659473,0.243926587104069,0.9410088951485854,0.41835846469030424,0.28278921452289507,0.8415394177171087,0.121731453549351,0.07961819617930965,0.451642843442409,0.40240931209856223,0.4489581166445683,0.7850741925448327,0.2034963026416502,0.9259235189015841,0.6742351604150721,0.3517463478245021,0.5638912791632991,0.9744152626679812,0.7610726542021514,0.955426888380805,0.18005593890273142,0.14683753305240455,0.8218190970117083,0.35549832969571526,0.44611607198376,0.1712376865874775,0.7783358783725983,0.5680974367182903,0.1350903738033865,0.7864238591130065,0.09130610050313959,0.30513444266503187,0.47339051827302137,0.17111985242346817,0.14386891815945635,0.8952730586023213,0.9955811330073235,0.9813756518731417,0.19503041242714625,0.9186664790563369,0.5622127358713093,0.20250781311437838,0.895631728175726,0.6875596396167591,0.22195587226006164,0.6673228378040099,0.14820954868216418,0.2672829198305522,0.10148677459292876,0.158019614513628,0.4404504428504742,0.0850996496745614,0.1116403883165562,0.7385230256172508,0.29836829610669413,0.9407319273879915,0.5985331818306469,0.533215836731169,0.7113272699451513,0.5004808382010848,0.6359422873238019,0.7512758167237261,0.9913797054826451,0.2888819167771992,0.11669113606672321,0.8503386413646364,0.9174598850112838,0.26892039969340775,0.6380622382149179,0.2734299414680843,0.9450644731434004,0.2543072103528553,0.4576770088153864,0.9980163224074392,0.8651879783511081,0.051659308422904004,0.48671324997326426
0,0.8187291777007071,0.8666792859574145,0.5325419572683328,0.1030204103511666,0.4671037527410651,0.47772580337351733,0.5614447167660548,0.9403512966072524,0.9931732034622556,0.9334861036056052,0.2647220278970225,0.496616069969534,0.7372915410998666,0.2347566879385491,0.30573522806971065,0.7348644285332073,0.06933919486697226,0.4312175546223269,0.3738790014502913,0.08958636785989904,0.21896082864957278,0.307913215893459,0.3782814598523143,0.40824651557796765,0.9883806948061995,0.7102661533314734,0.7899813807379875,0.5166242943485307,0.01703299649766321,0.9911013388559806,0.6950143006422258,0.8456524122909297,0.4096382881002243,0.6072992820971864,0.29934443838735547,0.9284034378978762,0.9815333969862325,0.39834742310071836,0.9769697988512729,0.6763552623079431,0.44438643841625536,0.9694578771329503,0.3014346690499986,0.6842515009092404,0.7301614984343062,0.6719196863309059,0.2564131332132529,0.017067888715544988,0.15670655853477466,0.14922269963706192,0.5576337272153121,0.8864445371974639,0.05952122970594542,0.5966329922358495,0.31790921630932756,0.39417455827910586,0.566437493936704,0.3385600552162562,0.6734890272022037,0.8536687327122864,0.19584168181795014,0.9140016552864549,0.24462879983797814,0.21139131658913135,0.7015146883591998,0.14117172758057428,0.1876303872372046,0.73309228786388,0.09527412487091569,0.7714767612736715,0.3195355008749652,0.23320199493051819,0.0591839026977623,0.05860273182429854,0.9998108339451663,0.43630352707259445,0.6399020265415298,0.644228978851643,0.5337315528582905,0.5022776579057265,0.9481212738877275,0.9686237990925367,0.8476107004929768,0.0029043465253538736,0.10957562099237517,0.6052368653803474,0.7487854862454054,0.9259798914080689,0.6173316592786057,0.9434464301535151,0.7958769603763062,0.36970986028907393,0.4930953841338399,0.913159879664782,0.6042291037161065,0.4629465211024013,0.5144182947593863,0.14692050759333442,0.8903267677800941,0.6545778404215422
1,0.7981066409956489,0.21462462055456855,0.1531029169297191,0.7863375198809842,0.05156031181277443,0.8994373726742096,0.5133217976882561,0.22312073441983005,0.8800205116797064,0.005508219518562285,0.3470124716996337,0.6854890722469023,0.9657087865211951,0.6871260630853069,0.5612586248765342,0.5095104797914377,0.7482985488358079,0.9356563602699018,0.9895994474207327,0.03093053417024172,0.764438503242828,0.6720324742304188,0.3483807640124541,0.5021952103196394,0.012505566043117144,0.04030948502772569,0.41000017239565445,0.02658793632327261,0.8482708820233037,0.7341525433634527,0.46174896836533375,0.34500683218493544,0.801788521559225,0.819143537796803,0.6185292671179214,0.05463452721321904,0.24822616108175677,0.33271111661212727,0.3636465235217804,0.8083918401859621,0.6301276633958023,0.8570808870490858,0.0900264046812369,0.5567827410368917,0.9596338155427168,0.12239850591297208,0.1928973668747831,0.10680924588667684,0.6683461991576933,0.10199113416128569,0.38245971121867983,0.7900585624989369,0.5952376314142127,0.04514127348803765,0.7271736487917644,0.6455436613569039,0.49065947108182384,0.925221759273049,0.25035876433061033,0.662728284008726,0.812516152147151,0.03376022611388663,0.04813747034771876,0.749927646995574,0.38537318847329205,0.7618211677703359,0.6390488184128049,0.6277162390181834,0.22676831441883993,0.19677852575467358,0.9014088663230357,0.9645818331662791,0.1994548513304999,0.6243970271897142,0.08355338416808555,0.9125205801029405,0.8208234566033049,0.4719667657787212,0.1566413412266635,0.11738340164628625,0.14610100850783603,0.9805121328327742,0.19113234368224363,0.21651099811590124,0.1387889134414485,0.003917300155901415,0.7957624807945373,0.23039849759672903,0.48511585147206315,0.13148251298262315,0.9908184096622474,0.7322424881120337,0.9507748329327971,0.3533225728512692,0.42883017171996063,0.10472589102527952,0.4343370684848499,0.5888505238782479,0.21247955148465958,0.45822287105926895
1,0.8725078189384151,0.356231183888539,0.37533268665536357,0.7582970797540545,0.8744368511922299,0.9750585871861949,0.7854842668515727,0.8830310213535159,0.4817941182419627,0.45132310930496167,0.9008611796050654,0.9781411648559892,0.34725585322621355,0.6042019015972845,0.5370672649319934,0.17851794626474404,0.33726001851457665,0.7014405406043279,0.43345375731530533,0.20459410766091202,0.39302049136171047,0.8570575284754518,0.9897803972949692,0.5738329859009407,0.8592015596994561,0.7792925181736361,0.18366158469666127,0.65678927254618,0.8225871379859038,0.39029205277117063,0.778277495410806,0.8311334855383024,0.680605376112109,0.9229217569037602,0.8140053972164378,0.3420317611553948,0.6976215535557355,0.2435475725280415,0.48461511832265536,0.8092844223309887,0.9418364130832716,0.5137127303246094,0.8527725060427668,0.9490750164310355,0.4228559700902035,0.5361135873572385,0.24618986670127185,0.13354513249123767,0.4580244151574624,0.8977269955850445,0.23204453514843648,0.7362223158543474,0.09664984896814632,0.1892079267893555,0.5782574106733063,0.041188800666608905,0.41437050557044086,0.927729636931334,0.029845619964760317,0.7452719533788221,0.13548794003911602,0.559968363079567,0.1955247203769065,0.93056382279477,0.9195177890624323,0.03581847557591111,0.2385609291158427,0.5753454029881715,0.004700612354779254,0.27986526883338836,0.8139855931117993,0.9249950472132739,0.8094292207383524,0.7963722646445263,0.7066818367702052,0.8743366687609889,0.8280144866561281,0.03629328129249332,0.07082371245236818,0.7285829793087051,0.9860827624579168,0.8057436007817318,0.7274204814602662,0.6882390909407928,0.9356107324359042,0.7353887885605938,0.44420512603812146,0.6734562948363106,0.6678560486787808,0.25047051311464663,0.6911203198405635,0.7991659909059383,0.1478712943152145,0.6902631200591324,0.1917317900392711,0.5743374069657996,0.053259467091056334,0.6847165103594816,0.10747670869618908,0.18232165511423237
0,0.6750514071238569,0.3581019100272961,0.6896529827671762,0.45577745132030634,0.1127838565608057,0.46700206712910597,0.4194118000345759,0.3362458737968822,0.6485670017774635,0.44950793816295675,0.8948120759519632,0.16067166902066932,0.28611596987907195,0.7587875377093244,0.07696521172950532,0.720997240063135,0.9042045108184511,0.5415805322649535,0.17680955140851884,0.16747190032550374,0.4402243000226971,0.4497627014668949,0.6249065593507149,0.5448023960872892,0.9928752672233503,0.345560505451622,0.26511598722208896,0.7272054760229628,0.24861923924562945,0.9849212886980779,0.45968528413436716,0.29468107801522603,0.3388953060569305,0.9346646107454775,0.7739492579537404,0.6752550179037164,0.07599327948766954,0.00895442718585715,0.47894817427868586,0.2068129013538217,0.9181989300445541,0.4894831282357138,0.27818533977424764,0.547809225645556,0.40393913439587525,0.7043467048593659,0.9688403807425159,0.4754767025722212,0.26585785655492433,0.7123508207743487,0.7234536053775038,0.3273205207561536,0.41130770849764353,0.1625256521095917,0.09320516895218678,0.07102029041528679,0.7573349503181964,0.011881161559970543,0.7262568198083015,0.7913509797174078,0.5070532413956803,0.3655434024718255,0.2374256584444091,0.08559903106978595,0.47944244410525005,0.4749988561953258,0.10864666455022753,0.20835595668491347,0.3082160140143726,0.8433327242880051,0.8878325424206437,0.46562338418760385,0.8260124326318073,0.6178436900219082,0.6732107705457776,0.6945097374378597,0.4559109143637947,0.02820707848541726,0.5859195398605617,0.18672175451259054,0.5566255546666937,0.13223270926544517,0.9580279872624001,0.06928981477917451,0.8533317744703054,0.49780274280984815,0.8572414262004766,0.051953881527130985,0.6875627585690266,0.2607151559546713,0.28628125822401274,0.47942229647117773,0.7354766781653381,0.5324665460188689,0.516689051113882,0.16620384429114277,0.32607555443092673,0.3687107682228308,0.2610643394285306,0.5981007884948142
1,0.09840536164102276,0.839187486766657,0.6458524574088522,0.7767725463602176,0.5679540491168702,0.41239776934045447,0.05721984579203665,0.793248345199029,0.14531096592603332,0.1206589279793504,0.8762199053035918,0.6607297414943631,0.3593793078314882,0.9919849408799252,0.2900580818346763,0.3909975506917439,0.10325493149900977,0.8128197178717584,0.6961681197979683,0.3570600770969008,0.18650348474199308,0.48313094804620405,0.5350465387973083,0.1286589168729083,0.6571627517694121,0.39737188008978297,0.9979252204397927,0.6126959261603819,0.6589320856101821,0.3066157364847709,0.35709142619964185,0.7944405073076493,0.2614518867400709,0.9290977071552374,0.7635353349435134,0.45896423553618104,0.36471841188857956,0.5382213174722831,0.00802761255538642,0.3627627640086103,0.20812321618282326,0.7857474125228532,0.9136503121295472,0.03823608699372394,0.43933577287617487,0.6310654585090709,0.960089938650576,0.13719930248848033,0.04513905856421596,0.635626238014407,0.4259015522863042,0.16242648851086694,0.5314087201730895,0.4081819229250717,0.7723210669270157,0.34054335656772905,0.3186814044679903,0.34425309158708217,0.20858870184182532,0.8629260948402693,0.25506170306101783,0.2010822476599492,0.28980714958941345,0.910830970660275,0.5134234805173487,0.5932658539152417,0.6670613366138314,0.5748100703800118,0.9337255536113183,0.28940907098931057,0.5291909901593157,0.1174009310810229,0.8000246332030264,0.08347959016478057,0.45938064116120425,0.24505882775981636,0.9933406904579296,0.1167552729137693,0.3198750501391754,0.1515340427368045,0.9149131556087593,0.49815324731214783,0.7825239696796991,0.5202992979817457,0.08550552112943577,0.36065054061732693,0.803920348506074,0.4296859015489449,0.4168030618051253,0.08093923817465065,0.43098269024809166,0.25284947748875297,0.07300254007453366,0.07227400065937228,0.05222976764929621,0.6701286918447578,0.4610836767389084,0.9543069747678348,0.9116040258155679,0.6014547229585008
0,0.2684818270380145,0.7372213244399736,0.29307377798934064,0.573334310358934,0.17646823150327917,0.34640352180856226,0.8320738817905983,0.6752229545572392,0.47451895264607413,0.07802484764296513,0.42322670588640576,0.1412786377533347,0.2656143456245482,0.44375897160733435,0.2933785692483102,0.8610281224589612,0.2599670387781825,0.6777590813773687,0.5847496918067794,0.6050330264303087,0.4806596161737323,0.6283591470953502,0.14322941579477377,0.8827995210766479,0.8961388740235017,0.7754773797959674,0.083869731663332,0.37848319897969185,0.4516010897093645,0.5584266840096849,0.17569433998472805,0.23330581521857152,0.9452732736230065,0.32386545943114076,0.44844761460792326,0.5572839161865664,0.8100254141791388,0.7922152308114648,0.885789517521155,0.6625359731951499,0.05313285745259266,0.19435667412375912,0.5949420066264559,0.014939014481496704,0.49398317783527534,0.858073193157658,0.26446156227046735,0.07185176775465318,0.07694383356207524,0.4791092787297212,0.4714621340474774,0.17336967463745256,0.7531698900211456,0.04749423893270688,0.938508588143442,0.35977955350628665,0.4390422594855339,0.10089151878194147,0.39244305402278146,0.6711219988731778,0.7468643204215447,0.7639046619815224,0.6304176419698309,0.7830117570864031,0.6905916300467896,0.37979737524392965,0.3356000390727367,0.43801319026753915,0.5671695418747401,0.6758254468467462,0.7851840849255728,0.9898825722076794,0.5008442362875426,0.16604471877810267,0.8127614664575488,0.42163981249601057,0.9393978244749621,0.16645422299619583,0.23941480782531743,0.5443832910830448,0.11438583112613177,0.4906689417077883,0.6618246149842741,0.2718788117015245,0.1977091826603532,0.13731300701417593,0.5001745784877957,0.12878624392067572,0.4431610900406273,0.9659176447447987,0.47475184889715905,0.11584915887916214,0.4903498026133124,0.20171695540723134,0.9452878867569401,0.18996105281092523,0.5898268917279642,0.502124271681003,0.8949079081696418,0.7619092057106386
1,0.05533749507265029,0.03518350129729231,0.3350346452785954,0.7348790946604373,0.20960872452195756,0.2832605029198674,0.14845537800900688,0.19639321756199557,0.8902687915559807,0.8466541775305844,0.8998306606339247,0.7579211212122177,0.6912362150373806,0.5370371169612806,0.25687880173463606,0.4566731150602711,0.0010494523239550357,0.9068456206661598,0.03474304089196656,0.710111174356316,0.717270869207858,0.29385747837580445,0.3989727902525094,0.9594360921023104,0.16947085078311896,0.16613372190589715,0.5678803661307341,0.6356653381212201,0.22831748014137399,0.1608855243681646,0.5845373880393954,0.9937761208426221,0.11388467971871485,0.9472181740919635,0.988309223351664,0.9701798482764725,0.12199946834746267,0.4541996867139969,0.7248697288646443,0.19906295019813658,0.8393195273020715,0.9433361695755764,0.8448876994497355,0.2929246875205094,0.16223962494863842,0.5928960840278336,0.35973569441252273,0.33102565125320116,0.8136444794588137,0.18591181680721725,0.21505056330974648,0.33646993912646894,0.9039456993709907,0.606484436823919,0.6279842844429361,0.21209252642882204,0.30995086000851935,0.25926140989095436,0.305033186954633,0.8116732703569812,0.34264265424129947,0.9272451441479577,0.6028652979999798,0.29786520452786025,0.07445038933818149,0.4896268034522534,0.982988473635894,0.4408484794119296,0.8557558530663786,0.727625467503427,0.2729064111137821,0.07885637674890278,0.7365582832424146,0.13881775177577238,0.3917612466486097,0.5823384219397801,0.835865103123338,0.03278945731048055,0.8138894590100981,0.9475426205848393,0.9187447699370088,0.46020207512110045,0.5438755328852921,0.018073903178400075,0.3263203061455524,0.22853436313766606,0.7201706171279079,0.11626701201355516,0.968477552222254,0.790681192325415,0.09190321650382383,0.19437671783838373,0.4120267467613645,0.6386461682041363,0.6550792558229207,0.5814298428264209,0.28649587491298023,0.6718400772565313,0.7164261926724711,0.057422054609054585
