y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.9409481719295654,0.8821960552489486,0.7086444265786631,0.2405476970001933,0.4728653830188342,0.07670746055052413,0.7108835889935475,0.32698070052215245,0.6741688028981166,0.23975376390291148
1,0.8486698571475342,0.24658609100103013,0.13854885734522593,0.353713209012678,0.9422207780625601,0.01203628579503202,0.20390162962820124,0.8267799895308244,0.8092034953564456,0.12446564459826526
0,0.37533426508127365,0.559617825118058,0.23521306159676514,0.005402724786099045,0.6956700093201784,0.6707433155265426,0.6511127628784789,0.5633464465462595,0.010827455408837117,0.2327422711905286
1,0.3745517455364503,0.08435351087039555,0.09693162156989643,0.9010900649974474,0.551238362303931,0.10105671249165393,0.73140782251634,0.20100083226957155,0.6125001320959498,0.11685144135081094
1,0.10067156220419016,0.31281900221804015,0.6887470682972933,0.163123921468748,0.6786597369641272,0.8571764795214629,0.024434424618190675,0.6391509745233027,0.7895465977709935,0.21250088277055446
1,0.5296079155355153,0.14942111789546508,0.32196077232620157,0.6362901266565145,0.36442518251885025,0.24124855140955237,0.7204766960879189,0.9330186525909128,0.21331539942962818,0.7275715691076937
1,0.3983039397830852,0.8459994243158834,0.08700189626937205,0.03144404372714249,0.11749339520814628,0.11842596958297524,0.9391298327733595,0.19765567296183284,0.03338165220161404,0.9243541004592543
1,0.4013137991113368,0.5210677563853685,0.5560412799633073,0.5839046277792608,0.996634881328787,0.7110684939704313,0.3211805435575896,0.9353251449860834,0.6036898483598827,0.7507691572503334
1,0.5570059505189623,0.1685023828408908,0.5739218216442151,0.7860329816164575,0.5559803809992822,0.4430955252970272,0.8029504855517073,0.30859930402055114,0.6161999708230174,0.26157396584128234
0,0.90715556644891,0.22349069416461054,0.016501612959927248,0.7569329031185712,0.5284343849524097,0.93882313941975,0.8147387347362653,0.4135743258744742,0.9700559375494535,0.8943835733028671
1,0.7171848331231315,0.34150766450085235,0.37948939357324085,0.8065433046402904,0.04010707656349932,0.28505389598364417,0.7519463422756862,0.6086327452149526,0.27371124992640505,0.08689485459452895
1,0.3705205392351406,0.50971633576154,0.49290949927498984,0.07179001163882592,0.27234585271980327,0.7058471114891408,0.39160480568375977,0.3708685507676033,0.236765553166712,0.2905557994506086
0,0.19483620083256703,0.26050115891312364,0.9874791823108586,0.4218155686303068,0.2691335271035684,0.781740005095974,0.9828591295429914,0.8655772288280887,0.5244029204875668,0.7654343499312837
0,0.9894351367305655,0.4795569466153592,0.21507099483160985,0.026280547721145298,0.4268706482915974,0.16149495446561468,0.04356249193438866,0.8385225268308228,0.6852304443420115,0.9797469774222974
1,0.4024046639615225,0.8379791285352817,0.6809591045924646,0.539469811966629,0.19278726127307877,0.7808781030616748,0.08718693000568167,0.757866321098036,0.2526830946302977,0.5148896462996928
1,0.1157554439856413,0.012763062970594041,0.784350836559214,0.2103445186618167,0.5415173471756782,0.8619700592243298,0.7220608102612771,0.779377301995941,0.7393879571888328,0.8612197343635697
1,0.9428006293205407,0.8505160950453827,0.8128340050419451,0.6146097464616526,0.6702791024560701,0.5494211196131797,0.5937631939382527,0.33996350280102716,0.0625560099950292,0.6049573411114991
0,0.5245786406403933,0.5071733992857272,0.9916185370339635,0.795058611212184,0.6440549586609053,0.24848448952402225,0.6594044733861445,0.8843482537865499,0.14273681506952085,0.007088658578653817
0,0.5965210180484835,0.18349631971933433,0.8324923395162224,0.9503801166003772,0.31197184569119907,0.9023068989996701,0.09289596069624384,0.14447173574538008,0.11863219674488579,0.5482415331235811
0,0.07296852778415175,0.7241709569668656,0.7808076456820564,0.698290213881285,0.5313142979491066,0.8656169556367757,0.37602827965370966,0.3674405631652452,0.8715459663498816,0.37421517186355147
1,0.30632734235600734,0.5392571208248602,0.528687469812635,0.5046694904208296,0.018528293644306748,0.7982788294258317,0.9320418970296642,0.8098805241165447,0.21645662693036982,0.13690750744494573
0,0.7498103807772195,0.20200809645593032,0.7023365410790468,0.07537550407733506,0.06807722027905361,0.5719736386290111,0.4827390164717321,0.9152581145798163,0.26298777404010076,0.025395874508114757
1,0.020959836281956967,0.5764754378092053,0.6796179803994971,0.659987358341561,0.4586883535652735,0.10714904274975956,0.9260646339381612,0.8568269163371293,0.8667442271316043,0.8296852721382963
0,0.30362045211780353,0.31037159201298714,0.5568608018577511,0.8853533263003475,0.36973834568917807,0.7486926123715921,0.24283867248474356,0.24631561144834335,0.8158550636560632,0.19699165661264306
1,0.7166021246334732,0.8669478325733352,0.029945659573729633,0.07909280206947655,0.8435646036572003,0.47329065196672837,0.5989355016667267,0.8802062949031622,0.7911678453901145,0.45724199202378757
1,0.24427196127747097,0.031100361191277126,0.40309178957900405,0.995080989848245,0.2710194046494293,0.9212892431012721,0.7898301821418889,0.34932239378181995,0.4771913269372624,0.9254645933930553
1,0.8172488379832524,0.7389231099474823,0.3004474623494501,0.6835473829564545,0.8499500678649785,0.7023091648336843,0.7974952231643956,0.42238034617963804,0.1430594255964054,0.2250076725294663
0,0.3682303868523271,0.9403544094615118,0.6880078547462916,0.022356083916858283,0.9192842626572283,0.5940229254594454,0.5165379234986893,0.2975956539940402,0.4612011572488288,0.9056593179309604
1,0.1006679762425432,0.49980270447150454,0.25041831271099,0.515791354675155,0.5410290196935855,0.7352278282325794,0.8039778442239497,0.058965123061468394,0.2184103093052686,0.9601864710608204
0,0.2455500661290727,0.37213732738461835,0.16264031525909117,0.014303705405145695,0.6509254909318566,0.6809685792341214,0.010373878378361234,0.04124977195934998,0.3751285602304326,0.4225450926677684
1,0.4091521705560467,0.3157001237442466,0.5954647505416898,0.9884592908016998,0.9779074195931535,0.06079586799096115,0.446323705796303,0.6801319398484998,0.7055376600589326,0.7250050607142232
0,0.36111106532101866,0.892495382895336,0.40543163548749606,0.07172913494298938,0.07151207765231526,0.8511976810489169,0.3752813983152199,0.32809197924489764,0.9616184605411299,0.6381961662404438
0,0.4825494830480005,0.8188824906101067,0.36589018312804544,0.9642944373281926,0.3893932118751713,0.48869229194569197,0.06510499525121805,0.15808874348977964,0.9064470415247797,0.227809569323996
0,0.1603445351928553,0.9560130045322065,0.09192746702409715,0.6937478905018207,0.791183265888789,0.8828921582474046,0.6682881539939579,0.5346751259379371,0.5173904290259178,0.16158405871979664
0,0.6536047247585719,0.5642332701972107,0.9706850507034749,0.3761761670259123,0.7181393375226516,0.15387126865160639,0.4909019774195441,0.054514706483963615,0.6313082543155001,0.5984680335159218
1,0.25553034932548613,0.7257399777292665,0.9051289744234308,0.3808832780687098,0.651826445810001,0.5356800138374348,0.26694844127467043,0.29967576890559555,0.41820687902323883,0.3362088862320931
0,0.05828452937792028,0.4998322793533797,0.07164271054563776,0.6212225034838732,0.1426958823330895,0.9457754981888128,0.052239895719628504,0.6835338031103841,0.022110866144695707,0.33091910647171785
0,0.40646533044940536,0.24912237445943863,0.43145238639126626,0.7566446595361398,0.9576824475046655,0.805596977715779,0.3644092210880471,0.9128789635528906,0.5246376375550789,0.8319909637215002
1,0.10045293263481514,0.21245364791997734,0.6043975747411617,0.107210490154936,0.15130051886465923,0.8884217847803076,0.10972248072384116,0.5984565477155194,0.41997109105423835,0.021439430630348366
0,0.5464693012827154,0.3450865239077241,0.22377366886815808,0.0013978419446903922,0.45275375166144904,0.04824409428229803,0.9515615291996896,0.8188672422027409,0.48121242095952454,0.6723621744474272
1,0.6185479179497553,0.1753449888798393,0.5129725328972929,0.8420452073732156,0.21484501759826613,0.8090300416622103,0.1390767174166131,0.7820298804110615,0.6519511231239552,0.8605509634660005
1,0.35315005203721117,0.28809859386390935,0.18813625854289784,0.6428767380588458,0.7856028714282542,0.7333907382545466,0.0513381438290853,0.14743944826500133,0.743008307786742,0.3583711937026117
0,0.0811388524872878,0.9168794451852372,0.8849645967102276,0.7941215532055648,0.8259499719551741,0.4500085903576142,0.5646498756255117,0.15242499923326935,0.21031248465731278,0.27628161241198557
0,0.6377283871804025,0.7470196486311255,0.6040058051904537,0.2739906771032835,0.8808610099954707,0.006721513553420211,0.4780682513650404,0.18129619602696456,0.8096936052203639,0.3641512329276072
0,0.12859816182251116,0.32989157928718127,0.8594731538475313,0.669316254553288,0.7114870335158202,0.9496296466230618,0.6229915394261758,0.5177989090405886,0.21062582652272055,0.8062467587331418
0,0.8771178506483392,0.8217449584850028,0.2959962111841754,0.007341634777614847,0.33669687086140654,0.6592051533392813,0.8648846075971391,0.7841559144974428,0.8119856863135172,0.7593378934362907
1,0.810361556487308,0.9173208508089942,0.2960763023472963,0.313814827112713,0.8186302818839338,0.8017140731777141,0.18428692109520073,0.36019077155248813,0.4301648279090404,0.3974287619382846
0,0.6160178161966291,0.8022899767985722,0.2475460294816012,0.712757460576522,7.616575883828691e-05,0.9150535062043551,0.8770033585770272,0.39518009200875115,0.17701460480290288,0.938865890938347
1,0.95268462269546,0.8077373234298638,0.7967202089922274,0.7213662854061615,0.43910465513374164,0.9718009639300336,0.33912829259803035,0.3808294936096994,0.03222812177213208,0.7786438615885669
1,0.39503313195322665,0.6409341580877254,0.42513288704076724,0.5174752371129454,0.3591741787811984,0.5881268768415999,0.3355414939341912,0.07880285965863143,0.8544496821967242,0.850858476088738
1,0.3349343691911836,0.31384904613105913,0.272253562003987,0.2328242071309503,0.42024838957817134,0.6428820329576803,0.7444883726263429,0.6630020291704227,0.6763757717847152,0.5978980122297299
0,0.8832412786648027,0.5567196264831598,0.28603733501302264,0.7500942647304619,0.2074496871848609,0.32779024850137417,0.7698138579181454,0.36133077117715484,0.2870151544361993,0.6816525128906054
0,0.5177017110817029,0.14540303539182453,0.2598368741171553,0.6195324896780668,0.3751932047234078,0.2216348713527042,0.319516335657261,0.39372919047833077,0.8211358491384938,0.9645902926422625
1,0.4127012266278689,0.8064757357528883,0.8868362268268773,0.8824618205196793,0.15980935679967856,0.7808117519347584,0.3242135059546557,0.6653058551035447,0.10821729766556853,0.5136934856808789
1,0.7545176277983051,0.7577709611989815,0.5235597523375313,0.23928712504197813,0.9444901733605361,0.4548198864583789,0.6339970495377532,0.3470695456780861,0.9273465005892978,0.6565525008264436
1,0.8742554915009115,0.4474334840822365,0.7378000938134407,0.7613374462489293,0.6081451848639604,0.7803304720881973,0.18037498579918176,0.37952771625512116,0.918628291983056,0.7846520281982567
0,0.14686193155857996,0.43518455291438973,0.22326693490821037,0.9623334439576281,0.5382350091591079,0.5441636477789433,0.7656412396009864,0.9868394914789632,0.21831297134957883,0.4264248891089426
1,0.14335160630068877,0.3779602747622701,0.01824838974490628,0.8966603272106993,0.49724572556370994,0.17750146277794687,0.9421151567152479,0.2888776148185679,0.5912383465161952,0.02984190165955758
1,0.7743146941125366,0.6408948984007119,0.14311871262840714,0.7902052763296218,0.23320675120543544,0.4928476965928027,0.6263003408935576,0.6167950068462809,0.5957573097006066,0.6895665613241266
1,0.5927210404845379,0.8836595670431213,0.9124313508044725,0.3864210716679468,0.28610449389405757,0.10497932249739295,0.45381704856392246,0.20219842906222407,0.1615723148086885,0.6865578346293671
1,0.7168588248681926,0.15609073134847307,0.7186802781019836,0.8892652980761131,0.11556686768505264,0.9141089969562204,0.11482099276066637,0.4809786268750941,0.07384734871946708,0.9711890042254852
1,0.5019220193140372,0.03901793868122527,0.5141192565445603,0.5570167995150876,0.2804294480431203,0.2371509633650739,0.02478526549174953,0.31114757520228875,0.11655098239625916,0.8117597663652053
0,0.9746232796291391,0.6091601072976779,0.7756666870551094,0.7967709999019923,0.3797149866046292,0.07750852261181074,0.026304757766221654,0.11351738134905565,0.9652184852119725,0.02784032445147211
0,0.4775643290924667,0.15227592448754868,0.8762763803128758,0.2517474353838949,0.6409188859170547,0.23788098233456922,0.8116526207723324,0.5961793471228539,0.5129402159295021,0.975734142218488
1,0.775709602770749,0.936508126639383,0.48095249649809135,0.01182560421491119,0.8477774583150832,0.4287693290428073,0.3926764760982778,0.9456246485229899,0.10909683084234989,0.1626421717479386
1,0.900285688838913,0.7271047768733189,0.7419448422235868,0.9300080847606621,0.8199520463236682,0.9201556929561383,0.18211786301721067,0.15913252645449738,0.4683792563363808,0.27262591168917005
0,0.030695826274118487,0.9566374069738915,0.4878151894203976,0.40077230211547366,0.7902067289899602,0.47064393290026396,0.869180927173678,0.07999246595237719,0.617685022753623,0.16851538888746387
0,0.6074961140012151,0.8632268721650828,0.5220051751028009,0.5698823275401519,0.6503482521108147,0.584612268626405,0.7055670488659754,0.3529436610122725,0.8974787930376322,0.7450990226910749
1,0.6608853890105489,0.9663366141982593,0.1757104771612441,0.37099812913045216,0.13737214737723447,0.5710438173291976,0.3025609576334244,0.9674233064249372,0.47837440525722874,0.5811187361382081
0,0.054954804875142704,0.8614712661992453,0.4225434587238568,0.7841102468454065,0.43291910816946944,0.38627528134812295,0.4370349404315438,0.9235619155847653,0.7957435842696765,0.7273926105287967
1,0.3441463718395509,0.047796335468376694,0.2359585897305766,0.9291684682540875,0.7537883766595114,0.7844675444055758,0.5804830932915491,0.8567055330914116,0.7332712750621503,0.37555977914054184
0,0.5952906739466288,0.2934518324497023,0.27614167479912033,0.7594661833990162,0.24295012202639266,0.804850395821487,0.6099232637728084,0.3247633693051437,0.06321339481103738,0.23808640856478336
0,0.2444678192358435,0.6143074748427464,0.3806574523288544,0.24867415972232665,0.7987522989900303,0.6449616984835608,0.3439950234347623,0.6158848540833468,0.43170391529175,0.3314832063248553
0,0.11402183336625338,0.1164970893525823,0.05089537287323198,0.39375186947090146,0.6839251844705883,0.24739469634448186,0.7275535849731125,0.7280693620174057,0.33398534580079553,0.7842266902932131
0,0.5389659601247274,0.4934732861555048,0.9818665820985579,0.4386994489558216,0.04752951872683808,0.7257455399847946,0.41776986800732274,0.8903571767140268,0.6424312366489743,0.5642426058602745
1,0.289948606148711,0.8108483735269046,0.26825618563041354,0.3435550458296246,0.04591599650897216,0.6421831243822752,0.6009857898823321,0.271195633916576,0.760029199396692,0.034998950337100876
1,0.131976690436431,0.9690664073494948,0.4638339841818616,0.47831731762957974,0.8123948021685483,0.8561261033156077,0.7775425095547469,0.44227718587832165,0.3397070264562583,0.5114506101171318
1,0.025722929209056056,0.9074773343276017,0.2201368359874396,0.2573590941021098,0.7042300541804268,0.09009429160030669,0.9810231687961325,0.6636963268576271,0.9714532596981422,0.27889935823606715
0,0.06844947163367432,0.7002531056437208,0.5940062357244436,0.0015880337339554407,0.8582586793890182,0.03922625346988795,0.31269242427750943,0.8587702238438205,0.05625455292210313,0.6017657351766545
0,0.8983363861542286,0.607012203850109,0.8487831062051467,0.8098677358870342,0.9982504284231304,0.054262245037383416,0.03870461905975553,0.8925892691477456,0.9230929234010731,0.33929467483044007
0,0.18132806157504955,0.3016990424666046,0.8578602587052235,0.5860074179249667,0.6254179567356649,0.8278995957661731,0.7306827784909893,0.24189439042488758,0.2883598823935585,0.9901620482115617
1,0.4300159311675671,0.3601927261256165,0.5179690832392131,0.45409447280341286,0.036562797840195005,0.9801339037440578,0.5677642125460496,0.527681187250177,0.85695825279098,0.4967640716177304
0,0.027505751770699027,0.13395451840178607,0.9207953177633311,0.9400928726979787,0.6496365442586702,0.654968164268325,0.6389850870868029,0.8750927136677115,0.19519478445989713,0.3612917146527176
1,0.9881926382843447,0.4631912442189364,0.5946203175251249,0.5363789715858497,0.17672434881729093,0.6627206016665663,0.34399874779573125,0.6114169153756728,0.17860006701385867,0.608183106348452
1,0.36932801190528397,0.3828726414441207,0.31856876693761094,0.9549643255163107,0.9631661672693137,0.6086297193726505,0.41639705650793124,0.4562975872653007,0.18191620343191917,0.12567633766822206
1,0.27261857947844226,0.5183108163349401,0.9371128582786497,0.9574395263937636,0.7777631449850447,0.8527505090387447,0.19022360315854914,0.1279181088987411,0.2804811396833332,0.6934179793623515
1,0.7735103856917881,0.8407164065555496,0.5920405929868316,0.22391584872716608,0.20920706926682675,0.8362651979341857,0.019306620414504372,0.9731947605244825,0.18780812323101248,0.11667030412720403
0,0.6231412903219128,0.37929355727677483,0.08605130122243276,0.5992505641745247,0.7422850917527716,0.8475219742755887,0.9993276592836889,0.6846909825390964,0.17082632426192945,0.5975964114538336
0,0.00734581359987263,0.8678538572635288,0.16147806125947284,0.133984218407589,0.9992343748171545,0.7032623911215771,0.7748725530960574,0.26696684597469067,0.29207441729585704,0.03284998145339335
0,0.6789808822837116,0.8858046838472827,0.5208839610164114,0.41861050241794606,0.187522224530014,0.9250762460552144,0.006653496387708402,0.6653528745013892,0.5006647872785714,0.11709860482223067
0,0.3820413981524772,0.6930762907457342,0.2851716792222442,0.8054931617462323,0.6037286299709064,0.16112251859125326,0.9105414356245628,0.6705914187735597,0.8672060641202153,0.2820027481952385
1,0.05802118112801091,0.33739674603303493,0.18367366178697908,0.2287582513080756,0.19238868940738707,0.924918389819567,0.8361156190194381,0.7822672978065282,0.9911693826906459,0.21672012179818156
1,0.711505645315398,0.35309610109115974,0.4001926122757422,0.2740230014112174,0.1113404962437905,0.058494276115245714,0.03916130545847685,0.520924136085023,0.06501251789813534,0.046785118740099274
1,0.5987530818142419,0.7888721053348424,0.9132751917681958,0.7995407345598844,0.9181860114730276,0.5297269028147549,0.5288157693148936,0.06213689520517651,0.31356265451241194,0.8249173764007642
1,0.7041753382962558,0.38621573901732587,0.26612451164325535,0.07775538491759748,0.03741347681685514,0.2506366960178382,0.7192537327339792,0.3713071744702876,0.8974913502907085,0.660359947184985
1,0.15479233891628108,0.5223264686720888,0.7353113785572278,0.5227657460335667,0.6717591943683723,0.7538892174872915,0.9581945438049625,0.04683155769061431,0.9524874556889186,0.664812860163311
0,0.8961838210904505,0.5349167148911347,0.15312399643415808,0.7183475378641507,0.2911012610036233,0.7188274645739671,0.8346492506132566,0.1472394585536385,0.49674033225979874,0.13948137368181823
0,0.9890873213517282,0.22731352444006547,0.657847301692487,0.9306422102166738,0.9140879044223983,0.1151128281665319,0.7613839093776643,0.6666551758686873,0.8635255390477398,0.1339381957658542
1,0.7787494920554306,0.22099358560023386,0.5467106037059215,0.8198642117488627,0.7582187946303166,0.3319540656377983,0.3408691196666873,0.6037204428499736,0.0468916313056289,0.7462176402048561
0,0.41031306246569077,0.973953367872778,0.11043921925358668,0.04319574959552874,0.6171108750776987,0.4527925863815141,0.9285910783178695,0.18051456306933245,0.8671732897085351,0.3636942460612277
1,0.6798654279708058,0.5998817035327991,0.8270544622449414,0.13655396525610575,0.2775326337842555,0.009280770485179057,0.8906253387901925,0.7133773220809035,0.6212722932314552,0.501148133459158
1,0.9517047653874073,0.1236859842773178,0.9641615081040983,0.1310861994306629,0.5113096474069371,0.2770381432624237,0.9757984016432818,0.4522248936405199,0.806730045045157,0.5197171737354715
0,0.7235824345172865,0.9474639748815875,0.7908771939553727,0.530550306614981,0.5460567501370769,0.5248570643869185,0.5911024190851278,0.5559568962617146,0.17313096155295749,0.5272690554568507
0,0.9043669771174225,0.9940246614817001,0.7990257868980641,0.007777616341707261,0.46946932356746485,0.1370476223074053,0.6061815696556888,0.9571025050158672,0.74336571835887,0.2198558112752692
1,0.7298678201304382,0.4831089744155549,0.4991858300234271,0.16066662592926506,0.5908494046741982,0.9978881576224484,0.1898241256054266,0.10495166240741494,0.3063196865281784,0.8475693907362105
1,0.832354717894477,0.859459472960601,0.973925558075039,0.8630842678415449,0.7670651048410911,0.6743845632956976,0.23512337569892983,0.13082206087585346,0.7936198508703558,0.3426716516397498
0,0.6336357406161341,0.10094237804810446,0.5616848701210084,0.41273807567907794,0.7251149161433371,0.4009498716626575,0.3452647529293914,0.1791537947805808,0.6552373438520069,0.7209527652593454
1,0.8339360353152191,0.5564644459782547,0.11544155817290513,0.8092603802745327,0.60445240563424,0.6722817758238202,0.13290924673353732,0.7511113698499702,0.573434913913069,0.1001062217025841
1,0.7438590666568831,0.7655812185534367,0.25959517259875,0.7970257304301688,0.2604005556525514,0.9376352943192728,0.3819828895014319,0.7540608413647677,0.7871588353701654,0.9422032096189201
1,0.5132058754894051,0.4166617209926121,0.8456272604683567,0.6100539227137133,0.7612067309630701,0.8999115862527699,0.1252480754688533,0.7182100201080093,0.042397205602888066,0.17680653096763277
0,0.13692820121926808,0.12750449152560628,0.7610208809530008,0.5844000711870461,0.9417423635869108,0.2043141007211673,0.7685408866503908,0.6783416365732582,0.6320208108278249,0.9469731924307239
0,0.9006983627226214,0.8121083607991655,0.33611654940039215,0.13008541075293867,0.08706509172254528,0.2962243748914133,0.19215016404375107,0.32870463527357463,0.17869856953507413,0.4904154444597175
0,0.2833829579206967,0.6698511012325521,0.20411719439268294,0.6753216925672111,0.9828313152277289,0.020696873669660554,0.16279872087182068,0.48016932139062396,0.7811015314678234,0.5094455379324304
1,0.11688780914899943,0.044405591090670216,0.519669752476049,0.898856107769297,0.8177704715831459,0.7476543195722571,0.40893951397762784,0.06380683609201165,0.9563994544889117,0.6630927948474578
0,0.17532671569719727,0.21603436180608337,0.8340002536220709,0.6504805448548041,0.9670209557189218,0.2037215403557382,0.7040246966587693,0.3342890764155896,0.10969317796167743,0.0907198233165818
1,0.295033997857324,0.33096512007088785,0.4549238968547965,0.07767901533010635,0.4883716544583242,0.23502119372356411,0.7606718159928285,0.06132979687017259,0.591336842938103,0.10797002172225012
1,0.7574348282652851,0.8763881221651165,0.9137675232717701,0.36220981686470444,0.06209400187210912,0.9696099834975636,0.5333924183737131,0.804219759660633,0.0388415996306537,0.5769079655494305
0,0.4048803725332658,0.45297019109631054,0.299492220027053,0.0022298181170683495,0.9940076491592684,0.5209578646647051,0.6030478243083658,0.9684572403745678,0.576954348952633,0.5406771961336232
0,0.42606606726182883,0.572687686118896,0.1660459853067786,0.31204065221398203,0.9176233191928295,0.0020610172469472943,0.2668551126269769,0.11943492928438648,0.6034323847233967,0.6522910277192181
1,0.2847413526293677,0.0050821126826697816,0.9655693282628003,0.27725365428877247,0.18453869948604895,0.8742498184993113,0.6979450444002411,0.6411066685363037,0.9780768271963036,0.7526511412836935
1,0.7017741921881786,0.8249912875003858,0.23139391750850669,0.2308530125104289,0.48374881336958653,0.08834819853226727,0.7006889281706986,0.19989169271377039,0.8727264320381359,0.7136572022260252
0,0.8169598850158913,0.4352717109267563,0.007822106164033227,0.27209860035179145,0.3025462977412925,0.02350335399922887,0.9425354727586632,0.5464324505249718,0.4558067435959139,0.529474070589511
0,0.6421217750872495,0.167170531180446,0.9675980821725003,0.38713600553771954,0.7001362122188519,0.9476058286046075,0.8294376952497007,0.6191757117506181,0.5571987466562893,0.6832159972547226
1,0.17075935341130521,0.5817289723173164,0.09879800774955294,0.7550577398496537,0.4210942708821678,0.009113721659298357,0.20029825746695817,0.5903799851765447,0.6844432521064174,0.02385278014251213
1,0.25655754138876563,0.750105148299917,0.15531385142953913,0.9100619854604166,0.27012548397184344,0.3038700667290958,0.059978846031388144,0.4709446330046062,0.252551383488569,0.96948634030212
0,0.21336146910504838,0.42221388028507356,0.6236298903237619,0.10233303407721528,0.4171738473324851,0.9393279161386555,0.7398402395848022,0.1856254783933352,0.8590365243450474,0.4313783484742032
1,0.08766895534198615,0.4088782835846525,0.43648816092500753,0.6754049430071715,0.9932301177116052,0.7790313277475419,0.4008466188152582,0.8563304647636348,0.11858561542288415,0.22347841448426065
1,0.8243717413980877,0.5040515460192505,0.6157627870637037,0.20916486667714929,0.081023109163324,0.5269057362407089,0.5810518728549313,0.7068517626819208,0.9076888143161331,0.5596417810386934
1,0.5288037126544484,0.670238783179898,0.6389364855803504,0.7371225269503823,0.41975465166563464,0.311775631617753,0.9389759940330227,0.9091841735035434,0.6444116073469308,0.617843230259834
0,0.6322182675320472,0.7231879723881489,0.7546612623022818,0.7949412196227925,0.1595046207411449,0.24714322713433412,0.10969250973638522,0.8544470631567549,0.4538081882466547,0.7583065778914049
0,0.07901698987754657,0.6725537100671277,0.4514681655517452,0.0581809176669138,0.9726696122907706,0.1232346361335519,0.6035199754231311,0.6889903756373172,0.30620112308711167,0.20200709156497343
0,0.35233734940909867,0.383651511741364,0.4217978881690293,0.5230238124691103,0.9575914488788756,0.2706335179649274,0.9752680000247677,0.3520959695999717,0.5689012892138132,0.7890853216135016
0,0.08712641021705536,0.5107323128740462,0.9210291846673646,0.6182457923207665,0.422884434697011,0.21628003046624178,0.5535456871704231,0.8045061255210793,0.5899769522118528,0.43023764550995247
1,0.6129670381114929,0.26242483039566045,0.628717675695305,0.3541150380370751,0.9126917896973755,0.5483065383509013,0.7211550957754788,0.4430274862258661,0.9728964060741985,0.8169394445231783
0,0.028811174066310397,0.08262416750752966,0.8934816860678856,0.12942269275777585,0.10686819937986825,0.5412438749279335,0.12304327637436319,0.11035608425619048,0.5936930050807967,0.21296820279688278
1,0.4574606005200982,0.4598652349533294,0.8079229569504055,0.876396045743921,0.19040807210562838,0.2752293559666624,0.22475211564938835,0.4400388300543854,0.821153157104555,0.13329076109998583
1,0.2962099124491846,0.24566757388831606,0.8501257348633917,0.48028098609597103,0.12450252200474932,0.5006555096307759,0.8451855338466189,0.7277136304892913,0.35994439591346983,0.274814817590159
1,0.7188985487566687,0.9002529493761215,0.8675116977788755,0.5382100830186769,0.4717802917226783,0.5651191265370326,0.20836182470604891,0.19138075234451035,0.9658862096738471,0.16173435753721277
1,0.48726388114817343,0.66184286550224,0.8861398003833123,0.3610918556589774,0.8988541990583861,0.36290747866226303,0.29380643973933307,0.5063690327464626,0.04892009049372059,0.7885807619469225
1,0.14383460224758182,0.77929103854593,0.8607424891532044,0.5290801750063749,0.9497689500865955,0.08863394787823897,0.31723488235468633,0.6952866959826025,0.2621156411403227,0.025482944113454198
1,0.14552207467847367,0.6556144764994251,0.349241950511169,0.5125152334068013,0.28826202422947467,0.5391101967791483,0.4205082521331225,0.35197119169906965,0.883728925825239,0.43266382795843317
0,0.6626484033863967,0.26690825597850365,0.3217851289849414,0.9542349697401329,0.0570259825165772,0.9280237877699138,0.6031081713518763,0.3066152746035792,0.6088864487942561,0.6214747962983503
0,0.8626528816137559,0.21424127692837047,0.17336603095891057,0.5247750111012793,0.7714617263193213,0.9152045279619421,0.1381949470004067,0.11443333019827984,0.3314795885913381,0.5592319871176629
0,0.2143217090558448,0.4744799024136681,0.2701985772576142,0.48928088353306154,0.9277192425242059,0.1148359121737873,0.5265962107520961,0.3916347610894304,0.9773073445565004,0.8071128055434206
1,0.4591568318671799,0.5505466754731083,0.5392966760522095,0.6195627299167686,0.7912919387994113,0.46863268299733785,0.6665326210546461,0.7527004491453125,0.24406450618853004,0.610793195636545
1,0.18813419869861103,0.6815319122971375,0.3808188756559956,0.8109788094793393,0.6028013524209456,0.9273467004386168,0.016059952349919193,0.6711411494072403,0.35123094042199077,0.7355341845500568
1,0.30543430669736527,0.6668821469522297,0.881279039366628,0.3136736856063751,0.7796985574649898,0.6703190250267121,0.9735625449494292,0.5204035584631054,0.5860511732689847,0.5154408570602302
0,0.7213512140296359,0.4577926553652065,0.4416454232695166,0.6215315757100957,0.32753088272496733,0.9864875255286945,0.0024155517451891484,0.861975210235298,0.37141811592788176,0.750540077475278
1,0.6096088707790901,0.7350677907121044,0.8006764838946011,0.9627499613961511,0.5754641661113636,0.5598021186898764,0.5884981233064142,0.5815608341275026,0.12220296576610157,0.19405675534152467
0,0.1220129548760629,0.3686370147227852,0.6102312256769081,0.9672826840877717,0.009701207771227516,0.9483468895744621,0.9615520790167633,0.5615552139346304,0.5971541665535623,0.6723022916492065
0,0.9283425987539206,0.766144349742818,0.39122699496199387,0.9274877994980002,0.4661433327612452,0.27418183461049095,0.15902291326664264,0.743012324602055,0.7758148569126472,0.9825210948830555
0,0.13484644542629054,0.7952028769133174,0.8709604305146197,0.1987110459564072,0.05299192082371862,0.4877958783637648,0.39073336473990683,0.25602636064557316,0.018089927332747724,0.8506271394109115
