y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0.9013942139621591,0.593044823239499,0.23608744687107674,0.9990089861131627,0.09547690601706416,0.6383856550315886,0.6638128274737455,0.35114938415750263,0.052655346109058865,0.4490876202720364
1,0.7315815241869429,0.7017292931608762,0.15685357334651373,0.17582901946885465,0.9458150788663301,0.8553479362585713,0.287867818574961,0.941767730317799,0.46817546021359635,0.2966716155528809
0,0.4031348422731371,0.8797808836514802,0.9798012115470563,0.2859459589359853,0.6003127604957388,0.0459791721534728,0.7654975861427523,0.689011330921614,0.7781454982889041,0.06926357482273926
1,0.8367490219839612,0.25085176109678564,0.32432375335834895,0.5766220981027407,0.6582636893409882,0.5649900553363292,0.21545688510057204,0.5666766912557782,0.07885887698780858,0.5506727492961725
0,0.5706126622372152,0.6374723287201501,0.08911726897749539,0.8633296913768714,0.8724149745857811,0.10009518151544616,0.66456148713758,0.8945833295038398,0.49214174694471413,0.3242772181937329
1,0.30155933432734017,0.9851067650487646,0.04615723610398337,0.15893520191650468,0.8584497827038925,0.5134788040382703,0.9499596300250642,0.9945973018597759,0.7569460390940637,0.9733169918771268
0,0.09151680651397642,0.26889801671867986,0.7793455891270707,0.9964823710867065,0.3182310920674979,0.2457336250605896,0.813183669666769,0.39267600731925756,0.32038249828747223,0.5295469397328055
0,0.6421593177401074,0.26599103095736776,0.3857400317248064,0.12184022857063237,0.049724309574471826,0.14407022413590387,0.27219996451404027,0.6482457190488383,0.009726249771658257,0.609332674314375
1,0.48256969394454063,0.9515494899042495,0.04622876738145987,0.7016226461817445,0.30881877252482526,0.09924177905991882,0.7291963576123212,0.9102605899460282,0.671001443482115,0.8561372946082578
0,0.931778731024857,0.10839487626631095,0.8152489182195527,0.04886443832675136,0.12337816643016053,0.2123261795378546,0.2699105399725944,0.06621426232372385,0.897479190882392,0.9043747543695797
0,0.5400412244177363,0.35047054526689103,0.6737615862880276,0.9600819660631598,0.19158775038117526,0.16156191870148717,0.290040991804851,0.7807752232756229,0.22396736059993116,0.7454613719445093
0,0.34706264543832255,0.46076527337155393,0.06780237045252269,0.311187317437292,0.34950700213393304,0.4924682740657321,0.1946490181512217,0.8431697187940262,0.1194686063493231,0.02492187188402717
1,0.3130104736006287,0.761763858626006,0.1569122114484789,0.9398094583028095,0.8226694547050452,0.3207336542511017,0.49837001210387144,0.004337651218011995,0.5019842276464553,0.39822945188146375
1,0.7925975419227307,0.7967419865123672,0.8535363453304439,0.7739034082361037,0.9486733240583984,0.9002135121983362,0.8985697380978076,0.12912543335061766,0.8521604267454067,0.4908454658594634
0,0.9879460078194827,0.14389579390712448,0.18183174036700833,0.9378015235562858,0.3583318013903045,0.6488650683314588,0.8153020972531079,0.7463019423118399,0.7197403416680096,0.8912891378030707
1,0.007399359220865986,0.4454450297976822,0.5600691218600627,0.22478136718358288,0.3575011544808273,0.3020041700524273,0.24195625245930208,0.6573243324587541,0.6312897590186924,0.8731915454604645
1,0.22600833664345266,0.4268235874092845,0.7676323185647685,0.08575203150343047,0.015901593609742304,0.12658402345646658,0.26246356880839505,0.6200087530620589,0.25560524255919115,0.5867868304515653
0,0.5023117824370185,0.9252513864416371,0.24094582259080444,0.20191290505126958,0.11012320354941707,0.7039554801875864,0.24424060455326846,0.5458854295264742,0.887067763919034,0.11223042995791122
1,0.5918550995316186,0.354497662746184,0.387125597375652,0.0013069873227364859,0.9337251775297187,0.1444347980419275,0.5537958704877989,0.8058271264692046,0.4437967814092727,0.8754395883900997
1,0.47478472025974716,0.7189509070041215,0.8018157167145101,0.6912783779630669,0.21060097755653162,0.739599889853004,0.8587017868313876,0.7373709513636041,0.806334525782517,0.028173623085916644
1,0.29600253123597475,0.8359295134021547,0.14215659130419733,0.575440542097209,0.5894904283755651,0.4128832735362199,0.2094907895320649,0.9745430793601926,0.8184123391511223,0.2029414812649375
1,0.6613112330022464,0.10741770399912354,0.019470731208175662,0.44122230099307913,0.4419705122595351,0.872814898973591,0.5088367815180246,0.4871992126620235,0.20757809895648616,0.03377209183565788
0,0.535379999675692,0.5285473166353981,0.32264018961538965,0.053554212104907184,0.5363392852710978,0.942486486528521,0.1451672238878633,0.9994404521351747,0.7419363368616234,0.6562027415155435
0,0.8960452459412301,0.9448949383362582,0.21882153882069955,0.48082768818846533,0.8825402445510118,0.8890258282416508,0.5126063397859238,0.22098026269576432,0.11638303723725918,0.013163948972550799
0,0.9905819362701263,0.8380145311448102,0.7729823775598906,0.0781696947562136,0.9830951239008634,0.1323983871691783,0.3279820343158393,0.2808855852630231,0.7672563352937205,0.12889081749977638
1,0.33255686680597496,0.6975939708660437,0.3055365818890514,0.5784961010764895,0.330151150362747,0.18937143409059398,0.9477005507936824,0.7851305557071837,0.22188670978411507,0.24618905394292212
1,0.6982845486068437,0.7064868059389272,0.38781036028689386,0.5531006823006734,0.3930149898564679,0.6047522003037388,0.27380938445135183,0.01026551560088218,0.5753239834860137,0.678158303265712
1,0.20190603016537156,0.6033471044873054,0.22388413004468322,0.23231746607154014,0.9372061323328253,0.35084406363711895,0.9277441090507639,0.045838727773324206,0.8359987046755566,0.6253240612013514
1,0.9322142876201399,0.23726898583413536,0.40459124006752156,0.7082740138955588,0.17053470197064247,0.39406306694283144,0.7431943313075741,0.6683927981833554,0.16241614992734255,0.39556459936405786
0,0.2551803674036872,0.24703007292883616,0.5909039492312884,0.37557888691300934,0.8183415653499431,0.5020128701640904,0.8201477121894569,0.07841817596938794,0.8637003275877841,0.5605680551016576
0,0.735481526532965,0.276938225800069,0.4855250359188561,0.6362383419557502,0.8815829752378305,0.002688110267169197,0.6265301048124334,0.48208970088912706,0.809590536681879,0.8712398980332738
1,0.5400064886459257,0.27979863504456814,0.6600621817645311,0.6188521857599616,0.020867243974776795,0.8764721537148467,0.9454502504625755,0.20400765928874764,0.17900673759792973,0.30407765408564125
1,0.05054175021902818,0.874792162130159,0.7752602675924553,0.6135778468804595,0.15503206305323636,0.8108570093127222,0.12494544289012854,0.28709984001623556,0.8939247949857905,0.08312540235483235
1,0.3368802060178787,0.3656416449718698,0.7744548054717468,0.47613354761307525,0.4974293476817262,0.6585015819945644,0.8687388785780453,0.9722813547539689,0.22189708027938404,0.16172730859932816
1,0.2580730908794382,0.6622369755513201,0.027243203049473586,0.8101722320382985,0.9676978028048652,0.8826388197324685,0.661103577980397,0.9197759358417792,0.3844765141229056,0.8339446998853954
1,0.5286636692887552,0.6986053345811166,0.7112640683709719,0.8711664470538257,0.7407386899785537,0.7783832046587661,0.6801712210862887,0.4541204891145437,0.24462073199780732,0.5401672263481376
0,0.3058874755462113,0.9223515143334017,0.4084583319455013,0.17089888065338366,0.23191869637202223,0.7266023149899816,0.8646420140268073,0.21373087709049188,0.4201535520710029,0.10878527400571791
0,0.7062771788832289,0.38586259658455924,0.11938342510608158,0.7735704202403286,0.3416456923327862,0.4653813342133417,0.012027148742340343,0.954637237436702,0.5812311829376302,0.9371100556118979
0,0.9508594051105642,0.7076461031657307,0.33653515699909164,0.26624966054265375,0.5620233345770799,0.9236115738448399,0.9176866848404445,0.6519701018087087,0.7176514143702512,0.5755578325348923
1,0.5701602011921653,0.3997927008949086,0.5344257237403581,0.4308946890335249,0.34558800346284224,0.04148371408678897,0.4331157907565384,0.5293369221069008,0.21046547092920587,0.9814072382562747
1,0.5502137332465433,0.22920310316040926,0.12786705542400856,0.8897442608294036,0.10042924547194976,0.807385889129702,0.5710585425092464,0.08442797789340284,0.17431867952216407,0.6642962441355799
0,0.623702036162058,0.35920277852156435,0.7971217460372214,0.43875684450729857,0.9822403323422421,0.028010922089130474,0.6830317363514845,0.7521135064225155,0.9236187268799334,0.49368910976802116
1,0.2643885314702199,0.15976717641114224,0.9342228117527981,0.19216248109407452,0.8138083656770465,0.45042221980436215,0.017403536299227418,0.28503588822738535,0.9554040732138064,0.7505174932890505
0,0.8573967270218038,0.20072145880399161,0.2041370849375811,0.7048508487547699,0.8883251525228201,0.7133159708756593,0.05806252638796672,0.05616428703384768,0.7662870892651099,0.10353631084650594
1,0.9238157469489184,0.17204394389837419,0.9037343573584179,0.8268390391010577,0.20371393431349494,0.22735107341109928,0.7724880346375669,0.9091465161383591,0.27316932781160697,0.33811305896009936
1,0.064100024297569,0.8840959093745591,0.4166452662216995,0.9831964807975688,0.7321440901731303,0.22421617048900833,0.04808721541068728,0.3245148896910045,0.44693135540774587,0.5439244930424597
1,0.36758338280525404,0.9949067566417886,0.16687629845484309,0.08159154287764858,0.45988130939654415,0.38218656400418227,0.353493326634278,0.949173794906059,0.6313652627181044,0.24594722957195603
0,0.5584248485144332,0.28319017858046847,0.854148992410312,0.5595107272736888,0.04917635411681076,0.23171766255405712,0.9922828914115429,0.7176636283598032,0.061436944042104535,0.8083340285801902
0,0.9668756567178725,0.7492638339144054,0.8719625606588047,0.5887027889738908,0.5298140340974757,0.34784594603613483,0.0026133541906869784,0.760756608592199,0.41956714304140086,0.8543813406073346
0,0.4071553541565244,0.9502628379115027,0.6752075622157531,0.9831879517743478,0.22289586538238948,0.6299130416818115,0.5724634906015419,0.020926910658459974,0.374749905189631,0.8102967638560845
1,0.9102691889526748,0.026399292926628126,0.24950659184089885,0.603198272988832,0.94315348349427,0.39583178580819955,0.9723065756088612,0.02379654707670409,0.4197723320977832,0.07892391770156415
1,0.963750330638268,0.7296364882797105,0.062254881351283986,0.32650702246055263,0.84364018600761,0.4764790938956178,0.3845665907727731,0.4432351261190799,0.920019847123324,0.8662253650939263
1,0.13156569004506669,0.8418097498918865,0.45257550761637766,0.7203550769332084,0.9019012829547871,0.8183199387448548,0.796663012834271,0.9738721710382998,0.9001722292136529,0.314879487299372
1,0.9359033003998601,0.6114317469737912,0.36486271055781294,0.8006997050821952,0.03607043141235167,0.3857681230704425,0.3290701686990498,0.6933531247647527,0.9950607720120144,0.8543678193228715
1,0.45330757088442064,0.9068109574682834,0.5232546875044413,0.658665412709625,0.9403371412880676,0.9832648174530378,0.6260519804436004,0.037859383345898556,0.4420973763546374,0.22960548855799423
0,0.4488042276956945,0.9567067895922312,0.32030364927984367,0.48276698983847943,0.4943816932655476,0.7511208306063656,0.379080938051083,0.7558138870010139,0.22748895954090187,0.21985249896666847
1,0.7539826189863552,0.7295471126672946,0.2553245073576572,0.23316685802901715,0.055127670487252756,0.8453584597606499,0.13555742297261242,0.5802714918414253,0.35762885613770223,0.46002739536301407
0,0.6114374670174819,0.27742828725574653,0.12056917097291464,0.4364931314892194,0.6076967946312322,0.5913769911870742,0.746755180011233,0.7131986810593364,0.8715313596984112,0.11376659844400927
0,0.31383301798033636,0.3346376103095752,0.4016085058289205,0.273389472519048,0.6377115559136534,0.6361626780608418,0.05808635647572047,0.2314459571111207,0.6509795811558855,0.5813363227354302
0,0.7764156983494722,0.7912497982450969,0.98205459376368,0.22960724299195656,0.27301215410956015,0.6162822551030424,0.8602783446869444,0.6320657476291249,0.8637233953293526,0.8919248859313714
1,0.25004399697258894,0.8481896488002639,0.8579921755652399,0.706109711833045,0.4257824804735134,0.2371748638488087,0.13005837689957844,0.35702216704960954,0.624530241588221,0.6826668222775029
0,0.2874190378684197,0.8933101262125908,0.70400148926736,0.053571237183823506,0.06086565657355136,0.8226562994451948,0.42217309742151565,0.7340411827591781,0.9168057106236764,0.5847568959918285
1,0.43624603671860207,0.7610657946588081,0.5220033465652177,0.4650162229974071,0.8805488699935373,0.5008340161261065,0.4133056739890687,0.09346322586670663,0.16354154409757782,0.164021177127761
0,0.46838867566319764,0.0589731730077061,0.3950154451697486,0.2646860084007263,0.0894922475226988,0.7027546904178619,0.0192138915547313,0.39860006457585717,0.04001093134140821,0.5457056351009271
0,0.2829956552882201,0.03332796077593192,0.6692450533109727,0.46944361070519625,0.4001871256775088,0.42483862289137364,0.45931341708103357,0.4048879555242779,0.7993658860276843,0.4752918440066769
1,0.054051487541385446,0.3933631593899316,0.9701303577391186,0.10668269427146415,0.9153178658035348,0.8774068405846887,0.5025767662695957,0.5793518194507724,0.22551594399618013,0.28127091455618847
0,0.07058797947014117,0.7051022926372837,0.5775948004888373,0.782209636037798,0.10685401365733116,0.7475415694398129,0.6660790264526977,0.4872765396386092,0.7118576413665865,0.429506675930989
0,0.8987789923117117,0.507258599260655,0.8780439476440315,0.9541803166665499,0.129182780432177,0.7390775109617367,0.5301373006969774,0.7778767467336255,0.8217202774043401,0.18151779759496334
0,0.38817279236845736,0.6356787000225116,0.08947271969262316,0.276768004278103,0.9712447063949047,0.7429680756313638,0.6955909616154344,0.05468553831303247,0.682654700811082,0.06710437933195368
0,0.0721724480963768,0.027759178252288574,0.7674040289844093,0.991333346019921,0.5327174100675629,0.1647671762133166,0.5447952506806858,0.8164445671671248,0.3009308819284312,0.7581974341117045
1,0.34076214867341925,0.24546844243384913,0.3370723175289293,0.41832398910006063,0.5447763238731514,0.5574168267920383,0.7515421322192818,0.4847965519513052,0.2878345989588805,0.41944868723409434
1,0.9149518379503808,0.9521264705585758,0.4652636261024454,0.9061385127421883,0.3320533537435544,0.9873196758354447,0.19745305676145275,0.9320687647087113,0.304311475293336,0.171748022519854
0,0.6785809225590553,0.5717816574129503,0.2807391802724397,0.4590995814259403,0.26736429644372994,0.5153323874170105,0.3627604550776067,0.4818523163318227,0.84165815725592,0.5753036843840301
1,0.09374453055559795,0.7834580206566683,0.15060946454845647,0.5952615616402359,0.8365110492778275,0.7953000949132935,0.5342035315115969,0.9303988576014832,0.07386801288968214,0.36952301863476045
0,0.3167743039399634,0.5508510576645561,0.04334377652820509,0.04846541815613936,0.43703804136248614,0.5206444235880988,0.40653334379148587,0.8955406188122844,0.8742816563322475,0.9639140241891688
0,0.012608821989325003,0.1834788786727587,0.14259071877750185,0.48717606824558013,0.3449417381203206,0.4313255585238265,0.9738154822975312,0.3342348965992621,0.7691324049000756,0.1266865594831137
1,0.9152363688632454,0.3356311618049429,0.008182084274679702,0.8694705352987353,0.23040200518929543,0.04798564506312131,0.7404287480360405,0.7875246650399979,0.06694241965999304,0.0947657301896252
0,0.6497865143653323,0.6997312995378574,0.40331208670424357,0.2672149689027118,0.76356821605765,0.23124167629336223,0.7201465622953855,0.22438505435413203,0.8247860313627078,0.8926913133119746
0,0.5111641130081533,0.7023234083557842,0.5456912743524734,0.17920023885384173,0.6199192423656588,0.31660550912743535,0.7752615240938823,0.6565226780651726,0.08841480642428079,0.841680586635068
1,0.44405220435524195,0.04828308607387932,0.8476619319636466,0.3153157934611335,0.10797148836599513,0.49831605926532574,0.6578271978200291,0.12787421196980542,0.19899819647899375,0.7262815986710423
0,0.31890876960696124,0.1787763191997076,0.5355588817342473,0.6646571234599369,0.1562960560440677,0.5188987690863183,0.14809641605225687,0.8308069088701623,0.6050771224343601,0.937420505675379
0,0.16749047604644285,0.6556272881546912,0.7402033578831019,0.7747436246180355,0.7736393844444399,0.8022268392072156,0.8695342056640586,0.21282845741434142,0.7913329600013296,0.5027929910200648
0,0.5177478843369951,0.3691164220239511,0.3181696628919035,0.6658787100950915,0.27121652304929456,0.18523975014455774,0.4909641829833654,0.5575466927041247,0.6009039552693133,0.08751325502383267
1,0.0725441419732622,0.1478588991708798,0.7615685360852374,0.6332209976557059,0.9326638209521332,0.026697119279852966,0.992973000943125,0.19762005074565547,0.810455403111338,0.7404089770443619
1,0.5434602189098715,0.559145467186274,0.887146615704205,0.36667115914573933,0.6459273632054803,0.9425681672140678,0.6594048736886257,0.8289231818725182,0.07577513060127039,0.8116559510979937
1,0.9199321111442365,0.8230874447772386,0.4567323503630437,0.3742750419215467,0.36581112068913735,0.2984640321947394,0.29163955407662834,0.4131015545191993,0.4096811518493274,0.26698680272460684
0,0.8512394764447084,0.6591002615522479,0.10531112898820616,0.385246421261099,0.4463526909229554,0.5511018686623055,0.5875836026417486,0.3576536374786988,0.07145031705772487,0.32137874933082045
0,0.5911483920002965,0.5406173974382691,0.9779110297930638,0.8096033073094763,0.7868383645282522,0.003320915645292355,0.9608235758700275,0.13833205143240734,0.8838496422529082,0.09822789856654657
1,0.0008014850204360879,0.22187889589943255,0.019182091981978955,0.14773644008464437,0.7081754416395508,0.6799048573982919,0.20536157872325256,0.7835893380531466,0.2282819907850523,0.592239699768022
0,0.17426572303511156,0.8371034920086706,0.2737272500814061,0.660444320544441,0.3709153310570199,0.5747506322905735,0.8716515760589684,0.5549366743679516,0.680813395410181,0.8918927587622195
1,0.7972637779600726,0.14640144576752312,0.4831239870029431,0.9822147128611901,0.563431155719581,0.5495607799187566,0.36396743402638865,0.07674525008399635,0.22110258079946332,0.5070952696879616
0,0.5899364477538317,0.6960012954160486,0.7343941063484459,0.3856388681178421,0.30717553314999557,0.6646176540999841,0.599258498951424,0.8221874940435823,0.9693753330713646,0.8687597226097169
0,0.7344253261785706,0.4810001723639208,0.9140777641001052,0.6784254435826887,0.8568964928687056,0.5588977684216416,0.04535631832635012,0.8646785135610016,0.7220524791154036,0.10212029921414478
0,0.7496938664958195,0.5235896247304465,0.7012585138770822,0.7544391190747651,0.04195491030747078,0.07969983414721371,0.8139269936688825,0.3552827957380954,0.6926195615092124,0.21793142615280492
0,0.4944867512504941,0.7188230801033334,0.3590065236584078,0.9885962282926019,0.7100144095336186,0.7387752707110111,0.37755196597542373,0.5844490464372186,0.8742906592964065,0.9574607601189995
1,0.03557345568413384,0.6520615146080666,0.3656505736168425,0.35482318743513874,0.9065621609500297,0.4771750235192347,0.7944969663562051,0.3418360485057055,0.8048868225288046,0.20184139039381532
1,0.1460401353579729,0.6903344565734986,0.47907714055319783,0.8153196740264879,0.6169970761765031,0.7550690571325641,0.6910933689269289,0.323277688591743,0.3520405643613874,0.726717686580154
1,0.2836226541003821,0.057121182303449425,0.5632238287044065,0.6339808409772327,0.3609732713408236,0.6277385813351892,0.8056438829488082,0.09546439336823109,0.12094094119525878,0.5678444966187116
1,0.2518968550497577,0.545265023143241,0.7156130155453532,0.4404127281038761,0.07920421605675199,0.6272156484215023,0.32018367309091755,0.8862637522499625,0.2707720580525991,0.16226914459143627
0,0.71580589856015,0.5546883070543756,0.6517582228064498,0.6034177689665057,0.17063500941545162,0.57040601085856,0.24857982840677384,0.6521782670696002,0.6011864867396091,0.7162399814554131
1,0.08231631705342768,0.708489167006018,0.7257475691593196,0.3275225472772415,0.23934268159228267,0.5550301443547121,0.7051256592895785,0.13408855836892175,0.3137650090265576,0.9685870256291704
1,0.22788929543899017,0.5652740576178439,0.6171046420530052,0.310626449507429,0.9073745077907237,0.8365843379646045,0.3264021779180669,0.2672263028856109,0.31242295040370127,0.3495944526968696
1,0.960919799867672,0.532107101188317,0.0677683483519459,0.9032917164026145,0.6713369106499159,0.15660806754697487,0.053146200886702966,0.9926654399888774,0.042113579894016095,0.1447399463001635
1,0.08926424800150035,0.13976741777323265,0.5070040429327234,0.7593455057746198,0.7861093509607974,0.2644599660975807,0.3594577767068766,0.5927750637979581,0.017519129545744305,0.7796630315824095
0,0.25535749966602495,0.691367070611711,0.4311757549005302,0.25549855851343306,0.9306290173368542,0.06338881487888781,0.45954902619658056,0.7248765422528282,0.7320959041847949,0.15830957027988035
0,0.9438646475946016,0.6970414187801034,0.08586763077425275,0.15740594936329144,0.9135882826042871,0.4597683044096559,0.9471992508535725,0.8635427537470377,0.9493642895630728,0.6066000103405811
1,0.357095523008196,0.29110623558082027,0.5381422786135301,0.5062663033955933,0.2183599995773854,0.7166489838985274,0.9604049260891115,0.06143449580832694,0.8542832712738441,0.1493648789659593
1,0.45990903735917066,0.18458684998514396,0.2323743071581832,0.1588338699800559,0.06996734992712594,0.8373613233226114,0.3450911005872348,0.6954318828457975,0.39509782757681333,0.1629552382204038
0,0.9836735459124912,0.636257152428023,0.6517823128390724,0.3171435139823655,0.8980887345377685,0.6299085608861635,0.8515642610485155,0.9281637271749041,0.42197940942891,0.2593347808818274
1,0.44199805714090723,0.8978921824499088,0.15508874592050959,0.4004434160534285,0.08388111574919299,0.30070031170998224,0.1895938791402808,0.3615085863197155,0.222441421437222,0.9762038889024582
1,0.8932511447630924,0.34305195788802134,0.05540904798621071,0.7804956259698607,0.2122884374009424,0.8911494829243017,0.9180655397991383,0.726203937744558,0.23944128690387168,0.8495213661860385
1,0.1608679721224765,0.3246261099701495,0.6792494443386744,0.34800481862614385,0.14920315431184805,0.18179544622305688,0.8916104138392555,0.7848843491948093,0.5877813826763432,0.6632635810818424
1,0.890284365564352,0.760277147987939,0.11268344056172352,0.8247198704627909,0.8666583354520417,0.7893940707366749,0.7517484187157031,0.837162648867609,0.08696489167965593,0.6595458612107515
0,0.21634963051535916,0.8990801212273866,0.275945952521507,0.6255503437413843,0.22761159063527958,0.9488753402382724,0.28822142552995944,0.8399422007536009,0.29266972911002676,0.3679406500193738
0,0.057069656451676054,0.7090452923108819,0.23293124034623602,0.7453775074169847,0.2674699132637438,0.6974497798173609,0.5581025738369448,0.1567267104469927,0.47924105480616164,0.857953898922766
1,0.696951550497645,0.014550468368230263,0.08614326125648697,0.026830848866189583,0.9310897294955462,0.8179982002738613,0.8047311534355822,0.24730193024178593,0.8196492499165247,0.4364961303562541
1,0.23750610404262684,0.24123827261216046,0.11129882899550303,0.594184370422437,0.27288696878219487,0.21350024254992372,0.3266274796479861,0.4423157682332337,0.6373979013476504,0.02250935954878286
0,0.34952951472922267,0.6522350053553365,0.9309496247848256,0.09305381082059228,0.9173903532229309,0.28647431760293063,0.6042981370363524,0.4442584016601777,0.22736252838037652,0.9676839629519063
0,0.5541736179349933,0.6637044661563458,0.9198497484882148,0.1902848951220607,0.17921657999624696,0.23095860632038956,0.9960959275447281,0.8532890861332179,0.14343481272479375,0.025024231114710527
1,0.9820856768750142,0.8160953897736933,0.985064736429423,0.4226382054670411,0.7932788771164226,0.7292986747144035,0.17456617105810324,0.4305636870545563,0.11163677028963281,0.5702499264573672
1,0.6483277547579926,0.28073998426525004,0.6768198042688407,0.20753254846732128,0.1742917413928694,0.019443875711802727,0.6208138605284507,3.152658097282934e-05,0.7834324470896056,0.5706337376667812
0,0.8434720358034935,0.7891644965236605,0.7508038972981997,0.8511910841490744,0.02008910461181801,0.6693691112797925,0.6010494274594977,0.32419086174703216,0.6366564612283282,0.24237236962404485
0,0.663234975707509,0.48639819485491076,0.438821320074969,0.12466585159579835,0.09319239534044488,0.2010291009515438,0.07226593445469343,0.8383806167574844,0.5021531112200839,0.9910887006678555
0,0.9170466828244968,0.1768875810863726,0.2886333249769538,0.3734612238287006,0.10142965689472572,0.6032944263861905,0.11238194190836004,0.7411979645640207,0.3327942179830745,0.9431412635634139
1,0.0010897220740906377,0.6620119888496662,0.5705010819321304,0.30338622264434956,0.5885179908470206,0.2789494207620987,0.4921997282007873,0.9044399479746393,0.1271657548954137,0.37572963342657406
1,0.5465267103547773,0.9092344916246071,0.5606857529135082,0.6991284341671327,0.438129911838142,0.6033277078721156,0.3518508455103282,0.41962050547735075,0.6050913670462452,0.9359324694935177
0,0.9751779141050847,0.1417215620711466,0.6715026368388591,0.9204222575379734,0.7712100616421568,0.45620140681468624,0.04337084900026955,0.6485070631633217,0.19532046544597592,0.8980761511244404
0,0.5353752986841158,0.6130858119718426,0.0713052312364566,0.19631679795286772,0.19526558917838743,0.011738229542528456,0.4259722906295581,0.30539910160749917,0.34082947666440255,0.9899820429420436
0,0.13172187315545958,0.0885926749769026,0.585850152068476,0.14491383914060352,0.8143744436081058,0.42607438681916265,0.7727787525289739,0.00816176397685775,0.6121922557597991,0.34859919273218165
0,0.8760589138471055,0.7921273250757207,0.2254594219725019,0.013262310849654568,0.20475930056481662,0.15987342863803422,0.050271873788472865,0.4330840274736866,0.14997190235316005,0.43698023332053837
1,0.6656617490340356,0.17128626589022067,0.563147964405501,0.5572893002982398,0.27671076051117904,0.005905743440769662,0.7012065718210136,0.3172553748696848,0.5799293294912828,0.6014745657592383
1,0.11235317937019151,0.7693438481452364,0.11421119440651717,0.7315551927417954,0.8094162815183472,0.6347516945162666,0.3227442669513334,0.8118612819548369,0.08109861656539519,0.3143927282043659
1,0.4414106942397963,0.8623229325128041,0.571312368621981,0.7341473078420583,0.3935906979205712,0.17316673047745745,0.1697125497165427,0.3975251208510573,0.4721789884800546,0.25524927599043823
1,0.5179427167589745,0.16703641679336434,0.2451791800236326,0.5934265633594025,0.6205177043709563,0.7067155680754091,0.9583438170925673,0.5013856276624531,0.37846842555819094,0.3292298231690334
0,0.8808041516834905,0.7127197861263991,0.3705754499493624,0.37673019091720816,0.4092143507285574,0.09206045787516215,0.6781746664615174,0.4201772125546419,0.43746238112288127,0.5240718022729124
1,0.8909259183783375,0.9857082771118482,0.06850505636714288,0.8212110825567216,0.03008821177268539,0.33242983681739147,0.6471363283060233,0.3660824472512423,0.41931307636198567,0.7008878201736422
0,0.13270697048193025,0.178715428390537,0.3430066792787204,0.535374094910415,0.8803869426695817,0.057175324872195565,0.949259437552178,0.02371413454586313,0.8926600791080732,0.683054208833989
1,0.7282072641316311,0.10897242600107626,0.033733047486777745,0.5530792290507971,0.576019489816542,0.3205254795908653,0.03606061006807526,0.8403495983495705,0.9094566199938011,0.6008065096612513
1,0.7480715832918615,0.36167889791204966,0.5982511326337974,0.3931213731207863,0.9621997000045603,0.5510181062698166,0.06000552231776757,0.44108697468899405,0.6647189355177928,0.4487099817684026
0,0.9517132932710879,0.5852254804390064,0.6514266759300016,0.12860241519565052,0.5832493361420235,0.012049087837370909,0.1396748436725721,0.3848348786169222,0.185830394702305,0.8517308379848137
1,0.005871255054246571,0.5138134462022218,0.6540808989245723,0.9443765860811811,0.5409705985601165,0.10134857664219366,0.6300117327609758,0.9340260342769557,0.1991691160058482,0.6529569262824116
1,0.877087344002239,0.49917117627733987,0.6622114321056027,0.956572519490286,0.38001377396235725,0.3507380284051509,0.35181433395079476,0.7123672387564091,0.19133261200735496,0.28214734097573446
0,0.024865296182480123,0.34478455359074,0.9253151069639982,0.971099363642345,0.35169181452797627,0.0871260387770213,0.40397542916512896,0.36218241721112676,0.04157488131786302,0.251676172248393
0,0.36516037543550295,0.8651588656482855,0.5334970752970213,0.798715100960148,0.1341441246771521,0.6678428472562582,0.3122141579808626,0.5609149461782141,0.6227203453640785,0.2640913404852947
0,0.2653034244797847,0.9823853711668091,0.8281756220147791,0.6343648426795211,0.8323726584647597,0.9858415810918346,0.3700875448287767,0.7528805016142925,0.2809093871969167,0.13109505290884138
0,0.09965553730020771,0.7039479588482048,0.45535139392348845,0.8538195337573965,0.3629071409570196,0.24748153595996747,0.14287419741412655,0.456645710204565,0.9342506475218687,0.393716660784423
1,0.950627647547807,0.4639292194268442,0.8722007007016371,0.13805782057072113,0.5984364813838082,0.5285053672662678,0.7345223702667325,0.6079140527215365,0.01795483319147806,0.5327605273710055
1,0.49221340667960567,0.4779244227162941,0.32875452812014494,0.05956624128365284,0.744069788495469,0.7287346955474382,0.2273533153994921,0.5513344538061892,0.26933669205952515,0.29701371863543446
0,0.7962495088862651,0.7171985505660786,0.6460716013036467,0.6755963410803093,0.3428201931342715,0.09720633958130143,0.012203988439161484,0.7199838767714173,0.5019821329303964,0.5212582227350608
1,0.5190241109123394,0.1440736687649956,0.47145286958419874,0.07769363089500769,0.11177881152520708,0.02966101713779179,0.3547802032722134,0.7407417696097262,0.8060310057852913,0.888539548300736
0,0.5149122656118011,0.47308439010301384,0.781718482131791,0.6793913903755734,0.09517567382418357,0.019649826964000305,0.12300955586702278,0.10634911070581543,0.7011587478513027,0.7859835943619219
1,0.8884339621035352,0.5487164556002759,0.15949602048036715,0.3779876854289824,0.6134204386879195,0.5743942655377302,0.059787321273710003,0.865206026457869,0.5702346171194903,0.6804375172070264
1,0.8784751897160877,0.6716211810472907,0.5007186323924956,0.8714436209386268,0.6227240085637828,0.20491099646221478,0.7873234527965911,0.8392036028211196,0.4080604964421889,0.9915735015097652
