y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99
0,0.525818162155069,0.04223621988540982,0.3926168522008493,0.12878355683168885,0.3884354712940442,0.13385412591538348,0.08154886637600522,0.8844731665310502,0.8271682558288459,0.059696916311811066,0.22719719097722557,0.7460492968452344,0.6241839944531921,0.4533971725647248,0.7957302619605695,0.16847819575695244,0.478838325043097,0.12856208960144733,0.4434579833617367,0.8284341861113533,0.8872631433888962,0.9048819362906595,0.6233034254513872,0.24458453819224812,0.05761617351732706,0.3673720710112649,0.21394706820318543,0.20136360150677046,0.5925825995311029,0.3737701227898981,0.3539535469652243,0.25665331355669496,0.7272335781183131,0.11080932052872705,0.4880792143352062,0.18323073020092406,0.5714697611336708,0.6096070856132109,0.03440171946547155,0.7357084480459309,0.5804243006723928,0.7674731113445803,0.7441064646179403,0.9573851065889859,0.6673973425837934,0.9338378950823043,0.041193721661432425,0.9314630921962512,0.6223669219363157,0.9212951177848729,0.31818313398753617,0.7027660046795929,0.16541876196037775,0.8361232279989755,0.372462998576658,0.042125636653777554,0.8796853999638355,0.4101859610343407,0.24710770522604952,0.6857969476787684,0.4086329234608561,0.43480344115483616,0.39326082194519474,0.2406706130216537,0.5552263691652383,0.14659862761126896,0.8044963282461411,0.4507848665098131,0.26699937493732495,0.11576549997007612,0.011272539549675775,0.07749913822114396,0.5917375443306757,0.22058333756512016,0.9773005876331284,0.023764899036845533,0.260245080567324,0.8557469314662195,0.7039089481065621,0.8328138569841218,0.5329258808190127,0.44767968569843297,0.7719068929755325,0.8129132731163338,0.6080417746356721,0.1722097581470614,0.302846256556794,0.30330911164764185,0.07125608325327215,0.1574709354089331,0.11942867019363335,0.009809613418441998,0.8967299457630407,0.9749418285605188,0.19844658249192604,0.419729165445654,0.06854913758633074,0.28361624229486315,0.8865855110315012,0.5032980291235492
1,0.6770568891996366,0.7915847464599265,0.28097761647881836,0.7018406502750459,0.8539132974959951,0.9930151847729246,0.5433714656584198,0.5579286623442629,0.8625125916278291,0.9558994082783486,0.5289764177855849,0.929409118355764,0.7184818697934485,0.6393842244880981,0.9843536654722088,0.32508365613767354,0.7000649790363288,0.11103466420535202,0.8455530183636211,0.6102903606318563,0.1549613886665132,0.9236496973143216,0.6681443817086535,0.8356994601199779,0.9724102103845509,0.48075325661691337,0.8989130144721769,0.19198069572208154,0.9721922422805463,0.8282357691534752,0.05173255456489223,0.601502502810169,0.5769195832945294,0.8007726742152258,0.7524306028528784,0.6050578598083619,0.5800925642609853,0.4566448525470186,0.002349518663335215,0.606682383723939,0.751733718683174,0.5423591773688781,0.2744556711978291,0.7029370464354685,0.7694092485575037,0.2644128949623977,0.4421174329990394,0.6084145145556116,0.3229280910019785,0.6286413815140687,0.838855419197925,0.4775674737118154,0.11868790427602816,0.5121421650102774,0.9164142039387778,0.5491838962116676,0.41034878354627224,0.0592073946397601,0.25726019152936763,0.25590556628486283,0.896296655921098,0.5817132367181337,0.2312952563700561,0.34440042325654063,0.845814750719734,0.3006665266788151,0.9554899765776416,0.14494054222271224,0.0874601720548831,0.5918977855278932,0.7105690343380525,0.9378668792430293,0.5001046570276145,0.10529287944948351,0.8648153614223151,0.13489241383908868,0.18518850447423607,0.07116696373026443,0.15257307025197553,0.041918689976651824,0.17163360553978635,0.5447179133242169,0.6822654934492861,0.7278783411797346,0.9333370846453175,0.8297034972091052,0.08488018930166241,0.2553275456802978,0.7367405168715024,0.7304778602701651,0.8056643646618795,0.6603993823393874,0.4191326557755195,0.1886958413785459,0.11413399381289424,0.412535035135028,0.2199177098221924,0.6019121032273198,0.8677364832785053,0.14647637878894815
0,0.5572920978435238,0.06578554396431602,0.061589927189927174,0.5647789413787838,0.33120371271792837,0.4774975964440765,0.04752532833423684,0.8652973219855113,0.8635740945283322,0.32479204565293784,0.5887629064715035,0.36542786137403804,0.9317714518624706,0.18200208129803486,0.7708437175629392,0.8668688870369851,0.7486554897577312,0.8006878280223942,0.24551007985579365,0.23487411171780448,0.1862876282241096,0.7416592855917267,0.7780986347017423,0.4245962015391105,0.10235932751191734,0.9283109297292773,0.13390247681139644,0.926070467079822,0.47818664071861594,0.6929468012999042,0.9526267591784658,0.03859253654879702,0.8343802335052853,0.43047656981171545,0.23643251355476846,0.90012556669493,0.22747827233136997,0.7046763472755186,0.8837896751225013,0.6665605634796381,0.11536581054553541,0.3898484520100932,0.8068910678178751,0.07039553781531904,0.30676657334307633,0.17586714723674202,0.7861924372580936,0.3540475075908096,0.8093071112262504,0.26575107889586436,0.29702728150620505,0.35631218724187985,0.9352919009971478,0.6396657828398445,0.42045224443472884,0.5240257638967761,0.44766095557370356,0.6670329591603152,0.2630310644281234,0.9431476012278525,0.23866274616120287,0.612533963669518,0.15319754312412404,0.021890872846649034,0.688869737277606,0.0148544537230767,0.3584516571391556,0.2683697826469572,0.5380173881943584,0.3158712261604806,0.027945331595238265,0.7449728195708116,0.9109189433494038,0.7878663079874826,0.3627882608703822,0.7417986405008152,0.9698982786460576,0.12980750443913858,0.8481187023942364,0.39377606358087314,0.6908313149031639,0.26733840475180737,0.15701336499432794,0.8393806377514847,0.6562329677277029,0.2852196215669406,0.9865638972878598,0.19746283948790166,0.8324116935173306,0.6605364902331573,0.9172794077426489,0.5851474125670092,0.5652572831613917,0.8955953692740749,0.4454329002008375,0.11029887183947584,0.1116395417316981,0.3760877956077886,0.3020341759412093,0.5249190581333948
1,0.70970995514472,0.6073919633930348,0.8368980822420206,0.22376981413479302,0.25012130056567994,0.9066287887092257,0.7595644091310612,0.14335858900210552,0.28724317695299195,0.80340128517819,0.4740464384391273,0.0021960942448577825,0.3015788701887131,0.9276950625330804,0.215148255032531,0.4166555830616463,0.815799127286024,0.6490327206802932,0.10548886486716214,0.29101477398158726,0.7240868016410186,0.21247498595175007,0.10722142166827486,0.6418016175860715,0.7173783231826242,0.9712631866234538,0.639511569626815,0.530860972441739,0.9797442740501614,0.5788823783132065,0.5745904411646946,0.6129403876126643,0.748362542332219,0.9251859022526342,0.8373726781659374,0.3894674575433511,0.2738045129498242,0.6241738484495757,0.9403601401012751,0.7480292652892662,0.6683655075750119,0.9997541351671819,0.024076222432184546,0.7106985017079056,0.28301201144758803,0.23186347440243316,0.07391656824011927,0.9710942667086029,0.8124027937238968,0.15613629694382936,0.8416367674353795,0.0004924875486967961,0.7329142835756667,0.23717699499095246,0.22108781622874651,0.371546698600965,0.20658041106718905,0.3511962301182653,0.9235021848098353,0.8321680982569469,0.7311720804655911,0.8736460264007521,0.3151562504228008,0.21274915313520637,0.8749842828955805,0.6932649993767724,0.852798362926411,0.6632478118357392,0.8421154232722404,0.23269457600794763,0.9695851217048326,0.013688905950382857,0.8187126394881863,0.37795913662596403,0.09870758810826052,0.6496613667622074,0.8462309278449208,0.5306208686481602,0.013358970244817803,0.7267656286405689,0.2089024321578813,0.5237625120100078,0.4247647360683735,0.3499166537681919,0.9344051223968628,0.06282527385637637,0.1609644536852839,0.3714682418095129,0.9007641275489918,0.5333377838501872,0.41130986611225573,0.1515157798611959,0.954600627638096,0.1882606999301899,0.48522919740553105,0.03968557886199875,0.24279275512630416,0.8286583282943466,0.8180658596075486,0.9752990726170204
0,0.6542239762867891,0.03025228227968646,0.07558619130025834,0.9420372918872155,0.8778401368064612,0.7366978727992882,0.594739191879856,0.3373567750714357,0.45979812291943745,0.3788501648656112,0.7573771701817362,0.2805185585875505,0.2341408387101923,0.6741607540140978,0.49297405210815026,0.5778095003298301,0.48433587481060447,0.44265045026851035,0.9128911024060796,0.6736889473376708,0.24599149625004646,0.07798326765017405,0.27689202364178156,0.2760983171083178,0.2907748506502513,0.740081898434596,0.7866914139983443,0.4102087470567105,0.6034717473338417,0.043408152443747405,0.19739885610281727,0.6654094390318293,0.37526668119388795,0.6695931120233356,0.7005354633759473,0.8642512958747175,0.8129992182105282,0.7911420555217701,0.3430281287698068,0.5079036664370392,0.15618304454104437,0.6518159976264992,0.07679551210048219,0.5341975541853032,0.868342277705508,0.4769569771370036,0.6750626069862787,0.06232385618000824,0.17032967173866742,0.3343148412737069,0.6489184647404458,0.2463913342145957,0.02925071551687075,0.3801906697914329,0.5795834361526986,0.22640183192674768,0.9482014012870683,0.6030221585934291,0.03569933758846955,0.253911698282572,0.0749427060655925,0.41184102201036976,0.15169248643343314,0.40190365153157037,0.07483340476314104,0.22998993886810248,0.33947416651896667,0.43278284194768013,0.9486752315760054,0.5509816363580484,0.5217124757989957,0.9513817712976099,0.7566783203400514,0.608417324856398,0.16083992132473468,0.06950268872066812,0.8237128766506528,0.06581369698489781,0.7690410838762267,0.1720965828632781,0.468901732600039,0.9235525713313132,0.6257180037536361,0.6668097667420912,0.12916956283192704,0.724539032533604,0.2349347664558885,0.3358883492137128,0.4259602099161415,0.7001128934012748,0.5216192396141811,0.544345927873626,0.866474749182214,0.47405282920280634,0.8797738745855023,0.32896155119894777,0.5529812242615154,0.8464561471570816,0.8272621776597383,0.02289947499311973
1,0.8307841154812836,0.10275736676856384,0.3306665839470021,0.29586505969485277,0.046192071211906494,0.002483348497753002,0.32713946335043276,0.9292392233570973,0.7232557635118317,0.7620303126456296,0.9602718808015818,0.21934124901834795,0.42517579341832135,0.4913475191144765,0.07727794797326915,0.13423098517070398,0.9944464883013533,0.15532400340283137,0.8656969481045947,0.0065416840667875675,0.5707688325058955,0.2456139716765927,0.5964284086445956,0.8658098734405744,0.5310205364453976,0.9768228372901486,0.5952080513830864,0.5693568004296466,0.9170331209058065,0.2877181992346859,0.9420717082267633,0.609931865787721,0.34917327308413026,0.09480337374118308,0.9840866948409139,0.1199534385343124,0.4562692277068884,0.3874040218672057,0.520593103184636,0.029162667816015064,0.1607548946497207,0.5583549807515266,0.029997937060330382,0.14953116369694497,0.13441871351427892,0.5198656366327323,0.8795567422893333,0.6394256202169669,0.4626014542290803,0.004228080564449566,0.3091521978834326,0.4658913905347055,0.7988827896611923,0.3814790764439887,0.770955743098546,0.4178660898644406,0.7088425504261053,0.7363826708049728,0.14013569328121478,0.4425126859382583,0.8857064802905742,0.7942468835631458,0.560313827498615,0.6310395959815971,0.6930757238391853,0.0431588963744346,0.09441194345976511,0.8283379026011795,0.008198443219158968,0.2358903752467203,0.7518663419387018,0.9314494091586754,0.048734537307320025,0.381594757825491,0.817404782738537,0.7800196537508124,0.46617597788543097,0.11620475004976727,0.021534655975453454,0.10621007473565536,0.5670223538609288,0.7765680666417067,0.42896534267465636,0.9660358813577582,0.9502632093626054,0.8055456687702058,0.4591119080969416,0.9639958964543667,0.15305008474837767,0.25468030764625915,0.3759386451006459,0.6193429841558855,0.30401405255963065,0.18581928905083456,0.7946859194429028,0.0067980715180953055,0.12410093150362789,0.17649381139163012,0.6800939924447826,0.8633614998511309
1,0.7387950106798591,0.23599009674557425,0.12939839134183995,0.06852876944638553,0.47866471017664447,0.5118862924853166,0.578478127058116,0.9799855910116959,0.7229375120112564,0.6042640359258195,0.4081599413960457,0.014408971712603358,0.5029020230298891,0.40743853806682384,0.6973048871201247,0.6059811856716791,0.9193333870518043,0.5384675371872698,0.007286472105581421,0.025027140572905227,0.24755629876643737,0.33793195669199916,0.7535256506514142,0.9903684923103498,0.7981189706947929,0.35893318249143813,0.902405432163283,0.7036629101556483,0.4091087937117879,0.2834286459513007,0.2868475138565234,0.01686283624117957,0.5670389978588036,0.8199492889357877,0.2299660340525278,0.4811690250240557,0.3790615225818912,0.23906211527901733,0.20759674704441788,0.7503752822286215,0.2558504729202006,0.03233905603771137,0.3577338915623417,0.2896006512001452,0.4867217057479596,0.3307595674825662,0.06774623835492588,0.4168239123638373,0.18983817516784784,0.16763931340006644,0.6812461509966697,0.25157110976519126,0.6377998021668113,0.5002781224345498,0.4412636624496159,0.3948186681716569,0.12703249133441208,0.6616309927381565,0.9863512549908524,0.03862806555168963,0.36920314331933135,0.04700498290639177,0.0697089170861156,0.4969315451988846,0.6222268842030213,0.8000980511016212,0.26588496078300816,0.6323891602656837,0.7358158891863912,0.39423296044080913,0.7101972182962086,0.9327272319457466,0.05191374366794599,0.7765997389551149,0.3472196586938019,0.28781269167900225,0.12314094551905252,0.548388242622991,0.311285487942483,0.38037763658800783,0.9533078734551438,0.020071250173647748,0.3671975075043602,0.6794743499506231,0.7518679846821501,0.11365851699114493,0.0607830251744802,0.7450228992294579,0.446493506960286,0.30229264182278537,0.38081800610048355,0.13918748342498655,0.8959696083179951,0.4560882518227233,0.08583646630013764,0.8371606875446608,0.7841396484319568,0.007252900648542893,0.24790767402170066,0.21663386247962457
0,0.053399043469366414,0.5777616968115065,0.6663745425649891,0.8792793354958423,0.8689279139334184,0.9175268220196986,0.7585592017263553,0.33774725605028655,0.7574885143031816,0.13443738399575178,0.946527745426842,0.8378531899137796,0.5184319095574238,0.21722566686888722,0.4013632334075349,0.8179631576365383,0.7114752774593993,0.07421484215253882,0.25194487056701487,0.3180338805551668,0.20609419363712467,0.8641830151164894,0.9263980324294281,0.8171933825729938,0.21255096998005274,0.4905932615703562,0.8543125396162862,0.6275038079893847,0.5231932064258846,0.8499942270356907,0.2003688040264464,0.00014504900177303437,0.8614562186641778,0.08574820638901026,0.7983382494907567,0.9489215249761002,0.9247902953668506,0.5932924842532782,0.5071020617704507,0.7295485128254068,0.22708627192441144,0.07485545455612608,0.6755135336636138,0.011006300300058558,0.7587846128255954,0.11498445092905274,0.37990507265855433,0.2671697249937782,0.6713603767655905,0.1354670752405518,0.614197494042439,0.8966868456595024,0.8523865744347021,0.1776345773035778,0.4866663654045482,0.5639377299103739,0.4165069923169209,0.6314699251824563,0.5658796559177708,0.3397336015473441,0.6785512543065672,0.6005919558667805,0.027023087251199507,0.7145550506432385,0.22163984195494135,0.3189436802740233,0.8533699983646085,0.7383387626298803,0.9368203287001837,0.8225426265486928,0.6721780432608288,0.5422734986720477,0.1284238957438204,0.08702268222878784,0.3523543467761858,0.5355056910448841,0.61184838040158,0.8724582574057307,0.6249817317286366,0.13983999583482565,0.960193291735899,0.11481178103071221,0.09552060600684187,0.9202362981817396,0.7398577346581927,0.38818635038234217,0.4265578966660424,0.17635736589569817,0.7603623248703864,0.9893925518493196,0.9732661317244309,0.5684896193474638,0.7694801215622991,0.8209286618328623,0.6036217967001465,0.7911090281382437,0.026726911076008775,0.7688813924337663,0.20985451570732927,0.23010542679216772
1,0.2751543906385928,0.8127810793695734,0.66355908084169,0.8079216244529388,0.3218878315908552,0.43845680390064,0.8004409245965409,0.7974380955834791,0.11068118677623917,0.4595651869964439,0.8485297925905986,0.7019449675819595,0.9545139354395064,0.8666865439288072,0.7616137696865254,0.21270512691535237,0.5539554274971267,0.7862363520920138,0.16140172398906472,0.4078746154464775,0.9886370012199973,0.04096026006966047,0.6644508483139575,0.24185533334753873,0.17545988114308375,0.16884623834073864,0.8305135277086778,0.44267547554643183,0.3243676333426172,0.8194282540519734,0.7196232599173468,0.5808969435463377,0.4557486101237648,0.12526726757341977,0.8630170838019843,0.4101662630085344,0.28926590473501157,0.01866832305317423,0.05926570827069699,0.11899380942853632,0.4131550835455863,0.4509634473494071,0.9241599288549708,0.6152933169981158,0.8265652952117947,0.7629722598957939,0.9927903903144024,0.23335350621857054,0.1812782799543109,0.7529268228691574,0.9808458594309372,0.6453824646355788,0.9216852801054146,0.8703582185194728,0.48286414895005036,0.6451119030033843,0.9725700726405383,0.6160866699461424,0.6994363028417573,0.9607532141355175,0.5038661014227771,0.9743346036806461,0.7076712255322045,0.8847801420734996,0.9618730580427665,0.7037220802244903,0.011531375242917252,0.04510394257271666,0.9473887457624155,0.9319976936580806,0.0707348167707672,0.7627335707637425,0.7721686611750158,0.2901724538097976,0.6087162203350659,0.1275545940105669,0.633500205064374,0.22050372999675283,0.5294018701735762,0.96928644541374,0.1706878712089539,0.31876213302601974,0.4692167131999725,0.3594958972824829,0.9145683872472068,0.01683539835155612,0.9041451574365649,0.32772015977963564,0.175471605244916,0.10228646610012826,0.8690323691636601,0.11090258243541495,0.8123643465374308,0.18276780814836446,0.572081175655942,0.3004109084328518,0.37703090383952387,0.6752636336341955,0.116666806713847,0.7976265857818574
1,0.24336677890475134,0.7709122098361281,0.5351067261942298,0.08813049925763605,0.4738247496014686,0.701463438833633,0.7564541599783016,0.9382401297298179,0.011309970898852661,0.7258498790296508,0.9815672686323149,0.7572636795752126,0.04513168431360126,0.12753101865515715,0.5053720412070953,0.6721337012458278,0.9158067730601913,0.9866263049528953,0.7545780341491964,0.03472113299648316,0.6045809774601036,0.9161763629441211,0.5977536071030699,0.7700169022020282,0.6225806662672883,0.015182998916722035,0.08608889110581597,0.46993161703922104,0.5602773011136609,0.1964693067613006,0.9343448423822076,0.8965982914074292,0.7335114716008602,0.015317774618347157,0.5749561114729081,0.9033941493914852,0.09638506298744332,0.011088395145825491,0.9080772295582691,0.1665310122175343,0.7735967316781668,0.8899845914772063,0.802218420835925,0.30474829587537633,0.033460403525995774,0.9699090600723812,0.7341010332349347,0.13072766326206675,0.7204159144439923,0.2646491347362525,0.2931487629753282,0.9967519061584229,0.5899446881820385,0.21249123029932881,0.6926039179378435,0.9150665400419077,0.4805707146666871,0.6692348085371861,0.39739379732005276,0.3511972385001857,0.5367254172964476,0.7882305279003435,0.8018743504955684,0.5710458615060956,0.3008173863018734,0.3357763554524229,0.24154757837630636,0.37080106560929504,0.34429395075036506,0.2743729880393323,0.020751868038649368,0.5912301787122924,0.36715280298673947,0.7919646891297357,0.4065246219937969,0.801010445969775,0.7743936705823363,0.6434983807172336,0.713442522462237,0.3978612776073561,0.597506289531222,0.09322491283549506,0.09867357262779575,0.7105265082712113,0.10474302214142117,0.8201932592234028,0.27849136907602734,0.5718899138060659,0.974366580469088,0.25798456649137025,0.2887805604735365,0.9522283539319698,0.3540870621013149,0.09881514694624982,0.47578307389762875,0.4993287245631396,0.6171001577807211,0.9988008815752716,0.7507916673951088,0.22048713287705857
0,0.40998669281456046,0.14308030960814233,0.5710584460794532,0.9430044443259956,0.28659160608493217,0.8747063408203327,0.031982713115192296,0.39884658028901576,0.9313224318398886,0.19464109942917462,0.7284493533761122,0.5598807103080788,0.686450247357407,0.43073696076988255,0.137331126085674,0.3565349474280566,0.8877067149115491,0.04232649450520187,0.6775955925489836,0.9710511521182689,0.8554011461353568,0.05475171621240682,0.07882182864131915,0.16548980359670284,0.1813043758395283,0.3721334763238503,0.17896103719134748,0.8125533190357273,0.9507209166736219,0.44141041334427134,0.8656221747817664,0.6586921062487499,0.3670040638875264,0.7290407134110919,0.6262428015790936,0.2694129657402611,0.00171924155975256,0.053832396051036624,0.5421697758882843,0.27013333835973363,0.35217548000945664,0.25016659574054,0.9778416230634039,0.7427986604499224,0.30963688767462294,0.9095103168003259,0.24286648736053607,0.32234046905845126,0.7248528509591922,0.3640694008028056,0.31596692272779636,0.6646201563863486,0.5429039024422533,0.49449317337418774,0.25657236134602857,0.0930865393471263,0.1282682614033469,0.1326419866576477,0.6582348913053417,0.35590056873413045,0.007152842794123981,0.0649031051689748,0.6972604848899407,0.4739402498122067,0.9097838290083969,0.7934698418955619,0.6333503762950518,0.3605565064575338,0.8369910989724002,0.7974170793592651,0.5587551559140289,0.3150717556909409,0.14742205657637064,0.2987689820512246,0.8240255450034057,0.33484460240931146,0.14258899166936445,0.6950084441986902,0.21060094317284017,0.793996246037097,0.24518686866389094,0.6533696095604941,0.14607468515326227,0.9454922846893493,0.9496935303858561,0.26641004794131085,0.17757497539828704,0.5508741123444144,0.6174316961909406,0.6289955641686704,0.02568365071575851,0.1581221670890155,0.2333313787661886,0.1438414228804712,0.20572718557701541,0.2798469347815413,0.5579174347923557,0.42765571850919926,0.7116354142171017,0.8781393457685764
1,0.6561281428095387,0.06348597176350834,0.7883185514566897,0.08575086771195295,0.5262022525475583,0.4191291276939283,0.1553702466470308,0.21982187035586376,0.7022644683936913,0.4689240697222854,0.263164931170459,0.44204580166752205,0.009226263008304314,0.14136647179309125,0.5303437115336648,0.5610398666479907,0.5875882481089054,0.7916421083751023,0.2508113564043193,0.023103874576729577,0.9131238050503803,0.04901620368865911,0.38952301246337995,0.2784628921323742,0.8651858675353786,0.0693741136937277,0.9375290161928238,0.930193594918384,0.9870335990010404,0.19926373012944731,0.6231345300550669,0.7169631910098637,0.38759500949012227,0.0017857934528248132,0.17862444730871674,0.7171718507565369,0.6827837910233101,0.025856295229099935,0.01811266159967262,0.5269345794415821,0.08870757526282513,0.4739029404627114,0.9875572123177453,0.2027512134674403,0.0786022393331206,0.3664707335399522,0.12684670420963018,0.4283257337887998,0.4014152855553662,0.3787187378898952,0.2602536537450829,0.2845630972111538,0.06553140281719616,0.03714815051031106,0.5971761483455825,0.4991490088091237,0.43856079591843755,0.08442014149179256,0.021560979320177198,0.8971317428670296,0.06428451224468446,0.5356664602074563,0.4381202899269959,0.5433351678904742,0.7358864546687619,0.8404403511196514,0.7033428867333595,0.45312184696564095,0.11727711418421771,0.20489057921422316,0.6303949539979337,0.3211823186180017,0.933218805789385,0.41962118620471034,0.7779505406709242,0.058233878613400125,0.8246053675130384,0.19468039151600713,0.059872199913225344,0.2620316571903054,0.40271983742520845,0.15935063781401904,0.1373407213612463,0.8705438083270143,0.46783755360771606,0.999711502079841,0.7978368709828277,0.24061506159327073,0.34691380217648493,0.6637334430400764,0.007111545949282094,0.7015602037945051,0.23142821469411534,0.15242865486552126,0.920321393689678,0.4686558855259867,0.5457973875794099,0.6895880714346575,0.79448435260604,0.36293992512746176
1,0.6087990418426998,0.33218971075990034,0.521430170609339,0.8304434343672493,0.05672766952169628,0.7839097645505775,0.12808146083710525,0.5659139668438398,0.718855528841365,0.8626301262443288,0.7261065150843983,0.20651469185841265,0.6272825069824648,0.5823960085293992,0.5531410953584303,0.12136573109540816,0.44666125507419674,0.6330876192916299,0.27894952663860684,0.6138133923358821,0.6427039270108096,0.9841637232865054,0.025086311490297275,0.7213537379225387,0.19082580771764113,0.2681744049560958,0.2932752182202206,0.9371136841520379,0.4410827119397843,0.7523296393518654,0.6350617835832942,0.19959327870989552,0.9913377518244393,0.20060788534022533,0.5090966884474069,0.5077551946854117,0.9634582736871279,0.8376734443397772,0.14128180291174064,0.7513988347521796,0.0921870682983289,0.25020618801711547,0.9292063089315761,0.37819907197273284,0.9492363361279594,0.05105744450671368,0.8278904360464779,0.4860841254997602,0.3121636060004602,0.15280148905382795,0.8702649767564695,0.955301082991369,0.9366559722340516,0.29370616187153664,0.8709980048795914,0.3320733860513152,0.2744220629055004,0.7257334590526447,0.9033835495037748,0.33198825663053233,0.5698699818246432,0.5349995751242922,0.7781213696675539,0.9083422398845479,0.2881340829042097,0.06474402017352854,0.3380912673976062,0.6495817761905172,0.678644648441905,0.9158731054650773,0.761290782022428,0.057054029313877486,0.1173567644940896,0.9035496034233831,0.576292771131103,0.06230833464781649,0.4803988184472959,0.7531996994935197,0.3337076904129608,0.9337780817109261,0.1745407948876878,0.6715883216085519,0.9661226979954338,0.6588000801956044,0.436716263819929,0.9308028953705867,0.593694355131577,0.35263172116579033,0.9189617797494217,0.4977465414537753,0.7069944171471331,0.7579018051010099,0.2376654663510207,0.7596449685878064,0.011344465858669439,0.3369205689425776,0.7578014656947449,0.8357139357671323,0.18746700352770596,0.6832291498335737
1,0.05495925237568566,0.3215585770348348,0.6553433891262104,0.7399173194992082,0.4692302431607417,0.5525687864050043,0.550128995969583,0.1002090027983008,0.4257075088699035,0.3380926289025685,0.8663168747099267,0.918854053028365,0.6488126768967069,0.3478437248033903,0.19603372998283153,0.4811464927055584,0.755676978628401,0.9966167503293247,0.9488145353533445,0.9926742224340919,0.46043048198657976,0.07990844660243224,0.8363711449846214,0.28794708156894655,0.18000953896652638,0.9341827918350354,0.08051104011345511,0.5313270062441142,0.012043901318991357,0.8933308979754974,0.8295747778109377,0.5032897081154596,0.053624836306219836,0.9371536515549778,0.4666291637332728,0.5011899361249363,0.2637783458442011,0.6545067169581799,0.8823625898384593,0.7849177674827563,0.7605095434936595,0.2506128168934314,0.6588310343615937,0.8120746210650104,0.3531072072465714,0.46151684632378676,0.004932838296105468,0.7607661011731496,0.9580237057548608,0.30880449633178475,0.9490390916824285,0.06853561709488587,0.5255956843527259,0.8102175590505984,0.14971741164682917,0.9787357419153239,0.533939010486637,0.04753461881193033,0.870686088524965,0.5319952447240804,0.24377966233948567,0.0026568057883059604,0.33263527670021564,0.24109432648386064,0.12406870998661312,0.3502481490807441,0.7292708796281558,0.17646262684431124,0.3552554611602766,0.5947580224371132,0.26566474473105295,0.6600829720388884,0.8599663389015848,0.18652885361829175,0.5119582872132686,0.3505127238464243,0.21436998552766207,0.3248583221565503,0.7026879254534354,0.44519369957006893,0.5172229930644157,0.07706298950838886,0.4741415746888319,0.8930636704998822,0.9035908120942913,0.5626887679814547,0.6564054602936841,0.7036757776353524,0.530623865390421,0.45027114591637285,0.3437309347353844,0.7912721414847463,0.07538414230912771,0.8658366752046524,0.8802214513194603,0.6083372847494071,0.1415741597743544,0.4812406771208825,0.3324927318287534,0.07616476351528167
0,0.5080909195455381,0.7952461217986623,0.23374728531273092,0.01470144154910924,0.8299205630511317,0.746878092537807,0.7411477466847133,0.2730399105793472,0.3165496475078925,0.2418850478316712,0.9485399547897968,0.2889400788494544,0.994395799592994,0.8657714694731459,0.5889151816700315,0.677269212445666,0.3531003873754742,0.2685301857016872,0.6572568745921661,0.9721248579894265,0.8208231166637653,0.5867942606118524,0.2150668463876234,0.4160032406937503,0.897485087813987,0.523076974655627,0.2546896198180475,0.3045646121934177,0.573232866230797,0.8201528368215857,0.07458431762333384,0.2763611551288324,0.6825258648398007,0.30202342763057555,0.20091961103489686,0.7696447159983861,0.41649909079936653,0.553750502655004,0.7371276780161728,0.43934491425707745,0.56440821283168,0.12454866547816168,0.7477673430683286,0.9296772929068116,0.3367488925807862,0.8003939817067726,0.1687033595584626,0.07449607134416036,0.20058716949811561,0.1629016370143077,0.3317619140542061,0.6474456236367392,0.6195296765399478,0.9214130384149157,0.4613899844973811,0.5581550954184232,0.10739482158420466,0.3415713743151645,0.0172678916382345,0.4332348014407149,0.7265767262246522,0.8948890816586015,0.36291938733697104,0.021769165329883933,0.15106816546429336,0.7729427475891696,0.9971354248225189,0.2827549758107426,0.586924700126733,0.9091385341871951,0.2081327988537498,0.3919034470524764,0.7589234256164465,0.49294542778513983,0.8668574467521587,0.76176058356358,0.5111387758904705,0.5437736862701535,0.6921441637640975,0.6924045999621036,0.20669020706183217,0.40276805634290747,0.09159684386395195,0.23806570775378133,0.391779114875644,0.6282662532295606,0.614207037841626,0.8044036023113798,0.8546978551694999,0.49726455148576276,0.6694706670833915,0.8155065493432307,0.17379440166662008,0.7594054306341539,0.12485491309694563,0.2839568189089403,0.8146217817739689,0.5215960620115354,0.5067579177348922,0.1106002608586224
