y,x0,x1,x2,x3
1,0.673355755798441,0.38670101683019187,0.452171683732562,0.5202071470215845
1,0.45842189524552546,0.6210362679975673,0.36591959093967796,0.972985021344792
0,0.06562085463397149,0.9197645153132161,0.9707016550566623,0.9651285034124308
1,0.31537424947804227,0.2754442997582617,0.8838766490297755,0.39852005061709483
1,0.2919595265447613,0.44719557820846934,0.7021002155206412,0.8026590182141602
0,0.45835128866305186,0.19216165699359444,0.4882627687117117,0.1216478855720885
1,0.21887246167791474,0.9449058581388097,0.39849373490057416,0.8084209972316376
0,0.0015428763511708965,0.6412062204450201,0.847257346007832,0.43758929620193887
1,0.16143275179210648,0.2832928851923987,0.8472740837775405,0.3727663517013563
0,0.6107569269971038,0.6068569011330889,0.27560789658130935,0.11662329248561198
1,0.7645323856471884,0.1540748360408597,0.6332294723368478,0.3091758791446527
1,0.3439038421726208,0.4844029975062568,0.6545790277677138,0.3019919320342225
0,0.8839393367790448,0.38842078325301577,0.5014453798280708,0.9841903217143307
0,0.6832515272555084,0.14601023442818117,0.46362286971662825,0.4276258691355017
0,0.5888659283082598,0.5741387923334792,0.246772529607576,0.9815530282845625
1,0.9701047066472254,0.9049905985278688,0.980762737077008,0.6127945291046276
1,0.7900293587589902,0.10861875489611228,0.52946682139648,0.2831555775470811
1,0.5270672100687926,0.3611188463818614,0.979687856858101,0.5457618888808804
0,0.9388242957040752,0.5117366120123662,0.5042624357030573,0.8670078602913965
1,0.0006256965588843366,0.5264074246160575,0.7479728095050447,0.8756528313673725
0,0.404994727427362,0.2932319101987143,0.773851985440858,0.44387513049282135
1,0.35028262091797757,0.3144115465424274,0.4445720861540007,0.6579899682355134
1,0.3141468344250983,0.159276801232624,0.5633300984760744,0.15884548401856524
1,0.23511528772225432,0.6744798349115614,0.741796350763158,0.5328866739864184
1,0.5327383665872568,0.17396273953617558,0.42064076631331293,0.3520568858403067
0,0.48751652342330953,0.1625967144404663,0.521836226693977,0.7562649386864628
0,0.023137137421510356,0.995528808751781,0.6746401692650201,0.81300839982277
1,0.8174591882117681,0.3597532637546864,0.8356441184368825,0.9897119929596662
0,0.44707904090598927,0.5069664861632717,0.010305805567157211,0.17770006237167646
1,0.7703854223561374,0.37580808567085455,0.3270015777154469,0.7440747331281115
0,0.8074953580671623,0.054330786532565845,0.747854434560047,0.32909491939437996
0,0.22750842396703963,0.6266551505854647,0.4818541250824303,0.033878881591237864
1,0.34368569857168063,0.5805894857090064,0.10108053853373522,0.345154878213345
1,0.7974683358655261,0.27524061402426303,0.8048667231036637,0.48087224529639405
0,0.8867746745638071,0.8640704860903607,0.741808103233319,0.25849358816471635
1,0.8756785650745884,0.9013286994948757,0.04203840634297773,0.47331947376713457
1,0.49348479794286215,0.10085525856336208,0.13759529629918144,0.09851109741750419
1,0.1939926380569601,0.16856099443826333,0.6485593275006809,0.7005884861952942
1,0.5967799446814975,0.5364227767643415,0.26948283237221493,0.6289433297061322
1,0.7635825970153342,0.9653897057610964,0.39533874513100187,0.20575468077652626
0,0.6859910173692507,0.2797307137923344,0.1571850245212022,0.7146388058739666
0,0.9978479451133812,0.9259476602656842,0.8888415310571272,0.28467348902693923
0,0.8098061394455606,0.4189655556729681,0.3138420246451722,0.6447675357142142
0,0.2458259290553878,0.3478586722976117,0.2254767700832051,0.5129692484174221
1,0.008296288146818598,0.27388112906883455,0.526755545972582,0.1982091204998565
0,0.5557856548381729,0.910674713709452,0.975129102694515,0.5938693170562912
0,0.60256519941366,0.32286179284465155,0.49953768366656615,0.1543334909716515
0,0.051997865942057686,0.5172424774846457,0.9829448208690724,0.5313135109152812
1,0.4842448764338103,0.7079225908327758,0.8911633442518246,0.3013537745108862
1,0.42779105820471797,0.2046134291896684,0.7200336160127561,0.2375783193780845
1,0.8279688985857219,0.4360220730309927,0.9793593061401918,0.7994504931403973
1,0.0011502984022516705,0.5908179534973687,0.18964758182124086,0.7252220913809455
0,0.24663801513911765,0.6748039977891515,0.8098179034747847,0.8812011593628605
0,0.7933343274077377,0.311829353164897,0.7348728878798245,0.8122799435945168
1,0.8824354157904986,0.5159490905778019,0.4490533398165618,0.6196532504736992
0,0.03411495304687262,0.5914815413521859,0.3983890987254426,0.035627310320687666
1,0.2159684725979526,0.345668520280467,0.5210288191835575,0.3985999061972497
0,0.7242343608068411,0.7818200040982378,0.9662627482651281,0.27676150808073885
1,0.8991095218491956,0.13866499243073183,0.7901272052396531,0.5455703888232323
0,0.22803327394354134,0.13552656475608382,0.8242965753379476,0.969900078493894
0,0.14233966665569064,0.6124128135488776,0.50222598265843,0.2705751431654849
0,0.8001684346172833,0.2763758012302655,0.8489197725941855,0.1574315313595389
1,0.7467305434896685,0.3368798666019872,0.08152234477572284,0.8341356735345538
0,0.45249582634788044,0.40295107205356095,0.9548883223559238,0.699952800023997
1,0.07227154751015807,0.19407230692160304,0.6355648754889826,0.9216841759380041
0,0.6567946432812088,0.6162128214870816,0.8307311222522317,0.6956713595583285
0,0.8089955606638752,0.0694336502525138,0.022824326485090918,0.7583055208209497
0,0.27680542980030476,0.027810878941088912,0.9455622979721015,0.912326138944783
1,0.21570580063986133,0.7944231946290707,0.0030365640979620467,0.46638070377127916
1,0.44573633582491345,0.062385850655599207,0.7729941141091361,0.22429487310165663
1,0.575769275574762,0.42509147711284356,0.38557282597903486,0.7999515369553821
1,0.5998818169330944,0.33301326833875533,0.02789250798475662,0.7351662058091238
1,0.37630178024226424,0.4825123512778535,0.37945371930137395,0.09073766795482552
1,0.8605498942574754,0.002704999138853581,0.3960656624608364,0.8403030354495339
1,0.8242542212767134,0.4232343664531798,0.7860037686958056,0.04280721044955438
0,0.5101752558765188,0.8403684897506659,0.5100952208019927,0.16858045395304377
1,0.04017794195715518,0.48681329186618405,0.8261537696627453,0.7499873181096307
1,0.9101850676496474,0.9796709522058373,0.06776551905323247,0.44459845645383267
1,0.933833676135408,0.38249918721304355,0.9489675841439023,0.8586774071248057
0,0.8824295760960918,0.0495101297706938,0.5994744667621803,0.6079270112477907
0,0.13460015152355642,0.24472856657383457,0.9549677371534667,0.8606515075642358
1,0.3392611063448928,0.4483833522951144,0.42587672325464765,0.8178192367332086
1,0.4731551796721921,0.9968231310359575,0.6970359969637187,0.9875028014598906
1,0.4571972807363949,0.9784333588118567,0.7933000375611765,0.9497548048752968
0,0.7807560302467489,0.16534530434108752,0.02001735067131083,0.6896018780421562
1,0.5026901231544367,0.7522837432266244,0.03443858133181954,0.1848058900800459
1,0.8790501093987498,0.02384267169663623,0.6108430246569698,0.09171149409521506
0,0.6918846261212788,0.7904349063992764,0.2128689656682271,0.26845537216410564
1,0.6574571822909018,0.02571546143720882,0.08445791788441259,0.9167277202161259
1,0.012744154614970693,0.5708691047630219,0.9341451212327174,0.9516848051628631
0,0.7755220996735711,0.8422000968327698,0.27795044332716246,0.11220231170361716
0,0.1980646234388408,0.19420730688805277,0.3612166997555204,0.4818675071158124
0,0.9616592894499641,0.7889677999097389,0.9727011652050002,0.013563974322230998
0,0.417649206804496,0.5216343168367746,0.03532981816390024,0.9445748617611202
1,0.9172984890704243,0.9392237725400919,0.5353427694522148,0.74658281170963
1,0.7668045709913365,0.5478852802278965,0.5673300851399866,0.6311536785567163
1,0.8715343065652903,0.2950631204803714,0.8620870645733929,0.5222422028481224
0,0.24090454772058845,0.034296698316828245,0.05685207474631204,0.3046870825840531
1,0.6954679185242533,0.44536272244274067,0.2823417341594705,0.32780654055960523
1,0.03702481528920398,0.21881034328064763,0.5614500950790677,0.9838479568251975
0,0.2655832079140704,0.9227984142626942,0.7148077652802727,0.7121212974861161
0,0.23503658656388948,0.5513047004664992,0.517503177104356,0.02263836124101637
1,0.4911345281496884,0.7502706245830038,0.7246146873858582,0.854446441761301
1,0.70918125314671,0.7222832998459943,0.30624086449244037,0.6520577766577965
0,0.9956868075205725,0.7287338337316979,0.036408214079743706,0.7003344820923425
0,0.47463476773748947,0.027649522773167345,0.6659879451169997,0.30205950728435804
1,0.739974181207168,0.38047424306639355,0.49350643471929534,0.4879074301487685
0,0.0985203636919999,0.08270213036462293,0.41504675050633066,0.5399838649327052
1,0.36128209676752576,0.31392681920165255,0.9243685816967131,0.7159176274672855
0,0.7702772437193783,0.2232945103408308,0.5385368612586263,0.3913099085741095
0,0.711922972722697,0.8508129042391752,0.44777352752843846,0.5106626900511634
1,0.9036382599695307,0.17234652471204914,0.48835859479675925,0.9949754378567814
1,0.45216379923076844,0.7112046761327085,0.15423017323038646,0.7393302251824807
0,0.20605113306809386,0.309880452751199,0.2383331789323404,0.7310123196967115
1,0.7267722374198894,0.7078727424586571,0.41666048411355905,0.6824754458079672
1,0.27656829949069317,0.8962112385099269,0.1305645744989833,0.5984786348973075
0,0.49695215342695354,0.03039129717095257,0.5433959846284994,0.7164096516527244
0,0.7444508785517296,0.8836267848538772,0.37697903748132555,0.45113008011760636
0,0.7893545673554411,0.2695255698149277,0.08092014367141831,0.1233262245340524
0,0.3358806422255759,0.36144587289368146,0.44703796324592127,0.5303479568209762
0,0.8301392391490015,0.12960365436209265,0.1987951779485655,0.05445586184711293
1,0.10976158049509477,0.7778973904651836,0.6591423161607401,0.9437356162647451
0,0.013759994975729328,0.9825128442527687,0.11261168654659348,0.04208112896627947
1,0.005847227847662673,0.043127255818963595,0.34677920783231353,0.8080809586513542
0,0.16823831850727622,0.17849762775697553,0.5448697064541639,0.38331695256723697
0,0.3514728946522646,0.22707854794718774,0.8200824037327535,0.6590194012595011
0,0.16131560557464475,0.7611398659208171,0.9331939263495,0.6767092997210912
1,0.8116205188206151,0.013579901232797065,0.6471468855939608,0.7215935861025045
0,0.6452314344870332,0.1787466248129197,0.02390256887622577,0.5287401872771108
1,0.18650693507745253,0.4025725508701121,0.8698478196761137,0.29460988186897163
0,0.305072941379968,0.7743952705965118,0.5078599390141803,0.47884265899075096
1,0.03999225538423479,0.5201088519500822,0.7504579273526368,0.0331177205068669
0,0.483795321800348,0.9855426841319337,0.12271382300979305,0.3463105028301324
0,0.6880953069331291,0.2511889274432153,0.3258998747387787,0.6997789173898195
0,0.9858928912078194,0.6538436440318989,0.3427372945245475,0.04818969698428244
0,0.29787743351217577,0.17571339016190612,0.193895228459247,0.8613247365974277
0,0.618024619419387,0.9073337910362074,0.6108881846246522,0.13172450473619857
1,0.7490666439277063,0.6327875885226413,0.7020634649030634,0.9622842868964688
0,0.4677909476255241,0.819203349683572,0.7748577134871107,0.6492796508101801
0,0.3797818564686456,0.02638877562443742,0.35708581220586155,0.904757589581907
1,0.7188117540710193,0.04461518859164382,0.2800424104568561,0.5014932098206581
1,0.7198010663138049,0.42601502676836267,0.8852020024041632,0.7535094725819713
0,0.15388139878250828,0.6071754977302687,0.025059513420428003,0.4947985090165248
0,0.0799255046727807,0.6887060124270741,0.7369898338615918,0.09422865844299932
0,0.5593148822985867,0.6320619321663995,0.8306085383111205,0.8495103842851679
1,0.34171774491428286,0.49129279091751776,0.5486087609837961,0.08983815647004312
1,0.9562135764608362,0.9281711598571429,0.0324825672571335,0.5758436604477546
1,0.1006221057999096,0.713501870752562,0.11750054944508359,0.44568126316535794
1,0.09504513737711051,0.8302240276521275,0.015505729658726097,0.3954308662332525
1,0.06653812902779843,0.571582992182146,0.8287316251088502,0.3188126693725013
1,0.3298622980703535,0.02765679525938447,0.046980944435105254,0.5036179738681791
0,0.7338888091764262,0.8308414617348074,0.9792272642027436,0.8062048598644446
1,0.2803335544883492,0.06059253264401998,0.05992521556981423,0.5903176512639687
0,0.2711874866337429,0.7384153711772767,0.4894534080126458,0.3702836905201289
0,0.5709767124839946,0.7546610316928473,0.7757192724922807,0.6367774909527413
0,0.822045754287771,0.6022597754158726,0.9993825414368959,0.5931282211656221
1,0.9852621357525074,0.8246246515496757,0.30164410059948754,0.5641423114129078
1,0.2914808194512223,0.1947538691861952,0.5953483313647078,0.2678755242770081
0,0.3469432453559439,0.6909511637264607,0.9909127496498228,0.6525498649001189
1,0.1435490968656391,0.37336472414174904,0.17875942940861989,0.674191589899724
1,0.06085950367125437,0.47843850326897885,0.827679256709296,0.7707326773641665
1,0.6500647193725093,0.3290394894192027,0.25647673433674545,0.12553697041429035
0,0.3825473535852203,0.08527717856651829,0.45823614627818443,0.24331823853620493
1,0.40870751586895016,0.0235343429269792,0.9424372760451764,0.17889058280948555
0,0.26630118964513705,0.2892144839524965,0.2574792064471909,0.8671216076130608
0,0.3305195081217315,0.8772297190771221,0.6186058110981878,0.5302200179074007
1,0.21066472550173254,0.7882246134092836,0.8510334913162337,0.5698489765433019
0,0.2709978232248955,0.9636604607535199,0.046439453114451634,0.2511797324065633
0,0.16607045363633433,0.16073171702460476,0.2537288667734581,0.8207708635298806
0,0.7618926776455461,0.6955436113972794,0.8156181873338268,0.11040757776401089
1,0.8689209167326278,0.9386217672987595,0.18247418843906338,0.6437502833290308
0,0.32342313041576776,0.7270188577709696,0.10733810538136934,0.7942402687566973
1,0.5934067582568159,0.15592917297009434,0.8150601437141384,0.8074228960894598
1,0.9921611725639512,0.3468844838822741,0.004447318161781233,0.8957922733089588
1,0.42825950153682024,0.49595172403658117,0.1878030803707269,0.3976188233460942
1,0.25465539896472444,0.9035113226318946,0.6316919712555314,0.8188832125000808
0,0.9356655823434348,0.1272090014123467,0.19770392667230552,0.847420552149458
1,0.5221103136740181,0.6883626572838456,0.9418394973451412,0.752578976014726
1,0.5193871612490664,0.6398318158473437,0.2622300027393326,0.5513806579230769
0,0.23664436332782623,0.5953400327468702,0.5371317271207519,0.9072982150616171
0,0.8095080695744097,0.9478868482713667,0.6800606628915622,0.03379607986370514
0,0.016566432764083205,0.02350530927747685,0.5407992475970804,0.39951275169448686
1,0.9164403894853973,0.9984269440835374,0.39462746315312414,0.26591008702102203
1,0.6638177662159032,0.7477949003620177,0.26608796703809934,0.15546451794778116
1,0.04207337268485711,0.08567617088219015,0.5948369117267067,0.1422332425577999
0,0.5364346735998918,0.6589324616311397,0.7225822381096813,0.0747477905105326
0,0.16161453152751037,0.4135543874830322,0.8293582683347225,0.6375904041242186
0,0.16503784320145776,0.988956426014174,0.5113420397917675,0.6004827807527935
0,0.7337752712888926,0.624665103254683,0.6609738692546467,0.10589792872828363
0,0.9452823441617221,0.6962614788166102,0.06896003620506908,0.7074378321126011
1,0.11905720972429434,0.6109088562219286,0.15957187993292055,0.1029795384226484
1,0.8304977542733,0.29461540925426244,0.6133079847487813,0.2086589214431539
1,0.5162781841252546,0.2862669756934403,0.0034508730138363974,0.1764758318063374
0,0.61752586315542,0.5186211863214746,0.24438551887416704,0.08187204605351828
0,0.4975803796510868,0.1312136855196595,0.7516185518378818,0.35925912525230663
1,0.5941907929087239,0.019689527586231437,0.8990089953329996,0.6929183694901401
1,0.4324742161384314,0.21917712239900344,0.9950035538171251,0.8253617325698338
0,0.42267657820673976,0.5142425053073681,0.22391417580079553,0.911265432834693
0,0.9585215365163369,0.11377751465215769,0.8832309405244062,0.7704373438980137
0,0.15728951959562565,0.9453016605976194,0.8353935219128557,0.8667058713162613
1,0.8375135679690769,0.49179720899497636,0.1927249564691884,0.7094189582494931
0,0.9298700477096464,0.23882506275000437,0.5488012996831958,0.4112812796162737
1,0.08328288578532106,0.10261988296222746,0.46485855457337133,0.3312397140871096
0,0.3647059557254051,0.7975828894666562,0.6639925187019932,0.9741210520900812
0,0.4126692301010476,0.6642406834494592,0.7089728452676692,0.875327719227004
1,0.5742136084283518,0.7279062238492027,0.153882174969455,0.9511943774961699
1,0.19487286228792777,0.34671631817660764,0.2921498215579883,0.3195878167427033
1,0.5371758207496367,0.8562544836387221,0.9035889431743589,0.9285777367942633
0,0.32200803755218854,0.23797649582808256,0.10767391940942295,0.268235153995218
0,0.8768014745061906,0.5698092730992043,0.9254139594045081,0.3501096137947405
0,0.23194018498989777,0.4998744648854033,0.870730506043391,0.5584779101019824
0,0.6995296996082518,0.5950425970101199,0.5151772423307742,0.8847803520483187
1,0.7209223025595197,0.46355738583877126,0.7037079106493898,0.7324925586675202
1,0.9362373459967566,0.39100478846448605,0.9309819680116863,0.8491669207590062
0,0.263193025236539,0.03532324699075917,0.545120008012182,0.6497531524232594
1,0.5490013952951412,0.6487793415461489,0.25426697414355237,0.6378220757399302
0,0.16630984415703653,0.20014353966790377,0.7205591248244958,0.8051174185932154
0,0.29920294035447126,0.8582108991894845,0.6922596057025644,0.13565728641475183
0,0.8102910831811766,0.9709763353793404,0.7574677194222532,0.7457774023257148
1,0.7052762652406006,0.5200029601356382,0.46208250360898684,0.3537115780028013
0,0.8933449806588133,0.46315576070681275,0.820822038431711,0.4756235849760083
0,0.15623795722031308,0.4338690642898325,0.51351611713208,0.3220593087926583
0,0.4111648793509216,0.8224236124630664,0.3449555337679616,0.910466042291552
0,0.4685481180078168,0.3846660306928471,0.5770228903691124,0.4780554047876342
0,0.8569814108958813,0.7624796726440382,0.25229619236362166,0.9787803879197179
0,0.693312785216671,0.8463505494131183,0.9139140527378663,0.6869060631271632
1,0.2946729126290817,0.4550605038407126,0.8313163313746155,0.08943307390645361
1,0.22748438470267118,0.20919175760731767,0.16272486937965835,0.6293668449530382
1,0.9568905244272244,0.11545096899012441,0.05643160766889643,0.3610916510956762
0,0.8161444168272182,0.544997625693218,0.6116715169326006,0.05791401907419702
1,0.986614450543177,0.796369901897946,0.7993540041382247,0.5154833405642376
1,0.08461637586108361,0.9899381844417123,0.5392974705856897,0.9898565556072854
1,0.4092754824336169,0.991884934238142,0.5533829720213634,0.44206324431630684
1,0.6804774437335386,0.3196219386121373,0.3535727825181839,0.846888006164135
0,0.9842271390582924,0.7988069409126577,0.2676083811687656,0.03500904655896775
0,0.9595283604812068,0.4059535890118481,0.8589794024626448,0.5838751573922423
1,0.9198918529425124,0.47054245736771927,0.414638214699799,0.5050093112211944
0,0.24727307937654674,0.986476281377984,0.2281438743984866,0.026910311098739204
0,0.6352416279128583,0.27049345311108963,0.4702951384192532,0.1871148286180656
1,0.2083892136632689,0.3410138577364895,0.16055975946701784,0.00873764116939657
1,0.6688027146055054,0.8250239005123312,0.9062783989024958,0.6661403604372611
1,0.6835454701434963,0.4638128917436176,0.8672236959149665,0.03764186934717095
0,0.23063386816871112,0.5501995349715469,0.2221203015272547,0.39347942534159286
1,0.3636216232862163,0.035943419523862596,0.7833408643211592,0.02371412459186628
0,0.20636095114841702,0.8242577076995262,0.11429478019657013,0.19451576835879936
1,0.3269906572538652,0.5426903985171644,0.2979709790733762,0.0018201186629245303
0,0.1317064548338236,0.2450441819045146,0.9152782202261399,0.8959141528196268
0,0.933910158269408,0.9862163439848851,0.7742557119555797,0.20118960512923245
1,0.15366072198266578,0.42018640358136816,0.8906624074407022,0.7646002984685342
1,0.6440284276939638,0.7570381570830411,0.2404974069285919,0.7703232338785729
1,0.09920903560977656,0.6972983377409092,0.16010676578748761,0.5628831997129987
1,0.9051718541611188,0.27512749720632346,0.3847541407951319,0.7031412986675216
0,0.965510740500388,0.3130028840815984,0.7210376856887021,0.17834905529865763
1,0.6009627135025083,0.8617197215846467,0.05262297974749186,0.9859802875325536
1,0.13069660804656869,0.32471927919374866,0.6511913440492598,0.2021877689078697
1,0.6161856640448403,0.909876223962481,0.08355902020653372,0.7231844833037642
1,0.3415300183835369,0.8180072688524607,0.26417834009285335,0.9362200427696191
1,0.18927625224222722,0.4864068005771547,0.7524237589838672,0.023943855591971097
0,0.36822666848817986,0.5973425125658345,0.548550891490613,0.510460191988138
0,0.5640883792406707,0.04577675623851507,0.8885614442219119,0.6651631163491063
0,0.3365480135138478,0.6256625119443614,0.9042797791614887,0.3035698241635959
0,0.9563238564244546,0.8824493313997893,0.755722508506424,0.7623027585373443
0,0.7123257179744145,0.1826293359153568,0.6870288312053666,0.19353257159208048
0,0.10313593775473606,0.08712681236918018,0.12783898952345718,0.1753359628201513
0,0.20411121946325161,0.19700945013959925,0.3992839695537568,0.6378342585160303
1,0.4706485298076587,0.1170727379833797,0.9306991161446782,0.9699781785969991
1,0.5711692087118575,0.22361886975619083,0.8422365629906848,0.8921162090148885
0,0.3678616341073242,0.3428957744114357,0.2153113096278414,0.1393396692230109
0,0.4977262488426758,0.7441414789664295,0.5739913710610753,0.9877043836799674
0,0.6397065972831792,0.49860403521340824,0.07861694968186972,0.20752402358871957
0,0.7740485313730172,0.01605427150059613,0.08506908146910441,0.1580357335712521
1,0.4326007904577671,0.10593322386128012,0.2592764576675619,0.1805178184938132
0,0.9912802940993372,0.8949506613374559,0.2697837806175446,0.8808469889029923
1,0.8291073581933683,0.7974762693563067,0.02720434295133145,0.566968956367269
1,0.7653627600571073,0.3934345213206134,0.010512763910960454,0.9609321277382267
0,0.31050840128950974,0.3792129718537325,0.4602247622886728,0.814570664423195
1,0.8084604379857181,0.4521274073025454,0.9987227004809026,0.8005183288384744
0,0.7001885901703758,0.9210128811540825,0.2190215870661535,0.19084639537528558
0,0.7418530162036089,0.8634884712245126,0.6878194506663258,0.11479363341225457
1,0.7027863179495031,0.5183619750794921,0.6885766889275894,0.055555898314837426
1,0.4935416956501245,0.06684525235318106,0.5187588426298788,0.5199268056753552
0,0.05459752463981393,0.23834254410059819,0.3191019129248127,0.9580504440220873
1,0.6537765306972811,0.6094580727570438,0.9762143404138569,0.5581599444600396
1,0.6952796421888076,0.30312081442669137,0.498226712187546,0.027780015875433328
0,0.0067521691638114945,0.8574747570828255,0.4882988136260932,0.43822896263906463
1,0.6195738482452191,0.2652674616951036,0.13878842140065262,0.1834933562063945
1,0.48995137252735843,0.21436558748033818,0.6391563583437192,0.5530075946931347
0,0.3474532629508713,0.3206179851864812,0.12978422950746804,0.4328597634596204
0,0.31662784212105755,0.7640716442191269,0.9555401766570022,0.7800050110963377
1,0.48840263426012454,0.9170432667910314,0.7509541141964706,0.6680794757670199
1,0.28883565813577006,0.45299274868570605,0.28770885191511664,0.9812498297785874
1,0.7487481010906352,0.6390314411313943,0.12619682261032905,0.056025671081933015
1,0.4743311092824779,0.33540632746882715,0.14356244841787724,0.6365843230324291
1,0.1847640279573619,0.11365441333179316,0.6262631934327768,0.005573680834583095
0,0.11156646976624707,0.2148155613000987,0.9007402040126967,0.845114401701063
1,0.016408757207943103,0.22374188918670757,0.1450325661507722,0.39652581383799423
1,0.966364583158171,0.02996556537820705,0.3605311845567719,0.24434128391330712
0,0.7209980729996515,0.5617704281016179,0.4907987646608123,0.9686156320338144
0,0.8540826801255859,0.9907808749241721,0.04428471296062453,0.749138060068319
1,0.9450787062987495,0.7911111331257222,0.4455694908021336,0.6873045948311132
0,0.7944991411047074,0.6172023897341069,0.27229427679517815,0.5981843499641115
0,0.9166088016536509,0.5902623018746453,0.720185220319232,0.49244640095828496
1,0.5124306414144355,0.1414675766005089,0.5611068388213977,0.5872494773121533
0,0.432688280475528,0.2753584825791052,0.608748641042473,0.24739371453770542
0,0.49594819169209337,0.5287334799553228,0.7226822328038747,0.0219075083130581
0,0.36519786854818503,0.5168121628279634,0.8718106543203673,0.668997088697964
1,0.30843371977910394,0.6643851130844575,0.7467571857310651,0.678531246610556
0,0.3257959462096849,0.0431550458319796,0.7359057644857231,0.21036601453009318
0,0.6010599282377761,0.5476038402847775,0.4028467874724361,0.483340296125923
1,0.01881503238644555,0.32763133227134666,0.4952489611576588,0.1161098684981483
1,0.9973862024940942,0.7429991294559943,0.5820966101074208,0.7999845232551241
0,0.325420211852015,0.8990421211570769,0.3346948765984261,0.5505040044319756
1,0.2336307338461655,0.853891308854628,0.18224034207078876,0.5743623582675697
0,0.7728371094087038,0.24536313368180096,0.3958243512634868,0.4928914596318493
0,0.6406865797342696,0.9183516170123206,0.9713618885466224,0.3586729391010217
0,0.7403765366550445,0.29978144793926165,0.9853923020385399,0.08645488236801602
0,0.988308765191308,0.8299354647649098,0.8974230722982748,0.0209713247957396
0,0.3950949249863327,0.98100277418832,0.5382880970236722,0.9024249091987078
1,0.015270190147016138,0.09499808275894606,0.056388656447513674,0.3621080525244009
0,0.3691575189451408,0.4291425508432828,0.9806497045164597,0.6759369506480616
1,0.1300777394228625,0.4656998601118111,0.7974027333875244,0.13345883323663743
0,0.5243845377819019,0.34366609085225,0.05794015172784095,0.7476971745401755
0,0.13145309539269867,0.9387707390043103,0.872514126880392,0.3294310644918328
0,0.8004830703030513,0.051921588084762105,0.9566301448212879,0.7515367397181474
0,0.6051682412850191,0.8880882806507145,0.26471856520737724,0.6108989163996048
1,0.18504204124291368,0.29992111809026545,0.4167784010568524,0.9375417937384221
0,0.8818644436638088,0.5372682692629958,0.5285997124434909,0.7076861233629262
1,0.5413168851094707,0.0336067206115549,0.19451298729593025,0.0807425984470771
0,0.4264987984829587,0.32407492317775854,0.5889413112997828,0.15903814426378604
1,0.4471094615680745,0.848857313509137,0.04780398096115834,0.3148161805684718
1,0.4390407757849084,0.454737503764173,0.4288609764280982,0.28032918134607077
1,0.19208884506289958,0.7697359455199954,0.40126553736001747,0.3082781776531578
1,0.9054043109438139,0.9689990446987989,0.5442178552574172,0.9619235156475722
0,0.022135476710536395,0.79956928379923,0.677483708880833,0.8982306923768253
0,0.37997271039602676,0.0036315778423419154,0.489964137334715,0.21909485576890242
1,0.299818223502889,0.7117993668927474,0.3952516229014378,0.08903620570085136
0,0.9325510508108383,0.2985670684263855,0.28172012821153214,0.6703292941074552
1,0.6931521888296914,0.5492343197182742,0.08552981478953614,0.8463873338148189
1,0.19052809087470424,0.3902778276602604,0.314164744980735,0.2560258943319079
0,0.055474940723517,0.9431749665892902,0.18589184817547866,0.2587653637250016
1,0.8419044601228743,0.5053129711094106,0.18550135655500533,0.25915907063214183
1,0.43902198078100163,0.9517142541234612,0.6919138755638998,0.7848602831386086
0,0.7610817116728505,0.9443582247379932,0.6917282557121803,0.06894823578763576
1,0.35264565900735123,0.9307720190919362,0.3433840247255291,0.4539150911655425
1,0.22662897240347524,0.6585710839277713,0.11282325798665715,0.07452407142660511
0,0.41731361342806916,0.33294266286212704,0.5964029722926645,0.6933464845228907
1,0.9757416549884003,0.594116159494728,0.7222465159100899,0.8199714959532597
0,0.06674883019486666,0.40327030196669134,0.275645156487866,0.4073781833771162
1,0.1321491057583697,0.6328625876837988,0.5465796777040082,0.44769044008789005
0,0.25192895542551674,0.6573316930251014,0.46565948150473724,0.1550060998390127
0,0.11593938153530736,0.6832170053746451,0.010399584516990856,0.8633998145652668
1,0.6723748012730257,0.013786542448971373,0.40869255510224856,0.6850021178852471
1,0.5239445275104089,0.6096130252712989,0.11845449270594421,0.54201995975385
1,0.48524206762675814,0.3844084759027574,0.2830100123543494,0.6076572544750919
1,0.541268966744799,0.33224818136391354,0.1729861711266325,0.8510432248524566
0,0.7545408868540038,0.4228246805193604,0.7228058841121089,0.6661019337547298
0,0.721092237513884,0.8302368525502447,0.684592443762421,0.06496514115375374
0,0.6609973444438154,0.9796365614105151,0.8418144293928844,0.5154157237972773
1,0.1728945179609107,0.5730730720696671,0.15001625203275015,0.024605591875610067
1,0.11141900707604302,0.8843023726773801,0.13870080540802243,0.6343062168827976
0,0.12850361145249423,0.49317334292620363,0.39087941435238127,0.9836674126893069
1,0.4502944032459304,0.8350757246287575,0.9730423306899486,0.92824898141953
0,0.2381349849319565,0.9152517331530216,0.6758918953837918,0.6717822468948373
0,0.284614778293256,0.6760375603577488,0.9958290097434653,0.009343199491609111
0,0.38340720648574456,0.38610950139829237,0.6813107650433305,0.1621778231527189
1,0.6128732639324638,0.8881214098364963,0.021508734420350617,0.8625824840616643
1,0.1533362867636171,0.7941629603925031,0.5641604641552187,0.06964655645432316
0,0.26279737385395874,0.9119137938762077,0.4070440635757624,0.5124793286368876
0,0.3989233465683154,0.9564231660255009,0.8419034139223729,0.4620586220992736
0,0.47227973369911036,0.18816995237398715,0.3918039202320429,0.2658981655732622
