y,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
1,0.6315139130865803,0.06510439444603888,0.8487551990003819,0.7178967062917261,0.16253728526045363,0.7025666816823732,0.9279332704689696,0.2501407082669951,0.033067653826718724,0.7235756498550022,0.23449558484566946,0.4445039526870247,0.32108467267178664,0.5828574455453376,0.9864127024638492,0.3488401082957857,0.8549730109216356,0.9944557158780656,0.16254299256513094,0.4415288719005587,0.4522561445989487,0.5988774146117981,0.7797346121322053,0.6126333249913308,0.27596435914595974,0.49780966213750544,0.4959600246105814,0.8515547116769437,0.6429996723926604,0.3298650531080728,0.7904755004250201,0.9409621611181688,0.2790080758792116,0.9243547513518587,0.5079801851205848,0.40991382784751185,0.5861212979137687,0.138275779750773,0.7924468841109337,0.915612098293905,0.0579101450809566,0.972568378351981,0.6851657513594159,0.6114757275138725,0.7287612655316296,0.471450914699188,0.31962474948475617,0.8603619611086665,0.15489075028470312,0.6079218081823826
0,0.8113767333940707,0.7213924244856498,0.34248109066349264,0.24941416450345477,0.25075443937805264,0.11435556499766475,0.4795211666407806,0.8450728985315523,0.10286012923588117,0.5399903038437058,0.1602029821775216,0.743097319106006,0.603521134547022,0.15427125206444892,0.27012862248372216,0.5389168949059953,0.9786143790459787,0.7707133780806928,0.005685360555227281,0.3927892232404455,0.35106379119841025,0.6020137538564737,0.9296773013037873,0.3092611803794164,0.9200507139948504,0.34389980194711944,0.5168274973387457,0.4778574221331108,0.5724553324582671,0.9196013277447356,0.033815396212868665,0.5904830170616038,0.32581172073722875,0.7677290028050647,0.1821008020757091,0.10714770955408248,0.6481083384251286,0.06119941128369788,0.24670703036456232,0.14214175749664548,0.5547952749000837,0.48899589971129553,0.5485811087931248,0.42511695881957057,0.7720692847367289,0.8264140562817779,0.2692252847978871,0.5597532715138084,0.353026606067144,0.7530553087173564
0,0.6124713602711271,0.9704607153477843,0.0566512729644808,0.17406420734631123,0.17804217879368045,0.655369397561397,0.18168244641299514,0.34326671654470375,0.6714643210317434,0.7714546085648168,0.3853823124719621,0.10199412297687072,0.7125909470947279,0.21799294809052772,0.44375858146648917,0.40044904390961,0.46767917164105943,0.06437594993162876,0.3627190074535884,0.8452457530821965,0.1643929395253343,0.9349730042194415,0.3986936118635688,0.525500565898334,0.14287447278847698,0.10230836227171303,0.20950761446034338,0.520925666473555,0.3952421183100605,0.3677243375961321,0.6037190453153943,0.8774838953352935,0.7033173593869297,0.7463168726179451,0.5669379415324809,0.2748350790062981,0.800146732027798,0.660835895285739,0.7042745120866775,0.17823961726510362,0.7386719785303897,0.2777045375127576,0.3974762573197247,0.7831886723844955,0.873306102790631,0.24122664367102975,0.015544648728420762,0.6606506820203127,0.2567919901546212,0.742125614675961
1,0.8274897584116253,0.13102794528763906,0.7106208257400458,0.26708369702726686,0.06808409386934544,0.4676164508272972,0.11104653403601727,0.4849707603665617,0.014780517240692181,0.5079394522872116,0.49104540759722026,0.1143770568882978,0.6716568904033543,0.6099387175433394,0.6591522869980393,0.3613489831117075,0.3170366816989302,0.5731758919275779,0.10356179208094374,0.7784004593959246,0.5077822631906818,0.1705488886187878,0.23351867898921808,0.6614288985975634,0.8450329548546575,0.6635885792467132,0.7118285063774158,0.21706143296919922,0.45562604248429706,0.6580507774102328,0.633949297844253,0.42677761670071424,0.0569657086080696,0.986219334882466,0.738660614450478,0.5930655027289624,0.2934632246119989,0.20111748252154427,0.13826089474274306,0.36225961398704865,0.9202152886803466,0.7124965588007488,0.10538566143436667,0.6929221187172687,0.24271925853776966,0.20880677028692562,0.9593398147417327,0.07891598997295601,0.2266029255494888,0.1769793614583416
0,0.8501753885527156,0.3384071891999638,0.8961385699639591,0.8420195416846081,0.4607121326601348,0.9181191066431859,0.10420208300594624,0.1700748403830712,0.4941199874314329,0.23129703690332848,0.10303882571801204,0.41826797894420076,0.6558934088628889,0.8538377251614393,0.9780115810059623,0.032271690790209084,0.013316559818933982,0.2501262868240526,0.2567575167776942,0.5613764569594071,0.08293313357505228,0.3129552193606605,0.05605832754995432,0.9484333422085844,0.6031707910464391,0.8180613160971006,0.35646139910308494,0.060322297374236,0.08985861036548692,0.007959820207643298,0.5774252034159258,0.12200340449478497,0.34648509999244026,0.6213700762990102,0.9925561440272873,0.41550691596705625,0.9509925704548374,0.027287601581288623,0.09350822455021801,0.4608105310984044,0.13011347809690943,0.5598822250206337,0.5736687779352372,0.6371714525830541,0.35404017521160946,0.5001729348396813,0.4337664517572951,0.36656730925205594,0.9218235043912224,0.2461684629590637
0,0.9141740052857378,0.46161506825802356,0.34833158802948994,0.5976221158707736,0.592915158447805,0.27507895786093184,0.6655847132478648,0.5754342991348397,0.4746298536202642,0.5485329375680243,0.23237353339256628,0.8102662279909095,0.8949593877416954,0.8769313792665593,0.5165103558819935,0.5469338726730454,0.24515823996824315,0.8976962681848664,0.3462181740362278,0.5245609560424666,0.35186039774799227,0.6457136733584476,0.5452439712691957,0.6229020297504575,0.9058516492580387,0.6785812246214623,0.8005845536717295,0.6246661038685168,0.2802045608351359,0.45170162461898844,0.01582930742288824,0.8048550984668327,0.8056796859769602,0.4289987293738421,0.6069522269068094,0.3442501609185231,0.013485950485866871,0.48538442592090136,0.3494587102967729,0.297392106066918,0.4959243269768546,0.8474188928871831,0.40051926702936813,0.7728742534644101,0.6738896053636032,0.06883566732554047,0.8108646225115792,0.4417774768700832,0.3704728149291413,0.6468128077869122
0,0.2849567906126633,0.31149683688276864,0.2424305686500079,0.1361085952507055,0.5113893016856165,0.785921979244046,0.10935296174359366,0.4144896489304096,0.5355499944190074,0.2728894040457611,0.6130203871357399,0.8666107886089807,0.5655658587683343,0.578270688953616,0.49995455770628117,0.5906873057661842,0.40925193720998576,0.9183265118370806,0.8859325298761049,0.9704931979244747,0.5785855000128717,0.026477623580201337,0.41093592169601767,0.8147322385274849,0.7499625302444597,0.5599987940561026,0.6099456015335524,0.6947121340494802,0.706581419635193,0.1875661395773156,0.34078304730212994,0.9271029520291507,0.12771976438361454,0.023130301705025613,0.13813384567036258,0.6806472552257495,0.6032762622280871,0.1045262348382685,0.9714404129274112,0.9002431192558749,0.9309760781471536,0.10429539921215769,0.4498986962579087,0.8019327783688093,0.10327667236823845,0.7870993965325532,0.5494232783045112,0.3451369256003811,0.7937401860601337,0.26254121684657694
0,0.26833532386806613,0.2531826727260482,0.0829404861429004,0.5888018706670441,0.7437628233348096,0.8503796834393681,0.09181462147470065,0.018664375695186974,0.5591926022317769,0.9777545624061885,0.7341179252491137,0.4278464115473076,0.005643273208136179,0.006959790669621935,0.6067877740961775,0.8837701506540038,0.27432581748879914,0.47912783775840795,0.7907527492953907,0.25873234469445905,0.37327578933722805,0.6362526425610906,0.3215676929006732,0.34509005612440036,0.12988844991570947,0.9541310153663323,0.30514045848450966,0.3377229581493669,0.10198848219693457,0.024357473230315452,0.8113000567408916,0.9645881233742434,0.6138306201219961,0.6409401683368521,0.8578576687762777,0.224972956038912,0.3815111446977071,0.8655643899202072,0.9142913099603597,0.6859622347752666,0.44212954466846976,0.4880678184027427,0.7121609305001653,0.8971245844216781,0.6027273557763069,0.13423616320923115,0.44497930334321323,0.004278559710215291,0.5798024907356217,0.451254623442525
0,0.5878892158071812,0.6177924135153108,0.5891807567593788,0.0027637152992134872,0.11731108357509412,0.7249066891893541,0.910096712005319,0.706315738977146,0.16992073965376797,0.34349952300844044,0.48929738594939587,0.6120725013103643,0.5009557593292691,0.9720672231305705,0.06250702233403427,0.04769000084497044,0.4286006334217609,0.45705961350914237,0.24639279869168507,0.5070768907328753,0.2962688660641529,0.5169633759062483,0.9031872329499879,0.6584588066687495,0.22240809034481812,0.1250023461510953,0.9304729142039616,0.09246253675158755,0.9722083922002481,0.8422738359787699,0.9625124581755704,0.8731937029363236,0.4446919266746985,0.7967620390970648,0.9524990571302528,0.7830498571436842,0.5309132485670525,0.8101092702729633,0.5976782688516215,0.19734703725437464,0.2327738176199179,0.5483630628350614,0.712827960190698,0.17673375499257826,0.8826897361234171,0.23133925759779506,0.8351269825106079,0.9961179199178938,0.4921344469302571,0.5402242289531962
0,0.3860678228881056,0.3066423715882438,0.30100640217134256,0.1291362066681111,0.15059393038748325,0.6774723536195558,0.5884900047474512,0.7316550807632443,0.07240533908495317,0.8528785336395006,0.8504404269036461,0.13631345495815694,0.3740404405462402,0.7867449447243138,0.8578193675631666,0.7529461873640217,0.4822680380665547,0.730201640845716,0.06661147159011571,0.10008088195386466,0.08137388568418824,0.8529519715313192,0.0420322867977051,0.3406632342078172,0.28289941048617273,0.9951402182766853,0.48893696174155843,0.1185425590010446,0.18633727692368895,0.2733963937133236,0.8398344626198045,0.5770049042012915,0.17939795361456856,0.8855368552099675,0.9930210688162864,0.868415312293161,0.412544487908304,0.928228306019151,0.5547311522828735,0.06536159586082424,0.9003168149296162,0.5780410584986333,0.20863388797027138,0.7725049530994442,0.0830328763205388,0.4884953189233272,0.3039754015418634,0.9948456325019989,0.10616906653141356,0.3564768722592445
0,0.4567651780590981,0.26616275617570095,0.6591372824836506,0.2869005761999889,0.8140868516792049,0.2110166596421953,0.3077039820294176,0.2466630544254157,0.3484821464624164,0.9200255110907348,0.9975656899761636,0.09472050310117319,0.14718834172347706,0.9510007261301385,0.8888589502169002,0.4621034357801692,0.43957699182670185,0.6610331477917983,0.36146367896905507,0.420135328550314,0.1332302321735459,0.27617266315561373,0.4209884515920831,0.1823542087579556,0.5931285440433565,0.9579070870217451,0.9994508685290919,0.40161501285924395,0.9181102546290648,0.7261773228025815,0.5782266924791538,0.33985342282844655,0.9368948203408134,0.8770773256212475,0.398553784287904,0.0857152058529198,0.32256332318971204,0.5841347380274347,0.9200648973425344,0.04770206600928173,0.2632000444803222,0.33552903248995536,0.4061415217826738,0.617476982869653,0.9981636882026179,0.4265449221818406,0.9048459819620456,0.3736872433218428,0.897398160859189,0.10464117223489544
1,0.3818609526793516,0.09963540495193912,0.49889404268600357,0.8850898407202806,0.913267311834502,0.7287519694614012,0.360136120482222,0.7291803595180392,0.03766045260783468,0.7837934041512823,0.2862998140133357,0.8818956209337369,0.08066437459216058,0.31972183760282646,0.0034211904230246892,0.5039358253112954,0.5488262569018518,0.36357194952920135,0.7788955651380362,0.8362032194355229,0.9942016301905366,0.7671973634365137,0.07884848629463503,0.34349988519021635,0.5566869317319099,0.863882361314294,0.9813699497435895,0.46996220777133224,0.7938835183568943,0.005156476911397423,0.10060528233180133,0.25349383850390084,0.632780239868387,0.1094012951220934,0.3882391865224003,0.09449681543710664,0.45473059824346906,0.6539446444060748,0.43954286400171816,0.1324757892307573,0.6776250993489126,0.8689324753809546,0.39139361320415655,0.2057205614372306,0.06360658263233043,0.20172719478663625,0.12364019680869975,0.6491357047455428,0.62392287915164,0.18437437454718708
0,0.8336189258315474,0.8675794099258874,0.3737319948604818,0.9166341670134651,0.4099897353598376,0.5883188069196851,0.7628246178393577,0.2760558969155825,0.9586159519531076,0.6519312905297037,0.20383997609499938,0.3626984356170728,0.646142880440169,0.65535261275305,0.12792460075235912,0.007533642590171086,0.19917009592184953,0.47453265918937115,0.6626426932513049,0.6786992148192799,0.16291721410615978,0.4799745389796488,0.9434965621606661,0.8416198763031897,0.8763112682505749,0.7705326935635336,0.7458349184275668,0.6028510800931721,0.8205400963755669,0.9843682702922463,0.5091457797558729,0.2811214082102065,0.3894861146004356,0.8236417587735129,0.1388959668277856,0.8385757467230076,0.5640738783141314,0.4788877718987231,0.9374078904095685,0.7591068652269121,0.6381760287467542,0.9839248888073545,0.6430134192251966,0.704463360484312,0.1086466646824088,0.058050234552688984,0.1053358526073861,0.7327859367892732,0.32051610732584035,0.47784292503446313
1,0.688069604083682,0.5955386326514951,0.23420705757944926,0.5821344430107775,0.7148134666727781,0.5424907849715721,0.45133273237550575,0.37901988653481655,0.03349904022870276,0.5671957042288344,0.06435732849230513,0.9351288719326587,0.6414770605790209,0.678665148494151,0.922349304703168,0.24359583326791112,0.7724735245191465,0.023286719895774688,0.26369707998668435,0.23499634306987793,0.5315203156567202,0.9282196089621919,0.7667589724444513,0.6042811140384685,0.32480165752448675,0.7501198087061489,0.975045148506053,0.37964756747135264,0.31541079493689794,0.40815691105362595,0.3743511303962366,0.3160110227373417,0.781756187326085,0.027323293126169212,0.3928069498264236,0.4096670701233749,0.4977582539764578,0.7803909423417691,0.9538195892856655,0.45768394781988997,0.03287886482792535,0.8378944321015993,0.6807658110504131,0.24218606087354666,0.9441270773151669,0.8008043788689843,0.12560409965329178,0.5841111358715723,0.3369718755332435,0.569193458929748
0,0.06150124891199438,0.5262177006938625,0.3088842316974333,0.19137456591861757,0.26468186051887965,0.6005355033030565,0.6796882556566548,0.46491797659210454,0.444609890937642,0.45417025490472207,0.7519326501747602,0.22413441589947503,0.9736624374943732,0.5505787662603744,0.5625800840239555,0.8653208907159136,0.7057476198092402,0.47475445899461843,0.5213974399609506,0.04627465174675138,0.4823222362808032,0.2178993892684281,0.46517297437788585,0.5929919877447007,0.2663249232445153,0.5366238725145067,0.8481439876216412,0.38754329078973915,0.9336753916199562,0.7625020887341148,0.005890928689608943,0.03527928477037823,0.41826090292735263,0.6683548739246983,0.4888687562725673,0.24677534876242369,0.7908096806097434,0.9483561336451571,0.22086542878054072,0.23497549137224372,0.7213934523426023,0.9542750149806092,0.3810102924517762,0.22514711590384962,0.3540964873657436,0.38772966125156705,0.9200975140827149,0.1905059415421192,0.5668617487526854,0.06246120914741071
0,0.8106216647681402,0.808043110989319,0.41364056205872757,0.8370325389285935,0.9469207501500823,0.840925610233791,0.41579205832466815,0.35738238048327653,0.3287011493861909,0.12664413338015656,0.7176135567403726,0.9540168187471002,0.6640174259789393,0.5584999637386435,0.8809759710385038,0.8089573203683414,0.9076364495486183,0.24933984623904126,0.43665959173412916,0.7403662568755256,0.8547128726211148,0.4351509114117642,0.3822041886298886,0.7298302053517381,0.15304814017007073,0.4338499492336202,0.4083747431043916,0.4940427961971121,0.8980783290365321,0.3262822183188503,0.8622164685046547,0.20500419618726806,0.6908292420964204,0.9646613106318771,0.11301887486145823,0.9067016624564501,0.45296027708008935,0.30887951703490313,0.5405254400754793,0.5511150273655644,0.6096090329037394,0.7869082798319992,0.3361137374523666,0.7268774512533915,0.32497458608784724,0.7654650424239114,0.789930796635017,0.9006453633590854,0.2940462012107199,0.919033451935115
0,0.1405009424429179,0.42021686711858397,0.510836964997974,0.22138232869460372,0.3690180046919487,0.11753162572109299,0.8461681360836437,0.3618078744174854,0.8469816336843202,0.26023508610207613,0.5264987189389333,0.15263287089512534,0.816932921494258,0.13906306372688026,0.5328396405646036,0.44290554338569477,0.6272250176630416,0.00387740361401423,0.07549146923302608,0.7057210076998438,0.257053277862313,0.9060293125612504,0.2641037185221171,0.40316596903279245,0.6519838551240886,0.9829201782721608,0.000599349535995608,0.6897550287476245,0.6879017588352473,0.88653523215531,0.35099635037728194,0.6753241296047395,0.7135705314198839,0.8995947141391217,0.7748084569311914,0.0981994381070379,0.45035576945057665,0.7514241393633809,0.5359622356939949,0.7614438911026279,0.10790317331226551,0.28382194226966806,0.19634482697339994,0.040600341831999565,0.7051537815405697,0.48403389337883485,0.6172766040502455,0.5294425456312951,0.32539920750232676,0.14259107442732766
0,0.028699544251092335,0.7640388539482167,0.3927213402010754,0.8468709716770632,0.7371184541887726,0.9754675449866862,0.004923884392799338,0.3155459374733677,0.23326454611848935,0.14711887020029135,0.2886674600685687,0.4877266885299,0.9480870371391742,0.548475695302052,0.0187225339604723,0.2719751003272306,0.7687255577619535,0.5760844829641586,0.16967249583273525,0.9095502043514897,0.019474600430095412,0.47030905977034987,0.7751831036414434,0.10753251754859983,0.2741987639616279,0.3710296969107033,0.4872057693950057,0.08653554761090099,0.6155334473823546,0.16066510060695516,0.849856567058587,0.12441143842035451,0.1158357793938134,0.34770028914742157,0.9167782334325205,0.059653300880540105,0.2385469231584355,0.24768030825224574,0.917696524715089,0.44555042369862974,0.765586775288184,0.8166447016744552,0.6441117943077868,0.9571606994087465,0.425103257964196,0.5253946271849635,0.2519005447631044,0.7839213800399067,0.27928912587395727,0.6437417165788489
0,0.5299142916018605,0.07736101868771528,0.0352936786144068,0.7929009830844799,0.15081305450182736,0.4509319392995781,0.4069335047257223,0.3119692072063649,0.8505287562372158,0.5538615861121624,0.8283429543012423,0.09756019180630915,0.15043667833718977,0.8336915459509425,0.9267371086619145,0.1264109196188854,0.5625707244832526,0.32572913139020643,0.7169721881179438,0.5813529276534632,0.7231598850452925,0.6278241418392899,0.950317127896132,0.2559801579459494,0.8056540838248196,0.33376560621962303,0.8800312875808777,0.32439890664659443,0.25341505604853987,0.6868750184148685,0.8322323586012939,0.19387211461188847,0.24065912985579863,0.3913772167606059,0.91735814702782,0.8338307186962678,0.1653926235862735,0.8762090290274444,0.5596229863659006,0.6949367437160643,0.3668064089782225,0.8033506437492377,0.7836291827696498,0.6243773379571178,0.0667083677116973,0.4580832665237372,0.7560283660584454,0.21774294014849227,0.8287639833545224,0.5843487686741873
1,0.7843917440505657,0.3717689218122494,0.596674341412672,0.45471905561633097,0.6614611660194761,0.6692967845630663,0.7699617268061588,0.6851057827824086,0.15703452102307525,0.5449042912469818,0.9115572487727517,0.9242042256772917,0.10440334160326514,0.1848093753912291,0.45469455171196027,0.13153091310955434,0.5938027428489081,0.9514606125614365,0.9775363954487961,0.9527599955964444,0.10014399739888147,0.23004766961175627,0.7682699081787928,0.16718322204009584,0.564195813031446,0.5872764037413248,0.5448148817598609,0.15763869050119017,0.5490798016418676,0.3857234499264611,0.6224749287074801,0.3499035912393713,0.7242844342993955,0.8731327256741516,0.3483806158439112,0.9207498222435683,0.6249313363197619,0.9583180331060178,0.8537616114430456,0.2977780990512999,0.22421200193155788,0.019069185375335862,0.8194123639363896,0.8801093004244221,0.2738527698911294,0.3322786890518318,0.6661243420737513,0.7987582066419372,0.5001267467304983,0.5475267433858654
1,0.461441410388585,0.7135532644133303,0.27394531602788774,0.1690479409887804,0.19809002938310372,0.5044961240580506,0.5071362494673797,0.5423813191435116,0.39070158013455725,0.022021031833180493,0.621310562111595,0.42653973181106164,0.8928416674961206,0.9753993623044225,0.5610779724762494,0.9111782254240297,0.07272004296470724,0.29547869681436156,0.4465784632890164,0.4345978455149697,0.1328248862140361,0.7398041680252098,0.7804146749753261,0.050117412555913954,0.003882544369992247,0.9451105305624753,0.5319382885099647,0.6622792087514274,0.9501761956250295,0.3388644540503657,0.0308571668703147,0.9162389230950686,0.012888613405550364,0.7029624352643462,0.2499140747493579,0.6500195356515371,0.8700250103381755,0.9817165910254299,0.6143880518366236,0.21678576968699548,0.6555161666734249,0.3665884334721732,0.4359998878081617,0.08620670622940951,0.6931229148711907,0.6279527079200024,0.1227172955446818,0.6847596363534811,0.8931358955527345,0.16014207418357218
1,0.2360730014086303,0.4365832763269991,0.7685300680549928,0.8457518702393128,0.5607823102139189,0.10433889092101734,0.8530581278336037,0.36523971998170035,0.6601710967880994,0.09647894724729633,0.11743401822359845,0.06635096654931938,0.06366050977613413,0.7102188046399762,0.6986424178876468,0.8097903239649452,0.6444809086367042,0.8246249337830241,0.27060794264558075,0.09948421547491093,0.11842252763867012,0.05079874168128229,0.05631149726494744,0.772541529138054,0.09239548819721721,0.04274289027808098,0.8388475917735726,0.818011186500403,0.0011193225460567335,0.5849880638601732,0.5341561915346378,0.7282803808045606,0.40481310926503533,0.30066212279870697,0.4476450404553829,0.5270348279575027,0.7405536490352547,0.8251911273673443,0.47458997627848054,0.9389722688537769,0.602794144503622,0.5846193841759171,0.29867611593015475,0.43959305990244635,0.5509949089422009,0.2556878892258502,0.22829527287868023,0.5313322977296189,0.6992902834434418,0.4483831185461379
1,0.8816773799002755,0.8744766908729253,0.9841879806311195,0.06803553908893578,0.4983563865593079,0.6254058609028974,0.5555781743283951,0.22924764706102652,0.16791010951911522,0.8862861445815844,0.28980103487022324,0.7550363212961395,0.3097352194463018,0.8129402842894259,0.9539468899981336,0.2778984293026814,0.733276961585495,0.6491707954359407,0.5611941687403078,0.6887105358597675,0.5968393113799033,0.6165391774641356,0.3729039999453818,0.35187766480413096,0.676816466829327,0.5734113902089122,0.578176282075747,0.34957117806829996,0.26016930681272765,0.042555433739461135,0.42827881094952025,0.17699378873579108,0.2016853815707642,0.9644773597799073,0.49259229548241346,0.7601013824442208,0.3355956529716012,0.11043529956040343,0.7543033945625481,0.6699712686503397,0.39138353381561686,0.9410636308411557,0.9861515061634772,0.678365798458491,0.6571851802754032,0.32306608734847464,0.7460165067712863,0.6513193998790759,0.330206950610373,0.5058135667297275
1,0.9865455951462573,0.59635232808755,0.545755675617911,0.7318267878813904,0.29680868709989694,0.942968477951674,0.2436706314887308,0.30292391066973834,0.4084550489276869,0.819345354760456,0.38509208038792264,0.4413798457629332,0.3840943797525721,0.3493724732768856,0.16140401175741215,0.506016570549521,0.04373223221630185,0.47307817992605905,0.005570376865285609,0.46172932808930445,0.8432935474243621,0.4658656167083567,0.4550904882539152,0.7117495141440459,0.3452637275596737,0.7292105611912022,0.8849129254836025,0.6742877348956661,0.009341391377905794,0.7234923537425019,0.303857420271059,0.22350184492182823,0.3389973615336225,0.9092947970788657,0.4600830153930855,0.1915812434762676,0.5221069973830151,0.9187246375818915,0.023493280937440852,0.2719973359897423,0.228755108980506,0.20813258527821765,0.831060686198009,0.7033477216614574,0.7412566364630381,0.6906254634283328,0.9199020568322609,0.7422243651904288,0.9346662915289271,0.44809548234477703
0,0.8006095006437419,0.30321501988761124,0.9026841428023155,0.0954596112753221,0.27945597232163777,0.988847613959727,0.16902048308703022,0.11828719266420384,0.6343095477605788,0.4237452640100081,0.6215416972070795,0.2642296295244706,0.11575810816773091,0.42580155951369536,0.4482328811684366,0.3516840957145977,0.22774462288523856,0.43890029225356275,0.9688350464457898,0.20325602862734582,0.27928657122481393,0.031192101016166096,0.45218851996988985,0.3358913734964959,0.6440780895946553,0.1801544836131388,0.41975596450166264,0.9243273051902636,0.5029741002042241,0.9901422106065346,0.5509742023238163,0.8123360637563819,0.9047094728964916,0.008513903639708165,0.8720280948538551,0.7182126400187279,0.7186708335547586,0.7589318815434094,0.7799185133163548,0.0879369364364363,0.5454399975217876,0.27735558329145527,0.9435878277531378,0.9552548486398982,0.7474018173976815,0.9134515964300401,0.44754147185922943,0.8086103900317955,0.08279202416958054,0.439909278446045
0,0.7303587513769845,0.30094607821057207,0.3631342938690496,0.9045421096338195,0.6153107975393335,0.7739708646025414,0.1574451063301977,0.6482899996034783,0.2656004446571395,0.645680826626368,0.8146830599699719,0.6196344887980536,0.8873830449512007,0.7901205699368521,0.23389892236135712,0.6969743644464804,0.6780475413670057,0.7717006745804227,0.8276987761234799,0.881470461984991,0.6644772347504183,0.8322764502996245,0.06574743066642819,0.0913145176957777,0.02972204511411225,0.6764102142963242,0.026526433148483908,0.5856311223156259,0.653121442041186,0.11702227343281768,0.44777427226817135,0.9676430013831674,0.49639678456784897,0.28869755600735736,0.09093291330360909,0.03848076080375373,0.6547826920963417,0.21077656075536655,0.6833578120584924,0.9276815644407216,0.1264010467750578,0.9859052552016151,0.7506831433492734,0.5066851060278242,0.7027430694426942,0.0020655483150507914,0.07052007833594831,0.8936087291477457,0.299043023860019,0.8891979499450271
1,0.006238457163614819,0.6688225660049111,0.7654797059958185,0.23194264233404716,0.9679398629583712,0.28214043055482896,0.5640126303990858,0.9162522911510858,0.22078728431485506,0.569312164370393,0.6004088844627247,0.3940525322958891,0.47758555162942673,0.01673717232110261,0.03584691225189929,0.4870271405873178,0.02972363973441905,0.19604568231599517,0.27500185464962357,0.6474546911909094,0.09607942810357706,0.483448364733121,0.3712615862187092,0.22748899388384825,0.02865238241768353,0.45616596352150107,0.43606641940729307,0.6757965574072279,0.9875916912297329,0.10452428673132863,0.06066124503171777,0.07406082509888456,0.9310132562122535,0.7540655776498468,0.7065691593053608,0.7385008784974965,0.05217690117810747,0.5379567008146042,0.17367735959275843,0.6953637160369003,0.6864047487512048,0.35706602727021153,0.2676429680043093,0.27871987088011085,0.01815000484295115,0.5390483814271047,0.028464321403651405,0.27283398548261006,0.10725739942816415,0.42902440139559206
0,0.9008103278880476,0.33808372453655866,0.4660221160609723,0.4532146453918151,0.49930827992335214,0.9382225526638353,0.5409856605916118,0.5167297595596415,0.5034518803323275,0.4959771497824135,0.6394673395100486,0.24325420790972208,0.08559753233023637,0.531429064986094,0.14965801770256637,0.6299968867301668,0.2002083537259095,0.5200043371956051,0.1965427983099155,0.7224011123383203,0.0970256328006428,0.49348852758665673,0.905702450727115,0.738763593541779,0.7712652955436278,0.025695157160649962,0.42729014189122105,0.3874167610470648,0.869703306957194,0.9006951847037465,0.48173420853711013,0.993953632686022,0.8463099772891715,0.43999155181047267,0.7598420387341517,0.8745299245257846,0.78203044973033,0.3592085652202607,0.45990208032373614,0.5639731223842029,0.01608813443899726,0.1154081483566951,0.8368932334129542,0.9453840390729096,0.2514516042390845,0.889482589777348,0.722623384305837,0.14301953730679662,0.7636586650390381,0.9185773589981191
0,0.49119113097235034,0.20265819257911688,0.2370098806853148,0.06033499369538198,0.10109599888599896,0.023211512962052927,0.2847895153113674,0.5517585654100059,0.4519885536054934,0.3619017428161667,0.9572868319256495,0.23190204600805941,0.8012645251176425,0.08856137277293841,0.5300013817541706,0.21599274146651548,0.5824213811581167,0.6503623427037438,0.028450840704511093,0.9939965663988931,0.04449965362330077,0.44823767047755914,0.5739957127178648,0.32516845372895875,0.6703743430670208,0.6415144435925286,0.5704949725508313,0.8064165153044519,0.7036930845922077,0.39581930138376,0.8976505514235417,0.3621789510654416,0.7379487100274634,0.9240669816672,0.6707128325487687,0.4852688038600398,0.9975589058463067,0.715496471140583,0.9379406813358957,0.7085615440504416,0.42199113385184717,0.2763553416417074,0.5665285815116143,0.3037128626611737,0.31137079004545265,0.5939107484165006,0.6818282669823759,0.5898850003087261,0.8055255955072989,0.030363837597692456
1,0.7951987343618424,0.44515896559694534,0.8707658449681266,0.5408615326498133,0.012929771265479006,0.38314337302064516,0.6787835086894732,0.7185865709923731,0.07572961583231941,0.06456414996768445,0.34134947778007374,0.686969952201999,0.31065777251493853,0.0751765865609122,0.2948998941586778,0.9743621611162673,0.21148680714433532,0.7803203823465643,0.33961835040879496,0.21680772559644412,0.3109668383811437,0.2196367486109394,0.500339509194438,0.9451335007387255,0.03518207557914088,0.021123562287103437,0.25027956480494984,0.3958325934186845,0.7589793223915807,0.3059561213435641,0.6198151874831741,0.045366704280505155,0.3116594438263798,0.26304340925492875,0.10572816999037193,0.48233973178848166,0.8927060787045723,0.45568878924381506,0.6449322783653643,0.5865105052446171,0.5587549674901772,0.6279946475261547,0.21868600903684532,0.6325150341156979,0.022842647869180333,0.4556840556195354,0.2302918469958325,0.07377880657695157,0.6085111279123229,0.09451609890207058
